"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
11004,2014-10-27 16:25:00,243.1,-0.1988,0.0000,1.76,26.061,28.245,23.978,56.600,14.8,0.0599,4.369
11005,2014-10-27 16:30:00,229.4,-0.1988,0.0000,1.76,26.036,28.072,24.605,55.300,15.1,0.0599,4.363
11006,2014-10-27 16:35:00,214.4,-0.1988,0.0000,1.76,26.012,27.850,24.702,55.100,15.1,0.0599,4.363
11007,2014-10-27 16:40:00,203.1,-0.1988,0.0000,1.76,25.987,27.628,25.040,55.300,15.5,0.0596,4.351
11008,2014-10-27 16:45:00,163.1,-0.1988,0.0000,1.76,25.939,27.431,23.497,57.400,14.6,0.0596,4.351
11009,2014-10-27 16:50:00,39.4,-0.1988,0.0000,1.18,25.866,27.210,22.705,60.500,14.7,0.0596,4.345
11010,2014-10-27 16:55:00,25.6,-0.1988,0.0000,1.18,25.817,26.989,22.609,61.500,14.9,0.0588,4.339
11011,2014-10-27 17:00:00,24.4,-0.1988,0.0000,1.76,25.744,26.793,22.178,63.500,14.9,0.0596,4.339
11012,2014-10-27 17:05:00,23.1,-0.1988,0.0000,1.76,25.671,26.598,22.202,64.500,15.2,0.0588,4.339
11013,2014-10-27 17:10:00,21.9,-0.1988,0.0000,1.76,25.598,26.426,21.819,66.200,15.3,0.0581,4.339
11014,2014-10-27 17:15:00,20.6,-0.1988,0.0000,2.35,25.550,26.256,21.652,66.800,15.2,0.0588,4.333
11015,2014-10-27 17:20:00,24.4,-0.1988,0.0000,2.35,25.453,26.109,21.509,67.600,15.3,0.0581,4.333
11016,2014-10-27 17:25:00,21.9,-0.1988,0.0000,2.35,25.404,25.963,21.772,67.400,15.5,0.0581,4.339
11017,2014-10-27 17:30:00,16.9,-0.1988,0.0000,2.94,25.331,25.817,21.342,69.100,15.5,0.0581,4.351
11018,2014-10-27 17:35:00,23.1,-0.1988,0.0000,3.53,25.258,25.695,21.461,69.500,15.7,0.0574,4.339
11019,2014-10-27 17:40:00,13.1,-0.1988,0.0000,4.12,25.210,25.550,21.079,70.100,15.4,0.0574,4.333
11020,2014-10-27 17:45:00,9.4,-0.1988,0.0000,5.88,25.137,25.404,20.746,71.700,15.5,0.0570,4.333
11021,2014-10-27 17:50:00,8.1,-0.1988,0.0000,7.65,25.065,25.258,20.555,72.300,15.4,0.0574,4.333
11022,2014-10-27 17:55:00,5.6,-0.1988,0.0000,7.65,25.016,25.113,20.460,72.300,15.3,0.0570,4.333
11023,2014-10-27 18:00:00,3.1,-0.1988,0.0000,8.82,24.944,24.992,20.436,72.200,15.3,0.0570,4.333
11024,2014-10-27 18:05:00,1.9,-0.1988,0.0000,13.53,24.895,24.847,20.222,73.300,15.3,0.0570,4.333
11025,2014-10-27 18:10:00,0.6,-0.1988,0.0000,21.18,24.823,24.702,20.126,73.500,15.3,0.0562,4.327
11026,2014-10-27 18:15:00,0.6,-0.1988,0.0000,30.59,24.774,24.581,20.031,74.100,15.3,0.0562,4.321
11027,2014-10-27 18:20:00,0.6,-0.1988,0.0000,38.24,24.702,24.460,19.936,75.100,15.4,0.0562,4.321
11028,2014-10-27 18:25:00,0.6,-0.1988,0.0000,48.82,24.629,24.339,19.912,75.300,15.4,0.0562,4.321
11029,2014-10-27 18:30:00,0.6,-0.1988,0.0000,56.47,24.581,24.243,19.841,76.300,15.6,0.0562,4.321
11030,2014-10-27 18:35:00,0.6,-0.1988,0.0000,63.53,24.508,24.122,19.817,76.300,15.5,0.0562,4.321
11031,2014-10-27 18:40:00,0.6,-0.1988,0.0000,76.47,24.460,24.026,19.722,77.000,15.6,0.0555,4.321
11032,2014-10-27 18:45:00,0.6,-0.1988,0.0000,80.00,24.412,23.930,19.722,77.500,15.7,0.0555,4.321
11033,2014-10-27 18:50:00,0.6,-0.1988,0.0000,83.53,24.339,23.833,19.722,77.600,15.7,0.0555,4.321
11034,2014-10-27 18:55:00,0.6,-0.1988,0.0000,86.47,24.291,23.761,19.651,78.400,15.8,0.0555,4.315
11035,2014-10-27 19:00:00,0.6,-0.1988,0.0000,91.18,24.243,23.665,19.579,78.600,15.8,0.0555,4.315
11036,2014-10-27 19:05:00,0.6,-0.1988,0.0000,92.94,24.195,23.593,19.532,78.800,15.8,0.0555,4.315
11037,2014-10-27 19:10:00,0.6,-0.1988,0.0000,94.71,24.146,23.521,19.532,78.800,15.8,0.0547,4.315
11038,2014-10-27 19:15:00,0.6,-0.1988,0.0000,97.65,24.098,23.448,19.413,79.200,15.7,0.0547,4.309
11039,2014-10-27 19:20:00,0.6,-0.1988,0.0000,97.65,24.050,23.376,19.341,79.700,15.8,0.0547,4.309
11040,2014-10-27 19:25:00,0.6,-0.1988,0.0000,98.24,24.002,23.304,19.222,79.600,15.6,0.0547,4.309
11041,2014-10-27 19:30:00,0.6,-0.1988,0.0000,91.76,23.978,23.232,19.199,79.200,15.5,0.0547,4.309
11042,2014-10-27 19:35:00,0.6,-0.1988,0.0000,85.88,23.930,23.184,19.127,78.400,15.3,0.0547,4.303
11043,2014-10-27 19:40:00,0.6,-0.1988,0.0000,81.76,23.905,23.112,19.032,77.800,15.1,0.0544,4.303
11044,2014-10-27 19:45:00,0.6,-0.1988,0.0000,77.06,23.857,23.040,18.937,77.300,14.9,0.0544,4.303
11045,2014-10-27 19:50:00,0.6,-0.1988,0.0000,71.76,23.809,22.968,18.961,76.900,14.8,0.0547,4.303
11046,2014-10-27 19:55:00,0.6,-0.1988,0.0000,71.18,23.785,22.896,18.889,76.700,14.7,0.0547,4.303
11047,2014-10-27 20:00:00,0.6,-0.1988,0.0000,76.47,23.737,22.824,18.818,76.600,14.6,0.0544,4.303
11048,2014-10-27 20:05:00,0.6,-0.1988,0.0000,76.47,23.689,22.753,18.723,77.000,14.6,0.0544,4.303
11049,2014-10-27 20:10:00,0.6,-0.1988,0.0000,77.65,23.665,22.705,18.652,77.400,14.6,0.0544,4.303
11050,2014-10-27 20:15:00,0.6,-0.1988,0.0000,80.00,23.617,22.633,18.580,77.500,14.6,0.0544,4.303
11051,2014-10-27 20:20:00,0.6,-0.1988,0.0000,75.29,23.593,22.585,18.533,77.800,14.6,0.0544,4.297
11052,2014-10-27 20:25:00,0.6,-0.1988,0.0000,80.00,23.545,22.513,18.485,77.700,14.5,0.0544,4.297
11053,2014-10-27 20:30:00,0.6,-0.1988,0.0000,78.82,23.521,22.465,18.438,77.900,14.5,0.0544,4.321
11054,2014-10-27 20:35:00,0.6,-0.1988,0.0000,77.06,23.472,22.393,18.414,77.800,14.5,0.0544,4.297
11055,2014-10-27 20:40:00,0.6,-0.1988,0.0000,71.18,23.424,22.345,18.390,77.500,14.4,0.0544,4.297
11056,2014-10-27 20:45:00,0.6,-0.1988,0.0000,68.24,23.400,22.298,18.390,77.200,14.3,0.0536,4.297
11057,2014-10-27 20:50:00,0.6,-0.1988,0.0000,63.53,23.376,22.226,18.390,76.800,14.3,0.0536,4.297
11058,2014-10-27 20:55:00,0.6,-0.1988,0.0000,60.00,23.328,22.178,18.366,76.400,14.2,0.0536,4.297
11059,2014-10-27 21:00:00,0.6,-0.1988,0.0000,58.24,23.304,22.130,18.295,76.100,14.0,0.0536,4.291
11060,2014-10-27 21:05:00,0.6,-0.1988,0.0000,57.06,23.256,22.058,18.295,76.000,14.0,0.0536,4.291
11061,2014-10-27 21:10:00,0.6,-0.1988,0.0000,56.47,23.232,22.011,18.224,76.000,13.9,0.0536,4.291
11062,2014-10-27 21:15:00,0.6,-0.1988,0.0000,56.47,23.208,21.963,18.129,76.100,13.9,0.0536,4.291
11063,2014-10-27 21:20:00,0.6,-0.1988,0.0000,60.00,23.184,21.915,18.010,76.400,13.8,0.0536,4.291
11064,2014-10-27 21:25:00,0.6,-0.1988,0.0000,62.35,23.136,21.867,17.962,76.500,13.8,0.0536,4.291
11065,2014-10-27 21:30:00,0.6,-0.1988,0.0000,63.53,23.112,21.819,17.938,76.600,13.8,0.0528,4.291
11066,2014-10-27 21:35:00,0.6,-0.1988,0.0000,62.94,23.064,21.772,17.915,76.700,13.8,0.0528,4.291
11067,2014-10-27 21:40:00,0.6,-0.1988,0.0000,60.00,23.040,21.748,17.938,76.800,13.8,0.0528,4.291
11068,2014-10-27 21:45:00,0.6,-0.1988,0.0000,62.35,23.016,21.700,17.938,76.700,13.8,0.0528,4.291
11069,2014-10-27 21:50:00,0.6,-0.1988,0.0000,61.76,22.992,21.652,17.938,76.800,13.8,0.0528,4.291
11070,2014-10-27 21:55:00,0.6,-0.1988,0.0000,65.88,22.944,21.628,17.843,77.100,13.8,0.0528,4.321
11071,2014-10-27 22:00:00,0.6,-0.1988,0.0000,67.65,22.920,21.581,17.748,77.500,13.8,0.0528,4.291
11072,2014-10-27 22:05:00,0.6,-0.1988,0.0000,69.41,22.896,21.557,17.772,77.500,13.8,0.0528,4.291
11073,2014-10-27 22:10:00,0.6,-0.1988,0.0000,66.47,22.872,21.509,17.748,77.500,13.8,0.0528,4.291
11074,2014-10-27 22:15:00,0.6,-0.1988,0.0000,66.47,22.848,21.485,17.748,77.400,13.8,0.0528,4.291
11075,2014-10-27 22:20:00,0.6,-0.1988,0.0000,64.71,22.824,21.437,17.772,77.300,13.8,0.0528,4.291
11076,2014-10-27 22:25:00,0.6,-0.1988,0.0000,65.88,22.800,21.413,17.629,77.300,13.6,0.0528,4.291
11077,2014-10-27 22:30:00,0.6,-0.1988,0.0000,70.59,22.776,21.366,17.486,77.400,13.5,0.0528,4.285
11078,2014-10-27 22:35:00,0.6,-0.1988,0.0000,71.18,22.753,21.318,17.486,77.600,13.5,0.0528,4.285
11079,2014-10-27 22:40:00,0.6,-0.1988,0.0000,67.06,22.705,21.294,17.558,77.700,13.6,0.0528,4.285
11080,2014-10-27 22:45:00,0.6,-0.1988,0.0000,69.41,22.681,21.270,17.534,77.700,13.6,0.0521,4.285
11081,2014-10-27 22:50:00,0.6,-0.1988,0.0000,70.00,22.657,21.223,17.415,77.800,13.5,0.0528,4.285
11082,2014-10-27 22:55:00,0.6,-0.1988,0.0000,81.18,22.657,21.199,17.320,78.200,13.5,0.0528,4.285
11083,2014-10-27 23:00:00,0.6,-0.1988,0.0000,82.35,22.609,21.151,17.153,78.500,13.4,0.0521,4.285
11084,2014-10-27 23:05:00,0.6,-0.1988,0.0000,81.76,22.609,21.127,17.106,78.500,13.4,0.0521,4.285
11085,2014-10-27 23:10:00,0.6,-0.2039,0.0000,87.06,22.561,21.079,17.011,79.000,13.4,0.0521,4.285
11086,2014-10-27 23:15:00,0.6,-0.1988,0.0000,90.59,22.561,21.056,16.987,79.300,13.4,0.0521,4.285
11087,2014-10-27 23:20:00,0.6,-0.1988,0.0000,90.59,22.537,21.032,17.058,79.800,13.6,0.0521,4.285
11088,2014-10-27 23:25:00,0.6,-0.1988,0.0000,90.00,22.513,20.984,16.939,79.800,13.4,0.0521,4.285
11089,2014-10-27 23:30:00,0.6,-0.1988,0.0000,90.59,22.465,20.960,16.915,79.900,13.4,0.0521,4.285
11090,2014-10-27 23:35:00,0.6,-0.1988,0.0000,91.76,22.465,20.936,16.892,80.100,13.5,0.0521,4.285
11091,2014-10-27 23:40:00,0.6,-0.1988,0.0000,92.94,22.441,20.889,16.844,80.300,13.4,0.0521,4.285
11092,2014-10-27 23:45:00,0.6,-0.1988,0.0000,94.12,22.417,20.865,16.820,80.500,13.5,0.0521,4.285
11093,2014-10-27 23:50:00,0.6,-0.1988,0.0000,94.71,22.393,20.817,16.773,80.500,13.4,0.0521,4.279
11094,2014-10-27 23:55:00,0.6,-0.1988,0.0000,93.53,22.369,20.793,16.820,80.500,13.5,0.0521,4.279
11095,2014-10-28 00:00:00,0.6,-0.1988,0.0000,97.65,22.345,20.770,16.796,80.500,13.4,0.0521,4.279
11096,2014-10-28 00:05:00,0.6,-0.1988,0.0000,97.65,22.321,20.746,16.725,80.900,13.4,0.0521,4.279
11097,2014-10-28 00:10:00,0.6,-0.1988,0.0000,97.65,22.298,20.698,16.773,81.100,13.5,0.0521,4.279
11098,2014-10-28 00:15:00,0.6,-0.2039,0.0000,97.65,22.274,20.674,16.677,81.000,13.4,0.0521,4.279
11099,2014-10-28 00:20:00,0.6,-0.2039,0.0000,98.82,22.250,20.650,16.558,81.200,13.3,0.0521,4.279
11100,2014-10-28 00:25:00,0.6,-0.2039,0.0000,100.00,22.226,20.627,16.439,81.300,13.2,0.0521,4.273
11101,2014-10-28 00:30:00,0.6,-0.1988,0.0000,100.00,22.226,20.603,16.320,81.600,13.2,0.0521,4.273
11102,2014-10-28 00:35:00,0.6,-0.1988,0.0000,100.00,22.202,20.579,16.368,81.900,13.3,0.0521,4.273
11103,2014-10-28 00:40:00,0.6,-0.2039,0.0000,100.00,22.178,20.531,16.296,82.100,13.3,0.0521,4.273
11104,2014-10-28 00:45:00,0.6,-0.1988,0.0000,100.00,22.154,20.507,16.272,82.300,13.3,0.0517,4.273
11105,2014-10-28 00:50:00,0.6,-0.2039,0.0000,100.00,22.130,20.484,16.249,82.400,13.3,0.0517,4.273
11106,2014-10-28 00:55:00,0.6,-0.1988,0.0000,100.00,22.130,20.460,16.272,82.500,13.3,0.0517,4.273
11107,2014-10-28 01:00:00,0.6,-0.1988,0.0000,100.00,22.082,20.436,16.225,82.500,13.3,0.0517,4.285
11108,2014-10-28 01:05:00,0.6,-0.1988,0.0000,100.00,22.082,20.412,16.177,82.500,13.2,0.0521,4.273
11109,2014-10-28 01:10:00,0.6,-0.2039,0.0000,100.00,22.058,20.388,16.082,82.700,13.2,0.0521,4.273
11110,2014-10-28 01:15:00,0.6,-0.1988,0.0000,100.00,22.034,20.365,16.010,83.000,13.1,0.0517,4.273
11111,2014-10-28 01:20:00,0.6,-0.2039,0.0000,100.00,22.011,20.341,15.891,82.800,13.0,0.0517,4.273
11112,2014-10-28 01:25:00,0.6,-0.2039,0.0000,100.00,21.987,20.317,15.891,83.000,13.0,0.0521,4.273
11113,2014-10-28 01:30:00,0.6,-0.2039,0.0000,100.00,21.987,20.293,15.843,83.100,13.0,0.0517,4.273
11114,2014-10-28 01:35:00,0.6,-0.2039,0.0000,100.00,21.963,20.269,15.796,83.300,13.0,0.0517,4.273
11115,2014-10-28 01:40:00,0.6,-0.1988,0.0000,100.00,21.939,20.222,15.796,83.400,13.0,0.0517,4.273
11116,2014-10-28 01:45:00,0.6,-0.1988,0.0000,100.00,21.915,20.198,15.772,83.500,13.0,0.0517,4.267
11117,2014-10-28 01:50:00,0.6,-0.1988,0.0000,100.00,21.891,20.174,15.724,83.600,13.0,0.0517,4.267
11118,2014-10-28 01:55:00,0.6,-0.2039,0.0000,100.00,21.891,20.150,15.676,83.600,12.9,0.0509,4.267
11119,2014-10-28 02:00:00,0.6,-0.1988,0.0000,100.00,21.867,20.126,15.605,83.700,12.9,0.0517,4.267
11120,2014-10-28 02:05:00,0.6,-0.1988,0.0000,100.00,21.843,20.103,15.533,83.600,12.8,0.0509,4.267
11121,2014-10-28 02:10:00,0.6,-0.1988,0.0000,100.00,21.843,20.079,15.485,83.800,12.8,0.0517,4.267
11122,2014-10-28 02:15:00,0.6,-0.2039,0.0000,100.00,21.819,20.055,15.485,83.900,12.8,0.0517,4.267
11123,2014-10-28 02:20:00,0.6,-0.2039,0.0000,100.00,21.795,20.031,15.438,84.100,12.8,0.0517,4.267
11124,2014-10-28 02:25:00,0.6,-0.1988,0.0000,100.00,21.772,19.984,15.438,84.200,12.8,0.0509,4.267
11125,2014-10-28 02:30:00,0.6,-0.1988,0.0000,100.00,21.748,19.960,15.438,84.300,12.8,0.0517,4.267
11126,2014-10-28 02:35:00,0.6,-0.1988,0.0000,100.00,21.748,19.936,15.533,84.300,12.9,0.0509,4.267
11127,2014-10-28 02:40:00,0.6,-0.1988,0.0000,100.00,21.700,19.912,15.438,84.200,12.8,0.0509,4.267
11128,2014-10-28 02:45:00,0.6,-0.1988,0.0000,100.00,21.700,19.888,15.294,84.400,12.7,0.0509,4.267
11129,2014-10-28 02:50:00,0.6,-0.1988,0.0000,100.00,21.676,19.888,15.247,84.700,12.7,0.0509,4.267
11130,2014-10-28 02:55:00,0.6,-0.1988,0.0000,100.00,21.652,19.865,15.151,84.800,12.6,0.0509,4.267
11131,2014-10-28 03:00:00,0.6,-0.1988,0.0000,100.00,21.652,19.841,15.055,84.700,12.5,0.0509,4.267
11132,2014-10-28 03:05:00,0.6,-0.2039,0.0000,100.00,21.628,19.817,15.031,85.000,12.5,0.0509,4.267
11133,2014-10-28 03:10:00,0.6,-0.1988,0.0000,100.00,21.604,19.793,15.031,85.100,12.6,0.0509,4.267
11134,2014-10-28 03:15:00,0.6,-0.2039,0.0000,100.00,21.604,19.770,14.960,85.300,12.5,0.0509,4.267
11135,2014-10-28 03:20:00,0.6,-0.1988,0.0000,100.00,21.581,19.722,14.960,85.400,12.5,0.0509,4.285
11136,2014-10-28 03:25:00,0.6,-0.1988,0.0000,100.00,21.557,19.698,15.008,85.600,12.6,0.0509,4.267
11137,2014-10-28 03:30:00,0.6,-0.1988,0.0000,100.00,21.533,19.674,15.008,85.600,12.6,0.0509,4.267
11138,2014-10-28 03:35:00,0.6,-0.2039,0.0000,100.00,21.509,19.651,15.079,85.500,12.7,0.0509,4.267
11139,2014-10-28 03:40:00,0.6,-0.1988,0.0000,100.00,21.509,19.627,14.984,85.500,12.6,0.0509,4.267
11140,2014-10-28 03:45:00,0.6,-0.2039,0.0000,100.00,21.485,19.603,15.008,85.600,12.6,0.0509,4.267
11141,2014-10-28 03:50:00,0.6,-0.2039,0.0000,100.00,21.461,19.579,14.984,85.500,12.6,0.0509,4.267
11142,2014-10-28 03:55:00,0.6,-0.1988,0.0000,100.00,21.461,19.555,14.936,85.300,12.5,0.0509,4.267
11143,2014-10-28 04:00:00,0.6,-0.1988,0.0000,100.00,21.437,19.532,14.864,85.600,12.5,0.0509,4.267
11144,2014-10-28 04:05:00,0.6,-0.2039,0.0000,100.00,21.413,19.508,14.721,85.600,12.3,0.0509,4.267
11145,2014-10-28 04:10:00,0.6,-0.2039,0.0000,100.00,21.413,19.484,14.649,85.900,12.3,0.0509,4.267
11146,2014-10-28 04:15:00,0.6,-0.1988,0.0000,100.00,21.366,19.460,14.601,86.000,12.3,0.0509,4.267
11147,2014-10-28 04:20:00,0.6,-0.2039,0.0000,100.00,21.366,19.436,14.649,86.200,12.4,0.0509,4.267
11148,2014-10-28 04:25:00,0.6,-0.2039,0.0000,100.00,21.342,19.413,14.625,86.200,12.4,0.0509,4.267
11149,2014-10-28 04:30:00,0.6,-0.1988,0.0000,100.00,21.318,19.389,14.577,86.200,12.3,0.0509,4.267
11150,2014-10-28 04:35:00,0.6,-0.1988,0.0000,100.00,21.318,19.365,14.481,86.100,12.2,0.0509,4.267
11151,2014-10-28 04:40:00,0.6,-0.2039,0.0000,100.00,21.294,19.341,14.409,86.400,12.2,0.0509,4.267
11152,2014-10-28 04:45:00,0.6,-0.2039,0.0000,100.00,21.270,19.318,14.337,86.600,12.1,0.0501,4.267
11153,2014-10-28 04:50:00,0.6,-0.1988,0.0000,100.00,21.270,19.294,14.290,86.600,12.1,0.0501,4.267
11154,2014-10-28 04:55:00,0.6,-0.1988,0.0000,100.00,21.246,19.270,14.385,86.800,12.2,0.0509,4.267
11155,2014-10-28 05:00:00,0.6,-0.2039,0.0000,100.00,21.223,19.246,14.433,87.100,12.3,0.0501,4.267
11156,2014-10-28 05:05:00,0.6,-0.2039,0.0000,100.00,21.199,19.222,14.457,87.100,12.4,0.0509,4.267
11157,2014-10-28 05:10:00,0.6,-0.2039,0.0000,100.00,21.199,19.199,14.457,87.000,12.3,0.0509,4.267
11158,2014-10-28 05:15:00,0.6,-0.1988,0.0000,100.00,21.175,19.175,14.481,87.000,12.4,0.0509,4.267
11159,2014-10-28 05:20:00,0.6,-0.1988,0.0000,100.00,21.151,19.151,14.529,87.100,12.4,0.0501,4.267
11160,2014-10-28 05:25:00,0.6,-0.2039,0.0000,100.00,21.127,19.127,14.529,86.900,12.4,0.0501,4.267
11161,2014-10-28 05:30:00,0.6,-0.1988,0.0000,100.00,21.127,19.103,14.505,86.900,12.4,0.0509,4.267
11162,2014-10-28 05:35:00,0.6,-0.1988,0.0000,100.00,21.103,19.080,14.433,87.000,12.3,0.0501,4.267
11163,2014-10-28 05:40:00,0.6,-0.2039,0.0000,100.00,21.079,19.080,14.290,87.000,12.2,0.0501,4.261
11164,2014-10-28 05:45:00,0.6,-0.2039,0.0000,100.00,21.079,19.056,14.218,87.000,12.1,0.0501,4.261
11165,2014-10-28 05:50:00,0.6,-0.1988,0.0000,100.00,21.056,19.032,14.290,87.300,12.2,0.0501,4.261
11166,2014-10-28 05:55:00,0.6,-0.2039,0.0000,100.00,21.032,19.032,14.242,87.500,12.2,0.0501,4.261
11167,2014-10-28 06:00:00,0.6,-0.1988,0.0000,100.00,21.032,19.008,14.314,87.700,12.3,0.0501,4.261
11168,2014-10-28 06:05:00,0.6,-0.2039,0.0000,100.00,21.008,18.985,14.361,87.700,12.4,0.0501,4.261
11169,2014-10-28 06:10:00,0.6,-0.1988,0.0000,100.00,20.984,18.961,14.242,87.500,12.2,0.0501,4.261
11170,2014-10-28 06:15:00,0.6,-0.2039,0.0000,100.00,20.984,18.961,14.242,87.600,12.2,0.0501,4.261
11171,2014-10-28 06:20:00,0.6,-0.1988,0.0000,100.00,20.984,18.937,14.242,87.600,12.2,0.0501,4.261
11172,2014-10-28 06:25:00,0.6,-0.1988,0.0000,100.00,20.960,18.913,14.266,87.800,12.3,0.0501,4.261
11173,2014-10-28 06:30:00,0.6,-0.2039,0.0000,100.00,20.936,18.889,14.266,87.900,12.3,0.0501,4.285
11174,2014-10-28 06:35:00,0.6,-0.2039,0.0000,100.00,20.936,18.866,14.290,87.800,12.3,0.0501,4.261
11175,2014-10-28 06:40:00,0.6,-0.2039,0.0000,100.00,20.913,18.842,14.290,87.600,12.3,0.0501,4.261
11176,2014-10-28 06:45:00,0.6,-0.2039,0.0000,100.00,20.889,18.818,14.314,87.600,12.3,0.0501,4.261
11177,2014-10-28 06:50:00,0.6,-0.2039,0.0000,100.00,20.889,18.818,14.433,87.300,12.4,0.0501,4.261
11178,2014-10-28 06:55:00,0.6,-0.2039,0.0000,100.00,20.865,18.794,14.481,87.200,12.4,0.0501,4.261
11179,2014-10-28 07:00:00,0.6,-0.1988,0.0000,100.00,20.841,18.794,14.290,86.900,12.2,0.0501,4.261
11180,2014-10-28 07:05:00,0.6,-0.2039,0.0000,100.00,20.841,18.771,14.170,87.100,12.1,0.0501,4.261
11181,2014-10-28 07:10:00,1.9,-0.1988,0.0000,100.00,20.817,18.771,14.122,87.200,12.0,0.0501,4.261
11182,2014-10-28 07:15:00,3.1,-0.1988,0.0000,100.00,20.817,18.747,14.122,87.200,12.0,0.0494,4.261
11183,2014-10-28 07:20:00,5.6,-0.2039,0.0000,100.00,20.793,18.723,14.026,87.200,11.9,0.0494,4.261
11184,2014-10-28 07:25:00,6.9,-0.2039,0.0000,100.00,20.793,18.723,14.074,87.200,12.0,0.0501,4.255
11185,2014-10-28 07:30:00,8.1,-0.1988,0.0000,100.00,20.770,18.699,14.194,87.300,12.1,0.0501,4.261
11186,2014-10-28 07:35:00,10.6,-0.1988,0.0000,100.00,20.746,18.699,14.314,87.300,12.2,0.0501,4.261
11187,2014-10-28 07:40:00,11.9,-0.2039,0.0000,100.00,20.746,18.699,14.481,87.000,12.4,0.0501,4.267
11188,2014-10-28 07:45:00,14.4,-0.1988,0.0000,100.00,20.722,18.675,14.745,86.700,12.6,0.0501,4.273
11189,2014-10-28 07:50:00,15.6,-0.2039,0.0000,100.00,20.722,18.675,14.936,86.200,12.7,0.0501,4.279
11190,2014-10-28 07:55:00,19.4,-0.2039,0.0000,100.00,20.698,18.675,15.008,86.000,12.7,0.0501,4.291
11191,2014-10-28 08:00:00,24.4,-0.2039,0.0000,100.00,20.698,18.699,15.151,85.700,12.8,0.0501,4.303
11192,2014-10-28 08:05:00,26.9,-0.2039,0.0000,100.00,20.698,18.699,15.247,85.400,12.8,0.0501,4.321
11193,2014-10-28 08:10:00,28.1,-0.2039,0.0000,100.00,20.698,18.723,15.390,85.200,12.9,0.0501,4.339
11194,2014-10-28 08:15:00,30.6,-0.1988,0.0000,99.41,20.674,18.747,15.485,85.100,13.0,0.0501,4.363
11195,2014-10-28 08:20:00,31.9,-0.2039,0.0000,97.65,20.674,18.771,15.652,84.900,13.1,0.0501,4.369
11196,2014-10-28 08:25:00,34.4,-0.2039,0.0000,92.94,20.674,18.794,16.034,84.600,13.5,0.0501,4.363
11197,2014-10-28 08:30:00,35.6,-0.1988,0.0000,80.00,20.674,18.842,16.630,83.200,13.8,0.0501,4.363
11198,2014-10-28 08:35:00,39.4,-0.2039,0.0000,72.35,20.674,18.866,17.082,81.700,13.9,0.0509,4.357
11199,2014-10-28 08:40:00,106.9,-0.1988,0.0000,66.47,20.674,18.913,17.296,80.900,14.0,0.0501,4.351
11200,2014-10-28 08:45:00,203.1,-0.2039,0.0000,60.59,20.698,18.961,17.486,80.100,14.0,0.0509,4.351
11201,2014-10-28 08:50:00,225.6,-0.1988,0.0000,52.35,20.698,19.032,17.772,79.000,14.1,0.0509,4.345
11202,2014-10-28 08:55:00,241.9,-0.1988,0.0000,47.06,20.698,19.080,18.105,78.200,14.3,0.0501,4.339
11203,2014-10-28 09:00:00,253.1,-0.1988,0.0000,40.59,20.722,19.151,18.343,77.400,14.3,0.0509,4.339
11204,2014-10-28 09:05:00,124.4,-0.1988,0.0000,30.00,20.746,19.222,18.937,76.200,14.7,0.0509,4.339
11205,2014-10-28 09:10:00,50.6,-0.1988,0.0000,25.88,20.746,19.318,19.341,75.100,14.8,0.0509,4.345
11206,2014-10-28 09:15:00,53.1,-0.1988,0.0000,20.59,20.793,19.389,19.841,74.100,15.1,0.0509,4.345
11207,2014-10-28 09:20:00,54.4,-0.1988,0.0000,18.24,20.793,19.484,20.293,73.100,15.3,0.0509,4.339
11208,2014-10-28 09:25:00,55.6,-0.2039,0.0000,14.12,20.817,19.579,20.722,71.600,15.4,0.0509,4.339
11209,2014-10-28 09:30:00,58.1,-0.1988,0.0000,11.76,20.841,19.674,20.722,70.400,15.2,0.0517,4.339
11210,2014-10-28 09:35:00,59.4,-0.1988,0.0000,10.00,20.889,19.770,20.770,70.200,15.2,0.0517,4.333
11211,2014-10-28 09:40:00,59.4,-0.1988,0.0000,8.82,20.913,19.865,21.557,68.700,15.6,0.0517,4.345
11212,2014-10-28 09:45:00,60.6,-0.1988,0.0000,7.65,20.936,19.984,21.939,67.100,15.6,0.0517,4.339
11213,2014-10-28 09:50:00,61.9,-0.1988,0.0000,7.06,20.984,20.103,21.939,66.600,15.5,0.0517,4.339
11214,2014-10-28 09:55:00,64.4,-0.1988,0.0000,6.47,21.032,20.222,22.154,65.600,15.4,0.0521,4.345
11215,2014-10-28 10:00:00,130.6,-0.1988,0.0000,5.29,21.079,20.317,22.274,64.300,15.2,0.0521,4.339
