Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
09/05/15 16:05:00.0	30.6	1.76	76.986	76.464	0.2942	-0.1937	0.0000	77.247	58.700	4.345
09/05/15 16:10:00.0	30.6	1.76	76.986	76.507	0.2946	-0.1988	0.0000	77.292	58.100	4.345
09/05/15 16:15:00.0	29.4	1.76	77.029	76.507	0.2942	-0.1937	0.0000	77.072	58.500	4.345
09/05/15 16:20:00.0	28.1	1.76	77.029	76.550	0.2946	-0.1937	0.0000	77.292	56.500	4.345
09/05/15 16:25:00.0	28.1	1.76	77.029	76.593	0.2942	-0.1988	0.0000	77.247	57.700	4.339
09/05/15 16:30:00.0	26.9	1.76	77.029	76.593	0.2946	-0.1937	0.0000	77.203	55.600	4.339
09/05/15 16:35:00.0	26.9	1.76	77.029	76.593	0.2942	-0.1988	0.0000	77.029	57.700	4.339
09/05/15 16:40:00.0	25.6	1.76	77.029	76.636	0.2946	-0.1937	0.0000	76.986	57.200	4.345
09/05/15 16:45:00.0	25.6	1.76	77.029	76.636	0.2942	-0.1988	0.0000	76.942	56.400	4.339
09/05/15 16:50:00.0	24.4	1.76	77.029	76.636	0.2946	-0.1988	0.0000	76.986	55.200	4.339
09/05/15 16:55:00.0	24.4	1.76	77.029	76.636	0.2942	-0.1937	0.0000	76.986	55.900	4.339
09/05/15 17:00:00.0	23.1	1.76	76.986	76.636	0.2946	-0.1988	0.0000	77.160	56.200	4.339
09/05/15 17:05:00.0	21.9	1.76	76.986	76.636	0.2946	-0.1937	0.0000	76.899	56.900	4.339
09/05/15 17:10:00.0	21.9	1.76	76.986	76.636	0.2946	-0.1988	0.0000	76.636	57.000	4.339
09/05/15 17:15:00.0	21.9	1.76	76.942	76.636	0.2946	-0.1988	0.0000	76.332	57.400	4.339
09/05/15 17:20:00.0	20.6	1.76	76.899	76.593	0.2946	-0.1988	0.0000	76.071	59.100	4.339
09/05/15 17:25:00.0	19.4	1.76	76.899	76.593	0.2942	-0.1937	0.0000	76.203	59.700	4.339
09/05/15 17:30:00.0	19.4	1.76	76.899	76.593	0.2946	-0.1937	0.0000	76.203	58.500	4.339
09/05/15 17:35:00.0	18.1	1.76	76.854	76.593	0.2946	-0.1937	0.0000	75.681	59.700	4.339
09/05/15 17:40:00.0	16.9	1.76	76.811	76.550	0.2946	-0.1988	0.0000	75.508	60.000	4.339
09/05/15 17:45:00.0	16.9	1.76	76.811	76.550	0.2946	-0.1937	0.0000	75.420	60.500	4.339
09/05/15 17:50:00.0	16.9	1.76	76.768	76.550	0.2946	-0.1937	0.0000	75.637	59.900	4.339
09/05/15 17:55:00.0	15.6	1.76	76.725	76.507	0.2946	-0.1988	0.0000	75.594	60.000	4.339
09/05/15 18:00:00.0	15.6	1.76	76.725	76.507	0.2946	-0.1988	0.0000	75.420	58.500	4.339
09/05/15 18:05:00.0	14.4	1.76	76.681	76.464	0.2946	-0.1988	0.0000	75.117	60.000	4.339
09/05/15 18:10:00.0	13.1	1.76	76.636	76.464	0.2946	-0.1988	0.0000	74.986	60.600	4.339
09/05/15 18:15:00.0	13.1	1.76	76.636	76.419	0.2942	-0.1937	0.0000	74.943	60.700	4.351
09/05/15 18:20:00.0	13.1	1.76	76.593	76.419	0.2942	-0.1937	0.0000	74.511	60.800	4.339
09/05/15 18:25:00.0	11.9	1.76	76.550	76.375	0.2942	-0.1988	0.0000	74.250	62.100	4.339
09/05/15 18:30:00.0	11.9	1.76	76.550	76.375	0.2946	-0.1988	0.0000	74.034	62.300	4.339
09/05/15 18:35:00.0	10.6	1.76	76.507	76.332	0.2946	-0.1988	0.0000	73.774	62.600	4.339
09/05/15 18:40:00.0	9.4	1.76	76.464	76.332	0.2946	-0.1937	0.0000	73.472	63.600	4.339
09/05/15 18:45:00.0	9.4	1.76	76.419	76.289	0.2942	-0.1988	0.0000	73.256	64.800	4.339
09/05/15 18:50:00.0	8.1	2.35	76.419	76.289	0.2946	-0.1937	0.0000	72.997	65.900	4.339
09/05/15 18:55:00.0	6.9	2.35	76.375	76.246	0.2942	-0.1988	0.0000	72.696	67.100	4.339
09/05/15 19:00:00.0	4.4	2.35	76.332	76.246	0.2946	-0.1988	0.0000	72.264	68.000	4.339
09/05/15 19:05:00.0	3.1	2.94	76.332	76.203	0.2942	-0.1988	0.0000	72.007	69.300	4.351
09/05/15 19:10:00.0	1.9	2.94	76.289	76.203	0.2942	-0.1988	0.0000	71.748	69.800	4.339
09/05/15 19:15:00.0	0.6	2.94	76.246	76.158	0.2942	-0.1988	0.0000	71.533	70.400	4.339
09/05/15 19:20:00.0	0.6	3.53	76.203	76.158	0.2942	-0.1988	0.0000	71.317	71.200	4.339
09/05/15 19:25:00.0	0.6	4.71	76.203	76.114	0.2942	-0.1988	0.0000	71.146	72.400	4.339
09/05/15 19:30:00.0	0.6	5.88	76.158	76.071	0.2942	-0.1937	0.0000	70.930	73.300	4.339
09/05/15 19:35:00.0	0.6	8.82	76.114	76.071	0.2942	-0.1937	0.0000	70.630	74.900	4.339
09/05/15 19:40:00.0	0.6	11.18	76.071	76.028	0.2942	-0.1988	0.0000	70.416	75.800	4.333
09/05/15 19:45:00.0	0.6	15.29	76.071	76.028	0.2946	-0.1988	0.0000	70.115	76.700	4.339
09/05/15 19:50:00.0	0.6	20.00	76.028	75.985	0.2942	-0.1988	0.0000	69.814	77.600	4.339
09/05/15 19:55:00.0	0.6	24.71	75.985	75.985	0.2942	-0.1988	0.0000	69.514	78.400	4.345
09/05/15 20:00:00.0	0.6	28.82	75.942	75.942	0.2942	-0.1937	0.0000	69.300	79.100	4.333
09/05/15 20:05:00.0	0.6	28.82	75.942	75.898	0.2942	-0.1988	0.0000	69.256	79.200	4.339
09/05/15 20:10:00.0	0.6	30.00	75.898	75.898	0.2942	-0.1937	0.0000	69.170	79.600	4.333
09/05/15 20:15:00.0	0.6	34.12	75.853	75.853	0.2942	-0.1988	0.0000	68.999	79.700	4.339
09/05/15 20:20:00.0	0.6	35.88	75.810	75.853	0.2942	-0.1937	0.0000	68.828	80.400	4.363
09/05/15 20:25:00.0	0.6	38.24	75.810	75.810	0.2942	-0.1988	0.0000	68.614	80.600	4.333
09/05/15 20:30:00.0	0.6	40.59	75.767	75.810	0.2942	-0.1988	0.0000	68.400	80.900	4.333
09/05/15 20:35:00.0	0.6	41.76	75.724	75.767	0.2942	-0.1988	0.0000	68.227	81.600	4.333
09/05/15 20:40:00.0	0.6	47.65	75.724	75.724	0.2942	-0.1988	0.0000	67.757	82.300	4.333
09/05/15 20:45:00.0	0.6	52.35	75.681	75.724	0.2942	-0.1988	0.0000	67.114	83.200	4.333
09/05/15 20:50:00.0	0.6	54.71	75.637	75.681	0.2942	-0.1988	0.0000	66.686	84.100	4.333
09/05/15 20:55:00.0	0.6	56.47	75.637	75.681	0.2942	-0.1988	0.0000	66.344	85.000	4.333
09/05/15 21:00:00.0	0.6	57.65	75.594	75.637	0.2942	-0.1988	0.0000	66.087	85.800	4.333
09/05/15 21:05:00.0	0.6	58.82	75.551	75.637	0.2942	-0.1988	0.0000	65.959	86.200	4.333
09/05/15 21:10:00.0	0.6	60.00	75.508	75.594	0.2938	-0.1988	0.0000	65.872	86.800	4.333
09/05/15 21:15:00.0	0.6	61.76	75.508	75.551	0.2942	-0.1988	0.0000	65.658	87.000	4.333
09/05/15 21:20:00.0	0.6	62.94	75.463	75.551	0.2942	-0.1988	0.0000	65.530	87.300	4.333
09/05/15 21:25:00.0	0.6	63.53	75.420	75.508	0.2942	-0.1988	0.0000	65.444	87.600	4.333
09/05/15 21:30:00.0	0.6	64.71	75.420	75.463	0.2942	-0.1988	0.0000	65.359	87.900	4.333
09/05/15 21:35:00.0	0.6	65.29	75.376	75.463	0.2942	-0.1988	0.0000	65.273	88.300	4.333
09/05/15 21:40:00.0	0.6	65.88	75.333	75.420	0.2942	-0.1988	0.0000	65.188	88.500	4.333
09/05/15 21:45:00.0	0.6	67.65	75.290	75.420	0.2938	-0.1988	0.0000	65.102	88.600	4.333
09/05/15 21:50:00.0	0.6	66.47	75.290	75.376	0.2938	-0.1988	0.0000	65.316	89.100	4.333
09/05/15 21:55:00.0	0.6	65.29	75.247	75.376	0.2942	-0.1988	0.0000	65.658	88.700	4.333
09/05/15 22:00:00.0	0.6	63.53	75.204	75.333	0.2938	-0.1988	0.0000	65.916	88.100	4.333
09/05/15 22:05:00.0	0.6	64.12	75.160	75.290	0.2938	-0.1988	0.0000	65.872	87.700	4.333
09/05/15 22:10:00.0	0.6	65.29	75.160	75.290	0.2938	-0.1988	0.0000	65.701	87.900	4.333
09/05/15 22:15:00.0	0.6	65.29	75.117	75.247	0.2938	-0.1988	0.0000	65.574	88.200	4.333
09/05/15 22:20:00.0	0.6	66.47	75.074	75.204	0.2938	-0.1988	0.0000	65.487	88.200	4.333
09/05/15 22:25:00.0	0.6	67.06	75.074	75.204	0.2938	-0.1988	0.0000	65.403	88.300	4.333
09/05/15 22:30:00.0	0.6	68.24	75.029	75.160	0.2938	-0.1988	0.0000	65.230	88.500	4.333
09/05/15 22:35:00.0	0.6	68.82	74.986	75.160	0.2938	-0.1988	0.0000	65.188	89.000	4.333
09/05/15 22:40:00.0	0.6	68.24	74.943	75.117	0.2938	-0.1988	0.0000	65.188	89.100	4.333
09/05/15 22:45:00.0	0.6	68.24	74.943	75.117	0.2938	-0.1937	0.0000	65.102	89.100	4.333
09/05/15 22:50:00.0	0.6	67.06	74.899	75.074	0.2938	-0.1988	0.0000	65.145	89.100	4.333
09/05/15 22:55:00.0	0.6	65.88	74.856	75.029	0.2938	-0.1988	0.0000	65.273	88.900	4.333
09/05/15 23:00:00.0	0.6	65.88	74.856	75.029	0.2938	-0.1988	0.0000	65.316	88.800	4.333
09/05/15 23:05:00.0	0.6	66.47	74.813	74.986	0.2935	-0.1988	0.0000	65.316	88.600	4.333
09/05/15 23:10:00.0	0.6	65.88	74.770	74.943	0.2938	-0.1988	0.0000	65.273	88.600	4.333
09/05/15 23:15:00.0	0.6	66.47	74.770	74.943	0.2938	-0.1988	0.0000	65.316	88.700	4.333
09/05/15 23:20:00.0	0.6	66.47	74.727	74.899	0.2935	-0.1988	0.0000	65.316	88.900	4.333
09/05/15 23:25:00.0	0.6	65.88	74.683	74.899	0.2938	-0.1937	0.0000	65.359	88.600	4.333
09/05/15 23:30:00.0	0.6	67.06	74.683	74.856	0.2938	-0.1988	0.0000	65.273	88.700	4.333
09/05/15 23:35:00.0	0.6	67.65	74.640	74.856	0.2935	-0.1988	0.0000	65.188	88.900	4.333
09/05/15 23:40:00.0	0.6	66.47	74.597	74.813	0.2938	-0.1988	0.0000	65.273	88.900	4.333
09/05/15 23:45:00.0	0.6	66.47	74.597	74.770	0.2938	-0.1988	0.0000	65.230	88.600	4.333
09/05/15 23:50:00.0	0.6	67.65	74.554	74.770	0.2935	-0.1988	0.0000	65.102	88.800	4.333
09/05/15 23:55:00.0	0.6	68.24	74.511	74.727	0.2938	-0.1988	0.0000	65.017	89.100	4.333
09/06/15 00:00:00.0	0.6	68.82	74.511	74.727	0.2935	-0.1988	0.0000	64.931	89.100	4.333
09/06/15 00:05:00.0	0.6	69.41	74.467	74.683	0.2935	-0.1988	0.0000	64.845	89.400	4.333
09/06/15 00:10:00.0	0.6	70.59	74.424	74.683	0.2938	-0.1988	0.0000	64.760	89.600	4.333
09/06/15 00:15:00.0	0.6	71.76	74.424	74.640	0.2938	-0.1988	0.0000	64.674	89.600	4.327
09/06/15 00:20:00.0	0.6	72.94	74.381	74.597	0.2935	-0.1988	0.0000	64.546	89.900	4.327
09/06/15 00:25:00.0	0.6	74.12	74.381	74.597	0.2935	-0.1988	0.0000	64.503	90.200	4.333
09/06/15 00:30:00.0	0.6	74.12	74.338	74.554	0.2935	-0.1988	0.0000	64.503	90.300	4.327
09/06/15 00:35:00.0	0.6	74.71	74.338	74.554	0.2935	-0.1988	0.0000	64.418	90.400	4.327
09/06/15 00:40:00.0	0.6	74.71	74.295	74.511	0.2935	-0.1988	0.0000	64.375	90.300	4.327
09/06/15 00:45:00.0	0.6	74.71	74.250	74.511	0.2935	-0.1988	0.0000	64.332	90.400	4.327
09/06/15 00:50:00.0	0.6	74.71	74.250	74.467	0.2935	-0.1988	0.0000	64.546	90.700	4.327
09/06/15 00:55:00.0	0.6	74.71	74.206	74.467	0.2935	-0.1988	0.0000	64.503	90.500	4.327
09/06/15 01:00:00.0	0.6	75.29	74.206	74.424	0.2935	-0.1988	0.0000	64.418	90.600	4.327
09/06/15 01:05:00.0	0.6	75.29	74.163	74.424	0.2935	-0.1988	0.0000	64.589	90.800	4.327
09/06/15 01:10:00.0	0.6	74.71	74.163	74.381	0.2935	-0.1988	0.0000	64.589	90.600	4.327
09/06/15 01:15:00.0	0.6	75.29	74.120	74.381	0.2935	-0.1988	0.0000	64.459	90.500	4.327
09/06/15 01:20:00.0	0.6	75.88	74.077	74.338	0.2935	-0.1988	0.0000	64.459	90.600	4.327
09/06/15 01:25:00.0	0.6	75.88	74.077	74.338	0.2935	-0.1988	0.0000	64.546	90.600	4.327
09/06/15 01:30:00.0	0.6	80.00	74.034	74.295	0.2935	-0.1988	0.0000	64.459	90.500	4.327
09/06/15 01:35:00.0	0.6	84.71	74.034	74.295	0.2935	-0.1988	0.0000	64.418	90.900	4.327
09/06/15 01:40:00.0	0.6	90.59	73.990	74.250	0.2935	-0.1988	0.0000	64.332	91.300	4.327
09/06/15 01:45:00.0	0.6	92.94	73.990	74.250	0.2935	-0.1988	0.0000	64.117	91.600	4.327
09/06/15 01:50:00.0	0.6	91.18	73.947	74.206	0.2935	-0.1988	0.0000	64.033	91.700	4.327
09/06/15 01:55:00.0	0.6	89.41	73.947	74.206	0.2935	-0.1988	0.0000	64.117	91.700	4.327
09/06/15 02:00:00.0	0.6	88.24	73.904	74.163	0.2935	-0.1988	0.0000	64.161	91.600	4.321
09/06/15 02:05:00.0	0.6	86.47	73.904	74.163	0.2935	-0.1988	0.0000	64.288	91.200	4.327
09/06/15 02:10:00.0	0.6	87.06	73.861	74.163	0.2935	-0.1988	0.0000	64.161	90.900	4.327
09/06/15 02:15:00.0	0.6	88.82	73.861	74.120	0.2935	-0.1988	0.0000	64.074	91.000	4.321
09/06/15 02:20:00.0	0.6	91.18	73.818	74.120	0.2935	-0.1988	0.0000	63.903	91.000	4.321
09/06/15 02:25:00.0	0.6	92.35	73.818	74.077	0.2935	-0.1988	0.0000	63.862	91.200	4.321
09/06/15 02:30:00.0	0.6	92.35	73.774	74.077	0.2935	-0.1988	0.0000	63.862	91.400	4.327
09/06/15 02:35:00.0	0.6	92.94	73.774	74.034	0.2935	-0.1988	0.0000	63.732	91.400	4.321
09/06/15 02:40:00.0	0.6	94.71	73.731	74.034	0.2935	-0.1988	0.0000	63.604	91.600	4.321
09/06/15 02:45:00.0	0.6	97.06	73.731	73.990	0.2935	-0.1988	0.0000	63.518	91.900	4.321
09/06/15 02:50:00.0	0.6	97.06	73.688	73.990	0.2932	-0.1988	0.0000	63.304	92.000	4.321
09/06/15 02:55:00.0	0.6	98.24	73.688	73.947	0.2935	-0.1988	0.0000	63.090	91.800	4.327
09/06/15 03:00:00.0	0.6	97.06	73.645	73.947	0.2935	-0.1988	0.0000	62.834	91.800	4.321
09/06/15 03:05:00.0	0.6	97.65	73.645	73.947	0.2932	-0.1988	0.0000	62.748	91.900	4.321
09/06/15 03:10:00.0	0.6	95.29	73.602	73.904	0.2932	-0.1988	0.0000	62.704	91.700	4.321
09/06/15 03:15:00.0	0.6	98.82	73.602	73.904	0.2935	-0.1988	0.0000	62.661	91.700	4.351
09/06/15 03:20:00.0	0.6	100.00	73.558	73.861	0.2932	-0.1988	0.0000	62.661	92.100	4.321
09/06/15 03:25:00.0	0.6	99.41	73.558	73.861	0.2932	-0.1988	0.0000	62.704	92.100	4.321
09/06/15 03:30:00.0	0.6	100.00	73.515	73.818	0.2935	-0.1988	0.0000	62.661	92.100	4.321
09/06/15 03:35:00.0	0.6	100.00	73.515	73.818	0.2932	-0.1988	0.0000	62.620	92.000	4.321
09/06/15 03:40:00.0	0.6	100.00	73.472	73.818	0.2932	-0.1988	0.0000	62.661	92.300	4.321
09/06/15 03:45:00.0	0.6	100.00	73.472	73.774	0.2932	-0.1988	0.0000	62.704	92.600	4.321
09/06/15 03:50:00.0	0.6	100.00	73.429	73.774	0.2932	-0.1988	0.0000	62.661	92.700	4.321
09/06/15 03:55:00.0	0.6	100.00	73.429	73.731	0.2932	-0.1988	0.0000	62.533	92.700	4.321
09/06/15 04:00:00.0	0.6	100.00	73.429	73.731	0.2932	-0.1988	0.0000	62.362	92.700	4.321
09/06/15 04:05:00.0	0.6	100.00	73.386	73.688	0.2932	-0.1988	0.0000	62.233	92.800	4.321
09/06/15 04:10:00.0	0.6	67.06	73.386	73.688	0.2932	-0.1988	0.0000	61.977	90.400	4.321
09/06/15 04:15:00.0	0.6	51.18	73.342	73.688	0.2932	-0.1988	0.0000	62.490	86.100	4.321
09/06/15 04:20:00.0	0.6	48.24	73.342	73.645	0.2932	-0.1988	0.0000	63.090	83.600	4.321
09/06/15 04:25:00.0	0.6	45.29	73.299	73.645	0.2932	-0.1988	0.0000	63.475	81.800	4.321
09/06/15 04:30:00.0	0.6	48.24	73.299	73.602	0.2932	-0.1988	0.0000	63.732	82.100	4.321
09/06/15 04:35:00.0	0.6	51.76	73.256	73.602	0.2932	-0.1988	0.0000	63.862	82.900	4.339
09/06/15 04:40:00.0	0.6	52.35	73.256	73.602	0.2932	-0.1988	0.0000	63.732	82.900	4.321
09/06/15 04:45:00.0	0.6	53.53	73.213	73.558	0.2932	-0.1988	0.0000	63.648	83.300	4.321
09/06/15 04:50:00.0	0.6	56.47	73.213	73.558	0.2932	-0.1937	0.0000	63.604	83.700	4.321
09/06/15 04:55:00.0	0.6	58.82	73.170	73.515	0.2932	-0.1988	0.0000	63.561	84.300	4.321
09/06/15 05:00:00.0	0.6	57.65	73.170	73.515	0.2932	-0.1988	0.0000	63.561	84.500	4.321
09/06/15 05:05:00.0	0.6	59.41	73.170	73.472	0.2932	-0.1988	0.0000	63.475	84.800	4.321
09/06/15 05:10:00.0	0.6	60.00	73.126	73.472	0.2932	-0.1988	0.0000	63.433	85.200	4.321
09/06/15 05:15:00.0	0.6	100.00	73.083	73.429	0.2987	-0.1988	0.0000	62.533	94.100	4.321
09/06/15 05:20:00.0	0.6	100.00	72.826	73.170	0.2973	-0.1988	0.0000	60.818	95.600	4.321
09/06/15 05:25:00.0	0.6	100.00	72.523	72.997	0.2973	-0.1988	0.0000	60.433	96.300	4.321
09/06/15 05:30:00.0	0.6	100.00	72.394	72.912	0.2973	-0.1988	0.0000	60.346	96.700	4.321
09/06/15 05:35:00.0	0.6	100.00	72.351	72.826	0.2970	-0.1988	0.0000	60.260	96.900	4.321
09/06/15 05:40:00.0	0.6	100.00	72.307	72.783	0.2970	-0.1988	0.0000	60.132	97.100	4.321
09/06/15 05:45:00.0	0.6	100.00	72.264	72.783	0.2966	-0.1988	0.0000	60.046	97.300	4.321
09/06/15 05:50:00.0	0.6	100.00	72.264	72.739	0.2966	-0.1988	0.0000	60.003	97.400	4.321
09/06/15 05:55:00.0	0.6	100.00	72.264	72.739	0.2966	-0.1988	0.0000	60.089	97.500	4.321
09/06/15 06:00:00.0	0.6	100.00	72.264	72.739	0.2963	-0.1988	0.0000	60.046	97.500	4.321
09/06/15 06:05:00.0	0.6	100.00	72.264	72.739	0.2963	-0.1988	0.0000	60.046	97.600	4.321
09/06/15 06:10:00.0	0.6	100.00	72.307	72.739	0.2959	-0.1988	0.0000	60.089	97.700	4.321
09/06/15 06:15:00.0	0.6	100.00	72.307	72.739	0.2963	-0.1988	0.0000	60.132	97.800	4.321
09/06/15 06:20:00.0	0.6	100.00	72.307	72.739	0.2959	-0.1988	0.0000	60.174	97.600	4.321
09/06/15 06:25:00.0	0.6	100.00	72.307	72.739	0.2959	-0.1988	0.0000	60.174	97.700	4.321
09/06/15 06:30:00.0	0.6	100.00	72.307	72.739	0.2959	-0.1988	0.0000	60.217	97.700	4.321
09/06/15 06:35:00.0	1.9	100.00	72.307	72.696	0.2959	-0.1988	0.0000	60.260	97.800	4.321
09/06/15 06:40:00.0	3.1	71.76	72.307	72.696	0.2959	-0.1988	0.0000	60.390	97.700	4.321
09/06/15 06:45:00.0	4.4	57.65	72.264	72.696	0.2959	-0.1988	0.0000	60.390	97.700	4.321
09/06/15 06:50:00.0	4.4	50.59	72.264	72.696	0.2959	-0.1988	0.0000	60.433	97.700	4.327
09/06/15 06:55:00.0	5.6	48.24	72.264	72.696	0.2959	-0.1988	0.0000	60.474	97.600	4.321
09/06/15 07:00:00.0	8.1	43.53	72.264	72.696	0.2959	-0.1988	0.0000	60.647	97.300	4.321
09/06/15 07:05:00.0	10.6	40.59	72.264	72.653	0.2955	-0.1988	0.0000	60.775	97.200	4.321
09/06/15 07:10:00.0	13.1	39.41	72.264	72.653	0.2955	-0.1988	0.0000	61.119	96.900	4.321
09/06/15 07:15:00.0	14.4	36.47	72.264	72.653	0.2955	-0.1937	0.0000	61.290	96.600	4.321
09/06/15 07:20:00.0	15.6	34.71	72.221	72.653	0.2955	-0.1988	0.0000	61.462	96.200	4.321
09/06/15 07:25:00.0	19.4	32.35	72.221	72.610	0.2955	-0.1988	0.0000	61.547	95.800	4.321
09/06/15 07:30:00.0	23.1	29.41	72.221	72.610	0.2955	-0.1988	0.0000	61.720	93.800	4.321
09/06/15 07:35:00.0	26.9	27.06	72.221	72.610	0.2955	-0.1988	0.0000	62.062	90.100	4.321
09/06/15 07:40:00.0	30.6	25.29	72.178	72.610	0.2955	-0.1988	0.0000	62.406	88.200	4.321
09/06/15 07:45:00.0	35.6	22.35	72.178	72.567	0.2955	-0.1988	0.0000	62.748	86.500	4.345
09/06/15 07:50:00.0	40.6	21.76	72.178	72.567	0.2955	-0.1988	0.0000	63.304	85.400	4.321
09/06/15 07:55:00.0	45.6	20.00	72.178	72.567	0.2955	-0.1988	0.0000	63.604	85.100	4.321
09/06/15 08:00:00.0	53.1	18.24	72.178	72.567	0.2955	-0.1988	0.0000	63.946	84.800	4.327
09/06/15 08:05:00.0	60.6	16.47	72.136	72.523	0.2955	-0.1988	0.0000	64.247	84.500	4.333
09/06/15 08:10:00.0	68.1	14.71	72.136	72.523	0.2955	-0.1988	0.0000	65.102	83.000	4.333
09/06/15 08:15:00.0	71.9	14.12	72.136	72.523	0.2955	-0.1988	0.0000	67.199	80.900	4.339
09/06/15 08:20:00.0	159.4	10.59	72.136	72.523	0.2955	-0.1937	0.0000	67.500	79.500	4.339
09/06/15 08:25:00.0	84.4	6.47	72.093	72.523	0.2955	-0.1988	0.0000	67.842	77.100	4.345
09/06/15 08:30:00.0	95.6	6.47	72.093	72.480	0.2952	-0.1988	0.0000	68.742	76.100	4.345
09/06/15 08:35:00.0	341.9	5.88	72.093	72.480	0.2952	-0.1988	0.0000	69.170	72.800	4.351
09/06/15 08:40:00.0	176.9	7.06	72.093	72.480	0.2952	-0.1988	0.0000	69.901	75.300	4.351
09/06/15 08:45:00.0	103.1	5.29	72.093	72.480	0.2952	-0.1988	0.0000	70.459	72.800	4.357
09/06/15 08:50:00.0	276.9	4.71	72.050	72.437	0.2952	-0.1988	0.0000	70.930	70.100	4.363
09/06/15 08:55:00.0	339.4	4.71	72.093	72.437	0.2952	-0.1988	0.0000	71.404	69.200	4.363
09/06/15 09:00:00.0	101.9	4.12	72.050	72.437	0.2952	-0.1988	0.0000	72.351	67.200	4.363
09/06/15 09:05:00.0	279.4	3.53	72.050	72.437	0.2952	-0.1988	0.0000	73.861	62.900	4.369
09/06/15 09:10:00.0	109.4	2.94	72.050	72.437	0.2952	-0.1988	0.0000	74.554	62.700	4.363
09/06/15 09:15:00.0	104.4	2.94	72.050	72.437	0.2952	-0.1988	0.0000	75.074	62.000	4.357
09/06/15 09:20:00.0	364.4	2.94	72.050	72.437	0.2952	-0.1988	0.0000	74.986	60.300	4.363
09/06/15 09:25:00.0	106.9	2.94	72.050	72.437	0.2952	-0.1988	0.0000	74.986	60.300	4.369
09/06/15 09:30:00.0	384.4	2.94	72.050	72.437	0.2952	-0.1988	0.0000	75.029	60.400	4.375
09/06/15 09:35:00.0	183.1	2.94	72.050	72.437	0.2952	-0.1937	0.0000	74.770	61.100	4.357
09/06/15 09:40:00.0	109.4	2.94	72.093	72.437	0.2952	-0.1988	0.0000	75.508	60.600	4.363
09/06/15 09:45:00.0	259.4	2.94	72.093	72.437	0.2952	-0.1988	0.0000	76.158	59.600	4.363
09/06/15 09:50:00.0	176.9	2.94	72.093	72.437	0.2952	-0.1988	0.0000	77.029	58.700	4.369
09/06/15 09:55:00.0	111.9	2.35	72.093	72.437	0.2952	-0.1988	0.0000	76.811	56.300	4.369
09/06/15 10:00:00.0	111.9	2.94	72.093	72.437	0.2952	-0.1937	0.0000	77.639	58.900	4.363
09/06/15 10:05:00.0	124.4	2.94	72.136	72.437	0.2952	-0.1988	0.0000	78.427	57.300	4.351
09/06/15 10:10:00.0	185.6	2.35	72.136	72.437	0.2952	-0.1988	0.0000	78.427	53.700	4.363
09/06/15 10:15:00.0	370.6	2.94	72.136	72.480	0.2952	-0.1988	0.0000	79.392	53.800	4.369
09/06/15 10:20:00.0	114.4	2.94	72.178	72.480	0.2952	-0.1988	0.0000	80.316	54.000	4.375
09/06/15 10:25:00.0	150.6	2.94	72.178	72.480	0.2952	-0.1988	0.0000	81.244	52.500	4.363
09/06/15 10:30:00.0	115.6	2.94	72.178	72.480	0.2952	-0.1937	0.0000	81.864	51.000	4.363
09/06/15 10:35:00.0	384.4	2.94	72.221	72.523	0.2952	-0.1988	0.0000	82.530	48.900	4.351
09/06/15 10:40:00.0	229.4	2.94	72.221	72.523	0.2952	-0.1988	0.0000	82.575	47.600	4.363
09/06/15 10:45:00.0	119.4	2.94	72.264	72.523	0.2952	-0.1988	0.0000	84.542	46.900	4.375
09/06/15 10:50:00.0	305.6	2.94	72.264	72.567	0.2952	-0.1988	0.0000	85.939	44.400	4.369
09/06/15 10:55:00.0	736.9	2.94	72.307	72.567	0.2952	-0.1937	0.0000	87.802	42.400	4.363
09/06/15 11:00:00.0	748.1	2.94	72.307	72.567	0.2955	-0.1988	0.0000	88.855	41.200	4.351
09/06/15 11:05:00.0	759.4	2.94	72.351	72.610	0.2952	-0.1988	0.0000	89.546	40.800	4.351
09/06/15 11:10:00.0	770.6	2.94	72.351	72.610	0.2955	-0.1937	0.0000	90.891	38.000	4.369
09/06/15 11:15:00.0	781.9	2.94	72.394	72.610	0.2955	-0.1988	0.0000	90.518	39.400	4.369
09/06/15 11:20:00.0	790.6	2.94	72.394	72.653	0.2955	-0.1937	0.0000	89.776	38.500	4.363
09/06/15 11:25:00.0	805.6	3.53	72.437	72.653	0.2955	-0.1937	0.0000	89.040	40.300	4.351
09/06/15 11:30:00.0	811.9	3.53	72.480	72.696	0.2955	-0.1937	0.0000	90.750	37.200	4.351
09/06/15 11:35:00.0	818.1	3.53	72.480	72.696	0.2955	-0.1988	0.0000	89.915	38.300	4.381
09/06/15 11:40:00.0	825.6	3.53	72.523	72.739	0.2955	-0.1937	0.0000	90.657	37.900	4.363
09/06/15 11:45:00.0	829.4	3.53	72.567	72.783	0.2955	-0.1937	0.0000	91.123	35.600	4.357
09/06/15 11:50:00.0	839.4	3.53	72.567	72.783	0.2955	-0.1937	0.0000	89.638	36.300	4.351
