Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
06/06/15 07:10:00.0	-0.2039	0.0000	61.547	78.100	64.161	64.033	0.1335	3.53	108.1	4.333
06/06/15 07:15:00.0	-0.2039	0.0000	61.547	76.400	64.247	64.117	0.1335	2.94	120.6	4.339
06/06/15 07:20:00.0	-0.2039	0.0000	61.891	76.600	64.332	64.161	0.1335	2.94	128.1	4.351
06/06/15 07:25:00.0	-0.2039	0.0000	62.148	75.700	64.459	64.247	0.1335	2.35	131.9	4.363
06/06/15 07:30:00.0	-0.2039	0.0000	62.319	75.000	64.589	64.332	0.1335	2.35	134.4	4.351
06/06/15 07:35:00.0	-0.2039	0.0000	62.834	74.500	64.717	64.375	0.1335	2.35	129.4	4.345
06/06/15 07:40:00.0	-0.2039	0.0000	63.133	74.700	64.845	64.459	0.1331	2.35	135.6	4.339
06/06/15 07:45:00.0	-0.2039	0.0000	63.304	73.400	64.974	64.546	0.1331	2.35	195.6	4.333
06/06/15 07:50:00.0	-0.2039	0.0000	64.117	73.300	65.145	64.632	0.1331	2.35	170.6	4.351
06/06/15 07:55:00.0	-0.2039	0.0000	64.074	72.300	65.273	64.717	0.1331	2.35	173.1	4.345
06/06/15 08:00:00.0	-0.2039	0.0000	63.990	71.300	65.487	64.803	0.1331	1.76	169.4	4.339
06/06/15 08:05:00.0	-0.2039	0.0000	64.418	71.500	65.615	64.931	0.1331	1.76	161.9	4.333
06/06/15 08:10:00.0	-0.2039	0.0000	64.974	70.400	65.788	65.017	0.1326	1.76	150.6	4.357
06/06/15 08:15:00.0	-0.2039	0.0000	64.931	69.400	65.959	65.145	0.1331	1.76	150.6	4.351
06/06/15 08:20:00.0	-0.2039	0.0000	65.145	68.700	66.087	65.230	0.1331	1.76	161.9	4.345
06/06/15 08:25:00.0	-0.2039	0.0000	64.717	68.600	66.173	65.316	0.1331	1.76	201.9	4.339
06/06/15 08:30:00.0	-0.2039	0.0000	65.059	68.900	66.301	65.403	0.1326	1.76	231.9	4.339
06/06/15 08:35:00.0	-0.2039	0.0000	66.043	68.300	66.472	65.487	0.1326	1.76	215.6	4.363
06/06/15 08:40:00.0	-0.2039	0.0000	66.772	67.100	66.643	65.574	0.1326	1.76	230.6	4.345
06/06/15 08:45:00.0	-0.2039	0.0000	66.472	65.700	66.814	65.701	0.1326	1.76	245.6	4.339
06/06/15 08:50:00.0	-0.2039	0.0000	66.214	65.800	66.985	65.788	0.1326	1.76	276.9	4.333
06/06/15 08:55:00.0	-0.2039	0.0000	66.643	65.500	67.199	65.916	0.1321	1.76	283.1	4.351
06/06/15 09:00:00.0	-0.2039	0.0000	67.586	63.600	67.413	66.043	0.1321	1.76	274.4	4.351
06/06/15 09:05:00.0	-0.2039	0.0000	67.158	63.400	67.586	66.173	0.1321	1.76	359.4	4.339
06/06/15 09:10:00.0	-0.2039	0.0000	67.028	64.100	67.798	66.301	0.1321	1.76	294.4	4.339
06/06/15 09:15:00.0	-0.2039	0.0000	68.227	64.000	68.013	66.429	0.1321	1.76	270.6	4.333
06/06/15 09:20:00.0	-0.2039	0.0000	68.443	61.900	68.227	66.600	0.1321	1.76	264.4	4.363
06/06/15 09:25:00.0	-0.2039	0.0000	68.185	62.600	68.400	66.729	0.1321	1.76	219.4	4.363
06/06/15 09:30:00.0	-0.2039	0.0000	67.971	62.300	68.571	66.857	0.1321	1.76	244.4	4.339
06/06/15 09:35:00.0	-0.2039	0.0000	68.056	63.400	68.657	66.943	0.1317	1.18	246.9	4.339
06/06/15 09:40:00.0	-0.2039	0.0000	68.227	62.300	68.742	67.071	0.1317	1.76	305.6	4.333
06/06/15 09:45:00.0	-0.2039	0.0000	69.600	60.800	68.871	67.158	0.1317	1.76	278.1	4.339
06/06/15 09:50:00.0	-0.2039	0.0000	69.386	60.900	68.956	67.285	0.1317	1.76	303.1	4.345
06/06/15 09:55:00.0	-0.2039	0.0000	68.657	60.600	69.129	67.372	0.1317	1.76	319.4	4.339
06/06/15 10:00:00.0	-0.2039	0.0000	68.185	62.500	69.300	67.456	0.1312	1.76	355.6	4.333
06/06/15 10:05:00.0	-0.2039	0.0000	67.586	61.200	69.514	67.586	0.1312	1.18	336.9	4.363
06/06/15 10:10:00.0	-0.2039	0.0000	69.901	61.600	69.728	67.714	0.1312	1.76	858.1	4.345
06/06/15 10:15:00.0	-0.2039	0.0000	70.115	61.000	69.942	67.842	0.1312	1.76	255.6	4.339
06/06/15 10:20:00.0	-0.2039	0.0000	69.557	60.400	70.158	68.013	0.1312	1.18	231.9	4.339
06/06/15 10:25:00.0	-0.2039	0.0000	68.657	61.000	70.286	68.142	0.1312	1.18	283.1	4.333
06/06/15 10:30:00.0	-0.2039	0.0000	70.286	62.100	70.329	68.270	0.1312	1.76	368.1	4.393
06/06/15 10:35:00.0	-0.2039	0.0000	71.533	60.400	70.416	68.356	0.1312	1.76	428.1	4.345
06/06/15 10:40:00.0	-0.2039	0.0000	70.329	60.500	70.587	68.443	0.1312	1.76	440.6	4.339
06/06/15 10:45:00.0	-0.2039	0.0000	70.372	61.700	70.759	68.571	0.1307	1.76	359.4	4.333
06/06/15 10:50:00.0	-0.2039	0.0000	72.264	59.800	70.974	68.698	0.1307	1.76	361.9	4.333
06/06/15 10:55:00.0	-0.2039	0.0000	71.404	59.800	71.190	68.828	0.1307	1.76	280.6	4.363
06/06/15 11:00:00.0	-0.2039	0.0000	70.846	60.400	71.404	68.956	0.1307	1.76	616.9	4.345
06/06/15 11:05:00.0	-0.2039	0.0000	71.231	60.900	71.533	69.129	0.1307	1.76	435.6	4.339
06/06/15 11:10:00.0	-0.2039	0.0000	73.256	58.300	71.577	69.213	0.1307	2.35	285.6	4.333
06/06/15 11:15:00.0	-0.2039	0.0000	74.683	56.000	71.661	69.343	0.1307	1.76	743.1	4.327
06/06/15 11:20:00.0	-0.2039	0.0000	72.610	56.300	71.748	69.427	0.1307	1.76	255.6	4.345
06/06/15 11:25:00.0	-0.2039	0.0000	71.964	59.900	71.791	69.514	0.1307	1.76	384.4	4.339
06/06/15 11:30:00.0	-0.2039	0.0000	70.803	60.500	71.964	69.643	0.1307	1.76	368.1	4.339
06/06/15 11:35:00.0	-0.2039	0.0000	70.974	60.300	72.136	69.771	0.1307	1.18	241.9	4.333
06/06/15 11:40:00.0	-0.2039	0.0000	72.007	59.800	72.307	69.858	0.1307	1.76	545.6	4.339
06/06/15 11:45:00.0	-0.2039	0.0000	72.610	58.800	72.480	69.985	0.1302	2.35	1,025.6	4.345
06/06/15 11:50:00.0	-0.2039	0.0000	73.731	57.100	72.912	70.158	0.1302	2.35	525.6	4.339
06/06/15 11:55:00.0	-0.2039	0.0000	72.826	57.200	73.558	70.372	0.1302	1.76	246.9	4.333
06/06/15 12:00:00.0	-0.2039	0.0000	73.947	57.900	73.947	70.673	0.1302	2.35	465.6	4.333
06/06/15 12:05:00.0	-0.2039	0.0000	75.204	55.500	74.597	70.930	0.1302	2.35	845.6	4.345
06/06/15 12:10:00.0	-0.2039	0.0000	74.554	55.600	75.551	71.274	0.1302	2.35	986.9	4.363
06/06/15 12:15:00.0	-0.2039	0.0000	76.419	54.700	76.681	71.748	0.1297	2.94	1,010.6	4.333
06/06/15 12:20:00.0	-0.2039	0.0000	77.292	52.500	77.990	72.307	0.1297	2.94	926.9	4.333
06/06/15 12:25:00.0	-0.2039	0.0000	77.509	51.600	79.216	72.955	0.1297	2.94	993.1	4.363
06/06/15 12:30:00.0	-0.2039	0.0000	77.553	51.700	80.361	73.602	0.1297	2.94	1,011.9	4.351
06/06/15 12:35:00.0	-0.2039	0.0000	76.942	52.900	81.244	74.206	0.1297	2.94	970.6	4.339
06/06/15 12:40:00.0	-0.2039	0.0000	77.684	51.200	82.175	74.856	0.1290	2.94	935.6	4.339
06/06/15 12:45:00.0	-0.2039	0.0000	78.690	48.900	83.064	75.463	0.1297	2.94	939.4	4.333
06/06/15 12:50:00.0	-0.2039	0.0000	78.427	50.800	83.914	76.028	0.1297	2.94	944.4	4.351
06/06/15 12:55:00.0	-0.2039	0.0000	77.203	49.900	84.677	76.636	0.1297	2.94	925.6	4.363
06/06/15 13:00:00.0	-0.2039	0.0000	76.899	51.700	85.397	77.203	0.1297	2.94	936.9	4.351
06/06/15 13:05:00.0	-0.2039	0.0000	77.292	51.900	86.029	77.727	0.1297	2.94	903.1	4.345
06/06/15 13:10:00.0	-0.2039	0.0000	80.227	49.700	86.617	78.251	0.1297	2.94	906.9	4.339
06/06/15 13:15:00.0	-0.2039	0.0000	80.935	46.600	87.163	78.733	0.1297	2.94	883.1	4.333
06/06/15 13:20:00.0	-0.2039	0.0000	78.910	48.600	87.665	79.216	0.1297	2.94	881.9	4.327
06/06/15 13:25:00.0	-0.2039	0.0000	77.029	51.000	88.122	79.655	0.1302	2.94	874.4	4.369
06/06/15 13:30:00.0	-0.2039	0.0000	79.435	49.300	88.534	80.096	0.1297	2.94	856.9	4.357
06/06/15 13:35:00.0	-0.2039	0.0000	79.876	48.700	88.947	80.492	0.1302	2.94	839.4	4.345
06/06/15 13:40:00.0	-0.2039	0.0000	80.139	49.300	89.316	80.845	0.1302	2.94	821.9	4.339
06/06/15 13:45:00.0	-0.2039	0.0000	79.567	49.200	89.638	81.244	0.1302	2.94	805.6	4.333
06/06/15 13:50:00.0	-0.2039	0.0000	79.347	48.400	89.915	81.554	0.1302	2.94	796.9	4.327
06/06/15 13:55:00.0	-0.2039	0.0000	78.251	50.500	90.239	81.909	0.1302	2.94	785.6	4.369
06/06/15 14:00:00.0	-0.2039	0.0000	76.725	51.100	90.518	82.218	0.1302	2.35	773.1	4.351
06/06/15 14:05:00.0	-0.2039	0.0000	78.602	50.300	90.750	82.486	0.1307	2.94	768.1	4.363
06/06/15 14:10:00.0	-0.2039	0.0000	78.121	49.600	90.982	82.753	0.1307	2.94	748.1	4.333
06/06/15 14:15:00.0	-0.2039	0.0000	78.690	49.300	91.170	83.021	0.1307	2.94	740.6	4.327
06/06/15 14:20:00.0	-0.2039	0.0000	77.596	50.600	91.355	83.242	0.1307	2.94	726.9	4.321
06/06/15 14:25:00.0	-0.2039	0.0000	77.247	49.900	91.495	83.422	0.1307	2.35	710.6	4.351
06/06/15 14:30:00.0	-0.2039	0.0000	79.128	49.700	91.589	83.646	0.1307	2.94	701.9	4.339
06/06/15 14:35:00.0	-0.2039	0.0000	77.421	49.800	91.683	83.779	0.1307	2.35	690.6	4.339
06/06/15 14:40:00.0	-0.2039	0.0000	80.051	48.200	91.683	83.914	0.1302	2.94	676.9	4.333
06/06/15 14:45:00.0	-0.2039	0.0000	79.435	47.700	91.636	84.049	0.1302	2.94	659.4	4.321
06/06/15 14:50:00.0	-0.2039	0.0000	78.645	47.800	91.402	84.094	0.1307	2.35	644.4	4.351
06/06/15 14:55:00.0	-0.2039	0.0000	76.246	51.100	90.797	84.049	0.1307	2.35	516.9	4.339
06/06/15 15:00:00.0	-0.2039	0.0000	75.942	51.600	89.915	83.869	0.1307	1.76	485.6	4.333
06/06/15 15:05:00.0	-0.2039	0.0000	77.029	50.600	88.993	83.601	0.1312	1.76	306.9	4.327
06/06/15 15:10:00.0	-0.2039	0.0000	75.290	51.600	88.122	83.199	0.1307	1.76	109.4	4.363
06/06/15 15:15:00.0	-0.2039	0.0000	74.683	52.800	87.300	82.841	0.1307	1.18	119.4	4.339
06/06/15 15:20:00.0	-0.2039	0.0000	75.074	52.200	86.391	82.441	0.1307	1.18	218.1	4.357
06/06/15 15:25:00.0	-0.2039	0.0000	74.554	53.200	85.577	81.997	0.1307	1.18	99.4	4.333
06/06/15 15:30:00.0	-0.2039	0.0000	74.077	54.300	84.767	81.554	0.1307	1.18	89.4	4.327
06/06/15 15:35:00.0	-0.2039	0.0000	74.424	53.300	84.004	81.111	0.1307	1.18	99.4	4.339
06/06/15 15:40:00.0	-0.2039	0.0000	72.653	55.000	83.287	80.713	0.1307	1.18	83.1	4.345
06/06/15 15:45:00.0	-0.2039	0.0000	73.126	55.700	82.665	80.316	0.1302	1.18	68.1	4.339
06/06/15 15:50:00.0	-0.2039	0.0000	72.696	55.900	82.042	79.920	0.1302	1.18	65.6	4.333
06/06/15 15:55:00.0	-0.2039	0.0000	71.877	57.300	81.509	79.524	0.1302	1.18	64.4	4.333
06/06/15 16:00:00.0	-0.2039	0.0000	72.480	57.400	80.978	79.173	0.1302	1.18	61.9	4.339
06/06/15 16:05:00.0	-0.2039	0.0000	73.688	55.600	80.492	78.822	0.1297	1.18	61.9	4.339
06/06/15 16:10:00.0	-0.2039	0.0000	73.299	55.900	80.008	78.514	0.1297	1.18	58.1	4.339
06/06/15 16:15:00.0	-0.2039	0.0000	71.274	57.500	79.612	78.208	0.1297	1.18	55.6	4.339
06/06/15 16:20:00.0	-0.2039	0.0000	71.490	58.200	79.216	77.902	0.1297	0.59	53.1	4.339
06/06/15 16:25:00.0	-0.2039	0.0000	71.317	57.900	78.822	77.639	0.1290	0.59	50.6	4.339
06/06/15 16:30:00.0	-0.2039	0.0000	71.017	58.200	78.471	77.378	0.1290	0.59	48.1	4.339
06/06/15 16:35:00.0	-0.2039	0.0000	70.930	57.900	78.121	77.117	0.1290	0.59	45.6	4.339
06/06/15 16:40:00.0	-0.2039	0.0000	70.115	59.900	77.815	76.854	0.1285	0.59	43.1	4.339
06/06/15 16:45:00.0	-0.2039	0.0000	69.858	60.000	77.509	76.636	0.1285	0.59	39.4	4.339
06/06/15 16:50:00.0	-0.2039	0.0000	70.243	60.100	77.203	76.419	0.1285	0.59	38.1	4.339
06/06/15 16:55:00.0	-0.2039	0.0000	69.942	60.100	76.942	76.203	0.1285	0.59	36.9	4.333
06/06/15 17:00:00.0	-0.2039	0.0000	69.386	61.000	76.636	75.985	0.1281	0.59	35.6	4.333
06/06/15 17:05:00.0	-0.2039	0.0000	69.471	61.300	76.375	75.767	0.1285	0.59	35.6	4.327
06/06/15 17:10:00.0	-0.2039	0.0000	68.999	61.600	76.114	75.594	0.1281	0.59	34.4	4.321
06/06/15 17:15:00.0	-0.2039	0.0000	68.913	62.300	75.898	75.376	0.1281	0.59	33.1	4.321
06/06/15 17:20:00.0	-0.2039	0.0000	68.828	62.600	75.637	75.204	0.1281	0.59	30.6	4.339
06/06/15 17:25:00.0	-0.2039	0.0000	68.527	63.300	75.420	75.029	0.1281	0.59	29.4	4.321
06/06/15 17:30:00.0	-0.2039	0.0000	68.185	63.400	75.204	74.856	0.1276	0.59	28.1	4.315
06/06/15 17:35:00.0	-0.2039	0.0000	68.056	63.900	74.986	74.683	0.1276	0.59	26.9	4.315
06/06/15 17:40:00.0	-0.2039	0.0000	67.714	64.300	74.770	74.511	0.1276	0.59	25.6	4.309
06/06/15 17:45:00.0	-0.2039	0.0000	67.372	64.700	74.554	74.381	0.1276	0.59	23.1	4.303
06/06/15 17:50:00.0	-0.2039	0.0000	67.329	65.200	74.381	74.206	0.1276	0.59	21.9	4.303
06/06/15 17:55:00.0	-0.2039	0.0000	66.900	65.600	74.163	74.077	0.1276	0.59	20.6	4.303
06/06/15 18:00:00.0	-0.2039	0.0000	66.558	66.000	73.990	73.904	0.1276	0.59	19.4	4.303
06/06/15 18:05:00.0	-0.2039	0.0000	66.385	66.800	73.774	73.774	0.1271	0.59	16.9	4.303
06/06/15 18:10:00.0	-0.2039	0.0000	66.173	67.300	73.602	73.645	0.1271	0.59	15.6	4.297
06/06/15 18:15:00.0	-0.2039	0.0000	65.916	67.500	73.429	73.515	0.1271	0.59	14.4	4.297
06/06/15 18:20:00.0	-0.2039	0.0000	65.788	67.700	73.213	73.342	0.1266	0.59	13.1	4.297
06/06/15 18:25:00.0	-0.2039	0.0000	65.658	68.000	73.040	73.213	0.1271	0.59	11.9	4.297
06/06/15 18:30:00.0	-0.2039	0.0000	65.487	68.600	72.869	73.083	0.1271	0.59	10.6	4.297
06/06/15 18:35:00.0	-0.2039	0.0000	65.059	69.000	72.696	72.955	0.1266	0.59	9.4	4.297
06/06/15 18:40:00.0	-0.2039	0.0000	64.760	69.700	72.523	72.783	0.1266	0.59	6.9	4.291
06/06/15 18:45:00.0	-0.2039	0.0000	64.546	69.800	72.351	72.653	0.1266	1.18	5.6	4.315
06/06/15 18:50:00.0	-0.2039	0.0000	64.074	70.400	72.178	72.523	0.1266	0.59	4.4	4.291
06/06/15 18:55:00.0	-0.2039	0.0000	63.775	70.900	72.007	72.437	0.1266	1.18	3.1	4.291
06/06/15 19:00:00.0	-0.2039	0.0000	63.262	71.400	71.877	72.307	0.1266	1.18	1.9	4.291
06/06/15 19:05:00.0	-0.2039	0.0000	62.748	72.200	71.704	72.178	0.1261	1.18	0.6	4.291
06/06/15 19:10:00.0	-0.2039	0.0000	62.577	72.700	71.533	72.050	0.1261	1.76	0.6	4.291
06/06/15 19:15:00.0	-0.2039	0.0000	62.406	73.400	71.361	71.920	0.1261	1.18	0.6	4.291
06/06/15 19:20:00.0	-0.2039	0.0000	62.148	73.400	71.190	71.791	0.1261	1.76	0.6	4.291
06/06/15 19:25:00.0	-0.2039	0.0000	62.062	74.200	71.017	71.661	0.1261	1.76	0.6	4.291
06/06/15 19:30:00.0	-0.2039	0.0000	61.804	74.400	70.846	71.533	0.1261	2.35	0.6	4.297
06/06/15 19:35:00.0	-0.2039	0.0000	61.462	74.800	70.673	71.404	0.1261	3.53	0.6	4.285
06/06/15 19:40:00.0	-0.2039	0.0000	60.991	75.900	70.502	71.274	0.1261	4.71	0.6	4.285
06/06/15 19:45:00.0	-0.2039	0.0000	60.991	76.300	70.372	71.146	0.1256	5.29	0.6	4.285
06/06/15 19:50:00.0	-0.2039	0.0000	60.818	76.700	70.201	71.017	0.1256	6.47	0.6	4.285
06/06/15 19:55:00.0	-0.2039	0.0000	60.604	77.100	70.072	70.930	0.1261	7.65	0.6	4.285
06/06/15 20:00:00.0	-0.2039	0.0000	60.174	77.500	69.901	70.803	0.1256	10.00	0.6	4.285
06/06/15 20:05:00.0	-0.2039	0.0000	60.217	78.400	69.771	70.673	0.1256	7.65	0.6	4.285
06/06/15 20:10:00.0	-0.2039	0.0000	60.003	78.200	69.600	70.543	0.1256	9.41	0.6	4.285
06/06/15 20:15:00.0	-0.2039	0.0000	59.529	78.900	69.471	70.459	0.1256	11.76	0.6	4.285
06/06/15 20:20:00.0	-0.2039	0.0000	59.185	79.300	69.343	70.329	0.1256	12.94	0.6	4.285
06/06/15 20:25:00.0	-0.2039	0.0000	58.971	80.100	69.213	70.201	0.1256	14.71	0.6	4.285
06/06/15 20:30:00.0	-0.2039	0.0000	58.755	80.500	69.042	70.115	0.1251	15.88	0.6	4.285
06/06/15 20:35:00.0	-0.2039	0.0000	58.798	81.300	68.913	69.985	0.1251	17.65	0.6	4.285
06/06/15 20:40:00.0	-0.2039	0.0000	58.669	81.700	68.785	69.901	0.1251	20.59	0.6	4.285
06/06/15 20:45:00.0	-0.2039	0.0000	58.498	82.100	68.657	69.771	0.1251	25.29	0.6	4.285
06/06/15 20:50:00.0	-0.2039	0.0000	58.239	82.300	68.527	69.685	0.1251	30.59	0.6	4.285
06/06/15 20:55:00.0	-0.2039	0.0000	58.282	83.000	68.400	69.557	0.1251	37.06	0.6	4.279
06/06/15 21:00:00.0	-0.2039	0.0000	58.195	83.300	68.313	69.471	0.1251	44.12	0.6	4.279
06/06/15 21:05:00.0	-0.2039	0.0000	58.109	83.800	68.185	69.343	0.1251	55.29	0.6	4.279
06/06/15 21:10:00.0	-0.2039	0.0000	58.066	84.300	68.099	69.256	0.1251	89.41	0.6	4.279
06/06/15 21:15:00.0	-0.2039	0.0000	57.936	84.500	67.971	69.170	0.1251	100.00	0.6	4.279
06/06/15 21:20:00.0	-0.2039	0.0000	57.850	84.900	67.885	69.085	0.1251	100.00	0.6	4.279
06/06/15 21:25:00.0	-0.2039	0.0000	57.850	85.200	67.757	68.999	0.1251	100.00	0.6	4.279
06/06/15 21:30:00.0	-0.2039	0.0000	58.023	85.700	67.671	68.913	0.1251	100.00	0.6	4.273
06/06/15 21:35:00.0	-0.2039	0.0000	57.850	86.000	67.586	68.828	0.1246	100.00	0.6	4.273
06/06/15 21:40:00.0	-0.2039	0.0000	57.722	86.000	67.500	68.742	0.1246	100.00	0.6	4.273
06/06/15 21:45:00.0	-0.2039	0.0000	57.636	86.300	67.372	68.657	0.1251	100.00	0.6	4.273
06/06/15 21:50:00.0	-0.2039	0.0000	57.463	86.600	67.285	68.571	0.1251	100.00	0.6	4.273
06/06/15 21:55:00.0	-0.2039	0.0000	57.463	87.000	67.199	68.484	0.1251	100.00	0.6	4.273
06/06/15 22:00:00.0	-0.2039	0.0000	57.420	87.100	67.114	68.400	0.1246	100.00	0.6	4.273
06/06/15 22:05:00.0	-0.2039	0.0000	57.247	87.300	67.028	68.313	0.1246	100.00	0.6	4.273
06/06/15 22:10:00.0	-0.2039	0.0000	57.160	87.400	66.943	68.227	0.1251	100.00	0.6	4.273
06/06/15 22:15:00.0	-0.2039	0.0000	57.204	87.700	66.857	68.142	0.1251	100.00	0.6	4.273
06/06/15 22:20:00.0	-0.2039	0.0000	57.074	88.000	66.772	68.056	0.1246	100.00	0.6	4.273
06/06/15 22:25:00.0	-0.2039	0.0000	56.988	88.200	66.686	67.971	0.1251	100.00	0.6	4.273
06/06/15 22:30:00.0	-0.2039	0.0000	57.117	88.500	66.600	67.928	0.1246	100.00	0.6	4.273
06/06/15 22:35:00.0	-0.2039	0.0000	57.031	88.500	66.515	67.842	0.1246	100.00	0.6	4.267
06/06/15 22:40:00.0	-0.2039	0.0000	56.858	88.500	66.429	67.757	0.1246	100.00	0.6	4.267
06/06/15 22:45:00.0	-0.2039	0.0000	56.772	88.800	66.344	67.714	0.1246	100.00	0.6	4.267
06/06/15 22:50:00.0	-0.2039	0.0000	56.728	88.900	66.301	67.627	0.1246	100.00	0.6	4.267
06/06/15 22:55:00.0	-0.2039	0.0000	56.685	89.100	66.214	67.543	0.1246	100.00	0.6	4.267
06/06/15 23:00:00.0	-0.2039	0.0000	56.599	89.200	66.130	67.500	0.1251	100.00	0.6	4.267
06/06/15 23:05:00.0	-0.2039	0.0000	56.512	89.300	66.043	67.413	0.1246	100.00	0.6	4.267
06/06/15 23:10:00.0	-0.2039	0.0000	56.426	89.400	65.959	67.329	0.1251	100.00	0.6	4.267
06/06/15 23:15:00.0	-0.2039	0.0000	56.383	89.600	65.872	67.285	0.1246	100.00	0.6	4.267
06/06/15 23:20:00.0	-0.2039	0.0000	56.469	89.900	65.829	67.199	0.1251	100.00	0.6	4.267
06/06/15 23:25:00.0	-0.2039	0.0000	56.251	89.900	65.745	67.114	0.1246	100.00	0.6	4.267
06/06/15 23:30:00.0	-0.2039	0.0000	56.251	90.000	65.658	67.071	0.1251	100.00	0.6	4.267
06/06/15 23:35:00.0	-0.2039	0.0000	56.208	90.200	65.574	66.985	0.1246	100.00	0.6	4.267
06/06/15 23:40:00.0	-0.2039	0.0000	56.165	90.300	65.530	66.943	0.1251	100.00	0.6	4.267
06/06/15 23:45:00.0	-0.2039	0.0000	56.122	90.500	65.444	66.857	0.1246	100.00	0.6	4.267
06/06/15 23:50:00.0	-0.2039	0.0000	56.079	90.400	65.359	66.814	0.1246	100.00	0.6	4.267
06/06/15 23:55:00.0	-0.2039	0.0000	55.992	90.700	65.316	66.729	0.1246	100.00	0.6	4.267
06/07/15 00:00:00.0	-0.2039	0.0000	55.949	90.800	65.230	66.686	0.1246	100.00	0.6	4.267
06/07/15 00:05:00.0	-0.2039	0.0000	55.776	90.900	65.188	66.600	0.1246	100.00	0.6	4.267
06/07/15 00:10:00.0	-0.2039	0.0000	55.863	91.200	65.102	66.558	0.1246	100.00	0.6	4.267
06/07/15 00:15:00.0	-0.2039	0.0000	55.602	91.200	65.017	66.472	0.1246	100.00	0.6	4.267
06/07/15 00:20:00.0	-0.2039	0.0000	55.602	91.300	64.931	66.429	0.1246	100.00	0.6	4.267
06/07/15 00:25:00.0	-0.2039	0.0000	55.776	91.500	64.888	66.344	0.1246	100.00	0.6	4.267
06/07/15 00:30:00.0	-0.2039	0.0000	55.819	91.700	64.845	66.301	0.1246	100.00	0.6	4.267
06/07/15 00:35:00.0	-0.2039	0.0000	55.776	91.800	64.760	66.258	0.1246	100.00	0.6	4.267
06/07/15 00:40:00.0	-0.2039	0.0000	55.690	92.000	64.717	66.173	0.1246	100.00	0.6	4.267
06/07/15 00:45:00.0	-0.2039	0.0000	55.776	92.100	64.674	66.130	0.1246	100.00	0.6	4.267
06/07/15 00:50:00.0	-0.2039	0.0000	55.429	92.000	64.589	66.087	0.1246	100.00	0.6	4.267
06/07/15 00:55:00.0	-0.2039	0.0000	55.429	92.200	64.546	66.000	0.1246	100.00	0.6	4.261
06/07/15 01:00:00.0	-0.2039	0.0000	55.429	92.300	64.503	65.916	0.1246	100.00	0.6	4.267
06/07/15 01:05:00.0	-0.2039	0.0000	55.299	92.400	64.418	65.916	0.1246	100.00	0.6	4.267
06/07/15 01:10:00.0	-0.2039	0.0000	55.299	92.500	64.375	65.829	0.1246	100.00	0.6	4.261
06/07/15 01:15:00.0	-0.2039	0.0000	55.125	92.400	64.332	65.788	0.1246	100.00	0.6	4.261
06/07/15 01:20:00.0	-0.2039	0.0000	55.125	92.600	64.247	65.745	0.1246	100.00	0.6	4.261
06/07/15 01:25:00.0	-0.2039	0.0000	55.081	92.600	64.161	65.658	0.1246	100.00	0.6	4.267
06/07/15 01:30:00.0	-0.2039	0.0000	55.038	92.700	64.117	65.615	0.1246	100.00	0.6	4.261
06/07/15 01:35:00.0	-0.2039	0.0000	54.820	92.900	64.074	65.574	0.1251	100.00	0.6	4.261
06/07/15 01:40:00.0	-0.2039	0.0000	54.820	93.000	63.990	65.487	0.1251	100.00	0.6	4.261
06/07/15 01:45:00.0	-0.2039	0.0000	54.820	93.000	63.946	65.444	0.1251	100.00	0.6	4.261
06/07/15 01:50:00.0	-0.2039	0.0000	54.909	93.100	63.862	65.403	0.1246	100.00	0.6	4.261
06/07/15 01:55:00.0	-0.2039	0.0000	54.865	93.200	63.819	65.359	0.1246	100.00	0.6	4.261
06/07/15 02:00:00.0	-0.2039	0.0000	54.691	93.200	63.732	65.273	0.1251	100.00	0.6	4.261
06/07/15 02:05:00.0	-0.2039	0.0000	54.734	93.300	63.689	65.230	0.1251	100.00	0.6	4.261
06/07/15 02:10:00.0	-0.2039	0.0000	54.691	93.400	63.648	65.188	0.1251	100.00	0.6	4.261
06/07/15 02:15:00.0	-0.2039	0.0000	54.561	93.400	63.561	65.145	0.1251	100.00	0.6	4.261
06/07/15 02:20:00.0	-0.2039	0.0000	54.430	93.600	63.518	65.059	0.1251	100.00	0.6	4.261
06/07/15 02:25:00.0	-0.2039	0.0000	54.387	93.700	63.475	65.017	0.1246	100.00	0.6	4.261
06/07/15 02:30:00.0	-0.2039	0.0000	54.037	93.600	63.390	64.974	0.1251	100.00	0.6	4.261
06/07/15 02:35:00.0	-0.2039	0.0000	54.082	93.800	63.347	64.888	0.1251	100.00	0.6	4.261
06/07/15 02:40:00.0	-0.2039	0.0000	53.951	93.800	63.304	64.845	0.1251	100.00	0.6	4.261
06/07/15 02:45:00.0	-0.2039	0.0000	53.820	93.900	63.219	64.803	0.1251	100.00	0.6	4.261
06/07/15 02:50:00.0	-0.2039	0.0000	53.690	94.100	63.176	64.760	0.1251	100.00	0.6	4.261
06/07/15 02:55:00.0	-0.2039	0.0000	53.690	94.100	63.133	64.717	0.1251	100.00	0.6	4.255
