"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
10579,2014-10-19 08:30:00,8.1,100.00,15.963,89.700,14.3,17.843,17.534,0.2177,-0.2039,0.0000,4.249
10580,2014-10-19 08:35:00,9.4,100.00,16.129,89.200,14.4,17.843,17.534,0.2182,-0.2039,0.0000,4.249
10581,2014-10-19 08:40:00,11.9,100.00,16.415,87.900,14.4,17.843,17.534,0.2177,-0.2039,0.0000,4.249
10582,2014-10-19 08:45:00,16.9,100.00,16.511,87.500,14.4,17.843,17.534,0.2177,-0.2039,0.0000,4.249
10583,2014-10-19 08:50:00,21.9,100.00,16.773,86.400,14.5,17.843,17.534,0.2182,-0.2039,0.0000,4.249
10584,2014-10-19 08:55:00,24.4,100.00,16.987,85.600,14.6,17.819,17.534,0.2177,-0.2039,0.0000,4.249
10585,2014-10-19 09:00:00,24.4,100.00,17.296,85.000,14.8,17.819,17.534,0.2182,-0.2039,0.0000,4.249
10586,2014-10-19 09:05:00,23.1,100.00,17.486,84.900,14.9,17.843,17.534,0.2182,-0.2039,0.0000,4.255
10587,2014-10-19 09:10:00,23.1,100.00,17.748,84.000,15.0,17.819,17.534,0.2182,-0.2039,0.0000,4.255
10588,2014-10-19 09:15:00,23.1,100.00,17.772,83.600,15.0,17.819,17.534,0.2182,-0.2039,0.0000,4.255
10589,2014-10-19 09:20:00,21.9,100.00,17.796,83.100,14.9,17.819,17.534,0.2182,-0.2039,0.0000,4.255
10590,2014-10-19 09:25:00,23.1,100.00,17.915,83.200,15.0,17.819,17.558,0.2177,-0.2039,0.0000,4.249
10591,2014-10-19 09:30:00,21.9,100.00,17.867,83.600,15.1,17.843,17.558,0.2182,-0.2039,0.0000,4.249
10592,2014-10-19 09:35:00,23.1,100.00,17.986,84.300,15.3,17.843,17.582,0.2182,-0.2039,0.0000,4.249
10593,2014-10-19 09:40:00,24.4,100.00,18.057,84.000,15.3,17.843,17.582,0.2177,-0.2039,0.0000,4.249
10594,2014-10-19 09:45:00,25.6,100.00,18.129,83.900,15.4,17.843,17.582,0.2182,-0.2039,0.0000,4.249
10595,2014-10-19 09:50:00,25.6,100.00,18.057,84.000,15.3,17.843,17.605,0.2182,-0.2039,0.0000,4.249
10596,2014-10-19 09:55:00,24.4,100.00,18.200,83.900,15.5,17.843,17.605,0.2177,-0.2039,0.0000,4.249
10597,2014-10-19 10:00:00,25.6,100.00,18.485,83.200,15.6,17.843,17.629,0.2177,-0.2039,0.0000,4.249
10598,2014-10-19 10:05:00,25.6,100.00,18.771,82.500,15.7,17.867,17.653,0.2182,-0.2039,0.0000,4.249
10599,2014-10-19 10:10:00,25.6,100.00,18.937,81.100,15.6,17.867,17.653,0.2177,-0.2039,0.0000,4.249
10600,2014-10-19 10:15:00,25.6,100.00,19.056,79.900,15.5,17.867,17.677,0.2177,-0.2039,0.0000,4.249
10601,2014-10-19 10:20:00,26.9,100.00,19.222,80.100,15.7,17.867,17.677,0.2182,-0.2039,0.0000,4.249
10602,2014-10-19 10:25:00,28.1,100.00,19.270,78.400,15.4,17.891,17.701,0.2177,-0.2039,0.0000,4.249
10603,2014-10-19 10:30:00,28.1,100.00,19.413,78.000,15.5,17.891,17.724,0.2182,-0.2039,0.0000,4.249
10604,2014-10-19 10:35:00,28.1,100.00,19.532,78.300,15.7,17.891,17.724,0.2182,-0.2039,0.0000,4.249
10605,2014-10-19 10:40:00,28.1,100.00,19.912,76.800,15.7,17.891,17.748,0.2177,-0.2039,0.0000,4.249
10606,2014-10-19 10:45:00,29.4,100.00,19.841,76.800,15.7,17.915,17.748,0.2182,-0.2039,0.0000,4.249
10607,2014-10-19 10:50:00,28.1,100.00,20.031,76.000,15.7,17.915,17.772,0.2182,-0.2039,0.0000,4.249
10608,2014-10-19 10:55:00,28.1,99.41,20.293,75.700,15.9,17.915,17.796,0.2177,-0.2039,0.0000,4.249
10609,2014-10-19 11:00:00,29.4,96.47,20.388,74.700,15.8,17.938,17.796,0.2182,-0.2039,0.0000,4.249
10610,2014-10-19 11:05:00,29.4,97.65,20.365,75.400,15.9,17.938,17.819,0.2182,-0.2039,0.0000,4.249
10611,2014-10-19 11:10:00,29.4,84.12,20.746,73.000,15.8,17.938,17.843,0.2182,-0.2039,0.0000,4.249
10612,2014-10-19 11:15:00,29.4,78.24,20.841,71.200,15.5,17.962,17.843,0.2182,-0.2039,0.0000,4.249
10613,2014-10-19 11:20:00,29.4,68.24,20.627,70.600,15.1,17.962,17.867,0.2182,-0.2039,0.0000,4.249
10614,2014-10-19 11:25:00,29.4,59.41,20.817,69.800,15.1,17.986,17.891,0.2177,-0.2039,0.0000,4.249
10615,2014-10-19 11:30:00,29.4,59.41,20.865,69.900,15.2,17.986,17.891,0.2182,-0.2039,0.0000,4.249
10616,2014-10-19 11:35:00,29.4,62.94,20.865,70.500,15.3,17.986,17.915,0.2182,-0.2039,0.0000,4.249
10617,2014-10-19 11:40:00,29.4,61.18,21.437,70.700,15.9,18.010,17.938,0.2177,-0.2039,0.0000,4.249
10618,2014-10-19 11:45:00,29.4,57.06,21.581,69.300,15.7,18.010,17.938,0.2182,-0.2039,0.0000,4.273
10619,2014-10-19 11:50:00,29.4,55.29,21.390,68.700,15.4,18.033,17.962,0.2182,-0.2039,0.0000,4.273
10620,2014-10-19 11:55:00,29.4,54.71,21.533,69.600,15.8,18.033,17.986,0.2182,-0.2039,0.0000,4.267
10621,2014-10-19 12:00:00,29.4,52.35,21.795,69.000,15.9,18.033,17.986,0.2182,-0.2039,0.0000,4.249
10622,2014-10-19 12:05:00,30.6,48.24,21.963,68.600,15.9,18.057,18.010,0.2182,-0.2039,0.0000,4.249
10623,2014-10-19 12:10:00,29.4,48.82,22.130,68.500,16.1,18.057,18.010,0.2177,-0.2039,0.0000,4.249
10624,2014-10-19 12:15:00,30.6,41.76,22.011,66.900,15.6,18.081,18.033,0.2182,-0.1988,0.0000,4.249
10625,2014-10-19 12:20:00,30.6,44.12,21.891,67.600,15.6,18.081,18.057,0.2182,-0.1988,0.0000,4.249
10626,2014-10-19 12:25:00,30.6,37.65,21.915,67.100,15.6,18.081,18.057,0.2177,-0.1988,0.0000,4.249
10627,2014-10-19 12:30:00,30.6,33.53,22.513,66.000,15.9,18.105,18.081,0.2177,-0.2039,0.0000,4.249
10628,2014-10-19 12:35:00,30.6,36.47,22.609,66.800,16.1,18.105,18.105,0.2182,-0.1988,0.0000,4.249
10629,2014-10-19 12:40:00,30.6,35.29,22.753,66.100,16.1,18.129,18.105,0.2182,-0.2039,0.0000,4.249
10630,2014-10-19 12:45:00,30.6,34.71,22.920,65.700,16.2,18.129,18.129,0.2182,-0.2039,0.0000,4.249
10631,2014-10-19 12:50:00,31.9,44.71,22.800,68.000,16.6,18.129,18.152,0.2182,-0.2039,0.0000,4.249
10632,2014-10-19 12:55:00,30.6,54.71,22.657,69.400,16.8,18.152,18.152,0.2177,-0.1988,0.0000,4.249
10633,2014-10-19 13:00:00,31.9,48.24,22.441,69.800,16.7,18.152,18.176,0.2182,-0.1988,0.0000,4.249
10634,2014-10-19 13:05:00,30.6,48.82,22.489,69.400,16.6,18.176,18.176,0.2182,-0.1988,0.0000,4.249
10635,2014-10-19 13:10:00,31.9,50.59,22.298,69.800,16.5,18.176,18.200,0.2177,-0.1988,0.0000,4.249
10636,2014-10-19 13:15:00,31.9,51.76,22.489,69.900,16.7,18.200,18.224,0.2177,-0.1988,0.0000,4.291
10637,2014-10-19 13:20:00,31.9,44.71,22.992,68.700,17.0,18.200,18.224,0.2182,-0.2039,0.0000,4.249
10638,2014-10-19 13:25:00,31.9,48.82,22.609,68.800,16.6,18.200,18.247,0.2177,-0.1988,0.0000,4.249
10639,2014-10-19 13:30:00,31.9,43.53,23.016,69.400,17.1,18.224,18.247,0.2177,-0.2039,0.0000,4.249
10640,2014-10-19 13:35:00,31.9,43.53,22.824,68.600,16.8,18.224,18.271,0.2182,-0.1988,0.0000,4.249
10641,2014-10-19 13:40:00,30.6,42.94,23.112,67.800,16.9,18.247,18.295,0.2177,-0.1988,0.0000,4.249
10642,2014-10-19 13:45:00,31.9,38.82,23.424,67.400,17.1,18.247,18.295,0.2177,-0.1988,0.0000,4.249
10643,2014-10-19 13:50:00,30.6,40.59,23.112,68.100,16.9,18.271,18.319,0.2182,-0.1988,0.0000,4.249
10644,2014-10-19 13:55:00,30.6,38.24,23.304,67.500,17.0,18.271,18.343,0.2177,-0.1988,0.0000,4.249
10645,2014-10-19 14:00:00,30.6,40.59,23.280,67.800,17.0,18.271,18.343,0.2177,-0.2039,0.0000,4.249
10646,2014-10-19 14:05:00,30.6,38.24,23.328,67.700,17.0,18.295,18.366,0.2177,-0.2039,0.0000,4.249
10647,2014-10-19 14:10:00,30.6,36.47,23.545,67.000,17.1,18.295,18.390,0.2177,-0.1988,0.0000,4.249
10648,2014-10-19 14:15:00,30.6,35.29,23.665,66.400,17.1,18.319,18.390,0.2177,-0.1988,0.0000,4.249
10649,2014-10-19 14:20:00,30.6,37.06,23.088,66.900,16.6,18.319,18.414,0.2177,-0.1988,0.0000,4.249
10650,2014-10-19 14:25:00,30.6,35.88,23.232,67.400,16.9,18.343,18.438,0.2177,-0.1988,0.0000,4.249
10651,2014-10-19 14:30:00,30.6,31.18,23.328,66.100,16.7,18.343,18.438,0.2177,-0.1988,0.0000,4.249
10652,2014-10-19 14:35:00,30.6,27.65,23.569,65.600,16.8,18.366,18.461,0.2182,-0.1988,0.0000,4.249
10653,2014-10-19 14:40:00,30.6,26.47,23.713,65.000,16.8,18.366,18.461,0.2177,-0.1988,0.0000,4.249
10654,2014-10-19 14:45:00,29.4,27.06,23.304,65.200,16.4,18.390,18.485,0.2177,-0.1988,0.0000,4.249
10655,2014-10-19 14:50:00,29.4,27.06,23.232,65.000,16.3,18.390,18.509,0.2177,-0.1988,0.0000,4.249
10656,2014-10-19 14:55:00,29.4,26.47,23.521,65.000,16.6,18.414,18.509,0.2177,-0.1988,0.0000,4.249
10657,2014-10-19 15:00:00,29.4,25.88,23.569,64.900,16.6,18.414,18.533,0.2177,-0.1988,0.0000,4.249
10658,2014-10-19 15:05:00,29.4,27.06,23.569,65.600,16.8,18.414,18.533,0.2177,-0.1988,0.0000,4.249
10659,2014-10-19 15:10:00,30.6,27.65,23.424,65.000,16.5,18.438,18.557,0.2177,-0.1988,0.0000,4.249
10660,2014-10-19 15:15:00,31.9,31.18,22.992,67.200,16.6,18.438,18.557,0.2177,-0.1988,0.0000,4.249
10661,2014-10-19 15:20:00,68.1,15.88,23.112,67.000,16.7,18.461,18.580,0.2174,-0.1988,0.0000,4.249
10662,2014-10-19 15:25:00,85.6,19.41,23.400,67.900,17.2,18.461,18.580,0.2177,-0.1988,0.0000,4.249
10663,2014-10-19 15:30:00,41.9,24.12,22.968,68.200,16.8,18.461,18.604,0.2177,-0.1988,0.0000,4.249
10664,2014-10-19 15:35:00,35.6,28.82,22.824,69.000,16.9,18.485,18.604,0.2177,-0.1988,0.0000,4.249
10665,2014-10-19 15:40:00,223.1,30.00,22.824,69.200,16.9,18.509,18.628,0.2177,-0.1988,0.0000,4.249
10666,2014-10-19 15:45:00,206.9,31.18,22.633,70.400,17.0,18.509,18.628,0.2174,-0.1988,0.0000,4.249
10667,2014-10-19 15:50:00,131.9,31.76,22.872,69.900,17.1,18.509,18.652,0.2177,-0.1988,0.0000,4.249
10668,2014-10-19 15:55:00,28.1,37.06,22.848,69.500,17.0,18.533,18.652,0.2174,-0.1988,0.0000,4.249
10669,2014-10-19 16:00:00,28.1,43.53,22.681,70.700,17.1,18.533,18.675,0.2174,-0.1988,0.0000,4.249
10670,2014-10-19 16:05:00,28.1,51.18,22.369,71.700,17.0,18.533,18.675,0.2177,-0.1988,0.0000,4.249
10671,2014-10-19 16:10:00,29.4,48.82,22.465,71.500,17.1,18.557,18.699,0.2177,-0.1988,0.0000,4.249
10672,2014-10-19 16:15:00,29.4,52.94,22.465,71.700,17.1,18.557,18.699,0.2174,-0.2039,0.0000,4.249
10673,2014-10-19 16:20:00,26.9,55.29,22.274,72.300,17.1,18.557,18.723,0.2177,-0.1988,0.0000,4.249
10674,2014-10-19 16:25:00,24.4,63.53,22.011,73.100,17.0,18.580,18.723,0.2177,-0.1988,0.0000,4.249
10675,2014-10-19 16:30:00,21.9,68.24,22.082,73.400,17.1,18.580,18.747,0.2174,-0.1988,0.0000,4.249
10676,2014-10-19 16:35:00,19.4,77.06,21.843,74.100,17.0,18.604,18.747,0.2174,-0.1988,0.0000,4.249
10677,2014-10-19 16:40:00,18.1,75.88,21.891,74.000,17.1,18.604,18.771,0.2177,-0.2039,0.0000,4.249
10678,2014-10-19 16:45:00,16.9,81.18,21.748,74.200,17.0,18.628,18.771,0.2174,-0.1988,0.0000,4.249
10679,2014-10-19 16:50:00,15.6,90.59,21.581,75.100,17.0,18.628,18.771,0.2177,-0.1988,0.0000,4.249
10680,2014-10-19 16:55:00,14.4,99.41,21.461,76.100,17.1,18.628,18.771,0.2177,-0.1988,0.0000,4.249
10681,2014-10-19 17:00:00,13.1,100.00,21.604,76.100,17.2,18.628,18.794,0.2174,-0.1988,0.0000,4.249
10682,2014-10-19 17:05:00,11.9,100.00,21.509,75.800,17.1,18.652,18.794,0.2174,-0.2039,0.0000,4.249
10683,2014-10-19 17:10:00,11.9,100.00,21.533,75.800,17.1,18.652,18.794,0.2174,-0.1988,0.0000,4.249
10684,2014-10-19 17:15:00,10.6,99.41,21.413,75.600,16.9,18.652,18.794,0.2174,-0.2039,0.0000,4.249
10685,2014-10-19 17:20:00,9.4,100.00,21.318,76.300,17.0,18.675,18.818,0.2174,-0.1988,0.0000,4.249
10686,2014-10-19 17:25:00,9.4,100.00,21.246,76.700,17.0,18.675,18.818,0.2177,-0.1988,0.0000,4.249
10687,2014-10-19 17:30:00,8.1,100.00,21.103,77.600,17.1,18.675,18.818,0.2174,-0.1988,0.0000,4.249
10688,2014-10-19 17:35:00,8.1,100.00,20.889,78.700,17.1,18.675,18.818,0.2174,-0.2039,0.0000,4.249
10689,2014-10-19 17:40:00,6.9,100.00,20.793,79.100,17.1,18.699,18.818,0.2174,-0.2039,0.0000,4.249
10690,2014-10-19 17:45:00,4.4,100.00,20.650,79.400,17.0,18.699,18.818,0.2174,-0.2039,0.0000,4.249
10691,2014-10-19 17:50:00,3.1,100.00,20.555,79.200,16.8,18.699,18.818,0.2174,-0.2039,0.0000,4.249
10692,2014-10-19 17:55:00,1.9,100.00,20.365,79.500,16.7,18.699,18.818,0.2177,-0.1988,0.0000,4.249
10693,2014-10-19 18:00:00,0.6,100.00,20.222,79.700,16.6,18.699,18.818,0.2174,-0.1988,0.0000,4.249
10694,2014-10-19 18:05:00,0.6,100.00,20.174,79.900,16.6,18.699,18.842,0.2174,-0.1988,0.0000,4.249
10695,2014-10-19 18:10:00,0.6,100.00,20.079,80.100,16.6,18.723,18.818,0.2177,-0.2039,0.0000,4.249
10696,2014-10-19 18:15:00,0.6,100.00,20.055,80.400,16.6,18.723,18.842,0.2174,-0.1988,0.0000,4.249
10697,2014-10-19 18:20:00,0.6,100.00,19.960,80.600,16.5,18.723,18.842,0.2174,-0.1988,0.0000,4.249
10698,2014-10-19 18:25:00,0.6,100.00,19.865,80.900,16.5,18.723,18.818,0.2174,-0.1988,0.0000,4.249
10699,2014-10-19 18:30:00,0.6,100.00,19.746,81.500,16.5,18.723,18.818,0.2174,-0.2039,0.0000,4.249
10700,2014-10-19 18:35:00,0.6,100.00,19.722,81.600,16.5,18.723,18.818,0.2174,-0.2039,0.0000,4.249
10701,2014-10-19 18:40:00,0.6,100.00,19.555,82.300,16.5,18.723,18.818,0.2177,-0.1988,0.0000,4.249
10702,2014-10-19 18:45:00,0.6,100.00,19.484,82.600,16.5,18.723,18.818,0.2174,-0.2039,0.0000,4.249
10703,2014-10-19 18:50:00,0.6,100.00,19.389,82.700,16.4,18.723,18.818,0.2174,-0.2039,0.0000,4.249
10704,2014-10-19 18:55:00,0.6,100.00,19.270,83.100,16.4,18.723,18.818,0.2177,-0.2039,0.0000,4.249
10705,2014-10-19 19:00:00,0.6,100.00,19.199,83.300,16.3,18.747,18.818,0.2174,-0.2039,0.0000,4.249
10706,2014-10-19 19:05:00,0.6,100.00,19.103,83.500,16.3,18.723,18.818,0.2174,-0.2039,0.0000,4.249
10707,2014-10-19 19:10:00,0.6,100.00,19.032,83.600,16.2,18.723,18.794,0.2174,-0.2039,0.0000,4.249
10708,2014-10-19 19:15:00,0.6,100.00,18.961,83.800,16.2,18.723,18.794,0.2174,-0.2039,0.0000,4.249
10709,2014-10-19 19:20:00,0.6,100.00,18.889,84.200,16.2,18.723,18.794,0.2174,-0.2039,0.0000,4.249
10710,2014-10-19 19:25:00,0.6,100.00,18.842,84.500,16.2,18.723,18.794,0.2177,-0.2039,0.0000,4.249
10711,2014-10-19 19:30:00,0.6,100.00,18.747,84.700,16.1,18.723,18.771,0.2174,-0.1988,0.0000,4.249
10712,2014-10-19 19:35:00,0.6,100.00,18.675,85.200,16.2,18.723,18.771,0.2174,-0.2039,0.0000,4.249
10713,2014-10-19 19:40:00,0.6,100.00,18.628,85.500,16.2,18.723,18.771,0.2177,-0.2039,0.0000,4.249
10714,2014-10-19 19:45:00,0.6,100.00,18.485,85.700,16.1,18.723,18.771,0.2174,-0.2039,0.0000,4.249
10715,2014-10-19 19:50:00,0.6,100.00,18.438,85.900,16.1,18.723,18.771,0.2174,-0.2039,0.0000,4.249
10716,2014-10-19 19:55:00,0.6,100.00,18.271,86.200,15.9,18.723,18.747,0.2177,-0.2039,0.0000,4.249
10717,2014-10-19 20:00:00,0.6,100.00,18.081,86.500,15.8,18.723,18.747,0.2174,-0.2039,0.0000,4.249
10718,2014-10-19 20:05:00,0.6,100.00,17.915,86.700,15.7,18.723,18.747,0.2174,-0.2039,0.0000,4.249
10719,2014-10-19 20:10:00,0.6,100.00,17.748,87.100,15.6,18.723,18.723,0.2174,-0.2039,0.0000,4.249
10720,2014-10-19 20:15:00,0.6,100.00,17.558,87.500,15.5,18.723,18.723,0.2177,-0.2039,0.0000,4.249
10721,2014-10-19 20:20:00,0.6,100.00,17.486,87.900,15.5,18.723,18.723,0.2174,-0.2039,0.0000,4.249
10722,2014-10-19 20:25:00,0.6,100.00,17.415,88.100,15.4,18.699,18.723,0.2174,-0.2039,0.0000,4.249
10723,2014-10-19 20:30:00,0.6,100.00,17.368,88.300,15.4,18.699,18.699,0.2174,-0.2039,0.0000,4.249
10724,2014-10-19 20:35:00,0.6,100.00,17.249,88.600,15.4,18.699,18.699,0.2174,-0.2039,0.0000,4.249
10725,2014-10-19 20:40:00,0.6,100.00,17.082,89.000,15.3,18.699,18.699,0.2174,-0.2039,0.0000,4.249
10726,2014-10-19 20:45:00,0.6,100.00,17.034,89.200,15.3,18.699,18.675,0.2174,-0.2039,0.0000,4.249
10727,2014-10-19 20:50:00,0.6,100.00,16.987,89.400,15.3,18.699,18.675,0.2174,-0.2039,0.0000,4.249
10728,2014-10-19 20:55:00,0.6,100.00,16.892,89.800,15.2,18.699,18.675,0.2174,-0.2039,0.0000,4.249
10729,2014-10-19 21:00:00,0.6,100.00,16.820,90.000,15.2,18.675,18.675,0.2174,-0.2039,0.0000,4.249
10730,2014-10-19 21:05:00,0.6,100.00,16.844,90.300,15.3,18.675,18.652,0.2174,-0.2039,0.0000,4.249
10731,2014-10-19 21:10:00,0.6,100.00,16.844,90.500,15.3,18.675,18.652,0.2174,-0.2039,0.0000,4.249
10732,2014-10-19 21:15:00,0.6,100.00,16.844,90.600,15.3,18.675,18.628,0.2177,-0.2039,0.0000,4.249
10733,2014-10-19 21:20:00,0.6,100.00,16.868,90.800,15.4,18.675,18.628,0.2174,-0.2039,0.0000,4.249
10734,2014-10-19 21:25:00,0.6,100.00,16.773,90.800,15.3,18.652,18.604,0.2174,-0.2039,0.0000,4.249
10735,2014-10-19 21:30:00,0.6,100.00,16.701,91.000,15.2,18.652,18.604,0.2174,-0.2039,0.0000,4.249
10736,2014-10-19 21:35:00,0.6,100.00,16.630,91.300,15.2,18.652,18.604,0.2177,-0.2039,0.0000,4.249
10737,2014-10-19 21:40:00,0.6,100.00,16.630,91.600,15.3,18.652,18.580,0.2174,-0.2039,0.0000,4.249
10738,2014-10-19 21:45:00,0.6,100.00,16.654,91.700,15.3,18.652,18.580,0.2174,-0.2039,0.0000,4.249
10739,2014-10-19 21:50:00,0.6,100.00,16.654,91.900,15.4,18.628,18.580,0.2174,-0.2039,0.0000,4.249
10740,2014-10-19 21:55:00,0.6,100.00,16.630,92.000,15.3,18.628,18.557,0.2174,-0.2039,0.0000,4.249
10741,2014-10-19 22:00:00,0.6,100.00,16.558,92.200,15.3,18.628,18.557,0.2174,-0.2039,0.0000,4.249
10742,2014-10-19 22:05:00,0.6,100.00,16.534,92.300,15.3,18.628,18.533,0.2174,-0.2039,0.0000,4.249
10743,2014-10-19 22:10:00,0.6,100.00,16.558,92.500,15.4,18.628,18.533,0.2174,-0.2039,0.0000,4.249
10744,2014-10-19 22:15:00,0.6,100.00,16.582,92.700,15.4,18.604,18.533,0.2174,-0.2039,0.0000,4.249
10745,2014-10-19 22:20:00,0.6,100.00,16.606,92.700,15.4,18.604,18.533,0.2174,-0.2039,0.0000,4.249
10746,2014-10-19 22:25:00,0.6,100.00,16.773,92.900,15.6,18.604,18.509,0.2174,-0.2039,0.0000,4.249
10747,2014-10-19 22:30:00,0.6,100.00,16.963,93.000,15.8,18.604,18.509,0.2174,-0.2039,0.0000,4.249
10748,2014-10-19 22:35:00,0.6,100.00,17.272,93.200,16.2,18.604,18.485,0.2174,-0.2039,0.0000,4.249
10749,2014-10-19 22:40:00,0.6,100.00,17.463,93.500,16.4,18.580,18.485,0.2174,-0.2039,0.0000,4.249
10750,2014-10-19 22:45:00,0.6,100.00,17.629,93.500,16.6,18.580,18.485,0.2174,-0.2039,0.0000,4.249
10751,2014-10-19 22:50:00,0.6,100.00,17.843,93.700,16.8,18.580,18.485,0.2174,-0.2039,0.0000,4.249
10752,2014-10-19 22:55:00,0.6,100.00,17.915,93.700,16.9,18.580,18.485,0.2177,-0.2039,0.0000,4.249
10753,2014-10-19 23:00:00,0.6,100.00,17.938,93.700,16.9,18.580,18.461,0.2174,-0.2039,0.0000,4.249
10754,2014-10-19 23:05:00,0.6,100.00,17.986,93.600,17.0,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10755,2014-10-19 23:10:00,0.6,100.00,17.962,93.700,17.0,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10756,2014-10-19 23:15:00,0.6,100.00,17.915,93.600,16.9,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10757,2014-10-19 23:20:00,0.6,100.00,17.701,93.300,16.6,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10758,2014-10-19 23:25:00,0.6,100.00,17.463,93.300,16.4,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10759,2014-10-19 23:30:00,0.6,100.00,17.368,93.200,16.3,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10760,2014-10-19 23:35:00,0.6,100.00,17.296,93.400,16.2,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10761,2014-10-19 23:40:00,0.6,100.00,17.391,93.400,16.3,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10762,2014-10-19 23:45:00,0.6,100.00,17.415,93.400,16.4,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10763,2014-10-19 23:50:00,0.6,100.00,17.391,93.500,16.4,18.557,18.461,0.2177,-0.2039,0.0000,4.249
10764,2014-10-19 23:55:00,0.6,100.00,17.344,93.500,16.3,18.557,18.461,0.2174,-0.2039,0.0000,4.249
10765,2014-10-20 00:00:00,0.6,100.00,17.249,93.700,16.2,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10766,2014-10-20 00:05:00,0.6,100.00,17.106,93.700,16.1,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10767,2014-10-20 00:10:00,0.6,100.00,16.987,93.800,16.0,18.533,18.438,0.2177,-0.2039,0.0000,4.249
10768,2014-10-20 00:15:00,0.6,100.00,16.892,93.900,15.9,18.533,18.461,0.2174,-0.2039,0.0000,4.249
10769,2014-10-20 00:20:00,0.6,100.00,16.725,93.800,15.7,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10770,2014-10-20 00:25:00,0.6,100.00,16.654,94.000,15.7,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10771,2014-10-20 00:30:00,0.6,100.00,16.558,94.100,15.6,18.533,18.438,0.2177,-0.2039,0.0000,4.249
10772,2014-10-20 00:35:00,0.6,100.00,16.582,94.300,15.7,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10773,2014-10-20 00:40:00,0.6,100.00,16.606,94.300,15.7,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10774,2014-10-20 00:45:00,0.6,100.00,16.534,94.400,15.7,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10775,2014-10-20 00:50:00,0.6,100.00,16.439,94.500,15.6,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10776,2014-10-20 00:55:00,0.6,100.00,16.511,94.600,15.7,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10777,2014-10-20 01:00:00,0.6,100.00,16.368,94.600,15.5,18.533,18.438,0.2174,-0.2039,0.0000,4.249
10778,2014-10-20 01:05:00,0.6,100.00,16.296,94.600,15.4,18.509,18.414,0.2174,-0.2039,0.0000,4.249
10779,2014-10-20 01:10:00,0.6,100.00,16.225,94.700,15.4,18.509,18.414,0.2177,-0.2039,0.0000,4.249
10780,2014-10-20 01:15:00,0.6,100.00,16.177,94.800,15.4,18.509,18.414,0.2174,-0.2039,0.0000,4.249
10781,2014-10-20 01:20:00,0.6,100.00,16.106,94.800,15.3,18.509,18.414,0.2174,-0.2039,0.0000,4.249
10782,2014-10-20 01:25:00,0.6,100.00,16.106,95.000,15.3,18.509,18.390,0.2174,-0.2039,0.0000,4.249
10783,2014-10-20 01:30:00,0.6,100.00,16.058,95.000,15.3,18.509,18.390,0.2174,-0.2039,0.0000,4.249
10784,2014-10-20 01:35:00,0.6,100.00,16.058,95.200,15.3,18.509,18.390,0.2174,-0.2039,0.0000,4.249
10785,2014-10-20 01:40:00,0.6,100.00,16.082,95.200,15.3,18.509,18.390,0.2174,-0.2039,0.0000,4.249
10786,2014-10-20 01:45:00,0.6,100.00,16.034,95.300,15.3,18.485,18.366,0.2174,-0.2039,0.0000,4.249
10787,2014-10-20 01:50:00,0.6,100.00,16.058,95.300,15.3,18.485,18.366,0.2174,-0.2039,0.0000,4.249
10788,2014-10-20 01:55:00,0.6,100.00,16.034,95.400,15.3,18.485,18.366,0.2174,-0.2039,0.0000,4.249
10789,2014-10-20 02:00:00,0.6,100.00,16.082,95.400,15.4,18.485,18.366,0.2174,-0.2039,0.0000,4.249
10790,2014-10-20 02:05:00,0.6,100.00,16.320,95.700,15.7,18.485,18.343,0.2174,-0.2039,0.0000,4.249
