Date Time	Wetness (%)  #10314900	Temp (°F)  #10359308	RH (%)  #10359308	Voltage (V)  #10363598	Current (mA)  #10363598	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374508	Solar Radiation (W/m²)  #10375644	Batt (V) c:5
05/04/15 10:20:00.0	2.94	65.701	63.200	-0.2039	0.0000	67.757	66.130	0.1490	154.4	4.381
05/04/15 10:25:00.0	2.94	66.857	63.000	-0.2039	0.0000	67.798	66.258	0.1490	120.6	4.363
05/04/15 10:30:00.0	2.94	66.173	63.700	-0.2039	0.0000	67.842	66.301	0.1490	128.1	4.351
05/04/15 10:35:00.0	2.94	66.686	63.400	-0.2039	0.0000	67.971	66.385	0.1490	133.1	4.339
05/04/15 10:40:00.0	2.94	67.842	62.600	-0.2039	0.0000	68.099	66.515	0.1490	163.1	4.339
05/04/15 10:45:00.0	2.94	67.543	61.300	-0.2039	0.0000	68.227	66.600	0.1490	144.4	4.369
05/04/15 10:50:00.0	2.94	66.600	61.500	-0.2039	0.0000	68.227	66.686	0.1490	94.4	4.351
05/04/15 10:55:00.0	2.94	66.214	61.600	-0.2039	0.0000	68.099	66.729	0.1490	101.9	4.339
05/04/15 11:00:00.0	2.94	66.344	61.700	-0.2039	0.0000	68.013	66.729	0.1490	108.1	4.339
05/04/15 11:05:00.0	2.94	65.959	62.200	-0.2039	0.0000	67.971	66.729	0.1490	103.1	4.351
05/04/15 11:10:00.0	2.94	66.686	62.300	-0.2039	0.0000	67.971	66.729	0.1490	449.4	4.393
05/04/15 11:15:00.0	2.94	67.285	60.600	-0.2039	0.0000	68.142	66.772	0.1495	141.9	4.357
05/04/15 11:20:00.0	2.94	66.558	61.100	-0.2039	0.0000	68.227	66.814	0.1495	99.4	4.345
05/04/15 11:25:00.0	2.94	66.943	62.000	-0.2039	0.0000	68.142	66.900	0.1490	114.4	4.339
05/04/15 11:30:00.0	2.94	67.928	60.500	-0.2039	0.0000	68.142	66.900	0.1490	101.9	4.339
05/04/15 11:35:00.0	2.94	66.686	62.400	-0.2039	0.0000	68.185	66.900	0.1490	108.1	4.369
05/04/15 11:40:00.0	2.94	66.258	62.800	-0.2039	0.0000	68.227	66.943	0.1495	119.4	4.351
05/04/15 11:45:00.0	2.94	66.385	62.400	-0.2039	0.0000	68.270	66.985	0.1490	99.4	4.339
05/04/15 11:50:00.0	2.94	66.429	63.300	-0.2039	0.0000	68.185	67.028	0.1490	103.1	4.339
05/04/15 11:55:00.0	2.94	68.227	61.900	-0.2039	0.0000	68.227	67.028	0.1490	119.4	4.363
05/04/15 12:00:00.0	2.94	68.185	61.100	-0.2039	0.0000	68.443	67.071	0.1490	148.1	4.363
05/04/15 12:05:00.0	2.94	67.071	61.400	-0.2039	0.0000	68.571	67.158	0.1495	113.1	4.351
05/04/15 12:10:00.0	2.94	66.814	61.900	-0.2039	0.0000	68.571	67.199	0.1495	191.9	4.339
05/04/15 12:15:00.0	2.94	67.071	61.700	-0.2039	0.0000	68.698	67.285	0.1490	103.1	4.339
05/04/15 12:20:00.0	2.94	66.344	62.800	-0.2039	0.0000	68.657	67.329	0.1495	119.4	4.363
05/04/15 12:25:00.0	2.94	67.456	61.100	-0.2039	0.0000	68.698	67.372	0.1490	151.9	4.363
05/04/15 12:30:00.0	2.94	68.270	60.600	-0.2039	0.0000	68.871	67.413	0.1495	109.4	4.345
05/04/15 12:35:00.0	2.94	67.842	61.100	-0.2039	0.0000	68.999	67.500	0.1490	121.9	4.339
05/04/15 12:40:00.0	2.94	66.472	62.400	-0.2039	0.0000	69.042	67.586	0.1490	99.4	4.339
05/04/15 12:45:00.0	2.94	67.199	62.300	-0.2039	0.0000	68.956	67.586	0.1490	140.6	4.375
05/04/15 12:50:00.0	2.94	65.745	63.100	-0.2039	0.0000	69.343	67.671	0.1490	129.4	4.357
05/04/15 12:55:00.0	2.94	67.071	63.200	-0.2039	0.0000	69.170	67.757	0.1495	116.9	4.345
05/04/15 13:00:00.0	2.94	66.301	63.000	-0.2039	0.0000	69.129	67.757	0.1495	124.4	4.339
05/04/15 13:05:00.0	2.94	66.515	62.700	-0.2039	0.0000	69.085	67.757	0.1490	116.9	4.339
05/04/15 13:10:00.0	2.94	66.258	63.400	-0.2039	0.0000	68.999	67.757	0.1495	121.9	4.363
05/04/15 13:15:00.0	2.94	66.943	61.700	-0.2039	0.0000	68.871	67.714	0.1495	83.1	4.351
05/04/15 13:20:00.0	2.94	67.242	62.000	-0.2039	0.0000	68.913	67.714	0.1495	158.1	4.345
05/04/15 13:25:00.0	2.94	67.329	61.100	-0.2039	0.0000	68.785	67.671	0.1495	93.1	4.339
05/04/15 13:30:00.0	2.94	66.985	61.800	-0.2039	0.0000	68.571	67.671	0.1490	81.9	4.339
05/04/15 13:35:00.0	2.94	67.372	60.500	-0.2039	0.0000	68.484	67.586	0.1495	499.4	4.363
05/04/15 13:40:00.0	2.94	67.158	61.500	-0.2039	0.0000	68.443	67.543	0.1495	178.1	4.363
05/04/15 13:45:00.0	2.94	67.971	60.800	-0.2039	0.0000	68.356	67.500	0.1495	103.1	4.345
05/04/15 13:50:00.0	2.94	68.056	59.500	-0.2039	0.0000	68.400	67.500	0.1495	80.6	4.339
05/04/15 13:55:00.0	2.94	66.943	61.400	-0.2039	0.0000	68.400	67.500	0.1495	83.1	4.339
05/04/15 14:00:00.0	2.94	66.000	62.100	-0.2039	0.0000	68.443	67.500	0.1495	258.1	4.351
05/04/15 14:05:00.0	2.94	67.114	61.900	-0.2039	0.0000	68.571	67.543	0.1490	88.1	4.363
05/04/15 14:10:00.0	2.94	65.872	62.100	-0.2039	0.0000	68.871	67.586	0.1495	80.6	4.351
05/04/15 14:15:00.0	2.94	66.857	61.500	-0.2039	0.0000	69.213	67.714	0.1495	145.6	4.339
05/04/15 14:20:00.0	2.94	65.701	62.600	-0.2039	0.0000	69.427	67.842	0.1495	239.4	4.339
05/04/15 14:25:00.0	2.94	65.788	62.300	-0.2039	0.0000	69.685	68.013	0.1495	85.6	4.363
05/04/15 14:30:00.0	2.94	67.071	62.200	-0.2039	0.0000	69.557	68.099	0.1490	148.1	4.363
05/04/15 14:35:00.0	2.94	66.258	61.600	-0.2039	0.0000	69.427	68.099	0.1495	493.1	4.345
05/04/15 14:40:00.0	2.94	66.515	62.400	-0.2039	0.0000	69.471	68.099	0.1495	431.9	4.339
05/04/15 14:45:00.0	2.94	66.043	62.800	-0.2039	0.0000	69.427	68.099	0.1495	150.6	4.339
05/04/15 14:50:00.0	2.94	66.385	62.300	-0.2039	0.0000	69.471	68.099	0.1495	93.1	4.369
05/04/15 14:55:00.0	2.94	66.344	62.600	-0.2039	0.0000	69.685	68.185	0.1490	100.6	4.351
05/04/15 15:00:00.0	2.94	66.857	61.900	-0.2039	0.0000	69.771	68.270	0.1495	135.6	4.369
05/04/15 15:05:00.0	2.94	65.959	63.200	-0.2039	0.0000	69.901	68.313	0.1495	95.6	4.345
05/04/15 15:10:00.0	2.94	66.130	63.300	-0.2039	0.0000	69.901	68.400	0.1495	179.4	4.381
05/04/15 15:15:00.0	2.94	66.000	62.600	-0.2039	0.0000	69.901	68.443	0.1495	186.9	4.369
05/04/15 15:20:00.0	2.94	65.658	62.500	-0.2039	0.0000	70.115	68.484	0.1490	453.1	4.351
05/04/15 15:25:00.0	2.94	65.403	63.300	-0.2039	0.0000	70.459	68.614	0.1495	379.4	4.357
05/04/15 15:30:00.0	2.94	64.717	63.600	-0.2039	0.0000	70.630	68.742	0.1495	403.1	4.351
05/04/15 15:35:00.0	2.94	65.359	63.700	-0.2039	0.0000	71.404	68.956	0.1495	295.6	4.381
05/04/15 15:40:00.0	2.94	66.043	64.100	-0.2039	0.0000	72.437	69.300	0.1495	371.9	4.351
05/04/15 15:45:00.0	2.94	65.615	62.500	-0.2039	0.0000	73.342	69.771	0.1495	420.6	4.345
05/04/15 15:50:00.0	2.94	66.130	62.600	-0.2039	0.0000	74.077	70.243	0.1499	119.4	4.345
05/04/15 15:55:00.0	2.94	65.615	62.900	-0.2039	0.0000	74.597	70.673	0.1499	221.9	4.339
05/04/15 16:00:00.0	2.94	64.204	64.100	-0.2039	0.0000	74.986	71.103	0.1499	423.1	4.351
05/04/15 16:05:00.0	2.94	65.487	65.100	-0.2039	0.0000	75.333	71.404	0.1499	390.6	4.339
05/04/15 16:10:00.0	2.94	65.959	62.800	-0.2039	0.0000	75.594	71.661	0.1499	145.6	4.339
05/04/15 16:15:00.0	2.94	65.403	62.800	-0.2039	0.0000	75.810	71.920	0.1499	416.9	4.333
05/04/15 16:20:00.0	2.94	66.130	63.700	-0.2039	0.0000	75.985	72.136	0.1499	413.1	4.357
05/04/15 16:25:00.0	2.94	66.857	62.000	-0.2039	0.0000	76.071	72.351	0.1499	400.6	4.345
05/04/15 16:30:00.0	2.94	67.714	61.200	-0.2039	0.0000	76.028	72.480	0.1499	385.6	4.339
05/04/15 16:35:00.0	2.94	65.701	62.600	-0.2039	0.0000	75.551	72.523	0.1499	375.6	4.339
05/04/15 16:40:00.0	2.94	66.000	62.800	-0.2039	0.0000	74.899	72.394	0.1499	355.6	4.351
05/04/15 16:45:00.0	2.94	67.242	61.800	-0.2039	0.0000	74.554	72.221	0.1499	338.1	4.363
05/04/15 16:50:00.0	2.94	66.087	63.400	-0.2039	0.0000	74.295	72.093	0.1499	325.6	4.351
05/04/15 16:55:00.0	2.94	65.959	63.100	-0.2039	0.0000	74.163	72.007	0.1499	310.6	4.345
05/04/15 17:00:00.0	2.94	67.158	61.800	-0.2039	0.0000	74.120	71.964	0.1503	290.6	4.339
05/04/15 17:05:00.0	2.94	65.658	63.200	-0.2039	0.0000	73.861	71.877	0.1499	273.1	4.339
05/04/15 17:10:00.0	2.94	66.130	63.200	-0.2039	0.0000	73.342	71.748	0.1499	256.9	4.357
05/04/15 17:15:00.0	2.94	66.943	62.900	-0.2039	0.0000	72.955	71.533	0.1499	236.9	4.369
05/04/15 17:20:00.0	2.94	66.000	63.300	-0.2039	0.0000	72.523	71.361	0.1499	220.6	4.351
05/04/15 17:25:00.0	2.94	64.888	64.800	-0.2039	0.0000	72.093	71.146	0.1499	166.9	4.339
05/04/15 17:30:00.0	2.94	64.546	64.600	-0.2039	0.0000	71.704	70.887	0.1499	175.6	4.339
05/04/15 17:35:00.0	2.94	63.304	66.000	-0.2039	0.0000	71.317	70.673	0.1499	140.6	4.345
05/04/15 17:40:00.0	2.94	62.577	67.200	-0.2039	0.0000	70.887	70.416	0.1495	81.9	4.363
05/04/15 17:45:00.0	2.94	63.048	67.800	-0.2039	0.0000	70.543	70.201	0.1495	58.1	4.363
05/04/15 17:50:00.0	2.94	61.934	68.600	-0.2039	0.0000	70.201	69.985	0.1495	68.1	4.345
05/04/15 17:55:00.0	2.94	61.590	69.500	-0.2039	0.0000	69.858	69.728	0.1495	78.1	4.339
05/04/15 18:00:00.0	3.53	61.248	70.200	-0.2039	0.0000	69.514	69.514	0.1495	69.4	4.339
05/04/15 18:05:00.0	3.53	61.248	70.500	-0.2039	0.0000	69.213	69.300	0.1495	45.6	4.351
05/04/15 18:10:00.0	4.12	60.775	71.000	-0.2039	0.0000	68.913	69.085	0.1495	29.4	4.351
05/04/15 18:15:00.0	4.12	60.474	71.400	-0.2039	0.0000	68.614	68.871	0.1495	19.4	4.339
05/04/15 18:20:00.0	4.71	60.474	71.700	-0.2039	0.0000	68.313	68.698	0.1495	14.4	4.339
05/04/15 18:25:00.0	5.29	59.830	72.600	-0.2039	0.0000	68.013	68.443	0.1495	9.4	4.339
05/04/15 18:30:00.0	5.29	60.303	72.600	-0.2039	0.0000	67.757	68.270	0.1495	5.6	4.333
05/04/15 18:35:00.0	5.29	59.873	72.800	-0.2039	0.0000	67.500	68.056	0.1495	3.1	4.333
05/04/15 18:40:00.0	5.88	59.745	73.200	-0.2039	0.0000	67.285	67.885	0.1495	0.6	4.333
05/04/15 18:45:00.0	5.88	59.572	73.000	-0.2039	0.0000	67.071	67.714	0.1495	0.6	4.333
05/04/15 18:50:00.0	7.06	59.056	73.500	-0.2039	0.0000	66.857	67.543	0.1495	0.6	4.333
05/04/15 18:55:00.0	7.65	59.142	73.600	-0.2039	0.0000	66.600	67.372	0.1490	0.6	4.327
05/04/15 19:00:00.0	7.06	59.099	73.600	-0.2039	0.0000	66.429	67.199	0.1495	0.6	4.327
05/04/15 19:05:00.0	7.65	59.056	73.700	-0.2039	0.0000	66.258	67.071	0.1495	0.6	4.321
05/04/15 19:10:00.0	8.24	58.669	74.200	-0.2039	0.0000	66.087	66.900	0.1490	0.6	4.321
05/04/15 19:15:00.0	8.24	58.798	74.300	-0.2039	0.0000	65.916	66.772	0.1495	0.6	4.321
05/04/15 19:20:00.0	10.00	58.582	74.500	-0.2039	0.0000	65.829	66.643	0.1495	0.6	4.321
05/04/15 19:25:00.0	11.18	58.626	74.800	-0.2039	0.0000	65.658	66.515	0.1495	0.6	4.321
05/04/15 19:30:00.0	11.76	58.669	74.700	-0.2039	0.0000	65.574	66.385	0.1495	0.6	4.321
05/04/15 19:35:00.0	11.76	58.411	75.000	-0.2039	0.0000	65.444	66.301	0.1495	0.6	4.321
05/04/15 19:40:00.0	11.18	58.325	75.000	-0.2039	0.0000	65.316	66.173	0.1490	0.6	4.321
05/04/15 19:45:00.0	11.76	58.282	75.300	-0.2039	0.0000	65.188	66.043	0.1495	0.6	4.321
05/04/15 19:50:00.0	11.18	58.282	75.300	-0.2039	0.0000	65.059	65.959	0.1495	0.6	4.321
05/04/15 19:55:00.0	14.71	58.152	75.200	-0.2039	0.0000	64.974	65.829	0.1490	0.6	4.321
05/04/15 20:00:00.0	14.12	58.195	75.300	-0.2039	0.0000	64.845	65.745	0.1495	0.6	4.321
05/04/15 20:05:00.0	12.35	58.195	75.300	-0.2039	0.0000	64.760	65.658	0.1495	0.6	4.321
05/04/15 20:10:00.0	12.94	58.282	75.000	-0.2039	0.0000	64.674	65.574	0.1495	0.6	4.321
05/04/15 20:15:00.0	14.71	58.109	75.000	-0.2039	0.0000	64.546	65.487	0.1495	0.6	4.315
05/04/15 20:20:00.0	13.53	58.066	75.000	-0.2039	0.0000	64.503	65.403	0.1495	0.6	4.315
05/04/15 20:25:00.0	12.94	58.152	75.100	-0.2039	0.0000	64.375	65.273	0.1490	0.6	4.315
05/04/15 20:30:00.0	20.59	57.936	75.200	-0.2039	0.0000	64.332	65.230	0.1495	0.6	4.315
05/04/15 20:35:00.0	12.35	58.239	75.200	-0.2039	0.0000	64.204	65.145	0.1495	0.6	4.315
05/04/15 20:40:00.0	11.76	58.195	74.600	-0.2039	0.0000	64.161	65.059	0.1495	0.6	4.315
05/04/15 20:45:00.0	11.76	58.109	74.700	-0.2039	0.0000	64.117	65.017	0.1495	0.6	4.309
05/04/15 20:50:00.0	13.53	58.023	75.000	-0.2039	0.0000	64.033	64.931	0.1495	0.6	4.309
05/04/15 20:55:00.0	14.12	58.023	74.900	-0.2039	0.0000	63.946	64.845	0.1490	0.6	4.309
05/04/15 21:00:00.0	15.29	58.066	75.000	-0.2039	0.0000	63.862	64.803	0.1495	0.6	4.309
05/04/15 21:05:00.0	15.29	58.023	75.200	-0.2039	0.0000	63.819	64.717	0.1495	0.6	4.309
05/04/15 21:10:00.0	14.71	57.893	75.300	-0.2039	0.0000	63.775	64.674	0.1495	0.6	4.309
05/04/15 21:15:00.0	15.29	57.893	75.600	-0.2039	0.0000	63.689	64.589	0.1499	0.6	4.309
05/04/15 21:20:00.0	13.53	57.850	75.500	-0.2039	0.0000	63.648	64.546	0.1495	0.6	4.303
05/04/15 21:25:00.0	13.53	57.936	75.300	-0.2039	0.0000	63.604	64.459	0.1495	0.6	4.303
05/04/15 21:30:00.0	11.76	57.936	74.800	-0.2039	0.0000	63.518	64.418	0.1495	0.6	4.303
05/04/15 21:35:00.0	17.06	57.636	74.700	-0.2039	0.0000	63.433	64.375	0.1495	0.6	4.303
05/04/15 21:40:00.0	11.76	57.679	74.800	-0.2039	0.0000	63.347	64.288	0.1495	0.6	4.303
05/04/15 21:45:00.0	12.94	57.592	74.600	-0.2039	0.0000	63.304	64.247	0.1499	0.6	4.303
05/04/15 21:50:00.0	12.94	57.506	74.800	-0.2039	0.0000	63.262	64.161	0.1495	0.6	4.303
05/04/15 21:55:00.0	14.12	57.636	74.900	-0.2039	0.0000	63.176	64.117	0.1495	0.6	4.303
05/04/15 22:00:00.0	20.59	57.506	75.100	-0.2039	0.0000	63.133	64.033	0.1499	0.6	4.303
05/04/15 22:05:00.0	21.18	57.420	75.500	-0.2039	0.0000	63.090	63.990	0.1495	0.6	4.303
05/04/15 22:10:00.0	20.59	57.549	75.800	-0.2039	0.0000	63.005	63.946	0.1495	0.6	4.303
05/04/15 22:15:00.0	33.53	57.247	76.000	-0.2039	0.0000	62.962	63.903	0.1499	0.6	4.303
05/04/15 22:20:00.0	41.18	56.944	76.700	-0.2039	0.0000	62.919	63.819	0.1495	0.6	4.303
05/04/15 22:25:00.0	42.94	56.858	77.100	-0.2039	0.0000	62.834	63.775	0.1490	0.6	4.303
05/04/15 22:30:00.0	45.88	56.858	77.600	-0.2039	0.0000	62.791	63.732	0.1499	0.6	4.303
05/04/15 22:35:00.0	54.12	56.815	78.000	-0.2039	0.0000	62.748	63.689	0.1495	0.6	4.303
05/04/15 22:40:00.0	67.06	56.728	78.300	-0.2039	0.0000	62.661	63.604	0.1495	0.6	4.303
05/04/15 22:45:00.0	75.88	56.685	78.800	-0.2039	0.0000	62.620	63.561	0.1495	0.6	4.303
05/04/15 22:50:00.0	66.47	56.858	79.100	-0.2039	0.0000	62.577	63.518	0.1495	0.6	4.303
05/04/15 22:55:00.0	73.53	56.815	79.400	-0.2039	0.0000	62.577	63.475	0.1495	0.6	4.303
05/04/15 23:00:00.0	70.00	56.858	79.400	-0.2039	0.0000	62.490	63.433	0.1495	0.6	4.321
05/04/15 23:05:00.0	71.18	56.728	79.300	-0.2039	0.0000	62.490	63.390	0.1499	0.6	4.297
05/04/15 23:10:00.0	60.00	56.858	79.600	-0.2039	0.0000	62.490	63.347	0.1495	0.6	4.297
05/04/15 23:15:00.0	32.35	57.376	79.500	-0.2039	0.0000	62.490	63.347	0.1495	0.6	4.297
05/04/15 23:20:00.0	31.18	57.765	78.700	-0.2039	0.0000	62.577	63.347	0.1495	0.6	4.297
05/04/15 23:25:00.0	38.24	57.850	78.300	-0.2039	0.0000	62.577	63.304	0.1495	0.6	4.297
05/04/15 23:30:00.0	37.65	57.722	78.000	-0.2039	0.0000	62.577	63.304	0.1495	0.6	4.297
05/04/15 23:35:00.0	34.12	57.765	78.000	-0.2039	0.0000	62.577	63.304	0.1499	0.6	4.297
05/04/15 23:40:00.0	30.59	57.765	77.900	-0.2039	0.0000	62.577	63.304	0.1495	0.6	4.297
05/04/15 23:45:00.0	25.29	57.807	77.800	-0.2039	0.0000	62.577	63.262	0.1499	0.6	4.297
05/04/15 23:50:00.0	24.12	57.893	77.700	-0.2039	0.0000	62.620	63.262	0.1499	0.6	4.297
05/04/15 23:55:00.0	21.76	57.936	77.700	-0.2039	0.0000	62.661	63.262	0.1495	0.6	4.297
05/05/15 00:00:00.0	22.94	57.936	77.800	-0.2039	0.0000	62.661	63.262	0.1499	0.6	4.297
05/05/15 00:05:00.0	22.94	58.023	77.600	-0.2039	0.0000	62.704	63.262	0.1495	0.6	4.297
05/05/15 00:10:00.0	21.18	58.152	77.600	-0.2039	0.0000	62.704	63.262	0.1495	0.6	4.297
05/05/15 00:15:00.0	17.06	58.239	77.200	-0.2039	0.0000	62.704	63.262	0.1499	0.6	4.297
05/05/15 00:20:00.0	16.47	58.239	77.100	-0.2039	0.0000	62.704	63.262	0.1495	0.6	4.297
05/05/15 00:25:00.0	16.47	58.239	76.900	-0.2039	0.0000	62.704	63.262	0.1499	0.6	4.297
05/05/15 00:30:00.0	15.29	58.368	76.400	-0.2039	0.0000	62.704	63.262	0.1499	0.6	4.297
05/05/15 00:35:00.0	14.12	58.411	75.900	-0.2039	0.0000	62.704	63.262	0.1499	0.6	4.297
05/05/15 00:40:00.0	12.94	58.498	75.900	-0.2039	0.0000	62.704	63.262	0.1499	0.6	4.291
05/05/15 00:45:00.0	12.35	58.582	75.700	-0.2039	0.0000	62.704	63.219	0.1499	0.6	4.291
05/05/15 00:50:00.0	12.35	58.669	75.400	-0.2039	0.0000	62.704	63.219	0.1499	0.6	4.291
05/05/15 00:55:00.0	11.76	58.842	75.300	-0.2039	0.0000	62.704	63.219	0.1499	0.6	4.291
05/05/15 01:00:00.0	10.59	58.928	74.900	-0.2039	0.0000	62.748	63.219	0.1499	0.6	4.291
05/05/15 01:05:00.0	10.59	59.099	74.700	-0.2039	0.0000	62.748	63.219	0.1499	0.6	4.291
05/05/15 01:10:00.0	11.18	59.056	74.400	-0.2039	0.0000	62.748	63.219	0.1499	0.6	4.291
05/05/15 01:15:00.0	10.59	58.928	74.600	-0.2039	0.0000	62.748	63.219	0.1499	0.6	4.291
05/05/15 01:20:00.0	10.00	59.142	74.300	-0.2039	0.0000	62.748	63.219	0.1499	0.6	4.291
05/05/15 01:25:00.0	9.41	59.185	74.200	-0.2039	0.0000	62.748	63.219	0.1495	0.6	4.291
05/05/15 01:30:00.0	9.41	59.401	73.800	-0.2039	0.0000	62.748	63.219	0.1499	0.6	4.291
05/05/15 01:35:00.0	9.41	59.358	73.700	-0.2039	0.0000	62.791	63.219	0.1499	0.6	4.291
05/05/15 01:40:00.0	9.41	59.358	73.700	-0.2039	0.0000	62.748	63.219	0.1499	0.6	4.291
05/05/15 01:45:00.0	9.41	59.272	73.900	-0.2039	0.0000	62.748	63.219	0.1499	0.6	4.291
05/05/15 01:50:00.0	9.41	59.272	73.900	-0.2039	0.0000	62.748	63.176	0.1499	0.6	4.291
05/05/15 01:55:00.0	9.41	59.315	73.900	-0.2039	0.0000	62.748	63.176	0.1499	0.6	4.291
05/05/15 02:00:00.0	9.41	59.358	74.200	-0.2039	0.0000	62.748	63.176	0.1499	0.6	4.291
05/05/15 02:05:00.0	9.41	59.358	74.200	-0.2039	0.0000	62.748	63.176	0.1499	0.6	4.291
05/05/15 02:10:00.0	11.18	59.272	74.300	-0.2039	0.0000	62.748	63.176	0.1499	0.6	4.291
05/05/15 02:15:00.0	11.18	59.142	74.600	-0.2039	0.0000	62.704	63.133	0.1499	0.6	4.291
05/05/15 02:20:00.0	10.59	59.099	74.900	-0.2039	0.0000	62.704	63.133	0.1499	0.6	4.291
05/05/15 02:25:00.0	10.59	59.056	74.900	-0.2039	0.0000	62.661	63.133	0.1499	0.6	4.291
05/05/15 02:30:00.0	10.59	59.056	75.100	-0.2039	0.0000	62.661	63.133	0.1503	0.6	4.291
05/05/15 02:35:00.0	10.59	59.142	75.100	-0.2039	0.0000	62.661	63.133	0.1499	0.6	4.291
05/05/15 02:40:00.0	10.59	59.142	75.100	-0.2039	0.0000	62.661	63.090	0.1499	0.6	4.291
05/05/15 02:45:00.0	10.59	59.099	75.200	-0.2039	0.0000	62.661	63.090	0.1499	0.6	4.291
05/05/15 02:50:00.0	10.59	59.056	75.100	-0.2039	0.0000	62.661	63.090	0.1499	0.6	4.291
05/05/15 02:55:00.0	10.00	59.185	75.100	-0.2039	0.0000	62.661	63.090	0.1499	0.6	4.291
05/05/15 03:00:00.0	10.59	59.229	75.000	-0.2039	0.0000	62.661	63.090	0.1503	0.6	4.291
05/05/15 03:05:00.0	10.00	59.229	75.000	-0.2039	0.0000	62.661	63.090	0.1499	0.6	4.291
05/05/15 03:10:00.0	10.59	59.185	75.000	-0.2039	0.0000	62.620	63.048	0.1499	0.6	4.291
05/05/15 03:15:00.0	10.59	59.185	75.100	-0.2039	0.0000	62.620	63.048	0.1503	0.6	4.291
05/05/15 03:20:00.0	10.00	59.229	75.100	-0.2039	0.0000	62.620	63.048	0.1499	0.6	4.291
05/05/15 03:25:00.0	10.00	59.358	75.000	-0.2039	0.0000	62.620	63.005	0.1499	0.6	4.291
05/05/15 03:30:00.0	9.41	59.529	74.700	-0.2039	0.0000	62.620	63.005	0.1499	0.6	4.291
05/05/15 03:35:00.0	10.00	59.529	74.700	-0.2039	0.0000	62.620	63.005	0.1499	0.6	4.291
05/05/15 03:40:00.0	9.41	59.486	74.600	-0.2039	0.0000	62.620	63.005	0.1499	0.6	4.291
05/05/15 03:45:00.0	9.41	59.486	74.300	-0.2039	0.0000	62.620	63.005	0.1503	0.6	4.291
05/05/15 03:50:00.0	9.41	59.486	74.400	-0.2039	0.0000	62.620	63.005	0.1499	0.6	4.291
05/05/15 03:55:00.0	9.41	59.486	74.300	-0.2039	0.0000	62.620	63.005	0.1499	0.6	4.291
05/05/15 04:00:00.0	9.41	59.445	74.400	-0.2039	0.0000	62.577	63.005	0.1503	0.6	4.291
05/05/15 04:05:00.0	9.41	59.401	74.400	-0.2039	0.0000	62.577	62.962	0.1503	0.6	4.291
05/05/15 04:10:00.0	8.82	59.401	74.100	-0.2039	0.0000	62.577	62.962	0.1499	0.6	4.291
05/05/15 04:15:00.0	8.82	59.445	74.000	-0.2039	0.0000	62.533	62.962	0.1503	0.6	4.291
05/05/15 04:20:00.0	8.82	59.486	73.900	-0.2039	0.0000	62.533	62.962	0.1503	0.6	4.291
05/05/15 04:25:00.0	8.82	59.529	73.800	-0.2039	0.0000	62.490	62.919	0.1499	0.6	4.291
05/05/15 04:30:00.0	8.82	59.529	73.800	-0.2039	0.0000	62.490	62.919	0.1503	0.6	4.291
05/05/15 04:35:00.0	8.24	59.702	73.700	-0.2039	0.0000	62.490	62.919	0.1499	0.6	4.291
05/05/15 04:40:00.0	7.65	59.745	73.100	-0.2039	0.0000	62.490	62.919	0.1499	0.6	4.291
05/05/15 04:45:00.0	8.24	59.702	73.300	-0.2039	0.0000	62.490	62.919	0.1503	0.6	4.291
05/05/15 04:50:00.0	8.24	59.788	73.300	-0.2039	0.0000	62.490	62.875	0.1499	0.6	4.291
05/05/15 04:55:00.0	7.65	60.046	72.900	-0.2039	0.0000	62.490	62.875	0.1499	0.6	4.291
05/05/15 05:00:00.0	7.65	60.174	72.600	-0.2039	0.0000	62.490	62.875	0.1503	0.6	4.303
05/05/15 05:05:00.0	8.24	59.830	73.000	-0.2039	0.0000	62.490	62.875	0.1503	0.6	4.291
05/05/15 05:10:00.0	8.24	59.788	73.200	-0.2039	0.0000	62.490	62.875	0.1499	0.6	4.291
05/05/15 05:15:00.0	8.24	59.873	73.600	-0.2039	0.0000	62.490	62.875	0.1503	0.6	4.291
05/05/15 05:20:00.0	8.82	59.702	73.800	-0.2039	0.0000	62.490	62.875	0.1503	0.6	4.291
05/05/15 05:25:00.0	8.24	59.788	73.900	-0.2039	0.0000	62.490	62.875	0.1503	0.6	4.291
05/05/15 05:30:00.0	8.24	59.788	73.800	-0.2039	0.0000	62.490	62.875	0.1503	1.9	4.291
05/05/15 05:35:00.0	8.24	59.702	73.600	-0.2039	0.0000	62.490	62.875	0.1503	3.1	4.291
05/05/15 05:40:00.0	8.24	59.702	73.500	-0.2039	0.0000	62.490	62.875	0.1499	3.1	4.291
05/05/15 05:45:00.0	7.65	59.830	73.400	-0.2039	0.0000	62.490	62.875	0.1503	4.4	4.291
05/05/15 05:50:00.0	7.06	60.132	72.900	-0.2039	0.0000	62.490	62.875	0.1503	5.6	4.291
05/05/15 05:55:00.0	7.65	60.046	72.600	-0.2039	0.0000	62.490	62.875	0.1499	5.6	4.291
05/05/15 06:00:00.0	7.06	60.174	72.500	-0.2039	0.0000	62.533	62.834	0.1503	5.6	4.291
05/05/15 06:05:00.0	7.65	60.132	72.400	-0.2039	0.0000	62.577	62.875	0.1503	5.6	4.291
