Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
04/24/15 03:40:00.0	2.35	-0.1988	0.0063	57.420	78.900	65.788	65.829	0.0949	0.6	4.321
04/24/15 03:45:00.0	2.35	-0.1988	0.0063	57.376	78.800	65.788	65.788	0.0949	0.6	4.321
04/24/15 03:50:00.0	2.35	-0.1988	0.0063	57.463	79.000	65.745	65.745	0.0943	0.6	4.321
04/24/15 03:55:00.0	2.35	-0.1988	0.0063	57.592	78.900	65.701	65.745	0.0943	0.6	4.321
04/24/15 04:00:00.0	2.35	-0.1988	0.0063	57.765	78.600	65.701	65.701	0.0949	0.6	4.321
04/24/15 04:05:00.0	2.35	-0.1988	0.0063	57.893	78.100	65.658	65.658	0.0943	0.6	4.321
04/24/15 04:10:00.0	2.35	-0.1988	0.0063	57.893	77.800	65.658	65.658	0.0943	0.6	4.321
04/24/15 04:15:00.0	2.35	-0.1988	0.0063	57.893	77.900	65.615	65.615	0.0943	0.6	4.321
04/24/15 04:20:00.0	2.35	-0.1988	0.0063	57.807	78.100	65.615	65.615	0.0943	0.6	4.321
04/24/15 04:25:00.0	2.35	-0.1988	0.0063	57.679	78.300	65.574	65.574	0.0943	0.6	4.321
04/24/15 04:30:00.0	2.35	-0.1988	0.0063	57.592	78.400	65.574	65.574	0.0943	0.6	4.321
04/24/15 04:35:00.0	2.35	-0.1988	0.0063	57.549	78.900	65.530	65.530	0.0943	0.6	4.321
04/24/15 04:40:00.0	2.35	-0.1988	0.0063	57.463	79.100	65.530	65.530	0.0943	0.6	4.321
04/24/15 04:45:00.0	2.35	-0.1988	0.0063	57.420	79.000	65.487	65.487	0.0943	0.6	4.321
04/24/15 04:50:00.0	2.35	-0.2039	0.0063	57.376	79.400	65.444	65.487	0.0943	0.6	4.321
04/24/15 04:55:00.0	2.35	-0.1988	0.0063	57.376	79.700	65.444	65.444	0.0943	0.6	4.321
04/24/15 05:00:00.0	2.35	-0.1988	0.0063	57.333	79.700	65.444	65.403	0.0943	0.6	4.321
04/24/15 05:05:00.0	2.35	-0.1988	0.0063	57.290	79.800	65.403	65.403	0.0943	0.6	4.321
04/24/15 05:10:00.0	2.35	-0.1988	0.0063	57.204	80.000	65.359	65.403	0.0943	0.6	4.321
04/24/15 05:15:00.0	2.35	-0.1988	0.0063	57.204	80.300	65.359	65.359	0.0943	0.6	4.321
04/24/15 05:20:00.0	2.35	-0.1988	0.0063	57.204	80.300	65.316	65.316	0.0943	0.6	4.321
04/24/15 05:25:00.0	2.35	-0.1988	0.0063	57.290	80.300	65.316	65.316	0.0943	0.6	4.321
04/24/15 05:30:00.0	2.35	-0.1988	0.0063	57.333	80.300	65.273	65.316	0.0943	0.6	4.321
04/24/15 05:35:00.0	2.35	-0.1988	0.0063	57.376	80.200	65.273	65.273	0.0943	0.6	4.321
04/24/15 05:40:00.0	2.35	-0.1988	0.0063	57.376	80.300	65.273	65.230	0.0943	0.6	4.321
04/24/15 05:45:00.0	2.35	-0.1988	0.0063	57.376	80.100	65.230	65.230	0.0943	0.6	4.321
04/24/15 05:50:00.0	2.35	-0.2039	0.0063	57.376	80.100	65.188	65.188	0.0943	0.6	4.393
04/24/15 05:55:00.0	2.35	-0.1988	0.0063	57.333	80.100	65.188	65.188	0.0943	0.6	4.351
04/24/15 06:00:00.0	2.35	-0.1988	0.0063	57.376	80.100	65.188	65.145	0.0943	0.6	4.321
04/24/15 06:05:00.0	2.35	-0.1988	0.0063	57.376	80.100	65.145	65.145	0.0943	0.6	4.321
04/24/15 06:10:00.0	2.35	-0.1988	0.0063	57.333	80.100	65.102	65.145	0.0943	0.6	4.321
04/24/15 06:15:00.0	2.35	-0.1988	0.0063	57.376	80.300	65.102	65.102	0.0943	0.6	4.321
04/24/15 06:20:00.0	2.35	-0.2039	0.0063	57.463	80.500	65.102	65.059	0.0943	1.9	4.321
04/24/15 06:25:00.0	2.35	-0.1988	0.0063	57.549	80.300	65.059	65.059	0.0943	4.4	4.321
04/24/15 06:30:00.0	2.94	-0.1988	0.0063	57.592	80.500	65.059	65.059	0.0943	5.6	4.321
04/24/15 06:35:00.0	2.35	-0.1988	0.0063	57.679	80.300	65.017	65.017	0.0943	8.1	4.321
04/24/15 06:40:00.0	2.35	-0.1988	0.0063	57.807	80.000	65.017	65.017	0.0943	10.6	4.321
04/24/15 06:45:00.0	2.35	-0.1988	0.0063	57.979	79.600	64.974	64.974	0.0943	23.1	4.321
04/24/15 06:50:00.0	2.35	-0.1988	0.0063	58.195	79.500	64.974	64.974	0.0943	33.1	4.321
04/24/15 06:55:00.0	2.35	-0.1988	0.0063	58.498	79.300	64.931	64.931	0.0943	36.9	4.321
04/24/15 07:00:00.0	2.35	-0.1988	0.0063	58.712	78.600	64.931	64.888	0.0937	34.4	4.321
04/24/15 07:05:00.0	2.35	-0.1988	0.0063	58.885	78.500	64.931	64.888	0.0937	48.1	4.321
04/24/15 07:10:00.0	2.35	-0.1988	0.0063	59.056	78.200	64.888	64.888	0.0943	43.1	4.321
04/24/15 07:15:00.0	2.35	-0.1988	0.0063	59.142	78.200	64.888	64.845	0.0937	36.9	4.321
04/24/15 07:20:00.0	2.35	-0.1988	0.0063	58.971	77.600	64.845	64.845	0.0937	43.1	4.321
04/24/15 07:25:00.0	2.35	-0.1988	0.0063	58.928	77.600	64.845	64.845	0.0943	30.6	4.321
04/24/15 07:30:00.0	2.35	-0.1988	0.0063	58.928	77.700	64.803	64.803	0.0937	54.4	4.327
04/24/15 07:35:00.0	2.35	-0.1988	0.0063	59.401	76.800	64.803	64.803	0.0937	55.6	4.339
04/24/15 07:40:00.0	2.35	-0.1988	0.0063	59.616	76.200	64.803	64.760	0.0937	59.4	4.345
04/24/15 07:45:00.0	2.35	-0.1988	0.0063	59.702	76.600	64.760	64.760	0.0937	86.9	4.351
04/24/15 07:50:00.0	2.35	-0.1988	0.0063	59.830	76.800	64.760	64.760	0.0937	58.1	4.351
04/24/15 07:55:00.0	2.35	-0.1988	0.0063	59.830	76.900	64.760	64.717	0.0937	53.1	4.351
04/24/15 08:00:00.0	2.35	-0.1988	0.0063	59.702	77.400	64.717	64.717	0.0937	85.6	4.363
04/24/15 08:05:00.0	2.35	-0.1988	0.0063	60.046	77.300	64.717	64.717	0.0937	101.9	4.381
04/24/15 08:10:00.0	2.35	-0.1988	0.0063	60.733	77.200	64.717	64.717	0.0937	123.1	4.387
04/24/15 08:15:00.0	2.35	-0.1988	0.0063	61.248	76.300	64.674	64.674	0.0937	131.9	4.369
04/24/15 08:20:00.0	2.35	-0.1988	0.0063	61.506	75.400	64.674	64.674	0.0937	135.6	4.363
04/24/15 08:25:00.0	2.35	-0.1988	0.0063	61.506	75.300	64.674	64.632	0.0937	146.9	4.357
04/24/15 08:30:00.0	2.35	-0.1988	0.0063	61.720	75.400	64.632	64.632	0.0937	148.1	4.363
04/24/15 08:35:00.0	2.35	-0.1988	0.0063	62.233	74.900	64.632	64.632	0.0937	138.1	4.381
04/24/15 08:40:00.0	1.76	-0.1988	0.0063	62.191	73.400	64.632	64.632	0.0937	146.9	4.369
04/24/15 08:45:00.0	2.35	-0.1988	0.0063	62.406	74.000	64.632	64.632	0.0937	158.1	4.363
04/24/15 08:50:00.0	1.76	-0.1988	0.0063	62.704	72.900	64.589	64.589	0.0937	191.9	4.357
04/24/15 08:55:00.0	1.76	-0.1988	0.0063	63.133	71.600	64.589	64.589	0.0937	218.1	4.381
04/24/15 09:00:00.0	1.76	-0.1988	0.0063	63.475	70.400	64.589	64.589	0.0937	249.4	4.369
04/24/15 09:05:00.0	1.76	-0.1988	0.0063	63.990	69.400	64.589	64.589	0.0937	248.1	4.363
04/24/15 09:10:00.0	1.76	-0.1988	0.0063	64.288	69.700	64.589	64.546	0.0937	186.9	4.363
04/24/15 09:15:00.0	1.76	-0.1988	0.0063	64.117	68.300	64.589	64.589	0.0937	158.1	4.351
04/24/15 09:20:00.0	1.76	-0.1988	0.0063	63.561	68.900	64.589	64.589	0.0937	106.9	4.369
04/24/15 09:25:00.0	1.76	-0.1988	0.0063	63.090	70.000	64.589	64.589	0.0937	81.9	4.375
04/24/15 09:30:00.0	1.76	-0.1988	0.0063	63.133	70.500	64.589	64.632	0.0937	108.1	4.363
04/24/15 09:35:00.0	1.76	-0.1988	0.0063	63.304	70.600	64.632	64.632	0.0937	114.4	4.363
04/24/15 09:40:00.0	1.76	-0.1988	0.0063	63.475	70.600	64.632	64.632	0.0937	100.6	4.357
04/24/15 09:45:00.0	1.76	-0.1988	0.0063	63.689	70.200	64.632	64.674	0.0937	110.6	4.363
04/24/15 09:50:00.0	1.76	-0.1988	0.0063	63.775	70.400	64.674	64.674	0.0937	118.1	4.381
04/24/15 09:55:00.0	1.76	-0.1988	0.0063	63.604	70.100	64.674	64.717	0.0937	79.4	4.369
04/24/15 10:00:00.0	1.76	-0.1988	0.0063	62.962	71.100	64.717	64.760	0.0937	68.1	4.363
04/24/15 10:05:00.0	1.76	-0.1988	0.0063	62.791	71.300	64.760	64.760	0.0937	69.4	4.363
04/24/15 10:10:00.0	1.76	-0.1988	0.0063	62.875	71.800	64.760	64.803	0.0937	71.9	4.357
04/24/15 10:15:00.0	1.76	-0.1988	0.0063	62.577	71.800	64.803	64.845	0.0937	74.4	4.363
04/24/15 10:20:00.0	1.76	-0.1988	0.0063	62.490	72.200	64.803	64.888	0.0937	60.6	4.363
04/24/15 10:25:00.0	1.76	-0.1988	0.0063	62.533	72.200	64.845	64.888	0.0937	71.9	4.363
04/24/15 10:30:00.0	1.76	-0.1988	0.0063	62.577	73.100	64.888	64.931	0.0937	100.6	4.375
04/24/15 10:35:00.0	1.76	-0.1988	0.0063	62.791	72.600	64.888	64.974	0.0937	114.4	4.363
04/24/15 10:40:00.0	1.76	-0.1988	0.0063	62.875	72.800	64.931	65.017	0.0937	98.1	4.363
04/24/15 10:45:00.0	1.76	-0.1988	0.0063	62.875	72.700	64.974	65.017	0.0937	55.6	4.357
04/24/15 10:50:00.0	1.76	-0.1988	0.0063	62.490	72.700	64.974	65.059	0.0937	44.4	4.357
04/24/15 10:55:00.0	1.76	-0.1988	0.0063	61.977	73.100	65.017	65.102	0.0937	39.4	4.351
04/24/15 11:00:00.0	1.76	-0.1988	0.0063	61.720	73.800	65.059	65.145	0.0937	40.6	4.351
04/24/15 11:05:00.0	1.76	-0.1988	0.0063	61.633	74.500	65.102	65.145	0.0937	51.9	4.351
04/24/15 11:10:00.0	1.76	-0.1988	0.0063	61.720	74.600	65.102	65.188	0.0937	60.6	4.351
04/24/15 11:15:00.0	1.76	-0.1988	0.0063	61.633	74.900	65.145	65.230	0.0937	64.4	4.357
04/24/15 11:20:00.0	1.76	-0.1988	0.0063	61.590	75.300	65.145	65.230	0.0937	61.9	4.357
04/24/15 11:25:00.0	1.76	-0.1988	0.0063	61.720	75.400	65.188	65.273	0.0937	64.4	4.369
04/24/15 11:30:00.0	1.76	-0.1988	0.0063	61.761	75.400	65.188	65.273	0.0937	76.9	4.387
04/24/15 11:35:00.0	1.76	-0.1988	0.0063	62.019	75.000	65.230	65.316	0.0937	119.4	4.393
04/24/15 11:40:00.0	1.76	-0.1988	0.0063	62.406	74.600	65.230	65.316	0.0937	146.9	4.381
04/24/15 11:45:00.0	1.76	-0.1988	0.0063	62.620	74.200	65.273	65.359	0.0937	173.1	4.369
04/24/15 11:50:00.0	1.76	-0.1988	0.0063	63.262	73.900	65.273	65.403	0.0937	188.1	4.363
04/24/15 11:55:00.0	1.76	-0.1988	0.0063	63.862	73.400	65.316	65.403	0.0937	231.9	4.363
04/24/15 12:00:00.0	1.76	-0.1988	0.0063	64.760	72.000	65.316	65.403	0.0937	309.4	4.357
04/24/15 12:05:00.0	1.76	-0.1988	0.0063	65.658	70.800	65.359	65.403	0.0937	300.6	4.363
04/24/15 12:10:00.0	1.76	-0.1988	0.0063	65.615	69.400	65.359	65.444	0.0937	248.1	4.369
04/24/15 12:15:00.0	1.76	-0.1988	0.0063	65.829	69.600	65.359	65.444	0.0937	285.6	4.363
04/24/15 12:20:00.0	2.35	-0.1988	0.0063	67.329	69.100	65.403	65.487	0.0937	819.4	4.357
04/24/15 12:25:00.0	2.35	-0.1988	0.0063	70.459	64.500	65.403	65.487	0.0937	1,119.4	4.418
04/24/15 12:30:00.0	2.35	-0.1988	0.0063	69.985	63.600	65.403	65.487	0.0937	413.1	4.393
04/24/15 12:35:00.0	1.76	-0.1988	0.0063	69.170	63.000	65.444	65.530	0.0937	365.6	4.381
04/24/15 12:40:00.0	1.76	-0.1988	0.0063	68.185	63.900	65.444	65.530	0.0937	419.4	4.369
