"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
8738,2014-08-31 19:45:00,0.6,98.24,23.088,73.400,18.1,22.034,22.154,0.2182,-0.1988,0.0000,4.291
8739,2014-08-31 19:50:00,0.6,100.00,22.968,74.000,18.1,22.034,22.154,0.2182,-0.1988,0.0000,4.291
8740,2014-08-31 19:55:00,0.6,100.00,22.944,74.200,18.1,22.011,22.130,0.2185,-0.1988,0.0000,4.291
8741,2014-08-31 20:00:00,0.6,100.00,22.872,74.700,18.2,22.011,22.130,0.2182,-0.2039,0.0000,4.291
8742,2014-08-31 20:05:00,0.6,100.00,22.729,75.100,18.1,22.011,22.106,0.2182,-0.1988,0.0000,4.291
8743,2014-08-31 20:10:00,0.6,100.00,22.681,75.600,18.2,22.011,22.106,0.2185,-0.1988,0.0000,4.291
8744,2014-08-31 20:15:00,0.6,100.00,22.609,76.100,18.2,21.987,22.082,0.2182,-0.1988,0.0000,4.291
8745,2014-08-31 20:20:00,0.6,100.00,22.513,76.300,18.2,21.987,22.082,0.2182,-0.1988,0.0000,4.291
8746,2014-08-31 20:25:00,0.6,100.00,22.298,76.500,18.0,21.987,22.058,0.2182,-0.1988,0.0000,4.291
8747,2014-08-31 20:30:00,0.6,100.00,22.226,77.000,18.0,21.987,22.058,0.2182,-0.1988,0.0000,4.291
8748,2014-08-31 20:35:00,0.6,100.00,22.106,77.300,18.0,21.963,22.034,0.2185,-0.2039,0.0000,4.291
8749,2014-08-31 20:40:00,0.6,100.00,22.034,77.500,17.9,21.963,22.011,0.2182,-0.1988,0.0000,4.291
8750,2014-08-31 20:45:00,0.6,100.00,21.963,78.000,18.0,21.963,22.011,0.2182,-0.1988,0.0000,4.291
8751,2014-08-31 20:50:00,0.6,100.00,21.843,78.500,18.0,21.939,21.987,0.2182,-0.1988,0.0000,4.291
8752,2014-08-31 20:55:00,0.6,100.00,21.819,78.900,18.0,21.939,21.987,0.2177,-0.1988,0.0000,4.291
8753,2014-08-31 21:00:00,0.6,100.00,21.748,79.100,18.0,21.939,21.963,0.2182,-0.1988,0.0000,4.291
8754,2014-08-31 21:05:00,0.6,100.00,21.652,79.700,18.0,21.915,21.963,0.2182,-0.2039,0.0000,4.291
8755,2014-08-31 21:10:00,0.6,100.00,21.604,80.000,18.0,21.915,21.939,0.2177,-0.1988,0.0000,4.291
8756,2014-08-31 21:15:00,0.6,100.00,21.533,80.400,18.0,21.891,21.915,0.2182,-0.1988,0.0000,4.291
8757,2014-08-31 21:20:00,0.6,100.00,21.461,80.800,18.0,21.891,21.915,0.2182,-0.1988,0.0000,4.291
8758,2014-08-31 21:25:00,0.6,100.00,21.413,81.100,18.1,21.891,21.891,0.2177,-0.1988,0.0000,4.291
8759,2014-08-31 21:30:00,0.6,100.00,21.342,81.500,18.1,21.891,21.891,0.2182,-0.1988,0.0000,4.291
8760,2014-08-31 21:35:00,0.6,100.00,21.318,81.800,18.1,21.867,21.867,0.2182,-0.1988,0.0000,4.291
8761,2014-08-31 21:40:00,0.6,100.00,21.270,82.100,18.1,21.867,21.843,0.2177,-0.2039,0.0000,4.291
8762,2014-08-31 21:45:00,0.6,100.00,21.270,82.300,18.2,21.843,21.843,0.2182,-0.1988,0.0000,4.291
8763,2014-08-31 21:50:00,0.6,100.00,21.199,82.500,18.1,21.843,21.819,0.2182,-0.1988,0.0000,4.291
8764,2014-08-31 21:55:00,0.6,100.00,21.199,82.800,18.2,21.843,21.819,0.2177,-0.1988,0.0000,4.291
8765,2014-08-31 22:00:00,0.6,100.00,21.175,83.000,18.2,21.843,21.795,0.2177,-0.1988,0.0000,4.291
8766,2014-08-31 22:05:00,0.6,100.00,21.103,83.300,18.2,21.819,21.795,0.2182,-0.1988,0.0000,4.291
8767,2014-08-31 22:10:00,0.6,100.00,21.008,83.700,18.2,21.819,21.772,0.2177,-0.1988,0.0000,4.291
8768,2014-08-31 22:15:00,0.6,100.00,20.936,83.900,18.1,21.795,21.772,0.2182,-0.1988,0.0000,4.291
8769,2014-08-31 22:20:00,0.6,100.00,20.913,84.400,18.2,21.795,21.748,0.2182,-0.2039,0.0000,4.291
8770,2014-08-31 22:25:00,0.6,100.00,20.817,84.600,18.2,21.795,21.748,0.2177,-0.1988,0.0000,4.291
8771,2014-08-31 22:30:00,0.6,100.00,20.793,84.900,18.2,21.772,21.724,0.2182,-0.2039,0.0000,4.291
8772,2014-08-31 22:35:00,0.6,100.00,20.722,85.200,18.2,21.772,21.724,0.2182,-0.1988,0.0000,4.291
8773,2014-08-31 22:40:00,0.6,100.00,20.627,85.400,18.1,21.772,21.700,0.2177,-0.1988,0.0000,4.291
8774,2014-08-31 22:45:00,0.6,100.00,20.531,85.700,18.1,21.748,21.700,0.2182,-0.1988,0.0000,4.291
8775,2014-08-31 22:50:00,0.6,100.00,20.460,86.100,18.1,21.748,21.676,0.2182,-0.1988,0.0000,4.291
8776,2014-08-31 22:55:00,0.6,100.00,20.436,86.400,18.1,21.724,21.676,0.2177,-0.2039,0.0000,4.291
8777,2014-08-31 23:00:00,0.6,100.00,20.412,86.700,18.1,21.724,21.652,0.2177,-0.1988,0.0000,4.291
8778,2014-08-31 23:05:00,0.6,100.00,20.412,87.000,18.2,21.724,21.628,0.2182,-0.2039,0.0000,4.291
8779,2014-08-31 23:10:00,0.6,100.00,20.507,87.600,18.4,21.700,21.628,0.2177,-0.2039,0.0000,4.291
8780,2014-08-31 23:15:00,0.6,100.00,20.555,87.900,18.5,21.700,21.604,0.2177,-0.2039,0.0000,4.291
8781,2014-08-31 23:20:00,0.6,100.00,20.531,88.200,18.5,21.700,21.604,0.2182,-0.2039,0.0000,4.291
8782,2014-08-31 23:25:00,0.6,100.00,20.531,88.500,18.6,21.676,21.604,0.2177,-0.1988,0.0000,4.291
8783,2014-08-31 23:30:00,0.6,100.00,20.507,88.700,18.6,21.676,21.581,0.2177,-0.2039,0.0000,4.291
8784,2014-08-31 23:35:00,0.6,100.00,20.507,88.900,18.6,21.652,21.581,0.2182,-0.2039,0.0000,4.291
8785,2014-08-31 23:40:00,0.6,100.00,20.531,89.100,18.7,21.652,21.557,0.2177,-0.2039,0.0000,4.291
8786,2014-08-31 23:45:00,0.6,100.00,20.507,89.300,18.7,21.652,21.557,0.2177,-0.2039,0.0000,4.291
8787,2014-08-31 23:50:00,0.6,100.00,20.531,89.500,18.8,21.652,21.533,0.2182,-0.2039,0.0000,4.291
8788,2014-08-31 23:55:00,0.6,100.00,20.460,89.800,18.8,21.628,21.533,0.2177,-0.2039,0.0000,4.291
8789,2014-09-01 00:00:00,0.6,100.00,20.484,89.900,18.8,21.628,21.533,0.2177,-0.2039,0.0000,4.291
8790,2014-09-01 00:05:00,0.6,100.00,20.412,90.000,18.7,21.628,21.509,0.2182,-0.2039,0.0000,4.291
8791,2014-09-01 00:10:00,0.6,100.00,20.412,90.000,18.7,21.604,21.509,0.2177,-0.2039,0.0000,4.291
8792,2014-09-01 00:15:00,0.6,100.00,20.412,90.300,18.8,21.604,21.509,0.2177,-0.2039,0.0000,4.291
8793,2014-09-01 00:20:00,0.6,100.00,20.412,90.400,18.8,21.604,21.485,0.2177,-0.2039,0.0000,4.291
8794,2014-09-01 00:25:00,0.6,100.00,20.269,90.400,18.7,21.604,21.485,0.2177,-0.2039,0.0000,4.291
8795,2014-09-01 00:30:00,0.6,100.00,20.150,90.500,18.6,21.581,21.485,0.2177,-0.1988,0.0000,4.291
8796,2014-09-01 00:35:00,0.6,100.00,20.055,90.600,18.5,21.581,21.485,0.2182,-0.2039,0.0000,4.291
8797,2014-09-01 00:40:00,0.6,100.00,19.912,90.600,18.4,21.581,21.461,0.2174,-0.2039,0.0000,4.291
8798,2014-09-01 00:45:00,0.6,100.00,19.865,90.800,18.3,21.557,21.461,0.2177,-0.1988,0.0000,4.291
8799,2014-09-01 00:50:00,0.6,100.00,19.817,90.900,18.3,21.557,21.437,0.2182,-0.2039,0.0000,4.291
8800,2014-09-01 00:55:00,0.6,100.00,19.841,91.100,18.4,21.557,21.437,0.2177,-0.2039,0.0000,4.291
8801,2014-09-01 01:00:00,0.6,100.00,19.865,91.200,18.4,21.557,21.437,0.2177,-0.2039,0.0000,4.291
8802,2014-09-01 01:05:00,0.6,100.00,19.865,91.300,18.4,21.533,21.413,0.2182,-0.1988,0.0000,4.291
8803,2014-09-01 01:10:00,0.6,100.00,19.888,91.400,18.5,21.533,21.413,0.2177,-0.2039,0.0000,4.291
8804,2014-09-01 01:15:00,0.6,100.00,20.079,91.800,18.7,21.533,21.413,0.2177,-0.1988,0.0000,4.291
8805,2014-09-01 01:20:00,0.6,100.00,20.055,91.600,18.7,21.509,21.390,0.2177,-0.2039,0.0000,4.291
8806,2014-09-01 01:25:00,0.6,100.00,20.103,91.800,18.8,21.509,21.390,0.2177,-0.1988,0.0000,4.291
8807,2014-09-01 01:30:00,0.6,100.00,20.198,91.900,18.9,21.509,21.390,0.2177,-0.2039,0.0000,4.291
8808,2014-09-01 01:35:00,0.6,100.00,20.293,91.900,19.0,21.509,21.366,0.2182,-0.1988,0.0000,4.291
8809,2014-09-01 01:40:00,0.6,100.00,20.365,91.900,19.0,21.485,21.366,0.2177,-0.2039,0.0000,4.291
8810,2014-09-01 01:45:00,0.6,100.00,20.460,91.900,19.1,21.485,21.366,0.2177,-0.2039,0.0000,4.291
8811,2014-09-01 01:50:00,0.6,100.00,20.531,91.800,19.2,21.485,21.366,0.2182,-0.1988,0.0000,4.291
8812,2014-09-01 01:55:00,0.6,100.00,20.531,91.700,19.2,21.485,21.366,0.2177,-0.2039,0.0000,4.291
8813,2014-09-01 02:00:00,0.6,100.00,20.627,91.600,19.2,21.461,21.342,0.2177,-0.1988,0.0000,4.291
8814,2014-09-01 02:05:00,0.6,100.00,20.698,91.400,19.3,21.461,21.342,0.2182,-0.2039,0.0000,4.291
8815,2014-09-01 02:10:00,0.6,100.00,20.746,91.200,19.3,21.461,21.342,0.2177,-0.2039,0.0000,4.291
8816,2014-09-01 02:15:00,0.6,100.00,20.746,91.100,19.3,21.461,21.342,0.2177,-0.2039,0.0000,4.291
8817,2014-09-01 02:20:00,0.6,100.00,20.698,91.000,19.2,21.461,21.342,0.2182,-0.1988,0.0000,4.291
8818,2014-09-01 02:25:00,0.6,100.00,20.698,90.900,19.2,21.461,21.342,0.2177,-0.1988,0.0000,4.291
8819,2014-09-01 02:30:00,0.6,100.00,20.674,90.900,19.2,21.461,21.342,0.2177,-0.1988,0.0000,4.291
8820,2014-09-01 02:35:00,0.6,100.00,20.627,90.900,19.1,21.437,21.342,0.2177,-0.1988,0.0000,4.291
8821,2014-09-01 02:40:00,0.6,100.00,20.555,90.900,19.0,21.437,21.342,0.2177,-0.1988,0.0000,4.291
8822,2014-09-01 02:45:00,0.6,100.00,20.603,90.900,19.1,21.437,21.342,0.2177,-0.2039,0.0000,4.291
8823,2014-09-01 02:50:00,0.6,100.00,20.627,90.700,19.1,21.437,21.342,0.2182,-0.2039,0.0000,4.291
8824,2014-09-01 02:55:00,0.6,100.00,20.603,90.600,19.0,21.437,21.342,0.2177,-0.1988,0.0000,4.291
8825,2014-09-01 03:00:00,0.6,100.00,20.555,90.600,19.0,21.437,21.342,0.2177,-0.2039,0.0000,4.291
8826,2014-09-01 03:05:00,0.6,100.00,20.531,90.400,18.9,21.437,21.342,0.2182,-0.2039,0.0000,4.291
8827,2014-09-01 03:10:00,0.6,100.00,20.555,90.300,18.9,21.437,21.342,0.2177,-0.1988,0.0000,4.291
8828,2014-09-01 03:15:00,0.6,100.00,20.555,90.200,18.9,21.437,21.342,0.2177,-0.2039,0.0000,4.291
8829,2014-09-01 03:20:00,0.6,100.00,20.603,90.000,18.9,21.437,21.342,0.2182,-0.2039,0.0000,4.291
8830,2014-09-01 03:25:00,0.6,100.00,20.603,89.900,18.9,21.413,21.342,0.2177,-0.2039,0.0000,4.285
8831,2014-09-01 03:30:00,0.6,100.00,20.627,89.800,18.9,21.413,21.342,0.2177,-0.2039,0.0000,4.291
8832,2014-09-01 03:35:00,0.6,100.00,20.555,89.700,18.8,21.413,21.342,0.2182,-0.2039,0.0000,4.291
8833,2014-09-01 03:40:00,0.6,100.00,20.412,89.400,18.6,21.413,21.318,0.2177,-0.2039,0.0000,4.285
8834,2014-09-01 03:45:00,0.6,100.00,20.150,89.300,18.4,21.413,21.318,0.2177,-0.2039,0.0000,4.291
8835,2014-09-01 03:50:00,0.6,100.00,19.936,89.300,18.1,21.413,21.318,0.2182,-0.2039,0.0000,4.291
8836,2014-09-01 03:55:00,0.6,100.00,19.722,89.500,18.0,21.413,21.318,0.2177,-0.2039,0.0000,4.291
8837,2014-09-01 04:00:00,0.6,100.00,19.579,89.800,17.9,21.413,21.318,0.2177,-0.2039,0.0000,4.285
8838,2014-09-01 04:05:00,0.6,100.00,19.460,90.100,17.8,21.413,21.318,0.2177,-0.1988,0.0000,4.285
8839,2014-09-01 04:10:00,0.6,100.00,19.436,90.400,17.8,21.413,21.294,0.2174,-0.1988,0.0000,4.291
8840,2014-09-01 04:15:00,0.6,100.00,19.436,90.600,17.9,21.390,21.294,0.2177,-0.2039,0.0000,4.291
8841,2014-09-01 04:20:00,0.6,100.00,19.436,90.800,17.9,21.390,21.270,0.2182,-0.2039,0.0000,4.285
8842,2014-09-01 04:25:00,0.6,100.00,19.460,91.000,18.0,21.390,21.270,0.2177,-0.2039,0.0000,4.291
8843,2014-09-01 04:30:00,0.6,100.00,19.484,91.100,18.0,21.390,21.270,0.2177,-0.2039,0.0000,4.291
8844,2014-09-01 04:35:00,0.6,100.00,19.603,91.500,18.2,21.366,21.246,0.2182,-0.2039,0.0000,4.291
8845,2014-09-01 04:40:00,0.6,100.00,19.793,91.600,18.4,21.366,21.246,0.2177,-0.2039,0.0000,4.285
8846,2014-09-01 04:45:00,0.6,100.00,19.912,91.500,18.5,21.366,21.223,0.2177,-0.1988,0.0000,4.291
8847,2014-09-01 04:50:00,0.6,100.00,19.984,91.300,18.5,21.366,21.223,0.2182,-0.2039,0.0000,4.291
8848,2014-09-01 04:55:00,0.6,100.00,19.984,91.200,18.5,21.342,21.223,0.2177,-0.2039,0.0000,4.285
8849,2014-09-01 05:00:00,0.6,100.00,20.007,91.100,18.5,21.342,21.199,0.2177,-0.1988,0.0000,4.285
8850,2014-09-01 05:05:00,0.6,100.00,20.055,91.000,18.6,21.342,21.199,0.2182,-0.1988,0.0000,4.285
8851,2014-09-01 05:10:00,0.6,100.00,20.079,91.000,18.6,21.318,21.199,0.2177,-0.1988,0.0000,4.285
8852,2014-09-01 05:15:00,0.6,100.00,20.103,90.800,18.6,21.318,21.199,0.2177,-0.2039,0.0000,4.285
8853,2014-09-01 05:20:00,0.6,100.00,20.126,90.800,18.6,21.318,21.175,0.2182,-0.2039,0.0000,4.285
8854,2014-09-01 05:25:00,0.6,100.00,20.079,90.700,18.5,21.318,21.175,0.2177,-0.2039,0.0000,4.285
8855,2014-09-01 05:30:00,0.6,100.00,20.079,90.800,18.6,21.318,21.175,0.2177,-0.1988,0.0000,4.285
8856,2014-09-01 05:35:00,0.6,100.00,20.055,90.700,18.5,21.318,21.175,0.2182,-0.1988,0.0000,4.285
8857,2014-09-01 05:40:00,0.6,100.00,20.079,90.800,18.6,21.294,21.175,0.2177,-0.2039,0.0000,4.285
8858,2014-09-01 05:45:00,0.6,100.00,20.079,90.800,18.6,21.294,21.175,0.2177,-0.2039,0.0000,4.291
8859,2014-09-01 05:50:00,0.6,100.00,20.079,90.700,18.5,21.294,21.175,0.2182,-0.1988,0.0000,4.285
8860,2014-09-01 05:55:00,0.6,100.00,20.079,90.600,18.5,21.294,21.151,0.2177,-0.2039,0.0000,4.285
8861,2014-09-01 06:00:00,0.6,100.00,20.079,90.500,18.5,21.294,21.151,0.2177,-0.2039,0.0000,4.285
8862,2014-09-01 06:05:00,0.6,100.00,20.198,90.600,18.6,21.270,21.151,0.2182,-0.2039,0.0000,4.285
8863,2014-09-01 06:10:00,0.6,100.00,20.007,90.500,18.4,21.294,21.151,0.2177,-0.1988,0.0000,4.285
8864,2014-09-01 06:15:00,0.6,100.00,20.031,90.500,18.5,21.270,21.151,0.2177,-0.1988,0.0000,4.285
8865,2014-09-01 06:20:00,0.6,100.00,19.984,90.500,18.4,21.270,21.151,0.2182,-0.2039,0.0000,4.285
8866,2014-09-01 06:25:00,0.6,100.00,19.960,90.400,18.4,21.270,21.151,0.2177,-0.2039,0.0000,4.285
8867,2014-09-01 06:30:00,0.6,100.00,19.936,90.500,18.4,21.270,21.151,0.2190,-0.2039,0.0000,4.285
8868,2014-09-01 06:35:00,0.6,100.00,20.079,90.900,18.6,21.270,21.151,0.2185,-0.1988,0.0000,4.285
8869,2014-09-01 06:40:00,0.6,100.00,19.936,90.800,18.4,21.270,21.151,0.2185,-0.2039,0.0000,4.285
8870,2014-09-01 06:45:00,1.9,100.00,19.888,90.900,18.4,21.270,21.151,0.2182,-0.2039,0.0000,4.285
8871,2014-09-01 06:50:00,1.9,100.00,20.007,91.100,18.5,21.246,21.127,0.2185,-0.2039,0.0000,4.285
8872,2014-09-01 06:55:00,3.1,100.00,20.055,91.400,18.6,21.246,21.127,0.2182,-0.2039,0.0000,4.285
8873,2014-09-01 07:00:00,4.4,100.00,20.055,91.400,18.6,21.246,21.127,0.2182,-0.2039,0.0000,4.285
8874,2014-09-01 07:05:00,4.4,100.00,19.984,91.000,18.5,21.246,21.127,0.2185,-0.1988,0.0000,4.285
8875,2014-09-01 07:10:00,5.6,100.00,20.055,90.700,18.5,21.246,21.127,0.2182,-0.1988,0.0000,4.285
8876,2014-09-01 07:15:00,11.9,100.00,20.126,90.500,18.5,21.246,21.103,0.2185,-0.1988,0.0000,4.285
8877,2014-09-01 07:20:00,11.9,100.00,20.174,90.400,18.6,21.223,21.103,0.2185,-0.2039,0.0000,4.285
8878,2014-09-01 07:25:00,11.9,100.00,20.222,90.200,18.6,21.223,21.103,0.2182,-0.2039,0.0000,4.285
8879,2014-09-01 07:30:00,9.4,100.00,20.198,89.900,18.5,21.223,21.103,0.2185,-0.2039,0.0000,4.285
8880,2014-09-01 07:35:00,11.9,100.00,20.150,89.800,18.4,21.223,21.103,0.2190,-0.2039,0.0000,4.285
8881,2014-09-01 07:40:00,11.9,100.00,20.174,89.600,18.4,21.223,21.103,0.2185,-0.2039,0.0000,4.315
8882,2014-09-01 07:45:00,11.9,100.00,20.150,89.600,18.4,21.223,21.103,0.2185,-0.2039,0.0000,4.297
8883,2014-09-01 07:50:00,13.1,100.00,20.174,89.600,18.4,21.223,21.103,0.2190,-0.2039,0.0000,4.303
8884,2014-09-01 07:55:00,14.4,100.00,20.126,89.600,18.4,21.223,21.103,0.2185,-0.2039,0.0000,4.309
8885,2014-09-01 08:00:00,15.6,100.00,20.150,89.600,18.4,21.223,21.103,0.2190,-0.2039,0.0000,4.285
8886,2014-09-01 08:05:00,15.6,100.00,20.079,89.600,18.3,21.223,21.103,0.2190,-0.2039,0.0000,4.285
8887,2014-09-01 08:10:00,16.9,100.00,20.126,89.600,18.4,21.223,21.103,0.2185,-0.2039,0.0000,4.285
8888,2014-09-01 08:15:00,24.4,100.00,20.198,89.600,18.5,21.223,21.103,0.2185,-0.2039,0.0000,4.285
8889,2014-09-01 08:20:00,41.9,100.00,20.388,89.500,18.6,21.223,21.079,0.2190,-0.2039,0.0000,4.291
8890,2014-09-01 08:25:00,285.6,100.00,20.650,89.100,18.8,21.223,21.079,0.2185,-0.1988,0.0000,4.291
8891,2014-09-01 08:30:00,299.4,9.41,20.889,88.200,18.9,21.199,21.079,0.2185,-0.2039,0.0000,4.291
8892,2014-09-01 08:35:00,318.1,6.47,21.724,86.000,19.3,21.199,21.079,0.2190,-0.1988,0.0000,4.297
8893,2014-09-01 08:40:00,328.1,5.29,22.776,83.300,19.8,21.199,21.079,0.2185,-0.1988,0.0000,4.315
8894,2014-09-01 08:45:00,343.1,4.71,23.761,81.000,20.3,21.199,21.079,0.2190,-0.2039,0.0000,4.381
8895,2014-09-01 08:50:00,358.1,5.29,23.280,81.500,20.0,21.199,21.103,0.2190,-0.2039,0.0000,4.363
8896,2014-09-01 08:55:00,356.9,5.29,23.978,78.800,20.1,21.199,21.103,0.2185,-0.2039,0.0000,4.351
8897,2014-09-01 09:00:00,80.6,5.29,23.785,77.800,19.7,21.199,21.103,0.2185,-0.2039,0.0000,4.333
8898,2014-09-01 09:05:00,160.6,5.29,23.881,78.700,20.0,21.223,21.103,0.2190,-0.1988,0.0000,4.321
8899,2014-09-01 09:10:00,143.1,4.71,24.002,77.600,19.9,21.199,21.127,0.2185,-0.1988,0.0000,4.363
8900,2014-09-01 09:15:00,53.1,5.29,23.905,76.500,19.5,21.223,21.151,0.2185,-0.1988,0.0000,4.357
8901,2014-09-01 09:20:00,53.1,5.29,24.002,76.900,19.7,21.223,21.151,0.2190,-0.1988,0.0000,4.339
8902,2014-09-01 09:25:00,53.1,10.59,24.484,75.100,19.8,21.223,21.175,0.2185,-0.1988,0.0000,4.327
8903,2014-09-01 09:30:00,51.9,38.82,24.267,75.500,19.7,21.223,21.199,0.2190,-0.1988,0.0000,4.400
8904,2014-09-01 09:35:00,53.1,51.18,24.171,74.800,19.4,21.223,21.199,0.2190,-0.1988,0.0000,4.393
8905,2014-09-01 09:40:00,53.1,51.18,23.665,75.500,19.1,21.246,21.223,0.2185,-0.1988,0.0000,4.345
8906,2014-09-01 09:45:00,51.9,40.59,23.713,75.800,19.2,21.246,21.246,0.2185,-0.1988,0.0000,4.333
8907,2014-09-01 09:50:00,51.9,32.94,24.363,74.400,19.5,21.270,21.270,0.2190,-0.1988,0.0000,4.327
8908,2014-09-01 09:55:00,51.9,28.82,24.484,73.800,19.5,21.270,21.294,0.2185,-0.1988,0.0000,4.339
8909,2014-09-01 10:00:00,53.1,27.65,24.484,73.000,19.4,21.294,21.294,0.2185,-0.1988,0.0000,4.339
8910,2014-09-01 10:05:00,53.1,28.24,24.195,73.500,19.2,21.294,21.318,0.2185,-0.1988,0.0000,4.333
8911,2014-09-01 10:10:00,53.1,20.59,24.436,71.200,18.9,21.294,21.342,0.2182,-0.1988,0.0000,4.333
8912,2014-09-01 10:15:00,53.1,21.76,24.484,72.000,19.1,21.318,21.366,0.2185,-0.1988,0.0000,4.333
8913,2014-09-01 10:20:00,51.9,18.82,24.629,70.800,19.0,21.318,21.390,0.2185,-0.1988,0.0000,4.333
8914,2014-09-01 10:25:00,53.1,14.12,25.016,70.300,19.3,21.342,21.413,0.2185,-0.1988,0.0000,4.333
8915,2014-09-01 10:30:00,53.1,14.71,25.113,70.300,19.3,21.342,21.437,0.2185,-0.1988,0.0000,4.333
8916,2014-09-01 10:35:00,53.1,13.53,25.065,69.900,19.2,21.366,21.461,0.2185,-0.1988,0.0000,4.333
8917,2014-09-01 10:40:00,53.1,14.12,25.258,70.200,19.5,21.366,21.461,0.2185,-0.1988,0.0000,4.333
8918,2014-09-01 10:45:00,53.1,12.94,25.283,68.800,19.2,21.390,21.485,0.2190,-0.1988,0.0000,4.333
8919,2014-09-01 10:50:00,53.1,10.59,25.453,68.400,19.2,21.390,21.509,0.2185,-0.1988,0.0000,4.333
8920,2014-09-01 10:55:00,53.1,11.18,25.647,67.400,19.2,21.413,21.533,0.2185,-0.1988,0.0000,4.333
8921,2014-09-01 11:00:00,53.1,10.00,25.793,65.400,18.8,21.413,21.533,0.2190,-0.1988,0.0000,4.333
8922,2014-09-01 11:05:00,51.9,10.00,25.817,66.000,19.0,21.437,21.557,0.2185,-0.1988,0.0000,4.333
8923,2014-09-01 11:10:00,50.6,9.41,26.231,65.800,19.3,21.437,21.581,0.2190,-0.1988,0.0000,4.327
8924,2014-09-01 11:15:00,50.6,9.41,26.231,64.700,19.1,21.461,21.604,0.2185,-0.1988,0.0000,4.327
8925,2014-09-01 11:20:00,49.4,8.24,26.500,63.000,18.9,21.461,21.604,0.2190,-0.1988,0.0000,4.327
8926,2014-09-01 11:25:00,49.4,7.65,26.500,62.100,18.7,21.485,21.628,0.2190,-0.1988,0.0000,4.321
8927,2014-09-01 11:30:00,49.4,7.65,26.573,62.200,18.8,21.485,21.652,0.2185,-0.1988,0.0000,4.321
8928,2014-09-01 11:35:00,49.4,7.65,26.451,62.600,18.8,21.509,21.652,0.2190,-0.1988,0.0000,4.339
8929,2014-09-01 11:40:00,49.4,7.65,26.671,62.700,19.0,21.509,21.676,0.2190,-0.1988,0.0000,4.321
8930,2014-09-01 11:45:00,49.4,7.65,26.646,62.000,18.8,21.533,21.676,0.2190,-0.1988,0.0000,4.321
8931,2014-09-01 11:50:00,49.4,7.06,26.744,62.000,18.9,21.557,21.700,0.2190,-0.1988,0.0000,4.321
8932,2014-09-01 11:55:00,49.4,6.47,26.989,59.500,18.5,21.557,21.700,0.2190,-0.1988,0.0000,4.321
8933,2014-09-01 12:00:00,49.4,6.47,27.530,58.400,18.7,21.557,21.724,0.2195,-0.1988,0.0000,4.321
8934,2014-09-01 12:05:00,49.4,5.88,27.801,57.900,18.8,21.581,21.724,0.2190,-0.1988,0.0000,4.351
8935,2014-09-01 12:10:00,50.6,5.88,27.579,56.800,18.3,21.581,21.748,0.2190,-0.1988,0.0000,4.351
8936,2014-09-01 12:15:00,50.6,5.88,27.727,56.600,18.3,21.581,21.748,0.2190,-0.1988,0.0000,4.345
8937,2014-09-01 12:20:00,50.6,5.88,27.702,57.300,18.5,21.604,21.772,0.2190,-0.1988,0.0000,4.339
8938,2014-09-01 12:25:00,50.6,6.47,27.604,59.400,19.0,21.604,21.772,0.2190,-0.1988,0.0000,4.339
8939,2014-09-01 12:30:00,50.6,5.29,28.072,58.700,19.2,21.604,21.795,0.2195,-0.1988,0.0000,4.321
8940,2014-09-01 12:35:00,51.9,5.29,28.221,57.600,19.1,21.628,21.795,0.2190,-0.1988,0.0000,4.321
8941,2014-09-01 12:40:00,50.6,5.29,27.776,58.900,19.0,21.652,21.819,0.2195,-0.1988,0.0000,4.321
8942,2014-09-01 12:45:00,51.9,5.29,28.048,57.700,18.9,21.652,21.819,0.2190,-0.1988,0.0000,4.321
8943,2014-09-01 12:50:00,51.9,5.29,27.899,58.900,19.1,21.652,21.843,0.2195,-0.1988,0.0000,4.315
8944,2014-09-01 12:55:00,51.9,5.29,28.270,58.700,19.4,21.676,21.867,0.2190,-0.1988,0.0000,4.315
8945,2014-09-01 13:00:00,51.9,5.29,27.949,58.200,19.0,21.676,21.867,0.2195,-0.1988,0.0000,4.315
8946,2014-09-01 13:05:00,53.1,5.29,27.974,58.100,19.0,21.676,21.891,0.2190,-0.1988,0.0000,4.315
8947,2014-09-01 13:10:00,53.1,5.29,27.899,58.900,19.1,21.700,21.891,0.2195,-0.1988,0.0000,4.315
8948,2014-09-01 13:15:00,53.1,5.29,28.023,58.300,19.1,21.700,21.915,0.2190,-0.1988,0.0000,4.315
8949,2014-09-01 13:20:00,53.1,5.29,28.320,57.400,19.1,21.724,21.915,0.2195,-0.1988,0.0000,4.315
