Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
07/18/15 04:55:00.0	-0.2039	0.0000	61.419	85.600	69.085	70.759	0.0247	95.29	0.6	4.249
07/18/15 05:00:00.0	-0.2039	0.0000	61.333	85.500	69.042	70.716	0.0247	100.00	1.9	4.249
07/18/15 05:05:00.0	-0.2039	0.0000	61.677	85.600	69.042	70.673	0.0247	84.12	3.1	4.249
07/18/15 05:10:00.0	-0.2039	0.0000	62.148	85.500	68.999	70.630	0.0247	69.41	1.9	4.249
07/18/15 05:15:00.0	-0.2039	0.0000	62.620	85.200	69.042	70.630	0.0247	50.59	4.4	4.249
07/18/15 05:20:00.0	-0.2039	0.0000	63.005	84.600	69.129	70.587	0.0247	41.76	6.9	4.249
07/18/15 05:25:00.0	-0.2039	0.0000	63.604	83.700	69.256	70.587	0.0247	33.53	6.9	4.249
07/18/15 05:30:00.0	-0.2039	0.0000	63.775	83.200	69.343	70.630	0.0247	33.53	9.4	4.249
07/18/15 05:35:00.0	-0.2039	0.0000	64.117	82.700	69.427	70.673	0.0247	27.65	16.9	4.249
07/18/15 05:40:00.0	-0.2039	0.0000	64.546	82.000	69.514	70.673	0.0247	23.53	20.6	4.249
07/18/15 05:45:00.0	-0.2039	0.0000	64.931	81.500	69.600	70.716	0.0247	18.82	31.9	4.255
07/18/15 05:50:00.0	-0.2039	0.0000	65.444	80.900	69.685	70.759	0.0247	12.35	63.1	4.249
07/18/15 05:55:00.0	-0.2039	0.0000	66.385	80.000	69.814	70.803	0.0247	7.65	56.9	4.249
07/18/15 06:00:00.0	-0.2039	0.0000	67.285	78.300	69.942	70.846	0.0247	6.47	25.6	4.249
07/18/15 06:05:00.0	-0.2039	0.0000	67.714	77.700	70.115	70.887	0.0247	5.88	40.6	4.249
07/18/15 06:10:00.0	-0.2039	0.0000	67.928	76.700	70.286	70.974	0.0247	4.71	36.9	4.249
07/18/15 06:15:00.0	-0.2039	0.0000	68.185	76.000	70.416	71.017	0.0247	4.71	36.9	4.249
07/18/15 06:20:00.0	-0.2039	0.0000	68.356	75.700	70.587	71.103	0.0247	4.71	24.4	4.249
07/18/15 06:25:00.0	-0.2039	0.0000	68.443	75.100	70.716	71.190	0.0247	4.12	18.1	4.249
07/18/15 06:30:00.0	-0.2039	0.0000	68.484	74.800	70.846	71.274	0.0247	4.12	14.4	4.249
07/18/15 06:35:00.0	-0.2039	0.0000	68.443	74.900	70.930	71.361	0.0247	4.12	20.6	4.249
07/18/15 06:40:00.0	-0.2039	0.0000	68.484	74.700	71.017	71.404	0.0247	4.12	25.6	4.249
07/18/15 06:45:00.0	-0.2039	0.0000	68.657	74.500	71.103	71.490	0.0247	3.53	30.6	4.249
07/18/15 06:50:00.0	-0.2039	0.0000	69.042	73.900	71.190	71.533	0.0247	3.53	46.9	4.249
07/18/15 06:55:00.0	-0.2039	0.0000	69.427	73.200	71.317	71.620	0.0247	3.53	60.6	4.255
07/18/15 07:00:00.0	-0.2039	0.0000	69.728	72.500	71.404	71.661	0.0247	2.94	64.4	4.255
07/18/15 07:05:00.0	-0.2039	0.0000	70.115	71.200	71.533	71.748	0.0252	2.94	50.6	4.255
07/18/15 07:10:00.0	-0.2039	0.0000	70.286	71.100	71.661	71.791	0.0252	18.82	41.9	4.255
07/18/15 07:15:00.0	-0.2039	0.0000	70.416	70.700	71.791	71.877	0.0252	14.12	35.6	4.255
07/18/15 07:20:00.0	-0.2039	0.0000	70.543	70.800	71.920	71.964	0.0252	100.00	53.1	4.255
07/18/15 07:25:00.0	-0.2039	0.0000	69.471	74.400	72.007	72.050	0.0247	100.00	84.4	4.267
07/18/15 07:30:00.0	-0.2039	0.0000	68.913	77.100	72.178	72.136	0.0247	78.82	103.1	4.273
07/18/15 07:35:00.0	-0.2039	0.0000	69.300	77.900	72.351	72.221	0.0252	37.06	98.1	4.285
07/18/15 07:40:00.0	-0.2039	0.0000	70.201	78.000	72.523	72.307	0.0247	21.18	175.6	4.309
07/18/15 07:45:00.0	-0.2039	0.0000	71.791	75.900	72.739	72.394	0.0252	11.76	235.6	4.339
07/18/15 07:50:00.0	-0.2039	0.0000	73.040	69.200	73.040	72.523	0.0252	8.82	215.6	4.369
07/18/15 07:55:00.0	-0.2039	0.0000	74.206	66.800	73.386	72.696	0.0252	7.65	194.4	4.393
07/18/15 08:00:00.0	-0.2039	0.0000	74.856	64.300	73.774	72.869	0.0252	7.06	135.6	4.363
07/18/15 08:05:00.0	-0.2039	0.0000	75.117	58.600	74.120	73.083	0.0252	7.06	25.6	4.357
07/18/15 08:10:00.0	-0.2039	0.0000	73.990	63.100	74.295	73.256	0.0252	62.35	18.1	4.345
07/18/15 08:15:00.0	-0.2039	0.0000	71.361	69.200	74.295	73.429	0.0252	100.00	23.1	4.339
07/18/15 08:20:00.0	-0.2039	0.0000	68.185	76.800	74.250	73.515	0.0261	100.00	30.6	4.339
07/18/15 08:25:00.0	-0.2039	0.0000	67.500	81.400	74.120	73.558	0.0252	100.00	44.4	4.333
07/18/15 08:30:00.0	-0.2039	0.0000	67.714	83.600	73.990	73.602	0.0228	100.00	61.9	4.339
07/18/15 08:35:00.0	-0.2039	0.0000	67.757	86.200	73.947	73.602	0.0214	100.00	46.9	4.333
07/18/15 08:40:00.0	-0.2039	0.0000	68.013	87.100	73.904	73.602	0.0205	100.00	34.4	4.327
07/18/15 08:45:00.0	-0.2039	0.0000	68.013	88.500	73.947	73.602	0.0186	100.00	41.9	4.327
07/18/15 08:50:00.0	-0.2039	0.0000	67.714	89.400	73.947	73.645	0.0205	100.00	36.9	4.321
07/18/15 08:55:00.0	-0.2039	0.0000	67.413	89.600	73.904	73.645	0.0224	100.00	51.9	4.327
07/18/15 09:00:00.0	-0.2039	0.0000	67.285	89.900	73.990	73.688	0.0224	100.00	90.6	4.339
07/18/15 09:05:00.0	-0.2039	0.0000	67.199	90.000	74.120	73.731	0.0224	94.71	119.4	4.351
07/18/15 09:10:00.0	-0.2039	0.0000	66.772	89.800	74.250	73.774	0.0214	38.24	88.1	4.363
07/18/15 09:15:00.0	-0.2039	0.0000	66.600	89.600	74.424	73.861	0.0224	57.06	34.4	4.351
07/18/15 09:20:00.0	-0.2039	0.0000	67.028	90.100	74.511	73.947	0.0224	100.00	100.6	4.345
07/18/15 09:25:00.0	-0.2039	0.0000	67.413	90.400	74.511	73.990	0.0224	100.00	210.6	4.339
07/18/15 09:30:00.0	-0.2039	0.0000	68.698	90.700	74.554	74.034	0.0224	56.47	201.9	4.333
07/18/15 09:35:00.0	-0.2039	0.0000	69.300	90.600	74.770	74.120	0.0224	28.24	228.1	4.363
07/18/15 09:40:00.0	-0.2039	0.0000	69.985	89.200	75.029	74.206	0.0224	12.35	253.1	4.369
07/18/15 09:45:00.0	-0.2039	0.0000	71.274	85.600	75.420	74.381	0.0224	10.00	218.1	4.339
07/18/15 09:50:00.0	-0.2039	0.0000	72.221	85.100	75.767	74.554	0.0228	10.59	205.6	4.339
07/18/15 09:55:00.0	-0.2039	0.0000	72.869	83.600	76.114	74.770	0.0228	8.24	194.4	4.333
07/18/15 10:00:00.0	-0.2039	0.0000	74.813	76.400	76.375	74.943	0.0228	8.24	175.6	4.339
07/18/15 10:05:00.0	-0.2039	0.0000	76.375	73.000	76.593	75.160	0.0228	6.47	349.4	4.345
07/18/15 10:10:00.0	-0.2039	0.0000	77.464	69.400	76.811	75.333	0.0228	5.88	208.1	4.339
07/18/15 10:15:00.0	-0.2039	0.0000	77.335	68.800	77.072	75.508	0.0238	5.88	265.6	4.339
07/18/15 10:20:00.0	-0.2039	0.0000	77.770	66.600	77.292	75.681	0.0238	4.12	285.6	4.333
07/18/15 10:25:00.0	-0.2039	0.0000	78.822	61.900	77.553	75.898	0.0238	2.35	341.9	4.345
07/18/15 10:30:00.0	-0.2039	0.0000	81.554	59.400	77.859	76.071	0.0247	1.76	323.1	4.339
07/18/15 10:35:00.0	-0.2039	0.0000	81.509	55.700	78.165	76.289	0.0247	1.76	286.9	4.333
07/18/15 10:40:00.0	-0.2039	0.0000	82.085	51.100	78.427	76.507	0.0252	1.18	273.1	4.333
07/18/15 10:45:00.0	-0.2039	0.0000	82.886	46.800	78.690	76.725	0.0261	1.18	284.4	4.375
07/18/15 10:50:00.0	-0.2039	0.0000	83.511	45.000	78.910	76.899	0.0261	1.76	330.6	4.363
07/18/15 10:55:00.0	-0.2039	0.0000	84.227	39.300	79.128	77.117	0.0261	1.76	298.1	4.339
07/18/15 11:00:00.0	-0.2039	0.0000	84.587	39.500	79.347	77.292	0.0270	1.76	286.9	4.333
07/18/15 11:05:00.0	-0.2039	0.0000	84.452	35.500	79.612	77.509	0.0270	1.76	269.4	4.327
07/18/15 11:10:00.0	-0.2039	0.0000	84.857	34.000	79.788	77.684	0.0270	1.76	218.1	4.339
07/18/15 11:15:00.0	-0.2039	0.0000	85.082	35.600	80.008	77.859	0.0270	1.76	264.4	4.357
07/18/15 11:20:00.0	-0.2039	0.0000	85.172	36.400	80.184	78.033	0.0270	1.76	188.1	4.339
07/18/15 11:25:00.0	-0.2039	0.0000	84.857	37.300	80.316	78.165	0.0270	1.76	188.1	4.333
07/18/15 11:30:00.0	-0.2039	0.0000	85.035	34.100	80.404	78.339	0.0274	1.76	190.6	4.351
07/18/15 11:35:00.0	-0.2039	0.0000	85.984	34.800	80.449	78.427	0.0274	1.76	341.9	4.333
07/18/15 11:40:00.0	-0.2039	0.0000	86.891	34.500	80.580	78.559	0.0274	1.76	266.9	4.339
07/18/15 11:45:00.0	-0.2039	0.0000	87.028	33.800	80.802	78.645	0.0274	1.76	391.9	4.333
07/18/15 11:50:00.0	-0.2039	0.0000	88.259	32.100	81.023	78.822	0.0274	1.76	390.6	4.321
07/18/15 11:55:00.0	-0.2039	0.0000	88.167	32.700	81.376	78.996	0.0283	1.76	294.4	4.339
07/18/15 12:00:00.0	-0.2039	0.0000	87.073	33.100	81.687	79.216	0.0283	1.76	146.9	4.333
07/18/15 12:05:00.0	-0.2039	0.0000	85.487	32.700	81.819	79.392	0.0283	1.18	119.4	4.333
07/18/15 12:10:00.0	-0.2039	0.0000	84.677	35.300	81.687	79.524	0.0283	1.18	61.9	4.351
07/18/15 12:15:00.0	-0.2039	0.0000	84.049	38.600	81.466	79.612	0.0283	1.76	51.9	4.321
07/18/15 12:20:00.0	-0.2039	0.0000	83.736	40.200	81.199	79.612	0.0283	1.18	60.6	4.327
07/18/15 12:25:00.0	-0.2039	0.0000	83.511	42.100	80.935	79.524	0.0288	1.18	48.1	4.321
07/18/15 12:30:00.0	-0.2039	0.0000	83.287	43.500	80.668	79.435	0.0288	1.18	45.6	4.321
07/18/15 12:35:00.0	-0.2039	0.0000	83.064	44.800	80.449	79.347	0.0288	1.18	35.6	4.321
07/18/15 12:40:00.0	-0.2039	0.0000	82.931	45.300	80.227	79.261	0.0288	1.18	25.6	4.315
07/18/15 12:45:00.0	-0.2039	0.0000	82.753	43.700	79.963	79.173	0.0283	1.18	34.4	4.303
07/18/15 12:50:00.0	-0.2039	0.0000	82.620	41.700	79.743	79.041	0.0288	0.59	30.6	4.303
07/18/15 12:55:00.0	-0.2039	0.0000	81.819	44.700	79.524	78.910	0.0283	43.53	24.4	4.297
07/18/15 13:00:00.0	-0.2039	0.0000	79.041	52.800	79.304	78.822	0.0288	100.00	20.6	4.297
07/18/15 13:05:00.0	-0.2039	0.0000	76.419	57.000	78.996	78.690	0.0288	86.47	23.1	4.297
07/18/15 13:10:00.0	-0.2039	0.0000	75.637	60.700	78.690	78.514	0.0288	62.35	35.6	4.297
07/18/15 13:15:00.0	-0.2039	0.0000	75.508	60.100	78.427	78.339	0.0288	14.71	48.1	4.297
07/18/15 13:20:00.0	-0.2039	0.0000	75.767	59.700	78.208	78.208	0.0288	11.18	44.4	4.297
07/18/15 13:25:00.0	-0.2039	0.0000	75.898	60.200	77.990	78.033	0.0288	25.29	55.6	4.297
07/18/15 13:30:00.0	-0.2039	0.0000	75.724	61.800	77.859	77.902	0.0283	78.82	41.9	4.297
07/18/15 13:35:00.0	-0.2039	0.0000	75.247	65.100	77.727	77.815	0.0288	91.18	31.9	4.291
07/18/15 13:40:00.0	-0.2039	0.0000	74.467	69.300	77.596	77.684	0.0288	100.00	38.1	4.291
07/18/15 13:45:00.0	-0.2039	0.0000	73.990	67.300	77.464	77.596	0.0288	98.82	34.4	4.291
07/18/15 13:50:00.0	-0.2039	0.0000	73.602	63.500	77.335	77.509	0.0288	41.18	18.1	4.291
07/18/15 13:55:00.0	-0.2039	0.0000	73.126	61.100	77.203	77.421	0.0283	17.06	18.1	4.291
07/18/15 14:00:00.0	-0.2039	0.0000	72.739	57.800	77.029	77.292	0.0288	14.12	11.9	4.285
07/18/15 14:05:00.0	-0.2039	0.0000	72.093	58.300	76.811	77.203	0.0288	25.29	15.6	4.255
07/18/15 14:10:00.0	-0.2039	0.0000	71.231	59.500	76.550	77.072	0.0283	100.00	19.4	4.285
07/18/15 14:15:00.0	-0.2039	0.0000	69.557	64.900	76.289	76.899	0.0283	100.00	19.4	4.285
07/18/15 14:20:00.0	-0.2039	0.0000	67.627	71.000	76.028	76.768	0.0283	100.00	20.6	4.285
07/18/15 14:25:00.0	-0.2039	0.0000	66.900	74.500	75.767	76.593	0.0283	100.00	24.4	4.285
07/18/15 14:30:00.0	-0.2039	0.0000	66.258	76.100	75.508	76.464	0.0274	100.00	29.4	4.285
07/18/15 14:35:00.0	-0.2039	0.0000	66.173	78.700	75.247	76.289	0.0270	100.00	34.4	4.285
07/18/15 14:40:00.0	-0.2039	0.0000	66.173	80.500	75.029	76.114	0.0261	100.00	33.1	4.285
07/18/15 14:45:00.0	-0.2039	0.0000	66.043	81.800	74.813	75.942	0.0261	100.00	20.6	4.279
07/18/15 14:50:00.0	-0.2039	0.0000	65.959	83.200	74.640	75.810	0.0270	100.00	16.9	4.279
07/18/15 14:55:00.0	-0.2039	0.0000	66.087	84.600	74.467	75.637	0.0270	100.00	18.1	4.279
07/18/15 15:00:00.0	-0.2039	0.0000	66.043	85.400	74.295	75.508	0.0261	100.00	19.4	4.273
07/18/15 15:05:00.0	-0.2039	0.0000	66.258	86.500	74.163	75.376	0.0261	100.00	20.6	4.273
07/18/15 15:10:00.0	-0.2039	0.0000	65.959	87.200	74.034	75.247	0.0261	100.00	16.9	4.273
07/18/15 15:15:00.0	-0.2039	0.0000	66.087	87.600	73.904	75.117	0.0270	100.00	11.9	4.273
07/18/15 15:20:00.0	-0.2039	0.0000	66.258	88.600	73.731	74.986	0.0274	100.00	9.4	4.273
07/18/15 15:25:00.0	-0.2039	0.0000	65.658	88.600	73.602	74.899	0.0274	100.00	9.4	4.273
07/18/15 15:30:00.0	-0.2039	0.0000	65.701	89.100	73.472	74.770	0.0274	100.00	10.6	4.273
07/18/15 15:35:00.0	-0.2039	0.0000	65.615	89.500	73.386	74.683	0.0274	100.00	14.4	4.267
07/18/15 15:40:00.0	-0.2039	0.0000	65.788	90.000	73.299	74.597	0.0283	100.00	18.1	4.267
07/18/15 15:45:00.0	-0.2039	0.0000	66.000	90.300	73.170	74.511	0.0283	100.00	20.6	4.267
07/18/15 15:50:00.0	-0.2039	0.0000	66.173	90.400	73.126	74.424	0.0283	100.00	15.6	4.267
07/18/15 15:55:00.0	-0.2039	0.0000	66.515	90.600	73.083	74.338	0.0283	100.00	14.4	4.267
07/18/15 16:00:00.0	-0.2039	0.0000	66.515	91.000	73.040	74.250	0.0283	100.00	10.6	4.267
07/18/15 16:05:00.0	-0.2039	0.0000	66.301	91.200	72.997	74.163	0.0283	100.00	14.4	4.267
07/18/15 16:10:00.0	-0.2039	0.0000	66.258	91.400	72.912	74.077	0.0288	100.00	18.1	4.267
07/18/15 16:15:00.0	-0.2039	0.0000	66.385	91.400	72.869	73.990	0.0288	100.00	26.9	4.267
07/18/15 16:20:00.0	-0.2039	0.0000	66.558	91.500	72.826	73.904	0.0288	100.00	25.6	4.267
07/18/15 16:25:00.0	-0.2039	0.0000	66.472	91.600	72.783	73.818	0.0288	100.00	26.9	4.267
07/18/15 16:30:00.0	-0.2039	0.0000	66.344	91.700	72.739	73.731	0.0288	100.00	36.9	4.267
07/18/15 16:35:00.0	-0.2039	0.0000	66.686	91.900	72.739	73.688	0.0288	100.00	31.9	4.267
07/18/15 16:40:00.0	-0.2039	0.0000	66.686	92.000	72.696	73.645	0.0297	100.00	25.6	4.267
07/18/15 16:45:00.0	-0.2039	0.0000	66.900	92.100	72.653	73.602	0.0297	100.00	25.6	4.267
07/18/15 16:50:00.0	-0.2039	0.0000	66.943	92.300	72.653	73.558	0.0297	100.00	26.9	4.267
07/18/15 16:55:00.0	-0.2039	0.0000	66.600	92.300	72.610	73.515	0.0306	100.00	55.6	4.285
07/18/15 17:00:00.0	-0.2039	0.0000	66.429	92.500	72.610	73.472	0.0306	100.00	56.9	4.273
07/18/15 17:05:00.0	-0.2039	0.0000	66.515	92.400	72.610	73.429	0.0306	100.00	23.1	4.273
07/18/15 17:10:00.0	-0.2039	0.0000	66.385	92.400	72.610	73.429	0.0306	100.00	15.6	4.267
07/18/15 17:15:00.0	-0.2039	0.0000	66.344	92.400	72.567	73.386	0.0310	100.00	13.1	4.267
07/18/15 17:20:00.0	-0.2039	0.0000	66.301	92.400	72.523	73.386	0.0310	100.00	10.6	4.267
07/18/15 17:25:00.0	-0.2039	0.0000	66.429	92.700	72.480	73.342	0.0310	100.00	10.6	4.267
07/18/15 17:30:00.0	-0.2039	0.0000	66.515	92.700	72.394	73.299	0.0319	100.00	9.4	4.267
07/18/15 17:35:00.0	-0.2039	0.0000	66.558	92.800	72.351	73.256	0.0319	100.00	11.9	4.267
07/18/15 17:40:00.0	-0.2039	0.0000	66.515	93.000	72.307	73.213	0.0319	100.00	6.9	4.267
07/18/15 17:45:00.0	-0.2039	0.0000	66.515	93.000	72.221	73.170	0.0319	100.00	3.1	4.267
07/18/15 17:50:00.0	-0.2039	0.0000	66.558	93.100	72.178	73.126	0.0328	100.00	0.6	4.267
07/18/15 17:55:00.0	-0.2039	0.0000	66.558	93.200	72.136	73.083	0.0328	100.00	0.6	4.261
07/18/15 18:00:00.0	-0.2039	0.0000	66.729	93.200	72.050	73.040	0.0332	100.00	0.6	4.261
07/18/15 18:05:00.0	-0.2039	0.0000	66.772	93.300	72.007	72.997	0.0328	100.00	0.6	4.261
07/18/15 18:10:00.0	-0.2039	0.0000	66.772	93.500	71.920	72.912	0.0332	100.00	0.6	4.261
07/18/15 18:15:00.0	-0.2039	0.0000	66.214	93.400	71.877	72.869	0.0332	100.00	0.6	4.261
07/18/15 18:20:00.0	-0.2039	0.0000	66.214	93.500	71.834	72.826	0.0332	100.00	0.6	4.291
07/18/15 18:25:00.0	-0.2039	0.0000	66.600	93.700	71.791	72.783	0.0341	100.00	0.6	4.261
07/18/15 18:30:00.0	-0.2039	0.0000	66.429	93.800	71.704	72.739	0.0350	100.00	1.9	4.255
07/18/15 18:35:00.0	-0.2039	0.0000	66.558	93.900	71.620	72.696	0.0350	100.00	1.9	4.255
07/18/15 18:40:00.0	-0.2039	0.0000	66.515	93.900	71.577	72.610	0.0354	100.00	1.9	4.255
07/18/15 18:45:00.0	-0.2039	0.0000	66.385	93.900	71.533	72.567	0.0363	100.00	1.9	4.255
07/18/15 18:50:00.0	-0.2039	0.0000	66.429	94.000	71.490	72.523	0.0363	100.00	0.6	4.255
07/18/15 18:55:00.0	-0.2039	0.0000	66.344	94.000	71.447	72.480	0.0375	100.00	0.6	4.255
07/18/15 19:00:00.0	-0.2039	0.0000	66.643	94.200	71.404	72.394	0.0392	100.00	0.6	4.255
07/18/15 19:05:00.0	-0.2039	0.0000	66.729	94.300	71.317	72.351	0.0421	100.00	0.6	4.267
07/18/15 19:10:00.0	-0.2039	0.0000	66.643	94.400	71.060	71.964	0.0470	100.00	0.6	4.255
07/18/15 19:15:00.0	-0.2039	0.0000	66.515	94.400	71.017	71.834	0.0536	100.00	0.6	4.255
07/18/15 19:20:00.0	-0.2039	0.0000	66.729	94.600	71.060	71.877	0.0621	100.00	0.6	4.255
07/18/15 19:25:00.0	-0.2039	0.0000	66.472	94.600	71.103	71.920	0.0752	100.00	0.6	4.255
07/18/15 19:30:00.0	-0.2039	0.0000	66.472	94.600	71.103	71.920	0.0844	100.00	0.6	4.255
07/18/15 19:35:00.0	-0.2039	0.0000	66.472	94.600	71.146	71.920	0.0926	100.00	0.6	4.255
07/18/15 19:40:00.0	-0.2039	0.0000	66.558	94.700	71.146	71.920	0.0986	100.00	0.6	4.255
07/18/15 19:45:00.0	-0.2039	0.0000	66.643	94.900	71.190	71.920	0.1042	100.00	0.6	4.255
07/18/15 19:50:00.0	-0.2039	0.0000	66.686	94.900	71.190	71.920	0.1091	100.00	0.6	4.255
07/18/15 19:55:00.0	-0.2039	0.0000	66.772	94.900	71.190	71.920	0.1138	100.00	0.6	4.255
07/18/15 20:00:00.0	-0.2039	0.0000	66.900	94.900	71.231	71.920	0.1174	100.00	0.6	4.255
07/18/15 20:05:00.0	-0.2039	0.0000	66.943	94.900	71.231	71.877	0.1209	100.00	0.6	4.255
07/18/15 20:10:00.0	-0.2039	0.0000	67.071	94.900	71.231	71.877	0.1242	100.00	0.6	4.255
07/18/15 20:15:00.0	-0.2039	0.0000	67.199	95.100	71.231	71.877	0.1266	100.00	0.6	4.255
07/18/15 20:20:00.0	-0.2039	0.0000	67.285	95.200	71.274	71.877	0.1290	100.00	0.6	4.255
07/18/15 20:25:00.0	-0.2039	0.0000	67.456	95.200	71.274	71.834	0.1317	100.00	0.6	4.255
07/18/15 20:30:00.0	-0.2039	0.0000	67.500	95.200	71.274	71.834	0.1331	100.00	0.6	4.255
07/18/15 20:35:00.0	-0.2039	0.0000	67.500	95.300	71.274	71.834	0.1347	100.00	0.6	4.249
07/18/15 20:40:00.0	-0.2039	0.0000	67.543	95.200	71.274	71.834	0.1361	100.00	0.6	4.249
07/18/15 20:45:00.0	-0.2039	0.0000	67.543	95.300	71.274	71.834	0.1375	100.00	0.6	4.249
07/18/15 20:50:00.0	-0.2039	0.0000	67.627	95.300	71.274	71.834	0.1387	100.00	0.6	4.249
07/18/15 20:55:00.0	-0.2039	0.0000	67.671	95.300	71.274	71.791	0.1396	100.00	0.6	4.249
07/18/15 21:00:00.0	-0.2039	0.0000	67.671	95.400	71.274	71.791	0.1405	100.00	0.6	4.249
07/18/15 21:05:00.0	-0.2039	0.0000	67.757	95.500	71.274	71.791	0.1416	100.00	0.6	4.249
07/18/15 21:10:00.0	-0.2039	0.0000	67.671	95.500	71.274	71.791	0.1425	100.00	0.6	4.249
07/18/15 21:15:00.0	-0.2039	0.0000	67.671	95.500	71.274	71.791	0.1430	100.00	0.6	4.249
07/18/15 21:20:00.0	-0.2039	0.0000	67.714	95.500	71.274	71.791	0.1434	100.00	0.6	4.249
07/18/15 21:25:00.0	-0.2039	0.0000	67.757	95.500	71.274	71.748	0.1446	100.00	0.6	4.249
07/18/15 21:30:00.0	-0.2039	0.0000	67.757	95.600	71.231	71.748	0.1450	100.00	0.6	4.249
07/18/15 21:35:00.0	-0.2039	0.0000	67.842	95.600	71.231	71.748	0.1459	100.00	0.6	4.249
07/18/15 21:40:00.0	-0.2039	0.0000	67.798	95.600	71.231	71.748	0.1466	100.00	0.6	4.249
07/18/15 21:45:00.0	-0.2039	0.0000	67.757	95.600	71.231	71.704	0.1470	100.00	0.6	4.249
07/18/15 21:50:00.0	-0.2039	0.0000	67.842	95.700	71.231	71.704	0.1470	100.00	0.6	4.249
07/18/15 21:55:00.0	-0.2039	0.0000	67.842	95.700	71.231	71.704	0.1479	100.00	0.6	4.249
07/18/15 22:00:00.0	-0.2039	0.0000	67.885	95.800	71.231	71.704	0.1479	100.00	0.6	4.249
07/18/15 22:05:00.0	-0.2039	0.0000	67.928	95.800	71.231	71.704	0.1490	100.00	0.6	4.249
07/18/15 22:10:00.0	-0.2039	0.0000	67.971	95.800	71.231	71.661	0.1495	100.00	0.6	4.249
07/18/15 22:15:00.0	-0.2039	0.0000	67.971	95.800	71.231	71.661	0.1499	100.00	0.6	4.249
07/18/15 22:20:00.0	-0.2039	0.0000	67.971	95.800	71.231	71.661	0.1503	100.00	0.6	4.249
07/18/15 22:25:00.0	-0.2039	0.0000	68.099	95.800	71.231	71.661	0.1503	100.00	0.6	4.249
07/18/15 22:30:00.0	-0.2039	0.0000	68.142	95.800	71.231	71.661	0.1508	100.00	0.6	4.249
07/18/15 22:35:00.0	-0.2039	0.0000	68.270	95.900	71.231	71.661	0.1514	100.00	0.6	4.249
07/18/15 22:40:00.0	-0.2039	0.0000	68.356	95.900	71.231	71.661	0.1519	100.00	0.6	4.249
07/18/15 22:45:00.0	-0.2039	0.0000	68.400	95.900	71.231	71.661	0.1523	100.00	0.6	4.249
07/18/15 22:50:00.0	-0.2039	0.0000	68.527	95.900	71.231	71.661	0.1527	100.00	0.6	4.249
07/18/15 22:55:00.0	-0.2039	0.0000	68.913	96.000	71.231	71.620	0.1532	100.00	0.6	4.249
07/18/15 23:00:00.0	-0.2039	0.0000	68.956	96.000	71.231	71.620	0.1538	100.00	0.6	4.249
07/18/15 23:05:00.0	-0.2039	0.0000	68.956	96.000	71.274	71.661	0.1542	100.00	0.6	4.249
07/18/15 23:10:00.0	-0.2039	0.0000	68.999	96.000	71.274	71.620	0.1542	100.00	0.6	4.249
07/18/15 23:15:00.0	-0.2039	0.0000	68.999	96.100	71.274	71.661	0.1547	100.00	0.6	4.249
07/18/15 23:20:00.0	-0.2039	0.0000	68.999	96.200	71.274	71.661	0.1542	100.00	0.6	4.249
07/18/15 23:25:00.0	-0.2039	0.0000	69.129	96.200	71.274	71.661	0.1547	100.00	0.6	4.249
07/18/15 23:30:00.0	-0.2039	0.0000	69.129	96.200	71.274	71.661	0.1547	100.00	0.6	4.249
07/18/15 23:35:00.0	-0.2039	0.0000	69.129	96.200	71.317	71.661	0.1551	100.00	0.6	4.249
07/18/15 23:40:00.0	-0.2039	0.0000	69.085	96.200	71.317	71.661	0.1558	100.00	0.6	4.249
07/18/15 23:45:00.0	-0.2039	0.0000	69.042	96.200	71.317	71.661	0.1562	100.00	0.6	4.249
07/18/15 23:50:00.0	-0.2039	0.0000	69.170	96.300	71.317	71.661	0.1566	100.00	0.6	4.249
07/18/15 23:55:00.0	-0.2039	0.0000	69.170	96.200	71.317	71.661	0.1570	100.00	0.6	4.249
07/19/15 00:00:00.0	-0.2039	0.0000	69.170	96.300	71.317	71.661	0.1570	100.00	0.6	4.249
07/19/15 00:05:00.0	-0.2039	0.0000	69.170	96.300	71.317	71.661	0.1577	100.00	0.6	4.249
07/19/15 00:10:00.0	-0.2039	0.0000	69.085	96.300	71.317	71.661	0.1577	100.00	0.6	4.249
07/19/15 00:15:00.0	-0.2039	0.0000	69.042	96.300	71.317	71.661	0.1581	100.00	0.6	4.249
07/19/15 00:20:00.0	-0.2039	0.0000	68.956	96.300	71.317	71.620	0.1585	100.00	0.6	4.249
07/19/15 00:25:00.0	-0.2039	0.0000	68.913	96.400	71.274	71.620	0.1585	100.00	0.6	4.249
07/19/15 00:30:00.0	-0.2039	0.0000	68.913	96.400	71.274	71.620	0.1590	100.00	0.6	4.249
07/19/15 00:35:00.0	-0.2039	0.0000	68.785	96.400	71.274	71.620	0.1590	100.00	0.6	4.249
07/19/15 00:40:00.0	-0.2039	0.0000	68.614	96.400	71.274	71.620	0.1596	100.00	0.6	4.249
07/19/15 00:45:00.0	-0.2039	0.0000	68.443	96.400	71.231	71.620	0.1600	100.00	0.6	4.249
