Date Time	Temp (°F)  #10359296	RH (%)  #10359296	Voltage (V)  #10363572	Current (mA)  #10363572	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374517	Solar Radiation (W/m²)  #10375653	Wetness (%)  #10791388	Batt (V) c:5
11/15/15 09:25:00.0	58.712	59.100	-0.1988	0.0000	58.582	58.282	0.0887	74.4	0.00	4.291
11/15/15 09:30:00.0	59.056	59.800	-0.1988	0.0000	58.669	58.582	0.0887	106.9	0.00	4.297
11/15/15 09:35:00.0	59.702	60.000	-0.2039	0.0000	58.712	59.358	0.0887	69.4	0.00	4.309
11/15/15 09:40:00.0	60.217	60.600	-0.2039	0.0000	58.842	59.873	0.0887	143.1	0.00	4.321
11/15/15 09:45:00.0	60.775	59.500	-0.1988	0.0000	59.014	60.390	0.0887	60.6	0.00	4.321
11/15/15 09:50:00.0	60.818	63.000	-0.1988	0.0000	59.142	60.561	0.0887	71.9	0.00	4.321
11/15/15 09:55:00.0	60.690	65.700	-0.2039	0.0000	59.315	60.733	0.0887	81.9	0.00	4.327
11/15/15 10:00:00.0	60.733	67.000	-0.1988	0.0000	59.401	61.248	0.0887	116.9	0.00	4.339
11/15/15 10:05:00.0	60.948	68.000	-0.1988	0.0000	59.572	61.677	0.0887	88.1	0.00	4.339
11/15/15 10:10:00.0	60.948	69.200	-0.1988	0.0000	59.745	61.934	0.0893	205.6	0.00	4.363
11/15/15 10:15:00.0	61.677	68.600	-0.1988	0.0000	59.873	62.791	0.0893	105.6	0.00	4.369
11/15/15 10:20:00.0	61.590	68.700	-0.1988	0.0000	60.046	62.661	0.0893	70.6	0.00	4.363
11/15/15 10:25:00.0	61.977	69.000	-0.2039	0.0000	60.217	62.704	0.0893	156.9	0.00	4.375
11/15/15 10:30:00.0	62.062	69.600	-0.1988	0.0000	60.346	63.262	0.0893	131.9	0.00	4.363
11/15/15 10:35:00.0	61.891	70.000	-0.1988	0.0000	60.474	63.561	0.0893	78.1	0.00	4.351
11/15/15 10:40:00.0	61.848	70.400	-0.1988	0.0000	60.647	63.604	0.0893	181.9	0.00	4.363
11/15/15 10:45:00.0	62.406	69.600	-0.1988	0.0000	60.775	64.503	0.0893	255.6	0.00	4.375
11/15/15 10:50:00.0	62.962	68.600	-0.1988	0.0000	60.948	65.359	0.0893	129.4	0.00	4.375
11/15/15 10:55:00.0	62.620	68.800	-0.1988	0.0000	61.162	65.444	0.0893	170.6	0.00	4.357
11/15/15 11:00:00.0	63.005	68.300	-0.1988	0.0000	61.333	65.615	0.0896	206.9	0.00	4.351
11/15/15 11:05:00.0	64.117	66.500	-0.1988	0.0000	61.547	66.385	0.0893	699.4	0.00	4.412
11/15/15 11:10:00.0	63.390	67.400	-0.1988	0.0000	61.720	66.515	0.0896	706.9	0.00	4.363
11/15/15 11:15:00.0	63.775	67.600	-0.1988	0.0000	61.934	66.857	0.0893	683.1	0.00	4.400
11/15/15 11:20:00.0	63.819	66.800	-0.1988	0.0000	62.105	67.329	0.0893	193.1	0.00	4.375
11/15/15 11:25:00.0	65.059	65.500	-0.1988	0.0000	62.319	67.500	0.0893	765.6	0.00	4.363
11/15/15 11:30:00.0	64.418	65.600	-0.1988	0.0000	62.447	67.714	0.0893	268.1	0.00	4.351
11/15/15 11:35:00.0	66.344	63.700	-0.1988	0.0000	62.620	68.785	0.0896	481.9	0.00	4.345
11/15/15 11:40:00.0	65.145	64.400	-0.1988	0.0000	62.875	69.901	0.0893	635.6	0.00	4.460
11/15/15 11:45:00.0	65.017	64.000	-0.1988	0.0000	63.219	72.007	0.0893	768.1	0.00	4.400
11/15/15 11:50:00.0	65.959	62.500	-0.1988	0.0000	63.689	76.725	0.0896	170.6	0.00	4.381
11/15/15 11:55:00.0	66.772	60.900	-0.1988	0.0000	64.332	76.681	0.0896	283.1	0.00	4.369
11/15/15 12:00:00.0	65.059	61.800	-0.1988	0.0000	64.888	74.770	0.0902	659.4	0.00	4.363
11/15/15 12:05:00.0	65.444	61.400	-0.1988	0.0000	65.188	73.904	0.0902	154.4	0.00	4.351
11/15/15 12:10:00.0	65.188	61.700	-0.1988	0.0000	65.359	73.429	0.0902	418.1	0.00	4.400
11/15/15 12:15:00.0	65.745	61.300	-0.1988	0.0000	65.444	75.508	0.0902	215.6	0.00	4.375
11/15/15 12:20:00.0	65.059	62.300	-0.1988	0.0000	65.701	74.467	0.0908	128.1	0.00	4.363
11/15/15 12:25:00.0	66.515	59.900	-0.1988	0.0000	65.829	76.071	0.0902	846.9	0.00	4.351
11/15/15 12:30:00.0	66.385	60.100	-0.1988	0.0000	66.130	80.668	0.0908	743.1	0.00	4.345
11/15/15 12:35:00.0	66.472	59.800	-0.1988	0.0000	66.772	81.066	0.0914	96.9	0.00	4.381
11/15/15 12:40:00.0	66.385	60.000	-0.1988	0.0000	67.372	78.251	0.0914	771.9	0.00	4.363
11/15/15 12:45:00.0	67.413	58.200	-0.1988	0.0000	67.627	83.377	0.0914	658.1	0.00	4.363
11/15/15 12:50:00.0	67.586	58.600	-0.1988	0.0000	68.185	84.767	0.0926	718.1	0.00	4.345
11/15/15 12:55:00.0	67.329	57.800	-0.1988	0.0000	68.828	87.210	0.0920	739.4	0.00	4.369
11/15/15 13:00:00.0	68.142	56.900	-0.1988	0.0000	69.514	88.396	0.0932	755.6	0.00	4.406
11/15/15 13:05:00.0	67.928	55.900	-0.1988	0.0000	70.201	87.210	0.0932	769.4	0.00	4.381
11/15/15 13:10:00.0	68.484	55.100	-0.1988	0.0000	70.716	89.915	0.0926	711.9	0.00	4.363
11/15/15 13:15:00.0	68.056	56.400	-0.1988	0.0000	71.274	90.982	0.0932	528.1	0.00	4.351
11/15/15 13:20:00.0	69.213	54.600	-0.1988	0.0000	71.834	91.729	0.0932	765.6	0.00	4.345
11/15/15 13:25:00.0	67.242	56.600	-0.1988	0.0000	72.351	88.351	0.0932	209.4	0.00	4.400
11/15/15 13:30:00.0	65.701	59.300	-0.1988	0.0000	72.480	84.049	0.0937	70.6	0.00	4.369
11/15/15 13:35:00.0	65.145	60.100	-0.1988	0.0000	72.264	80.272	0.0932	151.9	0.00	4.363
11/15/15 13:40:00.0	64.803	61.700	-0.1988	0.0000	71.834	77.815	0.0932	61.9	0.00	4.351
11/15/15 13:45:00.0	64.674	62.600	-0.1988	0.0000	71.317	75.724	0.0920	41.9	0.00	4.345
11/15/15 13:50:00.0	63.775	66.400	-0.1988	0.0000	70.803	73.818	0.0908	14.4	32.35	4.339
11/15/15 13:55:00.0	60.517	76.500	-0.1988	0.0000	70.286	71.231	0.0902	25.6	27.65	4.339
11/15/15 14:00:00.0	59.616	79.800	-0.1988	0.0000	69.685	68.956	0.0902	70.6	25.29	4.339
11/15/15 14:05:00.0	59.659	79.000	-0.1988	0.0000	69.042	67.714	0.0893	58.1	21.76	4.339
11/15/15 14:10:00.0	60.132	77.400	-0.1988	0.0000	68.484	66.985	0.0893	140.6	18.24	4.369
11/15/15 14:15:00.0	60.517	75.300	-0.1988	0.0000	67.971	66.900	0.0893	124.4	14.12	4.369
11/15/15 14:20:00.0	60.775	72.600	-0.2039	0.0000	67.586	66.643	0.0887	145.6	12.35	4.381
11/15/15 14:25:00.0	60.561	70.500	-0.2039	0.0000	67.285	66.173	0.0887	140.6	7.06	4.387
11/15/15 14:30:00.0	60.647	68.600	-0.1988	0.0000	66.943	66.000	0.0881	163.1	6.47	4.369
11/15/15 14:35:00.0	60.991	66.800	-0.1988	0.0000	66.729	66.258	0.0887	168.1	5.88	4.357
11/15/15 14:40:00.0	60.904	65.700	-0.1988	0.0000	66.515	66.087	0.0887	116.9	1.76	4.351
11/15/15 14:45:00.0	60.604	64.600	-0.1988	0.0000	66.385	65.788	0.0887	94.4	1.76	4.357
11/15/15 14:50:00.0	60.733	63.600	-0.2039	0.0000	66.214	65.316	0.0887	120.6	1.76	4.363
11/15/15 14:55:00.0	60.733	61.600	-0.1988	0.0000	66.043	64.974	0.0887	116.9	1.18	4.375
11/15/15 15:00:00.0	61.032	61.000	-0.1988	0.0000	65.872	65.145	0.0887	124.4	1.18	4.387
11/15/15 15:05:00.0	60.904	60.400	-0.2039	0.0000	65.701	65.059	0.0887	116.9	1.18	4.363
11/15/15 15:10:00.0	60.991	60.900	-0.1988	0.0000	65.574	64.974	0.0887	89.4	0.00	4.357
11/15/15 15:15:00.0	60.818	59.500	-0.1988	0.0000	65.487	64.760	0.0881	78.1	0.00	4.351
11/15/15 15:20:00.0	60.604	60.700	-0.1988	0.0000	65.359	64.332	0.0887	66.9	0.00	4.351
11/15/15 15:25:00.0	60.561	61.800	-0.1988	0.0000	65.230	64.117	0.0881	63.1	0.00	4.351
11/15/15 15:30:00.0	60.303	63.800	-0.1988	0.0000	65.102	63.990	0.0881	53.1	1.18	4.351
11/15/15 15:35:00.0	59.788	66.700	-0.1988	0.0000	64.974	63.775	0.0881	46.9	11.76	4.351
11/15/15 15:40:00.0	59.486	68.500	-0.1988	0.0000	64.845	63.433	0.0887	91.9	24.71	4.351
11/15/15 15:45:00.0	59.315	69.600	-0.1988	0.0000	64.717	63.133	0.0887	88.1	23.53	4.357
11/15/15 15:50:00.0	59.486	68.300	-0.1988	0.0000	64.589	63.176	0.0881	121.9	17.65	4.363
11/15/15 15:55:00.0	59.916	67.700	-0.1988	0.0000	64.503	63.347	0.0887	84.4	10.00	4.393
11/15/15 16:00:00.0	60.174	67.300	-0.1988	0.0000	64.418	63.048	0.0887	100.6	2.94	4.375
11/15/15 16:05:00.0	60.861	65.400	-0.2039	0.0000	64.332	63.304	0.0881	80.6	0.59	4.363
11/15/15 16:10:00.0	60.517	65.900	-0.1988	0.0000	64.247	62.962	0.0875	23.1	0.00	4.357
11/15/15 16:15:00.0	60.132	66.400	-0.1988	0.0000	64.161	62.406	0.0881	61.9	0.00	4.351
11/15/15 16:20:00.0	61.032	64.900	-0.1988	0.0000	64.033	62.319	0.0881	74.4	0.00	4.357
11/15/15 16:25:00.0	61.290	64.900	-0.1988	0.0000	63.946	62.447	0.0881	73.1	0.00	4.363
11/15/15 16:30:00.0	61.376	63.400	-0.1988	0.0000	63.862	62.533	0.0875	71.9	0.00	4.363
11/15/15 16:35:00.0	61.290	60.900	-0.1988	0.0000	63.819	62.406	0.0881	59.4	0.00	4.363
11/15/15 16:40:00.0	61.333	60.900	-0.1988	0.0000	63.732	62.233	0.0881	51.9	0.00	4.363
11/15/15 16:45:00.0	61.119	59.700	-0.1988	0.0000	63.648	61.934	0.0875	46.9	0.00	4.357
11/15/15 16:50:00.0	60.647	57.700	-0.1988	0.0000	63.561	61.590	0.0875	40.6	0.00	4.351
11/15/15 16:55:00.0	60.561	57.900	-0.1988	0.0000	63.433	61.290	0.0875	40.6	0.00	4.345
11/15/15 17:00:00.0	60.260	60.700	-0.1988	0.0000	63.304	61.119	0.0875	36.9	0.00	4.345
11/15/15 17:05:00.0	59.529	64.300	-0.1988	0.0000	63.219	60.991	0.0881	34.4	0.00	4.339
11/15/15 17:10:00.0	59.272	65.800	-0.1988	0.0000	63.133	60.904	0.0869	30.6	0.00	4.339
11/15/15 17:15:00.0	58.971	67.100	-0.1988	0.0000	63.005	60.775	0.0875	25.6	0.00	4.333
11/15/15 17:20:00.0	58.368	68.000	-0.1988	0.0000	62.919	60.561	0.0875	19.4	0.00	4.333
11/15/15 17:25:00.0	58.023	69.500	-0.1988	0.0000	62.834	60.303	0.0875	19.4	0.00	4.333
11/15/15 17:30:00.0	57.850	70.900	-0.1988	0.0000	62.748	60.132	0.0875	8.1	0.00	4.327
11/15/15 17:35:00.0	57.420	72.900	-0.1988	0.0000	62.661	60.046	0.0875	8.1	0.00	4.327
11/15/15 17:40:00.0	57.247	73.700	-0.1988	0.0000	62.533	60.003	0.0875	10.6	0.00	4.321
11/15/15 17:45:00.0	57.117	74.100	-0.1988	0.0000	62.447	60.046	0.0875	6.9	0.00	4.321
11/15/15 17:50:00.0	56.988	74.600	-0.1988	0.0000	62.406	60.046	0.0875	0.6	0.00	4.345
11/15/15 17:55:00.0	56.944	74.900	-0.1988	0.0000	62.319	60.046	0.0869	0.6	0.00	4.321
11/15/15 18:00:00.0	56.599	75.600	-0.2039	0.0000	62.276	59.873	0.0869	0.6	0.00	4.321
11/15/15 18:05:00.0	56.340	76.500	-0.2039	0.0000	62.191	59.702	0.0875	0.6	0.00	4.321
11/15/15 18:10:00.0	56.122	76.900	-0.1988	0.0000	62.105	59.486	0.0869	0.6	0.00	4.321
11/15/15 18:15:00.0	55.992	77.600	-0.1988	0.0000	62.062	59.272	0.0875	0.6	0.00	4.321
11/15/15 18:20:00.0	55.863	78.000	-0.1988	0.0000	61.934	59.142	0.0875	0.6	0.00	4.315
11/15/15 18:25:00.0	55.819	77.900	-0.2039	0.0000	61.848	58.971	0.0869	0.6	0.00	4.315
11/15/15 18:30:00.0	55.733	78.200	-0.1988	0.0000	61.761	58.798	0.0869	0.6	0.00	4.315
11/15/15 18:35:00.0	55.690	78.500	-0.1988	0.0000	61.720	58.755	0.0869	0.6	0.00	4.315
11/15/15 18:40:00.0	55.690	78.900	-0.1988	0.0000	61.633	58.712	0.0875	0.6	0.00	4.315
11/15/15 18:45:00.0	55.819	79.200	-0.2039	0.0000	61.547	58.755	0.0869	0.6	0.00	4.309
11/15/15 18:50:00.0	55.863	79.300	-0.1988	0.0000	61.462	58.669	0.0869	0.6	0.00	4.309
11/15/15 18:55:00.0	55.949	79.000	-0.2039	0.0000	61.419	58.755	0.0869	0.6	0.00	4.309
11/15/15 19:00:00.0	55.776	79.300	-0.2039	0.0000	61.333	58.541	0.0869	0.6	0.00	4.309
11/15/15 19:05:00.0	55.602	79.600	-0.1988	0.0000	61.290	58.282	0.0869	0.6	0.00	4.303
11/15/15 19:10:00.0	55.515	79.600	-0.1988	0.0000	61.205	58.066	0.0869	0.6	0.00	4.303
11/15/15 19:15:00.0	55.472	79.600	-0.2039	0.0000	61.119	57.936	0.0863	0.6	0.00	4.303
11/15/15 19:20:00.0	55.429	79.500	-0.1988	0.0000	61.032	57.807	0.0869	0.6	0.00	4.303
11/15/15 19:25:00.0	55.386	79.300	-0.1988	0.0000	60.948	57.722	0.0863	0.6	0.00	4.303
11/15/15 19:30:00.0	55.386	79.300	-0.1988	0.0000	60.861	57.679	0.0869	0.6	0.00	4.303
11/15/15 19:35:00.0	55.299	79.200	-0.2039	0.0000	60.775	57.592	0.0863	0.6	0.00	4.303
11/15/15 19:40:00.0	55.125	79.300	-0.2039	0.0000	60.733	57.463	0.0863	0.6	0.00	4.303
11/15/15 19:45:00.0	55.081	79.400	-0.1988	0.0000	60.690	57.333	0.0863	0.6	0.00	4.303
11/15/15 19:50:00.0	54.995	79.300	-0.1988	0.0000	60.604	57.290	0.0863	0.6	0.00	4.303
11/15/15 19:55:00.0	55.038	79.200	-0.2039	0.0000	60.517	57.204	0.0869	0.6	0.00	4.315
11/15/15 20:00:00.0	54.909	79.100	-0.2039	0.0000	60.433	57.117	0.0863	0.6	0.00	4.303
11/15/15 20:05:00.0	54.777	79.200	-0.2039	0.0000	60.433	57.031	0.0863	0.6	0.00	4.303
11/15/15 20:10:00.0	54.865	78.600	-0.2039	0.0000	60.346	56.944	0.0863	0.6	0.00	4.303
11/15/15 20:15:00.0	54.952	78.200	-0.2039	0.0000	60.260	56.944	0.0863	0.6	0.00	4.297
11/15/15 20:20:00.0	54.952	78.000	-0.2039	0.0000	60.260	57.160	0.0863	0.6	0.00	4.297
11/15/15 20:25:00.0	55.125	77.000	-0.2039	0.0000	60.174	57.290	0.0857	0.6	4.71	4.297
11/15/15 20:30:00.0	49.825	77.200	-0.2039	0.0000	60.174	55.602	0.0969	0.6	34.71	4.297
11/15/15 20:35:00.0	48.850	80.500	-0.1988	0.0000	60.089	54.300	0.0975	0.6	42.35	4.297
11/15/15 20:40:00.0	48.004	84.600	-0.1988	0.0000	59.873	54.082	0.0981	0.6	41.76	4.297
11/15/15 20:45:00.0	47.781	84.900	-0.2039	0.0000	59.659	53.820	0.0981	0.6	42.35	4.297
11/15/15 20:50:00.0	47.826	87.700	-0.2039	0.0000	59.486	53.559	0.0981	0.6	42.35	4.297
11/15/15 20:55:00.0	47.826	89.700	-0.1988	0.0000	59.315	53.209	0.0992	0.6	42.94	4.297
11/15/15 21:00:00.0	47.691	90.600	-0.2039	0.0000	59.185	53.035	0.0992	0.6	44.12	4.297
11/15/15 21:05:00.0	47.691	90.300	-0.2039	0.0000	59.014	52.817	0.0992	0.6	44.71	4.297
11/15/15 21:10:00.0	47.647	90.500	-0.2039	0.0000	58.885	52.641	0.0998	0.6	45.29	4.297
11/15/15 21:15:00.0	47.602	91.000	-0.2039	0.0000	58.712	52.423	0.0998	0.6	45.88	4.297
11/15/15 21:20:00.0	47.736	90.200	-0.2039	0.0000	58.582	52.246	0.1003	0.6	45.88	4.297
11/15/15 21:25:00.0	48.137	89.400	-0.2039	0.0000	58.455	52.115	0.1003	0.6	45.88	4.297
11/15/15 21:30:00.0	47.914	90.100	-0.2039	0.0000	58.282	51.940	0.1003	0.6	45.88	4.297
11/15/15 21:35:00.0	48.583	88.100	-0.2039	0.0000	58.195	51.809	0.1009	0.6	45.29	4.297
11/15/15 21:40:00.0	48.493	88.500	-0.2039	0.0000	58.023	51.678	0.1009	0.6	44.71	4.297
11/15/15 21:45:00.0	48.405	88.700	-0.2039	0.0000	57.936	51.589	0.1009	0.6	44.71	4.297
11/15/15 21:50:00.0	48.493	88.900	-0.2039	0.0000	57.807	51.458	0.1014	0.6	44.71	4.291
11/15/15 21:55:00.0	48.137	89.000	-0.2039	0.0000	57.679	51.413	0.1014	0.6	44.71	4.291
11/15/15 22:00:00.0	48.137	89.900	-0.2039	0.0000	57.592	51.370	0.1014	0.6	44.71	4.291
11/15/15 22:05:00.0	48.272	90.100	-0.2039	0.0000	57.463	51.325	0.1014	0.6	45.29	4.291
11/15/15 22:10:00.0	48.137	90.200	-0.2039	0.0000	57.376	51.282	0.1014	0.6	45.88	4.291
11/15/15 22:15:00.0	48.272	90.100	-0.2039	0.0000	57.290	51.193	0.1014	0.6	45.88	4.291
11/15/15 22:20:00.0	48.227	89.700	-0.2039	0.0000	57.204	51.148	0.1014	0.6	45.88	4.303
11/15/15 22:25:00.0	47.959	89.400	-0.2039	0.0000	57.117	51.105	0.1014	0.6	46.47	4.291
11/15/15 22:30:00.0	47.691	90.500	-0.2039	0.0000	57.031	51.062	0.1014	0.6	47.65	4.291
11/15/15 22:35:00.0	47.512	90.600	-0.2039	0.0000	56.944	51.017	0.1020	0.6	49.41	4.291
11/15/15 22:40:00.0	47.512	91.000	-0.2039	0.0000	56.901	50.929	0.1020	0.6	50.59	4.291
11/15/15 22:45:00.0	47.557	90.900	-0.2039	0.0000	56.815	50.886	0.1014	0.6	52.35	4.291
11/15/15 22:50:00.0	47.467	91.500	-0.2039	0.0000	56.728	50.797	0.1020	0.6	54.12	4.291
11/15/15 22:55:00.0	47.602	90.800	-0.2039	0.0000	56.642	50.709	0.1009	0.6	54.71	4.291
11/15/15 23:00:00.0	47.691	90.700	-0.2039	0.0000	56.599	50.621	0.1009	0.6	55.29	4.291
11/15/15 23:05:00.0	47.826	90.000	-0.2039	0.0000	56.512	50.488	0.1009	0.6	55.29	4.291
11/15/15 23:10:00.0	47.871	89.400	-0.1988	0.0000	56.426	50.445	0.1009	0.6	55.29	4.291
11/15/15 23:15:00.0	48.583	87.500	-0.2039	0.0000	56.295	50.311	0.1009	0.6	54.71	4.291
11/15/15 23:20:00.0	49.204	83.400	-0.2039	0.0000	56.251	50.135	0.1009	0.6	44.12	4.291
11/15/15 23:25:00.0	49.383	81.200	-0.2039	0.0000	56.165	49.959	0.1009	0.6	42.94	4.291
11/15/15 23:30:00.0	49.338	80.200	-0.2039	0.0000	56.079	49.782	0.1009	0.6	42.35	4.291
11/15/15 23:35:00.0	48.628	81.500	-0.2039	0.0000	55.949	49.692	0.1009	0.6	42.35	4.291
11/15/15 23:40:00.0	48.405	81.300	-0.2039	0.0000	55.863	49.604	0.1009	0.6	42.35	4.291
11/15/15 23:45:00.0	47.871	82.900	-0.2039	0.0000	55.776	49.604	0.1009	0.6	41.76	4.291
11/15/15 23:50:00.0	47.422	83.100	-0.2039	0.0000	55.690	49.471	0.1009	0.6	41.76	4.291
11/15/15 23:55:00.0	47.557	81.600	-0.2039	0.0000	55.602	49.383	0.1009	0.6	41.18	4.291
11/16/15 00:00:00.0	47.871	80.000	-0.2039	0.0000	55.558	49.249	0.1009	0.6	40.59	4.291
11/16/15 00:05:00.0	47.781	79.500	-0.2039	0.0000	55.472	49.116	0.1009	0.6	40.00	4.285
11/16/15 00:10:00.0	47.377	80.100	-0.2039	0.0000	55.386	49.028	0.1009	0.6	40.00	4.285
11/16/15 00:15:00.0	47.467	78.700	-0.2039	0.0000	55.299	48.850	0.1009	0.6	38.82	4.285
11/16/15 00:20:00.0	47.914	76.700	-0.2039	0.0000	55.213	48.628	0.1009	0.6	38.24	4.285
11/16/15 00:25:00.0	47.736	76.500	-0.1988	0.0000	55.081	48.450	0.1003	0.6	37.06	4.285
11/16/15 00:30:00.0	48.272	74.200	-0.2039	0.0000	54.909	48.272	0.1009	0.6	35.88	4.285
11/16/15 00:35:00.0	48.805	71.900	-0.2039	0.0000	54.865	48.094	0.1009	0.6	33.53	4.285
11/16/15 00:40:00.0	49.161	70.100	-0.2039	0.0000	54.777	47.959	0.1009	0.6	31.76	4.285
11/16/15 00:45:00.0	49.028	69.300	-0.2039	0.0000	54.648	47.826	0.1009	0.6	29.41	4.285
11/16/15 00:50:00.0	48.938	68.800	-0.2039	0.0000	54.561	47.691	0.1009	0.6	27.06	4.285
11/16/15 00:55:00.0	48.717	68.800	-0.2039	0.0000	54.430	47.602	0.1003	0.6	24.71	4.285
11/16/15 01:00:00.0	49.073	67.600	-0.2039	0.0000	54.343	47.512	0.0992	0.6	22.35	4.291
11/16/15 01:05:00.0	49.116	67.400	-0.2039	0.0000	54.212	47.422	0.0981	0.6	18.82	4.285
11/16/15 01:10:00.0	48.938	68.000	-0.2039	0.0000	54.169	47.377	0.0969	0.6	17.06	4.285
11/16/15 01:15:00.0	48.137	69.600	-0.2039	0.0000	54.082	47.467	0.0963	0.6	15.88	4.285
11/16/15 01:20:00.0	48.405	68.800	-0.2039	0.0000	54.037	47.377	0.0961	0.6	15.29	4.285
11/16/15 01:25:00.0	48.182	68.600	-0.2039	0.0000	53.951	47.334	0.0955	0.6	14.71	4.285
11/16/15 01:30:00.0	47.871	69.400	-0.2039	0.0000	53.865	47.289	0.0949	0.6	14.12	4.285
11/16/15 01:35:00.0	48.227	68.500	-0.2039	0.0000	53.820	47.199	0.0949	0.6	12.35	4.285
11/16/15 01:40:00.0	48.450	67.100	-0.2039	0.0000	53.733	47.109	0.0943	0.6	11.76	4.285
11/16/15 01:45:00.0	48.182	67.600	-0.2039	0.0000	53.690	47.109	0.0943	0.6	11.18	4.285
11/16/15 01:50:00.0	47.512	68.900	-0.2039	0.0000	53.602	47.199	0.0937	0.6	10.00	4.285
11/16/15 01:55:00.0	47.334	69.200	-0.2039	0.0000	53.515	47.289	0.0943	0.6	9.41	4.285
11/16/15 02:00:00.0	47.334	68.800	-0.2039	0.0000	53.515	47.377	0.0937	0.6	9.41	4.285
11/16/15 02:05:00.0	46.616	71.600	-0.2039	0.0000	53.515	47.334	0.0937	0.6	8.82	4.285
11/16/15 02:10:00.0	47.154	70.500	-0.2039	0.0000	53.427	47.334	0.0937	0.6	7.65	4.285
11/16/15 02:15:00.0	47.467	69.500	-0.2039	0.0000	53.427	47.289	0.0932	0.6	7.65	4.285
11/16/15 02:20:00.0	47.422	69.700	-0.2039	0.0000	53.341	47.199	0.0926	0.6	7.06	4.285
11/16/15 02:25:00.0	47.289	70.000	-0.2039	0.0000	53.341	47.019	0.0920	0.6	5.88	4.285
11/16/15 02:30:00.0	47.871	68.300	-0.2039	0.0000	53.253	46.886	0.0914	0.6	5.29	4.285
11/16/15 02:35:00.0	47.871	68.300	-0.2039	0.0000	53.166	46.796	0.0908	0.6	4.12	4.285
11/16/15 02:40:00.0	47.602	69.000	-0.2039	0.0000	53.121	46.796	0.0902	0.6	2.94	4.285
11/16/15 02:45:00.0	47.199	69.600	-0.2039	0.0000	53.078	46.706	0.0896	0.6	2.35	4.285
11/16/15 02:50:00.0	47.691	67.900	-0.2039	0.0000	52.992	46.571	0.0893	0.6	2.35	4.285
11/16/15 02:55:00.0	47.467	68.300	-0.2039	0.0000	52.903	46.571	0.0887	0.6	1.18	4.285
11/16/15 03:00:00.0	47.691	66.400	-0.2039	0.0000	52.860	46.481	0.0887	0.6	0.59	4.285
11/16/15 03:05:00.0	47.647	65.600	-0.2039	0.0000	52.817	46.346	0.0887	0.6	0.00	4.285
11/16/15 03:10:00.0	48.049	63.600	-0.2039	0.0000	52.729	46.211	0.0881	0.6	0.00	4.285
11/16/15 03:15:00.0	48.315	61.700	-0.2039	0.0000	52.641	46.076	0.0875	0.6	0.00	4.285
11/16/15 03:20:00.0	48.272	60.900	-0.2039	0.0000	52.554	45.941	0.0869	0.6	0.00	4.285
11/16/15 03:25:00.0	48.360	60.300	-0.2039	0.0000	52.509	45.851	0.0869	0.6	0.00	4.285
11/16/15 03:30:00.0	48.450	59.600	-0.2039	0.0000	52.423	45.761	0.0863	0.6	0.00	4.279
11/16/15 03:35:00.0	48.628	58.800	-0.2039	0.0000	52.378	45.624	0.0863	0.6	0.00	4.285
11/16/15 03:40:00.0	48.628	58.400	-0.2039	0.0000	52.291	45.579	0.0850	0.6	0.00	4.279
11/16/15 03:45:00.0	48.672	57.900	-0.2039	0.0000	52.203	45.489	0.0844	0.6	0.00	4.279
11/16/15 03:50:00.0	48.850	57.100	-0.2039	0.0000	52.115	45.444	0.0844	0.6	0.00	4.279
11/16/15 03:55:00.0	48.538	57.600	-0.2039	0.0000	52.072	45.399	0.0841	0.6	0.00	4.279
11/16/15 04:00:00.0	48.628	57.000	-0.2039	0.0000	51.984	45.354	0.0841	0.6	0.00	4.279
11/16/15 04:05:00.0	48.762	56.300	-0.2039	0.0000	51.940	45.307	0.0835	0.6	0.00	4.279
11/16/15 04:10:00.0	48.850	55.700	-0.2039	0.0000	51.852	45.262	0.0829	0.6	0.00	4.279
11/16/15 04:15:00.0	48.405	56.500	-0.2039	0.0000	51.809	45.262	0.0829	0.6	0.00	4.279
11/16/15 04:20:00.0	48.672	55.400	-0.2039	0.0000	51.764	45.217	0.0829	0.6	0.00	4.279
11/16/15 04:25:00.0	48.672	55.100	-0.2039	0.0000	51.721	45.217	0.0822	0.6	0.00	4.279
11/16/15 04:30:00.0	48.538	55.100	-0.2039	0.0000	51.678	45.217	0.0822	0.6	0.00	4.279
11/16/15 04:35:00.0	48.628	54.300	-0.2039	0.0000	51.589	45.127	0.0822	0.6	0.00	4.279
11/16/15 04:40:00.0	48.405	54.800	-0.2039	0.0000	51.589	45.127	0.0822	0.6	0.00	4.279
11/16/15 04:45:00.0	48.983	53.000	-0.2039	0.0000	51.501	45.082	0.0822	0.6	0.00	4.279
11/16/15 04:50:00.0	48.628	53.200	-0.2039	0.0000	51.458	45.127	0.0822	0.6	0.00	4.279
11/16/15 04:55:00.0	48.583	53.600	-0.2039	0.0000	51.413	45.127	0.0822	0.6	0.00	4.279
11/16/15 05:00:00.0	48.583	53.200	-0.2039	0.0000	51.413	45.082	0.0829	0.6	0.00	4.279
11/16/15 05:05:00.0	48.672	52.300	-0.2039	0.0000	51.370	45.082	0.0835	0.6	0.00	4.279
11/16/15 05:10:00.0	49.073	50.900	-0.2039	0.0000	51.325	45.036	0.0829	0.6	0.00	4.279
