Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
05/08/15 08:25:00.0	-0.2039	0.0000	57.549	63.700	60.647	60.346	0.0794	0.59	241.9	4.327
05/08/15 08:30:00.0	-0.2039	0.0000	57.031	62.200	60.948	60.433	0.0794	0.00	246.9	4.321
05/08/15 08:35:00.0	-0.2039	0.0000	57.247	65.400	61.205	60.604	0.0794	0.59	209.4	4.369
05/08/15 08:40:00.0	-0.2039	0.0000	57.420	66.400	61.419	60.775	0.0794	0.00	210.6	4.333
05/08/15 08:45:00.0	-0.2039	0.0000	56.858	65.100	61.677	60.948	0.0794	0.59	196.9	4.327
05/08/15 08:50:00.0	-0.2039	0.0000	56.858	65.500	61.848	61.075	0.0794	0.59	218.1	4.321
05/08/15 08:55:00.0	-0.2039	0.0000	57.463	66.100	62.062	61.248	0.0794	0.59	260.6	4.321
05/08/15 09:00:00.0	-0.2039	0.0000	58.368	63.900	62.233	61.376	0.0794	0.59	255.6	4.339
05/08/15 09:05:00.0	-0.2039	0.0000	58.109	65.200	62.447	61.506	0.0797	0.00	204.4	4.333
05/08/15 09:10:00.0	-0.2039	0.0000	58.023	62.700	62.620	61.677	0.0797	0.00	209.4	4.321
05/08/15 09:15:00.0	-0.2039	0.0000	57.679	63.300	62.791	61.804	0.0794	0.00	194.4	4.321
05/08/15 09:20:00.0	-0.2039	0.0000	56.858	63.800	62.919	61.934	0.0797	0.00	166.9	4.375
05/08/15 09:25:00.0	-0.2039	0.0000	56.772	65.200	63.005	62.062	0.0797	0.00	166.9	4.333
05/08/15 09:30:00.0	-0.2039	0.0000	56.728	66.400	63.090	62.148	0.0797	0.00	148.1	4.327
05/08/15 09:35:00.0	-0.2039	0.0000	57.117	66.900	63.133	62.233	0.0797	0.00	120.6	4.321
05/08/15 09:40:00.0	-0.2039	0.0000	56.685	66.600	63.133	62.319	0.0797	0.00	121.9	4.357
05/08/15 09:45:00.0	-0.2039	0.0000	56.944	66.800	63.090	62.362	0.0797	0.00	121.9	4.333
05/08/15 09:50:00.0	-0.2039	0.0000	56.685	66.300	63.090	62.406	0.0797	0.00	103.1	4.327
05/08/15 09:55:00.0	-0.2039	0.0000	56.685	66.400	63.048	62.447	0.0797	0.00	93.1	4.321
05/08/15 10:00:00.0	-0.2039	0.0000	56.858	66.000	63.005	62.447	0.0797	0.00	88.1	4.339
05/08/15 10:05:00.0	-0.2039	0.0000	56.599	64.900	62.919	62.447	0.0797	0.00	78.1	4.339
05/08/15 10:10:00.0	-0.2039	0.0000	56.035	65.000	62.834	62.447	0.0797	0.00	58.1	4.333
05/08/15 10:15:00.0	-0.2039	0.0000	55.906	65.900	62.704	62.447	0.0797	0.00	65.6	4.339
05/08/15 10:20:00.0	-0.2039	0.0000	55.819	66.500	62.620	62.406	0.0797	0.00	73.1	4.327
05/08/15 10:25:00.0	-0.2039	0.0000	55.992	65.600	62.490	62.406	0.0797	0.00	70.6	4.339
05/08/15 10:30:00.0	-0.2039	0.0000	55.992	66.600	62.362	62.319	0.0797	0.00	66.9	4.339
05/08/15 10:35:00.0	-0.2039	0.0000	56.251	66.100	62.276	62.319	0.0797	0.00	80.6	4.339
05/08/15 10:40:00.0	-0.2039	0.0000	56.556	64.900	62.191	62.233	0.0797	0.00	124.4	4.327
05/08/15 10:45:00.0	-0.2039	0.0000	56.469	64.200	62.148	62.233	0.0797	1.76	181.9	4.327
05/08/15 10:50:00.0	-0.2039	0.0000	57.117	64.300	62.148	62.191	0.0797	0.59	270.6	4.327
05/08/15 10:55:00.0	-0.2039	0.0000	58.626	62.100	62.233	62.191	0.0797	0.59	378.1	4.339
05/08/15 11:00:00.0	-0.2039	0.0000	60.174	62.500	62.533	62.191	0.0797	0.59	429.4	4.333
05/08/15 11:05:00.0	-0.2039	0.0000	61.934	58.500	62.962	62.319	0.0797	0.59	430.6	4.321
05/08/15 11:10:00.0	-0.2039	0.0000	61.119	56.900	63.475	62.490	0.0797	0.59	353.1	4.418
05/08/15 11:15:00.0	-0.2039	0.0000	61.761	57.300	64.033	62.704	0.0797	0.59	258.1	4.393
05/08/15 11:20:00.0	-0.2039	0.0000	61.075	57.200	64.459	62.919	0.0797	0.00	209.4	4.333
05/08/15 11:25:00.0	-0.2039	0.0000	60.174	57.600	64.717	63.176	0.0797	0.00	164.4	4.321
05/08/15 11:30:00.0	-0.2039	0.0000	58.626	58.500	64.888	63.347	0.0803	0.00	149.4	4.321
05/08/15 11:35:00.0	-0.2039	0.0000	58.368	60.200	64.888	63.518	0.0797	0.00	123.1	4.327
05/08/15 11:40:00.0	-0.2039	0.0000	58.669	60.800	64.845	63.604	0.0797	1.18	103.1	4.333
05/08/15 11:45:00.0	-0.2039	0.0000	58.712	60.200	64.760	63.689	0.0797	0.00	69.4	4.327
05/08/15 11:50:00.0	-0.2039	0.0000	58.325	62.100	64.632	63.732	0.0803	0.00	78.1	4.321
05/08/15 11:55:00.0	-0.2039	0.0000	58.498	62.600	64.503	63.689	0.0797	0.00	88.1	4.339
05/08/15 12:00:00.0	-0.2039	0.0000	58.455	63.500	64.332	63.689	0.0803	4.12	115.6	4.363
05/08/15 12:05:00.0	-0.2039	0.0000	57.463	65.000	64.204	63.648	0.0803	2.94	100.6	4.333
05/08/15 12:10:00.0	-0.2039	0.0000	57.420	66.100	64.074	63.604	0.0803	2.94	106.9	4.321
05/08/15 12:15:00.0	-0.2039	0.0000	57.679	67.000	63.990	63.604	0.0797	5.29	179.4	4.321
05/08/15 12:20:00.0	-0.2039	0.0000	59.056	66.500	63.946	63.518	0.0797	0.59	186.9	4.387
05/08/15 12:25:00.0	-0.2039	0.0000	58.455	65.800	63.990	63.518	0.0797	1.18	140.6	4.339
05/08/15 12:30:00.0	-0.2039	0.0000	58.368	66.200	64.074	63.518	0.0797	0.59	206.9	4.333
05/08/15 12:35:00.0	-0.2039	0.0000	59.185	64.400	64.117	63.561	0.0797	3.53	359.4	4.321
05/08/15 12:40:00.0	-0.2039	0.0000	60.390	62.800	64.288	63.604	0.0797	7.06	444.4	4.321
05/08/15 12:45:00.0	-0.2039	0.0000	62.620	59.700	64.589	63.648	0.0797	1.18	590.6	4.321
05/08/15 12:50:00.0	-0.2039	0.0000	63.518	58.100	65.273	63.819	0.0797	0.59	513.1	4.315
05/08/15 12:55:00.0	-0.2039	0.0000	63.518	55.300	66.130	64.074	0.0797	0.59	763.1	4.321
05/08/15 13:00:00.0	-0.2039	0.0000	63.946	56.700	67.028	64.418	0.0797	0.59	380.6	4.321
05/08/15 13:05:00.0	-0.2039	0.0000	60.948	57.200	67.798	64.845	0.0797	0.59	384.4	4.315
05/08/15 13:10:00.0	-0.2039	0.0000	65.059	53.700	68.270	65.188	0.0797	1.18	254.4	4.321
05/08/15 13:15:00.0	-0.2039	0.0000	63.133	53.500	68.913	65.530	0.0803	0.59	254.4	4.321
05/08/15 13:20:00.0	-0.2039	0.0000	61.547	55.900	69.343	65.916	0.0803	0.59	251.9	4.442
05/08/15 13:25:00.0	-0.2039	0.0000	62.105	56.500	69.471	66.214	0.0803	0.00	255.6	4.321
05/08/15 13:30:00.0	-0.2039	0.0000	65.230	55.900	69.471	66.429	0.0803	1.18	981.9	4.333
05/08/15 13:35:00.0	-0.2039	0.0000	68.871	50.200	69.942	66.600	0.0803	1.76	976.9	4.315
05/08/15 13:40:00.0	-0.2039	0.0000	67.158	49.500	71.146	66.900	0.0803	0.59	296.9	4.297
05/08/15 13:45:00.0	-0.2039	0.0000	65.444	50.100	71.964	67.372	0.0810	0.59	266.9	4.297
05/08/15 13:50:00.0	-0.2039	0.0000	63.775	52.400	72.221	67.798	0.0810	0.00	206.9	4.309
05/08/15 13:55:00.0	-0.2039	0.0000	61.633	53.500	72.136	68.099	0.0810	0.00	196.9	4.315
05/08/15 14:00:00.0	-0.2039	0.0000	61.761	55.100	71.791	68.270	0.0810	0.00	183.1	4.309
05/08/15 14:05:00.0	-0.2039	0.0000	62.019	55.200	71.447	68.313	0.0816	0.00	174.4	4.321
05/08/15 14:10:00.0	-0.2039	0.0000	62.577	55.300	71.060	68.313	0.0810	0.00	163.1	4.315
05/08/15 14:15:00.0	-0.2039	0.0000	61.848	55.200	70.673	68.270	0.0810	0.00	176.9	4.333
05/08/15 14:20:00.0	-0.2039	0.0000	62.406	55.100	70.286	68.185	0.0810	0.00	158.1	4.321
05/08/15 14:25:00.0	-0.2039	0.0000	61.590	54.400	69.985	68.056	0.0810	0.00	130.6	4.321
05/08/15 14:30:00.0	-0.2039	0.0000	61.848	55.600	69.643	67.971	0.0810	0.00	110.6	4.315
05/08/15 14:35:00.0	-0.2039	0.0000	62.319	55.200	69.343	67.842	0.0810	0.00	133.1	4.369
05/08/15 14:40:00.0	-0.2039	0.0000	62.490	55.800	69.042	67.714	0.0810	0.00	174.4	4.327
05/08/15 14:45:00.0	-0.2039	0.0000	61.934	56.100	68.785	67.586	0.0810	0.00	190.6	4.400
05/08/15 14:50:00.0	-0.2039	0.0000	61.891	55.800	68.614	67.456	0.0810	0.00	181.9	4.321
05/08/15 14:55:00.0	-0.2039	0.0000	62.105	55.700	68.484	67.372	0.0810	0.00	179.4	4.393
05/08/15 15:00:00.0	-0.2039	0.0000	62.319	55.500	68.356	67.285	0.0810	0.00	201.9	4.327
05/08/15 15:05:00.0	-0.2039	0.0000	62.919	55.300	68.270	67.199	0.0810	0.00	261.9	4.442
05/08/15 15:10:00.0	-0.2039	0.0000	63.176	53.000	68.227	67.158	0.0803	0.00	260.6	4.321
05/08/15 15:15:00.0	-0.2039	0.0000	64.760	50.800	68.227	67.114	0.0810	0.59	293.1	4.309
05/08/15 15:20:00.0	-0.2039	0.0000	64.888	50.700	68.270	67.114	0.0810	0.59	434.4	4.581
05/08/15 15:25:00.0	-0.2039	0.0000	62.919	54.500	68.227	67.071	0.0810	0.00	226.9	4.303
05/08/15 15:30:00.0	-0.2039	0.0000	63.518	54.800	68.099	67.071	0.0803	0.00	204.4	4.297
05/08/15 15:35:00.0	-0.2039	0.0000	63.561	55.200	68.013	67.028	0.0810	0.00	203.1	4.303
05/08/15 15:40:00.0	-0.2039	0.0000	63.990	54.900	68.013	66.985	0.0810	0.00	191.9	4.291
05/08/15 15:45:00.0	-0.2039	0.0000	62.533	55.900	68.013	66.985	0.0810	0.00	183.1	4.333
05/08/15 15:50:00.0	-0.2039	0.0000	61.677	56.400	67.971	66.943	0.0810	0.00	179.4	4.333
05/08/15 15:55:00.0	-0.2039	0.0000	62.490	55.600	67.928	66.943	0.0803	0.00	178.1	4.327
05/08/15 16:00:00.0	-0.2039	0.0000	62.704	55.000	67.842	66.900	0.0803	0.00	174.4	4.321
05/08/15 16:05:00.0	-0.2039	0.0000	62.447	56.400	67.798	66.900	0.0803	0.00	185.6	4.321
05/08/15 16:10:00.0	-0.2039	0.0000	63.689	56.400	67.757	66.857	0.0803	0.00	179.4	4.333
05/08/15 16:15:00.0	-0.2039	0.0000	62.447	57.400	67.714	66.857	0.0803	0.00	119.4	4.321
05/08/15 16:20:00.0	-0.2039	0.0000	62.062	58.600	67.627	66.814	0.0803	0.00	115.6	4.321
05/08/15 16:25:00.0	-0.2039	0.0000	60.217	60.900	67.500	66.772	0.0803	0.00	110.6	4.321
05/08/15 16:30:00.0	-0.2039	0.0000	60.647	61.400	67.372	66.729	0.0803	0.00	95.6	4.351
05/08/15 16:35:00.0	-0.2039	0.0000	60.474	62.200	67.199	66.686	0.0803	0.00	83.1	4.333
05/08/15 16:40:00.0	-0.2039	0.0000	59.916	62.900	67.028	66.600	0.0803	0.00	73.1	4.321
05/08/15 16:45:00.0	-0.2039	0.0000	59.616	63.900	66.857	66.515	0.0803	0.00	66.9	4.321
05/08/15 16:50:00.0	-0.2039	0.0000	59.358	64.600	66.686	66.429	0.0803	0.00	49.4	4.327
05/08/15 16:55:00.0	-0.2039	0.0000	59.185	64.800	66.472	66.344	0.0803	0.00	46.9	4.321
05/08/15 17:00:00.0	-0.2039	0.0000	59.315	64.500	66.301	66.214	0.0803	0.00	44.4	4.321
05/08/15 17:05:00.0	-0.2039	0.0000	59.142	64.400	66.087	66.130	0.0803	0.00	46.9	4.321
05/08/15 17:10:00.0	-0.2039	0.0000	59.014	65.300	65.872	66.000	0.0803	0.00	41.9	4.321
05/08/15 17:15:00.0	-0.2039	0.0000	59.056	66.400	65.701	65.916	0.0797	0.00	45.6	4.321
05/08/15 17:20:00.0	-0.2039	0.0000	59.056	66.900	65.530	65.788	0.0797	0.00	43.1	4.321
05/08/15 17:25:00.0	-0.2039	0.0000	58.669	67.500	65.403	65.658	0.0803	0.00	38.1	4.315
05/08/15 17:30:00.0	-0.2039	0.0000	58.411	68.100	65.230	65.574	0.0797	0.00	41.9	4.333
05/08/15 17:35:00.0	-0.2039	0.0000	58.755	68.300	65.102	65.487	0.0797	0.00	48.1	4.315
05/08/15 17:40:00.0	-0.2039	0.0000	59.014	67.900	64.931	65.359	0.0797	0.00	46.9	4.315
05/08/15 17:45:00.0	-0.2039	0.0000	58.885	68.000	64.845	65.273	0.0797	0.00	25.6	4.303
05/08/15 17:50:00.0	-0.2039	0.0000	58.541	68.400	64.717	65.188	0.0797	0.00	25.6	4.303
05/08/15 17:55:00.0	-0.2039	0.0000	58.325	68.600	64.589	65.102	0.0797	0.00	23.1	4.297
05/08/15 18:00:00.0	-0.2039	0.0000	58.066	69.000	64.459	65.017	0.0794	0.00	25.6	4.297
05/08/15 18:05:00.0	-0.2039	0.0000	58.109	69.200	64.332	64.931	0.0797	0.00	20.6	4.291
05/08/15 18:10:00.0	-0.2039	0.0000	57.893	69.000	64.204	64.845	0.0797	0.00	14.4	4.291
05/08/15 18:15:00.0	-0.2039	0.0000	57.506	69.200	64.033	64.760	0.0797	0.00	14.4	4.291
05/08/15 18:20:00.0	-0.2039	0.0000	57.506	69.500	63.903	64.632	0.0794	0.00	13.1	4.285
05/08/15 18:25:00.0	-0.2039	0.0000	57.549	70.000	63.775	64.546	0.0794	0.00	9.4	4.285
05/08/15 18:30:00.0	-0.2039	0.0000	57.463	70.300	63.648	64.459	0.0794	0.00	5.6	4.285
05/08/15 18:35:00.0	-0.2039	0.0000	57.333	70.600	63.475	64.375	0.0794	0.59	3.1	4.285
05/08/15 18:40:00.0	-0.2039	0.0000	57.160	71.300	63.347	64.247	0.0794	0.59	1.9	4.279
05/08/15 18:45:00.0	-0.2039	0.0000	56.815	72.100	63.219	64.161	0.0794	0.59	0.6	4.279
05/08/15 18:50:00.0	-0.2039	0.0000	56.469	72.600	63.048	64.074	0.0794	1.18	0.6	4.273
05/08/15 18:55:00.0	-0.2039	0.0000	56.295	73.600	62.875	63.946	0.0794	1.18	0.6	4.273
05/08/15 19:00:00.0	-0.2039	0.0000	56.512	74.100	62.704	63.819	0.0794	0.59	0.6	4.255
05/08/15 19:05:00.0	-0.2039	0.0000	56.728	73.800	62.577	63.732	0.0794	0.59	0.6	4.273
05/08/15 19:10:00.0	-0.2039	0.0000	56.685	73.800	62.490	63.648	0.0794	0.59	0.6	4.267
05/08/15 19:15:00.0	-0.2039	0.0000	56.599	74.000	62.362	63.518	0.0794	0.59	0.6	4.267
05/08/15 19:20:00.0	-0.2039	0.0000	56.512	74.200	62.276	63.433	0.0794	0.59	0.6	4.267
05/08/15 19:25:00.0	-0.2039	0.0000	56.340	74.100	62.191	63.347	0.0794	1.18	0.6	4.267
05/08/15 19:30:00.0	-0.2039	0.0000	55.949	74.600	62.105	63.304	0.0794	1.18	0.6	4.267
05/08/15 19:35:00.0	-0.2039	0.0000	55.558	75.000	62.019	63.176	0.0794	2.35	0.6	4.267
05/08/15 19:40:00.0	-0.2039	0.0000	54.865	75.500	61.891	63.133	0.0787	2.94	0.6	4.267
05/08/15 19:45:00.0	-0.2039	0.0000	54.255	76.000	61.720	63.048	0.0787	3.53	0.6	4.267
05/08/15 19:50:00.0	-0.2039	0.0000	53.820	76.800	61.547	62.962	0.0787	4.12	0.6	4.267
05/08/15 19:55:00.0	-0.2039	0.0000	53.559	77.400	61.376	62.834	0.0787	4.12	0.6	4.261
05/08/15 20:00:00.0	-0.2039	0.0000	53.384	77.800	61.162	62.704	0.0787	4.12	0.6	4.261
05/08/15 20:05:00.0	-0.2039	0.0000	53.341	78.300	60.991	62.577	0.0787	3.53	0.6	4.261
05/08/15 20:10:00.0	-0.2039	0.0000	53.427	78.600	60.818	62.490	0.0787	3.53	0.6	4.255
05/08/15 20:15:00.0	-0.2039	0.0000	53.602	78.900	60.690	62.362	0.0787	2.94	0.6	4.255
05/08/15 20:20:00.0	-0.2039	0.0000	53.602	78.900	60.561	62.233	0.0787	2.94	0.6	4.255
05/08/15 20:25:00.0	-0.2039	0.0000	53.645	79.200	60.433	62.148	0.0787	2.94	0.6	4.255
05/08/15 20:30:00.0	-0.2039	0.0000	53.690	79.400	60.390	62.062	0.0781	3.53	0.6	4.255
05/08/15 20:35:00.0	-0.2039	0.0000	53.645	79.700	60.303	61.977	0.0781	2.94	0.6	4.255
05/08/15 20:40:00.0	-0.2039	0.0000	53.690	79.800	60.260	61.891	0.0781	3.53	0.6	4.255
05/08/15 20:45:00.0	-0.2039	0.0000	53.602	80.300	60.217	61.804	0.0781	5.29	0.6	4.255
05/08/15 20:50:00.0	-0.2039	0.0000	53.515	80.500	60.132	61.720	0.0781	4.71	0.6	4.255
05/08/15 20:55:00.0	-0.2039	0.0000	53.427	80.800	60.046	61.677	0.0781	5.29	0.6	4.249
05/08/15 21:00:00.0	-0.2039	0.0000	53.427	80.900	59.959	61.590	0.0781	5.88	0.6	4.249
05/08/15 21:05:00.0	-0.2039	0.0000	53.253	81.100	59.873	61.547	0.0781	5.88	0.6	4.249
05/08/15 21:10:00.0	-0.2039	0.0000	53.472	81.600	59.788	61.462	0.0781	7.06	0.6	4.249
05/08/15 21:15:00.0	-0.2039	0.0000	53.384	81.500	59.702	61.376	0.0781	7.65	0.6	4.249
05/08/15 21:20:00.0	-0.2039	0.0000	53.035	81.800	59.616	61.290	0.0781	8.82	0.6	4.249
05/08/15 21:25:00.0	-0.2039	0.0000	52.509	82.000	59.529	61.248	0.0781	17.65	0.6	4.249
05/08/15 21:30:00.0	-0.2039	0.0000	52.115	82.500	59.401	61.162	0.0781	22.35	0.6	4.249
05/08/15 21:35:00.0	-0.2039	0.0000	51.940	82.900	59.315	61.075	0.0781	21.76	0.6	4.249
05/08/15 21:40:00.0	-0.2039	0.0000	51.678	83.200	59.185	60.991	0.0781	23.53	0.6	4.249
05/08/15 21:45:00.0	-0.2039	0.0000	51.544	83.500	59.056	60.904	0.0781	25.29	0.6	4.249
05/08/15 21:50:00.0	-0.2039	0.0000	51.325	83.800	58.928	60.818	0.0781	36.47	0.6	4.249
05/08/15 21:55:00.0	-0.2039	0.0000	51.148	84.100	58.842	60.733	0.0781	44.71	0.6	4.249
05/08/15 22:00:00.0	-0.2039	0.0000	50.797	84.300	58.712	60.647	0.0781	69.41	0.6	4.249
05/08/15 22:05:00.0	-0.2039	0.0000	50.709	84.700	58.582	60.561	0.0775	75.88	0.6	4.249
05/08/15 22:10:00.0	-0.2039	0.0000	50.533	85.100	58.455	60.433	0.0781	84.71	0.6	4.249
05/08/15 22:15:00.0	-0.2039	0.0000	50.400	85.400	58.368	60.346	0.0775	97.65	0.6	4.249
05/08/15 22:20:00.0	-0.2039	0.0000	50.400	85.700	58.239	60.260	0.0775	92.94	0.6	4.261
05/08/15 22:25:00.0	-0.2039	0.0000	50.400	85.800	58.152	60.174	0.0775	91.76	0.6	4.249
05/08/15 22:30:00.0	-0.2039	0.0000	50.356	85.900	58.066	60.089	0.0775	92.94	0.6	4.243
05/08/15 22:35:00.0	-0.2039	0.0000	50.356	86.000	57.979	60.003	0.0775	70.59	0.6	4.249
05/08/15 22:40:00.0	-0.2039	0.0000	50.400	86.300	57.893	59.916	0.0775	57.65	0.6	4.243
05/08/15 22:45:00.0	-0.2039	0.0000	50.841	86.600	57.850	59.873	0.0775	27.06	0.6	4.243
05/08/15 22:50:00.0	-0.2039	0.0000	51.237	86.300	57.850	59.830	0.0775	15.88	0.6	4.243
05/08/15 22:55:00.0	-0.2039	0.0000	51.370	86.100	57.850	59.745	0.0775	12.35	0.6	4.237
05/08/15 23:00:00.0	-0.2039	0.0000	51.721	86.000	57.850	59.745	0.0775	10.59	0.6	4.237
05/08/15 23:05:00.0	-0.2039	0.0000	51.852	85.900	57.893	59.702	0.0775	9.41	0.6	4.237
05/08/15 23:10:00.0	-0.2039	0.0000	52.115	86.000	57.936	59.659	0.0775	9.41	0.6	4.237
05/08/15 23:15:00.0	-0.2039	0.0000	52.378	86.000	57.936	59.659	0.0775	8.24	0.6	4.237
05/08/15 23:20:00.0	-0.2039	0.0000	52.641	85.800	57.979	59.659	0.0775	8.24	0.6	4.237
05/08/15 23:25:00.0	-0.2039	0.0000	52.860	85.900	58.023	59.616	0.0775	8.24	0.6	4.237
05/08/15 23:30:00.0	-0.2039	0.0000	52.860	85.900	58.066	59.616	0.0775	8.24	0.6	4.237
05/08/15 23:35:00.0	-0.2039	0.0000	52.947	85.800	58.109	59.616	0.0775	7.06	0.6	4.237
05/08/15 23:40:00.0	-0.2039	0.0000	52.992	85.700	58.152	59.616	0.0775	7.06	0.6	4.237
05/08/15 23:45:00.0	-0.2039	0.0000	53.035	85.600	58.152	59.616	0.0775	7.06	0.6	4.237
05/08/15 23:50:00.0	-0.2039	0.0000	53.078	85.600	58.195	59.616	0.0775	7.65	0.6	4.237
05/08/15 23:55:00.0	-0.2039	0.0000	52.992	85.400	58.195	59.616	0.0775	12.94	0.6	4.237
05/09/15 00:00:00.0	-0.2039	0.0000	52.729	85.600	58.195	59.616	0.0775	20.00	0.6	4.231
05/09/15 00:05:00.0	-0.2039	0.0000	52.378	85.700	58.152	59.616	0.0775	26.47	0.6	4.231
05/09/15 00:10:00.0	-0.2039	0.0000	52.160	86.000	58.109	59.572	0.0775	27.06	0.6	4.231
05/09/15 00:15:00.0	-0.2039	0.0000	52.072	86.100	58.023	59.572	0.0775	21.18	0.6	4.231
05/09/15 00:20:00.0	-0.2039	0.0000	52.246	86.500	57.979	59.529	0.0775	20.00	0.6	4.231
05/09/15 00:25:00.0	-0.2039	0.0000	52.335	86.600	57.936	59.486	0.0775	19.41	0.6	4.231
05/09/15 00:30:00.0	-0.2039	0.0000	52.597	86.800	57.936	59.445	0.0775	15.88	0.6	4.231
05/09/15 00:35:00.0	-0.2039	0.0000	52.597	86.800	57.936	59.401	0.0775	15.88	0.6	4.231
05/09/15 00:40:00.0	-0.2039	0.0000	52.641	86.800	57.936	59.401	0.0775	14.12	0.6	4.231
05/09/15 00:45:00.0	-0.2039	0.0000	52.817	86.800	57.893	59.401	0.0775	12.35	0.6	4.231
05/09/15 00:50:00.0	-0.2039	0.0000	52.903	86.700	57.936	59.358	0.0775	10.59	0.6	4.231
05/09/15 00:55:00.0	-0.2039	0.0000	52.947	86.700	57.936	59.358	0.0775	9.41	0.6	4.224
05/09/15 01:00:00.0	-0.2039	0.0000	53.035	86.500	57.936	59.315	0.0775	8.24	0.6	4.224
05/09/15 01:05:00.0	-0.2039	0.0000	53.078	86.400	57.936	59.315	0.0775	8.24	0.6	4.224
05/09/15 01:10:00.0	-0.2039	0.0000	53.209	86.200	57.979	59.315	0.0775	7.65	0.6	4.224
05/09/15 01:15:00.0	-0.2039	0.0000	53.253	86.000	57.979	59.315	0.0775	7.65	0.6	4.224
05/09/15 01:20:00.0	-0.2039	0.0000	53.341	85.800	57.979	59.315	0.0768	7.06	0.6	4.224
05/09/15 01:25:00.0	-0.2039	0.0000	53.341	85.700	57.979	59.315	0.0768	7.06	0.6	4.224
05/09/15 01:30:00.0	-0.2039	0.0000	53.341	85.600	58.023	59.315	0.0775	7.06	0.6	4.224
05/09/15 01:35:00.0	-0.2039	0.0000	53.384	85.600	58.023	59.272	0.0775	7.06	0.6	4.224
05/09/15 01:40:00.0	-0.2039	0.0000	53.298	85.600	58.023	59.272	0.0775	7.06	0.6	4.224
05/09/15 01:45:00.0	-0.2039	0.0000	53.253	85.600	58.023	59.272	0.0768	7.06	0.6	4.224
05/09/15 01:50:00.0	-0.2039	0.0000	53.166	85.700	58.023	59.272	0.0775	7.65	0.6	4.249
05/09/15 01:55:00.0	-0.2039	0.0000	53.121	85.800	58.023	59.272	0.0768	7.65	0.6	4.224
05/09/15 02:00:00.0	-0.2039	0.0000	53.121	85.800	58.023	59.229	0.0775	7.65	0.6	4.224
05/09/15 02:05:00.0	-0.2039	0.0000	52.947	85.900	57.979	59.229	0.0775	9.41	0.6	4.224
05/09/15 02:10:00.0	-0.2039	0.0000	52.817	86.000	57.979	59.229	0.0768	13.53	0.6	4.224
05/09/15 02:15:00.0	-0.2039	0.0000	52.729	86.300	57.936	59.229	0.0768	10.59	0.6	4.224
05/09/15 02:20:00.0	-0.2039	0.0000	52.686	86.200	57.893	59.185	0.0768	11.76	0.6	4.224
05/09/15 02:25:00.0	-0.2039	0.0000	52.423	86.400	57.850	59.142	0.0768	29.41	0.6	4.224
05/09/15 02:30:00.0	-0.2039	0.0000	51.940	86.500	57.807	59.142	0.0768	74.71	0.6	4.224
05/09/15 02:35:00.0	-0.2039	0.0000	51.678	86.800	57.722	59.099	0.0768	81.18	0.6	4.224
05/09/15 02:40:00.0	-0.2039	0.0000	51.501	87.100	57.636	59.056	0.0768	82.94	0.6	4.224
05/09/15 02:45:00.0	-0.2039	0.0000	51.325	87.500	57.506	59.014	0.0768	83.53	0.6	4.224
05/09/15 02:50:00.0	-0.2039	0.0000	51.282	87.700	57.463	58.971	0.0768	77.65	0.6	4.224
05/09/15 02:55:00.0	-0.2039	0.0000	51.282	87.800	57.376	58.885	0.0768	75.29	0.6	4.224
05/09/15 03:00:00.0	-0.2039	0.0000	51.193	88.000	57.290	58.842	0.0768	81.18	0.6	4.224
05/09/15 03:05:00.0	-0.2039	0.0000	51.148	88.100	57.247	58.798	0.0768	74.71	0.6	4.224
05/09/15 03:10:00.0	-0.2039	0.0000	51.148	88.300	57.160	58.712	0.0768	75.88	0.6	4.224
05/09/15 03:15:00.0	-0.2039	0.0000	50.929	88.500	57.160	58.712	0.0768	91.76	0.6	4.224
05/09/15 03:20:00.0	-0.2039	0.0000	50.752	88.600	57.074	58.626	0.0768	100.00	0.6	4.224
05/09/15 03:25:00.0	-0.2039	0.0000	50.488	88.800	56.988	58.582	0.0768	100.00	0.6	4.224
05/09/15 03:30:00.0	-0.2039	0.0000	50.135	88.700	56.901	58.541	0.0768	100.00	0.6	4.224
05/09/15 03:35:00.0	-0.2039	0.0000	49.959	89.000	56.815	58.498	0.0768	100.00	0.6	4.224
05/09/15 03:40:00.0	-0.2039	0.0000	49.782	89.300	56.728	58.455	0.0768	100.00	0.6	4.224
05/09/15 03:45:00.0	-0.2039	0.0000	49.604	89.400	56.642	58.368	0.0768	100.00	0.6	4.224
05/09/15 03:50:00.0	-0.2039	0.0000	49.561	89.700	56.512	58.282	0.0768	100.00	0.6	4.224
05/09/15 03:55:00.0	-0.2039	0.0000	49.604	89.900	56.426	58.239	0.0768	100.00	0.6	4.224
05/09/15 04:00:00.0	-0.2039	0.0000	49.204	90.000	56.340	58.152	0.0768	100.00	0.6	4.224
05/09/15 04:05:00.0	-0.2039	0.0000	49.073	90.200	56.251	58.109	0.0768	100.00	0.6	4.224
05/09/15 04:10:00.0	-0.2039	0.0000	48.938	90.300	56.165	58.023	0.0768	100.00	0.6	4.224
05/09/15 04:15:00.0	-0.2039	0.0000	48.983	90.500	56.079	57.979	0.0768	100.00	0.6	4.224
