"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
10463,2014-08-17 17:45:00,-0.1988,0.0000,29.389,39.600,14.2,45.562,45.186,-0.0047,0.59,34.4,4.327
10464,2014-08-17 17:50:00,-0.1988,0.0000,29.740,39.300,14.4,44.874,44.565,-0.0052,0.59,33.1,4.327
10465,2014-08-17 17:55:00,-0.1988,0.0000,29.740,40.400,14.9,44.226,43.982,-0.0063,0.59,33.1,4.327
10466,2014-08-17 18:00:00,-0.1988,0.0000,29.740,39.800,14.6,43.616,43.435,-0.0069,0.00,31.9,4.321
10467,2014-08-17 18:05:00,-0.1988,0.0000,29.040,41.100,14.5,43.043,42.893,-0.0069,0.00,30.6,4.327
10468,2014-08-17 18:10:00,-0.1988,0.0000,27.924,43.100,14.2,42.505,42.386,-0.0080,0.00,29.4,4.327
10469,2014-08-17 18:15:00,-0.1988,0.0000,27.530,44.100,14.2,41.972,41.883,-0.0080,0.00,29.4,4.321
10470,2014-08-17 18:20:00,-0.1988,0.0000,27.481,44.000,14.2,41.473,41.414,-0.0086,0.00,28.1,4.327
10471,2014-08-17 18:25:00,-0.1988,0.0000,27.481,43.600,14.0,40.978,40.949,-0.0086,0.00,25.6,4.321
10472,2014-08-17 18:30:00,-0.1988,0.0000,27.284,43.700,13.9,40.487,40.516,-0.0097,0.00,24.4,4.321
10473,2014-08-17 18:35:00,-0.1988,0.0000,27.087,44.500,14.0,40.057,40.085,-0.0097,0.00,23.1,4.321
10474,2014-08-17 18:40:00,-0.2039,0.0000,26.989,44.000,13.7,39.630,39.658,-0.0097,0.00,20.6,4.321
10475,2014-08-17 18:45:00,-0.2039,0.0000,27.038,42.900,13.4,39.205,39.262,-0.0103,0.00,19.4,4.321
10476,2014-08-17 18:50:00,-0.1988,0.0000,26.769,43.200,13.2,38.812,38.896,-0.0115,0.00,18.1,4.321
10477,2014-08-17 18:55:00,-0.2039,0.0000,26.426,44.900,13.5,38.449,38.532,-0.0115,0.00,16.9,4.321
10478,2014-08-17 19:00:00,-0.2039,0.0000,26.134,45.900,13.6,38.060,38.170,-0.0115,0.00,15.6,4.321
10479,2014-08-17 19:05:00,-0.2039,0.0000,26.061,46.100,13.6,37.700,37.838,-0.0120,0.00,14.4,4.321
10480,2014-08-17 19:10:00,-0.2039,0.0000,25.817,47.200,13.7,37.370,37.508,-0.0120,0.00,13.1,4.321
10481,2014-08-17 19:15:00,-0.2039,0.0000,25.550,48.700,14.0,37.015,37.151,-0.0120,0.00,10.6,4.321
10482,2014-08-17 19:20:00,-0.2039,0.0000,25.380,49.100,13.9,36.688,36.851,-0.0132,0.00,9.4,4.321
10483,2014-08-17 19:25:00,-0.2039,0.0000,25.162,49.300,13.8,36.362,36.552,-0.0132,0.00,6.9,4.321
10484,2014-08-17 19:30:00,-0.2039,0.0000,24.895,50.800,14.0,36.065,36.227,-0.0138,0.00,4.4,4.321
10485,2014-08-17 19:35:00,-0.2039,0.0000,24.629,51.300,13.9,35.770,35.958,-0.0138,0.00,3.1,4.321
10486,2014-08-17 19:40:00,-0.2039,0.0000,24.460,51.500,13.8,35.475,35.662,-0.0150,0.00,0.6,4.321
10487,2014-08-17 19:45:00,-0.2039,0.0000,24.339,51.700,13.8,35.182,35.368,-0.0150,0.00,0.6,4.321
10488,2014-08-17 19:50:00,-0.2039,0.0000,24.195,51.900,13.7,34.889,35.102,-0.0150,0.00,0.6,4.321
10489,2014-08-17 19:55:00,-0.2039,0.0000,24.002,52.500,13.7,34.624,34.836,-0.0150,0.00,0.6,4.339
10490,2014-08-17 20:00:00,-0.2039,0.0000,23.930,52.600,13.7,34.360,34.572,-0.0156,0.00,0.6,4.321
10491,2014-08-17 20:05:00,-0.2039,0.0000,23.785,52.500,13.5,34.097,34.308,-0.0156,0.00,0.6,4.321
10492,2014-08-17 20:10:00,-0.2039,0.0000,23.713,51.900,13.3,33.835,34.071,-0.0167,0.00,0.6,4.321
10493,2014-08-17 20:15:00,-0.2039,0.0000,23.641,51.600,13.1,33.574,33.809,-0.0167,0.00,0.6,4.321
10494,2014-08-17 20:20:00,-0.2039,0.0000,23.521,51.500,13.0,33.339,33.574,-0.0167,0.00,0.6,4.321
10495,2014-08-17 20:25:00,-0.2039,0.0000,23.472,51.500,12.9,33.105,33.339,-0.0167,0.00,0.6,4.321
10496,2014-08-17 20:30:00,-0.2039,0.0000,23.497,51.500,12.9,32.872,33.105,-0.0167,0.00,0.6,4.321
10497,2014-08-17 20:35:00,-0.2039,0.0000,23.304,51.600,12.8,32.665,32.898,-0.0173,0.00,0.6,4.321
10498,2014-08-17 20:40:00,-0.2039,0.0000,23.184,51.800,12.7,32.433,32.691,-0.0173,0.00,0.6,4.321
10499,2014-08-17 20:45:00,-0.2039,0.0000,23.040,52.700,12.9,32.227,32.484,-0.0173,0.00,0.6,4.321
10500,2014-08-17 20:50:00,-0.2039,0.0000,22.800,53.400,12.9,32.047,32.278,-0.0173,0.00,0.6,4.321
10501,2014-08-17 20:55:00,-0.2039,0.0000,22.657,54.000,12.9,31.842,32.098,-0.0185,0.00,0.6,4.321
10502,2014-08-17 21:00:00,-0.2039,0.0000,22.585,54.600,13.0,31.637,31.893,-0.0191,0.00,0.6,4.321
10503,2014-08-17 21:05:00,-0.2039,0.0000,22.441,55.300,13.1,31.459,31.714,-0.0185,0.00,0.6,4.321
10504,2014-08-17 21:10:00,-0.2039,0.0000,22.345,55.500,13.0,31.281,31.535,-0.0191,0.00,0.6,4.321
10505,2014-08-17 21:15:00,-0.2039,0.0000,22.298,56.000,13.1,31.103,31.357,-0.0191,0.00,0.6,4.321
10506,2014-08-17 21:20:00,-0.2039,0.0000,22.202,56.100,13.1,30.925,31.179,-0.0191,0.00,0.6,4.321
10507,2014-08-17 21:25:00,-0.2039,0.0000,22.106,56.500,13.1,30.773,31.026,-0.0191,0.00,0.6,4.321
10508,2014-08-17 21:30:00,-0.2039,0.0000,22.082,56.300,13.0,30.596,30.849,-0.0191,0.00,0.6,4.321
10509,2014-08-17 21:35:00,-0.2039,0.0000,22.154,56.400,13.1,30.444,30.697,-0.0191,0.00,0.6,4.321
10510,2014-08-17 21:40:00,-0.2039,0.0000,22.178,55.300,12.8,30.293,30.545,-0.0203,0.00,0.6,4.321
10511,2014-08-17 21:45:00,-0.2039,0.0000,22.250,54.400,12.6,30.142,30.394,-0.0210,0.00,0.6,4.339
10512,2014-08-17 21:50:00,-0.2039,0.0000,22.202,54.400,12.6,29.991,30.217,-0.0203,0.00,0.6,4.321
10513,2014-08-17 21:55:00,-0.2039,0.0000,22.106,54.700,12.6,29.840,30.066,-0.0203,0.00,0.6,4.321
10514,2014-08-17 22:00:00,-0.2039,0.0000,21.963,54.900,12.5,29.690,29.941,-0.0203,0.00,0.6,4.321
10515,2014-08-17 22:05:00,-0.2039,0.0000,21.795,55.400,12.5,29.540,29.790,-0.0210,0.00,0.6,4.321
10516,2014-08-17 22:10:00,-0.2039,0.0000,21.867,55.700,12.6,29.414,29.665,-0.0210,0.00,0.6,4.321
10517,2014-08-17 22:15:00,-0.2039,0.0000,21.891,55.600,12.6,29.290,29.515,-0.0210,0.00,0.6,4.321
10518,2014-08-17 22:20:00,-0.2039,0.0000,21.891,55.300,12.5,29.140,29.389,-0.0222,0.00,0.6,4.321
10519,2014-08-17 22:25:00,-0.2039,0.0000,21.819,55.600,12.6,29.015,29.265,-0.0210,0.00,0.6,4.321
10520,2014-08-17 22:30:00,-0.2039,0.0000,21.700,55.900,12.5,28.891,29.140,-0.0210,0.00,0.6,4.321
10521,2014-08-17 22:35:00,-0.2039,0.0000,21.652,56.000,12.5,28.766,29.015,-0.0222,0.00,0.6,4.321
10522,2014-08-17 22:40:00,-0.2039,0.0000,21.509,56.900,12.6,28.642,28.891,-0.0222,0.00,0.6,4.321
10523,2014-08-17 22:45:00,-0.2039,0.0000,21.461,57.800,12.8,28.518,28.766,-0.0222,0.00,0.6,4.321
10524,2014-08-17 22:50:00,-0.2039,0.0000,21.437,58.300,12.9,28.419,28.642,-0.0222,0.00,0.6,4.321
10525,2014-08-17 22:55:00,-0.2039,0.0000,21.342,59.000,13.0,28.295,28.543,-0.0222,0.00,0.6,4.321
10526,2014-08-17 23:00:00,-0.2039,0.0000,21.199,59.200,12.9,28.196,28.419,-0.0222,0.00,0.6,4.321
10527,2014-08-17 23:05:00,-0.2039,0.0000,21.127,60.600,13.2,28.072,28.320,-0.0228,0.00,0.6,4.321
10528,2014-08-17 23:10:00,-0.2039,0.0000,21.079,61.200,13.3,27.974,28.196,-0.0228,0.00,0.6,4.321
10529,2014-08-17 23:15:00,-0.2039,0.0000,20.960,61.500,13.3,27.875,28.097,-0.0228,0.00,0.6,4.321
10530,2014-08-17 23:20:00,-0.2039,0.0000,20.936,61.900,13.4,27.751,27.998,-0.0228,0.00,0.6,4.321
10531,2014-08-17 23:25:00,-0.2039,0.0000,20.889,61.900,13.3,27.677,27.899,-0.0228,0.00,0.6,4.321
10532,2014-08-17 23:30:00,-0.2039,0.0000,21.008,61.300,13.3,27.554,27.801,-0.0228,0.00,0.6,4.321
10533,2014-08-17 23:35:00,-0.2039,0.0000,20.936,61.000,13.2,27.456,27.702,-0.0228,0.00,0.6,4.321
10534,2014-08-17 23:40:00,-0.2039,0.0000,20.793,63.000,13.5,27.358,27.604,-0.0228,0.00,0.6,4.321
10535,2014-08-17 23:45:00,-0.2039,0.0000,20.674,64.300,13.7,27.284,27.505,-0.0240,0.00,0.6,4.321
10536,2014-08-17 23:50:00,-0.2039,0.0000,20.698,64.300,13.7,27.186,27.407,-0.0240,0.00,0.6,4.321
10537,2014-08-17 23:55:00,-0.2039,0.0000,20.698,64.400,13.8,27.112,27.333,-0.0240,0.00,0.6,4.321
10538,2014-08-18 00:00:00,-0.2039,0.0000,20.555,65.100,13.8,27.014,27.235,-0.0240,0.00,0.6,4.321
10539,2014-08-18 00:05:00,-0.2039,0.0000,20.460,65.500,13.8,26.940,27.161,-0.0240,0.00,0.6,4.321
10540,2014-08-18 00:10:00,-0.2039,0.0000,20.460,65.300,13.7,26.842,27.063,-0.0240,0.00,0.6,4.321
10541,2014-08-18 00:15:00,-0.2039,0.0000,20.436,66.200,13.9,26.769,26.965,-0.0247,0.00,0.6,4.321
10542,2014-08-18 00:20:00,-0.2039,0.0000,20.341,66.700,14.0,26.671,26.891,-0.0240,0.00,0.6,4.321
10543,2014-08-18 00:25:00,-0.2039,0.0000,20.317,67.100,14.0,26.598,26.818,-0.0247,0.00,0.6,4.321
10544,2014-08-18 00:30:00,-0.2039,0.0000,20.246,67.800,14.1,26.524,26.744,-0.0247,0.00,0.6,4.321
10545,2014-08-18 00:35:00,-0.2039,0.0000,20.150,68.400,14.2,26.451,26.646,-0.0240,0.00,0.6,4.321
10546,2014-08-18 00:40:00,-0.2039,0.0000,20.055,69.200,14.3,26.353,26.573,-0.0247,0.00,0.6,4.321
10547,2014-08-18 00:45:00,-0.2039,0.0000,19.984,70.100,14.4,26.280,26.500,-0.0247,0.00,0.6,4.321
10548,2014-08-18 00:50:00,-0.2039,0.0000,19.912,71.000,14.5,26.207,26.426,-0.0247,0.00,0.6,4.321
10549,2014-08-18 00:55:00,-0.2039,0.0000,19.793,71.800,14.6,26.134,26.353,-0.0247,0.59,0.6,4.321
10550,2014-08-18 01:00:00,-0.2039,0.0000,19.722,72.900,14.7,26.061,26.256,-0.0247,0.59,0.6,4.321
10551,2014-08-18 01:05:00,-0.2039,0.0000,19.579,73.300,14.7,25.987,26.207,-0.0259,1.18,0.6,4.321
10552,2014-08-18 01:10:00,-0.2039,0.0000,19.555,74.400,14.9,25.914,26.134,-0.0259,1.76,0.6,4.321
10553,2014-08-18 01:15:00,-0.2039,0.0000,19.532,74.900,15.0,25.841,26.061,-0.0247,2.35,0.6,4.321
10554,2014-08-18 01:20:00,-0.2039,0.0000,19.413,74.800,14.8,25.793,25.987,-0.0259,1.76,0.6,4.321
10555,2014-08-18 01:25:00,-0.2039,0.0000,19.199,74.800,14.6,25.720,25.914,-0.0259,2.94,0.6,4.321
10556,2014-08-18 01:30:00,-0.2039,0.0000,19.103,74.800,14.5,25.623,25.841,-0.0259,3.53,0.6,4.321
10557,2014-08-18 01:35:00,-0.2039,0.0000,18.889,75.700,14.5,25.550,25.744,-0.0259,4.71,0.6,4.321
10558,2014-08-18 01:40:00,-0.2039,0.0000,18.794,76.900,14.7,25.453,25.671,-0.0259,5.88,0.6,4.321
10559,2014-08-18 01:45:00,-0.2039,0.0000,18.818,77.400,14.8,25.380,25.574,-0.0259,7.06,0.6,4.321
10560,2014-08-18 01:50:00,-0.2039,0.0000,18.866,77.300,14.8,25.307,25.501,-0.0259,12.35,0.6,4.321
10561,2014-08-18 01:55:00,-0.2039,0.0000,18.747,77.900,14.8,25.234,25.428,-0.0259,18.24,0.6,4.321
10562,2014-08-18 02:00:00,-0.2039,0.0000,18.580,78.800,14.8,25.162,25.355,-0.0259,25.29,0.6,4.321
10563,2014-08-18 02:05:00,-0.2039,0.0000,18.366,78.700,14.6,25.089,25.283,-0.0265,28.24,0.6,4.321
10564,2014-08-18 02:10:00,-0.2039,0.0000,18.414,79.600,14.8,25.016,25.210,-0.0259,25.88,0.6,4.321
10565,2014-08-18 02:15:00,-0.2039,0.0000,18.295,79.500,14.7,24.944,25.137,-0.0265,28.24,0.6,4.321
10566,2014-08-18 02:20:00,-0.2039,0.0000,18.105,79.700,14.6,24.847,25.065,-0.0259,24.71,0.6,4.321
10567,2014-08-18 02:25:00,-0.2039,0.0000,17.962,79.500,14.4,24.774,24.992,-0.0265,24.12,0.6,4.321
10568,2014-08-18 02:30:00,-0.2039,0.0000,17.867,79.400,14.3,24.702,24.895,-0.0265,21.18,0.6,4.321
10569,2014-08-18 02:35:00,-0.2039,0.0000,17.653,79.400,14.1,24.629,24.823,-0.0278,31.18,0.6,4.321
10570,2014-08-18 02:40:00,-0.2039,0.0000,17.558,80.400,14.2,24.532,24.750,-0.0265,31.76,0.6,4.321
10571,2014-08-18 02:45:00,-0.2039,0.0000,17.677,80.300,14.3,24.460,24.653,-0.0265,25.88,0.6,4.321
10572,2014-08-18 02:50:00,-0.2039,0.0000,17.534,80.000,14.1,24.363,24.581,-0.0265,25.88,0.6,4.321
10573,2014-08-18 02:55:00,-0.2039,0.0000,17.558,80.200,14.1,24.291,24.508,-0.0265,18.82,0.6,4.321
10574,2014-08-18 03:00:00,-0.2039,0.0000,17.439,80.100,14.0,24.219,24.412,-0.0278,24.71,0.6,4.321
10575,2014-08-18 03:05:00,-0.2039,0.0000,17.368,80.700,14.0,24.146,24.339,-0.0278,33.53,0.6,4.321
10576,2014-08-18 03:10:00,-0.2039,0.0000,17.867,81.000,14.6,24.074,24.267,-0.0265,24.12,0.6,4.321
10577,2014-08-18 03:15:00,-0.2039,0.0000,17.772,80.000,14.3,24.002,24.195,-0.0278,22.94,0.6,4.321
10578,2014-08-18 03:20:00,-0.2039,0.0000,17.843,78.900,14.2,23.930,24.122,-0.0278,10.00,0.6,4.321
10579,2014-08-18 03:25:00,-0.2039,0.0000,17.748,77.800,13.8,23.857,24.074,-0.0265,10.00,0.6,4.321
10580,2014-08-18 03:30:00,-0.2039,0.0000,17.510,78.200,13.7,23.809,24.002,-0.0278,14.71,0.6,4.321
10581,2014-08-18 03:35:00,-0.2039,0.0000,17.344,78.300,13.5,23.713,23.930,-0.0278,14.12,0.6,4.315
10582,2014-08-18 03:40:00,-0.2039,0.0000,17.177,78.900,13.5,23.665,23.857,-0.0278,12.94,0.6,4.321
10583,2014-08-18 03:45:00,-0.2039,0.0000,17.106,79.500,13.6,23.593,23.785,-0.0278,19.41,0.6,4.321
10584,2014-08-18 03:50:00,-0.2039,0.0000,16.915,79.600,13.4,23.521,23.713,-0.0278,21.76,0.6,4.321
10585,2014-08-18 03:55:00,-0.2039,0.0000,16.796,80.300,13.4,23.448,23.641,-0.0284,21.18,0.6,4.315
10586,2014-08-18 04:00:00,-0.2039,0.0000,16.677,80.800,13.4,23.376,23.569,-0.0278,23.53,0.6,4.321
10587,2014-08-18 04:05:00,-0.2039,0.0000,16.630,81.300,13.4,23.304,23.497,-0.0278,27.06,0.6,4.315
10588,2014-08-18 04:10:00,-0.2039,0.0000,16.558,81.800,13.5,23.232,23.448,-0.0284,30.59,0.6,4.321
10589,2014-08-18 04:15:00,-0.2039,0.0000,16.558,82.200,13.5,23.184,23.376,-0.0284,29.41,0.6,4.321
10590,2014-08-18 04:20:00,-0.2039,0.0000,16.534,82.500,13.6,23.112,23.304,-0.0284,48.82,0.6,4.321
10591,2014-08-18 04:25:00,-0.2039,0.0000,16.558,82.800,13.6,23.040,23.256,-0.0284,45.29,0.6,4.315
10592,2014-08-18 04:30:00,-0.2039,0.0000,16.487,82.800,13.6,22.968,23.184,-0.0284,58.82,0.6,4.315
10593,2014-08-18 04:35:00,-0.2039,0.0000,16.463,83.100,13.6,22.920,23.136,-0.0284,62.35,0.6,4.315
10594,2014-08-18 04:40:00,-0.2039,0.0000,16.463,83.500,13.7,22.872,23.064,-0.0284,69.41,0.6,4.321
10595,2014-08-18 04:45:00,-0.2039,0.0000,16.749,83.300,13.9,22.800,23.016,-0.0284,28.82,0.6,4.315
10596,2014-08-18 04:50:00,-0.2039,0.0000,17.034,81.900,13.9,22.753,22.968,-0.0284,23.53,0.6,4.315
10597,2014-08-18 04:55:00,-0.2039,0.0000,17.153,80.400,13.8,22.705,22.896,-0.0284,20.00,0.6,4.333
10598,2014-08-18 05:00:00,-0.2039,0.0000,17.130,79.900,13.7,22.657,22.848,-0.0284,17.06,0.6,4.315
10599,2014-08-18 05:05:00,-0.2039,0.0000,17.130,78.800,13.4,22.585,22.800,-0.0284,14.12,0.6,4.315
10600,2014-08-18 05:10:00,-0.2039,0.0000,16.987,78.900,13.3,22.537,22.729,-0.0284,15.29,0.6,4.315
10601,2014-08-18 05:15:00,-0.2039,0.0000,17.272,78.200,13.5,22.489,22.681,-0.0284,9.41,0.6,4.315
10602,2014-08-18 05:20:00,-0.2039,0.0000,17.486,76.800,13.4,22.441,22.633,-0.0284,8.24,0.6,4.315
10603,2014-08-18 05:25:00,-0.2039,0.0000,17.249,76.600,13.1,22.393,22.585,-0.0284,10.59,0.6,4.315
10604,2014-08-18 05:30:00,-0.2039,0.0000,17.249,77.500,13.3,22.369,22.537,-0.0284,9.41,0.6,4.315
10605,2014-08-18 05:35:00,-0.2039,0.0000,17.201,77.000,13.2,22.298,22.489,-0.0284,10.00,0.6,4.315
10606,2014-08-18 05:40:00,-0.2039,0.0000,16.844,77.100,12.8,22.250,22.441,-0.0284,11.76,0.6,4.315
10607,2014-08-18 05:45:00,-0.2039,0.0000,16.606,78.100,12.8,22.202,22.393,-0.0297,15.29,0.6,4.315
10608,2014-08-18 05:50:00,-0.2039,0.0000,16.344,79.100,12.7,22.154,22.321,-0.0297,18.82,0.6,4.315
10609,2014-08-18 05:55:00,-0.2039,0.0000,16.129,79.900,12.7,22.082,22.274,-0.0297,22.35,0.6,4.315
10610,2014-08-18 06:00:00,-0.2039,0.0000,15.986,80.800,12.7,22.034,22.202,-0.0297,35.29,0.6,4.315
10611,2014-08-18 06:05:00,-0.2039,0.0000,15.915,81.700,12.8,21.987,22.154,-0.0297,40.59,0.6,4.315
10612,2014-08-18 06:10:00,-0.2039,0.0000,15.915,82.000,12.9,21.915,22.106,-0.0297,40.00,0.6,4.315
10613,2014-08-18 06:15:00,-0.2039,0.0000,15.986,82.400,13.0,21.867,22.058,-0.0297,30.00,1.9,4.315
10614,2014-08-18 06:20:00,-0.2039,0.0000,15.963,82.200,12.9,21.819,22.011,-0.0297,22.94,3.1,4.315
10615,2014-08-18 06:25:00,-0.2039,0.0000,16.249,81.600,13.1,21.772,21.963,-0.0297,11.18,3.1,4.315
10616,2014-08-18 06:30:00,-0.2039,0.0000,16.368,80.200,13.0,21.724,21.915,-0.0297,10.00,5.6,4.315
10617,2014-08-18 06:35:00,-0.2039,0.0000,16.392,79.500,12.9,21.676,21.867,-0.0297,8.82,8.1,4.315
10618,2014-08-18 06:40:00,-0.2039,0.0000,16.749,78.900,13.1,21.652,21.843,-0.0297,7.06,9.4,4.315
10619,2014-08-18 06:45:00,-0.2039,0.0000,16.701,77.800,12.8,21.628,21.795,-0.0297,7.06,15.6,4.315
10620,2014-08-18 06:50:00,-0.2039,0.0000,16.654,78.100,12.8,21.604,21.772,-0.0303,6.47,19.4,4.315
10621,2014-08-18 06:55:00,-0.2039,0.0000,16.749,78.200,13.0,21.581,21.748,-0.0303,5.88,21.9,4.315
10622,2014-08-18 07:00:00,-0.2039,0.0000,16.963,78.100,13.1,21.581,21.748,-0.0297,5.29,24.4,4.315
10623,2014-08-18 07:05:00,-0.2039,0.0000,17.368,77.400,13.4,21.581,21.748,-0.0297,4.12,25.6,4.315
10624,2014-08-18 07:10:00,-0.2039,0.0000,17.796,76.000,13.5,21.581,21.748,-0.0297,2.94,29.4,4.315
10625,2014-08-18 07:15:00,-0.2039,0.0000,18.105,75.000,13.6,21.604,21.772,-0.0297,2.94,31.9,4.315
10626,2014-08-18 07:20:00,-0.2039,0.0000,18.794,73.400,14.0,21.652,21.795,-0.0297,2.35,66.9,4.339
10627,2014-08-18 07:25:00,-0.2039,0.0000,19.555,71.400,14.3,21.676,21.819,-0.0297,0.59,48.1,4.339
10628,2014-08-18 07:30:00,-0.2039,0.0000,20.174,69.400,14.4,21.748,21.867,-0.0297,0.59,159.4,4.345
10629,2014-08-18 07:35:00,-0.2039,0.0000,20.913,67.800,14.8,21.819,21.915,-0.0297,0.59,176.9,4.339
10630,2014-08-18 07:40:00,-0.2039,0.0000,21.437,67.000,15.1,21.891,21.987,-0.0284,0.59,194.4,4.339
10631,2014-08-18 07:45:00,-0.2039,0.0000,21.795,65.200,15.0,21.963,22.058,-0.0284,0.59,209.4,4.333
10632,2014-08-18 07:50:00,-0.2039,0.0000,22.154,64.700,15.2,22.034,22.130,-0.0297,0.59,226.9,4.351
10633,2014-08-18 07:55:00,-0.2039,0.0000,22.776,62.300,15.2,22.130,22.202,-0.0297,1.18,243.1,4.339
10634,2014-08-18 08:00:00,-0.2039,0.0000,22.561,63.000,15.2,22.226,22.298,-0.0284,1.18,259.4,4.333
10635,2014-08-18 08:05:00,-0.2039,0.0000,22.968,62.800,15.5,22.345,22.393,-0.0284,1.18,276.9,4.339
10636,2014-08-18 08:10:00,-0.2039,0.0000,23.400,61.200,15.5,22.441,22.489,-0.0284,1.18,291.9,4.363
10637,2014-08-18 08:15:00,-0.2039,0.0000,23.521,60.900,15.6,22.561,22.585,-0.0284,1.18,309.4,4.339
10638,2014-08-18 08:20:00,-0.2039,0.0000,23.400,61.800,15.7,22.657,22.705,-0.0278,1.18,325.6,4.333
10639,2014-08-18 08:25:00,-0.2039,0.0000,23.737,61.700,16.0,22.800,22.800,-0.0278,1.18,340.6,4.333
10640,2014-08-18 08:30:00,-0.2039,0.0000,23.304,60.800,15.3,22.944,22.944,-0.0278,1.18,358.1,4.345
10641,2014-08-18 08:35:00,-0.2039,0.0000,22.896,61.900,15.2,23.064,23.064,-0.0278,1.18,373.1,4.357
10642,2014-08-18 08:40:00,-0.2039,0.0000,23.184,61.400,15.4,23.184,23.160,-0.0278,1.18,390.6,4.339
10643,2014-08-18 08:45:00,-0.2039,0.0000,23.617,61.400,15.8,23.304,23.280,-0.0265,1.18,406.9,4.351
10644,2014-08-18 08:50:00,-0.2039,0.0000,23.713,60.600,15.7,23.448,23.400,-0.0278,1.18,381.9,4.339
10645,2014-08-18 08:55:00,-0.2039,0.0000,24.074,60.400,16.0,23.569,23.521,-0.0265,1.18,441.9,4.339
10646,2014-08-18 09:00:00,-0.2039,0.0000,24.267,59.100,15.8,23.713,23.665,-0.0265,1.18,421.9,4.333
10647,2014-08-18 09:05:00,-0.2039,0.0000,24.484,58.200,15.8,23.833,23.785,-0.0265,1.18,471.9,4.333
10648,2014-08-18 09:10:00,-0.2039,0.0000,24.992,59.100,16.5,24.002,23.930,-0.0259,1.18,489.4,4.351
10649,2014-08-18 09:15:00,-0.2039,0.0000,24.847,59.600,16.5,24.146,24.074,-0.0247,1.76,506.9,4.339
10650,2014-08-18 09:20:00,-0.2039,0.0000,24.895,60.300,16.7,24.339,24.267,-0.0247,1.76,520.6,4.333
10651,2014-08-18 09:25:00,-0.2039,0.0000,25.331,57.800,16.4,24.557,24.436,-0.0240,1.76,533.1,4.333
10652,2014-08-18 09:30:00,-0.2039,0.0000,25.283,59.100,16.7,24.774,24.653,-0.0240,1.76,550.6,4.363
10653,2014-08-18 09:35:00,-0.2039,0.0000,26.134,56.100,16.7,25.162,24.919,-0.0228,1.76,569.4,4.339
10654,2014-08-18 09:40:00,-0.2039,0.0000,26.426,56.000,17.0,26.182,25.793,-0.0228,1.76,573.1,4.333
10655,2014-08-18 09:45:00,-0.2039,0.0000,27.628,54.000,17.5,27.407,26.891,-0.0228,1.76,585.6,4.333
10656,2014-08-18 09:50:00,-0.2039,0.0000,28.493,49.300,16.9,28.568,27.949,-0.0222,1.76,598.1,4.327
10657,2014-08-18 09:55:00,-0.2039,0.0000,26.989,51.700,16.2,29.690,28.965,-0.0222,1.76,595.6,4.339
10658,2014-08-18 10:00:00,-0.2039,0.0000,27.456,51.300,16.5,30.722,29.966,-0.0210,1.76,620.6,4.333
10659,2014-08-18 10:05:00,-0.1988,0.0000,28.147,50.700,17.0,31.740,30.950,-0.0203,2.35,600.6,4.333
10660,2014-08-18 10:10:00,-0.2039,0.0000,29.565,47.500,17.2,32.742,31.893,-0.0203,2.35,649.4,4.327
10661,2014-08-18 10:15:00,-0.2039,0.0000,29.090,47.400,16.8,33.678,32.820,-0.0191,2.35,665.6,4.357
10662,2014-08-18 10:20:00,-0.2039,0.0000,28.419,47.900,16.3,34.519,33.652,-0.0191,1.76,681.9,4.339
10663,2014-08-18 10:25:00,-0.2039,0.0000,28.816,47.200,16.5,35.288,34.440,-0.0185,2.35,691.9,4.339
10664,2014-08-18 10:30:00,-0.2039,0.0000,29.290,46.200,16.6,35.931,35.155,-0.0173,2.35,704.4,4.333
10665,2014-08-18 10:35:00,-0.1988,0.0000,29.515,45.800,16.6,35.985,35.395,-0.0173,2.35,714.4,4.333
10666,2014-08-18 10:40:00,-0.2039,0.0000,30.646,44.300,17.1,35.877,35.315,-0.0173,2.35,731.9,4.339
10667,2014-08-18 10:45:00,-0.1988,0.0000,30.722,43.500,16.9,35.716,35.315,-0.0167,2.35,740.6,4.387
10668,2014-08-18 10:50:00,-0.1988,0.0000,30.824,43.000,16.8,35.422,35.075,-0.0167,2.35,755.6,4.339
10669,2014-08-18 10:55:00,-0.1988,0.0000,31.281,43.000,17.2,35.235,34.863,-0.0167,2.94,769.4,4.333
10670,2014-08-18 11:00:00,-0.1988,0.0000,30.748,43.400,16.9,35.049,34.677,-0.0167,2.35,785.6,4.333
10671,2014-08-18 11:05:00,-0.1988,0.0000,30.343,44.300,16.9,35.155,34.730,-0.0156,2.35,788.1,4.327
