Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
06/22/15 20:05:00.0	6.9	0.59	74.511	74.295	0.3040	-0.1937	0.0000	70.372	56.800	4.339
06/22/15 20:10:00.0	4.4	1.18	74.467	74.250	0.3040	-0.1988	0.0000	70.115	57.100	4.339
06/22/15 20:15:00.0	4.4	0.59	74.424	74.250	0.3037	-0.1988	0.0000	69.985	57.000	4.339
06/22/15 20:20:00.0	0.6	1.18	74.381	74.206	0.3037	-0.1988	0.0000	69.685	57.600	4.339
06/22/15 20:25:00.0	0.6	1.18	74.338	74.163	0.3037	-0.1937	0.0000	69.600	57.800	4.339
06/22/15 20:30:00.0	0.6	1.18	74.295	74.163	0.3037	-0.1988	0.0000	69.386	58.500	4.339
06/22/15 20:35:00.0	0.6	1.18	74.295	74.120	0.3037	-0.1937	0.0000	69.085	59.000	4.363
06/22/15 20:40:00.0	0.6	1.18	74.250	74.077	0.3040	-0.1988	0.0000	68.913	60.200	4.339
06/22/15 20:45:00.0	0.6	1.18	74.206	74.077	0.3040	-0.1988	0.0000	68.614	60.600	4.339
06/22/15 20:50:00.0	0.6	1.18	74.163	74.034	0.3037	-0.1988	0.0000	68.356	61.300	4.339
06/22/15 20:55:00.0	0.6	1.18	74.120	74.034	0.3037	-0.1937	0.0000	68.313	61.400	4.339
06/22/15 21:00:00.0	0.6	0.59	74.120	73.990	0.3037	-0.1937	0.0000	68.142	61.600	4.357
06/22/15 21:05:00.0	0.6	1.18	74.077	73.947	0.3037	-0.1988	0.0000	67.971	61.300	4.339
06/22/15 21:10:00.0	0.6	0.59	74.034	73.947	0.3037	-0.1937	0.0000	67.714	61.900	4.339
06/22/15 21:15:00.0	0.6	0.59	73.990	73.904	0.3037	-0.1988	0.0000	67.543	60.900	4.339
06/22/15 21:20:00.0	0.6	0.59	73.947	73.861	0.3037	-0.1988	0.0000	67.372	61.600	4.339
06/22/15 21:25:00.0	0.6	1.18	73.904	73.861	0.3037	-0.1988	0.0000	66.900	62.600	4.339
06/22/15 21:30:00.0	0.6	0.59	73.904	73.818	0.3037	-0.1988	0.0000	66.772	63.600	4.339
06/22/15 21:35:00.0	0.6	1.18	73.861	73.818	0.3037	-0.1988	0.0000	66.385	64.300	4.339
06/22/15 21:40:00.0	0.6	1.18	73.818	73.774	0.3037	-0.1988	0.0000	65.959	65.500	4.339
06/22/15 21:45:00.0	0.6	100.00	73.774	73.731	0.3043	-0.1988	0.0000	61.290	86.200	4.339
06/22/15 21:50:00.0	0.6	100.00	73.731	73.731	0.3040	-0.1988	0.0000	59.873	90.700	4.339
06/22/15 21:55:00.0	0.6	100.00	73.731	73.688	0.3040	-0.1988	0.0000	59.486	92.200	4.339
06/22/15 22:00:00.0	0.6	100.00	73.688	73.645	0.3040	-0.1988	0.0000	59.358	93.300	4.339
06/22/15 22:05:00.0	0.6	97.06	73.645	73.645	0.3040	-0.1988	0.0000	59.358	94.000	4.339
06/22/15 22:10:00.0	0.6	87.65	73.602	73.602	0.3040	-0.1988	0.0000	59.572	94.200	4.339
06/22/15 22:15:00.0	0.6	82.35	73.558	73.558	0.3040	-0.1988	0.0000	59.572	94.600	4.339
06/22/15 22:20:00.0	0.6	75.88	73.515	73.558	0.3040	-0.1988	0.0000	59.659	94.800	4.339
06/22/15 22:25:00.0	0.6	71.18	73.515	73.515	0.3040	-0.1988	0.0000	59.702	95.000	4.339
06/22/15 22:30:00.0	0.6	65.88	73.472	73.472	0.3040	-0.1988	0.0000	60.260	95.000	4.339
06/22/15 22:35:00.0	0.6	59.41	73.429	73.472	0.3040	-0.1988	0.0000	60.733	94.600	4.339
06/22/15 22:40:00.0	0.6	58.24	73.386	73.429	0.3037	-0.1988	0.0000	60.861	94.300	4.339
06/22/15 22:45:00.0	0.6	54.71	73.386	73.429	0.3040	-0.1988	0.0000	61.333	93.800	4.339
06/22/15 22:50:00.0	0.6	48.82	73.342	73.386	0.3037	-0.1988	0.0000	61.547	92.700	4.339
06/22/15 22:55:00.0	0.6	31.76	73.299	73.342	0.3037	-0.1937	0.0000	61.804	91.500	4.339
06/22/15 23:00:00.0	0.6	32.35	73.299	73.342	0.3037	-0.1988	0.0000	61.677	90.700	4.339
06/22/15 23:05:00.0	0.6	28.82	73.256	73.299	0.3037	-0.1988	0.0000	61.633	90.400	4.339
06/22/15 23:10:00.0	0.6	27.65	73.213	73.299	0.3037	-0.1988	0.0000	61.761	88.100	4.339
06/22/15 23:15:00.0	0.6	27.06	73.170	73.256	0.3037	-0.1988	0.0000	61.891	87.600	4.339
06/22/15 23:20:00.0	0.6	26.47	73.170	73.256	0.3037	-0.1988	0.0000	62.062	86.600	4.339
06/22/15 23:25:00.0	0.6	26.47	73.126	73.213	0.3037	-0.1988	0.0000	61.977	86.900	4.333
06/22/15 23:30:00.0	0.6	25.88	73.083	73.170	0.3033	-0.1988	0.0000	62.148	86.600	4.339
06/22/15 23:35:00.0	0.6	27.65	73.083	73.170	0.3033	-0.1937	0.0000	61.934	86.400	4.339
06/22/15 23:40:00.0	0.6	27.65	73.040	73.126	0.3033	-0.1988	0.0000	61.761	86.900	4.339
06/22/15 23:45:00.0	0.6	27.06	72.997	73.126	0.3033	-0.1988	0.0000	61.804	87.800	4.339
06/22/15 23:50:00.0	0.6	27.06	72.997	73.083	0.3033	-0.1988	0.0000	61.761	87.400	4.339
06/22/15 23:55:00.0	0.6	27.06	72.955	73.083	0.3033	-0.1988	0.0000	61.934	87.600	4.333
06/23/15 00:00:00.0	0.6	28.24	72.912	73.040	0.3029	-0.1988	0.0000	61.848	87.600	4.333
06/23/15 00:05:00.0	0.6	28.24	72.912	73.040	0.3033	-0.1988	0.0000	61.720	86.600	4.339
06/23/15 00:10:00.0	0.6	28.82	72.869	72.997	0.3029	-0.1988	0.0000	61.848	86.800	4.339
06/23/15 00:15:00.0	0.6	28.82	72.826	72.955	0.3029	-0.1988	0.0000	61.934	86.900	4.333
06/23/15 00:20:00.0	0.6	28.82	72.826	72.955	0.3029	-0.1988	0.0000	61.934	86.900	4.333
06/23/15 00:25:00.0	0.6	28.24	72.783	72.912	0.3029	-0.1988	0.0000	61.891	86.500	4.333
06/23/15 00:30:00.0	0.6	28.24	72.739	72.869	0.3029	-0.1988	0.0000	61.977	86.600	4.333
06/23/15 00:35:00.0	0.6	28.24	72.739	72.869	0.3029	-0.1988	0.0000	61.934	86.400	4.333
06/23/15 00:40:00.0	0.6	28.24	72.696	72.826	0.3029	-0.1988	0.0000	61.891	86.000	4.333
06/23/15 00:45:00.0	0.6	29.41	72.653	72.826	0.3029	-0.1988	0.0000	61.804	86.400	4.333
06/23/15 00:50:00.0	0.6	28.24	72.653	72.783	0.3026	-0.1988	0.0000	61.761	86.200	4.333
06/23/15 00:55:00.0	0.6	27.65	72.610	72.783	0.3029	-0.1988	0.0000	61.848	86.200	4.333
06/23/15 01:00:00.0	0.6	28.24	72.610	72.739	0.3029	-0.1988	0.0000	61.891	86.100	4.333
06/23/15 01:05:00.0	0.6	28.82	72.567	72.739	0.3026	-0.1988	0.0000	61.848	86.000	4.333
06/23/15 01:10:00.0	0.6	30.00	72.523	72.696	0.3026	-0.1988	0.0000	61.804	86.000	4.333
06/23/15 01:15:00.0	0.6	30.00	72.523	72.696	0.3026	-0.1988	0.0000	61.848	85.800	4.333
06/23/15 01:20:00.0	0.6	30.00	72.480	72.653	0.3026	-0.1988	0.0000	61.848	85.500	4.333
06/23/15 01:25:00.0	0.6	29.41	72.480	72.653	0.3026	-0.1988	0.0000	61.761	84.700	4.333
06/23/15 01:30:00.0	0.6	27.65	72.437	72.610	0.3026	-0.1988	0.0000	61.720	83.800	4.333
06/23/15 01:35:00.0	0.6	27.06	72.394	72.610	0.3022	-0.1988	0.0000	61.633	83.000	4.333
06/23/15 01:40:00.0	0.6	27.06	72.394	72.567	0.3026	-0.1988	0.0000	61.633	83.000	4.333
06/23/15 01:45:00.0	0.6	27.65	72.351	72.567	0.3026	-0.1988	0.0000	61.590	82.800	4.333
06/23/15 01:50:00.0	0.6	28.24	72.351	72.523	0.3022	-0.1988	0.0000	61.419	83.200	4.333
06/23/15 01:55:00.0	0.6	29.41	72.307	72.523	0.3022	-0.1988	0.0000	61.506	83.800	4.333
06/23/15 02:00:00.0	0.6	30.59	72.264	72.480	0.3022	-0.1988	0.0000	61.506	84.200	4.333
06/23/15 02:05:00.0	0.6	31.76	72.264	72.437	0.3022	-0.1988	0.0000	61.506	84.400	4.333
06/23/15 02:10:00.0	0.6	32.35	72.221	72.437	0.3022	-0.1988	0.0000	61.506	84.800	4.333
06/23/15 02:15:00.0	0.6	33.53	72.221	72.437	0.3022	-0.1988	0.0000	61.506	85.100	4.333
06/23/15 02:20:00.0	0.6	35.29	72.178	72.394	0.3022	-0.1988	0.0000	61.462	85.400	4.333
06/23/15 02:25:00.0	0.6	37.06	72.136	72.351	0.3022	-0.1988	0.0000	61.419	85.700	4.333
06/23/15 02:30:00.0	0.6	38.24	72.136	72.351	0.3022	-0.1988	0.0000	61.462	85.900	4.333
06/23/15 02:35:00.0	0.6	42.94	72.093	72.307	0.3022	-0.1988	0.0000	61.376	86.500	4.333
06/23/15 02:40:00.0	0.6	43.53	72.093	72.307	0.3022	-0.1988	0.0000	61.290	86.700	4.333
06/23/15 02:45:00.0	0.6	44.12	72.050	72.264	0.3022	-0.1988	0.0000	61.333	87.100	4.333
06/23/15 02:50:00.0	0.6	44.12	72.050	72.264	0.3022	-0.1988	0.0000	61.547	87.300	4.333
06/23/15 02:55:00.0	0.6	44.12	72.007	72.264	0.3022	-0.1988	0.0000	61.547	86.900	4.333
06/23/15 03:00:00.0	0.6	44.12	72.007	72.221	0.3022	-0.1988	0.0000	61.547	86.900	4.333
06/23/15 03:05:00.0	0.6	45.29	71.964	72.178	0.3022	-0.1988	0.0000	61.506	87.300	4.351
06/23/15 03:10:00.0	0.6	42.94	71.964	72.178	0.3022	-0.1988	0.0000	61.804	86.800	4.333
06/23/15 03:15:00.0	0.6	39.41	71.920	72.178	0.3022	-0.1988	0.0000	61.677	86.000	4.333
06/23/15 03:20:00.0	0.6	37.65	71.920	72.136	0.3019	-0.1988	0.0000	61.720	85.200	4.333
06/23/15 03:25:00.0	0.6	37.65	71.877	72.136	0.3022	-0.1988	0.0000	61.547	85.100	4.333
06/23/15 03:30:00.0	0.6	38.24	71.877	72.093	0.3022	-0.1988	0.0000	61.547	85.100	4.333
06/23/15 03:35:00.0	0.6	38.82	71.834	72.093	0.3019	-0.1988	0.0000	61.419	85.500	4.333
06/23/15 03:40:00.0	0.6	37.65	71.834	72.050	0.3022	-0.1988	0.0000	61.547	85.200	4.333
06/23/15 03:45:00.0	0.6	35.88	71.791	72.050	0.3022	-0.1988	0.0000	61.633	85.000	4.333
06/23/15 03:50:00.0	0.6	33.53	71.748	72.007	0.3019	-0.1988	0.0000	61.761	84.000	4.333
06/23/15 03:55:00.0	0.6	32.35	71.748	72.007	0.3022	-0.1988	0.0000	61.677	83.800	4.333
06/23/15 04:00:00.0	0.6	30.59	71.748	71.964	0.3022	-0.1988	0.0000	61.761	83.100	4.333
06/23/15 04:05:00.0	0.6	28.24	71.704	71.964	0.3022	-0.1988	0.0000	62.233	82.000	4.333
06/23/15 04:10:00.0	0.6	28.24	71.704	71.964	0.3022	-0.1988	0.0000	62.276	81.700	4.333
06/23/15 04:15:00.0	0.6	28.24	71.661	71.920	0.3022	-0.1988	0.0000	62.105	81.600	4.333
06/23/15 04:20:00.0	0.6	29.41	71.661	71.920	0.3019	-0.1988	0.0000	61.848	82.100	4.333
06/23/15 04:25:00.0	0.6	31.18	71.620	71.877	0.3022	-0.1988	0.0000	61.462	83.000	4.339
06/23/15 04:30:00.0	0.6	28.82	71.620	71.877	0.3022	-0.1988	0.0000	61.506	82.800	4.333
06/23/15 04:35:00.0	0.6	28.24	71.577	71.834	0.3022	-0.1988	0.0000	61.506	82.600	4.333
06/23/15 04:40:00.0	0.6	28.24	71.577	71.834	0.3022	-0.1988	0.0000	61.590	82.800	4.333
06/23/15 04:45:00.0	0.6	28.24	71.533	71.834	0.3022	-0.1988	0.0000	61.506	82.500	4.333
06/23/15 04:50:00.0	0.6	30.00	71.533	71.791	0.3019	-0.1988	0.0000	61.462	83.000	4.333
06/23/15 04:55:00.0	0.6	31.18	71.490	71.791	0.3022	-0.1988	0.0000	61.419	83.900	4.333
06/23/15 05:00:00.0	0.6	34.12	71.490	71.748	0.3022	-0.1988	0.0000	61.290	84.500	4.333
06/23/15 05:05:00.0	0.6	33.53	71.490	71.748	0.3019	-0.1988	0.0000	61.205	84.700	4.327
06/23/15 05:10:00.0	0.6	33.53	71.447	71.704	0.3022	-0.1988	0.0000	61.205	84.700	4.333
06/23/15 05:15:00.0	0.6	33.53	71.447	71.704	0.3022	-0.1988	0.0000	61.162	84.800	4.327
06/23/15 05:20:00.0	0.6	33.53	71.404	71.704	0.3019	-0.1988	0.0000	61.075	84.800	4.333
06/23/15 05:25:00.0	0.6	34.71	71.404	71.661	0.3019	-0.1988	0.0000	61.119	85.000	4.327
06/23/15 05:30:00.0	0.6	35.88	71.404	71.661	0.3019	-0.1988	0.0000	61.119	85.400	4.327
06/23/15 05:35:00.0	0.6	36.47	71.361	71.620	0.3019	-0.1988	0.0000	61.119	85.600	4.333
06/23/15 05:40:00.0	0.6	39.41	71.361	71.620	0.3019	-0.1988	0.0000	61.162	86.400	4.327
06/23/15 05:45:00.0	0.6	40.59	71.317	71.620	0.3019	-0.1988	0.0000	61.162	87.000	4.345
06/23/15 05:50:00.0	1.9	42.35	71.317	71.577	0.3019	-0.1988	0.0000	61.162	87.100	4.327
06/23/15 05:55:00.0	3.1	42.35	71.274	71.577	0.3019	-0.1988	0.0000	61.119	87.100	4.327
06/23/15 06:00:00.0	4.4	41.76	71.274	71.577	0.3019	-0.1988	0.0000	61.032	87.000	4.327
06/23/15 06:05:00.0	5.6	41.76	71.231	71.533	0.3019	-0.1988	0.0000	61.075	87.100	4.327
06/23/15 06:10:00.0	5.6	41.18	71.231	71.533	0.3019	-0.1988	0.0000	61.032	87.000	4.327
06/23/15 06:15:00.0	6.9	38.82	71.231	71.490	0.3019	-0.1988	0.0000	61.075	86.700	4.327
06/23/15 06:20:00.0	8.1	34.12	71.190	71.490	0.3019	-0.1988	0.0000	61.419	85.700	4.327
06/23/15 06:25:00.0	10.6	32.94	71.190	71.490	0.3019	-0.1988	0.0000	61.547	84.900	4.327
06/23/15 06:30:00.0	11.9	31.76	71.190	71.447	0.3019	-0.1988	0.0000	61.761	84.300	4.327
06/23/15 06:35:00.0	13.1	32.94	71.146	71.447	0.3019	-0.1988	0.0000	61.804	84.600	4.327
06/23/15 06:40:00.0	13.1	30.59	71.146	71.404	0.3019	-0.1988	0.0000	62.062	84.200	4.327
06/23/15 06:45:00.0	15.6	30.00	71.103	71.404	0.3019	-0.1988	0.0000	62.148	83.700	4.327
06/23/15 06:50:00.0	16.9	28.82	71.103	71.404	0.3019	-0.1988	0.0000	62.276	83.300	4.327
06/23/15 06:55:00.0	18.1	28.24	71.060	71.361	0.3015	-0.1988	0.0000	62.406	83.400	4.321
06/23/15 07:00:00.0	19.4	28.24	71.060	71.361	0.3019	-0.1988	0.0000	62.620	83.400	4.327
06/23/15 07:05:00.0	20.6	27.65	71.060	71.361	0.3015	-0.1988	0.0000	62.834	83.100	4.327
06/23/15 07:10:00.0	21.9	27.65	71.017	71.317	0.3015	-0.1988	0.0000	62.919	83.300	4.327
06/23/15 07:15:00.0	23.1	28.24	71.017	71.317	0.3019	-0.1988	0.0000	63.005	83.700	4.327
06/23/15 07:20:00.0	24.4	25.29	71.017	71.317	0.3015	-0.1988	0.0000	63.133	82.900	4.327
06/23/15 07:25:00.0	24.4	25.88	70.974	71.274	0.3015	-0.1988	0.0000	63.390	83.000	4.327
06/23/15 07:30:00.0	21.9	25.29	70.974	71.274	0.3019	-0.1988	0.0000	63.604	82.800	4.369
06/23/15 07:35:00.0	35.6	24.12	70.974	71.231	0.3015	-0.1988	0.0000	63.819	83.000	4.327
06/23/15 07:40:00.0	39.4	21.76	70.930	71.231	0.3015	-0.1988	0.0000	64.503	81.800	4.327
06/23/15 07:45:00.0	41.9	20.59	70.930	71.231	0.3015	-0.1988	0.0000	64.760	81.600	4.333
06/23/15 07:50:00.0	45.6	19.41	70.930	71.231	0.3015	-0.1988	0.0000	64.974	81.200	4.333
06/23/15 07:55:00.0	49.4	18.24	70.887	71.190	0.3015	-0.1988	0.0000	65.444	81.300	4.339
06/23/15 08:00:00.0	54.4	15.88	70.887	71.190	0.3015	-0.1937	0.0000	65.959	79.800	4.339
06/23/15 08:05:00.0	56.9	12.35	70.887	71.190	0.3015	-0.1988	0.0000	67.114	77.000	4.339
06/23/15 08:10:00.0	59.4	11.76	70.887	71.190	0.3015	-0.1988	0.0000	67.627	76.900	4.339
06/23/15 08:15:00.0	66.9	10.00	70.846	71.146	0.3015	-0.1988	0.0000	68.142	76.000	4.345
06/23/15 08:20:00.0	69.4	9.41	70.846	71.146	0.3015	-0.1988	0.0000	68.400	75.700	4.351
06/23/15 08:25:00.0	73.1	8.24	70.846	71.146	0.3015	-0.1988	0.0000	68.785	74.300	4.351
06/23/15 08:30:00.0	71.9	6.47	70.846	71.146	0.3015	-0.1988	0.0000	69.471	72.000	4.357
06/23/15 08:35:00.0	118.1	5.88	70.846	71.103	0.3015	-0.1988	0.0000	69.942	71.100	4.363
06/23/15 08:40:00.0	196.9	4.12	70.803	71.103	0.3015	-0.1937	0.0000	72.523	69.100	4.363
06/23/15 08:45:00.0	208.1	3.53	70.803	71.103	0.3015	-0.1937	0.0000	73.472	65.500	4.369
06/23/15 08:50:00.0	235.6	3.53	70.803	71.103	0.3015	-0.1988	0.0000	75.029	62.600	4.381
06/23/15 08:55:00.0	504.4	3.53	70.803	71.103	0.3015	-0.1988	0.0000	76.507	61.800	4.363
06/23/15 09:00:00.0	521.9	3.53	70.803	71.060	0.3015	-0.1988	0.0000	77.378	60.000	4.357
06/23/15 09:05:00.0	531.9	3.53	70.803	71.060	0.3015	-0.1988	0.0000	75.942	59.000	4.351
06/23/15 09:10:00.0	548.1	2.94	70.803	71.060	0.3015	-0.1937	0.0000	75.508	60.700	4.381
06/23/15 09:15:00.0	565.6	3.53	70.803	71.060	0.3015	-0.1988	0.0000	76.158	60.500	4.381
06/23/15 09:20:00.0	574.4	2.94	70.846	71.060	0.3015	-0.1937	0.0000	76.332	59.700	4.363
06/23/15 09:25:00.0	589.4	2.94	70.846	71.060	0.3015	-0.1988	0.0000	77.859	57.200	4.363
06/23/15 09:30:00.0	606.9	2.94	70.846	71.060	0.3015	-0.1937	0.0000	78.251	58.200	4.351
06/23/15 09:35:00.0	616.9	3.53	70.846	71.060	0.3015	-0.1937	0.0000	77.990	57.200	4.363
06/23/15 09:40:00.0	633.1	2.94	70.846	71.060	0.3011	-0.1937	0.0000	78.427	56.200	4.393
06/23/15 09:45:00.0	645.6	3.53	70.846	71.060	0.3015	-0.1988	0.0000	79.743	56.200	4.369
06/23/15 09:50:00.0	650.6	2.94	70.846	71.060	0.3015	-0.1988	0.0000	80.227	53.800	4.363
06/23/15 09:55:00.0	669.4	2.94	70.887	71.060	0.3015	-0.1988	0.0000	79.876	54.300	4.357
06/23/15 10:00:00.0	683.1	2.94	70.887	71.060	0.3015	-0.1988	0.0000	79.743	55.300	4.351
06/23/15 10:05:00.0	694.4	2.94	70.887	71.103	0.3015	-0.1988	0.0000	80.668	53.800	4.393
06/23/15 10:10:00.0	709.4	2.94	70.930	71.103	0.3015	-0.1937	0.0000	80.757	53.200	4.375
06/23/15 10:15:00.0	715.6	2.94	70.930	71.103	0.3015	-0.1988	0.0000	81.066	53.800	4.363
06/23/15 10:20:00.0	724.4	2.94	70.930	71.103	0.3015	-0.1937	0.0000	81.687	51.700	4.363
06/23/15 10:25:00.0	743.1	2.94	70.974	71.103	0.3015	-0.1988	0.0000	81.066	51.900	4.351
06/23/15 10:30:00.0	755.6	3.53	70.974	71.146	0.3015	-0.1988	0.0000	82.085	51.400	4.393
06/23/15 10:35:00.0	763.1	2.94	70.974	71.146	0.3015	-0.1988	0.0000	83.021	50.100	4.369
06/23/15 10:40:00.0	776.9	2.94	71.017	71.146	0.3015	-0.1937	0.0000	82.931	48.900	4.363
06/23/15 10:45:00.0	789.4	3.53	71.017	71.146	0.3015	-0.1937	0.0000	82.708	49.100	4.357
06/23/15 10:50:00.0	804.4	3.53	71.060	71.146	0.3015	-0.1937	0.0000	82.886	49.300	4.351
06/23/15 10:55:00.0	824.4	3.53	71.060	71.190	0.3019	-0.1988	0.0000	83.109	48.900	4.363
06/23/15 11:00:00.0	833.1	3.53	71.103	71.190	0.3015	-0.1937	0.0000	83.422	47.500	4.381
06/23/15 11:05:00.0	841.9	3.53	71.103	71.190	0.3015	-0.1937	0.0000	84.004	46.800	4.363
06/23/15 11:10:00.0	856.9	3.53	71.146	71.231	0.3015	-0.1988	0.0000	84.945	46.600	4.357
06/23/15 11:15:00.0	874.4	3.53	71.146	71.231	0.3015	-0.1937	0.0000	85.082	45.500	4.351
06/23/15 11:20:00.0	886.9	3.53	71.190	71.231	0.3015	-0.1937	0.0000	85.622	44.400	4.393
06/23/15 11:25:00.0	903.1	3.53	71.190	71.274	0.3019	-0.1988	0.0000	84.362	46.100	4.363
06/23/15 11:30:00.0	909.4	3.53	71.231	71.274	0.3019	-0.1988	0.0000	84.945	46.100	4.357
06/23/15 11:35:00.0	919.4	3.53	71.231	71.317	0.3019	-0.1988	0.0000	86.256	43.200	4.351
06/23/15 11:40:00.0	929.4	4.12	71.274	71.317	0.3019	-0.1988	0.0000	87.528	42.200	4.381
06/23/15 11:45:00.0	935.6	3.53	71.317	71.317	0.3022	-0.1988	0.0000	87.757	42.100	4.363
06/23/15 11:50:00.0	890.6	3.53	71.317	71.361	0.3019	-0.1988	0.0000	87.391	41.000	4.357
06/23/15 11:55:00.0	150.6	3.53	71.361	71.361	0.3022	-0.1988	0.0000	86.891	40.800	4.351
06/23/15 12:00:00.0	149.4	3.53	71.404	71.404	0.3022	-0.1988	0.0000	86.844	40.700	4.351
06/23/15 12:05:00.0	150.6	4.12	71.447	71.404	0.3022	-0.1988	0.0000	86.844	40.100	4.363
06/23/15 12:10:00.0	730.6	4.12	71.447	71.447	0.3022	-0.1988	0.0000	86.709	40.400	4.357
06/23/15 12:15:00.0	196.9	4.12	71.490	71.447	0.3022	-0.1988	0.0000	87.620	39.900	4.351
06/23/15 12:20:00.0	150.6	4.12	71.577	71.490	0.3022	-0.1988	0.0000	87.210	42.400	4.381
06/23/15 12:25:00.0	960.6	4.12	71.577	71.533	0.3022	-0.1988	0.0000	86.891	42.800	4.363
06/23/15 12:30:00.0	965.6	4.12	71.661	71.533	0.3022	-0.1988	0.0000	85.894	44.000	4.357
06/23/15 12:35:00.0	970.6	4.12	71.704	71.577	0.3022	-0.1988	0.0000	86.754	43.600	4.351
06/23/15 12:40:00.0	974.4	4.12	71.748	71.620	0.3022	-0.1988	0.0000	87.028	43.300	4.351
06/23/15 12:45:00.0	976.9	4.12	71.834	71.661	0.3022	-0.1988	0.0000	86.391	44.100	4.369
06/23/15 12:50:00.0	984.4	4.12	71.877	71.704	0.3022	-0.1988	0.0000	87.573	43.200	4.406
06/23/15 12:55:00.0	983.1	4.12	71.964	71.748	0.3022	-0.1988	0.0000	87.436	43.000	4.375
06/23/15 13:00:00.0	980.6	4.12	72.007	71.791	0.3026	-0.1988	0.0000	87.346	43.400	4.363
06/23/15 13:05:00.0	975.6	4.12	72.093	71.834	0.3026	-0.1988	0.0000	87.436	43.500	4.393
06/23/15 13:10:00.0	975.6	4.12	72.136	71.877	0.3026	-0.1988	0.0000	86.709	44.700	4.369
06/23/15 13:15:00.0	976.9	4.12	72.178	71.920	0.3026	-0.1988	0.0000	86.844	44.100	4.363
06/23/15 13:20:00.0	969.4	3.53	72.264	72.007	0.3022	-0.1988	0.0000	85.939	45.300	4.363
06/23/15 13:25:00.0	973.1	3.53	72.351	72.050	0.3026	-0.1988	0.0000	86.119	45.300	4.351
06/23/15 13:30:00.0	971.9	4.12	72.437	72.093	0.3026	-0.1988	0.0000	86.211	44.800	4.351
06/23/15 13:35:00.0	968.1	3.53	72.480	72.136	0.3026	-0.1988	0.0000	86.301	44.500	4.375
06/23/15 13:40:00.0	964.4	3.53	72.567	72.221	0.3026	-0.1988	0.0000	86.256	45.100	4.363
06/23/15 13:45:00.0	960.6	3.53	72.653	72.264	0.3026	-0.1988	0.0000	86.029	45.700	4.363
06/23/15 13:50:00.0	953.1	2.94	72.783	72.351	0.3029	-0.1988	0.0000	85.397	47.000	4.351
06/23/15 13:55:00.0	945.6	2.94	72.869	72.437	0.3026	-0.1988	0.0000	85.667	46.700	4.351
06/23/15 14:00:00.0	943.1	2.94	72.997	72.480	0.3029	-0.1988	0.0000	86.119	47.400	4.369
06/23/15 14:05:00.0	938.1	2.94	73.126	72.567	0.3029	-0.1988	0.0000	84.812	48.000	4.363
06/23/15 14:10:00.0	929.4	2.94	73.256	72.653	0.3029	-0.1988	0.0000	84.004	48.400	4.357
06/23/15 14:15:00.0	920.6	2.94	73.386	72.783	0.3029	-0.1988	0.0000	83.422	49.400	4.351
06/23/15 14:20:00.0	910.6	2.94	73.515	72.869	0.3029	-0.1988	0.0000	83.467	49.900	4.351
06/23/15 14:25:00.0	901.9	2.35	73.645	72.955	0.3029	-0.1988	0.0000	83.914	49.600	4.375
06/23/15 14:30:00.0	893.1	2.35	73.774	73.040	0.3029	-0.1988	0.0000	83.377	49.700	4.363
06/23/15 14:35:00.0	874.4	2.35	73.904	73.170	0.3033	-0.1988	0.0000	83.601	49.400	4.357
06/23/15 14:40:00.0	861.9	2.35	74.034	73.256	0.3033	-0.1988	0.0000	83.242	49.400	4.351
06/23/15 14:45:00.0	850.6	2.94	74.163	73.386	0.3033	-0.1988	0.0000	82.753	50.700	4.351
06/23/15 14:50:00.0	831.9	2.35	74.338	73.472	0.3033	-0.1988	0.0000	83.467	50.200	4.381
06/23/15 14:55:00.0	819.4	2.94	74.467	73.602	0.3033	-0.1988	0.0000	83.467	49.200	4.363
06/23/15 15:00:00.0	805.6	2.94	74.597	73.688	0.3037	-0.1988	0.0000	83.646	49.000	4.357
06/23/15 15:05:00.0	798.1	2.94	74.727	73.818	0.3037	-0.1988	0.0000	84.767	47.700	4.357
06/23/15 15:10:00.0	779.4	3.53	74.856	73.904	0.3037	-0.1988	0.0000	83.869	48.400	4.351
06/23/15 15:15:00.0	759.4	2.94	74.986	74.034	0.3037	-0.1988	0.0000	83.736	48.900	4.381
06/23/15 15:20:00.0	744.4	2.94	75.117	74.163	0.3037	-0.1988	0.0000	83.377	49.000	4.363
06/23/15 15:25:00.0	659.4	2.94	75.247	74.250	0.3037	-0.1988	0.0000	83.109	49.300	4.363
06/23/15 15:30:00.0	60.6	2.35	75.376	74.338	0.3037	-0.1988	0.0000	82.308	49.000	4.357
06/23/15 15:35:00.0	55.6	2.35	75.508	74.467	0.3040	-0.1988	0.0000	80.890	51.200	4.357
06/23/15 15:40:00.0	283.1	1.76	75.637	74.554	0.3040	-0.1937	0.0000	80.272	52.100	4.363
06/23/15 15:45:00.0	49.4	1.76	75.724	74.683	0.3040	-0.1988	0.0000	79.920	51.700	4.357
06/23/15 15:50:00.0	45.6	1.76	75.810	74.770	0.3040	-0.1988	0.0000	79.567	52.800	4.351
