"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214688, SEN S/N: 10200842)","Current, mA (LGR S/N: 10214688, SEN S/N: 10200842)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10213638)","RH, % (LGR S/N: 10214688, SEN S/N: 10213638)","DewPt, °C (LGR S/N: 10214688, SEN S/N: 10213638)","Wetness, % (LGR S/N: 10214688, SEN S/N: 10314897)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365543, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365578, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214688, SEN S/N: 10374519)","Solar Radiation, W/m² (LGR S/N: 10214688, SEN S/N: 10375646)","Batt, V (LGR S/N: 10214688)"
13031,2015-04-25 16:20:00,-0.2039,0.0000,14.768,89.800,13.1,100.00,16.701,16.582,0.0841,101.9,4.381
13032,2015-04-25 16:25:00,-0.2039,0.0000,14.936,90.000,13.3,100.00,16.701,16.558,0.0875,99.4,4.393
13033,2015-04-25 16:30:00,-0.2039,0.0000,15.270,90.500,13.7,100.00,16.677,16.534,0.0896,225.6,4.412
13034,2015-04-25 16:35:00,-0.2039,0.0000,15.366,90.500,13.8,100.00,16.677,16.511,0.0926,134.4,4.400
13035,2015-04-25 16:40:00,-0.2039,0.0000,15.151,90.300,13.6,100.00,16.654,16.511,0.0949,68.1,4.393
13036,2015-04-25 16:45:00,-0.2039,0.0000,14.864,90.300,13.3,100.00,16.654,16.511,0.0961,48.1,4.393
13037,2015-04-25 16:50:00,-0.2039,0.0000,14.864,90.300,13.3,100.00,16.654,16.511,0.0963,79.4,4.381
13038,2015-04-25 16:55:00,-0.2039,0.0000,15.103,90.600,13.6,100.00,16.630,16.511,0.0963,80.6,4.381
13039,2015-04-25 17:00:00,-0.2039,0.0000,15.342,90.800,13.9,100.00,16.630,16.511,0.0969,170.6,4.369
13040,2015-04-25 17:05:00,-0.2039,0.0000,15.700,90.600,14.2,41.76,16.630,16.511,0.0975,233.1,4.369
13041,2015-04-25 17:10:00,-0.2039,0.0000,16.153,90.400,14.6,31.18,16.630,16.511,0.0975,271.9,4.393
13042,2015-04-25 17:15:00,-0.2039,0.0000,17.153,90.300,15.6,28.24,16.630,16.511,0.0981,231.9,4.381
13043,2015-04-25 17:20:00,-0.2039,0.0000,17.415,89.700,15.7,28.82,16.630,16.534,0.0981,163.1,4.375
13044,2015-04-25 17:25:00,-0.2039,0.0000,17.534,89.400,15.8,28.82,16.654,16.558,0.0986,191.9,4.369
13045,2015-04-25 17:30:00,-0.2039,0.0000,17.558,88.200,15.6,24.71,16.654,16.582,0.0986,158.1,4.363
13046,2015-04-25 17:35:00,-0.2039,0.0000,17.249,87.400,15.2,26.47,16.654,16.606,0.0992,148.1,4.393
13047,2015-04-25 17:40:00,-0.2039,0.0000,17.463,86.900,15.3,20.59,16.677,16.630,0.0992,235.6,4.381
13048,2015-04-25 17:45:00,-0.2039,0.0000,17.962,86.000,15.6,21.18,16.677,16.654,0.0992,216.9,4.375
13049,2015-04-25 17:50:00,-0.2039,0.0000,17.582,85.000,15.1,17.65,16.701,16.654,0.0992,150.6,4.369
13050,2015-04-25 17:55:00,-0.2039,0.0000,17.153,84.200,14.5,18.82,16.701,16.677,0.0992,86.9,4.369
13051,2015-04-25 18:00:00,-0.2039,0.0000,16.773,83.500,14.0,20.00,16.725,16.701,0.0992,64.4,4.369
13052,2015-04-25 18:05:00,-0.2039,0.0000,16.487,83.600,13.7,19.41,16.725,16.701,0.0992,61.9,4.381
13053,2015-04-25 18:10:00,-0.2039,0.0000,16.249,83.400,13.4,20.59,16.749,16.701,0.0998,35.6,4.381
13054,2015-04-25 18:15:00,-0.2039,0.0000,16.082,83.200,13.2,18.82,16.749,16.701,0.0998,36.9,4.375
13055,2015-04-25 18:20:00,-0.2039,0.0000,16.058,83.300,13.2,11.76,16.773,16.701,0.0998,53.1,4.369
13056,2015-04-25 18:25:00,-0.2039,0.0000,15.986,83.000,13.1,13.53,16.773,16.677,0.0998,50.6,4.369
13057,2015-04-25 18:30:00,-0.2039,0.0000,16.034,83.400,13.2,12.35,16.773,16.677,0.0998,45.6,4.369
13058,2015-04-25 18:35:00,-0.2039,0.0000,15.891,82.800,13.0,4.71,16.749,16.677,0.0998,55.6,4.369
13059,2015-04-25 18:40:00,-0.2039,0.0000,15.867,82.800,13.0,5.29,16.749,16.654,0.0998,49.4,4.369
13060,2015-04-25 18:45:00,-0.2039,0.0000,15.748,82.600,12.8,4.12,16.749,16.654,0.0998,49.4,4.375
13061,2015-04-25 18:50:00,-0.2039,0.0000,15.772,82.700,12.9,2.94,16.749,16.630,0.0998,40.6,4.375
13062,2015-04-25 18:55:00,-0.2039,0.0000,15.533,82.800,12.6,3.53,16.749,16.606,0.0998,26.9,4.369
13063,2015-04-25 19:00:00,-0.2039,0.0000,15.318,82.500,12.4,2.94,16.749,16.606,0.0998,19.4,4.363
13064,2015-04-25 19:05:00,-0.2039,0.0000,15.199,83.000,12.3,3.53,16.725,16.582,0.0998,21.9,4.363
13065,2015-04-25 19:10:00,-0.2039,0.0000,15.103,83.800,12.4,3.53,16.725,16.582,0.0998,19.4,4.363
13066,2015-04-25 19:15:00,-0.2039,0.0000,15.031,84.100,12.4,4.12,16.701,16.558,0.0998,16.9,4.357
13067,2015-04-25 19:20:00,-0.2039,0.0000,14.936,84.400,12.3,4.71,16.701,16.534,0.0998,10.6,4.351
13068,2015-04-25 19:25:00,-0.2039,0.0000,14.745,84.600,12.2,7.65,16.677,16.511,0.0998,5.6,4.351
13069,2015-04-25 19:30:00,-0.2039,0.0000,14.505,85.100,12.0,13.53,16.677,16.511,0.0998,4.4,4.345
13070,2015-04-25 19:35:00,-0.2039,0.0000,14.385,85.700,12.0,11.76,16.677,16.487,0.0998,1.9,4.345
13071,2015-04-25 19:40:00,-0.2039,0.0000,14.290,86.200,12.0,57.06,16.654,16.463,0.0998,0.6,4.345
13072,2015-04-25 19:45:00,-0.2039,0.0000,14.098,86.700,11.9,100.00,16.654,16.439,0.0998,0.6,4.339
13073,2015-04-25 19:50:00,-0.2039,0.0000,13.954,87.200,11.9,100.00,16.630,16.439,0.0998,0.6,4.339
13074,2015-04-25 19:55:00,-0.2039,0.0000,13.882,87.500,11.9,100.00,16.630,16.415,0.0998,0.6,4.339
13075,2015-04-25 20:00:00,-0.2039,0.0000,13.858,87.800,11.9,100.00,16.606,16.392,0.0998,0.6,4.339
13076,2015-04-25 20:05:00,-0.2039,0.0000,13.714,87.800,11.7,100.00,16.606,16.368,0.0998,0.6,4.339
13077,2015-04-25 20:10:00,-0.2039,0.0000,13.618,87.900,11.7,100.00,16.582,16.344,0.0998,0.6,4.333
13078,2015-04-25 20:15:00,-0.2039,0.0000,13.473,88.300,11.6,100.00,16.582,16.320,0.0998,0.6,4.333
13079,2015-04-25 20:20:00,-0.2039,0.0000,13.473,88.500,11.6,100.00,16.558,16.296,0.0998,0.6,4.333
13080,2015-04-25 20:25:00,-0.2039,0.0000,13.377,88.600,11.5,100.00,16.534,16.272,0.0998,0.6,4.333
13081,2015-04-25 20:30:00,-0.2039,0.0000,13.329,88.800,11.5,100.00,16.534,16.249,0.0998,0.6,4.327
13082,2015-04-25 20:35:00,-0.2039,0.0000,13.281,89.000,11.5,100.00,16.511,16.225,0.0998,0.6,4.327
13083,2015-04-25 20:40:00,-0.2039,0.0000,13.281,89.200,11.6,100.00,16.487,16.201,0.0998,0.6,4.327
13084,2015-04-25 20:45:00,-0.2039,0.0000,13.209,89.300,11.5,100.00,16.487,16.177,0.0998,0.6,4.321
13085,2015-04-25 20:50:00,-0.2039,0.0000,13.185,89.500,11.5,100.00,16.463,16.153,0.0998,0.6,4.321
13086,2015-04-25 20:55:00,-0.2039,0.0000,13.112,89.500,11.4,100.00,16.439,16.129,0.0998,0.6,4.321
13087,2015-04-25 21:00:00,-0.2039,0.0000,13.064,89.700,11.4,100.00,16.439,16.106,0.0998,0.6,4.321
13088,2015-04-25 21:05:00,-0.2039,0.0000,13.185,89.800,11.6,100.00,16.415,16.082,0.0998,0.6,4.321
13089,2015-04-25 21:10:00,-0.2039,0.0000,13.016,89.700,11.4,100.00,16.392,16.058,0.0998,0.6,4.321
13090,2015-04-25 21:15:00,-0.2039,0.0000,12.871,89.900,11.3,100.00,16.392,16.058,0.0992,0.6,4.321
13091,2015-04-25 21:20:00,-0.2039,0.0000,12.823,90.200,11.3,100.00,16.368,16.034,0.0998,0.6,4.315
13092,2015-04-25 21:25:00,-0.2039,0.0000,12.678,90.300,11.1,100.00,16.344,16.010,0.0998,0.6,4.315
13093,2015-04-25 21:30:00,-0.2039,0.0000,12.534,90.400,11.0,100.00,16.344,15.986,0.0998,0.6,4.315
13094,2015-04-25 21:35:00,-0.2039,0.0000,12.485,90.700,11.0,100.00,16.320,15.963,0.0998,0.6,4.315
13095,2015-04-25 21:40:00,-0.2039,0.0000,12.485,91.100,11.1,100.00,16.296,15.939,0.0998,0.6,4.309
13096,2015-04-25 21:45:00,-0.2039,0.0000,12.582,91.200,11.2,100.00,16.296,15.915,0.0992,0.6,4.309
13097,2015-04-25 21:50:00,-0.2039,0.0000,12.606,91.300,11.2,100.00,16.272,15.891,0.0998,0.6,4.309
13098,2015-04-25 21:55:00,-0.2039,0.0000,12.558,91.400,11.2,100.00,16.249,15.891,0.0998,0.6,4.303
13099,2015-04-25 22:00:00,-0.2039,0.0000,12.534,91.300,11.2,100.00,16.249,15.867,0.0998,0.6,4.303
13100,2015-04-25 22:05:00,-0.2039,0.0000,12.316,91.300,11.0,100.00,16.225,15.843,0.0998,0.6,4.303
13101,2015-04-25 22:10:00,-0.2039,0.0000,12.098,91.300,10.7,100.00,16.201,15.819,0.0998,0.6,4.303
13102,2015-04-25 22:15:00,-0.2039,0.0000,12.122,91.800,10.8,100.00,16.201,15.796,0.0998,0.6,4.303
13103,2015-04-25 22:20:00,-0.2039,0.0000,12.074,91.700,10.8,100.00,16.177,15.772,0.0998,0.6,4.303
13104,2015-04-25 22:25:00,-0.2039,0.0000,12.171,92.100,10.9,100.00,16.153,15.748,0.0998,0.6,4.303
13105,2015-04-25 22:30:00,-0.2039,0.0000,12.364,92.400,11.2,100.00,16.153,15.724,0.0998,0.6,4.297
13106,2015-04-25 22:35:00,-0.2039,0.0000,12.413,92.300,11.2,100.00,16.129,15.700,0.0998,0.6,4.303
13107,2015-04-25 22:40:00,-0.2039,0.0000,12.243,92.200,11.0,100.00,16.106,15.676,0.0998,0.6,4.297
13108,2015-04-25 22:45:00,-0.2039,0.0000,12.219,92.100,11.0,100.00,16.106,15.676,0.0998,0.6,4.297
13109,2015-04-25 22:50:00,-0.2039,0.0000,12.195,92.300,11.0,100.00,16.082,15.652,0.0998,0.6,4.297
13110,2015-04-25 22:55:00,-0.2039,0.0000,12.195,92.300,11.0,100.00,16.058,15.629,0.0998,0.6,4.297
13111,2015-04-25 23:00:00,-0.2039,0.0000,12.122,92.300,10.9,100.00,16.034,15.629,0.0998,0.6,4.291
13112,2015-04-25 23:05:00,-0.2039,0.0000,12.001,92.500,10.8,100.00,16.034,15.605,0.0998,0.6,4.291
13113,2015-04-25 23:10:00,-0.2039,0.0000,11.953,92.600,10.8,100.00,16.010,15.581,0.0998,0.6,4.291
13114,2015-04-25 23:15:00,-0.2039,0.0000,11.807,92.500,10.6,100.00,16.010,15.557,0.0992,0.6,4.291
13115,2015-04-25 23:20:00,-0.2039,0.0000,11.807,92.500,10.6,100.00,15.986,15.557,0.0998,0.6,4.291
13116,2015-04-25 23:25:00,-0.2039,0.0000,11.565,92.400,10.4,100.00,15.986,15.533,0.0992,0.6,4.291
13117,2015-04-25 23:30:00,-0.2039,0.0000,11.516,92.700,10.4,100.00,15.963,15.509,0.0998,0.6,4.291
13118,2015-04-25 23:35:00,-0.2039,0.0000,11.492,92.900,10.4,100.00,15.939,15.485,0.0998,0.6,4.291
13119,2015-04-25 23:40:00,-0.2039,0.0000,11.492,93.100,10.4,100.00,15.915,15.461,0.0998,0.6,4.291
13120,2015-04-25 23:45:00,-0.2039,0.0000,11.516,93.200,10.5,100.00,15.915,15.438,0.0998,0.6,4.291
13121,2015-04-25 23:50:00,-0.2039,0.0000,11.637,93.300,10.6,100.00,15.891,15.438,0.0992,0.6,4.291
13122,2015-04-25 23:55:00,-0.2039,0.0000,11.880,93.500,10.9,100.00,15.867,15.390,0.0992,0.6,4.285
13123,2015-04-26 00:00:00,-0.2039,0.0000,11.929,93.300,10.9,100.00,15.867,15.390,0.0998,0.6,4.285
13124,2015-04-26 00:05:00,-0.2039,0.0000,11.783,93.300,10.7,100.00,15.843,15.366,0.0998,0.6,4.285
13125,2015-04-26 00:10:00,-0.2039,0.0000,11.686,93.100,10.6,100.00,15.819,15.342,0.0998,0.6,4.285
13126,2015-04-26 00:15:00,-0.2039,0.0000,11.443,93.100,10.4,100.00,15.819,15.342,0.0992,0.6,4.285
13127,2015-04-26 00:20:00,-0.2039,0.0000,11.394,93.400,10.4,100.00,15.819,15.342,0.0992,0.6,4.285
13128,2015-04-26 00:25:00,-0.2039,0.0000,11.248,93.300,10.2,100.00,15.796,15.318,0.0992,0.6,4.285
13129,2015-04-26 00:30:00,-0.2039,0.0000,11.127,93.300,10.1,100.00,15.772,15.294,0.0998,0.6,4.285
13130,2015-04-26 00:35:00,-0.2039,0.0000,11.053,93.500,10.1,100.00,15.772,15.294,0.0992,0.6,4.285
13131,2015-04-26 00:40:00,-0.2039,0.0000,10.883,93.500,9.9,100.00,15.748,15.270,0.0992,0.6,4.285
13132,2015-04-26 00:45:00,-0.2039,0.0000,10.785,93.600,9.8,100.00,15.748,15.247,0.0992,0.6,4.285
13133,2015-04-26 00:50:00,-0.2039,0.0000,10.761,93.800,9.8,100.00,15.724,15.247,0.0992,0.6,4.285
13134,2015-04-26 00:55:00,-0.2039,0.0000,10.663,93.700,9.7,100.00,15.724,15.223,0.0992,0.6,4.285
13135,2015-04-26 01:00:00,-0.2039,0.0000,10.565,93.700,9.6,100.00,15.700,15.199,0.0998,0.6,4.279
13136,2015-04-26 01:05:00,-0.2039,0.0000,10.516,93.900,9.6,100.00,15.676,15.175,0.0992,0.6,4.279
13137,2015-04-26 01:10:00,-0.2039,0.0000,10.516,93.900,9.6,100.00,15.676,15.151,0.0992,0.6,4.279
13138,2015-04-26 01:15:00,-0.2039,0.0000,10.541,93.900,9.6,100.00,15.652,15.127,0.0992,0.6,4.279
13139,2015-04-26 01:20:00,-0.2039,0.0000,10.565,94.200,9.7,100.00,15.629,15.103,0.0992,0.6,4.279
13140,2015-04-26 01:25:00,-0.2039,0.0000,10.492,94.400,9.6,100.00,15.629,15.079,0.0992,0.6,4.273
13141,2015-04-26 01:30:00,-0.2039,0.0000,10.443,94.200,9.6,100.00,15.605,15.079,0.0992,0.6,4.273
13142,2015-04-26 01:35:00,-0.2039,0.0000,10.320,94.300,9.5,100.00,15.581,15.055,0.0992,0.6,4.273
13143,2015-04-26 01:40:00,-0.2039,0.0000,10.320,94.400,9.5,100.00,15.557,15.031,0.0992,0.6,4.273
13144,2015-04-26 01:45:00,-0.2039,0.0000,10.418,94.600,9.6,100.00,15.557,15.008,0.0998,0.6,4.273
13145,2015-04-26 01:50:00,-0.2039,0.0000,10.565,94.700,9.8,100.00,15.533,14.984,0.0998,0.6,4.273
13146,2015-04-26 01:55:00,-0.2039,0.0000,10.516,94.700,9.7,100.00,15.509,14.960,0.0992,0.6,4.273
13147,2015-04-26 02:00:00,-0.2039,0.0000,10.320,94.500,9.5,100.00,15.485,14.936,0.0992,0.6,4.273
13148,2015-04-26 02:05:00,-0.2039,0.0000,10.271,94.600,9.5,100.00,15.485,14.936,0.0992,0.6,4.273
13149,2015-04-26 02:10:00,-0.2039,0.0000,10.198,94.700,9.4,100.00,15.461,14.912,0.0992,0.6,4.273
13150,2015-04-26 02:15:00,-0.2039,0.0000,10.149,94.900,9.4,100.00,15.438,14.888,0.0998,0.6,4.267
13151,2015-04-26 02:20:00,-0.2039,0.0000,10.271,94.900,9.5,100.00,15.438,14.864,0.0992,0.6,4.267
13152,2015-04-26 02:25:00,-0.2039,0.0000,10.026,94.900,9.3,100.00,15.414,14.840,0.0992,0.6,4.267
13153,2015-04-26 02:30:00,-0.2039,0.0000,10.051,95.100,9.3,100.00,15.390,14.816,0.0992,0.6,4.267
13154,2015-04-26 02:35:00,-0.2039,0.0000,10.492,95.100,9.8,100.00,15.390,14.816,0.0992,0.6,4.267
13155,2015-04-26 02:40:00,-0.2039,0.0000,10.712,95.100,10.0,100.00,15.366,14.792,0.0998,0.6,4.267
13156,2015-04-26 02:45:00,-0.2039,0.0000,10.467,95.200,9.7,100.00,15.342,14.768,0.0992,0.6,4.267
13157,2015-04-26 02:50:00,-0.2039,0.0000,10.443,95.100,9.7,100.00,15.342,14.768,0.0992,0.6,4.267
13158,2015-04-26 02:55:00,-0.2039,0.0000,10.590,95.200,9.9,100.00,15.318,14.745,0.0992,0.6,4.267
13159,2015-04-26 03:00:00,-0.2039,0.0000,10.418,95.100,9.7,100.00,15.294,14.721,0.0992,0.6,4.267
13160,2015-04-26 03:05:00,-0.2039,0.0000,10.173,95.100,9.4,100.00,15.294,14.721,0.0992,0.6,4.267
13161,2015-04-26 03:10:00,-0.2039,0.0000,10.100,95.200,9.4,100.00,15.270,14.721,0.0992,0.6,4.267
13162,2015-04-26 03:15:00,-0.2039,0.0000,9.903,95.100,9.2,100.00,15.270,14.697,0.0992,0.6,4.267
13163,2015-04-26 03:20:00,-0.2039,0.0000,9.682,95.000,8.9,100.00,15.247,14.673,0.0992,0.6,4.267
13164,2015-04-26 03:25:00,-0.2039,0.0000,9.485,94.900,8.7,100.00,15.247,14.673,0.0992,0.6,4.267
13165,2015-04-26 03:30:00,-0.2039,0.0000,9.583,95.300,8.9,100.00,15.247,14.673,0.0992,0.6,4.267
13166,2015-04-26 03:35:00,-0.2039,0.0000,9.682,95.500,9.0,100.00,15.223,14.649,0.0992,0.6,4.267
13167,2015-04-26 03:40:00,-0.2039,0.0000,9.558,95.400,8.9,100.00,15.199,14.625,0.0992,0.6,4.267
13168,2015-04-26 03:45:00,-0.2039,0.0000,9.509,95.400,8.8,100.00,15.199,14.601,0.0992,0.6,4.267
13169,2015-04-26 03:50:00,-0.2039,0.0000,9.509,95.400,8.8,100.00,15.175,14.577,0.0992,0.6,4.267
13170,2015-04-26 03:55:00,-0.2039,0.0000,9.558,95.600,8.9,100.00,15.151,14.577,0.0992,0.6,4.267
13171,2015-04-26 04:00:00,-0.2039,0.0000,9.485,95.600,8.8,100.00,15.151,14.553,0.0992,0.6,4.267
13172,2015-04-26 04:05:00,-0.2039,0.0000,9.657,95.700,9.0,100.00,15.127,14.529,0.0992,0.6,4.267
13173,2015-04-26 04:10:00,-0.2039,0.0000,9.657,95.800,9.0,100.00,15.103,14.505,0.0992,0.6,4.267
13174,2015-04-26 04:15:00,-0.2039,0.0000,9.805,95.700,9.2,100.00,15.103,14.481,0.0992,0.6,4.267
13175,2015-04-26 04:20:00,-0.2039,0.0000,9.805,95.700,9.2,100.00,15.079,14.481,0.0992,0.6,4.285
13176,2015-04-26 04:25:00,-0.2039,0.0000,9.706,95.700,9.1,100.00,15.055,14.457,0.0992,0.6,4.267
13177,2015-04-26 04:30:00,-0.2039,0.0000,9.632,95.800,9.0,100.00,15.055,14.433,0.0992,0.6,4.267
13178,2015-04-26 04:35:00,-0.2039,0.0000,9.780,95.900,9.2,100.00,15.031,14.433,0.0992,0.6,4.267
13179,2015-04-26 04:40:00,-0.2039,0.0000,9.632,95.800,9.0,100.00,15.031,14.409,0.0992,0.6,4.267
13180,2015-04-26 04:45:00,-0.2039,0.0000,9.460,95.900,8.8,100.00,15.008,14.409,0.0992,0.6,4.267
13181,2015-04-26 04:50:00,-0.2039,0.0000,9.386,95.900,8.8,100.00,15.008,14.385,0.0992,0.6,4.267
13182,2015-04-26 04:55:00,-0.2039,0.0000,9.139,95.700,8.5,100.00,14.984,14.385,0.0992,0.6,4.267
13183,2015-04-26 05:00:00,-0.2039,0.0000,9.163,95.900,8.6,100.00,14.984,14.361,0.0992,0.6,4.267
13184,2015-04-26 05:05:00,-0.2039,0.0000,9.064,96.000,8.5,100.00,14.960,14.337,0.0992,0.6,4.261
13185,2015-04-26 05:10:00,-0.2039,0.0000,9.163,96.000,8.6,100.00,14.960,14.337,0.0992,0.6,4.261
13186,2015-04-26 05:15:00,-0.2039,0.0000,9.312,96.100,8.7,100.00,14.936,14.314,0.0992,0.6,4.261
13187,2015-04-26 05:20:00,-0.2039,0.0000,9.262,95.900,8.7,100.00,14.912,14.290,0.0986,0.6,4.261
13188,2015-04-26 05:25:00,-0.2039,0.0000,9.114,95.900,8.5,100.00,14.912,14.290,0.0992,0.6,4.261
13189,2015-04-26 05:30:00,-0.2039,0.0000,9.139,96.100,8.6,100.00,14.888,14.266,0.0992,0.6,4.261
13190,2015-04-26 05:35:00,-0.2039,0.0000,9.089,96.000,8.5,100.00,14.888,14.242,0.0992,0.6,4.261
13191,2015-04-26 05:40:00,-0.2039,0.0000,9.114,96.000,8.5,100.00,14.864,14.242,0.0992,0.6,4.261
13192,2015-04-26 05:45:00,-0.2039,0.0000,9.040,96.000,8.4,100.00,14.840,14.218,0.0992,0.6,4.261
13193,2015-04-26 05:50:00,-0.2039,0.0000,8.990,96.100,8.4,100.00,14.840,14.194,0.0992,0.6,4.261
13194,2015-04-26 05:55:00,-0.2039,0.0000,9.089,96.100,8.5,100.00,14.816,14.170,0.0992,0.6,4.261
13195,2015-04-26 06:00:00,-0.2039,0.0000,9.336,96.300,8.8,100.00,14.792,14.146,0.0986,0.6,4.261
13196,2015-04-26 06:05:00,-0.2039,0.0000,9.435,96.400,8.9,100.00,14.792,14.146,0.0992,0.6,4.261
13197,2015-04-26 06:10:00,-0.2039,0.0000,9.410,96.300,8.9,100.00,14.768,14.122,0.0992,1.9,4.261
13198,2015-04-26 06:15:00,-0.2039,0.0000,9.336,96.400,8.8,100.00,14.768,14.122,0.0992,3.1,4.261
13199,2015-04-26 06:20:00,-0.2039,0.0000,9.238,96.300,8.7,100.00,14.745,14.098,0.0992,5.6,4.261
13200,2015-04-26 06:25:00,-0.2039,0.0000,9.188,96.400,8.7,100.00,14.721,14.074,0.0986,6.9,4.261
13201,2015-04-26 06:30:00,-0.2039,0.0000,9.139,96.300,8.6,100.00,14.721,14.074,0.0992,10.6,4.261
13202,2015-04-26 06:35:00,-0.2039,0.0000,9.114,96.300,8.6,100.00,14.697,14.050,0.0992,13.1,4.261
13203,2015-04-26 06:40:00,-0.2039,0.0000,9.089,96.300,8.5,100.00,14.697,14.050,0.0992,14.4,4.261
13204,2015-04-26 06:45:00,-0.2039,0.0000,9.287,96.300,8.7,100.00,14.673,14.026,0.0992,16.9,4.261
13205,2015-04-26 06:50:00,-0.2039,0.0000,9.336,96.400,8.8,100.00,14.673,14.026,0.0986,18.1,4.261
13206,2015-04-26 06:55:00,-0.2039,0.0000,9.632,96.400,9.1,100.00,14.649,14.002,0.0992,19.4,4.261
13207,2015-04-26 07:00:00,-0.2039,0.0000,9.805,96.500,9.3,100.00,14.649,14.002,0.0992,20.6,4.261
13208,2015-04-26 07:05:00,-0.2039,0.0000,9.928,96.500,9.4,100.00,14.625,14.002,0.0986,23.1,4.261
13209,2015-04-26 07:10:00,-0.2039,0.0000,10.001,96.400,9.5,100.00,14.625,13.978,0.0992,25.6,4.261
13210,2015-04-26 07:15:00,-0.2039,0.0000,10.198,96.400,9.7,100.00,14.625,13.978,0.0992,26.9,4.261
13211,2015-04-26 07:20:00,-0.2039,0.0000,10.394,96.400,9.9,100.00,14.601,13.978,0.0992,28.1,4.261
13212,2015-04-26 07:25:00,-0.2039,0.0000,10.687,96.600,10.2,100.00,14.601,13.978,0.0986,31.9,4.261
13213,2015-04-26 07:30:00,-0.2039,0.0000,10.883,96.600,10.4,100.00,14.577,13.978,0.0992,34.4,4.261
13214,2015-04-26 07:35:00,-0.2039,0.0000,11.005,96.500,10.5,100.00,14.577,13.978,0.0992,39.4,4.267
13215,2015-04-26 07:40:00,-0.2039,0.0000,11.224,96.400,10.7,100.00,14.577,13.978,0.0992,40.6,4.267
13216,2015-04-26 07:45:00,-0.2039,0.0000,11.370,96.400,10.8,100.00,14.577,14.002,0.0992,60.6,4.279
13217,2015-04-26 07:50:00,-0.2039,0.0000,12.001,96.300,11.4,100.00,14.577,14.002,0.0992,255.6,4.303
13218,2015-04-26 07:55:00,-0.2039,0.0000,12.558,96.300,12.0,100.00,14.577,14.002,0.0992,291.9,4.321
13219,2015-04-26 08:00:00,-0.2039,0.0000,13.088,96.300,12.5,100.00,14.577,14.026,0.0992,163.1,4.351
13220,2015-04-26 08:05:00,-0.2039,0.0000,13.473,95.900,12.8,99.41,14.577,14.050,0.0992,231.9,4.363
13221,2015-04-26 08:10:00,-0.2039,0.0000,13.978,95.100,13.2,76.47,14.577,14.050,0.0992,213.1,4.369
13222,2015-04-26 08:15:00,-0.2039,0.0000,14.314,94.300,13.4,38.82,14.577,14.074,0.0992,283.1,4.393
13223,2015-04-26 08:20:00,-0.2039,0.0000,15.485,93.400,14.4,23.53,14.577,14.098,0.0992,155.6,4.442
13224,2015-04-26 08:25:00,-0.2039,0.0000,16.392,91.700,15.1,19.41,14.601,14.122,0.0992,421.9,4.430
13225,2015-04-26 08:30:00,-0.2039,0.0000,16.892,91.000,15.4,14.12,14.601,14.146,0.0992,399.4,4.418
13226,2015-04-26 08:35:00,-0.2039,0.0000,17.058,89.700,15.4,11.76,14.625,14.170,0.0992,174.4,4.400
13227,2015-04-26 08:40:00,-0.2039,0.0000,17.653,88.700,15.8,11.18,14.625,14.218,0.0992,485.6,4.393
13228,2015-04-26 08:45:00,-0.2039,0.0000,18.033,86.800,15.8,7.65,14.649,14.266,0.0992,494.4,4.387
13229,2015-04-26 08:50:00,-0.2039,0.0000,18.628,84.600,16.0,2.35,14.673,14.314,0.0992,515.6,4.381
13230,2015-04-26 08:55:00,-0.2039,0.0000,18.842,82.300,15.8,2.35,14.673,14.337,0.0992,531.9,4.369
13231,2015-04-26 09:00:00,-0.2039,0.0000,18.129,80.000,14.6,2.35,14.721,14.409,0.0992,536.9,4.381
13232,2015-04-26 09:05:00,-0.2039,0.0000,18.295,78.300,14.5,2.35,14.745,14.457,0.0992,568.1,4.412
13233,2015-04-26 09:10:00,-0.2039,0.0000,18.842,77.600,14.9,2.35,14.768,14.529,0.0992,571.9,4.387
13234,2015-04-26 09:15:00,-0.2039,0.0000,19.222,76.100,14.9,2.35,14.792,14.577,0.0992,606.9,4.363
13235,2015-04-26 09:20:00,-0.2039,0.0000,20.055,73.700,15.2,2.35,14.840,14.649,0.0992,621.9,4.363
13236,2015-04-26 09:25:00,-0.2039,0.0000,20.317,71.600,15.0,2.35,14.864,14.697,0.0992,634.4,4.393
13237,2015-04-26 09:30:00,-0.2039,0.0000,19.579,70.400,14.1,2.35,14.912,14.768,0.0992,648.1,4.381
13238,2015-04-26 09:35:00,-0.2039,0.0000,20.031,69.900,14.4,2.35,14.936,14.816,0.0992,665.6,4.375
13239,2015-04-26 09:40:00,-0.2039,0.0000,20.436,68.800,14.5,2.35,14.984,14.888,0.0992,640.6,4.363
13240,2015-04-26 09:45:00,-0.2039,0.0000,20.936,67.000,14.6,2.35,15.031,14.936,0.0992,696.9,4.363
13241,2015-04-26 09:50:00,-0.2039,0.0000,20.412,65.000,13.6,1.76,15.055,15.008,0.0992,709.4,4.400
13242,2015-04-26 09:55:00,-0.2039,0.0000,20.484,65.300,13.8,2.35,15.103,15.055,0.0986,723.1,4.393
