"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
8379,2014-07-27 20:45:00,0.6,-0.1988,0.0000,28.82,26.061,25.793,21.891,78.900,18.1,0.0521,4.321
8380,2014-07-27 20:50:00,0.6,-0.1988,0.0000,24.71,26.036,25.744,21.963,78.700,18.1,0.0521,4.321
8381,2014-07-27 20:55:00,0.6,-0.1988,0.0000,22.94,25.987,25.671,22.034,78.000,18.0,0.0528,4.321
8382,2014-07-27 21:00:00,0.6,-0.1988,0.0000,26.47,25.939,25.623,22.011,78.400,18.1,0.0528,4.315
8383,2014-07-27 21:05:00,0.6,-0.1988,0.0000,37.65,25.914,25.550,21.843,79.200,18.1,0.0521,4.315
8384,2014-07-27 21:10:00,0.6,-0.1988,0.0000,49.41,25.890,25.501,21.748,79.900,18.1,0.0521,4.315
8385,2014-07-27 21:15:00,0.6,-0.1988,0.0000,55.29,25.841,25.453,21.724,80.000,18.1,0.0521,4.315
8386,2014-07-27 21:20:00,0.6,-0.1988,0.0000,69.41,25.817,25.404,21.628,80.400,18.1,0.0521,4.315
8387,2014-07-27 21:25:00,0.6,-0.1988,0.0000,79.41,25.793,25.355,21.485,81.100,18.1,0.0521,4.315
8388,2014-07-27 21:30:00,0.6,-0.1988,0.0000,82.35,25.744,25.283,21.485,81.600,18.2,0.0521,4.315
8389,2014-07-27 21:35:00,0.6,-0.1988,0.0000,88.24,25.720,25.258,21.366,82.300,18.2,0.0517,4.309
8390,2014-07-27 21:40:00,0.6,-0.1988,0.0000,91.18,25.695,25.210,21.270,83.000,18.3,0.0521,4.309
8391,2014-07-27 21:45:00,0.6,-0.1988,0.0000,92.35,25.647,25.162,21.223,83.300,18.3,0.0517,4.309
8392,2014-07-27 21:50:00,0.6,-0.1988,0.0000,92.35,25.647,25.113,21.199,83.600,18.3,0.0517,4.309
8393,2014-07-27 21:55:00,0.6,-0.1988,0.0000,90.00,25.598,25.065,21.270,83.600,18.4,0.0521,4.309
8394,2014-07-27 22:00:00,0.6,-0.1988,0.0000,88.82,25.574,25.040,21.270,83.600,18.4,0.0521,4.309
8395,2014-07-27 22:05:00,0.6,-0.1988,0.0000,87.65,25.550,24.992,21.318,83.000,18.3,0.0517,4.309
8396,2014-07-27 22:10:00,0.6,-0.1988,0.0000,88.82,25.525,24.968,21.246,83.300,18.3,0.0517,4.309
8397,2014-07-27 22:15:00,0.6,-0.1988,0.0000,88.82,25.501,24.919,21.127,83.300,18.2,0.0517,4.303
8398,2014-07-27 22:20:00,0.6,-0.1988,0.0000,88.82,25.453,24.871,21.008,83.500,18.1,0.0517,4.303
8399,2014-07-27 22:25:00,0.6,-0.1988,0.0000,88.82,25.453,24.823,20.889,83.500,18.0,0.0517,4.303
8400,2014-07-27 22:30:00,0.6,-0.1988,0.0000,90.59,25.404,24.774,20.722,84.100,18.0,0.0517,4.303
8401,2014-07-27 22:35:00,0.6,-0.1988,0.0000,91.18,25.380,24.726,20.627,84.200,17.9,0.0517,4.303
8402,2014-07-27 22:40:00,0.6,-0.1988,0.0000,90.00,25.355,24.677,20.674,84.400,18.0,0.0517,4.303
8403,2014-07-27 22:45:00,0.6,-0.1988,0.0000,90.00,25.331,24.653,20.674,84.400,18.0,0.0517,4.303
8404,2014-07-27 22:50:00,0.6,-0.1988,0.0000,90.00,25.307,24.605,20.674,84.200,17.9,0.0517,4.303
8405,2014-07-27 22:55:00,0.6,-0.1988,0.0000,90.00,25.283,24.557,20.650,84.500,18.0,0.0517,4.303
8406,2014-07-27 23:00:00,0.6,-0.1988,0.0000,90.00,25.258,24.532,20.627,84.400,17.9,0.0517,4.303
8407,2014-07-27 23:05:00,0.6,-0.1988,0.0000,90.59,25.210,24.484,20.603,84.400,17.9,0.0517,4.303
8408,2014-07-27 23:10:00,0.6,-0.1988,0.0000,91.76,25.210,24.460,20.507,84.400,17.8,0.0517,4.303
8409,2014-07-27 23:15:00,0.6,-0.1988,0.0000,92.94,25.162,24.412,20.412,84.800,17.8,0.0517,4.303
8410,2014-07-27 23:20:00,0.6,-0.1988,0.0000,92.94,25.162,24.388,20.341,85.000,17.8,0.0517,4.303
8411,2014-07-27 23:25:00,0.6,-0.1988,0.0000,94.12,25.137,24.339,20.269,85.000,17.7,0.0517,4.303
8412,2014-07-27 23:30:00,0.6,-0.1988,0.0000,94.12,25.113,24.315,20.222,85.300,17.7,0.0509,4.303
8413,2014-07-27 23:35:00,0.6,-0.1988,0.0000,94.71,25.089,24.267,20.174,85.400,17.7,0.0509,4.303
8414,2014-07-27 23:40:00,0.6,-0.1988,0.0000,94.12,25.065,24.219,20.150,85.400,17.6,0.0509,4.303
8415,2014-07-27 23:45:00,0.6,-0.1988,0.0000,94.12,25.016,24.195,20.007,85.500,17.5,0.0509,4.303
8416,2014-07-27 23:50:00,0.6,-0.1988,0.0000,94.12,25.016,24.146,19.912,85.400,17.4,0.0509,4.303
8417,2014-07-27 23:55:00,0.6,-0.1988,0.0000,94.71,24.968,24.098,19.888,85.600,17.4,0.0509,4.303
8418,2014-07-28 00:00:00,0.6,-0.1988,0.0000,95.88,24.968,24.074,19.865,85.700,17.4,0.0509,4.321
8419,2014-07-28 00:05:00,0.6,-0.1988,0.0000,95.88,24.944,24.050,19.888,85.900,17.5,0.0509,4.297
8420,2014-07-28 00:10:00,0.6,-0.1988,0.0000,95.29,24.919,24.002,19.960,85.900,17.6,0.0509,4.297
8421,2014-07-28 00:15:00,0.6,-0.1988,0.0000,95.29,24.871,23.978,20.103,85.700,17.7,0.0509,4.297
8422,2014-07-28 00:20:00,0.6,-0.1988,0.0000,95.29,24.871,23.954,20.079,85.900,17.7,0.0509,4.303
8423,2014-07-28 00:25:00,0.6,-0.1988,0.0000,94.71,24.847,23.930,20.198,85.700,17.7,0.0509,4.297
8424,2014-07-28 00:30:00,0.6,-0.1988,0.0000,95.29,24.823,23.905,20.150,85.800,17.7,0.0509,4.297
8425,2014-07-28 00:35:00,0.6,-0.1988,0.0000,97.65,24.798,23.881,20.079,85.900,17.7,0.0509,4.297
8426,2014-07-28 00:40:00,0.6,-0.1988,0.0000,97.65,24.774,23.881,20.079,85.900,17.7,0.0509,4.297
8427,2014-07-28 00:45:00,0.6,-0.1988,0.0000,98.82,24.774,23.857,20.031,86.200,17.7,0.0509,4.321
8428,2014-07-28 00:50:00,0.6,-0.1988,0.0000,100.00,24.750,23.833,19.960,86.600,17.7,0.0509,4.297
8429,2014-07-28 00:55:00,0.6,-0.1988,0.0000,100.00,24.726,23.809,19.936,86.800,17.7,0.0509,4.297
8430,2014-07-28 01:00:00,0.6,-0.1988,0.0000,100.00,24.726,23.785,19.960,86.800,17.7,0.0509,4.297
8431,2014-07-28 01:05:00,0.6,-0.1988,0.0000,98.82,24.702,23.761,20.055,86.800,17.8,0.0509,4.297
8432,2014-07-28 01:10:00,0.6,-0.1988,0.0000,98.24,24.677,23.761,20.103,86.900,17.9,0.0509,4.297
8433,2014-07-28 01:15:00,0.6,-0.1988,0.0000,98.24,24.677,23.761,20.150,86.900,17.9,0.0509,4.297
8434,2014-07-28 01:20:00,0.6,-0.1988,0.0000,98.82,24.653,23.737,20.150,86.900,17.9,0.0501,4.297
8435,2014-07-28 01:25:00,0.6,-0.1988,0.0000,98.82,24.629,23.737,20.174,86.900,17.9,0.0509,4.297
8436,2014-07-28 01:30:00,0.6,-0.1988,0.0000,98.24,24.629,23.737,20.246,86.800,18.0,0.0509,4.297
8437,2014-07-28 01:35:00,0.6,-0.1988,0.0000,98.24,24.605,23.713,20.269,86.800,18.0,0.0501,4.297
8438,2014-07-28 01:40:00,0.6,-0.1988,0.0000,97.65,24.581,23.713,20.317,86.700,18.1,0.0501,4.297
8439,2014-07-28 01:45:00,0.6,-0.1988,0.0000,98.82,24.581,23.713,20.293,86.600,18.0,0.0501,4.297
8440,2014-07-28 01:50:00,0.6,-0.1988,0.0000,100.00,24.581,23.713,20.198,86.900,18.0,0.0501,4.297
8441,2014-07-28 01:55:00,0.6,-0.1988,0.0000,100.00,24.581,23.713,20.174,87.100,18.0,0.0501,4.297
8442,2014-07-28 02:00:00,0.6,-0.1988,0.0000,100.00,24.557,23.689,20.174,87.200,18.0,0.0509,4.291
8443,2014-07-28 02:05:00,0.6,-0.1988,0.0000,100.00,24.557,23.689,20.174,87.200,18.0,0.0501,4.297
8444,2014-07-28 02:10:00,0.6,-0.1988,0.0000,100.00,24.532,23.665,20.150,87.200,18.0,0.0509,4.291
8445,2014-07-28 02:15:00,0.6,-0.1988,0.0000,98.82,24.532,23.665,20.198,87.200,18.0,0.0509,4.291
8446,2014-07-28 02:20:00,0.6,-0.1988,0.0000,98.24,24.532,23.665,20.222,87.000,18.0,0.0509,4.291
8447,2014-07-28 02:25:00,0.6,-0.1988,0.0000,98.24,24.508,23.665,20.198,87.200,18.0,0.0509,4.291
8448,2014-07-28 02:30:00,0.6,-0.1988,0.0000,98.24,24.508,23.641,20.150,87.200,18.0,0.0501,4.291
8449,2014-07-28 02:35:00,0.6,-0.1988,0.0000,98.24,24.484,23.641,20.150,87.200,18.0,0.0501,4.291
8450,2014-07-28 02:40:00,0.6,-0.1988,0.0000,98.82,24.484,23.641,20.174,87.500,18.1,0.0509,4.291
8451,2014-07-28 02:45:00,0.6,-0.1988,0.0000,98.82,24.484,23.617,20.126,87.500,18.0,0.0509,4.291
8452,2014-07-28 02:50:00,0.6,-0.1988,0.0000,98.82,24.484,23.617,20.126,87.400,18.0,0.0501,4.291
8453,2014-07-28 02:55:00,0.6,-0.1988,0.0000,97.65,24.460,23.593,20.126,87.200,18.0,0.0501,4.291
8454,2014-07-28 03:00:00,0.6,-0.1988,0.0000,95.88,24.460,23.593,20.150,86.900,17.9,0.0501,4.327
8455,2014-07-28 03:05:00,0.6,-0.1988,0.0000,95.29,24.436,23.569,20.150,86.400,17.8,0.0501,4.291
8456,2014-07-28 03:10:00,0.6,-0.1988,0.0000,95.88,24.436,23.569,20.103,86.300,17.8,0.0509,4.291
8457,2014-07-28 03:15:00,0.6,-0.1988,0.0000,96.47,24.412,23.545,20.103,86.500,17.8,0.0509,4.291
8458,2014-07-28 03:20:00,0.6,-0.1988,0.0000,96.47,24.412,23.545,20.055,86.500,17.8,0.0501,4.291
8459,2014-07-28 03:25:00,0.6,-0.1988,0.0000,96.47,24.388,23.521,20.055,86.700,17.8,0.0509,4.291
8460,2014-07-28 03:30:00,0.6,-0.1988,0.0000,97.06,24.388,23.521,20.079,86.500,17.8,0.0509,4.291
8461,2014-07-28 03:35:00,0.6,-0.1988,0.0000,97.06,24.388,23.497,20.103,86.900,17.9,0.0509,4.291
8462,2014-07-28 03:40:00,0.6,-0.1988,0.0000,97.06,24.388,23.497,20.126,86.700,17.9,0.0509,4.291
8463,2014-07-28 03:45:00,0.6,-0.1988,0.0000,96.47,24.363,23.472,20.174,86.600,17.9,0.0509,4.291
8464,2014-07-28 03:50:00,0.6,-0.1988,0.0000,97.65,24.363,23.472,20.150,86.600,17.9,0.0501,4.291
8465,2014-07-28 03:55:00,0.6,-0.1988,0.0000,97.65,24.339,23.472,20.103,86.900,17.9,0.0501,4.291
8466,2014-07-28 04:00:00,0.6,-0.1988,0.0000,98.24,24.339,23.448,20.079,86.900,17.9,0.0509,4.291
8467,2014-07-28 04:05:00,0.6,-0.1988,0.0000,97.65,24.339,23.448,20.079,87.100,17.9,0.0501,4.291
8468,2014-07-28 04:10:00,0.6,-0.1988,0.0000,97.06,24.315,23.448,20.174,86.900,17.9,0.0501,4.291
8469,2014-07-28 04:15:00,0.6,-0.1988,0.0000,96.47,24.315,23.424,20.198,86.800,18.0,0.0501,4.291
8470,2014-07-28 04:20:00,0.6,-0.1988,0.0000,97.06,24.291,23.424,20.150,86.900,17.9,0.0501,4.291
8471,2014-07-28 04:25:00,0.6,-0.1988,0.0000,98.24,24.291,23.424,20.126,86.900,17.9,0.0509,4.291
8472,2014-07-28 04:30:00,0.6,-0.1988,0.0000,97.65,24.291,23.400,20.103,86.800,17.9,0.0501,4.291
8473,2014-07-28 04:35:00,0.6,-0.1988,0.0000,97.65,24.291,23.400,20.103,87.100,17.9,0.0509,4.291
8474,2014-07-28 04:40:00,0.6,-0.1988,0.0000,97.65,24.267,23.400,20.126,87.000,17.9,0.0509,4.291
8475,2014-07-28 04:45:00,0.6,-0.1988,0.0000,97.65,24.267,23.376,20.174,86.900,17.9,0.0501,4.291
8476,2014-07-28 04:50:00,0.6,-0.1988,0.0000,97.65,24.243,23.376,20.174,86.900,17.9,0.0501,4.291
8477,2014-07-28 04:55:00,0.6,-0.1988,0.0000,97.06,24.243,23.376,20.174,86.900,17.9,0.0509,4.291
8478,2014-07-28 05:00:00,0.6,-0.1988,0.0000,96.47,24.243,23.376,20.246,86.800,18.0,0.0501,4.291
8479,2014-07-28 05:05:00,0.6,-0.1988,0.0000,97.65,24.243,23.352,20.198,86.900,18.0,0.0501,4.291
8480,2014-07-28 05:10:00,0.6,-0.1988,0.0000,97.65,24.219,23.352,20.174,86.900,17.9,0.0501,4.291
8481,2014-07-28 05:15:00,0.6,-0.1988,0.0000,98.82,24.219,23.352,20.150,87.200,18.0,0.0509,4.291
8482,2014-07-28 05:20:00,0.6,-0.1988,0.0000,97.06,24.195,23.352,20.222,87.200,18.0,0.0501,4.291
8483,2014-07-28 05:25:00,0.6,-0.1988,0.0000,97.65,24.195,23.328,20.222,87.100,18.0,0.0509,4.291
8484,2014-07-28 05:30:00,0.6,-0.1988,0.0000,97.06,24.195,23.328,20.269,86.900,18.0,0.0509,4.291
8485,2014-07-28 05:35:00,0.6,-0.1988,0.0000,97.65,24.195,23.328,20.269,86.900,18.0,0.0509,4.291
8486,2014-07-28 05:40:00,0.6,-0.1988,0.0000,97.65,24.195,23.328,20.198,86.900,18.0,0.0501,4.291
8487,2014-07-28 05:45:00,0.6,-0.1988,0.0000,97.65,24.171,23.304,20.174,87.100,18.0,0.0501,4.291
8488,2014-07-28 05:50:00,0.6,-0.1988,0.0000,98.24,24.171,23.304,20.174,87.100,18.0,0.0509,4.291
8489,2014-07-28 05:55:00,0.6,-0.1988,0.0000,98.24,24.171,23.304,20.126,87.200,18.0,0.0509,4.291
8490,2014-07-28 06:00:00,0.6,-0.1988,0.0000,98.24,24.146,23.280,20.126,87.200,18.0,0.0509,4.291
8491,2014-07-28 06:05:00,0.6,-0.1988,0.0000,98.82,24.146,23.280,20.103,87.400,18.0,0.0509,4.291
8492,2014-07-28 06:10:00,0.6,-0.1988,0.0000,98.24,24.146,23.280,20.079,87.400,17.9,0.0509,4.291
8493,2014-07-28 06:15:00,1.9,-0.1988,0.0000,98.82,24.146,23.280,20.103,87.400,18.0,0.0509,4.291
8494,2014-07-28 06:20:00,3.1,-0.1988,0.0000,97.65,24.146,23.256,20.126,87.500,18.0,0.0501,4.291
8495,2014-07-28 06:25:00,5.6,-0.1988,0.0000,97.65,24.122,23.256,20.150,87.500,18.0,0.0501,4.291
8496,2014-07-28 06:30:00,8.1,-0.1988,0.0000,97.65,24.122,23.256,20.198,87.600,18.1,0.0501,4.291
8497,2014-07-28 06:35:00,10.6,-0.1988,0.0000,97.65,24.098,23.256,20.222,87.500,18.1,0.0509,4.291
8498,2014-07-28 06:40:00,13.1,-0.1988,0.0000,94.12,24.098,23.256,20.460,87.100,18.3,0.0509,4.291
8499,2014-07-28 06:45:00,16.9,-0.1988,0.0000,91.76,24.098,23.256,20.603,86.700,18.3,0.0509,4.297
8500,2014-07-28 06:50:00,23.1,-0.1988,0.0000,88.82,24.098,23.256,20.770,86.200,18.4,0.0509,4.303
8501,2014-07-28 06:55:00,29.4,-0.1988,0.0000,87.06,24.098,23.256,20.913,85.700,18.5,0.0501,4.315
8502,2014-07-28 07:00:00,33.1,-0.1988,0.0000,84.71,24.098,23.256,21.032,85.400,18.5,0.0509,4.327
8503,2014-07-28 07:05:00,40.6,-0.1988,0.0000,81.76,24.098,23.280,21.151,84.900,18.5,0.0509,4.339
8504,2014-07-28 07:10:00,48.1,-0.1988,0.0000,79.41,24.098,23.304,21.318,84.700,18.7,0.0509,4.363
8505,2014-07-28 07:15:00,59.4,-0.1988,0.0000,72.35,24.098,23.328,21.533,84.200,18.8,0.0509,4.363
8506,2014-07-28 07:20:00,68.1,-0.1988,0.0000,67.65,24.098,23.376,21.795,83.700,18.9,0.0509,4.357
8507,2014-07-28 07:25:00,79.4,-0.1988,0.0000,64.12,24.098,23.424,22.034,83.100,19.1,0.0509,4.351
8508,2014-07-28 07:30:00,88.1,-0.1988,0.0000,56.47,24.098,23.472,22.178,82.300,19.0,0.0509,4.345
8509,2014-07-28 07:35:00,94.4,-0.1988,0.0000,47.06,24.098,23.521,22.369,81.500,19.1,0.0509,4.339
8510,2014-07-28 07:40:00,98.1,-0.1988,0.0000,42.94,24.122,23.593,22.633,81.000,19.2,0.0509,4.339
8511,2014-07-28 07:45:00,103.1,-0.1988,0.0000,36.47,24.146,23.665,22.944,80.300,19.4,0.0509,4.339
8512,2014-07-28 07:50:00,104.4,-0.1988,0.0000,32.94,24.146,23.713,22.776,79.900,19.1,0.0509,4.333
8513,2014-07-28 07:55:00,110.6,-0.1988,0.0000,25.88,24.171,23.785,23.136,79.200,19.4,0.0517,4.333
8514,2014-07-28 08:00:00,114.4,-0.1988,0.0000,24.12,24.195,23.857,23.424,78.600,19.5,0.0517,4.339
8515,2014-07-28 08:05:00,124.4,-0.1988,0.0000,19.41,24.219,23.905,23.617,76.900,19.4,0.0509,4.339
8516,2014-07-28 08:10:00,130.6,-0.1988,0.0000,15.88,24.243,23.978,23.641,75.700,19.1,0.0517,4.333
8517,2014-07-28 08:15:00,139.4,-0.1988,0.0000,12.35,24.267,24.050,24.026,75.000,19.3,0.0517,4.333
8518,2014-07-28 08:20:00,131.9,-0.1988,0.0000,11.76,24.291,24.122,24.315,74.200,19.5,0.0517,4.369
8519,2014-07-28 08:25:00,135.6,-0.1988,0.0000,11.18,24.339,24.195,24.315,73.400,19.3,0.0521,4.339
8520,2014-07-28 08:30:00,151.9,-0.1988,0.0000,9.41,24.363,24.291,24.532,72.600,19.3,0.0521,4.339
8521,2014-07-28 08:35:00,163.1,-0.1988,0.0000,7.65,24.388,24.363,24.944,71.400,19.4,0.0521,4.333
8522,2014-07-28 08:40:00,171.9,-0.1988,0.0000,6.47,24.436,24.460,25.210,68.700,19.1,0.0521,4.333
8523,2014-07-28 08:45:00,165.6,-0.1988,0.0000,5.29,24.460,24.557,25.477,67.200,19.0,0.0521,4.351
8524,2014-07-28 08:50:00,164.4,-0.1988,0.0000,5.29,24.484,24.629,25.768,66.000,19.0,0.0521,4.339
8525,2014-07-28 08:55:00,146.9,-0.1988,0.0000,5.88,24.532,24.726,25.525,67.800,19.2,0.0521,4.339
8526,2014-07-28 09:00:00,140.6,-0.1988,0.0000,5.88,24.581,24.798,25.065,69.000,19.0,0.0521,4.339
8527,2014-07-28 09:05:00,140.6,-0.1988,0.0000,5.88,24.605,24.871,24.871,69.400,18.9,0.0521,4.333
8528,2014-07-28 09:10:00,169.4,-0.1988,0.0000,5.88,24.653,24.919,24.919,69.500,19.0,0.0528,4.333
8529,2014-07-28 09:15:00,194.4,-0.1988,0.0000,6.47,24.677,24.968,24.653,70.800,19.0,0.0528,4.339
8530,2014-07-28 09:20:00,146.9,-0.1988,0.0000,6.47,24.726,25.016,24.774,70.800,19.1,0.0528,4.339
8531,2014-07-28 09:25:00,169.4,-0.1988,0.0000,6.47,24.750,25.065,24.339,70.900,18.7,0.0528,4.339
8532,2014-07-28 09:30:00,186.9,-0.1988,0.0000,5.88,24.774,25.089,24.291,71.100,18.7,0.0528,4.333
8533,2014-07-28 09:35:00,195.6,-0.1988,0.0000,5.88,24.823,25.113,24.436,70.600,18.8,0.0528,4.333
8534,2014-07-28 09:40:00,233.1,-0.1988,0.0000,5.29,24.847,25.162,24.460,70.700,18.8,0.0528,4.351
8535,2014-07-28 09:45:00,216.9,-0.1988,0.0000,5.29,24.871,25.186,24.798,70.300,19.0,0.0528,4.345
8536,2014-07-28 09:50:00,196.9,-0.1988,0.0000,4.71,24.871,25.234,24.968,68.300,18.7,0.0528,4.339
8537,2014-07-28 09:55:00,181.9,-0.1988,0.0000,4.71,24.919,25.283,25.016,67.800,18.7,0.0528,4.339
8538,2014-07-28 10:00:00,173.1,-0.1988,0.0000,4.71,24.919,25.331,24.653,67.800,18.3,0.0528,4.333
8539,2014-07-28 10:05:00,174.4,-0.1988,0.0000,4.71,24.968,25.355,24.677,67.400,18.3,0.0528,4.333
8540,2014-07-28 10:10:00,191.9,-0.1988,0.0000,4.12,24.968,25.380,24.968,67.900,18.7,0.0536,4.345
8541,2014-07-28 10:15:00,236.9,-0.1988,0.0000,3.53,24.968,25.404,25.404,64.700,18.3,0.0536,4.339
8542,2014-07-28 10:20:00,193.1,-0.1988,0.0000,3.53,25.016,25.428,25.841,64.600,18.7,0.0536,4.339
8543,2014-07-28 10:25:00,188.1,-0.1988,0.0000,3.53,25.040,25.453,25.428,62.900,17.9,0.0536,4.333
8544,2014-07-28 10:30:00,234.4,-0.1988,0.0000,3.53,25.065,25.501,25.647,62.500,18.0,0.0536,4.333
8545,2014-07-28 10:35:00,335.6,-0.1988,0.0000,2.94,25.089,25.550,26.231,61.500,18.3,0.0536,4.357
8546,2014-07-28 10:40:00,435.6,-0.1988,0.0000,2.94,25.113,25.598,26.646,59.600,18.2,0.0528,4.345
8547,2014-07-28 10:45:00,708.1,-0.1988,0.0000,2.94,25.137,25.671,26.818,57.200,17.7,0.0536,4.339
8548,2014-07-28 10:50:00,505.6,-0.1988,0.0000,2.94,25.162,25.793,27.456,57.500,18.3,0.0544,4.339
8549,2014-07-28 10:55:00,529.4,-0.1988,0.0000,2.94,25.162,25.890,28.270,55.200,18.4,0.0544,4.339
8550,2014-07-28 11:00:00,596.9,-0.1988,0.0000,2.94,25.210,26.012,28.568,53.500,18.2,0.0544,4.333
8551,2014-07-28 11:05:00,424.4,-0.1988,0.0000,2.94,25.258,26.134,28.048,52.200,17.4,0.0544,4.333
8552,2014-07-28 11:10:00,648.1,-0.1988,0.0000,2.94,25.307,26.378,28.791,51.900,17.9,0.0544,4.351
8553,2014-07-28 11:15:00,386.9,-0.1988,0.0000,2.94,25.380,26.818,28.345,52.000,17.6,0.0547,4.351
8554,2014-07-28 11:20:00,348.1,-0.1988,0.0000,2.35,25.477,27.308,28.245,52.500,17.6,0.0547,4.339
8555,2014-07-28 11:25:00,488.1,-0.1988,0.0000,2.94,25.623,27.677,28.568,51.800,17.7,0.0547,4.339
8556,2014-07-28 11:30:00,408.1,-0.1988,0.0000,2.94,25.768,28.048,29.040,52.000,18.2,0.0547,4.339
8557,2014-07-28 11:35:00,455.6,-0.1988,0.0000,2.94,25.939,28.444,28.270,53.100,17.8,0.0555,4.333
8558,2014-07-28 11:40:00,428.1,-0.1988,0.0000,2.94,26.085,28.841,28.345,53.500,18.0,0.0562,4.333
8559,2014-07-28 11:45:00,679.4,-0.1988,0.0000,2.94,26.280,29.190,28.941,54.000,18.7,0.0562,4.369
8560,2014-07-28 11:50:00,708.1,-0.1988,0.0000,3.53,26.451,29.690,29.916,51.200,18.8,0.0570,4.393
8561,2014-07-28 11:55:00,743.1,-0.1988,0.0000,2.94,26.622,30.419,30.243,47.200,17.8,0.0570,4.345
8562,2014-07-28 12:00:00,801.9,-0.1988,0.0000,3.53,26.842,31.204,31.357,46.000,18.4,0.0581,4.339
8563,2014-07-28 12:05:00,698.1,-0.1988,0.0000,3.53,27.112,32.047,32.253,42.000,17.7,0.0581,4.339
8564,2014-07-28 12:10:00,829.4,-0.1988,0.0000,3.53,27.407,32.872,31.944,41.200,17.1,0.0588,4.333
8565,2014-07-28 12:15:00,740.6,-0.1988,0.0000,3.53,27.702,33.652,31.561,42.000,17.1,0.0599,4.333
8566,2014-07-28 12:20:00,354.4,-0.1988,0.0000,2.94,28.048,34.360,31.204,40.200,16.1,0.0607,4.327
8567,2014-07-28 12:25:00,374.4,-0.1988,0.0000,2.94,28.394,34.783,31.281,42.800,17.2,0.0607,4.363
8568,2014-07-28 12:30:00,749.4,-0.1988,0.0000,2.94,28.742,34.942,31.484,41.900,17.0,0.0614,4.351
8569,2014-07-28 12:35:00,736.9,-0.1988,0.0000,2.94,29.015,35.155,31.561,42.000,17.1,0.0614,4.345
8570,2014-07-28 12:40:00,744.4,-0.1988,0.0000,2.94,29.265,35.609,31.510,40.200,16.4,0.0621,4.339
8571,2014-07-28 12:45:00,705.6,-0.1988,0.0000,2.94,29.490,36.092,32.150,40.000,16.9,0.0628,4.339
8572,2014-07-28 12:50:00,793.1,-0.1988,0.0000,2.94,29.715,36.579,32.458,40.100,17.2,0.0628,4.333
8573,2014-07-28 12:55:00,849.4,-0.1988,0.0000,3.53,29.966,37.096,32.381,39.700,16.9,0.0632,4.333
8574,2014-07-28 13:00:00,865.6,-0.1988,0.0000,3.53,30.192,37.673,32.124,39.500,16.6,0.0639,4.327
8575,2014-07-28 13:05:00,783.1,-0.1988,0.0000,2.94,30.444,38.254,32.227,37.800,16.0,0.0639,4.393
8576,2014-07-28 13:10:00,745.6,-0.1988,0.0000,2.94,30.697,38.756,31.996,35.300,14.8,0.0646,4.369
8577,2014-07-28 13:15:00,850.6,-0.1988,0.0000,2.94,30.950,39.065,32.098,35.500,14.9,0.0653,4.363
8578,2014-07-28 13:20:00,596.9,-0.1988,0.0000,2.94,31.128,39.149,32.201,35.600,15.1,0.0653,4.351
8579,2014-07-28 13:25:00,526.9,-0.1988,0.0000,2.94,31.255,39.065,31.331,36.200,14.6,0.0660,4.345
8580,2014-07-28 13:30:00,713.1,-0.1988,0.0000,2.35,31.357,38.952,31.052,36.100,14.3,0.0660,4.339
8581,2014-07-28 13:35:00,801.9,-0.1988,0.0000,2.94,31.433,38.784,31.153,38.000,15.2,0.0660,4.339
8582,2014-07-28 13:40:00,740.6,-0.1988,0.0000,2.94,31.484,38.449,32.381,36.600,15.7,0.0660,4.333
8583,2014-07-28 13:45:00,759.4,-0.1988,0.0000,2.94,31.484,38.060,32.253,34.000,14.4,0.0660,4.333
8584,2014-07-28 13:50:00,870.6,-0.1988,0.0000,2.35,31.484,37.783,30.646,37.100,14.4,0.0660,4.327
8585,2014-07-28 13:55:00,568.1,-0.1988,0.0000,2.35,31.459,37.508,29.840,36.700,13.5,0.0660,4.406
8586,2014-07-28 14:00:00,839.4,-0.1988,0.0000,2.35,31.408,37.096,31.077,35.600,14.1,0.0660,4.387
8587,2014-07-28 14:05:00,551.9,-0.1988,0.0000,2.35,31.306,36.661,31.689,35.100,14.4,0.0653,4.369
8588,2014-07-28 14:10:00,511.9,-0.1988,0.0000,2.35,31.204,36.227,30.773,34.400,13.3,0.0653,4.363
8589,2014-07-28 14:15:00,864.4,-0.1988,0.0000,2.35,31.077,35.823,29.991,35.400,13.1,0.0646,4.351
8590,2014-07-28 14:20:00,856.9,-0.1988,0.0000,2.94,30.950,35.448,31.586,38.300,15.7,0.0646,4.345
