Date Time	Temp (°F)  #10213640	RH (%)  #10213640	Wetness (%)  #10314899	Voltage (V)  #10348607	Current (mA)  #10348607	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374522	Solar Radiation (W/m²)  #10378946	Batt (V) c:5
05/11/15 13:15:00.0	85.984	34.300	2.94	-0.2039	0.0000	78.427	82.886	0.0981	1,061.9	4.381
05/11/15 13:20:00.0	87.483	34.200	2.94	-0.2039	0.0000	78.822	83.377	0.0986	1,036.9	4.321
05/11/15 13:25:00.0	87.573	33.600	2.94	-0.2039	0.0000	79.216	83.824	0.0986	1,006.9	4.303
05/11/15 13:30:00.0	87.802	34.500	2.94	-0.2039	0.0000	79.567	84.227	0.0992	1,020.6	4.430
05/11/15 13:35:00.0	87.118	35.000	2.35	-0.2039	0.0000	79.963	84.677	0.0992	998.1	4.357
05/11/15 13:40:00.0	84.587	37.200	2.35	-0.2039	0.0000	80.272	85.035	0.0992	895.6	4.321
05/11/15 13:45:00.0	83.511	39.400	2.35	-0.2039	0.0000	80.625	85.397	0.0998	1,069.4	4.303
05/11/15 13:50:00.0	83.691	38.700	2.35	-0.2039	0.0000	80.890	85.712	0.0998	794.4	4.400
05/11/15 13:55:00.0	82.886	38.500	1.76	-0.2039	0.0000	81.199	85.984	0.0998	754.4	4.418
05/11/15 14:00:00.0	83.199	38.600	1.76	-0.2039	0.0000	81.421	86.211	0.1003	914.4	4.345
05/11/15 14:05:00.0	83.824	38.700	1.76	-0.2039	0.0000	81.642	86.346	0.1003	854.4	4.315
05/11/15 14:10:00.0	82.708	38.300	1.76	-0.2039	0.0000	81.864	86.482	0.1009	864.4	4.345
05/11/15 14:15:00.0	82.396	39.100	1.76	-0.2039	0.0000	82.042	86.617	0.1014	960.6	4.412
05/11/15 14:20:00.0	82.396	39.500	2.35	-0.2039	0.0000	82.218	86.709	0.1014	960.6	4.363
05/11/15 14:25:00.0	81.909	38.800	1.76	-0.2039	0.0000	82.353	86.844	0.1014	778.1	4.321
05/11/15 14:30:00.0	82.798	38.700	1.76	-0.2039	0.0000	82.530	86.936	0.1020	883.1	4.303
05/11/15 14:35:00.0	83.064	39.300	1.76	-0.2039	0.0000	82.708	87.028	0.1014	944.4	4.351
05/11/15 14:40:00.0	83.959	37.600	2.35	-0.2039	0.0000	82.841	87.163	0.1020	970.6	4.430
05/11/15 14:45:00.0	82.886	37.700	1.76	-0.2039	0.0000	82.976	87.255	0.1025	749.4	4.351
05/11/15 14:50:00.0	82.753	38.700	1.76	-0.2039	0.0000	83.154	87.346	0.1025	944.4	4.315
05/11/15 14:55:00.0	82.976	37.000	1.76	-0.2039	0.0000	83.287	87.436	0.1025	888.1	4.393
05/11/15 15:00:00.0	83.109	36.200	1.76	-0.2039	0.0000	83.422	87.528	0.1025	935.6	4.381
05/11/15 15:05:00.0	83.332	37.800	1.76	-0.2039	0.0000	83.556	87.620	0.1025	803.1	4.393
05/11/15 15:10:00.0	82.798	36.900	1.76	-0.2039	0.0000	83.691	87.710	0.1031	903.1	4.321
05/11/15 15:15:00.0	82.441	37.400	1.76	-0.2039	0.0000	83.824	87.757	0.1031	883.1	4.351
05/11/15 15:20:00.0	83.914	36.500	1.76	-0.2039	0.0000	83.914	87.847	0.1031	834.4	4.412
05/11/15 15:25:00.0	84.137	35.000	1.76	-0.2039	0.0000	84.049	87.939	0.1036	821.9	4.357
05/11/15 15:30:00.0	82.708	35.200	1.76	-0.2039	0.0000	84.137	88.075	0.1036	825.6	4.321
05/11/15 15:35:00.0	83.959	34.600	1.76	-0.2039	0.0000	84.182	88.167	0.1042	808.1	4.303
05/11/15 15:40:00.0	85.035	33.900	1.76	-0.2039	0.0000	84.227	88.259	0.1042	786.9	4.363
05/11/15 15:45:00.0	83.736	36.900	1.76	-0.2039	0.0000	84.317	88.396	0.1042	775.6	4.369
05/11/15 15:50:00.0	82.886	36.200	1.76	-0.2039	0.0000	84.362	88.488	0.1042	696.9	4.369
05/11/15 15:55:00.0	82.396	36.600	1.76	-0.2039	0.0000	84.452	88.579	0.1042	771.9	4.321
05/11/15 16:00:00.0	83.109	33.700	1.76	-0.2039	0.0000	84.497	88.671	0.1042	746.9	4.339
05/11/15 16:05:00.0	84.182	33.800	1.76	-0.2039	0.0000	84.542	88.763	0.1047	711.9	4.369
05/11/15 16:10:00.0	83.869	34.000	1.76	-0.2039	0.0000	84.632	88.810	0.1047	708.1	4.381
05/11/15 16:15:00.0	81.376	36.800	1.76	-0.2039	0.0000	84.677	88.902	0.1047	688.1	4.327
05/11/15 16:20:00.0	81.730	35.900	1.76	-0.2039	0.0000	84.722	88.947	0.1053	676.9	4.303
05/11/15 16:25:00.0	82.396	36.200	1.18	-0.2039	0.0000	84.767	88.993	0.1047	666.9	4.357
05/11/15 16:30:00.0	82.486	35.700	1.18	-0.2039	0.0000	84.812	89.040	0.1047	546.9	4.357
05/11/15 16:35:00.0	82.085	34.700	1.18	-0.2039	0.0000	84.812	89.040	0.1053	630.6	4.363
05/11/15 16:40:00.0	81.154	34.300	1.18	-0.2039	0.0000	84.857	89.040	0.1053	604.4	4.333
05/11/15 16:45:00.0	80.845	37.300	1.18	-0.2039	0.0000	84.900	89.040	0.1053	550.6	4.339
05/11/15 16:50:00.0	80.449	38.100	1.18	-0.2039	0.0000	84.900	88.993	0.1053	576.9	4.345
05/11/15 16:55:00.0	80.978	37.300	1.18	-0.2039	0.0000	84.900	88.993	0.1053	549.4	4.339
05/11/15 17:00:00.0	81.199	38.300	1.18	-0.2039	0.0000	84.900	88.947	0.1053	534.4	4.351
05/11/15 17:05:00.0	79.831	37.600	1.18	-0.2039	0.0000	84.857	88.855	0.1053	529.4	4.339
05/11/15 17:10:00.0	78.822	38.900	1.18	-0.2039	0.0000	84.857	88.810	0.1053	513.1	4.339
05/11/15 17:15:00.0	78.121	39.400	1.18	-0.2039	0.0000	84.812	88.718	0.1053	479.4	4.333
05/11/15 17:20:00.0	78.996	38.200	1.18	-0.2039	0.0000	84.767	88.579	0.1053	471.9	4.327
05/11/15 17:25:00.0	79.347	37.800	1.18	-0.2039	0.0000	84.722	88.443	0.1058	445.6	4.327
05/11/15 17:30:00.0	77.945	37.300	0.59	-0.2039	0.0000	84.632	88.306	0.1058	448.1	4.321
05/11/15 17:35:00.0	77.072	38.300	0.59	-0.2039	0.0000	84.587	88.122	0.1058	138.1	4.321
05/11/15 17:40:00.0	76.811	38.600	0.59	-0.2039	0.0000	84.497	87.894	0.1053	176.9	4.315
05/11/15 17:45:00.0	76.028	39.600	0.59	-0.2039	0.0000	84.407	87.620	0.1058	183.1	4.309
05/11/15 17:50:00.0	76.375	39.200	0.59	-0.2039	0.0000	84.227	87.300	0.1053	119.4	4.309
05/11/15 17:55:00.0	76.507	38.500	0.59	-0.2039	0.0000	84.049	86.936	0.1058	110.6	4.303
05/11/15 18:00:00.0	75.985	38.300	0.59	-0.2039	0.0000	83.869	86.527	0.1053	105.6	4.303
05/11/15 18:05:00.0	75.463	38.300	0.00	-0.2039	0.0000	83.691	86.164	0.1053	96.9	4.303
05/11/15 18:10:00.0	75.117	38.100	0.00	-0.2039	0.0000	83.467	85.757	0.1053	98.1	4.297
05/11/15 18:15:00.0	73.731	39.500	0.00	-0.2039	0.0000	83.242	85.397	0.1053	89.4	4.309
05/11/15 18:20:00.0	73.602	41.200	0.00	-0.2039	0.0000	83.021	84.990	0.1053	86.9	4.291
05/11/15 18:25:00.0	73.731	41.700	0.00	-0.2039	0.0000	82.753	84.587	0.1053	78.1	4.291
05/11/15 18:30:00.0	72.869	42.300	0.00	-0.2039	0.0000	82.530	84.227	0.1047	74.4	4.291
05/11/15 18:35:00.0	72.826	42.300	0.00	-0.2039	0.0000	82.263	83.869	0.1047	70.6	4.291
05/11/15 18:40:00.0	72.136	43.600	0.00	-0.2039	0.0000	82.042	83.511	0.1053	60.6	4.285
05/11/15 18:45:00.0	71.361	44.700	0.00	-0.2039	0.0000	81.819	83.154	0.1047	61.9	4.285
05/11/15 18:50:00.0	71.274	44.100	0.00	-0.2039	0.0000	81.554	82.841	0.1047	56.9	4.285
05/11/15 18:55:00.0	70.803	45.800	0.00	-0.2039	0.0000	81.333	82.530	0.1047	50.6	4.279
05/11/15 19:00:00.0	70.158	45.700	0.00	-0.2039	0.0000	81.111	82.218	0.1042	45.6	4.279
05/11/15 19:05:00.0	70.072	46.300	0.00	-0.2039	0.0000	80.845	81.909	0.1042	41.9	4.273
05/11/15 19:10:00.0	69.170	47.500	0.00	-0.2039	0.0000	80.625	81.597	0.1042	35.6	4.273
05/11/15 19:15:00.0	68.871	46.800	0.00	-0.2039	0.0000	80.404	81.288	0.1042	36.9	4.273
05/11/15 19:20:00.0	68.614	47.500	0.00	-0.2039	0.0000	80.184	81.023	0.1036	30.6	4.273
05/11/15 19:25:00.0	68.356	48.300	0.00	-0.2039	0.0000	79.963	80.713	0.1042	23.1	4.273
05/11/15 19:30:00.0	67.885	49.500	0.00	-0.2039	0.0000	79.788	80.404	0.1036	18.1	4.267
05/11/15 19:35:00.0	67.456	49.800	0.00	-0.2039	0.0000	79.524	80.139	0.1036	11.9	4.267
05/11/15 19:40:00.0	67.242	49.200	0.00	-0.2039	0.0000	79.347	79.876	0.1036	6.9	4.267
05/11/15 19:45:00.0	66.985	49.200	0.00	-0.2039	0.0000	79.128	79.612	0.1031	3.1	4.267
05/11/15 19:50:00.0	66.558	50.000	0.00	-0.2039	0.0000	78.910	79.347	0.1031	0.6	4.273
05/11/15 19:55:00.0	66.344	50.200	0.00	-0.2039	0.0000	78.690	79.084	0.1031	0.6	4.267
05/11/15 20:00:00.0	66.043	50.800	0.00	-0.2039	0.0000	78.514	78.865	0.1031	0.6	4.267
05/11/15 20:05:00.0	66.087	51.000	0.00	-0.2039	0.0000	78.296	78.602	0.1025	0.6	4.267
05/11/15 20:10:00.0	65.788	50.900	0.00	-0.2039	0.0000	78.121	78.382	0.1025	0.6	4.267
05/11/15 20:15:00.0	65.658	51.900	0.00	-0.2039	0.0000	77.902	78.121	0.1025	0.6	4.267
05/11/15 20:20:00.0	65.701	52.100	0.00	-0.2039	0.0000	77.727	77.859	0.1025	0.6	4.267
05/11/15 20:25:00.0	65.530	52.100	0.00	-0.2039	0.0000	77.509	77.639	0.1025	0.6	4.267
05/11/15 20:30:00.0	65.273	51.800	0.00	-0.2039	0.0000	77.335	77.421	0.1020	0.6	4.267
05/11/15 20:35:00.0	65.017	53.700	0.00	-0.2039	0.0000	77.160	77.203	0.1020	0.6	4.261
05/11/15 20:40:00.0	64.803	54.900	0.00	-0.2039	0.0000	76.986	76.986	0.1020	0.6	4.261
05/11/15 20:45:00.0	64.459	55.000	0.00	-0.2039	0.0000	76.811	76.768	0.1020	0.6	4.261
05/11/15 20:50:00.0	64.247	55.500	0.00	-0.2039	0.0000	76.636	76.550	0.1020	0.6	4.261
05/11/15 20:55:00.0	64.161	55.700	0.00	-0.2039	0.0000	76.464	76.375	0.1014	0.6	4.261
05/11/15 21:00:00.0	63.819	56.400	0.00	-0.2039	0.0000	76.289	76.158	0.1014	0.6	4.261
05/11/15 21:05:00.0	63.518	57.600	0.00	-0.2039	0.0000	76.114	75.985	0.1014	0.6	4.261
05/11/15 21:10:00.0	63.005	58.500	0.00	-0.2039	0.0000	75.942	75.767	0.1014	0.6	4.261
05/11/15 21:15:00.0	62.577	59.800	0.00	-0.2039	0.0000	75.810	75.594	0.1014	0.6	4.261
05/11/15 21:20:00.0	62.362	61.200	0.00	-0.2039	0.0000	75.637	75.420	0.1009	0.6	4.255
05/11/15 21:25:00.0	61.934	62.000	0.00	-0.2039	0.0000	75.463	75.247	0.1009	0.6	4.261
05/11/15 21:30:00.0	61.419	62.900	0.00	-0.2039	0.0000	75.333	75.074	0.1009	0.6	4.255
05/11/15 21:35:00.0	60.904	64.000	0.00	-0.2039	0.0000	75.204	74.899	0.1009	0.6	4.255
05/11/15 21:40:00.0	60.818	65.800	0.00	-0.2039	0.0000	75.029	74.727	0.1009	0.6	4.255
05/11/15 21:45:00.0	60.948	65.800	0.00	-0.2039	0.0000	74.899	74.554	0.1009	0.6	4.255
05/11/15 21:50:00.0	60.904	66.200	0.00	-0.2039	0.0000	74.770	74.381	0.1003	0.6	4.255
05/11/15 21:55:00.0	60.904	66.700	0.59	-0.2039	0.0000	74.597	74.206	0.1003	0.6	4.261
05/11/15 22:00:00.0	60.948	67.900	0.59	-0.2039	0.0000	74.467	74.077	0.1003	0.6	4.255
05/11/15 22:05:00.0	60.690	67.600	0.59	-0.2039	0.0000	74.338	73.904	0.1003	0.6	4.255
05/11/15 22:10:00.0	60.390	69.100	0.00	-0.2039	0.0000	74.206	73.774	0.1003	0.6	4.255
05/11/15 22:15:00.0	60.174	69.900	0.59	-0.2039	0.0000	74.077	73.602	0.1003	0.6	4.255
05/11/15 22:20:00.0	59.830	70.300	0.59	-0.2039	0.0000	73.947	73.515	0.0998	0.6	4.255
05/11/15 22:25:00.0	59.572	70.600	0.59	-0.2039	0.0000	73.861	73.342	0.1003	0.6	4.255
05/11/15 22:30:00.0	59.142	71.200	0.59	-0.2039	0.0000	73.731	73.213	0.1003	0.6	4.255
05/11/15 22:35:00.0	59.056	72.100	0.59	-0.2039	0.0000	73.602	73.083	0.0998	0.6	4.249
05/11/15 22:40:00.0	58.755	72.100	1.18	-0.2039	0.0000	73.515	72.955	0.0998	0.6	4.255
05/11/15 22:45:00.0	58.626	72.900	1.18	-0.2039	0.0000	73.386	72.826	0.0998	0.6	4.249
05/11/15 22:50:00.0	58.712	73.500	1.18	-0.2039	0.0000	73.256	72.696	0.0998	0.6	4.249
05/11/15 22:55:00.0	58.582	73.700	1.18	-0.2039	0.0000	73.170	72.567	0.0992	0.6	4.249
05/11/15 23:00:00.0	58.498	74.100	1.76	-0.2039	0.0000	73.040	72.480	0.0992	0.6	4.249
05/11/15 23:05:00.0	58.541	74.500	1.18	-0.2039	0.0000	72.912	72.351	0.0992	0.6	4.249
05/11/15 23:10:00.0	58.455	74.600	1.76	-0.2039	0.0000	72.826	72.221	0.0992	0.6	4.249
05/11/15 23:15:00.0	57.979	75.300	1.18	-0.2039	0.0000	72.696	72.093	0.0992	0.6	4.249
05/11/15 23:20:00.0	57.893	75.300	1.76	-0.2039	0.0000	72.610	71.964	0.0992	0.6	4.249
05/11/15 23:25:00.0	57.765	75.600	2.94	-0.2039	0.0000	72.480	71.834	0.0992	0.6	4.249
05/11/15 23:30:00.0	57.722	75.900	2.94	-0.2039	0.0000	72.394	71.704	0.0992	0.6	4.249
05/11/15 23:35:00.0	57.636	76.100	3.53	-0.2039	0.0000	72.307	71.620	0.0986	0.6	4.249
05/11/15 23:40:00.0	57.592	76.400	3.53	-0.2039	0.0000	72.178	71.490	0.0986	0.6	4.249
05/11/15 23:45:00.0	57.420	76.500	4.12	-0.2039	0.0000	72.093	71.361	0.0986	0.6	4.249
05/11/15 23:50:00.0	57.463	77.000	4.71	-0.2039	0.0000	72.007	71.274	0.0986	0.6	4.249
05/11/15 23:55:00.0	57.117	77.100	5.29	-0.2039	0.0000	71.877	71.146	0.0986	0.6	4.249
05/12/15 00:00:00.0	57.290	77.700	5.88	-0.2039	0.0000	71.791	71.017	0.0986	0.6	4.249
05/12/15 00:05:00.0	57.160	77.700	10.00	-0.2039	0.0000	71.704	70.930	0.0986	0.6	4.249
05/12/15 00:10:00.0	57.247	78.100	6.47	-0.2039	0.0000	71.620	70.803	0.0986	0.6	4.249
05/12/15 00:15:00.0	57.376	78.100	5.88	-0.2039	0.0000	71.490	70.673	0.0986	0.6	4.249
05/12/15 00:20:00.0	57.420	78.300	8.82	-0.2039	0.0000	71.404	70.587	0.0981	0.6	4.249
05/12/15 00:25:00.0	57.117	78.500	11.18	-0.2039	0.0000	71.317	70.502	0.0981	0.6	4.249
05/12/15 00:30:00.0	56.858	79.000	31.76	-0.2039	0.0000	71.231	70.416	0.0981	0.6	4.249
05/12/15 00:35:00.0	56.988	79.500	14.71	-0.2039	0.0000	71.103	70.286	0.0981	0.6	4.249
05/12/15 00:40:00.0	57.031	79.500	11.18	-0.2039	0.0000	71.017	70.201	0.0981	0.6	4.249
05/12/15 00:45:00.0	57.117	79.200	10.00	-0.2039	0.0000	70.930	70.072	0.0975	0.6	4.249
05/12/15 00:50:00.0	57.074	79.100	9.41	-0.2039	0.0000	70.846	69.985	0.0975	0.6	4.249
05/12/15 00:55:00.0	57.031	79.100	10.59	-0.2039	0.0000	70.759	69.901	0.0975	0.6	4.249
05/12/15 01:00:00.0	57.160	79.600	9.41	-0.2039	0.0000	70.673	69.814	0.0975	0.6	4.249
05/12/15 01:05:00.0	57.160	79.400	11.18	-0.2039	0.0000	70.587	69.728	0.0975	0.6	4.249
05/12/15 01:10:00.0	57.074	79.800	14.71	-0.2039	0.0000	70.502	69.600	0.0975	0.6	4.249
05/12/15 01:15:00.0	56.901	80.000	17.65	-0.2039	0.0000	70.416	69.557	0.0975	0.6	4.249
05/12/15 01:20:00.0	57.117	80.300	15.29	-0.2039	0.0000	70.372	69.427	0.0969	0.6	4.249
05/12/15 01:25:00.0	56.944	80.300	27.06	-0.2039	0.0000	70.286	69.386	0.0969	0.6	4.267
05/12/15 01:30:00.0	56.858	80.800	59.41	-0.2039	0.0000	70.201	69.256	0.0975	0.6	4.255
05/12/15 01:35:00.0	56.599	81.000	100.00	-0.2039	0.0000	70.115	69.213	0.0969	0.6	4.249
05/12/15 01:40:00.0	56.035	81.300	100.00	-0.2039	0.0000	70.072	69.129	0.0969	0.6	4.249
05/12/15 01:45:00.0	55.949	82.100	100.00	-0.2039	0.0000	69.985	69.042	0.0969	0.6	4.249
05/12/15 01:50:00.0	56.165	82.700	100.00	-0.2039	0.0000	69.901	68.956	0.0969	0.6	4.249
05/12/15 01:55:00.0	56.035	83.000	100.00	-0.2039	0.0000	69.814	68.871	0.0969	0.6	4.249
05/12/15 02:00:00.0	55.819	83.100	100.00	-0.2039	0.0000	69.728	68.785	0.0969	0.6	4.249
05/12/15 02:05:00.0	56.035	83.500	100.00	-0.2039	0.0000	69.685	68.698	0.0969	0.6	4.249
05/12/15 02:10:00.0	56.251	83.800	100.00	-0.2039	0.0000	69.600	68.657	0.0969	0.6	4.249
05/12/15 02:15:00.0	56.208	83.800	100.00	-0.2039	0.0000	69.557	68.571	0.0969	0.6	4.243
05/12/15 02:20:00.0	55.863	83.600	100.00	-0.2039	0.0000	69.471	68.484	0.0969	0.6	4.243
05/12/15 02:25:00.0	55.819	83.800	100.00	-0.2039	0.0000	69.386	68.443	0.0963	0.6	4.243
05/12/15 02:30:00.0	56.208	84.000	100.00	-0.2039	0.0000	69.343	68.356	0.0963	0.6	4.243
05/12/15 02:35:00.0	56.383	83.800	100.00	-0.2039	0.0000	69.256	68.270	0.0963	0.6	4.243
05/12/15 02:40:00.0	56.295	83.800	100.00	-0.2039	0.0000	69.213	68.227	0.0963	0.6	4.243
05/12/15 02:45:00.0	56.685	83.700	100.00	-0.2039	0.0000	69.129	68.142	0.0963	0.6	4.243
05/12/15 02:50:00.0	56.642	83.800	100.00	-0.2039	0.0000	69.085	68.056	0.0963	0.6	4.237
05/12/15 02:55:00.0	56.165	83.800	100.00	-0.2039	0.0000	68.999	68.013	0.0963	0.6	4.237
05/12/15 03:00:00.0	56.208	84.100	100.00	-0.2039	0.0000	68.956	67.928	0.0963	0.6	4.237
05/12/15 03:05:00.0	56.295	84.300	100.00	-0.2039	0.0000	68.871	67.842	0.0963	0.6	4.237
05/12/15 03:10:00.0	55.558	84.100	100.00	-0.2039	0.0000	68.828	67.798	0.0961	0.6	4.237
05/12/15 03:15:00.0	55.256	84.400	100.00	-0.2039	0.0000	68.785	67.757	0.0961	0.6	4.237
05/12/15 03:20:00.0	55.386	84.600	100.00	-0.2039	0.0000	68.698	67.671	0.0961	0.6	4.237
05/12/15 03:25:00.0	54.865	84.600	100.00	-0.2039	0.0000	68.657	67.627	0.0961	0.6	4.237
05/12/15 03:30:00.0	55.256	84.900	100.00	-0.2039	0.0000	68.571	67.543	0.0961	0.6	4.237
05/12/15 03:35:00.0	55.386	84.900	100.00	-0.2039	0.0000	68.527	67.500	0.0961	0.6	4.237
05/12/15 03:40:00.0	55.386	84.800	100.00	-0.2039	0.0000	68.484	67.413	0.0961	0.6	4.237
05/12/15 03:45:00.0	55.472	84.400	100.00	-0.2039	0.0000	68.400	67.329	0.0961	0.6	4.237
05/12/15 03:50:00.0	55.776	83.800	100.00	-0.2039	0.0000	68.356	67.285	0.0961	0.6	4.237
05/12/15 03:55:00.0	55.690	83.000	100.00	-0.2039	0.0000	68.270	67.242	0.0961	0.6	4.237
05/12/15 04:00:00.0	55.733	82.400	87.06	-0.2039	0.0000	68.227	67.158	0.0961	0.6	4.237
05/12/15 04:05:00.0	55.558	82.100	86.47	-0.2039	0.0000	68.185	67.071	0.0961	0.6	4.237
05/12/15 04:10:00.0	55.299	81.900	88.82	-0.2039	0.0000	68.099	67.028	0.0955	0.6	4.237
05/12/15 04:15:00.0	55.299	82.100	97.06	-0.2039	0.0000	68.056	66.985	0.0955	0.6	4.237
05/12/15 04:20:00.0	55.038	82.300	100.00	-0.2039	0.0000	68.013	66.900	0.0955	0.6	4.237
05/12/15 04:25:00.0	54.169	82.500	100.00	-0.2039	0.0000	67.928	66.857	0.0955	0.6	4.237
05/12/15 04:30:00.0	53.690	83.400	100.00	-0.2039	0.0000	67.885	66.814	0.0955	0.6	4.237
05/12/15 04:35:00.0	53.645	84.400	100.00	-0.2039	0.0000	67.842	66.729	0.0955	0.6	4.237
05/12/15 04:40:00.0	53.733	84.800	100.00	-0.2039	0.0000	67.757	66.643	0.0955	0.6	4.237
05/12/15 04:45:00.0	53.690	85.000	100.00	-0.2039	0.0000	67.714	66.600	0.0955	0.6	4.237
05/12/15 04:50:00.0	54.126	85.600	100.00	-0.2039	0.0000	67.671	66.558	0.0955	0.6	4.237
05/12/15 04:55:00.0	54.473	85.700	100.00	-0.2039	0.0000	67.627	66.472	0.0949	0.6	4.249
05/12/15 05:00:00.0	54.387	86.000	100.00	-0.2039	0.0000	67.543	66.429	0.0955	0.6	4.237
05/12/15 05:05:00.0	54.300	86.500	100.00	-0.2039	0.0000	67.500	66.344	0.0949	0.6	4.237
05/12/15 05:10:00.0	54.212	87.100	100.00	-0.2039	0.0000	67.456	66.301	0.0949	0.6	4.237
05/12/15 05:15:00.0	54.082	87.500	100.00	-0.2039	0.0000	67.372	66.258	0.0949	0.6	4.237
05/12/15 05:20:00.0	53.733	87.700	100.00	-0.2039	0.0000	67.329	66.173	0.0949	0.6	4.237
05/12/15 05:25:00.0	53.820	87.700	100.00	-0.2039	0.0000	67.285	66.130	0.0949	0.6	4.237
05/12/15 05:30:00.0	54.430	88.400	100.00	-0.2039	0.0000	67.242	66.087	0.0949	0.6	4.237
05/12/15 05:35:00.0	54.561	88.600	100.00	-0.2039	0.0000	67.158	66.043	0.0949	0.6	4.231
05/12/15 05:40:00.0	54.777	88.700	100.00	-0.2039	0.0000	67.158	66.000	0.0949	0.6	4.231
05/12/15 05:45:00.0	55.256	89.900	100.00	-0.2039	0.0000	67.114	66.000	0.0949	0.6	4.231
05/12/15 05:50:00.0	55.429	90.700	100.00	-0.2039	0.0000	67.071	66.000	0.0949	0.6	4.231
05/12/15 05:55:00.0	55.472	91.200	100.00	-0.2039	0.0000	67.071	66.000	0.0949	0.6	4.231
05/12/15 06:00:00.0	55.558	91.200	100.00	-0.2039	0.0000	67.028	66.000	0.0943	3.1	4.231
05/12/15 06:05:00.0	55.776	91.200	98.82	-0.2039	0.0000	67.028	66.043	0.0943	3.1	4.231
05/12/15 06:10:00.0	55.906	91.100	93.53	-0.2039	0.0000	67.028	66.043	0.0943	6.9	4.231
05/12/15 06:15:00.0	56.122	91.100	89.41	-0.2039	0.0000	67.028	66.087	0.0943	6.9	4.231
05/12/15 06:20:00.0	56.251	90.900	83.53	-0.2039	0.0000	67.028	66.130	0.0943	9.4	4.231
05/12/15 06:25:00.0	56.426	90.800	74.71	-0.2039	0.0000	67.028	66.173	0.0943	10.6	4.231
05/12/15 06:30:00.0	56.685	90.700	68.24	-0.2039	0.0000	67.028	66.214	0.0943	11.9	4.231
05/12/15 06:35:00.0	56.901	90.600	61.18	-0.2039	0.0000	67.071	66.258	0.0943	21.9	4.231
05/12/15 06:40:00.0	57.160	90.300	54.12	-0.2039	0.0000	67.071	66.301	0.0943	20.6	4.224
05/12/15 06:45:00.0	57.290	90.100	45.88	-0.2039	0.0000	67.071	66.344	0.0943	30.6	4.224
05/12/15 06:50:00.0	57.506	90.000	33.53	-0.2039	0.0000	67.114	66.385	0.0943	25.6	4.224
05/12/15 06:55:00.0	57.636	89.700	32.35	-0.2039	0.0000	67.158	66.429	0.0943	24.4	4.224
05/12/15 07:00:00.0	57.679	89.500	34.12	-0.2039	0.0000	67.158	66.472	0.0943	30.6	4.224
05/12/15 07:05:00.0	57.850	89.300	29.41	-0.2039	0.0000	67.199	66.558	0.0943	30.6	4.224
05/12/15 07:10:00.0	57.936	88.900	23.53	-0.2039	0.0000	67.199	66.600	0.0943	39.4	4.224
05/12/15 07:15:00.0	58.066	88.600	19.41	-0.2039	0.0000	67.242	66.643	0.0943	36.9	4.224
05/12/15 07:20:00.0	58.152	88.200	19.41	-0.2039	0.0000	67.285	66.686	0.0943	33.1	4.224
05/12/15 07:25:00.0	58.239	87.900	17.65	-0.2039	0.0000	67.329	66.772	0.0943	33.1	4.224
05/12/15 07:30:00.0	58.411	87.700	27.65	-0.2039	0.0000	67.329	66.814	0.0943	36.9	4.224
05/12/15 07:35:00.0	58.325	87.500	21.18	-0.2039	0.0000	67.372	66.857	0.0943	29.4	4.224
05/12/15 07:40:00.0	58.411	87.400	17.65	-0.2039	0.0000	67.413	66.900	0.0943	45.6	4.224
05/12/15 07:45:00.0	58.669	87.200	13.53	-0.2039	0.0000	67.456	66.985	0.0943	45.6	4.231
05/12/15 07:50:00.0	59.056	86.900	11.18	-0.2039	0.0000	67.500	67.028	0.0943	41.9	4.231
05/12/15 07:55:00.0	59.272	86.500	25.29	-0.2039	0.0000	67.500	67.071	0.0943	45.6	4.231
05/12/15 08:00:00.0	59.401	86.300	11.18	-0.2039	0.0000	67.543	67.114	0.0943	44.4	4.231
05/12/15 08:05:00.0	59.401	85.800	11.76	-0.2039	0.0000	67.586	67.158	0.0943	34.4	4.243
05/12/15 08:10:00.0	59.272	85.700	9.41	-0.2039	0.0000	67.627	67.242	0.0943	55.6	4.231
05/12/15 08:15:00.0	59.572	85.300	7.06	-0.2039	0.0000	67.671	67.285	0.0949	69.4	4.237
05/12/15 08:20:00.0	59.916	84.500	5.29	-0.2039	0.0000	67.671	67.329	0.0943	100.6	4.249
05/12/15 08:25:00.0	60.561	83.700	4.12	-0.2039	0.0000	67.714	67.372	0.0943	114.4	4.255
05/12/15 08:30:00.0	60.690	82.100	3.53	-0.2039	0.0000	67.757	67.413	0.0943	108.1	4.255
05/12/15 08:35:00.0	60.775	81.400	2.94	-0.2039	0.0000	67.798	67.500	0.0943	119.4	4.267
05/12/15 08:40:00.0	61.333	80.600	2.35	-0.2039	0.0000	67.842	67.586	0.0943	135.6	4.267
05/12/15 08:45:00.0	61.547	78.600	2.35	-0.2039	0.0000	67.885	67.627	0.0943	139.4	4.279
05/12/15 08:50:00.0	61.891	77.600	1.76	-0.2039	0.0000	67.928	67.714	0.0949	155.6	4.291
05/12/15 08:55:00.0	62.105	76.400	1.76	-0.2039	0.0000	68.013	67.798	0.0943	201.9	4.303
05/12/15 09:00:00.0	62.834	76.100	1.18	-0.2039	0.0000	68.056	67.885	0.0949	221.9	4.321
