Date Time	Solar Radiation (W/m²)  #10200136	Voltage (V)  #10200856	Current (mA)  #10200856	Wetness (%)  #10205909	Temp (°F)  #10213641	RH (%)  #10213641	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10222872	Batt (V) c:5
06/03/15 08:15:02.0	29.4	-0.2039	0.0000	6.47	64.459	78.600	65.230	64.418	0.1793	4.291
06/03/15 08:20:02.0	24.4	-0.2039	0.0000	6.47	64.589	78.600	65.230	64.459	0.1793	4.291
06/03/15 08:25:02.0	29.4	-0.2039	0.0000	5.88	64.888	78.600	65.230	64.503	0.1793	4.291
06/03/15 08:30:02.0	23.1	-0.2039	0.0000	6.47	64.888	78.300	65.230	64.546	0.1793	4.291
06/03/15 08:35:02.0	25.6	-0.2039	0.0000	6.47	64.674	78.600	65.273	64.546	0.1793	4.291
06/03/15 08:40:02.0	29.4	-0.2039	0.0000	6.47	64.503	79.300	65.273	64.589	0.1793	4.291
06/03/15 08:45:02.0	30.6	-0.2039	0.0000	6.47	64.589	79.200	65.273	64.632	0.1797	4.291
06/03/15 08:50:02.0	29.4	-0.2039	0.0000	7.06	64.546	79.600	65.273	64.674	0.1793	4.291
06/03/15 08:55:02.0	39.4	-0.2039	0.0000	7.06	64.546	79.900	65.316	64.674	0.1797	4.291
06/03/15 09:00:02.0	40.6	-0.2039	0.0000	9.41	64.288	81.900	65.316	64.674	0.1793	4.297
06/03/15 09:05:02.0	36.9	-0.2039	0.0000	22.94	64.117	83.000	65.316	64.717	0.1793	4.297
06/03/15 09:10:02.0	21.9	-0.2039	0.0000	31.76	63.390	84.800	65.316	64.717	0.1797	4.297
06/03/15 09:15:02.0	20.6	-0.2039	0.0000	68.24	63.304	85.400	65.359	64.717	0.1793	4.291
06/03/15 09:20:02.0	15.6	-0.2039	0.0000	100.00	63.176	86.500	65.359	64.717	0.1793	4.291
06/03/15 09:25:02.0	14.4	-0.2039	0.0000	100.00	62.362	87.700	65.359	64.674	0.1793	4.291
06/03/15 09:30:02.0	18.1	-0.2039	0.0000	100.00	61.848	88.800	65.359	64.632	0.1793	4.291
06/03/15 09:35:02.0	19.4	-0.2039	0.0000	100.00	61.934	89.700	65.359	64.632	0.1793	4.291
06/03/15 09:40:02.0	20.6	-0.2039	0.0000	100.00	62.019	90.100	65.359	64.632	0.1793	4.291
06/03/15 09:45:02.0	19.4	-0.2039	0.0000	100.00	61.848	90.300	65.359	64.632	0.1793	4.291
06/03/15 09:50:02.0	28.1	-0.2039	0.0000	100.00	61.804	90.500	65.359	64.632	0.1789	4.291
06/03/15 09:55:02.0	25.6	-0.2039	0.0000	100.00	61.891	90.300	65.359	64.632	0.1793	4.291
06/03/15 10:00:02.0	34.4	-0.2039	0.0000	100.00	61.977	90.100	65.359	64.632	0.1793	4.291
06/03/15 10:05:02.0	38.1	-0.2039	0.0000	100.00	61.804	90.300	65.359	64.632	0.1793	4.297
06/03/15 10:10:02.0	41.9	-0.2039	0.0000	100.00	61.633	90.500	65.359	64.632	0.1793	4.297
06/03/15 10:15:02.0	44.4	-0.2039	0.0000	100.00	61.677	90.500	65.359	64.632	0.1789	4.303
06/03/15 10:20:02.0	38.1	-0.2039	0.0000	100.00	61.848	90.400	65.316	64.632	0.1793	4.303
06/03/15 10:25:02.0	49.4	-0.2039	0.0000	100.00	62.191	90.300	65.316	64.632	0.1793	4.309
06/03/15 10:30:02.0	45.6	-0.2039	0.0000	91.18	62.319	90.000	65.316	64.632	0.1793	4.315
06/03/15 10:35:02.0	40.6	-0.2039	0.0000	64.12	62.704	89.400	65.316	64.674	0.1793	4.315
06/03/15 10:40:02.0	41.9	-0.2039	0.0000	60.00	62.704	88.400	65.316	64.717	0.1793	4.321
06/03/15 10:45:02.0	33.1	-0.2039	0.0000	58.24	62.490	87.900	65.316	64.717	0.1793	4.315
06/03/15 10:50:02.0	50.6	-0.2039	0.0000	40.59	62.577	87.500	65.316	64.717	0.1793	4.321
06/03/15 10:55:02.0	53.1	-0.2039	0.0000	27.06	62.962	87.300	65.359	64.717	0.1793	4.321
06/03/15 11:00:02.0	66.9	-0.2039	0.0000	18.82	63.176	85.700	65.359	64.760	0.1797	4.333
06/03/15 11:05:02.0	68.1	-0.2039	0.0000	14.71	63.561	85.000	65.359	64.760	0.1797	4.339
06/03/15 11:10:02.0	59.4	-0.2039	0.0000	14.71	63.775	84.700	65.359	64.803	0.1797	4.345
06/03/15 11:15:02.0	61.9	-0.2039	0.0000	14.12	63.648	84.200	65.359	64.845	0.1797	4.351
06/03/15 11:20:02.0	76.9	-0.2039	0.0000	10.59	63.775	83.200	65.359	64.888	0.1797	4.363
06/03/15 11:25:02.0	84.4	-0.2039	0.0000	7.65	64.074	82.000	65.403	64.931	0.1797	4.369
06/03/15 11:30:02.0	76.9	-0.2039	0.0000	5.88	64.845	81.300	65.403	65.017	0.1797	4.381
06/03/15 11:35:02.0	70.6	-0.2039	0.0000	6.47	64.888	79.300	65.403	65.102	0.1797	4.387
06/03/15 11:40:02.0	51.9	-0.2039	0.0000	6.47	64.632	80.000	65.444	65.145	0.1797	4.400
06/03/15 11:45:02.0	73.1	-0.2039	0.0000	5.88	64.931	79.300	65.444	65.145	0.1797	4.381
06/03/15 11:50:02.0	84.4	-0.2039	0.0000	5.29	65.102	78.100	65.487	65.188	0.1797	4.369
06/03/15 11:55:02.0	88.1	-0.2039	0.0000	4.71	65.574	76.900	65.487	65.230	0.1797	4.387
06/03/15 12:00:02.0	84.4	-0.2039	0.0000	4.12	65.745	77.000	65.530	65.273	0.1797	4.400
06/03/15 12:05:02.0	78.1	-0.2039	0.0000	4.12	65.916	76.100	65.530	65.359	0.1803	4.387
06/03/15 12:10:02.0	83.1	-0.2039	0.0000	4.12	65.959	75.300	65.574	65.403	0.1797	4.375
06/03/15 12:15:02.0	65.6	-0.2039	0.0000	3.53	66.344	75.700	65.574	65.487	0.1797	4.369
06/03/15 12:20:02.0	74.4	-0.2039	0.0000	3.53	66.385	74.700	65.615	65.530	0.1797	4.381
06/03/15 12:25:02.0	75.6	-0.2039	0.0000	3.53	66.857	74.500	65.658	65.574	0.1797	4.393
06/03/15 12:30:02.0	79.4	-0.2039	0.0000	3.53	67.028	73.700	65.658	65.658	0.1797	4.400
06/03/15 12:35:02.0	84.4	-0.2039	0.0000	3.53	66.943	73.300	65.701	65.701	0.1797	4.387
06/03/15 12:40:02.0	95.6	-0.2039	0.0000	3.53	67.114	73.500	65.745	65.745	0.1803	4.375
06/03/15 12:45:02.0	85.6	-0.2039	0.0000	2.94	67.372	72.100	65.788	65.872	0.1797	4.369
06/03/15 12:50:02.0	96.9	-0.2039	0.0000	2.94	67.543	72.100	65.788	65.916	0.1803	4.381
06/03/15 12:55:02.0	120.6	-0.2039	0.0000	2.94	67.928	71.300	65.829	66.043	0.1797	4.406
06/03/15 13:00:02.0	218.1	-0.2039	0.0000	2.94	68.913	70.300	65.872	66.173	0.1803	4.400
06/03/15 13:05:02.0	305.6	-0.2039	0.0000	2.94	70.459	69.400	65.916	66.429	0.1797	4.393
06/03/15 13:10:02.0	290.6	-0.2039	0.0000	2.94	72.480	66.400	65.959	66.814	0.1797	4.381
06/03/15 13:15:02.0	525.6	-0.2039	0.0000	2.94	72.351	63.300	66.000	67.242	0.1797	4.369
06/03/15 13:20:02.0	168.1	-0.2039	0.0000	2.35	71.791	64.600	66.087	67.586	0.1797	4.381
06/03/15 13:25:02.0	434.4	-0.2039	0.0000	2.35	71.748	64.300	66.214	67.842	0.1797	4.406
06/03/15 13:30:02.0	153.1	-0.2039	0.0000	2.35	70.543	66.400	66.344	68.099	0.1797	4.412
06/03/15 13:35:02.0	168.1	-0.2039	0.0000	2.35	70.543	66.100	66.472	68.270	0.1797	4.381
06/03/15 13:40:02.0	269.4	-0.2039	0.0000	2.35	71.490	66.100	66.600	68.400	0.1797	4.375
06/03/15 13:45:02.0	150.6	-0.2039	0.0000	2.35	72.610	63.600	66.729	68.527	0.1797	4.363
06/03/15 13:50:02.0	161.9	-0.2039	0.0000	2.35	72.351	63.200	66.814	68.657	0.1797	4.400
06/03/15 13:55:02.0	605.6	-0.2039	0.0000	2.35	71.361	65.700	66.943	68.657	0.1797	4.406
06/03/15 14:00:02.0	210.6	-0.2039	0.0000	2.35	73.342	64.000	67.028	68.828	0.1797	4.393
06/03/15 14:05:02.0	181.9	-0.2039	0.0000	2.35	73.904	61.800	67.114	68.956	0.1797	4.381
06/03/15 14:10:02.0	189.4	-0.2039	0.0000	2.35	72.050	64.200	67.242	69.042	0.1797	4.369
06/03/15 14:15:02.0	180.6	-0.2039	0.0000	2.35	71.103	64.300	67.285	69.085	0.1797	4.363
06/03/15 14:20:02.0	243.1	-0.2039	0.0000	2.35	71.404	65.100	67.372	69.085	0.1797	4.406
06/03/15 14:25:02.0	465.6	-0.2039	0.0000	2.35	73.299	63.500	67.456	69.170	0.1797	4.393
06/03/15 14:30:02.0	171.9	-0.2039	0.0000	2.94	75.508	59.900	67.543	69.256	0.1797	4.381
06/03/15 14:35:02.0	156.9	-0.2039	0.0000	2.35	74.727	59.600	67.586	69.343	0.1797	4.369
06/03/15 14:40:02.0	146.9	-0.2039	0.0000	2.35	74.250	60.900	67.671	69.386	0.1797	4.363
06/03/15 14:45:02.0	84.4	-0.2039	0.0000	2.35	73.472	60.000	67.714	69.386	0.1797	4.381
06/03/15 14:50:02.0	103.1	-0.2039	0.0000	2.35	73.170	61.100	67.757	69.343	0.1797	4.393
06/03/15 14:55:02.0	120.6	-0.2039	0.0000	2.35	72.480	62.800	67.842	69.343	0.1797	4.418
06/03/15 15:00:02.0	129.4	-0.2039	0.0000	1.76	72.739	61.700	67.885	69.300	0.1797	4.381
06/03/15 15:05:02.0	128.1	-0.2039	0.0000	2.35	72.955	61.600	67.885	69.300	0.1797	4.375
06/03/15 15:10:02.0	133.1	-0.2039	0.0000	2.35	74.683	59.100	67.928	69.300	0.1797	4.363
06/03/15 15:15:02.0	504.4	-0.2039	0.0000	2.35	74.683	59.800	67.971	69.343	0.1793	4.381
06/03/15 15:20:02.0	279.4	-0.2039	0.0000	2.35	74.554	59.100	67.971	69.386	0.1797	4.393
06/03/15 15:25:02.0	425.6	-0.2039	0.0000	2.94	75.376	57.700	68.013	69.343	0.1793	4.393
06/03/15 15:30:02.0	129.4	-0.2039	0.0000	2.35	75.029	57.700	68.056	69.343	0.1793	4.387
06/03/15 15:35:02.0	163.1	-0.2039	0.0000	2.35	75.463	56.500	68.056	69.343	0.1793	4.375
06/03/15 15:40:02.0	275.6	-0.2039	0.0000	2.35	74.986	58.500	68.099	69.256	0.1797	4.363
06/03/15 15:45:02.0	210.6	-0.2039	0.0000	2.35	76.158	57.700	68.099	69.213	0.1793	4.369
06/03/15 15:50:02.0	443.1	-0.2039	0.0000	2.35	76.986	55.900	68.099	69.343	0.1793	4.375
06/03/15 15:55:02.0	66.9	-0.2039	0.0000	1.76	76.681	55.700	68.142	69.685	0.1797	4.369
06/03/15 16:00:02.0	58.1	-0.2039	0.0000	1.76	74.511	58.500	68.185	69.901	0.1793	4.369
06/03/15 16:05:02.0	69.4	-0.2039	0.0000	1.76	74.856	58.900	68.227	70.029	0.1793	4.369
06/03/15 16:10:02.0	61.9	-0.2039	0.0000	1.76	74.554	58.500	68.313	70.115	0.1793	4.363
06/03/15 16:15:02.0	49.4	-0.2039	0.0000	1.76	74.163	59.800	68.443	70.029	0.1793	4.363
06/03/15 16:20:02.0	46.9	-0.2039	0.0000	1.76	74.206	59.800	68.484	69.985	0.1793	4.357
06/03/15 16:25:02.0	46.9	-0.2039	0.0000	1.76	73.731	60.600	68.527	69.901	0.1793	4.351
06/03/15 16:30:02.0	41.9	-0.2039	0.0000	1.76	72.783	60.900	68.571	69.814	0.1793	4.351
06/03/15 16:35:02.0	41.9	-0.2039	0.0000	1.76	72.394	63.300	68.571	69.600	0.1793	4.345
06/03/15 16:40:02.0	58.1	-0.2039	0.0000	1.76	73.256	61.500	68.571	69.471	0.1789	4.345
06/03/15 16:45:02.0	63.1	-0.2039	0.0000	1.76	72.997	61.100	68.571	69.386	0.1793	4.339
06/03/15 16:50:02.0	39.4	-0.2039	0.0000	1.76	72.783	61.600	68.527	69.256	0.1793	4.339
06/03/15 16:55:02.0	248.1	-0.2039	0.0000	1.76	71.920	62.800	68.527	69.170	0.1789	4.339
06/03/15 17:00:02.0	103.1	-0.2039	0.0000	1.76	72.307	62.900	68.484	69.042	0.1793	4.339
06/03/15 17:05:02.0	36.9	-0.2039	0.0000	1.76	71.748	64.100	68.443	68.956	0.1789	4.333
06/03/15 17:10:02.0	40.6	-0.2039	0.0000	1.76	70.887	65.900	68.443	68.828	0.1793	4.333
06/03/15 17:15:02.0	88.1	-0.2039	0.0000	1.76	70.887	67.000	68.400	68.698	0.1793	4.333
06/03/15 17:20:02.0	36.9	-0.2039	0.0000	1.76	71.060	66.000	68.356	68.614	0.1793	4.333
06/03/15 17:25:02.0	34.4	-0.2039	0.0000	1.76	71.060	65.600	68.313	68.571	0.1789	4.327
06/03/15 17:30:02.0	48.1	-0.2039	0.0000	1.76	70.072	66.600	68.270	68.443	0.1789	4.327
06/03/15 17:35:02.0	44.4	-0.2039	0.0000	1.76	70.158	66.500	68.227	68.356	0.1793	4.327
06/03/15 17:40:02.0	70.6	-0.2039	0.0000	1.76	69.771	66.800	68.185	68.270	0.1789	4.321
06/03/15 17:45:02.0	30.6	-0.2039	0.0000	1.76	69.386	67.400	68.142	68.142	0.1793	4.321
06/03/15 17:50:02.0	29.4	-0.2039	0.0000	1.76	69.985	67.000	68.099	68.056	0.1793	4.321
06/03/15 17:55:02.0	31.9	-0.2039	0.0000	1.76	69.685	66.500	68.056	67.971	0.1789	4.321
06/03/15 18:00:02.0	28.1	-0.2039	0.0000	1.76	69.685	66.200	68.013	67.928	0.1789	4.321
06/03/15 18:05:02.0	26.9	-0.2039	0.0000	1.76	69.300	67.300	67.971	67.885	0.1789	4.321
06/03/15 18:10:02.0	30.6	-0.2039	0.0000	1.76	68.913	68.000	67.928	67.798	0.1789	4.321
06/03/15 18:15:02.0	28.1	-0.2039	0.0000	1.76	68.614	67.600	67.885	67.714	0.1789	4.321
06/03/15 18:20:02.0	24.4	-0.2039	0.0000	1.76	68.527	67.700	67.842	67.627	0.1789	4.321
06/03/15 18:25:02.0	23.1	-0.2039	0.0000	1.76	68.056	68.100	67.798	67.543	0.1789	4.321
06/03/15 18:30:02.0	23.1	-0.2039	0.0000	1.76	68.142	68.500	67.757	67.456	0.1789	4.321
06/03/15 18:35:02.0	21.9	-0.2039	0.0000	1.76	68.099	68.300	67.714	67.372	0.1789	4.315
06/03/15 18:40:02.0	21.9	-0.2039	0.0000	1.76	67.885	68.600	67.671	67.285	0.1789	4.315
06/03/15 18:45:02.0	20.6	-0.2039	0.0000	1.76	67.500	69.600	67.627	67.242	0.1789	4.315
06/03/15 18:50:02.0	20.6	-0.2039	0.0000	1.76	67.456	69.200	67.586	67.199	0.1789	4.315
06/03/15 18:55:02.0	28.1	-0.2039	0.0000	1.76	67.500	69.200	67.543	67.114	0.1789	4.315
06/03/15 19:00:02.0	31.9	-0.2039	0.0000	1.76	67.114	69.300	67.500	67.028	0.1789	4.315
06/03/15 19:05:02.0	29.4	-0.2039	0.0000	1.76	67.199	69.400	67.456	66.985	0.1789	4.315
06/03/15 19:10:02.0	26.9	-0.2039	0.0000	1.76	66.857	70.100	67.413	66.900	0.1789	4.315
06/03/15 19:15:02.0	26.9	-0.2039	0.0000	2.35	67.114	70.000	67.372	66.857	0.1789	4.315
06/03/15 19:20:02.0	29.4	-0.2039	0.0000	1.76	66.857	71.100	67.329	66.772	0.1789	4.309
06/03/15 19:25:02.0	20.6	-0.2039	0.0000	2.35	66.301	72.000	67.285	66.686	0.1783	4.309
06/03/15 19:30:02.0	11.9	-0.2039	0.0000	2.35	65.872	72.700	67.242	66.643	0.1783	4.309
06/03/15 19:35:02.0	5.6	-0.2039	0.0000	2.94	65.530	73.600	67.199	66.600	0.1789	4.309
06/03/15 19:40:02.0	3.1	-0.2039	0.0000	2.94	65.273	74.200	67.199	66.515	0.1789	4.309
06/03/15 19:45:02.0	1.9	-0.2039	0.0000	3.53	64.931	74.500	67.158	66.472	0.1789	4.309
06/03/15 19:50:02.0	0.6	-0.2039	0.0000	4.12	64.632	75.100	67.114	66.385	0.1783	4.309
06/03/15 19:55:02.0	0.6	-0.2039	0.0000	4.71	64.503	75.900	67.028	66.344	0.1789	4.309
06/03/15 20:00:02.0	0.6	-0.2039	0.0000	4.71	64.459	76.100	66.985	66.258	0.1783	4.309
06/03/15 20:05:02.0	0.6	-0.2039	0.0000	5.29	64.033	76.600	66.985	66.173	0.1789	4.309
06/03/15 20:10:02.0	0.6	-0.2039	0.0000	5.88	63.990	77.200	66.943	66.087	0.1789	4.309
06/03/15 20:15:02.0	0.6	-0.2039	0.0000	5.88	63.946	77.300	66.900	66.043	0.1789	4.309
06/03/15 20:20:02.0	0.6	-0.2039	0.0000	6.47	63.775	77.500	66.857	65.959	0.1789	4.303
06/03/15 20:25:02.0	0.6	-0.2039	0.0000	6.47	63.648	77.800	66.814	65.916	0.1783	4.303
06/03/15 20:30:02.0	0.6	-0.2039	0.0000	6.47	63.561	78.100	66.772	65.872	0.1789	4.309
06/03/15 20:35:02.0	0.6	-0.2039	0.0000	7.06	63.390	78.300	66.729	65.788	0.1783	4.303
06/03/15 20:40:02.0	0.6	-0.2039	0.0000	7.65	63.262	78.800	66.686	65.745	0.1789	4.303
06/03/15 20:45:02.0	0.6	-0.2039	0.0000	7.65	63.133	78.800	66.643	65.658	0.1783	4.303
06/03/15 20:50:02.0	0.6	-0.2039	0.0000	7.65	63.133	79.100	66.600	65.574	0.1783	4.303
06/03/15 20:55:02.0	0.6	-0.2039	0.0000	7.06	63.133	79.000	66.558	65.574	0.1783	4.303
06/03/15 21:00:02.0	0.6	-0.2039	0.0000	7.65	63.133	79.100	66.515	65.487	0.1783	4.303
06/03/15 21:05:02.0	0.6	-0.2039	0.0000	7.65	63.090	79.300	66.472	65.444	0.1783	4.303
06/03/15 21:10:02.0	0.6	-0.2039	0.0000	8.82	62.748	79.800	66.429	65.403	0.1783	4.303
06/03/15 21:15:02.0	0.6	-0.2039	0.0000	9.41	62.791	79.900	66.385	65.316	0.1783	4.303
06/03/15 21:20:02.0	0.6	-0.2039	0.0000	10.00	62.661	79.900	66.344	65.273	0.1783	4.303
06/03/15 21:25:02.0	0.6	-0.2039	0.0000	9.41	62.577	80.200	66.301	65.230	0.1783	4.303
06/03/15 21:30:02.0	0.6	-0.2039	0.0000	9.41	62.490	80.000	66.301	65.230	0.1783	4.297
06/03/15 21:35:02.0	0.6	-0.2039	0.0000	10.00	62.447	80.300	66.258	65.188	0.1783	4.303
06/03/15 21:40:02.0	0.6	-0.2039	0.0000	9.41	62.406	80.400	66.214	65.102	0.1783	4.303
06/03/15 21:45:02.0	0.6	-0.2039	0.0000	9.41	62.276	80.400	66.173	65.059	0.1783	4.303
06/03/15 21:50:02.0	0.6	-0.2039	0.0000	9.41	62.233	80.400	66.130	64.974	0.1783	4.303
06/03/15 21:55:02.0	0.6	-0.2039	0.0000	10.59	62.148	80.400	66.087	64.974	0.1783	4.303
06/03/15 22:00:02.0	0.6	-0.2039	0.0000	11.18	62.148	80.600	66.087	64.931	0.1783	4.303
06/03/15 22:05:02.0	0.6	-0.2039	0.0000	10.59	62.148	80.400	66.043	64.888	0.1783	4.303
06/03/15 22:10:02.0	0.6	-0.2039	0.0000	12.35	62.062	80.700	66.000	64.845	0.1783	4.297
06/03/15 22:15:02.0	0.6	-0.2039	0.0000	11.76	61.891	80.800	65.959	64.845	0.1783	4.297
06/03/15 22:20:02.0	0.6	-0.2039	0.0000	11.76	62.019	81.300	65.959	64.803	0.1779	4.297
06/03/15 22:25:02.0	0.6	-0.2039	0.0000	11.76	61.934	81.700	65.916	64.760	0.1779	4.297
06/03/15 22:30:02.0	0.6	-0.2039	0.0000	11.76	61.891	81.600	65.872	64.674	0.1783	4.297
06/03/15 22:35:02.0	0.6	-0.2039	0.0000	11.76	61.848	81.700	65.872	64.632	0.1783	4.297
06/03/15 22:40:02.0	0.6	-0.2039	0.0000	11.76	61.804	81.700	65.829	64.546	0.1783	4.297
06/03/15 22:45:02.0	0.6	-0.2039	0.0000	11.76	61.677	81.700	65.788	64.546	0.1779	4.297
06/03/15 22:50:02.0	0.6	-0.2039	0.0000	11.76	61.633	81.800	65.745	64.459	0.1779	4.297
06/03/15 22:55:02.0	0.6	-0.2039	0.0000	13.53	61.506	81.900	65.701	64.418	0.1779	4.297
06/03/15 23:00:02.0	0.6	-0.2039	0.0000	14.12	61.419	82.200	65.701	64.375	0.1779	4.297
06/03/15 23:05:02.0	0.6	-0.2039	0.0000	13.53	61.376	82.300	65.658	64.375	0.1783	4.297
06/03/15 23:10:02.0	0.6	-0.2039	0.0000	12.94	61.333	82.100	65.615	64.332	0.1779	4.297
06/03/15 23:15:02.0	0.6	-0.2039	0.0000	12.94	61.248	82.300	65.574	64.288	0.1779	4.297
06/03/15 23:20:02.0	0.6	-0.2039	0.0000	14.12	61.119	82.300	65.574	64.204	0.1779	4.297
06/03/15 23:25:02.0	0.6	-0.2039	0.0000	13.53	61.075	82.600	65.530	64.204	0.1779	4.297
06/03/15 23:30:02.0	0.6	-0.2039	0.0000	14.12	61.032	82.600	65.487	64.117	0.1779	4.297
06/03/15 23:35:02.0	0.6	-0.2039	0.0000	12.94	60.948	82.600	65.444	64.117	0.1783	4.297
06/03/15 23:40:02.0	0.6	-0.2039	0.0000	14.12	60.904	82.600	65.444	64.033	0.1779	4.297
06/03/15 23:45:02.0	0.6	-0.2039	0.0000	13.53	60.861	82.700	65.403	64.033	0.1779	4.297
06/03/15 23:50:02.0	0.6	-0.2039	0.0000	14.12	60.775	82.700	65.359	63.990	0.1779	4.297
06/03/15 23:55:02.0	0.6	-0.2039	0.0000	15.29	60.733	82.900	65.316	63.946	0.1783	4.297
06/04/15 00:00:02.0	0.6	-0.2039	0.0000	15.29	60.647	82.900	65.316	63.903	0.1779	4.297
06/04/15 00:05:02.0	0.6	-0.2039	0.0000	16.47	60.561	83.200	65.273	63.862	0.1779	4.297
06/04/15 00:10:02.0	0.6	-0.2039	0.0000	15.88	60.561	83.400	65.230	63.862	0.1779	4.297
06/04/15 00:15:02.0	0.6	-0.2039	0.0000	16.47	60.517	83.500	65.230	63.819	0.1779	4.297
06/04/15 00:20:02.0	0.6	-0.2039	0.0000	15.88	60.561	83.800	65.188	63.775	0.1779	4.297
06/04/15 00:25:02.0	0.6	-0.2039	0.0000	15.29	60.647	84.000	65.145	63.775	0.1779	4.297
06/04/15 00:30:02.0	0.6	-0.2039	0.0000	14.71	60.775	84.100	65.145	63.775	0.1779	4.291
06/04/15 00:35:02.0	0.6	-0.2039	0.0000	14.71	60.948	84.200	65.102	63.775	0.1783	4.291
06/04/15 00:40:02.0	0.6	-0.2039	0.0000	13.53	61.032	84.100	65.102	63.819	0.1779	4.297
06/04/15 00:45:02.0	0.6	-0.2039	0.0000	12.94	61.162	83.900	65.059	63.819	0.1779	4.297
06/04/15 00:50:02.0	0.6	-0.2039	0.0000	12.94	61.205	83.600	65.059	63.819	0.1779	4.291
06/04/15 00:55:02.0	0.6	-0.2039	0.0000	12.94	61.248	83.600	65.017	63.819	0.1779	4.291
06/04/15 01:00:02.0	0.6	-0.2039	0.0000	12.94	61.248	83.600	65.017	63.819	0.1779	4.291
06/04/15 01:05:02.0	0.6	-0.2039	0.0000	12.35	61.333	83.600	65.017	63.819	0.1779	4.291
06/04/15 01:10:02.0	0.6	-0.2039	0.0000	12.35	61.376	83.500	64.974	63.862	0.1779	4.291
06/04/15 01:15:02.0	0.6	-0.2039	0.0000	11.18	61.333	83.100	64.974	63.862	0.1779	4.291
06/04/15 01:20:02.0	0.6	-0.2039	0.0000	11.18	61.333	83.100	64.974	63.862	0.1779	4.291
06/04/15 01:25:02.0	0.6	-0.2039	0.0000	10.59	61.290	83.000	64.974	63.862	0.1779	4.309
06/04/15 01:30:02.0	0.6	-0.2039	0.0000	10.59	61.333	82.700	64.974	63.862	0.1779	4.291
06/04/15 01:35:02.0	0.6	-0.2039	0.0000	10.00	61.462	82.600	64.931	63.862	0.1779	4.291
06/04/15 01:40:02.0	0.6	-0.2039	0.0000	10.59	61.462	82.400	64.931	63.862	0.1779	4.291
06/04/15 01:45:02.0	0.6	-0.2039	0.0000	10.59	61.506	82.700	64.931	63.862	0.1779	4.291
06/04/15 01:50:02.0	0.6	-0.2039	0.0000	11.18	61.506	82.800	64.931	63.862	0.1779	4.291
06/04/15 01:55:02.0	0.6	-0.2039	0.0000	14.12	61.547	83.100	64.931	63.862	0.1779	4.291
06/04/15 02:00:02.0	0.6	-0.2039	0.0000	15.88	61.506	83.800	64.888	63.862	0.1779	4.291
06/04/15 02:05:02.0	0.6	-0.2039	0.0000	15.29	61.506	84.200	64.888	63.862	0.1783	4.291
06/04/15 02:10:02.0	0.6	-0.2039	0.0000	15.88	61.419	84.400	64.888	63.862	0.1779	4.291
06/04/15 02:15:02.0	0.6	-0.2039	0.0000	15.88	61.290	84.500	64.888	63.862	0.1779	4.291
06/04/15 02:20:02.0	0.6	-0.2039	0.0000	14.71	61.290	84.500	64.888	63.862	0.1779	4.291
06/04/15 02:25:02.0	0.6	-0.2039	0.0000	14.71	61.162	84.400	64.888	63.862	0.1779	4.291
06/04/15 02:30:02.0	0.6	-0.2039	0.0000	15.29	61.162	84.500	64.845	63.862	0.1779	4.291
06/04/15 02:35:02.0	0.6	-0.2039	0.0000	15.29	61.119	84.600	64.845	63.819	0.1779	4.291
06/04/15 02:40:02.0	0.6	-0.2039	0.0000	14.71	61.119	84.500	64.845	63.819	0.1779	4.291
06/04/15 02:45:02.0	0.6	-0.2039	0.0000	14.71	61.162	84.600	64.845	63.819	0.1779	4.291
06/04/15 02:50:02.0	0.6	-0.2039	0.0000	14.71	61.162	84.600	64.845	63.819	0.1779	4.291
06/04/15 02:55:02.0	0.6	-0.2039	0.0000	14.12	61.248	84.600	64.803	63.862	0.1779	4.291
06/04/15 03:00:02.0	0.6	-0.2039	0.0000	14.12	61.290	84.500	64.803	63.862	0.1779	4.291
06/04/15 03:05:02.0	0.6	-0.2039	0.0000	13.53	61.376	84.400	64.803	63.862	0.1779	4.291
06/04/15 03:10:02.0	0.6	-0.2039	0.0000	13.53	61.376	84.200	64.803	63.862	0.1779	4.291
06/04/15 03:15:02.0	0.6	-0.2039	0.0000	13.53	61.419	84.100	64.803	63.862	0.1779	4.291
06/04/15 03:20:02.0	0.6	-0.2039	0.0000	12.94	61.419	83.900	64.803	63.862	0.1779	4.297
06/04/15 03:25:02.0	0.6	-0.2039	0.0000	12.35	61.419	83.800	64.803	63.862	0.1779	4.291
06/04/15 03:30:02.0	0.6	-0.2039	0.0000	12.94	61.462	83.700	64.760	63.862	0.1779	4.291
06/04/15 03:35:02.0	0.6	-0.2039	0.0000	12.94	61.506	83.700	64.760	63.862	0.1779	4.291
06/04/15 03:40:02.0	0.6	-0.2039	0.0000	12.94	61.506	83.800	64.760	63.862	0.1779	4.291
06/04/15 03:45:02.0	0.6	-0.2039	0.0000	12.35	61.506	83.800	64.760	63.862	0.1779	4.291
06/04/15 03:50:02.0	0.6	-0.2039	0.0000	11.76	61.506	83.600	64.760	63.862	0.1779	4.291
06/04/15 03:55:02.0	0.6	-0.2039	0.0000	11.76	61.506	83.500	64.760	63.862	0.1779	4.291
06/04/15 04:00:02.0	0.6	-0.2039	0.0000	12.35	61.547	83.400	64.760	63.862	0.1779	4.291
