Date Time	Wetness (%)  #10314900	Temp (°F)  #10359308	RH (%)  #10359308	Voltage (V)  #10363598	Current (mA)  #10363598	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374508	Solar Radiation (W/m²)  #10375644	Batt (V) c:5
05/16/15 05:15:00.0	9.41	56.383	83.200	-0.2039	0.0000	57.679	58.109	0.2650	11.9	4.285
05/16/15 05:20:00.0	8.82	56.772	83.400	-0.2039	0.0000	57.765	58.109	0.2646	13.1	4.285
05/16/15 05:25:00.0	8.24	56.944	83.300	-0.2039	0.0000	57.765	58.109	0.2646	15.6	4.285
05/16/15 05:30:00.0	9.41	57.160	83.300	-0.2039	0.0000	57.765	58.152	0.2642	11.9	4.285
05/16/15 05:35:00.0	8.24	57.420	82.700	-0.2039	0.0000	57.765	58.152	0.2642	14.4	4.291
05/16/15 05:40:00.0	8.24	57.506	82.400	-0.2039	0.0000	57.765	58.109	0.2642	23.1	4.315
05/16/15 05:45:00.0	7.65	57.506	81.900	-0.2039	0.0000	57.765	58.152	0.2642	18.1	4.285
05/16/15 05:50:00.0	6.47	57.463	81.500	-0.2039	0.0000	57.765	58.152	0.2642	38.1	4.291
05/16/15 05:55:00.0	6.47	57.592	81.100	-0.2039	0.0000	57.807	58.152	0.2646	35.6	4.291
05/16/15 06:00:00.0	5.88	57.636	80.500	-0.2039	0.0000	57.850	58.152	0.2646	36.9	4.291
05/16/15 06:05:00.0	5.29	57.679	80.000	-0.2039	0.0000	57.850	58.195	0.2642	35.6	4.291
05/16/15 06:10:00.0	5.29	57.722	79.100	-0.2039	0.0000	57.850	58.195	0.2642	36.9	4.291
05/16/15 06:15:00.0	4.71	58.023	78.800	-0.2039	0.0000	57.850	58.195	0.2646	60.6	4.303
05/16/15 06:20:00.0	4.71	58.325	78.500	-0.2039	0.0000	57.936	58.239	0.2646	30.6	4.303
05/16/15 06:25:00.0	4.71	58.498	78.700	-0.2039	0.0000	58.023	58.239	0.2642	38.1	4.303
05/16/15 06:30:00.0	4.71	58.498	78.200	-0.2039	0.0000	58.109	58.325	0.2646	36.9	4.303
05/16/15 06:35:00.0	4.71	58.669	78.100	-0.2039	0.0000	58.195	58.368	0.2646	55.6	4.315
05/16/15 06:40:00.0	4.71	59.142	77.900	-0.2039	0.0000	58.282	58.411	0.2642	64.4	4.321
05/16/15 06:45:00.0	4.12	59.486	77.800	-0.2039	0.0000	58.411	58.498	0.2642	38.1	4.327
05/16/15 06:50:00.0	4.71	59.745	78.000	-0.2039	0.0000	58.498	58.582	0.2646	55.6	4.333
05/16/15 06:55:00.0	4.71	59.873	78.400	-0.2039	0.0000	58.541	58.626	0.2646	50.6	4.333
05/16/15 07:00:00.0	4.71	60.260	78.100	-0.2039	0.0000	58.626	58.669	0.2642	29.4	4.339
05/16/15 07:05:00.0	4.71	60.089	78.500	-0.2039	0.0000	58.669	58.755	0.2642	59.4	4.339
05/16/15 07:10:00.0	4.12	60.346	78.300	-0.2039	0.0000	58.755	58.798	0.2642	65.6	4.357
05/16/15 07:15:00.0	4.12	60.346	77.800	-0.2039	0.0000	58.885	58.885	0.2646	50.6	4.357
05/16/15 07:20:00.0	4.12	60.346	77.800	-0.2039	0.0000	58.971	58.971	0.2639	41.9	4.351
05/16/15 07:25:00.0	4.12	60.517	78.000	-0.2039	0.0000	59.056	59.014	0.2646	51.9	4.339
05/16/15 07:30:00.0	4.12	60.818	78.100	-0.2039	0.0000	59.142	59.099	0.2642	54.4	4.345
05/16/15 07:35:00.0	4.12	60.991	77.800	-0.2039	0.0000	59.272	59.185	0.2639	75.6	4.363
05/16/15 07:40:00.0	4.12	61.761	77.200	-0.2039	0.0000	59.401	59.272	0.2646	123.1	4.363
05/16/15 07:45:00.0	4.12	62.319	76.400	-0.2039	0.0000	59.616	59.401	0.2646	114.4	4.345
05/16/15 07:50:00.0	4.12	62.533	76.000	-0.2039	0.0000	59.830	59.529	0.2642	103.1	4.339
05/16/15 07:55:00.0	4.12	62.875	75.700	-0.2039	0.0000	60.003	59.659	0.2642	140.6	4.351
05/16/15 08:00:00.0	3.53	63.903	75.200	-0.2039	0.0000	60.174	59.830	0.2646	103.1	4.369
05/16/15 08:05:00.0	3.53	64.161	73.700	-0.2039	0.0000	60.346	59.959	0.2646	108.1	4.357
05/16/15 08:10:00.0	3.53	64.117	73.400	-0.2039	0.0000	60.433	60.089	0.2646	128.1	4.345
05/16/15 08:15:00.0	3.53	64.632	72.400	-0.2039	0.0000	60.604	60.217	0.2646	90.6	4.339
05/16/15 08:20:00.0	3.53	64.632	72.700	-0.2039	0.0000	60.733	60.346	0.2642	98.1	4.351
05/16/15 08:25:00.0	3.53	64.332	72.100	-0.2039	0.0000	60.861	60.433	0.2646	98.1	4.363
05/16/15 08:30:00.0	3.53	64.074	72.400	-0.2039	0.0000	60.991	60.561	0.2642	111.9	4.351
05/16/15 08:35:00.0	3.53	64.546	72.600	-0.2039	0.0000	61.162	60.690	0.2642	104.4	4.339
05/16/15 08:40:00.0	3.53	64.503	71.700	-0.2039	0.0000	61.333	60.818	0.2642	101.9	4.339
05/16/15 08:45:00.0	3.53	64.418	71.100	-0.2039	0.0000	61.462	60.948	0.2646	104.4	4.369
05/16/15 08:50:00.0	3.53	64.247	71.100	-0.2039	0.0000	61.547	61.032	0.2639	99.4	4.363
05/16/15 08:55:00.0	3.53	64.332	71.800	-0.2039	0.0000	61.633	61.162	0.2646	111.9	4.351
05/16/15 09:00:00.0	3.53	64.546	71.100	-0.2039	0.0000	61.804	61.248	0.2642	114.4	4.339
05/16/15 09:05:00.0	3.53	64.375	70.900	-0.2039	0.0000	61.891	61.333	0.2642	116.9	4.339
05/16/15 09:10:00.0	3.53	65.145	71.100	-0.2039	0.0000	61.977	61.462	0.2642	185.6	4.393
05/16/15 09:15:00.0	2.94	66.943	68.600	-0.2039	0.0000	62.233	61.590	0.2642	178.1	4.357
05/16/15 09:20:00.0	3.53	68.657	67.500	-0.2039	0.0000	62.533	61.761	0.2646	155.6	4.351
05/16/15 09:25:00.0	3.53	68.270	65.700	-0.2039	0.0000	62.748	61.977	0.2642	179.4	4.339
05/16/15 09:30:00.0	3.53	68.484	65.400	-0.2039	0.0000	62.962	62.191	0.2642	180.6	4.339
05/16/15 09:35:00.0	2.94	68.742	64.800	-0.2039	0.0000	63.176	62.362	0.2642	123.1	4.363
05/16/15 09:40:00.0	2.94	67.627	65.700	-0.2039	0.0000	63.347	62.533	0.2646	111.9	4.345
05/16/15 09:45:00.0	2.94	66.173	67.300	-0.2039	0.0000	63.433	62.661	0.2646	76.9	4.339
05/16/15 09:50:00.0	2.94	65.403	68.400	-0.2039	0.0000	63.433	62.748	0.2646	63.1	4.339
05/16/15 09:55:00.0	2.94	64.717	68.600	-0.2039	0.0000	63.347	62.791	0.2642	75.6	4.345
05/16/15 10:00:00.0	2.94	65.230	69.200	-0.2039	0.0000	63.262	62.791	0.2642	95.6	4.369
05/16/15 10:05:00.0	2.94	65.788	69.500	-0.2039	0.0000	63.262	62.791	0.2642	116.9	4.363
05/16/15 10:10:00.0	2.94	67.028	69.100	-0.2039	0.0000	63.433	62.834	0.2639	129.4	4.351
05/16/15 10:15:00.0	2.94	66.772	67.400	-0.2039	0.0000	63.561	62.919	0.2642	110.6	4.339
05/16/15 10:20:00.0	2.94	67.028	67.000	-0.2039	0.0000	63.689	63.048	0.2639	104.4	4.339
05/16/15 10:25:00.0	2.94	67.071	67.000	-0.2039	0.0000	63.732	63.133	0.2642	103.1	4.369
05/16/15 10:30:00.0	2.94	67.028	66.900	-0.2039	0.0000	63.775	63.176	0.2642	141.9	4.357
05/16/15 10:35:00.0	2.94	68.443	64.500	-0.2039	0.0000	63.903	63.262	0.2639	153.1	4.345
05/16/15 10:40:00.0	2.94	69.085	63.400	-0.2039	0.0000	63.990	63.347	0.2639	113.1	4.339
05/16/15 10:45:00.0	2.94	68.443	64.000	-0.2039	0.0000	64.033	63.433	0.2639	128.1	4.339
05/16/15 10:50:00.0	2.94	68.484	64.000	-0.2039	0.0000	64.117	63.475	0.2639	136.9	4.369
05/16/15 10:55:00.0	3.53	68.785	64.000	-0.2039	0.0000	64.247	63.561	0.2639	166.9	4.351
05/16/15 11:00:00.0	2.94	69.471	62.600	-0.2039	0.0000	64.546	63.689	0.2639	161.9	4.345
05/16/15 11:05:00.0	2.94	69.985	62.100	-0.2039	0.0000	64.674	63.862	0.2635	346.9	4.339
05/16/15 11:10:00.0	2.94	69.600	61.500	-0.2039	0.0000	64.760	63.990	0.2639	176.9	4.351
05/16/15 11:15:00.0	2.94	69.942	60.800	-0.2039	0.0000	64.803	64.074	0.2639	138.1	4.363
05/16/15 11:20:00.0	2.94	70.201	60.600	-0.2039	0.0000	64.760	64.117	0.2635	108.1	4.351
05/16/15 11:25:00.0	2.94	69.728	60.100	-0.2039	0.0000	64.717	64.161	0.2639	120.6	4.345
05/16/15 11:30:00.0	2.94	70.416	59.700	-0.2039	0.0000	64.717	64.161	0.2639	130.6	4.339
05/16/15 11:35:00.0	2.94	70.243	59.400	-0.2039	0.0000	64.717	64.161	0.2635	93.1	4.339
05/16/15 11:40:00.0	2.94	70.759	58.000	-0.2039	0.0000	64.717	64.161	0.2639	121.9	4.381
05/16/15 11:45:00.0	2.94	70.803	58.800	-0.2039	0.0000	64.760	64.204	0.2632	101.9	4.351
05/16/15 11:50:00.0	2.94	71.317	58.600	-0.2039	0.0000	64.845	64.247	0.2635	140.6	4.345
05/16/15 11:55:00.0	2.94	72.178	57.100	-0.2039	0.0000	64.974	64.332	0.2635	149.4	4.339
05/16/15 12:00:00.0	2.94	72.093	57.800	-0.2039	0.0000	65.403	64.459	0.2635	139.4	4.339
05/16/15 12:05:00.0	2.94	71.620	57.300	-0.2039	0.0000	65.916	64.760	0.2632	145.6	4.363
05/16/15 12:10:00.0	2.94	70.673	57.500	-0.2039	0.0000	65.916	64.974	0.2635	121.9	4.351
05/16/15 12:15:00.0	2.94	70.673	58.800	-0.2039	0.0000	65.829	65.017	0.2632	101.9	4.339
05/16/15 12:20:00.0	2.94	70.543	58.700	-0.2039	0.0000	65.701	65.017	0.2632	89.4	4.339
05/16/15 12:25:00.0	2.94	70.673	58.600	-0.2039	0.0000	65.658	65.017	0.2632	129.4	4.381
05/16/15 12:30:00.0	2.94	69.386	60.100	-0.2039	0.0000	65.788	65.059	0.2628	90.6	4.351
05/16/15 12:35:00.0	2.94	70.416	59.100	-0.2039	0.0000	65.745	65.059	0.2632	70.6	4.345
05/16/15 12:40:00.0	2.94	69.814	60.200	-0.2039	0.0000	65.615	65.059	0.2632	70.6	4.339
05/16/15 12:45:00.0	2.94	69.471	60.300	-0.2039	0.0000	65.487	65.017	0.2628	73.1	4.339
05/16/15 12:50:00.0	2.94	69.085	60.600	-0.2039	0.0000	65.403	64.974	0.2628	51.9	4.363
05/16/15 12:55:00.0	2.94	68.999	60.700	-0.2039	0.0000	65.230	64.888	0.2624	35.6	4.351
05/16/15 13:00:00.0	2.94	68.913	60.900	-0.2039	0.0000	65.102	64.803	0.2628	28.1	4.345
05/16/15 13:05:00.0	2.94	68.657	61.300	-0.2039	0.0000	64.931	64.717	0.2628	23.1	4.339
05/16/15 13:10:00.0	2.94	68.313	62.100	-0.2039	0.0000	64.803	64.632	0.2624	23.1	4.339
05/16/15 13:15:00.0	2.94	68.142	62.100	-0.2039	0.0000	64.674	64.546	0.2624	23.1	4.333
05/16/15 13:20:00.0	2.94	67.842	62.100	-0.2039	0.0000	64.546	64.459	0.2624	24.4	4.333
05/16/15 13:25:00.0	2.94	68.227	62.100	-0.2039	0.0000	64.459	64.332	0.2624	30.6	4.333
05/16/15 13:30:00.0	2.94	68.142	61.600	-0.2039	0.0000	64.375	64.288	0.2628	34.4	4.333
05/16/15 13:35:00.0	2.94	67.714	61.700	-0.2039	0.0000	64.332	64.247	0.2621	45.6	4.339
05/16/15 13:40:00.0	2.94	68.099	62.100	-0.2039	0.0000	64.332	64.161	0.2624	65.6	4.345
05/16/15 13:45:00.0	2.94	67.586	63.400	-0.2039	0.0000	64.375	64.161	0.2621	63.1	4.363
05/16/15 13:50:00.0	2.94	67.714	64.100	-0.2039	0.0000	64.418	64.161	0.2624	65.6	4.363
05/16/15 13:55:00.0	2.94	68.484	63.600	-0.2039	0.0000	64.503	64.204	0.2621	85.6	4.345
05/16/15 14:00:00.0	2.94	68.571	64.400	-0.2039	0.0000	64.589	64.247	0.2621	164.4	4.339
05/16/15 14:05:00.0	2.94	69.643	63.000	-0.2039	0.0000	64.845	64.375	0.2621	140.6	4.339
05/16/15 14:10:00.0	2.94	70.286	61.400	-0.2039	0.0000	65.102	64.503	0.2621	134.4	4.393
05/16/15 14:15:00.0	2.94	69.643	60.800	-0.2039	0.0000	65.316	64.674	0.2621	113.1	4.363
05/16/15 14:20:00.0	2.94	69.427	62.200	-0.2039	0.0000	65.403	64.803	0.2621	74.4	4.351
05/16/15 14:25:00.0	2.94	69.042	60.800	-0.2039	0.0000	65.403	64.845	0.2621	43.1	4.339
05/16/15 14:30:00.0	2.94	68.571	61.800	-0.2039	0.0000	65.316	64.888	0.2618	44.4	4.339
05/16/15 14:35:00.0	2.94	68.013	61.700	-0.2039	0.0000	65.188	64.845	0.2618	53.1	4.345
05/16/15 14:40:00.0	2.94	68.270	61.900	-0.2039	0.0000	65.145	64.803	0.2621	76.9	4.363
05/16/15 14:45:00.0	2.94	68.785	61.200	-0.2039	0.0000	65.188	64.803	0.2618	111.9	4.357
05/16/15 14:50:00.0	2.94	69.256	60.700	-0.2039	0.0000	65.316	64.845	0.2618	348.1	4.345
05/16/15 14:55:00.0	2.94	70.974	59.600	-0.2039	0.0000	65.574	64.931	0.2621	153.1	4.339
05/16/15 15:00:00.0	2.94	71.834	58.200	-0.2039	0.0000	65.829	65.102	0.2618	143.1	4.339
05/16/15 15:05:00.0	2.94	71.404	57.500	-0.2039	0.0000	66.087	65.273	0.2618	409.4	4.375
05/16/15 15:10:00.0	2.94	71.791	57.300	-0.2039	0.0000	66.214	65.444	0.2615	119.4	4.357
05/16/15 15:15:00.0	2.94	71.704	56.200	-0.2039	0.0000	66.385	65.574	0.2618	308.1	4.345
05/16/15 15:20:00.0	2.94	72.307	56.800	-0.2039	0.0000	66.600	65.745	0.2618	109.4	4.339
05/16/15 15:25:00.0	2.94	72.093	55.700	-0.2039	0.0000	66.686	65.872	0.2615	191.9	4.339
05/16/15 15:30:00.0	2.94	71.060	56.500	-0.2039	0.0000	66.729	65.959	0.2618	103.1	4.369
05/16/15 15:35:00.0	2.94	71.447	57.000	-0.2039	0.0000	66.686	66.000	0.2618	118.1	4.357
05/16/15 15:40:00.0	2.94	70.372	56.900	-0.2039	0.0000	66.643	66.043	0.2615	108.1	4.345
05/16/15 15:45:00.0	3.53	70.587	57.600	-0.2039	0.0000	66.686	66.043	0.2615	225.6	4.339
05/16/15 15:50:00.0	2.94	70.846	58.700	-0.2039	0.0000	67.028	66.130	0.2615	174.4	4.339
05/16/15 15:55:00.0	2.94	71.103	57.900	-0.2039	0.0000	67.543	66.385	0.2615	159.4	4.351
05/16/15 16:00:00.0	2.94	69.427	58.200	-0.2039	0.0000	67.798	66.686	0.2615	106.9	4.363
05/16/15 16:05:00.0	2.94	69.600	59.600	-0.2039	0.0000	67.627	66.772	0.2611	83.1	4.345
05/16/15 16:10:00.0	2.94	69.985	59.500	-0.2039	0.0000	67.456	66.772	0.2611	76.9	4.339
05/16/15 16:15:00.0	2.94	69.557	59.700	-0.2039	0.0000	67.329	66.729	0.2615	70.6	4.339
05/16/15 16:20:00.0	2.94	70.201	60.500	-0.2039	0.0000	67.158	66.643	0.2611	69.4	4.351
05/16/15 16:25:00.0	2.94	70.759	60.100	-0.2039	0.0000	67.028	66.558	0.2611	133.1	4.375
05/16/15 16:30:00.0	2.94	73.515	59.000	-0.2039	0.0000	67.199	66.515	0.2607	349.4	4.351
05/16/15 16:35:00.0	2.94	72.093	58.700	-0.2039	0.0000	67.586	66.686	0.2611	365.6	4.345
05/16/15 16:40:00.0	2.94	72.480	58.800	-0.2039	0.0000	67.885	66.900	0.2611	343.1	4.339
05/16/15 16:45:00.0	2.94	72.567	59.100	-0.2039	0.0000	68.099	67.071	0.2607	335.6	4.339
05/16/15 16:50:00.0	2.94	71.964	60.700	-0.2039	0.0000	68.270	67.242	0.2611	311.9	4.363
05/16/15 16:55:00.0	2.94	71.748	59.200	-0.2039	0.0000	68.443	67.413	0.2611	300.6	4.351
05/16/15 17:00:00.0	2.94	72.437	59.000	-0.2039	0.0000	68.571	67.543	0.2611	288.1	4.339
05/16/15 17:05:00.0	2.94	70.716	59.600	-0.2039	0.0000	68.614	67.671	0.2607	213.1	4.339
05/16/15 17:10:00.0	2.94	70.329	60.200	-0.2039	0.0000	68.527	67.714	0.2607	123.1	4.339
05/16/15 17:15:00.0	2.94	69.042	61.300	-0.2039	0.0000	68.313	67.671	0.2607	65.6	4.351
05/16/15 17:20:00.0	2.94	68.571	62.600	-0.2039	0.0000	67.971	67.543	0.2604	41.9	4.351
05/16/15 17:25:00.0	2.94	68.270	62.900	-0.2039	0.0000	67.671	67.372	0.2604	39.4	4.345
05/16/15 17:30:00.0	2.94	67.798	64.000	-0.2039	0.0000	67.372	67.199	0.2600	33.1	4.339
05/16/15 17:35:00.0	2.94	68.099	64.400	-0.2039	0.0000	67.158	66.985	0.2600	31.9	4.339
05/16/15 17:40:00.0	2.94	67.372	65.500	-0.2039	0.0000	66.943	66.857	0.2604	29.4	4.339
05/16/15 17:45:00.0	2.94	66.558	67.100	-0.2039	0.0000	66.729	66.686	0.2604	29.4	4.339
05/16/15 17:50:00.0	2.94	65.829	68.400	-0.2039	0.0000	66.472	66.515	0.2600	26.9	4.333
05/16/15 17:55:00.0	2.94	65.745	68.600	-0.2039	0.0000	66.258	66.344	0.2596	24.4	4.333
05/16/15 18:00:00.0	2.94	64.674	70.100	-0.2039	0.0000	66.043	66.173	0.2600	23.1	4.333
05/16/15 18:05:00.0	2.94	64.546	70.900	-0.2039	0.0000	65.829	66.000	0.2600	20.6	4.327
05/16/15 18:10:00.0	2.94	64.332	71.400	-0.2039	0.0000	65.658	65.829	0.2596	21.9	4.321
05/16/15 18:15:00.0	2.94	64.375	71.700	-0.2039	0.0000	65.487	65.701	0.2600	19.4	4.321
05/16/15 18:20:00.0	2.94	63.604	72.800	-0.2039	0.0000	65.359	65.574	0.2596	16.9	4.321
05/16/15 18:25:00.0	2.94	63.475	73.100	-0.2039	0.0000	65.188	65.403	0.2596	10.6	4.321
05/16/15 18:30:00.0	2.94	63.433	73.300	-0.2039	0.0000	65.017	65.273	0.2596	8.1	4.321
05/16/15 18:35:00.0	2.94	63.090	73.700	-0.2039	0.0000	64.845	65.145	0.2592	5.6	4.321
05/16/15 18:40:00.0	2.94	63.048	74.000	-0.2039	0.0000	64.717	65.017	0.2592	3.1	4.321
05/16/15 18:45:00.0	2.94	62.875	74.100	-0.2039	0.0000	64.546	64.888	0.2592	1.9	4.321
05/16/15 18:50:00.0	2.94	63.048	74.600	-0.2039	0.0000	64.418	64.760	0.2592	0.6	4.321
05/16/15 18:55:00.0	2.94	63.048	74.600	-0.2039	0.0000	64.332	64.674	0.2589	0.6	4.321
05/16/15 19:00:00.0	2.94	62.875	74.800	-0.2039	0.0000	64.204	64.589	0.2589	0.6	4.321
05/16/15 19:05:00.0	3.53	62.577	75.300	-0.2039	0.0000	64.117	64.459	0.2589	0.6	4.321
05/16/15 19:10:00.0	3.53	62.490	75.600	-0.2039	0.0000	63.990	64.375	0.2589	0.6	4.321
05/16/15 19:15:00.0	3.53	62.533	75.800	-0.2039	0.0000	63.903	64.247	0.2589	0.6	4.315
05/16/15 19:20:00.0	3.53	62.577	76.000	-0.2039	0.0000	63.819	64.161	0.2585	0.6	4.315
05/16/15 19:25:00.0	3.53	62.490	76.100	-0.2039	0.0000	63.775	64.074	0.2589	0.6	4.315
05/16/15 19:30:00.0	3.53	62.490	76.300	-0.2039	0.0000	63.689	64.033	0.2589	0.6	4.315
05/16/15 19:35:00.0	3.53	62.406	76.500	-0.2039	0.0000	63.604	63.946	0.2589	0.6	4.315
05/16/15 19:40:00.0	3.53	62.276	76.500	-0.2039	0.0000	63.518	63.903	0.2589	0.6	4.315
05/16/15 19:45:00.0	3.53	62.105	76.700	-0.2039	0.0000	63.475	63.819	0.2589	0.6	4.309
05/16/15 19:50:00.0	3.53	61.977	77.200	-0.2039	0.0000	63.390	63.732	0.2589	0.6	4.315
05/16/15 19:55:00.0	3.53	61.934	77.100	-0.2039	0.0000	63.304	63.648	0.2585	0.6	4.309
05/16/15 20:00:00.0	3.53	61.934	77.200	-0.2039	0.0000	63.219	63.561	0.2585	0.6	4.309
05/16/15 20:05:00.0	3.53	61.934	77.400	-0.2039	0.0000	63.133	63.518	0.2585	0.6	4.309
05/16/15 20:10:00.0	3.53	61.804	77.500	-0.2039	0.0000	63.090	63.433	0.2585	0.6	4.309
05/16/15 20:15:00.0	3.53	61.891	77.700	-0.2039	0.0000	63.005	63.390	0.2585	0.6	4.309
05/16/15 20:20:00.0	3.53	61.633	78.100	-0.2039	0.0000	62.962	63.304	0.2582	0.6	4.303
05/16/15 20:25:00.0	3.53	61.590	78.300	-0.2039	0.0000	62.919	63.262	0.2585	0.6	4.303
05/16/15 20:30:00.0	4.12	61.677	78.300	-0.2039	0.0000	62.875	63.219	0.2582	0.6	4.303
05/16/15 20:35:00.0	4.12	61.720	78.400	-0.2039	0.0000	62.834	63.176	0.2585	0.6	4.303
05/16/15 20:40:00.0	4.12	61.633	78.500	-0.2039	0.0000	62.791	63.133	0.2585	0.6	4.303
05/16/15 20:45:00.0	4.12	61.547	78.500	-0.2039	0.0000	62.748	63.090	0.2582	0.6	4.303
05/16/15 20:50:00.0	4.12	61.547	78.700	-0.2039	0.0000	62.704	63.005	0.2582	0.6	4.303
05/16/15 20:55:00.0	4.12	61.547	78.700	-0.2039	0.0000	62.661	62.962	0.2582	0.6	4.303
05/16/15 21:00:00.0	4.12	61.590	78.700	-0.2039	0.0000	62.620	62.962	0.2579	0.6	4.303
05/16/15 21:05:00.0	4.12	61.506	78.700	-0.2039	0.0000	62.577	62.919	0.2582	0.6	4.303
05/16/15 21:10:00.0	4.12	61.590	79.100	-0.2039	0.0000	62.577	62.875	0.2582	0.6	4.303
05/16/15 21:15:00.0	4.12	61.547	79.300	-0.2039	0.0000	62.533	62.834	0.2582	0.6	4.303
05/16/15 21:20:00.0	4.71	61.419	79.200	-0.2039	0.0000	62.490	62.791	0.2579	0.6	4.303
05/16/15 21:25:00.0	4.71	61.205	79.400	-0.2039	0.0000	62.490	62.791	0.2582	0.6	4.303
05/16/15 21:30:00.0	4.71	61.290	79.800	-0.2039	0.0000	62.447	62.748	0.2579	0.6	4.303
05/16/15 21:35:00.0	4.71	61.462	79.900	-0.2039	0.0000	62.406	62.704	0.2582	0.6	4.303
05/16/15 21:40:00.0	4.71	61.462	79.700	-0.2039	0.0000	62.406	62.704	0.2582	0.6	4.303
05/16/15 21:45:00.0	4.71	61.590	79.600	-0.2039	0.0000	62.362	62.661	0.2579	0.6	4.303
05/16/15 21:50:00.0	4.71	61.720	79.600	-0.2039	0.0000	62.319	62.620	0.2579	0.6	4.303
05/16/15 21:55:00.0	4.71	61.633	79.500	-0.2039	0.0000	62.319	62.577	0.2579	0.6	4.303
05/16/15 22:00:00.0	4.71	61.506	79.600	-0.2039	0.0000	62.276	62.577	0.2579	0.6	4.297
05/16/15 22:05:00.0	5.29	61.462	79.600	-0.2039	0.0000	62.233	62.533	0.2579	0.6	4.297
05/16/15 22:10:00.0	4.71	61.419	79.800	-0.2039	0.0000	62.191	62.490	0.2582	0.6	4.297
05/16/15 22:15:00.0	5.29	61.333	79.700	-0.2039	0.0000	62.148	62.447	0.2579	0.6	4.297
05/16/15 22:20:00.0	4.71	61.205	79.900	-0.2039	0.0000	62.148	62.447	0.2575	0.6	4.297
05/16/15 22:25:00.0	4.71	61.290	80.000	-0.2039	0.0000	62.148	62.406	0.2575	0.6	4.297
05/16/15 22:30:00.0	4.71	61.290	80.000	-0.2039	0.0000	62.105	62.362	0.2579	0.6	4.297
05/16/15 22:35:00.0	5.29	61.162	79.900	-0.2039	0.0000	62.062	62.362	0.2579	0.6	4.297
05/16/15 22:40:00.0	5.29	61.032	80.200	-0.2039	0.0000	62.062	62.362	0.2579	0.6	4.297
05/16/15 22:45:00.0	6.47	60.818	80.300	-0.2039	0.0000	62.019	62.319	0.2575	0.6	4.297
05/16/15 22:50:00.0	6.47	60.604	80.600	-0.2039	0.0000	61.977	62.276	0.2575	0.6	4.297
05/16/15 22:55:00.0	5.88	60.474	81.000	-0.2039	0.0000	61.977	62.233	0.2575	0.6	4.297
05/16/15 23:00:00.0	7.06	60.346	81.300	-0.2039	0.0000	61.891	62.191	0.2575	0.6	4.297
05/16/15 23:05:00.0	7.06	60.390	81.500	-0.2039	0.0000	61.848	62.191	0.2579	0.6	4.297
05/16/15 23:10:00.0	7.65	60.346	81.700	-0.2039	0.0000	61.804	62.148	0.2579	0.6	4.297
05/16/15 23:15:00.0	6.47	60.390	81.800	-0.2039	0.0000	61.761	62.105	0.2575	0.6	4.297
05/16/15 23:20:00.0	5.88	60.604	81.600	-0.2039	0.0000	61.720	62.062	0.2575	0.6	4.297
05/16/15 23:25:00.0	5.88	60.733	81.300	-0.2039	0.0000	61.633	62.019	0.2575	0.6	4.297
05/16/15 23:30:00.0	6.47	60.690	81.200	-0.2039	0.0000	61.590	61.977	0.2575	0.6	4.297
05/16/15 23:35:00.0	6.47	60.561	81.200	-0.2039	0.0000	61.547	61.934	0.2575	0.6	4.297
05/16/15 23:40:00.0	6.47	60.517	81.500	-0.2039	0.0000	61.547	61.891	0.2575	0.6	4.297
05/16/15 23:45:00.0	7.06	60.517	81.500	-0.2039	0.0000	61.462	61.848	0.2571	0.6	4.297
05/16/15 23:50:00.0	7.65	60.390	81.400	-0.2039	0.0000	61.462	61.804	0.2575	0.6	4.297
05/16/15 23:55:00.0	9.41	60.132	81.900	-0.2039	0.0000	61.419	61.761	0.2575	0.6	4.297
05/17/15 00:00:00.0	8.82	60.132	82.300	-0.2039	0.0000	61.376	61.761	0.2571	0.6	4.291
05/17/15 00:05:00.0	10.59	60.089	82.500	-0.2039	0.0000	61.376	61.720	0.2571	0.6	4.291
05/17/15 00:10:00.0	9.41	60.132	82.700	-0.2039	0.0000	61.333	61.677	0.2571	0.6	4.291
05/17/15 00:15:00.0	9.41	59.830	82.600	-0.2039	0.0000	61.290	61.633	0.2575	0.6	4.297
05/17/15 00:20:00.0	10.00	59.702	82.600	-0.2039	0.0000	61.248	61.633	0.2571	0.6	4.291
05/17/15 00:25:00.0	8.24	59.959	82.900	-0.2039	0.0000	61.248	61.590	0.2571	0.6	4.291
05/17/15 00:30:00.0	7.06	60.089	82.800	-0.2039	0.0000	61.205	61.547	0.2571	0.6	4.291
05/17/15 00:35:00.0	6.47	60.132	82.700	-0.2039	0.0000	61.248	61.547	0.2571	0.6	4.291
05/17/15 00:40:00.0	5.88	60.303	82.700	-0.2039	0.0000	61.248	61.547	0.2571	0.6	4.291
05/17/15 00:45:00.0	5.88	60.474	82.500	-0.2039	0.0000	61.290	61.547	0.2571	0.6	4.321
05/17/15 00:50:00.0	6.47	60.474	82.300	-0.2039	0.0000	61.290	61.547	0.2571	0.6	4.291
05/17/15 00:55:00.0	7.65	60.517	82.400	-0.2039	0.0000	61.290	61.547	0.2567	0.6	4.291
05/17/15 01:00:00.0	7.65	60.390	82.400	-0.2039	0.0000	61.290	61.547	0.2571	0.6	4.291
