Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
06/11/15 21:55:00.0	100.00	0.6	69.256	69.256	0.1470	-0.1988	0.0000	65.059	85.700	4.291
06/11/15 22:00:00.0	100.00	0.6	69.213	69.213	0.1470	-0.1988	0.0000	65.059	85.900	4.291
06/11/15 22:05:00.0	99.41	0.6	69.170	69.170	0.1470	-0.1988	0.0000	65.102	85.800	4.291
06/11/15 22:10:00.0	99.41	0.6	69.129	69.129	0.1470	-0.1988	0.0000	65.145	85.900	4.291
06/11/15 22:15:00.0	100.00	0.6	69.085	69.129	0.1470	-0.1988	0.0000	64.888	86.400	4.291
06/11/15 22:20:00.0	100.00	0.6	69.085	69.085	0.1470	-0.1988	0.0000	64.931	86.600	4.291
06/11/15 22:25:00.0	100.00	0.6	68.999	69.042	0.1470	-0.1988	0.0000	65.145	85.900	4.291
06/11/15 22:30:00.0	100.00	0.6	68.999	69.042	0.1470	-0.1988	0.0000	65.102	86.100	4.285
06/11/15 22:35:00.0	100.00	0.6	68.956	68.999	0.1470	-0.1988	0.0000	65.145	85.900	4.285
06/11/15 22:40:00.0	100.00	0.6	68.913	68.956	0.1470	-0.1988	0.0000	65.188	86.100	4.285
06/11/15 22:45:00.0	100.00	0.6	68.913	68.956	0.1470	-0.1988	0.0000	65.273	85.900	4.285
06/11/15 22:50:00.0	100.00	0.6	68.871	68.913	0.1470	-0.1988	0.0000	65.188	85.800	4.285
06/11/15 22:55:00.0	100.00	0.6	68.828	68.913	0.1470	-0.1988	0.0000	65.102	86.100	4.303
06/11/15 23:00:00.0	99.41	0.6	68.828	68.871	0.1470	-0.1988	0.0000	65.188	86.100	4.285
06/11/15 23:05:00.0	100.00	0.6	68.785	68.828	0.1470	-0.1988	0.0000	65.188	86.000	4.285
06/11/15 23:10:00.0	100.00	0.6	68.742	68.828	0.1470	-0.1988	0.0000	65.230	85.900	4.285
06/11/15 23:15:00.0	100.00	0.6	68.742	68.785	0.1470	-0.1988	0.0000	65.059	86.400	4.285
06/11/15 23:20:00.0	99.41	0.6	68.698	68.785	0.1470	-0.1988	0.0000	65.316	86.000	4.285
06/11/15 23:25:00.0	99.41	0.6	68.657	68.742	0.1466	-0.1988	0.0000	65.316	85.700	4.285
06/11/15 23:30:00.0	98.82	0.6	68.657	68.742	0.1470	-0.1988	0.0000	65.487	85.900	4.285
06/11/15 23:35:00.0	99.41	0.6	68.614	68.698	0.1466	-0.1988	0.0000	65.487	85.700	4.285
06/11/15 23:40:00.0	100.00	0.6	68.614	68.698	0.1470	-0.1988	0.0000	65.188	86.100	4.285
06/11/15 23:45:00.0	100.00	0.6	68.571	68.657	0.1470	-0.1988	0.0000	65.273	86.100	4.285
06/11/15 23:50:00.0	100.00	0.6	68.571	68.657	0.1466	-0.1988	0.0000	65.316	85.800	4.285
06/11/15 23:55:00.0	99.41	0.6	68.527	68.614	0.1470	-0.1988	0.0000	65.444	86.000	4.285
06/12/15 00:00:00.0	100.00	0.6	68.527	68.614	0.1470	-0.1988	0.0000	65.444	85.800	4.285
06/12/15 00:05:00.0	100.00	0.6	68.484	68.571	0.1466	-0.1988	0.0000	65.403	85.900	4.285
06/12/15 00:10:00.0	100.00	0.6	68.484	68.571	0.1470	-0.1988	0.0000	65.316	86.100	4.285
06/12/15 00:15:00.0	98.82	0.6	68.443	68.527	0.1470	-0.1988	0.0000	65.530	85.700	4.285
06/12/15 00:20:00.0	99.41	0.6	68.443	68.527	0.1466	-0.1988	0.0000	65.574	85.600	4.285
06/12/15 00:25:00.0	100.00	0.6	68.400	68.484	0.1466	-0.1937	0.0000	65.359	86.100	4.279
06/12/15 00:30:00.0	100.00	0.6	68.400	68.484	0.1466	-0.1988	0.0000	65.403	86.200	4.279
06/12/15 00:35:00.0	99.41	0.6	68.356	68.484	0.1470	-0.1988	0.0000	65.574	85.900	4.279
06/12/15 00:40:00.0	98.82	0.6	68.356	68.443	0.1466	-0.1988	0.0000	65.658	85.600	4.279
06/12/15 00:45:00.0	98.82	0.6	68.356	68.443	0.1466	-0.1988	0.0000	65.701	85.500	4.279
06/12/15 00:50:00.0	99.41	0.6	68.313	68.400	0.1466	-0.1988	0.0000	65.574	85.500	4.279
06/12/15 00:55:00.0	99.41	0.6	68.313	68.400	0.1466	-0.1988	0.0000	65.487	85.600	4.279
06/12/15 01:00:00.0	100.00	0.6	68.270	68.400	0.1466	-0.1988	0.0000	65.359	85.700	4.279
06/12/15 01:05:00.0	99.41	0.6	68.270	68.356	0.1466	-0.1988	0.0000	65.359	85.900	4.279
06/12/15 01:10:00.0	100.00	0.6	68.270	68.356	0.1466	-0.1988	0.0000	65.273	85.800	4.279
06/12/15 01:15:00.0	100.00	0.6	68.227	68.313	0.1466	-0.1988	0.0000	65.273	85.900	4.279
06/12/15 01:20:00.0	100.00	0.6	68.227	68.313	0.1466	-0.1988	0.0000	65.230	86.100	4.279
06/12/15 01:25:00.0	100.00	0.6	68.185	68.313	0.1466	-0.1988	0.0000	65.059	86.300	4.273
06/12/15 01:30:00.0	100.00	0.6	68.185	68.270	0.1466	-0.1988	0.0000	65.102	86.400	4.273
06/12/15 01:35:00.0	100.00	0.6	68.142	68.270	0.1466	-0.1988	0.0000	65.017	86.400	4.279
06/12/15 01:40:00.0	100.00	0.6	68.142	68.227	0.1466	-0.1988	0.0000	64.974	86.600	4.273
06/12/15 01:45:00.0	100.00	0.6	68.099	68.227	0.1466	-0.1988	0.0000	65.059	86.500	4.273
06/12/15 01:50:00.0	100.00	0.6	68.099	68.227	0.1466	-0.1988	0.0000	65.145	86.400	4.273
06/12/15 01:55:00.0	100.00	0.6	68.099	68.185	0.1466	-0.1988	0.0000	65.059	86.500	4.273
06/12/15 02:00:00.0	100.00	0.6	68.056	68.185	0.1466	-0.1988	0.0000	65.017	86.600	4.273
06/12/15 02:05:00.0	100.00	0.6	68.056	68.185	0.1466	-0.1988	0.0000	64.931	86.800	4.273
06/12/15 02:10:00.0	100.00	0.6	68.013	68.142	0.1466	-0.1988	0.0000	64.974	86.700	4.273
06/12/15 02:15:00.0	100.00	0.6	68.013	68.142	0.1466	-0.1988	0.0000	64.803	87.000	4.273
06/12/15 02:20:00.0	100.00	0.6	67.971	68.142	0.1466	-0.1988	0.0000	64.717	87.100	4.273
06/12/15 02:25:00.0	100.00	0.6	67.971	68.099	0.1466	-0.1988	0.0000	64.717	87.100	4.273
06/12/15 02:30:00.0	100.00	0.6	67.971	68.099	0.1466	-0.1988	0.0000	64.717	87.200	4.273
06/12/15 02:35:00.0	100.00	0.6	67.928	68.056	0.1466	-0.1988	0.0000	64.717	87.100	4.273
06/12/15 02:40:00.0	100.00	0.6	67.928	68.056	0.1466	-0.1988	0.0000	64.674	87.100	4.273
06/12/15 02:45:00.0	100.00	0.6	67.885	68.056	0.1466	-0.1988	0.0000	64.632	87.200	4.273
06/12/15 02:50:00.0	100.00	0.6	67.885	68.013	0.1466	-0.1988	0.0000	64.632	87.200	4.273
06/12/15 02:55:00.0	100.00	0.6	67.885	68.013	0.1466	-0.1988	0.0000	64.674	87.200	4.273
06/12/15 03:00:00.0	100.00	0.6	67.842	68.013	0.1466	-0.1988	0.0000	64.589	87.300	4.273
06/12/15 03:05:00.0	100.00	0.6	67.842	67.971	0.1466	-0.1988	0.0000	64.546	87.500	4.273
06/12/15 03:10:00.0	100.00	0.6	67.798	67.971	0.1466	-0.1988	0.0000	64.546	87.400	4.297
06/12/15 03:15:00.0	100.00	0.6	67.798	67.971	0.1466	-0.1988	0.0000	64.546	87.600	4.273
06/12/15 03:20:00.0	100.00	0.6	67.798	67.928	0.1466	-0.1988	0.0000	64.503	87.600	4.273
06/12/15 03:25:00.0	100.00	0.6	67.757	67.928	0.1466	-0.1988	0.0000	64.503	87.700	4.273
06/12/15 03:30:00.0	100.00	0.6	67.757	67.885	0.1466	-0.1988	0.0000	64.632	87.500	4.273
06/12/15 03:35:00.0	100.00	0.6	67.714	67.885	0.1466	-0.1988	0.0000	64.674	87.300	4.273
06/12/15 03:40:00.0	100.00	0.6	67.714	67.885	0.1466	-0.1988	0.0000	64.760	87.300	4.273
06/12/15 03:45:00.0	100.00	0.6	67.714	67.842	0.1466	-0.1988	0.0000	64.760	87.200	4.273
06/12/15 03:50:00.0	100.00	0.6	67.671	67.842	0.1466	-0.1988	0.0000	64.674	87.400	4.273
06/12/15 03:55:00.0	100.00	0.6	67.671	67.842	0.1466	-0.1988	0.0000	64.760	87.200	4.273
06/12/15 04:00:00.0	100.00	0.6	67.671	67.798	0.1466	-0.1988	0.0000	64.717	87.200	4.273
06/12/15 04:05:00.0	100.00	0.6	67.671	67.798	0.1466	-0.1988	0.0000	64.760	87.200	4.273
06/12/15 04:10:00.0	100.00	0.6	67.627	67.798	0.1466	-0.1988	0.0000	64.845	87.300	4.267
06/12/15 04:15:00.0	100.00	0.6	67.627	67.798	0.1466	-0.1988	0.0000	64.931	87.000	4.273
06/12/15 04:20:00.0	100.00	0.6	67.627	67.757	0.1466	-0.1988	0.0000	65.145	86.700	4.267
06/12/15 04:25:00.0	100.00	0.6	67.586	67.757	0.1466	-0.1988	0.0000	65.188	86.600	4.267
06/12/15 04:30:00.0	100.00	0.6	67.586	67.757	0.1466	-0.1988	0.0000	65.273	86.300	4.267
06/12/15 04:35:00.0	100.00	0.6	67.586	67.714	0.1466	-0.1988	0.0000	65.188	86.400	4.267
06/12/15 04:40:00.0	100.00	0.6	67.586	67.714	0.1466	-0.1988	0.0000	65.230	86.400	4.267
06/12/15 04:45:00.0	100.00	0.6	67.543	67.714	0.1466	-0.1988	0.0000	65.059	86.500	4.267
06/12/15 04:50:00.0	100.00	0.6	67.543	67.671	0.1459	-0.1988	0.0000	64.888	86.800	4.267
06/12/15 04:55:00.0	100.00	0.6	67.543	67.671	0.1466	-0.1988	0.0000	64.845	87.000	4.267
06/12/15 05:00:00.0	100.00	0.6	67.543	67.671	0.1459	-0.1988	0.0000	64.845	87.000	4.267
06/12/15 05:05:00.0	100.00	0.6	67.500	67.671	0.1459	-0.1988	0.0000	64.803	87.100	4.267
06/12/15 05:10:00.0	100.00	0.6	67.500	67.627	0.1459	-0.1988	0.0000	64.845	87.200	4.267
06/12/15 05:15:00.0	100.00	0.6	67.500	67.627	0.1459	-0.1988	0.0000	64.845	87.200	4.267
06/12/15 05:20:00.0	100.00	0.6	67.500	67.627	0.1466	-0.1988	0.0000	64.931	87.100	4.267
06/12/15 05:25:00.0	100.00	0.6	67.456	67.627	0.1459	-0.1988	0.0000	64.974	87.000	4.267
06/12/15 05:30:00.0	100.00	0.6	67.456	67.586	0.1459	-0.1988	0.0000	64.717	87.200	4.267
06/12/15 05:35:00.0	100.00	0.6	67.456	67.586	0.1466	-0.1988	0.0000	64.845	87.100	4.267
06/12/15 05:40:00.0	100.00	0.6	67.456	67.586	0.1459	-0.1988	0.0000	64.803	87.100	4.267
06/12/15 05:45:00.0	100.00	0.6	67.413	67.586	0.1459	-0.1988	0.0000	64.674	87.300	4.267
06/12/15 05:50:00.0	100.00	0.6	67.413	67.543	0.1459	-0.1988	0.0000	64.632	87.500	4.267
06/12/15 05:55:00.0	100.00	0.6	67.413	67.543	0.1466	-0.1988	0.0000	64.674	87.500	4.267
06/12/15 06:00:00.0	100.00	0.6	67.372	67.543	0.1466	-0.1988	0.0000	64.589	87.600	4.267
06/12/15 06:05:00.0	100.00	0.6	67.372	67.543	0.1459	-0.1988	0.0000	64.589	87.700	4.267
06/12/15 06:10:00.0	100.00	0.6	67.372	67.500	0.1459	-0.1988	0.0000	64.717	87.500	4.267
06/12/15 06:15:00.0	100.00	0.6	67.372	67.500	0.1459	-0.1988	0.0000	65.059	87.100	4.267
06/12/15 06:20:00.0	100.00	0.6	67.372	67.500	0.1459	-0.1988	0.0000	65.145	86.900	4.267
06/12/15 06:25:00.0	100.00	0.6	67.329	67.500	0.1466	-0.1988	0.0000	65.188	86.700	4.267
06/12/15 06:30:00.0	100.00	0.6	67.329	67.456	0.1466	-0.1988	0.0000	65.145	86.800	4.267
06/12/15 06:35:00.0	100.00	0.6	67.329	67.456	0.1459	-0.1988	0.0000	65.230	86.700	4.267
06/12/15 06:40:00.0	100.00	0.6	67.329	67.456	0.1466	-0.1988	0.0000	65.188	86.600	4.267
06/12/15 06:45:00.0	100.00	0.6	67.329	67.456	0.1459	-0.1988	0.0000	65.273	86.600	4.267
06/12/15 06:50:00.0	100.00	0.6	67.285	67.456	0.1459	-0.1988	0.0000	65.102	86.800	4.267
06/12/15 06:55:00.0	100.00	0.6	67.285	67.413	0.1459	-0.1988	0.0000	65.017	86.900	4.267
06/12/15 07:00:00.0	100.00	0.6	67.285	67.413	0.1466	-0.1988	0.0000	64.888	87.300	4.267
06/12/15 07:05:00.0	100.00	0.6	67.285	67.413	0.1459	-0.1988	0.0000	64.760	87.600	4.267
06/12/15 07:10:00.0	100.00	1.9	67.285	67.413	0.1459	-0.1988	0.0000	64.760	87.700	4.267
06/12/15 07:15:00.0	100.00	1.9	67.285	67.413	0.1459	-0.1988	0.0000	64.845	87.600	4.267
06/12/15 07:20:00.0	100.00	1.9	67.285	67.413	0.1459	-0.1988	0.0000	64.888	87.600	4.267
06/12/15 07:25:00.0	100.00	1.9	67.285	67.372	0.1459	-0.1988	0.0000	64.974	87.600	4.267
06/12/15 07:30:00.0	100.00	1.9	67.242	67.372	0.1459	-0.1988	0.0000	64.974	87.300	4.267
06/12/15 07:35:00.0	100.00	3.1	67.242	67.372	0.1459	-0.1988	0.0000	64.974	87.500	4.267
06/12/15 07:40:00.0	100.00	3.1	67.242	67.372	0.1459	-0.1988	0.0000	64.931	87.600	4.267
06/12/15 07:45:00.0	100.00	3.1	67.242	67.372	0.1459	-0.1988	0.0000	64.888	87.600	4.267
06/12/15 07:50:00.0	100.00	3.1	67.242	67.372	0.1466	-0.1988	0.0000	64.760	87.800	4.267
06/12/15 07:55:00.0	100.00	3.1	67.242	67.329	0.1459	-0.1988	0.0000	64.931	87.700	4.267
06/12/15 08:00:00.0	100.00	3.1	67.199	67.329	0.1459	-0.1988	0.0000	64.760	87.800	4.267
06/12/15 08:05:00.0	100.00	4.4	67.199	67.329	0.1459	-0.1988	0.0000	64.845	87.700	4.297
06/12/15 08:10:00.0	100.00	4.4	67.242	67.329	0.1459	-0.1988	0.0000	64.974	87.600	4.291
06/12/15 08:15:00.0	100.00	5.6	67.199	67.329	0.1459	-0.1988	0.0000	65.145	87.300	4.273
06/12/15 08:20:00.0	100.00	5.6	67.199	67.329	0.1459	-0.1988	0.0000	65.359	87.000	4.267
06/12/15 08:25:00.0	100.00	5.6	67.199	67.285	0.1459	-0.1988	0.0000	65.530	86.900	4.267
06/12/15 08:30:00.0	98.82	6.9	67.199	67.285	0.1459	-0.1988	0.0000	65.615	86.500	4.267
06/12/15 08:35:00.0	97.65	6.9	67.199	67.285	0.1459	-0.1988	0.0000	65.829	86.200	4.267
06/12/15 08:40:00.0	96.47	6.9	67.199	67.285	0.1459	-0.1988	0.0000	65.959	85.700	4.267
06/12/15 08:45:00.0	95.29	6.9	67.199	67.285	0.1459	-0.1988	0.0000	66.173	85.500	4.267
06/12/15 08:50:00.0	94.12	6.9	67.199	67.285	0.1459	-0.1988	0.0000	66.344	84.700	4.267
06/12/15 08:55:00.0	93.53	8.1	67.199	67.285	0.1459	-0.1988	0.0000	66.429	84.600	4.267
06/12/15 09:00:00.0	93.53	8.1	67.242	67.285	0.1459	-0.1988	0.0000	66.515	84.400	4.267
06/12/15 09:05:00.0	92.35	8.1	67.242	67.285	0.1459	-0.1988	0.0000	66.558	84.200	4.267
06/12/15 09:10:00.0	92.35	8.1	67.242	67.285	0.1459	-0.1988	0.0000	66.643	83.900	4.267
06/12/15 09:15:00.0	91.76	9.4	67.242	67.285	0.1459	-0.1988	0.0000	66.729	83.800	4.267
06/12/15 09:20:00.0	90.59	9.4	67.242	67.285	0.1459	-0.1988	0.0000	66.772	83.700	4.267
06/12/15 09:25:00.0	90.59	10.6	67.242	67.285	0.1459	-0.1988	0.0000	66.814	83.600	4.273
06/12/15 09:30:00.0	89.41	10.6	67.285	67.285	0.1459	-0.1988	0.0000	66.900	83.200	4.273
06/12/15 09:35:00.0	88.24	10.6	67.285	67.285	0.1459	-0.1988	0.0000	66.985	83.500	4.273
06/12/15 09:40:00.0	88.24	11.9	67.285	67.285	0.1459	-0.1988	0.0000	67.199	83.100	4.279
06/12/15 09:45:00.0	67.06	11.9	67.285	67.285	0.1459	-0.1988	0.0000	67.971	81.600	4.285
06/12/15 09:50:00.0	69.41	13.1	67.285	67.285	0.1459	-0.1988	0.0000	68.185	80.700	4.285
06/12/15 09:55:00.0	80.59	13.1	67.329	67.285	0.1459	-0.1988	0.0000	67.971	81.300	4.285
06/12/15 10:00:00.0	77.06	13.1	67.329	67.285	0.1459	-0.1988	0.0000	67.971	81.000	4.291
06/12/15 10:05:00.0	78.82	13.1	67.329	67.285	0.1459	-0.1988	0.0000	67.842	81.600	4.291
06/12/15 10:10:00.0	77.65	14.4	67.372	67.285	0.1459	-0.1988	0.0000	67.798	81.600	4.291
06/12/15 10:15:00.0	73.53	14.4	67.372	67.285	0.1459	-0.1988	0.0000	67.928	81.300	4.291
06/12/15 10:20:00.0	74.71	14.4	67.372	67.285	0.1459	-0.1988	0.0000	67.971	81.200	4.291
06/12/15 10:25:00.0	73.53	14.4	67.413	67.329	0.1459	-0.1988	0.0000	68.099	81.500	4.297
06/12/15 10:30:00.0	76.47	15.6	67.413	67.329	0.1459	-0.1988	0.0000	68.056	81.000	4.297
06/12/15 10:35:00.0	75.88	16.9	67.456	67.329	0.1459	-0.1988	0.0000	67.928	81.300	4.303
06/12/15 10:40:00.0	70.00	19.4	67.456	67.329	0.1459	-0.1988	0.0000	68.099	81.300	4.303
06/12/15 10:45:00.0	70.59	18.1	67.456	67.329	0.1459	-0.1988	0.0000	68.227	81.000	4.309
06/12/15 10:50:00.0	68.82	18.1	67.456	67.329	0.1459	-0.1988	0.0000	68.356	81.000	4.315
06/12/15 10:55:00.0	65.29	19.4	67.500	67.372	0.1459	-0.1988	0.0000	68.443	80.700	4.321
06/12/15 11:00:00.0	66.47	19.4	67.500	67.329	0.1459	-0.1988	0.0000	68.484	80.400	4.321
06/12/15 11:05:00.0	62.35	20.6	67.543	67.372	0.1459	-0.1988	0.0000	68.614	80.600	4.321
06/12/15 11:10:00.0	59.41	21.9	67.543	67.372	0.1459	-0.1988	0.0000	68.698	80.200	4.333
06/12/15 11:15:00.0	60.00	20.6	67.586	67.372	0.1459	-0.1988	0.0000	68.871	80.000	4.333
06/12/15 11:20:00.0	52.35	20.6	67.586	67.372	0.1459	-0.1988	0.0000	69.129	79.700	4.321
06/12/15 11:25:00.0	61.76	20.6	67.627	67.413	0.1459	-0.1988	0.0000	68.999	79.600	4.315
06/12/15 11:30:00.0	62.94	20.6	67.627	67.413	0.1459	-0.1988	0.0000	68.871	79.900	4.321
06/12/15 11:35:00.0	62.35	20.6	67.627	67.413	0.1459	-0.1988	0.0000	68.785	80.000	4.327
06/12/15 11:40:00.0	54.12	21.9	67.671	67.456	0.1459	-0.1988	0.0000	68.999	79.700	4.333
06/12/15 11:45:00.0	54.12	23.1	67.671	67.456	0.1459	-0.1988	0.0000	69.170	79.300	4.333
06/12/15 11:50:00.0	50.00	23.1	67.714	67.456	0.1459	-0.1988	0.0000	69.427	79.600	4.321
06/12/15 11:55:00.0	54.71	16.9	67.757	67.456	0.1459	-0.1988	0.0000	69.600	78.900	4.315
06/12/15 12:00:00.0	52.35	20.6	67.757	67.500	0.1459	-0.1988	0.0000	69.728	79.300	4.321
06/12/15 12:05:00.0	51.76	18.1	67.798	67.500	0.1459	-0.1988	0.0000	69.942	78.100	4.321
06/12/15 12:10:00.0	62.94	15.6	67.798	67.500	0.1459	-0.1988	0.0000	69.386	78.900	4.321
06/12/15 12:15:00.0	49.41	23.1	67.798	67.500	0.1459	-0.1988	0.0000	69.643	79.000	4.357
06/12/15 12:20:00.0	57.65	24.4	67.798	67.543	0.1459	-0.1988	0.0000	68.956	79.700	4.327
06/12/15 12:25:00.0	50.00	25.6	67.842	67.543	0.1459	-0.1988	0.0000	69.386	79.400	4.321
06/12/15 12:30:00.0	52.94	26.9	67.842	67.543	0.1459	-0.1988	0.0000	69.256	79.400	4.315
06/12/15 12:35:00.0	57.65	28.1	67.885	67.586	0.1459	-0.1988	0.0000	68.956	80.200	4.333
06/12/15 12:40:00.0	56.47	39.4	67.885	67.586	0.1459	-0.1988	0.0000	69.042	80.000	4.333
06/12/15 12:45:00.0	54.12	38.1	67.928	67.586	0.1459	-0.1988	0.0000	69.170	79.800	4.321
06/12/15 12:50:00.0	45.88	33.1	67.928	67.586	0.1459	-0.1988	0.0000	69.300	80.200	4.321
06/12/15 12:55:00.0	44.71	33.1	67.971	67.627	0.1459	-0.1988	0.0000	69.643	79.100	4.315
06/12/15 13:00:00.0	35.29	34.4	67.971	67.627	0.1459	-0.1988	0.0000	70.459	78.000	4.327
06/12/15 13:05:00.0	41.18	39.4	68.013	67.627	0.1459	-0.1988	0.0000	69.985	78.000	4.339
06/12/15 13:10:00.0	40.59	40.6	68.056	67.671	0.1459	-0.1988	0.0000	69.814	78.600	4.333
06/12/15 13:15:00.0	37.06	35.6	68.056	67.671	0.1459	-0.1988	0.0000	70.243	77.700	4.321
06/12/15 13:20:00.0	34.12	44.4	68.099	67.714	0.1459	-0.1988	0.0000	70.286	77.700	4.321
06/12/15 13:25:00.0	34.12	40.6	68.142	67.714	0.1459	-0.1988	0.0000	70.286	77.300	4.315
06/12/15 13:30:00.0	31.76	51.9	68.142	67.714	0.1459	-0.1988	0.0000	70.329	77.000	4.339
06/12/15 13:35:00.0	27.65	45.6	68.227	67.757	0.1459	-0.1988	0.0000	71.103	76.000	4.333
06/12/15 13:40:00.0	31.18	71.9	68.227	67.757	0.1459	-0.1988	0.0000	70.587	76.400	4.321
06/12/15 13:45:00.0	28.24	34.4	68.270	67.798	0.1459	-0.1988	0.0000	70.930	75.800	4.321
06/12/15 13:50:00.0	22.94	43.1	68.313	67.798	0.1459	-0.1988	0.0000	71.231	75.400	4.321
06/12/15 13:55:00.0	18.24	45.6	68.356	67.842	0.1459	-0.1988	0.0000	71.577	75.800	4.339
06/12/15 14:00:00.0	25.88	30.6	68.400	67.842	0.1459	-0.1988	0.0000	71.490	74.500	4.327
06/12/15 14:05:00.0	27.06	45.6	68.443	67.885	0.1459	-0.1988	0.0000	71.060	75.200	4.321
06/12/15 14:10:00.0	20.00	41.9	68.484	67.885	0.1459	-0.1988	0.0000	71.920	74.300	4.321
06/12/15 14:15:00.0	22.35	35.6	68.527	67.928	0.1459	-0.1988	0.0000	71.620	74.400	4.315
06/12/15 14:20:00.0	27.65	26.9	68.571	67.971	0.1459	-0.1988	0.0000	71.317	74.400	4.339
06/12/15 14:25:00.0	27.06	23.1	68.571	67.971	0.1459	-0.1988	0.0000	71.661	74.400	4.339
06/12/15 14:30:00.0	28.82	20.6	68.614	68.013	0.1459	-0.1988	0.0000	71.146	74.900	4.327
06/12/15 14:35:00.0	27.65	28.1	68.614	68.013	0.1459	-0.1988	0.0000	71.060	74.800	4.321
06/12/15 14:40:00.0	28.24	23.1	68.657	68.056	0.1459	-0.1988	0.0000	71.017	74.900	4.321
06/12/15 14:45:00.0	14.71	43.1	68.657	68.056	0.1459	-0.1988	0.0000	71.620	74.900	4.333
06/12/15 14:50:00.0	15.29	26.9	68.657	68.099	0.1459	-0.1988	0.0000	72.955	72.000	4.327
06/12/15 14:55:00.0	19.41	30.6	68.698	68.142	0.1466	-0.1988	0.0000	72.307	72.300	4.321
06/12/15 15:00:00.0	18.24	26.9	68.742	68.142	0.1466	-0.1988	0.0000	72.351	72.400	4.321
06/12/15 15:05:00.0	12.94	45.6	68.785	68.142	0.1459	-0.1988	0.0000	72.264	72.900	4.315
06/12/15 15:10:00.0	11.18	54.4	68.828	68.185	0.1459	-0.1988	0.0000	72.955	71.700	4.333
06/12/15 15:15:00.0	10.59	25.6	68.871	68.185	0.1459	-0.1988	0.0000	73.170	71.900	4.351
06/12/15 15:20:00.0	17.06	26.9	68.913	68.227	0.1459	-0.1988	0.0000	72.610	71.100	4.321
06/12/15 15:25:00.0	12.94	33.1	68.913	68.270	0.1459	-0.1988	0.0000	72.610	71.400	4.315
06/12/15 15:30:00.0	12.94	25.6	68.956	68.270	0.1459	-0.1988	0.0000	72.997	70.600	4.327
06/12/15 15:35:00.0	9.41	54.4	68.999	68.313	0.1459	-0.1988	0.0000	72.955	70.800	4.339
06/12/15 15:40:00.0	5.88	45.6	69.042	68.313	0.1459	-0.1988	0.0000	74.206	69.700	4.333
06/12/15 15:45:00.0	5.88	70.6	69.085	68.356	0.1459	-0.1988	0.0000	74.424	68.500	4.321
06/12/15 15:50:00.0	8.24	26.9	69.129	68.356	0.1466	-0.1988	0.0000	74.467	67.900	4.321
06/12/15 15:55:00.0	11.18	21.9	69.170	68.400	0.1466	-0.1988	0.0000	73.731	69.800	4.321
06/12/15 16:00:00.0	8.82	30.6	69.170	68.443	0.1466	-0.1988	0.0000	74.424	67.900	4.333
06/12/15 16:05:00.0	7.06	54.4	69.213	68.443	0.1466	-0.1988	0.0000	73.688	68.900	4.333
06/12/15 16:10:00.0	8.24	29.4	69.256	68.484	0.1459	-0.1988	0.0000	74.424	69.500	4.321
06/12/15 16:15:00.0	5.29	46.9	69.300	68.527	0.1459	-0.1988	0.0000	75.074	67.900	4.321
06/12/15 16:20:00.0	7.06	19.4	69.343	68.527	0.1459	-0.1988	0.0000	75.029	66.800	4.315
06/12/15 16:25:00.0	7.06	74.4	69.386	68.571	0.1466	-0.1988	0.0000	73.990	68.800	4.339
06/12/15 16:30:00.0	5.29	43.1	69.427	68.614	0.1466	-0.1988	0.0000	74.424	67.900	4.333
06/12/15 16:35:00.0	4.12	43.1	69.514	68.614	0.1466	-0.1988	0.0000	75.029	67.000	4.327
06/12/15 16:40:00.0	5.29	45.6	69.600	68.657	0.1466	-0.1988	0.0000	74.943	65.900	4.321
06/12/15 16:45:00.0	4.71	44.4	69.685	68.698	0.1459	-0.1988	0.0000	74.424	66.900	4.321
06/12/15 16:50:00.0	6.47	46.9	69.771	68.742	0.1466	-0.1988	0.0000	73.688	67.800	4.321
06/12/15 16:55:00.0	5.29	44.4	69.858	68.785	0.1466	-0.1988	0.0000	74.034	67.800	4.333
06/12/15 17:00:00.0	4.71	54.4	69.985	68.828	0.1466	-0.1988	0.0000	74.206	67.100	4.321
06/12/15 17:05:00.0	4.71	53.1	70.201	68.871	0.1466	-0.1988	0.0000	73.947	67.600	4.321
06/12/15 17:10:00.0	5.88	41.9	70.416	68.956	0.1466	-0.1988	0.0000	73.213	68.400	4.315
06/12/15 17:15:00.0	7.06	44.4	70.630	68.999	0.1466	-0.1988	0.0000	73.083	68.600	4.345
06/12/15 17:20:00.0	7.06	40.6	70.716	69.085	0.1466	-0.1988	0.0000	73.213	68.500	4.333
06/12/15 17:25:00.0	5.88	53.1	70.803	69.170	0.1466	-0.1988	0.0000	73.472	67.900	4.321
06/12/15 17:30:00.0	6.47	41.9	70.887	69.256	0.1466	-0.1988	0.0000	73.256	68.600	4.321
06/12/15 17:35:00.0	7.06	51.9	70.974	69.300	0.1466	-0.1988	0.0000	73.040	68.900	4.321
06/12/15 17:40:00.0	8.24	49.4	71.060	69.386	0.1466	-0.1988	0.0000	72.783	68.800	4.339
