Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
09/01/15 16:50:02.0	-0.2039	0.0000	4.12	75.6	76.071	66.100	83.154	82.886	0.0887	4.393
09/01/15 16:55:02.0	-0.1988	0.0000	2.35	116.9	76.114	66.600	83.109	82.841	0.0887	4.393
09/01/15 17:00:02.0	-0.1988	0.0000	6.47	36.9	75.376	66.100	83.109	82.841	0.0887	4.381
09/01/15 17:05:02.0	-0.1988	0.0000	5.88	33.1	75.029	67.600	83.064	82.841	0.0887	4.400
09/01/15 17:10:02.0	-0.1988	0.0000	9.41	63.1	74.120	68.400	83.021	82.798	0.0887	4.363
09/01/15 17:15:02.0	-0.1988	0.0000	10.00	79.4	74.034	69.400	82.976	82.798	0.0887	4.363
09/01/15 17:20:02.0	-0.1988	0.0000	15.88	20.6	73.904	69.600	82.931	82.753	0.0887	4.363
09/01/15 17:25:02.0	-0.1988	0.0000	27.06	18.1	72.912	71.500	82.931	82.708	0.0887	4.357
09/01/15 17:30:02.0	-0.1988	0.0000	28.82	19.4	72.437	72.600	82.841	82.708	0.0887	4.351
09/01/15 17:35:02.0	-0.1988	0.0000	34.71	24.4	72.007	73.500	82.798	82.665	0.0887	4.351
09/01/15 17:40:02.0	-0.1988	0.0000	34.71	34.4	71.920	73.700	82.753	82.575	0.0881	4.351
09/01/15 17:45:02.0	-0.1988	0.0000	35.29	25.6	71.920	73.600	82.665	82.575	0.0887	4.351
09/01/15 17:50:02.0	-0.1988	0.0000	48.24	20.6	71.231	74.800	82.575	82.530	0.0887	4.351
09/01/15 17:55:02.0	-0.1988	0.0000	48.82	23.1	70.930	75.900	82.530	82.486	0.0881	4.345
09/01/15 18:00:02.0	-0.1988	0.0000	50.00	29.4	70.803	76.400	82.486	82.396	0.0887	4.345
09/01/15 18:05:02.0	-0.1988	0.0000	45.88	29.4	70.803	76.400	82.396	82.353	0.0881	4.345
09/01/15 18:10:02.0	-0.1988	0.0000	48.24	26.9	70.846	76.500	82.308	82.308	0.0881	4.345
09/01/15 18:15:02.0	-0.1988	0.0000	46.47	24.4	70.759	76.000	82.263	82.218	0.0887	4.339
09/01/15 18:20:02.0	-0.1988	0.0000	47.65	23.1	70.416	76.700	82.175	82.175	0.0881	4.339
09/01/15 18:25:02.0	-0.1988	0.0000	50.59	20.6	70.286	76.200	82.085	82.130	0.0881	4.339
09/01/15 18:30:02.0	-0.1988	0.0000	51.18	19.4	70.072	76.700	82.042	82.085	0.0881	4.333
09/01/15 18:35:02.0	-0.1988	0.0000	53.53	16.9	70.072	77.000	81.952	81.997	0.0881	4.333
09/01/15 18:40:02.0	-0.1988	0.0000	57.65	13.1	69.942	77.300	81.864	81.952	0.0881	4.333
09/01/15 18:45:02.0	-0.1988	0.0000	60.59	11.9	70.072	77.300	81.819	81.864	0.0881	4.333
09/01/15 18:50:02.0	-0.1988	0.0000	60.59	9.4	69.858	77.600	81.730	81.819	0.0881	4.327
09/01/15 18:55:02.0	-0.1988	0.0000	64.71	9.4	69.685	77.900	81.687	81.775	0.0881	4.321
09/01/15 19:00:02.0	-0.1988	0.0000	62.94	6.9	69.600	77.800	81.597	81.687	0.0881	4.321
09/01/15 19:05:02.0	-0.1988	0.0000	64.71	5.6	69.514	78.100	81.509	81.642	0.0881	4.321
09/01/15 19:10:02.0	-0.1988	0.0000	67.65	3.1	69.643	78.300	81.421	81.597	0.0881	4.321
09/01/15 19:15:02.0	-0.1988	0.0000	71.76	0.6	69.471	78.900	81.376	81.509	0.0881	4.321
09/01/15 19:20:02.0	-0.1988	0.0000	74.71	0.6	69.427	79.400	81.288	81.466	0.0881	4.321
09/01/15 19:25:02.0	-0.1988	0.0000	78.82	0.6	69.213	80.000	81.244	81.376	0.0881	4.315
09/01/15 19:30:02.0	-0.1988	0.0000	78.24	0.6	69.129	80.600	81.154	81.333	0.0881	4.315
09/01/15 19:35:02.0	-0.1988	0.0000	77.06	0.6	69.085	80.900	81.066	81.244	0.0881	4.315
09/01/15 19:40:02.0	-0.1988	0.0000	76.47	0.6	69.129	80.900	81.023	81.199	0.0881	4.315
09/01/15 19:45:02.0	-0.1988	0.0000	78.82	0.6	69.042	80.800	80.935	81.154	0.0881	4.315
09/01/15 19:50:02.0	-0.1988	0.0000	80.00	0.6	68.956	81.100	80.890	81.066	0.0875	4.315
09/01/15 19:55:02.0	-0.1988	0.0000	82.35	0.6	68.785	81.500	80.802	81.023	0.0875	4.309
09/01/15 20:00:02.0	-0.1988	0.0000	85.29	0.6	68.742	81.800	80.713	80.978	0.0875	4.309
09/01/15 20:05:02.0	-0.1988	0.0000	86.47	0.6	68.657	81.900	80.668	80.890	0.0875	4.309
09/01/15 20:10:02.0	-0.1988	0.0000	87.65	0.6	68.571	82.100	80.625	80.845	0.0875	4.309
09/01/15 20:15:02.0	-0.1988	0.0000	92.35	0.6	68.527	82.400	80.537	80.757	0.0875	4.333
09/01/15 20:20:02.0	-0.1988	0.0000	95.29	0.6	68.443	83.000	80.449	80.713	0.0875	4.303
09/01/15 20:25:02.0	-0.1988	0.0000	95.88	0.6	68.313	83.200	80.404	80.668	0.0875	4.303
09/01/15 20:30:02.0	-0.1988	0.0000	100.00	0.6	68.185	83.500	80.316	80.580	0.0875	4.303
09/01/15 20:35:02.0	-0.1988	0.0000	100.00	0.6	68.142	84.200	80.272	80.537	0.0875	4.303
09/01/15 20:40:02.0	-0.1988	0.0000	100.00	0.6	68.099	84.600	80.227	80.492	0.0875	4.303
09/01/15 20:45:02.0	-0.1988	0.0000	98.82	0.6	68.056	84.700	80.139	80.449	0.0875	4.303
09/01/15 20:50:02.0	-0.1988	0.0000	100.00	0.6	68.013	84.900	80.096	80.361	0.0875	4.303
09/01/15 20:55:02.0	-0.1988	0.0000	100.00	0.6	68.056	85.100	80.008	80.316	0.0875	4.303
09/01/15 21:00:02.0	-0.1988	0.0000	100.00	0.6	68.013	85.100	79.963	80.272	0.0875	4.303
09/01/15 21:05:02.0	-0.1988	0.0000	100.00	0.6	67.885	85.300	79.920	80.184	0.0875	4.297
09/01/15 21:10:02.0	-0.1988	0.0000	100.00	0.6	67.842	85.600	79.831	80.139	0.0875	4.297
09/01/15 21:15:02.0	-0.1988	0.0000	100.00	0.6	67.798	85.800	79.788	80.096	0.0875	4.297
09/01/15 21:20:02.0	-0.1988	0.0000	100.00	0.6	67.714	86.000	79.743	80.051	0.0875	4.297
09/01/15 21:25:02.0	-0.1988	0.0000	100.00	0.6	67.842	86.100	79.655	80.008	0.0875	4.297
09/01/15 21:30:02.0	-0.1988	0.0000	100.00	0.6	67.757	86.100	79.612	79.920	0.0875	4.297
09/01/15 21:35:02.0	-0.1988	0.0000	100.00	0.6	67.714	86.300	79.567	79.876	0.0875	4.297
09/01/15 21:40:02.0	-0.1988	0.0000	100.00	0.6	67.671	86.300	79.524	79.831	0.0869	4.297
09/01/15 21:45:02.0	-0.1988	0.0000	100.00	0.6	67.586	86.600	79.480	79.743	0.0869	4.297
09/01/15 21:50:02.0	-0.1988	0.0000	100.00	0.6	67.500	86.800	79.392	79.743	0.0875	4.297
09/01/15 21:55:02.0	-0.1988	0.0000	100.00	0.6	67.456	86.700	79.347	79.700	0.0869	4.297
09/01/15 22:00:02.0	-0.1988	0.0000	100.00	0.6	67.500	87.000	79.304	79.655	0.0869	4.297
09/01/15 22:05:02.0	-0.1988	0.0000	100.00	0.6	67.456	87.000	79.261	79.567	0.0869	4.297
09/01/15 22:10:02.0	-0.1988	0.0000	100.00	0.6	67.372	87.000	79.216	79.524	0.0869	4.297
09/01/15 22:15:02.0	-0.1988	0.0000	100.00	0.6	67.329	87.300	79.128	79.480	0.0869	4.291
09/01/15 22:20:02.0	-0.1988	0.0000	100.00	0.6	67.114	87.300	79.128	79.435	0.0869	4.291
09/01/15 22:25:02.0	-0.1988	0.0000	100.00	0.6	67.114	87.700	79.041	79.392	0.0869	4.291
09/01/15 22:30:02.0	-0.1988	0.0000	100.00	0.6	67.114	87.800	78.996	79.347	0.0869	4.291
09/01/15 22:35:02.0	-0.1988	0.0000	100.00	0.6	67.114	87.900	78.953	79.304	0.0869	4.291
09/01/15 22:40:02.0	-0.1988	0.0000	100.00	0.6	67.199	87.900	78.910	79.261	0.0869	4.291
09/01/15 22:45:02.0	-0.1988	0.0000	100.00	0.6	67.372	87.900	78.865	79.216	0.0869	4.291
09/01/15 22:50:02.0	-0.1988	0.0000	100.00	0.6	67.372	87.800	78.822	79.173	0.0869	4.291
09/01/15 22:55:02.0	-0.1988	0.0000	100.00	0.6	67.500	87.600	78.777	79.128	0.0869	4.291
09/01/15 23:00:02.0	-0.1988	0.0000	100.00	0.6	67.671	87.500	78.733	79.084	0.0869	4.291
09/01/15 23:05:02.0	-0.1988	0.0000	100.00	0.6	67.757	87.200	78.690	79.041	0.0869	4.291
09/01/15 23:10:02.0	-0.1988	0.0000	100.00	0.6	67.885	86.900	78.645	79.041	0.0869	4.291
09/01/15 23:15:02.0	-0.2039	0.0000	100.00	0.6	68.013	86.700	78.602	78.953	0.0869	4.291
09/01/15 23:20:02.0	-0.1988	0.0000	100.00	0.6	68.142	86.400	78.602	78.953	0.0869	4.291
09/01/15 23:25:02.0	-0.1988	0.0000	100.00	0.6	68.185	86.200	78.559	78.910	0.0863	4.291
09/01/15 23:30:02.0	-0.1988	0.0000	100.00	0.6	68.056	86.000	78.514	78.865	0.0863	4.291
09/01/15 23:35:02.0	-0.1988	0.0000	98.82	0.6	68.099	85.900	78.471	78.822	0.0869	4.291
09/01/15 23:40:02.0	-0.1988	0.0000	100.00	0.6	68.013	85.500	78.427	78.777	0.0863	4.291
09/01/15 23:45:02.0	-0.1988	0.0000	100.00	0.6	67.971	85.500	78.427	78.777	0.0869	4.291
09/01/15 23:50:02.0	-0.1988	0.0000	100.00	0.6	67.971	85.600	78.339	78.733	0.0869	4.291
09/01/15 23:55:02.0	-0.1988	0.0000	100.00	0.6	67.885	85.600	78.339	78.690	0.0863	4.291
09/02/15 00:00:02.0	-0.1988	0.0000	100.00	0.6	67.885	85.600	78.296	78.690	0.0863	4.291
09/02/15 00:05:02.0	-0.1988	0.0000	100.00	0.6	67.885	85.800	78.296	78.645	0.0869	4.291
09/02/15 00:10:02.0	-0.1988	0.0000	99.41	0.6	67.971	85.700	78.251	78.602	0.0863	4.291
09/02/15 00:15:02.0	-0.1988	0.0000	99.41	0.6	67.971	85.600	78.208	78.559	0.0863	4.291
09/02/15 00:20:02.0	-0.1988	0.0000	98.82	0.6	67.971	85.500	78.165	78.514	0.0869	4.291
09/02/15 00:25:02.0	-0.1988	0.0000	97.65	0.6	67.971	85.500	78.165	78.514	0.0863	4.291
09/02/15 00:30:02.0	-0.1988	0.0000	98.82	0.6	68.056	85.400	78.121	78.471	0.0863	4.291
09/02/15 00:35:02.0	-0.1988	0.0000	97.65	0.6	68.056	85.300	78.076	78.427	0.0863	4.303
09/02/15 00:40:02.0	-0.1988	0.0000	100.00	0.6	67.971	85.000	78.076	78.427	0.0863	4.291
09/02/15 00:45:02.0	-0.1988	0.0000	100.00	0.6	67.885	85.000	78.033	78.382	0.0863	4.291
09/02/15 00:50:02.0	-0.1988	0.0000	100.00	0.6	67.757	85.100	77.990	78.339	0.0863	4.291
09/02/15 00:55:02.0	-0.1988	0.0000	100.00	0.6	67.757	85.200	77.990	78.339	0.0863	4.291
09/02/15 01:00:02.0	-0.1988	0.0000	99.41	0.6	67.885	85.200	77.945	78.296	0.0863	4.285
09/02/15 01:05:02.0	-0.1988	0.0000	98.82	0.6	67.928	85.200	77.902	78.296	0.0863	4.285
09/02/15 01:10:02.0	-0.1988	0.0000	98.82	0.6	67.928	84.900	77.902	78.251	0.0863	4.285
09/02/15 01:15:02.0	-0.1988	0.0000	100.00	0.6	67.842	84.800	77.859	78.208	0.0863	4.285
09/02/15 01:20:02.0	-0.1988	0.0000	100.00	0.6	67.757	84.800	77.815	78.208	0.0863	4.285
09/02/15 01:25:02.0	-0.1988	0.0000	100.00	0.6	67.586	84.900	77.815	78.165	0.0863	4.285
09/02/15 01:30:02.0	-0.1988	0.0000	100.00	0.6	67.372	85.000	77.770	78.165	0.0863	4.285
09/02/15 01:35:02.0	-0.1988	0.0000	100.00	0.6	67.329	85.400	77.770	78.121	0.0863	4.285
09/02/15 01:40:02.0	-0.1988	0.0000	100.00	0.6	67.413	85.700	77.727	78.076	0.0863	4.285
09/02/15 01:45:02.0	-0.1988	0.0000	100.00	0.6	67.500	85.700	77.727	78.076	0.0863	4.285
09/02/15 01:50:02.0	-0.1988	0.0000	100.00	0.6	67.543	85.600	77.639	78.033	0.0863	4.285
09/02/15 01:55:02.0	-0.1988	0.0000	100.00	0.6	67.671	85.600	77.639	77.990	0.0863	4.285
09/02/15 02:00:02.0	-0.1988	0.0000	98.24	0.6	67.757	85.400	77.596	77.990	0.0863	4.285
09/02/15 02:05:02.0	-0.1988	0.0000	96.47	0.6	67.885	85.300	77.596	77.945	0.0863	4.285
09/02/15 02:10:02.0	-0.1988	0.0000	95.88	0.6	67.885	85.000	77.553	77.902	0.0863	4.285
09/02/15 02:15:02.0	-0.1988	0.0000	97.65	0.6	68.013	84.900	77.553	77.902	0.0863	4.285
09/02/15 02:20:02.0	-0.1988	0.0000	98.24	0.6	67.842	84.600	77.509	77.859	0.0863	4.303
09/02/15 02:25:02.0	-0.1988	0.0000	95.29	0.6	67.885	84.600	77.464	77.859	0.0863	4.285
09/02/15 02:30:02.0	-0.1988	0.0000	99.41	0.6	68.099	84.600	77.464	77.815	0.0863	4.285
09/02/15 02:35:02.0	-0.1988	0.0000	97.65	0.6	68.056	84.400	77.421	77.815	0.0863	4.285
09/02/15 02:40:02.0	-0.1988	0.0000	96.47	0.6	68.013	84.300	77.421	77.770	0.0863	4.285
09/02/15 02:45:02.0	-0.1988	0.0000	92.94	0.6	68.013	84.000	77.378	77.770	0.0857	4.285
09/02/15 02:50:02.0	-0.1988	0.0000	90.00	0.6	68.013	83.700	77.378	77.727	0.0857	4.279
09/02/15 02:55:02.0	-0.1988	0.0000	85.29	0.6	68.056	83.200	77.335	77.727	0.0863	4.279
09/02/15 03:00:02.0	-0.1988	0.0000	83.53	0.6	68.099	82.600	77.292	77.684	0.0857	4.279
09/02/15 03:05:02.0	-0.1988	0.0000	84.12	0.6	68.227	82.400	77.292	77.639	0.0857	4.279
09/02/15 03:10:02.0	-0.1988	0.0000	82.94	0.6	68.270	82.200	77.292	77.639	0.0863	4.303
09/02/15 03:15:02.0	-0.1988	0.0000	81.18	0.6	68.400	82.100	77.247	77.639	0.0863	4.279
09/02/15 03:20:02.0	-0.1988	0.0000	81.18	0.6	68.443	81.900	77.247	77.596	0.0863	4.279
09/02/15 03:25:02.0	-0.1988	0.0000	81.76	0.6	68.484	81.600	77.203	77.553	0.0863	4.279
09/02/15 03:30:02.0	-0.1988	0.0000	79.41	0.6	68.527	81.600	77.203	77.553	0.0857	4.279
09/02/15 03:35:02.0	-0.1988	0.0000	80.00	0.6	68.527	81.600	77.160	77.553	0.0863	4.279
09/02/15 03:40:02.0	-0.1988	0.0000	81.76	0.6	68.527	81.800	77.117	77.509	0.0857	4.279
09/02/15 03:45:02.0	-0.1988	0.0000	79.41	0.6	68.484	81.600	77.117	77.464	0.0857	4.273
09/02/15 03:50:02.0	-0.1988	0.0000	78.82	0.6	68.443	81.400	77.117	77.464	0.0857	4.273
09/02/15 03:55:02.0	-0.1988	0.0000	78.82	0.6	68.400	81.500	77.072	77.464	0.0857	4.273
09/02/15 04:00:02.0	-0.1988	0.0000	78.24	0.6	68.443	81.400	77.072	77.421	0.0857	4.273
09/02/15 04:05:02.0	-0.1988	0.0000	78.82	0.6	68.443	81.500	77.029	77.421	0.0857	4.273
09/02/15 04:10:02.0	-0.1988	0.0000	77.06	0.6	68.400	81.300	77.029	77.378	0.0857	4.273
09/02/15 04:15:02.0	-0.1988	0.0000	78.82	0.6	68.356	81.300	77.029	77.378	0.0857	4.273
09/02/15 04:20:02.0	-0.1988	0.0000	75.88	0.6	68.356	81.300	76.986	77.335	0.0857	4.273
09/02/15 04:25:02.0	-0.1988	0.0000	77.65	0.6	68.356	81.400	76.942	77.335	0.0857	4.273
09/02/15 04:30:02.0	-0.1988	0.0000	75.88	0.6	68.313	81.200	76.942	77.292	0.0857	4.273
09/02/15 04:35:02.0	-0.1988	0.0000	76.47	0.6	68.313	81.300	76.942	77.292	0.0857	4.273
09/02/15 04:40:02.0	-0.1988	0.0000	77.06	0.6	68.356	81.300	76.899	77.247	0.0857	4.273
09/02/15 04:45:02.0	-0.1988	0.0000	77.06	0.6	68.356	81.200	76.899	77.247	0.0857	4.273
09/02/15 04:50:02.0	-0.1988	0.0000	78.82	0.6	68.356	81.200	76.854	77.203	0.0857	4.273
09/02/15 04:55:02.0	-0.1988	0.0000	80.00	0.6	68.356	81.500	76.854	77.203	0.0857	4.273
09/02/15 05:00:02.0	-0.1988	0.0000	76.47	0.6	68.356	81.300	76.854	77.160	0.0857	4.273
09/02/15 05:05:02.0	-0.1988	0.0000	72.35	0.6	68.356	81.000	76.811	77.160	0.0857	4.273
09/02/15 05:10:02.0	-0.1988	0.0000	75.29	0.6	68.356	80.800	76.768	77.117	0.0857	4.273
09/02/15 05:15:02.0	-0.2039	0.0000	74.12	0.6	68.356	80.800	76.768	77.117	0.0857	4.273
09/02/15 05:20:02.0	-0.1988	0.0000	73.53	0.6	68.142	80.700	76.768	77.117	0.0857	4.273
09/02/15 05:25:02.0	-0.1988	0.0000	74.71	0.6	68.056	81.000	76.725	77.072	0.0857	4.273
09/02/15 05:30:02.0	-0.1988	0.0000	73.53	0.6	68.013	81.000	76.725	77.072	0.0857	4.273
09/02/15 05:35:02.0	-0.1988	0.0000	74.71	0.6	68.099	81.200	76.681	77.029	0.0857	4.273
09/02/15 05:40:02.0	-0.1988	0.0000	74.71	0.6	67.971	81.000	76.681	77.029	0.0857	4.267
09/02/15 05:45:02.0	-0.1988	0.0000	74.12	0.6	67.928	81.200	76.636	76.986	0.0857	4.273
09/02/15 05:50:02.0	-0.1988	0.0000	75.29	0.6	67.971	81.200	76.636	76.942	0.0857	4.273
09/02/15 05:55:02.0	-0.1988	0.0000	75.88	0.6	67.971	81.300	76.593	76.942	0.0857	4.267
09/02/15 06:00:02.0	-0.1988	0.0000	77.65	0.6	68.013	81.600	76.593	76.942	0.0857	4.267
09/02/15 06:05:02.0	-0.1988	0.0000	75.88	0.6	67.971	81.400	76.593	76.942	0.0857	4.273
09/02/15 06:10:02.0	-0.1988	0.0000	75.88	0.6	68.013	81.500	76.550	76.899	0.0857	4.267
09/02/15 06:15:02.0	-0.1988	0.0000	77.06	0.6	68.013	81.400	76.550	76.899	0.0857	4.273
09/02/15 06:20:02.0	-0.1988	0.0000	94.12	0.6	68.142	82.900	76.507	76.854	0.0857	4.267
09/02/15 06:25:02.0	-0.1988	0.0000	82.94	0.6	67.971	82.600	76.507	76.854	0.0857	4.267
09/02/15 06:30:02.0	-0.1988	0.0000	79.41	0.6	67.885	82.100	76.464	76.854	0.0857	4.267
09/02/15 06:35:02.0	-0.2039	0.0000	85.29	0.6	68.013	82.200	76.464	76.811	0.0850	4.267
09/02/15 06:40:02.0	-0.1988	0.0000	82.94	0.6	68.056	82.200	76.419	76.768	0.0850	4.267
09/02/15 06:45:02.0	-0.1988	0.0000	87.65	1.9	68.056	82.200	76.419	76.768	0.0857	4.267
09/02/15 06:50:02.0	-0.1988	0.0000	87.65	1.9	68.270	83.400	76.419	76.768	0.0857	4.267
09/02/15 06:55:02.0	-0.1988	0.0000	79.41	3.1	68.056	82.700	76.375	76.725	0.0857	4.267
09/02/15 07:00:02.0	-0.1988	0.0000	77.65	8.1	68.185	82.400	76.375	76.725	0.0850	4.267
09/02/15 07:05:02.0	-0.1988	0.0000	79.41	10.6	68.400	82.700	76.332	76.681	0.0857	4.267
09/02/15 07:10:02.0	-0.1988	0.0000	80.00	6.9	68.356	82.700	76.332	76.681	0.0850	4.267
09/02/15 07:15:02.0	-0.1988	0.0000	81.18	4.4	68.270	82.100	76.332	76.681	0.0857	4.267
09/02/15 07:20:02.0	-0.1988	0.0000	75.29	11.9	68.227	81.900	76.332	76.636	0.0850	4.267
09/02/15 07:25:02.0	-0.1988	0.0000	82.35	18.1	68.227	82.300	76.289	76.636	0.0850	4.267
09/02/15 07:30:02.0	-0.1988	0.0000	71.76	20.6	68.185	82.200	76.289	76.636	0.0850	4.267
09/02/15 07:35:02.0	-0.1988	0.0000	72.94	10.6	68.270	81.800	76.246	76.593	0.0857	4.267
09/02/15 07:40:02.0	-0.1988	0.0000	64.12	21.9	68.313	81.300	76.246	76.593	0.0850	4.267
09/02/15 07:45:02.0	-0.1988	0.0000	58.24	23.1	68.443	80.800	76.246	76.593	0.0850	4.267
09/02/15 07:50:02.0	-0.1988	0.0000	54.12	23.1	68.527	80.000	76.203	76.550	0.0850	4.267
09/02/15 07:55:02.0	-0.1988	0.0000	57.65	25.6	68.614	79.600	76.203	76.550	0.0850	4.267
09/02/15 08:00:02.0	-0.1988	0.0000	44.71	30.6	68.698	79.400	76.203	76.507	0.0857	4.273
09/02/15 08:05:02.0	-0.1988	0.0000	40.59	33.1	68.828	79.400	76.158	76.507	0.0850	4.279
09/02/15 08:10:02.0	-0.1988	0.0000	33.53	36.9	68.956	78.400	76.158	76.507	0.0850	4.285
09/02/15 08:15:02.0	-0.1988	0.0000	30.59	46.9	69.042	78.500	76.158	76.507	0.0850	4.291
09/02/15 08:20:02.0	-0.1988	0.0000	32.94	54.4	69.213	78.400	76.114	76.464	0.0850	4.297
09/02/15 08:25:02.0	-0.1988	0.0000	16.47	63.1	69.343	77.600	76.114	76.464	0.0850	4.309
09/02/15 08:30:02.0	-0.1988	0.0000	14.12	65.6	69.471	77.000	76.114	76.464	0.0850	4.321
09/02/15 08:35:02.0	-0.1988	0.0000	10.00	79.4	69.685	76.700	76.114	76.419	0.0850	4.339
09/02/15 08:40:02.0	-0.1988	0.0000	7.06	79.4	69.985	76.300	76.071	76.419	0.0850	4.357
09/02/15 08:45:02.0	-0.1988	0.0000	13.53	86.9	70.029	77.000	76.071	76.419	0.0850	4.375
09/02/15 08:50:02.0	-0.1988	0.0000	10.00	96.9	70.158	76.600	76.071	76.419	0.0850	4.400
09/02/15 08:55:02.0	-0.1988	0.0000	7.06	106.9	69.985	76.300	76.071	76.419	0.0850	4.418
09/02/15 09:00:02.0	-0.1988	0.0000	6.47	86.9	70.029	76.200	76.071	76.419	0.0850	4.412
09/02/15 09:05:02.0	-0.1988	0.0000	9.41	96.9	70.029	76.300	76.071	76.375	0.0850	4.400
09/02/15 09:10:02.0	-0.1988	0.0000	5.88	99.4	70.243	75.700	76.071	76.375	0.0850	4.412
09/02/15 09:15:02.0	-0.1988	0.0000	6.47	93.1	70.329	75.900	76.071	76.375	0.0850	4.381
09/02/15 09:20:02.0	-0.1988	0.0000	5.29	98.1	70.459	75.300	76.071	76.375	0.0850	4.375
09/02/15 09:25:02.0	-0.1988	0.0000	4.12	116.9	70.502	75.300	76.114	76.375	0.0850	4.369
09/02/15 09:30:02.0	-0.1988	0.0000	1.18	169.4	71.190	74.500	76.114	76.375	0.0850	4.400
09/02/15 09:35:02.0	-0.1988	0.0000	1.76	131.9	71.577	74.400	76.114	76.419	0.0850	4.400
09/02/15 09:40:02.0	-0.1988	0.0000	1.18	125.6	71.274	74.000	76.114	76.419	0.0850	4.393
09/02/15 09:45:02.0	-0.1988	0.0000	0.59	159.4	71.317	73.700	76.158	76.419	0.0850	4.387
09/02/15 09:50:02.0	-0.1988	0.0000	0.00	206.9	72.221	72.500	76.158	76.419	0.0850	4.381
09/02/15 09:55:02.0	-0.1988	0.0000	0.00	183.1	73.213	70.900	76.158	76.419	0.0850	4.369
09/02/15 10:00:02.0	-0.1988	0.0000	0.00	176.9	72.136	71.400	76.203	76.419	0.0850	4.412
09/02/15 10:05:02.0	-0.1988	0.0000	0.00	299.4	73.213	73.200	76.203	76.464	0.0850	4.393
09/02/15 10:10:02.0	-0.1988	0.0000	0.00	315.6	73.731	69.700	76.246	76.464	0.0850	4.393
09/02/15 10:15:02.0	-0.1988	0.0000	0.00	213.1	74.424	69.100	76.246	76.507	0.0850	4.381
09/02/15 10:20:02.0	-0.1988	0.0000	0.00	775.6	74.206	68.600	76.246	76.507	0.0850	4.369
09/02/15 10:25:02.0	-0.1988	0.0000	0.00	751.9	76.114	66.800	76.289	76.507	0.0850	4.363
09/02/15 10:30:02.0	-0.1988	0.0000	0.00	775.6	75.160	66.200	76.332	76.550	0.0850	4.393
09/02/15 10:35:02.0	-0.1988	0.0000	0.00	213.1	75.463	65.500	76.375	76.550	0.0850	4.393
09/02/15 10:40:02.0	-0.1988	0.0000	0.00	779.4	75.117	65.700	76.419	76.593	0.0850	4.381
09/02/15 10:45:02.0	-0.1988	0.0000	0.00	584.4	75.551	65.800	76.464	76.593	0.0850	4.369
09/02/15 10:50:02.0	-0.1988	0.0000	0.00	751.9	77.859	62.400	76.507	76.636	0.0850	4.363
09/02/15 10:55:02.0	-0.1988	0.0000	0.00	794.4	77.815	61.300	76.550	76.681	0.0850	4.412
09/02/15 11:00:02.0	-0.1988	0.0000	0.00	785.6	78.733	60.000	76.593	76.725	0.0850	4.400
09/02/15 11:05:02.0	-0.1988	0.0000	0.00	805.6	79.392	59.900	76.636	76.768	0.0850	4.393
09/02/15 11:10:02.0	-0.1988	0.0000	0.00	824.4	79.876	58.000	76.681	76.811	0.0850	4.381
09/02/15 11:15:02.0	-0.1988	0.0000	0.00	856.9	79.524	59.900	76.768	76.854	0.0850	4.369
09/02/15 11:20:02.0	-0.1988	0.0000	0.00	863.1	80.272	60.000	76.854	76.899	0.0850	4.363
09/02/15 11:25:02.0	-0.1988	0.0000	0.00	858.1	80.008	60.500	76.899	76.942	0.0850	4.424
09/02/15 11:30:02.0	-0.2039	0.0000	0.00	869.4	80.227	59.000	77.029	77.029	0.0850	4.400
09/02/15 11:35:02.0	-0.2039	0.0000	0.00	905.6	80.757	57.700	77.117	77.117	0.0850	4.393
09/02/15 11:40:02.0	-0.2039	0.0000	0.00	751.9	80.935	56.700	77.247	77.203	0.0850	4.381
09/02/15 11:45:02.0	-0.2039	0.0000	0.00	876.9	80.051	55.900	77.421	77.292	0.0850	4.375
09/02/15 11:50:02.0	-0.2039	0.0000	0.00	904.4	81.111	55.900	77.596	77.421	0.0850	4.363
09/02/15 11:55:02.0	-0.2039	0.0000	0.00	818.1	80.625	55.700	77.770	77.553	0.0850	4.363
09/02/15 12:00:02.0	-0.2039	0.0000	0.00	933.1	79.480	57.800	77.990	77.727	0.0850	4.418
09/02/15 12:05:02.0	-0.2039	0.0000	0.00	928.1	80.272	59.200	78.251	77.859	0.0857	4.400
09/02/15 12:10:02.0	-0.2039	0.0000	0.00	926.9	79.920	58.600	78.471	78.033	0.0850	4.393
09/02/15 12:15:02.0	-0.2039	0.0000	0.00	934.4	81.376	55.700	78.733	78.251	0.0857	4.381
09/02/15 12:20:02.0	-0.2039	0.0000	0.00	934.4	80.449	56.600	78.953	78.427	0.0850	4.369
09/02/15 12:25:02.0	-0.2039	0.0000	0.00	936.9	81.466	56.200	79.173	78.602	0.0857	4.363
09/02/15 12:30:02.0	-0.2039	0.0000	0.00	938.1	80.537	55.600	79.392	78.777	0.0857	4.430
09/02/15 12:35:02.0	-0.2039	0.0000	0.00	934.4	80.537	56.400	79.612	78.953	0.0857	4.412
