"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10221050, SEN S/N: 10200857)","Current, mA (LGR S/N: 10221050, SEN S/N: 10200857)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10213636)","RH, % (LGR S/N: 10221050, SEN S/N: 10213636)","DewPt, °C (LGR S/N: 10221050, SEN S/N: 10213636)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365531, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365588, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221050, SEN S/N: 10374515)","Wetness, % (LGR S/N: 10221050, SEN S/N: 10374901)","Solar Radiation, W/m² (LGR S/N: 10221050, SEN S/N: 10375649)"
2349,2015-04-04 17:15:00,-0.1988,0.0000,23.112,17.500,-2.9,19.341,19.960,0.0588,0.00,9.4
2350,2015-04-04 17:20:00,-0.1988,0.0000,22.992,17.700,-2.8,19.436,19.865,0.0596,0.00,8.1
2351,2015-04-04 17:25:00,-0.1988,0.0000,22.753,18.200,-2.6,19.484,19.865,0.0596,0.00,8.1
2352,2015-04-04 17:30:00,-0.1988,0.0000,22.489,18.700,-2.5,19.294,19.865,0.0596,0.00,6.9
2353,2015-04-04 17:35:00,-0.1988,0.0000,22.441,18.900,-2.4,19.103,19.770,0.0588,0.00,6.9
2354,2015-04-04 17:40:00,-0.1988,0.0000,22.274,18.900,-2.5,18.913,19.722,0.0588,0.00,5.6
2355,2015-04-04 17:45:00,-0.1988,0.0000,22.154,19.500,-2.2,19.199,19.698,0.0581,0.00,5.6
2356,2015-04-04 17:50:00,-0.1988,0.0000,21.987,19.900,-2.1,19.175,19.674,0.0588,0.00,4.4
2357,2015-04-04 17:55:00,-0.1988,0.0000,21.700,20.600,-1.8,19.199,19.651,0.0581,0.00,3.1
2358,2015-04-04 18:00:00,-0.1988,0.0000,21.390,21.500,-1.5,19.199,19.651,0.0581,0.00,3.1
2359,2015-04-04 18:05:00,-0.1988,0.0000,21.246,22.100,-1.2,19.103,19.627,0.0581,0.00,1.9
2360,2015-04-04 18:10:00,-0.1988,0.0000,21.223,21.700,-1.5,18.913,19.532,0.0581,0.00,0.6
2361,2015-04-04 18:15:00,-0.1988,0.0000,21.175,22.100,-1.3,18.913,19.436,0.0581,0.00,0.6
2362,2015-04-04 18:20:00,-0.1988,0.0000,20.960,22.900,-1.0,18.818,19.389,0.0581,0.00,0.6
2363,2015-04-04 18:25:00,-0.1988,0.0000,20.579,23.600,-0.9,18.723,19.341,0.0574,0.00,0.6
2364,2015-04-04 18:30:00,-0.1988,0.0000,20.269,24.900,-0.4,18.533,19.270,0.0574,0.00,0.6
2365,2015-04-04 18:35:00,-0.1988,0.0000,20.007,26.100,-0.0,18.509,19.199,0.0574,0.00,0.6
2366,2015-04-04 18:40:00,-0.1988,0.0000,19.746,27.500,0.5,18.461,19.127,0.0570,0.00,0.6
2367,2015-04-04 18:45:00,-0.1988,0.0000,19.484,29.900,1.4,18.343,19.080,0.0570,0.00,0.6
2368,2015-04-04 18:50:00,-0.1988,0.0000,19.222,31.600,2.0,18.200,19.008,0.0570,0.00,0.6
2369,2015-04-04 18:55:00,-0.1988,0.0000,18.937,33.700,2.6,18.176,18.961,0.0570,0.00,0.6
2370,2015-04-04 19:00:00,-0.1988,0.0000,18.604,35.600,3.1,18.081,18.866,0.0570,0.00,0.6
2371,2015-04-04 19:05:00,-0.1988,0.0000,18.366,36.700,3.3,17.986,18.818,0.0570,0.00,0.6
2372,2015-04-04 19:10:00,-0.1988,0.0000,18.105,37.600,3.4,17.915,18.771,0.0570,0.00,0.6
2373,2015-04-04 19:15:00,-0.1988,0.0000,17.915,37.900,3.4,17.772,18.699,0.0570,0.00,0.6
2374,2015-04-04 19:20:00,-0.1988,0.0000,17.724,37.900,3.2,17.724,18.628,0.0562,0.00,0.6
2375,2015-04-04 19:25:00,-0.1988,0.0000,17.510,37.900,3.0,17.629,18.533,0.0562,0.00,0.6
2376,2015-04-04 19:30:00,-0.1988,0.0000,17.415,38.500,3.1,17.510,18.485,0.0562,0.00,0.6
2377,2015-04-04 19:35:00,-0.1988,0.0000,17.153,38.800,3.0,17.391,18.390,0.0562,0.00,0.6
2378,2015-04-04 19:40:00,-0.1988,0.0000,16.868,39.600,3.1,17.272,18.295,0.0555,0.00,0.6
2379,2015-04-04 19:45:00,-0.1988,0.0000,16.796,40.400,3.3,17.106,18.224,0.0555,0.00,0.6
2380,2015-04-04 19:50:00,-0.1988,0.0000,16.677,41.100,3.4,17.153,18.152,0.0555,0.00,0.6
2381,2015-04-04 19:55:00,-0.1988,0.0000,16.534,40.900,3.2,16.987,18.081,0.0555,0.00,0.6
2382,2015-04-04 20:00:00,-0.1988,0.0000,16.439,39.400,2.6,16.725,17.986,0.0555,0.00,0.6
2383,2015-04-04 20:05:00,-0.1988,0.0000,16.463,38.100,2.2,16.701,17.938,0.0555,0.00,0.6
2384,2015-04-04 20:10:00,-0.1988,0.0000,16.487,38.600,2.4,16.677,17.867,0.0547,0.00,0.6
2385,2015-04-04 20:15:00,-0.1988,0.0000,16.392,39.800,2.7,16.701,17.819,0.0547,0.00,0.6
2386,2015-04-04 20:20:00,-0.1988,0.0000,16.272,40.300,2.8,16.558,17.748,0.0547,0.00,0.6
2387,2015-04-04 20:25:00,-0.1988,0.0000,16.272,40.400,2.8,16.606,17.677,0.0547,0.00,0.6
2388,2015-04-04 20:30:00,-0.1988,0.0000,16.320,41.500,3.2,16.630,17.653,0.0547,0.00,0.6
2389,2015-04-04 20:35:00,-0.1988,0.0000,16.415,41.600,3.3,16.606,17.605,0.0547,0.00,0.6
2390,2015-04-04 20:40:00,-0.1988,0.0000,16.534,42.500,3.8,16.606,17.558,0.0544,0.00,0.6
2391,2015-04-04 20:45:00,-0.1988,0.0000,16.487,42.600,3.7,16.582,17.510,0.0544,0.00,0.6
2392,2015-04-04 20:50:00,-0.1988,0.0000,16.249,42.200,3.4,16.392,17.463,0.0544,0.00,0.6
2393,2015-04-04 20:55:00,-0.1988,0.0000,16.129,41.300,3.0,16.344,17.415,0.0544,0.00,0.6
2394,2015-04-04 21:00:00,-0.1988,0.0000,16.129,41.500,3.1,16.320,17.391,0.0544,0.00,0.6
2395,2015-04-04 21:05:00,-0.1988,0.0000,16.082,43.400,3.6,16.272,17.320,0.0544,0.00,0.6
2396,2015-04-04 21:10:00,-0.1988,0.0000,16.082,44.000,3.8,16.153,17.272,0.0544,0.00,0.6
2397,2015-04-04 21:15:00,-0.1988,0.0000,16.034,44.000,3.8,16.082,17.225,0.0544,0.00,0.6
2398,2015-04-04 21:20:00,-0.1988,0.0000,15.819,43.600,3.5,16.082,17.177,0.0544,0.00,0.6
2399,2015-04-04 21:25:00,-0.1988,0.0000,15.748,43.000,3.2,16.082,17.058,0.0536,0.00,0.6
2400,2015-04-04 21:30:00,-0.1988,0.0000,15.629,43.100,3.1,16.082,17.034,0.0536,0.00,0.6
2401,2015-04-04 21:35:00,-0.1988,0.0000,15.533,43.800,3.3,16.034,17.011,0.0536,0.00,0.6
2402,2015-04-04 21:40:00,-0.1988,0.0000,15.438,43.800,3.2,16.010,16.963,0.0536,0.00,0.6
2403,2015-04-04 21:45:00,-0.1988,0.0000,15.557,42.700,2.9,15.891,16.915,0.0536,0.00,0.6
2404,2015-04-04 21:50:00,-0.1988,0.0000,15.438,42.300,2.7,15.867,16.868,0.0536,0.00,0.6
2405,2015-04-04 21:55:00,-0.1988,0.0000,15.294,42.600,2.7,15.676,16.844,0.0536,0.00,0.6
2406,2015-04-04 22:00:00,-0.1988,0.0000,15.270,42.200,2.5,15.390,16.773,0.0536,0.00,0.6
2407,2015-04-04 22:05:00,-0.1988,0.0000,15.127,40.700,1.9,15.031,16.654,0.0536,0.00,0.6
2408,2015-04-04 22:10:00,-0.1988,0.0000,15.031,38.700,1.1,15.103,16.558,0.0536,0.00,0.6
2409,2015-04-04 22:15:00,-0.1988,0.0000,14.960,38.700,1.0,15.031,16.463,0.0528,0.00,0.6
2410,2015-04-04 22:20:00,-0.1988,0.0000,14.888,40.300,1.5,15.103,16.392,0.0528,0.00,0.6
2411,2015-04-04 22:25:00,-0.1988,0.0000,14.721,43.000,2.3,15.199,16.368,0.0528,0.00,0.6
2412,2015-04-04 22:30:00,-0.1988,0.0000,14.721,46.900,3.5,14.984,16.296,0.0528,0.00,0.6
2413,2015-04-04 22:35:00,-0.1988,0.0000,14.697,48.700,4.0,15.127,16.249,0.0528,0.00,0.6
2414,2015-04-04 22:40:00,-0.1988,0.0000,14.697,50.000,4.4,15.079,16.249,0.0528,0.00,0.6
2415,2015-04-04 22:45:00,-0.1988,0.0000,14.888,50.600,4.7,14.984,16.201,0.0528,0.00,0.6
2416,2015-04-04 22:50:00,-0.1988,0.0000,14.888,51.200,4.9,15.127,16.177,0.0528,0.00,0.6
2417,2015-04-04 22:55:00,-0.1988,0.0000,14.768,51.700,4.9,15.270,16.177,0.0528,0.00,0.6
2418,2015-04-04 23:00:00,-0.1988,0.0000,14.601,51.600,4.8,15.223,16.177,0.0521,0.00,0.6
2419,2015-04-04 23:05:00,-0.1988,0.0000,14.481,52.000,4.8,15.199,16.129,0.0528,0.00,0.6
2420,2015-04-04 23:10:00,-0.1988,0.0000,14.385,52.600,4.8,15.199,16.129,0.0528,0.00,0.6
2421,2015-04-04 23:15:00,-0.1988,0.0000,14.361,54.100,5.2,15.175,16.129,0.0528,0.00,0.6
2422,2015-04-04 23:20:00,-0.1988,0.0000,14.314,55.100,5.4,15.175,16.129,0.0528,0.00,0.6
2423,2015-04-04 23:25:00,-0.1988,0.0000,14.242,56.000,5.6,15.103,16.129,0.0528,0.00,0.6
2424,2015-04-04 23:30:00,-0.1988,0.0000,14.242,56.300,5.7,15.103,16.106,0.0521,0.00,0.6
2425,2015-04-04 23:35:00,-0.1988,0.0000,14.170,57.600,5.9,15.127,16.058,0.0521,0.00,0.6
2426,2015-04-04 23:40:00,-0.1988,0.0000,14.218,58.600,6.2,15.008,16.034,0.0521,0.00,0.6
2427,2015-04-04 23:45:00,-0.1988,0.0000,14.170,58.500,6.2,14.984,16.010,0.0521,0.00,0.6
2428,2015-04-04 23:50:00,-0.1988,0.0000,14.122,58.500,6.1,14.936,16.010,0.0521,0.00,0.6
2429,2015-04-04 23:55:00,-0.1988,0.0000,14.050,58.400,6.0,15.031,15.986,0.0521,0.00,0.6
2430,2015-04-05 00:00:00,-0.1988,0.0000,13.930,58.800,6.0,15.008,15.963,0.0521,0.00,0.6
2431,2015-04-05 00:05:00,-0.1988,0.0000,13.834,59.100,6.0,14.960,15.939,0.0521,0.00,0.6
2432,2015-04-05 00:10:00,-0.1988,0.0000,13.714,60.100,6.1,14.936,15.915,0.0521,0.00,0.6
2433,2015-04-05 00:15:00,-0.1988,0.0000,13.642,61.300,6.3,14.912,15.915,0.0521,0.00,0.6
2434,2015-04-05 00:20:00,-0.1988,0.0000,13.546,62.500,6.5,14.960,15.867,0.0521,0.00,0.6
2435,2015-04-05 00:25:00,-0.1988,0.0000,13.473,63.800,6.8,14.960,15.867,0.0521,0.00,0.6
2436,2015-04-05 00:30:00,-0.1988,0.0000,13.449,65.100,7.0,14.960,15.843,0.0521,0.00,0.6
2437,2015-04-05 00:35:00,-0.1988,0.0000,13.401,65.700,7.1,14.936,15.843,0.0521,0.00,0.6
2438,2015-04-05 00:40:00,-0.1988,0.0000,13.401,66.300,7.3,14.912,15.819,0.0521,0.00,0.6
2439,2015-04-05 00:45:00,-0.1988,0.0000,13.401,67.800,7.6,14.888,15.819,0.0521,2.35,0.6
2440,2015-04-05 00:50:00,-0.1988,0.0000,13.425,69.700,8.0,14.888,15.796,0.0521,2.94,0.6
2441,2015-04-05 00:55:00,-0.1988,0.0000,13.425,70.400,8.2,14.912,15.796,0.0521,5.29,0.6
2442,2015-04-05 01:00:00,-0.1988,0.0000,13.449,71.600,8.4,14.912,15.796,0.0521,7.06,0.6
2443,2015-04-05 01:05:00,-0.1988,0.0000,13.425,72.100,8.5,14.936,15.819,0.0521,12.94,0.6
2444,2015-04-05 01:10:00,-0.1988,0.0000,13.449,73.500,8.8,14.912,15.796,0.0521,17.06,0.6
2445,2015-04-05 01:15:00,-0.1988,0.0000,13.329,73.900,8.8,14.888,15.796,0.0521,17.06,0.6
2446,2015-04-05 01:20:00,-0.1988,0.0000,13.353,74.700,9.0,14.888,15.772,0.0521,22.94,0.6
2447,2015-04-05 01:25:00,-0.1988,0.0000,13.257,75.400,9.0,14.912,15.772,0.0517,20.59,0.6
2448,2015-04-05 01:30:00,-0.1988,0.0000,13.209,75.200,8.9,14.816,15.748,0.0517,17.06,0.6
2449,2015-04-05 01:35:00,-0.1988,0.0000,13.161,75.000,8.8,14.840,15.748,0.0517,14.71,0.6
2450,2015-04-05 01:40:00,-0.1988,0.0000,13.137,74.900,8.8,14.816,15.724,0.0517,14.12,0.6
2451,2015-04-05 01:45:00,-0.1988,0.0000,13.088,75.500,8.9,14.792,15.724,0.0517,26.47,0.6
2452,2015-04-05 01:50:00,-0.1988,0.0000,13.016,75.800,8.9,14.768,15.700,0.0517,24.12,0.6
2453,2015-04-05 01:55:00,-0.1988,0.0000,12.968,76.100,8.9,14.745,15.700,0.0517,20.00,0.6
2454,2015-04-05 02:00:00,-0.1988,0.0000,12.968,75.900,8.8,14.745,15.652,0.0517,15.88,0.6
2455,2015-04-05 02:05:00,-0.1988,0.0000,12.823,75.400,8.6,14.721,15.629,0.0517,17.06,0.6
2456,2015-04-05 02:10:00,-0.1988,0.0000,12.654,75.900,8.5,14.601,15.605,0.0517,20.59,0.6
2457,2015-04-05 02:15:00,-0.1988,0.0000,12.751,75.900,8.6,14.577,15.581,0.0517,9.41,0.6
2458,2015-04-05 02:20:00,-0.1988,0.0000,12.775,74.100,8.3,14.601,15.557,0.0517,8.24,0.6
2459,2015-04-05 02:25:00,-0.1988,0.0000,12.606,73.900,8.1,14.505,15.533,0.0517,12.35,0.6
2460,2015-04-05 02:30:00,-0.1988,0.0000,12.389,74.200,7.9,14.385,15.485,0.0517,12.94,0.6
2461,2015-04-05 02:35:00,-0.1988,0.0000,12.219,74.700,7.9,14.337,15.438,0.0517,15.88,0.6
2462,2015-04-05 02:40:00,-0.1988,0.0000,12.025,75.200,7.8,14.242,15.390,0.0517,16.47,0.6
2463,2015-04-05 02:45:00,-0.1988,0.0000,11.977,75.700,7.8,14.242,15.342,0.0517,16.47,0.6
2464,2015-04-05 02:50:00,-0.1988,0.0000,11.953,75.900,7.8,14.266,15.294,0.0517,14.12,0.6
2465,2015-04-05 02:55:00,-0.1988,0.0000,11.929,76.100,7.9,14.218,15.247,0.0509,13.53,0.6
2466,2015-04-05 03:00:00,-0.1988,0.0000,11.904,75.900,7.8,14.194,15.223,0.0509,12.94,0.6
2467,2015-04-05 03:05:00,-0.1988,0.0000,12.025,76.100,8.0,14.218,15.199,0.0509,10.00,0.6
2468,2015-04-05 03:10:00,-0.1988,0.0000,12.147,74.400,7.7,14.194,15.175,0.0509,5.29,0.6
2469,2015-04-05 03:15:00,-0.1988,0.0000,12.195,72.500,7.4,14.146,15.175,0.0509,2.35,0.6
2470,2015-04-05 03:20:00,-0.1988,0.0000,12.268,70.700,7.1,14.122,15.151,0.0509,1.18,0.6
2471,2015-04-05 03:25:00,-0.1988,0.0000,12.340,69.700,7.0,14.098,15.127,0.0509,1.18,0.6
2472,2015-04-05 03:30:00,-0.1988,0.0000,12.437,68.400,6.8,14.050,15.103,0.0509,0.59,0.6
2473,2015-04-05 03:35:00,-0.1988,0.0000,12.461,67.500,6.6,13.954,15.055,0.0509,0.00,0.6
2474,2015-04-05 03:40:00,-0.1988,0.0000,12.316,67.100,6.4,13.930,15.008,0.0509,0.00,0.6
2475,2015-04-05 03:45:00,-0.1988,0.0000,12.268,65.800,6.1,13.738,14.936,0.0509,0.00,0.6
2476,2015-04-05 03:50:00,-0.1988,0.0000,12.268,64.100,5.7,13.594,14.840,0.0509,0.00,0.6
2477,2015-04-05 03:55:00,-0.1988,0.0000,12.268,63.000,5.4,13.401,14.768,0.0509,0.00,0.6
2478,2015-04-05 04:00:00,-0.1988,0.0000,12.340,62.400,5.4,13.209,14.649,0.0509,0.00,0.6
2479,2015-04-05 04:05:00,-0.1988,0.0000,12.437,63.200,5.6,13.137,14.529,0.0509,0.00,0.6
2480,2015-04-05 04:10:00,-0.1988,0.0000,12.413,63.800,5.8,13.185,14.481,0.0509,0.00,0.6
2481,2015-04-05 04:15:00,-0.1988,0.0000,12.340,64.400,5.8,13.064,14.433,0.0501,0.00,0.6
2482,2015-04-05 04:20:00,-0.1988,0.0000,12.340,64.500,5.8,13.064,14.361,0.0509,0.00,0.6
2483,2015-04-05 04:25:00,-0.1988,0.0000,12.243,65.100,5.9,13.112,14.337,0.0501,0.00,0.6
2484,2015-04-05 04:30:00,-0.1988,0.0000,12.243,65.700,6.0,13.040,14.290,0.0501,0.00,0.6
2485,2015-04-05 04:35:00,-0.1988,0.0000,12.268,66.300,6.2,12.968,14.242,0.0501,0.00,0.6
2486,2015-04-05 04:40:00,-0.1988,0.0000,12.243,66.400,6.2,12.823,14.218,0.0501,0.00,0.6
2487,2015-04-05 04:45:00,-0.1988,0.0000,12.340,66.600,6.3,12.847,14.146,0.0501,0.00,0.6
2488,2015-04-05 04:50:00,-0.1988,0.0000,12.340,67.000,6.4,12.823,14.098,0.0501,0.00,0.6
2489,2015-04-05 04:55:00,-0.1988,0.0000,12.364,68.000,6.6,12.871,14.050,0.0501,0.00,0.6
2490,2015-04-05 05:00:00,-0.1988,0.0000,12.340,68.500,6.7,12.847,14.026,0.0501,0.59,0.6
2491,2015-04-05 05:05:00,-0.1988,0.0000,12.340,69.100,6.8,12.871,14.002,0.0501,0.59,0.6
2492,2015-04-05 05:10:00,-0.1988,0.0000,12.268,69.900,6.9,12.871,13.978,0.0501,1.76,0.6
2493,2015-04-05 05:15:00,-0.1988,0.0000,12.364,70.700,7.2,12.944,13.978,0.0501,1.76,0.6
2494,2015-04-05 05:20:00,-0.1988,0.0000,12.389,71.200,7.3,12.968,13.954,0.0501,2.35,0.6
2495,2015-04-05 05:25:00,-0.1988,0.0000,12.364,71.600,7.4,13.016,13.954,0.0501,2.94,0.6
2496,2015-04-05 05:30:00,-0.1988,0.0000,12.364,72.300,7.5,13.088,14.002,0.0501,4.12,0.6
2497,2015-04-05 05:35:00,-0.1988,0.0000,12.316,72.800,7.6,13.257,14.050,0.0501,5.29,0.6
2498,2015-04-05 05:40:00,-0.1988,0.0000,12.364,73.500,7.8,13.329,14.098,0.0501,6.47,0.6
2499,2015-04-05 05:45:00,-0.1988,0.0000,12.413,74.200,8.0,13.449,14.194,0.0501,7.65,3.1
2500,2015-04-05 05:50:00,-0.1988,0.0000,12.461,74.500,8.1,13.570,14.242,0.0501,7.65,4.4
2501,2015-04-05 05:55:00,-0.1988,0.0000,12.485,74.900,8.2,13.666,14.314,0.0501,7.06,6.9
2502,2015-04-05 06:00:00,-0.1988,0.0000,12.509,75.100,8.2,13.738,14.385,0.0501,8.24,9.4
2503,2015-04-05 06:05:00,-0.1988,0.0000,12.606,75.500,8.4,13.882,14.457,0.0501,7.06,9.4
2504,2015-04-05 06:10:00,-0.1988,0.0000,12.727,75.900,8.6,14.002,14.529,0.0501,7.65,9.4
2505,2015-04-05 06:15:00,-0.1988,0.0000,12.823,76.000,8.7,14.074,14.601,0.0501,7.06,11.9
2506,2015-04-05 06:20:00,-0.1988,0.0000,12.920,76.100,8.8,14.194,14.673,0.0501,7.06,11.9
2507,2015-04-05 06:25:00,-0.1988,0.0000,13.064,76.200,9.0,14.266,14.745,0.0501,7.06,11.9
2508,2015-04-05 06:30:00,-0.1988,0.0000,13.088,75.800,8.9,14.314,14.816,0.0509,5.29,11.9
2509,2015-04-05 06:35:00,-0.1988,0.0000,13.137,75.800,9.0,14.433,14.888,0.0509,5.29,24.4
2510,2015-04-05 06:40:00,-0.1988,0.0000,13.522,76.100,9.4,14.553,14.960,0.0509,5.29,18.1
2511,2015-04-05 06:45:00,-0.1988,0.0000,13.810,76.000,9.7,14.601,15.031,0.0509,5.29,21.9
2512,2015-04-05 06:50:00,-0.1988,0.0000,13.954,75.800,9.8,14.601,15.055,0.0509,4.71,23.1
2513,2015-04-05 06:55:00,-0.1988,0.0000,14.122,75.600,9.9,14.721,15.127,0.0509,4.12,25.6
2514,2015-04-05 07:00:00,-0.1988,0.0000,14.194,75.400,9.9,14.840,15.151,0.0509,3.53,30.6
2515,2015-04-05 07:05:00,-0.1988,0.0000,14.433,75.200,10.1,15.031,15.223,0.0509,2.94,35.6
2516,2015-04-05 07:10:00,-0.1988,0.0000,14.697,74.600,10.2,15.342,15.390,0.0517,2.35,28.1
2517,2015-04-05 07:15:00,-0.1988,0.0000,14.745,74.000,10.2,15.199,15.438,0.0517,2.35,35.6
2518,2015-04-05 07:20:00,-0.1988,0.0000,15.008,73.500,10.3,15.963,15.700,0.0517,1.76,31.9
2519,2015-04-05 07:25:00,-0.1988,0.0000,15.031,73.500,10.3,15.724,15.819,0.0517,1.76,46.9
2520,2015-04-05 07:30:00,-0.1988,0.0000,15.127,73.700,10.5,15.819,15.891,0.0517,1.76,41.9
2521,2015-04-05 07:35:00,-0.1988,0.0000,15.151,73.700,10.5,15.724,15.939,0.0517,2.35,40.6
2522,2015-04-05 07:40:00,-0.1988,0.0000,15.079,74.500,10.6,15.843,16.010,0.0517,1.76,53.1
2523,2015-04-05 07:45:00,-0.1988,0.0000,15.318,74.000,10.7,16.129,16.106,0.0521,1.76,54.4
2524,2015-04-05 07:50:00,-0.1988,0.0000,15.557,73.400,10.8,16.558,16.249,0.0521,1.18,96.9
2525,2015-04-05 07:55:00,-0.1988,0.0000,16.058,72.000,11.0,16.534,16.392,0.0521,0.59,83.1
2526,2015-04-05 08:00:00,-0.1988,0.0000,16.582,70.700,11.3,16.511,16.487,0.0521,0.59,64.4
2527,2015-04-05 08:05:00,-0.1988,0.0000,16.272,70.300,10.9,16.558,16.701,0.0521,0.59,73.1
2528,2015-04-05 08:10:00,-0.1988,0.0000,16.320,68.600,10.6,17.058,16.749,0.0521,0.00,53.1
2529,2015-04-05 08:15:00,-0.1988,0.0000,15.557,69.300,10.0,16.749,16.773,0.0521,0.00,63.1
2530,2015-04-05 08:20:00,-0.1988,0.0000,16.534,68.900,10.8,17.011,16.844,0.0528,0.00,83.1
2531,2015-04-05 08:25:00,-0.1988,0.0000,16.606,66.800,10.4,16.820,16.963,0.0528,0.00,69.4
2532,2015-04-05 08:30:00,-0.1988,0.0000,16.177,67.900,10.3,16.892,16.963,0.0528,0.00,59.4
2533,2015-04-05 08:35:00,-0.1988,0.0000,17.415,66.600,11.2,17.272,16.987,0.0528,0.00,75.6
2534,2015-04-05 08:40:00,-0.1988,0.0000,17.915,63.600,10.9,17.201,17.130,0.0536,0.00,68.1
2535,2015-04-05 08:45:00,-0.1988,0.0000,18.652,62.300,11.3,17.368,17.272,0.0536,0.00,69.4
2536,2015-04-05 08:50:00,-0.1988,0.0000,18.937,60.400,11.1,17.867,18.937,0.0528,0.00,68.1
2537,2015-04-05 08:55:00,-0.1988,0.0000,17.486,59.900,9.6,22.824,20.055,0.0536,0.00,70.6
2538,2015-04-05 09:00:00,-0.1988,0.0000,17.653,60.700,10.0,23.400,20.198,0.0536,0.00,70.6
2539,2015-04-05 09:05:00,-0.1988,0.0000,19.103,58.300,10.7,25.720,21.461,0.0536,0.00,88.1
2540,2015-04-05 09:10:00,-0.1988,0.0000,18.461,57.200,9.9,26.451,22.705,0.0544,0.00,71.9
2541,2015-04-05 09:15:00,-0.1988,0.0000,18.961,57.100,10.3,27.677,23.785,0.0544,0.00,91.9
2542,2015-04-05 09:20:00,-0.1988,0.0000,18.366,56.000,9.5,28.345,24.605,0.0547,0.00,174.4
2543,2015-04-05 09:25:00,-0.1988,0.0000,18.105,57.200,9.5,28.617,25.186,0.0562,0.00,70.6
2544,2015-04-05 09:30:00,-0.1988,0.0000,19.175,57.100,10.5,29.365,25.817,0.0570,0.00,71.9
2545,2015-04-05 09:35:00,-0.1988,0.0000,18.675,55.000,9.5,29.340,26.426,0.0581,0.00,70.6
2546,2015-04-05 09:40:00,-0.1988,0.0000,19.222,56.100,10.3,29.565,26.891,0.0588,0.00,73.1
2547,2015-04-05 09:45:00,-0.1988,0.0000,19.222,54.700,9.9,29.815,27.456,0.0596,0.00,71.9
2548,2015-04-05 09:50:00,-0.1988,0.0000,19.389,53.400,9.7,30.697,27.825,0.0599,0.00,71.9
2549,2015-04-05 09:55:00,-0.1988,0.0000,19.722,52.400,9.7,31.714,28.196,0.0621,0.00,76.9
2550,2015-04-05 10:00:00,-0.1988,0.0000,19.698,52.800,9.8,32.846,28.493,0.0621,0.00,79.4
2551,2015-04-05 10:05:00,-0.1988,0.0000,19.888,52.800,10.0,33.704,28.965,0.0628,0.00,76.9
2552,2015-04-05 10:10:00,-0.1988,0.0000,19.579,53.100,9.8,34.440,29.240,0.0632,0.00,81.9
2553,2015-04-05 10:15:00,-0.1988,0.0000,19.579,53.100,9.8,33.521,28.916,0.0639,0.00,96.9
2554,2015-04-05 10:20:00,-0.1988,0.0000,19.603,53.900,10.0,29.565,28.023,0.0639,0.00,49.4
2555,2015-04-05 10:25:00,-0.1988,0.0000,19.508,54.600,10.1,28.990,27.087,0.0632,0.00,114.4
2556,2015-04-05 10:30:00,-0.1988,0.0000,20.103,54.500,10.7,32.330,26.965,0.0628,0.00,85.6
2557,2015-04-05 10:35:00,-0.1988,0.0000,19.175,54.500,9.8,28.444,26.109,0.0621,0.00,64.4
2558,2015-04-05 10:40:00,-0.1988,0.0000,20.293,52.800,10.4,27.284,25.355,0.0614,0.00,130.6
2559,2015-04-05 10:45:00,-0.1988,0.0000,20.412,51.500,10.1,25.550,24.774,0.0621,0.00,84.4
2560,2015-04-05 10:50:00,-0.1988,0.0000,20.412,50.800,9.9,25.671,24.605,0.0614,0.00,90.6
2561,2015-04-05 10:55:00,-0.1988,0.0000,20.960,51.100,10.5,25.016,24.508,0.0614,0.00,86.9
2562,2015-04-05 11:00:00,-0.1988,0.0000,19.770,50.400,9.2,24.267,24.460,0.0607,0.00,96.9
2563,2015-04-05 11:05:00,-0.1988,0.0000,20.960,50.200,10.2,24.363,25.137,0.0614,0.00,83.1
2564,2015-04-05 11:10:00,-0.1988,0.0000,21.008,47.300,9.4,24.460,25.550,0.0607,0.00,141.9
2565,2015-04-05 11:15:00,-0.1988,0.0000,21.294,47.800,9.8,25.598,24.992,0.0607,0.00,120.6
2566,2015-04-05 11:20:00,-0.1988,0.0000,21.604,48.500,10.3,27.530,25.307,0.0607,0.00,94.4
2567,2015-04-05 11:25:00,-0.1988,0.0000,21.604,47.400,10.0,35.102,26.500,0.0607,0.00,95.6
2568,2015-04-05 11:30:00,-0.1988,0.0000,21.127,47.800,9.6,37.233,27.284,0.0614,0.00,230.6
2569,2015-04-05 11:35:00,-0.1988,0.0000,21.103,47.900,9.7,39.545,27.974,0.0607,0.00,358.1
2570,2015-04-05 11:40:00,-0.1988,0.0000,21.127,47.400,9.5,40.400,28.444,0.0614,0.00,814.4
2571,2015-04-05 11:45:00,-0.1988,0.0000,20.627,48.000,9.2,41.239,28.791,0.0628,0.00,570.6
2572,2015-04-05 11:50:00,-0.1988,0.0000,20.650,49.000,9.6,41.766,28.990,0.0632,0.00,834.4
2573,2015-04-05 11:55:00,-0.1988,0.0000,21.557,47.900,10.1,42.535,29.290,0.0646,0.00,833.1
2574,2015-04-05 12:00:00,-0.1988,0.0000,21.772,46.500,9.8,43.344,29.590,0.0653,0.00,829.4
