Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
09/12/15 15:45:00.0	175.6	-0.2039	0.0000	0.00	90.379	41.000	81.909	80.668	0.1242	4.345
09/12/15 15:50:00.0	205.6	-0.2039	0.0000	0.00	89.316	42.600	81.864	80.668	0.1242	4.363
09/12/15 15:55:00.0	304.4	-0.2039	0.0000	0.00	89.593	41.500	81.819	80.668	0.1237	4.381
09/12/15 16:00:00.0	208.1	-0.2039	0.0000	0.00	90.239	41.400	81.819	80.668	0.1242	4.393
09/12/15 16:05:00.0	183.1	-0.2039	0.0000	0.00	89.132	42.600	81.775	80.668	0.1237	4.369
09/12/15 16:10:00.0	305.6	-0.2039	0.0000	0.00	88.902	43.000	81.775	80.668	0.1242	4.363
09/12/15 16:15:00.0	184.4	-0.2039	0.0000	0.00	88.718	42.000	81.730	80.625	0.1237	4.351
09/12/15 16:20:00.0	198.1	-0.2039	0.0000	0.00	88.626	42.300	81.730	80.625	0.1237	4.357
09/12/15 16:25:00.0	221.9	-0.2039	0.0000	0.00	88.626	43.500	81.687	80.625	0.1237	4.375
09/12/15 16:30:00.0	186.9	-0.2039	0.0000	0.00	89.085	41.900	81.642	80.625	0.1237	4.387
09/12/15 16:35:00.0	169.4	-0.2039	0.0000	0.00	88.534	42.100	81.642	80.625	0.1237	4.369
09/12/15 16:40:00.0	159.4	-0.2039	0.0000	0.00	88.122	43.500	81.597	80.625	0.1237	4.363
09/12/15 16:45:00.0	144.4	-0.2039	0.0000	0.00	87.528	44.500	81.597	80.580	0.1229	4.351
09/12/15 16:50:00.0	129.4	-0.2039	0.0000	0.00	86.617	45.900	81.554	80.580	0.1237	4.345
09/12/15 16:55:00.0	111.9	-0.2039	0.0000	0.00	86.211	45.500	81.509	80.580	0.1229	4.351
09/12/15 17:00:00.0	99.4	-0.2039	0.0000	0.00	85.577	46.400	81.466	80.537	0.1229	4.351
09/12/15 17:05:00.0	99.4	-0.2039	0.0000	0.00	85.442	47.800	81.421	80.537	0.1237	4.351
09/12/15 17:10:00.0	94.4	-0.2039	0.0000	0.00	85.487	47.800	81.376	80.492	0.1229	4.351
09/12/15 17:15:00.0	91.9	-0.2039	0.0000	0.00	85.172	49.100	81.333	80.492	0.1229	4.351
09/12/15 17:20:00.0	73.1	-0.2039	0.0000	0.00	84.857	50.100	81.244	80.449	0.1229	4.351
09/12/15 17:25:00.0	61.9	-0.2039	0.0000	0.00	84.452	50.400	81.199	80.404	0.1229	4.345
09/12/15 17:30:00.0	49.4	-0.2039	0.0000	0.00	83.959	50.200	81.199	80.404	0.1229	4.339
09/12/15 17:35:00.0	40.6	-0.2039	0.0000	0.00	83.646	49.000	81.111	80.361	0.1229	4.339
09/12/15 17:40:00.0	35.6	-0.2039	0.0000	0.00	83.154	49.500	81.066	80.361	0.1229	4.333
09/12/15 17:45:00.0	31.9	-0.2039	0.0000	0.00	82.841	49.800	80.978	80.316	0.1229	4.333
09/12/15 17:50:00.0	29.4	-0.2039	0.0000	0.00	82.353	50.800	80.890	80.272	0.1229	4.321
09/12/15 17:55:00.0	26.9	-0.2039	0.0000	0.00	82.175	50.700	80.845	80.227	0.1229	4.321
09/12/15 18:00:00.0	23.1	-0.2039	0.0000	0.00	82.042	49.200	80.757	80.184	0.1229	4.321
09/12/15 18:05:00.0	19.4	-0.2039	0.0000	0.00	81.952	49.200	80.713	80.139	0.1224	4.321
09/12/15 18:10:00.0	16.9	-0.2039	0.0000	0.00	81.864	49.300	80.625	80.096	0.1229	4.321
09/12/15 18:15:00.0	14.4	-0.2039	0.0000	0.00	81.730	48.900	80.537	80.051	0.1229	4.315
09/12/15 18:20:00.0	11.9	-0.2039	0.0000	0.00	81.421	48.800	80.449	80.008	0.1224	4.315
09/12/15 18:25:00.0	10.6	-0.2039	0.0000	0.00	81.154	49.200	80.404	79.963	0.1224	4.309
09/12/15 18:30:00.0	9.4	-0.2039	0.0000	0.00	80.978	49.800	80.316	79.920	0.1229	4.309
09/12/15 18:35:00.0	6.9	-0.2039	0.0000	0.00	80.890	49.400	80.272	79.831	0.1224	4.303
09/12/15 18:40:00.0	8.1	-0.2039	0.0000	0.00	80.713	50.100	80.184	79.788	0.1224	4.303
09/12/15 18:45:00.0	9.4	-0.2039	0.0000	0.00	80.537	50.100	80.139	79.743	0.1224	4.303
09/12/15 18:50:00.0	8.1	-0.2039	0.0000	0.00	80.404	51.100	80.051	79.700	0.1224	4.303
09/12/15 18:55:00.0	6.9	-0.2039	0.0000	0.00	80.096	51.800	80.008	79.655	0.1224	4.303
09/12/15 19:00:00.0	1.9	-0.2039	0.0000	0.00	79.920	52.600	79.963	79.612	0.1224	4.303
09/12/15 19:05:00.0	0.6	-0.2039	0.0000	0.59	79.788	53.000	79.876	79.567	0.1219	4.297
09/12/15 19:10:00.0	0.6	-0.2039	0.0000	0.59	79.612	53.900	79.831	79.524	0.1224	4.297
09/12/15 19:15:00.0	0.6	-0.2039	0.0000	1.18	79.480	54.700	79.788	79.480	0.1224	4.297
09/12/15 19:20:00.0	0.6	-0.2039	0.0000	1.76	79.392	55.800	79.743	79.435	0.1224	4.297
09/12/15 19:25:00.0	0.6	-0.2039	0.0000	2.94	79.261	57.400	79.700	79.392	0.1219	4.321
09/12/15 19:30:00.0	0.6	-0.2039	0.0000	4.12	79.041	58.800	79.655	79.392	0.1224	4.297
09/12/15 19:35:00.0	0.6	-0.2039	0.0000	5.29	78.910	59.400	79.612	79.347	0.1224	4.291
09/12/15 19:40:00.0	0.6	-0.2039	0.0000	5.88	78.777	60.900	79.567	79.304	0.1219	4.297
09/12/15 19:45:00.0	0.6	-0.2039	0.0000	7.06	78.865	61.700	79.524	79.261	0.1224	4.291
09/12/15 19:50:00.0	0.6	-0.2039	0.0000	9.41	78.690	63.000	79.480	79.216	0.1224	4.291
09/12/15 19:55:00.0	0.6	-0.2039	0.0000	10.59	78.602	63.700	79.435	79.216	0.1224	4.291
09/12/15 20:00:00.0	0.6	-0.2039	0.0000	12.35	78.427	64.900	79.435	79.173	0.1224	4.291
09/12/15 20:05:00.0	0.6	-0.2039	0.0000	14.12	78.251	65.700	79.392	79.128	0.1219	4.291
09/12/15 20:10:00.0	0.6	-0.2039	0.0000	15.88	77.945	67.100	79.347	79.128	0.1224	4.291
09/12/15 20:15:00.0	0.6	-0.2039	0.0000	14.71	77.902	67.300	79.347	79.084	0.1224	4.291
09/12/15 20:20:00.0	0.6	-0.2039	0.0000	14.71	78.076	67.500	79.304	79.084	0.1219	4.291
09/12/15 20:25:00.0	0.6	-0.2039	0.0000	15.88	78.121	68.000	79.261	79.041	0.1219	4.291
09/12/15 20:30:00.0	0.6	-0.2039	0.0000	17.65	78.076	68.500	79.216	78.996	0.1219	4.291
09/12/15 20:35:00.0	0.6	-0.2039	0.0000	20.59	77.859	69.500	79.216	78.996	0.1219	4.291
09/12/15 20:40:00.0	0.6	-0.2039	0.0000	21.76	77.464	70.600	79.173	78.953	0.1219	4.291
09/12/15 20:45:00.0	0.6	-0.2039	0.0000	25.29	77.117	71.600	79.173	78.953	0.1219	4.291
09/12/15 20:50:00.0	0.6	-0.2039	0.0000	24.71	76.899	72.200	79.128	78.910	0.1219	4.291
09/12/15 20:55:00.0	0.6	-0.2039	0.0000	24.12	76.768	72.600	79.128	78.910	0.1219	4.291
09/12/15 21:00:00.0	0.6	-0.2039	0.0000	25.29	76.725	72.900	79.084	78.865	0.1219	4.291
09/12/15 21:05:00.0	0.6	-0.2039	0.0000	25.88	76.507	73.000	79.041	78.822	0.1219	4.291
09/12/15 21:10:00.0	0.6	-0.2039	0.0000	25.88	76.375	73.600	79.041	78.822	0.1219	4.291
09/12/15 21:15:00.0	0.6	-0.2039	0.0000	25.29	76.725	73.400	78.996	78.777	0.1219	4.291
09/12/15 21:20:00.0	0.6	-0.2039	0.0000	28.82	76.725	73.800	78.953	78.777	0.1219	4.291
09/12/15 21:25:00.0	0.6	-0.2039	0.0000	29.41	76.593	74.400	78.953	78.733	0.1219	4.291
09/12/15 21:30:00.0	0.6	-0.2039	0.0000	28.82	76.507	74.300	78.910	78.733	0.1219	4.291
09/12/15 21:35:00.0	0.6	-0.2039	0.0000	31.76	76.289	74.300	78.910	78.690	0.1219	4.285
09/12/15 21:40:00.0	0.6	-0.2039	0.0000	30.59	76.071	74.700	78.865	78.690	0.1219	4.291
09/12/15 21:45:00.0	0.6	-0.2039	0.0000	29.41	76.114	75.000	78.822	78.645	0.1219	4.303
09/12/15 21:50:00.0	0.6	-0.2039	0.0000	30.00	76.028	75.300	78.777	78.645	0.1214	4.285
09/12/15 21:55:00.0	0.6	-0.2039	0.0000	31.18	75.724	75.800	78.777	78.602	0.1219	4.285
09/12/15 22:00:00.0	0.6	-0.2039	0.0000	30.59	75.724	76.400	78.733	78.602	0.1219	4.285
09/12/15 22:05:00.0	0.6	-0.2039	0.0000	33.53	75.637	76.500	78.690	78.559	0.1214	4.285
09/12/15 22:10:00.0	0.6	-0.2039	0.0000	35.88	75.594	77.600	78.690	78.514	0.1214	4.285
09/12/15 22:15:00.0	0.6	-0.2039	0.0000	37.65	75.463	78.700	78.645	78.514	0.1219	4.285
09/12/15 22:20:00.0	0.6	-0.2039	0.0000	40.00	75.376	79.300	78.602	78.471	0.1214	4.285
09/12/15 22:25:00.0	0.6	-0.2039	0.0000	40.00	75.160	79.800	78.602	78.471	0.1219	4.285
09/12/15 22:30:00.0	0.6	-0.2039	0.0000	41.18	75.160	80.200	78.559	78.427	0.1214	4.285
09/12/15 22:35:00.0	0.6	-0.2039	0.0000	40.00	75.160	80.200	78.559	78.427	0.1214	4.285
09/12/15 22:40:00.0	0.6	-0.2039	0.0000	42.35	75.074	80.300	78.514	78.382	0.1214	4.285
09/12/15 22:45:00.0	0.6	-0.2039	0.0000	42.94	74.986	80.400	78.514	78.382	0.1219	4.285
09/12/15 22:50:00.0	0.6	-0.2039	0.0000	47.06	74.856	80.600	78.514	78.339	0.1214	4.315
09/12/15 22:55:00.0	0.6	-0.2039	0.0000	51.18	74.727	81.600	78.471	78.339	0.1214	4.285
09/12/15 23:00:00.0	0.6	-0.2039	0.0000	53.53	74.338	82.100	78.471	78.296	0.1214	4.285
09/12/15 23:05:00.0	0.6	-0.2039	0.0000	54.71	74.120	82.400	78.427	78.296	0.1214	4.285
09/12/15 23:10:00.0	0.6	-0.2039	0.0000	49.41	74.206	82.600	78.382	78.296	0.1214	4.285
09/12/15 23:15:00.0	0.6	-0.2039	0.0000	52.35	74.206	82.500	78.382	78.251	0.1214	4.285
09/12/15 23:20:00.0	0.6	-0.2039	0.0000	51.76	74.250	82.400	78.339	78.251	0.1214	4.285
09/12/15 23:25:00.0	0.6	-0.2039	0.0000	52.35	74.295	82.400	78.339	78.208	0.1214	4.285
09/12/15 23:30:00.0	0.6	-0.2039	0.0000	54.71	74.163	82.300	78.296	78.208	0.1214	4.285
09/12/15 23:35:00.0	0.6	-0.2039	0.0000	55.88	73.947	82.300	78.251	78.165	0.1214	4.285
09/12/15 23:40:00.0	0.6	-0.2039	0.0000	52.94	73.904	82.400	78.251	78.121	0.1214	4.285
09/12/15 23:45:00.0	0.6	-0.2039	0.0000	54.12	73.861	82.500	78.208	78.121	0.1214	4.285
09/12/15 23:50:00.0	0.6	-0.2039	0.0000	49.41	74.250	81.500	78.165	78.076	0.1214	4.285
09/12/15 23:55:00.0	0.6	-0.2039	0.0000	57.65	74.120	81.300	78.121	78.076	0.1219	4.315
09/13/15 00:00:00.0	0.6	-0.2039	0.0000	52.94	74.077	81.900	78.121	78.033	0.1214	4.285
09/13/15 00:05:00.0	0.6	-0.2039	0.0000	53.53	74.206	81.800	78.076	78.033	0.1214	4.285
09/13/15 00:10:00.0	0.6	-0.2039	0.0000	59.41	73.947	81.800	78.033	77.990	0.1214	4.285
09/13/15 00:15:00.0	0.6	-0.2039	0.0000	58.82	73.774	82.600	78.033	77.990	0.1214	4.279
09/13/15 00:20:00.0	0.6	-0.2039	0.0000	64.71	73.645	83.300	77.990	77.945	0.1214	4.279
09/13/15 00:25:00.0	0.6	-0.2039	0.0000	64.71	73.774	83.400	77.945	77.945	0.1214	4.279
09/13/15 00:30:00.0	0.6	-0.2039	0.0000	71.76	73.515	83.600	77.945	77.902	0.1214	4.279
09/13/15 00:35:00.0	0.6	-0.2039	0.0000	78.82	73.213	84.000	77.902	77.902	0.1214	4.279
09/13/15 00:40:00.0	0.6	-0.2039	0.0000	85.29	72.869	84.900	77.902	77.859	0.1214	4.279
09/13/15 00:45:00.0	0.6	-0.2039	0.0000	86.47	72.653	85.300	77.859	77.815	0.1214	4.279
09/13/15 00:50:00.0	0.6	-0.2039	0.0000	83.53	72.653	85.300	77.815	77.815	0.1214	4.279
09/13/15 00:55:00.0	0.6	-0.2039	0.0000	78.82	72.653	85.400	77.770	77.770	0.1214	4.279
09/13/15 01:00:00.0	0.6	-0.2039	0.0000	85.29	72.653	85.200	77.770	77.770	0.1214	4.291
09/13/15 01:05:00.0	0.6	-0.2039	0.0000	83.53	72.523	85.200	77.727	77.727	0.1209	4.279
09/13/15 01:10:00.0	0.6	-0.2039	0.0000	84.12	72.437	85.500	77.684	77.684	0.1214	4.273
09/13/15 01:15:00.0	0.6	-0.2039	0.0000	90.59	72.351	85.800	77.684	77.684	0.1209	4.273
09/13/15 01:20:00.0	0.6	-0.2039	0.0000	92.35	72.136	86.000	77.639	77.639	0.1214	4.273
09/13/15 01:25:00.0	0.6	-0.2039	0.0000	93.53	71.920	85.900	77.596	77.639	0.1214	4.273
09/13/15 01:30:00.0	0.6	-0.2039	0.0000	91.76	71.877	86.200	77.596	77.596	0.1209	4.273
09/13/15 01:35:00.0	0.6	-0.2039	0.0000	90.00	71.834	86.200	77.553	77.596	0.1214	4.273
09/13/15 01:40:00.0	0.6	-0.2039	0.0000	89.41	71.920	86.300	77.509	77.553	0.1209	4.273
09/13/15 01:45:00.0	0.6	-0.2039	0.0000	89.41	71.834	86.300	77.464	77.509	0.1209	4.273
09/13/15 01:50:00.0	0.6	-0.2039	0.0000	90.59	71.791	86.300	77.464	77.509	0.1209	4.273
09/13/15 01:55:00.0	0.6	-0.2039	0.0000	86.47	71.748	86.300	77.421	77.464	0.1214	4.273
09/13/15 02:00:00.0	0.6	-0.2039	0.0000	84.12	71.748	86.200	77.421	77.464	0.1209	4.273
09/13/15 02:05:00.0	0.6	-0.2039	0.0000	82.94	71.877	86.000	77.378	77.421	0.1214	4.273
09/13/15 02:10:00.0	0.6	-0.2039	0.0000	81.18	72.050	85.900	77.335	77.421	0.1214	4.273
09/13/15 02:15:00.0	0.6	-0.2039	0.0000	82.94	71.964	85.600	77.335	77.378	0.1209	4.273
09/13/15 02:20:00.0	0.6	-0.2039	0.0000	81.18	71.920	85.500	77.292	77.335	0.1209	4.273
09/13/15 02:25:00.0	0.6	-0.2039	0.0000	81.18	71.920	85.400	77.292	77.335	0.1209	4.273
09/13/15 02:30:00.0	0.6	-0.2039	0.0000	79.41	72.093	85.500	77.247	77.335	0.1209	4.273
09/13/15 02:35:00.0	0.6	-0.2039	0.0000	78.82	72.221	85.000	77.247	77.292	0.1214	4.273
09/13/15 02:40:00.0	0.6	-0.2039	0.0000	75.29	72.351	84.500	77.203	77.292	0.1214	4.273
09/13/15 02:45:00.0	0.6	-0.2039	0.0000	74.71	72.351	84.100	77.203	77.247	0.1209	4.273
09/13/15 02:50:00.0	0.6	-0.2039	0.0000	72.35	72.480	83.500	77.160	77.247	0.1209	4.273
09/13/15 02:55:00.0	0.6	-0.2039	0.0000	75.29	72.480	83.700	77.160	77.203	0.1209	4.273
09/13/15 03:00:00.0	0.6	-0.2039	0.0000	73.53	72.351	83.500	77.117	77.203	0.1209	4.273
09/13/15 03:05:00.0	0.6	-0.2039	0.0000	71.76	72.221	83.500	77.117	77.160	0.1209	4.273
09/13/15 03:10:00.0	0.6	-0.2039	0.0000	74.71	72.136	83.700	77.072	77.160	0.1209	4.267
09/13/15 03:15:00.0	0.6	-0.2039	0.0000	76.47	71.964	83.700	77.072	77.117	0.1209	4.267
09/13/15 03:20:00.0	0.6	-0.2039	0.0000	72.94	71.964	83.900	77.072	77.117	0.1209	4.267
09/13/15 03:25:00.0	0.6	-0.2039	0.0000	74.12	72.050	84.000	77.029	77.117	0.1209	4.267
09/13/15 03:30:00.0	0.6	-0.2039	0.0000	72.94	72.136	83.800	76.986	77.072	0.1209	4.267
09/13/15 03:35:00.0	0.6	-0.2039	0.0000	80.59	72.050	84.100	76.986	77.072	0.1209	4.267
09/13/15 03:40:00.0	0.6	-0.2039	0.0000	79.41	71.748	84.100	76.986	77.029	0.1209	4.267
09/13/15 03:45:00.0	0.6	-0.2039	0.0000	76.47	71.577	84.200	76.942	77.029	0.1209	4.267
09/13/15 03:50:00.0	0.6	-0.2039	0.0000	73.53	71.533	84.100	76.899	76.986	0.1209	4.267
09/13/15 03:55:00.0	0.6	-0.2039	0.0000	69.41	71.748	83.400	76.899	76.986	0.1209	4.267
09/13/15 04:00:00.0	0.6	-0.2039	0.0000	70.59	71.791	83.100	76.854	76.986	0.1209	4.267
09/13/15 04:05:00.0	0.6	-0.2039	0.0000	69.41	71.791	83.000	76.854	76.942	0.1209	4.267
09/13/15 04:10:00.0	0.6	-0.2039	0.0000	72.35	71.748	83.200	76.811	76.899	0.1209	4.267
09/13/15 04:15:00.0	0.6	-0.2039	0.0000	70.00	71.704	82.600	76.811	76.899	0.1209	4.267
09/13/15 04:20:00.0	0.6	-0.2039	0.0000	69.41	71.577	82.900	76.768	76.854	0.1209	4.267
09/13/15 04:25:00.0	0.6	-0.2039	0.0000	68.24	71.577	82.700	76.725	76.854	0.1209	4.267
09/13/15 04:30:00.0	0.6	-0.2039	0.0000	68.24	71.577	82.800	76.725	76.854	0.1209	4.267
09/13/15 04:35:00.0	0.6	-0.2039	0.0000	73.53	71.404	83.100	76.681	76.811	0.1209	4.267
09/13/15 04:40:00.0	0.6	-0.2039	0.0000	72.94	71.190	83.200	76.681	76.811	0.1204	4.267
09/13/15 04:45:00.0	0.6	-0.2039	0.0000	71.76	71.017	83.100	76.636	76.768	0.1209	4.267
09/13/15 04:50:00.0	0.6	-0.2039	0.0000	68.82	70.930	83.200	76.636	76.768	0.1209	4.267
09/13/15 04:55:00.0	0.6	-0.2039	0.0000	70.59	70.887	83.300	76.593	76.725	0.1209	4.267
09/13/15 05:00:00.0	0.6	-0.2039	0.0000	74.71	70.930	83.400	76.550	76.681	0.1209	4.267
09/13/15 05:05:00.0	0.6	-0.2039	0.0000	77.65	70.716	83.700	76.550	76.681	0.1209	4.267
09/13/15 05:10:00.0	0.6	-0.2039	0.0000	76.47	70.416	83.900	76.507	76.681	0.1204	4.267
09/13/15 05:15:00.0	0.6	-0.2039	0.0000	75.88	70.158	84.100	76.507	76.636	0.1209	4.291
09/13/15 05:20:00.0	0.6	-0.2039	0.0000	72.94	70.115	83.900	76.464	76.593	0.1209	4.267
09/13/15 05:25:00.0	0.6	-0.2039	0.0000	71.18	70.201	83.900	76.419	76.593	0.1209	4.267
09/13/15 05:30:00.0	0.6	-0.2039	0.0000	78.82	70.201	84.000	76.419	76.550	0.1209	4.267
09/13/15 05:35:00.0	0.6	-0.2039	0.0000	79.41	69.942	84.200	76.375	76.550	0.1204	4.267
09/13/15 05:40:00.0	0.6	-0.2039	0.0000	77.06	69.685	84.300	76.332	76.507	0.1209	4.267
09/13/15 05:45:00.0	0.6	-0.2039	0.0000	75.88	69.600	84.500	76.332	76.507	0.1209	4.267
09/13/15 05:50:00.0	0.6	-0.2039	0.0000	78.24	69.771	84.900	76.289	76.464	0.1209	4.267
09/13/15 05:55:00.0	0.6	-0.2039	0.0000	85.29	69.685	85.000	76.246	76.464	0.1209	4.267
09/13/15 06:00:00.0	0.6	-0.2039	0.0000	88.82	69.557	85.500	76.246	76.419	0.1204	4.267
09/13/15 06:05:00.0	0.6	-0.2039	0.0000	87.06	69.557	86.100	76.203	76.375	0.1204	4.267
09/13/15 06:10:00.0	0.6	-0.2039	0.0000	89.41	69.600	86.500	76.158	76.375	0.1204	4.267
09/13/15 06:15:00.0	0.6	-0.2039	0.0000	92.35	69.814	87.000	76.158	76.332	0.1204	4.267
09/13/15 06:20:00.0	0.6	-0.2039	0.0000	98.24	69.771	87.300	76.114	76.332	0.1204	4.297
09/13/15 06:25:00.0	0.6	-0.2039	0.0000	100.00	69.901	87.800	76.114	76.289	0.1204	4.267
09/13/15 06:30:00.0	0.6	-0.2039	0.0000	100.00	70.029	88.300	76.071	76.289	0.1204	4.267
09/13/15 06:35:00.0	0.6	-0.2039	0.0000	100.00	70.329	88.500	76.071	76.246	0.1204	4.267
09/13/15 06:40:00.0	0.6	-0.2039	0.0000	100.00	70.286	88.900	76.071	76.246	0.1204	4.267
09/13/15 06:45:00.0	1.9	-0.2039	0.0000	100.00	70.329	88.800	76.028	76.246	0.1204	4.267
09/13/15 06:50:00.0	1.9	-0.2039	0.0000	100.00	70.072	88.600	76.028	76.203	0.1204	4.267
09/13/15 06:55:00.0	3.1	-0.2039	0.0000	100.00	69.901	88.800	76.028	76.203	0.1209	4.267
09/13/15 07:00:00.0	4.4	-0.2039	0.0000	100.00	69.771	89.200	76.028	76.203	0.1209	4.267
09/13/15 07:05:00.0	5.6	-0.2039	0.0000	100.00	69.643	89.500	75.985	76.158	0.1209	4.267
09/13/15 07:10:00.0	5.6	-0.2039	0.0000	100.00	69.600	89.800	75.985	76.158	0.1209	4.267
09/13/15 07:15:00.0	6.9	-0.2039	0.0000	100.00	69.600	90.000	75.985	76.114	0.1204	4.267
09/13/15 07:20:00.0	9.4	-0.2039	0.0000	100.00	69.728	90.300	75.942	76.114	0.1204	4.267
09/13/15 07:25:00.0	10.6	-0.2039	0.0000	100.00	69.858	90.300	75.942	76.114	0.1204	4.291
09/13/15 07:30:00.0	11.9	-0.2039	0.0000	100.00	70.158	90.500	75.942	76.114	0.1204	4.267
09/13/15 07:35:00.0	14.4	-0.2039	0.0000	100.00	70.329	90.400	75.942	76.071	0.1204	4.267
09/13/15 07:40:00.0	15.6	-0.2039	0.0000	100.00	70.887	90.200	75.942	76.071	0.1209	4.267
09/13/15 07:45:00.0	15.6	-0.2039	0.0000	94.71	71.447	89.300	75.942	76.071	0.1209	4.267
09/13/15 07:50:00.0	18.1	-0.2039	0.0000	87.06	72.178	87.000	75.942	76.071	0.1204	4.267
09/13/15 07:55:00.0	20.6	-0.2039	0.0000	75.29	72.869	85.300	75.985	76.071	0.1204	4.261
09/13/15 08:00:00.0	25.6	-0.2039	0.0000	72.94	73.299	84.300	75.985	76.071	0.1204	4.267
09/13/15 08:05:00.0	29.4	-0.2039	0.0000	67.06	73.472	84.000	76.028	76.071	0.1204	4.261
09/13/15 08:10:00.0	34.4	-0.2039	0.0000	33.53	74.120	81.900	76.028	76.071	0.1204	4.267
09/13/15 08:15:00.0	26.9	-0.2039	0.0000	27.65	74.640	80.500	76.071	76.071	0.1204	4.267
09/13/15 08:20:00.0	28.1	-0.2039	0.0000	25.29	75.160	80.000	76.114	76.114	0.1204	4.261
09/13/15 08:25:00.0	29.4	-0.2039	0.0000	25.88	75.637	79.700	76.114	76.114	0.1204	4.261
09/13/15 08:30:00.0	51.9	-0.2039	0.0000	21.18	75.898	78.900	76.158	76.114	0.1209	4.261
09/13/15 08:35:00.0	35.6	-0.2039	0.0000	11.76	76.289	77.400	76.203	76.158	0.1204	4.261
09/13/15 08:40:00.0	33.1	-0.2039	0.0000	12.94	76.636	77.700	76.246	76.158	0.1209	4.261
09/13/15 08:45:00.0	33.1	-0.2039	0.0000	8.82	77.072	75.500	76.289	76.203	0.1209	4.261
09/13/15 08:50:00.0	34.4	-0.2039	0.0000	7.65	77.421	74.800	76.375	76.203	0.1209	4.261
09/13/15 08:55:00.0	35.6	-0.2039	0.0000	7.65	77.684	74.700	76.419	76.246	0.1209	4.261
09/13/15 09:00:00.0	48.1	-0.2039	0.0000	4.71	77.684	72.800	76.464	76.289	0.1209	4.261
09/13/15 09:05:00.0	39.4	-0.2039	0.0000	4.12	77.639	72.400	76.550	76.332	0.1209	4.267
09/13/15 09:10:00.0	39.4	-0.2039	0.0000	2.94	78.033	70.400	76.550	76.332	0.1209	4.267
09/13/15 09:15:00.0	40.6	-0.2039	0.0000	2.94	78.471	70.500	76.593	76.375	0.1209	4.267
09/13/15 09:20:00.0	41.9	-0.2039	0.0000	2.35	78.690	69.900	76.593	76.375	0.1209	4.267
09/13/15 09:25:00.0	43.1	-0.2039	0.0000	2.35	78.822	70.000	76.636	76.419	0.1209	4.267
09/13/15 09:30:00.0	44.4	-0.2039	0.0000	1.76	78.953	68.800	76.681	76.419	0.1209	4.303
09/13/15 09:35:00.0	45.6	-0.2039	0.0000	1.76	79.480	68.300	76.681	76.464	0.1209	4.273
09/13/15 09:40:00.0	46.9	-0.2039	0.0000	1.18	80.139	67.100	76.725	76.464	0.1209	4.273
09/13/15 09:45:00.0	48.1	-0.2039	0.0000	1.18	80.096	64.900	76.768	76.507	0.1209	4.279
09/13/15 09:50:00.0	50.6	-0.2039	0.0000	0.59	80.316	65.300	76.811	76.550	0.1209	4.285
09/13/15 09:55:00.0	51.9	-0.2039	0.0000	0.59	80.537	65.100	76.854	76.550	0.1209	4.285
09/13/15 10:00:00.0	63.1	-0.2039	0.0000	0.59	81.333	63.400	76.899	76.593	0.1209	4.291
09/13/15 10:05:00.0	55.6	-0.2039	0.0000	0.00	81.199	63.000	76.986	76.593	0.1209	4.291
09/13/15 10:10:00.0	59.4	-0.2039	0.0000	0.00	81.687	61.800	77.029	76.636	0.1209	4.297
09/13/15 10:15:00.0	61.9	-0.2039	0.0000	0.00	82.175	61.900	77.117	76.681	0.1214	4.303
09/13/15 10:20:00.0	64.4	-0.2039	0.0000	0.00	83.064	61.400	77.203	76.725	0.1209	4.309
09/13/15 10:25:00.0	76.9	-0.2039	0.0000	0.00	83.556	59.100	77.335	76.811	0.1214	4.321
09/13/15 10:30:00.0	69.4	-0.2039	0.0000	0.00	83.824	58.100	77.421	76.854	0.1209	4.327
09/13/15 10:35:00.0	558.1	-0.2039	0.0000	0.00	83.511	57.900	77.464	76.899	0.1214	4.351
09/13/15 10:40:00.0	540.6	-0.2039	0.0000	0.00	84.587	56.600	77.596	76.986	0.1209	4.339
09/13/15 10:45:00.0	663.1	-0.2039	0.0000	0.00	85.035	57.000	77.684	77.029	0.1214	4.351
09/13/15 10:50:00.0	676.9	-0.2039	0.0000	0.00	85.172	55.900	77.770	77.072	0.1214	4.363
09/13/15 10:55:00.0	688.1	-0.2039	0.0000	0.00	86.437	53.600	77.859	77.160	0.1214	4.369
09/13/15 11:00:00.0	701.9	-0.2039	0.0000	0.00	87.346	53.000	77.902	77.203	0.1219	4.381
09/13/15 11:05:00.0	709.4	-0.2039	0.0000	0.00	87.894	52.900	77.990	77.247	0.1214	4.369
09/13/15 11:10:00.0	718.1	-0.2039	0.0000	0.00	87.894	52.100	78.076	77.335	0.1214	4.363
09/13/15 11:15:00.0	723.1	-0.2039	0.0000	0.00	87.620	51.400	78.165	77.378	0.1214	4.351
09/13/15 11:20:00.0	738.1	-0.2039	0.0000	0.59	88.122	51.400	78.251	77.464	0.1214	4.357
09/13/15 11:25:00.0	744.4	-0.2039	0.0000	0.59	89.316	50.300	78.382	77.509	0.1214	4.369
09/13/15 11:30:00.0	754.4	-0.2039	0.0000	0.59	89.593	50.000	78.514	77.596	0.1214	4.381
