Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
05/01/15 09:00:00.0	-0.2039	0.0000	80.802	30.200	67.071	66.385	0.1266	0.59	151.9	4.345
05/01/15 09:05:00.0	-0.2039	0.0000	80.537	29.600	67.199	66.515	0.1266	0.59	140.6	4.339
05/01/15 09:10:00.0	-0.2039	0.0000	81.509	29.700	67.372	66.643	0.1266	0.59	144.4	4.333
05/01/15 09:15:00.0	-0.2039	0.0000	81.997	29.000	67.500	66.729	0.1266	0.59	134.4	4.327
05/01/15 09:20:00.0	-0.2039	0.0000	82.486	28.600	67.586	66.857	0.1261	0.59	130.6	4.339
05/01/15 09:25:00.0	-0.2039	0.0000	83.154	27.500	67.671	66.985	0.1261	0.59	103.1	4.339
05/01/15 09:30:00.0	-0.2039	0.0000	84.272	27.900	67.757	67.028	0.1261	0.59	100.6	4.375
05/01/15 09:35:00.0	-0.2039	0.0000	85.127	26.700	67.798	67.114	0.1261	0.59	94.4	4.339
05/01/15 09:40:00.0	-0.2039	0.0000	85.849	25.300	67.885	67.199	0.1261	1.18	93.1	4.333
05/01/15 09:45:00.0	-0.2039	0.0000	86.936	25.900	67.928	67.242	0.1256	1.18	98.1	4.327
05/01/15 09:50:00.0	-0.2039	0.0000	87.300	24.400	67.971	67.329	0.1256	1.18	96.9	4.339
05/01/15 09:55:00.0	-0.2039	0.0000	88.351	24.500	68.013	67.372	0.1256	1.18	94.4	4.345
05/01/15 10:00:00.0	-0.2039	0.0000	88.030	23.700	68.099	67.456	0.1256	1.18	134.4	4.351
05/01/15 10:05:00.0	-0.2039	0.0000	88.122	22.800	68.142	67.500	0.1256	1.18	109.4	4.339
05/01/15 10:10:00.0	-0.2039	0.0000	88.626	22.800	68.227	67.543	0.1256	1.18	99.4	4.339
05/01/15 10:15:00.0	-0.2039	0.0000	89.177	21.700	68.313	67.627	0.1251	1.18	109.4	4.327
05/01/15 10:20:00.0	-0.2039	0.0000	88.488	21.500	68.400	67.671	0.1251	1.18	103.1	4.345
05/01/15 10:25:00.0	-0.2039	0.0000	89.132	23.300	68.484	67.757	0.1251	1.18	170.6	4.351
05/01/15 10:30:00.0	-0.2039	0.0000	90.424	23.800	68.571	67.842	0.1251	1.18	91.9	4.339
05/01/15 10:35:00.0	-0.2039	0.0000	90.333	24.300	68.657	67.885	0.1246	1.18	236.9	4.333
05/01/15 10:40:00.0	-0.2039	0.0000	89.962	25.100	68.785	67.971	0.1246	1.18	179.4	4.327
05/01/15 10:45:00.0	-0.2039	0.0000	89.685	28.700	68.871	68.056	0.1246	1.18	180.6	4.339
05/01/15 10:50:00.0	-0.2039	0.0000	89.915	26.700	68.999	68.142	0.1246	1.18	136.9	4.339
05/01/15 10:55:00.0	-0.2039	0.0000	90.424	23.500	69.129	68.227	0.1246	1.18	339.4	4.351
05/01/15 11:00:00.0	-0.2039	0.0000	89.962	22.900	69.213	68.356	0.1246	1.18	173.1	4.339
05/01/15 11:05:00.0	-0.2039	0.0000	90.147	23.000	69.343	68.443	0.1242	1.18	150.6	4.333
05/01/15 11:10:00.0	-0.2039	0.0000	90.194	23.500	69.386	68.527	0.1242	1.18	104.4	4.333
05/01/15 11:15:00.0	-0.2039	0.0000	90.844	21.900	69.471	68.614	0.1242	1.18	130.6	4.333
05/01/15 11:20:00.0	-0.2039	0.0000	90.844	22.000	69.600	68.698	0.1242	1.18	469.4	4.339
05/01/15 11:25:00.0	-0.2039	0.0000	90.750	21.700	69.685	68.785	0.1242	1.18	173.1	4.345
05/01/15 11:30:00.0	-0.2039	0.0000	91.542	21.100	69.771	68.828	0.1242	1.18	201.9	4.339
05/01/15 11:35:00.0	-0.2039	0.0000	91.729	20.100	69.858	68.913	0.1237	1.18	153.1	4.333
05/01/15 11:40:00.0	-0.2039	0.0000	90.657	20.600	70.029	68.999	0.1242	1.18	109.4	4.321
05/01/15 11:45:00.0	-0.2039	0.0000	90.657	20.200	70.286	69.129	0.1237	1.18	116.9	4.345
05/01/15 11:50:00.0	-0.2039	0.0000	88.579	21.500	70.716	69.300	0.1237	1.18	266.9	4.345
05/01/15 11:55:00.0	-0.2039	0.0000	89.407	21.500	71.190	69.557	0.1237	1.18	348.1	4.333
05/01/15 12:00:00.0	-0.2039	0.0000	91.263	19.700	72.050	69.858	0.1237	1.18	514.4	4.339
05/01/15 12:05:00.0	-0.2039	0.0000	91.870	20.400	73.126	70.329	0.1229	1.18	128.1	4.321
05/01/15 12:10:00.0	-0.2039	0.0000	92.620	19.400	74.338	70.930	0.1229	1.76	248.1	4.339
05/01/15 12:15:00.0	-0.2039	0.0000	93.659	19.200	75.551	71.577	0.1229	1.76	223.1	4.333
05/01/15 12:20:00.0	-0.2039	0.0000	94.705	19.300	76.811	72.307	0.1229	1.76	655.6	4.339
05/01/15 12:25:00.0	-0.2039	0.0000	93.564	19.500	78.121	73.126	0.1229	1.76	559.4	4.327
05/01/15 12:30:00.0	-0.2039	0.0000	94.753	19.700	79.304	73.947	0.1229	2.35	1,038.1	4.369
05/01/15 12:35:00.0	-0.2039	0.0000	94.849	21.000	80.449	74.770	0.1229	2.94	1,028.1	4.351
05/01/15 12:40:00.0	-0.2039	0.0000	92.997	18.400	81.509	75.594	0.1229	2.94	1,025.6	4.339
05/01/15 12:45:00.0	-0.2039	0.0000	95.279	17.300	82.441	76.375	0.1237	2.94	1,013.1	4.333
05/01/15 12:50:00.0	-0.2039	0.0000	95.184	18.000	83.287	77.160	0.1237	3.53	1,008.1	4.321
05/01/15 12:55:00.0	-0.2039	0.0000	94.849	17.500	84.049	77.815	0.1237	2.94	999.4	4.363
05/01/15 13:00:00.0	-0.2039	0.0000	95.904	16.600	84.722	78.471	0.1237	2.94	799.4	4.345
05/01/15 13:05:00.0	-0.2039	0.0000	94.372	17.400	85.352	79.084	0.1242	2.94	924.4	4.339
05/01/15 13:10:00.0	-0.2039	0.0000	94.563	17.400	85.712	79.655	0.1242	2.94	960.6	4.327
05/01/15 13:15:00.0	-0.2039	0.0000	94.372	17.400	86.164	80.139	0.1242	3.53	941.9	4.321
05/01/15 13:20:00.0	-0.2039	0.0000	96.773	17.000	86.617	80.580	0.1242	3.53	923.1	4.351
05/01/15 13:25:00.0	-0.2039	0.0000	94.896	17.700	87.118	81.066	0.1242	2.94	913.1	4.339
05/01/15 13:30:00.0	-0.2039	0.0000	94.467	18.100	87.483	81.509	0.1246	2.94	893.1	4.327
05/01/15 13:35:00.0	-0.2039	0.0000	94.323	16.800	87.847	81.909	0.1242	2.94	881.9	4.321
05/01/15 13:40:00.0	-0.2039	0.0000	95.904	15.600	88.167	82.308	0.1246	2.94	868.1	4.472
05/01/15 13:45:00.0	-0.2039	0.0000	93.328	17.500	88.534	82.665	0.1246	2.94	859.4	4.339
05/01/15 13:50:00.0	-0.2039	0.0000	93.659	17.500	88.810	83.021	0.1246	2.94	841.9	4.327
05/01/15 13:55:00.0	-0.2039	0.0000	94.944	17.000	89.040	83.332	0.1246	2.94	831.9	4.321
05/01/15 14:00:00.0	-0.2039	0.0000	94.944	17.500	89.316	83.646	0.1251	2.94	819.4	4.430
05/01/15 14:05:00.0	-0.2039	0.0000	94.563	16.900	89.593	83.959	0.1251	2.94	805.6	4.339
05/01/15 14:10:00.0	-0.2039	0.0000	94.753	16.500	89.870	84.227	0.1251	2.94	791.9	4.327
05/01/15 14:15:00.0	-0.2039	0.0000	94.230	16.800	90.100	84.497	0.1246	2.94	779.4	4.321
05/01/15 14:20:00.0	-0.2039	0.0000	95.374	15.900	90.333	84.722	0.1251	2.94	764.4	4.309
05/01/15 14:25:00.0	-0.1988	0.0000	93.470	17.100	90.471	84.945	0.1246	2.94	754.4	4.339
05/01/15 14:30:00.0	-0.2039	0.0000	92.950	16.800	90.565	85.127	0.1251	2.35	740.6	4.357
05/01/15 14:35:00.0	-0.2039	0.0000	92.527	17.600	90.565	85.262	0.1251	2.35	726.9	4.339
05/01/15 14:40:00.0	-0.2039	0.0000	93.848	16.300	90.424	85.352	0.1251	2.35	716.9	4.321
05/01/15 14:45:00.0	-0.2039	0.0000	95.088	15.800	90.147	85.397	0.1246	2.35	704.4	4.315
05/01/15 14:50:00.0	-0.2039	0.0000	93.848	15.800	89.915	85.397	0.1251	2.35	609.4	4.345
05/01/15 14:55:00.0	-0.2039	0.0000	92.527	15.300	89.546	85.352	0.1251	2.35	641.9	4.357
05/01/15 15:00:00.0	-0.2039	0.0000	91.870	17.100	88.993	85.172	0.1251	2.35	654.4	4.333
05/01/15 15:05:00.0	-0.2039	0.0000	92.151	17.100	88.306	84.945	0.1251	2.35	571.9	4.321
05/01/15 15:10:00.0	-0.2039	0.0000	90.239	18.800	87.620	84.677	0.1256	1.76	548.1	4.315
05/01/15 15:15:00.0	-0.2039	0.0000	90.424	19.100	86.936	84.317	0.1256	1.76	383.1	4.400
05/01/15 15:20:00.0	-0.2039	0.0000	89.546	19.700	86.301	84.004	0.1251	1.76	289.4	4.333
05/01/15 15:25:00.0	-0.2039	0.0000	88.167	21.100	85.667	83.646	0.1251	1.18	221.9	4.321
05/01/15 15:30:00.0	-0.2039	0.0000	86.029	22.200	85.082	83.287	0.1251	0.59	119.4	4.315
05/01/15 15:35:00.0	-0.2039	0.0000	83.646	23.100	84.542	82.931	0.1251	0.59	106.9	4.321
05/01/15 15:40:00.0	-0.2039	0.0000	83.154	23.600	84.049	82.620	0.1251	0.59	156.9	4.333
05/01/15 15:45:00.0	-0.2039	0.0000	81.997	23.700	83.556	82.263	0.1246	0.00	115.6	4.339
05/01/15 15:50:00.0	-0.2039	0.0000	82.130	24.100	83.064	81.909	0.1246	0.00	105.6	4.345
05/01/15 15:55:00.0	-0.2039	0.0000	81.909	24.200	82.665	81.597	0.1246	0.00	108.1	4.333
05/01/15 16:00:00.0	-0.2039	0.0000	82.130	24.200	82.308	81.333	0.1242	0.00	90.6	4.321
05/01/15 16:05:00.0	-0.2039	0.0000	80.935	24.200	81.952	81.023	0.1242	0.00	94.4	4.321
05/01/15 16:10:00.0	-0.2039	0.0000	80.316	24.200	81.597	80.802	0.1237	0.00	86.9	4.333
05/01/15 16:15:00.0	-0.2039	0.0000	80.139	24.700	81.244	80.537	0.1237	0.00	81.9	4.333
05/01/15 16:20:00.0	-0.2039	0.0000	80.757	24.300	80.935	80.272	0.1237	0.00	79.4	4.333
05/01/15 16:25:00.0	-0.2039	0.0000	80.713	23.800	80.625	80.051	0.1237	0.00	76.9	4.333
05/01/15 16:30:00.0	-0.2039	0.0000	81.111	23.400	80.361	79.831	0.1237	0.00	71.9	4.333
05/01/15 16:35:00.0	-0.2039	0.0000	79.963	23.900	80.096	79.612	0.1237	0.00	65.6	4.333
05/01/15 16:40:00.0	-0.2039	0.0000	80.008	24.000	79.831	79.392	0.1229	0.00	56.9	4.327
05/01/15 16:45:00.0	-0.2039	0.0000	79.567	25.000	79.567	79.173	0.1229	0.00	48.1	4.321
05/01/15 16:50:00.0	-0.2039	0.0000	79.435	24.500	79.304	78.996	0.1229	0.00	43.1	4.321
05/01/15 16:55:00.0	-0.2039	0.0000	78.996	24.700	79.041	78.777	0.1229	0.00	36.9	4.321
05/01/15 17:00:00.0	-0.2039	0.0000	78.690	24.600	78.777	78.602	0.1224	0.00	33.1	4.315
05/01/15 17:05:00.0	-0.2039	0.0000	78.296	24.600	78.559	78.382	0.1224	0.00	30.6	4.309
05/01/15 17:10:00.0	-0.2039	0.0000	78.208	25.200	78.251	78.208	0.1224	0.00	26.9	4.303
05/01/15 17:15:00.0	-0.2039	0.0000	78.076	25.000	77.990	77.990	0.1219	0.00	24.4	4.303
05/01/15 17:20:00.0	-0.2039	0.0000	77.990	25.100	77.770	77.815	0.1219	0.00	20.6	4.303
05/01/15 17:25:00.0	-0.2039	0.0000	77.770	25.300	77.509	77.596	0.1219	0.00	19.4	4.303
05/01/15 17:30:00.0	-0.2039	0.0000	77.509	25.700	77.292	77.421	0.1214	0.00	16.9	4.297
05/01/15 17:35:00.0	-0.2039	0.0000	77.160	26.200	77.029	77.247	0.1214	0.00	15.6	4.297
05/01/15 17:40:00.0	-0.2039	0.0000	76.854	26.100	76.811	77.029	0.1219	0.00	14.4	4.297
05/01/15 17:45:00.0	-0.2039	0.0000	76.681	26.600	76.593	76.854	0.1214	0.00	13.1	4.297
05/01/15 17:50:00.0	-0.2039	0.0000	76.246	26.600	76.375	76.681	0.1214	0.00	11.9	4.297
05/01/15 17:55:00.0	-0.2039	0.0000	75.117	27.500	76.114	76.507	0.1214	0.00	10.6	4.321
05/01/15 18:00:00.0	-0.2039	0.0000	74.856	27.400	75.898	76.332	0.1214	0.00	10.6	4.291
05/01/15 18:05:00.0	-0.2039	0.0000	74.511	27.700	75.681	76.114	0.1214	0.00	8.1	4.291
05/01/15 18:10:00.0	-0.2039	0.0000	73.774	28.400	75.463	75.942	0.1209	0.00	6.9	4.291
05/01/15 18:15:00.0	-0.2039	0.0000	72.955	29.100	75.247	75.767	0.1209	0.00	5.6	4.291
05/01/15 18:20:00.0	-0.2039	0.0000	72.394	29.900	75.029	75.594	0.1204	0.00	5.6	4.291
05/01/15 18:25:00.0	-0.2039	0.0000	71.834	30.600	74.770	75.420	0.1209	0.00	4.4	4.291
05/01/15 18:30:00.0	-0.2039	0.0000	71.404	31.200	74.554	75.247	0.1209	0.00	3.1	4.297
05/01/15 18:35:00.0	-0.2039	0.0000	71.190	32.300	74.338	75.074	0.1204	0.00	1.9	4.297
05/01/15 18:40:00.0	-0.2039	0.0000	70.803	32.600	74.163	74.899	0.1204	0.00	0.6	4.297
05/01/15 18:45:00.0	-0.2039	0.0000	70.543	33.100	73.947	74.727	0.1204	0.00	0.6	4.291
05/01/15 18:50:00.0	-0.2039	0.0000	70.158	33.500	73.774	74.554	0.1204	0.00	0.6	4.291
05/01/15 18:55:00.0	-0.2039	0.0000	70.072	34.200	73.602	74.424	0.1204	0.00	0.6	4.291
05/01/15 19:00:00.0	-0.2039	0.0000	69.557	34.800	73.429	74.250	0.1199	0.00	0.6	4.291
05/01/15 19:05:00.0	-0.2039	0.0000	69.386	35.200	73.256	74.120	0.1204	0.00	0.6	4.291
05/01/15 19:10:00.0	-0.2039	0.0000	69.042	35.800	73.083	73.947	0.1199	0.00	0.6	4.291
05/01/15 19:15:00.0	-0.2039	0.0000	68.956	36.200	72.912	73.818	0.1199	0.00	0.6	4.291
05/01/15 19:20:00.0	-0.2039	0.0000	68.614	37.100	72.739	73.645	0.1199	0.00	0.6	4.321
05/01/15 19:25:00.0	-0.2039	0.0000	68.400	37.900	72.567	73.515	0.1199	0.00	0.6	4.291
05/01/15 19:30:00.0	-0.2039	0.0000	68.013	38.400	72.394	73.342	0.1199	0.00	0.6	4.291
05/01/15 19:35:00.0	-0.2039	0.0000	68.099	39.000	72.264	73.213	0.1199	0.00	0.6	4.291
05/01/15 19:40:00.0	-0.2039	0.0000	67.885	39.500	72.093	73.083	0.1194	0.00	0.6	4.291
05/01/15 19:45:00.0	-0.2039	0.0000	67.413	39.900	71.964	72.955	0.1194	0.00	0.6	4.291
05/01/15 19:50:00.0	-0.2039	0.0000	66.985	41.000	71.791	72.783	0.1194	0.00	0.6	4.291
05/01/15 19:55:00.0	-0.2039	0.0000	66.772	41.400	71.661	72.653	0.1194	0.00	0.6	4.291
05/01/15 20:00:00.0	-0.2039	0.0000	66.643	41.900	71.490	72.523	0.1194	0.00	0.6	4.291
05/01/15 20:05:00.0	-0.2039	0.0000	66.000	43.100	71.361	72.394	0.1194	0.00	0.6	4.291
05/01/15 20:10:00.0	-0.2039	0.0000	66.173	43.100	71.231	72.264	0.1194	0.00	0.6	4.291
05/01/15 20:15:00.0	-0.2039	0.0000	66.301	43.400	71.103	72.136	0.1189	0.00	0.6	4.291
05/01/15 20:20:00.0	-0.2039	0.0000	65.872	43.000	70.930	72.007	0.1194	0.00	0.6	4.291
05/01/15 20:25:00.0	-0.2039	0.0000	65.615	43.400	70.803	71.920	0.1189	0.00	0.6	4.285
05/01/15 20:30:00.0	-0.2039	0.0000	65.188	44.100	70.673	71.791	0.1194	0.00	0.6	4.291
05/01/15 20:35:00.0	-0.2039	0.0000	65.230	44.100	70.543	71.661	0.1189	0.00	0.6	4.285
05/01/15 20:40:00.0	-0.2039	0.0000	65.059	44.300	70.416	71.533	0.1189	0.00	0.6	4.285
05/01/15 20:45:00.0	-0.2039	0.0000	64.760	44.800	70.286	71.404	0.1189	0.00	0.6	4.297
05/01/15 20:50:00.0	-0.2039	0.0000	65.102	45.000	70.158	71.317	0.1189	0.00	0.6	4.285
05/01/15 20:55:00.0	-0.2039	0.0000	64.674	45.500	70.072	71.190	0.1189	0.00	0.6	4.285
05/01/15 21:00:00.0	-0.2039	0.0000	64.332	46.200	69.942	71.060	0.1189	0.00	0.6	4.285
05/01/15 21:05:00.0	-0.2039	0.0000	64.117	46.900	69.814	70.974	0.1189	0.00	0.6	4.285
05/01/15 21:10:00.0	-0.2039	0.0000	63.990	46.900	69.685	70.846	0.1189	0.00	0.6	4.285
05/01/15 21:15:00.0	-0.2039	0.0000	63.689	46.700	69.600	70.759	0.1189	0.00	0.6	4.285
05/01/15 21:20:00.0	-0.2039	0.0000	63.561	46.800	69.471	70.630	0.1189	0.00	0.6	4.285
05/01/15 21:25:00.0	-0.2039	0.0000	63.604	46.800	69.343	70.543	0.1189	0.00	0.6	4.285
05/01/15 21:30:00.0	-0.2039	0.0000	63.561	45.900	69.256	70.416	0.1189	0.00	0.6	4.285
05/01/15 21:35:00.0	-0.2039	0.0000	63.732	45.800	69.129	70.329	0.1189	0.00	0.6	4.285
05/01/15 21:40:00.0	-0.2039	0.0000	63.946	45.800	69.042	70.201	0.1189	0.00	0.6	4.285
05/01/15 21:45:00.0	-0.2039	0.0000	64.161	45.600	68.956	70.115	0.1189	0.00	0.6	4.285
05/01/15 21:50:00.0	-0.2039	0.0000	63.990	45.400	68.828	70.029	0.1189	0.00	0.6	4.285
05/01/15 21:55:00.0	-0.2039	0.0000	63.648	45.300	68.742	69.942	0.1184	0.00	0.6	4.285
05/01/15 22:00:00.0	-0.2039	0.0000	63.561	45.000	68.657	69.858	0.1189	0.00	0.6	4.285
05/01/15 22:05:00.0	-0.2039	0.0000	63.304	44.800	68.571	69.771	0.1189	0.00	0.6	4.285
05/01/15 22:10:00.0	-0.2039	0.0000	63.176	44.500	68.443	69.643	0.1184	0.00	0.6	4.285
05/01/15 22:15:00.0	-0.2039	0.0000	63.090	44.400	68.356	69.557	0.1184	0.00	0.6	4.285
05/01/15 22:20:00.0	-0.2039	0.0000	63.005	44.000	68.270	69.471	0.1184	0.00	0.6	4.285
05/01/15 22:25:00.0	-0.2039	0.0000	63.090	43.900	68.185	69.386	0.1189	0.00	0.6	4.285
05/01/15 22:30:00.0	-0.2039	0.0000	62.962	43.900	68.056	69.300	0.1189	0.00	0.6	4.279
05/01/15 22:35:00.0	-0.2039	0.0000	62.577	44.100	67.971	69.213	0.1189	0.00	0.6	4.285
05/01/15 22:40:00.0	-0.2039	0.0000	62.362	44.100	67.885	69.129	0.1189	0.00	0.6	4.285
05/01/15 22:45:00.0	-0.2039	0.0000	62.276	44.400	67.798	69.042	0.1184	0.00	0.6	4.285
05/01/15 22:50:00.0	-0.2039	0.0000	61.977	44.700	67.714	68.956	0.1184	0.00	0.6	4.279
05/01/15 22:55:00.0	-0.2039	0.0000	61.934	44.500	67.627	68.871	0.1184	0.00	0.6	4.279
05/01/15 23:00:00.0	-0.2039	0.0000	61.761	44.200	67.500	68.742	0.1189	0.00	0.6	4.279
05/01/15 23:05:00.0	-0.2039	0.0000	61.761	42.700	67.413	68.657	0.1189	0.00	0.6	4.297
05/01/15 23:10:00.0	-0.2039	0.0000	61.376	42.200	67.329	68.571	0.1184	0.00	0.6	4.279
05/01/15 23:15:00.0	-0.2039	0.0000	61.290	41.600	67.242	68.484	0.1184	0.00	0.6	4.279
05/01/15 23:20:00.0	-0.2039	0.0000	61.376	41.600	67.158	68.443	0.1184	0.00	0.6	4.279
05/01/15 23:25:00.0	-0.2039	0.0000	61.677	41.600	67.071	68.313	0.1184	0.00	0.6	4.279
05/01/15 23:30:00.0	-0.2039	0.0000	61.506	41.300	66.985	68.270	0.1189	0.00	0.6	4.279
05/01/15 23:35:00.0	-0.2039	0.0000	61.376	41.400	66.900	68.185	0.1189	0.00	0.6	4.279
05/01/15 23:40:00.0	-0.2039	0.0000	61.205	42.200	66.814	68.099	0.1184	0.00	0.6	4.279
05/01/15 23:45:00.0	-0.2039	0.0000	61.075	42.600	66.729	68.013	0.1189	0.00	0.6	4.279
05/01/15 23:50:00.0	-0.2039	0.0000	61.032	43.100	66.643	67.928	0.1189	0.00	0.6	4.279
05/01/15 23:55:00.0	-0.2039	0.0000	60.991	43.100	66.558	67.842	0.1189	0.00	0.6	4.279
05/02/15 00:00:00.0	-0.2039	0.0000	60.861	43.100	66.515	67.757	0.1189	0.00	0.6	4.273
05/02/15 00:05:00.0	-0.2039	0.0000	60.818	42.900	66.385	67.714	0.1189	0.00	0.6	4.273
05/02/15 00:10:00.0	-0.2039	0.0000	60.690	42.700	66.344	67.627	0.1189	0.00	0.6	4.273
05/02/15 00:15:00.0	-0.2039	0.0000	60.733	42.400	66.258	67.543	0.1189	0.00	0.6	4.273
05/02/15 00:20:00.0	-0.2039	0.0000	60.474	42.700	66.173	67.456	0.1189	0.00	0.6	4.273
05/02/15 00:25:00.0	-0.2039	0.0000	60.390	42.800	66.087	67.372	0.1189	0.00	0.6	4.273
05/02/15 00:30:00.0	-0.2039	0.0000	60.303	43.000	66.000	67.285	0.1189	0.00	0.6	4.273
05/02/15 00:35:00.0	-0.2039	0.0000	60.303	43.300	65.916	67.242	0.1189	0.00	0.6	4.273
05/02/15 00:40:00.0	-0.2039	0.0000	60.260	43.400	65.829	67.158	0.1189	0.00	0.6	4.273
05/02/15 00:45:00.0	-0.2039	0.0000	59.745	43.600	65.745	67.071	0.1189	0.00	0.6	4.273
05/02/15 00:50:00.0	-0.2039	0.0000	59.445	43.800	65.658	66.985	0.1189	0.00	0.6	4.273
05/02/15 00:55:00.0	-0.2039	0.0000	59.401	43.700	65.615	66.943	0.1189	0.00	0.6	4.273
05/02/15 01:00:00.0	-0.2039	0.0000	59.315	44.100	65.530	66.857	0.1189	0.00	0.6	4.273
05/02/15 01:05:00.0	-0.2039	0.0000	59.272	44.700	65.444	66.772	0.1189	0.00	0.6	4.273
05/02/15 01:10:00.0	-0.2039	0.0000	59.014	45.000	65.359	66.686	0.1189	0.00	0.6	4.273
05/02/15 01:15:00.0	-0.2039	0.0000	59.229	45.200	65.273	66.600	0.1189	0.00	0.6	4.273
05/02/15 01:20:00.0	-0.2039	0.0000	58.928	45.100	65.188	66.558	0.1189	0.00	0.6	4.273
05/02/15 01:25:00.0	-0.2039	0.0000	59.014	45.200	65.102	66.472	0.1189	0.00	0.6	4.273
05/02/15 01:30:00.0	-0.2039	0.0000	58.885	45.500	65.059	66.385	0.1189	0.00	0.6	4.273
05/02/15 01:35:00.0	-0.2039	0.0000	58.541	46.100	64.974	66.344	0.1189	0.00	0.6	4.273
05/02/15 01:40:00.0	-0.2039	0.0000	58.626	45.400	64.888	66.258	0.1189	0.00	0.6	4.273
05/02/15 01:45:00.0	-0.2039	0.0000	58.626	45.800	64.803	66.173	0.1189	0.00	0.6	4.273
05/02/15 01:50:00.0	-0.2039	0.0000	58.282	46.400	64.760	66.130	0.1194	0.00	0.6	4.273
05/02/15 01:55:00.0	-0.2039	0.0000	58.195	46.400	64.674	66.043	0.1189	0.00	0.6	4.273
05/02/15 02:00:00.0	-0.2039	0.0000	58.239	46.600	64.589	65.959	0.1194	0.00	0.6	4.273
05/02/15 02:05:00.0	-0.2039	0.0000	58.282	47.000	64.546	65.916	0.1189	0.00	0.6	4.273
05/02/15 02:10:00.0	-0.2039	0.0000	58.023	46.700	64.459	65.829	0.1189	0.00	0.6	4.273
05/02/15 02:15:00.0	-0.2039	0.0000	58.195	46.600	64.375	65.745	0.1194	0.00	0.6	4.273
05/02/15 02:20:00.0	-0.2039	0.0000	58.712	46.500	64.332	65.701	0.1189	0.00	0.6	4.273
05/02/15 02:25:00.0	-0.2039	0.0000	58.282	46.300	64.247	65.615	0.1189	0.00	0.6	4.267
05/02/15 02:30:00.0	-0.2039	0.0000	57.679	46.800	64.161	65.574	0.1194	0.00	0.6	4.273
05/02/15 02:35:00.0	-0.2039	0.0000	57.333	47.700	64.117	65.487	0.1194	0.00	0.6	4.273
05/02/15 02:40:00.0	-0.2039	0.0000	57.247	47.700	64.033	65.444	0.1189	0.00	0.6	4.273
05/02/15 02:45:00.0	-0.2039	0.0000	57.420	47.700	63.946	65.359	0.1189	0.00	0.6	4.273
05/02/15 02:50:00.0	-0.2039	0.0000	57.636	48.000	63.903	65.273	0.1194	0.00	0.6	4.273
05/02/15 02:55:00.0	-0.2039	0.0000	57.376	47.700	63.819	65.230	0.1194	0.00	0.6	4.273
05/02/15 03:00:00.0	-0.2039	0.0000	57.290	47.800	63.732	65.145	0.1194	0.00	0.6	4.267
05/02/15 03:05:00.0	-0.2039	0.0000	57.117	48.400	63.689	65.102	0.1194	0.00	0.6	4.267
05/02/15 03:10:00.0	-0.2039	0.0000	56.901	48.900	63.604	65.017	0.1189	0.00	0.6	4.267
05/02/15 03:15:00.0	-0.2039	0.0000	56.642	49.300	63.561	64.974	0.1194	0.00	0.6	4.267
05/02/15 03:20:00.0	-0.2039	0.0000	56.642	49.100	63.475	64.888	0.1194	0.00	0.6	4.273
05/02/15 03:25:00.0	-0.2039	0.0000	56.901	49.000	63.390	64.803	0.1194	0.00	0.6	4.267
05/02/15 03:30:00.0	-0.2039	0.0000	56.772	49.100	63.347	64.760	0.1194	0.00	0.6	4.267
05/02/15 03:35:00.0	-0.2039	0.0000	56.599	49.300	63.262	64.674	0.1194	0.00	0.6	4.267
05/02/15 03:40:00.0	-0.2039	0.0000	56.556	49.300	63.219	64.632	0.1194	0.00	0.6	4.267
05/02/15 03:45:00.0	-0.2039	0.0000	56.642	50.000	63.133	64.546	0.1194	0.00	0.6	4.267
05/02/15 03:50:00.0	-0.2039	0.0000	57.290	49.700	63.090	64.503	0.1194	0.00	0.6	4.267
05/02/15 03:55:00.0	-0.2039	0.0000	56.858	50.200	63.005	64.459	0.1194	0.00	0.6	4.267
05/02/15 04:00:00.0	-0.2039	0.0000	56.556	50.700	62.962	64.375	0.1194	0.00	0.6	4.267
05/02/15 04:05:00.0	-0.2039	0.0000	56.383	51.100	62.919	64.332	0.1194	0.00	0.6	4.267
05/02/15 04:10:00.0	-0.2039	0.0000	56.035	51.900	62.875	64.288	0.1194	0.00	0.6	4.267
05/02/15 04:15:00.0	-0.2039	0.0000	56.208	52.000	62.791	64.204	0.1194	0.00	0.6	4.267
05/02/15 04:20:00.0	-0.2039	0.0000	56.035	52.100	62.748	64.161	0.1194	0.00	0.6	4.267
05/02/15 04:25:00.0	-0.2039	0.0000	56.079	52.300	62.661	64.074	0.1194	0.00	0.6	4.267
05/02/15 04:30:00.0	-0.2039	0.0000	56.208	52.100	62.620	64.033	0.1194	0.00	0.6	4.267
05/02/15 04:35:00.0	-0.2039	0.0000	56.295	52.000	62.577	63.990	0.1194	0.00	0.6	4.267
05/02/15 04:40:00.0	-0.2039	0.0000	56.208	52.100	62.490	63.903	0.1189	0.00	0.6	4.267
05/02/15 04:45:00.0	-0.2039	0.0000	56.165	52.600	62.447	63.862	0.1194	0.00	0.6	4.267
