"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
10071,2014-11-14 10:10:00,-0.2039,0.0000,18.985,71.800,13.8,17.986,17.391,0.1326,2.35,155.6,4.363
10072,2014-11-14 10:15:00,-0.2039,0.0000,19.151,71.200,13.8,18.081,17.463,0.1326,2.35,151.9,4.357
10073,2014-11-14 10:20:00,-0.2039,0.0000,19.080,71.100,13.7,18.176,17.534,0.1326,2.35,128.1,4.351
10074,2014-11-14 10:25:00,-0.2039,0.0000,18.961,71.100,13.6,18.247,17.629,0.1326,2.35,115.6,4.339
10075,2014-11-14 10:30:00,-0.2039,0.0000,18.913,71.700,13.7,18.271,17.677,0.1321,2.35,89.4,4.339
10076,2014-11-14 10:35:00,-0.2039,0.0000,18.961,71.600,13.7,18.271,17.724,0.1321,2.35,108.1,4.351
10077,2014-11-14 10:40:00,-0.2039,0.0000,18.985,71.100,13.6,18.247,17.748,0.1321,2.35,145.6,4.375
10078,2014-11-14 10:45:00,-0.2039,0.0000,19.436,70.300,13.9,18.295,17.796,0.1321,2.35,111.9,4.357
10079,2014-11-14 10:50:00,-0.2039,0.0000,19.175,70.800,13.8,18.295,17.819,0.1317,2.35,144.4,4.351
10080,2014-11-14 10:55:00,-0.2039,0.0000,19.103,70.500,13.6,18.343,17.867,0.1317,2.35,150.6,4.345
10081,2014-11-14 11:00:00,-0.2039,0.0000,19.651,69.200,13.9,18.414,17.891,0.1317,2.35,140.6,4.339
10082,2014-11-14 11:05:00,-0.2039,0.0000,20.341,68.200,14.3,18.557,17.962,0.1312,2.35,160.6,4.363
10083,2014-11-14 11:10:00,-0.2039,0.0000,20.484,65.900,13.9,18.723,18.033,0.1312,2.35,134.4,4.351
10084,2014-11-14 11:15:00,-0.2039,0.0000,20.507,66.600,14.1,18.913,18.152,0.1312,2.35,140.6,4.345
10085,2014-11-14 11:20:00,-0.2039,0.0000,20.507,66.300,14.0,19.103,18.271,0.1312,2.35,104.4,4.339
10086,2014-11-14 11:25:00,-0.2039,0.0000,19.817,67.400,13.6,19.199,18.390,0.1312,2.35,89.4,4.351
10087,2014-11-14 11:30:00,-0.2039,0.0000,20.150,66.800,13.8,19.199,18.461,0.1312,2.35,106.9,4.369
10088,2014-11-14 11:35:00,-0.2039,0.0000,20.650,65.500,14.0,19.436,18.557,0.1307,2.35,104.4,4.351
10089,2014-11-14 11:40:00,-0.2039,0.0000,20.793,64.000,13.8,19.532,18.675,0.1307,2.35,118.1,4.345
10090,2014-11-14 11:45:00,-0.2039,0.0000,21.437,62.400,14.0,19.532,18.747,0.1307,2.35,104.4,4.339
10091,2014-11-14 11:50:00,-0.2039,0.0000,21.437,61.900,13.8,19.532,18.771,0.1307,2.35,106.9,4.339
10092,2014-11-14 11:55:00,-0.2039,0.0000,20.841,63.400,13.7,19.532,18.818,0.1307,2.35,104.4,4.363
10093,2014-11-14 12:00:00,-0.2039,0.0000,21.151,62.000,13.6,19.579,18.842,0.1307,2.35,113.1,4.351
10094,2014-11-14 12:05:00,-0.2039,0.0000,21.461,61.900,13.9,19.793,18.913,0.1302,2.35,139.4,4.363
10095,2014-11-14 12:10:00,-0.2039,0.0000,21.700,60.800,13.8,20.246,19.080,0.1302,2.35,135.6,4.339
10096,2014-11-14 12:15:00,-0.2039,0.0000,22.178,59.400,13.9,20.793,19.341,0.1302,2.35,135.6,4.333
10097,2014-11-14 12:20:00,-0.2039,0.0000,22.824,57.300,14.0,21.318,19.627,0.1302,2.35,134.4,4.363
10098,2014-11-14 12:25:00,-0.2039,0.0000,22.848,57.300,14.0,21.772,19.912,0.1302,2.35,129.4,4.351
10099,2014-11-14 12:30:00,-0.2039,0.0000,22.250,57.900,13.6,22.130,20.198,0.1302,2.35,170.6,4.345
10100,2014-11-14 12:35:00,-0.2039,0.0000,22.058,57.900,13.4,22.441,20.412,0.1302,2.35,406.9,4.339
10101,2014-11-14 12:40:00,-0.2039,0.0000,22.154,58.300,13.6,22.681,20.627,0.1302,2.35,394.4,4.363
10102,2014-11-14 12:45:00,-0.2039,0.0000,22.753,56.100,13.6,22.824,20.770,0.1302,2.35,513.1,4.351
10103,2014-11-14 12:50:00,-0.2039,0.0000,23.160,55.900,13.9,22.968,20.913,0.1302,2.35,474.4,4.369
10104,2014-11-14 12:55:00,-0.2039,0.0000,22.968,55.700,13.7,23.016,21.008,0.1302,2.35,424.4,4.339
10105,2014-11-14 13:00:00,-0.2039,0.0000,22.992,55.100,13.5,22.968,21.127,0.1302,2.35,208.1,4.333
10106,2014-11-14 13:05:00,-0.2039,0.0000,22.417,57.200,13.6,22.824,21.199,0.1302,2.35,400.6,4.369
10107,2014-11-14 13:10:00,-0.2039,0.0000,22.753,55.300,13.3,22.705,21.223,0.1302,2.35,428.1,4.357
10108,2014-11-14 13:15:00,-0.2039,0.0000,23.497,53.500,13.5,22.657,21.270,0.1307,2.35,319.4,4.351
10109,2014-11-14 13:20:00,-0.2039,0.0000,23.160,55.200,13.7,22.657,21.342,0.1302,2.35,159.4,4.339
10110,2014-11-14 13:25:00,-0.2039,0.0000,22.321,56.500,13.3,22.657,21.390,0.1302,1.76,168.1,4.339
10111,2014-11-14 13:30:00,-0.2039,0.0000,22.298,56.300,13.2,22.633,21.437,0.1307,1.76,145.6,4.369
10112,2014-11-14 13:35:00,-0.2039,0.0000,22.681,55.400,13.3,22.537,21.461,0.1307,1.76,174.4,4.351
10113,2014-11-14 13:40:00,-0.2039,0.0000,22.681,55.300,13.3,22.513,21.461,0.1307,1.76,151.9,4.345
10114,2014-11-14 13:45:00,-0.2039,0.0000,22.106,56.600,13.1,22.465,21.461,0.1307,1.76,125.6,4.339
10115,2014-11-14 13:50:00,-0.2039,0.0000,22.082,57.100,13.2,22.369,21.437,0.1307,1.76,114.4,4.333
10116,2014-11-14 13:55:00,-0.2039,0.0000,21.843,56.900,12.9,22.298,21.413,0.1307,1.76,114.4,4.345
10117,2014-11-14 14:00:00,-0.2039,0.0000,22.154,56.200,13.0,22.178,21.366,0.1307,1.76,216.9,4.369
10118,2014-11-14 14:05:00,-0.2039,0.0000,22.202,56.300,13.1,22.106,21.342,0.1307,1.76,129.4,4.351
10119,2014-11-14 14:10:00,-0.2039,0.0000,21.987,58.500,13.5,22.034,21.294,0.1307,1.76,116.9,4.345
10120,2014-11-14 14:15:00,-0.2039,0.0000,21.604,59.500,13.4,21.987,21.270,0.1307,1.76,119.4,4.339
10121,2014-11-14 14:20:00,-0.2039,0.0000,21.891,61.300,14.1,21.915,21.246,0.1307,1.76,96.9,4.339
10122,2014-11-14 14:25:00,-0.2039,0.0000,21.581,62.500,14.1,21.843,21.199,0.1307,1.76,110.6,4.351
10123,2014-11-14 14:30:00,-0.2039,0.0000,21.413,63.700,14.3,21.772,21.175,0.1307,1.76,93.1,4.351
10124,2014-11-14 14:35:00,-0.2039,0.0000,21.199,64.700,14.3,21.724,21.151,0.1307,1.76,96.9,4.351
10125,2014-11-14 14:40:00,-0.2039,0.0000,21.103,64.900,14.3,21.676,21.127,0.1307,1.76,81.9,4.345
10126,2014-11-14 14:45:00,-0.2039,0.0000,21.032,65.100,14.2,21.604,21.103,0.1307,1.76,84.4,4.339
10127,2014-11-14 14:50:00,-0.2039,0.0000,21.079,64.800,14.2,21.533,21.056,0.1307,1.76,104.4,4.339
10128,2014-11-14 14:55:00,-0.2039,0.0000,21.175,64.600,14.3,21.461,21.008,0.1307,1.76,103.1,4.393
10129,2014-11-14 15:00:00,-0.2039,0.0000,20.936,64.100,13.9,21.413,20.984,0.1307,1.76,61.9,4.351
10130,2014-11-14 15:05:00,-0.2039,0.0000,20.436,66.300,14.0,21.342,20.960,0.1307,1.76,60.6,4.345
10131,2014-11-14 15:10:00,-0.2039,0.0000,20.222,67.300,14.0,21.199,20.913,0.1307,1.76,68.1,4.339
10132,2014-11-14 15:15:00,-0.2039,0.0000,20.103,67.700,14.0,21.079,20.841,0.1307,1.76,56.9,4.339
10133,2014-11-14 15:20:00,-0.2039,0.0000,19.960,68.200,13.9,20.960,20.770,0.1302,1.76,55.6,4.339
10134,2014-11-14 15:25:00,-0.2039,0.0000,19.912,68.600,14.0,20.841,20.698,0.1302,1.76,53.1,4.345
10135,2014-11-14 15:30:00,-0.2039,0.0000,19.841,69.000,14.0,20.722,20.627,0.1302,1.76,46.9,4.345
10136,2014-11-14 15:35:00,-0.2039,0.0000,19.746,69.700,14.1,20.603,20.555,0.1302,1.76,45.6,4.345
10137,2014-11-14 15:40:00,-0.2039,0.0000,19.651,70.100,14.1,20.507,20.484,0.1302,1.76,43.1,4.345
10138,2014-11-14 15:45:00,-0.2039,0.0000,19.436,70.900,14.0,20.412,20.412,0.1302,1.76,39.4,4.345
10139,2014-11-14 15:50:00,-0.2039,0.0000,19.270,71.200,13.9,20.293,20.341,0.1302,1.76,38.1,4.339
10140,2014-11-14 15:55:00,-0.2039,0.0000,19.151,71.100,13.8,20.198,20.293,0.1302,1.76,33.1,4.339
10141,2014-11-14 16:00:00,-0.2039,0.0000,19.008,71.500,13.8,20.103,20.222,0.1302,2.35,29.4,4.339
10142,2014-11-14 16:05:00,-0.2039,0.0000,18.889,71.700,13.7,20.007,20.150,0.1302,1.76,24.4,4.333
10143,2014-11-14 16:10:00,-0.2039,0.0000,18.699,72.300,13.6,19.888,20.079,0.1302,2.35,21.9,4.333
10144,2014-11-14 16:15:00,-0.2039,0.0000,18.533,73.200,13.7,19.793,20.007,0.1302,2.35,19.4,4.327
10145,2014-11-14 16:20:00,-0.2039,0.0000,18.390,73.500,13.6,19.674,19.936,0.1302,2.35,15.6,4.327
10146,2014-11-14 16:25:00,-0.2039,0.0000,18.295,74.300,13.7,19.579,19.865,0.1302,2.35,13.1,4.321
10147,2014-11-14 16:30:00,-0.2039,0.0000,18.176,74.900,13.7,19.484,19.793,0.1302,2.35,10.6,4.321
10148,2014-11-14 16:35:00,-0.2039,0.0000,18.033,75.200,13.6,19.389,19.722,0.1302,2.35,8.1,4.321
10149,2014-11-14 16:40:00,-0.2039,0.0000,17.915,76.000,13.6,19.294,19.651,0.1297,2.35,4.4,4.321
10150,2014-11-14 16:45:00,-0.2039,0.0000,17.843,76.600,13.7,19.199,19.555,0.1302,2.94,1.9,4.321
10151,2014-11-14 16:50:00,-0.2039,0.0000,17.701,77.300,13.7,19.103,19.508,0.1297,2.94,0.6,4.315
10152,2014-11-14 16:55:00,-0.2039,0.0000,17.629,77.600,13.7,19.032,19.436,0.1297,2.94,0.6,4.315
10153,2014-11-14 17:00:00,-0.2039,0.0000,17.534,78.100,13.7,18.961,19.365,0.1297,2.94,0.6,4.315
10154,2014-11-14 17:05:00,-0.2039,0.0000,17.534,78.800,13.8,18.913,19.318,0.1297,2.94,0.6,4.315
10155,2014-11-14 17:10:00,-0.2039,0.0000,17.558,78.500,13.8,18.866,19.270,0.1297,2.94,0.6,4.309
10156,2014-11-14 17:15:00,-0.2039,0.0000,17.534,78.800,13.8,18.842,19.222,0.1297,2.94,0.6,4.309
10157,2014-11-14 17:20:00,-0.2039,0.0000,17.629,78.900,13.9,18.818,19.175,0.1297,2.94,0.6,4.309
10158,2014-11-14 17:25:00,-0.2039,0.0000,17.582,79.100,13.9,18.818,19.151,0.1297,2.94,0.6,4.303
10159,2014-11-14 17:30:00,-0.2039,0.0000,17.463,79.000,13.8,18.794,19.127,0.1297,2.94,0.6,4.303
10160,2014-11-14 17:35:00,-0.2039,0.0000,17.391,79.000,13.7,18.771,19.103,0.1297,2.94,0.6,4.303
10161,2014-11-14 17:40:00,-0.2039,0.0000,17.320,79.400,13.7,18.723,19.080,0.1297,2.94,0.6,4.303
10162,2014-11-14 17:45:00,-0.2039,0.0000,17.249,79.800,13.7,18.675,19.032,0.1297,2.94,0.6,4.333
10163,2014-11-14 17:50:00,-0.2039,0.0000,17.249,80.000,13.8,18.652,19.008,0.1297,2.94,0.6,4.303
10164,2014-11-14 17:55:00,-0.2039,0.0000,17.272,80.300,13.9,18.628,18.985,0.1297,2.94,0.6,4.303
10165,2014-11-14 18:00:00,-0.2039,0.0000,17.249,80.400,13.9,18.604,18.961,0.1297,3.53,0.6,4.297
10166,2014-11-14 18:05:00,-0.2039,0.0000,17.130,80.300,13.7,18.580,18.913,0.1297,3.53,0.6,4.297
10167,2014-11-14 18:10:00,-0.2039,0.0000,16.963,80.700,13.6,18.533,18.889,0.1297,4.12,0.6,4.297
10168,2014-11-14 18:15:00,-0.2039,0.0000,16.796,80.900,13.5,18.461,18.866,0.1302,5.29,0.6,4.297
10169,2014-11-14 18:20:00,-0.2039,0.0000,16.582,81.600,13.4,18.414,18.818,0.1297,5.29,0.6,4.297
10170,2014-11-14 18:25:00,-0.2039,0.0000,16.463,82.100,13.4,18.343,18.794,0.1297,5.29,0.6,4.297
10171,2014-11-14 18:30:00,-0.2039,0.0000,16.463,82.400,13.5,18.295,18.747,0.1302,4.71,0.6,4.297
10172,2014-11-14 18:35:00,-0.2039,0.0000,16.439,82.800,13.5,18.247,18.699,0.1302,5.29,0.6,4.297
10173,2014-11-14 18:40:00,-0.2039,0.0000,16.415,82.900,13.5,18.224,18.652,0.1302,5.29,0.6,4.297
10174,2014-11-14 18:45:00,-0.2039,0.0000,16.368,83.000,13.5,18.176,18.628,0.1302,5.29,0.6,4.297
10175,2014-11-14 18:50:00,-0.2039,0.0000,16.320,83.500,13.5,18.129,18.580,0.1302,5.29,0.6,4.291
10176,2014-11-14 18:55:00,-0.2039,0.0000,16.249,83.500,13.5,18.081,18.557,0.1302,5.88,0.6,4.291
10177,2014-11-14 19:00:00,-0.2039,0.0000,16.129,83.600,13.4,18.033,18.509,0.1302,6.47,0.6,4.291
10178,2014-11-14 19:05:00,-0.2039,0.0000,16.058,84.000,13.4,17.986,18.461,0.1302,7.06,0.6,4.291
10179,2014-11-14 19:10:00,-0.2039,0.0000,16.106,84.100,13.4,17.938,18.438,0.1302,5.29,0.6,4.291
10180,2014-11-14 19:15:00,-0.2039,0.0000,16.177,84.200,13.5,17.915,18.390,0.1307,5.88,0.6,4.291
10181,2014-11-14 19:20:00,-0.2039,0.0000,16.153,84.400,13.5,17.891,18.366,0.1307,7.65,0.6,4.291
10182,2014-11-14 19:25:00,-0.2039,0.0000,16.082,84.500,13.5,17.843,18.343,0.1307,8.24,0.6,4.291
10183,2014-11-14 19:30:00,-0.2039,0.0000,16.010,84.700,13.5,17.796,18.295,0.1307,7.65,0.6,4.291
10184,2014-11-14 19:35:00,-0.2039,0.0000,15.963,84.900,13.4,17.772,18.271,0.1307,8.24,0.6,4.291
10185,2014-11-14 19:40:00,-0.2039,0.0000,15.963,85.200,13.5,17.748,18.247,0.1307,8.24,0.6,4.291
10186,2014-11-14 19:45:00,-0.2039,0.0000,15.891,85.300,13.4,17.701,18.200,0.1307,10.59,0.6,4.291
10187,2014-11-14 19:50:00,-0.2039,0.0000,15.819,85.700,13.4,17.677,18.176,0.1312,11.76,0.6,4.291
10188,2014-11-14 19:55:00,-0.2039,0.0000,15.772,85.800,13.4,17.629,18.152,0.1312,11.18,0.6,4.291
10189,2014-11-14 20:00:00,-0.2039,0.0000,15.724,86.100,13.4,17.582,18.105,0.1312,12.94,0.6,4.291
10190,2014-11-14 20:05:00,-0.2039,0.0000,15.652,86.300,13.4,17.534,18.081,0.1312,13.53,0.6,4.291
10191,2014-11-14 20:10:00,-0.2039,0.0000,15.557,86.700,13.4,17.486,18.033,0.1312,16.47,0.6,4.291
10192,2014-11-14 20:15:00,-0.2039,0.0000,15.581,87.000,13.4,17.463,17.986,0.1312,14.12,0.6,4.291
10193,2014-11-14 20:20:00,-0.2039,0.0000,15.581,87.400,13.5,17.439,17.962,0.1312,16.47,0.6,4.291
10194,2014-11-14 20:25:00,-0.2039,0.0000,15.605,87.600,13.6,17.415,17.938,0.1312,15.29,0.6,4.291
10195,2014-11-14 20:30:00,-0.2039,0.0000,15.724,87.800,13.7,17.391,17.915,0.1317,15.29,0.6,4.285
10196,2014-11-14 20:35:00,-0.2039,0.0000,15.700,87.800,13.7,17.391,17.891,0.1317,17.65,0.6,4.285
10197,2014-11-14 20:40:00,-0.2039,0.0000,15.652,87.900,13.7,17.391,17.891,0.1317,17.06,0.6,4.285
10198,2014-11-14 20:45:00,-0.2039,0.0000,15.652,87.900,13.7,17.368,17.867,0.1317,17.65,0.6,4.285
10199,2014-11-14 20:50:00,-0.2039,0.0000,15.533,87.900,13.6,17.344,17.843,0.1317,52.35,0.6,4.303
10200,2014-11-14 20:55:00,-0.2039,0.0000,15.414,88.000,13.5,17.296,17.819,0.1317,83.53,0.6,4.285
10201,2014-11-14 21:00:00,-0.2039,0.0000,15.223,88.300,13.3,17.249,17.772,0.1317,100.00,0.6,4.285
10202,2014-11-14 21:05:00,-0.2039,0.0000,14.984,88.200,13.1,17.177,17.748,0.1321,100.00,0.6,4.285
10203,2014-11-14 21:10:00,-0.2039,0.0000,14.864,88.800,13.1,17.106,17.701,0.1321,100.00,0.6,4.285
10204,2014-11-14 21:15:00,-0.2039,0.0000,14.745,89.000,13.0,17.011,17.653,0.1321,100.00,0.6,4.285
10205,2014-11-14 21:20:00,-0.2039,0.0000,14.673,89.400,13.0,16.939,17.605,0.1321,100.00,0.6,4.285
10206,2014-11-14 21:25:00,-0.2039,0.0000,14.457,89.700,12.8,16.868,17.558,0.1317,100.00,0.6,4.285
10207,2014-11-14 21:30:00,-0.2039,0.0000,14.337,90.000,12.7,16.796,17.510,0.1321,100.00,0.6,4.285
10208,2014-11-14 21:35:00,-0.2039,0.0000,14.337,90.100,12.8,16.749,17.439,0.1321,100.00,0.6,4.285
10209,2014-11-14 21:40:00,-0.2039,0.0000,14.146,90.100,12.6,16.677,17.391,0.1321,100.00,0.6,4.285
10210,2014-11-14 21:45:00,-0.2039,0.0000,14.026,90.300,12.5,16.606,17.344,0.1326,100.00,0.6,4.285
10211,2014-11-14 21:50:00,-0.2039,0.0000,13.834,90.400,12.3,16.558,17.296,0.1326,100.00,0.6,4.285
10212,2014-11-14 21:55:00,-0.2039,0.0000,13.834,90.700,12.4,16.487,17.249,0.1321,100.00,0.6,4.285
10213,2014-11-14 22:00:00,-0.2039,0.0000,13.810,90.700,12.3,16.415,17.201,0.1326,100.00,0.6,4.285
10214,2014-11-14 22:05:00,-0.2039,0.0000,13.738,90.700,12.3,16.368,17.153,0.1321,100.00,0.6,4.285
10215,2014-11-14 22:10:00,-0.2039,0.0000,13.570,90.700,12.1,16.320,17.106,0.1326,100.00,0.6,4.285
10216,2014-11-14 22:15:00,-0.2039,0.0000,13.546,91.300,12.2,16.296,17.058,0.1326,100.00,0.6,4.285
10217,2014-11-14 22:20:00,-0.2039,0.0000,13.497,91.300,12.1,16.249,17.011,0.1326,100.00,0.6,4.285
10218,2014-11-14 22:25:00,-0.2039,0.0000,13.473,91.300,12.1,16.201,16.963,0.1326,100.00,0.6,4.285
10219,2014-11-14 22:30:00,-0.2039,0.0000,13.449,91.300,12.1,16.153,16.939,0.1326,100.00,0.6,4.285
10220,2014-11-14 22:35:00,-0.2039,0.0000,13.353,91.300,12.0,16.106,16.892,0.1326,100.00,0.6,4.279
10221,2014-11-14 22:40:00,-0.2039,0.0000,13.281,91.400,11.9,16.034,16.844,0.1326,100.00,0.6,4.279
10222,2014-11-14 22:45:00,-0.2039,0.0000,13.161,91.400,11.8,15.986,16.796,0.1326,100.00,0.6,4.285
10223,2014-11-14 22:50:00,-0.2039,0.0000,13.040,91.700,11.7,15.939,16.749,0.1326,100.00,0.6,4.279
10224,2014-11-14 22:55:00,-0.2039,0.0000,13.016,91.900,11.7,15.891,16.701,0.1326,100.00,0.6,4.279
10225,2014-11-14 23:00:00,-0.2039,0.0000,12.944,92.200,11.7,15.819,16.654,0.1326,100.00,0.6,4.279
10226,2014-11-14 23:05:00,-0.2039,0.0000,12.920,92.100,11.7,15.772,16.630,0.1326,100.00,0.6,4.279
10227,2014-11-14 23:10:00,-0.2039,0.0000,12.992,92.500,11.8,15.748,16.558,0.1331,100.00,0.6,4.279
10228,2014-11-14 23:15:00,-0.2039,0.0000,12.896,92.500,11.7,15.700,16.534,0.1326,100.00,0.6,4.279
10229,2014-11-14 23:20:00,-0.2039,0.0000,12.751,92.500,11.6,15.652,16.487,0.1331,100.00,0.6,4.279
10230,2014-11-14 23:25:00,-0.2039,0.0000,12.703,92.600,11.5,15.605,16.463,0.1331,100.00,0.6,4.279
10231,2014-11-14 23:30:00,-0.2039,0.0000,12.703,92.900,11.6,15.557,16.415,0.1331,100.00,0.6,4.279
10232,2014-11-14 23:35:00,-0.2039,0.0000,12.703,92.900,11.6,15.509,16.368,0.1326,100.00,0.6,4.279
10233,2014-11-14 23:40:00,-0.2039,0.0000,12.558,92.900,11.5,15.461,16.320,0.1326,100.00,0.6,4.279
10234,2014-11-14 23:45:00,-0.2039,0.0000,12.582,93.100,11.5,15.414,16.296,0.1326,100.00,0.6,4.273
10235,2014-11-14 23:50:00,-0.2039,0.0000,12.461,93.200,11.4,15.366,16.249,0.1326,100.00,0.6,4.273
10236,2014-11-14 23:55:00,-0.2039,0.0000,12.437,93.300,11.4,15.318,16.201,0.1326,100.00,0.6,4.273
10237,2014-11-15 00:00:00,-0.2039,0.0000,12.485,93.400,11.5,15.270,16.153,0.1326,100.00,0.6,4.273
10238,2014-11-15 00:05:00,-0.2039,0.0000,12.461,93.600,11.5,15.223,16.129,0.1326,100.00,0.6,4.273
10239,2014-11-15 00:10:00,-0.2039,0.0000,12.268,93.600,11.3,15.199,16.082,0.1326,100.00,0.6,4.273
10240,2014-11-15 00:15:00,-0.2039,0.0000,12.243,93.600,11.3,15.151,16.034,0.1326,100.00,0.6,4.273
10241,2014-11-15 00:20:00,-0.2039,0.0000,12.147,93.800,11.2,15.103,16.010,0.1331,100.00,0.6,4.273
10242,2014-11-15 00:25:00,-0.2039,0.0000,12.122,93.900,11.2,15.079,15.963,0.1331,100.00,0.6,4.273
10243,2014-11-15 00:30:00,-0.2039,0.0000,12.219,94.000,11.3,15.031,15.939,0.1331,100.00,0.6,4.273
10244,2014-11-15 00:35:00,-0.2039,0.0000,12.025,94.000,11.1,14.984,15.891,0.1331,100.00,0.6,4.273
10245,2014-11-15 00:40:00,-0.2039,0.0000,12.050,94.100,11.1,14.936,15.843,0.1331,100.00,0.6,4.273
10246,2014-11-15 00:45:00,-0.2039,0.0000,12.171,94.300,11.3,14.912,15.796,0.1331,100.00,0.6,4.273
10247,2014-11-15 00:50:00,-0.2039,0.0000,12.025,94.200,11.1,14.888,15.796,0.1331,100.00,0.6,4.273
10248,2014-11-15 00:55:00,-0.2039,0.0000,12.001,94.300,11.1,14.864,15.748,0.1331,100.00,0.6,4.297
10249,2014-11-15 01:00:00,-0.2039,0.0000,12.074,94.500,11.2,14.864,15.724,0.1331,100.00,0.6,4.273
10250,2014-11-15 01:05:00,-0.2039,0.0000,12.122,94.600,11.3,14.840,15.700,0.1331,100.00,0.6,4.273
10251,2014-11-15 01:10:00,-0.2039,0.0000,12.243,94.600,11.4,14.840,15.676,0.1326,100.00,0.6,4.273
10252,2014-11-15 01:15:00,-0.2039,0.0000,12.243,94.600,11.4,14.816,15.652,0.1326,100.00,0.6,4.273
10253,2014-11-15 01:20:00,-0.2039,0.0000,12.292,94.600,11.5,14.816,15.629,0.1331,100.00,0.6,4.273
10254,2014-11-15 01:25:00,-0.2039,0.0000,12.268,94.600,11.4,14.816,15.605,0.1326,100.00,0.6,4.273
10255,2014-11-15 01:30:00,-0.2039,0.0000,12.195,94.800,11.4,14.792,15.605,0.1331,100.00,0.6,4.273
10256,2014-11-15 01:35:00,-0.2039,0.0000,12.268,94.900,11.5,14.792,15.581,0.1326,100.00,0.6,4.273
10257,2014-11-15 01:40:00,-0.2039,0.0000,12.340,94.900,11.6,14.792,15.557,0.1331,100.00,0.6,4.273
10258,2014-11-15 01:45:00,-0.2039,0.0000,12.292,94.800,11.5,14.792,15.557,0.1326,100.00,0.6,4.291
10259,2014-11-15 01:50:00,-0.2039,0.0000,12.147,94.800,11.4,14.768,15.533,0.1326,100.00,0.6,4.273
10260,2014-11-15 01:55:00,-0.2039,0.0000,12.074,94.800,11.3,14.745,15.533,0.1326,100.00,0.6,4.267
10261,2014-11-15 02:00:00,-0.2039,0.0000,11.807,94.800,11.0,14.697,15.509,0.1326,100.00,0.6,4.267
10262,2014-11-15 02:05:00,-0.2039,0.0000,11.807,95.000,11.0,14.649,15.485,0.1326,100.00,0.6,4.267
10263,2014-11-15 02:10:00,-0.2039,0.0000,11.710,94.900,10.9,14.625,15.461,0.1326,100.00,0.6,4.267
10264,2014-11-15 02:15:00,-0.2039,0.0000,11.734,94.900,11.0,14.577,15.414,0.1326,100.00,0.6,4.267
10265,2014-11-15 02:20:00,-0.2039,0.0000,11.637,95.100,10.9,14.529,15.366,0.1326,100.00,0.6,4.267
10266,2014-11-15 02:25:00,-0.2039,0.0000,11.686,95.100,10.9,14.481,15.342,0.1326,100.00,0.6,4.267
10267,2014-11-15 02:30:00,-0.2039,0.0000,11.613,95.200,10.9,14.457,15.294,0.1326,100.00,0.6,4.267
10268,2014-11-15 02:35:00,-0.2039,0.0000,11.467,95.100,10.7,14.409,15.270,0.1326,100.00,0.6,4.285
10269,2014-11-15 02:40:00,-0.2039,0.0000,11.394,95.300,10.7,14.361,15.223,0.1326,100.00,0.6,4.267
10270,2014-11-15 02:45:00,-0.2039,0.0000,11.346,95.300,10.6,14.337,15.223,0.1326,100.00,0.6,4.267
10271,2014-11-15 02:50:00,-0.2039,0.0000,11.492,95.300,10.8,14.290,15.175,0.1326,100.00,0.6,4.267
10272,2014-11-15 02:55:00,-0.2039,0.0000,11.467,95.400,10.8,14.242,15.127,0.1326,100.00,0.6,4.267
10273,2014-11-15 03:00:00,-0.2039,0.0000,11.248,95.300,10.5,14.218,15.103,0.1326,100.00,0.6,4.267
10274,2014-11-15 03:05:00,-0.2039,0.0000,11.297,95.400,10.6,14.194,15.079,0.1326,100.00,0.6,4.267
10275,2014-11-15 03:10:00,-0.2039,0.0000,11.443,95.600,10.8,14.170,15.031,0.1326,100.00,0.6,4.267
10276,2014-11-15 03:15:00,-0.2039,0.0000,11.516,95.600,10.9,14.170,15.008,0.1326,100.00,0.6,4.267
10277,2014-11-15 03:20:00,-0.2039,0.0000,11.565,95.600,10.9,14.194,15.008,0.1326,100.00,0.6,4.267
10278,2014-11-15 03:25:00,-0.2039,0.0000,11.637,95.700,11.0,14.218,14.984,0.1326,100.00,0.6,4.267
10279,2014-11-15 03:30:00,-0.2039,0.0000,11.856,95.700,11.2,14.266,14.984,0.1326,100.00,0.6,4.267
10280,2014-11-15 03:35:00,-0.2039,0.0000,11.904,95.700,11.3,14.290,15.008,0.1326,100.00,0.6,4.267
10281,2014-11-15 03:40:00,-0.2039,0.0000,11.904,95.700,11.3,14.314,15.008,0.1326,100.00,0.6,4.267
10282,2014-11-15 03:45:00,-0.2039,0.0000,12.098,95.800,11.5,14.337,15.008,0.1326,100.00,0.6,4.267
