"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
8800,2014-09-30 00:00:00,41.76,0.6,20.579,20.913,0.1450,-0.1988,0.0000,18.295,78.800,14.6,4.285
8801,2014-09-30 00:05:00,41.18,0.6,20.555,20.889,0.1450,-0.1988,0.0000,18.247,78.600,14.5,4.279
8802,2014-09-30 00:10:00,44.71,0.6,20.555,20.889,0.1450,-0.1988,0.0000,18.152,79.700,14.6,4.279
8803,2014-09-30 00:15:00,44.71,0.6,20.531,20.865,0.1450,-0.1988,0.0000,18.081,79.600,14.5,4.285
8804,2014-09-30 00:20:00,44.12,0.6,20.507,20.841,0.1450,-0.1988,0.0000,18.010,79.600,14.4,4.279
8805,2014-09-30 00:25:00,43.53,0.6,20.484,20.841,0.1450,-0.1988,0.0000,17.891,79.600,14.3,4.285
8806,2014-09-30 00:30:00,45.29,0.6,20.460,20.817,0.1450,-0.1988,0.0000,17.843,80.300,14.4,4.279
8807,2014-09-30 00:35:00,45.88,0.6,20.436,20.793,0.1450,-0.1988,0.0000,17.796,80.500,14.4,4.279
8808,2014-09-30 00:40:00,48.24,0.6,20.412,20.793,0.1450,-0.1988,0.0000,17.796,80.800,14.5,4.279
8809,2014-09-30 00:45:00,48.24,0.6,20.412,20.770,0.1450,-0.1988,0.0000,17.772,81.300,14.5,4.279
8810,2014-09-30 00:50:00,49.41,0.6,20.388,20.746,0.1450,-0.1988,0.0000,17.748,81.300,14.5,4.279
8811,2014-09-30 00:55:00,50.59,0.6,20.365,20.746,0.1450,-0.1988,0.0000,17.677,81.800,14.5,4.279
8812,2014-09-30 01:00:00,49.41,0.6,20.341,20.722,0.1450,-0.1988,0.0000,17.629,81.800,14.5,4.279
8813,2014-09-30 01:05:00,50.59,0.6,20.317,20.698,0.1450,-0.1988,0.0000,17.629,82.000,14.5,4.279
8814,2014-09-30 01:10:00,50.59,0.6,20.293,20.698,0.1450,-0.1988,0.0000,17.582,81.800,14.5,4.279
8815,2014-09-30 01:15:00,47.65,0.6,20.269,20.674,0.1450,-0.1988,0.0000,17.486,81.300,14.3,4.279
8816,2014-09-30 01:20:00,49.41,0.6,20.269,20.650,0.1450,-0.1988,0.0000,17.439,81.300,14.2,4.279
8817,2014-09-30 01:25:00,51.18,0.6,20.246,20.650,0.1450,-0.1988,0.0000,17.391,81.600,14.2,4.279
8818,2014-09-30 01:30:00,49.41,0.6,20.222,20.627,0.1450,-0.1988,0.0000,17.344,81.600,14.2,4.279
8819,2014-09-30 01:35:00,48.24,0.6,20.198,20.603,0.1450,-0.1988,0.0000,17.249,81.400,14.1,4.279
8820,2014-09-30 01:40:00,50.59,0.6,20.174,20.603,0.1450,-0.1988,0.0000,17.225,81.800,14.1,4.279
8821,2014-09-30 01:45:00,49.41,0.6,20.150,20.579,0.1450,-0.1988,0.0000,17.153,81.900,14.1,4.279
8822,2014-09-30 01:50:00,50.59,0.6,20.126,20.579,0.1446,-0.1988,0.0000,17.082,81.900,14.0,4.279
8823,2014-09-30 01:55:00,51.76,0.6,20.126,20.555,0.1446,-0.1988,0.0000,17.011,82.000,13.9,4.279
8824,2014-09-30 02:00:00,51.18,0.6,20.103,20.531,0.1446,-0.1988,0.0000,16.987,82.500,14.0,4.279
8825,2014-09-30 02:05:00,51.76,0.6,20.079,20.507,0.1446,-0.1988,0.0000,16.939,82.300,13.9,4.279
8826,2014-09-30 02:10:00,52.94,0.6,20.055,20.507,0.1446,-0.1988,0.0000,16.892,82.600,13.9,4.279
8827,2014-09-30 02:15:00,54.12,0.6,20.031,20.484,0.1446,-0.1988,0.0000,16.868,82.900,14.0,4.279
8828,2014-09-30 02:20:00,54.12,0.6,20.007,20.460,0.1446,-0.1988,0.0000,16.844,83.300,14.0,4.279
8829,2014-09-30 02:25:00,55.88,0.6,19.984,20.460,0.1446,-0.1988,0.0000,16.868,83.500,14.1,4.279
8830,2014-09-30 02:30:00,54.71,0.6,19.960,20.436,0.1446,-0.1988,0.0000,16.844,83.500,14.1,4.279
8831,2014-09-30 02:35:00,54.12,0.6,19.936,20.412,0.1446,-0.1988,0.0000,16.749,83.200,13.9,4.279
8832,2014-09-30 02:40:00,54.12,0.6,19.936,20.412,0.1446,-0.1988,0.0000,16.725,83.300,13.9,4.273
8833,2014-09-30 02:45:00,54.71,0.6,19.912,20.388,0.1446,-0.1988,0.0000,16.677,83.200,13.8,4.279
8834,2014-09-30 02:50:00,53.53,0.6,19.888,20.365,0.1446,-0.1988,0.0000,16.654,83.100,13.8,4.273
8835,2014-09-30 02:55:00,54.12,0.6,19.865,20.341,0.1446,-0.1988,0.0000,16.630,83.200,13.8,4.273
8836,2014-09-30 03:00:00,54.71,0.6,19.841,20.341,0.1446,-0.1988,0.0000,16.606,83.400,13.8,4.273
8837,2014-09-30 03:05:00,58.24,0.6,19.817,20.317,0.1446,-0.1988,0.0000,16.582,83.900,13.9,4.273
8838,2014-09-30 03:10:00,57.65,0.6,19.793,20.293,0.1446,-0.1988,0.0000,16.534,84.200,13.9,4.273
8839,2014-09-30 03:15:00,61.18,0.6,19.793,20.293,0.1446,-0.1988,0.0000,16.511,84.700,13.9,4.279
8840,2014-09-30 03:20:00,63.53,0.6,19.770,20.269,0.1446,-0.1988,0.0000,16.511,85.400,14.1,4.273
8841,2014-09-30 03:25:00,65.29,0.6,19.746,20.246,0.1446,-0.1988,0.0000,16.487,85.500,14.1,4.273
8842,2014-09-30 03:30:00,61.76,0.6,19.746,20.246,0.1446,-0.1988,0.0000,16.344,84.800,13.8,4.273
8843,2014-09-30 03:35:00,61.76,0.6,19.722,20.222,0.1446,-0.1988,0.0000,16.201,84.600,13.6,4.273
8844,2014-09-30 03:40:00,61.76,0.6,19.698,20.198,0.1446,-0.1988,0.0000,16.177,85.000,13.7,4.279
8845,2014-09-30 03:45:00,61.18,0.6,19.674,20.198,0.1446,-0.1988,0.0000,16.106,84.900,13.6,4.273
8846,2014-09-30 03:50:00,62.94,0.6,19.651,20.174,0.1441,-0.1988,0.0000,16.106,85.300,13.7,4.273
8847,2014-09-30 03:55:00,62.35,0.6,19.651,20.150,0.1446,-0.1988,0.0000,16.106,85.500,13.7,4.273
8848,2014-09-30 04:00:00,61.18,0.6,19.627,20.150,0.1446,-0.1988,0.0000,16.058,85.200,13.6,4.273
8849,2014-09-30 04:05:00,58.24,0.6,19.603,20.126,0.1446,-0.1988,0.0000,16.034,84.600,13.5,4.273
8850,2014-09-30 04:10:00,58.24,0.6,19.579,20.103,0.1446,-0.1988,0.0000,15.963,84.500,13.4,4.273
8851,2014-09-30 04:15:00,59.41,0.6,19.555,20.103,0.1446,-0.1988,0.0000,15.939,85.000,13.4,4.273
8852,2014-09-30 04:20:00,60.59,0.6,19.532,20.079,0.1446,-0.1988,0.0000,15.939,85.000,13.4,4.273
8853,2014-09-30 04:25:00,60.00,0.6,19.532,20.055,0.1446,-0.1988,0.0000,15.915,85.000,13.4,4.321
8854,2014-09-30 04:30:00,61.76,0.6,19.508,20.055,0.1446,-0.1988,0.0000,15.915,85.200,13.5,4.273
8855,2014-09-30 04:35:00,62.94,0.6,19.484,20.031,0.1446,-0.1988,0.0000,15.891,85.500,13.5,4.273
8856,2014-09-30 04:40:00,62.35,0.6,19.460,20.007,0.1446,-0.1988,0.0000,15.867,85.500,13.5,4.291
8857,2014-09-30 04:45:00,64.12,0.6,19.436,20.007,0.1446,-0.1988,0.0000,15.867,85.800,13.5,4.273
8858,2014-09-30 04:50:00,65.29,0.6,19.413,19.984,0.1441,-0.1988,0.0000,15.867,85.900,13.5,4.273
8859,2014-09-30 04:55:00,65.29,0.6,19.413,19.960,0.1446,-0.1988,0.0000,15.819,85.900,13.5,4.273
8860,2014-09-30 05:00:00,66.47,0.6,19.389,19.960,0.1446,-0.1988,0.0000,15.843,86.000,13.5,4.273
8861,2014-09-30 05:05:00,65.29,0.6,19.365,19.936,0.1446,-0.1988,0.0000,15.796,86.200,13.5,4.273
8862,2014-09-30 05:10:00,68.24,0.6,19.365,19.912,0.1446,-0.1988,0.0000,15.724,86.400,13.5,4.273
8863,2014-09-30 05:15:00,68.82,0.6,19.341,19.912,0.1446,-0.1988,0.0000,15.652,86.400,13.4,4.273
8864,2014-09-30 05:20:00,64.12,0.6,19.318,19.888,0.1446,-0.1988,0.0000,15.605,86.000,13.3,4.273
8865,2014-09-30 05:25:00,65.88,0.6,19.294,19.865,0.1446,-0.1988,0.0000,15.533,86.100,13.2,4.273
8866,2014-09-30 05:30:00,64.71,0.6,19.294,19.865,0.1446,-0.1988,0.0000,15.414,85.700,13.0,4.273
8867,2014-09-30 05:35:00,68.24,0.6,19.270,19.841,0.1446,-0.1988,0.0000,15.366,86.600,13.2,4.273
8868,2014-09-30 05:40:00,66.47,0.6,19.246,19.817,0.1446,-0.1988,0.0000,15.366,86.500,13.1,4.273
8869,2014-09-30 05:45:00,68.24,0.6,19.222,19.817,0.1441,-0.1988,0.0000,15.414,86.900,13.3,4.273
8870,2014-09-30 05:50:00,68.82,0.6,19.199,19.793,0.1441,-0.1988,0.0000,15.438,86.800,13.3,4.273
8871,2014-09-30 05:55:00,68.82,0.6,19.199,19.770,0.1446,-0.1988,0.0000,15.438,86.900,13.3,4.273
8872,2014-09-30 06:00:00,71.76,0.6,19.175,19.770,0.1446,-0.1988,0.0000,15.366,87.100,13.2,4.273
8873,2014-09-30 06:05:00,73.53,0.6,19.151,19.746,0.1441,-0.1988,0.0000,15.294,87.400,13.2,4.273
8874,2014-09-30 06:10:00,73.53,0.6,19.127,19.722,0.1446,-0.1988,0.0000,15.318,87.500,13.3,4.273
8875,2014-09-30 06:15:00,73.53,0.6,19.127,19.722,0.1441,-0.1988,0.0000,15.318,87.500,13.3,4.273
8876,2014-09-30 06:20:00,71.76,0.6,19.103,19.698,0.1441,-0.1988,0.0000,15.199,87.400,13.1,4.273
8877,2014-09-30 06:25:00,69.41,0.6,19.103,19.698,0.1441,-0.1988,0.0000,15.103,86.800,12.9,4.273
8878,2014-09-30 06:30:00,66.47,0.6,19.080,19.674,0.1441,-0.1988,0.0000,15.055,86.700,12.9,4.273
8879,2014-09-30 06:35:00,67.65,0.6,19.056,19.651,0.1441,-0.1988,0.0000,14.984,86.500,12.8,4.273
8880,2014-09-30 06:40:00,67.65,0.6,19.032,19.651,0.1441,-0.1988,0.0000,14.936,86.800,12.8,4.273
8881,2014-09-30 06:45:00,67.65,0.6,19.032,19.627,0.1441,-0.1988,0.0000,14.912,86.800,12.7,4.273
8882,2014-09-30 06:50:00,66.47,0.6,19.008,19.627,0.1441,-0.1988,0.0000,14.936,87.000,12.8,4.273
8883,2014-09-30 06:55:00,62.35,0.6,18.985,19.603,0.1441,-0.1988,0.0000,14.960,86.100,12.7,4.273
8884,2014-09-30 07:00:00,62.94,0.6,18.961,19.579,0.1441,-0.1988,0.0000,14.960,86.100,12.7,4.273
8885,2014-09-30 07:05:00,61.18,0.6,18.937,19.555,0.1441,-0.1988,0.0000,15.031,85.900,12.7,4.267
8886,2014-09-30 07:10:00,61.76,0.6,18.937,19.555,0.1441,-0.1988,0.0000,15.127,86.100,12.8,4.267
8887,2014-09-30 07:15:00,61.76,5.6,18.913,19.532,0.1441,-0.1988,0.0000,15.223,86.500,13.0,4.273
8888,2014-09-30 07:20:00,58.24,5.6,18.889,19.532,0.1441,-0.1988,0.0000,15.366,86.100,13.1,4.267
8889,2014-09-30 07:25:00,56.47,6.9,18.889,19.508,0.1441,-0.1988,0.0000,15.533,85.500,13.1,4.273
8890,2014-09-30 07:30:00,54.71,6.9,18.866,19.484,0.1441,-0.1988,0.0000,15.700,85.500,13.3,4.273
8891,2014-09-30 07:35:00,51.18,8.1,18.842,19.484,0.1441,-0.1988,0.0000,15.843,84.500,13.3,4.267
8892,2014-09-30 07:40:00,48.24,8.1,18.842,19.460,0.1441,-0.1988,0.0000,15.986,83.400,13.2,4.267
8893,2014-09-30 07:45:00,45.88,8.1,18.842,19.436,0.1441,-0.1988,0.0000,16.177,82.600,13.2,4.267
8894,2014-09-30 07:50:00,41.18,8.1,18.842,19.436,0.1441,-0.1988,0.0000,16.368,81.600,13.2,4.267
8895,2014-09-30 07:55:00,38.82,8.1,18.818,19.436,0.1441,-0.1988,0.0000,16.558,80.800,13.3,4.267
8896,2014-09-30 08:00:00,34.12,8.1,18.818,19.413,0.1441,-0.1988,0.0000,16.773,79.500,13.2,4.267
8897,2014-09-30 08:05:00,30.59,8.1,18.818,19.413,0.1441,-0.1988,0.0000,17.034,78.400,13.3,4.267
8898,2014-09-30 08:10:00,28.24,8.1,18.818,19.389,0.1441,-0.1988,0.0000,17.225,77.800,13.3,4.267
8899,2014-09-30 08:15:00,22.35,9.4,18.818,19.389,0.1441,-0.1988,0.0000,17.415,76.500,13.3,4.267
8900,2014-09-30 08:20:00,17.06,9.4,18.818,19.389,0.1441,-0.1988,0.0000,17.701,75.200,13.3,4.267
8901,2014-09-30 08:25:00,14.12,9.4,18.842,19.365,0.1441,-0.1988,0.0000,18.033,73.700,13.3,4.267
8902,2014-09-30 08:30:00,11.76,9.4,18.842,19.365,0.1441,-0.1988,0.0000,18.247,73.100,13.4,4.267
8903,2014-09-30 08:35:00,10.00,9.4,18.842,19.365,0.1441,-0.1988,0.0000,18.509,72.100,13.4,4.267
8904,2014-09-30 08:40:00,10.00,10.6,18.842,19.365,0.1441,-0.1988,0.0000,18.747,71.900,13.6,4.267
8905,2014-09-30 08:45:00,8.82,10.6,18.866,19.365,0.1441,-0.1988,0.0000,19.056,71.000,13.7,4.267
8906,2014-09-30 08:50:00,7.06,10.6,18.889,19.365,0.1441,-0.1988,0.0000,19.318,69.500,13.6,4.267
8907,2014-09-30 08:55:00,5.88,10.6,18.889,19.365,0.1441,-0.1988,0.0000,19.603,68.400,13.6,4.267
8908,2014-09-30 09:00:00,5.29,10.6,18.913,19.365,0.1441,-0.1988,0.0000,19.912,67.600,13.8,4.273
8909,2014-09-30 09:05:00,5.29,10.6,18.937,19.365,0.1441,-0.1988,0.0000,20.126,67.000,13.8,4.273
8910,2014-09-30 09:10:00,4.12,10.6,18.961,19.365,0.1441,-0.1988,0.0000,20.365,66.300,13.9,4.273
8911,2014-09-30 09:15:00,4.12,10.6,18.961,19.389,0.1441,-0.1988,0.0000,20.603,65.400,13.9,4.273
8912,2014-09-30 09:20:00,4.12,10.6,18.985,19.389,0.1441,-0.1988,0.0000,20.722,65.300,14.0,4.273
8913,2014-09-30 09:25:00,3.53,10.6,19.008,19.389,0.1441,-0.1988,0.0000,21.175,63.300,13.9,4.273
8914,2014-09-30 09:30:00,3.53,10.6,19.032,19.413,0.1441,-0.1988,0.0000,21.246,63.400,14.0,4.279
8915,2014-09-30 09:35:00,2.94,10.6,19.056,19.413,0.1441,-0.1988,0.0000,21.533,62.700,14.1,4.279
8916,2014-09-30 09:40:00,2.94,10.6,19.080,19.413,0.1441,-0.1988,0.0000,21.604,62.900,14.3,4.279
8917,2014-09-30 09:45:00,2.94,10.6,19.103,19.436,0.1441,-0.1988,0.0000,21.724,61.800,14.1,4.279
8918,2014-09-30 09:50:00,2.94,10.6,19.127,19.436,0.1441,-0.1988,0.0000,21.987,61.200,14.2,4.285
8919,2014-09-30 09:55:00,2.94,10.6,19.175,19.460,0.1441,-0.1988,0.0000,22.154,61.400,14.4,4.285
8920,2014-09-30 10:00:00,2.94,10.6,19.199,19.460,0.1441,-0.1988,0.0000,22.298,60.900,14.4,4.285
8921,2014-09-30 10:05:00,2.94,11.9,19.222,19.484,0.1441,-0.1988,0.0000,22.705,60.300,14.6,4.285
8922,2014-09-30 10:10:00,2.35,11.9,19.246,19.508,0.1441,-0.1988,0.0000,23.016,58.700,14.5,4.285
8923,2014-09-30 10:15:00,2.35,11.9,19.294,19.508,0.1441,-0.1988,0.0000,23.232,57.300,14.3,4.291
8924,2014-09-30 10:20:00,2.35,11.9,19.318,19.532,0.1441,-0.1988,0.0000,23.689,56.900,14.7,4.297
8925,2014-09-30 10:25:00,2.35,11.9,19.365,19.555,0.1441,-0.1988,0.0000,24.363,56.000,15.0,4.303
8926,2014-09-30 10:30:00,1.76,13.1,19.389,19.555,0.1441,-0.1988,0.0000,24.581,55.200,15.0,4.291
8927,2014-09-30 10:35:00,1.76,13.1,19.413,19.579,0.1441,-0.1988,0.0000,24.629,53.800,14.7,4.291
8928,2014-09-30 10:40:00,1.76,13.1,19.460,19.603,0.1441,-0.1988,0.0000,24.702,52.600,14.4,4.291
8929,2014-09-30 10:45:00,1.76,13.1,19.484,19.627,0.1441,-0.1988,0.0000,24.847,51.600,14.2,4.291
8930,2014-09-30 10:50:00,1.76,14.4,19.532,19.651,0.1441,-0.1988,0.0000,25.137,50.000,14.0,4.297
8931,2014-09-30 10:55:00,1.76,14.4,19.555,19.674,0.1441,-0.1988,0.0000,25.428,50.000,14.3,4.297
8932,2014-09-30 11:00:00,1.76,14.4,19.603,19.698,0.1441,-0.1988,0.0000,25.574,49.300,14.2,4.297
8933,2014-09-30 11:05:00,1.76,15.6,19.651,19.698,0.1441,-0.1988,0.0000,26.207,47.200,14.1,4.303
8934,2014-09-30 11:10:00,1.18,15.6,19.674,19.722,0.1441,-0.1988,0.0000,26.329,47.300,14.2,4.303
8935,2014-09-30 11:15:00,1.18,15.6,19.722,19.746,0.1441,-0.1988,0.0000,26.182,45.400,13.5,4.303
8936,2014-09-30 11:20:00,1.18,16.9,19.770,19.793,0.1446,-0.1988,0.0000,26.256,45.400,13.5,4.303
8937,2014-09-30 11:25:00,1.18,16.9,19.793,19.793,0.1441,-0.1988,0.0000,26.353,45.700,13.7,4.303
8938,2014-09-30 11:30:00,1.18,18.1,19.841,19.817,0.1446,-0.1988,0.0000,26.378,46.100,13.9,4.309
8939,2014-09-30 11:35:00,1.18,19.4,19.865,19.841,0.1446,-0.1988,0.0000,26.622,45.900,14.0,4.315
8940,2014-09-30 11:40:00,1.18,60.6,19.912,19.888,0.1441,-0.1988,0.0000,27.063,44.700,14.0,4.321
8941,2014-09-30 11:45:00,1.18,20.6,19.936,19.912,0.1441,-0.1988,0.0000,27.358,44.400,14.2,4.321
8942,2014-09-30 11:50:00,0.59,21.9,19.984,19.936,0.1446,-0.1988,0.0000,27.604,44.000,14.3,4.321
8943,2014-09-30 11:55:00,0.00,215.6,20.031,19.960,0.1446,-0.1988,0.0000,27.949,43.100,14.3,4.333
8944,2014-09-30 12:00:00,0.00,54.4,20.079,19.984,0.1446,-0.1988,0.0000,28.419,42.500,14.5,4.321
8945,2014-09-30 12:05:00,0.00,25.6,20.126,20.007,0.1446,-0.1988,0.0000,28.667,42.300,14.6,4.309
8946,2014-09-30 12:10:00,0.00,33.1,20.150,20.031,0.1446,-0.1988,0.0000,28.990,41.400,14.6,4.321
8947,2014-09-30 12:15:00,0.00,28.1,20.198,20.079,0.1446,-0.1988,0.0000,29.240,41.600,14.9,4.333
8948,2014-09-30 12:20:00,0.00,25.6,20.246,20.103,0.1446,-0.1988,0.0000,29.215,40.400,14.4,4.321
8949,2014-09-30 12:25:00,0.00,26.9,20.317,20.126,0.1446,-0.1988,0.0000,29.315,39.700,14.2,4.315
8950,2014-09-30 12:30:00,0.00,36.9,20.365,20.174,0.1446,-0.1988,0.0000,29.565,39.400,14.3,4.303
8951,2014-09-30 12:35:00,0.00,505.6,20.412,20.198,0.1446,-0.1988,0.0000,29.790,39.500,14.6,4.339
8952,2014-09-30 12:40:00,0.00,201.9,20.484,20.222,0.1450,-0.1988,0.0000,29.941,39.200,14.6,4.333
8953,2014-09-30 12:45:00,0.00,93.1,20.603,20.269,0.1450,-0.1988,0.0000,30.243,37.500,14.2,4.321
8954,2014-09-30 12:50:00,0.00,26.9,20.793,20.317,0.1450,-0.1988,0.0000,30.343,36.200,13.7,4.309
8955,2014-09-30 12:55:00,0.00,28.1,20.984,20.365,0.1450,-0.1988,0.0000,30.243,36.700,13.8,4.303
8956,2014-09-30 13:00:00,0.00,26.9,21.175,20.460,0.1450,-0.1988,0.0000,30.091,37.900,14.2,4.321
8957,2014-09-30 13:05:00,0.00,26.9,21.366,20.531,0.1450,-0.1988,0.0000,30.495,38.900,15.0,4.333
8958,2014-09-30 13:10:00,0.00,29.4,21.557,20.627,0.1450,-0.1988,0.0000,30.596,35.500,13.6,4.327
8959,2014-09-30 13:15:00,0.00,26.9,21.748,20.698,0.1450,-0.1988,0.0000,30.874,36.200,14.2,4.321
8960,2014-09-30 13:20:00,0.00,26.9,21.939,20.817,0.1455,-0.1988,0.0000,31.153,37.600,15.0,4.309
8961,2014-09-30 13:25:00,0.00,40.6,22.178,20.913,0.1455,-0.1988,0.0000,30.925,40.200,15.8,4.321
8962,2014-09-30 13:30:00,0.00,210.6,22.441,21.032,0.1455,-0.1988,0.0000,30.672,42.100,16.3,4.333
8963,2014-09-30 13:35:00,0.00,158.1,22.681,21.151,0.1455,-0.1988,0.0000,30.016,44.100,16.5,4.327
8964,2014-09-30 13:40:00,0.00,48.1,22.872,21.294,0.1459,-0.1988,0.0000,30.369,43.800,16.7,4.315
8965,2014-09-30 13:45:00,0.00,26.9,22.992,21.413,0.1459,-0.1988,0.0000,29.941,44.100,16.4,4.309
8966,2014-09-30 13:50:00,0.00,26.9,23.040,21.557,0.1466,-0.1988,0.0000,29.865,43.600,16.2,4.303
8967,2014-09-30 13:55:00,0.00,25.6,23.064,21.652,0.1466,-0.1988,0.0000,29.540,44.300,16.1,4.321
8968,2014-09-30 14:00:00,0.00,24.4,23.064,21.772,0.1466,-0.1988,0.0000,29.865,44.000,16.3,4.327
8969,2014-09-30 14:05:00,0.00,25.6,23.064,21.843,0.1470,-0.1988,0.0000,29.740,43.100,15.9,4.321
8970,2014-09-30 14:10:00,0.00,23.1,23.064,21.915,0.1470,-0.1988,0.0000,29.464,43.400,15.7,4.315
8971,2014-09-30 14:15:00,0.00,21.9,23.064,21.987,0.1470,-0.1988,0.0000,29.414,42.900,15.5,4.309
8972,2014-09-30 14:20:00,0.00,21.9,23.040,22.034,0.1470,-0.1988,0.0000,29.290,43.200,15.5,4.315
8973,2014-09-30 14:25:00,0.00,20.6,23.040,22.082,0.1470,-0.1988,0.0000,29.315,41.800,15.0,4.321
8974,2014-09-30 14:30:00,0.00,19.4,23.040,22.130,0.1470,-0.1988,0.0000,29.464,41.700,15.1,4.321
8975,2014-09-30 14:35:00,0.00,19.4,23.016,22.154,0.1470,-0.1988,0.0000,29.590,40.500,14.8,4.327
8976,2014-09-30 14:40:00,0.00,19.4,22.992,22.202,0.1470,-0.1988,0.0000,29.515,41.600,15.1,4.321
8977,2014-09-30 14:45:00,0.00,19.4,22.992,22.226,0.1470,-0.1988,0.0000,29.540,41.500,15.1,4.309
8978,2014-09-30 14:50:00,0.00,19.4,22.992,22.250,0.1466,-0.1988,0.0000,29.565,40.900,14.9,4.321
8979,2014-09-30 14:55:00,0.00,19.4,22.968,22.274,0.1470,-0.1988,0.0000,29.065,41.200,14.6,4.321
8980,2014-09-30 15:00:00,0.00,19.4,22.968,22.274,0.1470,-0.1988,0.0000,29.265,40.900,14.6,4.327
8981,2014-09-30 15:05:00,0.00,18.1,22.968,22.298,0.1470,-0.1988,0.0000,29.115,42.000,14.9,4.321
8982,2014-09-30 15:10:00,0.00,20.6,22.944,22.321,0.1470,-0.1988,0.0000,29.140,41.200,14.6,4.315
8983,2014-09-30 15:15:00,0.00,18.1,22.944,22.321,0.1470,-0.1988,0.0000,29.115,40.800,14.5,4.315
8984,2014-09-30 15:20:00,0.00,23.1,22.944,22.345,0.1466,-0.1988,0.0000,29.315,41.200,14.8,4.321
8985,2014-09-30 15:25:00,0.00,29.4,22.944,22.369,0.1470,-0.1988,0.0000,28.941,40.200,14.1,4.333
8986,2014-09-30 15:30:00,0.00,19.4,22.944,22.369,0.1470,-0.1988,0.0000,28.941,38.300,13.3,4.321
8987,2014-09-30 15:35:00,0.00,21.9,22.944,22.393,0.1470,-0.1988,0.0000,28.941,38.700,13.5,4.315
8988,2014-09-30 15:40:00,0.00,38.1,22.944,22.393,0.1470,-0.1988,0.0000,28.866,40.600,14.2,4.321
8989,2014-09-30 15:45:00,0.00,19.4,22.944,22.417,0.1470,-0.1988,0.0000,28.965,38.900,13.6,4.321
8990,2014-09-30 15:50:00,0.00,19.4,22.920,22.417,0.1470,-0.1988,0.0000,28.791,38.800,13.4,4.321
8991,2014-09-30 15:55:00,0.00,25.6,22.920,22.417,0.1470,-0.1988,0.0000,28.667,39.400,13.5,4.327
8992,2014-09-30 16:00:00,0.00,19.4,22.896,22.417,0.1466,-0.1988,0.0000,28.642,37.600,12.8,4.321
8993,2014-09-30 16:05:00,0.00,19.4,22.896,22.441,0.1470,-0.1988,0.0000,28.692,38.300,13.1,4.315
8994,2014-09-30 16:10:00,0.00,19.4,22.872,22.441,0.1470,-0.1988,0.0000,28.766,38.600,13.3,4.309
8995,2014-09-30 16:15:00,0.00,19.4,22.872,22.441,0.1466,-0.1988,0.0000,28.841,38.500,13.3,4.321
8996,2014-09-30 16:20:00,0.00,18.1,22.872,22.441,0.1466,-0.1988,0.0000,28.518,39.400,13.4,4.327
8997,2014-09-30 16:25:00,0.00,33.1,22.848,22.441,0.1470,-0.1988,0.0000,28.468,40.000,13.6,4.321
8998,2014-09-30 16:30:00,0.00,94.4,22.848,22.441,0.1466,-0.1988,0.0000,28.369,40.000,13.5,4.315
8999,2014-09-30 16:35:00,0.00,110.6,22.848,22.441,0.1470,-0.1988,0.0000,28.369,40.600,13.7,4.309
9000,2014-09-30 16:40:00,0.00,18.1,22.848,22.441,0.1470,-0.1988,0.0000,28.295,40.900,13.8,4.321
9001,2014-09-30 16:45:00,0.00,34.4,22.848,22.465,0.1466,-0.1988,0.0000,28.791,39.700,13.7,4.321
9002,2014-09-30 16:50:00,0.00,16.9,22.848,22.465,0.1466,-0.1988,0.0000,28.147,40.500,13.5,4.321
9003,2014-09-30 16:55:00,0.00,16.9,22.848,22.465,0.1470,-0.1988,0.0000,27.850,41.500,13.6,4.321
9004,2014-09-30 17:00:00,0.00,16.9,22.848,22.465,0.1466,-0.1988,0.0000,27.801,41.800,13.7,4.315
9005,2014-09-30 17:05:00,0.00,20.6,22.848,22.465,0.1470,-0.1988,0.0000,27.505,42.000,13.5,4.315
9006,2014-09-30 17:10:00,0.00,14.4,22.848,22.489,0.1466,-0.1988,0.0000,27.407,42.800,13.7,4.321
9007,2014-09-30 17:15:00,0.59,50.6,22.848,22.489,0.1470,-0.1988,0.0000,27.308,43.400,13.8,4.333
9008,2014-09-30 17:20:00,0.00,14.4,22.848,22.489,0.1470,-0.1988,0.0000,27.308,44.800,14.3,4.321
9009,2014-09-30 17:25:00,0.00,14.4,22.824,22.489,0.1466,-0.1988,0.0000,27.505,46.000,14.9,4.321
9010,2014-09-30 17:30:00,0.59,11.9,22.824,22.489,0.1470,-0.1988,0.0000,26.793,46.700,14.5,4.315
9011,2014-09-30 17:35:00,0.59,10.6,22.824,22.513,0.1466,-0.1988,0.0000,26.426,48.000,14.5,4.315
