"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
210,2014-05-17 07:00:00,23.1,-0.1988,0.0000,20.00,22.657,21.413,17.796,78.500,14.0,0.0614,4.345
211,2014-05-17 07:05:00,24.4,-0.1988,0.0000,17.06,22.633,21.413,18.010,78.000,14.1,0.0614,4.339
212,2014-05-17 07:10:00,25.6,-0.1988,0.0000,16.47,22.633,21.437,18.200,77.600,14.2,0.0621,4.339
213,2014-05-17 07:15:00,26.9,-0.1988,0.0000,15.88,22.609,21.437,18.366,77.400,14.4,0.0614,4.339
214,2014-05-17 07:20:00,28.1,-0.1988,0.0000,14.12,22.609,21.461,18.557,77.000,14.5,0.0614,4.333
215,2014-05-17 07:25:00,29.4,-0.1988,0.0000,14.71,22.609,21.485,18.675,77.200,14.6,0.0614,4.345
216,2014-05-17 07:30:00,30.6,-0.1988,0.0000,14.71,22.609,21.509,18.771,77.200,14.7,0.0621,4.339
217,2014-05-17 07:35:00,33.1,-0.1988,0.0000,14.12,22.585,21.509,18.913,77.200,14.9,0.0621,4.339
218,2014-05-17 07:40:00,34.4,-0.1988,0.0000,13.53,22.585,21.557,18.985,76.900,14.9,0.0621,4.333
219,2014-05-17 07:45:00,34.4,-0.1988,0.0000,13.53,22.585,21.581,19.127,77.100,15.0,0.0621,4.333
220,2014-05-17 07:50:00,35.6,-0.1988,0.0000,12.94,22.585,21.604,19.246,76.900,15.1,0.0621,4.345
221,2014-05-17 07:55:00,36.9,-0.1988,0.0000,12.35,22.585,21.628,19.436,77.000,15.3,0.0621,4.339
222,2014-05-17 08:00:00,39.4,-0.1988,0.0000,11.76,22.585,21.652,19.674,77.000,15.6,0.0621,4.339
223,2014-05-17 08:05:00,40.6,-0.1988,0.0000,11.76,22.585,21.700,19.698,76.700,15.5,0.0621,4.339
224,2014-05-17 08:10:00,45.6,-0.1988,0.0000,11.18,22.585,21.724,19.841,76.700,15.7,0.0628,4.333
225,2014-05-17 08:15:00,50.6,-0.1988,0.0000,10.59,22.585,21.772,19.984,76.800,15.8,0.0628,4.339
226,2014-05-17 08:20:00,53.1,-0.1988,0.0000,8.82,22.609,21.795,20.174,76.600,16.0,0.0621,4.345
227,2014-05-17 08:25:00,58.1,-0.1988,0.0000,8.24,22.609,21.843,20.269,76.300,16.0,0.0628,4.357
228,2014-05-17 08:30:00,63.1,-0.1988,0.0000,8.82,22.609,21.891,20.555,76.400,16.3,0.0628,4.339
229,2014-05-17 08:35:00,65.6,-0.1988,0.0000,8.24,22.609,21.939,20.627,76.700,16.4,0.0628,4.339
230,2014-05-17 08:40:00,68.1,-0.1988,0.0000,7.65,22.633,22.011,20.746,76.100,16.4,0.0628,4.333
231,2014-05-17 08:45:00,70.6,-0.1988,0.0000,6.47,22.633,22.058,20.841,75.800,16.4,0.0628,4.339
232,2014-05-17 08:50:00,71.9,-0.1988,0.0000,5.29,22.657,22.106,21.008,75.300,16.5,0.0628,4.339
233,2014-05-17 08:55:00,74.4,-0.1988,0.0000,4.71,22.657,22.178,21.246,74.500,16.6,0.0628,4.333
234,2014-05-17 09:00:00,213.1,-0.1988,0.0000,4.12,22.681,22.226,21.318,73.600,16.4,0.0632,4.333
235,2014-05-17 09:05:00,448.1,-0.1988,0.0000,2.94,22.705,22.274,21.748,72.900,16.7,0.0632,4.339
236,2014-05-17 09:10:00,449.4,-0.1988,0.0000,2.94,22.705,22.321,21.795,72.100,16.6,0.0632,4.339
237,2014-05-17 09:15:00,481.9,-0.1988,0.0000,2.35,22.729,22.393,22.058,70.200,16.4,0.0632,4.339
238,2014-05-17 09:20:00,510.6,-0.1988,0.0000,1.76,22.753,22.441,22.393,70.600,16.8,0.0632,4.333
239,2014-05-17 09:25:00,514.4,-0.1988,0.0000,1.76,22.776,22.513,22.657,68.700,16.6,0.0632,4.345
240,2014-05-17 09:30:00,534.4,-0.1988,0.0000,1.18,22.800,22.561,22.872,68.000,16.7,0.0632,4.339
241,2014-05-17 09:35:00,553.1,-0.1988,0.0000,1.18,22.800,22.633,23.184,66.700,16.7,0.0639,4.339
242,2014-05-17 09:40:00,560.6,-0.1988,0.0000,1.18,22.824,22.681,23.400,66.000,16.7,0.0639,4.333
243,2014-05-17 09:45:00,578.1,-0.1988,0.0000,0.59,22.848,22.753,23.930,63.900,16.7,0.0639,4.333
244,2014-05-17 09:50:00,593.1,-0.1988,0.0000,0.59,22.872,22.824,24.219,63.200,16.8,0.0639,4.339
245,2014-05-17 09:55:00,615.6,-0.1988,0.0000,1.18,22.896,22.896,25.016,61.400,17.1,0.0639,4.363
246,2014-05-17 10:00:00,610.6,-0.1988,0.0000,1.18,22.920,22.944,25.525,58.600,16.8,0.0646,4.339
247,2014-05-17 10:05:00,626.9,-0.1988,0.0000,0.59,22.944,23.016,25.550,56.600,16.3,0.0646,4.333
248,2014-05-17 10:10:00,646.9,-0.1988,0.0000,0.59,22.992,23.088,25.841,56.200,16.5,0.0646,4.333
249,2014-05-17 10:15:00,656.9,-0.1988,0.0000,1.18,22.992,23.160,26.085,55.600,16.5,0.0646,4.345
250,2014-05-17 10:20:00,671.9,-0.1988,0.0000,1.18,23.040,23.256,26.207,52.700,15.8,0.0646,4.339
251,2014-05-17 10:25:00,659.4,-0.1988,0.0000,1.18,23.040,23.328,26.329,52.500,15.9,0.0653,4.339
252,2014-05-17 10:30:00,664.4,-0.1988,0.0000,1.18,23.088,23.400,26.280,52.600,15.8,0.0660,4.333
253,2014-05-17 10:35:00,690.6,-0.1988,0.0000,1.18,23.112,23.497,27.382,50.700,16.3,0.0653,4.333
254,2014-05-17 10:40:00,718.1,-0.1988,0.0000,1.18,23.160,23.569,27.554,46.900,15.2,0.0653,4.387
255,2014-05-17 10:45:00,736.9,-0.1988,0.0000,1.18,23.184,23.689,27.186,45.700,14.5,0.0653,4.339
256,2014-05-17 10:50:00,740.6,-0.1988,0.0000,1.18,23.232,23.785,28.320,44.600,15.1,0.0660,4.333
257,2014-05-17 10:55:00,763.1,-0.1988,0.0000,1.18,23.256,23.954,29.015,42.200,14.9,0.0664,4.333
258,2014-05-17 11:00:00,769.4,-0.1988,0.0000,1.76,23.328,24.726,28.692,42.300,14.6,0.0664,4.345
259,2014-05-17 11:05:00,776.9,-0.1988,0.0000,1.76,23.424,25.987,28.369,41.200,13.9,0.0664,4.339
260,2014-05-17 11:10:00,794.4,-0.1988,0.0000,1.18,23.641,27.358,28.617,40.200,13.8,0.0671,4.333
261,2014-05-17 11:15:00,796.9,-0.1988,0.0000,1.18,23.930,28.717,29.140,40.200,14.3,0.0678,4.333
262,2014-05-17 11:20:00,806.9,-0.1988,0.0000,1.18,24.291,29.991,28.866,39.200,13.6,0.0691,4.327
263,2014-05-17 11:25:00,809.4,-0.1988,0.0000,1.18,24.677,31.204,28.221,40.700,13.6,0.0702,4.339
264,2014-05-17 11:30:00,825.6,-0.1988,0.0000,1.18,25.113,32.330,28.816,41.100,14.3,0.0708,4.333
265,2014-05-17 11:35:00,835.6,-0.1988,0.0000,1.18,25.550,33.339,29.040,40.700,14.4,0.0722,4.333
266,2014-05-17 11:40:00,843.1,-0.1988,0.0000,1.18,25.987,34.308,27.554,42.600,13.7,0.0722,4.327
267,2014-05-17 11:45:00,854.4,-0.1988,0.0000,1.18,26.426,35.182,28.642,43.500,15.0,0.0732,4.363
268,2014-05-17 11:50:00,848.1,-0.1988,0.0000,1.18,26.842,36.012,28.444,47.400,16.2,0.0738,4.351
269,2014-05-17 11:55:00,860.6,-0.1988,0.0000,1.18,27.235,36.769,27.825,49.400,16.3,0.0745,4.339
270,2014-05-17 12:00:00,870.6,-0.1988,0.0000,1.18,27.653,37.480,28.593,47.200,16.3,0.0752,4.339
271,2014-05-17 12:05:00,863.1,-0.1988,0.0000,1.18,28.023,38.143,28.419,47.100,16.1,0.0762,4.339
272,2014-05-17 12:10:00,878.1,-0.1988,0.0000,1.18,28.394,38.784,28.766,45.600,15.9,0.0768,4.333
273,2014-05-17 12:15:00,833.1,-0.1988,0.0000,1.18,28.766,39.346,29.340,45.600,16.4,0.0775,4.327
274,2014-05-17 12:20:00,893.1,-0.1988,0.0000,1.18,29.090,39.886,28.444,47.700,16.3,0.0775,4.406
275,2014-05-17 12:25:00,878.1,-0.1988,0.0000,1.18,29.439,40.429,29.389,48.400,17.4,0.0781,4.381
276,2014-05-17 12:30:00,888.1,-0.1988,0.0000,1.18,29.740,40.920,28.221,49.500,16.7,0.0787,4.363
277,2014-05-17 12:35:00,883.1,-0.1988,0.0000,1.18,30.041,41.327,28.717,48.400,16.8,0.0794,4.351
278,2014-05-17 12:40:00,798.1,-0.1988,0.0000,1.18,30.318,41.736,28.320,48.400,16.4,0.0794,4.345
279,2014-05-17 12:45:00,860.6,-0.1988,0.0000,1.18,30.596,42.060,29.190,48.800,17.3,0.0797,4.339
280,2014-05-17 12:50:00,871.9,-0.1988,0.0000,1.18,30.824,42.297,28.816,47.900,16.7,0.0803,4.339
281,2014-05-17 12:55:00,878.1,-0.1988,0.0000,1.18,31.052,42.594,28.717,46.800,16.2,0.0803,4.339
282,2014-05-17 13:00:00,880.6,-0.1988,0.0000,0.59,31.255,42.863,27.456,48.700,15.7,0.0810,4.333
283,2014-05-17 13:05:00,875.6,-0.1988,0.0000,0.59,31.408,43.013,27.974,48.800,16.2,0.0810,4.333
284,2014-05-17 13:10:00,884.4,-0.1988,0.0000,1.18,31.535,42.923,28.023,49.300,16.4,0.0810,4.333
285,2014-05-17 13:15:00,901.9,-0.1988,0.0000,0.59,31.586,42.654,28.097,49.900,16.7,0.0810,4.393
286,2014-05-17 13:20:00,874.4,-0.1988,0.0000,1.18,31.612,42.564,27.801,51.700,17.0,0.0816,4.363
287,2014-05-17 13:25:00,861.9,-0.1988,0.0000,1.18,31.612,42.179,27.924,50.900,16.8,0.0810,4.357
288,2014-05-17 13:30:00,601.9,-0.1988,0.0000,0.59,31.612,41.414,27.801,50.900,16.7,0.0810,4.351
289,2014-05-17 13:35:00,629.4,-0.1988,0.0000,1.18,31.561,40.631,27.579,51.400,16.7,0.0810,4.345
290,2014-05-17 13:40:00,561.9,-0.1988,0.0000,0.59,31.484,40.057,27.554,51.200,16.6,0.0803,4.339
291,2014-05-17 13:45:00,918.1,-0.1988,0.0000,0.59,31.382,39.573,28.394,50.400,17.1,0.0797,4.339
292,2014-05-17 13:50:00,890.6,-0.1988,0.0000,0.59,31.255,38.868,26.867,52.100,16.2,0.0797,4.333
293,2014-05-17 13:55:00,866.9,-0.1988,0.0000,0.59,31.103,38.143,27.604,51.800,16.8,0.0787,4.333
294,2014-05-17 14:00:00,861.9,-0.1988,0.0000,0.59,30.900,37.425,28.122,51.000,17.1,0.0787,4.333
295,2014-05-17 14:05:00,855.6,-0.1988,0.0000,1.18,30.722,36.742,28.468,50.500,17.2,0.0781,4.418
296,2014-05-17 14:10:00,845.6,-0.1988,0.0000,0.59,30.545,36.146,27.161,52.800,16.7,0.0775,4.369
297,2014-05-17 14:15:00,840.6,-0.1988,0.0000,1.18,30.343,35.582,27.751,52.000,17.0,0.0775,4.363
298,2014-05-17 14:20:00,829.4,-0.1988,0.0000,0.59,30.167,35.102,27.308,52.500,16.8,0.0762,4.351
299,2014-05-17 14:25:00,821.9,-0.1988,0.0000,0.59,29.991,34.810,27.924,50.900,16.8,0.0758,4.345
300,2014-05-17 14:30:00,796.9,-0.1988,0.0000,0.59,29.865,34.863,26.646,52.700,16.2,0.0758,4.339
301,2014-05-17 14:35:00,773.1,-0.1988,0.0000,0.59,29.765,35.208,27.456,52.800,17.0,0.0752,4.339
302,2014-05-17 14:40:00,546.9,-0.1988,0.0000,0.59,29.715,35.609,27.136,53.700,17.0,0.0752,4.333
303,2014-05-17 14:45:00,659.4,-0.1988,0.0000,0.59,29.690,36.012,27.014,53.000,16.6,0.0745,4.333
304,2014-05-17 14:50:00,500.6,-0.1988,0.0000,0.59,29.665,36.308,26.598,53.500,16.4,0.0745,4.333
305,2014-05-17 14:55:00,436.9,-0.1988,0.0000,0.59,29.640,36.498,25.720,55.400,16.1,0.0738,4.333
306,2014-05-17 15:00:00,648.1,-0.1988,0.0000,0.59,29.615,36.444,25.550,56.700,16.3,0.0738,4.406
307,2014-05-17 15:05:00,729.4,-0.1988,0.0000,0.59,29.590,36.389,27.431,53.900,17.3,0.0738,4.381
308,2014-05-17 15:10:00,769.4,-0.1988,0.0000,0.59,29.540,36.335,27.235,52.200,16.6,0.0738,4.363
309,2014-05-17 15:15:00,730.6,-0.1988,0.0000,0.59,29.490,36.335,28.072,52.100,17.3,0.0745,4.357
310,2014-05-17 15:20:00,715.6,-0.1988,0.0000,0.59,29.439,36.498,28.221,49.000,16.5,0.0745,4.351
311,2014-05-17 15:25:00,714.4,-0.1988,0.0000,0.59,29.414,36.769,26.793,52.600,16.3,0.0745,4.345
312,2014-05-17 15:30:00,711.9,-0.1988,0.0000,0.59,29.389,36.905,26.085,55.100,16.4,0.0752,4.339
313,2014-05-17 15:35:00,643.1,-0.1988,0.0000,0.59,29.389,36.633,26.695,52.900,16.3,0.0745,4.339
314,2014-05-17 15:40:00,688.1,-0.1988,0.0000,0.59,29.389,36.389,27.210,52.500,16.7,0.0752,4.339
315,2014-05-17 15:45:00,618.1,-0.1988,0.0000,0.59,29.414,36.525,25.963,53.400,15.8,0.0745,4.333
316,2014-05-17 15:50:00,663.1,-0.1988,0.0000,0.59,29.464,36.715,26.989,53.400,16.7,0.0752,4.333
317,2014-05-17 15:55:00,533.1,-0.1988,0.0000,0.59,29.540,36.769,26.378,53.600,16.2,0.0752,4.327
318,2014-05-17 16:00:00,614.4,-0.1988,0.0000,0.00,29.615,36.715,25.550,55.600,16.0,0.0745,4.393
319,2014-05-17 16:05:00,303.1,-0.1988,0.0000,0.00,29.690,36.606,25.963,55.400,16.4,0.0745,4.375
320,2014-05-17 16:10:00,389.4,-0.1988,0.0000,0.00,29.740,36.471,25.428,55.600,15.9,0.0745,4.363
321,2014-05-17 16:15:00,646.9,-0.1988,0.0000,0.00,29.765,36.281,25.744,55.300,16.1,0.0745,4.351
322,2014-05-17 16:20:00,561.9,-0.1988,0.0000,0.00,29.765,36.254,24.944,57.500,16.0,0.0738,4.345
323,2014-05-17 16:25:00,401.9,-0.1988,0.0000,0.00,29.765,35.958,25.040,58.300,16.3,0.0738,4.339
324,2014-05-17 16:30:00,431.9,-0.1988,0.0000,0.00,29.740,35.448,25.355,57.600,16.4,0.0738,4.339
325,2014-05-17 16:35:00,479.4,-0.1988,0.0000,0.00,29.690,34.836,25.987,54.800,16.2,0.0732,4.339
326,2014-05-17 16:40:00,488.1,-0.1988,0.0000,0.00,29.590,34.281,26.012,55.100,16.3,0.0732,4.339
327,2014-05-17 16:45:00,458.1,-0.1988,0.0000,0.00,29.490,33.757,26.109,55.400,16.5,0.0725,4.333
328,2014-05-17 16:50:00,468.1,-0.1988,0.0000,0.00,29.365,33.261,25.186,56.300,15.9,0.0722,4.333
329,2014-05-17 16:55:00,461.9,-0.1988,0.0000,0.00,29.240,32.768,25.477,56.500,16.2,0.0722,4.333
330,2014-05-17 17:00:00,451.9,-0.1988,0.0000,0.00,29.115,32.330,25.647,55.400,16.1,0.0715,4.418
331,2014-05-17 17:05:00,408.1,-0.1988,0.0000,0.00,28.965,31.919,25.525,54.900,15.8,0.0715,4.381
332,2014-05-17 17:10:00,338.1,-0.1988,0.0000,0.00,28.841,31.561,25.113,55.800,15.7,0.0702,4.369
333,2014-05-17 17:15:00,206.9,-0.1988,0.0000,0.00,28.692,31.204,24.702,57.000,15.6,0.0702,4.363
334,2014-05-17 17:20:00,78.1,-0.1988,0.0000,0.00,28.568,30.874,23.978,58.100,15.3,0.0695,4.351
335,2014-05-17 17:25:00,74.4,-0.1988,0.0000,0.00,28.444,30.571,23.785,58.700,15.2,0.0695,4.351
336,2014-05-17 17:30:00,69.4,-0.1988,0.0000,0.00,28.320,30.293,23.905,58.900,15.4,0.0695,4.345
337,2014-05-17 17:35:00,68.1,-0.1988,0.0000,0.00,28.196,30.041,23.857,58.800,15.3,0.0691,4.339
338,2014-05-17 17:40:00,66.9,-0.1988,0.0000,0.00,28.072,29.790,23.497,59.100,15.1,0.0691,4.339
339,2014-05-17 17:45:00,60.6,-0.1988,0.0000,0.00,27.974,29.565,23.088,59.200,14.7,0.0684,4.339
340,2014-05-17 17:50:00,51.9,-0.1988,0.0000,0.00,27.850,29.340,22.920,59.800,14.7,0.0678,4.339
341,2014-05-17 17:55:00,46.9,-0.1988,0.0000,0.00,27.751,29.090,23.160,59.300,14.8,0.0684,4.339
342,2014-05-17 18:00:00,41.9,-0.1988,0.0000,0.00,27.653,28.891,23.208,58.800,14.7,0.0678,4.351
343,2014-05-17 18:05:00,36.9,-0.1988,0.0000,0.00,27.554,28.692,22.705,57.800,14.0,0.0678,4.333
344,2014-05-17 18:10:00,38.1,-0.1988,0.0000,0.00,27.456,28.468,22.729,58.300,14.1,0.0671,4.333
345,2014-05-17 18:15:00,36.9,-0.1988,0.0000,0.00,27.358,28.295,22.920,58.300,14.3,0.0671,4.339
346,2014-05-17 18:20:00,39.4,-0.1988,0.0000,0.00,27.259,28.097,22.513,58.800,14.1,0.0671,4.333
347,2014-05-17 18:25:00,39.4,-0.1988,0.0000,0.00,27.186,27.924,22.417,59.500,14.2,0.0664,4.333
348,2014-05-17 18:30:00,36.9,-0.1988,0.0000,0.00,27.087,27.751,22.202,60.600,14.2,0.0660,4.333
349,2014-05-17 18:35:00,34.4,-0.1988,0.0000,0.00,27.014,27.604,21.485,62.900,14.1,0.0660,4.339
350,2014-05-17 18:40:00,39.4,-0.1988,0.0000,0.00,26.916,27.431,20.984,65.500,14.3,0.0664,4.339
351,2014-05-17 18:45:00,36.9,-0.1988,0.0000,0.00,26.842,27.284,21.127,65.800,14.5,0.0660,4.333
352,2014-05-17 18:50:00,31.9,-0.1988,0.0000,0.00,26.769,27.112,20.936,65.800,14.3,0.0660,4.333
353,2014-05-17 18:55:00,29.4,-0.1988,0.0000,0.00,26.671,26.965,20.770,66.600,14.3,0.0660,4.333
354,2014-05-17 19:00:00,28.1,-0.1988,0.0000,0.00,26.598,26.818,20.865,66.200,14.3,0.0660,4.339
355,2014-05-17 19:05:00,25.6,-0.1988,0.0000,0.00,26.524,26.671,20.460,66.800,14.1,0.0653,4.339
356,2014-05-17 19:10:00,23.1,-0.1988,0.0000,0.00,26.426,26.524,20.150,67.200,13.9,0.0653,4.333
357,2014-05-17 19:15:00,21.9,-0.1988,0.0000,0.00,26.353,26.378,20.031,67.600,13.9,0.0646,4.333
358,2014-05-17 19:20:00,19.4,-0.1988,0.0000,0.00,26.280,26.231,19.984,67.600,13.8,0.0653,4.333
359,2014-05-17 19:25:00,15.6,-0.1988,0.0000,0.00,26.207,26.085,19.912,67.800,13.8,0.0646,4.345
360,2014-05-17 19:30:00,11.9,-0.1988,0.0000,0.00,26.134,25.939,19.984,67.800,13.9,0.0646,4.339
361,2014-05-17 19:35:00,10.6,-0.1988,0.0000,0.00,26.061,25.817,20.150,67.000,13.8,0.0646,4.339
362,2014-05-17 19:40:00,9.4,-0.1988,0.0000,0.00,25.987,25.695,19.912,67.200,13.7,0.0639,4.339
363,2014-05-17 19:45:00,3.1,-0.1988,0.0000,0.00,25.914,25.574,19.817,67.100,13.6,0.0639,4.333
364,2014-05-17 19:50:00,0.6,-0.1988,0.0000,0.00,25.841,25.453,19.770,67.300,13.6,0.0639,4.333
365,2014-05-17 19:55:00,0.6,-0.1988,0.0000,0.00,25.793,25.331,19.770,67.400,13.6,0.0646,4.333
366,2014-05-17 20:00:00,0.6,-0.1988,0.0000,0.00,25.720,25.234,19.603,67.400,13.4,0.0646,4.333
367,2014-05-17 20:05:00,0.6,-0.1988,0.0000,0.00,25.647,25.113,19.508,67.800,13.4,0.0639,4.333
368,2014-05-17 20:10:00,0.6,-0.1988,0.0000,0.00,25.574,25.016,19.460,68.100,13.4,0.0639,4.333
369,2014-05-17 20:15:00,0.6,-0.1988,0.0000,0.00,25.525,24.919,19.436,67.500,13.3,0.0639,4.327
370,2014-05-17 20:20:00,0.6,-0.1988,0.0000,0.00,25.453,24.798,19.365,67.200,13.1,0.0639,4.327
371,2014-05-17 20:25:00,0.6,-0.1988,0.0000,0.00,25.404,24.702,19.270,67.800,13.2,0.0632,4.327
372,2014-05-17 20:30:00,0.6,-0.1988,0.0000,0.00,25.331,24.605,19.151,67.200,12.9,0.0632,4.327
373,2014-05-17 20:35:00,0.6,-0.1988,0.0000,0.00,25.258,24.508,19.008,66.400,12.6,0.0632,4.321
374,2014-05-17 20:40:00,0.6,-0.1988,0.0000,0.00,25.210,24.412,18.913,66.100,12.5,0.0632,4.321
375,2014-05-17 20:45:00,0.6,-0.1988,0.0000,0.00,25.162,24.315,18.747,66.100,12.3,0.0628,4.321
376,2014-05-17 20:50:00,0.6,-0.1988,0.0000,0.00,25.089,24.219,18.675,66.100,12.2,0.0632,4.321
377,2014-05-17 20:55:00,0.6,-0.1988,0.0000,0.00,25.040,24.122,18.604,66.000,12.1,0.0632,4.321
378,2014-05-17 21:00:00,0.6,-0.1988,0.0000,0.00,24.968,24.050,18.557,66.200,12.1,0.0628,4.321
379,2014-05-17 21:05:00,0.6,-0.1988,0.0000,0.00,24.919,23.954,18.533,66.000,12.1,0.0628,4.321
380,2014-05-17 21:10:00,0.6,-0.1988,0.0000,0.00,24.871,23.857,18.533,66.200,12.1,0.0628,4.321
381,2014-05-17 21:15:00,0.6,-0.1988,0.0000,0.00,24.823,23.785,18.509,66.300,12.1,0.0628,4.321
382,2014-05-17 21:20:00,0.6,-0.1988,0.0000,0.00,24.774,23.713,18.533,66.100,12.1,0.0628,4.321
383,2014-05-17 21:25:00,0.6,-0.1988,0.0000,0.00,24.702,23.641,18.580,65.800,12.1,0.0628,4.321
384,2014-05-17 21:30:00,0.6,-0.1988,0.0000,0.00,24.653,23.569,18.319,66.200,11.9,0.0628,4.321
385,2014-05-17 21:35:00,0.6,-0.1988,0.0000,0.00,24.605,23.497,18.295,66.400,11.9,0.0621,4.321
386,2014-05-17 21:40:00,0.6,-0.1988,0.0000,0.00,24.557,23.424,18.343,66.200,11.9,0.0621,4.321
387,2014-05-17 21:45:00,0.6,-0.1988,0.0000,0.00,24.508,23.376,18.438,66.200,12.0,0.0621,4.321
388,2014-05-17 21:50:00,0.6,-0.1988,0.0000,0.00,24.460,23.304,18.224,66.800,12.0,0.0621,4.321
389,2014-05-17 21:55:00,0.6,-0.1988,0.0000,0.00,24.412,23.232,18.129,67.400,12.0,0.0621,4.321
390,2014-05-17 22:00:00,0.6,-0.1988,0.0000,0.00,24.388,23.184,18.105,67.500,12.0,0.0621,4.321
391,2014-05-17 22:05:00,0.6,-0.1988,0.0000,0.00,24.339,23.136,18.033,67.900,12.0,0.0621,4.321
392,2014-05-17 22:10:00,0.6,-0.1988,0.0000,0.00,24.291,23.064,17.915,68.500,12.1,0.0621,4.321
393,2014-05-17 22:15:00,0.6,-0.1988,0.0000,0.00,24.243,23.040,17.796,69.300,12.1,0.0621,4.321
394,2014-05-17 22:20:00,0.6,-0.1988,0.0000,0.00,24.195,22.968,17.724,70.100,12.2,0.0621,4.321
395,2014-05-17 22:25:00,0.6,-0.1988,0.0000,0.00,24.171,22.920,17.677,70.600,12.3,0.0614,4.321
396,2014-05-17 22:30:00,0.6,-0.1988,0.0000,1.18,24.122,22.872,17.558,73.200,12.7,0.0621,4.321
397,2014-05-17 22:35:00,0.6,-0.1988,0.0000,1.76,24.098,22.824,17.534,73.400,12.7,0.0621,4.321
398,2014-05-17 22:40:00,0.6,-0.1988,0.0000,2.35,24.050,22.776,17.534,74.400,12.9,0.0614,4.321
399,2014-05-17 22:45:00,0.6,-0.1988,0.0000,3.53,24.002,22.705,17.463,74.700,12.9,0.0614,4.321
400,2014-05-17 22:50:00,0.6,-0.1988,0.0000,4.12,23.978,22.657,17.463,74.800,13.0,0.0621,4.321
401,2014-05-17 22:55:00,0.6,-0.1988,0.0000,4.71,23.930,22.633,17.439,75.400,13.1,0.0621,4.321
402,2014-05-17 23:00:00,0.6,-0.1988,0.0000,5.88,23.905,22.585,17.415,75.900,13.1,0.0614,4.321
403,2014-05-17 23:05:00,0.6,-0.1988,0.0000,10.59,23.857,22.537,17.320,76.100,13.1,0.0614,4.321
404,2014-05-17 23:10:00,0.6,-0.1988,0.0000,20.59,23.809,22.489,17.296,77.300,13.3,0.0621,4.321
405,2014-05-17 23:15:00,0.6,-0.1988,0.0000,25.88,23.785,22.465,17.272,78.300,13.5,0.0614,4.315
406,2014-05-17 23:20:00,0.6,-0.1988,0.0000,31.18,23.761,22.417,17.177,78.300,13.4,0.0614,4.321
407,2014-05-17 23:25:00,0.6,-0.1988,0.0000,61.76,23.713,22.369,17.177,79.200,13.6,0.0614,4.321
408,2014-05-17 23:30:00,0.6,-0.1988,0.0000,64.71,23.689,22.345,17.106,80.000,13.6,0.0614,4.315
409,2014-05-17 23:35:00,0.6,-0.1988,0.0000,59.41,23.665,22.321,17.011,80.000,13.6,0.0614,4.315
410,2014-05-17 23:40:00,0.6,-0.1988,0.0000,56.47,23.617,22.274,17.011,80.100,13.6,0.0614,4.315
411,2014-05-17 23:45:00,0.6,-0.1988,0.0000,67.65,23.617,22.250,17.082,80.600,13.7,0.0614,4.315
412,2014-05-17 23:50:00,0.6,-0.1988,0.0000,77.06,23.569,22.226,17.130,81.300,13.9,0.0614,4.315
413,2014-05-17 23:55:00,0.6,-0.1988,0.0000,84.12,23.545,22.178,16.987,81.400,13.8,0.0614,4.315
414,2014-05-18 00:00:00,0.6,-0.1988,0.0000,65.88,23.521,22.154,16.868,81.100,13.6,0.0614,4.315
415,2014-05-18 00:05:00,0.6,-0.1988,0.0000,75.88,23.497,22.130,16.939,81.100,13.7,0.0614,4.315
416,2014-05-18 00:10:00,0.6,-0.1988,0.0000,80.00,23.472,22.106,16.892,81.700,13.8,0.0614,4.315
417,2014-05-18 00:15:00,0.6,-0.1988,0.0000,80.59,23.424,22.058,16.939,82.000,13.9,0.0614,4.315
418,2014-05-18 00:20:00,0.6,-0.1988,0.0000,78.24,23.424,22.034,17.011,82.000,13.9,0.0614,4.315
419,2014-05-18 00:25:00,0.6,-0.1988,0.0000,80.00,23.376,22.011,17.011,82.000,13.9,0.0614,4.315
420,2014-05-18 00:30:00,0.6,-0.1988,0.0000,78.82,23.352,21.987,16.939,82.200,13.9,0.0614,4.315
421,2014-05-18 00:35:00,0.6,-0.1988,0.0000,70.59,23.328,21.939,17.272,82.100,14.2,0.0614,4.315
422,2014-05-18 00:40:00,0.6,-0.1988,0.0000,78.24,23.304,21.915,17.082,81.800,14.0,0.0614,4.315
423,2014-05-18 00:45:00,0.6,-0.1988,0.0000,80.00,23.280,21.891,16.915,82.000,13.8,0.0614,4.315
424,2014-05-18 00:50:00,0.6,-0.1988,0.0000,82.35,23.256,21.867,16.844,82.400,13.8,0.0614,4.315
425,2014-05-18 00:55:00,0.6,-0.1988,0.0000,74.12,23.232,21.843,16.773,82.400,13.8,0.0614,4.315
