Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
04/16/15 23:10:02.0	-0.2039	0.0000	0.00	0.6	62.447	23.500	70.029	70.329	0.1053	4.309
04/16/15 23:15:02.0	-0.2039	0.0000	0.00	0.6	62.319	25.000	70.029	70.286	0.1053	4.309
04/16/15 23:20:02.0	-0.1988	0.0000	0.00	0.6	62.533	23.800	69.942	70.201	0.1053	4.309
04/16/15 23:25:02.0	-0.2039	0.0000	0.00	0.6	62.447	24.300	69.858	70.158	0.1053	4.309
04/16/15 23:30:02.0	-0.2039	0.0000	0.00	0.6	62.276	24.700	69.814	70.115	0.1053	4.309
04/16/15 23:35:02.0	-0.2039	0.0000	0.00	0.6	62.406	25.100	69.728	70.029	0.1053	4.309
04/16/15 23:40:02.0	-0.1988	0.0000	0.00	0.6	62.276	24.700	69.685	69.985	0.1053	4.303
04/16/15 23:45:02.0	-0.1988	0.0000	0.00	0.6	61.804	24.900	69.600	69.942	0.1053	4.333
04/16/15 23:50:02.0	-0.2039	0.0000	0.00	0.6	61.720	25.700	69.557	69.858	0.1053	4.309
04/16/15 23:55:02.0	-0.1988	0.0000	0.00	0.6	61.720	26.900	69.471	69.814	0.1053	4.303
04/17/15 00:00:02.0	-0.1988	0.0000	0.00	0.6	61.290	28.000	69.427	69.771	0.1053	4.303
04/17/15 00:05:02.0	-0.2039	0.0000	0.00	0.6	60.561	29.100	69.343	69.685	0.1053	4.303
04/17/15 00:10:02.0	-0.2039	0.0000	0.00	0.6	60.390	30.100	69.300	69.643	0.1053	4.303
04/17/15 00:15:02.0	-0.2039	0.0000	0.00	0.6	60.303	30.100	69.256	69.557	0.1053	4.303
04/17/15 00:20:02.0	-0.2039	0.0000	0.00	0.6	59.916	30.800	69.170	69.514	0.1053	4.303
04/17/15 00:25:02.0	-0.2039	0.0000	0.00	0.6	59.659	31.700	69.129	69.471	0.1053	4.303
04/17/15 00:30:02.0	-0.2039	0.0000	0.00	0.6	59.572	32.100	69.042	69.386	0.1053	4.303
04/17/15 00:35:02.0	-0.2039	0.0000	0.00	0.6	59.272	32.700	68.999	69.343	0.1053	4.303
04/17/15 00:40:02.0	-0.2039	0.0000	0.00	0.6	59.142	32.200	68.956	69.256	0.1053	4.303
04/17/15 00:45:02.0	-0.2039	0.0000	0.00	0.6	59.056	31.700	68.871	69.213	0.1058	4.303
04/17/15 00:50:02.0	-0.2039	0.0000	0.00	0.6	58.582	32.800	68.828	69.170	0.1053	4.303
04/17/15 00:55:02.0	-0.2039	0.0000	0.00	0.6	57.936	33.700	68.742	69.129	0.1053	4.303
04/17/15 01:00:02.0	-0.2039	0.0000	0.00	0.6	57.592	33.700	68.657	69.042	0.1053	4.303
04/17/15 01:05:02.0	-0.2039	0.0000	0.00	0.6	57.850	33.600	68.614	68.999	0.1053	4.303
04/17/15 01:10:02.0	-0.2039	0.0000	0.00	0.6	58.109	32.900	68.571	68.913	0.1058	4.303
04/17/15 01:15:02.0	-0.2039	0.0000	0.00	0.6	58.152	33.500	68.484	68.871	0.1053	4.303
04/17/15 01:20:02.0	-0.2039	0.0000	0.00	0.6	58.066	33.000	68.443	68.828	0.1053	4.303
04/17/15 01:25:02.0	-0.2039	0.0000	0.00	0.6	58.109	32.700	68.356	68.742	0.1053	4.303
