"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
8626,2015-02-22 11:45:00,141.9,-0.1988,0.0000,22.94,17.130,16.701,15.891,76.700,11.8,0.2534,4.345
8627,2015-02-22 11:50:00,186.9,-0.1988,0.0000,11.76,17.130,16.677,16.272,75.600,12.0,0.2538,4.339
8628,2015-02-22 11:55:00,159.4,-0.2039,0.0000,9.41,17.130,16.701,16.606,74.900,12.2,0.2534,4.339
8629,2015-02-22 12:00:00,164.4,-0.2039,0.0000,6.47,17.130,16.725,17.058,73.100,12.2,0.2534,4.339
8630,2015-02-22 12:05:00,101.9,-0.1988,0.0000,3.53,17.130,16.773,16.796,71.500,11.6,0.2534,4.339
8631,2015-02-22 12:10:00,89.4,-0.2039,0.0000,2.94,17.153,16.820,16.582,71.500,11.4,0.2538,4.345
8632,2015-02-22 12:15:00,81.9,-0.1988,0.0000,2.94,17.177,16.844,16.439,72.500,11.5,0.2534,4.339
8633,2015-02-22 12:20:00,198.1,-0.2039,0.0000,2.35,17.177,16.868,16.392,72.000,11.3,0.2534,4.339
8634,2015-02-22 12:25:00,106.9,-0.1988,0.0000,2.35,17.177,16.868,16.415,72.000,11.4,0.2534,4.339
8635,2015-02-22 12:30:00,60.6,-0.2039,0.0000,2.94,17.201,16.868,16.129,74.000,11.5,0.2538,4.333
8636,2015-02-22 12:35:00,85.6,-0.2039,0.0000,2.94,17.201,16.892,16.153,74.500,11.6,0.2534,4.351
8637,2015-02-22 12:40:00,95.6,-0.2039,0.0000,2.94,17.201,16.892,16.106,74.700,11.6,0.2534,4.345
8638,2015-02-22 12:45:00,84.4,-0.1988,0.0000,2.94,17.225,16.868,16.320,74.000,11.7,0.2534,4.345
8639,2015-02-22 12:50:00,108.1,-0.1988,0.0000,2.35,17.225,16.868,16.320,71.400,11.2,0.2534,4.339
8640,2015-02-22 12:55:00,193.1,-0.1988,0.0000,1.76,17.225,16.868,16.463,70.300,11.1,0.2534,4.339
8641,2015-02-22 13:00:00,300.6,-0.1988,0.0000,1.76,17.225,16.868,17.011,67.300,10.9,0.2532,4.339
8642,2015-02-22 13:05:00,631.9,-0.2039,0.0000,1.76,17.225,16.892,17.748,65.900,11.3,0.2532,4.333
8643,2015-02-22 13:10:00,265.6,-0.1988,0.0000,1.76,17.225,16.939,17.819,63.600,10.8,0.2534,4.412
8644,2015-02-22 13:15:00,168.1,-0.1988,0.0000,1.76,17.225,17.034,17.368,64.800,10.7,0.2532,4.400
8645,2015-02-22 13:20:00,151.9,-0.1988,0.0000,1.18,17.249,17.130,16.630,66.800,10.4,0.2532,4.393
8646,2015-02-22 13:25:00,155.6,-0.1988,0.0000,1.18,17.272,17.153,16.654,67.300,10.6,0.2532,4.393
8647,2015-02-22 13:30:00,164.4,-0.1988,0.0000,1.76,17.296,17.177,16.796,67.800,10.8,0.2532,4.381
8648,2015-02-22 13:35:00,205.6,-0.1988,0.0000,1.18,17.320,17.201,16.844,67.400,10.8,0.2528,4.381
8649,2015-02-22 13:40:00,279.4,-0.1988,0.0000,1.18,17.320,17.225,17.701,66.900,11.5,0.2528,4.375
8650,2015-02-22 13:45:00,205.6,-0.1988,0.0000,1.18,17.320,17.249,17.391,64.000,10.5,0.2532,4.369
8651,2015-02-22 13:50:00,171.9,-0.1988,0.0000,1.18,17.344,17.296,16.963,64.800,10.3,0.2532,4.363
8652,2015-02-22 13:55:00,241.9,-0.1988,0.0000,1.18,17.368,17.320,17.058,65.300,10.5,0.2528,4.363
8653,2015-02-22 14:00:00,334.4,-0.1988,0.0000,1.18,17.391,17.368,17.344,66.500,11.1,0.2528,4.363
8654,2015-02-22 14:05:00,300.6,-0.1988,0.0000,1.18,17.415,17.391,17.986,61.700,10.5,0.2528,4.357
8655,2015-02-22 14:10:00,256.9,-0.1988,0.0000,1.18,17.415,17.463,17.629,63.000,10.5,0.2528,4.351
8656,2015-02-22 14:15:00,155.6,-0.1988,0.0000,1.18,17.439,17.534,17.249,63.500,10.3,0.2528,4.345
8657,2015-02-22 14:20:00,159.4,-0.2039,0.0000,1.18,17.463,17.582,17.058,64.000,10.2,0.2528,4.345
8658,2015-02-22 14:25:00,168.1,-0.1988,0.0000,1.18,17.510,17.605,17.011,65.600,10.5,0.2528,4.339
8659,2015-02-22 14:30:00,199.4,-0.1988,0.0000,1.18,17.510,17.629,16.844,66.500,10.6,0.2528,4.339
8660,2015-02-22 14:35:00,176.9,-0.1988,0.0000,1.18,17.558,17.653,17.082,66.200,10.7,0.2524,4.339
8661,2015-02-22 14:40:00,171.9,-0.1988,0.0000,1.18,17.558,17.653,17.415,65.200,10.8,0.2524,4.339
8662,2015-02-22 14:45:00,156.9,-0.1988,0.0000,0.59,17.582,17.677,16.892,65.500,10.4,0.2528,4.333
8663,2015-02-22 14:50:00,161.9,-0.1988,0.0000,1.18,17.605,17.677,17.106,66.600,10.9,0.2528,4.363
8664,2015-02-22 14:55:00,95.6,-0.2039,0.0000,0.59,17.605,17.677,17.011,66.700,10.8,0.2524,4.357
8665,2015-02-22 15:00:00,99.4,-0.1988,0.0000,1.18,17.629,17.677,16.654,67.400,10.6,0.2524,4.351
8666,2015-02-22 15:05:00,80.6,-0.1988,0.0000,1.18,17.629,17.677,16.439,69.000,10.8,0.2524,4.351
8667,2015-02-22 15:10:00,94.4,-0.1988,0.0000,1.18,17.653,17.653,16.511,68.900,10.8,0.2524,4.345
8668,2015-02-22 15:15:00,113.1,-0.1988,0.0000,1.18,17.653,17.629,16.511,68.600,10.7,0.2520,4.339
8669,2015-02-22 15:20:00,140.6,-0.1988,0.0000,1.18,17.653,17.605,16.677,67.900,10.7,0.2520,4.339
8670,2015-02-22 15:25:00,143.1,-0.1988,0.0000,1.18,17.653,17.605,16.820,66.400,10.5,0.2524,4.339
8671,2015-02-22 15:30:00,165.6,-0.1988,0.0000,0.59,17.653,17.605,17.034,65.600,10.6,0.2524,4.339
8672,2015-02-22 15:35:00,126.9,-0.1988,0.0000,1.18,17.653,17.582,16.773,66.600,10.5,0.2520,4.333
8673,2015-02-22 15:40:00,113.1,-0.1988,0.0000,1.18,17.653,17.605,17.058,67.000,10.9,0.2520,4.351
8674,2015-02-22 15:45:00,96.9,-0.1988,0.0000,1.18,17.653,17.605,16.796,66.100,10.4,0.2520,4.351
8675,2015-02-22 15:50:00,139.4,-0.1988,0.0000,1.18,17.653,17.605,16.534,67.100,10.4,0.2520,4.345
8676,2015-02-22 15:55:00,68.1,-0.2039,0.0000,1.18,17.653,17.605,16.415,71.300,11.2,0.2520,4.339
8677,2015-02-22 16:00:00,64.4,-0.1988,0.0000,25.29,17.653,17.605,15.843,74.900,11.4,0.2520,4.339
8678,2015-02-22 16:05:00,71.9,-0.1988,0.0000,65.88,17.653,17.582,15.509,77.300,11.6,0.2520,4.339
8679,2015-02-22 16:10:00,56.9,-0.1988,0.0000,30.59,17.653,17.582,15.294,78.600,11.6,0.2520,4.339
8680,2015-02-22 16:15:00,50.6,-0.1988,0.0000,32.35,17.653,17.582,15.031,78.900,11.4,0.2520,4.333
8681,2015-02-22 16:20:00,69.4,-0.1988,0.0000,39.41,17.653,17.558,15.031,79.600,11.5,0.2520,4.339
8682,2015-02-22 16:25:00,41.9,-0.2039,0.0000,100.00,17.653,17.534,14.912,79.900,11.5,0.2520,4.339
8683,2015-02-22 16:30:00,33.1,-0.2039,0.0000,100.00,17.653,17.510,14.361,82.300,11.4,0.2509,4.339
8684,2015-02-22 16:35:00,24.4,-0.1988,0.0000,100.00,17.653,17.463,13.762,86.200,11.5,0.2487,4.333
8685,2015-02-22 16:40:00,34.4,-0.1988,0.0000,100.00,17.629,17.368,13.040,88.800,11.2,0.2502,4.351
8686,2015-02-22 16:45:00,36.9,-0.1988,0.0000,100.00,17.605,17.177,13.088,90.400,11.6,0.2502,4.345
8687,2015-02-22 16:50:00,39.4,-0.2039,0.0000,100.00,17.510,16.939,12.992,90.900,11.6,0.2502,4.339
8688,2015-02-22 16:55:00,40.6,-0.1988,0.0000,100.00,17.415,16.773,13.064,91.700,11.8,0.2509,4.339
8689,2015-02-22 17:00:00,39.4,-0.1988,0.0000,100.00,17.320,16.630,12.920,92.300,11.7,0.2505,4.339
8690,2015-02-22 17:05:00,31.9,-0.2039,0.0000,100.00,17.201,16.511,12.775,92.800,11.7,0.2509,4.339
8691,2015-02-22 17:10:00,15.6,-0.2039,0.0000,100.00,17.082,16.415,12.920,93.100,11.8,0.2520,4.339
8692,2015-02-22 17:15:00,18.1,-0.2039,0.0000,100.00,16.915,16.320,13.088,93.200,12.0,0.2538,4.345
8693,2015-02-22 17:20:00,30.6,-0.2039,0.0000,100.00,16.606,16.225,12.534,93.500,11.5,0.2550,4.345
8694,2015-02-22 17:25:00,44.4,-0.2039,0.0000,100.00,16.320,16.106,12.413,93.900,11.5,0.2542,4.339
8695,2015-02-22 17:30:00,31.9,-0.2039,0.0000,100.00,16.177,16.010,12.364,94.100,11.5,0.2538,4.339
8696,2015-02-22 17:35:00,19.4,-0.2039,0.0000,100.00,16.082,15.939,12.268,94.200,11.4,0.2532,4.339
8697,2015-02-22 17:40:00,26.9,-0.2039,0.0000,100.00,16.034,15.867,12.098,94.300,11.2,0.2534,4.339
8698,2015-02-22 17:45:00,28.1,-0.2039,0.0000,100.00,15.986,15.819,12.147,94.400,11.3,0.2534,4.345
8699,2015-02-22 17:50:00,29.4,-0.2039,0.0000,100.00,15.986,15.772,12.001,94.600,11.2,0.2538,4.339
8700,2015-02-22 17:55:00,16.9,-0.1988,0.0000,100.00,15.939,15.700,12.074,94.700,11.3,0.2542,4.339
8701,2015-02-22 18:00:00,18.1,-0.2039,0.0000,100.00,15.915,15.652,12.025,94.700,11.2,0.2542,4.339
8702,2015-02-22 18:05:00,16.9,-0.2039,0.0000,100.00,15.891,15.605,11.929,94.900,11.2,0.2553,4.339
8703,2015-02-22 18:10:00,9.4,-0.2039,0.0000,100.00,15.867,15.533,12.025,94.900,11.2,0.2557,4.339
8704,2015-02-22 18:15:00,9.4,-0.2039,0.0000,100.00,15.843,15.485,11.807,94.800,11.0,0.2560,4.339
8705,2015-02-22 18:20:00,3.1,-0.2039,0.0000,100.00,15.796,15.438,11.880,95.100,11.1,0.2564,4.333
8706,2015-02-22 18:25:00,4.4,-0.2039,0.0000,100.00,15.796,15.390,11.953,95.100,11.2,0.2567,4.333
8707,2015-02-22 18:30:00,1.9,-0.2039,0.0000,100.00,15.748,15.366,12.025,95.200,11.3,0.2575,4.333
8708,2015-02-22 18:35:00,1.9,-0.2039,0.0000,100.00,15.724,15.318,12.025,95.200,11.3,0.2579,4.327
8709,2015-02-22 18:40:00,0.6,-0.2039,0.0000,100.00,15.700,15.294,12.050,95.100,11.3,0.2585,4.321
8710,2015-02-22 18:45:00,0.6,-0.2039,0.0000,100.00,15.700,15.270,12.050,95.200,11.3,0.2592,4.321
8711,2015-02-22 18:50:00,0.6,-0.1988,0.0000,100.00,15.676,15.270,11.977,95.300,11.3,0.2600,4.321
8712,2015-02-22 18:55:00,0.6,-0.1988,0.0000,100.00,15.652,15.247,12.025,95.400,11.3,0.2604,4.321
8713,2015-02-22 19:00:00,0.6,-0.2039,0.0000,100.00,15.652,15.223,12.098,95.400,11.4,0.2611,4.321
8714,2015-02-22 19:05:00,0.6,-0.2039,0.0000,100.00,15.652,15.199,12.171,95.400,11.5,0.2618,4.321
8715,2015-02-22 19:10:00,0.6,-0.1988,0.0000,100.00,15.629,15.199,12.292,95.600,11.6,0.2628,4.321
8716,2015-02-22 19:15:00,0.6,-0.2039,0.0000,100.00,15.605,15.175,12.268,95.400,11.6,0.2635,4.315
8717,2015-02-22 19:20:00,0.6,-0.2039,0.0000,100.00,15.605,15.175,12.219,95.600,11.6,0.2642,4.315
8718,2015-02-22 19:25:00,0.6,-0.2039,0.0000,100.00,15.605,15.151,12.268,95.600,11.6,0.2650,4.315
8719,2015-02-22 19:30:00,0.6,-0.1988,0.0000,100.00,15.581,15.127,12.195,95.600,11.5,0.2657,4.309
8720,2015-02-22 19:35:00,0.6,-0.2039,0.0000,100.00,15.581,15.127,12.098,95.700,11.4,0.2660,4.309
8721,2015-02-22 19:40:00,0.6,-0.2039,0.0000,100.00,15.557,15.103,12.025,95.700,11.4,0.2666,4.309
8722,2015-02-22 19:45:00,0.6,-0.2039,0.0000,100.00,15.557,15.079,12.001,95.700,11.3,0.2673,4.303
8723,2015-02-22 19:50:00,0.6,-0.2039,0.0000,100.00,15.557,15.079,12.025,95.800,11.4,0.2680,4.303
8724,2015-02-22 19:55:00,0.6,-0.2039,0.0000,100.00,15.533,15.055,12.025,95.900,11.4,0.2684,4.303
8725,2015-02-22 20:00:00,0.6,-0.2039,0.0000,100.00,15.533,15.031,12.098,95.900,11.5,0.2687,4.303
8726,2015-02-22 20:05:00,0.6,-0.2039,0.0000,100.00,15.509,15.031,12.171,95.900,11.6,0.2698,4.303
8727,2015-02-22 20:10:00,0.6,-0.2039,0.0000,100.00,15.509,15.031,12.219,95.900,11.6,0.2712,4.297
8728,2015-02-22 20:15:00,0.6,-0.1988,0.0000,100.00,15.485,15.008,12.243,95.900,11.6,0.2753,4.297
8729,2015-02-22 20:20:00,0.6,-0.2039,0.0000,100.00,15.199,14.936,12.292,96.000,11.7,0.2770,4.297
8730,2015-02-22 20:25:00,0.6,-0.2039,0.0000,100.00,14.768,14.840,12.316,96.100,11.7,0.2783,4.297
8731,2015-02-22 20:30:00,0.6,-0.2039,0.0000,100.00,14.409,14.745,12.340,96.100,11.8,0.2796,4.291
8732,2015-02-22 20:35:00,0.6,-0.1988,0.0000,100.00,14.098,14.673,12.219,96.100,11.6,0.2821,4.291
8733,2015-02-22 20:40:00,0.6,-0.2039,0.0000,100.00,13.810,14.601,12.268,96.200,11.7,0.2844,4.291
8734,2015-02-22 20:45:00,0.6,-0.2039,0.0000,100.00,13.594,14.457,12.147,96.200,11.6,0.2901,4.291
8735,2015-02-22 20:50:00,0.6,-0.2039,0.0000,100.00,13.546,14.314,12.147,96.300,11.6,0.2959,4.291
8736,2015-02-22 20:55:00,0.6,-0.2039,0.0000,100.00,13.594,14.218,12.147,96.400,11.6,0.3008,4.291
8737,2015-02-22 21:00:00,0.6,-0.2039,0.0000,100.00,13.642,14.122,12.195,96.400,11.7,0.3051,4.291
8738,2015-02-22 21:05:00,0.6,-0.2039,0.0000,100.00,13.690,14.074,12.243,96.400,11.7,0.3080,4.291
8739,2015-02-22 21:10:00,0.6,-0.1988,0.0000,100.00,13.762,14.050,12.268,96.400,11.7,0.3102,4.285
8740,2015-02-22 21:15:00,0.6,-0.2039,0.0000,100.00,13.810,14.026,12.292,96.400,11.7,0.3121,4.285
8741,2015-02-22 21:20:00,0.6,-0.2039,0.0000,100.00,13.738,14.026,12.316,96.400,11.8,0.3163,4.285
8742,2015-02-22 21:25:00,0.6,-0.1988,0.0000,100.00,13.642,14.002,12.243,96.400,11.7,0.3192,4.285
8743,2015-02-22 21:30:00,0.6,-0.2039,0.0000,100.00,13.594,13.978,12.122,96.400,11.6,0.3231,4.285
8744,2015-02-22 21:35:00,0.6,-0.2039,0.0000,100.00,13.594,13.930,12.122,96.400,11.6,0.3261,4.285
8745,2015-02-22 21:40:00,0.6,-0.2039,0.0000,100.00,13.642,13.906,12.147,96.400,11.6,0.3286,4.285
8746,2015-02-22 21:45:00,0.6,-0.2039,0.0000,100.00,13.690,13.882,12.122,96.300,11.6,0.3299,4.279
8747,2015-02-22 21:50:00,0.6,-0.2039,0.0000,100.00,13.714,13.882,12.025,96.300,11.5,0.3312,4.279
8748,2015-02-22 21:55:00,0.6,-0.2039,0.0000,100.00,13.738,13.882,12.098,96.400,11.6,0.3317,4.279
8749,2015-02-22 22:00:00,0.6,-0.2039,0.0000,100.00,13.786,13.858,12.147,96.500,11.6,0.3326,4.279
8750,2015-02-22 22:05:00,0.6,-0.2039,0.0000,100.00,13.834,13.858,12.316,96.500,11.8,0.3335,4.273
8751,2015-02-22 22:10:00,0.6,-0.2039,0.0000,100.00,13.858,13.882,12.292,96.400,11.7,0.3339,4.273
8752,2015-02-22 22:15:00,0.6,-0.2039,0.0000,100.00,13.882,13.882,12.316,96.500,11.8,0.3339,4.273
8753,2015-02-22 22:20:00,0.6,-0.2039,0.0000,100.00,13.882,13.882,12.316,96.400,11.8,0.3367,4.273
8754,2015-02-22 22:25:00,0.6,-0.1988,0.0000,100.00,13.882,13.882,12.316,96.400,11.8,0.3384,4.273
8755,2015-02-22 22:30:00,0.6,-0.2039,0.0000,100.00,13.906,13.882,12.316,96.400,11.8,0.3399,4.273
8756,2015-02-22 22:35:00,0.6,-0.2039,0.0000,100.00,13.858,13.882,12.389,96.400,11.8,0.3432,4.273
8757,2015-02-22 22:40:00,0.6,-0.1988,0.0000,100.00,13.762,13.858,12.098,96.400,11.6,0.3466,4.267
8758,2015-02-22 22:45:00,0.6,-0.2039,0.0000,100.00,13.690,13.834,11.589,96.100,11.0,0.3511,4.285
8759,2015-02-22 22:50:00,0.6,-0.2039,0.0000,100.00,13.642,13.786,11.492,96.200,10.9,0.3547,4.267
8760,2015-02-22 22:55:00,0.6,-0.2039,0.0000,100.00,13.594,13.738,11.467,96.200,10.9,0.3590,4.267
8761,2015-02-22 23:00:00,0.6,-0.2039,0.0000,100.00,13.522,13.690,11.492,96.400,11.0,0.3643,4.267
8762,2015-02-22 23:05:00,0.6,-0.2039,0.0000,100.00,13.473,13.618,11.589,96.500,11.1,0.3683,4.267
8763,2015-02-22 23:10:00,0.6,-0.2039,0.0000,100.00,13.449,13.570,11.589,96.500,11.1,0.3705,4.267
8764,2015-02-22 23:15:00,0.6,-0.2039,0.0000,100.00,13.449,13.546,11.516,96.500,11.0,0.3716,4.267
8765,2015-02-22 23:20:00,0.6,-0.2039,0.0000,100.00,13.473,13.522,11.516,96.600,11.0,0.3734,4.267
8766,2015-02-22 23:25:00,0.6,-0.2039,0.0000,100.00,13.473,13.497,11.492,96.500,11.0,0.3734,4.267
8767,2015-02-22 23:30:00,0.6,-0.2039,0.0000,100.00,13.497,13.497,11.370,96.400,10.8,0.3734,4.267
8768,2015-02-22 23:35:00,0.6,-0.1988,0.0000,100.00,13.522,13.473,11.297,96.700,10.8,0.3722,4.267
8769,2015-02-22 23:40:00,0.6,-0.2039,0.0000,100.00,13.546,13.473,11.224,96.600,10.7,0.3722,4.267
8770,2015-02-22 23:45:00,0.6,-0.2039,0.0000,100.00,13.570,13.473,11.200,96.700,10.7,0.3716,4.267
8771,2015-02-22 23:50:00,0.6,-0.2039,0.0000,100.00,13.570,13.473,11.273,96.900,10.8,0.3711,4.267
8772,2015-02-22 23:55:00,0.6,-0.2039,0.0000,100.00,13.594,13.473,11.321,96.900,10.9,0.3699,4.267
8773,2015-02-23 00:00:00,0.6,-0.2039,0.0000,100.00,13.618,13.473,11.492,96.900,11.0,0.3705,4.267
8774,2015-02-23 00:05:00,0.6,-0.2039,0.0000,100.00,13.618,13.473,11.613,97.000,11.2,0.3699,4.261
8775,2015-02-23 00:10:00,0.6,-0.2039,0.0000,100.00,13.642,13.473,11.613,97.000,11.2,0.3694,4.261
8776,2015-02-23 00:15:00,0.6,-0.2039,0.0000,100.00,13.642,13.473,11.637,97.000,11.2,0.3699,4.261
8777,2015-02-23 00:20:00,0.6,-0.2039,0.0000,100.00,13.642,13.473,11.613,97.000,11.2,0.3716,4.261
8778,2015-02-23 00:25:00,0.6,-0.2039,0.0000,100.00,13.642,13.473,11.565,97.000,11.1,0.3716,4.261
8779,2015-02-23 00:30:00,0.6,-0.2039,0.0000,100.00,13.666,13.473,11.589,97.000,11.1,0.3711,4.285
8780,2015-02-23 00:35:00,0.6,-0.1988,0.0000,100.00,13.666,13.473,11.589,97.000,11.1,0.3711,4.255
8781,2015-02-23 00:40:00,0.6,-0.2039,0.0000,100.00,13.690,13.473,11.613,97.000,11.2,0.3716,4.261
8782,2015-02-23 00:45:00,0.6,-0.2039,0.0000,100.00,13.690,13.473,11.516,97.000,11.1,0.3711,4.255
8783,2015-02-23 00:50:00,0.6,-0.2039,0.0000,100.00,13.690,13.473,11.492,97.100,11.1,0.3705,4.255
8784,2015-02-23 00:55:00,0.6,-0.2039,0.0000,100.00,13.690,13.473,11.419,97.000,11.0,0.3694,4.255
8785,2015-02-23 01:00:00,0.6,-0.2039,0.0000,100.00,13.714,13.497,11.370,97.000,10.9,0.3699,4.255
8786,2015-02-23 01:05:00,0.6,-0.2039,0.0000,100.00,13.738,13.497,11.321,97.000,10.9,0.3694,4.255
8787,2015-02-23 01:10:00,0.6,-0.2039,0.0000,100.00,13.738,13.497,11.248,97.000,10.8,0.3688,4.255
8788,2015-02-23 01:15:00,0.6,-0.2039,0.0000,100.00,13.738,13.497,11.224,97.200,10.8,0.3683,4.255
8789,2015-02-23 01:20:00,0.6,-0.2039,0.0000,100.00,13.762,13.497,11.273,97.100,10.8,0.3688,4.285
8790,2015-02-23 01:25:00,0.6,-0.2039,0.0000,100.00,13.762,13.497,11.248,97.100,10.8,0.3683,4.255
8791,2015-02-23 01:30:00,0.6,-0.2039,0.0000,100.00,13.786,13.497,11.297,97.200,10.9,0.3677,4.255
8792,2015-02-23 01:35:00,0.6,-0.1988,0.0000,100.00,13.786,13.497,11.321,97.100,10.9,0.3671,4.255
8793,2015-02-23 01:40:00,0.6,-0.2039,0.0000,100.00,13.786,13.497,11.394,97.100,11.0,0.3671,4.255
8794,2015-02-23 01:45:00,0.6,-0.1988,0.0000,100.00,13.786,13.497,11.394,97.100,11.0,0.3671,4.255
8795,2015-02-23 01:50:00,0.6,-0.2039,0.0000,100.00,13.810,13.497,11.394,97.200,11.0,0.3666,4.255
8796,2015-02-23 01:55:00,0.6,-0.2039,0.0000,100.00,13.810,13.497,11.321,97.200,10.9,0.3655,4.249
8797,2015-02-23 02:00:00,0.6,-0.2039,0.0000,100.00,13.810,13.497,11.394,97.200,11.0,0.3660,4.249
8798,2015-02-23 02:05:00,0.6,-0.2039,0.0000,100.00,13.834,13.497,11.467,97.200,11.1,0.3660,4.249
8799,2015-02-23 02:10:00,0.6,-0.2039,0.0000,100.00,13.834,13.522,11.492,97.200,11.1,0.3655,4.279
8800,2015-02-23 02:15:00,0.6,-0.2039,0.0000,100.00,13.834,13.522,11.540,97.200,11.1,0.3643,4.249
8801,2015-02-23 02:20:00,0.6,-0.2039,0.0000,100.00,13.834,13.522,11.565,97.200,11.1,0.3643,4.249
8802,2015-02-23 02:25:00,0.6,-0.2039,0.0000,100.00,13.858,13.522,11.589,97.300,11.2,0.3643,4.249
8803,2015-02-23 02:30:00,0.6,-0.2039,0.0000,100.00,13.858,13.522,11.589,97.200,11.2,0.3643,4.249
8804,2015-02-23 02:35:00,0.6,-0.2039,0.0000,100.00,13.858,13.522,11.613,97.200,11.2,0.3638,4.249
8805,2015-02-23 02:40:00,0.6,-0.2039,0.0000,100.00,13.882,13.522,11.467,97.000,11.0,0.3632,4.249
8806,2015-02-23 02:45:00,0.6,-0.2039,0.0000,100.00,13.882,13.522,11.492,97.200,11.1,0.3628,4.249
8807,2015-02-23 02:50:00,0.6,-0.2039,0.0000,100.00,13.882,13.522,11.419,97.000,11.0,0.3632,4.249
8808,2015-02-23 02:55:00,0.6,-0.2039,0.0000,100.00,13.882,13.522,11.370,97.100,10.9,0.3632,4.249
8809,2015-02-23 03:00:00,0.6,-0.1988,0.0000,100.00,13.882,13.546,11.394,97.100,11.0,0.3622,4.249
8810,2015-02-23 03:05:00,0.6,-0.2039,0.0000,100.00,13.882,13.522,11.321,97.100,10.9,0.3622,4.249
8811,2015-02-23 03:10:00,0.6,-0.2039,0.0000,100.00,13.882,13.522,11.321,97.200,10.9,0.3616,4.249
8812,2015-02-23 03:15:00,0.6,-0.2039,0.0000,100.00,13.906,13.522,11.394,97.200,11.0,0.3622,4.249
8813,2015-02-23 03:20:00,0.6,-0.1988,0.0000,100.00,13.906,13.522,11.419,97.200,11.0,0.3622,4.249
8814,2015-02-23 03:25:00,0.6,-0.2039,0.0000,100.00,13.906,13.522,11.419,97.200,11.0,0.3616,4.249
8815,2015-02-23 03:30:00,0.6,-0.2039,0.0000,100.00,13.906,13.522,11.248,97.100,10.8,0.3611,4.249
8816,2015-02-23 03:35:00,0.6,-0.2039,0.0000,100.00,13.906,13.522,11.102,97.000,10.7,0.3605,4.249
8817,2015-02-23 03:40:00,0.6,-0.2039,0.0000,100.00,13.906,13.522,10.834,97.000,10.4,0.3605,4.249
8818,2015-02-23 03:45:00,0.6,-0.2039,0.0000,100.00,13.930,13.522,10.834,97.100,10.4,0.3611,4.249
8819,2015-02-23 03:50:00,0.6,-0.2039,0.0000,100.00,13.930,13.522,10.736,97.000,10.3,0.3605,4.249
8820,2015-02-23 03:55:00,0.6,-0.2039,0.0000,100.00,13.930,13.497,10.712,96.700,10.2,0.3605,4.249
8821,2015-02-23 04:00:00,0.6,-0.1988,0.0000,100.00,13.930,13.497,10.590,96.600,10.1,0.3600,4.249
8822,2015-02-23 04:05:00,0.6,-0.2039,0.0000,100.00,13.930,13.473,10.443,96.800,10.0,0.3594,4.249
8823,2015-02-23 04:10:00,0.6,-0.2039,0.0000,100.00,13.930,13.449,10.541,96.700,10.1,0.3600,4.249
8824,2015-02-23 04:15:00,0.6,-0.2039,0.0000,100.00,13.930,13.449,10.394,96.400,9.9,0.3600,4.249
8825,2015-02-23 04:20:00,0.6,-0.2039,0.0000,100.00,13.930,13.425,10.198,95.900,9.6,0.3594,4.249
8826,2015-02-23 04:25:00,0.6,-0.2039,0.0000,100.00,13.930,13.401,10.124,95.900,9.5,0.3590,4.249
8827,2015-02-23 04:30:00,0.6,-0.2039,0.0000,100.00,13.906,13.377,10.075,95.800,9.4,0.3584,4.249
8828,2015-02-23 04:35:00,0.6,-0.2039,0.0000,100.00,13.906,13.353,10.173,95.400,9.5,0.3590,4.249
8829,2015-02-23 04:40:00,0.6,-0.2039,0.0000,100.00,13.906,13.353,10.247,95.000,9.5,0.3584,4.249
8830,2015-02-23 04:45:00,0.6,-0.2039,0.0000,100.00,13.882,13.329,10.247,94.700,9.4,0.3584,4.249
8831,2015-02-23 04:50:00,0.6,-0.2039,0.0000,100.00,13.882,13.305,10.222,94.500,9.4,0.3578,4.249
8832,2015-02-23 04:55:00,0.6,-0.2039,0.0000,100.00,13.882,13.281,10.198,94.400,9.3,0.3578,4.249
8833,2015-02-23 05:00:00,0.6,-0.2039,0.0000,100.00,13.882,13.281,10.051,94.400,9.2,0.3584,4.249
8834,2015-02-23 05:05:00,0.6,-0.2039,0.0000,100.00,13.882,13.257,9.854,94.600,9.0,0.3578,4.249
8835,2015-02-23 05:10:00,0.6,-0.2039,0.0000,100.00,13.858,13.233,9.903,94.800,9.1,0.3578,4.249
8836,2015-02-23 05:15:00,0.6,-0.1988,0.0000,100.00,13.858,13.233,9.854,95.000,9.1,0.3573,4.249
8837,2015-02-23 05:20:00,0.6,-0.2039,0.0000,100.00,13.858,13.233,9.903,95.000,9.2,0.3573,4.249
