Date Time	Voltage (V)  #10348625	Current (mA)  #10348625	Temp (°F)  #10359312	RH (%)  #10359312	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374505	Solar Radiation (W/m²)  #10378955	Wetness (%)  #10791389	Batt (V) c:5
10/31/15 08:35:00.0	-0.1937	0.0000	65.403	37.400	57.765	59.358	0.0775	221.9	0.00	4.267
10/31/15 08:40:00.0	-0.1937	0.0000	66.043	36.100	57.936	59.445	0.0775	235.6	0.00	4.267
10/31/15 08:45:00.0	-0.1937	0.0000	67.543	35.900	58.152	59.486	0.0768	253.1	0.00	4.273
10/31/15 08:50:00.0	-0.1937	0.0000	68.227	35.000	58.325	59.529	0.0768	255.6	0.00	4.273
10/31/15 08:55:00.0	-0.1937	0.0000	68.956	35.000	58.541	59.616	0.0768	280.6	0.00	4.273
10/31/15 09:00:00.0	-0.1937	0.0000	69.728	34.000	58.712	59.659	0.0775	296.9	0.00	4.273
10/31/15 09:05:00.0	-0.1937	0.0000	70.543	33.600	58.928	59.745	0.0768	311.9	0.00	4.273
10/31/15 09:10:00.0	-0.1937	0.0000	70.029	36.300	59.099	59.830	0.0775	325.6	0.00	4.279
10/31/15 09:15:00.0	-0.1937	0.0000	70.329	36.800	59.315	59.916	0.0775	340.6	0.00	4.279
10/31/15 09:20:00.0	-0.1937	0.0000	71.017	35.400	59.529	60.003	0.0775	356.9	0.00	4.285
10/31/15 09:25:00.0	-0.1937	0.0000	71.404	35.200	59.702	60.132	0.0775	370.6	0.00	4.285
10/31/15 09:30:00.0	-0.1937	0.0000	72.007	34.500	59.916	60.217	0.0781	385.6	0.00	4.285
10/31/15 09:35:00.0	-0.1937	0.0000	73.083	33.700	60.089	60.346	0.0781	396.9	0.00	4.285
10/31/15 09:40:00.0	-0.1937	0.0000	73.126	32.500	60.303	60.474	0.0781	411.9	0.00	4.285
10/31/15 09:45:00.0	-0.1937	0.0000	73.602	31.800	60.474	60.561	0.0775	426.9	0.00	4.291
10/31/15 09:50:00.0	-0.1937	0.0000	73.645	31.100	60.690	60.690	0.0781	440.6	0.00	4.291
10/31/15 09:55:00.0	-0.1937	0.0000	74.424	30.800	60.904	60.818	0.0781	453.1	0.00	4.291
10/31/15 10:00:00.0	-0.1937	0.0000	74.943	30.100	61.075	60.904	0.0781	465.6	0.59	4.291
10/31/15 10:05:00.0	-0.1937	0.0000	75.594	29.900	61.290	61.032	0.0781	479.4	0.00	4.291
10/31/15 10:10:00.0	-0.1937	0.0000	76.464	29.100	61.547	61.162	0.0781	490.6	0.00	4.291
10/31/15 10:15:00.0	-0.1937	0.0000	77.815	28.700	61.761	61.333	0.0781	505.6	0.00	4.291
10/31/15 10:20:00.0	-0.1937	0.0000	79.173	27.200	61.977	61.462	0.0781	515.6	0.00	4.291
10/31/15 10:25:00.0	-0.1937	0.0000	79.173	26.900	62.191	61.590	0.0787	525.6	0.00	4.291
10/31/15 10:30:00.0	-0.1937	0.0000	81.642	25.900	62.447	61.720	0.0787	538.1	0.00	4.291
10/31/15 10:35:00.0	-0.1937	0.0000	81.775	26.000	62.661	61.891	0.0787	546.9	0.59	4.297
10/31/15 10:40:00.0	-0.1937	0.0000	80.935	25.900	62.919	62.019	0.0787	558.1	0.59	4.297
10/31/15 10:45:00.0	-0.1937	0.0000	82.175	26.100	63.176	62.191	0.0794	569.4	0.59	4.297
10/31/15 10:50:00.0	-0.1937	0.0000	81.642	27.200	63.390	62.319	0.0794	576.9	0.59	4.303
10/31/15 10:55:00.0	-0.1937	0.0000	83.332	26.000	63.648	62.490	0.0781	588.1	0.59	4.303
10/31/15 11:00:00.0	-0.1937	0.0000	82.931	24.800	63.903	62.661	0.0787	593.1	0.59	4.309
10/31/15 11:05:00.0	-0.1937	0.0000	82.441	25.500	64.117	62.834	0.0787	603.1	0.59	4.315
10/31/15 11:10:00.0	-0.1937	0.0000	84.182	24.100	64.332	62.962	0.0787	609.4	0.59	4.321
10/31/15 11:15:00.0	-0.1937	0.0000	84.272	23.700	64.632	63.133	0.0794	619.4	0.59	4.321
10/31/15 11:20:00.0	-0.1937	0.0000	86.844	23.600	64.845	63.304	0.0794	626.9	0.59	4.333
10/31/15 11:25:00.0	-0.1937	0.0000	87.573	22.700	65.059	63.475	0.0794	634.4	1.18	4.339
10/31/15 11:30:00.0	-0.1937	0.0000	87.163	20.800	65.273	63.648	0.0794	641.9	0.59	4.351
10/31/15 11:35:00.0	-0.1937	0.0000	88.167	20.200	65.487	63.819	0.0787	648.1	1.18	4.363
10/31/15 11:40:00.0	-0.1937	0.0000	87.073	21.000	65.701	63.990	0.0794	651.9	1.18	4.369
10/31/15 11:45:00.0	-0.1937	0.0000	87.665	20.300	65.916	64.161	0.0794	653.1	1.18	4.351
10/31/15 11:50:00.0	-0.1937	0.0000	86.981	20.300	66.130	64.332	0.0794	660.6	1.18	4.339
10/31/15 11:55:00.0	-0.1937	0.0000	90.239	20.000	66.344	64.546	0.0794	669.4	1.18	4.333
10/31/15 12:00:00.0	-0.1937	0.0000	90.147	19.000	66.558	64.674	0.0794	671.9	1.18	4.369
10/31/15 12:05:00.0	-0.1937	0.0000	91.683	18.300	66.729	64.845	0.0794	679.4	1.18	4.375
10/31/15 12:10:00.0	-0.1937	0.0000	89.499	17.800	66.900	65.017	0.0797	684.4	1.18	4.351
10/31/15 12:15:00.0	-0.1937	0.0000	88.306	18.200	67.071	65.188	0.0797	686.9	1.18	4.339
10/31/15 12:20:00.0	-0.1937	0.0000	88.579	17.500	67.285	65.359	0.0794	690.6	1.18	4.327
10/31/15 12:25:00.0	-0.1937	0.0000	90.194	17.300	67.413	65.530	0.0797	690.6	1.18	4.369
10/31/15 12:30:00.0	-0.1937	0.0000	90.657	18.100	67.586	65.701	0.0794	694.4	1.18	4.393
10/31/15 12:35:00.0	-0.1937	0.0000	89.177	18.100	67.798	65.872	0.0797	690.6	1.18	4.363
10/31/15 12:40:00.0	-0.1937	0.0000	89.776	18.700	67.971	66.000	0.0794	691.9	1.76	4.345
10/31/15 12:45:00.0	-0.1937	0.0000	90.891	17.600	68.142	66.173	0.0797	693.1	1.76	4.333
10/31/15 12:50:00.0	-0.1937	0.0000	90.891	17.100	68.313	66.344	0.0797	696.9	1.76	4.339
10/31/15 12:55:00.0	-0.1937	0.0000	93.564	16.500	68.443	66.472	0.0794	696.9	1.76	4.400
10/31/15 13:00:00.0	-0.1937	0.0000	91.683	16.800	68.614	66.643	0.0797	694.4	1.76	4.363
10/31/15 13:05:00.0	-0.1937	0.0000	91.495	16.600	68.785	66.772	0.0794	689.4	1.18	4.345
10/31/15 13:10:00.0	-0.1937	0.0000	92.856	16.700	68.956	66.943	0.0797	686.9	1.76	4.333
10/31/15 13:15:00.0	-0.1937	0.0000	92.997	16.700	69.129	67.071	0.0794	686.9	1.76	4.321
10/31/15 13:20:00.0	-0.1937	0.0000	93.754	15.800	69.343	67.242	0.0794	684.4	1.76	4.418
10/31/15 13:25:00.0	-0.1937	0.0000	91.823	16.600	69.471	67.372	0.0794	680.6	1.18	4.363
10/31/15 13:30:00.0	-0.1937	0.0000	93.045	16.000	69.643	67.500	0.0797	676.9	1.76	4.345
10/31/15 13:35:00.0	-0.1937	0.0000	94.086	15.100	69.814	67.671	0.0794	673.1	1.18	4.333
10/31/15 13:40:00.0	-0.1937	0.0063	94.991	15.400	69.985	67.798	0.0797	668.1	1.76	4.321
10/31/15 13:45:00.0	-0.1937	0.0000	94.991	15.100	70.072	67.928	0.0797	666.9	1.76	4.400
10/31/15 13:50:00.0	-0.1937	0.0000	94.181	15.200	70.201	68.056	0.0797	660.6	1.76	4.357
10/31/15 13:55:00.0	-0.1937	0.0000	94.658	15.300	70.329	68.185	0.0794	653.1	1.76	4.339
10/31/15 14:00:00.0	-0.1937	0.0000	94.944	15.400	70.459	68.313	0.0797	649.4	1.76	4.327
10/31/15 14:05:00.0	-0.1937	0.0000	94.372	14.400	70.543	68.443	0.0797	643.1	1.76	4.339
10/31/15 14:10:00.0	-0.1937	0.0000	93.659	15.200	70.673	68.571	0.0797	636.9	1.76	4.387
10/31/15 14:15:00.0	-0.1937	0.0000	94.514	14.900	70.759	68.698	0.0794	625.6	1.76	4.351
10/31/15 14:20:00.0	-0.1937	0.0063	94.039	15.100	70.887	68.785	0.0797	619.4	1.76	4.333
10/31/15 14:25:00.0	-0.1937	0.0000	93.943	15.000	71.017	68.871	0.0797	609.4	1.76	4.321
10/31/15 14:30:00.0	-0.1937	0.0000	93.706	14.800	71.103	68.999	0.0797	600.6	1.76	4.381
10/31/15 14:35:00.0	-0.1937	0.0000	93.659	14.900	71.190	69.129	0.0797	590.6	1.76	4.418
10/31/15 14:40:00.0	-0.1937	0.0000	93.612	14.900	71.274	69.213	0.0797	580.6	1.76	4.369
10/31/15 14:45:00.0	-0.1937	0.0000	92.714	15.100	71.361	69.343	0.0797	570.6	1.18	4.333
10/31/15 14:50:00.0	-0.1937	0.0000	92.057	15.600	71.447	69.427	0.0797	560.6	1.18	4.321
10/31/15 14:55:00.0	-0.1937	0.0000	93.139	15.500	71.533	69.514	0.0797	548.1	1.76	4.406
10/31/15 15:00:00.0	-0.1937	0.0000	92.856	15.200	71.661	69.600	0.0797	538.1	1.76	4.363
10/31/15 15:05:00.0	-0.1937	0.0000	92.574	15.800	71.748	69.728	0.0797	526.9	1.18	4.339
10/31/15 15:10:00.0	-0.1937	0.0000	92.903	15.800	71.791	69.814	0.0794	516.9	1.18	4.333
10/31/15 15:15:00.0	-0.1937	0.0000	92.950	15.700	71.834	69.901	0.0797	505.6	1.18	4.321
10/31/15 15:20:00.0	-0.1937	0.0000	92.620	15.600	71.877	69.985	0.0797	491.9	1.18	4.393
10/31/15 15:25:00.0	-0.1937	0.0063	92.997	15.900	71.920	70.029	0.0794	479.4	1.76	4.357
10/31/15 15:30:00.0	-0.1937	0.0000	92.151	16.100	71.920	70.115	0.0797	464.4	1.18	4.339
10/31/15 15:35:00.0	-0.1937	0.0000	91.776	16.500	71.964	70.158	0.0797	453.1	1.18	4.327
10/31/15 15:40:00.0	-0.1937	0.0000	91.917	16.200	71.964	70.243	0.0794	439.4	1.18	4.363
10/31/15 15:45:00.0	-0.1937	0.0000	91.216	16.700	71.964	70.286	0.0794	425.6	1.18	4.381
10/31/15 15:50:00.0	-0.1937	0.0000	91.170	16.500	71.964	70.329	0.0797	411.9	1.18	4.351
10/31/15 15:55:00.0	-0.1937	0.0000	90.286	17.000	71.920	70.372	0.0797	396.9	1.18	4.339
10/31/15 16:00:00.0	-0.1937	0.0000	90.612	16.900	71.920	70.416	0.0797	381.9	1.18	4.321
10/31/15 16:05:00.0	-0.1937	0.0000	90.379	17.100	71.920	70.459	0.0797	368.1	1.18	4.393
10/31/15 16:10:00.0	-0.1937	0.0000	90.100	17.200	71.877	70.502	0.0794	351.9	1.18	4.369
10/31/15 16:15:00.0	-0.1937	0.0000	89.177	17.500	71.920	70.543	0.0787	336.9	0.59	4.345
10/31/15 16:20:00.0	-0.1937	0.0000	89.593	17.400	71.920	70.587	0.0794	321.9	0.59	4.333
10/31/15 16:25:00.0	-0.1937	0.0000	89.269	17.400	71.877	70.587	0.0794	306.9	0.59	4.321
10/31/15 16:30:00.0	-0.1937	0.0000	89.085	17.500	71.834	70.630	0.0794	290.6	0.59	4.406
10/31/15 16:35:00.0	-0.1937	0.0000	88.810	17.500	71.834	70.673	0.0794	274.4	0.59	4.369
10/31/15 16:40:00.0	-0.1937	0.0000	88.030	17.900	71.834	70.673	0.0794	256.9	1.18	4.351
10/31/15 16:45:00.0	-0.1937	0.0000	88.075	18.000	71.791	70.716	0.0794	240.6	0.59	4.339
10/31/15 16:50:00.0	-0.1937	0.0000	86.799	18.400	71.704	70.716	0.0794	178.1	0.00	4.333
10/31/15 16:55:00.0	-0.1937	0.0000	86.119	18.600	71.620	70.716	0.0787	30.6	0.00	4.321
10/31/15 17:00:00.0	-0.1937	0.0000	85.757	18.500	71.577	70.759	0.0794	24.4	0.00	4.321
10/31/15 17:05:00.0	-0.1937	0.0000	85.532	18.900	71.533	70.759	0.0794	25.6	0.00	4.315
10/31/15 17:10:00.0	-0.1937	0.0000	85.127	19.200	71.447	70.716	0.0787	21.9	0.00	4.309
10/31/15 17:15:00.0	-0.1937	0.0000	84.900	19.500	71.361	70.759	0.0794	20.6	0.00	4.309
10/31/15 17:20:00.0	-0.1937	0.0000	84.587	19.900	71.274	70.716	0.0794	18.1	0.00	4.303
10/31/15 17:25:00.0	-0.1937	0.0000	84.317	19.900	71.231	70.673	0.0787	16.9	0.00	4.303
10/31/15 17:30:00.0	-0.1937	0.0000	84.094	20.200	71.190	70.673	0.0787	15.6	0.00	4.303
10/31/15 17:35:00.0	-0.1937	0.0000	83.422	21.000	71.146	70.673	0.0787	13.1	0.00	4.297
10/31/15 17:40:00.0	-0.1937	0.0000	83.109	21.100	71.017	70.673	0.0787	10.6	0.00	4.297
10/31/15 17:45:00.0	-0.1937	0.0000	82.976	21.200	70.974	70.630	0.0787	9.4	0.00	4.297
10/31/15 17:50:00.0	-0.1937	0.0000	82.218	21.900	70.846	70.587	0.0787	6.9	0.00	4.297
10/31/15 17:55:00.0	-0.1937	0.0000	81.819	22.300	70.716	70.587	0.0781	5.6	0.00	4.297
10/31/15 18:00:00.0	-0.1937	0.0000	81.244	22.600	70.587	70.543	0.0781	3.1	0.00	4.291
10/31/15 18:05:00.0	-0.1937	0.0000	80.668	23.000	70.416	70.502	0.0787	0.6	0.00	4.291
10/31/15 18:10:00.0	-0.1937	0.0000	80.449	23.600	70.243	70.459	0.0781	0.6	0.00	4.291
10/31/15 18:15:00.0	-0.1937	0.0000	80.184	24.000	70.115	70.416	0.0781	0.6	0.00	4.291
10/31/15 18:20:00.0	-0.1937	0.0000	79.788	24.600	70.072	70.372	0.0781	0.6	0.00	4.291
10/31/15 18:25:00.0	-0.1937	0.0000	79.788	24.900	69.942	70.286	0.0781	0.6	0.00	4.291
10/31/15 18:30:00.0	-0.1937	0.0000	79.173	25.600	69.814	70.243	0.0781	0.6	0.00	4.291
10/31/15 18:35:00.0	-0.1937	0.0000	78.339	26.600	69.643	70.201	0.0775	0.6	0.00	4.291
10/31/15 18:40:00.0	-0.1937	0.0000	77.684	27.600	69.427	70.115	0.0775	0.6	0.00	4.291
10/31/15 18:45:00.0	-0.1937	0.0000	77.378	28.900	69.213	70.072	0.0775	0.6	0.00	4.291
10/31/15 18:50:00.0	-0.1937	0.0000	77.596	29.200	69.085	69.942	0.0781	0.6	0.00	4.291
10/31/15 18:55:00.0	-0.1937	0.0000	77.378	29.200	68.956	69.858	0.0775	0.6	0.00	4.291
10/31/15 19:00:00.0	-0.1937	0.0000	77.203	28.800	68.785	69.771	0.0775	0.6	0.00	4.291
10/31/15 19:05:00.0	-0.1937	0.0000	77.117	28.000	68.657	69.685	0.0775	0.6	0.00	4.291
10/31/15 19:10:00.0	-0.1937	0.0000	77.292	27.400	68.527	69.600	0.0775	0.6	0.00	4.291
10/31/15 19:15:00.0	-0.1937	0.0000	77.029	27.200	68.400	69.514	0.0775	0.6	0.00	4.291
10/31/15 19:20:00.0	-0.1937	0.0000	76.725	27.900	68.270	69.427	0.0775	0.6	0.00	4.291
10/31/15 19:25:00.0	-0.1937	0.0000	75.767	29.000	68.185	69.343	0.0768	0.6	0.00	4.291
10/31/15 19:30:00.0	-0.1937	0.0000	75.898	29.800	68.056	69.256	0.0768	0.6	0.00	4.291
10/31/15 19:35:00.0	-0.1937	0.0000	75.551	30.300	67.971	69.170	0.0768	0.6	0.00	4.291
10/31/15 19:40:00.0	-0.1937	0.0000	74.338	31.300	67.842	69.085	0.0768	0.6	0.00	4.291
10/31/15 19:45:00.0	-0.1937	0.0000	73.256	32.300	67.671	68.999	0.0768	0.6	0.00	4.291
10/31/15 19:50:00.0	-0.1937	0.0000	71.964	34.000	67.456	68.956	0.0762	0.6	0.00	4.291
10/31/15 19:55:00.0	-0.1937	0.0000	71.103	35.700	67.242	68.828	0.0762	0.6	0.00	4.291
10/31/15 20:00:00.0	-0.1937	0.0000	70.846	35.600	67.071	68.742	0.0768	0.6	0.00	4.285
10/31/15 20:05:00.0	-0.1937	0.0000	70.543	36.300	66.900	68.657	0.0768	0.6	0.00	4.285
10/31/15 20:10:00.0	-0.1937	0.0000	69.557	37.700	66.729	68.527	0.0762	0.6	0.00	4.285
10/31/15 20:15:00.0	-0.1937	0.0000	69.085	38.600	66.558	68.443	0.0762	0.6	0.00	4.285
10/31/15 20:20:00.0	-0.1937	0.0000	68.999	38.200	66.385	68.313	0.0758	0.6	0.00	4.285
10/31/15 20:25:00.0	-0.1937	0.0000	67.885	39.500	66.258	68.185	0.0762	0.6	0.00	4.285
10/31/15 20:30:00.0	-0.1937	0.0000	67.242	40.600	66.130	68.099	0.0762	0.6	0.00	4.285
10/31/15 20:35:00.0	-0.1937	0.0000	66.643	41.400	65.959	68.013	0.0758	0.6	0.00	4.285
10/31/15 20:40:00.0	-0.1937	0.0000	66.173	42.100	65.788	67.885	0.0758	0.6	0.00	4.285
10/31/15 20:45:00.0	-0.1937	0.0000	65.574	42.700	65.658	67.757	0.0758	0.6	0.00	4.285
10/31/15 20:50:00.0	-0.1937	0.0000	65.615	44.100	65.487	67.671	0.0758	0.6	0.00	4.285
10/31/15 20:55:00.0	-0.1937	0.0000	64.803	44.500	65.359	67.543	0.0752	0.6	0.00	4.285
10/31/15 21:00:00.0	-0.1937	0.0000	65.145	45.800	65.188	67.456	0.0758	0.6	0.00	4.285
10/31/15 21:05:00.0	-0.1937	0.0000	64.717	45.900	65.059	67.329	0.0758	0.6	0.00	4.285
10/31/15 21:10:00.0	-0.1937	0.0000	64.074	46.600	64.931	67.242	0.0758	0.6	0.00	4.285
10/31/15 21:15:00.0	-0.1937	0.0000	63.689	46.900	64.803	67.114	0.0752	0.6	0.00	4.285
10/31/15 21:20:00.0	-0.1937	0.0000	63.561	47.900	64.674	66.985	0.0752	0.6	0.00	4.285
10/31/15 21:25:00.0	-0.1937	0.0000	63.390	48.600	64.546	66.900	0.0752	0.6	0.00	4.285
10/31/15 21:30:00.0	-0.1937	0.0000	62.919	48.800	64.418	66.814	0.0758	0.6	0.00	4.285
10/31/15 21:35:00.0	-0.1937	0.0000	62.577	50.200	64.288	66.686	0.0752	0.6	0.00	4.285
10/31/15 21:40:00.0	-0.1937	0.0000	62.191	50.600	64.161	66.600	0.0745	0.6	0.00	4.285
10/31/15 21:45:00.0	-0.1937	0.0000	61.934	51.200	64.033	66.515	0.0752	0.6	0.00	4.285
10/31/15 21:50:00.0	-0.1937	0.0000	61.977	51.600	63.903	66.385	0.0745	0.6	0.00	4.285
10/31/15 21:55:00.0	-0.1937	0.0000	61.891	50.700	63.775	66.301	0.0752	0.6	0.00	4.285
10/31/15 22:00:00.0	-0.1937	0.0000	61.419	51.300	63.689	66.173	0.0745	0.6	0.00	4.285
10/31/15 22:05:00.0	-0.1937	0.0000	61.462	52.100	63.561	66.087	0.0752	0.6	0.00	4.285
10/31/15 22:10:00.0	-0.1937	0.0000	61.633	51.300	63.433	66.000	0.0752	0.6	0.00	4.285
10/31/15 22:15:00.0	-0.1937	0.0000	60.948	53.500	63.304	65.872	0.0752	0.6	0.00	4.285
10/31/15 22:20:00.0	-0.1937	0.0000	60.474	53.400	63.219	65.788	0.0745	0.6	0.00	4.285
10/31/15 22:25:00.0	-0.1937	0.0000	60.346	54.300	63.090	65.701	0.0745	0.6	0.00	4.285
10/31/15 22:30:00.0	-0.1937	0.0000	60.733	53.900	63.005	65.615	0.0745	0.6	0.00	4.285
10/31/15 22:35:00.0	-0.1937	0.0000	60.346	54.400	62.919	65.530	0.0752	0.6	0.00	4.285
10/31/15 22:40:00.0	-0.1937	0.0000	59.916	54.000	62.791	65.403	0.0738	0.6	0.00	4.285
10/31/15 22:45:00.0	-0.1937	0.0000	59.659	55.700	62.704	65.316	0.0745	0.6	0.00	4.285
10/31/15 22:50:00.0	-0.1937	0.0000	59.702	56.300	62.577	65.230	0.0752	0.6	0.00	4.285
10/31/15 22:55:00.0	-0.1937	0.0000	59.916	55.500	62.490	65.145	0.0745	0.6	0.00	4.285
10/31/15 23:00:00.0	-0.1937	0.0000	59.358	57.100	62.406	65.059	0.0745	0.6	0.00	4.285
10/31/15 23:05:00.0	-0.1937	0.0000	59.056	58.000	62.319	64.974	0.0738	0.6	0.00	4.279
10/31/15 23:10:00.0	-0.1937	0.0000	58.842	57.300	62.191	64.888	0.0745	0.6	0.00	4.285
10/31/15 23:15:00.0	-0.1937	0.0000	58.669	57.700	62.105	64.803	0.0745	0.6	0.00	4.285
10/31/15 23:20:00.0	-0.1937	0.0000	59.014	58.300	62.019	64.717	0.0745	0.6	0.00	4.285
10/31/15 23:25:00.0	-0.1937	0.0000	58.885	57.200	61.934	64.632	0.0738	0.6	0.00	4.279
10/31/15 23:30:00.0	-0.1937	0.0000	58.023	58.100	61.848	64.546	0.0745	0.6	0.00	4.279
10/31/15 23:35:00.0	-0.1937	0.0000	57.936	58.900	61.761	64.459	0.0745	0.6	0.00	4.279
10/31/15 23:40:00.0	-0.1937	0.0000	58.368	58.800	61.677	64.375	0.0738	0.6	0.00	4.279
10/31/15 23:45:00.0	-0.1937	0.0000	57.936	58.800	61.590	64.332	0.0738	0.6	0.00	4.279
10/31/15 23:50:00.0	-0.1937	0.0000	57.463	59.300	61.506	64.247	0.0745	0.6	0.00	4.279
10/31/15 23:55:00.0	-0.1937	0.0000	57.506	59.900	61.419	64.161	0.0738	0.6	0.00	4.279
11/01/15 00:00:00.0	-0.1937	0.0000	57.290	60.200	61.333	64.074	0.0745	0.6	0.00	4.279
11/01/15 00:05:00.0	-0.1937	0.0000	57.463	61.200	61.248	63.990	0.0745	0.6	0.00	4.279
11/01/15 00:10:00.0	-0.1937	0.0000	57.204	60.100	61.162	63.903	0.0738	0.6	0.00	4.279
11/01/15 00:15:00.0	-0.1937	0.0000	57.160	60.500	61.075	63.819	0.0745	0.6	0.00	4.279
11/01/15 00:20:00.0	-0.1937	0.0000	56.772	60.800	60.991	63.775	0.0738	0.6	0.00	4.279
11/01/15 00:25:00.0	-0.1937	0.0000	56.772	61.100	60.904	63.689	0.0745	0.6	0.00	4.279
11/01/15 00:30:00.0	-0.1937	0.0000	56.728	61.200	60.818	63.604	0.0738	0.6	0.00	4.279
11/01/15 00:35:00.0	-0.1937	0.0000	56.340	61.700	60.733	63.561	0.0745	0.6	0.00	4.273
11/01/15 00:40:00.0	-0.1937	0.0000	56.165	62.300	60.690	63.475	0.0738	0.6	0.00	4.273
11/01/15 00:45:00.0	-0.1937	0.0000	56.383	62.800	60.604	63.390	0.0738	0.6	0.00	4.279
11/01/15 00:50:00.0	-0.1937	0.0000	56.556	61.800	60.517	63.304	0.0738	0.6	0.00	4.279
11/01/15 00:55:00.0	-0.1937	0.0000	55.949	62.100	60.433	63.262	0.0738	0.6	0.00	4.273
11/01/15 01:00:00.0	-0.1937	0.0000	56.340	62.200	60.346	63.176	0.0745	0.6	0.00	4.273
11/01/15 01:05:00.0	-0.1937	0.0000	56.079	62.000	60.260	63.133	0.0738	0.6	0.00	4.273
11/01/15 01:10:00.0	-0.1937	0.0000	56.035	62.900	60.217	63.048	0.0738	0.6	0.00	4.273
11/01/15 01:15:00.0	-0.1937	0.0000	56.165	62.800	60.132	62.962	0.0745	0.6	0.00	4.273
11/01/15 01:20:00.0	-0.1937	0.0000	56.122	62.300	60.046	62.875	0.0745	0.6	0.00	4.273
11/01/15 01:25:00.0	-0.1937	0.0000	56.035	63.000	59.959	62.834	0.0745	0.6	0.00	4.273
11/01/15 01:30:00.0	-0.1937	0.0000	55.690	63.200	59.916	62.748	0.0745	0.6	0.00	4.273
11/01/15 01:35:00.0	-0.1937	0.0000	55.342	63.400	59.830	62.704	0.0738	0.6	0.00	4.273
11/01/15 01:40:00.0	-0.1937	0.0000	55.125	63.800	59.788	62.620	0.0745	0.6	0.00	4.273
11/01/15 01:45:00.0	-0.1937	0.0000	55.299	64.200	59.702	62.577	0.0738	0.6	0.00	4.273
11/01/15 01:50:00.0	-0.1937	0.0000	54.820	64.400	59.616	62.490	0.0738	0.6	0.00	4.273
11/01/15 01:55:00.0	-0.1937	0.0000	54.604	66.000	59.529	62.447	0.0738	0.6	0.00	4.273
11/01/15 02:00:00.0	-0.1937	0.0000	54.648	66.000	59.486	62.362	0.0738	0.6	0.00	4.273
11/01/15 02:05:00.0	-0.1937	0.0000	54.691	66.500	59.401	62.276	0.0745	0.6	0.00	4.273
11/01/15 02:10:00.0	-0.1937	0.0000	54.734	65.600	59.315	62.233	0.0738	0.6	0.00	4.273
11/01/15 02:15:00.0	-0.1937	0.0000	54.430	65.800	59.272	62.191	0.0738	0.6	0.00	4.273
11/01/15 02:20:00.0	-0.1937	0.0000	54.777	66.000	59.229	62.105	0.0745	0.6	0.00	4.273
11/01/15 02:25:00.0	-0.1937	0.0000	54.473	65.800	59.185	62.062	0.0738	0.6	0.00	4.273
11/01/15 02:30:00.0	-0.1937	0.0000	54.212	66.400	59.099	61.977	0.0745	0.6	0.00	4.273
11/01/15 02:35:00.0	-0.1937	0.0000	54.082	66.500	59.014	61.934	0.0745	0.6	0.00	4.273
11/01/15 02:40:00.0	-0.1937	0.0000	54.082	66.700	58.971	61.848	0.0745	0.6	0.00	4.273
11/01/15 02:45:00.0	-0.1937	0.0000	54.169	66.600	58.885	61.804	0.0738	0.6	0.00	4.273
11/01/15 02:50:00.0	-0.1937	0.0000	53.951	66.700	58.798	61.761	0.0745	0.6	0.00	4.273
11/01/15 02:55:00.0	-0.1937	0.0000	53.602	67.500	58.755	61.677	0.0745	0.6	0.00	4.273
11/01/15 03:00:00.0	-0.1937	0.0000	53.559	68.700	58.669	61.633	0.0738	0.6	0.00	4.267
11/01/15 03:05:00.0	-0.1937	0.0000	53.865	67.800	58.626	61.547	0.0738	0.6	0.00	4.273
11/01/15 03:10:00.0	-0.1937	0.0000	53.515	67.800	58.541	61.506	0.0738	0.6	0.00	4.273
11/01/15 03:15:00.0	-0.1937	0.0000	53.515	68.100	58.498	61.462	0.0738	0.6	0.00	4.273
11/01/15 03:20:00.0	-0.1937	0.0000	53.341	68.000	58.411	61.376	0.0738	0.6	0.00	4.267
11/01/15 03:25:00.0	-0.1937	0.0000	53.035	68.500	58.368	61.333	0.0745	0.6	0.00	4.273
11/01/15 03:30:00.0	-0.1937	0.0000	52.992	68.500	58.282	61.248	0.0745	0.6	0.00	4.273
11/01/15 03:35:00.0	-0.1937	0.0000	52.860	68.600	58.239	61.205	0.0738	0.6	0.00	4.273
11/01/15 03:40:00.0	-0.1937	0.0000	52.641	69.300	58.195	61.162	0.0738	0.6	0.00	4.267
11/01/15 03:45:00.0	-0.1937	0.0000	52.554	69.400	58.109	61.075	0.0745	0.6	0.00	4.267
11/01/15 03:50:00.0	-0.1937	0.0000	52.246	70.100	58.023	61.032	0.0745	0.6	0.00	4.285
11/01/15 03:55:00.0	-0.1937	0.0000	52.072	71.000	57.979	60.991	0.0752	0.6	0.00	4.285
11/01/15 04:00:00.0	-0.1937	0.0000	52.641	72.000	57.893	60.904	0.0745	0.6	0.00	4.267
11/01/15 04:05:00.0	-0.1937	0.0000	52.160	71.300	57.807	60.861	0.0745	0.6	0.00	4.267
11/01/15 04:10:00.0	-0.1937	0.0000	52.509	71.500	57.765	60.818	0.0745	0.6	0.00	4.267
11/01/15 04:15:00.0	-0.1937	0.0000	51.895	72.000	57.679	60.733	0.0745	0.6	0.00	4.267
11/01/15 04:20:00.0	-0.1937	0.0000	51.764	72.800	57.592	60.690	0.0745	0.6	0.00	4.267
