"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
8675,2014-09-21 13:50:00,-0.1988,0.0000,27.776,52.700,17.3,31.153,30.900,-0.0063,1.18,821.9,4.363
8676,2014-09-21 13:55:00,-0.1988,0.0000,27.801,52.100,17.1,31.153,30.900,-0.0063,1.18,816.9,4.339
8677,2014-09-21 14:00:00,-0.1988,0.0000,28.593,50.800,17.4,31.179,30.925,-0.0063,1.76,811.9,4.333
8678,2014-09-21 14:05:00,-0.1988,0.0000,29.515,49.300,17.8,31.281,31.026,-0.0063,1.76,811.9,4.333
8679,2014-09-21 14:10:00,-0.1988,0.0000,29.765,48.700,17.8,31.382,31.103,-0.0052,1.76,799.4,4.327
8680,2014-09-21 14:15:00,-0.1988,0.0000,29.464,48.800,17.6,31.510,31.230,-0.0063,1.76,791.9,4.339
8681,2014-09-21 14:20:00,-0.1988,0.0000,29.389,48.800,17.5,31.612,31.281,-0.0063,1.18,789.4,4.333
8682,2014-09-21 14:25:00,-0.1988,0.0000,29.240,48.100,17.2,31.740,31.382,-0.0063,1.18,778.1,4.333
8683,2014-09-21 14:30:00,-0.1988,0.0000,29.090,48.500,17.1,31.944,31.510,-0.0052,1.76,780.6,4.327
8684,2014-09-21 14:35:00,-0.1988,0.0000,29.015,49.000,17.2,32.175,31.663,-0.0052,1.18,770.6,4.351
8685,2014-09-21 14:40:00,-0.1988,0.0000,28.990,48.500,17.1,32.458,31.842,-0.0052,1.18,756.9,4.333
8686,2014-09-21 14:45:00,-0.1988,0.0000,29.240,47.900,17.1,32.768,32.021,-0.0052,1.18,753.1,4.333
8687,2014-09-21 14:50:00,-0.1988,0.0000,29.565,48.200,17.5,33.053,32.253,-0.0052,1.18,734.4,4.327
8688,2014-09-21 14:55:00,-0.1988,0.0000,28.816,47.500,16.6,33.313,32.510,-0.0052,0.59,734.4,4.327
8689,2014-09-21 15:00:00,-0.1988,0.0000,28.941,48.900,17.1,33.652,32.794,-0.0052,1.18,724.4,4.333
8690,2014-09-21 15:05:00,-0.1988,0.0000,29.890,47.300,17.5,34.150,33.261,-0.0052,1.18,709.4,4.333
8691,2014-09-21 15:10:00,-0.1988,0.0000,30.142,47.300,17.7,34.730,33.887,-0.0052,1.18,708.1,4.327
8692,2014-09-21 15:15:00,-0.1988,0.0000,29.389,47.900,17.2,35.342,34.572,-0.0047,1.18,688.1,4.321
8693,2014-09-21 15:20:00,-0.1988,0.0000,29.240,47.300,16.9,35.850,35.182,-0.0052,1.18,681.9,4.339
8694,2014-09-21 15:25:00,-0.1988,0.0000,30.041,47.200,17.6,36.254,35.770,-0.0047,1.18,669.4,4.333
8695,2014-09-21 15:30:00,-0.1988,0.0000,30.268,46.300,17.5,36.552,36.254,-0.0047,1.18,658.1,4.333
8696,2014-09-21 15:35:00,-0.1988,0.0000,30.142,47.000,17.6,36.661,36.552,-0.0047,1.18,649.4,4.327
8697,2014-09-21 15:40:00,-0.1988,0.0000,30.646,45.000,17.4,36.715,36.661,-0.0047,1.18,630.6,4.339
8698,2014-09-21 15:45:00,-0.1988,0.0000,29.464,47.200,17.1,36.742,36.688,-0.0036,1.18,618.1,4.333
8699,2014-09-21 15:50:00,-0.1988,0.0000,29.215,46.700,16.7,36.796,36.606,-0.0036,1.18,603.1,4.327
8700,2014-09-21 15:55:00,-0.1988,0.0000,29.090,46.800,16.6,37.015,36.498,-0.0047,1.18,594.4,4.333
8701,2014-09-21 16:00:00,-0.1988,0.0000,28.791,48.000,16.7,37.370,36.525,-0.0036,0.59,575.6,4.327
8702,2014-09-21 16:05:00,-0.1988,0.0000,29.665,47.300,17.3,37.811,36.715,-0.0036,0.59,563.1,4.333
8703,2014-09-21 16:10:00,-0.1988,0.0000,29.315,46.800,16.8,38.254,37.042,-0.0036,1.18,545.6,4.327
8704,2014-09-21 16:15:00,-0.1988,0.0000,29.065,47.500,16.8,38.644,37.425,-0.0036,0.59,529.4,4.339
8705,2014-09-21 16:20:00,-0.1988,0.0000,28.766,47.400,16.5,38.980,37.755,-0.0025,0.59,513.1,4.333
8706,2014-09-21 16:25:00,-0.1988,0.0000,28.742,47.600,16.5,39.234,38.032,-0.0025,0.59,494.4,4.339
8707,2014-09-21 16:30:00,-0.1988,0.0000,28.394,48.800,16.6,39.460,38.282,-0.0025,0.59,475.6,4.327
8708,2014-09-21 16:35:00,-0.1988,0.0000,28.147,48.100,16.2,39.601,38.476,-0.0025,0.59,456.9,4.333
8709,2014-09-21 16:40:00,-0.1988,0.0000,28.493,48.600,16.6,39.715,38.616,-0.0025,0.59,439.4,4.333
8710,2014-09-21 16:45:00,-0.1988,0.0000,27.628,50.000,16.3,39.800,38.700,-0.0025,0.59,421.9,4.327
8711,2014-09-21 16:50:00,-0.1988,0.0000,27.801,49.900,16.4,39.772,38.728,-0.0025,0.59,401.9,4.333
8712,2014-09-21 16:55:00,-0.1988,0.0000,27.702,50.100,16.4,39.743,38.756,-0.0025,0.59,386.9,4.327
8713,2014-09-21 17:00:00,-0.1988,0.0000,27.112,51.200,16.2,39.601,38.672,-0.0025,0.59,371.9,4.333
8714,2014-09-21 17:05:00,-0.1988,0.0000,26.793,52.200,16.2,39.431,38.532,-0.0025,0.59,354.4,4.333
8715,2014-09-21 17:10:00,-0.1988,0.0000,27.407,51.000,16.4,39.177,38.337,-0.0025,0.59,336.9,4.333
8716,2014-09-21 17:15:00,-0.1988,0.0000,27.407,50.800,16.3,38.616,37.893,-0.0025,0.59,288.1,4.333
8717,2014-09-21 17:20:00,-0.1988,0.0000,26.646,52.300,16.1,37.949,37.343,-0.0036,0.59,296.9,4.333
8718,2014-09-21 17:25:00,-0.1988,0.0000,25.720,54.300,15.8,37.315,36.769,-0.0036,0.59,280.6,4.333
8719,2014-09-21 17:30:00,-0.1988,0.0000,25.987,54.100,16.0,36.688,36.227,-0.0036,0.00,215.6,4.333
8720,2014-09-21 17:35:00,-0.1988,0.0000,25.210,55.200,15.6,36.119,35.716,-0.0036,0.59,250.6,4.333
8721,2014-09-21 17:40:00,-0.1988,0.0000,25.016,55.700,15.6,35.609,35.262,-0.0036,0.59,180.6,4.327
8722,2014-09-21 17:45:00,-0.1988,0.0000,24.460,57.000,15.4,35.102,34.810,-0.0047,0.00,29.4,4.333
8723,2014-09-21 17:50:00,-0.2039,0.0000,24.098,58.400,15.4,34.651,34.387,-0.0047,0.00,26.9,4.327
8724,2014-09-21 17:55:00,-0.1988,0.0000,23.930,59.100,15.5,34.202,33.992,-0.0052,0.00,24.4,4.327
8725,2014-09-21 18:00:00,-0.2039,0.0000,23.617,60.100,15.4,33.809,33.600,-0.0052,0.00,23.1,4.327
8726,2014-09-21 18:05:00,-0.2039,0.0000,23.400,60.600,15.4,33.391,33.235,-0.0052,0.00,20.6,4.327
8727,2014-09-21 18:10:00,-0.2039,0.0000,23.112,61.700,15.4,33.001,32.872,-0.0052,0.00,19.4,4.327
8728,2014-09-21 18:15:00,-0.2039,0.0000,22.848,62.300,15.3,32.639,32.536,-0.0063,0.00,19.4,4.327
8729,2014-09-21 18:20:00,-0.2039,0.0000,22.729,63.000,15.3,32.278,32.175,-0.0063,0.00,14.4,4.333
8730,2014-09-21 18:25:00,-0.2039,0.0000,22.561,63.400,15.3,31.919,31.868,-0.0063,0.00,13.1,4.327
8731,2014-09-21 18:30:00,-0.2039,0.0000,22.369,63.900,15.2,31.586,31.561,-0.0069,0.00,10.6,4.327
8732,2014-09-21 18:35:00,-0.2039,0.0000,22.154,64.600,15.2,31.306,31.255,-0.0069,0.00,9.4,4.321
8733,2014-09-21 18:40:00,-0.2039,0.0000,21.939,65.100,15.1,31.001,30.976,-0.0069,0.00,6.9,4.327
8734,2014-09-21 18:45:00,-0.2039,0.0000,21.748,65.600,15.0,30.697,30.697,-0.0080,0.00,4.4,4.327
8735,2014-09-21 18:50:00,-0.2039,0.0000,21.628,65.800,15.0,30.394,30.419,-0.0080,0.00,3.1,4.321
8736,2014-09-21 18:55:00,-0.2039,0.0000,21.509,66.300,15.0,30.117,30.142,-0.0080,0.00,0.6,4.327
8737,2014-09-21 19:00:00,-0.2039,0.0000,21.342,66.700,14.9,29.865,29.890,-0.0086,0.59,0.6,4.321
8738,2014-09-21 19:05:00,-0.2039,0.0000,21.246,67.400,15.0,29.590,29.640,-0.0086,0.59,0.6,4.321
8739,2014-09-21 19:10:00,-0.2039,0.0000,21.127,67.700,14.9,29.365,29.414,-0.0086,0.59,0.6,4.321
8740,2014-09-21 19:15:00,-0.2039,0.0000,21.008,68.200,14.9,29.115,29.190,-0.0086,0.59,0.6,4.321
8741,2014-09-21 19:20:00,-0.2039,0.0000,20.889,68.400,14.9,28.891,28.965,-0.0097,0.59,0.6,4.321
8742,2014-09-21 19:25:00,-0.2039,0.0000,20.770,69.000,14.9,28.667,28.766,-0.0097,0.59,0.6,4.321
8743,2014-09-21 19:30:00,-0.2039,0.0000,20.674,69.900,15.0,28.468,28.543,-0.0097,0.59,0.6,4.321
8744,2014-09-21 19:35:00,-0.2039,0.0000,20.507,70.100,14.9,28.270,28.345,-0.0097,1.18,0.6,4.321
8745,2014-09-21 19:40:00,-0.2039,0.0000,20.460,71.100,15.1,28.072,28.171,-0.0103,1.18,0.6,4.321
8746,2014-09-21 19:45:00,-0.2039,0.0000,20.388,71.400,15.1,27.875,27.998,-0.0103,1.76,0.6,4.321
8747,2014-09-21 19:50:00,-0.2039,0.0000,20.293,72.200,15.1,27.702,27.825,-0.0103,2.35,0.6,4.321
8748,2014-09-21 19:55:00,-0.2039,0.0000,20.246,73.200,15.3,27.530,27.628,-0.0103,2.35,0.6,4.321
8749,2014-09-21 20:00:00,-0.2039,0.0000,20.198,73.400,15.3,27.358,27.481,-0.0115,3.53,0.6,4.321
8750,2014-09-21 20:05:00,-0.2039,0.0000,20.103,73.400,15.2,27.210,27.333,-0.0103,4.12,0.6,4.321
8751,2014-09-21 20:10:00,-0.2039,0.0000,20.055,74.600,15.4,27.038,27.161,-0.0115,4.71,0.6,4.321
8752,2014-09-21 20:15:00,-0.2039,0.0000,19.960,74.900,15.4,26.891,27.014,-0.0115,7.06,0.6,4.321
8753,2014-09-21 20:20:00,-0.2039,0.0000,19.817,75.200,15.3,26.744,26.867,-0.0115,8.82,0.6,4.321
8754,2014-09-21 20:25:00,-0.2039,0.0000,19.793,76.200,15.5,26.598,26.720,-0.0120,7.65,0.6,4.321
8755,2014-09-21 20:30:00,-0.2039,0.0000,19.770,76.300,15.5,26.475,26.598,-0.0115,11.18,0.6,4.321
8756,2014-09-21 20:35:00,-0.2039,0.0000,19.674,76.600,15.5,26.329,26.475,-0.0115,12.35,0.6,4.321
8757,2014-09-21 20:40:00,-0.2039,0.0000,19.627,77.100,15.5,26.207,26.329,-0.0120,14.71,0.6,4.321
8758,2014-09-21 20:45:00,-0.2039,0.0000,19.555,77.400,15.5,26.085,26.207,-0.0120,17.65,0.6,4.321
8759,2014-09-21 20:50:00,-0.2039,0.0000,19.413,77.800,15.5,25.963,26.085,-0.0120,30.59,0.6,4.321
8760,2014-09-21 20:55:00,-0.2039,0.0000,19.365,78.700,15.6,25.817,25.963,-0.0120,25.88,0.6,4.321
8761,2014-09-21 21:00:00,-0.2039,0.0000,19.318,78.700,15.5,25.695,25.841,-0.0120,30.59,0.6,4.321
8762,2014-09-21 21:05:00,-0.2039,0.0000,19.199,78.800,15.4,25.598,25.720,-0.0132,37.06,0.6,4.321
8763,2014-09-21 21:10:00,-0.2039,0.0000,19.127,79.000,15.4,25.477,25.623,-0.0132,45.29,0.6,4.321
8764,2014-09-21 21:15:00,-0.2039,0.0000,19.127,79.000,15.4,25.355,25.501,-0.0120,31.76,0.6,4.321
8765,2014-09-21 21:20:00,-0.2039,0.0000,18.961,78.500,15.2,25.234,25.380,-0.0132,45.88,0.6,4.321
8766,2014-09-21 21:25:00,-0.2039,0.0000,18.866,79.000,15.2,25.113,25.258,-0.0132,41.76,0.6,4.321
8767,2014-09-21 21:30:00,-0.2039,0.0000,18.866,79.000,15.2,24.992,25.137,-0.0138,41.76,0.6,4.321
8768,2014-09-21 21:35:00,-0.2039,0.0000,18.794,78.800,15.1,24.895,25.016,-0.0138,51.76,0.6,4.321
8769,2014-09-21 21:40:00,-0.2039,0.0000,18.533,79.200,14.9,24.774,24.895,-0.0138,80.00,0.6,4.351
8770,2014-09-21 21:45:00,-0.2039,0.0000,18.438,80.200,15.0,24.653,24.798,-0.0138,86.47,0.6,4.321
8771,2014-09-21 21:50:00,-0.2039,0.0000,18.461,80.200,15.0,24.532,24.677,-0.0138,84.12,0.6,4.321
8772,2014-09-21 21:55:00,-0.2039,0.0000,18.438,80.200,15.0,24.436,24.581,-0.0138,75.29,0.6,4.321
8773,2014-09-21 22:00:00,-0.2039,0.0000,18.533,80.000,15.0,24.315,24.460,-0.0150,66.47,0.6,4.321
8774,2014-09-21 22:05:00,-0.2039,0.0000,18.319,79.600,14.8,24.219,24.363,-0.0138,82.94,0.6,4.321
8775,2014-09-21 22:10:00,-0.2039,0.0000,18.176,80.100,14.7,24.122,24.267,-0.0138,91.18,0.6,4.321
8776,2014-09-21 22:15:00,-0.2039,0.0000,18.176,80.100,14.7,24.002,24.146,-0.0138,91.18,0.6,4.321
8777,2014-09-21 22:20:00,-0.2039,0.0000,17.915,80.400,14.5,23.905,24.050,-0.0150,95.88,0.6,4.321
8778,2014-09-21 22:25:00,-0.2039,0.0000,17.653,80.600,14.3,23.809,23.954,-0.0150,100.00,0.6,4.321
8779,2014-09-21 22:30:00,-0.2039,0.0000,17.463,81.100,14.2,23.713,23.857,-0.0150,100.00,0.6,4.321
8780,2014-09-21 22:35:00,-0.2039,0.0000,17.534,81.500,14.4,23.593,23.737,-0.0150,82.94,0.6,4.321
8781,2014-09-21 22:40:00,-0.2039,0.0000,17.629,81.200,14.4,23.497,23.641,-0.0150,85.88,0.6,4.321
8782,2014-09-21 22:45:00,-0.2039,0.0000,17.415,81.100,14.2,23.400,23.545,-0.0150,100.00,0.6,4.321
8783,2014-09-21 22:50:00,-0.2039,0.0000,17.272,81.500,14.1,23.304,23.448,-0.0150,100.00,0.6,4.321
8784,2014-09-21 22:55:00,-0.2039,0.0000,17.106,82.000,14.0,23.208,23.352,-0.0150,100.00,0.6,4.321
8785,2014-09-21 23:00:00,-0.2039,0.0000,16.939,82.700,14.0,23.112,23.256,-0.0150,100.00,0.6,4.321
8786,2014-09-21 23:05:00,-0.2039,0.0000,16.725,83.100,13.9,23.016,23.160,-0.0150,100.00,0.6,4.321
8787,2014-09-21 23:10:00,-0.2039,0.0000,16.511,83.500,13.7,22.920,23.064,-0.0156,100.00,0.6,4.321
8788,2014-09-21 23:15:00,-0.2039,0.0000,16.320,84.100,13.6,22.824,22.992,-0.0156,100.00,0.6,4.321
8789,2014-09-21 23:20:00,-0.2039,0.0000,16.177,84.600,13.6,22.729,22.896,-0.0156,100.00,0.6,4.321
8790,2014-09-21 23:25:00,-0.2039,0.0000,16.225,85.400,13.8,22.633,22.800,-0.0156,100.00,0.6,4.321
8791,2014-09-21 23:30:00,-0.2039,0.0000,16.177,85.400,13.7,22.561,22.705,-0.0156,100.00,0.6,4.321
8792,2014-09-21 23:35:00,-0.2039,0.0000,16.201,85.700,13.8,22.465,22.633,-0.0156,100.00,0.6,4.321
8793,2014-09-21 23:40:00,-0.2039,0.0000,16.201,85.800,13.8,22.369,22.537,-0.0156,100.00,0.6,4.321
8794,2014-09-21 23:45:00,-0.2039,0.0000,16.129,85.900,13.8,22.298,22.441,-0.0167,100.00,0.6,4.321
8795,2014-09-21 23:50:00,-0.2039,0.0000,16.177,86.300,13.9,22.202,22.369,-0.0167,100.00,0.6,4.321
8796,2014-09-21 23:55:00,-0.2039,0.0000,16.249,86.300,14.0,22.130,22.274,-0.0167,100.00,0.6,4.321
8797,2014-09-22 00:00:00,-0.2039,0.0000,16.368,86.000,14.0,22.034,22.202,-0.0167,100.00,0.6,4.321
8798,2014-09-22 00:05:00,-0.2039,0.0000,16.368,85.800,14.0,21.987,22.130,-0.0167,100.00,0.6,4.321
8799,2014-09-22 00:10:00,-0.2039,0.0000,16.511,85.900,14.2,21.891,22.058,-0.0167,100.00,0.6,4.321
8800,2014-09-22 00:15:00,-0.2039,0.0000,16.630,85.500,14.2,21.819,21.987,-0.0167,100.00,0.6,4.321
8801,2014-09-22 00:20:00,-0.2039,0.0000,16.701,85.000,14.2,21.772,21.915,-0.0167,100.00,0.6,4.321
8802,2014-09-22 00:25:00,-0.2039,0.0000,16.677,84.800,14.1,21.700,21.867,-0.0167,100.00,0.6,4.321
8803,2014-09-22 00:30:00,-0.2039,0.0000,16.773,84.500,14.2,21.652,21.819,-0.0167,100.00,0.6,4.321
8804,2014-09-22 00:35:00,-0.2039,0.0000,16.773,84.300,14.1,21.604,21.748,-0.0167,100.00,0.6,4.321
8805,2014-09-22 00:40:00,-0.2039,0.0000,16.606,84.200,13.9,21.557,21.700,-0.0167,100.00,0.6,4.321
8806,2014-09-22 00:45:00,-0.2039,0.0000,16.582,84.800,14.0,21.485,21.652,-0.0167,100.00,0.6,4.321
8807,2014-09-22 00:50:00,-0.2039,0.0000,16.487,84.500,13.9,21.437,21.581,-0.0167,100.00,0.6,4.321
8808,2014-09-22 00:55:00,-0.2039,0.0000,16.392,84.800,13.8,21.390,21.533,-0.0173,100.00,0.6,4.321
8809,2014-09-22 01:00:00,-0.2039,0.0000,16.129,84.700,13.6,21.318,21.461,-0.0173,100.00,0.6,4.321
8810,2014-09-22 01:05:00,-0.2039,0.0000,15.867,85.000,13.4,21.246,21.390,-0.0173,100.00,0.6,4.321
8811,2014-09-22 01:10:00,-0.2039,0.0000,15.652,85.800,13.3,21.175,21.318,-0.0173,100.00,0.6,4.321
8812,2014-09-22 01:15:00,-0.2039,0.0000,15.485,86.300,13.2,21.103,21.246,-0.0173,100.00,0.6,4.321
8813,2014-09-22 01:20:00,-0.2039,0.0000,15.294,86.800,13.1,21.032,21.199,-0.0173,100.00,0.6,4.321
8814,2014-09-22 01:25:00,-0.2039,0.0000,15.151,87.100,13.0,20.960,21.127,-0.0173,100.00,0.6,4.321
8815,2014-09-22 01:30:00,-0.2039,0.0000,15.031,87.600,13.0,20.889,21.056,-0.0185,100.00,0.6,4.321
8816,2014-09-22 01:35:00,-0.2039,0.0000,14.936,87.900,13.0,20.841,20.984,-0.0173,100.00,0.6,4.321
8817,2014-09-22 01:40:00,-0.2039,0.0000,14.888,88.400,13.0,20.746,20.913,-0.0173,100.00,0.6,4.321
8818,2014-09-22 01:45:00,-0.2039,0.0000,14.768,88.600,12.9,20.698,20.841,-0.0185,100.00,0.6,4.321
8819,2014-09-22 01:50:00,-0.2039,0.0000,14.792,89.000,13.0,20.627,20.770,-0.0185,100.00,0.6,4.321
8820,2014-09-22 01:55:00,-0.2039,0.0000,14.768,89.100,13.0,20.555,20.722,-0.0185,100.00,0.6,4.321
8821,2014-09-22 02:00:00,-0.2039,0.0000,14.768,89.200,13.0,20.507,20.650,-0.0185,100.00,0.6,4.321
8822,2014-09-22 02:05:00,-0.2039,0.0000,14.673,89.100,12.9,20.436,20.579,-0.0185,100.00,0.6,4.321
8823,2014-09-22 02:10:00,-0.2039,0.0000,14.649,89.300,12.9,20.365,20.531,-0.0185,100.00,0.6,4.321
8824,2014-09-22 02:15:00,-0.2039,0.0000,14.792,89.500,13.1,20.317,20.460,-0.0185,100.00,0.6,4.321
8825,2014-09-22 02:20:00,-0.2039,0.0000,14.984,89.500,13.3,20.246,20.412,-0.0185,100.00,0.6,4.327
8826,2014-09-22 02:25:00,-0.2039,0.0000,15.008,89.100,13.2,20.198,20.341,-0.0185,100.00,0.6,4.321
8827,2014-09-22 02:30:00,-0.2039,0.0000,15.151,88.900,13.4,20.126,20.293,-0.0185,100.00,0.6,4.321
8828,2014-09-22 02:35:00,-0.2039,0.0000,15.247,88.600,13.4,20.079,20.246,-0.0185,100.00,0.6,4.321
8829,2014-09-22 02:40:00,-0.2039,0.0000,15.366,87.900,13.4,20.031,20.198,-0.0191,100.00,0.6,4.315
8830,2014-09-22 02:45:00,-0.2039,0.0000,15.509,87.300,13.4,19.984,20.150,-0.0191,100.00,0.6,4.321
8831,2014-09-22 02:50:00,-0.2039,0.0000,15.533,86.700,13.3,19.960,20.103,-0.0191,100.00,0.6,4.315
8832,2014-09-22 02:55:00,-0.2039,0.0000,15.605,86.300,13.3,19.912,20.055,-0.0191,100.00,0.6,4.315
8833,2014-09-22 03:00:00,-0.2039,0.0000,15.461,85.800,13.1,19.888,20.031,-0.0191,100.00,0.6,4.315
8834,2014-09-22 03:05:00,-0.2039,0.0000,15.223,85.900,12.9,19.841,19.984,-0.0191,100.00,0.6,4.315
8835,2014-09-22 03:10:00,-0.2039,0.0000,15.008,86.200,12.7,19.793,19.912,-0.0191,100.00,0.6,4.315
8836,2014-09-22 03:15:00,-0.2039,0.0000,14.864,86.700,12.7,19.722,19.865,-0.0191,100.00,0.6,4.315
8837,2014-09-22 03:20:00,-0.2039,0.0000,14.721,87.200,12.6,19.674,19.817,-0.0191,100.00,0.6,4.315
8838,2014-09-22 03:25:00,-0.2039,0.0000,14.792,87.700,12.8,19.603,19.770,-0.0191,100.00,0.6,4.315
8839,2014-09-22 03:30:00,-0.2039,0.0000,14.673,87.600,12.7,19.555,19.698,-0.0191,100.00,0.6,4.315
8840,2014-09-22 03:35:00,-0.2039,0.0000,14.721,87.600,12.7,19.508,19.651,-0.0191,100.00,0.6,4.315
8841,2014-09-22 03:40:00,-0.2039,0.0000,14.864,87.400,12.8,19.460,19.603,-0.0191,100.00,0.6,4.315
8842,2014-09-22 03:45:00,-0.2039,0.0000,14.888,86.900,12.7,19.413,19.555,-0.0191,100.00,0.6,4.315
8843,2014-09-22 03:50:00,-0.2039,0.0000,14.745,86.600,12.5,19.365,19.508,-0.0191,100.00,0.6,4.297
8844,2014-09-22 03:55:00,-0.2039,0.0000,14.529,86.700,12.4,19.318,19.460,-0.0191,100.00,0.6,4.315
8845,2014-09-22 04:00:00,-0.2039,0.0000,14.314,86.800,12.2,19.270,19.389,-0.0191,100.00,0.6,4.315
8846,2014-09-22 04:05:00,-0.2039,0.0000,14.122,87.100,12.0,19.199,19.341,-0.0191,100.00,0.6,4.315
8847,2014-09-22 04:10:00,-0.2039,0.0000,14.146,88.000,12.2,19.151,19.294,-0.0191,100.00,0.6,4.315
8848,2014-09-22 04:15:00,-0.2039,0.0000,14.146,88.400,12.3,19.103,19.246,-0.0203,100.00,0.6,4.315
8849,2014-09-22 04:20:00,-0.2039,0.0000,14.242,88.900,12.5,19.032,19.199,-0.0203,100.00,0.6,4.315
8850,2014-09-22 04:25:00,-0.2039,0.0000,14.385,89.000,12.6,19.008,19.151,-0.0203,100.00,0.6,4.315
8851,2014-09-22 04:30:00,-0.2039,0.0000,14.505,88.700,12.7,18.961,19.103,-0.0203,100.00,0.6,4.315
8852,2014-09-22 04:35:00,-0.2039,0.0000,14.601,88.400,12.7,18.913,19.056,-0.0203,100.00,0.6,4.315
8853,2014-09-22 04:40:00,-0.2039,0.0000,14.601,87.900,12.6,18.889,19.032,-0.0203,100.00,0.6,4.315
8854,2014-09-22 04:45:00,-0.2039,0.0000,14.361,87.500,12.3,18.842,18.985,-0.0203,100.00,0.6,4.315
8855,2014-09-22 04:50:00,-0.2039,0.0000,14.074,87.400,12.0,18.794,18.937,-0.0203,100.00,0.6,4.315
8856,2014-09-22 04:55:00,-0.2039,0.0000,13.978,88.000,12.0,18.747,18.889,-0.0203,100.00,0.6,4.315
8857,2014-09-22 05:00:00,-0.2039,0.0000,13.882,88.600,12.0,18.699,18.842,-0.0203,100.00,0.6,4.315
8858,2014-09-22 05:05:00,-0.2039,0.0000,13.906,88.800,12.1,18.652,18.794,-0.0203,100.00,0.6,4.315
8859,2014-09-22 05:10:00,-0.2039,0.0000,13.834,88.800,12.0,18.604,18.771,-0.0203,100.00,0.6,4.315
8860,2014-09-22 05:15:00,-0.2039,0.0000,13.858,89.100,12.1,18.557,18.723,-0.0203,100.00,0.6,4.315
8861,2014-09-22 05:20:00,-0.2039,0.0000,13.906,89.400,12.2,18.509,18.675,-0.0203,100.00,0.6,4.315
8862,2014-09-22 05:25:00,-0.2039,0.0000,13.906,89.400,12.2,18.485,18.628,-0.0203,100.00,0.6,4.315
8863,2014-09-22 05:30:00,-0.2039,0.0000,13.954,89.700,12.3,18.438,18.580,-0.0203,100.00,0.6,4.321
8864,2014-09-22 05:35:00,-0.2039,0.0000,14.026,89.700,12.4,18.390,18.557,-0.0203,100.00,0.6,4.315
8865,2014-09-22 05:40:00,-0.2039,0.0000,14.122,89.200,12.4,18.343,18.509,-0.0210,100.00,0.6,4.315
8866,2014-09-22 05:45:00,-0.2039,0.0000,14.074,88.500,12.2,18.319,18.485,-0.0210,100.00,0.6,4.315
8867,2014-09-22 05:50:00,-0.2039,0.0000,14.098,88.200,12.2,18.271,18.438,-0.0210,100.00,0.6,4.315
8868,2014-09-22 05:55:00,-0.2039,0.0000,14.050,88.000,12.1,18.247,18.390,-0.0203,100.00,0.6,4.315
8869,2014-09-22 06:00:00,-0.2039,0.0000,13.858,88.000,11.9,18.200,18.343,-0.0210,100.00,0.6,4.315
8870,2014-09-22 06:05:00,-0.2039,0.0000,13.738,88.200,11.8,18.152,18.319,-0.0203,100.00,0.6,4.315
8871,2014-09-22 06:10:00,-0.2039,0.0000,13.618,88.500,11.8,18.105,18.271,-0.0210,100.00,0.6,4.315
8872,2014-09-22 06:15:00,-0.2039,0.0000,13.690,88.900,11.9,18.081,18.224,-0.0210,100.00,0.6,4.315
8873,2014-09-22 06:20:00,-0.2039,0.0000,13.762,89.100,12.0,18.033,18.176,-0.0210,100.00,0.6,4.315
8874,2014-09-22 06:25:00,-0.2039,0.0000,13.690,89.000,11.9,17.986,18.152,-0.0210,100.00,0.6,4.315
8875,2014-09-22 06:30:00,-0.2039,0.0000,13.642,89.000,11.9,17.962,18.105,-0.0210,100.00,0.6,4.315
8876,2014-09-22 06:35:00,-0.2039,0.0000,13.546,89.000,11.8,17.915,18.057,-0.0210,100.00,0.6,4.315
8877,2014-09-22 06:40:00,-0.2039,0.0000,13.401,89.000,11.6,17.891,18.033,-0.0210,100.00,1.9,4.315
8878,2014-09-22 06:45:00,-0.2039,0.0000,13.329,89.000,11.6,17.843,17.986,-0.0210,100.00,3.1,4.315
8879,2014-09-22 06:50:00,-0.2039,0.0000,13.425,88.900,11.6,17.796,17.962,-0.0210,100.00,5.6,4.315
8880,2014-09-22 06:55:00,-0.2039,0.0000,13.738,88.700,11.9,17.772,17.915,-0.0210,100.00,6.9,4.315
8881,2014-09-22 07:00:00,-0.2039,0.0000,13.930,87.500,11.9,17.748,17.891,-0.0210,100.00,10.6,4.315
8882,2014-09-22 07:05:00,-0.2039,0.0000,14.050,86.600,11.9,17.724,17.867,-0.0210,100.00,13.1,4.333
8883,2014-09-22 07:10:00,-0.2039,0.0000,14.385,86.300,12.1,17.724,17.867,-0.0210,100.00,16.9,4.309
