"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
9564,2014-08-20 17:05:00,28.717,46.000,16.0,2.35,-0.2039,0.0000,36.308,38.226,0.0745,458.1,4.339
9565,2014-08-20 17:10:00,28.941,44.800,15.8,2.35,-0.2039,0.0000,36.335,38.254,0.0745,556.9,4.321
9566,2014-08-20 17:15:00,28.866,45.600,16.0,2.35,-0.2039,0.0000,36.335,38.254,0.0745,424.4,4.345
9567,2014-08-20 17:20:00,28.891,45.200,15.9,2.35,-0.2039,0.0000,36.335,38.254,0.0745,404.4,4.345
9568,2014-08-20 17:25:00,28.617,46.600,16.1,2.35,-0.2039,0.0000,36.335,38.226,0.0745,385.6,4.339
9569,2014-08-20 17:30:00,28.171,47.300,15.9,1.76,-0.2039,0.0000,36.308,38.170,0.0745,363.1,4.339
9570,2014-08-20 17:35:00,27.974,47.800,15.9,1.76,-0.2039,0.0000,36.308,38.087,0.0745,344.4,4.339
9571,2014-08-20 17:40:00,27.063,49.700,15.7,1.76,-0.2039,0.0000,36.254,37.976,0.0745,325.6,4.333
9572,2014-08-20 17:45:00,26.622,51.400,15.8,1.76,-0.2039,0.0000,36.227,37.838,0.0745,309.4,4.327
9573,2014-08-20 17:50:00,26.671,51.300,15.8,1.76,-0.2039,0.0000,36.146,37.645,0.0745,293.1,4.321
9574,2014-08-20 17:55:00,26.426,52.300,15.9,1.76,-0.2039,0.0000,36.065,37.425,0.0745,276.9,4.321
9575,2014-08-20 18:00:00,26.720,52.000,16.1,1.76,-0.2039,0.0000,35.985,37.178,0.0745,260.6,4.321
9576,2014-08-20 18:05:00,26.353,53.000,16.0,1.76,-0.2039,0.0000,35.850,36.905,0.0738,241.9,4.321
9577,2014-08-20 18:10:00,26.867,51.800,16.1,1.76,-0.2039,0.0000,35.716,36.633,0.0738,211.9,4.315
9578,2014-08-20 18:15:00,26.329,52.200,15.8,1.76,-0.2039,0.0000,35.582,36.362,0.0745,71.9,4.315
9579,2014-08-20 18:20:00,26.036,53.500,15.9,1.76,-0.2039,0.0000,35.422,36.119,0.0738,56.9,4.315
9580,2014-08-20 18:25:00,25.404,54.900,15.7,1.76,-0.2039,0.0000,35.262,35.850,0.0738,55.6,4.309
9581,2014-08-20 18:30:00,24.726,57.100,15.7,1.18,-0.2039,0.0000,35.102,35.609,0.0738,49.4,4.309
9582,2014-08-20 18:35:00,24.436,58.100,15.7,1.18,-0.2039,0.0000,34.916,35.368,0.0732,46.9,4.303
9583,2014-08-20 18:40:00,24.605,58.400,15.9,1.18,-0.2039,0.0000,34.757,35.128,0.0732,43.1,4.303
9584,2014-08-20 18:45:00,24.315,58.600,15.7,1.76,-0.2039,0.0000,34.598,34.916,0.0732,40.6,4.303
9585,2014-08-20 18:50:00,23.905,60.000,15.7,1.76,-0.2039,0.0000,34.440,34.677,0.0732,36.9,4.297
9586,2014-08-20 18:55:00,23.593,60.700,15.6,1.76,-0.2039,0.0000,34.255,34.466,0.0725,33.1,4.297
9587,2014-08-20 19:00:00,23.521,61.200,15.6,1.76,-0.2039,0.0000,34.097,34.255,0.0725,29.4,4.297
9588,2014-08-20 19:05:00,23.328,61.600,15.6,1.18,-0.2039,0.0000,33.940,34.045,0.0725,25.6,4.297
9589,2014-08-20 19:10:00,23.256,62.100,15.6,1.76,-0.2039,0.0000,33.783,33.835,0.0725,21.9,4.291
9590,2014-08-20 19:15:00,22.729,63.600,15.5,1.76,-0.2039,0.0000,33.626,33.626,0.0722,18.1,4.291
9591,2014-08-20 19:20:00,22.369,64.800,15.4,1.18,-0.2039,0.0000,33.469,33.443,0.0722,11.9,4.291
9592,2014-08-20 19:25:00,22.298,65.100,15.4,1.18,-0.2039,0.0000,33.313,33.261,0.0722,8.1,4.291
9593,2014-08-20 19:30:00,22.106,65.800,15.4,1.76,-0.2039,0.0000,33.183,33.053,0.0715,4.4,4.291
9594,2014-08-20 19:35:00,21.987,66.600,15.5,1.76,-0.2039,0.0000,33.027,32.872,0.0715,3.1,4.291
9595,2014-08-20 19:40:00,21.819,66.600,15.3,1.76,-0.2039,0.0000,32.872,32.691,0.0715,0.6,4.291
9596,2014-08-20 19:45:00,21.748,67.200,15.4,1.76,-0.2039,0.0000,32.742,32.510,0.0708,0.6,4.291
9597,2014-08-20 19:50:00,21.628,67.400,15.4,1.76,-0.2039,0.0000,32.587,32.355,0.0708,0.6,4.291
9598,2014-08-20 19:55:00,21.509,67.500,15.3,1.76,-0.2039,0.0000,32.458,32.175,0.0708,0.6,4.291
9599,2014-08-20 20:00:00,21.461,67.600,15.2,1.76,-0.2039,0.0000,32.330,31.996,0.0708,0.6,4.291
9600,2014-08-20 20:05:00,21.294,68.200,15.2,1.76,-0.2039,0.0000,32.201,31.842,0.0708,0.6,4.285
9601,2014-08-20 20:10:00,21.246,68.600,15.3,1.76,-0.2039,0.0000,32.047,31.689,0.0708,0.6,4.285
9602,2014-08-20 20:15:00,21.151,69.100,15.3,1.76,-0.2039,0.0000,31.919,31.535,0.0702,0.6,4.297
9603,2014-08-20 20:20:00,21.175,69.500,15.4,1.76,-0.2039,0.0000,31.791,31.382,0.0702,0.6,4.285
9604,2014-08-20 20:25:00,21.079,69.500,15.3,1.76,-0.2039,0.0000,31.663,31.255,0.0702,0.6,4.285
9605,2014-08-20 20:30:00,20.936,69.600,15.2,1.76,-0.2039,0.0000,31.561,31.103,0.0695,0.6,4.285
9606,2014-08-20 20:35:00,20.817,70.900,15.4,1.76,-0.2039,0.0000,31.433,30.976,0.0695,0.6,4.285
9607,2014-08-20 20:40:00,20.770,70.800,15.3,1.76,-0.2039,0.0000,31.331,30.849,0.0695,0.6,4.285
9608,2014-08-20 20:45:00,20.698,71.200,15.3,1.76,-0.2039,0.0000,31.204,30.722,0.0695,0.6,4.285
9609,2014-08-20 20:50:00,20.627,71.300,15.3,2.35,-0.2039,0.0000,31.103,30.596,0.0691,0.6,4.285
9610,2014-08-20 20:55:00,20.531,72.500,15.4,1.76,-0.2039,0.0000,30.976,30.469,0.0691,0.6,4.285
9611,2014-08-20 21:00:00,20.484,72.100,15.3,2.35,-0.2039,0.0000,30.874,30.369,0.0691,0.6,4.285
9612,2014-08-20 21:05:00,20.388,72.400,15.3,2.35,-0.2039,0.0000,30.773,30.243,0.0691,0.6,4.279
9613,2014-08-20 21:10:00,20.412,72.200,15.3,2.35,-0.2039,0.0000,30.672,30.142,0.0684,0.6,4.279
9614,2014-08-20 21:15:00,20.388,72.700,15.3,2.35,-0.2039,0.0000,30.596,30.041,0.0684,0.6,4.279
9615,2014-08-20 21:20:00,20.317,72.900,15.3,2.35,-0.2039,0.0000,30.495,29.916,0.0684,0.6,4.279
9616,2014-08-20 21:25:00,20.317,72.900,15.3,2.35,-0.2039,0.0000,30.394,29.815,0.0684,0.6,4.279
9617,2014-08-20 21:30:00,20.269,72.800,15.2,2.35,-0.2039,0.0000,30.293,29.715,0.0678,0.6,4.279
9618,2014-08-20 21:35:00,20.174,73.200,15.2,2.35,-0.2039,0.0000,30.217,29.640,0.0684,0.6,4.279
9619,2014-08-20 21:40:00,20.079,73.600,15.2,2.35,-0.2039,0.0000,30.117,29.540,0.0678,0.6,4.273
9620,2014-08-20 21:45:00,20.031,73.400,15.1,2.35,-0.2039,0.0000,30.041,29.439,0.0678,0.6,4.273
9621,2014-08-20 21:50:00,20.031,73.600,15.2,2.35,-0.2039,0.0000,29.966,29.365,0.0678,0.6,4.273
9622,2014-08-20 21:55:00,20.007,73.800,15.2,2.35,-0.2039,0.0000,29.890,29.265,0.0678,0.6,4.273
9623,2014-08-20 22:00:00,20.007,73.600,15.2,2.35,-0.2039,0.0000,29.790,29.190,0.0678,0.6,4.273
9624,2014-08-20 22:05:00,19.984,74.200,15.3,2.35,-0.2039,0.0000,29.715,29.090,0.0678,0.6,4.273
9625,2014-08-20 22:10:00,19.960,74.900,15.4,2.94,-0.2039,0.0000,29.640,29.015,0.0671,0.6,4.273
9626,2014-08-20 22:15:00,19.888,75.400,15.4,2.94,-0.2039,0.0000,29.565,28.941,0.0671,0.6,4.273
9627,2014-08-20 22:20:00,19.793,75.400,15.3,2.94,-0.2039,0.0000,29.490,28.866,0.0671,0.6,4.273
9628,2014-08-20 22:25:00,19.651,75.500,15.2,2.94,-0.2039,0.0000,29.414,28.791,0.0671,0.6,4.273
9629,2014-08-20 22:30:00,19.555,75.400,15.1,2.94,-0.2039,0.0000,29.365,28.717,0.0664,0.6,4.273
9630,2014-08-20 22:35:00,19.532,75.500,15.1,2.94,-0.2039,0.0000,29.290,28.642,0.0664,0.6,4.273
9631,2014-08-20 22:40:00,19.484,75.500,15.1,2.94,-0.2039,0.0000,29.215,28.568,0.0671,0.6,4.273
9632,2014-08-20 22:45:00,19.436,75.600,15.0,2.94,-0.2039,0.0000,29.165,28.493,0.0664,0.6,4.273
9633,2014-08-20 22:50:00,19.413,75.700,15.0,2.94,-0.2039,0.0000,29.090,28.419,0.0664,0.6,4.273
9634,2014-08-20 22:55:00,19.365,75.900,15.0,3.53,-0.2039,0.0000,29.015,28.369,0.0664,0.6,4.291
9635,2014-08-20 23:00:00,19.222,76.100,14.9,4.12,-0.2039,0.0000,28.965,28.295,0.0660,0.6,4.273
9636,2014-08-20 23:05:00,19.270,77.000,15.2,3.53,-0.2039,0.0000,28.916,28.221,0.0664,0.6,4.273
9637,2014-08-20 23:10:00,19.246,77.000,15.1,4.71,-0.2039,0.0000,28.841,28.147,0.0664,0.6,4.273
9638,2014-08-20 23:15:00,19.270,77.700,15.3,4.12,-0.2039,0.0000,28.766,28.072,0.0660,0.6,4.273
9639,2014-08-20 23:20:00,19.199,78.100,15.3,4.71,-0.2039,0.0000,28.717,28.023,0.0660,0.6,4.267
9640,2014-08-20 23:25:00,19.199,78.000,15.3,4.71,-0.2039,0.0000,28.667,27.949,0.0660,0.6,4.267
9641,2014-08-20 23:30:00,19.103,78.100,15.2,5.29,-0.2039,0.0000,28.593,27.899,0.0660,0.6,4.267
9642,2014-08-20 23:35:00,19.032,78.300,15.2,8.24,-0.2039,0.0000,28.543,27.825,0.0660,0.6,4.267
9643,2014-08-20 23:40:00,19.008,78.800,15.3,8.24,-0.2039,0.0000,28.468,27.776,0.0660,0.6,4.267
9644,2014-08-20 23:45:00,18.937,79.000,15.2,9.41,-0.2039,0.0000,28.419,27.727,0.0653,0.6,4.267
9645,2014-08-20 23:50:00,18.866,79.100,15.2,12.94,-0.2039,0.0000,28.369,27.653,0.0653,0.6,4.267
9646,2014-08-20 23:55:00,18.866,79.600,15.3,13.53,-0.2039,0.0000,28.320,27.579,0.0653,0.6,4.267
9647,2014-08-21 00:00:00,18.818,79.800,15.3,15.88,-0.2039,0.0000,28.270,27.530,0.0653,0.6,4.267
9648,2014-08-21 00:05:00,18.771,80.000,15.3,14.71,-0.2039,0.0000,28.196,27.456,0.0653,0.6,4.267
9649,2014-08-21 00:10:00,18.747,80.100,15.3,15.29,-0.2039,0.0000,28.147,27.407,0.0653,0.6,4.267
9650,2014-08-21 00:15:00,18.652,80.200,15.2,15.29,-0.2039,0.0000,28.097,27.333,0.0653,0.6,4.267
9651,2014-08-21 00:20:00,18.628,80.700,15.3,20.59,-0.2039,0.0000,28.048,27.284,0.0646,0.6,4.267
9652,2014-08-21 00:25:00,18.699,80.800,15.4,18.24,-0.2039,0.0000,27.974,27.235,0.0646,0.6,4.267
9653,2014-08-21 00:30:00,18.652,80.800,15.3,18.82,-0.2039,0.0000,27.924,27.186,0.0653,0.6,4.267
9654,2014-08-21 00:35:00,18.533,81.000,15.2,21.76,-0.2039,0.0000,27.875,27.136,0.0646,0.6,4.267
9655,2014-08-21 00:40:00,18.557,81.100,15.3,23.53,-0.2039,0.0000,27.825,27.063,0.0646,0.6,4.267
9656,2014-08-21 00:45:00,18.580,81.400,15.4,25.88,-0.2039,0.0000,27.776,27.014,0.0646,0.6,4.267
9657,2014-08-21 00:50:00,18.557,81.500,15.3,27.06,-0.2039,0.0000,27.727,26.965,0.0646,0.6,4.267
9658,2014-08-21 00:55:00,18.533,81.500,15.3,32.94,-0.2039,0.0000,27.677,26.916,0.0639,0.6,4.267
9659,2014-08-21 01:00:00,18.366,81.400,15.1,44.71,-0.2039,0.0000,27.628,26.867,0.0639,0.6,4.267
9660,2014-08-21 01:05:00,18.343,81.800,15.2,51.18,-0.2039,0.0000,27.579,26.793,0.0639,0.6,4.267
9661,2014-08-21 01:10:00,18.343,82.000,15.2,63.53,-0.2039,0.0000,27.530,26.744,0.0639,0.6,4.267
9662,2014-08-21 01:15:00,18.200,82.000,15.1,84.12,-0.2039,0.0000,27.481,26.695,0.0639,0.6,4.267
9663,2014-08-21 01:20:00,18.176,82.400,15.1,83.53,-0.2039,0.0000,27.431,26.646,0.0639,0.6,4.267
9664,2014-08-21 01:25:00,18.509,82.700,15.5,65.29,-0.2039,0.0000,27.382,26.598,0.0639,0.6,4.261
9665,2014-08-21 01:30:00,18.438,82.000,15.3,67.65,-0.2039,0.0000,27.333,26.549,0.0639,0.6,4.273
9666,2014-08-21 01:35:00,18.414,82.000,15.3,59.41,-0.2039,0.0000,27.308,26.500,0.0639,0.6,4.285
9667,2014-08-21 01:40:00,18.390,82.000,15.3,55.29,-0.2039,0.0000,27.259,26.451,0.0639,0.6,4.261
9668,2014-08-21 01:45:00,18.390,82.200,15.3,66.47,-0.2039,0.0000,27.210,26.402,0.0632,0.6,4.261
9669,2014-08-21 01:50:00,18.319,82.300,15.3,73.53,-0.2039,0.0000,27.161,26.378,0.0632,0.6,4.261
9670,2014-08-21 01:55:00,18.295,82.600,15.3,69.41,-0.2039,0.0000,27.136,26.329,0.0632,0.6,4.261
9671,2014-08-21 02:00:00,18.295,83.000,15.4,65.29,-0.2039,0.0000,27.087,26.280,0.0632,0.6,4.261
9672,2014-08-21 02:05:00,18.224,83.100,15.3,74.12,-0.2039,0.0000,27.038,26.231,0.0632,0.6,4.261
9673,2014-08-21 02:10:00,18.224,83.300,15.4,92.94,-0.2039,0.0000,26.989,26.207,0.0632,0.6,4.261
9674,2014-08-21 02:15:00,18.152,83.400,15.3,100.00,-0.2039,0.0000,26.965,26.158,0.0632,0.6,4.261
9675,2014-08-21 02:20:00,18.152,83.800,15.4,100.00,-0.2039,0.0000,26.916,26.109,0.0632,0.6,4.261
9676,2014-08-21 02:25:00,18.129,83.900,15.4,100.00,-0.2039,0.0000,26.891,26.085,0.0632,0.6,4.255
9677,2014-08-21 02:30:00,18.129,84.100,15.4,100.00,-0.2039,0.0000,26.842,26.036,0.0632,0.6,4.255
9678,2014-08-21 02:35:00,18.081,84.300,15.4,100.00,-0.2039,0.0000,26.793,25.987,0.0628,0.6,4.255
9679,2014-08-21 02:40:00,17.915,84.500,15.3,100.00,-0.2039,0.0000,26.769,25.963,0.0628,0.6,4.255
9680,2014-08-21 02:45:00,17.796,84.800,15.2,100.00,-0.2039,0.0000,26.744,25.914,0.0632,0.6,4.255
9681,2014-08-21 02:50:00,17.772,85.000,15.2,100.00,-0.2039,0.0000,26.695,25.890,0.0632,0.6,4.255
9682,2014-08-21 02:55:00,17.938,85.200,15.4,100.00,-0.2039,0.0000,26.646,25.841,0.0628,0.6,4.255
9683,2014-08-21 03:00:00,17.915,85.000,15.4,100.00,-0.2039,0.0000,26.622,25.793,0.0628,0.6,4.255
9684,2014-08-21 03:05:00,17.748,85.000,15.2,100.00,-0.2039,0.0000,26.598,25.768,0.0628,0.6,4.255
9685,2014-08-21 03:10:00,17.796,85.200,15.3,100.00,-0.2039,0.0000,26.549,25.720,0.0628,0.6,4.255
9686,2014-08-21 03:15:00,17.796,85.400,15.3,100.00,-0.2039,0.0000,26.524,25.695,0.0628,0.6,4.255
9687,2014-08-21 03:20:00,17.748,85.400,15.3,100.00,-0.2039,0.0000,26.475,25.647,0.0628,0.6,4.255
9688,2014-08-21 03:25:00,17.796,85.400,15.3,100.00,-0.2039,0.0000,26.451,25.623,0.0628,0.6,4.249
9689,2014-08-21 03:30:00,17.843,85.300,15.4,100.00,-0.2039,0.0000,26.402,25.574,0.0621,0.6,4.249
9690,2014-08-21 03:35:00,17.796,85.300,15.3,100.00,-0.2039,0.0000,26.378,25.525,0.0621,0.6,4.249
9691,2014-08-21 03:40:00,17.677,85.300,15.2,100.00,-0.2039,0.0000,26.353,25.501,0.0621,0.6,4.249
9692,2014-08-21 03:45:00,17.629,85.700,15.2,100.00,-0.2039,0.0000,26.304,25.477,0.0628,0.6,4.249
9693,2014-08-21 03:50:00,17.558,86.000,15.2,100.00,-0.2039,0.0000,26.280,25.428,0.0621,0.6,4.249
9694,2014-08-21 03:55:00,17.368,86.000,15.0,100.00,-0.2039,0.0000,26.231,25.380,0.0628,0.6,4.249
9695,2014-08-21 04:00:00,17.368,86.500,15.1,100.00,-0.2039,0.0000,26.207,25.355,0.0621,0.6,4.249
9696,2014-08-21 04:05:00,17.510,86.400,15.2,100.00,-0.2039,0.0000,26.158,25.307,0.0621,0.6,4.249
9697,2014-08-21 04:10:00,17.629,86.400,15.4,100.00,-0.2039,0.0000,26.134,25.283,0.0621,0.6,4.249
9698,2014-08-21 04:15:00,17.629,86.200,15.3,100.00,-0.2039,0.0000,26.109,25.234,0.0621,0.6,4.249
9699,2014-08-21 04:20:00,17.605,86.100,15.3,100.00,-0.2039,0.0000,26.061,25.210,0.0621,0.6,4.249
9700,2014-08-21 04:25:00,17.558,86.200,15.2,100.00,-0.2039,0.0000,26.036,25.186,0.0621,0.6,4.249
9701,2014-08-21 04:30:00,17.534,86.200,15.2,100.00,-0.2039,0.0000,26.012,25.137,0.0621,0.6,4.249
9702,2014-08-21 04:35:00,17.534,86.300,15.2,100.00,-0.2039,0.0000,25.963,25.113,0.0621,0.6,4.249
9703,2014-08-21 04:40:00,17.510,86.400,15.2,100.00,-0.2039,0.0000,25.939,25.089,0.0614,0.6,4.249
9704,2014-08-21 04:45:00,17.296,86.200,15.0,100.00,-0.2039,0.0000,25.914,25.040,0.0621,0.6,4.249
9705,2014-08-21 04:50:00,17.344,86.700,15.1,100.00,-0.2039,0.0000,25.866,25.016,0.0621,0.6,4.249
9706,2014-08-21 04:55:00,17.368,86.800,15.2,100.00,-0.2039,0.0000,25.841,24.992,0.0614,0.6,4.249
9707,2014-08-21 05:00:00,17.368,86.900,15.2,100.00,-0.2039,0.0000,25.817,24.944,0.0614,0.6,4.249
9708,2014-08-21 05:05:00,17.368,87.000,15.2,100.00,-0.2039,0.0000,25.768,24.895,0.0614,0.6,4.249
9709,2014-08-21 05:10:00,17.320,87.000,15.2,100.00,-0.2039,0.0000,25.768,24.871,0.0614,0.6,4.249
9710,2014-08-21 05:15:00,17.296,87.200,15.2,100.00,-0.2039,0.0000,25.720,24.847,0.0614,0.6,4.249
9711,2014-08-21 05:20:00,17.415,87.400,15.3,100.00,-0.2039,0.0000,25.671,24.798,0.0614,0.6,4.249
9712,2014-08-21 05:25:00,17.368,87.400,15.3,100.00,-0.2039,0.0000,25.647,24.798,0.0614,0.6,4.249
9713,2014-08-21 05:30:00,17.320,87.400,15.2,100.00,-0.2039,0.0000,25.623,24.750,0.0614,0.6,4.267
9714,2014-08-21 05:35:00,17.249,87.500,15.2,100.00,-0.2039,0.0000,25.598,24.750,0.0607,0.6,4.243
9715,2014-08-21 05:40:00,17.272,87.700,15.2,100.00,-0.2039,0.0000,25.574,24.702,0.0614,0.6,4.243
9716,2014-08-21 05:45:00,17.225,87.700,15.2,100.00,-0.2039,0.0000,25.550,24.702,0.0614,0.6,4.243
9717,2014-08-21 05:50:00,17.249,87.700,15.2,100.00,-0.2039,0.0000,25.525,24.653,0.0607,0.6,4.243
9718,2014-08-21 05:55:00,17.177,87.900,15.2,100.00,-0.2039,0.0000,25.501,24.629,0.0607,0.6,4.243
9719,2014-08-21 06:00:00,17.225,87.900,15.2,100.00,-0.2039,0.0000,25.477,24.605,0.0614,0.6,4.237
9720,2014-08-21 06:05:00,17.272,88.000,15.3,100.00,-0.2039,0.0000,25.453,24.581,0.0614,0.6,4.243
9721,2014-08-21 06:10:00,17.177,88.200,15.2,100.00,-0.2039,0.0000,25.428,24.557,0.0607,0.6,4.237
9722,2014-08-21 06:15:00,17.034,88.300,15.1,100.00,-0.2039,0.0000,25.404,24.532,0.0607,0.6,4.243
9723,2014-08-21 06:20:00,17.034,88.500,15.1,100.00,-0.2039,0.0000,25.380,24.508,0.0607,1.9,4.243
9724,2014-08-21 06:25:00,17.082,88.800,15.2,100.00,-0.2039,0.0000,25.355,24.484,0.0607,3.1,4.237
9725,2014-08-21 06:30:00,17.130,88.800,15.3,100.00,-0.2039,0.0000,25.331,24.460,0.0607,5.6,4.243
9726,2014-08-21 06:35:00,17.225,88.900,15.4,100.00,-0.2039,0.0000,25.307,24.436,0.0607,8.1,4.237
9727,2014-08-21 06:40:00,17.272,88.800,15.4,100.00,-0.2039,0.0000,25.283,24.412,0.0607,10.6,4.237
9728,2014-08-21 06:45:00,17.272,88.800,15.4,100.00,-0.2039,0.0000,25.258,24.388,0.0607,11.9,4.237
9729,2014-08-21 06:50:00,17.296,88.800,15.5,100.00,-0.2039,0.0000,25.234,24.363,0.0607,14.4,4.237
9730,2014-08-21 06:55:00,17.439,89.200,15.7,100.00,-0.2039,0.0000,25.210,24.363,0.0607,14.4,4.237
9731,2014-08-21 07:00:00,17.439,89.200,15.7,100.00,-0.2039,0.0000,25.186,24.339,0.0607,16.9,4.237
9732,2014-08-21 07:05:00,17.415,89.100,15.6,100.00,-0.2039,0.0000,25.186,24.339,0.0607,18.1,4.237
9733,2014-08-21 07:10:00,17.439,89.200,15.7,100.00,-0.2039,0.0000,25.162,24.339,0.0599,19.4,4.237
9734,2014-08-21 07:15:00,17.534,89.300,15.8,100.00,-0.2039,0.0000,25.137,24.339,0.0599,20.6,4.237
9735,2014-08-21 07:20:00,17.605,89.300,15.8,100.00,-0.2039,0.0000,25.137,24.339,0.0607,21.9,4.237
9736,2014-08-21 07:25:00,17.653,89.300,15.9,100.00,-0.2039,0.0000,25.137,24.339,0.0607,23.1,4.237
9737,2014-08-21 07:30:00,17.819,89.200,16.0,100.00,-0.2039,0.0000,25.137,24.339,0.0599,24.4,4.237
9738,2014-08-21 07:35:00,17.891,89.100,16.1,100.00,-0.2039,0.0000,25.113,24.363,0.0607,24.4,4.237
9739,2014-08-21 07:40:00,17.962,88.900,16.1,100.00,-0.2039,0.0000,25.113,24.363,0.0607,25.6,4.237
9740,2014-08-21 07:45:00,18.105,88.400,16.2,100.00,-0.2039,0.0000,25.113,24.363,0.0599,26.9,4.237
9741,2014-08-21 07:50:00,18.200,88.200,16.2,100.00,-0.2039,0.0000,25.113,24.363,0.0599,28.1,4.237
9742,2014-08-21 07:55:00,18.319,87.700,16.3,93.53,-0.2039,0.0000,25.089,24.388,0.0607,28.1,4.237
9743,2014-08-21 08:00:00,18.438,87.200,16.3,90.59,-0.2039,0.0000,25.113,24.412,0.0599,29.4,4.237
9744,2014-08-21 08:05:00,18.557,86.900,16.4,83.53,-0.2039,0.0000,25.089,24.412,0.0599,30.6,4.237
9745,2014-08-21 08:10:00,18.699,86.400,16.4,67.65,-0.2039,0.0000,25.089,24.412,0.0599,31.9,4.237
9746,2014-08-21 08:15:00,18.889,85.600,16.4,57.65,-0.2039,0.0000,25.113,24.436,0.0599,31.9,4.237
9747,2014-08-21 08:20:00,19.032,84.800,16.4,47.06,-0.2039,0.0000,25.113,24.460,0.0599,33.1,4.237
9748,2014-08-21 08:25:00,19.151,84.100,16.4,42.35,-0.2039,0.0000,25.113,24.460,0.0607,34.4,4.237
9749,2014-08-21 08:30:00,19.246,83.300,16.4,28.82,-0.2039,0.0000,25.113,24.484,0.0607,34.4,4.237
9750,2014-08-21 08:35:00,19.413,82.900,16.5,24.12,-0.2039,0.0000,25.113,24.484,0.0599,35.6,4.243
9751,2014-08-21 08:40:00,19.627,82.500,16.6,20.59,-0.2039,0.0000,25.137,24.508,0.0599,38.1,4.243
9752,2014-08-21 08:45:00,19.888,81.600,16.7,16.47,-0.2039,0.0000,25.137,24.532,0.0599,39.4,4.243
9753,2014-08-21 08:50:00,20.031,80.900,16.7,14.12,-0.2039,0.0000,25.137,24.532,0.0607,40.6,4.249
9754,2014-08-21 08:55:00,20.150,80.500,16.7,12.94,-0.2039,0.0000,25.137,24.557,0.0599,41.9,4.249
9755,2014-08-21 09:00:00,20.555,79.900,17.0,3.53,-0.2039,0.0000,25.137,24.581,0.0607,193.1,4.249
9756,2014-08-21 09:05:00,20.889,78.300,17.0,3.53,-0.2039,0.0000,25.162,24.605,0.0599,144.4,4.267
9757,2014-08-21 09:10:00,20.793,78.100,16.9,4.12,-0.2039,0.0000,25.162,24.629,0.0599,138.1,4.249
9758,2014-08-21 09:15:00,20.984,78.000,17.0,4.12,-0.2039,0.0000,25.186,24.653,0.0607,103.1,4.249
9759,2014-08-21 09:20:00,21.127,77.000,17.0,4.12,-0.2039,0.0000,25.186,24.677,0.0607,124.4,4.249
9760,2014-08-21 09:25:00,21.151,76.300,16.8,4.12,-0.2039,0.0000,25.210,24.702,0.0599,133.1,4.249
9761,2014-08-21 09:30:00,21.533,75.700,17.1,3.53,-0.2039,0.0000,25.234,24.726,0.0607,161.9,4.255
9762,2014-08-21 09:35:00,22.082,74.200,17.3,3.53,-0.2039,0.0000,25.234,24.774,0.0599,83.1,4.255
9763,2014-08-21 09:40:00,21.915,73.500,17.0,3.53,-0.2039,0.0000,25.258,24.798,0.0599,188.1,4.255
9764,2014-08-21 09:45:00,22.202,72.800,17.1,3.53,-0.2039,0.0000,25.283,24.823,0.0599,276.9,4.255
9765,2014-08-21 09:50:00,22.058,72.500,16.9,3.53,-0.2039,0.0000,25.283,24.871,0.0607,104.4,4.255
9766,2014-08-21 09:55:00,22.705,71.700,17.4,3.53,-0.2039,0.0000,25.307,24.895,0.0607,66.9,4.255
9767,2014-08-21 10:00:00,22.848,70.600,17.2,2.94,-0.2039,0.0000,25.331,24.944,0.0607,73.1,4.261
9768,2014-08-21 10:05:00,23.088,69.900,17.3,2.94,-0.2039,0.0000,25.355,24.992,0.0607,101.9,4.267
9769,2014-08-21 10:10:00,23.112,69.600,17.3,2.94,-0.2039,0.0000,25.380,25.016,0.0607,238.1,4.273
9770,2014-08-21 10:15:00,24.050,68.000,17.8,2.94,-0.2039,0.0000,25.404,25.040,0.0599,554.4,4.279
9771,2014-08-21 10:20:00,24.219,66.500,17.6,2.94,-0.2039,0.0000,25.428,25.089,0.0607,398.1,4.315
9772,2014-08-21 10:25:00,24.412,64.800,17.4,2.35,-0.2039,0.0000,25.453,25.137,0.0599,370.6,4.315
9773,2014-08-21 10:30:00,24.653,63.800,17.4,2.35,-0.2039,0.0000,25.477,25.186,0.0607,633.1,4.321
9774,2014-08-21 10:35:00,24.992,63.300,17.6,2.35,-0.2039,0.0000,25.501,25.234,0.0607,700.6,4.381
9775,2014-08-21 10:40:00,25.186,63.100,17.7,2.94,-0.2039,0.0000,25.525,25.283,0.0607,713.1,4.381
