"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
11284,2014-12-09 16:00:00,53.1,-0.1988,0.0000,0.59,19.032,19.770,23.208,46.000,11.0,0.3256,4.351
11285,2014-12-09 16:05:00,43.1,-0.1988,0.0000,0.59,19.032,19.746,22.968,48.300,11.5,0.3261,4.345
11286,2014-12-09 16:10:00,41.9,-0.1988,0.0000,0.59,19.008,19.698,22.896,48.400,11.4,0.3261,4.339
11287,2014-12-09 16:15:00,83.1,-0.1988,0.0000,0.59,19.008,19.651,23.088,47.500,11.3,0.3256,4.339
11288,2014-12-09 16:20:00,36.9,-0.1988,0.0000,0.59,18.985,19.603,22.776,47.100,10.9,0.3256,4.333
11289,2014-12-09 16:25:00,34.4,-0.1988,0.0000,0.59,18.985,19.579,22.800,47.800,11.2,0.3256,4.345
11290,2014-12-09 16:30:00,33.1,-0.1988,0.0000,0.59,18.961,19.555,22.681,49.700,11.7,0.3256,4.339
11291,2014-12-09 16:35:00,30.6,-0.1988,0.0000,0.59,18.937,19.508,22.633,51.500,12.1,0.3256,4.339
11292,2014-12-09 16:40:00,30.6,-0.1988,0.0000,0.59,18.937,19.484,22.321,53.700,12.5,0.3256,4.339
11293,2014-12-09 16:45:00,81.9,-0.1988,0.0000,0.59,18.937,19.460,22.489,54.400,12.9,0.3252,4.339
11294,2014-12-09 16:50:00,61.9,-0.1988,0.0000,0.59,18.913,19.413,22.321,54.900,12.8,0.3256,4.333
11295,2014-12-09 16:55:00,46.9,-0.1988,0.0000,0.59,18.913,19.389,22.417,55.500,13.1,0.3252,4.369
11296,2014-12-09 17:00:00,56.9,-0.1988,0.0000,0.59,18.889,19.365,22.465,55.100,13.0,0.3252,4.363
11297,2014-12-09 17:05:00,49.4,-0.1988,0.0000,0.59,18.889,19.341,22.561,55.500,13.2,0.3252,4.351
11298,2014-12-09 17:10:00,18.1,-0.1988,0.0000,0.59,18.889,19.294,22.202,55.900,13.0,0.3252,4.351
11299,2014-12-09 17:15:00,31.9,-0.1988,0.0000,0.59,18.842,19.270,21.652,58.200,13.1,0.3249,4.345
11300,2014-12-09 17:20:00,8.1,-0.1988,0.0000,0.59,18.842,19.222,20.936,60.900,13.1,0.3252,4.339
11301,2014-12-09 17:25:00,34.4,-0.1988,0.0000,0.59,18.842,19.199,20.555,63.200,13.3,0.3249,4.339
11302,2014-12-09 17:30:00,25.6,-0.1988,0.0000,0.59,18.842,19.151,20.650,63.500,13.5,0.3249,4.339
11303,2014-12-09 17:35:00,4.4,-0.1988,0.0000,0.59,18.818,19.103,20.293,64.000,13.3,0.3249,4.333
11304,2014-12-09 17:40:00,1.9,-0.1988,0.0000,0.59,18.794,19.056,19.746,65.700,13.2,0.3249,4.333
11305,2014-12-09 17:45:00,0.6,-0.1988,0.0000,0.59,18.794,19.008,19.365,66.800,13.1,0.3249,4.333
11306,2014-12-09 17:50:00,0.6,-0.1988,0.0000,0.59,18.771,18.961,19.103,67.600,13.0,0.3249,4.327
11307,2014-12-09 17:55:00,0.6,-0.1988,0.0000,0.59,18.747,18.913,18.913,68.500,13.0,0.3249,4.321
11308,2014-12-09 18:00:00,0.6,-0.1988,0.0000,0.59,18.747,18.866,18.818,69.200,13.1,0.3244,4.321
11309,2014-12-09 18:05:00,0.6,-0.1988,0.0000,0.59,18.723,18.818,18.747,69.700,13.1,0.3249,4.321
11310,2014-12-09 18:10:00,0.6,-0.1988,0.0000,0.59,18.699,18.771,18.604,70.000,13.0,0.3249,4.321
11311,2014-12-09 18:15:00,0.6,-0.1988,0.0000,0.59,18.652,18.723,18.485,70.800,13.1,0.3244,4.321
11312,2014-12-09 18:20:00,0.6,-0.1988,0.0000,0.59,18.652,18.675,18.414,71.000,13.1,0.3244,4.321
11313,2014-12-09 18:25:00,0.6,-0.1988,0.0000,0.59,18.628,18.628,18.295,71.500,13.1,0.3244,4.321
11314,2014-12-09 18:30:00,0.6,-0.1988,0.0000,0.59,18.604,18.580,18.176,72.200,13.1,0.3249,4.315
11315,2014-12-09 18:35:00,0.6,-0.1988,0.0000,0.59,18.557,18.533,18.057,72.800,13.1,0.3244,4.315
11316,2014-12-09 18:40:00,0.6,-0.1988,0.0000,0.59,18.557,18.485,18.010,72.900,13.1,0.3244,4.315
11317,2014-12-09 18:45:00,0.6,-0.1988,0.0000,0.59,18.533,18.438,17.891,73.500,13.1,0.3244,4.315
11318,2014-12-09 18:50:00,0.6,-0.1988,0.0000,1.18,18.509,18.390,17.724,74.200,13.1,0.3244,4.309
11319,2014-12-09 18:55:00,0.6,-0.1988,0.0000,0.59,18.461,18.343,17.582,74.500,13.0,0.3244,4.309
11320,2014-12-09 19:00:00,0.6,-0.1988,0.0000,1.18,18.461,18.295,17.486,75.300,13.1,0.3240,4.309
11321,2014-12-09 19:05:00,0.6,-0.1988,0.0000,1.18,18.438,18.271,17.486,75.900,13.2,0.3244,4.303
11322,2014-12-09 19:10:00,0.6,-0.1988,0.0000,1.18,18.390,18.224,17.486,75.900,13.2,0.3244,4.303
11323,2014-12-09 19:15:00,0.6,-0.1988,0.0000,1.18,18.366,18.176,17.272,76.300,13.1,0.3244,4.303
11324,2014-12-09 19:20:00,0.6,-0.1988,0.0000,1.18,18.343,18.129,17.201,76.900,13.1,0.3240,4.303
11325,2014-12-09 19:25:00,0.6,-0.1988,0.0000,1.18,18.319,18.105,17.153,77.500,13.2,0.3244,4.303
11326,2014-12-09 19:30:00,0.6,-0.1988,0.0000,1.18,18.295,18.057,17.225,77.900,13.4,0.3244,4.303
11327,2014-12-09 19:35:00,0.6,-0.1988,0.0000,1.18,18.271,18.033,17.130,77.900,13.3,0.3244,4.303
11328,2014-12-09 19:40:00,0.6,-0.1988,0.0000,1.18,18.247,17.986,17.106,78.300,13.3,0.3240,4.303
11329,2014-12-09 19:45:00,0.6,-0.1988,0.0000,1.18,18.224,17.962,17.058,78.700,13.3,0.3240,4.297
11330,2014-12-09 19:50:00,0.6,-0.1988,0.0000,1.18,18.200,17.915,17.034,78.900,13.4,0.3240,4.297
11331,2014-12-09 19:55:00,0.6,-0.1988,0.0000,1.18,18.176,17.867,17.082,79.100,13.4,0.3244,4.297
11332,2014-12-09 20:00:00,0.6,-0.1988,0.0000,1.18,18.152,17.843,16.820,79.200,13.2,0.3240,4.297
11333,2014-12-09 20:05:00,0.6,-0.1988,0.0000,1.18,18.129,17.819,16.773,79.700,13.3,0.3244,4.297
11334,2014-12-09 20:10:00,0.6,-0.1988,0.0000,1.76,18.105,17.772,16.701,80.200,13.3,0.3240,4.297
11335,2014-12-09 20:15:00,0.6,-0.1988,0.0000,1.76,18.081,17.748,16.630,80.300,13.2,0.3240,4.297
11336,2014-12-09 20:20:00,0.6,-0.1988,0.0000,1.18,18.057,17.724,16.606,80.500,13.3,0.3240,4.291
11337,2014-12-09 20:25:00,0.6,-0.1988,0.0000,1.18,18.057,17.701,16.582,80.700,13.3,0.3240,4.291
11338,2014-12-09 20:30:00,0.6,-0.1988,0.0000,1.76,18.033,17.653,16.439,81.300,13.2,0.3240,4.291
11339,2014-12-09 20:35:00,0.6,-0.1988,0.0000,1.76,18.010,17.629,16.463,81.300,13.3,0.3240,4.291
11340,2014-12-09 20:40:00,0.6,-0.1988,0.0000,1.76,17.986,17.605,16.344,81.600,13.2,0.3240,4.291
11341,2014-12-09 20:45:00,0.6,-0.1988,0.0000,1.76,17.962,17.582,16.344,81.900,13.3,0.3240,4.291
11342,2014-12-09 20:50:00,0.6,-0.1988,0.0000,1.76,17.938,17.534,16.392,81.800,13.3,0.3240,4.291
11343,2014-12-09 20:55:00,0.6,-0.1988,0.0000,1.76,17.915,17.510,16.415,81.700,13.3,0.3240,4.297
11344,2014-12-09 21:00:00,0.6,-0.1988,0.0000,1.76,17.891,17.486,16.392,81.900,13.3,0.3240,4.291
11345,2014-12-09 21:05:00,0.6,-0.1988,0.0000,1.76,17.891,17.463,16.272,82.000,13.2,0.3240,4.291
11346,2014-12-09 21:10:00,0.6,-0.1988,0.0000,1.76,17.867,17.439,16.058,82.200,13.0,0.3240,4.291
11347,2014-12-09 21:15:00,0.6,-0.1988,0.0000,1.76,17.843,17.415,16.106,82.500,13.1,0.3240,4.291
11348,2014-12-09 21:20:00,0.6,-0.2039,0.0000,1.76,17.819,17.391,16.034,82.500,13.1,0.3240,4.291
11349,2014-12-09 21:25:00,0.6,-0.2039,0.0000,1.76,17.796,17.368,16.058,82.800,13.2,0.3240,4.291
11350,2014-12-09 21:30:00,0.6,-0.2039,0.0000,1.76,17.796,17.344,16.129,82.800,13.2,0.3240,4.291
11351,2014-12-09 21:35:00,0.6,-0.1988,0.0000,1.76,17.772,17.320,16.082,82.800,13.2,0.3240,4.285
11352,2014-12-09 21:40:00,0.6,-0.1988,0.0000,1.76,17.748,17.296,15.986,82.800,13.1,0.3240,4.285
11353,2014-12-09 21:45:00,0.6,-0.2039,0.0000,1.76,17.724,17.272,15.867,83.200,13.0,0.3235,4.285
11354,2014-12-09 21:50:00,0.6,-0.1988,0.0000,1.76,17.701,17.249,15.700,83.300,12.9,0.3240,4.285
11355,2014-12-09 21:55:00,0.6,-0.1988,0.0000,1.76,17.701,17.225,15.772,83.700,13.0,0.3240,4.285
11356,2014-12-09 22:00:00,0.6,-0.2039,0.0000,2.35,17.677,17.201,15.724,83.700,13.0,0.3240,4.285
11357,2014-12-09 22:05:00,0.6,-0.1988,0.0000,1.76,17.653,17.177,15.533,84.200,12.9,0.3235,4.285
11358,2014-12-09 22:10:00,0.6,-0.2039,0.0000,1.76,17.653,17.153,15.629,84.200,13.0,0.3240,4.285
11359,2014-12-09 22:15:00,0.6,-0.2039,0.0000,2.35,17.629,17.130,15.509,84.500,12.9,0.3235,4.285
11360,2014-12-09 22:20:00,0.6,-0.1988,0.0000,2.35,17.605,17.106,15.509,84.800,13.0,0.3240,4.285
11361,2014-12-09 22:25:00,0.6,-0.1988,0.0000,2.35,17.582,17.082,15.652,85.200,13.2,0.3235,4.285
11362,2014-12-09 22:30:00,0.6,-0.1988,0.0000,2.35,17.558,17.058,15.772,85.100,13.3,0.3240,4.285
11363,2014-12-09 22:35:00,0.6,-0.1988,0.0000,2.94,17.558,17.034,15.700,85.000,13.2,0.3240,4.285
11364,2014-12-09 22:40:00,0.6,-0.2039,0.0000,2.94,17.534,17.034,15.557,85.100,13.1,0.3240,4.279
11365,2014-12-09 22:45:00,0.6,-0.1988,0.0000,2.94,17.510,17.011,15.509,85.300,13.1,0.3235,4.279
11366,2014-12-09 22:50:00,0.6,-0.2039,0.0000,2.94,17.510,16.987,15.461,85.500,13.1,0.3240,4.279
11367,2014-12-09 22:55:00,0.6,-0.1988,0.0000,2.94,17.486,16.963,15.414,85.700,13.0,0.3240,4.279
11368,2014-12-09 23:00:00,0.6,-0.2039,0.0000,2.94,17.486,16.963,15.366,86.000,13.1,0.3240,4.279
11369,2014-12-09 23:05:00,0.6,-0.2039,0.0000,2.94,17.463,16.939,15.247,86.000,12.9,0.3235,4.279
11370,2014-12-09 23:10:00,0.6,-0.1988,0.0000,3.53,17.463,16.915,15.223,86.500,13.0,0.3240,4.279
11371,2014-12-09 23:15:00,0.6,-0.1988,0.0000,3.53,17.439,16.892,15.414,86.500,13.2,0.3240,4.273
11372,2014-12-09 23:20:00,0.6,-0.1988,0.0000,2.94,17.415,16.892,15.247,86.500,13.0,0.3240,4.297
11373,2014-12-09 23:25:00,0.6,-0.1988,0.0000,4.12,17.415,16.868,15.055,86.700,12.9,0.3235,4.273
11374,2014-12-09 23:30:00,0.6,-0.2039,0.0000,4.12,17.391,16.844,15.079,87.000,12.9,0.3240,4.273
11375,2014-12-09 23:35:00,0.6,-0.1988,0.0000,4.12,17.368,16.820,15.031,87.000,12.9,0.3235,4.273
11376,2014-12-09 23:40:00,0.6,-0.1988,0.0000,4.71,17.368,16.796,14.840,87.000,12.7,0.3235,4.273
11377,2014-12-09 23:45:00,0.6,-0.1988,0.0000,4.71,17.368,16.796,14.457,87.100,12.4,0.3231,4.273
11378,2014-12-09 23:50:00,0.6,-0.1988,0.0000,4.71,17.320,16.773,14.433,87.400,12.4,0.3240,4.273
11379,2014-12-09 23:55:00,0.6,-0.1988,0.0000,5.29,17.320,16.749,14.409,87.500,12.4,0.3240,4.273
11380,2014-12-10 00:00:00,0.6,-0.1988,0.0000,4.71,17.320,16.725,14.649,87.700,12.6,0.3235,4.273
11381,2014-12-10 00:05:00,0.6,-0.1988,0.0000,4.71,17.296,16.701,14.816,87.800,12.8,0.3235,4.273
11382,2014-12-10 00:10:00,0.6,-0.1988,0.0000,5.29,17.272,16.677,14.649,87.500,12.6,0.3240,4.273
11383,2014-12-10 00:15:00,0.6,-0.1988,0.0000,5.88,17.272,16.654,14.433,87.800,12.5,0.3235,4.267
11384,2014-12-10 00:20:00,0.6,-0.2039,0.0000,6.47,17.249,16.630,14.337,88.000,12.4,0.3235,4.267
11385,2014-12-10 00:25:00,0.6,-0.1988,0.0000,6.47,17.225,16.606,14.290,88.300,12.4,0.3235,4.267
11386,2014-12-10 00:30:00,0.6,-0.1988,0.0000,6.47,17.225,16.606,14.290,88.400,12.4,0.3235,4.267
11387,2014-12-10 00:35:00,0.6,-0.1988,0.0000,5.29,17.201,16.582,14.481,88.600,12.6,0.3235,4.267
11388,2014-12-10 00:40:00,0.6,-0.1988,0.0000,4.12,17.177,16.558,14.625,88.000,12.7,0.3235,4.267
11389,2014-12-10 00:45:00,0.6,-0.2039,0.0000,3.53,17.177,16.534,14.697,87.200,12.6,0.3231,4.267
11390,2014-12-10 00:50:00,0.6,-0.1988,0.0000,2.94,17.153,16.511,14.792,86.000,12.5,0.3235,4.267
11391,2014-12-10 00:55:00,0.6,-0.1988,0.0000,2.94,17.130,16.511,14.792,85.000,12.3,0.3235,4.267
11392,2014-12-10 01:00:00,0.6,-0.1988,0.0000,2.94,17.130,16.487,14.673,84.600,12.1,0.3235,4.267
11393,2014-12-10 01:05:00,0.6,-0.1988,0.0000,2.94,17.106,16.463,14.385,84.700,11.9,0.3231,4.267
11394,2014-12-10 01:10:00,0.6,-0.2039,0.0000,3.53,17.082,16.439,14.098,85.400,11.7,0.3235,4.267
11395,2014-12-10 01:15:00,0.6,-0.2039,0.0000,4.12,17.082,16.415,13.930,85.700,11.6,0.3235,4.267
11396,2014-12-10 01:20:00,0.6,-0.2039,0.0000,4.12,17.058,16.415,13.810,86.200,11.6,0.3235,4.267
11397,2014-12-10 01:25:00,0.6,-0.1988,0.0000,4.12,17.034,16.368,13.738,86.400,11.5,0.3231,4.267
11398,2014-12-10 01:30:00,0.6,-0.2039,0.0000,5.88,17.034,16.368,13.642,86.700,11.5,0.3235,4.267
11399,2014-12-10 01:35:00,0.6,-0.2039,0.0000,5.88,17.011,16.344,13.425,87.100,11.3,0.3235,4.267
11400,2014-12-10 01:40:00,0.6,-0.1988,0.0000,7.65,16.987,16.320,13.305,87.600,11.3,0.3235,4.267
11401,2014-12-10 01:45:00,0.6,-0.1988,0.0000,10.00,16.987,16.296,13.257,88.200,11.4,0.3231,4.267
11402,2014-12-10 01:50:00,0.6,-0.1988,0.0000,9.41,16.963,16.272,13.209,88.300,11.3,0.3235,4.267
11403,2014-12-10 01:55:00,0.6,-0.1988,0.0000,6.47,16.939,16.249,13.305,88.500,11.5,0.3235,4.267
11404,2014-12-10 02:00:00,0.6,-0.2039,0.0000,5.88,16.939,16.225,13.425,88.200,11.5,0.3235,4.267
11405,2014-12-10 02:05:00,0.6,-0.1988,0.0000,7.06,16.915,16.201,13.281,88.200,11.4,0.3231,4.267
11406,2014-12-10 02:10:00,0.6,-0.2039,0.0000,6.47,16.892,16.177,13.161,88.200,11.3,0.3235,4.267
11407,2014-12-10 02:15:00,0.6,-0.2039,0.0000,4.71,16.892,16.153,13.209,88.200,11.3,0.3235,4.267
11408,2014-12-10 02:20:00,0.6,-0.1988,0.0000,2.94,16.868,16.153,13.353,87.600,11.4,0.3235,4.267
11409,2014-12-10 02:25:00,0.6,-0.2039,0.0000,6.47,16.844,16.129,13.112,87.500,11.1,0.3231,4.267
11410,2014-12-10 02:30:00,0.6,-0.2039,0.0000,7.06,16.844,16.106,12.944,87.800,11.0,0.3235,4.267
11411,2014-12-10 02:35:00,0.6,-0.2039,0.0000,3.53,16.820,16.082,12.992,87.900,11.0,0.3235,4.261
11412,2014-12-10 02:40:00,0.6,-0.1988,0.0000,2.35,16.820,16.058,13.810,86.400,11.6,0.3235,4.267
11413,2014-12-10 02:45:00,0.6,-0.2039,0.0000,2.35,16.796,16.034,14.194,84.200,11.6,0.3231,4.267
11414,2014-12-10 02:50:00,0.6,-0.2039,0.0000,2.35,16.773,16.034,14.361,82.700,11.5,0.3235,4.267
11415,2014-12-10 02:55:00,0.6,-0.2039,0.0000,2.35,16.749,16.010,14.146,81.800,11.1,0.3235,4.261
11416,2014-12-10 03:00:00,0.6,-0.2039,0.0000,2.35,16.749,15.986,13.954,81.500,10.9,0.3235,4.261
11417,2014-12-10 03:05:00,0.6,-0.2039,0.0000,2.35,16.725,15.963,13.786,81.400,10.7,0.3231,4.261
11418,2014-12-10 03:10:00,0.6,-0.2039,0.0000,2.35,16.725,15.963,13.546,81.600,10.5,0.3235,4.261
11419,2014-12-10 03:15:00,0.6,-0.1988,0.0000,2.94,16.701,15.939,13.016,82.900,10.2,0.3235,4.261
11420,2014-12-10 03:20:00,0.6,-0.2039,0.0000,2.94,16.677,15.915,12.751,84.000,10.1,0.3231,4.261
11421,2014-12-10 03:25:00,0.6,-0.2039,0.0000,2.94,16.654,15.891,12.678,84.500,10.1,0.3231,4.261
11422,2014-12-10 03:30:00,0.6,-0.2039,0.0000,2.94,16.654,15.867,12.678,85.000,10.2,0.3235,4.261
11423,2014-12-10 03:35:00,0.6,-0.2039,0.0000,2.94,16.654,15.843,12.678,85.100,10.3,0.3231,4.261
11424,2014-12-10 03:40:00,0.6,-0.2039,0.0000,2.94,16.630,15.819,12.799,85.600,10.5,0.3231,4.255
11425,2014-12-10 03:45:00,0.6,-0.2039,0.0000,2.94,16.606,15.796,12.751,85.600,10.4,0.3228,4.261
11426,2014-12-10 03:50:00,0.6,-0.2039,0.0000,2.94,16.582,15.796,12.751,85.500,10.4,0.3235,4.261
11427,2014-12-10 03:55:00,0.6,-0.2039,0.0000,2.94,16.558,15.772,12.703,85.400,10.3,0.3231,4.255
11428,2014-12-10 04:00:00,0.6,-0.2039,0.0000,2.94,16.558,15.748,12.775,85.100,10.3,0.3231,4.255
11429,2014-12-10 04:05:00,0.6,-0.2039,0.0000,2.94,16.534,15.724,12.799,84.700,10.3,0.3231,4.255
11430,2014-12-10 04:10:00,0.6,-0.2039,0.0000,2.35,16.511,15.700,13.016,84.000,10.4,0.3231,4.255
11431,2014-12-10 04:15:00,0.6,-0.2039,0.0000,2.35,16.511,15.676,12.992,83.700,10.3,0.3231,4.255
11432,2014-12-10 04:20:00,0.6,-0.2039,0.0000,2.35,16.487,15.652,13.209,83.400,10.5,0.3231,4.255
11433,2014-12-10 04:25:00,0.6,-0.2039,0.0000,2.35,16.463,15.629,13.401,83.000,10.6,0.3228,4.255
11434,2014-12-10 04:30:00,0.6,-0.2039,0.0000,2.35,16.463,15.605,13.064,83.000,10.3,0.3231,4.255
11435,2014-12-10 04:35:00,0.6,-0.2039,0.0000,2.35,16.439,15.605,13.088,83.300,10.3,0.3231,4.255
11436,2014-12-10 04:40:00,0.6,-0.2039,0.0000,2.35,16.415,15.581,13.209,83.000,10.4,0.3231,4.255
11437,2014-12-10 04:45:00,0.6,-0.1988,0.0000,2.35,16.415,15.557,12.775,83.000,10.0,0.3228,4.255
11438,2014-12-10 04:50:00,0.6,-0.2039,0.0000,2.35,16.392,15.533,12.243,83.900,9.6,0.3231,4.255
11439,2014-12-10 04:55:00,0.6,-0.1988,0.0000,2.94,16.368,15.509,12.243,84.600,9.7,0.3228,4.255
11440,2014-12-10 05:00:00,0.6,-0.2039,0.0000,2.94,16.368,15.485,12.122,85.000,9.7,0.3228,4.255
11441,2014-12-10 05:05:00,0.6,-0.2039,0.0000,2.94,16.344,15.485,12.074,85.400,9.7,0.3228,4.255
11442,2014-12-10 05:10:00,0.6,-0.2039,0.0000,3.53,16.320,15.461,11.977,85.700,9.7,0.3231,4.255
11443,2014-12-10 05:15:00,0.6,-0.2039,0.0000,2.94,16.320,15.438,11.929,86.200,9.7,0.3228,4.255
11444,2014-12-10 05:20:00,0.6,-0.2039,0.0000,2.94,16.272,15.414,11.856,86.300,9.7,0.3228,4.255
11445,2014-12-10 05:25:00,0.6,-0.2039,0.0000,3.53,16.272,15.390,11.929,86.400,9.7,0.3228,4.255
11446,2014-12-10 05:30:00,0.6,-0.2039,0.0000,2.94,16.272,15.366,11.880,86.700,9.7,0.3231,4.255
11447,2014-12-10 05:35:00,0.6,-0.2039,0.0000,2.94,16.249,15.342,11.880,86.500,9.7,0.3228,4.255
11448,2014-12-10 05:40:00,0.6,-0.2039,0.0000,2.94,16.225,15.318,12.001,86.400,9.8,0.3228,4.255
11449,2014-12-10 05:45:00,0.6,-0.2039,0.0000,2.35,16.201,15.294,12.074,86.100,9.8,0.3223,4.255
11450,2014-12-10 05:50:00,0.6,-0.2039,0.0000,2.35,16.177,15.294,12.340,85.600,10.0,0.3228,4.255
11451,2014-12-10 05:55:00,0.6,-0.2039,0.0000,2.35,16.177,15.270,12.509,84.600,10.0,0.3228,4.255
11452,2014-12-10 06:00:00,0.6,-0.2039,0.0000,2.35,16.153,15.247,12.364,84.200,9.8,0.3228,4.255
11453,2014-12-10 06:05:00,0.6,-0.2039,0.0000,2.35,16.129,15.223,12.219,84.000,9.6,0.3223,4.255
11454,2014-12-10 06:10:00,0.6,-0.2039,0.0000,2.35,16.129,15.199,12.001,84.400,9.5,0.3228,4.255
11455,2014-12-10 06:15:00,0.6,-0.2039,0.0000,2.94,16.106,15.199,11.783,84.600,9.3,0.3228,4.255
11456,2014-12-10 06:20:00,0.6,-0.2039,0.0000,2.94,16.082,15.175,11.637,85.100,9.2,0.3228,4.249
11457,2014-12-10 06:25:00,0.6,-0.2039,0.0000,2.94,16.082,15.151,11.589,85.300,9.2,0.3223,4.249
11458,2014-12-10 06:30:00,0.6,-0.2039,0.0000,2.35,16.058,15.127,11.783,85.200,9.4,0.3228,4.249
11459,2014-12-10 06:35:00,0.6,-0.2039,0.0000,2.35,16.058,15.127,11.977,85.000,9.5,0.3223,4.273
11460,2014-12-10 06:40:00,0.6,-0.2039,0.0000,2.35,16.034,15.103,11.759,84.400,9.2,0.3228,4.249
11461,2014-12-10 06:45:00,0.6,-0.2039,0.0000,2.94,16.010,15.079,11.394,84.800,8.9,0.3223,4.249
11462,2014-12-10 06:50:00,0.6,-0.2039,0.0000,2.94,15.986,15.055,11.151,85.400,8.8,0.3228,4.249
11463,2014-12-10 06:55:00,0.6,-0.2039,0.0000,2.94,15.986,15.031,11.200,85.600,8.9,0.3228,4.249
11464,2014-12-10 07:00:00,0.6,-0.2039,0.0000,2.35,15.963,15.031,11.589,85.700,9.3,0.3223,4.249
11465,2014-12-10 07:05:00,0.6,-0.2039,0.0000,2.35,15.939,14.984,11.953,85.300,9.6,0.3223,4.249
11466,2014-12-10 07:10:00,0.6,-0.1988,0.0000,1.76,15.939,14.984,12.171,84.200,9.6,0.3223,4.249
11467,2014-12-10 07:15:00,0.6,-0.2039,0.0000,2.35,15.915,14.960,11.832,83.800,9.2,0.3223,4.249
11468,2014-12-10 07:20:00,0.6,-0.2039,0.0000,2.94,15.891,14.960,11.273,84.300,8.7,0.3223,4.249
11469,2014-12-10 07:25:00,0.6,-0.2039,0.0000,2.94,15.891,14.936,11.053,85.000,8.6,0.3219,4.255
11470,2014-12-10 07:30:00,0.6,-0.2039,0.0000,2.94,15.891,14.912,11.029,85.500,8.7,0.3223,4.249
11471,2014-12-10 07:35:00,0.6,-0.2039,0.0000,2.94,15.867,14.912,10.932,86.000,8.7,0.3223,4.249
11472,2014-12-10 07:40:00,1.9,-0.2039,0.0000,2.35,15.843,14.888,11.151,86.100,8.9,0.3223,4.249
11473,2014-12-10 07:45:00,0.6,-0.2039,0.0000,2.94,15.843,14.864,11.127,85.900,8.9,0.3219,4.249
11474,2014-12-10 07:50:00,1.9,-0.2039,0.0000,3.53,15.796,14.840,10.736,86.200,8.5,0.3223,4.249
11475,2014-12-10 07:55:00,3.1,-0.2039,0.0000,2.94,15.796,14.840,10.785,86.700,8.7,0.3223,4.249
11476,2014-12-10 08:00:00,5.6,-0.2039,0.0000,2.94,15.796,14.816,10.687,86.900,8.6,0.3223,4.249
11477,2014-12-10 08:05:00,8.1,-0.2039,0.0000,2.94,15.772,14.792,10.614,87.100,8.6,0.3219,4.249
11478,2014-12-10 08:10:00,10.6,-0.2039,0.0000,2.94,15.748,14.768,10.785,87.300,8.8,0.3223,4.255
11479,2014-12-10 08:15:00,11.9,-0.2039,0.0000,2.94,15.748,14.745,10.907,87.100,8.9,0.3223,4.261
11480,2014-12-10 08:20:00,14.4,-0.2039,0.0000,2.35,15.724,14.745,11.078,87.000,9.0,0.3223,4.267
11481,2014-12-10 08:25:00,16.9,-0.2039,0.0000,2.35,15.700,14.721,11.200,86.900,9.1,0.3219,4.285
11482,2014-12-10 08:30:00,24.4,-0.2039,0.0000,2.35,15.700,14.697,11.516,86.600,9.4,0.3223,4.291
11483,2014-12-10 08:35:00,23.1,-0.1988,0.0000,2.35,15.676,14.697,11.565,86.600,9.4,0.3223,4.315
11484,2014-12-10 08:40:00,25.6,-0.1988,0.0000,2.35,15.676,14.697,11.710,86.300,9.5,0.3219,4.333
11485,2014-12-10 08:45:00,31.9,-0.2039,0.0000,2.35,15.652,14.673,12.074,85.800,9.8,0.3219,4.357
11486,2014-12-10 08:50:00,41.9,-0.1988,0.0000,2.35,15.652,14.673,12.509,86.000,10.2,0.3223,4.393
11487,2014-12-10 08:55:00,75.6,-0.2039,0.0000,1.76,15.629,14.673,12.775,84.900,10.3,0.3223,4.393
11488,2014-12-10 09:00:00,138.1,-0.2039,0.0000,1.76,15.605,14.673,13.088,83.900,10.4,0.3219,4.381
11489,2014-12-10 09:05:00,160.6,-0.2039,0.0000,1.76,15.605,14.673,13.377,83.100,10.6,0.3219,4.400
11490,2014-12-10 09:10:00,169.4,-0.2039,0.0000,1.76,15.605,14.697,13.738,82.200,10.8,0.3223,4.369
11491,2014-12-10 09:15:00,189.4,-0.2039,0.0000,1.76,15.605,14.697,14.146,81.300,11.0,0.3223,4.363
11492,2014-12-10 09:20:00,213.1,-0.2039,0.0000,1.76,15.605,14.721,14.601,80.200,11.2,0.3223,4.363
11493,2014-12-10 09:25:00,226.9,-0.2039,0.0000,1.76,15.605,14.745,15.270,79.100,11.7,0.3219,4.357
11494,2014-12-10 09:30:00,239.4,-0.2039,0.0000,1.18,15.605,14.768,15.533,77.400,11.6,0.3223,4.351
11495,2014-12-10 09:35:00,253.1,-0.2039,0.0000,1.76,15.605,14.792,15.772,76.100,11.6,0.3223,4.351
