"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
9911,2014-08-22 01:00:00,90.59,0.6,21.939,22.417,0.1441,-0.1988,0.0000,20.007,84.500,17.3,4.291
9912,2014-08-22 01:05:00,91.18,0.6,21.915,22.393,0.1441,-0.1988,0.0000,20.007,84.500,17.3,4.291
9913,2014-08-22 01:10:00,92.35,0.6,21.891,22.369,0.1441,-0.1988,0.0000,20.007,84.600,17.4,4.291
9914,2014-08-22 01:15:00,93.53,0.6,21.891,22.345,0.1441,-0.1988,0.0000,19.960,84.900,17.4,4.291
9915,2014-08-22 01:20:00,92.94,0.6,21.867,22.345,0.1441,-0.1988,0.0000,19.888,84.900,17.3,4.291
9916,2014-08-22 01:25:00,94.12,0.6,21.843,22.321,0.1441,-0.1988,0.0000,19.888,85.100,17.3,4.291
9917,2014-08-22 01:30:00,94.71,0.6,21.843,22.321,0.1441,-0.1988,0.0000,19.817,85.400,17.3,4.291
9918,2014-08-22 01:35:00,94.71,0.6,21.819,22.298,0.1441,-0.1988,0.0000,19.793,85.400,17.3,4.291
9919,2014-08-22 01:40:00,96.47,0.6,21.795,22.274,0.1441,-0.1988,0.0000,19.722,85.400,17.2,4.291
9920,2014-08-22 01:45:00,96.47,0.6,21.772,22.250,0.1441,-0.1988,0.0000,19.674,85.700,17.2,4.291
9921,2014-08-22 01:50:00,95.88,0.6,21.772,22.250,0.1441,-0.1988,0.0000,19.674,85.700,17.2,4.291
9922,2014-08-22 01:55:00,95.29,0.6,21.748,22.226,0.1441,-0.1988,0.0000,19.698,85.800,17.3,4.291
9923,2014-08-22 02:00:00,94.12,0.6,21.724,22.202,0.1441,-0.1988,0.0000,19.770,85.500,17.3,4.291
9924,2014-08-22 02:05:00,95.88,0.6,21.700,22.202,0.1441,-0.1988,0.0000,19.722,85.500,17.2,4.291
9925,2014-08-22 02:10:00,95.29,0.6,21.700,22.178,0.1441,-0.1988,0.0000,19.698,85.500,17.2,4.291
9926,2014-08-22 02:15:00,93.53,0.6,21.676,22.154,0.1441,-0.1988,0.0000,19.746,85.400,17.2,4.291
9927,2014-08-22 02:20:00,94.12,0.6,21.652,22.154,0.1441,-0.1988,0.0000,19.770,85.300,17.3,4.291
9928,2014-08-22 02:25:00,96.47,0.6,21.652,22.130,0.1441,-0.1988,0.0000,19.746,85.500,17.3,4.291
9929,2014-08-22 02:30:00,97.06,0.6,21.628,22.106,0.1441,-0.1988,0.0000,19.746,85.900,17.3,4.291
9930,2014-08-22 02:35:00,97.06,0.6,21.604,22.106,0.1441,-0.1988,0.0000,19.674,85.800,17.3,4.291
9931,2014-08-22 02:40:00,97.65,0.6,21.604,22.082,0.1441,-0.1988,0.0000,19.674,86.100,17.3,4.291
9932,2014-08-22 02:45:00,96.47,0.6,21.604,22.082,0.1441,-0.1988,0.0000,19.722,85.800,17.3,4.291
9933,2014-08-22 02:50:00,97.06,0.6,21.581,22.058,0.1441,-0.1988,0.0000,19.722,85.800,17.3,4.291
9934,2014-08-22 02:55:00,97.06,0.6,21.557,22.034,0.1441,-0.1988,0.0000,19.674,85.900,17.3,4.291
9935,2014-08-22 03:00:00,95.88,0.6,21.557,22.034,0.1441,-0.1988,0.0000,19.674,85.700,17.2,4.291
9936,2014-08-22 03:05:00,95.88,0.6,21.533,22.011,0.1441,-0.1988,0.0000,19.698,85.500,17.2,4.291
9937,2014-08-22 03:10:00,96.47,0.6,21.533,22.011,0.1441,-0.1988,0.0000,19.651,85.500,17.2,4.291
9938,2014-08-22 03:15:00,96.47,0.6,21.509,21.987,0.1441,-0.1988,0.0000,19.603,85.600,17.1,4.291
9939,2014-08-22 03:20:00,95.88,0.6,21.485,21.963,0.1441,-0.1988,0.0000,19.603,85.700,17.2,4.291
9940,2014-08-22 03:25:00,97.65,0.6,21.485,21.963,0.1441,-0.1988,0.0000,19.555,85.800,17.1,4.291
9941,2014-08-22 03:30:00,98.82,0.6,21.461,21.939,0.1441,-0.1988,0.0000,19.460,86.100,17.1,4.291
9942,2014-08-22 03:35:00,98.82,0.6,21.461,21.939,0.1441,-0.1988,0.0000,19.436,86.400,17.1,4.291
9943,2014-08-22 03:40:00,98.82,0.6,21.437,21.915,0.1434,-0.1988,0.0000,19.389,86.400,17.1,4.321
9944,2014-08-22 03:45:00,99.41,0.6,21.413,21.915,0.1434,-0.1988,0.0000,19.365,86.400,17.1,4.291
9945,2014-08-22 03:50:00,100.00,0.6,21.413,21.891,0.1441,-0.1988,0.0000,19.318,86.600,17.0,4.291
9946,2014-08-22 03:55:00,100.00,0.6,21.390,21.891,0.1434,-0.1988,0.0000,19.270,86.800,17.0,4.291
9947,2014-08-22 04:00:00,100.00,0.6,21.366,21.867,0.1441,-0.1988,0.0000,19.246,87.000,17.1,4.291
9948,2014-08-22 04:05:00,100.00,0.6,21.342,21.843,0.1441,-0.1988,0.0000,19.199,87.100,17.0,4.291
9949,2014-08-22 04:10:00,100.00,0.6,21.342,21.843,0.1441,-0.1988,0.0000,19.222,87.400,17.1,4.291
9950,2014-08-22 04:15:00,100.00,0.6,21.318,21.819,0.1434,-0.1988,0.0000,19.199,87.200,17.0,4.291
9951,2014-08-22 04:20:00,100.00,0.6,21.294,21.819,0.1434,-0.1988,0.0000,19.175,87.300,17.0,4.291
9952,2014-08-22 04:25:00,100.00,0.6,21.294,21.795,0.1441,-0.1988,0.0000,19.151,87.300,17.0,4.291
9953,2014-08-22 04:30:00,100.00,0.6,21.270,21.772,0.1434,-0.1988,0.0000,19.032,87.100,16.9,4.291
9954,2014-08-22 04:35:00,100.00,0.6,21.246,21.772,0.1434,-0.1988,0.0000,19.032,87.400,16.9,4.291
9955,2014-08-22 04:40:00,100.00,0.6,21.223,21.748,0.1441,-0.1988,0.0000,19.032,87.500,16.9,4.291
9956,2014-08-22 04:45:00,100.00,0.6,21.223,21.724,0.1441,-0.1988,0.0000,19.056,87.500,17.0,4.291
9957,2014-08-22 04:50:00,100.00,0.6,21.199,21.724,0.1434,-0.1988,0.0000,19.103,87.200,16.9,4.291
9958,2014-08-22 04:55:00,100.00,0.6,21.175,21.700,0.1434,-0.1988,0.0000,19.056,87.200,16.9,4.291
9959,2014-08-22 05:00:00,100.00,0.6,21.175,21.700,0.1441,-0.1988,0.0000,19.032,87.300,16.9,4.291
9960,2014-08-22 05:05:00,100.00,0.6,21.151,21.676,0.1441,-0.1988,0.0000,19.056,87.000,16.9,4.285
9961,2014-08-22 05:10:00,100.00,0.6,21.127,21.652,0.1434,-0.1988,0.0000,19.127,87.100,17.0,4.291
9962,2014-08-22 05:15:00,99.41,0.6,21.127,21.652,0.1434,-0.1988,0.0000,19.175,86.800,16.9,4.291
9963,2014-08-22 05:20:00,100.00,0.6,21.127,21.628,0.1434,-0.1988,0.0000,19.080,86.900,16.9,4.285
9964,2014-08-22 05:25:00,100.00,0.6,21.103,21.628,0.1434,-0.1988,0.0000,19.008,87.300,16.9,4.291
9965,2014-08-22 05:30:00,100.00,0.6,21.079,21.604,0.1434,-0.1988,0.0000,18.985,87.600,16.9,4.291
9966,2014-08-22 05:35:00,100.00,0.6,21.079,21.604,0.1434,-0.1988,0.0000,18.985,87.700,16.9,4.285
9967,2014-08-22 05:40:00,100.00,0.6,21.056,21.581,0.1434,-0.1988,0.0000,18.937,87.600,16.9,4.285
9968,2014-08-22 05:45:00,100.00,0.6,21.056,21.581,0.1434,-0.1988,0.0000,18.961,87.700,16.9,4.291
9969,2014-08-22 05:50:00,100.00,0.6,21.032,21.557,0.1434,-0.1988,0.0000,18.889,87.800,16.8,4.285
9970,2014-08-22 05:55:00,100.00,0.6,21.032,21.557,0.1434,-0.1988,0.0000,18.866,88.000,16.9,4.285
9971,2014-08-22 06:00:00,100.00,0.6,21.008,21.533,0.1434,-0.1988,0.0000,18.818,88.100,16.8,4.285
9972,2014-08-22 06:05:00,100.00,0.6,20.984,21.509,0.1434,-0.1988,0.0000,18.842,88.500,16.9,4.285
9973,2014-08-22 06:10:00,100.00,0.6,20.984,21.509,0.1434,-0.1988,0.0000,18.889,88.600,17.0,4.285
9974,2014-08-22 06:15:00,100.00,0.6,20.960,21.485,0.1434,-0.1988,0.0000,18.961,88.700,17.1,4.285
9975,2014-08-22 06:20:00,100.00,0.6,20.960,21.485,0.1434,-0.1988,0.0000,19.032,88.800,17.2,4.285
9976,2014-08-22 06:25:00,100.00,0.6,20.936,21.461,0.1434,-0.1988,0.0000,19.056,88.600,17.2,4.285
9977,2014-08-22 06:30:00,100.00,0.6,20.936,21.461,0.1434,-0.1988,0.0000,19.080,88.700,17.2,4.285
9978,2014-08-22 06:35:00,100.00,0.6,20.936,21.437,0.1434,-0.1988,0.0000,19.127,88.900,17.3,4.285
9979,2014-08-22 06:40:00,100.00,0.6,20.913,21.437,0.1434,-0.1988,0.0000,19.127,88.700,17.2,4.285
9980,2014-08-22 06:45:00,100.00,3.1,20.913,21.437,0.1434,-0.1988,0.0000,19.127,88.900,17.3,4.285
9981,2014-08-22 06:50:00,100.00,4.4,20.913,21.413,0.1434,-0.1988,0.0000,19.151,89.100,17.3,4.285
9982,2014-08-22 06:55:00,100.00,5.6,20.889,21.413,0.1434,-0.1988,0.0000,19.175,89.000,17.3,4.285
9983,2014-08-22 07:00:00,100.00,5.6,20.889,21.390,0.1434,-0.1988,0.0000,19.246,88.800,17.4,4.285
9984,2014-08-22 07:05:00,100.00,8.1,20.889,21.390,0.1434,-0.1988,0.0000,19.294,88.700,17.4,4.285
9985,2014-08-22 07:10:00,100.00,10.6,20.889,21.390,0.1430,-0.1988,0.0000,19.389,88.300,17.4,4.285
9986,2014-08-22 07:15:00,98.82,10.6,20.889,21.366,0.1434,-0.1988,0.0000,19.460,87.900,17.4,4.285
9987,2014-08-22 07:20:00,97.06,11.9,20.889,21.366,0.1434,-0.1988,0.0000,19.532,87.700,17.5,4.285
9988,2014-08-22 07:25:00,94.12,13.1,20.889,21.366,0.1434,-0.1988,0.0000,19.674,87.200,17.5,4.285
9989,2014-08-22 07:30:00,92.94,13.1,20.889,21.366,0.1434,-0.1988,0.0000,19.817,86.500,17.5,4.285
9990,2014-08-22 07:35:00,86.47,13.1,20.889,21.342,0.1434,-0.1988,0.0000,19.912,85.500,17.4,4.285
9991,2014-08-22 07:40:00,85.29,13.1,20.889,21.342,0.1430,-0.1988,0.0000,20.007,85.300,17.5,4.285
9992,2014-08-22 07:45:00,81.18,13.1,20.889,21.342,0.1434,-0.1988,0.0000,20.079,84.800,17.5,4.285
9993,2014-08-22 07:50:00,78.82,13.1,20.889,21.342,0.1434,-0.1988,0.0000,20.198,84.000,17.4,4.285
9994,2014-08-22 07:55:00,78.82,18.1,20.889,21.342,0.1434,-0.1988,0.0000,20.341,83.700,17.5,4.285
9995,2014-08-22 08:00:00,64.71,13.1,20.913,21.318,0.1434,-0.1988,0.0000,20.484,82.800,17.5,4.285
9996,2014-08-22 08:05:00,74.12,19.4,20.913,21.318,0.1434,-0.1988,0.0000,20.603,82.400,17.5,4.285
9997,2014-08-22 08:10:00,76.47,10.6,20.913,21.318,0.1434,-0.1988,0.0000,20.746,82.600,17.7,4.285
9998,2014-08-22 08:15:00,73.53,9.4,20.913,21.318,0.1434,-0.1988,0.0000,21.008,81.500,17.7,4.285
9999,2014-08-22 08:20:00,74.12,9.4,20.936,21.318,0.1430,-0.1988,0.0000,21.079,81.500,17.8,4.285
10000,2014-08-22 08:25:00,72.35,9.4,20.936,21.318,0.1434,-0.1988,0.0000,21.270,81.300,18.0,4.285
10001,2014-08-22 08:30:00,71.18,8.1,20.960,21.318,0.1430,-0.1988,0.0000,21.342,80.800,17.9,4.285
10002,2014-08-22 08:35:00,72.35,8.1,20.960,21.318,0.1430,-0.1988,0.0000,21.318,80.900,17.9,4.285
10003,2014-08-22 08:40:00,64.71,9.4,20.984,21.318,0.1434,-0.1988,0.0000,21.485,79.600,17.8,4.285
10004,2014-08-22 08:45:00,62.94,9.4,20.984,21.342,0.1430,-0.1988,0.0000,21.652,79.200,17.9,4.285
10005,2014-08-22 08:50:00,62.94,9.4,21.008,21.342,0.1434,-0.1988,0.0000,21.700,79.400,18.0,4.285
10006,2014-08-22 08:55:00,65.29,9.4,21.008,21.342,0.1434,-0.1988,0.0000,21.533,78.900,17.7,4.285
10007,2014-08-22 09:00:00,67.06,9.4,21.032,21.342,0.1430,-0.1988,0.0000,21.509,79.900,17.9,4.285
10008,2014-08-22 09:05:00,59.41,9.4,21.032,21.342,0.1434,-0.1988,0.0000,21.700,78.600,17.8,4.285
10009,2014-08-22 09:10:00,60.00,9.4,21.056,21.366,0.1430,-0.1988,0.0000,21.772,78.500,17.9,4.285
10010,2014-08-22 09:15:00,55.88,9.4,21.079,21.366,0.1430,-0.1988,0.0000,21.915,77.900,17.9,4.285
10011,2014-08-22 09:20:00,58.82,9.4,21.079,21.366,0.1434,-0.1988,0.0000,21.915,77.700,17.9,4.291
10012,2014-08-22 09:25:00,55.88,9.4,21.079,21.366,0.1434,-0.1988,0.0000,22.082,77.700,18.0,4.291
10013,2014-08-22 09:30:00,49.41,9.4,21.103,21.390,0.1430,-0.1988,0.0000,22.417,76.400,18.1,4.291
10014,2014-08-22 09:35:00,52.35,9.4,21.127,21.390,0.1434,-0.1988,0.0000,22.489,76.600,18.2,4.291
10015,2014-08-22 09:40:00,51.18,9.4,21.151,21.390,0.1434,-0.1988,0.0000,22.537,76.400,18.2,4.291
10016,2014-08-22 09:45:00,44.12,9.4,21.175,21.390,0.1430,-0.1988,0.0000,22.824,75.900,18.4,4.291
10017,2014-08-22 09:50:00,41.18,9.4,21.175,21.413,0.1434,-0.1988,0.0000,23.208,74.800,18.5,4.291
10018,2014-08-22 09:55:00,39.41,9.4,21.223,21.413,0.1434,-0.1988,0.0000,23.448,73.300,18.4,4.291
10019,2014-08-22 10:00:00,33.53,9.4,21.246,21.437,0.1430,-0.1988,0.0000,23.665,72.100,18.4,4.291
10020,2014-08-22 10:05:00,33.53,9.4,21.270,21.437,0.1430,-0.1988,0.0000,23.809,71.300,18.3,4.291
10021,2014-08-22 10:10:00,32.35,9.4,21.294,21.461,0.1434,-0.1988,0.0000,23.978,70.800,18.4,4.297
10022,2014-08-22 10:15:00,29.41,9.4,21.318,21.461,0.1434,-0.1988,0.0000,24.219,70.000,18.4,4.297
10023,2014-08-22 10:20:00,26.47,9.4,21.342,21.485,0.1434,-0.1988,0.0000,24.581,69.300,18.6,4.297
10024,2014-08-22 10:25:00,26.47,9.4,21.366,21.509,0.1434,-0.1988,0.0000,24.823,68.200,18.6,4.315
10025,2014-08-22 10:30:00,24.12,10.6,21.413,21.509,0.1434,-0.1988,0.0000,25.065,66.900,18.5,4.303
10026,2014-08-22 10:35:00,27.06,10.6,21.437,21.533,0.1434,-0.1988,0.0000,25.137,67.200,18.6,4.303
10027,2014-08-22 10:40:00,24.71,10.6,21.461,21.557,0.1434,-0.1988,0.0000,25.210,66.700,18.6,4.303
10028,2014-08-22 10:45:00,23.53,10.6,21.485,21.557,0.1434,-0.1988,0.0000,25.283,66.600,18.6,4.309
10029,2014-08-22 10:50:00,24.71,13.1,21.533,21.581,0.1434,-0.1988,0.0000,25.453,66.500,18.8,4.309
10030,2014-08-22 10:55:00,22.94,10.6,21.557,21.604,0.1434,-0.1988,0.0000,25.428,66.500,18.8,4.315
10031,2014-08-22 11:00:00,22.94,11.9,21.581,21.628,0.1434,-0.1988,0.0000,25.647,66.000,18.8,4.315
10032,2014-08-22 11:05:00,22.35,11.9,21.604,21.628,0.1434,-0.1988,0.0000,25.744,65.900,18.9,4.321
10033,2014-08-22 11:10:00,20.59,10.6,21.628,21.652,0.1434,-0.1988,0.0000,25.866,65.400,18.9,4.321
10034,2014-08-22 11:15:00,18.24,13.1,21.676,21.676,0.1434,-0.1988,0.0000,26.134,64.500,18.9,4.321
10035,2014-08-22 11:20:00,18.24,13.1,21.700,21.700,0.1434,-0.1988,0.0000,26.304,63.700,18.9,4.321
10036,2014-08-22 11:25:00,15.29,13.1,21.748,21.724,0.1434,-0.1988,0.0000,26.451,63.600,19.0,4.321
10037,2014-08-22 11:30:00,15.29,13.1,21.772,21.748,0.1441,-0.1988,0.0000,26.695,62.600,19.0,4.327
10038,2014-08-22 11:35:00,18.24,13.1,21.819,21.748,0.1441,-0.1988,0.0000,26.622,63.200,19.1,4.321
10039,2014-08-22 11:40:00,16.47,13.1,21.867,21.772,0.1434,-0.1988,0.0000,26.646,63.100,19.1,4.321
10040,2014-08-22 11:45:00,12.35,13.1,21.891,21.795,0.1441,-0.1988,0.0000,27.063,61.400,19.0,4.321
10041,2014-08-22 11:50:00,15.88,14.4,21.939,21.843,0.1441,-0.1988,0.0000,26.793,62.300,19.0,4.333
10042,2014-08-22 11:55:00,15.29,14.4,21.987,21.867,0.1441,-0.1988,0.0000,26.891,62.800,19.2,4.321
10043,2014-08-22 12:00:00,12.35,15.6,22.058,21.891,0.1434,-0.1988,0.0000,27.087,61.800,19.2,4.321
10044,2014-08-22 12:05:00,13.53,16.9,22.130,21.915,0.1441,-0.1988,0.0000,26.744,62.700,19.1,4.321
10045,2014-08-22 12:10:00,13.53,15.6,22.202,21.939,0.1441,-0.1988,0.0000,26.867,62.100,19.0,4.333
10046,2014-08-22 12:15:00,15.88,16.9,22.298,21.987,0.1441,-0.1988,0.0000,26.867,62.100,19.0,4.321
10047,2014-08-22 12:20:00,14.12,16.9,22.417,22.034,0.1446,-0.1988,0.0000,26.818,62.500,19.1,4.315
10048,2014-08-22 12:25:00,11.18,16.9,22.513,22.082,0.1446,-0.1988,0.0000,27.112,61.400,19.1,4.321
10049,2014-08-22 12:30:00,10.59,16.9,22.609,22.130,0.1446,-0.1988,0.0000,27.308,60.600,19.0,4.327
10050,2014-08-22 12:35:00,8.82,18.1,22.705,22.178,0.1446,-0.1988,0.0000,27.653,60.000,19.2,4.333
10051,2014-08-22 12:40:00,7.65,16.9,22.776,22.250,0.1446,-0.1988,0.0000,27.825,58.900,19.1,4.321
10052,2014-08-22 12:45:00,8.24,18.1,22.872,22.298,0.1446,-0.1988,0.0000,27.776,59.000,19.1,4.315
10053,2014-08-22 12:50:00,8.82,18.1,22.944,22.369,0.1450,-0.1988,0.0000,27.702,59.800,19.2,4.321
10054,2014-08-22 12:55:00,6.47,16.9,23.040,22.417,0.1450,-0.1988,0.0000,27.998,58.700,19.2,4.333
10055,2014-08-22 13:00:00,8.82,19.4,23.112,22.465,0.1450,-0.1988,0.0000,27.949,58.500,19.1,4.333
10056,2014-08-22 13:05:00,6.47,19.4,23.184,22.537,0.1450,-0.1988,0.0000,28.245,58.300,19.3,4.321
10057,2014-08-22 13:10:00,5.88,20.6,23.280,22.585,0.1450,-0.1988,0.0000,28.593,57.400,19.4,4.315
10058,2014-08-22 13:15:00,5.29,19.4,23.352,22.633,0.1455,-0.1988,0.0000,29.065,57.000,19.7,4.315
10059,2014-08-22 13:20:00,4.71,19.4,23.448,22.705,0.1455,-0.1988,0.0000,28.941,56.400,19.4,4.327
10060,2014-08-22 13:25:00,6.47,21.9,23.569,22.753,0.1455,-0.1988,0.0000,28.444,57.500,19.3,4.333
10061,2014-08-22 13:30:00,5.88,19.4,23.689,22.824,0.1455,-0.1988,0.0000,28.543,56.200,19.0,4.321
10062,2014-08-22 13:35:00,6.47,20.6,23.881,22.896,0.1455,-0.1988,0.0000,28.221,57.100,18.9,4.321
10063,2014-08-22 13:40:00,5.29,20.6,24.146,22.992,0.1459,-0.1988,0.0000,28.444,57.400,19.2,4.315
10064,2014-08-22 13:45:00,5.88,19.4,24.436,23.088,0.1459,-0.1988,0.0000,28.518,56.400,19.0,4.327
10065,2014-08-22 13:50:00,4.12,19.4,24.750,23.232,0.1459,-0.1988,0.0000,29.090,55.400,19.3,4.333
10066,2014-08-22 13:55:00,6.47,19.4,24.968,23.376,0.1466,-0.1988,0.0000,28.345,57.000,19.0,4.321
10067,2014-08-22 14:00:00,5.29,19.4,25.137,23.521,0.1470,-0.1988,0.0000,28.617,56.200,19.1,4.321
10068,2014-08-22 14:05:00,5.88,19.4,25.210,23.665,0.1470,-0.1988,0.0000,28.369,57.100,19.1,4.315
10069,2014-08-22 14:10:00,5.88,19.4,25.234,23.785,0.1470,-0.1988,0.0000,28.493,57.000,19.2,4.321
10070,2014-08-22 14:15:00,5.29,18.1,25.234,23.881,0.1470,-0.1988,0.0000,28.419,56.400,18.9,4.339
10071,2014-08-22 14:20:00,6.47,19.4,25.210,23.978,0.1470,-0.1988,0.0000,28.171,56.700,18.8,4.327
10072,2014-08-22 14:25:00,5.88,15.6,25.186,24.026,0.1475,-0.1988,0.0000,28.345,56.500,18.9,4.321
10073,2014-08-22 14:30:00,5.29,19.4,25.162,24.074,0.1475,-0.1988,0.0000,28.568,56.000,19.0,4.315
10074,2014-08-22 14:35:00,5.29,18.1,25.113,24.122,0.1470,-0.1988,0.0000,28.369,56.200,18.8,4.321
10075,2014-08-22 14:40:00,4.12,18.1,25.065,24.146,0.1470,-0.1988,0.0000,28.841,55.400,19.0,4.327
10076,2014-08-22 14:45:00,6.47,16.9,25.040,24.171,0.1475,-0.1988,0.0000,28.468,56.700,19.1,4.333
10077,2014-08-22 14:50:00,4.71,18.1,25.016,24.195,0.1470,-0.1988,0.0000,28.891,55.500,19.1,4.321
10078,2014-08-22 14:55:00,4.12,15.6,24.968,24.195,0.1475,-0.1988,0.0000,28.866,54.600,18.8,4.321
10079,2014-08-22 15:00:00,4.71,18.1,24.944,24.195,0.1475,-0.1988,0.0000,28.891,55.200,19.0,4.315
10080,2014-08-22 15:05:00,5.88,18.1,24.919,24.195,0.1470,-0.1988,0.0000,29.090,56.300,19.5,4.327
10081,2014-08-22 15:10:00,4.12,16.9,24.895,24.219,0.1475,-0.1988,0.0000,29.090,54.200,18.9,4.327
10082,2014-08-22 15:15:00,3.53,19.4,24.871,24.219,0.1475,-0.1988,0.0000,29.389,53.300,18.9,4.321
10083,2014-08-22 15:20:00,4.12,68.1,24.847,24.219,0.1475,-0.1988,0.0000,29.165,53.600,18.8,4.315
10084,2014-08-22 15:25:00,4.12,16.9,24.823,24.219,0.1475,-0.1988,0.0000,29.315,53.200,18.8,4.315
10085,2014-08-22 15:30:00,4.12,19.4,24.798,24.219,0.1475,-0.1988,0.0000,28.891,54.200,18.7,4.339
10086,2014-08-22 15:35:00,4.12,16.9,24.774,24.219,0.1470,-0.1988,0.0000,28.965,54.800,19.0,4.321
10087,2014-08-22 15:40:00,3.53,18.1,24.750,24.219,0.1475,-0.1988,0.0000,28.965,54.500,18.9,4.321
10088,2014-08-22 15:45:00,4.12,16.9,24.750,24.219,0.1475,-0.1988,0.0000,28.841,54.700,18.8,4.315
10089,2014-08-22 15:50:00,4.12,51.9,24.726,24.219,0.1475,-0.1988,0.0000,28.891,54.700,18.9,4.321
10090,2014-08-22 15:55:00,4.71,29.4,24.750,24.219,0.1470,-0.1988,0.0000,28.593,55.900,18.9,4.339
10091,2014-08-22 16:00:00,4.71,28.1,24.798,24.219,0.1475,-0.1988,0.0000,28.568,55.700,18.9,4.321
10092,2014-08-22 16:05:00,4.12,25.6,24.871,24.243,0.1475,-0.1988,0.0000,28.941,54.700,18.9,4.321
10093,2014-08-22 16:10:00,4.12,31.9,24.992,24.267,0.1475,-0.1988,0.0000,29.015,54.700,19.0,4.315
10094,2014-08-22 16:15:00,4.12,19.4,25.113,24.315,0.1475,-0.1988,0.0000,28.965,55.200,19.1,4.315
10095,2014-08-22 16:20:00,2.94,21.9,25.210,24.363,0.1479,-0.1988,0.0000,29.190,53.900,18.9,4.339
10096,2014-08-22 16:25:00,2.94,34.4,25.283,24.412,0.1475,-0.1988,0.0000,28.766,54.400,18.7,4.321
10097,2014-08-22 16:30:00,4.12,99.4,25.355,24.484,0.1479,-0.1988,0.0000,28.394,55.600,18.7,4.321
10098,2014-08-22 16:35:00,4.12,23.1,25.428,24.532,0.1479,-0.1988,0.0000,28.543,55.400,18.8,4.315
10099,2014-08-22 16:40:00,3.53,26.9,25.453,24.581,0.1479,-0.1988,0.0000,28.568,54.300,18.5,4.321
10100,2014-08-22 16:45:00,3.53,26.9,25.453,24.629,0.1479,-0.1988,0.0000,28.717,54.400,18.6,4.333
10101,2014-08-22 16:50:00,4.12,21.9,25.428,24.653,0.1479,-0.1988,0.0000,28.766,54.500,18.7,4.321
10102,2014-08-22 16:55:00,3.53,19.4,25.404,24.677,0.1479,-0.1988,0.0000,28.791,54.200,18.6,4.321
10103,2014-08-22 17:00:00,4.12,20.6,25.380,24.702,0.1484,-0.1988,0.0000,28.841,54.300,18.7,4.315
10104,2014-08-22 17:05:00,3.53,20.6,25.380,24.702,0.1484,-0.1988,0.0000,29.414,53.000,18.9,4.333
10105,2014-08-22 17:10:00,2.94,19.4,25.355,24.702,0.1484,-0.1988,0.0000,29.640,52.400,18.9,4.327
10106,2014-08-22 17:15:00,3.53,19.4,25.331,24.726,0.1484,-0.1988,0.0000,29.115,52.900,18.5,4.321
10107,2014-08-22 17:20:00,4.71,16.9,25.283,24.726,0.1479,-0.1988,0.0000,28.369,55.100,18.5,4.315
10108,2014-08-22 17:25:00,4.12,18.1,25.234,24.702,0.1484,-0.1988,0.0000,28.891,54.400,18.8,4.315
10109,2014-08-22 17:30:00,4.12,36.9,25.210,24.702,0.1484,-0.1988,0.0000,28.617,55.300,18.8,4.333
10110,2014-08-22 17:35:00,5.29,19.4,25.162,24.702,0.1484,-0.1988,0.0000,27.924,57.000,18.6,4.327
10111,2014-08-22 17:40:00,7.06,65.6,25.113,24.677,0.1484,-0.1988,0.0000,27.899,57.200,18.7,4.345
10112,2014-08-22 17:45:00,8.24,24.4,25.040,24.653,0.1479,-0.1988,0.0000,27.456,58.200,18.5,4.321
10113,2014-08-22 17:50:00,9.41,18.1,25.016,24.653,0.1484,-0.1988,0.0000,27.186,59.000,18.5,4.315
10114,2014-08-22 17:55:00,11.76,14.4,24.944,24.629,0.1479,-0.1988,0.0000,26.549,60.600,18.3,4.321
10115,2014-08-22 18:00:00,16.47,23.1,24.895,24.605,0.1479,-0.1988,0.0000,26.134,62.500,18.4,4.327
10116,2014-08-22 18:05:00,17.65,29.4,24.847,24.581,0.1479,-0.1988,0.0000,25.866,63.500,18.4,4.321
10117,2014-08-22 18:10:00,19.41,19.4,24.774,24.557,0.1479,-0.1988,0.0000,25.768,64.400,18.6,4.321
10118,2014-08-22 18:15:00,21.76,15.6,24.726,24.532,0.1479,-0.1988,0.0000,25.525,64.900,18.5,4.321
10119,2014-08-22 18:20:00,22.94,13.1,24.677,24.484,0.1479,-0.1988,0.0000,25.258,65.700,18.4,4.321
10120,2014-08-22 18:25:00,25.29,19.4,24.605,24.460,0.1479,-0.1988,0.0000,25.016,66.700,18.4,4.321
10121,2014-08-22 18:30:00,27.65,28.1,24.557,24.436,0.1479,-0.1988,0.0000,24.774,67.200,18.3,4.321
10122,2014-08-22 18:35:00,32.35,10.6,24.508,24.412,0.1479,-0.1988,0.0000,24.315,68.900,18.3,4.321
