Date Time	Wetness (%)  #10314898	Temp (°F)  #10359315	RH (%)  #10359315	Voltage (V)  #10363599	Current (mA)  #10363599	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374510	Solar Radiation (W/m²)  #10375647	Batt (V) c:5
07/22/15 19:10:00.0	2.35	73.990	67.900	-0.1988	0.0000	79.435	78.910	0.0581	0.6	4.321
07/22/15 19:15:00.0	2.35	73.731	68.100	-0.1988	0.0000	79.347	78.777	0.0581	0.6	4.321
07/22/15 19:20:00.0	2.35	73.645	68.200	-0.1988	0.0000	79.261	78.645	0.0574	0.6	4.321
07/22/15 19:25:00.0	2.35	73.602	68.300	-0.1988	0.0000	79.173	78.559	0.0574	0.6	4.321
07/22/15 19:30:00.0	2.35	73.472	68.600	-0.1988	0.0000	79.084	78.427	0.0581	0.6	4.321
07/22/15 19:35:00.0	2.35	73.386	68.600	-0.1988	0.0000	78.996	78.296	0.0574	0.6	4.315
07/22/15 19:40:00.0	2.35	73.256	69.200	-0.1988	0.0000	78.910	78.208	0.0581	0.6	4.315
07/22/15 19:45:00.0	2.35	73.083	69.300	-0.1988	0.0000	78.865	78.121	0.0581	0.6	4.315
07/22/15 19:50:00.0	2.35	72.869	69.800	-0.1988	0.0000	78.777	77.990	0.0574	0.6	4.315
07/22/15 19:55:00.0	2.35	72.739	70.100	-0.1988	0.0000	78.690	77.902	0.0574	0.6	4.315
07/22/15 20:00:00.0	2.35	72.610	70.500	-0.1988	0.0000	78.602	77.815	0.0574	0.6	4.315
07/22/15 20:05:00.0	2.35	72.696	70.200	-0.1988	0.0000	78.559	77.727	0.0574	0.6	4.315
07/22/15 20:10:00.0	2.35	72.653	70.500	-0.1988	0.0000	78.471	77.639	0.0570	0.6	4.315
07/22/15 20:15:00.0	2.35	72.437	71.000	-0.1988	0.0000	78.382	77.553	0.0574	0.6	4.315
07/22/15 20:20:00.0	2.35	71.877	72.000	-0.1988	0.0000	78.339	77.421	0.0574	0.6	4.309
07/22/15 20:25:00.0	2.35	71.533	72.800	-0.1988	0.0000	78.251	77.335	0.0574	0.6	4.309
07/22/15 20:30:00.0	2.35	71.533	73.500	-0.1988	0.0000	78.208	77.292	0.0570	0.6	4.309
07/22/15 20:35:00.0	2.35	71.791	73.400	-0.1988	0.0000	78.121	77.203	0.0570	0.6	4.309
07/22/15 20:40:00.0	2.35	71.920	73.400	-0.1988	0.0000	78.033	77.117	0.0574	0.6	4.309
07/22/15 20:45:00.0	2.94	71.920	73.500	-0.1988	0.0000	77.990	77.029	0.0574	0.6	4.309
07/22/15 20:50:00.0	2.94	71.791	73.900	-0.1988	0.0000	77.902	76.942	0.0570	0.6	4.309
07/22/15 20:55:00.0	2.94	71.661	74.100	-0.1988	0.0000	77.859	76.899	0.0570	0.6	4.309
07/22/15 21:00:00.0	2.94	71.533	74.400	-0.1988	0.0000	77.815	76.811	0.0570	0.6	4.309
07/22/15 21:05:00.0	2.94	71.404	74.900	-0.1988	0.0000	77.727	76.725	0.0574	0.6	4.303
07/22/15 21:10:00.0	2.94	71.317	75.400	-0.1988	0.0000	77.684	76.681	0.0574	0.6	4.303
07/22/15 21:15:00.0	2.94	71.190	76.100	-0.1988	0.0000	77.596	76.593	0.0570	0.6	4.303
07/22/15 21:20:00.0	2.94	71.060	76.800	-0.1988	0.0000	77.553	76.507	0.0570	0.6	4.303
07/22/15 21:25:00.0	3.53	70.846	77.400	-0.1988	0.0000	77.509	76.464	0.0570	0.6	4.303
07/22/15 21:30:00.0	3.53	70.759	77.900	-0.1988	0.0000	77.421	76.419	0.0570	0.6	4.303
07/22/15 21:35:00.0	3.53	70.630	78.600	-0.1988	0.0000	77.378	76.332	0.0570	0.6	4.303
07/22/15 21:40:00.0	4.12	70.459	79.200	-0.1988	0.0000	77.335	76.289	0.0570	0.6	4.303
07/22/15 21:45:00.0	4.12	70.372	79.600	-0.1988	0.0000	77.292	76.203	0.0570	0.6	4.303
07/22/15 21:50:00.0	4.71	70.286	80.100	-0.1988	0.0000	77.247	76.158	0.0570	0.6	4.303
07/22/15 21:55:00.0	4.71	70.158	80.400	-0.1988	0.0000	77.160	76.114	0.0562	0.6	4.303
07/22/15 22:00:00.0	5.29	69.985	81.000	-0.1988	0.0000	77.117	76.071	0.0570	0.6	4.303
07/22/15 22:05:00.0	5.29	69.942	81.300	-0.1988	0.0000	77.072	75.985	0.0570	0.6	4.303
07/22/15 22:10:00.0	5.88	69.858	81.600	-0.1988	0.0000	77.029	75.942	0.0570	0.6	4.303
07/22/15 22:15:00.0	6.47	69.771	82.100	-0.1988	0.0000	76.986	75.853	0.0562	0.6	4.303
07/22/15 22:20:00.0	6.47	69.600	82.400	-0.1988	0.0000	76.942	75.810	0.0570	0.6	4.303
07/22/15 22:25:00.0	7.06	69.471	82.800	-0.1988	0.0000	76.899	75.767	0.0570	0.6	4.303
07/22/15 22:30:00.0	7.65	69.343	83.100	-0.1988	0.0000	76.854	75.681	0.0562	0.6	4.303
07/22/15 22:35:00.0	8.82	69.256	83.500	-0.1988	0.0000	76.811	75.637	0.0570	0.6	4.303
07/22/15 22:40:00.0	8.82	69.170	83.800	-0.1988	0.0000	76.725	75.594	0.0570	0.6	4.303
07/22/15 22:45:00.0	10.00	69.085	84.000	-0.1988	0.0000	76.681	75.508	0.0570	0.6	4.303
07/22/15 22:50:00.0	10.59	68.999	84.500	-0.1988	0.0000	76.636	75.463	0.0570	0.6	4.303
07/22/15 22:55:00.0	12.35	68.785	85.100	-0.1988	0.0000	76.593	75.420	0.0570	0.6	4.303
07/22/15 23:00:00.0	14.12	68.698	85.600	-0.1988	0.0000	76.550	75.376	0.0562	0.6	4.303
07/22/15 23:05:00.0	15.88	68.571	85.600	-0.1988	0.0000	76.507	75.290	0.0562	0.6	4.303
07/22/15 23:10:00.0	18.24	68.400	86.000	-0.1988	0.0000	76.464	75.247	0.0562	0.6	4.303
07/22/15 23:15:00.0	20.59	68.313	86.300	-0.1988	0.0000	76.419	75.204	0.0562	0.6	4.303
07/22/15 23:20:00.0	21.18	68.142	86.800	-0.1988	0.0000	76.375	75.160	0.0562	0.6	4.303
07/22/15 23:25:00.0	24.12	68.056	87.100	-0.1988	0.0000	76.332	75.117	0.0562	0.6	4.303
07/22/15 23:30:00.0	23.53	68.013	87.200	-0.1988	0.0000	76.289	75.074	0.0562	0.6	4.303
07/22/15 23:35:00.0	23.53	68.013	87.400	-0.1988	0.0000	76.246	75.029	0.0562	0.6	4.297
07/22/15 23:40:00.0	24.71	68.013	87.400	-0.1988	0.0000	76.203	74.986	0.0562	0.6	4.297
07/22/15 23:45:00.0	24.12	68.013	87.300	-0.1988	0.0000	76.158	74.943	0.0562	0.6	4.297
07/22/15 23:50:00.0	24.12	67.928	87.300	-0.1988	0.0000	76.114	74.899	0.0562	0.6	4.297
07/22/15 23:55:00.0	24.71	67.885	87.400	-0.1988	0.0000	76.071	74.856	0.0562	0.6	4.297
07/23/15 00:00:00.0	26.47	67.842	87.600	-0.1988	0.0000	76.028	74.856	0.0562	0.6	4.297
07/23/15 00:05:00.0	26.47	67.798	87.700	-0.1988	0.0000	75.985	74.770	0.0562	0.6	4.297
07/23/15 00:10:00.0	26.47	67.757	88.000	-0.1988	0.0000	75.985	74.770	0.0562	0.6	4.297
07/23/15 00:15:00.0	28.24	67.671	88.000	-0.2039	0.0000	75.942	74.727	0.0562	0.6	4.297
07/23/15 00:20:00.0	31.76	67.543	88.200	-0.1988	0.0000	75.898	74.683	0.0562	0.6	4.297
07/23/15 00:25:00.0	38.82	67.413	88.300	-0.1988	0.0000	75.853	74.640	0.0562	0.6	4.297
07/23/15 00:30:00.0	36.47	67.372	88.200	-0.1988	0.0000	75.810	74.597	0.0562	0.6	4.297
07/23/15 00:35:00.0	38.24	67.285	88.200	-0.1988	0.0000	75.767	74.554	0.0562	0.6	4.297
07/23/15 00:40:00.0	45.88	66.985	88.400	-0.1988	0.0000	75.724	74.511	0.0562	0.6	4.297
07/23/15 00:45:00.0	53.53	66.686	88.800	-0.1988	0.0000	75.681	74.467	0.0562	0.6	4.297
07/23/15 00:50:00.0	57.65	66.385	89.300	-0.1988	0.0000	75.681	74.424	0.0555	0.6	4.297
07/23/15 00:55:00.0	67.06	66.258	89.800	-0.1988	0.0000	75.637	74.381	0.0562	0.6	4.297
07/23/15 01:00:00.0	67.06	66.214	90.100	-0.1988	0.0000	75.594	74.338	0.0562	0.6	4.297
07/23/15 01:05:00.0	71.18	66.087	90.100	-0.1988	0.0000	75.551	74.295	0.0562	0.6	4.297
07/23/15 01:10:00.0	70.59	66.087	90.300	-0.1988	0.0000	75.508	74.250	0.0562	0.6	4.297
07/23/15 01:15:00.0	68.82	65.959	90.300	-0.1988	0.0000	75.463	74.206	0.0562	0.6	4.297
07/23/15 01:20:00.0	73.53	65.916	90.600	-0.1988	0.0000	75.420	74.163	0.0562	0.6	4.297
07/23/15 01:25:00.0	74.12	65.745	90.600	-0.1988	0.0000	75.376	74.120	0.0555	0.6	4.297
07/23/15 01:30:00.0	81.18	65.788	91.000	-0.1988	0.0000	75.376	74.077	0.0562	0.6	4.297
07/23/15 01:35:00.0	80.59	65.788	91.100	-0.1988	0.0000	75.333	74.034	0.0562	0.6	4.297
07/23/15 01:40:00.0	82.35	65.788	91.000	-0.1988	0.0000	75.290	73.990	0.0562	0.6	4.297
07/23/15 01:45:00.0	71.18	65.701	90.900	-0.1988	0.0000	75.247	73.947	0.0562	0.6	4.297
07/23/15 01:50:00.0	72.35	65.872	91.100	-0.2039	0.0000	75.204	73.904	0.0562	0.6	4.297
07/23/15 01:55:00.0	66.47	66.087	91.100	-0.2039	0.0000	75.160	73.861	0.0555	0.6	4.297
07/23/15 02:00:00.0	62.94	66.173	90.900	-0.1988	0.0000	75.117	73.818	0.0555	0.6	4.291
07/23/15 02:05:00.0	44.12	66.344	90.700	-0.2039	0.0000	75.074	73.774	0.0555	0.6	4.297
07/23/15 02:10:00.0	40.00	66.515	90.200	-0.1988	0.0000	75.074	73.774	0.0562	0.6	4.297
07/23/15 02:15:00.0	40.00	66.643	89.900	-0.1988	0.0000	75.029	73.774	0.0555	0.6	4.291
07/23/15 02:20:00.0	42.35	66.729	89.500	-0.1988	0.0000	75.029	73.774	0.0555	0.6	4.291
07/23/15 02:25:00.0	48.24	66.686	89.300	-0.1988	0.0000	74.986	73.731	0.0555	0.6	4.291
07/23/15 02:30:00.0	54.12	66.600	89.300	-0.1988	0.0000	74.943	73.731	0.0562	0.6	4.291
07/23/15 02:35:00.0	68.24	66.429	89.500	-0.1988	0.0000	74.943	73.688	0.0555	0.6	4.291
07/23/15 02:40:00.0	75.88	66.214	89.800	-0.1988	0.0000	74.899	73.645	0.0555	0.6	4.291
07/23/15 02:45:00.0	84.12	66.000	90.000	-0.1988	0.0000	74.899	73.602	0.0562	0.6	4.291
07/23/15 02:50:00.0	91.76	65.788	90.600	-0.2039	0.0000	74.856	73.558	0.0555	0.6	4.291
07/23/15 02:55:00.0	91.18	65.574	90.700	-0.1988	0.0000	74.813	73.515	0.0555	0.6	4.291
07/23/15 03:00:00.0	99.41	65.444	91.000	-0.2039	0.0000	74.770	73.472	0.0555	0.6	4.291
07/23/15 03:05:00.0	100.00	65.230	91.500	-0.2039	0.0000	74.770	73.429	0.0555	0.6	4.291
07/23/15 03:10:00.0	100.00	65.188	91.800	-0.1988	0.0000	74.727	73.386	0.0555	0.6	4.291
07/23/15 03:15:00.0	100.00	65.145	92.200	-0.1988	0.0000	74.683	73.386	0.0555	0.6	4.291
07/23/15 03:20:00.0	100.00	64.974	92.000	-0.2039	0.0000	74.640	73.342	0.0555	0.6	4.291
07/23/15 03:25:00.0	100.00	64.888	92.300	-0.1988	0.0000	74.597	73.299	0.0555	0.6	4.291
07/23/15 03:30:00.0	100.00	64.845	92.400	-0.1988	0.0000	74.597	73.213	0.0555	0.6	4.291
07/23/15 03:35:00.0	100.00	64.632	92.400	-0.2039	0.0000	74.554	73.213	0.0555	0.6	4.291
07/23/15 03:40:00.0	100.00	64.503	92.700	-0.1988	0.0000	74.511	73.170	0.0555	0.6	4.291
07/23/15 03:45:00.0	100.00	64.546	92.900	-0.2039	0.0000	74.467	73.126	0.0555	0.6	4.291
07/23/15 03:50:00.0	100.00	64.459	92.900	-0.2039	0.0000	74.424	73.083	0.0555	0.6	4.291
07/23/15 03:55:00.0	100.00	64.332	93.100	-0.1988	0.0000	74.424	73.040	0.0555	0.6	4.291
07/23/15 04:00:00.0	100.00	64.204	93.200	-0.1988	0.0000	74.381	72.997	0.0555	0.6	4.291
07/23/15 04:05:00.0	100.00	64.288	93.500	-0.2039	0.0000	74.338	72.955	0.0555	0.6	4.291
07/23/15 04:10:00.0	100.00	64.074	93.500	-0.1988	0.0000	74.295	72.912	0.0555	0.6	4.291
07/23/15 04:15:00.0	100.00	64.204	93.500	-0.1988	0.0000	74.250	72.869	0.0555	0.6	4.291
07/23/15 04:20:00.0	100.00	64.161	93.400	-0.1988	0.0000	74.206	72.826	0.0555	0.6	4.291
07/23/15 04:25:00.0	100.00	64.117	93.700	-0.1988	0.0000	74.206	72.783	0.0555	0.6	4.291
07/23/15 04:30:00.0	100.00	64.074	93.700	-0.1988	0.0000	74.163	72.783	0.0547	0.6	4.291
07/23/15 04:35:00.0	100.00	64.033	93.800	-0.2039	0.0000	74.120	72.739	0.0555	0.6	4.291
07/23/15 04:40:00.0	100.00	63.775	93.700	-0.1988	0.0000	74.120	72.696	0.0555	0.6	4.291
07/23/15 04:45:00.0	100.00	63.819	94.000	-0.2039	0.0000	74.077	72.653	0.0547	0.6	4.291
07/23/15 04:50:00.0	100.00	63.819	94.100	-0.1988	0.0000	74.034	72.610	0.0555	0.6	4.291
07/23/15 04:55:00.0	100.00	63.775	94.200	-0.1988	0.0000	73.990	72.567	0.0555	0.6	4.291
07/23/15 05:00:00.0	100.00	63.689	94.300	-0.1988	0.0000	73.947	72.567	0.0555	0.6	4.291
07/23/15 05:05:00.0	100.00	63.689	94.400	-0.1988	0.0000	73.947	72.523	0.0547	1.9	4.291
07/23/15 05:10:00.0	100.00	63.689	94.400	-0.2039	0.0000	73.904	72.480	0.0547	4.4	4.291
07/23/15 05:15:00.0	100.00	63.775	94.600	-0.2039	0.0000	73.861	72.437	0.0547	5.6	4.291
07/23/15 05:20:00.0	100.00	63.903	94.600	-0.1988	0.0000	73.861	72.394	0.0547	9.4	4.291
07/23/15 05:25:00.0	100.00	63.946	94.600	-0.1988	0.0000	73.818	72.394	0.0547	13.1	4.291
07/23/15 05:30:00.0	100.00	64.247	94.700	-0.1988	0.0000	73.774	72.351	0.0547	16.9	4.291
07/23/15 05:35:00.0	100.00	64.674	94.800	-0.2039	0.0000	73.774	72.351	0.0547	20.6	4.291
07/23/15 05:40:00.0	91.18	65.059	94.700	-0.1988	0.0000	73.731	72.351	0.0547	23.1	4.291
07/23/15 05:45:00.0	67.65	65.658	94.100	-0.2039	0.0000	73.688	72.351	0.0547	28.1	4.291
07/23/15 05:50:00.0	47.06	66.173	93.300	-0.1988	0.0000	73.688	72.394	0.0547	31.9	4.291
07/23/15 05:55:00.0	32.35	66.729	91.300	-0.1988	0.0000	73.688	72.394	0.0547	36.9	4.291
07/23/15 06:00:00.0	22.35	67.372	89.600	-0.2039	0.0000	73.688	72.437	0.0547	39.4	4.291
07/23/15 06:05:00.0	17.06	67.842	88.800	-0.2039	0.0000	73.645	72.480	0.0547	45.6	4.291
07/23/15 06:10:00.0	14.12	68.227	87.900	-0.1988	0.0000	73.645	72.523	0.0555	59.4	4.291
07/23/15 06:15:00.0	11.76	68.698	87.200	-0.1988	0.0000	73.688	72.567	0.0555	55.6	4.291
07/23/15 06:20:00.0	10.59	68.828	86.200	-0.1988	0.0000	73.688	72.610	0.0547	49.4	4.291
07/23/15 06:25:00.0	10.00	68.913	86.000	-0.1988	0.0000	73.688	72.653	0.0547	50.6	4.291
07/23/15 06:30:00.0	8.82	69.170	85.800	-0.1988	0.0000	73.688	72.696	0.0555	50.6	4.291
07/23/15 06:35:00.0	8.24	69.514	85.300	-0.1988	0.0000	73.688	72.739	0.0547	51.9	4.291
07/23/15 06:40:00.0	7.65	69.771	84.600	-0.1988	0.0000	73.731	72.783	0.0547	55.6	4.291
07/23/15 06:45:00.0	7.65	69.814	83.600	-0.1988	0.0000	73.731	72.826	0.0547	60.6	4.291
07/23/15 06:50:00.0	6.47	70.029	83.200	-0.1988	0.0000	73.731	72.869	0.0547	65.6	4.297
07/23/15 06:55:00.0	6.47	70.329	83.200	-0.1988	0.0000	73.774	72.912	0.0555	59.4	4.297
07/23/15 07:00:00.0	6.47	70.416	82.200	-0.1988	0.0000	73.774	72.955	0.0547	56.9	4.297
07/23/15 07:05:00.0	5.88	70.587	82.000	-0.1988	0.0000	73.774	72.997	0.0547	61.9	4.297
07/23/15 07:10:00.0	5.88	70.846	81.100	-0.1988	0.0000	73.818	73.040	0.0547	68.1	4.303
07/23/15 07:15:00.0	5.88	71.060	80.900	-0.1988	0.0000	73.818	73.083	0.0547	69.4	4.303
07/23/15 07:20:00.0	5.29	71.317	80.800	-0.1988	0.0000	73.861	73.126	0.0547	75.6	4.309
07/23/15 07:25:00.0	5.29	71.490	79.800	-0.1988	0.0000	73.861	73.170	0.0547	89.4	4.339
07/23/15 07:30:00.0	5.29	71.404	80.200	-0.1988	0.0000	73.904	73.213	0.0547	96.9	4.321
07/23/15 07:35:00.0	4.71	71.748	79.700	-0.1988	0.0000	73.904	73.256	0.0555	93.1	4.321
07/23/15 07:40:00.0	4.71	72.136	78.900	-0.1988	0.0000	73.904	73.342	0.0547	96.9	4.345
07/23/15 07:45:00.0	4.71	72.093	79.300	-0.1988	0.0000	73.947	73.386	0.0547	96.9	4.339
07/23/15 07:50:00.0	4.71	72.394	78.700	-0.1988	0.0000	73.947	73.429	0.0555	100.6	4.363
07/23/15 07:55:00.0	4.12	72.523	78.400	-0.1988	0.0000	73.990	73.472	0.0555	103.1	4.369
07/23/15 08:00:00.0	4.12	72.093	78.300	-0.1988	0.0000	74.034	73.558	0.0547	118.1	4.381
07/23/15 08:05:00.0	4.12	72.610	77.900	-0.1988	0.0000	74.034	73.602	0.0547	124.4	4.393
07/23/15 08:10:00.0	4.12	73.126	77.100	-0.1988	0.0000	74.077	73.645	0.0547	130.6	4.393
07/23/15 08:15:00.0	4.12	73.342	76.500	-0.1988	0.0000	74.120	73.731	0.0547	134.4	4.400
07/23/15 08:20:00.0	4.12	73.688	75.300	-0.1988	0.0000	74.120	73.774	0.0547	145.6	4.369
07/23/15 08:25:00.0	3.53	74.250	74.800	-0.1988	0.0000	74.163	73.861	0.0547	194.4	4.357
07/23/15 08:30:00.0	3.53	74.250	74.700	-0.1988	0.0000	74.206	73.947	0.0547	254.4	4.351
07/23/15 08:35:00.0	3.53	74.770	73.200	-0.1988	0.0000	74.250	74.034	0.0547	163.1	4.339
07/23/15 08:40:00.0	3.53	74.943	73.400	-0.1988	0.0000	74.295	74.077	0.0555	181.9	4.363
07/23/15 08:45:00.0	3.53	75.247	71.400	-0.1988	0.0000	74.338	74.163	0.0547	174.4	4.375
07/23/15 08:50:00.0	3.53	75.160	72.200	-0.1988	0.0000	74.381	74.250	0.0547	189.4	4.369
07/23/15 08:55:00.0	3.53	75.160	71.700	-0.1988	0.0000	74.424	74.338	0.0555	200.6	4.363
07/23/15 09:00:00.0	3.53	75.853	71.800	-0.1988	0.0000	74.467	74.424	0.0555	289.4	4.351
07/23/15 09:05:00.0	3.53	76.246	70.000	-0.1988	0.0000	74.511	74.511	0.0547	204.4	4.345
07/23/15 09:10:00.0	3.53	76.071	70.600	-0.1988	0.0000	74.554	74.597	0.0547	681.9	4.363
07/23/15 09:15:00.0	3.53	77.509	67.900	-0.1988	0.0000	74.597	74.683	0.0547	466.9	4.387
07/23/15 09:20:00.0	3.53	77.509	68.300	-0.1988	0.0000	74.640	74.770	0.0547	164.4	4.369
07/23/15 09:25:00.0	3.53	78.033	67.900	-0.1988	0.0000	74.683	74.856	0.0555	808.1	4.363
07/23/15 09:30:00.0	3.53	79.788	64.900	-0.1988	0.0000	74.727	74.943	0.0555	813.1	4.351
07/23/15 09:35:00.0	4.12	80.096	63.900	-0.1988	0.0000	74.813	75.117	0.0555	820.6	4.345
07/23/15 09:40:00.0	4.12	80.713	64.200	-0.1988	0.0000	74.856	75.290	0.0547	826.9	4.357
07/23/15 09:45:00.0	4.12	81.864	61.300	-0.1988	0.0000	74.943	75.508	0.0547	804.4	4.369
07/23/15 09:50:00.0	4.12	80.890	63.100	-0.1988	0.0000	75.074	75.898	0.0555	818.1	4.363
07/23/15 09:55:00.0	4.12	82.085	61.400	-0.1988	0.0000	75.204	76.246	0.0555	846.9	4.351
07/23/15 10:00:00.0	4.12	82.753	59.300	-0.1988	0.0000	75.333	76.593	0.0555	843.1	4.345
07/23/15 10:05:00.0	4.12	81.554	61.200	-0.1988	0.0000	75.463	76.986	0.0555	831.9	4.339
07/23/15 10:10:00.0	4.12	81.864	61.100	-0.1988	0.0000	75.681	77.378	0.0555	876.9	4.363
07/23/15 10:15:00.0	4.12	82.085	60.200	-0.1988	0.0000	75.853	77.902	0.0555	894.4	4.369
07/23/15 10:20:00.0	4.12	82.263	59.500	-0.1988	0.0000	76.071	78.559	0.0562	914.4	4.357
07/23/15 10:25:00.0	4.12	81.730	60.700	-0.1988	0.0000	76.332	79.347	0.0562	908.1	4.345
07/23/15 10:30:00.0	3.53	82.263	59.600	-0.1988	0.0000	76.681	80.139	0.0562	795.6	4.339
07/23/15 10:35:00.0	4.12	81.864	60.000	-0.1988	0.0000	76.986	80.935	0.0562	925.6	4.363
07/23/15 10:40:00.0	4.12	82.353	59.400	-0.1988	0.0000	77.378	81.730	0.0570	831.9	4.412
07/23/15 10:45:00.0	4.12	82.976	58.800	-0.1988	0.0000	77.727	82.441	0.0562	699.4	4.369
07/23/15 10:50:00.0	4.12	82.931	58.400	-0.1988	0.0000	78.165	83.199	0.0570	950.6	4.357
07/23/15 10:55:00.0	4.12	84.227	55.400	-0.1988	0.0000	78.559	83.914	0.0574	956.9	4.345
07/23/15 11:00:00.0	4.12	82.396	58.200	-0.1988	0.0000	78.953	84.542	0.0574	955.6	4.339
07/23/15 11:05:00.0	4.71	82.708	59.100	-0.1988	0.0000	79.392	84.990	0.0574	583.1	4.393
07/23/15 11:10:00.0	4.12	83.691	57.300	-0.1988	0.0000	79.743	85.307	0.0574	974.4	4.369
07/23/15 11:15:00.0	4.12	84.227	55.700	-0.1988	0.0000	80.096	85.577	0.0581	978.1	4.357
07/23/15 11:20:00.0	4.71	84.049	56.400	-0.1988	0.0000	80.404	85.894	0.0581	979.4	4.345
07/23/15 11:25:00.0	4.71	83.601	57.600	-0.1988	0.0000	80.668	86.074	0.0581	995.6	4.339
07/23/15 11:30:00.0	4.12	83.824	56.800	-0.1988	0.0000	80.935	86.391	0.0588	993.1	4.339
07/23/15 11:35:00.0	4.12	83.199	57.500	-0.1988	0.0000	81.199	86.482	0.0581	993.1	4.357
07/23/15 11:40:00.0	3.53	83.199	57.500	-0.1988	0.0000	81.421	86.437	0.0581	999.4	4.363
07/23/15 11:45:00.0	3.53	83.467	57.400	-0.1988	0.0000	81.597	86.482	0.0581	145.6	4.363
07/23/15 11:50:00.0	2.94	83.691	56.100	-0.1988	0.0000	81.730	86.437	0.0588	440.6	4.351
07/23/15 11:55:00.0	2.94	83.021	57.100	-0.1988	0.0000	81.819	86.164	0.0581	124.4	4.339
07/23/15 12:00:00.0	2.94	82.976	57.500	-0.1988	0.0000	81.909	85.802	0.0581	124.4	4.339
07/23/15 12:05:00.0	3.53	83.646	56.400	-0.1988	0.0000	81.909	85.397	0.0581	119.4	4.357
07/23/15 12:10:00.0	3.53	84.049	55.600	-0.1988	0.0000	81.909	85.035	0.0581	398.1	4.363
07/23/15 12:15:00.0	2.94	84.272	56.000	-0.1988	0.0000	81.864	84.677	0.0581	284.4	4.363
07/23/15 12:20:00.0	3.53	83.959	55.900	-0.1988	0.0000	81.775	84.407	0.0588	441.9	4.351
07/23/15 12:25:00.0	3.53	85.397	53.700	-0.1988	0.0000	81.730	84.094	0.0581	514.4	4.345
07/23/15 12:30:00.0	4.12	85.352	53.400	-0.1988	0.0000	81.642	83.869	0.0588	226.9	4.339
07/23/15 12:35:00.0	4.12	84.632	53.600	-0.1988	0.0000	81.597	83.736	0.0581	444.4	4.369
07/23/15 12:40:00.0	4.12	84.497	53.700	-0.1988	0.0000	81.509	83.691	0.0588	968.1	4.369
07/23/15 12:45:00.0	4.12	85.802	52.500	-0.1988	0.0000	81.466	83.511	0.0588	906.9	4.357
07/23/15 12:50:00.0	4.12	85.894	52.000	-0.1988	0.0000	81.421	83.422	0.0581	979.4	4.351
07/23/15 12:55:00.0	4.71	85.802	53.400	-0.1988	0.0000	81.421	83.287	0.0588	943.1	4.339
07/23/15 13:00:00.0	4.12	86.391	51.700	-0.1988	0.0000	81.376	83.154	0.0581	968.1	4.351
07/23/15 13:05:00.0	4.12	86.799	51.600	-0.1988	0.0000	81.333	83.021	0.0581	953.1	4.381
07/23/15 13:10:00.0	3.53	86.981	49.800	-0.1988	0.0000	81.333	82.976	0.0581	831.9	4.363
07/23/15 13:15:00.0	3.53	87.391	49.600	-0.1988	0.0000	81.333	83.064	0.0588	923.1	4.351
07/23/15 13:20:00.0	3.53	87.847	49.600	-0.1988	0.0000	81.333	83.199	0.0588	943.1	4.345
07/23/15 13:25:00.0	3.53	88.030	48.300	-0.1988	0.0000	81.333	83.199	0.0581	419.4	4.339
07/23/15 13:30:00.0	2.94	88.259	47.100	-0.1988	0.0000	81.376	83.199	0.0588	911.9	4.351
07/23/15 13:35:00.0	2.94	87.346	49.200	-0.1988	0.0000	81.376	83.064	0.0581	519.4	4.351
07/23/15 13:40:00.0	2.94	87.620	49.200	-0.1988	0.0000	81.376	82.931	0.0581	281.9	4.363
07/23/15 13:45:00.0	2.94	88.351	48.400	-0.1988	0.0000	81.333	82.841	0.0588	160.6	4.357
07/23/15 13:50:00.0	2.94	88.579	46.700	-0.1988	0.0000	81.333	82.708	0.0581	149.4	4.345
07/23/15 13:55:00.0	2.94	88.259	48.600	-0.1988	0.0000	81.288	82.665	0.0588	114.4	4.339
07/23/15 14:00:00.0	2.94	87.894	49.200	-0.1988	0.0000	81.288	82.708	0.0588	240.6	4.351
07/23/15 14:05:00.0	3.53	88.396	49.500	-0.1988	0.0000	81.288	82.753	0.0581	103.1	4.363
07/23/15 14:10:00.0	3.53	87.894	49.100	-0.1988	0.0000	81.288	82.798	0.0581	143.1	4.363
07/23/15 14:15:00.0	2.94	88.671	48.800	-0.1988	0.0000	81.288	82.798	0.0581	523.1	4.351
07/23/15 14:20:00.0	2.94	88.443	47.500	-0.1988	0.0000	81.333	82.841	0.0588	256.9	4.345
07/23/15 14:25:00.0	3.53	87.802	47.300	-0.1988	0.0000	81.376	82.976	0.0588	96.9	4.339
07/23/15 14:30:00.0	3.53	88.855	45.900	-0.1988	0.0000	81.466	83.287	0.0588	99.4	4.357
07/23/15 14:35:00.0	4.12	88.626	48.000	-0.1988	0.0000	81.554	83.691	0.0596	91.9	4.363
07/23/15 14:40:00.0	4.12	89.269	47.300	-0.1988	0.0000	81.687	84.094	0.0596	758.1	4.363
07/23/15 14:45:00.0	3.53	89.224	46.600	-0.1988	0.0000	81.819	84.452	0.0596	630.6	4.351
07/23/15 14:50:00.0	3.53	89.499	46.400	-0.1988	0.0000	81.997	84.767	0.0596	738.1	4.339
07/23/15 14:55:00.0	3.53	88.122	47.900	-0.1988	0.0000	82.175	85.082	0.0596	398.1	4.339
