Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
05/25/15 17:15:02.0	-0.1988	0.0000	0.00	155.6	67.798	68.100	67.028	66.814	0.1214	4.400
05/25/15 17:20:02.0	-0.1988	0.0000	0.00	94.4	67.543	67.600	67.028	66.857	0.1214	4.387
05/25/15 17:25:02.0	-0.1988	0.0000	0.00	89.4	67.413	68.700	67.028	66.857	0.1219	4.381
05/25/15 17:30:02.0	-0.1988	0.0000	0.00	93.1	67.242	68.700	67.028	66.857	0.1214	4.369
05/25/15 17:35:02.0	-0.1988	0.0000	0.00	94.4	66.729	69.500	67.028	66.857	0.1214	4.369
05/25/15 17:40:02.0	-0.1988	0.0000	0.00	85.6	66.043	71.100	67.028	66.857	0.1214	4.393
05/25/15 17:45:02.0	-0.1988	0.0000	0.00	78.1	66.000	70.900	66.985	66.857	0.1214	4.393
05/25/15 17:50:02.0	-0.1988	0.0000	0.00	69.4	65.658	71.600	66.985	66.857	0.1214	4.387
05/25/15 17:55:02.0	-0.1988	0.0000	0.00	40.6	65.487	71.900	66.985	66.857	0.1214	4.393
05/25/15 18:00:02.0	-0.1988	0.0000	0.00	40.6	65.102	72.700	66.985	66.814	0.1214	4.375
05/25/15 18:05:02.0	-0.1988	0.0000	0.00	48.1	64.974	73.400	66.985	66.857	0.1214	4.369
05/25/15 18:10:02.0	-0.1988	0.0000	0.00	58.1	64.974	73.600	66.943	66.814	0.1214	4.381
05/25/15 18:15:02.0	-0.1988	0.0000	0.00	69.4	64.845	73.700	66.943	66.814	0.1214	4.393
05/25/15 18:20:02.0	-0.2039	0.0000	0.00	54.4	64.546	73.900	66.943	66.814	0.1214	4.393
05/25/15 18:25:02.0	-0.1988	0.0000	0.00	56.9	64.247	74.900	66.900	66.772	0.1214	4.381
05/25/15 18:30:02.0	-0.1988	0.0000	0.00	24.4	64.033	75.300	66.857	66.772	0.1214	4.375
05/25/15 18:35:02.0	-0.1988	0.0000	0.00	20.6	63.648	75.600	66.857	66.772	0.1214	4.369
05/25/15 18:40:02.0	-0.1988	0.0000	0.00	18.1	63.390	76.400	66.814	66.729	0.1209	4.363
05/25/15 18:45:02.0	-0.1988	0.0000	0.00	21.9	63.090	77.300	66.772	66.686	0.1209	4.363
05/25/15 18:50:02.0	-0.1988	0.0000	0.00	26.9	62.875	77.500	66.729	66.686	0.1214	4.363
05/25/15 18:55:02.0	-0.1988	0.0000	0.00	26.9	62.704	78.000	66.686	66.643	0.1209	4.357
05/25/15 19:00:02.0	-0.1988	0.0000	0.00	19.4	62.704	78.300	66.643	66.600	0.1209	4.351
05/25/15 19:05:02.0	-0.1988	0.0000	0.00	15.6	62.577	78.400	66.600	66.600	0.1209	4.351
05/25/15 19:10:02.0	-0.2039	0.0000	0.00	15.6	62.319	78.900	66.558	66.515	0.1209	4.351
05/25/15 19:15:02.0	-0.1988	0.0000	0.00	16.9	62.148	79.200	66.515	66.515	0.1209	4.345
05/25/15 19:20:02.0	-0.1988	0.0000	0.00	14.4	61.977	79.400	66.472	66.472	0.1209	4.345
05/25/15 19:25:02.0	-0.1988	0.0000	0.00	13.1	61.848	79.200	66.429	66.429	0.1209	4.339
05/25/15 19:30:02.0	-0.2039	0.0000	0.00	9.4	61.547	79.700	66.344	66.385	0.1209	4.339
05/25/15 19:35:02.0	-0.2039	0.0000	0.00	9.4	61.290	80.200	66.301	66.344	0.1209	4.339
05/25/15 19:40:02.0	-0.1988	0.0000	0.59	6.9	61.119	80.500	66.258	66.301	0.1209	4.339
05/25/15 19:45:02.0	-0.1988	0.0000	0.59	5.6	60.991	80.900	66.214	66.258	0.1204	4.339
05/25/15 19:50:02.0	-0.1988	0.0000	2.94	3.1	60.861	81.100	66.130	66.214	0.1209	4.333
05/25/15 19:55:02.0	-0.2039	0.0000	4.71	1.9	60.733	81.500	66.087	66.173	0.1209	4.333
05/25/15 20:00:02.0	-0.1988	0.0000	4.71	0.6	60.561	82.100	66.043	66.130	0.1204	4.333
05/25/15 20:05:02.0	-0.1988	0.0000	4.12	0.6	60.474	82.300	66.000	66.087	0.1204	4.333
05/25/15 20:10:02.0	-0.2039	0.0000	9.41	0.6	60.303	82.400	65.916	66.043	0.1204	4.333
05/25/15 20:15:02.0	-0.1988	0.0000	15.29	0.6	60.174	83.000	65.872	66.000	0.1204	4.327
05/25/15 20:20:02.0	-0.2039	0.0000	12.94	0.6	60.003	83.000	65.829	65.916	0.1204	4.327
05/25/15 20:25:02.0	-0.1988	0.0000	25.29	0.6	59.830	83.300	65.745	65.872	0.1204	4.327
05/25/15 20:30:02.0	-0.1988	0.0000	12.35	0.6	59.745	83.600	65.701	65.829	0.1204	4.321
05/25/15 20:35:02.0	-0.1988	0.0000	11.18	0.6	59.702	83.600	65.658	65.788	0.1204	4.321
05/25/15 20:40:02.0	-0.2039	0.0000	7.06	0.6	59.702	83.600	65.574	65.745	0.1204	4.321
05/25/15 20:45:02.0	-0.1988	0.0000	4.71	0.6	59.830	83.600	65.530	65.701	0.1204	4.321
05/25/15 20:50:02.0	-0.2039	0.0000	2.35	0.6	59.916	83.400	65.487	65.658	0.1204	4.321
05/25/15 20:55:02.0	-0.2039	0.0000	2.94	0.6	60.046	83.500	65.444	65.574	0.1204	4.321
05/25/15 21:00:02.0	-0.2039	0.0000	2.35	0.6	59.959	83.300	65.403	65.530	0.1204	4.321
05/25/15 21:05:02.0	-0.2039	0.0000	2.35	0.6	60.003	83.400	65.316	65.487	0.1204	4.321
05/25/15 21:10:02.0	-0.1988	0.0000	2.35	0.6	60.046	83.700	65.273	65.444	0.1204	4.321
05/25/15 21:15:02.0	-0.2039	0.0000	1.76	0.6	60.089	83.700	65.230	65.403	0.1204	4.315
05/25/15 21:20:02.0	-0.1988	0.0000	1.76	0.6	60.089	83.700	65.188	65.359	0.1204	4.315
05/25/15 21:25:02.0	-0.2039	0.0000	2.35	0.6	60.046	83.700	65.145	65.316	0.1204	4.315
05/25/15 21:30:02.0	-0.1988	0.0000	1.76	0.6	60.046	83.300	65.102	65.273	0.1204	4.315
05/25/15 21:35:02.0	-0.1988	0.0000	1.76	0.6	60.046	83.400	65.059	65.230	0.1204	4.315
05/25/15 21:40:02.0	-0.1988	0.0000	1.76	0.6	60.046	83.400	65.017	65.188	0.1204	4.315
05/25/15 21:45:02.0	-0.1988	0.0000	1.76	0.6	60.089	83.600	64.974	65.145	0.1204	4.309
05/25/15 21:50:02.0	-0.1988	0.0000	1.18	0.6	60.174	83.400	64.931	65.145	0.1204	4.309
05/25/15 21:55:02.0	-0.2039	0.0000	1.76	0.6	60.089	83.400	64.888	65.102	0.1204	4.309
05/25/15 22:00:02.0	-0.2039	0.0000	1.76	0.6	60.003	83.600	64.888	65.059	0.1204	4.309
05/25/15 22:05:02.0	-0.2039	0.0000	1.76	0.6	60.003	83.700	64.845	65.017	0.1204	4.303
05/25/15 22:10:02.0	-0.2039	0.0000	1.76	0.6	60.089	83.700	64.803	64.974	0.1204	4.303
05/25/15 22:15:02.0	-0.2039	0.0000	1.76	0.6	60.046	83.900	64.803	64.974	0.1204	4.303
05/25/15 22:20:02.0	-0.1988	0.0000	1.76	0.6	60.003	83.800	64.717	64.931	0.1204	4.303
05/25/15 22:25:02.0	-0.2039	0.0000	1.76	0.6	60.003	83.600	64.717	64.888	0.1204	4.303
05/25/15 22:30:02.0	-0.2039	0.0000	1.76	0.6	60.003	83.500	64.674	64.888	0.1204	4.303
05/25/15 22:35:02.0	-0.1988	0.0000	1.76	0.6	60.003	83.500	64.674	64.845	0.1204	4.303
05/25/15 22:40:02.0	-0.1988	0.0000	1.18	0.6	59.959	83.600	64.632	64.803	0.1204	4.303
05/25/15 22:45:02.0	-0.1988	0.0000	1.76	0.6	59.959	83.500	64.589	64.803	0.1204	4.303
05/25/15 22:50:02.0	-0.1988	0.0000	1.76	0.6	60.003	83.500	64.546	64.760	0.1204	4.303
05/25/15 22:55:02.0	-0.1988	0.0000	1.18	0.6	59.959	83.500	64.546	64.717	0.1204	4.303
05/25/15 23:00:02.0	-0.2039	0.0000	1.18	0.6	60.046	83.400	64.503	64.717	0.1204	4.303
05/25/15 23:05:02.0	-0.2039	0.0000	1.18	0.6	59.959	83.300	64.503	64.674	0.1204	4.297
05/25/15 23:10:02.0	-0.2039	0.0000	1.18	0.6	59.959	83.500	64.459	64.674	0.1204	4.297
05/25/15 23:15:02.0	-0.2039	0.0000	1.18	0.6	59.873	83.500	64.459	64.632	0.1204	4.297
05/25/15 23:20:02.0	-0.2039	0.0000	1.76	0.6	59.959	83.500	64.418	64.632	0.1204	4.297
05/25/15 23:25:02.0	-0.1988	0.0000	1.76	0.6	59.916	83.600	64.375	64.589	0.1204	4.297
05/25/15 23:30:02.0	-0.1988	0.0000	1.18	0.6	59.916	83.600	64.375	64.546	0.1204	4.297
05/25/15 23:35:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.300	64.375	64.546	0.1204	4.297
05/25/15 23:40:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.300	64.332	64.546	0.1204	4.297
05/25/15 23:45:02.0	-0.1988	0.0000	1.18	0.6	59.873	83.300	64.288	64.503	0.1204	4.297
05/25/15 23:50:02.0	-0.1988	0.0000	1.18	0.6	59.830	83.200	64.288	64.503	0.1204	4.297
05/25/15 23:55:02.0	-0.2039	0.0000	1.18	0.6	59.830	83.300	64.247	64.459	0.1204	4.297
05/26/15 00:00:02.0	-0.2039	0.0000	1.18	0.6	59.830	83.400	64.247	64.459	0.1204	4.291
05/26/15 00:05:02.0	-0.2039	0.0000	1.76	0.6	59.873	83.500	64.204	64.418	0.1204	4.291
05/26/15 00:10:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.500	64.204	64.418	0.1204	4.297
05/26/15 00:15:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.400	64.204	64.375	0.1204	4.291
05/26/15 00:20:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.300	64.161	64.375	0.1204	4.291
05/26/15 00:25:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.300	64.161	64.332	0.1204	4.291
05/26/15 00:30:02.0	-0.1988	0.0000	1.76	0.6	59.916	83.500	64.117	64.332	0.1204	4.291
05/26/15 00:35:02.0	-0.1988	0.0000	1.18	0.6	59.916	83.300	64.117	64.288	0.1204	4.291
05/26/15 00:40:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.300	64.074	64.288	0.1204	4.291
05/26/15 00:45:02.0	-0.2039	0.0000	1.18	0.6	59.873	83.400	64.074	64.247	0.1204	4.291
05/26/15 00:50:02.0	-0.2039	0.0000	1.18	0.6	59.873	83.300	64.033	64.247	0.1204	4.291
05/26/15 00:55:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.300	64.033	64.204	0.1204	4.291
05/26/15 01:00:02.0	-0.2039	0.0000	1.76	0.6	59.959	83.400	63.990	64.204	0.1204	4.291
05/26/15 01:05:02.0	-0.2039	0.0000	1.18	0.6	59.959	83.300	63.990	64.204	0.1204	4.291
05/26/15 01:10:02.0	-0.2039	0.0000	1.18	0.6	59.959	83.300	63.990	64.161	0.1204	4.291
05/26/15 01:15:02.0	-0.1988	0.0000	1.18	0.6	60.003	83.300	63.946	64.161	0.1204	4.291
05/26/15 01:20:02.0	-0.2039	0.0000	1.18	0.6	59.959	83.300	63.946	64.161	0.1204	4.291
05/26/15 01:25:02.0	-0.1988	0.0000	1.18	0.6	59.959	83.500	63.946	64.117	0.1204	4.291
05/26/15 01:30:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.500	63.903	64.117	0.1204	4.291
05/26/15 01:35:02.0	-0.1988	0.0000	1.18	0.6	59.959	83.600	63.862	64.117	0.1204	4.291
05/26/15 01:40:02.0	-0.1988	0.0000	1.18	0.6	60.003	83.600	63.862	64.074	0.1204	4.285
05/26/15 01:45:02.0	-0.2039	0.0000	1.18	0.6	60.003	83.500	63.862	64.033	0.1204	4.285
05/26/15 01:50:02.0	-0.2039	0.0000	1.18	0.6	60.003	83.700	63.862	64.033	0.1204	4.291
05/26/15 01:55:02.0	-0.1988	0.0000	1.18	0.6	60.046	83.700	63.819	64.033	0.1204	4.285
05/26/15 02:00:02.0	-0.2039	0.0000	1.18	0.6	60.046	83.600	63.819	64.033	0.1204	4.285
05/26/15 02:05:02.0	-0.2039	0.0000	1.18	0.6	60.089	83.700	63.819	63.990	0.1204	4.285
05/26/15 02:10:02.0	-0.2039	0.0000	1.18	0.6	60.046	83.500	63.775	63.990	0.1204	4.285
05/26/15 02:15:02.0	-0.1988	0.0000	1.18	0.6	60.046	83.600	63.775	63.990	0.1204	4.285
05/26/15 02:20:02.0	-0.2039	0.0000	1.18	0.6	60.089	83.700	63.775	63.946	0.1204	4.285
05/26/15 02:25:02.0	-0.2039	0.0000	1.18	0.6	60.046	83.500	63.732	63.946	0.1209	4.285
05/26/15 02:30:02.0	-0.2039	0.0000	1.18	0.6	60.003	83.500	63.732	63.946	0.1204	4.285
05/26/15 02:35:02.0	-0.1988	0.0000	1.76	0.6	60.003	83.700	63.732	63.946	0.1204	4.285
05/26/15 02:40:02.0	-0.2039	0.0000	1.18	0.6	60.003	83.700	63.689	63.903	0.1204	4.285
05/26/15 02:45:02.0	-0.2039	0.0000	1.18	0.6	60.003	83.800	63.689	63.862	0.1204	4.285
05/26/15 02:50:02.0	-0.2039	0.0000	1.18	0.6	60.003	83.600	63.689	63.862	0.1209	4.285
05/26/15 02:55:02.0	-0.1988	0.0000	1.18	0.6	59.959	83.600	63.648	63.862	0.1204	4.285
05/26/15 03:00:02.0	-0.2039	0.0000	1.18	0.6	59.959	83.600	63.648	63.862	0.1204	4.285
05/26/15 03:05:02.0	-0.2039	0.0000	1.18	0.6	59.916	83.600	63.648	63.862	0.1209	4.285
05/26/15 03:10:02.0	-0.1988	0.0000	1.18	0.6	59.916	83.700	63.604	63.819	0.1209	4.285
05/26/15 03:15:02.0	-0.2039	0.0000	1.18	0.6	59.873	83.800	63.604	63.819	0.1204	4.285
05/26/15 03:20:02.0	-0.1988	0.0000	1.18	0.6	59.830	83.900	63.604	63.819	0.1204	4.285
05/26/15 03:25:02.0	-0.2039	0.0000	1.76	0.6	59.788	84.000	63.561	63.775	0.1209	4.285
05/26/15 03:30:02.0	-0.2039	0.0000	1.18	0.6	59.745	84.100	63.561	63.775	0.1209	4.285
05/26/15 03:35:02.0	-0.2039	0.0000	1.18	0.6	59.702	84.100	63.561	63.775	0.1204	4.285
05/26/15 03:40:02.0	-0.2039	0.0000	1.76	0.6	59.659	84.200	63.518	63.732	0.1204	4.285
05/26/15 03:45:02.0	-0.1988	0.0000	1.76	0.6	59.616	84.300	63.518	63.732	0.1209	4.285
05/26/15 03:50:02.0	-0.1988	0.0000	1.76	0.6	59.572	84.400	63.518	63.689	0.1204	4.285
05/26/15 03:55:02.0	-0.1988	0.0000	1.76	0.6	59.572	84.400	63.475	63.689	0.1204	4.285
05/26/15 04:00:02.0	-0.2039	0.0000	1.76	0.6	59.529	84.400	63.475	63.689	0.1204	4.279
05/26/15 04:05:02.0	-0.2039	0.0000	1.76	0.6	59.529	84.500	63.475	63.689	0.1204	4.285
05/26/15 04:10:02.0	-0.1988	0.0000	1.76	0.6	59.486	84.600	63.433	63.648	0.1204	4.279
05/26/15 04:15:02.0	-0.2039	0.0000	1.76	0.6	59.445	84.500	63.433	63.648	0.1204	4.279
05/26/15 04:20:02.0	-0.1988	0.0000	1.76	0.6	59.445	84.600	63.433	63.604	0.1204	4.279
05/26/15 04:25:02.0	-0.2039	0.0000	1.76	0.6	59.315	84.600	63.390	63.604	0.1204	4.279
05/26/15 04:30:02.0	-0.1988	0.0000	2.35	0.6	59.315	84.800	63.390	63.604	0.1204	4.279
05/26/15 04:35:02.0	-0.2039	0.0000	2.35	0.6	59.272	84.900	63.347	63.604	0.1204	4.279
05/26/15 04:40:02.0	-0.2039	0.0000	2.35	0.6	59.272	85.000	63.347	63.561	0.1204	4.279
05/26/15 04:45:02.0	-0.2039	0.0000	2.35	0.6	59.229	85.100	63.347	63.518	0.1204	4.279
05/26/15 04:50:02.0	-0.2039	0.0000	1.76	0.6	59.229	85.100	63.347	63.518	0.1204	4.279
05/26/15 04:55:02.0	-0.1988	0.0000	2.35	0.6	59.229	85.100	63.304	63.518	0.1204	4.279
05/26/15 05:00:02.0	-0.2039	0.0000	2.94	0.6	59.229	85.100	63.304	63.518	0.1204	4.279
05/26/15 05:05:02.0	-0.2039	0.0000	2.35	0.6	59.229	85.000	63.262	63.475	0.1204	4.279
05/26/15 05:10:02.0	-0.1988	0.0000	2.94	0.6	59.185	85.100	63.262	63.475	0.1204	4.279
05/26/15 05:15:02.0	-0.2039	0.0000	4.12	0.6	59.185	85.400	63.262	63.475	0.1204	4.279
05/26/15 05:20:02.0	-0.2039	0.0000	3.53	0.6	59.185	85.400	63.262	63.433	0.1204	4.279
05/26/15 05:25:02.0	-0.2039	0.0000	4.71	0.6	59.142	85.400	63.219	63.433	0.1204	4.279
05/26/15 05:30:02.0	-0.1988	0.0000	4.12	0.6	59.185	85.400	63.176	63.433	0.1204	4.279
05/26/15 05:35:02.0	-0.2039	0.0000	5.29	0.6	59.185	85.500	63.176	63.433	0.1204	4.279
05/26/15 05:40:02.0	-0.2039	0.0000	7.65	0.6	59.229	85.700	63.176	63.390	0.1204	4.273
05/26/15 05:45:02.0	-0.2039	0.0000	6.47	0.6	59.229	85.700	63.176	63.390	0.1204	4.273
05/26/15 05:50:02.0	-0.2039	0.0000	5.88	0.6	59.185	85.700	63.176	63.390	0.1204	4.279
05/26/15 05:55:02.0	-0.1988	0.0000	6.47	0.6	59.185	85.700	63.176	63.347	0.1204	4.279
05/26/15 06:00:02.0	-0.2039	0.0000	9.41	0.6	59.272	85.700	63.133	63.347	0.1204	4.273
05/26/15 06:05:02.0	-0.1988	0.0000	100.00	0.6	59.229	85.700	63.133	63.347	0.1199	4.273
05/26/15 06:10:02.0	-0.2039	0.0000	100.00	0.6	59.099	86.000	63.133	63.347	0.1199	4.273
05/26/15 06:15:02.0	-0.1988	0.0000	100.00	1.9	58.928	86.400	63.090	63.347	0.1199	4.273
05/26/15 06:20:02.0	-0.1988	0.0000	100.00	1.9	58.669	87.000	63.090	63.304	0.1199	4.273
05/26/15 06:25:02.0	-0.2039	0.0000	100.00	3.1	58.455	87.500	63.090	63.304	0.1199	4.273
05/26/15 06:30:02.0	-0.2039	0.0000	100.00	4.4	58.368	88.200	63.090	63.262	0.1199	4.273
05/26/15 06:35:02.0	-0.2039	0.0000	100.00	5.6	58.455	88.400	63.048	63.262	0.1199	4.273
05/26/15 06:40:02.0	-0.2039	0.0000	100.00	6.9	58.626	88.300	63.048	63.262	0.1199	4.273
05/26/15 06:45:02.0	-0.2039	0.0000	100.00	9.4	58.712	88.000	63.005	63.262	0.1199	4.273
05/26/15 06:50:02.0	-0.2039	0.0000	94.12	11.9	58.755	87.900	63.005	63.219	0.1199	4.273
05/26/15 06:55:02.0	-0.2039	0.0000	77.06	11.9	58.971	87.600	63.005	63.176	0.1199	4.273
05/26/15 07:00:02.0	-0.1988	0.0000	66.47	15.6	59.014	87.200	62.962	63.176	0.1199	4.273
05/26/15 07:05:02.0	-0.2039	0.0000	74.12	16.9	59.099	87.200	62.962	63.176	0.1199	4.273
05/26/15 07:10:02.0	-0.2039	0.0000	72.35	16.9	59.142	87.400	62.919	63.176	0.1199	4.273
05/26/15 07:15:02.0	-0.2039	0.0000	54.12	19.4	59.185	87.200	62.919	63.133	0.1199	4.273
05/26/15 07:20:02.0	-0.2039	0.0000	54.12	21.9	59.358	87.400	62.875	63.090	0.1199	4.273
05/26/15 07:25:02.0	-0.1988	0.0000	55.29	19.4	59.358	87.400	62.875	63.090	0.1199	4.273
05/26/15 07:30:02.0	-0.2039	0.0000	41.18	21.9	59.445	87.200	62.834	63.090	0.1199	4.273
05/26/15 07:35:02.0	-0.2039	0.0000	40.59	24.4	59.659	87.000	62.834	63.090	0.1199	4.273
05/26/15 07:40:02.0	-0.2039	0.0000	41.76	24.4	59.745	86.900	62.834	63.048	0.1199	4.273
05/26/15 07:45:02.0	-0.2039	0.0000	40.00	28.1	59.745	86.600	62.834	63.048	0.1199	4.273
05/26/15 07:50:02.0	-0.2039	0.0000	45.29	30.6	59.745	86.600	62.834	63.048	0.1199	4.279
05/26/15 07:55:02.0	-0.2039	0.0000	40.00	31.9	59.616	86.900	62.834	63.048	0.1199	4.285
05/26/15 08:00:02.0	-0.2039	0.0000	33.53	29.4	59.702	86.800	62.834	63.048	0.1199	4.285
05/26/15 08:05:02.0	-0.2039	0.0000	32.35	31.9	59.873	86.500	62.834	63.048	0.1199	4.285
05/26/15 08:10:02.0	-0.2039	0.0000	24.71	41.9	59.830	86.600	62.834	63.005	0.1199	4.291
05/26/15 08:15:02.0	-0.2039	0.0000	30.00	36.9	60.046	86.400	62.834	63.005	0.1199	4.291
05/26/15 08:20:02.0	-0.2039	0.0000	22.94	33.1	60.132	85.800	62.834	63.005	0.1199	4.291
05/26/15 08:25:02.0	-0.2039	0.0000	25.88	29.4	60.217	86.000	62.834	63.005	0.1199	4.291
05/26/15 08:30:02.0	-0.2039	0.0000	21.76	28.1	60.346	85.500	62.834	63.005	0.1199	4.291
05/26/15 08:35:02.0	-0.1988	0.0000	30.59	33.1	60.132	85.500	62.834	63.005	0.1199	4.291
05/26/15 08:40:02.0	-0.2039	0.0000	25.29	38.1	60.003	85.500	62.834	63.005	0.1199	4.291
05/26/15 08:45:02.0	-0.2039	0.0000	18.82	48.1	60.174	85.100	62.834	63.005	0.1199	4.297
05/26/15 08:50:02.0	-0.2039	0.0000	17.06	51.9	60.433	85.300	62.834	63.005	0.1199	4.309
05/26/15 08:55:02.0	-0.1988	0.0000	15.88	58.1	60.474	84.800	62.834	63.005	0.1199	4.321
05/26/15 09:00:02.0	-0.1988	0.0000	12.35	60.6	60.561	84.700	62.834	63.005	0.1199	4.333
05/26/15 09:05:02.0	-0.2039	0.0000	12.35	61.9	60.517	84.300	62.834	63.005	0.1199	4.339
05/26/15 09:10:02.0	-0.2039	0.0000	11.18	66.9	60.604	84.000	62.834	63.005	0.1199	4.345
05/26/15 09:15:02.0	-0.1988	0.0000	8.24	78.1	60.904	84.100	62.834	63.005	0.1199	4.363
05/26/15 09:20:02.0	-0.2039	0.0000	5.88	78.1	61.205	83.700	62.834	63.005	0.1199	4.381
05/26/15 09:25:02.0	-0.1988	0.0000	5.88	76.9	61.290	83.300	62.834	63.005	0.1199	4.393
05/26/15 09:30:02.0	-0.2039	0.0000	6.47	79.4	61.248	82.700	62.834	63.005	0.1199	4.406
05/26/15 09:35:02.0	-0.2039	0.0000	4.71	79.4	61.119	82.800	62.834	63.005	0.1199	4.400
05/26/15 09:40:02.0	-0.2039	0.0000	2.94	109.4	61.376	82.400	62.875	63.005	0.1199	4.393
05/26/15 09:45:02.0	-0.2039	0.0000	2.94	110.6	61.590	82.100	62.875	63.048	0.1199	4.381
05/26/15 09:50:02.0	-0.2039	0.0000	1.18	121.9	61.977	81.900	62.875	63.048	0.1199	4.375
05/26/15 09:55:02.0	-0.2039	0.0000	0.59	95.6	62.276	81.700	62.919	63.048	0.1199	4.387
05/26/15 10:00:02.0	-0.2039	0.0000	1.76	86.9	62.191	80.900	62.919	63.090	0.1199	4.400
05/26/15 10:05:02.0	-0.2039	0.0000	1.76	79.4	61.891	81.100	62.962	63.090	0.1199	4.400
05/26/15 10:10:02.0	-0.1988	0.0000	2.35	94.4	61.934	81.300	62.962	63.090	0.1199	4.393
05/26/15 10:15:02.0	-0.2039	0.0000	1.18	109.4	62.233	81.000	63.005	63.133	0.1199	4.387
05/26/15 10:20:02.0	-0.2039	0.0000	1.18	101.9	62.319	81.000	63.005	63.133	0.1199	4.381
05/26/15 10:25:02.0	-0.1988	0.0000	0.00	86.9	62.406	79.900	63.048	63.176	0.1199	4.369
05/26/15 10:30:02.0	-0.1988	0.0000	0.59	89.4	62.148	79.600	63.090	63.176	0.1199	4.393
05/26/15 10:35:02.0	-0.1988	0.0000	0.00	109.4	62.533	80.000	63.090	63.176	0.1199	4.406
05/26/15 10:40:02.0	-0.2039	0.0000	0.00	111.9	62.620	79.500	63.090	63.176	0.1199	4.393
05/26/15 10:45:02.0	-0.1988	0.0000	0.00	116.9	62.447	79.100	63.133	63.262	0.1199	4.387
05/26/15 10:50:02.0	-0.1988	0.0000	0.00	118.1	62.620	79.600	63.176	63.262	0.1199	4.381
05/26/15 10:55:02.0	-0.1988	0.0000	0.00	121.9	62.791	79.500	63.176	63.262	0.1199	4.369
05/26/15 11:00:02.0	-0.1988	0.0000	0.00	110.6	62.875	79.300	63.219	63.304	0.1199	4.393
05/26/15 11:05:02.0	-0.1988	0.0000	0.00	100.6	62.834	79.200	63.262	63.347	0.1199	4.400
05/26/15 11:10:02.0	-0.2039	0.0000	0.00	128.1	63.005	79.800	63.262	63.347	0.1199	4.393
05/26/15 11:15:02.0	-0.2039	0.0000	0.00	134.4	63.304	79.100	63.304	63.390	0.1199	4.381
05/26/15 11:20:02.0	-0.1988	0.0000	0.00	123.1	63.262	78.600	63.347	63.390	0.1199	4.375
05/26/15 11:25:02.0	-0.1988	0.0000	0.00	108.1	63.090	78.800	63.347	63.433	0.1199	4.369
05/26/15 11:30:02.0	-0.1988	0.0000	0.00	96.9	63.176	79.000	63.390	63.433	0.1199	4.406
05/26/15 11:35:02.0	-0.1988	0.0000	0.00	106.9	62.962	79.000	63.433	63.475	0.1199	4.393
05/26/15 11:40:02.0	-0.1988	0.0000	0.00	124.4	63.133	79.300	63.433	63.518	0.1199	4.387
05/26/15 11:45:02.0	-0.2039	0.0000	0.00	103.1	63.433	79.100	63.475	63.518	0.1194	4.387
05/26/15 11:50:02.0	-0.1988	0.0000	0.00	104.4	63.475	78.600	63.518	63.561	0.1199	4.375
05/26/15 11:55:02.0	-0.1988	0.0000	0.00	123.1	63.518	78.700	63.518	63.561	0.1194	4.393
05/26/15 12:00:02.0	-0.1988	0.0000	0.00	160.6	63.862	78.300	63.561	63.604	0.1199	4.400
05/26/15 12:05:02.0	-0.2039	0.0000	0.00	163.1	64.204	77.200	63.604	63.604	0.1194	4.393
05/26/15 12:10:02.0	-0.1988	0.0000	0.00	148.1	63.862	78.400	63.604	63.648	0.1194	4.381
05/26/15 12:15:02.0	-0.2039	0.0000	0.00	168.1	64.204	77.900	63.648	63.689	0.1194	4.381
05/26/15 12:20:02.0	-0.1988	0.0000	0.00	169.4	63.819	78.400	63.689	63.689	0.1194	4.369
05/26/15 12:25:02.0	-0.1988	0.0000	0.00	164.4	63.648	78.800	63.689	63.732	0.1194	4.400
05/26/15 12:30:02.0	-0.1988	0.0000	0.00	146.9	63.775	78.400	63.732	63.775	0.1194	4.393
05/26/15 12:35:02.0	-0.1988	0.0000	0.00	154.4	63.775	78.800	63.775	63.775	0.1194	4.393
05/26/15 12:40:02.0	-0.1988	0.0000	0.00	163.1	64.204	77.900	63.819	63.819	0.1194	4.381
05/26/15 12:45:02.0	-0.1988	0.0000	0.00	293.1	64.760	77.600	63.819	63.819	0.1194	4.375
05/26/15 12:50:02.0	-0.1988	0.0000	0.00	285.6	65.059	76.400	63.862	63.862	0.1194	4.418
05/26/15 12:55:02.0	-0.1988	0.0000	0.00	445.6	66.000	76.100	63.903	63.903	0.1194	4.400
05/26/15 13:00:02.0	-0.1988	0.0000	0.00	650.6	67.714	73.700	63.946	63.946	0.1194	4.393
