"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
6448,2014-01-19 00:21:44,0.00,0.6,12.050,12.534,0.1484,-0.1988,0.0000,11.759,46.800,0.8,4.104
6449,2014-01-19 00:26:44,0.00,0.6,12.025,12.509,0.1484,-0.1988,0.0000,11.467,48.500,1.0,4.104
6450,2014-01-19 00:31:44,0.00,0.6,11.977,12.485,0.1484,-0.1988,0.0000,11.321,47.300,0.5,4.104
6451,2014-01-19 00:36:44,0.00,0.6,11.953,12.461,0.1479,-0.1988,0.0000,11.273,47.900,0.6,4.104
6452,2014-01-19 00:41:44,0.00,0.6,11.929,12.437,0.1484,-0.1988,0.0000,11.370,46.700,0.4,4.104
6453,2014-01-19 00:46:44,0.00,0.6,11.880,12.413,0.1484,-0.1988,0.0000,11.443,46.300,0.3,4.104
6454,2014-01-19 00:51:44,0.00,0.6,11.856,12.364,0.1484,-0.1988,0.0000,11.492,45.400,0.1,4.104
6455,2014-01-19 00:56:44,0.00,0.6,11.832,12.364,0.1479,-0.1988,0.0000,11.321,45.600,0.0,4.104
6456,2014-01-19 01:01:44,0.00,0.6,11.807,12.316,0.1479,-0.1988,0.0000,11.102,46.300,0.0,4.104
6457,2014-01-19 01:06:44,0.00,0.6,11.783,12.316,0.1484,-0.1988,0.0000,11.127,46.000,-0.0,4.104
6458,2014-01-19 01:11:44,0.00,0.6,11.734,12.268,0.1484,-0.1988,0.0000,10.932,46.800,0.0,4.104
6459,2014-01-19 01:16:44,0.00,0.6,11.710,12.268,0.1479,-0.1988,0.0000,10.614,50.000,0.6,4.104
6460,2014-01-19 01:21:44,0.00,0.6,11.686,12.243,0.1484,-0.1988,0.0000,10.516,48.200,0.0,4.104
6461,2014-01-19 01:26:44,0.00,0.6,11.662,12.219,0.1484,-0.1988,0.0000,10.565,46.700,-0.4,4.104
6462,2014-01-19 01:31:44,0.00,0.6,11.613,12.171,0.1484,-0.1988,0.0000,10.394,51.000,0.7,4.104
6463,2014-01-19 01:36:44,0.00,0.6,11.589,12.171,0.1479,-0.1988,0.0000,10.247,50.600,0.5,4.104
6464,2014-01-19 01:41:44,0.00,0.6,11.540,12.122,0.1484,-0.1988,0.0000,10.124,50.700,0.4,4.104
6465,2014-01-19 01:46:44,0.00,0.6,11.516,12.122,0.1479,-0.1988,0.0000,10.026,49.800,0.0,4.104
6466,2014-01-19 01:51:44,0.00,0.6,11.492,12.074,0.1484,-0.1988,0.0000,9.928,49.600,-0.1,4.104
6467,2014-01-19 01:56:44,0.00,0.6,11.467,12.074,0.1484,-0.1988,0.0000,9.805,52.100,0.5,4.104
6468,2014-01-19 02:01:44,0.00,0.6,11.419,12.050,0.1479,-0.1988,0.0000,9.682,51.500,0.2,4.104
6469,2014-01-19 02:06:44,0.00,0.6,11.394,12.025,0.1484,-0.1988,0.0000,9.657,52.800,0.5,4.104
6470,2014-01-19 02:11:44,0.00,0.6,11.370,12.001,0.1479,-0.1988,0.0000,9.879,51.400,0.3,4.104
6471,2014-01-19 02:16:44,0.00,0.6,11.321,11.977,0.1479,-0.1988,0.0000,10.051,50.800,0.3,4.104
6472,2014-01-19 02:21:44,0.00,0.6,11.297,11.929,0.1479,-0.1988,0.0000,10.149,49.600,0.1,4.104
6473,2014-01-19 02:26:44,0.00,0.6,11.273,11.929,0.1479,-0.1988,0.0000,9.977,49.400,-0.1,4.104
6474,2014-01-19 02:31:44,0.00,0.6,11.248,11.880,0.1479,-0.1988,0.0000,10.026,49.100,-0.2,4.104
6475,2014-01-19 02:36:44,0.00,0.6,11.224,11.880,0.1484,-0.1988,0.0000,10.051,48.500,-0.3,4.104
6476,2014-01-19 02:41:44,0.00,0.6,11.200,11.856,0.1479,-0.1988,0.0000,10.075,49.200,-0.1,4.104
6477,2014-01-19 02:46:44,0.00,0.6,11.175,11.832,0.1479,-0.1988,0.0000,9.928,53.000,0.8,4.104
6478,2014-01-19 02:51:44,0.00,0.6,11.151,11.807,0.1479,-0.1988,0.0000,9.608,54.200,0.8,4.104
6479,2014-01-19 02:56:44,0.00,0.6,11.127,11.783,0.1479,-0.1988,0.0000,9.435,52.200,0.1,4.104
6480,2014-01-19 03:01:44,0.00,0.6,11.078,11.759,0.1479,-0.1988,0.0000,9.312,56.700,1.2,4.104
6481,2014-01-19 03:06:44,0.00,0.6,11.053,11.734,0.1475,-0.1988,0.0000,9.238,56.400,1.0,4.104
6482,2014-01-19 03:11:44,0.00,0.6,11.029,11.710,0.1475,-0.1988,0.0000,9.163,54.700,0.5,4.104
6483,2014-01-19 03:16:44,0.00,0.6,11.005,11.686,0.1475,-0.1988,0.0000,9.336,52.200,0.0,4.104
6484,2014-01-19 03:21:44,0.00,0.6,10.980,11.662,0.1479,-0.1988,0.0000,9.435,50.800,-0.2,4.104
6485,2014-01-19 03:26:44,0.00,0.6,10.956,11.662,0.1479,-0.1988,0.0000,9.336,59.400,1.8,4.104
6486,2014-01-19 03:31:44,0.00,0.6,10.932,11.637,0.1475,-0.1988,0.0000,9.188,59.000,1.6,4.104
6487,2014-01-19 03:36:44,0.00,0.6,10.907,11.613,0.1479,-0.1988,0.0000,8.941,55.300,0.5,4.104
6488,2014-01-19 03:41:44,0.00,0.6,10.883,11.589,0.1479,-0.1988,0.0000,8.965,53.600,0.1,4.104
6489,2014-01-19 03:46:44,0.00,0.6,10.858,11.565,0.1475,-0.1988,0.0000,8.817,57.800,1.0,4.104
6490,2014-01-19 03:51:44,0.00,0.6,10.834,11.540,0.1475,-0.1988,0.0000,8.792,56.800,0.7,4.104
6491,2014-01-19 03:56:44,0.00,0.6,10.810,11.516,0.1479,-0.1988,0.0000,8.817,53.000,-0.2,4.104
6492,2014-01-19 04:01:44,0.00,0.6,10.785,11.492,0.1475,-0.1988,0.0000,8.965,51.300,-0.5,4.104
6493,2014-01-19 04:06:44,0.00,0.6,10.761,11.492,0.1475,-0.1988,0.0000,9.089,47.600,-1.4,4.104
6494,2014-01-19 04:11:44,0.00,0.6,10.736,11.467,0.1475,-0.1988,0.0000,9.114,49.400,-0.9,4.104
6495,2014-01-19 04:16:44,0.00,0.6,10.712,11.443,0.1479,-0.1988,0.0000,9.114,49.700,-0.8,4.104
6496,2014-01-19 04:21:44,0.00,0.6,10.663,11.419,0.1475,-0.1988,0.0000,9.238,49.200,-0.9,4.104
6497,2014-01-19 04:26:44,0.00,0.6,10.638,11.394,0.1475,-0.1988,0.0000,9.238,48.700,-1.0,4.104
6498,2014-01-19 04:31:44,0.00,0.6,10.614,11.370,0.1475,-0.1988,0.0000,9.139,49.600,-0.8,4.104
6499,2014-01-19 04:36:44,0.00,0.6,10.590,11.346,0.1479,-0.1988,0.0000,8.941,50.900,-0.7,4.104
6500,2014-01-19 04:41:44,0.00,0.6,10.565,11.321,0.1475,-0.1988,0.0000,8.866,50.100,-1.0,4.098
6501,2014-01-19 04:46:44,0.00,0.6,10.541,11.297,0.1475,-0.1988,0.0000,8.693,51.000,-0.9,4.104
6502,2014-01-19 04:51:44,0.00,0.6,10.516,11.297,0.1475,-0.1988,0.0000,8.866,48.200,-1.5,4.104
6503,2014-01-19 04:56:44,0.00,0.6,10.492,11.273,0.1475,-0.1988,0.0000,8.767,49.800,-1.1,4.104
6504,2014-01-19 05:01:44,0.00,0.6,10.467,11.248,0.1479,-0.1988,0.0000,8.543,54.400,-0.1,4.104
6505,2014-01-19 05:06:44,0.00,0.6,10.443,11.224,0.1475,-0.1988,0.0000,8.419,55.600,0.1,4.104
6506,2014-01-19 05:11:44,0.00,0.6,10.418,11.200,0.1475,-0.1988,0.0000,8.295,56.200,0.1,4.104
6507,2014-01-19 05:16:44,0.00,0.6,10.394,11.200,0.1479,-0.1988,0.0000,8.195,53.800,-0.6,4.104
6508,2014-01-19 05:21:44,0.00,0.6,10.369,11.151,0.1475,-0.1988,0.0000,8.145,55.600,-0.2,4.104
6509,2014-01-19 05:26:44,0.00,0.6,10.320,11.127,0.1475,-0.1988,0.0000,8.095,54.400,-0.5,4.104
6510,2014-01-19 05:31:44,0.00,0.6,10.320,11.102,0.1475,-0.1988,0.0000,8.145,53.000,-0.9,4.104
6511,2014-01-19 05:36:44,0.00,0.6,10.271,11.102,0.1475,-0.1988,0.0000,8.045,55.500,-0.3,4.104
6512,2014-01-19 05:41:44,0.00,0.6,10.247,11.078,0.1475,-0.1988,0.0000,7.945,56.800,-0.1,4.104
6513,2014-01-19 05:46:44,0.00,0.6,10.222,11.053,0.1479,-0.1988,0.0000,7.845,56.000,-0.4,4.104
6514,2014-01-19 05:51:44,0.00,0.6,10.222,11.029,0.1475,-0.1988,0.0000,7.745,55.300,-0.6,4.104
6515,2014-01-19 05:56:44,0.00,0.6,10.198,11.005,0.1479,-0.1988,0.0000,7.645,55.000,-0.8,4.104
6516,2014-01-19 06:01:44,0.00,0.6,10.149,11.005,0.1475,-0.1988,0.0000,7.670,54.600,-0.9,4.104
6517,2014-01-19 06:06:44,0.00,0.6,10.124,10.956,0.1479,-0.1988,0.0000,7.720,53.900,-1.0,4.104
6518,2014-01-19 06:11:44,0.00,0.6,10.100,10.956,0.1475,-0.1988,0.0000,7.695,53.000,-1.3,4.104
6519,2014-01-19 06:16:44,0.00,0.6,10.075,10.932,0.1475,-0.1988,0.0000,7.619,57.300,-0.3,4.104
6520,2014-01-19 06:21:44,0.00,0.6,10.051,10.907,0.1475,-0.1988,0.0000,7.544,56.700,-0.5,4.098
6521,2014-01-19 06:26:44,0.00,0.6,10.026,10.883,0.1475,-0.1988,0.0000,7.695,53.900,-1.0,4.104
6522,2014-01-19 06:31:44,0.00,0.6,10.001,10.858,0.1475,-0.1988,0.0000,7.670,53.600,-1.1,4.104
6523,2014-01-19 06:36:44,0.00,0.6,9.977,10.834,0.1475,-0.1988,0.0000,7.645,55.500,-0.7,4.104
6524,2014-01-19 06:41:44,0.00,0.6,9.952,10.834,0.1479,-0.1988,0.0000,7.519,55.000,-0.9,4.104
6525,2014-01-19 06:46:44,0.00,0.6,9.928,10.810,0.1475,-0.1988,0.0000,7.745,51.100,-1.7,4.104
6526,2014-01-19 06:51:44,0.00,0.6,9.903,10.785,0.1475,-0.1988,0.0000,8.120,48.900,-2.0,4.098
6527,2014-01-19 06:56:44,0.00,0.6,9.879,10.761,0.1475,-0.1988,0.0000,8.070,52.300,-1.1,4.104
6528,2014-01-19 07:01:44,0.00,0.6,9.829,10.736,0.1475,-0.1988,0.0000,7.920,50.600,-1.7,4.104
6529,2014-01-19 07:06:44,0.00,0.6,9.829,10.712,0.1475,-0.1988,0.0000,7.870,51.300,-1.6,4.098
6530,2014-01-19 07:11:44,0.00,0.6,9.805,10.712,0.1475,-0.1988,0.0000,7.845,49.500,-2.1,4.104
6531,2014-01-19 07:16:44,0.00,0.6,9.780,10.663,0.1475,-0.1988,0.0000,7.945,49.900,-1.9,4.104
6532,2014-01-19 07:21:44,0.00,0.6,9.756,10.663,0.1475,-0.1988,0.0000,7.795,49.500,-2.1,4.104
6533,2014-01-19 07:26:44,0.00,0.6,9.731,10.638,0.1470,-0.1988,0.0000,7.670,50.100,-2.1,4.104
6534,2014-01-19 07:31:44,0.00,0.6,9.706,10.614,0.1475,-0.1988,0.0000,7.519,53.700,-1.3,4.098
6535,2014-01-19 07:36:44,0.00,0.6,9.682,10.590,0.1475,-0.1988,0.0000,7.469,51.100,-2.0,4.104
6536,2014-01-19 07:41:44,0.00,0.6,9.657,10.565,0.1470,-0.1988,0.0000,7.544,51.600,-1.8,4.104
6537,2014-01-19 07:46:44,0.00,0.6,9.632,10.565,0.1475,-0.1988,0.0000,7.368,53.800,-1.4,4.098
6538,2014-01-19 07:51:44,0.00,0.6,9.632,10.541,0.1475,-0.1988,0.0000,7.318,54.000,-1.4,4.098
6539,2014-01-19 07:56:44,0.00,0.6,9.583,10.516,0.1470,-0.1988,0.0000,7.695,51.200,-1.7,4.104
6540,2014-01-19 08:01:44,0.00,0.6,9.583,10.516,0.1475,-0.1988,0.0000,7.670,50.600,-1.9,4.098
6541,2014-01-19 08:06:44,0.00,0.6,9.558,10.492,0.1475,-0.1988,0.0000,7.795,50.000,-2.0,4.098
6542,2014-01-19 08:11:44,0.00,3.1,9.558,10.467,0.1475,-0.1988,0.0000,7.920,49.200,-2.1,4.104
6543,2014-01-19 08:16:44,0.00,3.1,9.534,10.443,0.1479,-0.1988,0.0000,8.070,48.600,-2.1,4.098
6544,2014-01-19 08:21:44,0.00,5.6,9.509,10.418,0.1475,-0.1988,0.0000,8.220,47.700,-2.2,4.098
6545,2014-01-19 08:26:44,0.00,9.4,9.509,10.418,0.1475,-0.1988,0.0000,8.344,47.700,-2.1,4.098
6546,2014-01-19 08:31:44,0.00,11.9,9.485,10.394,0.1475,-0.1988,0.0000,8.245,50.500,-1.4,4.098
6547,2014-01-19 08:36:44,0.00,13.1,9.485,10.369,0.1475,-0.1988,0.0000,8.270,49.600,-1.6,4.104
6548,2014-01-19 08:41:44,0.00,11.9,9.485,10.369,0.1475,-0.1988,0.0000,8.444,49.400,-1.5,4.098
6549,2014-01-19 08:46:44,0.00,10.6,9.460,10.345,0.1475,-0.1988,0.0000,8.618,49.000,-1.5,4.098
6550,2014-01-19 08:51:44,0.00,13.1,9.460,10.345,0.1475,-0.1988,0.0000,8.717,49.700,-1.2,4.098
6551,2014-01-19 08:56:44,0.00,11.9,9.460,10.320,0.1475,-0.1988,0.0000,8.941,47.600,-1.6,4.098
6552,2014-01-19 09:01:44,0.00,13.1,9.460,10.320,0.1475,-0.1988,0.0000,9.534,45.200,-1.7,4.098
6553,2014-01-19 09:06:44,0.00,15.6,9.485,10.320,0.1475,-0.1988,0.0000,9.928,43.700,-1.8,4.098
6554,2014-01-19 09:11:44,0.00,16.9,9.485,10.296,0.1475,-0.1988,0.0000,10.296,41.900,-2.1,4.098
6555,2014-01-19 09:16:44,0.00,16.9,9.485,10.296,0.1475,-0.1988,0.0000,10.761,40.000,-2.3,4.098
6556,2014-01-19 09:21:44,0.00,18.1,9.509,10.296,0.1475,-0.1988,0.0000,11.273,37.700,-2.6,4.098
6557,2014-01-19 09:26:44,0.00,19.4,9.509,10.271,0.1475,-0.1988,0.0000,11.929,35.600,-2.8,4.098
6558,2014-01-19 09:31:44,0.00,19.4,9.534,10.271,0.1479,-0.1988,0.0000,12.195,35.100,-2.8,4.098
6559,2014-01-19 09:36:44,0.00,20.6,9.558,10.271,0.1475,-0.1988,0.0000,12.558,34.200,-2.8,4.098
6560,2014-01-19 09:41:44,0.00,21.9,9.583,10.271,0.1475,-0.1988,0.0000,13.040,32.500,-3.1,4.098
6561,2014-01-19 09:46:44,0.00,21.9,9.608,10.271,0.1475,-0.1988,0.0000,13.425,31.600,-3.1,4.098
6562,2014-01-19 09:51:44,0.00,24.4,9.632,10.296,0.1479,-0.1988,0.0000,13.714,30.900,-3.1,4.098
6563,2014-01-19 09:56:44,0.00,25.6,9.657,10.296,0.1475,-0.1988,0.0000,13.930,30.600,-3.1,4.098
6564,2014-01-19 10:01:44,0.00,23.1,9.706,10.296,0.1479,-0.1988,0.0000,14.529,28.400,-3.6,4.098
6565,2014-01-19 10:06:44,0.00,21.9,9.731,10.296,0.1479,-0.1988,0.0000,14.745,28.900,-3.1,4.098
6566,2014-01-19 10:11:44,0.00,26.9,9.780,10.320,0.1475,-0.1988,0.0000,14.625,29.200,-3.1,4.098
6567,2014-01-19 10:16:44,0.00,31.9,9.829,10.320,0.1475,-0.1988,0.0000,14.745,27.900,-3.6,4.098
6568,2014-01-19 10:21:44,0.00,33.1,9.854,10.345,0.1479,-0.1988,0.0000,14.864,29.200,-2.9,4.098
6569,2014-01-19 10:26:44,0.00,34.4,9.903,10.369,0.1479,-0.1988,0.0000,15.199,28.000,-3.2,4.098
6570,2014-01-19 10:31:44,0.00,49.4,9.952,10.369,0.1475,-0.1988,0.0000,15.342,28.400,-2.9,4.104
6571,2014-01-19 10:36:44,0.00,51.9,10.026,10.394,0.1479,-0.1988,0.0000,15.724,28.300,-2.6,4.104
6572,2014-01-19 10:41:44,0.00,51.9,10.075,10.418,0.1479,-0.1988,0.0000,15.986,27.800,-2.6,4.104
6573,2014-01-19 10:46:44,0.00,49.4,10.149,10.443,0.1475,-0.1988,0.0000,16.344,27.600,-2.4,4.104
6574,2014-01-19 10:51:44,0.00,50.6,10.222,10.467,0.1479,-0.1988,0.0000,16.654,27.300,-2.3,4.104
6575,2014-01-19 10:56:44,0.00,51.9,10.296,10.492,0.1479,-0.1988,0.0000,17.082,26.000,-2.6,4.110
6576,2014-01-19 11:01:44,0.00,44.4,10.369,10.541,0.1479,-0.1988,0.0000,17.582,24.300,-3.0,4.104
6577,2014-01-19 11:06:44,0.00,38.1,10.443,10.565,0.1484,-0.1988,0.0000,17.772,24.400,-2.8,4.104
6578,2014-01-19 11:11:44,0.00,40.6,10.516,10.614,0.1479,-0.1988,0.0000,17.962,24.500,-2.6,4.104
6579,2014-01-19 11:16:44,0.00,45.6,10.590,10.638,0.1484,-0.1988,0.0000,18.033,25.300,-2.1,4.104
6580,2014-01-19 11:21:44,0.00,51.9,10.663,10.687,0.1479,-0.1988,0.0000,18.129,24.100,-2.7,4.104
6581,2014-01-19 11:26:44,0.00,56.9,10.761,10.712,0.1479,-0.1988,0.0000,18.200,30.400,0.5,4.110
6582,2014-01-19 11:31:44,0.00,61.9,10.834,10.761,0.1484,-0.1988,0.0000,18.390,30.000,0.5,4.110
6583,2014-01-19 11:36:44,0.00,65.6,10.932,10.810,0.1484,-0.1988,0.0000,18.652,29.000,0.3,4.110
6584,2014-01-19 11:41:44,0.00,68.1,11.029,10.858,0.1484,-0.1988,0.0000,18.889,27.400,-0.3,4.110
6585,2014-01-19 11:46:44,0.00,69.4,11.127,10.907,0.1479,-0.1988,0.0000,19.008,28.700,0.4,4.110
6586,2014-01-19 11:51:44,0.00,71.9,11.224,10.956,0.1484,-0.1988,0.0000,19.294,31.600,2.0,4.116
6587,2014-01-19 11:56:44,0.00,74.4,11.321,11.005,0.1484,-0.1988,0.0000,19.532,30.600,1.8,4.116
6588,2014-01-19 12:01:44,0.00,75.6,11.443,11.078,0.1479,-0.1988,0.0000,19.817,30.800,2.1,4.116
6589,2014-01-19 12:06:44,0.00,79.4,11.540,11.127,0.1479,-0.1988,0.0000,20.031,27.400,0.7,4.116
6590,2014-01-19 12:11:44,0.00,84.4,11.662,11.200,0.1484,-0.1988,0.0000,20.341,26.900,0.7,4.122
6591,2014-01-19 12:16:44,0.00,86.9,11.783,11.248,0.1484,-0.1988,0.0000,20.555,27.400,1.1,4.122
6592,2014-01-19 12:21:44,0.00,91.9,11.904,11.321,0.1484,-0.1988,0.0000,20.698,25.400,0.2,4.122
6593,2014-01-19 12:26:44,0.00,96.9,12.025,11.394,0.1490,-0.1988,0.0000,21.008,25.000,0.2,4.122
6594,2014-01-19 12:31:44,0.59,101.9,12.147,11.443,0.1490,-0.1988,0.0000,21.246,25.500,0.7,4.128
6595,2014-01-19 12:36:44,0.59,103.1,12.268,11.516,0.1490,-0.1988,0.0000,21.509,24.800,0.6,4.128
6596,2014-01-19 12:41:44,0.00,103.1,12.389,11.589,0.1490,-0.1988,0.0000,21.772,24.200,0.4,4.128
6597,2014-01-19 12:46:44,0.00,110.6,12.534,11.662,0.1484,-0.1988,0.0000,22.011,24.200,0.6,4.128
6598,2014-01-19 12:51:44,0.59,119.4,12.654,11.759,0.1484,-0.1988,0.0000,22.274,21.900,-0.5,4.128
6599,2014-01-19 12:56:44,0.00,130.6,12.775,11.832,0.1490,-0.1988,0.0000,22.633,20.600,-1.0,4.128
6600,2014-01-19 13:01:44,0.00,133.1,12.920,11.904,0.1490,-0.1988,0.0000,23.160,18.700,-1.9,4.128
6601,2014-01-19 13:06:44,0.00,118.1,13.064,12.001,0.1495,-0.1988,0.0000,23.809,18.900,-1.3,4.128
6602,2014-01-19 13:11:44,0.00,93.1,13.185,12.074,0.1495,-0.1988,0.0000,24.339,17.700,-1.7,4.128
6603,2014-01-19 13:16:44,0.00,73.1,13.329,12.171,0.1495,-0.1988,0.0000,24.460,17.200,-2.0,4.128
6604,2014-01-19 13:21:44,0.00,59.4,13.473,12.243,0.1495,-0.1988,0.0000,24.508,15.800,-3.1,4.134
6605,2014-01-19 13:26:44,0.00,49.4,13.594,12.340,0.1495,-0.1988,0.0000,24.339,15.300,-3.7,4.128
6606,2014-01-19 13:31:44,0.00,43.1,13.690,12.437,0.1495,-0.1988,0.0000,24.436,16.000,-3.0,4.122
6607,2014-01-19 13:36:44,0.00,36.9,13.786,12.509,0.1495,-0.1988,0.0000,24.315,15.500,-3.5,4.122
6608,2014-01-19 13:41:44,0.00,33.1,13.858,12.582,0.1495,-0.1988,0.0000,24.460,15.400,-3.5,4.122
6609,2014-01-19 13:46:44,0.00,33.1,13.930,12.654,0.1495,-0.1988,0.0000,24.557,15.900,-3.0,4.122
6610,2014-01-19 13:51:44,0.00,328.1,13.978,12.727,0.1499,-0.1988,0.0000,24.823,14.600,-3.9,4.122
6611,2014-01-19 13:56:44,0.00,304.4,14.026,12.775,0.1495,-0.1988,0.0000,24.919,15.100,-3.4,4.122
6612,2014-01-19 14:01:44,0.00,259.4,14.098,12.847,0.1495,-0.1988,0.0000,25.040,14.600,-3.7,4.122
6613,2014-01-19 14:06:44,0.00,421.9,14.146,12.896,0.1499,-0.1988,0.0000,25.720,13.300,-4.4,4.122
6614,2014-01-19 14:11:44,0.00,418.1,14.194,12.968,0.1499,-0.1988,0.0000,25.963,13.100,-4.5,4.122
6615,2014-01-19 14:16:44,0.00,415.6,14.218,13.016,0.1499,-0.1988,0.0000,25.768,13.500,-4.2,4.122
6616,2014-01-19 14:21:44,0.00,36.9,14.266,13.064,0.1495,-0.1988,0.0000,25.623,13.100,-4.7,4.122
6617,2014-01-19 14:26:44,0.00,35.6,14.314,13.112,0.1499,-0.1988,0.0000,25.404,13.700,-4.3,4.122
6618,2014-01-19 14:31:44,0.00,44.4,14.361,13.161,0.1499,-0.1988,0.0000,25.453,14.500,-3.5,4.122
6619,2014-01-19 14:36:44,0.00,40.6,14.385,13.209,0.1495,-0.1988,0.0000,25.307,13.900,-4.2,4.122
6620,2014-01-19 14:41:44,0.00,34.4,14.433,13.233,0.1495,-0.1988,0.0000,25.283,14.400,-3.7,4.122
6621,2014-01-19 14:46:44,0.00,34.4,14.457,13.281,0.1499,-0.1988,0.0000,25.453,14.400,-3.6,4.122
6622,2014-01-19 14:51:44,0.00,36.9,14.505,13.329,0.1499,-0.1988,0.0000,25.453,15.000,-3.1,4.122
6623,2014-01-19 14:56:44,0.00,30.6,14.529,13.353,0.1495,-0.1988,0.0000,25.307,13.900,-4.2,4.122
6624,2014-01-19 15:01:44,0.00,29.4,14.577,13.401,0.1499,-0.1988,0.0000,25.307,14.400,-3.7,4.122
6625,2014-01-19 15:06:44,0.00,28.1,14.601,13.449,0.1495,-0.1988,0.0000,25.380,13.900,-4.1,4.122
6626,2014-01-19 15:11:44,0.00,25.6,14.649,13.473,0.1499,-0.1988,0.0000,25.477,14.600,-3.4,4.122
6627,2014-01-19 15:16:44,0.00,26.9,14.673,13.522,0.1499,-0.1988,0.0000,25.550,13.700,-4.2,4.122
6628,2014-01-19 15:21:44,0.00,33.1,14.721,13.546,0.1499,-0.1988,0.0000,25.598,14.600,-3.3,4.122
6629,2014-01-19 15:26:44,0.00,25.6,14.745,13.570,0.1499,-0.1988,0.0000,25.793,13.300,-4.4,4.122
6630,2014-01-19 15:31:44,0.00,26.9,14.816,13.618,0.1499,-0.1988,0.0000,25.574,14.200,-3.7,4.116
6631,2014-01-19 15:36:44,0.00,24.4,14.888,13.666,0.1503,-0.1988,0.0000,25.550,14.100,-3.8,4.116
6632,2014-01-19 15:41:44,0.00,26.9,14.960,13.690,0.1499,-0.1988,0.0000,25.331,13.600,-4.5,4.116
6633,2014-01-19 15:46:44,0.00,25.6,15.008,13.738,0.1499,-0.1988,0.0000,25.307,13.000,-5.1,4.116
6634,2014-01-19 15:51:44,0.00,24.4,15.055,13.786,0.1499,-0.1988,0.0000,25.331,13.700,-4.4,4.116
6635,2014-01-19 15:56:44,0.00,26.9,15.103,13.834,0.1499,-0.1988,0.0000,25.307,14.300,-3.8,4.116
6636,2014-01-19 16:01:44,0.00,26.9,15.151,13.882,0.1499,-0.1988,0.0000,25.477,14.000,-4.0,4.116
6637,2014-01-19 16:06:44,0.00,24.4,15.199,13.906,0.1499,-0.1988,0.0000,25.550,14.400,-3.5,4.116
6638,2014-01-19 16:11:44,0.00,24.4,15.223,13.954,0.1499,-0.1988,0.0000,25.598,17.400,-0.9,4.122
6639,2014-01-19 16:16:44,0.00,25.6,15.270,14.002,0.1499,-0.1988,0.0000,25.355,19.400,0.4,4.122
6640,2014-01-19 16:21:44,0.00,25.6,15.294,14.026,0.1503,-0.1988,0.0000,25.283,19.700,0.5,4.122
6641,2014-01-19 16:26:44,0.00,26.9,15.342,14.074,0.1499,-0.1988,0.0000,25.137,20.900,1.2,4.122
6642,2014-01-19 16:31:44,0.00,25.6,15.390,14.098,0.1503,-0.1988,0.0000,25.113,21.200,1.4,4.116
6643,2014-01-19 16:36:44,0.00,26.9,15.461,14.146,0.1503,-0.1988,0.0000,24.968,21.500,1.5,4.116
6644,2014-01-19 16:41:44,0.00,13.1,15.533,14.194,0.1503,-0.1988,0.0000,24.726,22.600,2.0,4.116
6645,2014-01-19 16:46:44,0.00,23.1,15.581,14.218,0.1503,-0.1988,0.0000,24.122,23.300,1.9,4.116
6646,2014-01-19 16:51:44,0.00,20.6,15.605,14.266,0.1499,-0.1988,0.0000,23.930,23.700,2.0,4.116
6647,2014-01-19 16:56:44,0.00,23.1,15.652,14.290,0.1499,-0.1988,0.0000,23.665,23.700,1.7,4.128
6648,2014-01-19 17:01:44,0.00,24.4,15.652,14.337,0.1499,-0.1988,0.0000,23.448,24.400,2.0,4.116
6649,2014-01-19 17:06:44,0.00,18.1,15.676,14.385,0.1503,-0.1988,0.0000,23.256,24.900,2.1,4.116
6650,2014-01-19 17:11:44,0.00,16.9,15.700,14.409,0.1499,-0.1988,0.0000,22.920,26.400,2.6,4.116
6651,2014-01-19 17:16:44,0.00,10.6,15.700,14.433,0.1503,-0.1988,0.0000,22.561,27.500,2.9,4.116
6652,2014-01-19 17:21:44,0.00,9.4,15.700,14.457,0.1503,-0.1988,0.0000,22.226,27.600,2.7,4.116
6653,2014-01-19 17:26:44,0.00,6.9,15.700,14.481,0.1499,-0.1988,0.0000,21.819,28.200,2.6,4.116
6654,2014-01-19 17:31:44,0.00,6.9,15.700,14.505,0.1499,-0.1988,0.0000,21.413,28.700,2.5,4.116
6655,2014-01-19 17:36:44,0.00,4.4,15.700,14.505,0.1499,-0.1988,0.0000,20.865,29.100,2.2,4.116
6656,2014-01-19 17:41:44,0.00,3.1,15.676,14.529,0.1499,-0.1988,0.0000,20.507,29.400,2.1,4.116
6657,2014-01-19 17:46:44,0.00,4.4,15.652,14.553,0.1499,-0.1988,0.0000,20.269,27.000,0.7,4.116
