Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
08/02/15 08:45:00.0	11.76	19.4	71.533	71.877	0.1387	-0.1988	0.0000	70.673	82.300	4.309
08/02/15 08:50:00.0	8.24	35.6	71.577	71.877	0.1387	-0.1988	0.0000	70.803	82.100	4.321
08/02/15 08:55:00.0	8.24	21.9	71.577	71.920	0.1387	-0.1988	0.0000	71.317	81.500	4.321
08/02/15 09:00:00.0	7.65	29.4	71.620	71.920	0.1387	-0.1988	0.0000	71.877	80.700	4.333
08/02/15 09:05:00.0	7.06	26.9	71.661	71.920	0.1387	-0.1988	0.0000	72.264	79.300	4.333
08/02/15 09:10:00.0	7.06	26.9	71.661	71.920	0.1387	-0.1988	0.0000	72.178	79.200	4.321
08/02/15 09:15:00.0	7.06	26.9	71.704	71.920	0.1387	-0.1988	0.0000	72.264	79.600	4.315
08/02/15 09:20:00.0	7.06	49.4	71.748	71.920	0.1387	-0.1988	0.0000	72.351	79.000	4.321
08/02/15 09:25:00.0	6.47	40.6	71.748	71.964	0.1387	-0.1988	0.0000	72.610	79.200	4.327
08/02/15 09:30:00.0	6.47	130.6	71.748	71.964	0.1387	-0.1988	0.0000	72.955	77.800	4.333
08/02/15 09:35:00.0	5.88	26.9	71.791	71.964	0.1387	-0.1988	0.0000	73.040	78.100	4.333
08/02/15 09:40:00.0	5.29	25.6	71.834	71.964	0.1387	-0.1988	0.0000	73.688	76.500	4.321
08/02/15 09:45:00.0	5.88	26.9	71.834	72.007	0.1387	-0.1988	0.0000	73.515	76.200	4.321
08/02/15 09:50:00.0	5.29	29.4	71.877	72.007	0.1387	-0.1988	0.0000	73.558	76.900	4.321
08/02/15 09:55:00.0	4.71	24.4	71.920	72.007	0.1387	-0.1988	0.0000	74.381	75.400	4.321
08/02/15 10:00:00.0	4.71	25.6	71.920	72.007	0.1387	-0.1988	0.0000	74.640	74.400	4.333
08/02/15 10:05:00.0	5.29	25.6	71.964	72.050	0.1387	-0.1988	0.0000	74.206	75.100	4.333
08/02/15 10:10:00.0	4.71	28.1	72.007	72.050	0.1387	-0.1988	0.0000	74.640	74.500	4.321
08/02/15 10:15:00.0	4.71	25.6	72.050	72.050	0.1387	-0.1988	0.0000	74.943	73.600	4.321
08/02/15 10:20:00.0	4.71	64.4	72.050	72.093	0.1387	-0.1988	0.0000	75.767	72.000	4.315
08/02/15 10:25:00.0	4.71	40.6	72.093	72.093	0.1387	-0.1988	0.0000	75.551	72.600	4.321
08/02/15 10:30:00.0	4.71	24.4	72.136	72.093	0.1387	-0.1988	0.0000	76.332	70.700	4.339
08/02/15 10:35:00.0	4.71	75.6	72.178	72.136	0.1387	-0.1988	0.0000	76.203	71.200	4.327
08/02/15 10:40:00.0	4.12	25.6	72.221	72.178	0.1387	-0.1988	0.0000	76.986	69.300	4.321
08/02/15 10:45:00.0	4.12	31.9	72.264	72.178	0.1387	-0.1988	0.0000	76.681	70.200	4.321
08/02/15 10:50:00.0	4.12	25.6	72.307	72.221	0.1387	-0.1988	0.0000	77.292	68.500	4.315
08/02/15 10:55:00.0	4.12	28.1	72.351	72.221	0.1387	-0.1988	0.0000	77.553	68.800	4.333
08/02/15 11:00:00.0	4.12	26.9	72.437	72.264	0.1387	-0.1988	0.0000	78.165	66.800	4.351
08/02/15 11:05:00.0	4.12	21.9	72.523	72.264	0.1387	-0.1988	0.0000	78.251	66.500	4.327
08/02/15 11:10:00.0	4.12	25.6	72.610	72.307	0.1387	-0.1988	0.0000	78.296	65.800	4.321
08/02/15 11:15:00.0	4.12	28.1	72.696	72.351	0.1387	-0.1988	0.0000	78.733	65.800	4.315
08/02/15 11:20:00.0	4.12	26.9	72.739	72.351	0.1387	-0.1988	0.0000	79.655	63.800	4.321
08/02/15 11:25:00.0	4.12	26.9	72.826	72.437	0.1387	-0.1988	0.0000	80.625	62.100	4.339
08/02/15 11:30:00.0	4.12	26.9	72.869	72.437	0.1387	-0.1988	0.0000	80.096	63.200	4.327
08/02/15 11:35:00.0	3.53	24.4	72.912	72.523	0.1387	-0.1988	0.0000	81.154	61.600	4.321
08/02/15 11:40:00.0	4.12	26.9	72.955	72.523	0.1387	-0.1988	0.0000	80.845	61.500	4.315
08/02/15 11:45:00.0	4.12	26.9	72.997	72.567	0.1387	-0.1988	0.0000	80.668	61.600	4.315
08/02/15 11:50:00.0	3.53	26.9	73.083	72.610	0.1387	-0.1988	0.0000	80.802	61.000	4.333
08/02/15 11:55:00.0	3.53	28.1	73.126	72.653	0.1387	-0.1988	0.0000	80.935	61.000	4.339
08/02/15 12:00:00.0	3.53	26.9	73.170	72.653	0.1391	-0.1988	0.0000	82.708	58.700	4.327
08/02/15 12:05:00.0	3.53	28.1	73.213	72.696	0.1387	-0.1988	0.0000	82.931	58.600	4.321
08/02/15 12:10:00.0	3.53	29.4	73.299	72.739	0.1387	-0.1988	0.0000	83.332	57.600	4.321
08/02/15 12:15:00.0	3.53	29.4	73.342	72.783	0.1391	-0.1988	0.0000	83.154	58.500	4.315
08/02/15 12:20:00.0	3.53	28.1	73.386	72.826	0.1391	-0.1988	0.0000	83.556	57.400	4.333
08/02/15 12:25:00.0	3.53	30.6	73.472	72.869	0.1391	-0.1988	0.0000	83.332	57.600	4.333
08/02/15 12:30:00.0	3.53	31.9	73.515	72.912	0.1391	-0.1988	0.0000	84.497	55.500	4.321
08/02/15 12:35:00.0	3.53	30.6	73.602	72.955	0.1391	-0.1988	0.0000	85.442	54.700	4.321
08/02/15 12:40:00.0	2.94	38.1	73.645	72.997	0.1391	-0.1988	0.0000	85.487	53.800	4.315
08/02/15 12:45:00.0	2.94	33.1	73.731	73.040	0.1391	-0.1988	0.0000	85.082	54.600	4.333
08/02/15 12:50:00.0	3.53	34.4	73.818	73.083	0.1391	-0.1988	0.0000	84.990	55.100	4.333
08/02/15 12:55:00.0	2.94	30.6	73.947	73.126	0.1391	-0.1988	0.0000	85.939	54.300	4.321
08/02/15 13:00:00.0	3.53	30.6	74.077	73.170	0.1391	-0.1988	0.0000	85.894	55.000	4.321
08/02/15 13:05:00.0	2.94	31.9	74.250	73.213	0.1391	-0.1988	0.0000	86.936	53.100	4.315
08/02/15 13:10:00.0	2.94	33.1	74.381	73.299	0.1391	-0.1988	0.0000	87.028	53.400	4.309
08/02/15 13:15:00.0	2.94	34.4	74.511	73.342	0.1391	-0.1988	0.0000	86.346	54.300	4.339
08/02/15 13:20:00.0	2.94	33.1	74.640	73.429	0.1396	-0.1937	0.0000	85.487	54.900	4.327
08/02/15 13:25:00.0	2.94	36.9	74.770	73.515	0.1396	-0.1988	0.0000	85.667	54.900	4.321
08/02/15 13:30:00.0	2.94	31.9	74.813	73.602	0.1396	-0.1988	0.0000	86.074	54.400	4.315
08/02/15 13:35:00.0	2.94	39.4	74.899	73.645	0.1391	-0.1988	0.0000	86.211	54.100	4.309
08/02/15 13:40:00.0	2.94	39.4	74.986	73.731	0.1396	-0.1988	0.0000	85.984	54.400	4.381
08/02/15 13:45:00.0	2.94	65.6	75.029	73.774	0.1396	-0.1988	0.0000	85.712	54.700	4.327
08/02/15 13:50:00.0	2.94	33.1	75.117	73.861	0.1396	-0.1988	0.0000	85.307	54.900	4.321
08/02/15 13:55:00.0	2.94	33.1	75.204	73.904	0.1396	-0.1988	0.0000	85.667	54.400	4.321
08/02/15 14:00:00.0	2.94	36.9	75.247	73.990	0.1396	-0.1988	0.0000	85.849	54.100	4.309
08/02/15 14:05:00.0	2.94	40.6	75.333	74.034	0.1396	-0.1988	0.0000	85.757	54.400	4.333
08/02/15 14:10:00.0	2.94	30.6	75.376	74.120	0.1396	-0.1988	0.0000	85.035	55.400	4.333
08/02/15 14:15:00.0	2.94	79.4	75.420	74.163	0.1396	-0.1988	0.0000	85.939	54.400	4.321
08/02/15 14:20:00.0	2.94	34.4	75.463	74.206	0.1396	-0.1988	0.0000	85.035	55.300	4.321
08/02/15 14:25:00.0	2.94	41.9	75.551	74.295	0.1396	-0.1988	0.0000	84.632	55.700	4.315
08/02/15 14:30:00.0	2.94	33.1	75.551	74.338	0.1400	-0.1988	0.0000	84.812	55.400	4.321
08/02/15 14:35:00.0	2.94	33.1	75.594	74.381	0.1396	-0.1988	0.0000	84.542	55.800	4.339
08/02/15 14:40:00.0	2.94	34.4	75.637	74.424	0.1400	-0.1988	0.0000	84.767	55.600	4.327
08/02/15 14:45:00.0	2.94	43.1	75.681	74.467	0.1396	-0.1988	0.0000	84.227	56.300	4.321
08/02/15 14:50:00.0	2.94	40.6	75.724	74.511	0.1400	-0.1988	0.0000	84.227	56.000	4.315
08/02/15 14:55:00.0	2.94	39.4	75.724	74.554	0.1396	-0.1988	0.0000	84.182	56.200	4.315
08/02/15 15:00:00.0	2.94	35.6	75.810	74.597	0.1400	-0.1988	0.0000	83.556	57.200	4.333
08/02/15 15:05:00.0	3.53	31.9	75.853	74.640	0.1400	-0.1988	0.0000	83.287	58.100	4.333
08/02/15 15:10:00.0	3.53	31.9	75.985	74.683	0.1400	-0.1988	0.0000	83.422	57.500	4.321
08/02/15 15:15:00.0	3.53	34.4	76.203	74.727	0.1400	-0.1988	0.0000	83.377	57.800	4.321
08/02/15 15:20:00.0	3.53	31.9	76.419	74.813	0.1400	-0.1988	0.0000	83.064	58.700	4.315
08/02/15 15:25:00.0	3.53	33.1	76.507	74.899	0.1400	-0.1988	0.0000	83.422	58.700	4.321
08/02/15 15:30:00.0	3.53	35.6	76.593	74.943	0.1400	-0.1988	0.0000	83.422	58.000	4.333
08/02/15 15:35:00.0	3.53	36.9	76.636	75.029	0.1400	-0.1988	0.0000	82.665	59.200	4.321
08/02/15 15:40:00.0	3.53	40.6	76.636	75.117	0.1400	-0.1988	0.0000	82.798	58.800	4.321
08/02/15 15:45:00.0	3.53	30.6	76.636	75.160	0.1400	-0.1988	0.0000	82.931	58.600	4.315
08/02/15 15:50:00.0	3.53	31.9	76.725	75.204	0.1400	-0.1988	0.0000	82.085	59.700	4.321
08/02/15 15:55:00.0	3.53	40.6	76.942	75.290	0.1400	-0.1988	0.0000	81.730	60.400	4.333
08/02/15 16:00:00.0	3.53	34.4	77.203	75.333	0.1400	-0.1988	0.0000	81.730	60.400	4.321
08/02/15 16:05:00.0	3.53	35.6	77.421	75.420	0.1400	-0.1988	0.0000	81.819	59.800	4.321
