Date Time	Solar Radiation (W/m²)  #10200136	Voltage (V)  #10200856	Current (mA)  #10200856	Wetness (%)  #10205909	Temp (°F)  #10213641	RH (%)  #10213641	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10222872	Batt (V) c:5
03/26/15 12:45:02.0	846.9	-0.2039	0.0000	4.12	91.776	14.500	66.772	71.274	0.1484	4.369
03/26/15 12:50:02.0	851.9	-0.2039	0.0000	4.71	94.658	14.400	66.943	71.661	0.1484	4.357
03/26/15 12:55:02.0	850.6	-0.2039	0.0000	4.71	95.279	13.700	67.158	71.964	0.1484	4.381
03/26/15 13:00:02.0	851.9	-0.2039	0.0000	4.71	95.518	13.000	67.372	72.178	0.1484	4.381
03/26/15 13:05:02.0	849.4	-0.2039	0.0000	4.71	94.800	13.000	67.543	72.307	0.1484	4.400
03/26/15 13:10:02.0	844.4	-0.2039	0.0000	4.71	95.855	14.000	67.714	72.480	0.1484	4.375
03/26/15 13:15:02.0	846.9	-0.2039	0.0000	5.29	97.354	12.700	67.885	72.696	0.1484	4.363
03/26/15 13:20:02.0	846.9	-0.2039	0.0000	4.71	95.760	13.900	68.056	72.869	0.1484	4.345
03/26/15 13:25:02.0	841.9	-0.2039	0.0000	4.71	96.289	12.900	68.227	73.040	0.1490	4.442
03/26/15 13:30:02.0	840.6	-0.2039	0.0000	4.71	96.579	12.300	68.400	73.213	0.1484	4.393
03/26/15 13:35:02.0	835.6	-0.2039	0.0000	4.71	96.145	12.400	68.527	73.429	0.1484	4.393
03/26/15 13:40:02.0	831.9	-0.2039	0.0000	4.71	94.323	14.000	68.698	73.904	0.1490	4.351
03/26/15 13:45:02.0	829.4	-0.2039	0.0000	5.29	95.855	12.800	68.871	74.381	0.1484	4.351
03/26/15 13:50:02.0	821.9	-0.2039	0.0000	5.29	96.192	13.900	69.085	74.856	0.1484	4.400
03/26/15 13:55:02.0	815.6	-0.2039	0.0000	4.71	96.240	13.000	69.256	75.029	0.1490	4.369
03/26/15 14:00:02.0	799.4	-0.2039	0.0000	4.71	96.724	12.400	69.471	75.290	0.1490	4.351
03/26/15 14:05:02.0	791.9	-0.2039	0.0000	4.71	96.676	13.900	69.685	75.724	0.1490	4.339
03/26/15 14:10:02.0	784.4	-0.2039	0.0000	4.71	96.773	14.300	69.901	76.114	0.1490	4.406
03/26/15 14:15:02.0	773.1	-0.2039	0.0000	4.71	96.240	14.100	70.115	76.464	0.1490	4.369
03/26/15 14:20:02.0	650.6	-0.2039	0.0000	4.12	95.040	14.900	70.329	76.593	0.1490	4.381
03/26/15 14:25:02.0	560.6	-0.2039	0.0000	3.53	94.086	15.100	70.543	76.507	0.1490	4.363
03/26/15 14:30:02.0	418.1	-0.2039	0.0000	2.94	94.658	15.100	70.759	76.419	0.1490	4.345
03/26/15 14:35:02.0	536.9	-0.2039	0.0000	2.94	93.848	15.900	70.930	76.507	0.1490	4.393
03/26/15 14:40:02.0	94.4	-0.2039	0.0000	2.94	93.234	16.100	71.103	76.681	0.1490	4.400
03/26/15 14:45:02.0	476.9	-0.2039	0.0000	2.35	92.903	16.700	71.231	76.725	0.1490	4.375
03/26/15 14:50:02.0	103.1	-0.2039	0.0000	2.35	92.104	18.200	71.404	76.854	0.1490	4.357
03/26/15 14:55:02.0	63.1	-0.2039	0.0000	2.35	91.449	16.800	71.533	77.072	0.1490	4.345
03/26/15 15:00:02.0	103.1	-0.2039	0.0000	1.76	90.612	16.900	71.661	77.292	0.1490	4.400
03/26/15 15:05:02.0	41.9	-0.2039	0.0000	1.18	90.936	17.800	71.834	77.247	0.1490	4.387
03/26/15 15:10:02.0	39.4	-0.2039	0.0000	1.18	90.379	17.600	71.964	77.160	0.1490	4.363
03/26/15 15:15:02.0	38.1	-0.2039	0.0000	1.18	90.657	18.300	72.093	76.986	0.1490	4.351
03/26/15 15:20:02.0	69.4	-0.2039	0.0000	1.18	90.891	18.200	72.178	76.942	0.1484	4.351
03/26/15 15:25:02.0	38.1	-0.2039	0.0000	1.18	90.379	18.000	72.264	76.942	0.1484	4.363
03/26/15 15:30:02.0	55.6	-0.2039	0.0000	1.18	89.685	19.300	72.351	77.029	0.1490	4.363
03/26/15 15:35:02.0	41.9	-0.2039	0.0000	1.18	90.565	20.100	72.437	77.203	0.1490	4.363
03/26/15 15:40:02.0	111.9	-0.2039	0.0000	1.18	90.100	20.000	72.523	77.335	0.1484	4.424
03/26/15 15:45:02.0	43.1	-0.2039	0.0000	1.18	89.132	20.000	72.610	77.553	0.1484	4.400
03/26/15 15:50:02.0	54.4	-0.2039	0.0000	1.18	89.132	20.200	72.739	77.770	0.1490	4.369
03/26/15 15:55:02.0	49.4	-0.2039	0.0000	1.18	88.443	19.200	72.826	78.076	0.1490	4.363
03/26/15 16:00:02.0	46.9	-0.2039	0.0000	1.18	88.167	19.200	72.955	78.339	0.1484	4.351
03/26/15 16:05:02.0	41.9	-0.2039	0.0000	1.18	88.030	19.400	73.126	78.645	0.1484	4.345
03/26/15 16:10:02.0	70.6	-0.2039	0.0000	1.18	88.534	19.000	73.256	78.910	0.1484	4.345
03/26/15 16:15:02.0	171.9	-0.2039	0.0000	1.18	87.802	17.900	73.429	79.084	0.1484	4.345
03/26/15 16:20:02.0	58.1	-0.2039	0.0000	1.76	87.346	18.500	73.558	79.084	0.1490	4.339
03/26/15 16:25:02.0	99.4	-0.2039	0.0000	1.18	87.894	19.100	73.688	79.128	0.1484	4.339
03/26/15 16:30:02.0	35.6	-0.2039	0.0000	1.18	88.122	18.200	73.818	79.173	0.1484	4.339
03/26/15 16:35:02.0	33.1	-0.2039	0.0000	1.76	87.665	18.100	73.947	79.084	0.1484	4.339
03/26/15 16:40:02.0	33.1	-0.2039	0.0000	1.18	87.436	18.400	74.077	78.733	0.1490	4.339
03/26/15 16:45:02.0	31.9	-0.2039	0.0000	1.18	87.028	18.500	74.163	78.251	0.1490	4.333
03/26/15 16:50:02.0	34.4	-0.2039	0.0000	0.59	86.391	18.800	74.163	77.859	0.1490	4.333
03/26/15 16:55:02.0	28.1	-0.2039	0.0000	0.59	86.391	19.000	74.163	77.553	0.1490	4.333
03/26/15 17:00:02.0	25.6	-0.2039	0.0000	0.59	86.437	19.000	74.120	77.247	0.1490	4.339
03/26/15 17:05:02.0	24.4	-0.2039	0.0000	0.59	85.939	18.800	74.077	76.942	0.1490	4.333
03/26/15 17:10:02.0	23.1	-0.2039	0.0000	0.59	85.667	19.200	73.990	76.593	0.1484	4.327
03/26/15 17:15:02.0	23.1	-0.2039	0.0000	0.59	85.307	19.300	73.904	76.203	0.1484	4.327
03/26/15 17:20:02.0	20.6	-0.2039	0.0000	0.59	85.082	19.900	73.818	75.853	0.1484	4.327
03/26/15 17:25:02.0	20.6	-0.2039	0.0000	0.59	84.722	19.800	73.731	75.551	0.1484	4.327
03/26/15 17:30:02.0	19.4	-0.2039	0.0000	0.59	84.272	20.300	73.602	75.204	0.1484	4.321
03/26/15 17:35:02.0	18.1	-0.2039	0.0000	0.59	84.182	20.900	73.472	74.943	0.1484	4.321
03/26/15 17:40:02.0	18.1	-0.2039	0.0000	0.59	83.869	19.800	73.342	74.683	0.1484	4.321
03/26/15 17:45:02.0	16.9	-0.2039	0.0000	0.59	83.556	20.300	73.213	74.424	0.1479	4.321
03/26/15 17:50:02.0	15.6	-0.2039	0.0000	0.59	83.422	20.500	73.083	74.163	0.1484	4.321
03/26/15 17:55:02.0	14.4	-0.2039	0.0000	0.59	83.332	20.300	72.997	73.990	0.1479	4.321
03/26/15 18:00:02.0	14.4	-0.2039	0.0000	0.59	83.109	20.400	72.869	73.774	0.1484	4.321
03/26/15 18:05:02.0	13.1	-0.2039	0.0000	0.59	82.708	20.300	72.739	73.558	0.1479	4.321
03/26/15 18:10:02.0	14.4	-0.2039	0.0000	0.59	82.486	20.600	72.610	73.342	0.1479	4.321
03/26/15 18:15:02.0	11.9	-0.2039	0.0000	0.59	82.175	20.600	72.523	73.170	0.1479	4.321
03/26/15 18:20:02.0	10.6	-0.2039	0.0000	0.00	81.819	20.800	72.394	72.997	0.1479	4.321
03/26/15 18:25:02.0	9.4	-0.2039	0.0000	0.00	81.554	21.400	72.307	72.783	0.1479	4.321
03/26/15 18:30:02.0	8.1	-0.2039	0.0000	0.00	81.244	21.800	72.178	72.610	0.1479	4.321
03/26/15 18:35:02.0	8.1	-0.2039	0.0000	0.00	80.845	22.600	72.093	72.437	0.1475	4.321
03/26/15 18:40:02.0	6.9	-0.2039	0.0000	0.00	80.361	22.500	72.007	72.307	0.1479	4.321
03/26/15 18:45:02.0	5.6	-0.2039	0.0000	0.00	80.139	22.500	71.877	72.136	0.1475	4.321
03/26/15 18:50:02.0	4.4	-0.2039	0.0000	0.00	79.831	23.000	71.791	72.007	0.1475	4.321
03/26/15 18:55:02.0	3.1	-0.2039	0.0000	0.00	79.524	23.500	71.704	71.877	0.1479	4.321
03/26/15 19:00:02.0	1.9	-0.2039	0.0000	0.00	79.128	23.900	71.620	71.748	0.1475	4.321
03/26/15 19:05:02.0	0.6	-0.2039	0.0000	0.00	78.733	24.300	71.533	71.577	0.1479	4.321
03/26/15 19:10:02.0	0.6	-0.2039	0.0000	0.00	78.339	25.100	71.404	71.447	0.1479	4.321
03/26/15 19:15:02.0	0.6	-0.2039	0.0000	0.00	77.902	25.600	71.317	71.317	0.1475	4.321
03/26/15 19:20:02.0	0.6	-0.2039	0.0000	0.00	77.639	25.800	71.231	71.190	0.1475	4.321
03/26/15 19:25:02.0	0.6	-0.2039	0.0000	0.00	77.203	26.500	71.146	71.060	0.1475	4.321
03/26/15 19:30:02.0	0.6	-0.2039	0.0000	0.00	76.854	26.800	71.060	70.974	0.1475	4.321
03/26/15 19:35:02.0	0.6	-0.2039	0.0000	0.00	76.593	27.300	70.974	70.846	0.1475	4.339
03/26/15 19:40:02.0	0.6	-0.2039	0.0000	0.00	76.464	27.600	70.887	70.716	0.1475	4.321
03/26/15 19:45:02.0	0.6	-0.2039	0.0000	0.00	76.246	28.000	70.803	70.630	0.1470	4.321
03/26/15 19:50:02.0	0.6	-0.2039	0.0000	0.00	76.071	29.000	70.759	70.543	0.1475	4.321
03/26/15 19:55:02.0	0.6	-0.2039	0.0000	0.00	75.637	30.400	70.673	70.372	0.1470	4.321
03/26/15 20:00:02.0	0.6	-0.2039	0.0000	0.00	75.117	31.500	70.587	70.286	0.1475	4.321
03/26/15 20:05:02.0	0.6	-0.2039	0.0000	0.00	74.813	31.900	70.502	70.201	0.1475	4.321
03/26/15 20:10:02.0	0.6	-0.2039	0.0000	0.00	74.467	33.400	70.459	70.115	0.1470	4.321
03/26/15 20:15:02.0	0.6	-0.2039	0.0000	0.00	74.077	34.000	70.372	70.029	0.1470	4.321
03/26/15 20:20:02.0	0.6	-0.2039	0.0000	0.00	74.077	34.000	70.329	69.985	0.1470	4.321
03/26/15 20:25:02.0	0.6	-0.2039	0.0000	0.00	74.077	34.000	70.243	69.901	0.1470	4.321
03/26/15 20:30:02.0	0.6	-0.2039	0.0000	0.00	74.034	34.500	70.201	69.814	0.1470	4.315
03/26/15 20:35:02.0	0.6	-0.2039	0.0000	0.00	73.818	35.000	70.115	69.728	0.1466	4.321
03/26/15 20:40:02.0	0.6	-0.2039	0.0000	0.00	73.472	35.400	70.072	69.643	0.1466	4.321
03/26/15 20:45:02.0	0.6	-0.2039	0.0000	0.00	73.126	36.000	69.985	69.600	0.1466	4.321
03/26/15 20:50:02.0	0.6	-0.2039	0.0000	0.00	72.912	36.700	69.942	69.514	0.1466	4.321
03/26/15 20:55:02.0	0.6	-0.2039	0.0000	0.00	72.567	37.300	69.858	69.427	0.1466	4.321
03/26/15 21:00:02.0	0.6	-0.2039	0.0000	0.00	72.394	37.800	69.814	69.386	0.1470	4.315
03/26/15 21:05:02.0	0.6	-0.2039	0.0000	0.00	72.178	38.200	69.771	69.343	0.1470	4.315
03/26/15 21:10:02.0	0.6	-0.2039	0.0000	0.00	71.920	38.900	69.728	69.256	0.1466	4.315
03/26/15 21:15:02.0	0.6	-0.2039	0.0000	0.00	71.791	39.300	69.685	69.213	0.1466	4.315
03/26/15 21:20:02.0	0.6	-0.2039	0.0000	0.00	71.620	39.700	69.643	69.129	0.1466	4.315
03/26/15 21:25:02.0	0.6	-0.2039	0.0000	0.00	71.404	39.900	69.600	69.085	0.1466	4.315
03/26/15 21:30:02.0	0.6	-0.2039	0.0000	0.00	71.190	40.600	69.514	68.999	0.1466	4.315
03/26/15 21:35:02.0	0.6	-0.2039	0.0000	0.00	70.974	41.000	69.471	68.956	0.1466	4.315
03/26/15 21:40:02.0	0.6	-0.2039	0.0000	0.00	70.716	41.500	69.427	68.871	0.1466	4.315
03/26/15 21:45:02.0	0.6	-0.2039	0.0000	0.00	70.630	42.100	69.386	68.828	0.1466	4.315
03/26/15 21:50:02.0	0.6	-0.2039	0.0000	0.00	70.416	42.200	69.343	68.742	0.1466	4.315
03/26/15 21:55:02.0	0.6	-0.2039	0.0000	0.00	70.286	42.800	69.300	68.657	0.1466	4.315
03/26/15 22:00:02.0	0.6	-0.2039	0.0000	0.00	70.072	43.100	69.256	68.614	0.1466	4.315
03/26/15 22:05:02.0	0.6	-0.2039	0.0000	0.00	70.887	42.300	69.213	68.527	0.1466	4.315
03/26/15 22:10:02.0	0.6	-0.2039	0.0000	0.00	71.447	41.600	69.129	68.484	0.1466	4.315
03/26/15 22:15:02.0	0.6	-0.2039	0.0000	0.00	71.190	41.900	69.085	68.400	0.1466	4.315
03/26/15 22:20:02.0	0.6	-0.2039	0.0000	0.00	70.630	42.200	69.042	68.313	0.1459	4.315
03/26/15 22:25:02.0	0.6	-0.2039	0.0000	0.00	70.329	42.800	68.999	68.270	0.1466	4.315
03/26/15 22:30:02.0	0.6	-0.2039	0.0000	0.00	70.630	42.700	68.956	68.227	0.1466	4.321
03/26/15 22:35:02.0	0.6	-0.2039	0.0000	0.00	70.502	42.700	68.913	68.142	0.1459	4.315
03/26/15 22:40:02.0	0.6	-0.2039	0.0000	0.00	70.630	43.800	68.871	68.099	0.1466	4.315
03/26/15 22:45:02.0	0.6	-0.2039	0.0000	0.00	70.502	44.500	68.828	68.056	0.1466	4.315
03/26/15 22:50:02.0	0.6	-0.2039	0.0000	0.00	70.587	45.400	68.785	67.971	0.1459	4.315
03/26/15 22:55:02.0	0.6	-0.2039	0.0000	0.00	70.243	46.700	68.742	67.928	0.1459	4.315
03/26/15 23:00:02.0	0.6	-0.2039	0.0000	0.00	70.029	47.500	68.698	67.885	0.1459	4.309
03/26/15 23:05:02.0	0.6	-0.2039	0.0000	0.00	69.643	48.300	68.657	67.842	0.1459	4.309
03/26/15 23:10:02.0	0.6	-0.2039	0.0000	0.00	69.170	48.900	68.614	67.798	0.1459	4.309
03/26/15 23:15:02.0	0.6	-0.2039	0.0000	0.00	68.742	49.800	68.571	67.757	0.1459	4.309
03/26/15 23:20:02.0	0.6	-0.2039	0.0000	0.00	68.443	50.500	68.527	67.671	0.1459	4.309
03/26/15 23:25:02.0	0.6	-0.2039	0.0000	0.00	68.056	51.300	68.484	67.627	0.1459	4.309
03/26/15 23:30:02.0	0.6	-0.2039	0.0000	0.00	68.013	51.500	68.443	67.586	0.1459	4.309
03/26/15 23:35:02.0	0.6	-0.2039	0.0000	0.00	67.714	52.000	68.400	67.500	0.1459	4.309
03/26/15 23:40:02.0	0.6	-0.2039	0.0000	0.00	67.500	53.100	68.356	67.456	0.1459	4.309
03/26/15 23:45:02.0	0.6	-0.2039	0.0000	0.00	67.199	53.500	68.313	67.413	0.1459	4.309
03/26/15 23:50:02.0	0.6	-0.2039	0.0000	0.00	66.985	54.100	68.270	67.372	0.1459	4.309
03/26/15 23:55:02.0	0.6	-0.2039	0.0000	0.00	67.285	53.600	68.227	67.285	0.1459	4.309
03/27/15 00:00:02.0	0.6	-0.2039	0.0000	0.00	66.985	54.000	68.227	67.242	0.1459	4.309
03/27/15 00:05:02.0	0.6	-0.2039	0.0000	0.00	66.643	54.500	68.185	67.199	0.1459	4.309
03/27/15 00:10:02.0	0.6	-0.2039	0.0000	0.00	66.472	55.400	68.142	67.114	0.1459	4.309
03/27/15 00:15:02.0	0.6	-0.2039	0.0000	0.00	66.130	55.600	68.099	67.071	0.1459	4.309
03/27/15 00:20:02.0	0.6	-0.2039	0.0000	0.00	65.916	56.200	68.056	67.028	0.1459	4.309
03/27/15 00:25:02.0	0.6	-0.2039	0.0000	0.00	65.701	56.800	68.013	66.943	0.1459	4.309
03/27/15 00:30:02.0	0.6	-0.2039	0.0000	0.00	65.487	57.300	67.971	66.900	0.1459	4.309
03/27/15 00:35:02.0	0.6	-0.2039	0.0000	0.00	65.530	57.400	67.928	66.857	0.1459	4.309
03/27/15 00:40:02.0	0.6	-0.2039	0.0000	0.00	65.403	57.300	67.885	66.772	0.1459	4.309
03/27/15 00:45:02.0	0.6	-0.2039	0.0000	0.00	65.487	57.400	67.842	66.729	0.1459	4.309
03/27/15 00:50:02.0	0.6	-0.2039	0.0000	0.00	65.530	57.200	67.798	66.686	0.1459	4.309
03/27/15 00:55:02.0	0.6	-0.2039	0.0000	0.00	65.444	55.600	67.757	66.643	0.1459	4.309
03/27/15 01:00:02.0	0.6	-0.2039	0.0000	0.00	65.403	55.200	67.714	66.600	0.1459	4.303
03/27/15 01:05:02.0	0.6	-0.2039	0.0000	0.00	65.273	54.500	67.671	66.558	0.1459	4.309
03/27/15 01:10:02.0	0.6	-0.2039	0.0000	0.00	65.273	54.200	67.671	66.472	0.1459	4.309
03/27/15 01:15:02.0	0.6	-0.2039	0.0000	0.00	65.316	54.400	67.627	66.429	0.1459	4.303
03/27/15 01:20:02.0	0.6	-0.2039	0.0000	0.00	65.316	54.800	67.586	66.385	0.1459	4.303
03/27/15 01:25:02.0	0.6	-0.2039	0.0000	0.00	65.188	54.300	67.543	66.344	0.1459	4.303
03/27/15 01:30:02.0	0.6	-0.2039	0.0000	0.00	65.017	53.900	67.500	66.258	0.1459	4.303
03/27/15 01:35:02.0	0.6	-0.2039	0.0000	0.00	64.845	54.700	67.456	66.258	0.1459	4.309
03/27/15 01:40:02.0	0.6	-0.2039	0.0000	0.00	64.760	52.700	67.413	66.173	0.1459	4.303
03/27/15 01:45:02.0	0.6	-0.2039	0.0000	0.00	64.674	52.300	67.372	66.130	0.1459	4.303
03/27/15 01:50:02.0	0.6	-0.2039	0.0000	0.00	64.503	52.500	67.329	66.043	0.1459	4.303
03/27/15 01:55:02.0	0.6	-0.2039	0.0000	0.00	64.375	51.200	67.329	66.000	0.1459	4.303
03/27/15 02:00:02.0	0.6	-0.2039	0.0000	0.00	64.375	52.700	67.285	65.916	0.1459	4.303
03/27/15 02:05:02.0	0.6	-0.2039	0.0000	0.00	64.117	52.100	67.242	65.916	0.1455	4.333
03/27/15 02:10:02.0	0.6	-0.2039	0.0000	0.00	63.990	50.900	67.199	65.829	0.1459	4.303
03/27/15 02:15:02.0	0.6	-0.2039	0.0000	0.00	63.819	50.800	67.158	65.788	0.1455	4.303
03/27/15 02:20:02.0	0.6	-0.2039	0.0000	0.00	63.819	50.000	67.114	65.701	0.1455	4.303
03/27/15 02:25:02.0	0.6	-0.2039	0.0000	0.00	63.732	49.700	67.071	65.658	0.1459	4.303
03/27/15 02:30:02.0	0.6	-0.2039	0.0000	0.00	63.775	49.900	67.028	65.574	0.1455	4.303
03/27/15 02:35:02.0	0.6	-0.2039	0.0000	0.00	63.775	49.200	66.985	65.530	0.1455	4.303
03/27/15 02:40:02.0	0.6	-0.2039	0.0000	0.00	63.819	47.000	66.943	65.487	0.1455	4.303
03/27/15 02:45:02.0	0.6	-0.2039	0.0000	0.00	64.161	45.200	66.900	65.444	0.1455	4.303
03/27/15 02:50:02.0	0.6	-0.2039	0.0000	0.00	64.459	43.700	66.857	65.403	0.1459	4.303
03/27/15 02:55:02.0	0.6	-0.2039	0.0000	0.00	65.017	42.400	66.814	65.359	0.1455	4.303
03/27/15 03:00:02.0	0.6	-0.2039	0.0000	0.00	65.403	41.500	66.814	65.316	0.1455	4.303
03/27/15 03:05:02.0	0.6	-0.2039	0.0000	0.00	65.615	40.800	66.772	65.273	0.1455	4.303
03/27/15 03:10:02.0	0.6	-0.2039	0.0000	0.00	65.916	40.400	66.729	65.230	0.1455	4.303
03/27/15 03:15:02.0	0.6	-0.2039	0.0000	0.00	66.385	39.800	66.686	65.230	0.1455	4.303
03/27/15 03:20:02.0	0.6	-0.2039	0.0000	0.00	66.429	39.000	66.643	65.188	0.1455	4.303
03/27/15 03:25:02.0	0.6	-0.2039	0.0000	0.00	66.900	38.600	66.643	65.145	0.1455	4.303
03/27/15 03:30:02.0	0.6	-0.2039	0.0000	0.00	66.985	38.400	66.600	65.145	0.1455	4.303
03/27/15 03:35:02.0	0.6	-0.2039	0.0000	0.00	67.071	38.100	66.558	65.102	0.1455	4.303
03/27/15 03:40:02.0	0.6	-0.2039	0.0000	0.00	67.071	37.900	66.515	65.059	0.1455	4.297
03/27/15 03:45:02.0	0.6	-0.2039	0.0000	0.00	66.729	38.100	66.515	65.059	0.1455	4.303
03/27/15 03:50:02.0	0.6	-0.2039	0.0000	0.00	66.344	38.600	66.472	65.059	0.1455	4.303
03/27/15 03:55:02.0	0.6	-0.2039	0.0000	0.00	66.000	39.300	66.429	65.017	0.1455	4.303
03/27/15 04:00:02.0	0.6	-0.2039	0.0000	0.00	65.658	39.500	66.429	64.974	0.1455	4.303
03/27/15 04:05:02.0	0.6	-0.2039	0.0000	0.00	66.000	38.700	66.385	64.974	0.1455	4.303
03/27/15 04:10:02.0	0.6	-0.2039	0.0000	0.00	66.900	37.700	66.385	64.931	0.1455	4.303
03/27/15 04:15:02.0	0.6	-0.2039	0.0000	0.00	67.586	37.000	66.344	64.931	0.1455	4.303
03/27/15 04:20:02.0	0.6	-0.2039	0.0000	0.00	67.586	36.800	66.301	64.888	0.1455	4.303
03/27/15 04:25:02.0	0.6	-0.2039	0.0000	0.00	67.114	37.400	66.301	64.888	0.1455	4.303
03/27/15 04:30:02.0	0.6	-0.2039	0.0000	0.00	66.385	38.400	66.258	64.888	0.1455	4.303
03/27/15 04:35:02.0	0.6	-0.2039	0.0000	0.00	65.658	39.600	66.258	64.845	0.1455	4.303
03/27/15 04:40:02.0	0.6	-0.2039	0.0000	0.00	65.102	40.200	66.214	64.803	0.1455	4.303
03/27/15 04:45:02.0	0.6	-0.2039	0.0000	0.00	64.632	41.100	66.214	64.760	0.1455	4.303
03/27/15 04:50:02.0	0.6	-0.2039	0.0000	0.00	64.247	41.000	66.173	64.717	0.1455	4.303
03/27/15 04:55:02.0	0.6	-0.2039	0.0000	0.00	63.990	42.500	66.130	64.717	0.1455	4.303
03/27/15 05:00:02.0	0.6	-0.2039	0.0000	0.00	64.288	42.900	66.130	64.632	0.1450	4.303
03/27/15 05:05:02.0	0.6	-0.2039	0.0000	0.00	64.247	42.600	66.087	64.589	0.1450	4.303
03/27/15 05:10:02.0	0.6	-0.2039	0.0000	0.00	63.990	43.300	66.087	64.546	0.1450	4.303
03/27/15 05:15:02.0	0.6	-0.2039	0.0000	0.00	63.732	44.500	66.043	64.503	0.1455	4.303
03/27/15 05:20:02.0	0.6	-0.2039	0.0000	0.00	63.176	45.500	66.000	64.459	0.1450	4.303
03/27/15 05:25:02.0	0.6	-0.2039	0.0000	0.00	62.704	46.200	66.000	64.418	0.1450	4.303
03/27/15 05:30:02.0	0.6	-0.2039	0.0000	0.00	62.362	47.600	65.959	64.375	0.1450	4.303
03/27/15 05:35:02.0	0.6	-0.2039	0.0000	0.00	62.062	48.200	65.916	64.332	0.1450	4.321
03/27/15 05:40:02.0	0.6	-0.2039	0.0000	0.00	61.761	49.100	65.916	64.288	0.1450	4.303
03/27/15 05:45:02.0	0.6	-0.2039	0.0000	0.00	61.462	49.700	65.872	64.204	0.1450	4.303
03/27/15 05:50:02.0	0.6	-0.2039	0.0000	0.00	61.290	50.100	65.829	64.161	0.1450	4.303
03/27/15 05:55:02.0	0.6	-0.2039	0.0000	0.00	61.162	50.700	65.788	64.074	0.1450	4.297
03/27/15 06:00:02.0	0.6	-0.2039	0.0000	0.00	60.948	51.200	65.745	64.033	0.1450	4.303
03/27/15 06:05:02.0	0.6	-0.2039	0.0000	0.00	60.904	51.500	65.701	63.946	0.1450	4.303
03/27/15 06:10:02.0	0.6	-0.2039	0.0000	0.00	60.733	51.800	65.701	63.903	0.1450	4.303
03/27/15 06:15:02.0	0.6	-0.2039	0.0000	0.00	60.733	52.900	65.658	63.862	0.1450	4.303
03/27/15 06:20:02.0	0.6	-0.2039	0.0000	0.00	60.604	52.500	65.615	63.775	0.1450	4.303
03/27/15 06:25:02.0	0.6	-0.2039	0.0000	0.00	60.818	52.800	65.574	63.732	0.1450	4.297
03/27/15 06:30:02.0	0.6	-0.2039	0.0000	0.00	60.948	53.400	65.530	63.689	0.1446	4.297
03/27/15 06:35:02.0	0.6	-0.2039	0.0000	0.00	60.861	52.000	65.487	63.648	0.1450	4.297
03/27/15 06:40:02.0	0.6	-0.2039	0.0000	0.00	60.604	53.000	65.487	63.604	0.1446	4.297
03/27/15 06:45:02.0	0.6	-0.2039	0.0000	0.00	60.303	53.300	65.444	63.561	0.1450	4.297
03/27/15 06:50:02.0	0.6	-0.2039	0.0000	0.00	60.303	52.500	65.403	63.518	0.1446	4.297
03/27/15 06:55:02.0	1.9	-0.2039	0.0000	0.00	60.260	53.500	65.359	63.475	0.1446	4.297
03/27/15 07:00:02.0	1.9	-0.2039	0.0000	0.00	60.217	53.900	65.316	63.433	0.1446	4.297
03/27/15 07:05:02.0	3.1	-0.2039	0.0000	0.00	60.390	54.300	65.316	63.390	0.1446	4.297
03/27/15 07:10:02.0	4.4	-0.2039	0.0000	0.00	60.303	53.500	65.273	63.390	0.1446	4.297
03/27/15 07:15:02.0	5.6	-0.2039	0.0000	0.00	60.390	53.700	65.230	63.347	0.1446	4.297
03/27/15 07:20:02.0	6.9	-0.2039	0.0000	0.00	61.462	52.900	65.188	63.347	0.1446	4.297
03/27/15 07:25:02.0	8.1	-0.2039	0.0000	0.00	61.419	53.600	65.145	63.347	0.1446	4.297
03/27/15 07:30:02.0	9.4	-0.2039	0.0000	0.00	61.547	53.000	65.145	63.304	0.1446	4.297
03/27/15 07:35:02.0	11.9	-0.2039	0.0000	0.00	61.633	53.000	65.102	63.304	0.1446	4.297
03/27/15 07:40:02.0	14.4	-0.2039	0.0000	0.00	61.891	52.100	65.102	63.347	0.1446	4.297
03/27/15 07:45:02.0	15.6	-0.2039	0.0000	0.00	62.704	51.200	65.059	63.347	0.1446	4.297
03/27/15 07:50:02.0	16.9	-0.2039	0.0000	0.00	64.288	48.900	65.059	63.347	0.1446	4.297
03/27/15 07:55:02.0	18.1	-0.2039	0.0000	0.00	65.188	47.700	65.017	63.390	0.1446	4.297
03/27/15 08:00:02.0	19.4	-0.2039	0.0000	0.00	65.829	46.500	65.017	63.475	0.1446	4.297
03/27/15 08:05:02.0	20.6	-0.2039	0.0000	0.00	66.429	44.900	65.017	63.518	0.1446	4.297
03/27/15 08:10:02.0	21.9	-0.2039	0.0000	0.00	67.500	43.100	65.017	63.604	0.1446	4.297
03/27/15 08:15:02.0	23.1	-0.2039	0.0000	0.00	68.614	41.800	65.017	63.689	0.1446	4.297
03/27/15 08:20:02.0	24.4	-0.2039	0.0000	0.00	68.785	42.100	65.017	63.775	0.1446	4.297
03/27/15 08:25:02.0	25.6	-0.2039	0.0000	0.00	69.085	40.600	65.017	63.862	0.1446	4.297
03/27/15 08:30:02.0	26.9	-0.2039	0.0000	0.00	69.386	40.600	65.017	63.946	0.1446	4.291
