Date Time	Solar Radiation (W/m²)  #10200134	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222875	Voltage (V)  #10348617	Current (mA)  #10348617	Temp (°F)  #10359302	RH (%)  #10359302	Wetness (%)  #10815387	Batt (V) c:5
11/11/15 16:15:00.0	241.9	69.386	68.913	0.0238	-0.2039	0.0000	72.394	29.500	0.00	4.345
11/11/15 16:20:00.0	228.1	68.913	68.657	0.0238	-0.2039	0.0000	72.007	30.300	0.00	4.345
11/11/15 16:25:00.0	214.4	68.484	68.400	0.0238	-0.2039	0.0000	70.587	32.300	0.00	4.339
11/11/15 16:30:00.0	199.4	68.056	68.185	0.0228	-0.2039	0.0000	69.901	33.300	0.00	4.339
11/11/15 16:35:00.0	186.9	67.627	67.928	0.0228	-0.2039	0.0000	69.643	34.200	0.00	4.339
11/11/15 16:40:00.0	173.1	67.242	67.714	0.0228	-0.2039	0.0000	69.213	34.900	0.00	4.339
11/11/15 16:45:00.0	159.4	66.857	67.456	0.0224	-0.2039	0.0000	68.871	35.800	0.00	4.339
11/11/15 16:50:00.0	146.9	66.429	67.199	0.0224	-0.2039	0.0000	68.313	36.400	0.00	4.339
11/11/15 16:55:00.0	133.1	66.000	66.985	0.0214	-0.2039	0.0000	67.714	36.700	0.00	4.339
11/11/15 17:00:00.0	119.4	65.658	66.729	0.0214	-0.2039	0.0000	66.857	39.100	0.00	4.339
11/11/15 17:05:00.0	105.6	65.316	66.472	0.0214	-0.2039	0.0000	66.600	39.400	0.00	4.339
11/11/15 17:10:00.0	89.4	64.974	66.258	0.0214	-0.2039	0.0000	66.130	41.800	0.00	4.333
11/11/15 17:15:00.0	73.1	64.589	66.000	0.0205	-0.2039	0.0000	65.829	41.600	0.00	4.333
11/11/15 17:20:00.0	56.9	64.204	65.788	0.0205	-0.2039	0.0000	65.403	43.400	0.00	4.333
11/11/15 17:25:00.0	41.9	63.862	65.530	0.0205	-0.2039	0.0000	64.632	44.900	0.00	4.327
11/11/15 17:30:00.0	30.6	63.475	65.273	0.0205	-0.2039	0.0000	64.117	46.700	0.00	4.357
11/11/15 17:35:00.0	23.1	63.090	65.059	0.0200	-0.2039	0.0000	63.689	48.200	0.00	4.321
11/11/15 17:40:00.0	13.1	62.748	64.803	0.0200	-0.2039	0.0000	63.005	50.200	0.00	4.321
11/11/15 17:45:00.0	8.1	62.406	64.546	0.0200	-0.2039	0.0000	61.848	52.900	0.00	4.321
11/11/15 17:50:00.0	5.6	62.019	64.332	0.0190	-0.2039	0.0000	61.032	55.200	0.00	4.321
11/11/15 17:55:00.0	3.1	61.590	64.074	0.0190	-0.2039	0.0000	60.733	56.400	0.00	4.321
11/11/15 18:00:00.0	0.6	61.333	63.819	0.0190	-0.2039	0.0000	60.647	57.100	0.00	4.321
11/11/15 18:05:00.0	0.6	60.991	63.561	0.0190	-0.2039	0.0000	60.346	57.900	0.00	4.321
11/11/15 18:10:00.0	0.6	60.604	63.347	0.0186	-0.2039	0.0000	59.916	59.200	0.00	4.321
11/11/15 18:15:00.0	0.6	60.260	63.090	0.0186	-0.2039	0.0000	59.529	60.400	0.00	4.321
11/11/15 18:20:00.0	0.6	59.959	62.834	0.0176	-0.2039	0.0000	59.529	60.700	0.00	4.321
11/11/15 18:25:00.0	0.6	59.529	62.620	0.0176	-0.2039	0.0000	59.142	61.300	0.00	4.321
11/11/15 18:30:00.0	0.6	59.142	62.362	0.0176	-0.2039	0.0000	58.928	62.200	0.00	4.321
11/11/15 18:35:00.0	0.6	58.798	62.105	0.0176	-0.2039	0.0000	58.626	62.200	0.00	4.315
11/11/15 18:40:00.0	0.6	58.455	61.848	0.0166	-0.2039	0.0000	58.152	63.300	0.00	4.315
11/11/15 18:45:00.0	0.6	58.066	61.590	0.0166	-0.2039	0.0000	57.850	63.600	0.00	4.315
11/11/15 18:50:00.0	0.6	57.722	61.376	0.0166	-0.2039	0.0000	57.592	64.100	0.00	4.315
11/11/15 18:55:00.0	0.6	57.463	61.119	0.0166	-0.2039	0.0000	57.463	64.400	0.00	4.315
11/11/15 19:00:00.0	0.6	57.160	60.861	0.0166	-0.2039	0.0000	57.893	63.900	0.00	4.315
11/11/15 19:05:00.0	0.6	56.944	60.647	0.0161	-0.2039	0.0000	57.979	63.900	0.59	4.315
11/11/15 19:10:00.0	0.6	56.685	60.433	0.0161	-0.2039	0.0000	57.850	64.000	0.00	4.309
11/11/15 19:15:00.0	0.6	56.469	60.217	0.0161	-0.2039	0.0000	57.807	64.400	0.00	4.309
11/11/15 19:20:00.0	0.6	56.251	60.003	0.0161	-0.2039	0.0000	57.549	64.700	0.00	4.309
11/11/15 19:25:00.0	0.6	56.035	59.788	0.0152	-0.2039	0.0000	57.376	64.800	0.00	4.309
11/11/15 19:30:00.0	0.6	55.776	59.572	0.0152	-0.2039	0.0000	57.290	64.900	0.00	4.309
11/11/15 19:35:00.0	0.6	55.602	59.401	0.0152	-0.2039	0.0000	57.204	64.900	0.00	4.303
11/11/15 19:40:00.0	0.6	55.342	59.229	0.0152	-0.2039	0.0000	56.858	65.200	0.00	4.327
11/11/15 19:45:00.0	0.6	55.125	59.014	0.0152	-0.2039	0.0000	56.383	66.000	0.00	4.303
11/11/15 19:50:00.0	0.6	54.909	58.842	0.0147	-0.2039	0.0000	56.208	67.000	0.00	4.303
11/11/15 19:55:00.0	0.6	54.734	58.669	0.0147	-0.2039	0.0000	56.556	66.900	0.00	4.303
11/11/15 20:00:00.0	0.6	54.473	58.455	0.0137	-0.2039	0.0000	56.556	66.600	0.00	4.303
11/11/15 20:05:00.0	0.6	54.343	58.282	0.0147	-0.2039	0.0000	56.988	61.700	0.00	4.303
11/11/15 20:10:00.0	0.6	54.300	58.109	0.0137	-0.2039	0.0000	57.247	59.100	0.00	4.303
11/11/15 20:15:00.0	0.6	54.212	57.979	0.0137	-0.2039	0.0000	57.204	57.400	0.00	4.303
11/11/15 20:20:00.0	0.6	54.037	57.850	0.0127	-0.2039	0.0000	57.031	55.500	0.00	4.303
11/11/15 20:25:00.0	0.6	53.865	57.679	0.0127	-0.2039	0.0000	56.599	54.400	0.00	4.303
11/11/15 20:30:00.0	0.6	53.733	57.549	0.0127	-0.2039	0.0000	57.031	52.100	0.00	4.303
11/11/15 20:35:00.0	0.6	53.515	57.420	0.0137	-0.2039	0.0000	56.728	52.400	0.00	4.303
11/11/15 20:40:00.0	0.6	53.427	57.247	0.0127	-0.2039	0.0000	57.247	51.900	0.00	4.297
11/11/15 20:45:00.0	0.6	53.341	57.160	0.0127	-0.2039	0.0000	57.333	50.700	0.00	4.297
11/11/15 20:50:00.0	0.6	53.298	56.988	0.0127	-0.2039	0.0000	57.204	50.300	0.00	4.297
11/11/15 20:55:00.0	0.6	53.209	56.901	0.0122	-0.2039	0.0000	57.376	51.000	0.00	4.297
11/11/15 21:00:00.0	0.6	53.078	56.772	0.0127	-0.2039	0.0000	57.074	52.300	0.00	4.297
11/11/15 21:05:00.0	0.6	52.947	56.685	0.0127	-0.2039	0.0000	57.204	53.700	0.00	4.297
11/11/15 21:10:00.0	0.6	52.772	56.556	0.0122	-0.2039	0.0000	56.685	54.900	0.00	4.297
11/11/15 21:15:00.0	0.6	52.641	56.469	0.0122	-0.2039	0.0000	56.512	56.700	0.00	4.297
11/11/15 21:20:00.0	0.6	52.597	56.340	0.0122	-0.2039	0.0000	56.295	57.700	0.00	4.297
11/11/15 21:25:00.0	0.6	52.466	56.208	0.0122	-0.2039	0.0000	56.295	58.300	0.00	4.297
11/11/15 21:30:00.0	0.6	52.378	56.122	0.0112	-0.2039	0.0000	56.251	58.600	0.00	4.297
11/11/15 21:35:00.0	0.6	52.246	56.035	0.0112	-0.2039	0.0000	56.208	58.600	0.00	4.297
11/11/15 21:40:00.0	0.6	52.160	55.906	0.0122	-0.2039	0.0000	56.383	57.400	0.00	4.321
11/11/15 21:45:00.0	0.6	52.029	55.819	0.0112	-0.2039	0.0000	56.251	56.900	0.00	4.291
11/11/15 21:50:00.0	0.6	51.895	55.690	0.0112	-0.2039	0.0000	56.079	56.100	0.00	4.291
11/11/15 21:55:00.0	0.6	51.809	55.602	0.0112	-0.2039	0.0000	55.906	55.700	0.00	4.291
11/11/15 22:00:00.0	0.6	51.678	55.472	0.0112	-0.2039	0.0000	55.819	53.200	0.00	4.291
11/11/15 22:05:00.0	0.6	51.544	55.386	0.0112	-0.2039	0.0000	55.733	52.600	0.00	4.291
11/11/15 22:10:00.0	0.6	51.413	55.256	0.0112	-0.2039	0.0000	55.906	51.300	0.00	4.291
11/11/15 22:15:00.0	0.6	51.325	55.168	0.0107	-0.2039	0.0000	56.079	50.800	0.00	4.291
11/11/15 22:20:00.0	0.6	51.148	55.081	0.0112	-0.2039	0.0000	55.647	51.100	0.00	4.291
11/11/15 22:25:00.0	0.6	51.017	54.952	0.0112	-0.2039	0.0000	55.906	48.900	0.00	4.291
11/11/15 22:30:00.0	0.6	50.929	54.865	0.0107	-0.2039	0.0000	56.165	47.500	0.00	4.291
11/11/15 22:35:00.0	0.6	50.797	54.734	0.0107	-0.2039	0.0000	55.690	46.600	0.00	4.291
11/11/15 22:40:00.0	0.6	50.621	54.648	0.0107	-0.2039	0.0000	55.558	46.300	0.00	4.309
11/11/15 22:45:00.0	0.6	50.488	54.561	0.0107	-0.2039	0.0000	55.819	43.600	0.00	4.291
11/11/15 22:50:00.0	0.6	50.356	54.430	0.0107	-0.2039	0.0000	56.426	41.700	0.00	4.291
11/11/15 22:55:00.0	0.6	50.223	54.300	0.0107	-0.2039	0.0000	55.949	41.800	0.00	4.291
11/11/15 23:00:00.0	0.6	50.047	54.212	0.0097	-0.2039	0.0000	55.472	42.900	0.00	4.291
11/11/15 23:05:00.0	0.6	49.914	54.082	0.0107	-0.2039	0.0000	54.909	44.300	0.00	4.291
11/11/15 23:10:00.0	0.6	49.737	53.951	0.0097	-0.2039	0.0000	54.734	44.800	0.00	4.291
11/11/15 23:15:00.0	0.6	49.561	53.865	0.0097	-0.2039	0.0000	54.648	44.500	0.00	4.291
11/11/15 23:20:00.0	0.6	49.428	53.733	0.0097	-0.2039	0.0000	54.604	44.500	0.00	4.291
11/11/15 23:25:00.0	0.6	49.338	53.602	0.0097	-0.2039	0.0000	54.777	43.900	0.00	4.291
11/11/15 23:30:00.0	0.6	49.204	53.472	0.0097	-0.2039	0.0000	54.255	45.600	0.00	4.291
11/11/15 23:35:00.0	0.6	49.116	53.384	0.0087	-0.2039	0.0000	54.255	43.800	0.00	4.291
11/11/15 23:40:00.0	0.6	48.938	53.253	0.0087	-0.2039	0.0000	54.212	42.700	0.00	4.291
11/11/15 23:45:00.0	0.6	48.805	53.166	0.0087	-0.2039	0.0000	54.126	43.800	0.00	4.291
11/11/15 23:50:00.0	0.6	48.762	53.035	0.0087	-0.2039	0.0000	54.037	44.000	0.00	4.291
11/11/15 23:55:00.0	0.6	48.628	52.947	0.0087	-0.2039	0.0000	53.733	42.700	0.00	4.291
11/12/15 00:00:00.0	0.6	48.538	52.817	0.0087	-0.2039	0.0000	52.641	48.400	0.00	4.291
11/12/15 00:05:00.0	0.6	48.405	52.729	0.0087	-0.2039	0.0000	52.686	41.400	0.00	4.291
11/12/15 00:10:00.0	0.6	48.272	52.641	0.0087	-0.2039	0.0000	52.772	39.700	0.00	4.291
11/12/15 00:15:00.0	0.6	48.137	52.509	0.0087	-0.2039	0.0000	53.690	36.200	0.00	4.291
11/12/15 00:20:00.0	0.6	48.004	52.423	0.0081	-0.2039	0.0000	52.335	46.100	0.00	4.291
11/12/15 00:25:00.0	0.6	47.959	52.335	0.0081	-0.2039	0.0000	51.413	43.200	0.00	4.291
11/12/15 00:30:00.0	0.6	47.871	52.203	0.0081	-0.2039	0.0000	52.203	36.500	0.00	4.285
11/12/15 00:35:00.0	0.6	47.826	52.115	0.0081	-0.2039	0.0000	52.160	35.200	0.00	4.285
11/12/15 00:40:00.0	0.6	47.781	52.029	0.0081	-0.2039	0.0000	52.423	37.300	0.00	4.297
11/12/15 00:45:00.0	0.6	47.736	51.940	0.0081	-0.2039	0.0000	52.378	36.200	0.00	4.291
11/12/15 00:50:00.0	0.6	47.691	51.895	0.0081	-0.2039	0.0000	51.809	38.600	0.00	4.285
11/12/15 00:55:00.0	0.6	47.602	51.809	0.0071	-0.2039	0.0000	51.325	39.400	0.00	4.285
11/12/15 01:00:00.0	0.6	47.467	51.721	0.0071	-0.2039	0.0000	51.148	39.000	0.00	4.285
11/12/15 01:05:00.0	0.6	47.377	51.678	0.0071	-0.2039	0.0000	51.062	36.400	0.00	4.285
11/12/15 01:10:00.0	0.6	47.334	51.544	0.0071	-0.2039	0.0000	51.895	34.900	0.00	4.285
11/12/15 01:15:00.0	0.6	47.334	51.501	0.0071	-0.2039	0.0000	51.984	36.900	0.00	4.285
11/12/15 01:20:00.0	0.6	47.334	51.413	0.0071	-0.2039	0.0000	51.413	37.300	0.00	4.285
11/12/15 01:25:00.0	0.6	47.244	51.370	0.0071	-0.2039	0.0000	51.325	36.900	0.00	4.285
11/12/15 01:30:00.0	0.6	47.109	51.282	0.0071	-0.2039	0.0000	50.664	39.200	0.00	4.285
11/12/15 01:35:00.0	0.6	46.931	51.237	0.0071	-0.2039	0.0000	50.047	40.400	0.00	4.285
11/12/15 01:40:00.0	0.6	46.751	51.148	0.0071	-0.2039	0.0000	50.047	37.700	0.00	4.309
11/12/15 01:45:00.0	0.6	46.616	51.062	0.0066	-0.2039	0.0000	50.268	36.100	0.00	4.285
11/12/15 01:50:00.0	0.6	46.481	50.929	0.0071	-0.2039	0.0000	51.764	32.600	0.00	4.285
11/12/15 01:55:00.0	0.6	46.436	50.841	0.0066	-0.2039	0.0000	52.246	31.900	0.00	4.285
11/12/15 02:00:00.0	0.6	46.346	50.752	0.0066	-0.2039	0.0000	51.984	31.900	0.00	4.285
11/12/15 02:05:00.0	0.6	46.256	50.664	0.0066	-0.2039	0.0000	51.325	33.600	0.00	4.285
11/12/15 02:10:00.0	0.6	46.211	50.576	0.0066	-0.2039	0.0000	51.458	33.600	0.00	4.285
11/12/15 02:15:00.0	0.6	46.121	50.488	0.0066	-0.2039	0.0000	51.370	34.300	0.00	4.285
11/12/15 02:20:00.0	0.6	46.031	50.400	0.0066	-0.2039	0.0000	51.633	34.900	0.00	4.285
11/12/15 02:25:00.0	0.6	46.031	50.356	0.0066	-0.2039	0.0000	51.458	35.800	0.00	4.285
11/12/15 02:30:00.0	0.6	45.941	50.268	0.0056	-0.2039	0.0000	51.148	36.200	0.00	4.285
11/12/15 02:35:00.0	0.6	45.851	50.223	0.0066	-0.2039	0.0000	51.764	34.700	0.00	4.285
11/12/15 02:40:00.0	0.6	45.761	50.135	0.0066	-0.2039	0.0000	51.458	34.700	0.00	4.321
11/12/15 02:45:00.0	0.6	45.624	50.047	0.0066	-0.2039	0.0000	51.148	34.800	0.00	4.285
11/12/15 02:50:00.0	0.6	45.534	49.959	0.0056	-0.2039	0.0000	51.633	33.300	0.00	4.285
11/12/15 02:55:00.0	0.6	45.489	49.870	0.0056	-0.2039	0.0000	51.544	33.600	0.00	4.285
11/12/15 03:00:00.0	0.6	45.444	49.825	0.0056	-0.2039	0.0000	52.160	32.100	0.00	4.285
11/12/15 03:05:00.0	0.6	45.444	49.737	0.0056	-0.2039	0.0000	51.544	32.900	0.00	4.285
11/12/15 03:10:00.0	0.6	45.354	49.692	0.0056	-0.2039	0.0000	51.370	32.700	0.00	4.279
11/12/15 03:15:00.0	0.6	45.262	49.604	0.0056	-0.2039	0.0000	51.413	32.100	0.00	4.285
11/12/15 03:20:00.0	0.6	45.172	49.561	0.0056	-0.2039	0.0000	51.282	31.800	0.00	4.279
11/12/15 03:25:00.0	0.6	45.127	49.471	0.0056	-0.2039	0.0000	51.325	31.400	0.00	4.279
11/12/15 03:30:00.0	0.6	45.082	49.383	0.0056	-0.2039	0.0000	51.413	31.000	0.00	4.285
11/12/15 03:35:00.0	0.6	45.036	49.338	0.0050	-0.2039	0.0000	51.370	30.700	0.00	4.279
11/12/15 03:40:00.0	0.6	44.991	49.294	0.0056	-0.2039	0.0000	51.501	30.300	0.00	4.279
11/12/15 03:45:00.0	0.6	44.946	49.249	0.0056	-0.2039	0.0000	51.501	30.400	0.00	4.279
11/12/15 03:50:00.0	0.6	44.856	49.161	0.0050	-0.2039	0.0000	51.062	30.600	0.00	4.279
11/12/15 03:55:00.0	0.6	44.719	49.116	0.0050	-0.2039	0.0000	51.237	30.300	0.00	4.279
11/12/15 04:00:00.0	0.6	44.582	49.028	0.0050	-0.2039	0.0000	51.017	30.300	0.00	4.279
11/12/15 04:05:00.0	0.6	44.492	48.938	0.0050	-0.2039	0.0000	50.886	30.400	0.00	4.279
11/12/15 04:10:00.0	0.6	44.400	48.895	0.0050	-0.2039	0.0000	50.841	30.200	0.00	4.279
11/12/15 04:15:00.0	0.6	44.310	48.805	0.0050	-0.2039	0.0000	51.148	29.700	0.00	4.279
11/12/15 04:20:00.0	0.6	44.173	48.717	0.0040	-0.2039	0.0000	50.533	30.300	0.00	4.279
11/12/15 04:25:00.0	0.6	44.037	48.628	0.0050	-0.2039	0.0000	49.737	31.300	0.00	4.279
11/12/15 04:30:00.0	0.6	43.900	48.538	0.0050	-0.2039	0.0000	49.782	31.200	0.00	4.279
11/12/15 04:35:00.0	0.6	43.763	48.450	0.0040	-0.2039	0.0000	48.938	33.000	0.00	4.303
11/12/15 04:40:00.0	0.6	43.671	48.360	0.0040	-0.2039	0.0000	48.405	34.000	0.00	4.273
11/12/15 04:45:00.0	0.6	43.579	48.272	0.0050	-0.2039	0.0000	48.004	34.200	0.00	4.279
11/12/15 04:50:00.0	0.6	43.488	48.182	0.0040	-0.2039	0.0000	47.154	35.300	0.00	4.273
11/12/15 04:55:00.0	0.6	43.351	48.094	0.0040	-0.2039	0.0000	47.244	35.100	0.00	4.273
11/12/15 05:00:00.0	0.6	43.306	48.004	0.0040	-0.2039	0.0000	47.334	35.600	0.00	4.273
11/12/15 05:05:00.0	0.6	43.214	47.914	0.0040	-0.2039	0.0000	46.931	35.800	0.00	4.273
11/12/15 05:10:00.0	0.6	43.122	47.826	0.0040	-0.2039	0.0000	46.886	36.200	0.00	4.273
11/12/15 05:15:00.0	0.6	43.122	47.781	0.0029	-0.2039	0.0000	46.616	36.600	0.00	4.273
11/12/15 05:20:00.0	0.6	43.030	47.691	0.0029	-0.2039	0.0000	46.571	36.700	0.00	4.273
11/12/15 05:25:00.0	0.6	43.075	47.602	0.0029	-0.2039	0.0000	46.974	35.900	0.00	4.273
11/12/15 05:30:00.0	0.6	43.075	47.557	0.0029	-0.2039	0.0000	47.199	35.400	0.00	4.273
11/12/15 05:35:00.0	0.6	43.122	47.512	0.0029	-0.2039	0.0000	47.736	34.000	0.00	4.273
11/12/15 05:40:00.0	0.6	43.122	47.467	0.0040	-0.2039	0.0000	47.736	34.000	0.00	4.273
11/12/15 05:45:00.0	0.6	43.122	47.422	0.0029	-0.2039	0.0000	47.602	35.000	0.00	4.273
11/12/15 05:50:00.0	0.6	43.122	47.422	0.0040	-0.2039	0.0000	47.602	34.100	0.00	4.273
11/12/15 05:55:00.0	0.6	43.075	47.377	0.0040	-0.2039	0.0000	47.512	34.700	0.00	4.273
11/12/15 06:00:00.0	0.6	42.939	47.334	0.0029	-0.2039	0.0000	47.244	35.600	0.00	4.273
11/12/15 06:05:00.0	0.6	42.800	47.289	0.0029	-0.2039	0.0000	46.391	37.000	0.00	4.273
11/12/15 06:10:00.0	0.6	42.663	47.199	0.0029	-0.2039	0.0000	45.669	39.300	0.00	4.273
11/12/15 06:15:00.0	0.6	42.525	47.154	0.0029	-0.2039	0.0000	45.307	40.100	0.00	4.273
11/12/15 06:20:00.0	0.6	42.478	47.064	0.0029	-0.2039	0.0000	45.354	39.900	0.00	4.273
11/12/15 06:25:00.0	0.6	42.525	47.019	0.0024	-0.2039	0.0000	45.851	39.300	0.00	4.273
11/12/15 06:30:00.0	0.6	42.525	46.931	0.0029	-0.2039	0.0000	46.211	38.100	0.00	4.273
11/12/15 06:35:00.0	0.6	42.478	46.886	0.0029	-0.2039	0.0000	45.941	38.600	0.00	4.273
11/12/15 06:40:00.0	0.6	42.341	46.841	0.0029	-0.2039	0.0000	45.354	39.500	0.00	4.273
11/12/15 06:45:00.0	0.6	42.202	46.796	0.0029	-0.2039	0.0000	44.856	40.300	0.00	4.273
11/12/15 06:50:00.0	0.6	42.064	46.706	0.0024	-0.2039	0.0000	44.582	41.000	0.00	4.267
11/12/15 06:55:00.0	0.6	41.970	46.616	0.0024	-0.2039	0.0000	44.445	41.400	0.00	4.273
11/12/15 07:00:00.0	0.6	41.878	46.526	0.0024	-0.2039	0.0000	44.764	41.400	0.00	4.273
11/12/15 07:05:00.0	0.6	41.787	46.481	0.0024	-0.2039	0.0000	44.582	41.400	0.00	4.273
11/12/15 07:10:00.0	0.6	41.740	46.391	0.0024	-0.2039	0.0000	45.082	40.900	0.00	4.267
11/12/15 07:15:00.0	0.6	41.787	46.346	0.0024	-0.2039	0.0000	45.217	40.900	0.00	4.267
11/12/15 07:20:00.0	1.9	41.740	46.301	0.0024	-0.2039	0.0000	44.946	40.800	0.00	4.267
11/12/15 07:25:00.0	3.1	41.740	46.256	0.0024	-0.2039	0.0000	45.399	39.100	0.00	4.267
11/12/15 07:30:00.0	5.6	41.740	46.166	0.0024	-0.2039	0.0000	45.307	39.100	0.00	4.267
11/12/15 07:35:00.0	8.1	41.740	46.166	0.0013	-0.2039	0.0000	45.534	39.300	0.00	4.267
11/12/15 07:40:00.0	10.6	41.740	46.121	0.0024	-0.2039	0.0000	45.489	39.300	0.00	4.267
11/12/15 07:45:00.0	13.1	41.693	46.076	0.0024	-0.2039	0.0000	45.036	40.600	0.00	4.267
11/12/15 07:50:00.0	14.4	41.693	46.031	0.0013	-0.2039	0.0000	46.076	38.000	0.00	4.267
11/12/15 07:55:00.0	15.6	41.787	45.986	0.0024	-0.2039	0.0000	47.109	36.200	0.00	4.267
11/12/15 08:00:00.0	15.6	41.878	45.986	0.0013	-0.2039	0.0000	46.974	36.500	0.00	4.267
11/12/15 08:05:00.0	15.6	42.017	45.986	0.0024	-0.2039	0.0000	47.109	36.700	0.00	4.267
11/12/15 08:10:00.0	15.6	42.109	45.986	0.0013	-0.2039	0.0000	47.289	35.700	0.00	4.267
11/12/15 08:15:00.0	16.9	42.247	45.986	0.0024	-0.2039	0.0000	47.557	35.300	0.00	4.267
11/12/15 08:20:00.0	16.9	42.341	46.031	0.0013	-0.2039	0.0000	48.004	35.000	0.00	4.267
11/12/15 08:25:00.0	18.1	42.478	46.031	0.0024	-0.2039	0.0000	48.315	35.000	0.00	4.267
11/12/15 08:30:00.0	18.1	42.570	46.076	0.0024	-0.2039	0.0000	48.450	35.400	0.00	4.267
11/12/15 08:35:00.0	19.4	42.708	46.121	0.0013	-0.2039	0.0000	48.850	35.900	0.00	4.267
11/12/15 08:40:00.0	19.4	42.847	46.166	0.0024	-0.2039	0.0000	49.028	35.900	0.00	4.267
11/12/15 08:45:00.0	20.6	42.984	46.211	0.0024	-0.2039	0.0000	49.249	35.800	0.00	4.267
11/12/15 08:50:00.0	20.6	43.122	46.256	0.0024	-0.2039	0.0000	49.516	34.900	0.00	4.267
11/12/15 08:55:00.0	28.1	43.351	46.301	0.0024	-0.2039	0.0000	50.223	33.700	0.00	4.267
11/12/15 09:00:00.0	34.4	43.624	46.391	0.0024	-0.2039	0.0000	51.062	32.200	0.00	4.267
11/12/15 09:05:00.0	58.1	43.853	46.481	0.0024	-0.2039	0.0000	52.160	31.400	0.00	4.291
11/12/15 09:10:00.0	108.1	44.582	46.571	0.0024	-0.2039	0.0000	52.203	31.600	0.00	4.303
11/12/15 09:15:00.0	279.4	45.262	46.751	0.0024	-0.2039	0.0000	53.078	31.500	0.00	4.315
11/12/15 09:20:00.0	224.4	45.127	46.931	0.0024	-0.2039	0.0000	54.777	30.800	0.00	4.339
11/12/15 09:25:00.0	281.9	45.082	47.109	0.0029	-0.2039	0.0000	55.819	30.500	0.00	4.393
11/12/15 09:30:00.0	25.6	45.172	47.199	0.0029	-0.2039	0.0000	56.988	30.100	0.00	4.400
11/12/15 09:35:00.0	111.9	45.399	47.289	0.0029	-0.2039	0.0000	56.079	29.500	0.00	4.393
11/12/15 09:40:00.0	186.9	45.669	47.422	0.0029	-0.2039	0.0000	56.772	29.100	0.00	4.381
11/12/15 09:45:00.0	90.6	46.121	47.557	0.0040	-0.2039	0.0000	57.463	28.700	0.00	4.369
11/12/15 09:50:00.0	56.9	46.391	47.691	0.0040	-0.2039	0.0000	57.549	28.200	0.00	4.363
11/12/15 09:55:00.0	25.6	46.526	47.871	0.0040	-0.2039	0.0000	57.807	26.900	0.00	4.363
11/12/15 10:00:00.0	29.4	46.571	48.004	0.0040	-0.2039	0.0000	57.936	27.100	0.00	4.351
11/12/15 10:05:00.0	108.1	46.616	48.137	0.0040	-0.2039	0.0000	58.239	26.300	0.00	4.345
11/12/15 10:10:00.0	345.6	47.334	48.272	0.0040	-0.2039	0.0000	59.659	24.900	0.00	4.351
11/12/15 10:15:00.0	448.1	48.272	48.450	0.0040	-0.2039	0.0000	61.376	23.500	0.00	4.418
11/12/15 10:20:00.0	459.4	49.294	48.717	0.0040	-0.2039	0.0000	62.834	22.800	0.00	4.375
11/12/15 10:25:00.0	469.4	53.733	49.116	0.0056	-0.2039	0.0000	63.604	22.800	0.00	4.363
11/12/15 10:30:00.0	480.6	57.679	50.002	0.0056	-0.2039	0.0000	64.503	22.800	0.00	4.363
11/12/15 10:35:00.0	490.6	60.690	51.237	0.0066	-0.2039	0.0000	65.145	21.600	0.00	4.351
11/12/15 10:40:00.0	498.1	62.875	52.509	0.0071	-0.2039	0.0000	65.829	21.400	0.00	4.345
11/12/15 10:45:00.0	509.4	65.102	53.820	0.0071	-0.2039	0.0000	66.729	21.100	0.00	4.412
11/12/15 10:50:00.0	516.9	66.385	55.081	0.0087	-0.2039	0.0000	66.301	21.500	0.00	4.369
11/12/15 10:55:00.0	524.4	66.686	56.208	0.0097	-0.2039	0.0000	68.099	22.000	0.00	4.363
11/12/15 11:00:00.0	535.6	66.729	57.160	0.0107	-0.2039	0.0000	68.185	21.100	0.00	4.351
11/12/15 11:05:00.0	540.6	67.413	58.023	0.0112	-0.2039	0.0000	67.798	22.100	0.00	4.345
11/12/15 11:10:00.0	546.9	68.400	58.798	0.0112	-0.2039	0.0000	68.099	21.100	0.00	4.339
11/12/15 11:15:00.0	556.9	69.343	59.572	0.0122	-0.2039	0.0000	68.443	21.400	0.00	4.369
11/12/15 11:20:00.0	565.6	70.158	60.303	0.0137	-0.2039	0.0000	69.300	20.200	0.00	4.363
11/12/15 11:25:00.0	569.4	70.974	61.032	0.0147	-0.2039	0.0000	69.427	19.800	0.00	4.351
11/12/15 11:30:00.0	575.6	71.834	61.720	0.0152	-0.2039	0.0000	70.587	20.100	0.00	4.345
11/12/15 11:35:00.0	576.9	72.610	62.406	0.0161	-0.2039	0.0000	70.459	18.800	0.00	4.339
11/12/15 11:40:00.0	584.4	73.386	63.048	0.0166	-0.2039	0.0000	70.887	18.800	0.00	4.363
11/12/15 11:45:00.0	586.9	74.034	63.689	0.0176	-0.2039	0.0000	71.748	18.000	0.00	4.351
11/12/15 11:50:00.0	591.9	74.338	64.332	0.0186	-0.2039	0.0000	72.912	19.900	0.00	4.339
11/12/15 11:55:00.0	593.1	73.731	64.845	0.0186	-0.2039	0.0000	72.912	17.600	0.00	4.345
11/12/15 12:00:00.0	594.4	74.770	65.230	0.0200	-0.2039	0.0000	71.791	16.800	0.00	4.339
