"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
209,2014-06-07 03:16:44,-0.1988,0.0000,16.082,84.300,13.5,24.605,23.521,0.0112,22.94,0.6,4.327
210,2014-06-07 03:21:44,-0.1988,0.0000,16.129,83.900,13.4,24.581,23.472,0.0112,24.12,0.6,4.327
211,2014-06-07 03:26:44,-0.1988,0.0000,16.082,84.100,13.4,24.557,23.448,0.0112,23.53,0.6,4.297
212,2014-06-07 03:31:44,-0.1988,0.0000,16.129,84.100,13.5,24.508,23.424,0.0107,23.53,0.6,4.297
213,2014-06-07 03:36:44,-0.1988,0.0000,16.106,84.100,13.4,24.484,23.400,0.0107,24.12,0.6,4.297
214,2014-06-07 03:41:44,-0.1988,0.0000,16.058,84.100,13.4,24.460,23.376,0.0107,24.12,0.6,4.297
215,2014-06-07 03:46:44,-0.1988,0.0000,16.082,84.200,13.4,24.436,23.352,0.0112,23.53,0.6,4.297
216,2014-06-07 03:51:44,-0.1988,0.0000,16.129,84.100,13.5,24.388,23.328,0.0107,23.53,0.6,4.297
217,2014-06-07 03:56:44,-0.1988,0.0000,16.129,84.000,13.4,24.363,23.304,0.0107,23.53,0.6,4.297
218,2014-06-07 04:01:44,-0.1988,0.0000,16.129,83.800,13.4,24.339,23.280,0.0107,22.94,0.6,4.297
219,2014-06-07 04:06:44,-0.1988,0.0000,16.201,83.800,13.5,24.315,23.256,0.0107,22.94,0.6,4.291
220,2014-06-07 04:11:44,-0.1988,0.0000,16.153,83.700,13.4,24.291,23.232,0.0107,23.53,0.6,4.297
221,2014-06-07 04:16:44,-0.1988,0.0000,16.010,84.100,13.3,24.267,23.208,0.0112,23.53,0.6,4.297
222,2014-06-07 04:21:44,-0.1988,0.0000,16.010,84.200,13.4,24.243,23.184,0.0112,23.53,0.6,4.291
223,2014-06-07 04:26:44,-0.1988,0.0000,16.129,84.100,13.5,24.219,23.160,0.0107,23.53,0.6,4.297
224,2014-06-07 04:31:44,-0.1988,0.0000,16.153,84.100,13.5,24.195,23.136,0.0107,24.12,0.6,4.297
225,2014-06-07 04:36:44,-0.1988,0.0000,16.129,84.000,13.4,24.146,23.112,0.0107,23.53,0.6,4.291
226,2014-06-07 04:41:44,-0.1988,0.0000,16.106,84.000,13.4,24.146,23.088,0.0107,22.94,0.6,4.291
227,2014-06-07 04:46:44,-0.1988,0.0000,16.225,83.800,13.5,24.098,23.064,0.0112,22.94,0.6,4.297
228,2014-06-07 04:51:44,-0.1988,0.0000,16.129,83.700,13.4,24.074,23.040,0.0112,22.94,0.6,4.291
229,2014-06-07 04:56:44,-0.1988,0.0000,16.225,83.800,13.5,24.050,23.016,0.0107,22.35,1.9,4.297
230,2014-06-07 05:01:44,-0.1988,0.0000,16.201,84.600,13.6,24.026,22.992,0.0107,100.00,1.9,4.291
231,2014-06-07 05:06:44,-0.1988,0.0000,16.129,84.900,13.6,24.002,22.968,0.0107,61.76,3.1,4.291
232,2014-06-07 05:11:44,-0.1988,0.0000,16.249,85.400,13.8,24.002,22.944,0.0107,45.88,4.4,4.291
233,2014-06-07 05:16:44,-0.1988,0.0000,16.129,85.500,13.7,23.954,22.920,0.0107,35.88,4.4,4.291
234,2014-06-07 05:21:44,-0.1988,0.0000,16.106,84.900,13.6,23.930,22.896,0.0107,28.82,5.6,4.291
235,2014-06-07 05:26:44,-0.1988,0.0000,16.177,84.400,13.6,23.905,22.896,0.0107,27.06,6.9,4.291
236,2014-06-07 05:31:44,-0.1988,0.0000,16.225,84.100,13.6,23.881,22.872,0.0107,25.29,8.1,4.297
237,2014-06-07 05:36:44,-0.1988,0.0000,16.177,83.900,13.5,23.857,22.848,0.0107,24.71,9.4,4.291
238,2014-06-07 05:41:44,-0.1988,0.0000,16.272,83.800,13.5,23.857,22.848,0.0107,23.53,10.6,4.291
239,2014-06-07 05:46:44,-0.1988,0.0000,16.320,83.600,13.6,23.833,22.824,0.0107,22.94,13.1,4.291
240,2014-06-07 05:51:44,-0.1988,0.0000,16.368,83.400,13.6,23.809,22.800,0.0107,22.35,13.1,4.291
241,2014-06-07 05:56:44,-0.1988,0.0000,16.415,83.300,13.6,23.785,22.776,0.0107,22.35,16.9,4.291
242,2014-06-07 06:01:44,-0.1988,0.0000,16.392,83.200,13.6,23.761,22.776,0.0107,21.76,19.4,4.291
243,2014-06-07 06:06:44,-0.1988,0.0000,16.511,83.100,13.7,23.737,22.753,0.0107,20.59,25.6,4.291
244,2014-06-07 06:11:44,-0.1988,0.0000,16.463,82.800,13.5,23.737,22.753,0.0107,21.18,25.6,4.291
245,2014-06-07 06:16:44,-0.1988,0.0000,16.606,83.000,13.7,23.713,22.729,0.0107,19.41,26.9,4.291
246,2014-06-07 06:21:44,-0.1988,0.0000,16.654,82.700,13.7,23.689,22.729,0.0107,19.41,29.4,4.291
247,2014-06-07 06:26:44,-0.1988,0.0000,16.749,82.300,13.7,23.665,22.705,0.0107,18.24,31.9,4.291
248,2014-06-07 06:31:44,-0.1988,0.0000,16.773,82.000,13.7,23.665,22.705,0.0107,17.65,36.9,4.297
249,2014-06-07 06:36:44,-0.1988,0.0000,16.749,82.100,13.7,23.641,22.705,0.0107,17.06,44.4,4.297
250,2014-06-07 06:41:44,-0.1988,0.0000,16.749,81.500,13.6,23.641,22.705,0.0107,17.06,51.9,4.303
251,2014-06-07 06:46:44,-0.1988,0.0000,16.915,81.800,13.8,23.617,22.705,0.0107,14.71,56.9,4.303
252,2014-06-07 06:51:44,-0.1988,0.0000,16.915,81.200,13.7,23.593,22.705,0.0112,14.12,61.9,4.315
253,2014-06-07 06:56:44,-0.1988,0.0000,16.987,81.200,13.8,23.593,22.705,0.0107,14.12,63.1,4.321
254,2014-06-07 07:01:44,-0.1988,0.0000,17.153,81.100,13.9,23.593,22.729,0.0107,12.94,66.9,4.321
255,2014-06-07 07:06:44,-0.1988,0.0000,17.272,80.600,13.9,23.593,22.729,0.0112,13.53,69.4,4.333
256,2014-06-07 07:11:44,-0.1988,0.0000,17.153,80.400,13.8,23.569,22.753,0.0112,11.76,68.1,4.339
257,2014-06-07 07:16:44,-0.1988,0.0000,17.130,80.200,13.7,23.569,22.753,0.0107,12.94,70.6,4.339
258,2014-06-07 07:21:44,-0.1988,0.0000,17.082,80.100,13.6,23.569,22.776,0.0107,11.76,71.9,4.345
259,2014-06-07 07:26:44,-0.1988,0.0000,17.177,80.000,13.7,23.569,22.800,0.0112,10.59,71.9,4.351
260,2014-06-07 07:31:44,-0.1988,0.0000,17.272,80.600,13.9,23.569,22.824,0.0112,11.76,71.9,4.351
261,2014-06-07 07:36:44,-0.1988,0.0000,17.415,80.100,14.0,23.569,22.848,0.0107,10.59,70.6,4.357
262,2014-06-07 07:41:44,-0.1988,0.0000,17.677,79.700,14.1,23.569,22.848,0.0112,10.59,74.4,4.393
263,2014-06-07 07:46:44,-0.1988,0.0000,17.843,78.600,14.1,23.593,22.872,0.0112,7.65,79.4,4.369
264,2014-06-07 07:51:44,-0.1988,0.0000,17.891,78.700,14.2,23.593,22.896,0.0112,8.24,85.6,4.363
265,2014-06-07 07:56:44,-0.1988,0.0000,18.033,78.200,14.2,23.593,22.920,0.0112,6.47,93.1,4.351
266,2014-06-07 08:01:44,-0.1988,0.0000,17.867,77.900,14.0,23.593,22.944,0.0112,6.47,99.4,4.357
267,2014-06-07 08:06:44,-0.1988,0.0000,17.677,78.600,13.9,23.617,22.968,0.0112,7.06,104.4,4.375
268,2014-06-07 08:11:44,-0.1988,0.0000,17.891,78.100,14.0,23.617,22.992,0.0112,4.71,116.9,4.369
269,2014-06-07 08:16:44,-0.1988,0.0000,17.891,78.200,14.1,23.617,23.016,0.0112,4.71,118.1,4.363
270,2014-06-07 08:21:44,-0.1988,0.0000,18.081,77.700,14.1,23.641,23.064,0.0112,4.12,120.6,4.351
271,2014-06-07 08:26:44,-0.1988,0.0000,18.319,76.900,14.2,23.641,23.088,0.0112,3.53,119.4,4.351
272,2014-06-07 08:31:44,-0.1988,0.0000,18.366,76.300,14.1,23.665,23.136,0.0112,3.53,125.6,4.375
273,2014-06-07 08:36:44,-0.1988,0.0000,18.485,76.300,14.3,23.665,23.184,0.0112,2.94,126.9,4.369
274,2014-06-07 08:41:44,-0.1988,0.0000,18.438,75.800,14.1,23.689,23.208,0.0122,2.94,133.1,4.363
275,2014-06-07 08:46:44,-0.1988,0.0063,18.628,76.100,14.4,23.713,23.256,0.0122,2.94,141.9,4.357
276,2014-06-07 08:51:44,-0.1988,0.0000,18.771,75.200,14.3,23.737,23.304,0.0122,2.94,141.9,4.351
277,2014-06-07 08:56:44,-0.1988,0.0000,18.771,75.100,14.3,23.761,23.352,0.0122,2.94,154.4,4.375
278,2014-06-07 09:01:44,-0.1988,0.0000,18.889,75.100,14.4,23.785,23.400,0.0122,2.35,171.9,4.363
279,2014-06-07 09:06:44,-0.1988,0.0000,19.294,74.100,14.6,23.809,23.448,0.0122,1.76,175.6,4.357
280,2014-06-07 09:11:44,-0.1988,0.0000,19.103,73.600,14.3,23.833,23.497,0.0122,1.76,203.1,4.351
281,2014-06-07 09:16:44,-0.1988,0.0000,19.056,73.700,14.3,23.857,23.569,0.0122,1.76,231.9,4.363
282,2014-06-07 09:21:44,-0.1988,0.0000,19.413,72.900,14.4,23.881,23.641,0.0122,1.76,219.4,4.381
283,2014-06-07 09:26:44,-0.1988,0.0000,19.627,72.000,14.5,23.905,23.713,0.0122,1.76,221.9,4.369
284,2014-06-07 09:31:44,-0.1988,0.0000,19.865,70.900,14.5,23.954,23.785,0.0122,1.18,228.1,4.387
285,2014-06-07 09:36:44,-0.1988,0.0000,20.031,70.800,14.6,24.002,23.857,0.0122,1.76,241.9,4.357
286,2014-06-07 09:41:44,-0.1988,0.0000,20.150,70.100,14.5,24.026,23.930,0.0122,1.18,279.4,4.351
287,2014-06-07 09:46:44,-0.1988,0.0000,20.507,69.600,14.8,24.074,24.026,0.0122,1.18,330.6,4.363
288,2014-06-07 09:51:44,-0.1988,0.0000,21.008,68.800,15.1,24.122,24.122,0.0127,1.18,335.6,4.400
289,2014-06-07 09:56:44,-0.1988,0.0000,20.936,67.500,14.7,24.171,24.243,0.0127,1.18,331.9,4.369
290,2014-06-07 10:01:44,-0.1988,0.0000,20.698,68.200,14.6,24.243,24.363,0.0122,1.18,314.4,4.363
291,2014-06-07 10:06:44,-0.1988,0.0000,20.698,67.300,14.4,24.291,24.484,0.0127,1.18,309.4,4.357
292,2014-06-07 10:11:44,-0.1988,0.0000,20.960,67.700,14.8,24.363,24.629,0.0127,1.18,328.1,4.351
293,2014-06-07 10:16:44,-0.1988,0.0000,21.103,66.300,14.6,24.436,24.750,0.0127,1.18,458.1,4.375
294,2014-06-07 10:21:44,-0.1988,0.0000,21.795,66.400,15.3,24.508,24.895,0.0127,1.76,700.6,4.363
295,2014-06-07 10:26:44,-0.1988,0.0000,22.681,65.000,15.8,24.581,25.065,0.0137,1.76,924.4,4.357
296,2014-06-07 10:31:44,-0.1988,0.0000,23.857,62.200,16.2,24.677,25.283,0.0137,2.35,900.6,4.351
297,2014-06-07 10:36:44,-0.1988,0.0000,23.040,61.100,15.2,24.774,25.623,0.0147,1.76,563.1,4.345
298,2014-06-07 10:41:44,-0.1988,0.0000,22.920,60.600,14.9,24.895,26.085,0.0137,1.76,891.9,4.381
299,2014-06-07 10:46:44,-0.1988,0.0000,23.136,59.500,14.8,25.065,26.598,0.0147,1.76,853.1,4.369
300,2014-06-07 10:51:44,-0.1988,0.0000,24.026,58.300,15.4,25.283,27.161,0.0147,2.35,890.6,4.363
301,2014-06-07 10:56:44,-0.1988,0.0000,23.232,58.800,14.7,25.525,27.776,0.0147,1.76,906.9,4.351
302,2014-06-07 11:01:44,-0.1988,0.0000,23.881,57.300,14.9,25.793,28.394,0.0152,1.76,906.9,4.393
303,2014-06-07 11:06:44,-0.1988,0.0000,24.992,57.300,16.0,26.109,29.015,0.0161,2.35,908.1,4.375
304,2014-06-07 11:11:44,-0.1988,0.0000,23.954,56.000,14.7,26.426,29.665,0.0161,2.35,914.4,4.381
305,2014-06-07 11:16:44,-0.1988,0.0000,24.581,55.400,15.1,26.793,30.318,0.0166,2.35,918.1,4.369
306,2014-06-07 11:21:44,-0.1988,0.0000,26.475,52.000,15.8,27.161,30.976,0.0166,2.35,925.6,4.363
307,2014-06-07 11:26:44,-0.1988,0.0000,26.524,51.200,15.6,27.530,31.612,0.0176,2.35,925.6,4.357
308,2014-06-07 11:31:44,-0.1988,0.0000,25.841,53.300,15.6,27.924,32.227,0.0176,2.35,923.1,4.351
309,2014-06-07 11:36:44,-0.1988,0.0000,25.987,51.200,15.1,28.320,32.846,0.0186,2.35,925.6,4.345
310,2014-06-07 11:41:44,-0.1988,0.0000,25.939,51.800,15.3,28.742,33.443,0.0186,2.35,930.6,4.393
311,2014-06-07 11:46:44,-0.1988,0.0000,25.355,52.400,14.9,29.140,34.019,0.0190,1.76,925.6,4.375
312,2014-06-07 11:51:44,-0.1988,0.0000,25.841,51.300,15.0,29.540,34.519,0.0190,2.35,934.4,4.363
313,2014-06-07 11:56:44,-0.1988,0.0000,26.744,49.800,15.4,29.916,34.942,0.0200,2.35,936.9,4.357
314,2014-06-07 12:01:44,-0.1988,0.0000,27.161,49.400,15.7,30.268,35.262,0.0205,2.35,935.6,4.351
315,2014-06-07 12:06:44,-0.1988,0.0000,26.891,48.100,15.0,30.596,35.502,0.0214,2.35,931.9,4.345
316,2014-06-07 12:11:44,-0.1988,0.0000,26.109,49.200,14.6,30.900,35.716,0.0214,1.76,931.9,4.393
317,2014-06-07 12:16:44,-0.1988,0.0000,26.989,48.800,15.3,31.153,35.877,0.0224,2.35,926.9,4.381
318,2014-06-07 12:21:44,-0.1988,0.0000,26.769,48.200,14.9,31.408,35.985,0.0224,1.76,934.4,4.369
319,2014-06-07 12:26:44,-0.1988,0.0000,25.987,49.300,14.6,31.612,36.039,0.0228,1.76,923.1,4.363
320,2014-06-07 12:31:44,-0.1988,0.0000,27.235,47.100,15.0,31.816,36.065,0.0238,1.76,918.1,4.351
321,2014-06-07 12:36:44,-0.1988,0.0000,27.112,47.300,14.9,31.996,36.119,0.0238,2.35,919.4,4.351
322,2014-06-07 12:41:44,-0.1988,0.0000,26.231,48.600,14.6,32.150,36.254,0.0238,1.76,916.9,4.345
323,2014-06-07 12:46:44,-0.1988,0.0000,27.333,46.200,14.8,32.304,36.471,0.0247,1.76,906.9,4.393
324,2014-06-07 12:51:44,-0.1988,0.0000,27.579,46.300,15.0,32.484,36.742,0.0247,1.76,903.1,4.375
325,2014-06-07 12:56:44,-0.1988,0.0000,27.924,45.300,15.0,32.691,37.069,0.0252,2.35,894.4,4.363
326,2014-06-07 13:01:44,-0.1988,0.0000,28.593,44.600,15.4,32.898,37.453,0.0252,2.35,894.4,4.357
327,2014-06-07 13:06:44,-0.1988,0.0000,28.642,43.900,15.2,33.131,37.838,0.0261,1.76,896.9,4.351
328,2014-06-07 13:11:44,-0.1988,0.0000,27.875,43.700,14.4,33.365,38.226,0.0261,1.76,896.9,4.345
329,2014-06-07 13:16:44,-0.1988,0.0000,28.667,44.800,15.5,33.626,38.644,0.0270,2.35,880.6,4.393
330,2014-06-07 13:21:44,-0.1988,0.0000,28.543,44.000,15.1,33.887,39.036,0.0270,1.76,871.9,4.369
331,2014-06-07 13:26:44,-0.1988,0.0000,28.642,43.900,15.2,34.150,39.403,0.0274,1.76,860.6,4.363
332,2014-06-07 13:31:44,-0.1988,0.0000,28.122,45.400,15.2,34.413,39.772,0.0274,1.76,848.1,4.351
333,2014-06-07 13:36:44,-0.1988,0.0000,27.801,45.700,15.0,34.677,40.114,0.0274,1.76,844.4,4.345
334,2014-06-07 13:41:44,-0.1988,0.0000,27.481,47.000,15.2,34.942,40.429,0.0274,1.18,833.1,4.339
335,2014-06-07 13:46:44,-0.1988,0.0000,28.171,45.400,15.3,35.208,40.717,0.0283,1.76,820.6,4.400
336,2014-06-07 13:51:44,-0.1988,0.0000,28.023,47.100,15.7,35.448,40.978,0.0283,1.76,814.4,4.363
337,2014-06-07 13:56:44,-0.1988,0.0000,27.579,46.400,15.1,35.689,41.239,0.0288,1.18,800.6,4.357
338,2014-06-07 14:01:44,-0.1988,0.0000,27.554,48.000,15.6,35.931,41.443,0.0288,1.76,783.1,4.351
339,2014-06-07 14:06:44,-0.1988,0.0000,27.333,47.400,15.2,36.146,41.648,0.0297,1.18,770.6,4.345
340,2014-06-07 14:11:44,-0.1988,0.0000,27.210,47.100,15.0,36.335,41.825,0.0297,1.18,759.4,4.400
341,2014-06-07 14:16:44,-0.1988,0.0000,26.818,48.400,15.0,36.552,41.972,0.0297,1.18,739.4,4.363
342,2014-06-07 14:21:44,-0.1988,0.0063,27.161,47.400,15.0,36.715,42.119,0.0297,1.18,735.6,4.357
343,2014-06-07 14:26:44,-0.1988,0.0000,26.695,48.600,15.0,36.878,42.238,0.0306,1.18,721.9,4.351
344,2014-06-07 14:31:44,-0.1988,0.0000,26.061,49.200,14.6,37.042,42.327,0.0306,1.18,706.9,4.345
345,2014-06-07 14:36:44,-0.1988,0.0000,26.500,49.200,15.0,37.178,42.416,0.0306,1.18,695.6,4.393
346,2014-06-07 14:41:44,-0.1988,0.0063,26.256,49.800,15.0,37.315,42.475,0.0310,1.18,681.9,4.363
347,2014-06-07 14:46:44,-0.1988,0.0000,25.793,50.100,14.6,37.453,42.505,0.0306,1.18,671.9,4.351
348,2014-06-07 14:51:44,-0.1988,0.0000,26.036,51.200,15.2,37.563,42.564,0.0306,1.18,658.1,4.345
349,2014-06-07 14:56:44,-0.1988,0.0000,25.793,50.600,14.8,37.645,42.564,0.0310,1.18,646.9,4.375
350,2014-06-07 15:01:44,-0.1988,0.0000,24.919,52.700,14.6,37.755,42.594,0.0310,1.18,630.6,4.381
351,2014-06-07 15:06:44,-0.1988,0.0000,25.647,52.100,15.1,37.811,42.564,0.0310,1.18,618.1,4.363
352,2014-06-07 15:11:44,-0.1988,0.0000,25.162,52.200,14.7,37.893,42.564,0.0310,1.18,601.9,4.351
353,2014-06-07 15:16:44,-0.1988,0.0000,25.113,53.000,14.9,37.949,42.535,0.0306,0.59,591.9,4.345
354,2014-06-07 15:21:44,-0.1988,0.0000,25.720,51.500,15.0,38.004,42.475,0.0310,1.18,574.4,4.339
355,2014-06-07 15:26:44,-0.1988,0.0000,25.428,51.700,14.8,38.032,42.416,0.0310,1.18,559.4,4.363
356,2014-06-07 15:31:44,-0.1988,0.0000,25.501,51.400,14.8,38.060,42.386,0.0310,1.18,549.4,4.351
357,2014-06-07 15:36:44,-0.1988,0.0000,25.550,51.700,14.9,38.087,42.297,0.0310,1.18,534.4,4.345
358,2014-06-07 15:41:44,-0.1988,0.0000,25.428,52.000,14.9,38.087,42.238,0.0310,1.18,516.9,4.339
359,2014-06-07 15:46:44,-0.1988,0.0000,25.210,52.800,14.9,38.115,42.149,0.0310,0.59,501.9,4.363
360,2014-06-07 15:51:44,-0.1988,0.0000,25.065,52.600,14.7,38.115,42.060,0.0310,1.18,488.1,4.351
361,2014-06-07 15:56:44,-0.1988,0.0000,24.629,53.500,14.6,38.087,41.972,0.0306,1.18,476.9,4.345
362,2014-06-07 16:01:44,-0.1988,0.0000,25.089,53.300,14.9,38.087,41.854,0.0306,0.59,456.9,4.339
363,2014-06-07 16:06:44,-0.1988,0.0000,24.895,52.700,14.6,38.060,41.736,0.0306,1.18,444.4,4.393
364,2014-06-07 16:11:44,-0.1988,0.0000,24.944,53.100,14.8,38.032,41.590,0.0306,1.18,428.1,4.393
365,2014-06-07 16:16:44,-0.1988,0.0000,24.532,52.900,14.3,38.004,41.443,0.0306,0.59,411.9,4.357
366,2014-06-07 16:21:44,-0.1988,0.0000,25.258,52.100,14.7,37.949,41.327,0.0306,1.18,396.9,4.351
367,2014-06-07 16:26:44,-0.1988,0.0000,24.823,52.500,14.5,37.921,41.152,0.0297,1.18,380.6,4.345
368,2014-06-07 16:31:44,-0.1988,0.0000,24.847,52.300,14.4,37.866,41.007,0.0297,1.18,364.4,4.381
369,2014-06-07 16:36:44,-0.1988,0.0000,24.508,52.800,14.3,37.811,40.804,0.0297,0.59,349.4,4.363
370,2014-06-07 16:41:44,-0.1988,0.0000,24.388,53.200,14.3,37.728,40.573,0.0297,0.59,330.6,4.351
371,2014-06-07 16:46:44,-0.1988,0.0000,24.243,53.000,14.1,37.645,40.286,0.0288,0.59,314.4,4.345
372,2014-06-07 16:51:44,-0.1988,0.0000,24.339,52.800,14.1,37.535,40.000,0.0288,0.59,300.6,4.345
373,2014-06-07 16:56:44,-0.1988,0.0000,24.532,52.900,14.3,37.425,39.686,0.0288,1.18,284.4,4.369
374,2014-06-07 17:01:44,-0.1988,0.0000,24.002,53.300,13.9,37.261,39.375,0.0283,0.59,265.6,4.357
375,2014-06-07 17:06:44,-0.1988,0.0000,23.978,53.200,13.9,37.124,39.065,0.0283,0.59,250.6,4.351
376,2014-06-07 17:11:44,-0.1988,0.0000,23.905,53.700,14.0,36.987,38.756,0.0274,0.59,224.4,4.345
377,2014-06-07 17:16:44,-0.1988,0.0000,23.208,54.700,13.6,36.824,38.449,0.0274,0.59,198.1,4.345
378,2014-06-07 17:21:44,-0.1988,0.0000,23.304,55.000,13.8,36.661,38.143,0.0274,0.59,113.1,4.357
379,2014-06-07 17:26:44,-0.1988,0.0000,22.776,56.500,13.7,36.471,37.866,0.0270,0.59,91.9,4.363
380,2014-06-07 17:31:44,-0.1988,0.0000,22.657,56.800,13.7,36.308,37.563,0.0270,0.59,59.4,4.369
381,2014-06-07 17:36:44,-0.1988,0.0000,22.369,58.000,13.7,36.119,37.261,0.0270,0.59,53.1,4.351
382,2014-06-07 17:41:44,-0.1988,0.0000,21.915,59.400,13.7,35.958,36.987,0.0261,0.59,49.4,4.345
383,2014-06-07 17:46:44,-0.1988,0.0000,21.700,60.300,13.7,35.770,36.688,0.0252,0.59,46.9,4.351
384,2014-06-07 17:51:44,-0.1988,0.0000,21.652,60.900,13.8,35.582,36.417,0.0252,0.59,43.1,4.345
385,2014-06-07 17:56:44,-0.1988,0.0000,21.294,61.800,13.7,35.422,36.146,0.0247,0.59,40.6,4.345
386,2014-06-07 18:01:44,-0.1988,0.0000,21.223,62.300,13.7,35.235,35.877,0.0247,0.59,36.9,4.345
387,2014-06-07 18:06:44,-0.1988,0.0000,20.984,62.900,13.7,35.049,35.609,0.0247,0.59,34.4,4.339
388,2014-06-07 18:11:44,-0.1988,0.0000,20.603,63.900,13.5,34.863,35.342,0.0238,0.59,30.6,4.339
389,2014-06-07 18:16:44,-0.1988,0.0000,20.436,64.600,13.6,34.677,35.102,0.0247,0.59,26.9,4.339
390,2014-06-07 18:21:44,-0.1988,0.0000,20.246,65.700,13.6,34.519,34.836,0.0238,1.18,24.4,4.339
391,2014-06-07 18:26:44,-0.1988,0.0000,20.150,65.900,13.6,34.334,34.598,0.0238,0.59,21.9,4.339
392,2014-06-07 18:31:44,-0.1988,0.0000,19.912,66.900,13.6,34.150,34.360,0.0228,1.18,18.1,4.339
393,2014-06-07 18:36:44,-0.1988,0.0000,19.746,67.200,13.5,33.966,34.124,0.0228,1.76,14.4,4.333
394,2014-06-07 18:41:44,-0.1988,0.0000,19.555,68.100,13.5,33.783,33.861,0.0224,2.35,10.6,4.333
395,2014-06-07 18:46:44,-0.1988,0.0000,19.436,68.600,13.5,33.626,33.652,0.0224,2.94,8.1,4.333
396,2014-06-07 18:51:44,-0.1988,0.0000,19.341,69.200,13.6,33.443,33.417,0.0224,3.53,5.6,4.333
397,2014-06-07 18:56:44,-0.1988,0.0000,19.127,69.700,13.5,33.287,33.183,0.0214,4.71,4.4,4.333
398,2014-06-07 19:01:44,-0.1988,0.0000,19.008,70.200,13.5,33.105,32.949,0.0214,5.88,1.9,4.333
399,2014-06-07 19:06:44,-0.1988,0.0000,18.866,70.800,13.5,32.949,32.742,0.0214,7.65,0.6,4.327
400,2014-06-07 19:11:44,-0.1988,0.0000,18.699,71.400,13.4,32.768,32.510,0.0214,8.24,0.6,4.333
401,2014-06-07 19:16:44,-0.1988,0.0000,18.604,72.000,13.5,32.613,32.304,0.0214,9.41,0.6,4.327
402,2014-06-07 19:21:44,-0.1988,0.0000,18.533,72.300,13.5,32.458,32.098,0.0205,10.00,0.6,4.327
403,2014-06-07 19:26:44,-0.1988,0.0000,18.414,72.800,13.5,32.278,31.893,0.0205,10.59,0.6,4.321
404,2014-06-07 19:31:44,-0.1988,0.0000,18.319,73.100,13.4,32.124,31.689,0.0205,11.76,0.6,4.321
405,2014-06-07 19:36:44,-0.1988,0.0000,18.224,73.400,13.4,31.970,31.484,0.0200,12.35,0.6,4.321
406,2014-06-07 19:41:44,-0.1988,0.0000,18.224,73.700,13.5,31.816,31.306,0.0200,12.35,0.6,4.321
407,2014-06-07 19:46:44,-0.1988,0.0000,18.152,73.900,13.4,31.663,31.128,0.0200,12.94,0.6,4.321
408,2014-06-07 19:51:44,-0.1988,0.0000,18.033,74.200,13.4,31.510,30.950,0.0190,14.12,0.6,4.321
409,2014-06-07 19:56:44,-0.1988,0.0000,17.986,74.500,13.4,31.357,30.748,0.0190,13.53,0.6,4.321
410,2014-06-07 20:01:44,-0.1988,0.0000,18.010,74.700,13.5,31.204,30.571,0.0186,13.53,0.6,4.321
411,2014-06-07 20:06:44,-0.1988,0.0000,17.915,75.100,13.5,31.052,30.419,0.0190,14.12,0.6,4.321
412,2014-06-07 20:11:44,-0.1988,0.0000,17.938,75.100,13.5,30.925,30.243,0.0186,14.12,0.6,4.321
413,2014-06-07 20:16:44,-0.1988,0.0000,17.938,75.300,13.5,30.773,30.066,0.0186,14.12,0.6,4.321
414,2014-06-07 20:21:44,-0.1988,0.0000,17.867,75.400,13.5,30.646,29.916,0.0186,14.71,0.6,4.321
415,2014-06-07 20:26:44,-0.1988,0.0000,17.819,75.600,13.5,30.495,29.740,0.0186,15.29,0.6,4.321
416,2014-06-07 20:31:44,-0.1988,0.0000,17.843,75.700,13.5,30.369,29.590,0.0186,15.29,0.6,4.321
417,2014-06-07 20:36:44,-0.1988,0.0000,17.748,75.900,13.5,30.217,29.439,0.0176,15.88,0.6,4.321
418,2014-06-07 20:41:44,-0.1988,0.0000,17.701,76.200,13.5,30.091,29.290,0.0176,15.88,0.6,4.321
419,2014-06-07 20:46:44,-0.1988,0.0000,17.558,76.500,13.4,29.966,29.140,0.0176,17.06,0.6,4.321
420,2014-06-07 20:51:44,-0.1988,0.0000,17.463,77.100,13.4,29.840,28.990,0.0176,17.06,0.6,4.321
421,2014-06-07 20:56:44,-0.1988,0.0000,17.486,77.200,13.5,29.715,28.866,0.0176,17.06,0.6,4.321
422,2014-06-07 21:01:44,-0.1988,0.0000,17.415,77.200,13.4,29.590,28.717,0.0166,18.24,0.6,4.315
423,2014-06-07 21:06:44,-0.1988,0.0000,17.272,77.700,13.4,29.490,28.593,0.0166,18.82,0.6,4.315
