Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
09/16/15 06:40:00.0	0.6	-0.2039	0.0000	100.00	64.033	93.800	72.264	72.653	0.2029	4.261
09/16/15 06:45:00.0	1.9	-0.2039	0.0000	100.00	64.033	93.900	72.221	72.610	0.2029	4.261
09/16/15 06:50:00.0	1.9	-0.2039	0.0000	100.00	64.074	93.800	72.221	72.610	0.2029	4.261
09/16/15 06:55:00.0	3.1	-0.2039	0.0000	95.29	63.946	93.600	72.178	72.567	0.2035	4.255
09/16/15 07:00:00.0	4.4	-0.2039	0.0000	84.12	64.161	93.300	72.178	72.567	0.2035	4.261
09/16/15 07:05:00.0	4.4	-0.2039	0.0000	71.18	64.204	92.900	72.136	72.523	0.2035	4.261
09/16/15 07:10:00.0	5.6	-0.2039	0.0000	90.00	64.459	93.000	72.136	72.523	0.2035	4.255
09/16/15 07:15:00.0	6.9	-0.2039	0.0000	93.53	64.459	92.900	72.093	72.480	0.2035	4.255
09/16/15 07:20:00.0	9.4	-0.2039	0.0000	67.06	64.459	92.600	72.050	72.480	0.2035	4.255
09/16/15 07:25:00.0	11.9	-0.2039	0.0000	76.47	64.589	92.400	72.050	72.437	0.2035	4.255
09/16/15 07:30:00.0	11.9	-0.2039	0.0000	62.94	64.503	92.300	72.050	72.437	0.2035	4.255
09/16/15 07:35:00.0	14.4	-0.2039	0.0000	79.41	64.503	92.400	72.007	72.394	0.2038	4.255
09/16/15 07:40:00.0	16.9	-0.2039	0.0000	17.06	64.931	91.800	72.007	72.394	0.2038	4.255
09/16/15 07:45:00.0	18.1	-0.2039	0.0000	21.18	65.444	91.200	72.007	72.394	0.2038	4.255
09/16/15 07:50:00.0	20.6	-0.2039	0.0000	12.94	65.829	89.900	72.007	72.394	0.2038	4.255
09/16/15 07:55:00.0	23.1	-0.2039	0.0000	11.76	66.087	89.200	72.007	72.351	0.2043	4.255
09/16/15 08:00:00.0	25.6	-0.2039	0.0000	8.82	66.515	86.100	72.007	72.351	0.2038	4.255
09/16/15 08:05:00.0	26.9	-0.2039	0.0000	8.24	67.329	84.200	72.007	72.351	0.2038	4.255
09/16/15 08:10:00.0	30.6	-0.2039	0.0000	7.65	68.013	81.500	72.007	72.351	0.2043	4.255
09/16/15 08:15:00.0	30.6	-0.2039	0.0000	7.65	68.400	81.400	72.007	72.351	0.2043	4.255
09/16/15 08:20:00.0	33.1	-0.2039	0.0000	6.47	68.657	79.200	72.007	72.351	0.2043	4.255
09/16/15 08:25:00.0	36.9	-0.2039	0.0000	6.47	69.042	79.500	72.007	72.351	0.2043	4.267
09/16/15 08:30:00.0	38.1	-0.2039	0.0000	5.88	69.386	77.400	72.007	72.307	0.2043	4.255
09/16/15 08:35:00.0	43.1	-0.2039	0.0000	5.29	69.471	75.000	72.007	72.351	0.2043	4.255
09/16/15 08:40:00.0	41.9	-0.2039	0.0000	5.29	69.814	77.400	72.050	72.351	0.2047	4.255
09/16/15 08:45:00.0	50.6	-0.2039	0.0000	4.71	70.072	76.700	72.050	72.351	0.2047	4.261
09/16/15 08:50:00.0	51.9	-0.2039	0.0000	4.12	70.158	72.400	72.093	72.351	0.2047	4.261
09/16/15 08:55:00.0	54.4	-0.2039	0.0000	3.53	70.243	72.400	72.136	72.351	0.2047	4.267
09/16/15 09:00:00.0	60.6	-0.2039	0.0000	2.94	70.846	71.700	72.136	72.394	0.2047	4.267
09/16/15 09:05:00.0	69.4	-0.2039	0.0000	2.94	70.887	70.900	72.178	72.394	0.2047	4.273
09/16/15 09:10:00.0	64.4	-0.2039	0.0000	2.35	71.103	69.800	72.178	72.394	0.2047	4.279
09/16/15 09:15:00.0	64.4	-0.2039	0.0000	2.35	71.274	70.700	72.178	72.394	0.2047	4.285
09/16/15 09:20:00.0	96.9	-0.2039	0.0000	1.76	71.704	69.600	72.221	72.394	0.2047	4.291
09/16/15 09:25:00.0	104.4	-0.2039	0.0000	1.76	72.394	69.900	72.221	72.437	0.2047	4.303
09/16/15 09:30:00.0	171.9	-0.2039	0.0000	1.18	72.997	66.800	72.264	72.437	0.2047	4.351
09/16/15 09:35:00.0	101.9	-0.2039	0.0000	0.59	73.256	66.200	72.307	72.480	0.2052	4.339
09/16/15 09:40:00.0	80.6	-0.2039	0.0000	0.59	73.515	64.700	72.351	72.480	0.2052	4.345
09/16/15 09:45:00.0	109.4	-0.2039	0.0000	0.59	72.997	66.100	72.394	72.480	0.2052	4.357
09/16/15 09:50:00.0	106.9	-0.2039	0.0000	0.00	73.861	64.900	72.437	72.523	0.2052	4.369
09/16/15 09:55:00.0	73.1	-0.2039	0.0000	0.00	73.947	62.600	72.480	72.567	0.2052	4.369
09/16/15 10:00:00.0	106.9	-0.2039	0.0000	0.00	74.250	63.200	72.523	72.610	0.2052	4.381
09/16/15 10:05:00.0	123.1	-0.2039	0.0000	0.00	74.597	59.100	72.567	72.610	0.2052	4.381
09/16/15 10:10:00.0	118.1	-0.2039	0.0000	0.00	74.813	61.800	72.610	72.653	0.2052	4.369
09/16/15 10:15:00.0	126.9	-0.2039	0.0000	0.00	74.899	58.700	72.653	72.696	0.2056	4.363
09/16/15 10:20:00.0	130.6	-0.2039	0.0000	0.00	75.290	59.700	72.696	72.696	0.2056	4.363
09/16/15 10:25:00.0	311.9	-0.2039	0.0000	0.00	75.594	59.300	72.783	72.739	0.2056	4.393
09/16/15 10:30:00.0	74.4	-0.2039	0.0000	0.00	75.810	57.600	72.826	72.783	0.2056	4.393
09/16/15 10:35:00.0	698.1	-0.2039	0.0000	0.00	75.637	58.000	72.869	72.826	0.2056	4.381
09/16/15 10:40:00.0	151.9	-0.2039	0.0000	0.00	76.203	56.500	72.869	72.826	0.2056	4.369
09/16/15 10:45:00.0	110.6	-0.2039	0.0000	0.00	75.637	59.000	72.869	72.869	0.2056	4.363
09/16/15 10:50:00.0	813.1	-0.2039	0.0000	0.00	74.856	59.300	72.912	72.869	0.2056	4.357
09/16/15 10:55:00.0	821.9	-0.2039	0.0000	0.00	77.117	58.300	72.912	72.912	0.2056	4.393
09/16/15 11:00:00.0	134.4	-0.2039	0.0000	0.00	76.332	55.300	72.955	72.912	0.2061	4.393
09/16/15 11:05:00.0	318.1	-0.2039	0.0000	0.00	75.333	57.600	72.997	72.955	0.2056	4.381
09/16/15 11:10:00.0	885.6	-0.2039	0.0000	0.00	76.854	58.000	72.997	72.955	0.2061	4.369
09/16/15 11:15:00.0	853.1	-0.2039	0.0000	0.00	79.524	53.300	73.083	72.997	0.2061	4.363
09/16/15 11:20:00.0	633.1	-0.2039	0.0000	0.00	79.261	51.100	73.170	73.040	0.2061	4.357
09/16/15 11:25:00.0	129.4	-0.2039	0.0000	0.00	79.392	53.500	73.256	73.083	0.2061	4.381
09/16/15 11:30:00.0	130.6	-0.2039	0.0000	0.00	77.596	53.500	73.342	73.126	0.2061	4.381
09/16/15 11:35:00.0	248.1	-0.2039	0.0000	0.00	77.378	54.200	73.342	73.170	0.2061	4.369
09/16/15 11:40:00.0	320.6	-0.2039	0.0000	0.00	78.559	52.000	73.386	73.213	0.2061	4.363
09/16/15 11:45:00.0	230.6	-0.2039	0.0000	0.00	78.953	52.500	73.429	73.256	0.2064	4.357
09/16/15 11:50:00.0	133.1	-0.2039	0.0000	0.00	78.822	52.100	73.515	73.299	0.2061	4.369
09/16/15 11:55:00.0	151.9	-0.2039	0.0000	0.00	77.509	53.900	73.688	73.342	0.2064	4.387
09/16/15 12:00:00.0	180.6	-0.2039	0.0000	0.00	76.507	54.600	73.774	73.429	0.2064	4.375
09/16/15 12:05:00.0	263.1	-0.2039	0.0000	0.00	76.768	58.300	73.774	73.472	0.2064	4.363
09/16/15 12:10:00.0	988.1	-0.2039	0.0000	0.00	78.645	57.900	73.818	73.515	0.2064	4.363
09/16/15 12:15:00.0	694.4	-0.2039	0.0000	0.00	80.096	55.200	73.861	73.558	0.2064	4.351
09/16/15 12:20:00.0	226.9	-0.2039	0.0000	0.00	79.041	57.800	73.990	73.602	0.2064	4.400
09/16/15 12:25:00.0	984.4	-0.2039	0.0000	0.00	79.216	56.600	74.120	73.688	0.2064	4.387
09/16/15 12:30:00.0	253.1	-0.2039	0.0000	0.00	79.920	57.200	74.381	73.818	0.2070	4.381
09/16/15 12:35:00.0	300.6	-0.2039	0.0000	0.00	78.733	56.000	74.683	73.947	0.2064	4.363
09/16/15 12:40:00.0	998.1	-0.2039	0.0000	0.00	79.876	56.700	74.856	74.077	0.2070	4.363
09/16/15 12:45:00.0	190.6	-0.2039	0.0000	0.00	79.876	56.100	74.986	74.206	0.2070	4.351
09/16/15 12:50:00.0	173.1	-0.2039	0.0000	0.00	77.727	57.600	75.160	74.338	0.2070	4.381
09/16/15 12:55:00.0	244.4	-0.2039	0.0000	0.00	77.072	60.000	75.247	74.467	0.2070	4.393
09/16/15 13:00:00.0	364.4	-0.2039	0.0000	0.00	78.690	57.200	75.290	74.554	0.2070	4.381
09/16/15 13:05:00.0	314.4	-0.2039	0.0000	0.00	79.963	55.200	75.420	74.640	0.2064	4.369
09/16/15 13:10:00.0	971.9	-0.2039	0.0000	0.00	80.713	56.900	75.681	74.727	0.2070	4.363
09/16/15 13:15:00.0	920.6	-0.2039	0.0000	0.59	82.841	52.100	76.071	74.943	0.2070	4.351
09/16/15 13:20:00.0	869.4	-0.2039	0.0000	0.59	83.154	51.500	76.507	75.160	0.2073	4.418
09/16/15 13:25:00.0	865.6	-0.2039	0.0000	0.59	83.242	52.900	76.899	75.420	0.2073	4.393
09/16/15 13:30:00.0	834.4	-0.2039	0.0000	1.18	82.886	50.900	77.160	75.681	0.2070	4.381
09/16/15 13:35:00.0	825.6	-0.2039	0.0000	1.18	81.509	53.700	77.247	75.853	0.2073	4.369
09/16/15 13:40:00.0	826.9	-0.2039	0.0000	1.18	82.130	53.300	77.203	75.942	0.2073	4.363
09/16/15 13:45:00.0	823.1	-0.2039	0.0000	1.18	82.708	51.500	77.160	75.985	0.2070	4.357
09/16/15 13:50:00.0	833.1	-0.2039	0.0000	0.59	82.575	53.100	77.072	75.985	0.2073	4.418
09/16/15 13:55:00.0	793.1	-0.2039	0.0000	0.59	81.597	51.500	76.986	76.028	0.2070	4.400
09/16/15 14:00:00.0	776.9	-0.2039	0.0000	0.59	81.687	53.400	76.899	75.985	0.2073	4.387
09/16/15 14:05:00.0	786.9	-0.2039	0.0000	1.18	81.952	53.100	76.768	75.942	0.2073	4.375
09/16/15 14:10:00.0	769.4	-0.2039	0.0000	0.59	82.708	51.400	76.636	75.898	0.2073	4.363
09/16/15 14:15:00.0	773.1	-0.2039	0.0000	0.59	82.308	50.900	76.507	75.853	0.2073	4.363
09/16/15 14:20:00.0	753.1	-0.2039	0.0000	1.18	82.530	51.600	76.464	75.810	0.2073	4.351
09/16/15 14:25:00.0	741.9	-0.2039	0.0000	0.59	81.597	51.200	76.375	75.810	0.2073	4.381
09/16/15 14:30:00.0	728.1	-0.2039	0.0000	0.59	80.978	53.600	76.332	75.767	0.2073	4.381
09/16/15 14:35:00.0	716.9	-0.2039	0.0000	0.59	81.376	53.300	76.289	75.724	0.2073	4.369
09/16/15 14:40:00.0	703.1	-0.2039	0.0000	1.18	81.288	52.500	76.246	75.724	0.2073	4.363
09/16/15 14:45:00.0	686.9	-0.2039	0.0000	0.59	80.757	52.100	76.158	75.681	0.2073	4.351
09/16/15 14:50:00.0	674.4	-0.2039	0.0000	0.59	80.625	54.300	76.114	75.637	0.2073	4.430
09/16/15 14:55:00.0	668.1	-0.2039	0.0000	0.59	80.625	53.600	76.071	75.637	0.2073	4.400
09/16/15 15:00:00.0	660.6	-0.2039	0.0000	0.59	79.612	54.000	76.028	75.594	0.2078	4.393
09/16/15 15:05:00.0	648.1	-0.2039	0.0000	0.59	79.700	54.900	75.985	75.594	0.2073	4.381
09/16/15 15:10:00.0	213.1	-0.2039	0.0000	0.59	79.347	55.100	75.942	75.551	0.2073	4.369
09/16/15 15:15:00.0	619.4	-0.2039	0.0000	0.00	78.251	56.200	75.942	75.551	0.2073	4.363
09/16/15 15:20:00.0	184.4	-0.2039	0.0000	0.59	79.041	56.500	75.853	75.508	0.2073	4.357
09/16/15 15:25:00.0	514.4	-0.2039	0.0000	0.59	79.524	55.300	75.810	75.508	0.2073	4.393
09/16/15 15:30:00.0	589.4	-0.2039	0.0000	0.00	78.690	55.900	75.767	75.463	0.2078	4.375
09/16/15 15:35:00.0	483.1	-0.2039	0.0000	0.00	78.296	56.900	75.724	75.420	0.2078	4.363
09/16/15 15:40:00.0	375.6	-0.2039	0.0000	0.00	78.382	57.900	75.681	75.420	0.2073	4.363
09/16/15 15:45:00.0	476.9	-0.2039	0.0000	0.00	78.953	57.500	75.681	75.376	0.2078	4.351
09/16/15 15:50:00.0	446.9	-0.2039	0.0000	0.00	77.990	57.300	75.637	75.376	0.2078	4.363
09/16/15 15:55:00.0	425.6	-0.2039	0.0000	0.00	77.553	57.500	75.637	75.333	0.2078	4.375
09/16/15 16:00:00.0	425.6	-0.2039	0.0000	0.00	77.247	59.900	75.594	75.333	0.2078	4.381
09/16/15 16:05:00.0	495.6	-0.2039	0.0000	0.00	77.203	59.700	75.594	75.333	0.2078	4.369
09/16/15 16:10:00.0	480.6	-0.2039	0.0000	0.00	78.033	58.300	75.594	75.290	0.2078	4.363
09/16/15 16:15:00.0	124.4	-0.2039	0.0000	0.00	78.121	57.400	75.594	75.290	0.2078	4.357
09/16/15 16:20:00.0	150.6	-0.2039	0.0000	0.00	77.639	58.700	75.594	75.290	0.2083	4.363
09/16/15 16:25:00.0	399.4	-0.2039	0.0000	0.00	77.247	60.500	75.551	75.290	0.2078	4.363
09/16/15 16:30:00.0	410.6	-0.2039	0.0000	0.00	77.464	59.400	75.551	75.290	0.2083	4.369
09/16/15 16:35:00.0	280.6	-0.2039	0.0000	0.00	77.072	59.600	75.508	75.290	0.2083	4.369
09/16/15 16:40:00.0	129.4	-0.2039	0.0000	0.00	76.768	59.100	75.508	75.247	0.2083	4.363
09/16/15 16:45:00.0	94.4	-0.2039	0.0000	0.00	75.985	61.300	75.463	75.247	0.2083	4.363
09/16/15 16:50:00.0	66.9	-0.2039	0.0000	0.00	75.810	61.400	75.420	75.247	0.2083	4.357
09/16/15 16:55:00.0	65.6	-0.2039	0.0000	0.00	75.594	61.900	75.420	75.204	0.2078	4.357
09/16/15 17:00:00.0	58.1	-0.2039	0.0000	0.00	75.290	62.800	75.333	75.160	0.2083	4.357
09/16/15 17:05:00.0	115.6	-0.2039	0.0000	0.00	75.333	62.600	75.333	75.160	0.2083	4.351
09/16/15 17:10:00.0	109.4	-0.2039	0.0000	0.00	75.420	63.200	75.247	75.117	0.2078	4.351
09/16/15 17:15:00.0	66.9	-0.2039	0.0000	0.00	75.160	62.700	75.247	75.117	0.2083	4.351
09/16/15 17:20:00.0	50.6	-0.2039	0.0000	0.00	74.899	64.600	75.160	75.074	0.2083	4.345
09/16/15 17:25:00.0	44.4	-0.2039	0.0000	0.00	74.683	63.900	75.117	75.029	0.2083	4.339
09/16/15 17:30:00.0	41.9	-0.2039	0.0000	0.00	74.467	65.000	75.074	75.029	0.2083	4.339
09/16/15 17:35:00.0	39.4	-0.2039	0.0000	0.00	74.381	65.100	75.029	74.986	0.2083	4.339
09/16/15 17:40:00.0	35.6	-0.2039	0.0000	0.00	74.250	65.700	74.986	74.943	0.2083	4.333
09/16/15 17:45:00.0	33.1	-0.2039	0.0000	0.00	74.034	67.000	74.943	74.899	0.2087	4.333
09/16/15 17:50:00.0	30.6	-0.2039	0.0000	0.00	73.602	67.600	74.899	74.899	0.2087	4.327
09/16/15 17:55:00.0	29.4	-0.2039	0.0000	0.00	73.256	68.600	74.856	74.856	0.2083	4.327
09/16/15 18:00:00.0	26.9	-0.2039	0.0000	0.00	72.912	68.200	74.813	74.813	0.2083	4.321
09/16/15 18:05:00.0	24.4	-0.2039	0.0000	0.00	72.955	69.300	74.770	74.813	0.2083	4.321
09/16/15 18:10:00.0	23.1	-0.2039	0.0000	0.00	72.696	69.500	74.727	74.770	0.2083	4.321
09/16/15 18:15:00.0	20.6	-0.2039	0.0000	0.00	72.394	69.900	74.640	74.727	0.2087	4.321
09/16/15 18:20:00.0	18.1	-0.2039	0.0000	0.00	72.264	70.100	74.597	74.683	0.2087	4.345
09/16/15 18:25:00.0	15.6	-0.2039	0.0000	0.00	71.964	70.900	74.554	74.640	0.2083	4.315
09/16/15 18:30:00.0	13.1	-0.2039	0.0000	0.00	71.577	71.800	74.511	74.597	0.2087	4.315
09/16/15 18:35:00.0	10.6	-0.2039	0.0000	0.00	71.190	71.700	74.467	74.554	0.2087	4.315
09/16/15 18:40:00.0	6.9	-0.2039	0.0000	0.00	71.017	72.700	74.424	74.511	0.2087	4.309
09/16/15 18:45:00.0	5.6	-0.2039	0.0000	0.00	70.803	73.200	74.381	74.467	0.2087	4.309
09/16/15 18:50:00.0	3.1	-0.2039	0.0000	0.00	70.502	74.600	74.338	74.467	0.2087	4.309
09/16/15 18:55:00.0	1.9	-0.2039	0.0000	0.00	70.286	75.500	74.295	74.424	0.2087	4.303
09/16/15 19:00:00.0	0.6	-0.2039	0.0000	0.00	70.201	75.900	74.206	74.381	0.2087	4.303
09/16/15 19:05:00.0	0.6	-0.2039	0.0000	0.00	69.985	76.500	74.163	74.338	0.2087	4.303
09/16/15 19:10:00.0	0.6	-0.2039	0.0000	0.00	70.158	76.600	74.120	74.295	0.2087	4.303
09/16/15 19:15:00.0	0.6	-0.2039	0.0000	0.00	69.942	76.800	74.077	74.250	0.2087	4.303
09/16/15 19:20:00.0	0.6	-0.2039	0.0000	0.59	69.728	77.300	74.034	74.206	0.2092	4.303
09/16/15 19:25:00.0	0.6	-0.2039	0.0000	0.59	69.557	77.600	73.990	74.206	0.2092	4.297
09/16/15 19:30:00.0	0.6	-0.2039	0.0000	0.59	69.386	77.400	73.947	74.163	0.2087	4.297
09/16/15 19:35:00.0	0.6	-0.2039	0.0000	0.59	69.256	77.700	73.904	74.120	0.2092	4.297
09/16/15 19:40:00.0	0.6	-0.2039	0.0000	1.18	69.129	78.000	73.861	74.077	0.2092	4.297
09/16/15 19:45:00.0	0.6	-0.2039	0.0000	1.18	69.129	78.000	73.861	74.034	0.2092	4.297
09/16/15 19:50:00.0	0.6	-0.2039	0.0000	1.18	69.085	77.700	73.774	74.034	0.2087	4.297
09/16/15 19:55:00.0	0.6	-0.2039	0.0000	1.18	69.085	77.700	73.774	73.990	0.2092	4.297
09/16/15 20:00:00.0	0.6	-0.2039	0.0000	1.18	68.913	77.700	73.731	73.947	0.2092	4.297
09/16/15 20:05:00.0	0.6	-0.2039	0.0000	1.18	68.871	77.600	73.688	73.904	0.2092	4.291
09/16/15 20:10:00.0	0.6	-0.2039	0.0000	1.18	68.828	78.000	73.645	73.904	0.2092	4.291
09/16/15 20:15:00.0	0.6	-0.2039	0.0000	1.18	68.614	78.200	73.645	73.861	0.2092	4.291
09/16/15 20:20:00.0	0.6	-0.2039	0.0000	1.18	68.614	78.500	73.602	73.818	0.2092	4.291
09/16/15 20:25:00.0	0.6	-0.2039	0.0000	1.76	68.785	77.900	73.558	73.774	0.2092	4.291
09/16/15 20:30:00.0	0.6	-0.2039	0.0000	1.76	68.742	78.800	73.515	73.774	0.2092	4.321
09/16/15 20:35:00.0	0.6	-0.2039	0.0000	1.76	68.871	78.400	73.472	73.731	0.2095	4.291
09/16/15 20:40:00.0	0.6	-0.2039	0.0000	1.76	68.614	79.000	73.429	73.731	0.2095	4.291
09/16/15 20:45:00.0	0.6	-0.2039	0.0000	2.35	68.400	79.700	73.429	73.688	0.2092	4.291
09/16/15 20:50:00.0	0.6	-0.2039	0.0000	2.35	68.443	79.700	73.386	73.645	0.2092	4.291
09/16/15 20:55:00.0	0.6	-0.2039	0.0000	2.35	68.313	80.000	73.386	73.645	0.2095	4.291
09/16/15 21:00:00.0	0.6	-0.2039	0.0000	2.94	68.313	80.400	73.342	73.602	0.2095	4.291
09/16/15 21:05:00.0	0.6	-0.2039	0.0000	3.53	68.227	81.000	73.299	73.558	0.2095	4.291
09/16/15 21:10:00.0	0.6	-0.2039	0.0000	3.53	68.142	81.600	73.299	73.558	0.2095	4.291
09/16/15 21:15:00.0	0.6	-0.2039	0.0000	3.53	68.227	81.300	73.256	73.515	0.2095	4.291
09/16/15 21:20:00.0	0.6	-0.2039	0.0000	4.12	68.270	81.800	73.256	73.515	0.2095	4.285
09/16/15 21:25:00.0	0.6	-0.2039	0.0000	4.12	68.099	81.900	73.213	73.472	0.2095	4.291
09/16/15 21:30:00.0	0.6	-0.2039	0.0000	4.71	68.013	82.200	73.213	73.472	0.2095	4.285
09/16/15 21:35:00.0	0.6	-0.2039	0.0000	4.71	68.056	82.400	73.170	73.429	0.2100	4.285
09/16/15 21:40:00.0	0.6	-0.2039	0.0000	4.71	67.885	82.500	73.126	73.429	0.2095	4.285
09/16/15 21:45:00.0	0.6	-0.2039	0.0000	4.71	67.757	82.800	73.126	73.386	0.2095	4.285
09/16/15 21:50:00.0	0.6	-0.2039	0.0000	5.88	67.714	82.800	73.126	73.386	0.2095	4.285
09/16/15 21:55:00.0	0.6	-0.2039	0.0000	7.65	67.413	83.600	73.083	73.342	0.2100	4.285
09/16/15 22:00:00.0	0.6	-0.2039	0.0000	9.41	67.285	84.400	73.040	73.342	0.2100	4.285
09/16/15 22:05:00.0	0.6	-0.2039	0.0000	9.41	66.943	84.600	73.040	73.299	0.2100	4.285
09/16/15 22:10:00.0	0.6	-0.2039	0.0000	9.41	66.772	84.800	72.997	73.299	0.2095	4.285
09/16/15 22:15:00.0	0.6	-0.2039	0.0000	10.00	66.814	85.100	72.997	73.256	0.2095	4.285
09/16/15 22:20:00.0	0.6	-0.2039	0.0000	11.18	66.729	85.300	72.955	73.256	0.2100	4.285
09/16/15 22:25:00.0	0.6	-0.2039	0.0000	14.12	66.600	85.700	72.955	73.213	0.2100	4.285
09/16/15 22:30:00.0	0.6	-0.2039	0.0000	13.53	66.344	85.700	72.912	73.213	0.2095	4.285
09/16/15 22:35:00.0	0.6	-0.2039	0.0000	15.88	66.258	86.200	72.869	73.170	0.2100	4.285
09/16/15 22:40:00.0	0.6	-0.2039	0.0000	17.06	66.173	86.700	72.869	73.170	0.2104	4.285
09/16/15 22:45:00.0	0.6	-0.2039	0.0000	20.59	66.043	86.900	72.826	73.126	0.2100	4.279
09/16/15 22:50:00.0	0.6	-0.2039	0.0000	20.00	65.872	87.100	72.826	73.126	0.2100	4.279
09/16/15 22:55:00.0	0.6	-0.2039	0.0000	21.76	65.701	87.300	72.783	73.083	0.2100	4.279
09/16/15 23:00:00.0	0.6	-0.2039	0.0000	25.29	65.658	87.700	72.739	73.040	0.2100	4.279
09/16/15 23:05:00.0	0.6	-0.2039	0.0000	37.06	65.615	87.900	72.739	73.040	0.2100	4.279
09/16/15 23:10:00.0	0.6	-0.2039	0.0000	54.71	65.403	88.000	72.696	72.997	0.2100	4.279
09/16/15 23:15:00.0	0.6	-0.2039	0.0000	53.53	65.230	88.200	72.696	72.997	0.2100	4.279
09/16/15 23:20:00.0	0.6	-0.2039	0.0000	58.82	65.273	88.800	72.653	72.955	0.2100	4.273
09/16/15 23:25:00.0	0.6	-0.2039	0.0000	54.71	65.188	89.000	72.610	72.955	0.2100	4.279
09/16/15 23:30:00.0	0.6	-0.2039	0.0000	60.00	65.188	89.300	72.610	72.912	0.2100	4.273
09/16/15 23:35:00.0	0.6	-0.2039	0.0000	67.06	65.188	89.400	72.567	72.912	0.2100	4.273
09/16/15 23:40:00.0	0.6	-0.2039	0.0000	53.53	65.316	89.600	72.567	72.869	0.2100	4.297
09/16/15 23:45:00.0	0.6	-0.2039	0.0000	61.76	65.403	89.400	72.523	72.869	0.2100	4.273
09/16/15 23:50:00.0	0.6	-0.2039	0.0000	67.06	65.316	89.500	72.523	72.826	0.2100	4.273
09/16/15 23:55:00.0	0.6	-0.2039	0.0000	67.06	65.230	89.700	72.480	72.826	0.2100	4.273
09/17/15 00:00:00.0	0.6	-0.2039	0.0000	70.00	65.102	89.700	72.480	72.783	0.2104	4.273
09/17/15 00:05:00.0	0.6	-0.2039	0.0000	67.65	65.059	89.800	72.437	72.783	0.2100	4.273
09/17/15 00:10:00.0	0.6	-0.2039	0.0000	58.82	65.017	89.600	72.437	72.739	0.2104	4.273
09/17/15 00:15:00.0	0.6	-0.2039	0.0000	49.41	64.931	89.500	72.394	72.739	0.2104	4.273
09/17/15 00:20:00.0	0.6	-0.2039	0.0000	43.53	64.888	89.100	72.394	72.696	0.2104	4.273
09/17/15 00:25:00.0	0.6	-0.2039	0.0000	27.06	65.102	88.500	72.351	72.696	0.2104	4.273
09/17/15 00:30:00.0	0.6	-0.2039	0.0000	14.12	65.316	86.900	72.351	72.653	0.2104	4.267
09/17/15 00:35:00.0	0.6	-0.2039	0.0000	13.53	65.273	85.800	72.307	72.653	0.2104	4.267
09/17/15 00:40:00.0	0.6	-0.2039	0.0000	17.65	65.444	85.300	72.264	72.610	0.2104	4.267
09/17/15 00:45:00.0	0.6	-0.2039	0.0000	12.94	65.403	84.900	72.264	72.610	0.2104	4.267
09/17/15 00:50:00.0	0.6	-0.2039	0.0000	12.35	65.316	84.500	72.221	72.567	0.2104	4.267
09/17/15 00:55:00.0	0.6	-0.2039	0.0000	10.59	65.188	84.300	72.221	72.567	0.2104	4.267
09/17/15 01:00:00.0	0.6	-0.2039	0.0000	10.00	65.145	83.700	72.178	72.523	0.2104	4.267
09/17/15 01:05:00.0	0.6	-0.2039	0.0000	10.00	65.059	83.500	72.178	72.523	0.2104	4.267
09/17/15 01:10:00.0	0.6	-0.2039	0.0000	15.88	65.059	83.700	72.136	72.480	0.2104	4.267
09/17/15 01:15:00.0	0.6	-0.2039	0.0000	12.94	64.888	84.300	72.136	72.480	0.2104	4.267
09/17/15 01:20:00.0	0.6	-0.2039	0.0000	12.35	64.674	84.100	72.093	72.437	0.2104	4.267
09/17/15 01:25:00.0	0.6	-0.2039	0.0000	14.12	64.503	84.500	72.050	72.437	0.2109	4.267
09/17/15 01:30:00.0	0.6	-0.2039	0.0000	12.94	64.332	84.800	72.050	72.394	0.2109	4.267
09/17/15 01:35:00.0	0.6	-0.2039	0.0000	14.71	64.161	84.700	72.007	72.394	0.2104	4.267
09/17/15 01:40:00.0	0.6	-0.2039	0.0000	15.88	63.990	84.600	72.007	72.351	0.2109	4.267
09/17/15 01:45:00.0	0.6	-0.2039	0.0000	18.82	63.819	85.300	71.964	72.351	0.2104	4.267
09/17/15 01:50:00.0	0.6	-0.2039	0.0000	27.06	63.732	85.800	71.920	72.307	0.2109	4.297
09/17/15 01:55:00.0	0.6	-0.2039	0.0000	30.59	63.775	86.500	71.920	72.264	0.2109	4.267
09/17/15 02:00:00.0	0.6	-0.2039	0.0000	34.12	63.648	86.800	71.877	72.264	0.2109	4.267
09/17/15 02:05:00.0	0.6	-0.2039	0.0000	48.24	63.732	87.700	71.834	72.221	0.2109	4.267
09/17/15 02:10:00.0	0.6	-0.2039	0.0000	45.88	63.689	88.200	71.834	72.221	0.2109	4.267
09/17/15 02:15:00.0	0.6	-0.2039	0.0000	43.53	63.648	88.300	71.791	72.178	0.2109	4.267
09/17/15 02:20:00.0	0.6	-0.2039	0.0000	47.06	63.648	88.600	71.791	72.178	0.2109	4.267
09/17/15 02:25:00.0	0.6	-0.2039	0.0000	52.94	63.689	88.500	71.748	72.136	0.2109	4.267
