Date Time	Wetness (%)  #10314896	Temp (°F)  #10359307	RH (%)  #10359307	Voltage (V)  #10363575	Current (mA)  #10363575	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374516	Solar Radiation (W/m²)  #10378950	Batt (V) c:5
05/24/15 10:35:00.0	0.59	65.872	63.400	-0.1988	0.0000	76.464	77.902	0.1913	318.1	4.363
05/24/15 10:40:00.0	0.00	65.230	63.700	-0.1988	0.0000	76.636	77.902	0.1913	278.1	4.363
05/24/15 10:45:00.0	0.59	65.574	64.200	-0.1988	0.0000	76.768	78.076	0.1917	305.6	4.351
05/24/15 10:50:00.0	0.59	66.214	62.200	-0.1988	0.0000	77.117	78.427	0.1917	289.4	4.393
05/24/15 10:55:00.0	0.59	66.214	62.300	-0.1988	0.0000	77.378	78.777	0.1923	293.1	4.363
05/24/15 11:00:00.0	0.59	66.000	63.200	-0.1988	0.0000	77.596	78.865	0.1923	290.6	4.369
05/24/15 11:05:00.0	0.59	66.385	61.700	-0.1988	0.0000	77.945	79.261	0.1917	331.9	4.363
05/24/15 11:10:00.0	0.59	66.515	61.700	-0.1988	0.0000	78.427	79.920	0.1923	325.6	4.351
05/24/15 11:15:00.0	0.59	66.985	61.800	-0.1988	0.0000	78.645	80.227	0.1926	345.6	4.351
05/24/15 11:20:00.0	0.59	68.142	60.100	-0.1988	0.0000	79.347	81.066	0.1923	361.9	4.393
05/24/15 11:25:00.0	0.59	68.614	58.800	-0.1988	0.0000	79.788	81.466	0.1923	324.4	4.381
05/24/15 11:30:00.0	0.59	68.056	60.100	-0.1988	0.0000	80.449	82.753	0.1926	631.9	4.369
05/24/15 11:35:00.0	1.18	70.716	55.400	-0.1988	0.0000	83.736	86.981	0.1932	564.4	4.363
05/24/15 11:40:00.0	1.18	70.459	55.800	-0.1988	0.0000	85.622	89.040	0.1926	574.4	4.357
05/24/15 11:45:00.0	1.18	70.416	56.500	-0.1988	0.0000	86.074	89.269	0.1926	549.4	4.351
05/24/15 11:50:00.0	1.18	71.017	53.900	-0.1988	0.0000	86.437	88.947	0.1932	361.9	4.363
05/24/15 11:55:00.0	0.59	70.459	53.900	-0.1988	0.0000	85.217	86.936	0.1932	293.1	4.357
05/24/15 12:00:00.0	0.59	69.386	56.600	-0.1988	0.0000	84.182	85.622	0.1935	261.9	4.375
05/24/15 12:05:00.0	0.59	69.300	55.700	-0.1988	0.0000	83.467	84.677	0.1935	243.1	4.357
05/24/15 12:10:00.0	0.59	68.913	55.800	-0.1988	0.0000	82.798	83.824	0.1935	218.1	4.363
05/24/15 12:15:00.0	0.59	68.785	56.100	-0.1988	0.0000	81.997	82.798	0.1939	184.4	4.363
05/24/15 12:20:00.0	0.00	68.013	57.000	-0.1988	0.0000	81.466	82.263	0.1939	294.4	4.351
05/24/15 12:25:00.0	0.59	69.042	56.400	-0.1988	0.0000	82.130	83.332	0.1945	344.4	4.363
05/24/15 12:30:00.0	0.59	70.286	55.600	-0.1988	0.0000	84.497	87.118	0.1945	461.9	4.351
05/24/15 12:35:00.0	1.18	71.791	53.200	-0.1988	0.0000	85.127	87.346	0.1939	456.9	4.363
05/24/15 12:40:00.0	1.18	73.558	51.300	-0.1988	0.0000	89.362	93.801	0.1945	576.9	4.357
05/24/15 12:45:00.0	1.18	72.696	50.800	-0.1988	0.0000	89.546	92.856	0.1945	508.1	4.351
05/24/15 12:50:00.0	1.18	73.256	51.000	-0.1988	0.0000	90.657	94.086	0.1939	498.1	4.363
05/24/15 12:55:00.0	1.18	71.791	51.400	-0.1988	0.0000	90.055	92.574	0.1945	416.9	4.351
05/24/15 13:00:00.0	0.59	71.146	52.600	-0.1988	0.0000	89.085	91.170	0.1945	360.6	4.363
05/24/15 13:05:00.0	0.59	71.361	53.100	-0.1988	0.0000	88.351	90.100	0.1948	374.4	4.357
05/24/15 13:10:00.0	0.59	71.274	53.000	-0.1988	0.0000	88.075	89.776	0.1954	344.4	4.351
05/24/15 13:15:00.0	0.59	70.543	54.700	-0.1988	0.0000	87.391	89.040	0.1948	354.4	4.375
05/24/15 13:20:00.0	0.59	70.243	54.700	-0.1988	0.0000	86.936	88.396	0.1954	326.9	4.363
05/24/15 13:25:00.0	0.59	70.930	53.700	-0.1988	0.0000	87.118	88.855	0.1954	376.9	4.369
05/24/15 13:30:00.0	1.18	71.920	53.000	-0.1988	0.0000	88.122	91.029	0.1954	1,258.1	4.363
05/24/15 13:35:00.0	1.18	74.424	49.600	-0.1988	0.0000	96.870	102.569	0.1958	528.1	4.351
05/24/15 13:40:00.0	1.18	73.558	50.500	-0.1988	0.0000	93.706	96.386	0.1958	325.6	4.345
05/24/15 13:45:00.0	0.59	71.920	52.000	-0.1988	0.0000	91.402	93.092	0.1958	264.4	4.381
05/24/15 13:50:00.0	0.59	70.759	54.000	-0.1988	0.0000	89.593	90.844	0.1958	230.6	4.363
05/24/15 13:55:00.0	0.59	70.286	54.800	-0.1988	0.0000	88.396	89.316	0.1963	233.1	4.363
05/24/15 14:00:00.0	0.00	68.785	56.800	-0.1988	0.0000	87.391	88.075	0.1963	221.9	4.351
05/24/15 14:05:00.0	0.00	68.698	57.500	-0.1988	0.0000	86.891	87.710	0.1967	274.4	4.345
05/24/15 14:10:00.0	0.00	69.256	56.600	-0.1988	0.0000	86.391	87.118	0.1963	256.9	4.393
05/24/15 14:15:00.0	0.00	68.698	57.400	-0.1988	0.0000	86.029	86.799	0.1967	301.9	4.369
05/24/15 14:20:00.0	0.59	69.213	57.400	-0.1988	0.0000	86.844	88.306	0.1967	444.4	4.363
05/24/15 14:25:00.0	0.59	68.698	57.900	-0.1988	0.0000	87.210	88.626	0.1972	393.1	4.357
05/24/15 14:30:00.0	0.59	69.213	57.700	-0.1988	0.0000	87.483	88.810	0.1967	366.9	4.351
05/24/15 14:35:00.0	0.59	69.901	57.000	-0.1988	0.0000	88.122	89.638	0.1967	341.9	4.363
05/24/15 14:40:00.0	0.59	69.129	57.900	-0.1988	0.0000	87.573	88.855	0.1972	400.6	4.375
05/24/15 14:45:00.0	0.59	70.673	56.500	-0.1988	0.0000	92.197	95.518	0.1976	353.1	4.363
05/24/15 14:50:00.0	1.18	70.803	56.700	-0.1988	0.0000	93.801	98.479	0.1976	1,053.1	4.357
05/24/15 14:55:00.0	1.18	72.869	54.000	-0.1988	0.0000	98.136	103.743	0.1972	869.4	4.351
05/24/15 15:00:00.0	1.18	71.920	54.700	-0.1988	0.0000	100.706	106.389	0.1976	916.9	4.393
05/24/15 15:05:00.0	1.18	71.964	55.300	-0.1988	0.0000	102.569	108.349	0.1976	881.9	4.387
05/24/15 15:10:00.0	1.18	72.050	55.200	-0.1988	0.0000	103.845	109.693	0.1976	883.1	4.363
05/24/15 15:15:00.0	1.18	73.299	53.100	-0.1988	0.0000	105.188	109.477	0.1976	730.6	4.351
05/24/15 15:20:00.0	1.18	74.467	52.200	-0.1988	0.0000	106.441	110.728	0.1976	196.9	4.345
05/24/15 15:25:00.0	1.18	73.861	51.900	-0.1988	0.0000	107.231	110.291	0.1976	756.9	4.381
05/24/15 15:30:00.0	1.18	73.602	52.300	-0.1988	0.0000	103.897	106.230	0.1985	529.4	4.363
05/24/15 15:35:00.0	1.18	72.007	54.600	-0.1988	0.0000	100.908	103.129	0.1990	781.9	4.357
05/24/15 15:40:00.0	1.18	72.997	53.700	-0.1988	0.0000	102.317	100.908	0.1990	806.9	4.351
05/24/15 15:45:00.0	0.59	71.748	54.300	-0.1988	0.0000	99.415	97.599	0.1990	220.6	4.345
05/24/15 15:50:00.0	0.59	71.103	56.000	-0.1988	0.0000	96.676	96.240	0.1990	798.1	4.369
05/24/15 15:55:00.0	1.18	73.515	53.300	-0.1988	0.0000	95.423	95.135	0.1994	733.1	4.363
05/24/15 16:00:00.0	1.18	73.688	53.000	-0.1988	0.0000	94.181	95.184	0.1994	730.6	4.351
05/24/15 16:05:00.0	1.18	73.904	52.500	-0.1988	0.0000	93.092	95.230	0.1999	703.1	4.345
05/24/15 16:10:00.0	1.18	73.688	51.800	-0.1988	0.0000	95.230	98.724	0.1999	695.6	4.381
05/24/15 16:15:00.0	0.59	73.774	52.200	-0.1988	0.0000	94.563	98.676	0.2003	664.4	4.363
05/24/15 16:20:00.0	1.18	73.256	52.200	-0.1988	0.0000	94.276	95.904	0.2003	666.9	4.357
05/24/15 16:25:00.0	1.18	74.856	51.600	-0.1988	0.0000	92.714	93.754	0.2003	653.1	4.351
05/24/15 16:30:00.0	1.18	73.040	52.700	-0.1988	0.0000	92.574	93.470	0.2008	626.9	4.345
05/24/15 16:35:00.0	1.18	72.997	52.700	-0.1988	0.0000	92.197	92.620	0.2008	620.6	4.363
05/24/15 16:40:00.0	1.18	73.731	52.100	-0.1988	0.0000	91.076	91.495	0.2012	586.9	4.393
05/24/15 16:45:00.0	1.18	73.904	51.700	-0.1988	0.0000	90.100	91.917	0.2008	585.6	4.381
05/24/15 16:50:00.0	1.18	73.299	51.900	-0.1988	0.0000	90.286	92.903	0.2008	536.9	4.363
05/24/15 16:55:00.0	0.59	72.869	53.000	-0.1988	0.0000	89.499	91.729	0.2008	111.9	4.357
05/24/15 17:00:00.0	0.59	73.040	52.700	-0.1988	0.0000	88.671	89.685	0.2012	224.4	4.351
05/24/15 17:05:00.0	0.59	72.351	53.300	-0.1988	0.0000	89.316	89.776	0.2012	304.4	4.363
05/24/15 17:10:00.0	0.59	71.791	53.600	-0.1988	0.0000	89.085	90.750	0.2012	326.9	4.363
05/24/15 17:15:00.0	0.59	71.661	53.900	-0.1988	0.0000	88.351	89.685	0.2012	476.9	4.357
05/24/15 17:20:00.0	0.59	71.404	54.300	-0.1988	0.0000	88.626	88.259	0.2012	151.9	4.351
05/24/15 17:25:00.0	0.59	70.803	54.900	-0.1988	0.0000	89.269	90.565	0.2012	169.4	4.351
05/24/15 17:30:00.0	0.59	70.930	55.000	-0.1988	0.0000	88.947	90.239	0.2008	234.4	4.363
05/24/15 17:35:00.0	0.59	70.887	55.400	-0.1988	0.0000	87.346	87.847	0.2012	160.6	4.369
05/24/15 17:40:00.0	0.59	71.274	55.100	-0.1988	0.0000	85.984	85.894	0.2012	76.9	4.363
05/24/15 17:45:00.0	0.59	71.103	55.400	-0.1988	0.0000	84.767	84.407	0.2012	189.4	4.357
05/24/15 17:50:00.0	0.00	70.372	56.000	-0.1988	0.0000	83.736	83.242	0.2012	63.1	4.351
05/24/15 17:55:00.0	0.00	70.459	55.700	-0.1988	0.0000	82.931	82.263	0.2012	59.4	4.351
05/24/15 18:00:00.0	0.00	70.115	56.700	-0.1988	0.0000	82.175	81.466	0.2012	90.6	4.351
05/24/15 18:05:00.0	0.00	69.643	56.900	-0.1988	0.0000	81.466	80.757	0.2012	90.6	4.351
05/24/15 18:10:00.0	0.00	70.029	56.900	-0.1988	0.0000	80.890	80.139	0.2008	95.6	4.351
05/24/15 18:15:00.0	0.00	69.771	57.100	-0.1988	0.0000	80.316	79.524	0.2012	48.1	4.345
05/24/15 18:20:00.0	0.00	68.913	57.500	-0.1988	0.0000	79.743	78.910	0.2012	51.9	4.345
05/24/15 18:25:00.0	0.00	68.614	58.300	-0.1988	0.0000	79.173	78.339	0.2008	43.1	4.339
05/24/15 18:30:00.0	0.00	68.527	58.000	-0.1988	0.0000	78.645	77.770	0.2008	39.4	4.339
05/24/15 18:35:00.0	0.00	68.056	58.900	-0.1988	0.0000	78.121	77.247	0.2008	36.9	4.363
05/24/15 18:40:00.0	0.00	68.270	59.100	-0.1988	0.0000	77.684	76.854	0.2008	34.4	4.333
05/24/15 18:45:00.0	0.00	68.056	59.200	-0.1988	0.0000	77.247	76.375	0.2003	31.9	4.333
05/24/15 18:50:00.0	0.00	67.671	59.000	-0.1988	0.0000	76.811	75.942	0.2003	29.4	4.333
05/24/15 18:55:00.0	0.00	67.199	59.900	-0.1988	0.0000	76.375	75.463	0.2003	26.9	4.321
05/24/15 19:00:00.0	0.00	67.285	59.900	-0.1988	0.0000	75.942	75.029	0.2003	24.4	4.321
05/24/15 19:05:00.0	0.00	66.943	60.200	-0.1988	0.0000	75.551	74.597	0.2003	23.1	4.321
05/24/15 19:10:00.0	0.00	66.429	60.900	-0.1988	0.0000	75.117	74.206	0.1999	20.6	4.321
05/24/15 19:15:00.0	0.00	66.043	61.200	-0.1988	0.0000	74.640	73.688	0.1999	18.1	4.321
05/24/15 19:20:00.0	0.00	65.745	61.700	-0.1988	0.0000	74.250	73.299	0.1994	15.6	4.321
05/24/15 19:25:00.0	0.00	65.403	62.300	-0.1988	0.0000	73.861	72.869	0.1994	13.1	4.321
05/24/15 19:30:00.0	0.00	65.102	62.800	-0.1988	0.0000	73.515	72.480	0.1999	10.6	4.315
05/24/15 19:35:00.0	0.00	64.546	63.600	-0.1988	0.0000	73.083	72.050	0.1999	8.1	4.315
05/24/15 19:40:00.0	0.00	64.375	64.100	-0.1988	0.0000	72.653	71.620	0.1994	6.9	4.309
05/24/15 19:45:00.0	0.00	64.033	64.700	-0.1988	0.0000	72.264	71.231	0.1994	4.4	4.309
05/24/15 19:50:00.0	0.00	63.819	65.100	-0.1988	0.0000	71.920	70.846	0.1994	3.1	4.309
05/24/15 19:55:00.0	0.00	63.604	65.300	-0.1988	0.0000	71.533	70.502	0.1994	1.9	4.309
05/24/15 20:00:00.0	0.00	63.262	65.700	-0.1988	0.0000	71.231	70.158	0.1994	0.6	4.303
05/24/15 20:05:00.0	0.00	63.005	66.300	-0.1988	0.0000	70.846	69.814	0.1990	0.6	4.303
05/24/15 20:10:00.0	0.00	62.875	66.300	-0.1988	0.0000	70.543	69.471	0.1985	0.6	4.303
05/24/15 20:15:00.0	0.00	62.620	66.700	-0.1988	0.0000	70.243	69.170	0.1985	0.6	4.303
05/24/15 20:20:00.0	0.00	62.362	67.200	-0.1988	0.0000	69.985	68.913	0.1985	0.6	4.303
05/24/15 20:25:00.0	0.00	62.148	67.800	-0.1988	0.0000	69.685	68.614	0.1981	0.6	4.303
05/24/15 20:30:00.0	0.00	62.062	67.800	-0.1988	0.0000	69.427	68.356	0.1981	0.6	4.303
05/24/15 20:35:00.0	0.00	61.977	67.800	-0.1988	0.0000	69.170	68.099	0.1981	0.6	4.297
05/24/15 20:40:00.0	0.00	61.848	68.100	-0.1988	0.0000	68.913	67.842	0.1981	0.6	4.297
05/24/15 20:45:00.0	0.00	61.633	68.400	-0.1988	0.0000	68.657	67.586	0.1981	0.6	4.303
05/24/15 20:50:00.0	0.00	61.462	68.900	-0.1988	0.0000	68.400	67.372	0.1976	0.6	4.297
05/24/15 20:55:00.0	0.00	61.419	68.800	-0.1988	0.0000	68.185	67.158	0.1976	0.6	4.297
05/24/15 21:00:00.0	0.00	61.333	69.000	-0.1988	0.0000	67.971	66.900	0.1976	0.6	4.297
05/24/15 21:05:00.0	0.00	61.162	69.200	-0.1988	0.0000	67.757	66.686	0.1976	0.6	4.291
05/24/15 21:10:00.0	0.00	61.119	69.500	-0.1988	0.0000	67.543	66.472	0.1972	0.6	4.291
05/24/15 21:15:00.0	0.00	61.075	69.500	-0.1988	0.0000	67.329	66.301	0.1972	0.6	4.291
05/24/15 21:20:00.0	0.00	61.032	69.500	-0.1988	0.0000	67.158	66.130	0.1972	0.6	4.291
05/24/15 21:25:00.0	0.00	60.948	69.700	-0.1988	0.0000	66.985	65.959	0.1967	0.6	4.291
05/24/15 21:30:00.0	0.00	60.904	69.800	-0.1988	0.0000	66.729	65.788	0.1967	0.6	4.291
05/24/15 21:35:00.0	0.00	60.818	69.900	-0.1988	0.0000	66.600	65.615	0.1967	0.6	4.291
05/24/15 21:40:00.0	0.00	60.604	70.400	-0.1988	0.0000	66.429	65.444	0.1967	0.6	4.291
05/24/15 21:45:00.0	0.00	60.390	71.100	-0.1988	0.0000	66.301	65.273	0.1963	0.6	4.291
05/24/15 21:50:00.0	0.00	60.390	71.000	-0.1988	0.0000	66.087	65.102	0.1963	0.6	4.291
05/24/15 21:55:00.0	0.00	60.174	71.400	-0.1988	0.0000	65.959	64.931	0.1963	0.6	4.291
05/24/15 22:00:00.0	0.00	60.303	71.600	-0.1988	0.0000	65.788	64.803	0.1958	0.6	4.291
05/24/15 22:05:00.0	0.00	60.089	72.200	-0.1988	0.0000	65.658	64.674	0.1958	0.6	4.291
05/24/15 22:10:00.0	0.00	60.003	72.900	-0.1988	0.0000	65.487	64.546	0.1958	0.6	4.291
05/24/15 22:15:00.0	0.00	59.959	73.000	-0.1988	0.0000	65.359	64.375	0.1958	0.6	4.291
05/24/15 22:20:00.0	0.00	59.616	73.600	-0.1988	0.0000	65.188	64.247	0.1958	0.6	4.291
05/24/15 22:25:00.0	0.00	59.616	74.000	-0.1988	0.0000	65.059	64.074	0.1954	0.6	4.291
05/24/15 22:30:00.0	0.00	59.486	74.700	-0.1988	0.0000	64.931	63.990	0.1954	0.6	4.285
05/24/15 22:35:00.0	0.00	59.272	75.800	-0.1988	0.0000	64.803	63.862	0.1954	0.6	4.285
05/24/15 22:40:00.0	0.00	59.315	76.600	-0.1988	0.0000	64.674	63.732	0.1948	0.6	4.285
05/24/15 22:45:00.0	0.59	59.185	77.100	-0.1988	0.0000	64.589	63.648	0.1948	0.6	4.285
05/24/15 22:50:00.0	0.59	58.928	77.300	-0.1988	0.0000	64.418	63.475	0.1948	0.6	4.285
05/24/15 22:55:00.0	0.59	58.755	77.700	-0.1988	0.0000	64.288	63.347	0.1948	0.6	4.285
05/24/15 23:00:00.0	0.59	58.498	78.500	-0.1988	0.0000	64.161	63.219	0.1948	0.6	4.285
05/24/15 23:05:00.0	0.59	58.239	78.800	-0.1988	0.0000	63.990	63.048	0.1948	0.6	4.303
05/24/15 23:10:00.0	1.18	57.850	79.500	-0.1988	0.0000	63.862	62.875	0.1945	0.6	4.285
05/24/15 23:15:00.0	1.76	57.506	80.600	-0.1988	0.0000	63.689	62.704	0.1945	0.6	4.285
05/24/15 23:20:00.0	4.12	57.160	81.000	-0.1988	0.0000	63.561	62.533	0.1945	0.6	4.285
05/24/15 23:25:00.0	9.41	56.944	81.600	-0.1988	0.0000	63.390	62.362	0.1939	0.6	4.285
05/24/15 23:30:00.0	26.47	56.685	82.000	-0.1988	0.0000	63.219	62.233	0.1939	0.6	4.285
05/24/15 23:35:00.0	30.00	56.426	82.900	-0.1988	0.0000	63.090	62.062	0.1939	0.6	4.279
05/24/15 23:40:00.0	39.41	56.295	83.300	-0.1988	0.0000	62.919	61.934	0.1939	0.6	4.285
05/24/15 23:45:00.0	47.06	56.208	84.200	-0.1988	0.0000	62.791	61.761	0.1939	0.6	4.285
05/24/15 23:50:00.0	45.88	56.512	85.100	-0.1988	0.0000	62.704	61.720	0.1935	0.6	4.285
05/24/15 23:55:00.0	28.82	57.160	85.100	-0.1988	0.0000	62.661	61.720	0.1935	0.6	4.279
05/25/15 00:00:00.0	20.00	57.463	84.300	-0.1988	0.0000	62.620	61.677	0.1935	0.6	4.279
05/25/15 00:05:00.0	15.29	57.506	83.600	-0.1988	0.0000	62.533	61.590	0.1935	0.6	4.279
05/25/15 00:10:00.0	12.35	57.679	82.700	-0.1988	0.0000	62.447	61.547	0.1935	0.6	4.279
05/25/15 00:15:00.0	12.35	57.592	82.500	-0.1988	0.0000	62.362	61.462	0.1935	0.6	4.273
05/25/15 00:20:00.0	10.00	57.592	82.400	-0.1988	0.0000	62.362	61.462	0.1932	0.6	4.279
05/25/15 00:25:00.0	10.00	57.463	82.500	-0.1988	0.0000	62.276	61.419	0.1932	0.6	4.273
05/25/15 00:30:00.0	8.82	57.376	82.800	-0.1988	0.0000	62.319	61.506	0.1932	0.6	4.273
05/25/15 00:35:00.0	8.24	57.420	83.000	-0.1988	0.0000	62.319	61.506	0.1932	0.6	4.273
05/25/15 00:40:00.0	7.65	57.463	82.800	-0.1988	0.0000	62.362	61.590	0.1932	0.6	4.273
05/25/15 00:45:00.0	8.24	57.376	82.900	-0.1988	0.0000	62.362	61.633	0.1932	0.6	4.273
05/25/15 00:50:00.0	8.82	57.204	83.000	-0.1988	0.0000	62.319	61.506	0.1926	0.6	4.273
05/25/15 00:55:00.0	9.41	57.074	83.200	-0.1988	0.0000	62.233	61.419	0.1926	0.6	4.273
05/25/15 01:00:00.0	9.41	57.031	83.200	-0.1988	0.0000	62.191	61.376	0.1926	0.6	4.273
05/25/15 01:05:00.0	9.41	56.988	83.600	-0.1988	0.0000	62.148	61.333	0.1926	0.6	4.273
05/25/15 01:10:00.0	10.59	56.858	83.300	-0.1988	0.0000	62.019	61.205	0.1926	0.6	4.273
05/25/15 01:15:00.0	12.35	56.599	83.500	-0.1988	0.0000	61.848	60.991	0.1923	0.6	4.273
05/25/15 01:20:00.0	11.18	56.469	83.800	-0.1988	0.0000	61.761	60.904	0.1923	0.6	4.273
05/25/15 01:25:00.0	9.41	56.512	83.600	-0.1988	0.0000	61.677	60.861	0.1923	0.6	4.273
05/25/15 01:30:00.0	8.24	56.815	83.300	-0.1988	0.0000	61.590	60.775	0.1923	0.6	4.273
05/25/15 01:35:00.0	12.35	56.685	83.200	-0.1988	0.0000	61.419	60.561	0.1923	0.6	4.267
05/25/15 01:40:00.0	16.47	56.383	83.500	-0.1988	0.0000	61.248	60.346	0.1923	0.6	4.267
05/25/15 01:45:00.0	18.82	56.208	83.900	-0.1988	0.0000	61.075	60.174	0.1917	0.6	4.267
05/25/15 01:50:00.0	20.59	56.165	84.100	-0.1988	0.0000	60.948	60.046	0.1917	0.6	4.279
05/25/15 01:55:00.0	20.59	56.035	84.400	-0.1988	0.0000	60.818	59.873	0.1917	0.6	4.267
05/25/15 02:00:00.0	22.35	56.079	84.800	-0.1988	0.0000	60.690	59.788	0.1917	0.6	4.267
05/25/15 02:05:00.0	25.29	56.165	84.800	-0.1988	0.0000	60.604	59.702	0.1917	0.6	4.267
05/25/15 02:10:00.0	32.94	55.949	84.700	-0.1988	0.0000	60.474	59.572	0.1913	0.6	4.267
05/25/15 02:15:00.0	43.53	55.690	85.500	-0.1988	0.0000	60.346	59.445	0.1917	0.6	4.267
05/25/15 02:20:00.0	45.88	55.863	85.900	-0.1988	0.0000	60.260	59.358	0.1913	0.6	4.267
05/25/15 02:25:00.0	54.71	55.992	86.100	-0.1988	0.0000	60.174	59.315	0.1913	0.6	4.267
05/25/15 02:30:00.0	72.94	55.992	86.200	-0.1988	0.0000	60.132	59.229	0.1913	0.6	4.267
05/25/15 02:35:00.0	82.35	55.992	86.600	-0.1988	0.0000	60.046	59.185	0.1913	0.6	4.267
05/25/15 02:40:00.0	89.41	56.079	86.800	-0.1988	0.0000	60.003	59.142	0.1913	0.6	4.267
05/25/15 02:45:00.0	90.00	55.992	86.800	-0.1988	0.0000	59.916	59.056	0.1913	0.6	4.267
05/25/15 02:50:00.0	100.00	55.515	86.400	-0.1988	0.0000	59.788	58.928	0.1908	0.6	4.267
05/25/15 02:55:00.0	100.00	55.038	87.000	-0.1988	0.0000	59.659	58.755	0.1908	0.6	4.267
05/25/15 03:00:00.0	100.00	54.865	87.900	-0.1988	0.0000	59.572	58.669	0.1908	0.6	4.267
05/25/15 03:05:00.0	100.00	55.038	88.400	-0.1988	0.0000	59.486	58.626	0.1908	0.6	4.267
05/25/15 03:10:00.0	100.00	55.256	89.200	-0.1988	0.0000	59.445	58.582	0.1908	0.6	4.267
05/25/15 03:15:00.0	100.00	55.690	88.600	-0.1988	0.0000	59.401	58.582	0.1908	0.6	4.267
05/25/15 03:20:00.0	100.00	55.256	88.100	-0.1988	0.0000	59.315	58.455	0.1908	0.6	4.267
05/25/15 03:25:00.0	100.00	55.168	88.400	-0.1988	0.0000	59.229	58.368	0.1904	0.6	4.267
05/25/15 03:30:00.0	100.00	55.168	88.700	-0.1988	0.0000	59.185	58.325	0.1904	0.6	4.267
05/25/15 03:35:00.0	100.00	54.777	88.800	-0.1988	0.0000	59.056	58.195	0.1904	0.6	4.267
05/25/15 03:40:00.0	100.00	54.473	89.000	-0.1988	0.0000	58.971	58.109	0.1904	0.6	4.267
05/25/15 03:45:00.0	100.00	54.169	89.300	-0.1988	0.0000	58.842	57.979	0.1904	0.6	4.267
05/25/15 03:50:00.0	100.00	54.212	89.800	-0.1988	0.0000	58.755	57.893	0.1904	0.6	4.267
05/25/15 03:55:00.0	100.00	54.212	90.200	-0.1988	0.0000	58.712	57.807	0.1904	0.6	4.267
05/25/15 04:00:00.0	100.00	54.126	90.300	-0.1988	0.0000	58.626	57.722	0.1904	0.6	4.267
05/25/15 04:05:00.0	100.00	53.865	90.400	-0.1988	0.0000	58.498	57.636	0.1904	0.6	4.267
05/25/15 04:10:00.0	100.00	53.645	90.700	-0.1988	0.0000	58.411	57.549	0.1898	0.6	4.267
05/25/15 04:15:00.0	100.00	53.427	90.600	-0.1988	0.0000	58.325	57.420	0.1898	0.6	4.267
05/25/15 04:20:00.0	100.00	53.298	90.900	-0.1988	0.0000	58.239	57.333	0.1898	0.6	4.267
05/25/15 04:25:00.0	100.00	53.166	91.200	-0.1988	0.0000	58.109	57.247	0.1898	0.6	4.267
05/25/15 04:30:00.0	100.00	53.166	91.400	-0.1988	0.0000	58.066	57.160	0.1898	0.6	4.267
05/25/15 04:35:00.0	100.00	53.166	91.500	-0.1988	0.0000	57.936	57.074	0.1898	0.6	4.267
05/25/15 04:40:00.0	100.00	52.992	91.400	-0.1988	0.0000	57.850	56.944	0.1895	0.6	4.267
05/25/15 04:45:00.0	100.00	52.729	91.700	-0.1988	0.0000	57.765	56.858	0.1895	0.6	4.267
05/25/15 04:50:00.0	100.00	52.772	92.200	-0.1988	0.0000	57.679	56.772	0.1895	0.6	4.291
05/25/15 04:55:00.0	100.00	52.947	92.200	-0.1988	0.0000	57.592	56.728	0.1895	0.6	4.273
05/25/15 05:00:00.0	100.00	52.817	92.200	-0.1988	0.0000	57.549	56.642	0.1895	0.6	4.267
05/25/15 05:05:00.0	100.00	52.641	92.300	-0.1988	0.0000	57.463	56.556	0.1895	0.6	4.267
05/25/15 05:10:00.0	100.00	52.466	92.200	-0.1988	0.0000	57.376	56.469	0.1895	0.6	4.267
05/25/15 05:15:00.0	100.00	52.423	92.300	-0.1988	0.0000	57.290	56.383	0.1895	0.6	4.267
05/25/15 05:20:00.0	100.00	52.378	92.400	-0.1988	0.0000	57.204	56.295	0.1895	0.6	4.267
05/25/15 05:25:00.0	100.00	52.291	92.600	-0.1988	0.0000	57.117	56.251	0.1891	0.6	4.267
05/25/15 05:30:00.0	100.00	52.246	92.600	-0.1988	0.0000	57.031	56.165	0.1891	0.6	4.267
05/25/15 05:35:00.0	100.00	52.203	92.900	-0.1988	0.0000	56.988	56.079	0.1891	0.6	4.267
05/25/15 05:40:00.0	100.00	52.335	92.900	-0.1988	0.0000	56.944	56.079	0.1891	0.6	4.267
05/25/15 05:45:00.0	100.00	52.378	92.900	-0.1988	0.0000	57.031	56.295	0.1891	1.9	4.267
05/25/15 05:50:00.0	100.00	52.554	93.000	-0.1988	0.0000	57.160	56.469	0.1891	3.1	4.267
05/25/15 05:55:00.0	100.00	52.903	93.200	-0.1988	0.0000	57.420	56.815	0.1891	4.4	4.261
05/25/15 06:00:00.0	100.00	53.341	93.300	-0.1988	0.0000	57.722	57.160	0.1891	6.9	4.267
05/25/15 06:05:00.0	100.00	54.126	93.200	-0.1988	0.0000	57.893	57.376	0.1891	8.1	4.261
05/25/15 06:10:00.0	100.00	54.300	92.900	-0.1988	0.0000	58.066	57.592	0.1891	11.9	4.261
05/25/15 06:15:00.0	100.00	54.430	92.700	-0.1988	0.0000	58.325	57.936	0.1885	14.4	4.261
05/25/15 06:20:00.0	100.00	54.734	92.700	-0.1988	0.0000	58.582	58.239	0.1891	16.9	4.261
