Date Time	Solar Radiation (W/m²)  #10200134	Wetness (%)  #10205908	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222875	Voltage (V)  #10348617	Current (mA)  #10348617	Temp (°F)  #10359302	RH (%)  #10359302	Batt (V) c:5
07/25/15 19:45:00.0	9.4	0.00	91.542	95.423	0.1503	-0.2039	0.0000	76.899	61.900	4.321
07/25/15 19:50:00.0	6.9	0.00	90.797	94.944	0.1503	-0.2039	0.0000	76.203	62.900	4.321
07/25/15 19:55:00.0	4.4	0.00	90.100	94.467	0.1499	-0.2039	0.0000	75.724	64.200	4.321
07/25/15 20:00:00.0	3.1	0.00	89.546	93.992	0.1495	-0.2039	0.0000	75.420	64.100	4.321
07/25/15 20:05:00.0	0.6	0.00	88.947	93.517	0.1495	-0.2039	0.0000	75.117	64.200	4.321
07/25/15 20:10:00.0	0.6	0.00	88.351	93.092	0.1490	-0.2039	0.0000	74.986	64.600	4.321
07/25/15 20:15:00.0	0.6	0.00	87.847	92.620	0.1490	-0.2039	0.0000	74.770	65.100	4.315
07/25/15 20:20:00.0	0.6	0.00	87.391	92.244	0.1484	-0.2039	0.0000	74.597	65.400	4.321
07/25/15 20:25:00.0	0.6	0.00	86.936	91.823	0.1484	-0.2039	0.0000	74.381	65.700	4.321
07/25/15 20:30:00.0	0.6	0.00	86.527	91.449	0.1484	-0.2039	0.0000	74.077	66.300	4.321
07/25/15 20:35:00.0	0.6	0.00	86.074	91.076	0.1479	-0.2039	0.0000	73.861	67.000	4.315
07/25/15 20:40:00.0	0.6	0.00	85.712	90.703	0.1479	-0.2039	0.0000	73.731	67.500	4.315
07/25/15 20:45:00.0	0.6	0.00	85.352	90.333	0.1475	-0.2039	0.0000	73.515	67.900	4.315
07/25/15 20:50:00.0	0.6	0.00	84.990	90.009	0.1475	-0.2039	0.0000	73.342	68.600	4.315
07/25/15 20:55:00.0	0.6	0.00	84.677	89.638	0.1475	-0.2039	0.0000	73.083	68.900	4.315
07/25/15 21:00:00.0	0.6	0.00	84.317	89.362	0.1475	-0.2039	0.0000	72.869	69.400	4.315
07/25/15 21:05:00.0	0.6	0.00	84.004	89.040	0.1475	-0.2039	0.0000	72.653	69.600	4.315
07/25/15 21:10:00.0	0.6	0.00	83.736	88.718	0.1470	-0.2039	0.0000	72.480	69.500	4.315
07/25/15 21:15:00.0	0.6	0.00	83.422	88.443	0.1466	-0.2039	0.0000	72.351	69.300	4.315
07/25/15 21:20:00.0	0.6	0.00	83.109	88.167	0.1470	-0.2039	0.0000	72.307	69.200	4.315
07/25/15 21:25:00.0	0.6	0.00	82.798	87.847	0.1466	-0.2039	0.0000	72.178	69.300	4.315
07/25/15 21:30:00.0	0.6	0.00	82.530	87.573	0.1466	-0.2039	0.0000	72.050	69.400	4.315
07/25/15 21:35:00.0	0.6	0.00	82.263	87.300	0.1466	-0.2039	0.0000	71.791	69.600	4.315
07/25/15 21:40:00.0	0.6	0.00	81.997	87.028	0.1459	-0.2039	0.0000	71.748	69.300	4.315
07/25/15 21:45:00.0	0.6	0.00	81.730	86.799	0.1459	-0.2039	0.0000	71.490	69.500	4.315
07/25/15 21:50:00.0	0.6	0.00	81.466	86.527	0.1459	-0.2039	0.0000	71.447	69.600	4.315
07/25/15 21:55:00.0	0.6	0.00	81.199	86.301	0.1455	-0.2039	0.0000	71.190	70.100	4.315
07/25/15 22:00:00.0	0.6	0.00	80.978	86.029	0.1459	-0.2039	0.0000	71.231	69.900	4.315
07/25/15 22:05:00.0	0.6	0.00	80.713	85.802	0.1455	-0.2039	0.0000	71.060	70.600	4.315
07/25/15 22:10:00.0	0.6	0.00	80.492	85.577	0.1455	-0.2039	0.0000	70.846	71.400	4.315
07/25/15 22:15:00.0	0.6	0.00	80.316	85.307	0.1455	-0.2039	0.0000	70.673	71.600	4.315
07/25/15 22:20:00.0	0.6	0.00	80.096	85.082	0.1450	-0.2039	0.0000	70.673	71.600	4.315
07/25/15 22:25:00.0	0.6	0.00	79.876	84.900	0.1455	-0.2039	0.0000	70.673	72.300	4.309
07/25/15 22:30:00.0	0.6	0.00	79.700	84.677	0.1455	-0.2039	0.0000	70.329	73.600	4.309
07/25/15 22:35:00.0	0.6	0.00	79.480	84.452	0.1450	-0.2039	0.0000	70.243	74.000	4.309
07/25/15 22:40:00.0	0.6	0.00	79.304	84.272	0.1450	-0.2039	0.0000	70.372	74.800	4.309
07/25/15 22:45:00.0	0.6	0.59	79.173	84.049	0.1450	-0.2039	0.0000	70.158	75.800	4.309
07/25/15 22:50:00.0	0.6	1.18	78.996	83.869	0.1450	-0.2039	0.0000	70.115	76.300	4.309
07/25/15 22:55:00.0	0.6	1.76	78.822	83.691	0.1446	-0.2039	0.0000	69.728	76.900	4.309
07/25/15 23:00:00.0	0.6	5.88	78.602	83.467	0.1450	-0.2039	0.0000	69.300	77.700	4.309
07/25/15 23:05:00.0	0.6	5.88	78.427	83.287	0.1446	-0.2039	0.0000	69.343	79.100	4.309
07/25/15 23:10:00.0	0.6	10.00	78.296	83.109	0.1446	-0.2039	0.0000	69.427	78.600	4.309
07/25/15 23:15:00.0	0.6	10.00	78.121	82.931	0.1446	-0.2039	0.0000	69.213	79.800	4.309
07/25/15 23:20:00.0	0.6	14.71	77.945	82.753	0.1446	-0.2039	0.0000	69.042	80.000	4.309
07/25/15 23:25:00.0	0.6	7.65	77.770	82.575	0.1441	-0.2039	0.0000	69.085	80.300	4.309
07/25/15 23:30:00.0	0.6	4.71	77.639	82.396	0.1441	-0.2039	0.0000	69.427	79.500	4.309
07/25/15 23:35:00.0	0.6	10.59	77.464	82.218	0.1441	-0.2039	0.0000	69.256	79.800	4.303
07/25/15 23:40:00.0	0.6	11.76	77.292	82.085	0.1441	-0.2039	0.0000	68.999	80.400	4.309
07/25/15 23:45:00.0	0.6	22.94	77.160	81.909	0.1441	-0.2039	0.0000	68.871	80.600	4.309
07/25/15 23:50:00.0	0.6	25.29	76.986	81.775	0.1441	-0.2039	0.0000	68.571	81.200	4.309
07/25/15 23:55:00.0	0.6	34.12	76.811	81.597	0.1441	-0.2039	0.0000	68.270	82.000	4.303
07/26/15 00:00:00.0	0.6	51.18	76.636	81.421	0.1441	-0.2039	0.0000	67.971	82.700	4.309
07/26/15 00:05:00.0	0.6	31.18	76.507	81.288	0.1434	-0.2039	0.0000	68.313	82.200	4.303
07/26/15 00:10:00.0	0.6	20.59	76.375	81.111	0.1434	-0.2039	0.0000	68.657	81.600	4.303
07/26/15 00:15:00.0	0.6	20.00	76.246	80.978	0.1434	-0.2039	0.0000	68.785	81.100	4.303
07/26/15 00:20:00.0	0.6	27.06	76.114	80.802	0.1434	-0.2039	0.0000	68.698	81.300	4.303
07/26/15 00:25:00.0	0.6	34.71	75.985	80.668	0.1434	-0.2039	0.0000	68.657	81.100	4.303
07/26/15 00:30:00.0	0.6	42.35	75.853	80.537	0.1434	-0.2039	0.0000	68.571	81.100	4.303
07/26/15 00:35:00.0	0.6	51.76	75.724	80.361	0.1434	-0.2039	0.0000	68.185	81.400	4.303
07/26/15 00:40:00.0	0.6	58.24	75.551	80.227	0.1434	-0.2039	0.0000	68.013	82.300	4.303
07/26/15 00:45:00.0	0.6	57.06	75.463	80.096	0.1434	-0.2039	0.0000	68.313	82.800	4.303
07/26/15 00:50:00.0	0.6	57.65	75.376	79.963	0.1430	-0.2039	0.0000	68.657	82.600	4.303
07/26/15 00:55:00.0	0.6	64.12	75.247	79.831	0.1430	-0.2039	0.0000	68.698	82.500	4.303
07/26/15 01:00:00.0	0.6	64.12	75.160	79.700	0.1434	-0.2039	0.0000	68.614	82.500	4.303
07/26/15 01:05:00.0	0.6	72.94	75.029	79.567	0.1430	-0.2039	0.0000	68.400	83.000	4.303
07/26/15 01:10:00.0	0.6	82.35	74.899	79.435	0.1430	-0.2039	0.0000	68.400	83.300	4.321
07/26/15 01:15:00.0	0.6	85.88	74.813	79.304	0.1430	-0.2039	0.0000	68.443	83.500	4.303
07/26/15 01:20:00.0	0.6	100.00	74.683	79.216	0.1430	-0.2039	0.0000	68.356	84.000	4.303
07/26/15 01:25:00.0	0.6	100.00	74.554	79.084	0.1430	-0.2039	0.0000	68.185	84.200	4.303
07/26/15 01:30:00.0	0.6	100.00	74.424	78.953	0.1430	-0.2039	0.0000	68.099	85.600	4.303
07/26/15 01:35:00.0	0.6	100.00	74.338	78.822	0.1430	-0.2039	0.0000	68.227	85.300	4.303
07/26/15 01:40:00.0	0.6	100.00	74.250	78.690	0.1430	-0.2039	0.0000	67.928	85.600	4.303
07/26/15 01:45:00.0	0.6	100.00	74.163	78.602	0.1425	-0.2039	0.0000	67.928	86.200	4.303
07/26/15 01:50:00.0	0.6	100.00	74.077	78.471	0.1425	-0.2039	0.0000	67.798	86.300	4.303
07/26/15 01:55:00.0	0.6	100.00	73.904	78.339	0.1425	-0.2039	0.0000	67.586	86.800	4.303
07/26/15 02:00:00.0	0.6	100.00	73.774	78.251	0.1425	-0.2039	0.0000	67.500	87.600	4.303
07/26/15 02:05:00.0	0.6	100.00	73.688	78.121	0.1425	-0.2039	0.0000	67.329	88.100	4.303
07/26/15 02:10:00.0	0.6	100.00	73.602	78.033	0.1425	-0.2039	0.0000	67.199	88.800	4.303
07/26/15 02:15:00.0	0.6	100.00	73.472	77.902	0.1425	-0.2039	0.0000	67.114	89.200	4.303
07/26/15 02:20:00.0	0.6	100.00	73.342	77.815	0.1425	-0.2039	0.0000	67.285	88.400	4.303
07/26/15 02:25:00.0	0.6	100.00	73.256	77.684	0.1421	-0.2039	0.0000	66.985	88.200	4.303
07/26/15 02:30:00.0	0.6	100.00	73.126	77.553	0.1425	-0.2039	0.0000	66.943	87.700	4.303
07/26/15 02:35:00.0	0.6	100.00	73.040	77.464	0.1421	-0.2039	0.0000	67.158	87.300	4.303
07/26/15 02:40:00.0	0.6	100.00	72.912	77.335	0.1421	-0.2039	0.0000	66.985	86.700	4.303
07/26/15 02:45:00.0	0.6	100.00	72.783	77.247	0.1425	-0.2039	0.0000	67.114	86.100	4.303
07/26/15 02:50:00.0	0.6	100.00	72.696	77.117	0.1425	-0.2039	0.0000	67.199	86.100	4.303
07/26/15 02:55:00.0	0.6	100.00	72.567	77.029	0.1425	-0.2039	0.0000	67.114	86.100	4.303
07/26/15 03:00:00.0	0.6	100.00	72.480	76.899	0.1421	-0.2039	0.0000	66.943	86.000	4.303
07/26/15 03:05:00.0	0.6	100.00	72.351	76.811	0.1421	-0.2039	0.0000	66.900	86.400	4.303
07/26/15 03:10:00.0	0.6	100.00	72.221	76.681	0.1421	-0.2039	0.0000	66.558	86.600	4.303
07/26/15 03:15:00.0	0.6	100.00	72.136	76.593	0.1421	-0.2039	0.0000	66.643	86.600	4.303
07/26/15 03:20:00.0	0.6	100.00	72.050	76.464	0.1416	-0.2039	0.0000	66.515	87.000	4.303
07/26/15 03:25:00.0	0.6	100.00	71.920	76.375	0.1421	-0.2039	0.0000	66.515	87.000	4.303
07/26/15 03:30:00.0	0.6	100.00	71.834	76.246	0.1421	-0.2039	0.0000	66.558	88.100	4.303
07/26/15 03:35:00.0	0.6	100.00	71.791	76.158	0.1421	-0.2039	0.0000	66.729	88.400	4.303
07/26/15 03:40:00.0	0.6	100.00	71.704	76.071	0.1421	-0.2039	0.0000	66.472	88.700	4.297
07/26/15 03:45:00.0	0.6	100.00	71.577	75.985	0.1416	-0.2039	0.0000	66.472	88.800	4.297
07/26/15 03:50:00.0	0.6	100.00	71.533	75.853	0.1416	-0.2039	0.0000	66.857	88.600	4.303
07/26/15 03:55:00.0	0.6	100.00	71.490	75.767	0.1421	-0.2039	0.0000	67.329	88.600	4.297
07/26/15 04:00:00.0	0.6	100.00	71.404	75.681	0.1421	-0.2039	0.0000	67.028	88.600	4.297
07/26/15 04:05:00.0	0.6	100.00	71.317	75.594	0.1416	-0.2039	0.0000	66.729	89.000	4.297
07/26/15 04:10:00.0	0.6	100.00	71.190	75.508	0.1416	-0.2039	0.0000	66.385	88.400	4.297
07/26/15 04:15:00.0	0.6	100.00	71.060	75.420	0.1416	-0.2039	0.0000	66.301	88.300	4.297
07/26/15 04:20:00.0	0.6	100.00	70.930	75.333	0.1416	-0.2039	0.0000	66.043	88.100	4.297
07/26/15 04:25:00.0	0.6	100.00	70.803	75.204	0.1416	-0.2039	0.0000	65.916	88.500	4.297
07/26/15 04:30:00.0	0.6	100.00	70.673	75.117	0.1416	-0.2039	0.0000	65.829	88.800	4.297
07/26/15 04:35:00.0	0.6	100.00	70.587	75.029	0.1416	-0.2039	0.0000	65.872	88.900	4.297
07/26/15 04:40:00.0	0.6	100.00	70.502	74.899	0.1416	-0.2039	0.0000	66.000	88.800	4.297
07/26/15 04:45:00.0	0.6	100.00	70.416	74.813	0.1416	-0.2039	0.0000	65.916	88.900	4.297
07/26/15 04:50:00.0	0.6	100.00	70.329	74.727	0.1416	-0.2039	0.0000	65.959	89.100	4.297
07/26/15 04:55:00.0	0.6	100.00	70.201	74.597	0.1416	-0.2039	0.0000	65.615	89.600	4.297
07/26/15 05:00:00.0	0.6	100.00	70.115	74.511	0.1416	-0.2039	0.0000	65.403	89.900	4.297
07/26/15 05:05:00.0	0.6	100.00	69.985	74.424	0.1416	-0.2039	0.0000	65.530	90.400	4.297
07/26/15 05:10:00.0	0.6	100.00	69.901	74.338	0.1416	-0.2039	0.0000	65.574	90.600	4.297
07/26/15 05:15:00.0	0.6	100.00	69.814	74.250	0.1416	-0.2039	0.0000	65.658	90.700	4.297
07/26/15 05:20:00.0	0.6	100.00	69.771	74.163	0.1412	-0.2039	0.0000	65.745	90.800	4.297
07/26/15 05:25:00.0	0.6	100.00	69.685	74.077	0.1416	-0.2039	0.0000	65.487	90.700	4.297
07/26/15 05:30:00.0	0.6	100.00	69.600	73.947	0.1412	-0.2039	0.0000	65.188	91.100	4.309
07/26/15 05:35:00.0	0.6	100.00	69.471	73.861	0.1416	-0.2039	0.0000	64.974	91.500	4.297
07/26/15 05:40:00.0	0.6	100.00	69.386	73.774	0.1412	-0.2039	0.0000	65.316	92.100	4.297
07/26/15 05:45:00.0	0.6	100.00	69.300	73.688	0.1412	-0.2039	0.0000	65.230	92.100	4.297
07/26/15 05:50:00.0	0.6	100.00	69.300	73.602	0.1416	-0.2039	0.0000	65.444	92.400	4.297
07/26/15 05:55:00.0	0.6	100.00	69.213	73.515	0.1412	-0.2039	0.0000	65.316	92.300	4.297
07/26/15 06:00:00.0	1.9	100.00	69.129	73.429	0.1412	-0.2039	0.0000	65.145	92.700	4.297
07/26/15 06:05:00.0	3.1	100.00	69.129	73.342	0.1412	-0.2039	0.0000	65.230	92.600	4.297
07/26/15 06:10:00.0	5.6	100.00	69.042	73.299	0.1412	-0.2039	0.0000	65.273	93.100	4.297
07/26/15 06:15:00.0	6.9	100.00	69.042	73.213	0.1412	-0.2039	0.0000	65.230	93.000	4.297
07/26/15 06:20:00.0	10.6	100.00	68.999	73.126	0.1412	-0.2039	0.0000	65.059	93.000	4.297
07/26/15 06:25:00.0	11.9	100.00	69.085	73.083	0.1412	-0.2039	0.0000	64.974	93.300	4.297
07/26/15 06:30:00.0	13.1	100.00	69.085	73.040	0.1416	-0.2039	0.0000	65.017	93.300	4.297
07/26/15 06:35:00.0	50.6	100.00	69.129	72.997	0.1412	-0.2039	0.0000	65.273	93.500	4.297
07/26/15 06:40:00.0	21.9	100.00	69.213	72.955	0.1416	-0.2039	0.0000	66.301	92.800	4.333
07/26/15 06:45:00.0	18.1	100.00	69.256	72.912	0.1412	-0.2039	0.0000	66.000	92.200	4.321
07/26/15 06:50:00.0	53.1	100.00	69.343	72.912	0.1416	-0.2039	0.0000	66.385	92.000	4.321
07/26/15 06:55:00.0	24.4	100.00	69.427	72.869	0.1412	-0.2039	0.0000	66.515	91.400	4.363
07/26/15 07:00:00.0	20.6	100.00	69.514	72.869	0.1412	-0.2039	0.0000	66.772	90.800	4.363
07/26/15 07:05:00.0	21.9	100.00	69.600	72.869	0.1416	-0.2039	0.0000	66.814	90.400	4.357
07/26/15 07:10:00.0	21.9	100.00	69.643	72.869	0.1412	-0.2039	0.0000	67.028	89.900	4.345
07/26/15 07:15:00.0	23.1	100.00	69.771	72.869	0.1412	-0.2039	0.0000	67.456	88.800	4.339
07/26/15 07:20:00.0	23.1	100.00	69.858	72.869	0.1412	-0.2039	0.0000	67.500	88.500	4.339
07/26/15 07:25:00.0	58.1	100.00	69.942	72.869	0.1416	-0.2039	0.0000	67.757	88.100	4.339
07/26/15 07:30:00.0	50.6	100.00	70.029	72.869	0.1416	-0.2039	0.0000	67.885	87.700	4.333
07/26/15 07:35:00.0	26.9	100.00	70.158	72.912	0.1416	-0.2039	0.0000	68.270	87.100	4.357
07/26/15 07:40:00.0	40.6	100.00	70.243	72.912	0.1416	-0.2039	0.0000	68.443	86.900	4.333
07/26/15 07:45:00.0	29.4	100.00	70.372	72.955	0.1412	-0.2039	0.0000	68.785	86.300	4.327
07/26/15 07:50:00.0	35.6	74.71	70.543	72.955	0.1416	-0.2039	0.0000	68.913	85.700	4.333
07/26/15 07:55:00.0	33.1	40.00	70.716	72.997	0.1416	-0.2039	0.0000	69.213	85.100	4.333
07/26/15 08:00:00.0	35.6	23.53	70.803	73.040	0.1412	-0.2039	0.0000	69.471	84.600	4.333
07/26/15 08:05:00.0	33.1	17.65	70.887	73.083	0.1416	-0.2039	0.0000	69.557	84.600	4.333
07/26/15 08:10:00.0	34.4	10.59	70.974	73.126	0.1416	-0.2039	0.0000	69.771	83.100	4.333
07/26/15 08:15:00.0	33.1	7.65	70.974	73.170	0.1416	-0.2039	0.0000	69.858	82.400	4.333
07/26/15 08:20:00.0	33.1	6.47	71.060	73.170	0.1416	-0.2039	0.0000	70.158	82.000	4.333
07/26/15 08:25:00.0	35.6	5.88	71.103	73.213	0.1412	-0.2039	0.0000	70.329	82.600	4.333
07/26/15 08:30:00.0	34.4	5.29	71.190	73.213	0.1416	-0.2039	0.0000	70.543	82.700	4.333
07/26/15 08:35:00.0	36.9	4.71	71.274	73.256	0.1412	-0.2039	0.0000	70.759	82.000	4.333
07/26/15 08:40:00.0	38.1	2.94	71.361	73.299	0.1416	-0.2039	0.0000	70.974	81.500	4.333
07/26/15 08:45:00.0	39.4	1.18	71.490	73.342	0.1416	-0.2039	0.0000	71.317	81.000	4.339
07/26/15 08:50:00.0	40.6	2.35	71.577	73.386	0.1416	-0.2039	0.0000	71.661	80.100	4.339
07/26/15 08:55:00.0	41.9	1.18	71.704	73.429	0.1416	-0.2039	0.0000	71.748	79.400	4.339
07/26/15 09:00:00.0	44.4	1.18	71.791	73.429	0.1416	-0.2039	0.0000	71.964	79.200	4.339
07/26/15 09:05:00.0	41.9	0.59	71.920	73.472	0.1416	-0.2039	0.0000	72.307	77.200	4.339
07/26/15 09:10:00.0	41.9	0.00	72.050	73.558	0.1416	-0.2039	0.0000	72.653	77.300	4.339
07/26/15 09:15:00.0	44.4	0.00	72.437	73.602	0.1416	-0.2039	0.0000	73.342	75.300	4.339
07/26/15 09:20:00.0	44.4	0.00	72.826	73.688	0.1416	-0.2039	0.0000	73.861	74.800	4.339
07/26/15 09:25:00.0	45.6	0.00	72.912	73.818	0.1421	-0.2039	0.0000	74.120	74.100	4.345
07/26/15 09:30:00.0	46.9	0.00	73.040	73.904	0.1416	-0.2039	0.0000	74.424	72.100	4.345
07/26/15 09:35:00.0	144.4	0.00	73.040	73.990	0.1416	-0.2039	0.0000	75.160	69.600	4.345
07/26/15 09:40:00.0	114.4	0.00	73.040	74.034	0.1421	-0.2039	0.0000	75.551	69.500	4.345
07/26/15 09:45:00.0	598.1	0.00	73.126	74.077	0.1416	-0.2039	0.0000	75.898	68.600	4.387
07/26/15 09:50:00.0	618.1	0.00	73.213	74.163	0.1416	-0.2039	0.0000	77.378	65.500	4.345
07/26/15 09:55:00.0	621.9	0.00	73.386	74.163	0.1421	-0.2039	0.0000	79.084	63.600	4.351
07/26/15 10:00:00.0	640.6	0.00	73.558	74.250	0.1421	-0.2039	0.0000	80.139	61.000	4.363
07/26/15 10:05:00.0	654.4	0.00	73.731	74.338	0.1421	-0.2039	0.0000	79.655	61.800	4.351
07/26/15 10:10:00.0	666.9	0.00	74.034	74.424	0.1421	-0.2039	0.0000	80.890	58.200	4.345
07/26/15 10:15:00.0	681.9	0.00	74.467	74.511	0.1421	-0.2039	0.0000	81.864	57.700	4.339
07/26/15 10:20:00.0	689.4	0.00	75.637	74.640	0.1421	-0.2039	0.0000	82.665	55.300	4.339
07/26/15 10:25:00.0	703.1	0.00	79.216	74.943	0.1425	-0.2039	0.0000	82.620	56.300	4.381
07/26/15 10:30:00.0	720.6	0.00	84.900	75.637	0.1425	-0.2039	0.0000	83.556	53.200	4.363
07/26/15 10:35:00.0	726.9	0.00	89.224	76.899	0.1430	-0.2039	0.0000	82.886	54.100	4.351
07/26/15 10:40:00.0	745.6	0.00	92.480	78.339	0.1441	-0.2039	0.0000	81.997	55.200	4.345
07/26/15 10:45:00.0	749.4	0.00	95.230	79.831	0.1446	-0.2039	0.0000	83.601	51.200	4.339
07/26/15 10:50:00.0	761.9	0.00	97.500	81.333	0.1450	-0.2039	0.0000	84.094	51.800	4.363
07/26/15 10:55:00.0	778.1	0.00	99.464	82.753	0.1459	-0.2039	0.0000	82.753	53.200	4.381
07/26/15 11:00:00.0	790.6	0.00	101.307	84.094	0.1470	-0.2039	0.0000	83.646	51.700	4.363
07/26/15 11:05:00.0	803.1	0.00	103.028	85.397	0.1470	-0.2039	0.0000	84.137	52.000	4.351
07/26/15 11:10:00.0	816.9	0.00	104.670	86.617	0.1479	-0.2039	0.0000	84.812	50.000	4.339
07/26/15 11:15:00.0	829.4	0.00	106.282	87.802	0.1484	-0.2039	0.0000	84.857	50.100	4.339
07/26/15 11:20:00.0	835.6	0.00	107.762	88.947	0.1490	-0.2039	0.0000	85.487	51.800	4.333
07/26/15 11:25:00.0	849.4	0.00	109.315	90.100	0.1495	-0.2039	0.0000	86.527	48.400	4.375
07/26/15 11:30:00.0	863.1	0.00	110.673	91.170	0.1499	-0.2039	0.0000	86.482	47.800	4.357
07/26/15 11:35:00.0	871.9	0.00	111.884	92.244	0.1503	-0.2039	0.0000	86.256	48.900	4.345
07/26/15 11:40:00.0	881.9	0.00	113.277	93.234	0.1508	-0.2039	0.0000	86.799	48.800	4.339
07/26/15 11:45:00.0	888.1	0.00	114.579	94.230	0.1514	-0.2039	0.0000	88.488	44.500	4.333
07/26/15 11:50:00.0	896.9	0.00	115.666	95.184	0.1519	-0.2039	0.0000	88.396	45.400	4.393
07/26/15 11:55:00.0	911.9	0.00	116.883	96.096	0.1519	-0.2039	0.0000	88.488	44.200	4.363
07/26/15 12:00:00.0	910.6	0.00	117.880	97.014	0.1523	-0.2039	0.0000	87.939	42.400	4.345
07/26/15 12:05:00.0	913.1	0.00	118.650	97.842	0.1527	-0.2039	0.0000	86.709	45.600	4.339
07/26/15 12:10:00.0	925.6	0.00	119.727	98.627	0.1527	-0.2039	0.0000	87.894	44.100	4.333
07/26/15 12:15:00.0	925.6	0.00	120.756	99.365	0.1532	-0.2039	0.0000	89.040	42.500	4.333
07/26/15 12:20:00.0	931.9	0.00	122.106	100.159	0.1538	-0.2039	0.0000	88.534	43.500	4.357
07/26/15 12:25:00.0	934.4	0.00	123.541	100.956	0.1538	-0.2039	0.0000	88.671	44.300	4.339
07/26/15 12:30:00.0	926.9	0.00	124.236	101.710	0.1542	-0.2039	0.0000	89.224	46.000	4.339
07/26/15 12:35:00.0	926.9	0.00	124.554	102.418	0.1542	-0.2039	0.0000	88.488	48.700	4.333
07/26/15 12:40:00.0	936.9	0.00	124.680	102.976	0.1542	-0.2039	0.0000	87.985	49.200	4.369
07/26/15 12:45:00.0	939.4	0.00	125.384	103.537	0.1542	-0.2039	0.0000	88.855	49.000	4.351
07/26/15 12:50:00.0	934.4	0.00	125.901	104.103	0.1542	-0.2039	0.0000	87.620	50.600	4.339
07/26/15 12:55:00.0	939.4	0.00	126.354	104.617	0.1547	-0.2039	0.0000	87.802	50.600	4.339
07/26/15 13:00:00.0	938.1	0.00	126.811	105.136	0.1547	-0.2039	0.0000	88.167	50.100	4.333
07/26/15 13:05:00.0	935.6	0.00	127.335	105.604	0.1547	-0.2039	0.0000	89.177	48.700	4.363
07/26/15 13:10:00.0	940.6	0.00	127.731	106.126	0.1547	-0.2039	0.0000	87.985	50.600	4.339
07/26/15 13:15:00.0	934.4	0.00	127.996	106.545	0.1547	-0.2039	0.0000	87.118	51.200	4.339
07/26/15 13:20:00.0	938.1	0.00	128.329	107.020	0.1547	-0.2039	0.0000	87.847	51.700	4.333
07/26/15 13:25:00.0	935.6	0.00	128.863	107.389	0.1547	-0.2039	0.0000	86.844	52.200	4.369
07/26/15 13:30:00.0	926.9	0.00	128.462	107.814	0.1547	-0.2039	0.0000	86.572	52.700	4.339
07/26/15 13:35:00.0	916.9	0.00	122.851	108.028	0.1547	-0.2039	0.0000	86.936	52.000	4.339
07/26/15 13:40:00.0	925.6	0.00	117.468	107.550	0.1547	-0.2039	0.0000	86.981	51.700	4.333
07/26/15 13:45:00.0	915.6	0.00	113.502	106.651	0.1542	-0.2039	0.0000	87.118	51.600	4.351
07/26/15 13:50:00.0	911.9	0.00	110.565	105.604	0.1542	-0.2039	0.0000	86.617	53.200	4.369
07/26/15 13:55:00.0	910.6	0.00	108.295	104.565	0.1542	-0.2039	0.0000	86.211	53.400	4.351
07/26/15 14:00:00.0	900.6	0.00	106.493	103.590	0.1538	-0.2039	0.0000	87.300	51.900	4.339
07/26/15 14:05:00.0	899.4	0.00	105.031	102.722	0.1532	-0.2039	0.0000	87.757	50.000	4.339
07/26/15 14:10:00.0	891.9	0.00	103.743	101.862	0.1523	-0.2039	0.0000	86.391	52.200	4.333
07/26/15 14:15:00.0	880.6	0.00	102.672	101.158	0.1519	-0.2039	0.0000	87.483	51.500	4.351
07/26/15 14:20:00.0	875.6	0.00	101.862	100.458	0.1514	-0.2039	0.0000	87.939	50.000	4.345
07/26/15 14:25:00.0	856.9	0.00	101.158	99.860	0.1503	-0.2039	0.0000	87.300	50.000	4.339
07/26/15 14:30:00.0	853.1	0.00	100.458	99.365	0.1499	-0.2039	0.0000	87.391	50.800	4.333
07/26/15 14:35:00.0	841.9	0.00	100.258	98.872	0.1490	-0.2039	0.0000	88.122	49.400	4.333
07/26/15 14:40:00.0	826.9	0.00	101.660	98.528	0.1484	-0.2039	0.0000	86.799	50.900	4.339
07/26/15 14:45:00.0	808.1	0.00	104.979	98.380	0.1484	-0.2039	0.0000	85.802	51.700	4.345
07/26/15 14:50:00.0	806.9	0.00	108.723	98.627	0.1484	-0.2039	0.0000	87.894	49.000	4.345
07/26/15 14:55:00.0	789.4	0.00	111.996	99.167	0.1484	-0.2039	0.0000	88.443	50.000	4.339
07/26/15 15:00:00.0	776.9	0.00	114.521	99.959	0.1479	-0.2039	0.0000	88.351	48.800	4.333
07/26/15 15:05:00.0	764.4	0.00	116.301	100.756	0.1479	-0.2039	0.0000	87.939	48.800	4.339
07/26/15 15:10:00.0	755.6	0.00	117.703	101.509	0.1479	-0.2039	0.0000	88.443	49.200	4.339
07/26/15 15:15:00.0	748.1	0.00	118.591	102.265	0.1479	-0.2039	0.0000	86.211	51.800	4.339
07/26/15 15:20:00.0	734.4	0.00	119.127	102.875	0.1479	-0.2039	0.0000	86.211	51.400	4.339
07/26/15 15:25:00.0	729.4	0.00	119.187	103.384	0.1479	-0.2039	0.0000	86.844	50.900	4.339
07/26/15 15:30:00.0	713.1	0.00	117.468	103.743	0.1479	-0.2039	0.0000	86.891	51.000	4.339
