Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
03/29/15 06:20:00.0	12.94	0.6	64.161	64.888	0.1695	-0.1988	0.0000	54.777	85.300	4.267
03/29/15 06:25:00.0	16.47	0.6	64.117	64.845	0.1695	-0.1988	0.0000	55.125	86.200	4.267
03/29/15 06:30:00.0	14.12	0.6	64.074	64.803	0.1695	-0.1988	0.0000	55.299	86.100	4.267
03/29/15 06:35:00.0	17.06	0.6	64.033	64.760	0.1695	-0.1988	0.0000	55.342	85.900	4.267
03/29/15 06:40:00.0	14.12	0.6	64.033	64.760	0.1695	-0.1988	0.0000	55.515	86.400	4.267
03/29/15 06:45:00.0	13.53	0.6	63.990	64.717	0.1695	-0.1988	0.0000	55.819	86.600	4.267
03/29/15 06:50:00.0	12.94	0.6	63.990	64.674	0.1695	-0.1988	0.0000	56.208	86.500	4.267
03/29/15 06:55:00.0	11.76	0.6	63.946	64.674	0.1695	-0.1988	0.0000	56.512	86.200	4.267
03/29/15 07:00:00.0	14.12	0.6	63.946	64.632	0.1695	-0.1988	0.0000	56.944	86.500	4.267
03/29/15 07:05:00.0	22.35	3.1	63.903	64.589	0.1695	-0.1988	0.0000	57.376	87.100	4.267
03/29/15 07:10:00.0	77.65	3.1	63.903	64.589	0.1695	-0.1988	0.0000	58.109	89.400	4.267
03/29/15 07:15:00.0	84.12	4.4	63.903	64.546	0.1695	-0.1988	0.0000	58.498	90.100	4.267
03/29/15 07:20:00.0	85.88	5.6	63.903	64.546	0.1695	-0.1988	0.0000	58.626	90.500	4.267
03/29/15 07:25:00.0	87.06	8.1	63.903	64.503	0.1695	-0.1988	0.0000	58.669	90.600	4.267
03/29/15 07:30:00.0	86.47	9.4	63.903	64.503	0.1695	-0.1988	0.0000	58.626	90.800	4.267
03/29/15 07:35:00.0	87.65	9.4	63.903	64.459	0.1695	-0.1988	0.0000	58.541	90.900	4.267
03/29/15 07:40:00.0	81.18	15.6	63.903	64.459	0.1689	-0.1988	0.0000	58.626	90.900	4.267
03/29/15 07:45:00.0	77.65	15.6	63.903	64.418	0.1695	-0.1988	0.0000	58.626	90.700	4.267
03/29/15 07:50:00.0	77.65	16.9	63.903	64.418	0.1695	-0.1988	0.0000	58.498	90.500	4.267
03/29/15 07:55:00.0	75.29	15.6	63.903	64.418	0.1695	-0.1988	0.0000	58.582	90.400	4.267
03/29/15 08:00:00.0	74.71	16.9	63.903	64.418	0.1695	-0.1988	0.0000	58.626	90.300	4.267
03/29/15 08:05:00.0	61.18	39.4	63.903	64.375	0.1695	-0.1988	0.0000	58.669	90.100	4.285
03/29/15 08:10:00.0	50.00	30.6	63.903	64.375	0.1689	-0.1988	0.0000	59.056	90.000	4.291
03/29/15 08:15:00.0	51.18	38.1	63.903	64.375	0.1695	-0.1988	0.0000	59.272	89.700	4.291
03/29/15 08:20:00.0	41.18	35.6	63.903	64.375	0.1695	-0.1988	0.0000	59.745	89.500	4.303
03/29/15 08:25:00.0	35.29	34.4	63.903	64.375	0.1689	-0.1988	0.0000	60.089	89.100	4.303
03/29/15 08:30:00.0	30.00	38.1	63.903	64.375	0.1695	-0.1988	0.0000	60.517	88.500	4.321
03/29/15 08:35:00.0	23.53	38.1	63.946	64.332	0.1695	-0.1988	0.0000	60.948	87.700	4.321
03/29/15 08:40:00.0	17.06	38.1	63.946	64.332	0.1689	-0.1988	0.0000	61.419	86.800	4.333
03/29/15 08:45:00.0	12.35	39.4	63.946	64.332	0.1689	-0.1988	0.0000	61.977	85.300	4.333
03/29/15 08:50:00.0	11.18	40.6	63.946	64.332	0.1689	-0.1988	0.0000	62.362	84.200	4.339
03/29/15 08:55:00.0	8.82	41.9	63.990	64.332	0.1689	-0.1988	0.0000	62.533	83.000	4.327
03/29/15 09:00:00.0	8.24	41.9	63.990	64.332	0.1689	-0.1988	0.0000	62.533	82.800	4.321
03/29/15 09:05:00.0	7.65	41.9	64.033	64.332	0.1695	-0.1988	0.0000	62.791	83.000	4.321
03/29/15 09:10:00.0	7.06	41.9	64.033	64.332	0.1689	-0.1988	0.0000	63.133	82.400	4.333
03/29/15 09:15:00.0	6.47	41.9	64.074	64.332	0.1689	-0.1988	0.0000	63.518	81.400	4.339
03/29/15 09:20:00.0	5.29	41.9	64.074	64.332	0.1689	-0.1988	0.0000	63.732	79.600	4.327
03/29/15 09:25:00.0	5.29	43.1	64.117	64.332	0.1689	-0.1988	0.0000	64.204	78.500	4.321
03/29/15 09:30:00.0	4.71	44.4	64.117	64.332	0.1689	-0.1988	0.0000	64.931	77.200	4.315
03/29/15 09:35:00.0	4.12	41.9	64.161	64.375	0.1689	-0.1988	0.0000	65.615	76.400	4.333
03/29/15 09:40:00.0	4.12	40.6	64.161	64.375	0.1689	-0.1988	0.0000	66.472	74.100	4.339
03/29/15 09:45:00.0	3.53	43.1	64.204	64.375	0.1689	-0.1988	0.0000	66.772	73.200	4.339
03/29/15 09:50:00.0	4.12	45.6	64.247	64.375	0.1689	-0.1988	0.0000	66.814	73.300	4.333
03/29/15 09:55:00.0	3.53	35.6	64.247	64.375	0.1689	-0.1988	0.0000	67.114	72.700	4.321
03/29/15 10:00:00.0	3.53	44.4	64.288	64.418	0.1689	-0.1988	0.0000	67.543	72.300	4.321
03/29/15 10:05:00.0	3.53	46.9	64.332	64.418	0.1689	-0.1988	0.0000	67.928	70.500	4.327
03/29/15 10:10:00.0	2.94	46.9	64.375	64.418	0.1689	-0.1988	0.0000	68.614	68.100	4.339
03/29/15 10:15:00.0	2.94	49.4	64.418	64.418	0.1689	-0.1988	0.0000	69.427	65.500	4.333
03/29/15 10:20:00.0	2.94	51.9	64.459	64.459	0.1689	-0.1988	0.0000	70.072	62.600	4.327
03/29/15 10:25:00.0	2.94	56.9	64.459	64.459	0.1689	-0.1988	0.0000	70.716	60.000	4.321
03/29/15 10:30:00.0	2.35	61.9	64.503	64.503	0.1689	-0.1988	0.0000	71.577	57.200	4.315
03/29/15 10:35:00.0	2.35	60.6	64.546	64.503	0.1689	-0.1988	0.0000	72.523	55.900	4.339
03/29/15 10:40:00.0	2.35	63.1	64.589	64.546	0.1689	-0.1988	0.0000	73.256	54.000	4.339
03/29/15 10:45:00.0	2.35	63.1	64.632	64.546	0.1689	-0.1988	0.0000	73.774	53.200	4.327
03/29/15 10:50:00.0	1.76	68.1	64.674	64.589	0.1689	-0.1988	0.0000	73.558	54.300	4.321
03/29/15 10:55:00.0	1.76	68.1	64.717	64.589	0.1689	-0.1988	0.0000	73.645	53.400	4.321
03/29/15 11:00:00.0	1.76	354.4	64.803	64.632	0.1689	-0.1988	0.0000	74.120	51.400	4.333
03/29/15 11:05:00.0	1.76	336.9	64.845	64.632	0.1689	-0.1988	0.0000	74.813	48.700	4.339
03/29/15 11:10:00.0	1.76	79.4	64.888	64.674	0.1689	-0.1988	0.0000	75.376	48.500	4.333
03/29/15 11:15:00.0	1.76	75.6	64.931	64.717	0.1689	-0.1988	0.0000	75.985	47.200	4.339
03/29/15 11:20:00.0	1.76	203.1	64.974	64.717	0.1689	-0.1988	0.0000	75.420	48.600	4.321
03/29/15 11:25:00.0	1.76	81.9	65.017	64.760	0.1689	-0.1988	0.0000	75.508	50.400	4.315
03/29/15 11:30:00.0	1.76	76.9	65.059	64.803	0.1689	-0.1988	0.0000	75.985	49.900	4.339
03/29/15 11:35:00.0	1.76	75.6	65.102	64.803	0.1689	-0.1988	0.0000	76.289	48.900	4.333
03/29/15 11:40:00.0	1.76	75.6	65.188	64.845	0.1685	-0.1988	0.0000	76.768	49.400	4.321
03/29/15 11:45:00.0	1.18	74.4	65.230	64.888	0.1689	-0.1988	0.0000	76.986	49.100	4.321
03/29/15 11:50:00.0	1.18	74.4	65.273	64.931	0.1689	-0.1988	0.0000	77.029	49.300	4.321
03/29/15 11:55:00.0	1.18	75.6	65.316	64.931	0.1685	-0.1988	0.0000	77.509	48.500	4.339
03/29/15 12:00:00.0	1.18	76.9	65.403	64.974	0.1689	-0.1988	0.0000	77.421	48.500	4.333
03/29/15 12:05:00.0	1.18	76.9	65.487	65.017	0.1685	-0.1988	0.0000	78.165	48.100	4.321
03/29/15 12:10:00.0	1.18	75.6	65.530	65.059	0.1685	-0.1988	0.0000	78.645	47.000	4.315
03/29/15 12:15:00.0	1.18	76.9	65.658	65.102	0.1685	-0.1988	0.0000	78.645	46.500	4.309
03/29/15 12:20:00.0	1.18	76.9	65.788	65.145	0.1685	-0.1988	0.0000	78.865	46.500	4.333
03/29/15 12:25:00.0	1.18	76.9	66.000	65.230	0.1685	-0.1988	0.0000	78.953	45.000	4.321
03/29/15 12:30:00.0	1.18	76.9	66.258	65.273	0.1685	-0.1988	0.0000	79.567	44.300	4.315
03/29/15 12:35:00.0	1.18	76.9	66.600	65.403	0.1681	-0.1988	0.0000	80.184	45.000	4.309
03/29/15 12:40:00.0	1.18	95.6	66.900	65.530	0.1685	-0.1988	0.0000	80.404	45.300	4.345
03/29/15 12:45:00.0	1.18	78.1	67.199	65.658	0.1681	-0.1988	0.0000	80.051	46.000	4.333
03/29/15 12:50:00.0	1.18	76.9	67.500	65.788	0.1681	-0.1988	0.0000	80.537	45.100	4.321
03/29/15 12:55:00.0	1.76	78.1	67.798	65.959	0.1681	-0.1988	0.0000	81.111	44.500	4.315
03/29/15 13:00:00.0	1.18	186.9	68.142	66.130	0.1685	-0.1988	0.0000	80.935	44.300	4.309
03/29/15 13:05:00.0	1.18	78.1	68.484	66.344	0.1681	-0.1988	0.0000	81.154	45.000	4.333
03/29/15 13:10:00.0	1.18	145.6	68.828	66.515	0.1681	-0.1988	0.0000	80.449	46.300	4.321
03/29/15 13:15:00.0	1.18	600.6	69.170	66.729	0.1681	-0.1988	0.0000	81.111	45.800	4.315
03/29/15 13:20:00.0	1.18	84.4	69.557	66.943	0.1681	-0.1988	0.0000	82.441	44.800	4.309
03/29/15 13:25:00.0	1.18	78.1	69.858	67.158	0.1685	-0.1988	0.0000	81.997	44.600	4.333
03/29/15 13:30:00.0	0.59	78.1	70.201	67.372	0.1685	-0.1988	0.0000	81.819	44.500	4.339
03/29/15 13:35:00.0	0.59	133.1	70.543	67.627	0.1685	-0.1988	0.0000	81.199	45.500	4.327
03/29/15 13:40:00.0	0.59	80.6	70.887	67.842	0.1681	-0.1988	0.0000	80.978	46.200	4.321
03/29/15 13:45:00.0	0.59	700.6	71.146	68.099	0.1685	-0.1988	0.0000	81.023	45.000	4.315
03/29/15 13:50:00.0	0.59	614.4	71.317	68.313	0.1685	-0.1988	0.0000	80.978	45.400	4.309
03/29/15 13:55:00.0	1.18	120.6	71.404	68.527	0.1685	-0.1988	0.0000	81.509	45.700	4.333
03/29/15 14:00:00.0	1.18	129.4	71.447	68.698	0.1685	-0.1988	0.0000	81.819	44.100	4.321
03/29/15 14:05:00.0	1.18	103.1	71.490	68.871	0.1689	-0.1988	0.0000	81.376	44.000	4.315
03/29/15 14:10:00.0	1.18	219.4	71.490	68.999	0.1689	-0.1988	0.0000	80.845	44.700	4.309
03/29/15 14:15:00.0	1.18	68.1	71.490	69.129	0.1689	-0.1988	0.0000	80.890	44.300	4.327
03/29/15 14:20:00.0	1.18	123.1	71.447	69.213	0.1689	-0.1988	0.0000	80.492	45.300	4.333
03/29/15 14:25:00.0	1.18	229.4	71.447	69.300	0.1689	-0.1988	0.0000	80.935	44.400	4.321
03/29/15 14:30:00.0	1.18	60.6	71.404	69.386	0.1689	-0.1988	0.0000	81.997	43.700	4.321
03/29/15 14:35:00.0	1.18	58.1	71.404	69.427	0.1689	-0.1988	0.0000	81.421	44.100	4.315
03/29/15 14:40:00.0	1.18	56.9	71.404	69.514	0.1689	-0.1988	0.0000	82.085	43.300	4.321
03/29/15 14:45:00.0	1.18	55.6	71.404	69.557	0.1689	-0.1988	0.0000	82.263	42.900	4.333
03/29/15 14:50:00.0	1.18	296.9	71.361	69.600	0.1689	-0.1988	0.0000	81.952	43.700	4.321
03/29/15 14:55:00.0	1.18	94.4	71.361	69.643	0.1689	-0.1988	0.0000	81.509	42.900	4.315
03/29/15 15:00:00.0	1.18	53.1	71.361	69.685	0.1689	-0.1937	0.0000	80.449	43.700	4.309
03/29/15 15:05:00.0	1.18	99.4	71.361	69.728	0.1689	-0.1988	0.0000	80.272	43.400	4.321
03/29/15 15:10:00.0	1.18	374.4	71.361	69.771	0.1689	-0.1988	0.0000	80.449	43.100	4.333
03/29/15 15:15:00.0	1.18	49.4	71.317	69.771	0.1689	-0.1988	0.0000	80.404	42.400	4.321
03/29/15 15:20:00.0	1.18	59.4	71.317	69.814	0.1689	-0.1988	0.0000	81.066	42.100	4.321
03/29/15 15:25:00.0	1.18	49.4	71.317	69.858	0.1689	-0.1988	0.0000	81.066	42.100	4.315
03/29/15 15:30:00.0	1.18	51.9	71.317	69.858	0.1689	-0.1988	0.0000	80.492	42.500	4.321
03/29/15 15:35:00.0	1.18	51.9	71.317	69.901	0.1689	-0.1988	0.0000	80.316	42.800	4.339
03/29/15 15:40:00.0	1.18	49.4	71.317	69.901	0.1689	-0.1988	0.0000	80.139	42.000	4.321
03/29/15 15:45:00.0	1.18	49.4	71.274	69.942	0.1689	-0.1988	0.0000	80.008	41.700	4.321
03/29/15 15:50:00.0	1.18	56.9	71.274	69.942	0.1685	-0.1988	0.0000	79.963	42.800	4.315
03/29/15 15:55:00.0	1.18	48.1	71.274	69.985	0.1685	-0.1988	0.0000	79.788	41.800	4.321
03/29/15 16:00:00.0	1.18	56.9	71.231	69.985	0.1685	-0.1988	0.0000	80.008	42.400	4.327
03/29/15 16:05:00.0	1.18	224.4	71.231	69.985	0.1685	-0.1988	0.0000	79.700	43.200	4.321
03/29/15 16:10:00.0	1.18	140.6	71.231	69.985	0.1685	-0.1988	0.0000	79.041	44.300	4.315
03/29/15 16:15:00.0	1.18	59.4	71.190	70.029	0.1685	-0.1988	0.0000	78.996	43.000	4.315
03/29/15 16:20:00.0	1.18	49.4	71.190	70.029	0.1685	-0.1988	0.0000	78.777	44.100	4.327
03/29/15 16:25:00.0	1.18	248.1	71.146	70.029	0.1685	-0.1988	0.0000	78.559	43.200	4.333
03/29/15 16:30:00.0	1.18	44.4	71.146	70.029	0.1685	-0.1988	0.0000	78.121	43.700	4.321
03/29/15 16:35:00.0	1.18	38.1	71.103	70.029	0.1685	-0.1988	0.0000	78.208	45.200	4.321
03/29/15 16:40:00.0	1.18	40.6	71.103	70.029	0.1685	-0.1988	0.0000	77.639	46.900	4.315
03/29/15 16:45:00.0	1.18	38.1	71.060	70.029	0.1685	-0.1988	0.0000	77.684	47.000	4.333
03/29/15 16:50:00.0	1.18	35.6	71.060	70.029	0.1685	-0.1988	0.0000	77.859	47.100	4.327
03/29/15 16:55:00.0	1.18	33.1	71.017	70.029	0.1685	-0.1988	0.0000	77.464	47.800	4.333
03/29/15 17:00:00.0	1.18	30.6	70.974	70.029	0.1685	-0.1988	0.0000	77.596	47.900	4.321
03/29/15 17:05:00.0	1.18	29.4	70.974	70.029	0.1685	-0.1988	0.0000	77.203	48.500	4.315
03/29/15 17:10:00.0	1.18	28.1	70.974	70.029	0.1685	-0.1988	0.0000	76.986	48.500	4.315
03/29/15 17:15:00.0	1.18	26.9	70.930	70.029	0.1685	-0.1988	0.0000	76.636	48.900	4.321
03/29/15 17:20:00.0	1.18	26.9	70.930	70.029	0.1685	-0.1988	0.0000	76.811	48.800	4.321
03/29/15 17:25:00.0	1.18	25.6	70.887	69.985	0.1685	-0.1988	0.0000	76.464	49.300	4.321
03/29/15 17:30:00.0	1.76	24.4	70.846	69.985	0.1685	-0.1988	0.0000	76.464	49.400	4.321
03/29/15 17:35:00.0	1.76	23.1	70.846	69.985	0.1685	-0.1988	0.0000	76.203	49.800	4.315
03/29/15 17:40:00.0	1.18	21.9	70.803	69.985	0.1681	-0.1988	0.0000	75.985	50.400	4.321
03/29/15 17:45:00.0	1.18	20.6	70.803	69.985	0.1685	-0.1988	0.0000	75.463	49.700	4.321
03/29/15 17:50:00.0	1.76	19.4	70.759	69.942	0.1685	-0.1988	0.0000	75.376	50.100	4.321
03/29/15 17:55:00.0	1.18	19.4	70.716	69.942	0.1685	-0.1988	0.0000	75.204	50.300	4.315
03/29/15 18:00:00.0	1.76	18.1	70.716	69.942	0.1681	-0.1988	0.0000	74.899	50.300	4.315
03/29/15 18:05:00.0	1.76	16.9	70.673	69.901	0.1685	-0.1988	0.0000	74.597	52.500	4.309
03/29/15 18:10:00.0	1.76	15.6	70.630	69.901	0.1685	-0.1988	0.0000	74.424	53.300	4.309
03/29/15 18:15:00.0	1.76	14.4	70.630	69.901	0.1685	-0.1988	0.0000	73.818	53.400	4.303
03/29/15 18:20:00.0	1.76	13.1	70.587	69.901	0.1681	-0.1988	0.0000	73.040	54.500	4.303
03/29/15 18:25:00.0	1.76	11.9	70.502	69.858	0.1685	-0.1988	0.0000	72.610	57.200	4.303
03/29/15 18:30:00.0	1.76	10.6	70.416	69.858	0.1681	-0.1988	0.0000	72.351	57.300	4.303
03/29/15 18:35:00.0	1.76	9.4	70.372	69.814	0.1681	-0.1988	0.0000	72.050	57.800	4.303
03/29/15 18:40:00.0	1.76	8.1	70.286	69.771	0.1685	-0.1988	0.0000	71.834	57.900	4.297
03/29/15 18:45:00.0	1.76	6.9	70.201	69.728	0.1685	-0.1988	0.0000	71.620	58.700	4.297
03/29/15 18:50:00.0	1.76	5.6	70.115	69.685	0.1685	-0.1988	0.0000	71.274	59.000	4.297
03/29/15 18:55:00.0	1.76	3.1	70.072	69.685	0.1685	-0.1988	0.0000	70.887	59.300	4.297
03/29/15 19:00:00.0	1.76	1.9	70.029	69.643	0.1685	-0.1988	0.0000	70.459	59.600	4.297
03/29/15 19:05:00.0	1.76	1.9	69.942	69.600	0.1685	-0.1988	0.0000	70.115	59.100	4.297
03/29/15 19:10:00.0	1.76	0.6	69.901	69.557	0.1681	-0.1988	0.0000	69.771	59.100	4.297
03/29/15 19:15:00.0	1.76	0.6	69.858	69.514	0.1681	-0.1988	0.0000	69.643	58.200	4.297
03/29/15 19:20:00.0	1.76	0.6	69.814	69.514	0.1685	-0.1988	0.0000	69.427	58.300	4.327
03/29/15 19:25:00.0	1.76	0.6	69.728	69.471	0.1685	-0.1988	0.0000	69.129	58.000	4.291
03/29/15 19:30:00.0	1.76	0.6	69.685	69.427	0.1681	-0.1988	0.0000	68.871	57.100	4.291
03/29/15 19:35:00.0	1.76	0.6	69.600	69.386	0.1681	-0.1988	0.0000	69.085	57.300	4.291
03/29/15 19:40:00.0	1.76	0.6	69.557	69.343	0.1681	-0.1988	0.0000	68.871	59.100	4.291
03/29/15 19:45:00.0	1.76	0.6	69.471	69.300	0.1685	-0.1988	0.0000	68.484	61.600	4.291
03/29/15 19:50:00.0	1.76	0.6	69.427	69.256	0.1681	-0.1988	0.0000	68.056	62.900	4.291
03/29/15 19:55:00.0	1.76	0.6	69.343	69.213	0.1685	-0.1988	0.0000	67.586	66.100	4.291
03/29/15 20:00:00.0	1.76	0.6	69.256	69.170	0.1685	-0.1988	0.0000	67.242	68.000	4.291
03/29/15 20:05:00.0	1.76	0.6	69.170	69.129	0.1681	-0.1988	0.0000	66.814	69.100	4.291
03/29/15 20:10:00.0	2.35	0.6	69.129	69.085	0.1681	-0.1988	0.0000	66.385	70.400	4.291
03/29/15 20:15:00.0	2.35	0.6	69.042	69.042	0.1681	-0.1988	0.0000	66.000	71.300	4.291
03/29/15 20:20:00.0	2.35	0.6	68.956	68.956	0.1681	-0.1988	0.0000	65.829	71.700	4.291
03/29/15 20:25:00.0	2.35	0.6	68.913	68.913	0.1681	-0.1988	0.0000	65.658	72.400	4.291
03/29/15 20:30:00.0	2.35	0.6	68.871	68.871	0.1681	-0.1988	0.0000	65.403	73.000	4.291
03/29/15 20:35:00.0	2.94	0.6	68.828	68.828	0.1681	-0.1988	0.0000	65.145	74.900	4.291
03/29/15 20:40:00.0	3.53	0.6	68.742	68.785	0.1681	-0.1988	0.0000	64.888	76.100	4.291
03/29/15 20:45:00.0	3.53	0.6	68.698	68.742	0.1681	-0.1988	0.0000	64.888	77.100	4.291
03/29/15 20:50:00.0	4.12	0.6	68.657	68.698	0.1681	-0.1988	0.0000	64.888	77.700	4.291
03/29/15 20:55:00.0	4.12	0.6	68.614	68.657	0.1681	-0.1988	0.0000	64.845	77.900	4.291
03/29/15 21:00:00.0	4.12	0.6	68.527	68.614	0.1681	-0.1988	0.0000	64.803	78.000	4.291
03/29/15 21:05:00.0	4.71	0.6	68.484	68.571	0.1681	-0.1988	0.0000	64.632	78.900	4.291
03/29/15 21:10:00.0	5.88	0.6	68.443	68.527	0.1681	-0.1988	0.0000	64.459	79.300	4.291
03/29/15 21:15:00.0	6.47	0.6	68.400	68.484	0.1681	-0.1988	0.0000	64.288	79.900	4.291
03/29/15 21:20:00.0	9.41	0.6	68.313	68.443	0.1681	-0.1988	0.0000	63.946	80.800	4.291
03/29/15 21:25:00.0	9.41	0.6	68.270	68.400	0.1681	-0.1988	0.0000	63.862	81.200	4.291
03/29/15 21:30:00.0	12.94	0.6	68.227	68.356	0.1681	-0.1988	0.0000	63.732	81.400	4.291
03/29/15 21:35:00.0	15.29	0.6	68.142	68.313	0.1681	-0.1988	0.0000	63.475	82.100	4.291
03/29/15 21:40:00.0	17.06	0.6	68.099	68.270	0.1681	-0.1988	0.0000	63.390	82.100	4.291
03/29/15 21:45:00.0	19.41	0.6	68.056	68.227	0.1681	-0.1988	0.0000	63.133	83.000	4.291
03/29/15 21:50:00.0	23.53	0.6	68.013	68.185	0.1681	-0.1988	0.0000	63.090	83.100	4.291
03/29/15 21:55:00.0	22.35	0.6	67.928	68.142	0.1681	-0.1988	0.0000	62.962	83.400	4.291
03/29/15 22:00:00.0	29.41	0.6	67.885	68.099	0.1681	-0.1988	0.0000	62.704	83.500	4.291
03/29/15 22:05:00.0	38.82	0.6	67.842	68.056	0.1681	-0.1988	0.0000	62.490	83.900	4.291
03/29/15 22:10:00.0	46.47	0.6	67.798	68.013	0.1681	-0.1988	0.0000	62.191	84.200	4.291
03/29/15 22:15:00.0	44.71	0.6	67.757	67.971	0.1681	-0.1988	0.0000	62.062	85.400	4.291
03/29/15 22:20:00.0	44.12	0.6	67.714	67.928	0.1681	-0.1988	0.0000	62.105	85.500	4.285
03/29/15 22:25:00.0	47.65	0.6	67.627	67.885	0.1681	-0.1988	0.0000	62.105	85.100	4.285
03/29/15 22:30:00.0	40.59	0.6	67.586	67.842	0.1681	-0.1988	0.0000	62.105	85.200	4.285
03/29/15 22:35:00.0	55.88	0.6	67.543	67.798	0.1681	-0.1988	0.0000	61.934	85.300	4.285
03/29/15 22:40:00.0	51.76	0.6	67.500	67.757	0.1681	-0.1988	0.0000	61.804	85.500	4.285
03/29/15 22:45:00.0	57.06	0.6	67.456	67.714	0.1681	-0.1988	0.0000	61.720	86.400	4.285
03/29/15 22:50:00.0	55.29	0.6	67.372	67.671	0.1681	-0.1988	0.0000	61.891	86.400	4.285
03/29/15 22:55:00.0	55.88	0.6	67.329	67.627	0.1681	-0.1988	0.0000	61.720	86.300	4.285
03/29/15 23:00:00.0	68.24	0.6	67.285	67.586	0.1681	-0.1988	0.0000	61.547	86.200	4.285
03/29/15 23:05:00.0	74.71	0.6	67.242	67.543	0.1681	-0.1988	0.0000	61.290	86.500	4.285
03/29/15 23:10:00.0	75.88	0.6	67.199	67.500	0.1681	-0.1988	0.0000	60.991	87.300	4.285
03/29/15 23:15:00.0	75.29	0.6	67.158	67.456	0.1681	-0.1988	0.0000	60.818	87.300	4.285
03/29/15 23:20:00.0	80.00	0.6	67.114	67.413	0.1681	-0.1988	0.0000	60.647	87.600	4.291
03/29/15 23:25:00.0	82.94	0.6	67.028	67.372	0.1681	-0.1988	0.0000	60.474	87.900	4.285
03/29/15 23:30:00.0	86.47	0.6	66.985	67.329	0.1681	-0.1988	0.0000	60.346	88.500	4.285
03/29/15 23:35:00.0	87.06	0.6	66.943	67.285	0.1677	-0.1988	0.0000	60.303	88.700	4.285
03/29/15 23:40:00.0	87.06	0.6	66.900	67.242	0.1681	-0.1988	0.0000	60.174	88.900	4.285
03/29/15 23:45:00.0	88.24	0.6	66.814	67.199	0.1677	-0.1988	0.0000	60.132	89.300	4.285
03/29/15 23:50:00.0	90.00	0.6	66.772	67.158	0.1681	-0.1988	0.0000	60.132	89.500	4.285
03/29/15 23:55:00.0	88.82	0.6	66.729	67.114	0.1681	-0.1988	0.0000	60.174	89.600	4.285
03/30/15 00:00:00.0	88.82	0.6	66.686	67.071	0.1677	-0.1988	0.0000	60.089	89.700	4.285
03/30/15 00:05:00.0	89.41	0.6	66.643	67.028	0.1677	-0.1988	0.0000	60.089	90.200	4.285
03/30/15 00:10:00.0	88.82	0.6	66.600	66.985	0.1677	-0.1988	0.0000	60.132	90.100	4.285
03/30/15 00:15:00.0	90.59	0.6	66.515	66.943	0.1677	-0.1988	0.0000	60.003	89.900	4.285
03/30/15 00:20:00.0	88.82	0.6	66.472	66.900	0.1681	-0.1988	0.0000	59.788	89.800	4.285
03/30/15 00:25:00.0	92.35	0.6	66.429	66.900	0.1677	-0.1988	0.0000	59.702	90.000	4.285
03/30/15 00:30:00.0	91.18	0.6	66.385	66.857	0.1677	-0.1988	0.0000	59.572	90.100	4.285
03/30/15 00:35:00.0	93.53	0.6	66.344	66.772	0.1677	-0.1988	0.0000	59.445	90.200	4.285
03/30/15 00:40:00.0	91.76	0.6	66.301	66.772	0.1677	-0.1988	0.0000	59.358	90.400	4.285
03/30/15 00:45:00.0	91.76	0.6	66.258	66.729	0.1677	-0.1988	0.0000	59.185	90.500	4.285
03/30/15 00:50:00.0	91.76	0.6	66.214	66.686	0.1677	-0.1988	0.0000	59.014	90.500	4.285
03/30/15 00:55:00.0	91.76	0.6	66.173	66.643	0.1681	-0.1988	0.0000	58.885	90.400	4.285
03/30/15 01:00:00.0	93.53	0.6	66.130	66.600	0.1681	-0.1988	0.0000	58.755	90.500	4.285
03/30/15 01:05:00.0	92.94	0.6	66.087	66.558	0.1677	-0.1988	0.0000	58.712	90.600	4.285
03/30/15 01:10:00.0	94.12	0.6	66.000	66.515	0.1677	-0.1988	0.0000	58.755	90.700	4.285
03/30/15 01:15:00.0	92.94	0.6	65.959	66.472	0.1677	-0.1988	0.0000	58.669	90.800	4.279
03/30/15 01:20:00.0	93.53	0.6	65.916	66.429	0.1677	-0.1988	0.0000	58.669	91.200	4.279
03/30/15 01:25:00.0	92.35	0.6	65.872	66.385	0.1677	-0.1988	0.0000	58.582	91.100	4.279
03/30/15 01:30:00.0	92.35	0.6	65.829	66.344	0.1677	-0.1988	0.0000	58.455	91.100	4.285
03/30/15 01:35:00.0	92.94	0.6	65.788	66.301	0.1677	-0.1988	0.0000	58.325	91.100	4.279
03/30/15 01:40:00.0	93.53	0.6	65.745	66.301	0.1677	-0.1988	0.0000	58.239	90.900	4.279
03/30/15 01:45:00.0	92.94	0.6	65.701	66.258	0.1677	-0.1988	0.0000	58.152	91.000	4.279
03/30/15 01:50:00.0	94.71	0.6	65.658	66.214	0.1677	-0.1988	0.0000	58.109	91.100	4.279
03/30/15 01:55:00.0	95.29	0.6	65.615	66.173	0.1681	-0.1988	0.0000	58.109	91.300	4.279
03/30/15 02:00:00.0	95.29	0.6	65.574	66.130	0.1677	-0.1988	0.0000	58.195	91.500	4.279
03/30/15 02:05:00.0	94.71	0.6	65.487	66.087	0.1681	-0.1988	0.0000	58.066	91.500	4.279
