Date Time	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Wetness (%)  #10815385	Batt (V) c:5
11/03/15 06:25:00.0	0.6	57.420	59.616	0.2657	-0.1988	0.0000	51.678	93.200	92.35	4.267
11/03/15 06:30:00.0	0.6	57.463	59.572	0.2657	-0.1988	0.0000	51.633	93.800	90.59	4.267
11/03/15 06:35:00.0	0.6	57.506	59.572	0.2653	-0.1988	0.0000	51.589	94.100	86.47	4.267
11/03/15 06:40:00.0	0.6	57.506	59.572	0.2650	-0.1988	0.0000	51.678	94.200	82.35	4.267
11/03/15 06:45:00.0	0.6	57.549	59.572	0.2646	-0.1988	0.0000	51.678	94.000	57.65	4.267
11/03/15 06:50:00.0	0.6	57.592	59.572	0.2646	-0.1988	0.0000	51.633	93.500	43.53	4.267
11/03/15 06:55:00.0	0.6	57.592	59.572	0.2642	-0.1988	0.0000	51.721	93.700	38.82	4.267
11/03/15 07:00:00.0	0.6	57.592	59.572	0.2639	-0.1988	0.0000	51.633	93.200	32.94	4.267
11/03/15 07:05:00.0	0.6	57.592	59.572	0.2639	-0.1988	0.0000	51.544	93.700	46.47	4.267
11/03/15 07:10:00.0	1.9	57.592	59.572	0.2635	-0.1988	0.0000	51.237	93.100	54.12	4.267
11/03/15 07:15:00.0	3.1	57.549	59.572	0.2632	-0.1988	0.0000	51.105	93.600	52.94	4.267
11/03/15 07:20:00.0	4.4	57.549	59.572	0.2632	-0.1988	0.0000	51.062	94.300	32.94	4.267
11/03/15 07:25:00.0	15.6	57.549	59.572	0.2628	-0.1988	0.0000	51.193	93.400	37.06	4.267
11/03/15 07:30:00.0	30.6	57.549	59.529	0.2624	-0.1988	0.0000	51.370	93.600	34.12	4.279
11/03/15 07:35:00.0	48.1	57.549	59.529	0.2624	-0.1988	0.0000	51.458	94.000	29.41	4.291
11/03/15 07:40:00.0	40.6	57.592	59.529	0.2621	-0.1988	0.0000	51.721	94.100	32.35	4.315
11/03/15 07:45:00.0	38.1	57.636	59.529	0.2621	-0.1988	0.0000	51.809	94.100	32.35	4.327
11/03/15 07:50:00.0	28.1	57.636	59.529	0.2618	-0.1988	0.0000	51.895	93.600	30.00	4.339
11/03/15 07:55:00.0	16.9	57.679	59.529	0.2615	-0.1988	0.0000	51.809	93.000	34.12	4.339
11/03/15 08:00:00.0	33.1	57.636	59.529	0.2615	-0.1988	0.0000	51.721	93.400	28.82	4.339
11/03/15 08:05:00.0	55.6	57.636	59.529	0.2615	-0.1988	0.0000	51.895	93.000	25.29	4.333
11/03/15 08:10:00.0	39.4	57.679	59.529	0.2611	-0.1988	0.0000	52.291	93.100	25.88	4.321
11/03/15 08:15:00.0	63.1	57.679	59.529	0.2607	-0.1988	0.0000	52.378	92.400	24.71	4.321
11/03/15 08:20:00.0	140.6	57.722	59.529	0.2607	-0.1988	0.0000	52.860	92.400	24.12	4.333
11/03/15 08:25:00.0	165.6	57.807	59.529	0.2607	-0.1988	0.0000	53.645	90.200	21.76	4.345
11/03/15 08:30:00.0	73.1	57.893	59.529	0.2604	-0.1988	0.0000	53.951	88.900	21.76	4.339
11/03/15 08:35:00.0	230.6	58.023	59.572	0.2600	-0.1988	0.0000	54.343	89.900	12.94	4.333
11/03/15 08:40:00.0	248.1	58.066	59.572	0.2600	-0.1988	0.0000	55.906	88.000	14.12	4.327
11/03/15 08:45:00.0	69.4	58.152	59.616	0.2596	-0.1988	0.0000	54.430	87.400	21.18	4.321
11/03/15 08:50:00.0	43.1	58.152	59.659	0.2592	-0.1988	0.0000	54.734	88.600	18.24	4.345
11/03/15 08:55:00.0	71.9	58.152	59.702	0.2592	-0.1988	0.0000	53.733	88.000	22.35	4.333
11/03/15 09:00:00.0	75.6	58.152	59.702	0.2592	-0.1988	0.0000	53.820	89.300	20.59	4.333
11/03/15 09:05:00.0	54.4	58.195	59.702	0.2589	-0.1988	0.0000	53.994	89.500	17.06	4.321
11/03/15 09:10:00.0	36.9	58.195	59.745	0.2585	-0.1988	0.0000	54.604	88.500	14.12	4.333
11/03/15 09:15:00.0	25.6	58.195	59.745	0.2585	-0.1988	0.0000	53.341	88.600	23.53	4.339
11/03/15 09:20:00.0	39.4	58.152	59.745	0.2585	-0.1988	0.0000	52.992	89.400	22.94	4.333
11/03/15 09:25:00.0	31.9	58.109	59.788	0.2585	-0.1988	0.0000	52.860	89.100	22.94	4.333
11/03/15 09:30:00.0	285.6	58.023	59.745	0.2585	-0.1988	0.0000	54.777	87.400	14.12	4.327
11/03/15 09:35:00.0	83.1	58.066	59.745	0.2585	-0.1988	0.0000	56.772	83.700	13.53	4.321
11/03/15 09:40:00.0	496.9	58.152	59.745	0.2585	-0.1988	0.0000	56.512	83.900	11.76	4.339
11/03/15 09:45:00.0	205.6	58.325	59.745	0.2585	-0.1988	0.0000	58.282	79.200	11.76	4.333
11/03/15 09:50:00.0	463.1	58.582	59.788	0.2585	-0.1988	0.0000	58.498	78.200	5.29	4.321
11/03/15 09:55:00.0	508.1	58.798	59.830	0.2585	-0.1988	0.0000	59.185	75.700	4.12	4.321
11/03/15 10:00:00.0	89.4	59.056	59.873	0.2589	-0.1988	0.0000	58.971	71.800	8.82	4.339
11/03/15 10:05:00.0	504.4	59.142	59.959	0.2592	-0.1988	0.0000	58.626	71.300	2.94	4.333
11/03/15 10:10:00.0	484.4	59.272	60.046	0.2600	-0.1988	0.0000	60.861	71.000	4.12	4.333
11/03/15 10:15:00.0	490.6	59.529	60.132	0.2607	-0.1988	0.0000	60.561	70.800	3.53	4.321
11/03/15 10:20:00.0	76.9	59.830	60.217	0.2615	-0.1988	0.0000	58.541	73.200	11.76	4.321
11/03/15 10:25:00.0	58.1	59.959	60.346	0.2618	-0.1988	0.0000	57.549	74.700	11.18	4.345
11/03/15 10:30:00.0	75.6	60.003	60.474	0.2621	-0.1988	0.0000	55.647	78.100	12.94	4.339
11/03/15 10:35:00.0	310.6	60.003	60.561	0.2621	-0.1988	0.0000	58.368	76.100	2.94	4.333
11/03/15 10:40:00.0	103.1	60.346	60.647	0.2624	-0.1988	0.0000	57.376	75.900	11.18	4.327
11/03/15 10:45:00.0	106.9	60.474	60.733	0.2628	-0.1988	0.0000	55.515	78.500	11.76	4.357
11/03/15 10:50:00.0	130.6	60.474	60.818	0.2628	-0.1988	0.0000	56.469	76.600	8.82	4.339
11/03/15 10:55:00.0	156.9	60.561	60.948	0.2628	-0.1988	0.0000	56.340	75.800	10.00	4.333
11/03/15 11:00:00.0	128.1	60.690	60.991	0.2628	-0.1988	0.0000	58.239	73.800	7.06	4.381
11/03/15 11:05:00.0	630.6	60.948	61.075	0.2628	-0.1988	0.0000	57.592	74.000	4.12	4.363
11/03/15 11:10:00.0	121.9	61.205	61.205	0.2628	-0.1988	0.0000	58.582	69.100	7.65	4.357
11/03/15 11:15:00.0	100.6	61.462	61.290	0.2628	-0.1988	0.0000	57.376	68.900	8.82	4.351
11/03/15 11:20:00.0	636.9	61.506	61.419	0.2628	-0.1988	0.0000	58.282	67.100	2.35	4.339
11/03/15 11:25:00.0	644.4	61.761	61.506	0.2624	-0.1988	0.0000	61.804	60.500	2.35	4.339
11/03/15 11:30:00.0	664.4	62.406	61.633	0.2624	-0.1988	0.0000	62.834	59.100	2.35	4.333
11/03/15 11:35:00.0	669.4	63.133	61.804	0.2624	-0.1988	0.0000	61.891	58.200	2.35	4.333
11/03/15 11:40:00.0	664.4	63.732	62.019	0.2621	-0.1988	0.0000	63.862	54.800	2.35	4.321
11/03/15 11:45:00.0	736.9	64.674	62.276	0.2618	-0.1988	0.0000	62.919	54.100	2.35	4.321
11/03/15 11:50:00.0	338.1	65.444	62.620	0.2615	-0.1988	0.0000	62.319	55.300	1.76	4.400
11/03/15 11:55:00.0	184.4	65.872	62.962	0.2611	-0.1988	0.0000	61.119	54.500	3.53	4.369
11/03/15 12:00:00.0	221.9	65.916	63.304	0.2607	-0.1988	0.0000	58.928	59.600	3.53	4.363
11/03/15 12:05:00.0	654.4	65.829	63.604	0.2604	-0.1988	0.0000	61.761	58.500	1.76	4.351
11/03/15 12:10:00.0	183.1	66.472	63.819	0.2600	-0.1988	0.0000	61.590	57.600	3.53	4.345
11/03/15 12:15:00.0	163.1	66.772	64.033	0.2596	-0.1988	0.0000	60.775	58.700	4.12	4.339
11/03/15 12:20:00.0	125.6	66.643	64.288	0.2592	-0.1988	0.0000	59.830	58.000	4.12	4.339
11/03/15 12:25:00.0	134.4	66.344	64.459	0.2589	-0.1988	0.0000	58.798	58.800	4.12	4.333
11/03/15 12:30:00.0	186.9	65.959	64.589	0.2585	-0.1988	0.0000	59.702	59.700	1.18	4.327
11/03/15 12:35:00.0	134.4	65.788	64.589	0.2582	-0.1988	0.0000	60.046	57.500	3.53	4.321
11/03/15 12:40:00.0	158.1	65.615	64.632	0.2579	-0.1988	0.0000	60.003	58.900	4.12	4.321
11/03/15 12:45:00.0	186.9	65.487	64.632	0.2579	-0.1988	0.0000	62.875	56.700	1.76	4.321
11/03/15 12:50:00.0	151.9	65.615	64.632	0.2575	-0.1988	0.0000	61.804	55.800	4.12	4.345
11/03/15 12:55:00.0	129.4	65.530	64.632	0.2571	-0.1988	0.0000	60.991	56.100	3.53	4.339
11/03/15 13:00:00.0	126.9	65.403	64.674	0.2571	-0.1988	0.0000	60.647	58.400	3.53	4.339
11/03/15 13:05:00.0	143.1	65.273	64.674	0.2567	-0.1988	0.0000	60.948	56.100	2.94	4.333
11/03/15 13:10:00.0	450.6	65.145	64.674	0.2564	-0.1988	0.0000	61.376	56.700	1.76	4.327
11/03/15 13:15:00.0	174.4	65.316	64.674	0.2564	-0.1988	0.0000	61.162	56.000	2.35	4.321
11/03/15 13:20:00.0	569.4	65.403	64.674	0.2560	-0.1988	0.0000	61.590	54.400	1.18	4.321
11/03/15 13:25:00.0	121.9	65.530	64.717	0.2560	-0.1988	0.0000	61.119	54.800	3.53	4.345
11/03/15 13:30:00.0	100.6	65.487	64.760	0.2557	-0.1988	0.0000	59.916	54.900	2.94	4.339
11/03/15 13:35:00.0	98.1	65.316	64.760	0.2553	-0.1988	0.0000	60.433	54.600	2.94	4.333
11/03/15 13:40:00.0	146.9	65.059	64.803	0.2550	-0.1988	0.0000	60.604	55.500	2.35	4.333
11/03/15 13:45:00.0	179.4	64.974	64.760	0.2550	-0.1988	0.0000	61.205	52.600	1.76	4.321
11/03/15 13:50:00.0	469.4	65.017	64.760	0.2546	-0.1988	0.0000	62.362	52.200	1.76	4.321
11/03/15 13:55:00.0	156.9	65.403	64.760	0.2546	-0.1988	0.0000	62.577	53.300	2.35	4.321
11/03/15 14:00:00.0	129.4	65.487	64.803	0.2538	-0.1988	0.0000	61.419	53.800	2.94	4.345
11/03/15 14:05:00.0	126.9	65.359	64.845	0.2538	-0.1988	0.0000	61.119	53.700	2.35	4.339
11/03/15 14:10:00.0	138.1	65.188	64.888	0.2534	-0.1988	0.0000	60.904	52.800	2.35	4.339
11/03/15 14:15:00.0	109.4	65.059	64.888	0.2534	-0.1988	0.0000	61.290	54.100	2.35	4.333
11/03/15 14:20:00.0	86.9	64.974	64.888	0.2532	-0.1988	0.0000	60.904	53.400	2.35	4.327
11/03/15 14:25:00.0	109.4	64.803	64.888	0.2532	-0.1988	0.0000	61.032	53.400	2.35	4.321
11/03/15 14:30:00.0	149.4	64.717	64.888	0.2528	-0.1988	0.0000	61.248	50.600	1.18	4.321
11/03/15 14:35:00.0	89.4	64.674	64.845	0.2528	-0.1988	0.0000	61.376	52.500	1.76	4.357
11/03/15 14:40:00.0	80.6	64.589	64.845	0.2524	-0.1988	0.0000	61.677	53.600	2.94	4.333
11/03/15 14:45:00.0	108.1	64.503	64.803	0.2520	-0.1988	0.0000	62.276	51.300	1.18	4.333
11/03/15 14:50:00.0	59.4	64.546	64.803	0.2520	-0.1988	0.0000	61.419	50.400	1.76	4.327
11/03/15 14:55:00.0	60.6	64.503	64.803	0.2520	-0.1988	0.0000	60.775	52.800	2.94	4.321
11/03/15 15:00:00.0	54.4	64.375	64.760	0.2516	-0.1988	0.0000	60.733	50.300	2.35	4.321
11/03/15 15:05:00.0	36.9	64.204	64.760	0.2516	-0.1988	0.0000	60.561	52.700	2.94	4.339
11/03/15 15:10:00.0	38.1	64.033	64.717	0.2512	-0.1988	0.0000	60.433	51.100	2.94	4.333
11/03/15 15:15:00.0	43.1	63.819	64.674	0.2509	-0.1988	0.0000	60.690	51.400	2.94	4.327
11/03/15 15:20:00.0	39.4	63.604	64.632	0.2509	-0.1988	0.0000	60.561	51.200	2.94	4.333
11/03/15 15:25:00.0	40.6	63.390	64.546	0.2509	-0.1988	0.0000	60.260	52.400	7.65	4.339
11/03/15 15:30:00.0	38.1	63.219	64.459	0.2505	-0.1988	0.0000	60.132	52.200	3.53	4.339
11/03/15 15:35:00.0	26.9	63.090	64.375	0.2505	-0.1988	0.0000	60.346	52.900	2.94	4.333
11/03/15 15:40:00.0	24.4	62.919	64.288	0.2502	-0.1988	0.0000	60.303	51.700	3.53	4.327
11/03/15 15:45:00.0	34.4	62.748	64.204	0.2502	-0.1988	0.0000	60.433	54.000	3.53	4.321
11/03/15 15:50:00.0	35.6	62.620	64.117	0.2502	-0.1988	0.0000	60.089	55.700	4.12	4.321
11/03/15 15:55:00.0	25.6	62.490	64.033	0.2498	-0.1988	0.0000	59.401	57.100	4.71	4.333
11/03/15 16:00:00.0	21.9	62.362	63.946	0.2498	-0.1988	0.0000	59.099	56.200	4.71	4.333
11/03/15 16:05:00.0	14.4	62.191	63.862	0.2494	-0.1988	0.0000	58.712	56.800	4.71	4.327
11/03/15 16:10:00.0	11.9	62.019	63.775	0.2494	-0.1988	0.0000	58.626	59.700	7.06	4.321
11/03/15 16:15:00.0	13.1	61.891	63.648	0.2490	-0.1988	0.0000	58.239	61.300	7.65	4.321
11/03/15 16:20:00.0	14.4	61.804	63.561	0.2494	-0.1988	0.0000	58.152	62.700	7.65	4.321
11/03/15 16:25:00.0	11.9	61.720	63.475	0.2490	-0.1988	0.0000	58.282	61.300	7.06	4.327
11/03/15 16:30:00.0	10.6	61.633	63.390	0.2490	-0.1988	0.0000	57.722	63.000	9.41	4.327
11/03/15 16:35:00.0	8.1	61.462	63.304	0.2490	-0.1988	0.0000	57.506	63.200	8.82	4.321
11/03/15 16:40:00.0	5.6	61.290	63.219	0.2487	-0.1988	0.0000	57.031	66.200	17.65	4.321
11/03/15 16:45:00.0	5.6	61.162	63.133	0.2487	-0.1988	0.0000	56.340	68.600	18.24	4.321
11/03/15 16:50:00.0	6.9	61.032	63.048	0.2487	-0.1988	0.0000	56.208	68.000	12.35	4.321
11/03/15 16:55:00.0	4.4	60.904	62.962	0.2487	-0.1988	0.0000	56.340	68.800	10.59	4.315
11/03/15 17:00:00.0	1.9	60.775	62.875	0.2483	-0.1988	0.0000	56.165	67.300	9.41	4.315
11/03/15 17:05:00.0	1.9	60.604	62.791	0.2483	-0.1988	0.0000	55.733	66.400	9.41	4.309
11/03/15 17:10:00.0	3.1	60.390	62.661	0.2479	-0.1988	0.0000	55.299	67.000	8.82	4.309
11/03/15 17:15:00.0	1.9	60.174	62.577	0.2483	-0.1988	0.0000	54.212	70.600	10.00	4.303
11/03/15 17:20:00.0	1.9	59.916	62.490	0.2483	-0.1988	0.0000	52.992	75.600	20.59	4.303
11/03/15 17:25:00.0	0.6	59.659	62.362	0.2483	-0.1988	0.0000	52.509	79.200	25.29	4.303
11/03/15 17:30:00.0	0.6	59.445	62.191	0.2483	-0.1988	0.0000	52.203	80.000	40.00	4.303
11/03/15 17:35:00.0	0.6	59.272	62.062	0.2483	-0.1988	0.0000	51.237	82.000	54.71	4.303
11/03/15 17:40:00.0	0.6	59.056	61.934	0.2487	-0.1988	0.0000	50.400	84.200	84.12	4.303
11/03/15 17:45:00.0	0.6	58.842	61.804	0.2494	-0.1988	0.0000	49.561	85.500	92.35	4.303
11/03/15 17:50:00.0	0.6	58.669	61.633	0.2487	-0.1988	0.0000	49.338	88.400	94.71	4.297
11/03/15 17:55:00.0	0.6	58.455	61.462	0.2449	-0.1988	0.0000	49.073	87.900	95.29	4.297
11/03/15 18:00:00.0	0.6	58.195	61.290	0.2456	-0.1988	0.0000	48.805	87.800	98.24	4.297
11/03/15 18:05:00.0	0.6	57.979	61.119	0.2494	-0.1988	0.0000	48.850	90.200	100.00	4.297
11/03/15 18:10:00.0	0.6	57.807	60.904	0.2534	-0.1988	0.0000	48.895	89.200	98.24	4.297
11/03/15 18:15:00.0	0.6	57.636	60.733	0.2596	-0.1988	0.0000	48.983	88.700	98.82	4.297
11/03/15 18:20:00.0	0.6	57.506	60.561	0.2666	-0.1988	0.0000	49.561	88.300	98.24	4.297
11/03/15 18:25:00.0	0.6	57.376	60.390	0.2766	-0.1988	0.0000	49.692	88.400	97.06	4.291
11/03/15 18:30:00.0	0.6	57.290	60.217	0.2864	-0.1988	0.0000	49.870	88.800	97.06	4.291
11/03/15 18:35:00.0	0.6	57.204	60.089	0.2895	-0.1988	0.0000	49.870	89.400	96.47	4.291
11/03/15 18:40:00.0	0.6	57.160	59.959	0.2919	-0.1988	0.0000	49.870	90.400	96.47	4.291
11/03/15 18:45:00.0	0.6	57.117	59.830	0.2932	-0.1988	0.0000	50.047	89.500	94.12	4.291
11/03/15 18:50:00.0	0.6	57.074	59.702	0.2946	-0.1988	0.0000	50.268	89.200	79.41	4.291
11/03/15 18:55:00.0	0.6	57.074	59.616	0.2949	-0.1988	0.0000	50.180	91.000	87.65	4.291
11/03/15 19:00:00.0	0.6	57.074	59.529	0.2952	-0.1988	0.0000	50.400	92.300	78.82	4.291
11/03/15 19:05:00.0	0.6	57.031	59.445	0.2955	-0.1988	0.0000	50.621	91.800	77.65	4.291
11/03/15 19:10:00.0	0.6	56.988	59.358	0.2949	-0.1988	0.0000	50.576	90.300	51.76	4.291
11/03/15 19:15:00.0	0.6	56.988	59.315	0.2949	-0.1988	0.0000	50.488	89.000	39.41	4.291
11/03/15 19:20:00.0	0.6	56.944	59.272	0.2946	-0.1988	0.0000	50.576	87.900	30.00	4.291
11/03/15 19:25:00.0	0.6	56.944	59.229	0.2942	-0.1988	0.0000	50.445	87.000	26.47	4.285
11/03/15 19:30:00.0	0.6	56.901	59.185	0.2928	-0.1988	0.0000	50.445	87.100	27.65	4.285
11/03/15 19:35:00.0	0.6	56.858	59.142	0.2908	-0.1988	0.0000	50.311	87.500	34.71	4.285
11/03/15 19:40:00.0	0.6	56.858	59.142	0.2890	-0.1988	0.0000	50.311	86.100	27.06	4.285
11/03/15 19:45:00.0	0.6	56.815	59.142	0.2857	-0.1988	0.0000	50.180	87.300	38.24	4.285
11/03/15 19:50:00.0	0.6	56.772	59.099	0.2840	-0.1988	0.0000	49.959	89.300	40.00	4.285
11/03/15 19:55:00.0	0.6	56.772	59.099	0.2821	-0.1988	0.0000	49.914	88.800	27.06	4.285
11/03/15 20:00:00.0	0.6	56.728	59.056	0.2813	-0.1988	0.0000	50.047	88.200	25.88	4.285
11/03/15 20:05:00.0	0.6	56.728	59.056	0.2806	-0.1988	0.0000	50.002	90.100	31.76	4.285
11/03/15 20:10:00.0	0.6	56.728	59.014	0.2796	-0.1988	0.0000	50.311	87.900	22.35	4.285
11/03/15 20:15:00.0	0.6	56.728	59.014	0.2790	-0.1988	0.0000	50.445	86.500	20.59	4.285
11/03/15 20:20:00.0	0.6	56.728	58.971	0.2783	-0.1988	0.0000	50.752	83.700	19.41	4.285
11/03/15 20:25:00.0	0.6	56.728	58.971	0.2776	-0.1988	0.0000	50.886	83.000	19.41	4.285
11/03/15 20:30:00.0	0.6	56.728	58.971	0.2770	-0.1988	0.0000	50.709	84.000	20.59	4.279
11/03/15 20:35:00.0	0.6	56.728	58.928	0.2763	-0.1988	0.0000	50.445	84.700	20.59	4.285
11/03/15 20:40:00.0	0.6	56.685	58.928	0.2759	-0.1988	0.0000	50.356	85.600	22.35	4.279
11/03/15 20:45:00.0	0.6	56.685	58.885	0.2756	-0.1988	0.0000	50.180	87.400	37.65	4.279
11/03/15 20:50:00.0	0.6	56.642	58.885	0.2753	-0.1988	0.0000	49.737	87.600	54.12	4.279
11/03/15 20:55:00.0	0.6	56.599	58.842	0.2746	-0.1988	0.0000	49.782	87.800	36.47	4.279
11/03/15 21:00:00.0	0.6	56.556	58.842	0.2743	-0.1988	0.0000	49.782	88.400	37.65	4.279
11/03/15 21:05:00.0	0.6	56.512	58.798	0.2739	-0.1988	0.0000	49.649	89.000	60.00	4.279
11/03/15 21:10:00.0	0.6	56.469	58.755	0.2736	-0.1988	0.0000	49.516	88.700	42.94	4.279
11/03/15 21:15:00.0	0.6	56.383	58.755	0.2736	-0.1988	0.0000	49.692	87.400	28.82	4.279
11/03/15 21:20:00.0	0.6	56.340	58.712	0.2729	-0.1988	0.0000	49.692	87.200	31.18	4.273
11/03/15 21:25:00.0	0.6	56.295	58.669	0.2726	-0.1988	0.0000	49.516	87.200	43.53	4.279
11/03/15 21:30:00.0	0.6	56.251	58.626	0.2722	-0.1988	0.0000	48.895	89.200	69.41	4.273
11/03/15 21:35:00.0	0.6	56.208	58.582	0.2719	-0.1988	0.0000	48.538	89.900	73.53	4.273
11/03/15 21:40:00.0	0.6	56.165	58.582	0.2715	-0.1988	0.0000	48.272	90.400	74.12	4.273
11/03/15 21:45:00.0	0.6	56.122	58.541	0.2715	-0.1988	0.0000	47.914	91.000	79.41	4.273
11/03/15 21:50:00.0	0.6	56.035	58.498	0.2712	-0.1988	0.0000	47.781	91.900	82.35	4.273
11/03/15 21:55:00.0	0.6	55.992	58.455	0.2708	-0.1988	0.0000	47.736	91.700	83.53	4.273
11/03/15 22:00:00.0	0.6	55.906	58.411	0.2705	-0.1988	0.0000	47.647	91.400	84.12	4.273
11/03/15 22:05:00.0	0.6	55.863	58.368	0.2705	-0.1988	0.0000	47.557	90.900	84.12	4.273
11/03/15 22:10:00.0	0.6	55.819	58.325	0.2698	-0.1988	0.0000	47.602	90.500	78.82	4.273
11/03/15 22:15:00.0	0.6	55.733	58.282	0.2698	-0.1988	0.0000	48.049	88.500	43.53	4.273
11/03/15 22:20:00.0	0.6	55.690	58.239	0.2698	-0.1988	0.0000	48.182	88.200	42.35	4.273
11/03/15 22:25:00.0	0.6	55.602	58.152	0.2691	-0.1988	0.0000	48.049	88.500	46.47	4.273
11/03/15 22:30:00.0	0.6	55.558	58.109	0.2691	-0.1988	0.0000	47.781	89.900	75.29	4.273
11/03/15 22:35:00.0	0.6	55.515	58.066	0.2691	-0.1988	0.0000	47.467	90.500	78.24	4.273
11/03/15 22:40:00.0	0.6	55.472	58.023	0.2684	-0.1988	0.0000	47.422	90.500	71.76	4.273
11/03/15 22:45:00.0	0.6	55.429	57.979	0.2684	-0.1988	0.0000	47.199	91.400	78.24	4.273
11/03/15 22:50:00.0	0.6	55.342	57.936	0.2684	-0.1988	0.0000	47.199	91.300	81.18	4.273
11/03/15 22:55:00.0	0.6	55.299	57.893	0.2677	-0.1988	0.0000	47.334	90.300	77.65	4.273
11/03/15 23:00:00.0	0.6	55.256	57.850	0.2677	-0.1988	0.0000	47.064	90.700	77.06	4.273
11/03/15 23:05:00.0	0.6	55.168	57.807	0.2673	-0.1988	0.0000	47.019	90.400	74.71	4.267
11/03/15 23:10:00.0	0.6	55.125	57.722	0.2670	-0.1988	0.0000	46.796	91.700	79.41	4.267
11/03/15 23:15:00.0	0.6	55.081	57.722	0.2670	-0.1988	0.0000	47.154	89.500	71.76	4.267
11/03/15 23:20:00.0	0.6	55.038	57.636	0.2670	-0.1988	0.0000	47.244	89.800	72.94	4.267
11/03/15 23:25:00.0	0.6	54.995	57.592	0.2666	-0.1988	0.0000	47.334	89.100	68.82	4.267
11/03/15 23:30:00.0	0.6	54.952	57.549	0.2664	-0.1988	0.0000	46.616	91.000	80.59	4.267
11/03/15 23:35:00.0	0.6	54.865	57.506	0.2660	-0.1988	0.0000	46.121	92.500	82.94	4.267
11/03/15 23:40:00.0	0.6	54.820	57.463	0.2660	-0.1988	0.0000	45.986	93.400	85.29	4.267
11/03/15 23:45:00.0	0.6	54.777	57.420	0.2657	-0.1988	0.0000	46.346	92.200	85.29	4.267
11/03/15 23:50:00.0	0.6	54.734	57.376	0.2653	-0.1988	0.0000	46.031	92.900	85.88	4.267
11/03/15 23:55:00.0	0.6	54.691	57.333	0.2653	-0.1988	0.0000	45.624	93.700	87.06	4.267
11/04/15 00:00:00.0	0.6	54.604	57.290	0.2653	-0.1988	0.0000	45.669	94.100	87.65	4.267
11/04/15 00:05:00.0	0.6	54.561	57.247	0.2650	-0.1988	0.0000	45.307	94.100	88.82	4.267
11/04/15 00:10:00.0	0.6	54.516	57.204	0.2646	-0.1988	0.0000	45.307	94.400	89.41	4.267
11/04/15 00:15:00.0	0.6	54.473	57.160	0.2646	-0.1988	0.0000	45.534	94.600	90.00	4.267
11/04/15 00:20:00.0	0.6	54.430	57.117	0.2642	-0.1988	0.0000	45.714	92.900	90.00	4.267
11/04/15 00:25:00.0	0.6	54.387	57.074	0.2642	-0.1988	0.0000	45.941	92.800	89.41	4.267
11/04/15 00:30:00.0	0.6	54.343	57.031	0.2642	-0.1988	0.0000	45.986	91.900	89.41	4.267
11/04/15 00:35:00.0	0.6	54.300	56.988	0.2639	-0.1988	0.0000	45.806	92.000	89.41	4.267
11/04/15 00:40:00.0	0.6	54.255	56.944	0.2639	-0.1988	0.0000	45.941	90.600	88.24	4.267
11/04/15 00:45:00.0	0.6	54.212	56.901	0.2635	-0.1988	0.0000	46.166	89.300	85.29	4.267
11/04/15 00:50:00.0	0.6	54.169	56.858	0.2632	-0.1988	0.0000	46.526	87.000	32.35	4.267
11/04/15 00:55:00.0	0.6	54.126	56.815	0.2628	-0.1988	0.0000	46.661	86.400	21.76	4.267
11/04/15 01:00:00.0	0.6	54.082	56.772	0.2624	-0.1988	0.0000	46.481	86.600	24.71	4.267
11/04/15 01:05:00.0	0.6	53.994	56.728	0.2624	-0.1988	0.0000	46.211	87.100	23.53	4.267
11/04/15 01:10:00.0	0.6	53.951	56.685	0.2621	-0.1988	0.0000	46.661	84.900	22.35	4.267
11/04/15 01:15:00.0	0.6	53.865	56.599	0.2621	-0.1988	0.0000	46.211	86.500	44.12	4.267
11/04/15 01:20:00.0	0.6	53.820	56.556	0.2618	-0.1988	0.0000	46.211	86.000	25.88	4.267
11/04/15 01:25:00.0	0.6	53.776	56.512	0.2618	-0.1988	0.0000	45.534	88.200	31.76	4.267
11/04/15 01:30:00.0	0.6	53.733	56.469	0.2618	-0.1988	0.0000	45.307	89.100	38.82	4.267
11/04/15 01:35:00.0	0.6	53.690	56.426	0.2615	-0.1988	0.0000	45.172	89.200	31.76	4.267
11/04/15 01:40:00.0	0.6	53.645	56.383	0.2615	-0.1988	0.0000	45.172	89.400	41.76	4.267
11/04/15 01:45:00.0	0.6	53.559	56.340	0.2615	-0.1988	0.0000	45.444	88.700	32.35	4.267
11/04/15 01:50:00.0	0.6	53.515	56.295	0.2611	-0.1988	0.0000	45.127	89.800	46.47	4.267
11/04/15 01:55:00.0	0.6	53.472	56.251	0.2611	-0.1988	0.0000	45.172	90.600	50.59	4.267
11/04/15 02:00:00.0	0.6	53.427	56.208	0.2611	-0.1988	0.0000	45.534	89.500	39.41	4.267
11/04/15 02:05:00.0	0.6	53.384	56.165	0.2611	-0.1988	0.0000	45.444	89.800	42.35	4.267
11/04/15 02:10:00.0	0.6	53.341	56.122	0.2611	-0.1988	0.0000	45.444	90.000	32.94	4.267
