Date Time	Temp (°F)  #10213640	RH (%)  #10213640	Wetness (%)  #10314899	Voltage (V)  #10348607	Current (mA)  #10348607	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374522	Solar Radiation (W/m²)  #10378946	Batt (V) c:5
04/15/15 10:20:00.0	68.142	47.900	0.59	-0.2039	0.0000	64.204	63.604	0.1229	311.9	4.273
04/15/15 10:25:00.0	68.871	47.300	0.59	-0.2039	0.0000	64.204	63.648	0.1229	675.6	4.279
04/15/15 10:30:00.0	68.828	44.400	0.59	-0.2039	0.0000	64.247	63.732	0.1229	715.6	4.273
04/15/15 10:35:00.0	70.115	42.000	1.18	-0.2039	0.0000	64.288	63.775	0.1229	738.1	4.303
04/15/15 10:40:00.0	70.974	41.500	1.18	-0.2039	0.0000	64.332	63.903	0.1229	744.4	4.321
04/15/15 10:45:00.0	71.317	42.200	1.76	-0.2039	0.0000	64.375	63.946	0.1229	755.6	4.351
04/15/15 10:50:00.0	71.577	39.800	1.76	-0.2039	0.0000	64.418	64.074	0.1229	779.4	4.514
04/15/15 10:55:00.0	72.955	40.600	1.76	-0.2039	0.0000	64.459	64.161	0.1229	791.9	4.333
04/15/15 11:00:00.0	72.480	39.600	1.76	-0.2039	0.0000	64.546	64.247	0.1229	803.1	4.303
04/15/15 11:05:00.0	72.437	39.200	1.76	-0.2039	0.0000	64.589	64.418	0.1229	818.1	4.460
04/15/15 11:10:00.0	73.126	36.800	1.76	-0.2039	0.0000	64.717	64.589	0.1229	830.6	4.381
04/15/15 11:15:00.0	73.688	34.100	1.76	-0.2039	0.0000	64.803	64.803	0.1229	845.6	4.363
04/15/15 11:20:00.0	75.247	34.100	1.76	-0.2039	0.0000	64.931	65.017	0.1229	855.6	4.321
04/15/15 11:25:00.0	74.813	33.000	1.76	-0.2039	0.0000	65.059	65.230	0.1229	866.9	4.297
04/15/15 11:30:00.0	76.246	33.100	1.76	-0.2039	0.0000	65.230	65.444	0.1237	881.9	4.393
04/15/15 11:35:00.0	76.550	31.700	2.35	-0.2039	0.0000	65.403	65.701	0.1237	891.9	4.369
04/15/15 11:40:00.0	78.645	31.200	2.35	-0.2039	0.0000	65.530	65.959	0.1237	906.9	4.321
04/15/15 11:45:00.0	76.854	30.800	2.35	-0.2039	0.0000	65.701	66.130	0.1237	921.9	4.303
04/15/15 11:50:00.0	79.041	30.400	2.35	-0.2039	0.0000	65.872	66.385	0.1237	935.6	4.381
04/15/15 11:55:00.0	78.514	28.900	2.35	-0.2039	0.0000	66.000	66.686	0.1237	940.6	4.351
04/15/15 12:00:00.0	79.567	27.700	2.35	-0.2039	0.0000	66.214	67.028	0.1242	949.4	4.357
04/15/15 12:05:00.0	81.509	26.100	2.35	-0.2039	0.0000	66.429	67.456	0.1237	960.6	4.321
04/15/15 12:10:00.0	80.935	26.200	2.35	-0.2039	0.0000	66.729	67.885	0.1242	973.1	4.381
04/15/15 12:15:00.0	80.757	26.100	2.35	-0.2039	0.0000	66.985	68.356	0.1242	979.4	4.351
04/15/15 12:20:00.0	80.845	26.300	2.35	-0.2039	0.0000	67.329	68.871	0.1242	983.1	4.363
04/15/15 12:25:00.0	81.421	26.300	2.35	-0.2039	0.0000	67.714	69.386	0.1242	988.1	4.339
04/15/15 12:30:00.0	81.819	25.500	2.35	-0.2039	0.0000	68.099	69.901	0.1242	988.1	4.321
04/15/15 12:35:00.0	81.687	24.900	2.35	-0.2039	0.0000	68.484	70.502	0.1246	1,000.6	4.339
04/15/15 12:40:00.0	81.687	23.600	2.35	-0.2039	0.0000	68.871	71.060	0.1246	999.4	4.363
04/15/15 12:45:00.0	82.218	23.500	2.35	-0.2039	0.0000	69.256	71.620	0.1246	1,004.4	4.381
04/15/15 12:50:00.0	82.308	22.100	2.35	-0.2039	0.0000	69.685	72.178	0.1246	1,009.4	4.321
04/15/15 12:55:00.0	82.620	23.700	2.35	-0.2039	0.0000	70.072	72.739	0.1251	1,001.9	4.460
04/15/15 13:00:00.0	84.317	23.100	2.35	-0.2039	0.0000	70.459	73.299	0.1251	1,009.4	4.357
04/15/15 13:05:00.0	83.109	23.400	2.35	-0.2039	0.0000	70.887	73.861	0.1251	1,004.4	4.418
04/15/15 13:10:00.0	83.154	22.200	2.35	-0.2039	0.0000	71.274	74.381	0.1256	1,010.6	4.327
04/15/15 13:15:00.0	83.959	22.500	2.35	-0.2039	0.0000	71.620	74.899	0.1256	1,000.6	4.400
04/15/15 13:20:00.0	83.914	23.400	2.35	-0.2039	0.0000	72.007	75.376	0.1256	993.1	4.315
04/15/15 13:25:00.0	85.442	23.700	2.35	-0.2039	0.0000	72.394	75.898	0.1261	989.4	4.345
04/15/15 13:30:00.0	84.182	22.800	2.35	-0.2039	0.0000	72.739	76.375	0.1261	984.4	4.351
04/15/15 13:35:00.0	83.287	22.600	2.35	-0.2039	0.0000	73.083	76.899	0.1266	988.1	4.315
04/15/15 13:40:00.0	80.978	23.600	1.76	-0.2039	0.0000	73.429	77.335	0.1266	971.9	4.327
04/15/15 13:45:00.0	84.182	22.600	2.35	-0.2039	0.0000	73.774	77.815	0.1266	973.1	4.442
04/15/15 13:50:00.0	85.849	21.100	2.35	-0.2039	0.0000	74.077	78.251	0.1271	968.1	4.363
04/15/15 13:55:00.0	85.757	21.700	2.35	-0.2039	0.0000	74.424	78.690	0.1271	970.6	4.315
04/15/15 14:00:00.0	83.824	22.300	2.35	-0.2039	0.0000	74.770	79.128	0.1271	959.4	4.333
04/15/15 14:05:00.0	85.307	20.500	2.35	-0.2039	0.0000	75.074	79.524	0.1276	945.6	4.393
04/15/15 14:10:00.0	85.802	20.700	2.35	-0.2039	0.0000	75.420	79.963	0.1276	938.1	4.381
04/15/15 14:15:00.0	86.346	20.000	2.35	-0.2039	0.0000	75.767	80.316	0.1276	929.4	4.321
04/15/15 14:20:00.0	85.035	19.500	2.35	-0.2039	0.0000	76.071	80.713	0.1281	920.6	4.369
04/15/15 14:25:00.0	84.857	20.300	2.35	-0.2039	0.0000	76.375	81.066	0.1281	909.4	4.339
04/15/15 14:30:00.0	85.894	19.800	2.35	-0.2039	0.0000	76.725	81.376	0.1281	899.4	4.430
04/15/15 14:35:00.0	85.849	19.500	2.35	-0.2039	0.0000	77.029	81.687	0.1285	891.9	4.357
04/15/15 14:40:00.0	84.049	20.600	2.35	-0.2039	0.0000	77.335	81.997	0.1285	876.9	4.309
04/15/15 14:45:00.0	86.029	19.400	2.35	-0.2039	0.0000	77.596	82.263	0.1290	860.6	4.381
04/15/15 14:50:00.0	86.074	20.000	2.35	-0.2039	0.0000	77.902	82.530	0.1290	843.1	4.345
04/15/15 14:55:00.0	85.984	19.900	1.76	-0.2039	0.0000	78.165	82.753	0.1297	830.6	4.418
04/15/15 15:00:00.0	86.164	20.000	1.76	-0.2039	0.0000	78.427	82.931	0.1297	823.1	4.321
04/15/15 15:05:00.0	84.452	21.000	1.76	-0.2039	0.0000	78.645	83.154	0.1297	811.9	4.303
04/15/15 15:10:00.0	84.677	20.300	1.76	-0.2039	0.0000	78.910	83.287	0.1297	804.4	4.369
04/15/15 15:15:00.0	83.691	20.600	1.76	-0.2039	0.0000	79.128	83.377	0.1297	793.1	4.393
04/15/15 15:20:00.0	84.407	20.400	1.76	-0.2039	0.0000	79.304	83.511	0.1302	783.1	4.321
04/15/15 15:25:00.0	83.109	20.700	1.76	-0.2039	0.0000	79.524	83.691	0.1302	766.9	4.303
04/15/15 15:30:00.0	84.272	20.500	1.76	-0.2039	0.0000	79.655	83.824	0.1307	751.9	4.406
04/15/15 15:35:00.0	84.137	20.900	1.76	-0.2039	0.0000	79.831	83.959	0.1307	734.4	4.345
04/15/15 15:40:00.0	81.952	21.200	1.76	-0.2039	0.0000	79.963	84.094	0.1307	720.6	4.333
04/15/15 15:45:00.0	81.288	20.700	1.76	-0.2039	0.0000	80.051	84.182	0.1307	704.4	4.303
04/15/15 15:50:00.0	83.914	20.600	1.76	-0.2039	0.0000	80.184	84.272	0.1312	690.6	4.351
04/15/15 15:55:00.0	84.542	19.200	1.76	-0.2039	0.0000	80.227	84.362	0.1312	679.4	4.400
04/15/15 16:00:00.0	82.308	19.100	1.18	-0.2039	0.0000	80.316	84.407	0.1312	663.1	4.381
04/15/15 16:05:00.0	81.819	20.800	1.18	-0.2039	0.0000	80.361	84.497	0.1312	643.1	4.315
04/15/15 16:10:00.0	81.199	19.900	1.18	-0.2039	0.0000	80.404	84.497	0.1312	630.6	4.297
04/15/15 16:15:00.0	80.757	20.600	1.18	-0.2039	0.0000	80.449	84.542	0.1317	618.1	4.375
04/15/15 16:20:00.0	81.288	18.400	1.18	-0.2039	0.0000	80.492	84.542	0.1312	601.9	4.387
04/15/15 16:25:00.0	81.730	18.300	1.18	-0.2039	0.0000	80.492	84.497	0.1317	585.6	4.351
04/15/15 16:30:00.0	81.819	19.000	1.18	-0.2039	0.0000	80.492	84.497	0.1317	571.9	4.309
04/15/15 16:35:00.0	81.376	19.300	1.18	-0.2039	0.0000	80.492	84.452	0.1317	558.1	4.339
04/15/15 16:40:00.0	79.216	19.000	1.18	-0.2039	0.0000	80.492	84.407	0.1317	544.4	4.363
04/15/15 16:45:00.0	79.304	19.900	1.18	-0.2039	0.0000	80.492	84.362	0.1321	530.6	4.363
04/15/15 16:50:00.0	78.953	19.100	1.18	-0.2039	0.0000	80.492	84.317	0.1317	511.9	4.363
04/15/15 16:55:00.0	79.261	19.700	1.18	-0.2039	0.0000	80.492	84.227	0.1317	494.4	4.315
04/15/15 17:00:00.0	79.084	19.300	0.59	-0.2039	0.0000	80.492	84.137	0.1321	480.6	4.363
04/15/15 17:05:00.0	79.128	19.900	1.18	-0.2039	0.0000	80.449	84.094	0.1321	464.4	4.345
04/15/15 17:10:00.0	78.953	19.500	1.18	-0.2039	0.0000	80.404	84.004	0.1321	448.1	4.339
04/15/15 17:15:00.0	78.033	19.500	0.59	-0.2039	0.0000	80.361	83.869	0.1321	425.6	4.339
04/15/15 17:20:00.0	78.165	20.000	0.59	-0.2039	0.0000	80.316	83.736	0.1321	409.4	4.333
04/15/15 17:25:00.0	77.072	20.800	0.59	-0.2039	0.0000	80.272	83.556	0.1321	393.1	4.327
04/15/15 17:30:00.0	76.464	20.300	0.59	-0.2039	0.0000	80.227	83.332	0.1317	374.4	4.321
04/15/15 17:35:00.0	76.203	19.900	0.59	-0.2039	0.0000	80.139	83.064	0.1317	353.1	4.315
04/15/15 17:40:00.0	76.289	20.300	0.59	-0.2039	0.0000	80.008	82.798	0.1321	333.1	4.309
04/15/15 17:45:00.0	75.508	20.200	0.59	-0.2039	0.0000	79.876	82.530	0.1317	316.9	4.303
04/15/15 17:50:00.0	75.810	20.300	0.59	-0.2039	0.0000	79.743	82.218	0.1321	299.4	4.303
04/15/15 17:55:00.0	75.637	19.800	0.59	-0.2039	0.0000	79.612	81.909	0.1317	278.1	4.297
04/15/15 18:00:00.0	74.986	20.000	0.59	-0.2039	0.0000	79.435	81.597	0.1321	259.4	4.297
04/15/15 18:05:00.0	74.467	19.800	0.59	-0.2039	0.0000	79.261	81.244	0.1317	238.1	4.291
04/15/15 18:10:00.0	73.990	20.000	0.00	-0.2039	0.0000	79.084	80.935	0.1317	115.6	4.291
04/15/15 18:15:00.0	73.386	20.700	0.00	-0.2039	0.0000	78.865	80.580	0.1317	69.4	4.291
04/15/15 18:20:00.0	72.912	21.500	0.00	-0.2039	0.0000	78.690	80.272	0.1317	61.9	4.291
04/15/15 18:25:00.0	72.437	21.700	0.00	-0.2039	0.0000	78.471	79.920	0.1312	55.6	4.285
04/15/15 18:30:00.0	72.523	21.900	0.00	-0.2039	0.0000	78.251	79.612	0.1317	51.9	4.285
04/15/15 18:35:00.0	71.834	21.700	0.00	-0.2039	0.0000	78.033	79.261	0.1317	46.9	4.285
04/15/15 18:40:00.0	71.791	21.500	0.00	-0.2039	0.0000	77.815	78.953	0.1312	44.4	4.285
04/15/15 18:45:00.0	71.447	22.000	0.00	-0.2039	0.0000	77.596	78.645	0.1312	39.4	4.279
04/15/15 18:50:00.0	70.974	22.500	0.00	-0.2039	0.0000	77.421	78.382	0.1312	35.6	4.279
04/15/15 18:55:00.0	70.673	22.600	0.00	-0.2039	0.0000	77.203	78.076	0.1312	30.6	4.273
04/15/15 19:00:00.0	70.201	23.500	0.00	-0.2039	0.0000	76.986	77.815	0.1312	25.6	4.273
04/15/15 19:05:00.0	70.201	23.100	0.00	-0.2039	0.0000	76.811	77.509	0.1307	20.6	4.273
04/15/15 19:10:00.0	69.685	23.600	0.00	-0.2039	0.0000	76.593	77.247	0.1307	14.4	4.273
04/15/15 19:15:00.0	69.386	23.400	0.00	-0.2039	0.0000	76.375	76.986	0.1307	9.4	4.273
04/15/15 19:20:00.0	68.999	23.900	0.00	-0.2039	0.0000	76.203	76.768	0.1302	5.6	4.273
04/15/15 19:25:00.0	68.999	23.800	0.00	-0.2039	0.0000	75.985	76.507	0.1307	3.1	4.267
04/15/15 19:30:00.0	68.400	24.300	0.00	-0.2039	0.0000	75.810	76.246	0.1302	0.6	4.267
04/15/15 19:35:00.0	68.099	24.400	0.00	-0.2039	0.0000	75.637	75.985	0.1302	0.6	4.267
04/15/15 19:40:00.0	67.627	24.900	0.00	-0.2039	0.0000	75.420	75.767	0.1302	0.6	4.267
04/15/15 19:45:00.0	67.071	25.800	0.00	-0.2039	0.0000	75.247	75.508	0.1302	0.6	4.267
04/15/15 19:50:00.0	66.515	26.300	0.00	-0.2039	0.0000	75.074	75.290	0.1297	0.6	4.267
04/15/15 19:55:00.0	66.600	27.300	0.00	-0.2039	0.0000	74.899	75.074	0.1297	0.6	4.267
04/15/15 20:00:00.0	65.959	27.600	0.00	-0.2039	0.0000	74.683	74.813	0.1297	0.6	4.291
04/15/15 20:05:00.0	65.959	27.400	0.00	-0.2039	0.0000	74.511	74.597	0.1297	0.6	4.267
04/15/15 20:10:00.0	65.658	27.800	0.00	-0.2039	0.0000	74.338	74.381	0.1297	0.6	4.267
04/15/15 20:15:00.0	65.615	27.800	0.00	-0.2039	0.0000	74.206	74.163	0.1297	0.6	4.267
04/15/15 20:20:00.0	65.788	27.500	0.00	-0.2039	0.0000	73.990	73.947	0.1290	0.6	4.267
04/15/15 20:25:00.0	65.872	27.300	0.00	-0.2039	0.0000	73.818	73.731	0.1290	0.6	4.267
04/15/15 20:30:00.0	66.000	26.900	0.00	-0.2039	0.0000	73.645	73.558	0.1290	0.6	4.261
04/15/15 20:35:00.0	66.130	26.400	0.00	-0.2039	0.0000	73.515	73.342	0.1290	0.6	4.261
04/15/15 20:40:00.0	65.916	26.500	0.00	-0.2039	0.0000	73.342	73.170	0.1290	0.6	4.261
04/15/15 20:45:00.0	65.403	26.800	0.00	-0.2039	0.0000	73.170	72.955	0.1290	0.6	4.261
04/15/15 20:50:00.0	65.359	26.500	0.00	-0.2039	0.0000	73.040	72.783	0.1285	0.6	4.261
04/15/15 20:55:00.0	65.872	25.800	0.00	-0.2039	0.0000	72.869	72.610	0.1285	0.6	4.261
04/15/15 21:00:00.0	65.658	25.800	0.00	-0.2039	0.0000	72.739	72.437	0.1285	0.6	4.255
04/15/15 21:05:00.0	65.017	26.400	0.00	-0.2039	0.0000	72.567	72.264	0.1285	0.6	4.255
04/15/15 21:10:00.0	63.990	27.300	0.00	-0.2039	0.0000	72.437	72.136	0.1285	0.6	4.255
04/15/15 21:15:00.0	63.990	27.500	0.00	-0.2039	0.0000	72.307	71.964	0.1285	0.6	4.255
04/15/15 21:20:00.0	64.074	27.400	0.00	-0.2039	0.0000	72.178	71.791	0.1281	0.6	4.255
04/15/15 21:25:00.0	64.332	27.100	0.00	-0.2039	0.0000	72.050	71.620	0.1281	0.6	4.255
04/15/15 21:30:00.0	63.133	28.100	0.00	-0.2039	0.0000	71.920	71.490	0.1281	0.6	4.255
04/15/15 21:35:00.0	63.390	28.500	0.00	-0.2039	0.0000	71.791	71.361	0.1281	0.6	4.255
04/15/15 21:40:00.0	64.803	27.200	0.00	-0.2039	0.0000	71.661	71.190	0.1281	0.6	4.255
04/15/15 21:45:00.0	65.230	26.800	0.00	-0.2039	0.0000	71.533	71.060	0.1276	0.6	4.255
04/15/15 21:50:00.0	64.888	27.000	0.00	-0.2039	0.0000	71.447	70.930	0.1281	0.6	4.255
04/15/15 21:55:00.0	64.632	27.400	0.00	-0.2039	0.0000	71.317	70.803	0.1276	0.6	4.255
04/15/15 22:00:00.0	64.247	27.700	0.00	-0.2039	0.0000	71.190	70.673	0.1276	0.6	4.255
04/15/15 22:05:00.0	63.990	28.700	0.00	-0.2039	0.0000	71.103	70.543	0.1276	0.6	4.255
04/15/15 22:10:00.0	63.390	29.500	0.00	-0.2039	0.0000	70.974	70.416	0.1276	0.6	4.255
04/15/15 22:15:00.0	63.604	29.700	0.00	-0.2039	0.0000	70.846	70.329	0.1276	0.6	4.279
04/15/15 22:20:00.0	64.033	29.500	0.00	-0.2039	0.0000	70.759	70.201	0.1271	0.6	4.249
04/15/15 22:25:00.0	63.732	29.800	0.00	-0.2039	0.0000	70.630	70.072	0.1271	0.6	4.255
04/15/15 22:30:00.0	63.390	30.400	0.00	-0.2039	0.0000	70.543	69.942	0.1271	0.6	4.249
04/15/15 22:35:00.0	62.661	31.000	0.00	-0.2039	0.0000	70.459	69.858	0.1271	0.6	4.249
04/15/15 22:40:00.0	63.005	31.200	0.00	-0.2039	0.0000	70.372	69.728	0.1271	0.6	4.249
04/15/15 22:45:00.0	63.262	30.900	0.00	-0.2039	0.0000	70.243	69.643	0.1266	0.6	4.249
04/15/15 22:50:00.0	62.704	31.300	0.00	-0.2039	0.0000	70.158	69.514	0.1271	0.6	4.249
04/15/15 22:55:00.0	61.547	33.000	0.00	-0.2039	0.0000	70.072	69.427	0.1271	0.6	4.249
04/15/15 23:00:00.0	62.620	32.300	0.00	-0.2039	0.0000	69.985	69.343	0.1266	0.6	4.249
04/15/15 23:05:00.0	62.962	31.900	0.00	-0.2039	0.0000	69.901	69.213	0.1266	0.6	4.249
04/15/15 23:10:00.0	62.748	32.300	0.00	-0.2039	0.0000	69.814	69.129	0.1266	0.6	4.249
04/15/15 23:15:00.0	62.661	32.400	0.00	-0.2039	0.0000	69.728	69.042	0.1266	0.6	4.249
04/15/15 23:20:00.0	62.620	32.400	0.00	-0.2039	0.0000	69.643	68.956	0.1266	0.6	4.249
04/15/15 23:25:00.0	62.490	32.900	0.00	-0.2039	0.0000	69.557	68.828	0.1266	0.6	4.249
04/15/15 23:30:00.0	61.290	35.200	0.00	-0.2039	0.0000	69.471	68.742	0.1261	0.6	4.249
04/15/15 23:35:00.0	60.690	36.300	0.00	-0.2039	0.0000	69.386	68.698	0.1261	0.6	4.249
04/15/15 23:40:00.0	60.647	35.800	0.00	-0.2039	0.0000	69.300	68.614	0.1261	0.6	4.249
04/15/15 23:45:00.0	61.891	34.100	0.00	-0.2039	0.0000	69.213	68.527	0.1261	0.6	4.249
04/15/15 23:50:00.0	62.490	33.100	0.00	-0.2039	0.0000	69.129	68.400	0.1261	0.6	4.249
04/15/15 23:55:00.0	62.704	32.700	0.00	-0.2039	0.0000	69.042	68.356	0.1261	0.6	4.249
04/16/15 00:00:00.0	62.962	32.300	0.00	-0.2039	0.0000	68.999	68.270	0.1261	0.6	4.249
04/16/15 00:05:00.0	62.919	32.100	0.00	-0.2039	0.0000	68.913	68.185	0.1261	0.6	4.249
04/16/15 00:10:00.0	63.176	31.800	0.00	-0.2039	0.0000	68.828	68.099	0.1261	0.6	4.249
04/16/15 00:15:00.0	62.533	32.600	0.00	-0.2039	0.0000	68.742	68.013	0.1261	0.6	4.249
04/16/15 00:20:00.0	61.119	33.800	0.00	-0.2039	0.0000	68.698	67.928	0.1261	0.6	4.249
04/16/15 00:25:00.0	62.661	32.100	0.00	-0.2039	0.0000	68.614	67.842	0.1256	0.6	4.249
04/16/15 00:30:00.0	63.176	31.200	0.00	-0.2039	0.0000	68.527	67.798	0.1256	0.6	4.249
04/16/15 00:35:00.0	62.704	31.400	0.00	-0.2039	0.0000	68.484	67.714	0.1256	0.6	4.249
04/16/15 00:40:00.0	60.174	35.700	0.00	-0.2039	0.0000	68.443	67.671	0.1256	0.6	4.249
04/16/15 00:45:00.0	58.885	37.200	0.00	-0.2039	0.0000	68.356	67.586	0.1256	0.6	4.249
04/16/15 00:50:00.0	58.712	38.200	0.00	-0.2039	0.0000	68.313	67.500	0.1256	0.6	4.249
04/16/15 00:55:00.0	59.272	37.600	0.00	-0.2039	0.0000	68.227	67.456	0.1256	0.6	4.249
04/16/15 01:00:00.0	60.089	36.200	0.00	-0.2039	0.0000	68.185	67.372	0.1256	0.6	4.249
04/16/15 01:05:00.0	60.861	34.800	0.00	-0.2039	0.0000	68.099	67.285	0.1251	0.6	4.249
04/16/15 01:10:00.0	59.659	35.500	0.00	-0.2039	0.0000	68.013	67.199	0.1251	0.6	4.249
04/16/15 01:15:00.0	59.358	35.600	0.00	-0.2039	0.0000	67.971	67.158	0.1251	0.6	4.249
04/16/15 01:20:00.0	58.669	36.300	0.00	-0.2039	0.0000	67.885	67.071	0.1251	0.6	4.249
04/16/15 01:25:00.0	58.755	38.100	0.00	-0.2039	0.0000	67.842	66.985	0.1251	0.6	4.249
04/16/15 01:30:00.0	59.358	37.400	0.00	-0.2039	0.0000	67.757	66.900	0.1251	0.6	4.249
04/16/15 01:35:00.0	60.303	36.000	0.00	-0.2039	0.0000	67.671	66.814	0.1251	0.6	4.249
04/16/15 01:40:00.0	60.517	35.200	0.00	-0.2039	0.0000	67.627	66.729	0.1251	0.6	4.249
04/16/15 01:45:00.0	60.474	34.100	0.00	-0.2039	0.0000	67.543	66.686	0.1251	0.6	4.249
04/16/15 01:50:00.0	58.842	35.000	0.00	-0.2039	0.0000	67.500	66.600	0.1251	0.6	4.249
04/16/15 01:55:00.0	58.152	37.100	0.00	-0.2039	0.0000	67.413	66.558	0.1251	0.6	4.249
04/16/15 02:00:00.0	57.376	37.700	0.00	-0.2039	0.0000	67.372	66.472	0.1246	0.6	4.249
04/16/15 02:05:00.0	59.229	35.200	0.00	-0.2039	0.0000	67.329	66.385	0.1246	0.6	4.249
04/16/15 02:10:00.0	57.204	37.400	0.00	-0.2039	0.0000	67.242	66.301	0.1246	0.6	4.249
04/16/15 02:15:00.0	57.160	37.800	0.00	-0.2039	0.0000	67.158	66.258	0.1246	0.6	4.243
04/16/15 02:20:00.0	58.066	37.500	0.00	-0.2039	0.0000	67.114	66.173	0.1246	0.6	4.249
04/16/15 02:25:00.0	59.099	36.000	0.00	-0.2039	0.0000	67.028	66.087	0.1246	0.6	4.249
04/16/15 02:30:00.0	58.798	35.800	0.00	-0.2039	0.0000	66.985	66.000	0.1246	0.6	4.243
04/16/15 02:35:00.0	59.315	35.500	0.00	-0.2039	0.0000	66.900	65.959	0.1242	0.6	4.243
04/16/15 02:40:00.0	58.712	35.400	0.00	-0.2039	0.0000	66.857	65.872	0.1242	0.6	4.243
04/16/15 02:45:00.0	61.547	33.200	0.00	-0.2039	0.0000	66.772	65.788	0.1242	0.6	4.237
04/16/15 02:50:00.0	61.804	31.300	0.00	-0.2039	0.0000	66.729	65.745	0.1242	0.6	4.237
04/16/15 02:55:00.0	61.419	30.600	0.00	-0.2039	0.0000	66.643	65.658	0.1242	0.6	4.237
04/16/15 03:00:00.0	58.971	34.300	0.00	-0.2039	0.0000	66.600	65.615	0.1242	0.6	4.237
04/16/15 03:05:00.0	56.383	38.100	0.00	-0.2039	0.0000	66.558	65.574	0.1242	0.6	4.237
04/16/15 03:10:00.0	58.498	34.500	0.00	-0.2039	0.0000	66.472	65.530	0.1242	0.6	4.237
04/16/15 03:15:00.0	60.046	31.800	0.00	-0.2039	0.0000	66.429	65.444	0.1242	0.6	4.237
04/16/15 03:20:00.0	58.282	32.700	0.00	-0.2039	0.0000	66.385	65.403	0.1242	0.6	4.237
04/16/15 03:25:00.0	56.728	35.200	0.00	-0.2039	0.0000	66.344	65.359	0.1237	0.6	4.237
04/16/15 03:30:00.0	56.295	35.100	0.00	-0.2039	0.0000	66.301	65.273	0.1237	0.6	4.237
04/16/15 03:35:00.0	56.642	34.500	0.00	-0.2039	0.0000	66.214	65.230	0.1237	0.6	4.237
04/16/15 03:40:00.0	55.776	35.400	0.00	-0.2039	0.0000	66.173	65.188	0.1237	0.6	4.237
04/16/15 03:45:00.0	55.906	36.600	0.00	-0.2039	0.0000	66.130	65.102	0.1237	0.6	4.237
04/16/15 03:50:00.0	56.469	36.400	0.00	-0.2039	0.0000	66.043	65.017	0.1237	0.6	4.237
04/16/15 03:55:00.0	57.592	34.800	0.00	-0.2039	0.0000	66.000	64.974	0.1237	0.6	4.237
04/16/15 04:00:00.0	56.772	34.800	0.00	-0.2039	0.0000	65.959	64.888	0.1237	0.6	4.237
04/16/15 04:05:00.0	56.772	35.300	0.00	-0.2039	0.0000	65.872	64.803	0.1237	0.6	4.237
04/16/15 04:10:00.0	58.066	33.200	0.00	-0.2039	0.0000	65.829	64.760	0.1237	0.6	4.237
04/16/15 04:15:00.0	57.893	32.400	0.00	-0.2039	0.0000	65.788	64.674	0.1229	0.6	4.237
04/16/15 04:20:00.0	58.541	31.600	0.00	-0.2039	0.0000	65.701	64.589	0.1229	0.6	4.237
04/16/15 04:25:00.0	58.368	31.200	0.00	-0.2039	0.0000	65.615	64.503	0.1237	0.6	4.237
04/16/15 04:30:00.0	59.830	28.800	0.00	-0.2039	0.0000	65.574	64.459	0.1229	0.6	4.237
04/16/15 04:35:00.0	60.217	28.000	0.00	-0.2039	0.0000	65.530	64.375	0.1229	0.6	4.237
04/16/15 04:40:00.0	60.390	26.900	0.00	-0.2039	0.0000	65.444	64.332	0.1229	0.6	4.237
04/16/15 04:45:00.0	61.290	26.000	0.00	-0.2039	0.0000	65.403	64.247	0.1229	0.6	4.237
04/16/15 04:50:00.0	61.633	24.600	0.00	-0.2039	0.0000	65.359	64.204	0.1229	0.6	4.231
04/16/15 04:55:00.0	61.633	23.800	0.00	-0.2039	0.0000	65.273	64.117	0.1229	0.6	4.231
04/16/15 05:00:00.0	61.506	23.000	0.00	-0.2039	0.0000	65.230	64.074	0.1229	0.6	4.231
04/16/15 05:05:00.0	60.390	23.800	0.00	-0.2039	0.0000	65.188	64.033	0.1229	0.6	4.231
04/16/15 05:10:00.0	60.775	22.800	0.00	-0.2039	0.0000	65.145	63.990	0.1229	0.6	4.231
04/16/15 05:15:00.0	61.547	21.800	0.00	-0.2039	0.0000	65.102	63.903	0.1229	0.6	4.231
04/16/15 05:20:00.0	61.075	21.700	0.00	-0.2039	0.0000	65.017	63.862	0.1229	0.6	4.231
04/16/15 05:25:00.0	60.132	22.300	0.00	-0.2039	0.0000	64.974	63.819	0.1224	0.6	4.231
04/16/15 05:30:00.0	61.677	20.800	0.00	-0.2039	0.0000	64.931	63.775	0.1224	0.6	4.231
04/16/15 05:35:00.0	60.132	21.800	0.00	-0.2039	0.0000	64.888	63.732	0.1224	0.6	4.224
04/16/15 05:40:00.0	61.032	20.800	0.00	-0.2039	0.0000	64.845	63.648	0.1224	0.6	4.231
04/16/15 05:45:00.0	61.119	20.900	0.00	-0.2039	0.0000	64.803	63.604	0.1224	0.6	4.224
04/16/15 05:50:00.0	56.728	25.600	0.00	-0.2039	0.0000	64.760	63.561	0.1224	0.6	4.224
04/16/15 05:55:00.0	54.952	29.100	0.00	-0.2039	0.0000	64.717	63.561	0.1224	0.6	4.224
04/16/15 06:00:00.0	54.777	28.200	0.00	-0.2039	0.0000	64.674	63.475	0.1224	0.6	4.224
04/16/15 06:05:00.0	54.995	27.200	0.00	-0.2039	0.0000	64.589	63.433	0.1224	0.6	4.224
