Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
04/11/15 08:40:00.0	298.1	1.18	63.648	64.074	0.3069	-0.1988	0.0000	59.659	72.000	4.369
04/11/15 08:45:00.0	403.1	1.18	63.648	64.033	0.3066	-0.1988	0.0000	60.433	69.600	4.381
04/11/15 08:50:00.0	428.1	0.59	63.648	64.033	0.3066	-0.1988	0.0000	61.677	66.900	4.375
04/11/15 08:55:00.0	441.9	1.18	63.648	64.033	0.3066	-0.1988	0.0000	63.304	65.200	4.363
04/11/15 09:00:00.0	461.9	1.18	63.604	64.033	0.3066	-0.1988	0.0000	64.974	63.300	4.363
04/11/15 09:05:00.0	478.1	1.18	63.604	64.033	0.3069	-0.1988	0.0000	64.717	60.800	4.369
04/11/15 09:10:00.0	495.6	1.18	63.604	63.990	0.3066	-0.1988	0.0000	64.888	61.800	4.387
04/11/15 09:15:00.0	508.1	1.18	63.604	63.990	0.3066	-0.1988	0.0000	65.403	59.700	4.375
04/11/15 09:20:00.0	523.1	1.18	63.604	63.990	0.3066	-0.1988	0.0000	65.316	58.300	4.363
04/11/15 09:25:00.0	529.4	1.18	63.604	63.990	0.3066	-0.1988	0.0000	64.888	58.800	4.363
04/11/15 09:30:00.0	548.1	1.18	63.604	63.990	0.3066	-0.1988	0.0000	65.701	57.200	4.363
04/11/15 09:35:00.0	568.1	1.18	63.604	63.990	0.3066	-0.1988	0.0000	65.059	58.800	4.381
04/11/15 09:40:00.0	584.4	1.18	63.604	63.990	0.3066	-0.1988	0.0000	63.990	59.400	4.381
04/11/15 09:45:00.0	601.9	1.18	63.604	63.990	0.3066	-0.1988	0.0000	65.316	57.200	4.369
04/11/15 09:50:00.0	619.4	1.18	63.604	63.990	0.3066	-0.1988	0.0000	66.558	57.500	4.363
04/11/15 09:55:00.0	629.4	1.18	63.604	63.990	0.3066	-0.1937	0.0000	67.071	55.000	4.363
04/11/15 10:00:00.0	646.9	0.59	63.648	63.990	0.3066	-0.1988	0.0000	66.385	54.400	4.381
04/11/15 10:05:00.0	661.9	0.59	63.648	63.990	0.3066	-0.1988	0.0000	66.043	54.000	4.381
04/11/15 10:10:00.0	671.9	1.18	63.648	63.990	0.3066	-0.1988	0.0000	66.600	54.500	4.369
04/11/15 10:15:00.0	683.1	1.18	63.648	63.990	0.3066	-0.1988	0.0000	68.614	52.500	4.363
04/11/15 10:20:00.0	699.4	0.59	63.689	63.990	0.3066	-0.1988	0.0000	68.185	53.000	4.363
04/11/15 10:25:00.0	711.9	0.59	63.689	64.033	0.3066	-0.1988	0.0000	68.571	51.700	4.387
04/11/15 10:30:00.0	720.6	1.18	63.689	64.033	0.3066	-0.1988	0.0000	68.698	52.000	4.369
04/11/15 10:35:00.0	731.9	1.18	63.689	64.033	0.3066	-0.1937	0.0000	69.213	50.800	4.363
04/11/15 10:40:00.0	749.4	0.59	63.732	64.033	0.3066	-0.1988	0.0000	69.771	48.500	4.363
04/11/15 10:45:00.0	754.4	1.18	63.732	64.033	0.3066	-0.1988	0.0000	69.514	48.500	4.418
04/11/15 10:50:00.0	761.9	1.18	63.732	64.033	0.3066	-0.1937	0.0000	71.060	48.600	4.375
04/11/15 10:55:00.0	774.4	1.18	63.775	64.033	0.3066	-0.1988	0.0000	71.231	46.600	4.363
04/11/15 11:00:00.0	784.4	1.18	63.775	64.074	0.3066	-0.1988	0.0000	72.394	46.000	4.363
04/11/15 11:05:00.0	803.1	1.18	63.775	64.074	0.3066	-0.1988	0.0000	71.447	46.600	4.357
04/11/15 11:10:00.0	806.9	1.18	63.819	64.074	0.3066	-0.1988	0.0000	72.264	46.900	4.381
04/11/15 11:15:00.0	814.4	1.18	63.819	64.117	0.3066	-0.1937	0.0000	72.007	46.500	4.369
04/11/15 11:20:00.0	824.4	1.18	63.819	64.117	0.3066	-0.1988	0.0000	70.543	47.900	4.363
04/11/15 11:25:00.0	831.9	1.18	63.862	64.117	0.3066	-0.1988	0.0000	72.826	45.300	4.357
04/11/15 11:30:00.0	846.9	1.18	63.862	64.117	0.3066	-0.1988	0.0000	72.351	44.500	4.357
04/11/15 11:35:00.0	858.1	1.76	63.903	64.161	0.3066	-0.1937	0.0000	72.955	44.400	4.381
04/11/15 11:40:00.0	868.1	1.76	63.946	64.161	0.3066	-0.1988	0.0000	72.610	43.800	4.363
04/11/15 11:45:00.0	873.1	1.76	63.946	64.161	0.3066	-0.1937	0.0000	73.213	44.200	4.363
04/11/15 11:50:00.0	890.6	1.76	63.990	64.204	0.3066	-0.1988	0.0000	74.511	42.400	4.357
04/11/15 11:55:00.0	896.9	1.76	63.990	64.204	0.3066	-0.1988	0.0000	73.299	42.300	4.363
04/11/15 12:00:00.0	894.4	1.76	64.033	64.204	0.3069	-0.1988	0.0000	73.342	42.800	4.400
04/11/15 12:05:00.0	911.9	2.35	64.074	64.247	0.3066	-0.1988	0.0000	74.597	40.500	4.363
04/11/15 12:10:00.0	918.1	1.76	64.117	64.288	0.3069	-0.1988	0.0000	74.206	41.800	4.363
04/11/15 12:15:00.0	918.1	2.35	64.161	64.288	0.3069	-0.1988	0.0000	74.077	42.500	4.357
04/11/15 12:20:00.0	919.4	2.35	64.161	64.332	0.3069	-0.1988	0.0000	74.727	41.100	4.351
04/11/15 12:25:00.0	920.6	2.35	64.247	64.375	0.3066	-0.1988	0.0000	74.120	43.800	4.381
04/11/15 12:30:00.0	929.4	2.35	64.288	64.418	0.3069	-0.1937	0.0000	75.290	40.200	4.363
04/11/15 12:35:00.0	933.1	2.35	64.332	64.418	0.3069	-0.1988	0.0000	74.554	43.600	4.363
04/11/15 12:40:00.0	948.1	2.35	64.418	64.459	0.3069	-0.1937	0.0000	75.074	44.400	4.363
04/11/15 12:45:00.0	939.4	2.35	64.503	64.546	0.3069	-0.1937	0.0000	74.899	44.600	4.351
04/11/15 12:50:00.0	945.6	2.35	64.589	64.589	0.3069	-0.1988	0.0000	74.034	45.700	4.387
04/11/15 12:55:00.0	945.6	2.35	64.674	64.632	0.3069	-0.1988	0.0000	72.696	47.600	4.369
04/11/15 13:00:00.0	946.9	2.35	64.760	64.717	0.3069	-0.1988	0.0000	73.256	47.100	4.363
04/11/15 13:05:00.0	936.9	2.35	64.888	64.803	0.3072	-0.1988	0.0000	73.342	47.100	4.363
04/11/15 13:10:00.0	941.9	2.35	64.974	64.845	0.3069	-0.1988	0.0000	72.739	48.600	4.357
04/11/15 13:15:00.0	935.6	2.35	65.102	64.974	0.3069	-0.1988	0.0000	73.083	48.000	4.400
04/11/15 13:20:00.0	939.4	2.35	65.230	65.059	0.3069	-0.1937	0.0000	72.955	47.100	4.381
04/11/15 13:25:00.0	931.9	2.35	65.359	65.145	0.3072	-0.1988	0.0000	73.342	47.900	4.369
04/11/15 13:30:00.0	926.9	2.35	65.487	65.230	0.3069	-0.1988	0.0000	74.295	46.200	4.363
04/11/15 13:35:00.0	918.1	2.35	65.615	65.316	0.3072	-0.1937	0.0000	73.040	48.100	4.357
04/11/15 13:40:00.0	916.9	2.35	65.745	65.403	0.3072	-0.1988	0.0000	73.083	47.500	4.357
04/11/15 13:45:00.0	911.9	2.35	65.872	65.530	0.3072	-0.1988	0.0000	72.912	48.000	4.400
04/11/15 13:50:00.0	898.1	2.35	66.043	65.615	0.3072	-0.1937	0.0000	73.558	45.800	4.375
04/11/15 13:55:00.0	903.1	2.35	66.173	65.745	0.3072	-0.1988	0.0000	72.567	47.800	4.363
04/11/15 14:00:00.0	863.1	2.35	66.301	65.829	0.3072	-0.1988	0.0000	72.264	49.500	4.363
04/11/15 14:05:00.0	821.9	1.76	66.429	65.959	0.3072	-0.1988	0.0000	72.221	48.000	4.363
04/11/15 14:10:00.0	820.6	1.76	66.558	66.043	0.3077	-0.1937	0.0000	71.920	48.100	4.357
04/11/15 14:15:00.0	798.1	1.76	66.686	66.173	0.3077	-0.1937	0.0000	71.704	48.200	4.406
04/11/15 14:20:00.0	795.6	1.76	66.857	66.258	0.3077	-0.1937	0.0000	71.920	48.100	4.381
04/11/15 14:25:00.0	715.6	1.76	66.985	66.385	0.3077	-0.1937	0.0000	71.060	49.000	4.369
04/11/15 14:30:00.0	679.4	1.76	67.114	66.515	0.3077	-0.1937	0.0000	71.317	48.900	4.363
04/11/15 14:35:00.0	741.9	1.76	67.242	66.600	0.3080	-0.1937	0.0000	71.146	48.100	4.363
04/11/15 14:40:00.0	754.4	1.76	67.372	66.729	0.3077	-0.1937	0.0000	70.759	49.400	4.363
04/11/15 14:45:00.0	726.9	1.76	67.500	66.857	0.3080	-0.1988	0.0000	71.490	48.800	4.357
04/11/15 14:50:00.0	706.9	1.76	67.671	66.943	0.3080	-0.1937	0.0000	70.803	48.900	4.363
04/11/15 14:55:00.0	638.1	1.76	67.757	67.071	0.3080	-0.1988	0.0000	70.974	48.500	4.363
04/11/15 15:00:00.0	116.9	0.59	67.928	67.158	0.3080	-0.1937	0.0000	70.115	48.300	4.375
04/11/15 15:05:00.0	109.4	0.59	68.013	67.285	0.3080	-0.1937	0.0000	69.170	49.900	4.363
04/11/15 15:10:00.0	100.6	0.59	68.142	67.372	0.3084	-0.1988	0.0000	68.913	50.500	4.363
04/11/15 15:15:00.0	93.1	0.00	68.227	67.456	0.3084	-0.1937	0.0000	68.527	51.200	4.369
04/11/15 15:20:00.0	89.4	0.59	68.313	67.543	0.3084	-0.1937	0.0000	68.657	51.100	4.363
04/11/15 15:25:00.0	86.9	0.00	68.400	67.627	0.3084	-0.1988	0.0000	68.356	51.100	4.363
04/11/15 15:30:00.0	83.1	0.59	68.484	67.714	0.3084	-0.1988	0.0000	68.185	51.700	4.363
04/11/15 15:35:00.0	79.4	0.00	68.527	67.798	0.3084	-0.1937	0.0000	68.270	51.500	4.363
04/11/15 15:40:00.0	78.1	0.00	68.571	67.842	0.3087	-0.1937	0.0000	68.099	51.700	4.369
04/11/15 15:45:00.0	83.1	0.00	68.614	67.885	0.3084	-0.1937	0.0000	68.227	51.700	4.369
04/11/15 15:50:00.0	80.6	0.00	68.657	67.928	0.3084	-0.1988	0.0000	68.185	51.600	4.363
04/11/15 15:55:00.0	73.1	0.59	68.657	67.971	0.3087	-0.1988	0.0000	68.484	50.500	4.363
04/11/15 16:00:00.0	68.1	0.00	68.698	68.013	0.3087	-0.1988	0.0000	68.484	49.200	4.363
04/11/15 16:05:00.0	63.1	0.00	68.698	68.056	0.3084	-0.1988	0.0000	68.313	49.300	4.363
04/11/15 16:10:00.0	59.4	0.00	68.698	68.056	0.3087	-0.1988	0.0000	68.185	49.500	4.363
04/11/15 16:15:00.0	55.6	0.00	68.698	68.099	0.3087	-0.1988	0.0000	68.956	47.600	4.369
04/11/15 16:20:00.0	53.1	0.00	68.698	68.099	0.3087	-0.1937	0.0000	68.356	47.500	4.363
04/11/15 16:25:00.0	50.6	0.00	68.698	68.099	0.3087	-0.1988	0.0000	68.227	47.800	4.363
04/11/15 16:30:00.0	50.6	0.00	68.698	68.099	0.3087	-0.1937	0.0000	68.742	46.000	4.363
04/11/15 16:35:00.0	44.4	0.00	68.698	68.142	0.3087	-0.1988	0.0000	69.042	44.700	4.363
04/11/15 16:40:00.0	40.6	0.00	68.657	68.142	0.3087	-0.1988	0.0000	68.313	46.600	4.363
04/11/15 16:45:00.0	43.1	0.00	68.657	68.142	0.3087	-0.1937	0.0000	68.400	47.200	4.363
04/11/15 16:50:00.0	35.6	0.00	68.614	68.142	0.3087	-0.1988	0.0000	68.443	46.000	4.357
04/11/15 16:55:00.0	31.9	0.00	68.614	68.099	0.3087	-0.1937	0.0000	68.056	46.900	4.357
04/11/15 17:00:00.0	31.9	0.00	68.571	68.142	0.3087	-0.1988	0.0000	67.842	47.700	4.357
04/11/15 17:05:00.0	31.9	0.00	68.571	68.099	0.3087	-0.1988	0.0000	67.671	48.800	4.357
04/11/15 17:10:00.0	29.4	0.00	68.527	68.099	0.3087	-0.1937	0.0000	67.671	49.800	4.357
04/11/15 17:15:00.0	28.1	0.00	68.527	68.099	0.3087	-0.1988	0.0000	67.285	50.800	4.351
04/11/15 17:20:00.0	28.1	0.00	68.484	68.099	0.3087	-0.1988	0.0000	67.329	50.800	4.351
04/11/15 17:25:00.0	28.1	0.00	68.443	68.056	0.3087	-0.1988	0.0000	66.985	50.600	4.363
04/11/15 17:30:00.0	26.9	0.00	68.400	68.056	0.3087	-0.1988	0.0000	67.242	50.200	4.357
04/11/15 17:35:00.0	25.6	0.00	68.400	68.013	0.3087	-0.1988	0.0000	67.158	50.300	4.351
04/11/15 17:40:00.0	24.4	0.00	68.356	68.013	0.3087	-0.1988	0.0000	67.242	49.900	4.351
04/11/15 17:45:00.0	24.4	0.00	68.313	68.013	0.3087	-0.1988	0.0000	66.943	51.300	4.351
04/11/15 17:50:00.0	23.1	0.00	68.270	67.971	0.3087	-0.1988	0.0000	66.857	52.600	4.351
04/11/15 17:55:00.0	23.1	0.00	68.270	67.971	0.3087	-0.1988	0.0000	66.344	55.000	4.351
04/11/15 18:00:00.0	21.9	0.00	68.227	67.928	0.3087	-0.1988	0.0000	66.130	55.300	4.351
04/11/15 18:05:00.0	20.6	0.00	68.185	67.928	0.3087	-0.1988	0.0000	65.959	55.800	4.351
04/11/15 18:10:00.0	19.4	0.00	68.142	67.885	0.3087	-0.1988	0.0000	65.788	55.800	4.351
04/11/15 18:15:00.0	19.4	0.00	68.099	67.885	0.3087	-0.1937	0.0000	65.359	56.000	4.351
04/11/15 18:20:00.0	18.1	0.00	68.099	67.842	0.3087	-0.1988	0.0000	64.931	55.800	4.351
04/11/15 18:25:00.0	16.9	0.00	68.056	67.798	0.3087	-0.1988	0.0000	65.017	56.500	4.351
04/11/15 18:30:00.0	15.6	0.00	68.013	67.798	0.3087	-0.1937	0.0000	64.974	56.800	4.351
04/11/15 18:35:00.0	14.4	0.00	67.971	67.798	0.3087	-0.1988	0.0000	64.632	56.800	4.351
04/11/15 18:40:00.0	13.1	0.00	67.928	67.757	0.3087	-0.1988	0.0000	64.375	57.300	4.351
04/11/15 18:45:00.0	13.1	0.00	67.928	67.714	0.3087	-0.1988	0.0000	64.375	57.200	4.351
04/11/15 18:50:00.0	11.9	0.00	67.885	67.714	0.3087	-0.1988	0.0000	64.204	57.700	4.351
04/11/15 18:55:00.0	9.4	0.00	67.842	67.671	0.3084	-0.1988	0.0000	63.990	58.300	4.351
04/11/15 19:00:00.0	5.6	0.00	67.798	67.671	0.3084	-0.1988	0.0000	63.648	59.200	4.351
04/11/15 19:05:00.0	3.1	0.00	67.798	67.627	0.3087	-0.1988	0.0000	63.433	60.000	4.351
04/11/15 19:10:00.0	1.9	0.00	67.757	67.627	0.3087	-0.1988	0.0000	63.133	60.700	4.339
04/11/15 19:15:00.0	1.9	0.00	67.714	67.586	0.3087	-0.1988	0.0000	62.748	61.500	4.345
04/11/15 19:20:00.0	1.9	0.00	67.671	67.586	0.3087	-0.1988	0.0000	62.620	62.300	4.345
04/11/15 19:25:00.0	0.6	0.00	67.671	67.543	0.3084	-0.1988	0.0000	62.319	62.900	4.345
04/11/15 19:30:00.0	0.6	0.00	67.627	67.543	0.3084	-0.1988	0.0000	62.062	63.700	4.345
04/11/15 19:35:00.0	0.6	0.00	67.586	67.500	0.3087	-0.1988	0.0000	61.376	64.300	4.345
04/11/15 19:40:00.0	0.6	0.00	67.543	67.500	0.3084	-0.1988	0.0000	60.775	65.000	4.345
04/11/15 19:45:00.0	0.6	0.00	67.543	67.456	0.3084	-0.1988	0.0000	60.217	66.700	4.345
04/11/15 19:50:00.0	0.6	0.00	67.500	67.413	0.3084	-0.1988	0.0000	60.003	68.900	4.345
04/11/15 19:55:00.0	0.6	0.00	67.456	67.413	0.3084	-0.1988	0.0000	60.303	70.100	4.345
04/11/15 20:00:00.0	0.6	0.00	67.413	67.372	0.3084	-0.1988	0.0000	60.174	70.500	4.345
04/11/15 20:05:00.0	0.6	0.00	67.372	67.372	0.3084	-0.1988	0.0000	59.916	70.900	4.345
04/11/15 20:10:00.0	0.6	0.00	67.372	67.329	0.3084	-0.1988	0.0000	59.529	71.800	4.345
04/11/15 20:15:00.0	0.6	0.00	67.329	67.285	0.3084	-0.1988	0.0000	59.185	72.800	4.345
04/11/15 20:20:00.0	0.6	0.00	67.285	67.285	0.3084	-0.1988	0.0000	58.971	73.600	4.345
04/11/15 20:25:00.0	0.6	0.00	67.242	67.242	0.3084	-0.1988	0.0000	58.885	74.200	4.345
04/11/15 20:30:00.0	0.6	0.00	67.199	67.242	0.3084	-0.1988	0.0000	58.842	74.700	4.345
04/11/15 20:35:00.0	0.6	0.00	67.199	67.199	0.3084	-0.1988	0.0000	58.885	74.600	4.345
04/11/15 20:40:00.0	0.6	0.00	67.158	67.199	0.3084	-0.1988	0.0000	58.669	75.000	4.345
04/11/15 20:45:00.0	0.6	0.00	67.114	67.158	0.3084	-0.1988	0.0000	58.582	75.800	4.345
04/11/15 20:50:00.0	0.6	0.00	67.071	67.114	0.3084	-0.1988	0.0000	58.541	75.900	4.345
04/11/15 20:55:00.0	0.6	0.00	67.028	67.071	0.3080	-0.1988	0.0000	58.885	75.700	4.345
04/11/15 21:00:00.0	0.6	0.00	66.985	67.071	0.3084	-0.1988	0.0000	58.798	75.700	4.345
04/11/15 21:05:00.0	0.6	0.00	66.985	67.028	0.3084	-0.1988	0.0000	58.498	76.000	4.345
04/11/15 21:10:00.0	0.6	0.59	66.943	67.028	0.3080	-0.1988	0.0000	58.411	76.300	4.345
04/11/15 21:15:00.0	0.6	0.59	66.900	66.985	0.3084	-0.1988	0.0000	58.109	76.800	4.345
04/11/15 21:20:00.0	0.6	0.00	66.900	66.943	0.3084	-0.1988	0.0000	57.979	77.400	4.345
04/11/15 21:25:00.0	0.6	0.59	66.857	66.943	0.3080	-0.1988	0.0000	57.850	77.800	4.345
04/11/15 21:30:00.0	0.6	0.59	66.814	66.900	0.3084	-0.1988	0.0000	57.807	78.300	4.339
04/11/15 21:35:00.0	0.6	0.59	66.772	66.857	0.3080	-0.1988	0.0000	57.679	78.500	4.339
04/11/15 21:40:00.0	0.6	0.59	66.729	66.857	0.3080	-0.1988	0.0000	57.376	78.800	4.339
04/11/15 21:45:00.0	0.6	0.59	66.729	66.814	0.3084	-0.1988	0.0000	57.117	79.600	4.339
04/11/15 21:50:00.0	0.6	0.59	66.686	66.814	0.3080	-0.1988	0.0000	57.031	80.600	4.339
04/11/15 21:55:00.0	0.6	1.18	66.643	66.772	0.3080	-0.1988	0.0000	56.944	81.300	4.339
04/11/15 22:00:00.0	0.6	1.18	66.600	66.729	0.3080	-0.1988	0.0000	56.815	81.900	4.339
04/11/15 22:05:00.0	0.6	1.18	66.600	66.729	0.3080	-0.1988	0.0000	56.685	82.200	4.339
04/11/15 22:10:00.0	0.6	1.18	66.558	66.686	0.3080	-0.1988	0.0000	56.642	82.900	4.339
04/11/15 22:15:00.0	0.6	1.76	66.515	66.686	0.3080	-0.1988	0.0000	56.599	83.200	4.339
04/11/15 22:20:00.0	0.6	1.76	66.515	66.643	0.3080	-0.1988	0.0000	56.426	83.600	4.339
04/11/15 22:25:00.0	0.6	2.35	66.472	66.600	0.3080	-0.1988	0.0000	56.340	83.700	4.339
04/11/15 22:30:00.0	0.6	1.76	66.429	66.600	0.3080	-0.1988	0.0000	56.426	84.100	4.339
04/11/15 22:35:00.0	0.6	2.35	66.385	66.558	0.3080	-0.1988	0.0000	56.383	84.400	4.339
04/11/15 22:40:00.0	0.6	2.35	66.385	66.558	0.3080	-0.1988	0.0000	56.426	84.600	4.339
04/11/15 22:45:00.0	0.6	2.35	66.344	66.515	0.3080	-0.1988	0.0000	56.426	84.800	4.339
04/11/15 22:50:00.0	0.6	2.35	66.301	66.472	0.3080	-0.1988	0.0000	56.383	85.000	4.339
04/11/15 22:55:00.0	0.6	2.94	66.301	66.472	0.3080	-0.1988	0.0000	56.295	85.100	4.339
04/11/15 23:00:00.0	0.6	2.94	66.258	66.429	0.3080	-0.1988	0.0000	56.165	85.300	4.339
04/11/15 23:05:00.0	0.6	3.53	66.214	66.429	0.3080	-0.1988	0.0000	56.165	85.500	4.339
04/11/15 23:10:00.0	0.6	3.53	66.173	66.385	0.3077	-0.1988	0.0000	56.122	85.600	4.339
04/11/15 23:15:00.0	0.6	4.12	66.173	66.385	0.3080	-0.1988	0.0000	55.992	85.800	4.339
04/11/15 23:20:00.0	0.6	3.53	66.130	66.344	0.3080	-0.1988	0.0000	56.035	86.100	4.339
04/11/15 23:25:00.0	0.6	3.53	66.130	66.344	0.3077	-0.1988	0.0000	56.165	86.400	4.339
04/11/15 23:30:00.0	0.6	4.12	66.087	66.301	0.3080	-0.1988	0.0000	56.122	86.200	4.339
04/11/15 23:35:00.0	0.6	4.12	66.043	66.258	0.3080	-0.1988	0.0000	56.079	86.300	4.339
04/11/15 23:40:00.0	0.6	3.53	66.043	66.258	0.3077	-0.1988	0.0000	56.295	86.500	4.339
04/11/15 23:45:00.0	0.6	3.53	66.000	66.214	0.3080	-0.1988	0.0000	56.340	86.200	4.339
04/11/15 23:50:00.0	0.6	4.12	66.000	66.214	0.3080	-0.1988	0.0000	56.383	86.000	4.339
04/11/15 23:55:00.0	0.6	4.12	65.959	66.173	0.3077	-0.1988	0.0000	56.251	85.900	4.339
04/12/15 00:00:00.0	0.6	4.12	65.916	66.173	0.3077	-0.1988	0.0000	56.079	86.100	4.339
04/12/15 00:05:00.0	0.6	4.71	65.872	66.130	0.3077	-0.1988	0.0000	55.949	86.200	4.339
04/12/15 00:10:00.0	0.6	4.71	65.872	66.130	0.3077	-0.1988	0.0000	55.819	86.400	4.339
04/12/15 00:15:00.0	0.6	4.71	65.829	66.087	0.3077	-0.1988	0.0000	55.558	86.500	4.339
04/12/15 00:20:00.0	0.6	4.12	65.829	66.087	0.3077	-0.1988	0.0000	55.647	86.600	4.339
04/12/15 00:25:00.0	0.6	2.94	65.788	66.043	0.3077	-0.1988	0.0000	55.602	86.300	4.339
04/12/15 00:30:00.0	0.6	2.35	65.788	66.043	0.3077	-0.1988	0.0000	55.949	85.200	4.339
04/12/15 00:35:00.0	0.6	2.35	65.745	66.000	0.3077	-0.1988	0.0000	55.949	84.200	4.339
04/12/15 00:40:00.0	0.6	2.35	65.701	66.000	0.3077	-0.1988	0.0000	55.776	83.600	4.339
04/12/15 00:45:00.0	0.6	2.35	65.701	65.959	0.3077	-0.1988	0.0000	55.776	83.400	4.339
04/12/15 00:50:00.0	0.6	2.35	65.701	65.959	0.3077	-0.1988	0.0000	55.992	83.000	4.339
04/12/15 00:55:00.0	0.6	1.76	65.658	65.916	0.3072	-0.1988	0.0000	56.208	82.200	4.339
04/12/15 01:00:00.0	0.6	1.76	65.615	65.916	0.3077	-0.1988	0.0000	56.426	81.500	4.339
04/12/15 01:05:00.0	0.6	1.76	65.615	65.872	0.3077	-0.1988	0.0000	56.772	81.000	4.339
04/12/15 01:10:00.0	0.6	1.76	65.574	65.872	0.3072	-0.1988	0.0000	56.728	80.500	4.339
04/12/15 01:15:00.0	0.6	1.76	65.574	65.872	0.3077	-0.1988	0.0000	56.685	80.600	4.339
04/12/15 01:20:00.0	0.6	1.76	65.530	65.829	0.3077	-0.1988	0.0000	56.383	80.500	4.339
04/12/15 01:25:00.0	0.6	1.76	65.530	65.829	0.3072	-0.1937	0.0000	56.469	80.600	4.339
04/12/15 01:30:00.0	0.6	1.76	65.487	65.788	0.3077	-0.1988	0.0000	56.642	80.200	4.339
04/12/15 01:35:00.0	0.6	1.76	65.487	65.788	0.3077	-0.1988	0.0000	56.599	80.300	4.339
04/12/15 01:40:00.0	0.6	2.35	65.444	65.745	0.3072	-0.1988	0.0000	56.556	81.200	4.339
04/12/15 01:45:00.0	0.6	2.35	65.444	65.745	0.3077	-0.1937	0.0000	56.469	81.600	4.339
04/12/15 01:50:00.0	0.6	2.94	65.403	65.701	0.3077	-0.1988	0.0000	56.383	82.800	4.339
04/12/15 01:55:00.0	0.6	2.94	65.403	65.701	0.3072	-0.1988	0.0000	56.426	83.800	4.363
04/12/15 02:00:00.0	0.6	3.53	65.359	65.658	0.3077	-0.1988	0.0000	56.295	83.800	4.333
04/12/15 02:05:00.0	0.6	4.12	65.359	65.658	0.3072	-0.1988	0.0000	56.079	84.300	4.333
04/12/15 02:10:00.0	0.6	6.47	65.316	65.658	0.3072	-0.1988	0.0000	55.776	84.900	4.339
04/12/15 02:15:00.0	0.6	11.18	65.316	65.615	0.3072	-0.1988	0.0000	55.733	85.500	4.333
04/12/15 02:20:00.0	0.6	18.24	65.273	65.615	0.3072	-0.1988	0.0000	55.602	86.200	4.333
04/12/15 02:25:00.0	0.6	40.59	65.273	65.574	0.3072	-0.1988	0.0000	55.558	86.900	4.333
04/12/15 02:30:00.0	0.6	51.18	65.230	65.574	0.3072	-0.1988	0.0000	55.647	87.400	4.333
04/12/15 02:35:00.0	0.6	84.12	65.230	65.530	0.3072	-0.1988	0.0000	55.429	87.800	4.339
04/12/15 02:40:00.0	0.6	89.41	65.188	65.530	0.3072	-0.1988	0.0000	55.386	88.200	4.339
04/12/15 02:45:00.0	0.6	95.29	65.188	65.530	0.3072	-0.1988	0.0000	55.342	88.700	4.339
04/12/15 02:50:00.0	0.6	97.65	65.188	65.487	0.3072	-0.1988	0.0000	55.213	88.900	4.363
04/12/15 02:55:00.0	0.6	100.00	65.145	65.487	0.3072	-0.1988	0.0000	54.777	89.000	4.339
04/12/15 03:00:00.0	0.6	100.00	65.145	65.444	0.3072	-0.1988	0.0000	54.777	89.400	4.333
04/12/15 03:05:00.0	0.6	100.00	65.102	65.444	0.3072	-0.1988	0.0000	54.648	89.900	4.333
04/12/15 03:10:00.0	0.6	100.00	65.102	65.403	0.3072	-0.1988	0.0000	54.648	90.300	4.333
04/12/15 03:15:00.0	0.6	100.00	65.059	65.403	0.3069	-0.1988	0.0000	54.604	90.600	4.333
04/12/15 03:20:00.0	0.6	100.00	65.059	65.403	0.3072	-0.1988	0.0000	54.561	90.800	4.333
04/12/15 03:25:00.0	0.6	100.00	65.059	65.359	0.3072	-0.1988	0.0000	54.561	91.000	4.333
04/12/15 03:30:00.0	0.6	100.00	65.017	65.359	0.3072	-0.1988	0.0000	54.343	91.100	4.333
04/12/15 03:35:00.0	0.6	100.00	65.017	65.316	0.3072	-0.1988	0.0000	54.343	91.200	4.333
04/12/15 03:40:00.0	0.6	100.00	64.974	65.316	0.3072	-0.1988	0.0000	54.255	91.300	4.333
04/12/15 03:45:00.0	0.6	100.00	64.974	65.316	0.3072	-0.1988	0.0000	54.212	91.600	4.333
04/12/15 03:50:00.0	0.6	100.00	64.931	65.273	0.3072	-0.1988	0.0000	54.255	91.600	4.333
04/12/15 03:55:00.0	0.6	100.00	64.931	65.273	0.3069	-0.1988	0.0000	54.387	91.600	4.333
04/12/15 04:00:00.0	0.6	100.00	64.931	65.273	0.3072	-0.1988	0.0000	54.561	91.300	4.333
04/12/15 04:05:00.0	0.6	100.00	64.888	65.230	0.3072	-0.1988	0.0000	54.604	91.300	4.333
04/12/15 04:10:00.0	0.6	100.00	64.888	65.230	0.3069	-0.1988	0.0000	54.387	91.300	4.333
04/12/15 04:15:00.0	0.6	100.00	64.888	65.230	0.3069	-0.1988	0.0000	54.473	91.400	4.333
04/12/15 04:20:00.0	0.6	100.00	64.845	65.188	0.3072	-0.1988	0.0000	54.255	91.500	4.333
04/12/15 04:25:00.0	0.6	100.00	64.845	65.188	0.3069	-0.1988	0.0000	54.169	91.600	4.333
