Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
06/26/15 00:50:00.0	100.00	-0.1988	0.0063	63.133	90.800	82.976	83.242	0.0632	0.6	4.327
06/26/15 00:55:00.0	100.00	-0.1988	0.0063	63.219	90.600	82.841	83.154	0.0632	0.6	4.327
06/26/15 01:00:00.0	100.00	-0.1988	0.0063	63.304	90.300	82.753	83.021	0.0628	0.6	4.327
06/26/15 01:05:00.0	100.00	-0.1988	0.0063	63.262	90.200	82.665	82.931	0.0632	0.6	4.327
06/26/15 01:10:00.0	100.00	-0.1988	0.0063	63.219	90.300	82.575	82.841	0.0632	0.6	4.327
06/26/15 01:15:00.0	100.00	-0.1988	0.0063	63.304	90.300	82.486	82.708	0.0628	0.6	4.327
06/26/15 01:20:00.0	100.00	-0.1988	0.0063	63.347	90.200	82.396	82.620	0.0628	0.6	4.327
06/26/15 01:25:00.0	98.24	-0.1988	0.0063	63.390	90.000	82.263	82.530	0.0628	0.6	4.327
06/26/15 01:30:00.0	100.00	-0.1988	0.0063	63.262	90.000	82.175	82.396	0.0628	0.6	4.327
06/26/15 01:35:00.0	100.00	-0.1988	0.0063	63.133	90.100	82.085	82.308	0.0628	0.6	4.327
06/26/15 01:40:00.0	100.00	-0.1988	0.0063	63.048	90.200	81.997	82.218	0.0628	0.6	4.327
06/26/15 01:45:00.0	100.00	-0.1988	0.0063	63.005	90.300	81.909	82.130	0.0628	0.6	4.321
06/26/15 01:50:00.0	100.00	-0.1988	0.0063	63.005	90.300	81.819	82.042	0.0621	0.6	4.321
06/26/15 01:55:00.0	97.65	-0.1988	0.0063	63.005	90.400	81.730	81.952	0.0621	0.6	4.321
06/26/15 02:00:00.0	95.29	-0.1988	0.0063	63.133	90.300	81.642	81.819	0.0621	0.6	4.321
06/26/15 02:05:00.0	92.94	-0.1988	0.0063	63.133	90.200	81.554	81.730	0.0621	0.6	4.327
06/26/15 02:10:00.0	94.71	-0.1988	0.0063	63.090	90.000	81.466	81.642	0.0621	0.6	4.321
06/26/15 02:15:00.0	95.88	-0.1988	0.0063	62.962	90.000	81.376	81.554	0.0621	0.6	4.321
06/26/15 02:20:00.0	92.35	-0.1988	0.0063	63.005	90.100	81.288	81.466	0.0614	0.6	4.321
06/26/15 02:25:00.0	92.94	-0.1988	0.0063	62.919	90.200	81.199	81.376	0.0621	0.6	4.321
06/26/15 02:30:00.0	92.94	-0.1988	0.0063	62.919	90.300	81.154	81.288	0.0614	0.6	4.321
06/26/15 02:35:00.0	87.65	-0.1988	0.0063	62.919	90.200	81.066	81.244	0.0614	0.6	4.321
06/26/15 02:40:00.0	84.12	-0.1988	0.0063	62.962	90.100	80.978	81.154	0.0614	0.6	4.321
06/26/15 02:45:00.0	81.76	-0.1988	0.0063	62.919	90.100	80.890	81.066	0.0614	0.6	4.321
06/26/15 02:50:00.0	80.59	-0.1988	0.0063	62.875	90.000	80.802	80.978	0.0614	0.6	4.321
06/26/15 02:55:00.0	81.18	-0.1988	0.0063	62.875	90.200	80.757	80.890	0.0614	0.6	4.321
06/26/15 03:00:00.0	87.06	-0.1988	0.0063	62.748	90.200	80.668	80.802	0.0614	0.6	4.321
06/26/15 03:05:00.0	86.47	-0.1988	0.0063	62.661	90.500	80.580	80.713	0.0614	0.6	4.321
06/26/15 03:10:00.0	91.76	-0.1988	0.0063	62.406	90.800	80.492	80.668	0.0607	0.6	4.321
06/26/15 03:15:00.0	91.76	-0.1988	0.0063	62.447	90.900	80.449	80.580	0.0607	0.6	4.321
06/26/15 03:20:00.0	88.24	-0.1988	0.0063	62.490	90.900	80.361	80.492	0.0607	0.6	4.321
06/26/15 03:25:00.0	100.00	-0.1988	0.0063	62.362	91.000	80.316	80.404	0.0607	0.6	4.321
06/26/15 03:30:00.0	100.00	-0.1988	0.0063	62.319	90.900	80.227	80.361	0.0607	0.6	4.321
06/26/15 03:35:00.0	100.00	-0.1988	0.0063	62.233	90.900	80.139	80.272	0.0607	0.6	4.321
06/26/15 03:40:00.0	100.00	-0.1988	0.0063	62.105	91.000	80.096	80.184	0.0607	0.6	4.321
06/26/15 03:45:00.0	100.00	-0.1988	0.0063	61.891	91.000	80.008	80.139	0.0607	0.6	4.321
06/26/15 03:50:00.0	100.00	-0.1988	0.0063	61.590	91.100	79.963	80.051	0.0607	0.6	4.321
06/26/15 03:55:00.0	100.00	-0.1988	0.0063	61.333	91.300	79.876	80.008	0.0607	0.6	4.321
06/26/15 04:00:00.0	100.00	-0.1988	0.0063	61.119	91.500	79.831	79.920	0.0599	0.6	4.321
06/26/15 04:05:00.0	100.00	-0.1988	0.0063	60.991	91.600	79.743	79.831	0.0599	0.6	4.321
06/26/15 04:10:00.0	100.00	-0.1988	0.0063	60.904	92.100	79.700	79.743	0.0599	0.6	4.321
06/26/15 04:15:00.0	100.00	-0.1988	0.0063	60.861	92.500	79.612	79.700	0.0599	0.6	4.321
06/26/15 04:20:00.0	100.00	-0.1988	0.0063	60.775	92.500	79.567	79.655	0.0599	0.6	4.321
06/26/15 04:25:00.0	100.00	-0.1988	0.0063	60.604	92.800	79.480	79.567	0.0599	0.6	4.321
06/26/15 04:30:00.0	100.00	-0.1988	0.0063	60.474	92.700	79.435	79.480	0.0599	0.6	4.321
06/26/15 04:35:00.0	100.00	-0.1988	0.0063	60.303	92.900	79.347	79.435	0.0599	0.6	4.321
06/26/15 04:40:00.0	100.00	-0.1988	0.0063	60.174	93.000	79.261	79.347	0.0599	0.6	4.321
06/26/15 04:45:00.0	100.00	-0.1988	0.0063	60.303	93.500	79.216	79.304	0.0599	0.6	4.321
06/26/15 04:50:00.0	100.00	-0.1988	0.0063	60.346	93.700	79.128	79.216	0.0599	0.6	4.321
06/26/15 04:55:00.0	100.00	-0.1988	0.0063	60.303	93.800	79.084	79.173	0.0599	0.6	4.321
06/26/15 05:00:00.0	100.00	-0.1988	0.0063	60.217	93.800	78.996	79.084	0.0596	0.6	4.321
06/26/15 05:05:00.0	100.00	-0.1988	0.0063	60.046	93.600	78.953	78.996	0.0596	0.6	4.321
06/26/15 05:10:00.0	100.00	-0.1988	0.0063	60.046	94.000	78.865	78.953	0.0596	0.6	4.321
06/26/15 05:15:00.0	100.00	-0.1988	0.0063	59.916	94.100	78.822	78.865	0.0596	0.6	4.321
06/26/15 05:20:00.0	100.00	-0.1988	0.0063	59.916	94.200	78.733	78.822	0.0596	0.6	4.321
06/26/15 05:25:00.0	100.00	-0.1988	0.0063	59.830	94.200	78.690	78.733	0.0596	0.6	4.321
06/26/15 05:30:00.0	100.00	-0.1988	0.0063	60.003	94.400	78.602	78.645	0.0596	0.6	4.321
06/26/15 05:35:00.0	100.00	-0.1988	0.0063	60.132	94.500	78.514	78.602	0.0596	0.6	4.321
06/26/15 05:40:00.0	100.00	-0.1988	0.0063	60.046	94.600	78.471	78.514	0.0596	0.6	4.321
06/26/15 05:45:00.0	100.00	-0.1988	0.0063	60.003	94.600	78.382	78.427	0.0596	0.6	4.321
06/26/15 05:50:00.0	100.00	-0.1988	0.0063	60.003	94.700	78.296	78.339	0.0596	0.6	4.321
06/26/15 05:55:00.0	100.00	-0.1988	0.0063	60.303	94.900	78.251	78.296	0.0596	1.9	4.321
06/26/15 06:00:00.0	100.00	-0.1988	0.0063	60.690	95.200	78.165	78.208	0.0588	4.4	4.321
06/26/15 06:05:00.0	100.00	-0.1988	0.0063	60.991	95.200	78.121	78.165	0.0588	5.6	4.321
06/26/15 06:10:00.0	100.00	-0.1988	0.0063	61.248	95.200	78.033	78.076	0.0588	5.6	4.345
06/26/15 06:15:00.0	100.00	-0.1988	0.0063	61.462	94.900	77.990	77.990	0.0588	6.9	4.321
06/26/15 06:20:00.0	100.00	-0.1988	0.0063	61.633	94.600	77.902	77.945	0.0588	6.9	4.321
06/26/15 06:25:00.0	100.00	-0.1988	0.0063	61.720	94.300	77.859	77.859	0.0588	9.4	4.321
06/26/15 06:30:00.0	100.00	-0.1988	0.0063	61.891	94.200	77.770	77.770	0.0588	5.6	4.321
06/26/15 06:35:00.0	100.00	-0.1988	0.0063	62.062	94.000	77.684	77.727	0.0588	20.6	4.321
06/26/15 06:40:00.0	100.00	-0.1988	0.0063	62.105	93.600	77.639	77.639	0.0588	25.6	4.321
06/26/15 06:45:00.0	92.35	-0.1988	0.0063	62.406	93.500	77.553	77.596	0.0588	31.9	4.321
06/26/15 06:50:00.0	80.59	-0.1988	0.0063	62.661	93.200	77.509	77.509	0.0581	35.6	4.321
06/26/15 06:55:00.0	75.29	-0.1988	0.0063	62.791	92.800	77.421	77.464	0.0581	35.6	4.321
06/26/15 07:00:00.0	71.18	-0.1988	0.0063	62.919	92.400	77.378	77.378	0.0581	33.1	4.321
06/26/15 07:05:00.0	61.76	-0.1988	0.0063	63.048	92.300	77.335	77.335	0.0581	45.6	4.321
06/26/15 07:10:00.0	51.18	-0.1988	0.0063	63.219	92.000	77.247	77.247	0.0581	50.6	4.321
06/26/15 07:15:00.0	41.76	-0.1988	0.0063	63.561	91.800	77.203	77.203	0.0581	51.9	4.321
06/26/15 07:20:00.0	35.29	-0.1988	0.0063	63.347	91.200	77.160	77.117	0.0581	65.6	4.327
06/26/15 07:25:00.0	35.88	-0.1988	0.0063	63.219	91.600	77.072	77.072	0.0581	65.6	4.333
06/26/15 07:30:00.0	27.06	-0.1988	0.0063	63.561	91.300	77.029	77.029	0.0581	79.4	4.339
06/26/15 07:35:00.0	17.06	-0.1988	0.0063	63.990	91.000	76.986	76.942	0.0581	110.6	4.351
06/26/15 07:40:00.0	14.71	-0.1988	0.0063	64.546	90.600	76.942	76.942	0.0581	75.6	4.357
06/26/15 07:45:00.0	7.06	-0.1988	0.0063	65.530	89.300	76.899	76.854	0.0581	100.6	4.363
06/26/15 07:50:00.0	4.12	-0.1988	0.0063	66.258	87.100	76.811	76.811	0.0574	81.9	4.363
06/26/15 07:55:00.0	3.53	-0.1988	0.0063	66.857	86.500	76.768	76.768	0.0581	85.6	4.369
06/26/15 08:00:00.0	4.12	-0.1988	0.0063	67.586	85.200	76.725	76.725	0.0581	86.9	4.369
06/26/15 08:05:00.0	3.53	-0.1988	0.0063	68.056	83.700	76.681	76.681	0.0574	91.9	4.363
06/26/15 08:10:00.0	3.53	-0.1988	0.0063	68.657	82.700	76.636	76.636	0.0574	116.9	4.351
06/26/15 08:15:00.0	3.53	-0.1988	0.0063	69.129	81.700	76.636	76.593	0.0574	166.9	4.375
06/26/15 08:20:00.0	3.53	-0.1988	0.0063	69.643	80.600	76.593	76.550	0.0574	121.9	4.363
06/26/15 08:25:00.0	3.53	-0.1988	0.0063	69.256	79.900	76.550	76.507	0.0574	131.9	4.363
06/26/15 08:30:00.0	3.53	-0.1988	0.0063	69.213	81.200	76.507	76.464	0.0574	180.6	4.357
06/26/15 08:35:00.0	3.53	-0.1988	0.0063	70.587	78.800	76.464	76.464	0.0574	140.6	4.351
06/26/15 08:40:00.0	3.53	-0.1988	0.0063	70.716	77.500	76.419	76.419	0.0574	104.4	4.369
06/26/15 08:45:00.0	3.53	-0.1988	0.0063	71.490	76.600	76.419	76.375	0.0574	105.6	4.381
06/26/15 08:50:00.0	2.94	-0.1988	0.0063	71.964	74.900	76.375	76.332	0.0574	104.4	4.369
06/26/15 08:55:00.0	2.94	-0.1988	0.0063	71.704	76.200	76.375	76.332	0.0574	106.9	4.363
06/26/15 09:00:00.0	2.94	-0.1988	0.0063	71.748	75.700	76.332	76.289	0.0574	109.4	4.357
06/26/15 09:05:00.0	2.94	-0.1988	0.0063	72.351	74.300	76.289	76.289	0.0574	106.9	4.363
06/26/15 09:10:00.0	2.94	-0.1988	0.0063	72.869	73.200	76.289	76.289	0.0570	108.1	4.375
06/26/15 09:15:00.0	2.94	-0.1988	0.0063	72.653	73.900	76.289	76.246	0.0570	108.1	4.369
06/26/15 09:20:00.0	2.94	-0.1988	0.0063	73.256	72.600	76.289	76.246	0.0570	108.1	4.363
06/26/15 09:25:00.0	2.94	-0.1988	0.0063	73.386	71.400	76.246	76.246	0.0574	109.4	4.357
06/26/15 09:30:00.0	2.94	-0.1988	0.0063	74.034	71.000	76.246	76.246	0.0570	113.1	4.351
06/26/15 09:35:00.0	2.94	-0.1988	0.0063	74.597	70.100	76.246	76.246	0.0570	116.9	4.363
06/26/15 09:40:00.0	2.94	-0.1988	0.0063	74.770	69.100	76.246	76.246	0.0570	229.4	4.387
06/26/15 09:45:00.0	2.94	-0.1988	0.0063	74.727	68.700	76.246	76.246	0.0570	125.6	4.369
06/26/15 09:50:00.0	2.94	-0.1988	0.0063	74.856	69.400	76.246	76.246	0.0570	555.6	4.363
06/26/15 09:55:00.0	2.94	-0.1988	0.0063	75.029	68.200	76.289	76.289	0.0570	136.9	4.363
06/26/15 10:00:00.0	2.94	-0.1988	0.0063	74.986	67.500	76.289	76.289	0.0570	139.4	4.351
06/26/15 10:05:00.0	2.94	-0.1988	0.0063	75.637	67.500	76.289	76.332	0.0570	773.1	4.363
06/26/15 10:10:00.0	2.94	-0.1988	0.0063	75.724	67.000	76.332	76.375	0.0570	798.1	4.375
06/26/15 10:15:00.0	2.94	-0.1988	0.0063	75.853	65.700	76.375	76.419	0.0570	669.4	4.363
06/26/15 10:20:00.0	2.94	-0.1988	0.0063	76.158	66.100	76.375	76.464	0.0570	829.4	4.363
06/26/15 10:25:00.0	2.35	-0.1988	0.0063	76.593	65.500	76.419	76.507	0.0570	841.9	4.357
06/26/15 10:30:00.0	2.94	-0.1988	0.0063	77.596	64.300	76.464	76.550	0.0570	855.6	4.357
06/26/15 10:35:00.0	2.94	-0.1988	0.0063	77.203	64.900	76.507	76.636	0.0570	878.1	4.369
06/26/15 10:40:00.0	2.94	-0.1988	0.0063	77.727	64.100	76.550	76.681	0.0570	896.9	4.369
06/26/15 10:45:00.0	3.53	-0.1988	0.0063	79.963	61.000	76.593	76.768	0.0570	914.4	4.363
06/26/15 10:50:00.0	3.53	-0.1988	0.0063	80.537	60.400	76.636	76.811	0.0570	931.9	4.357
06/26/15 10:55:00.0	3.53	-0.1988	0.0063	80.668	59.400	76.725	76.854	0.0570	950.6	4.351
06/26/15 11:00:00.0	3.53	-0.1988	0.0063	81.023	59.500	76.768	76.942	0.0570	964.4	4.381
06/26/15 11:05:00.0	3.53	-0.1988	0.0063	82.353	57.700	76.811	76.986	0.0570	976.9	4.363
06/26/15 11:10:00.0	3.53	-0.1988	0.0063	83.332	55.800	76.854	77.029	0.0570	991.9	4.363
06/26/15 11:15:00.0	3.53	-0.1988	0.0063	83.511	54.700	76.899	77.072	0.0570	1,009.4	4.351
06/26/15 11:20:00.0	3.53	-0.1988	0.0063	83.736	55.300	76.986	77.160	0.0570	1,018.1	4.351
06/26/15 11:25:00.0	3.53	-0.1988	0.0063	83.377	54.100	76.986	77.203	0.0570	1,024.4	4.393
06/26/15 11:30:00.0	3.53	-0.1988	0.0063	83.064	56.400	77.072	77.247	0.0570	1,033.1	4.369
06/26/15 11:35:00.0	3.53	-0.1988	0.0063	84.227	54.300	77.117	77.335	0.0570	1,038.1	4.363
06/26/15 11:40:00.0	3.53	-0.1988	0.0063	84.497	52.800	77.160	77.378	0.0574	1,053.1	4.363
06/26/15 11:45:00.0	3.53	-0.1988	0.0063	82.798	54.900	77.203	77.421	0.0574	1,055.6	4.351
06/26/15 11:50:00.0	3.53	-0.1988	0.0063	83.691	54.200	77.247	77.464	0.0574	1,025.6	4.351
06/26/15 11:55:00.0	3.53	-0.1988	0.0063	84.272	52.600	77.335	77.553	0.0574	1,048.1	4.381
06/26/15 12:00:00.0	3.53	-0.1988	0.0063	84.767	52.900	77.421	77.639	0.0574	1,064.4	4.369
06/26/15 12:05:00.0	3.53	-0.1988	0.0063	85.127	51.300	77.464	77.727	0.0574	1,079.4	4.363
06/26/15 12:10:00.0	3.53	-0.1988	0.0063	85.984	51.300	77.553	77.815	0.0574	1,074.4	4.357
06/26/15 12:15:00.0	4.12	-0.1988	0.0063	87.346	49.200	77.684	77.902	0.0574	1,073.1	4.351
06/26/15 12:20:00.0	4.12	-0.1988	0.0063	87.483	47.700	77.815	78.033	0.0581	1,084.4	4.393
06/26/15 12:25:00.0	3.53	-0.1988	0.0063	84.767	49.800	77.902	78.208	0.0581	1,079.4	4.381
06/26/15 12:30:00.0	3.53	-0.1988	0.0063	85.622	50.200	78.076	78.339	0.0581	1,095.6	4.363
06/26/15 12:35:00.0	3.53	-0.1988	0.0063	86.572	48.500	78.208	78.514	0.0581	1,089.4	4.363
06/26/15 12:40:00.0	3.53	-0.1988	0.0063	86.936	48.200	78.382	78.690	0.0581	908.1	4.351
06/26/15 12:45:00.0	3.53	-0.1988	0.0063	86.617	48.200	78.559	78.910	0.0581	1,100.6	4.351
06/26/15 12:50:00.0	3.53	-0.1988	0.0063	88.306	47.200	78.777	79.128	0.0581	1,035.6	4.387
06/26/15 12:55:00.0	4.12	-0.1988	0.0063	88.030	47.200	78.996	79.347	0.0581	1,091.9	4.369
06/26/15 13:00:00.0	4.12	-0.1988	0.0063	88.259	46.100	79.216	79.612	0.0581	1,095.6	4.363
06/26/15 13:05:00.0	4.12	-0.1988	0.0063	88.396	47.100	79.480	79.876	0.0581	1,048.1	4.357
06/26/15 13:10:00.0	4.12	-0.1988	0.0063	87.665	46.700	79.700	80.139	0.0581	1,084.4	4.351
06/26/15 13:15:00.0	4.12	-0.1988	0.0063	88.214	46.900	79.963	80.404	0.0581	1,073.1	4.375
06/26/15 13:20:00.0	4.12	-0.1988	0.0063	88.396	46.600	80.227	80.713	0.0581	1,068.1	4.363
06/26/15 13:25:00.0	4.12	-0.1988	0.0063	89.499	44.800	80.537	81.023	0.0588	1,064.4	4.357
06/26/15 13:30:00.0	4.12	-0.1988	0.0063	88.810	45.900	80.802	81.333	0.0588	1,061.9	4.351
06/26/15 13:35:00.0	4.12	-0.1988	0.0063	89.085	45.100	81.111	81.642	0.0588	1,053.1	4.345
06/26/15 13:40:00.0	3.53	-0.1988	0.0063	89.407	44.900	81.421	81.952	0.0588	1,060.6	4.369
06/26/15 13:45:00.0	3.53	-0.1988	0.0063	88.306	45.400	81.730	82.308	0.0588	1,050.6	4.357
06/26/15 13:50:00.0	3.53	-0.1988	0.0063	87.210	46.700	82.042	82.620	0.0588	1,050.6	4.351
06/26/15 13:55:00.0	3.53	-0.1988	0.0063	86.891	46.900	82.396	82.976	0.0588	1,040.6	4.345
06/26/15 14:00:00.0	3.53	-0.1988	0.0063	86.119	47.800	82.708	83.332	0.0588	1,038.1	4.363
06/26/15 14:05:00.0	3.53	-0.1988	0.0063	89.362	43.700	83.021	83.691	0.0588	1,033.1	4.363
06/26/15 14:10:00.0	3.53	-0.1988	0.0063	89.962	42.800	83.377	84.049	0.0588	1,031.9	4.351
06/26/15 14:15:00.0	3.53	-0.1988	0.0063	89.316	44.200	83.736	84.407	0.0596	1,040.6	4.351
06/26/15 14:20:00.0	3.53	-0.1988	0.0063	88.488	45.100	84.049	84.767	0.0596	870.6	4.345
06/26/15 14:25:00.0	3.53	-0.1988	0.0063	88.396	45.100	84.407	85.127	0.0596	639.4	4.363
06/26/15 14:30:00.0	2.94	-0.1988	0.0063	87.436	45.100	84.767	85.532	0.0596	798.1	4.363
06/26/15 14:35:00.0	3.53	-0.1988	0.0063	88.030	45.100	85.082	85.894	0.0596	699.4	4.351
06/26/15 14:40:00.0	2.94	-0.1988	0.0063	87.391	46.100	85.442	86.256	0.0599	625.6	4.351
06/26/15 14:45:00.0	2.94	-0.1988	0.0063	85.442	47.800	85.757	86.617	0.0599	1,021.9	4.345
06/26/15 14:50:00.0	2.94	-0.1988	0.0063	87.073	46.800	86.119	86.981	0.0599	843.1	4.357
06/26/15 14:55:00.0	2.94	-0.1988	0.0063	85.667	48.400	86.437	87.300	0.0599	570.6	4.369
06/26/15 15:00:00.0	2.35	-0.1988	0.0063	83.824	49.500	86.754	87.665	0.0607	253.1	4.363
06/26/15 15:05:00.0	2.35	-0.1988	0.0063	82.042	52.100	87.073	88.030	0.0607	259.4	4.351
06/26/15 15:10:00.0	2.35	-0.1988	0.0063	81.554	53.000	87.391	88.396	0.0607	593.1	4.351
06/26/15 15:15:00.0	2.35	-0.1988	0.0063	81.864	52.400	87.710	88.671	0.0607	670.6	4.345
06/26/15 15:20:00.0	2.94	-0.1988	0.0063	83.601	51.200	87.985	88.993	0.0607	836.9	4.363
06/26/15 15:25:00.0	2.94	-0.1988	0.0063	83.646	51.400	88.259	89.316	0.0614	723.1	4.363
06/26/15 15:30:00.0	2.94	-0.1988	0.0063	83.511	51.600	88.534	89.593	0.0614	728.1	4.357
06/26/15 15:35:00.0	2.35	-0.1988	0.0063	82.931	52.000	88.763	89.870	0.0614	670.6	4.351
06/26/15 15:40:00.0	2.35	-0.1988	0.0063	82.841	51.400	89.040	90.147	0.0621	575.6	4.345
06/26/15 15:45:00.0	2.94	-0.1988	0.0063	82.841	51.400	89.269	90.379	0.0621	433.1	4.363
06/26/15 15:50:00.0	2.35	-0.1988	0.0063	81.997	51.800	89.454	90.612	0.0621	180.6	4.369
06/26/15 15:55:00.0	2.35	-0.1988	0.0063	83.064	51.300	89.685	90.797	0.0621	496.9	4.363
06/26/15 16:00:00.0	2.35	-0.1988	0.0063	82.886	51.600	89.870	90.982	0.0621	245.6	4.357
06/26/15 16:05:00.0	2.35	-0.1988	0.0063	82.308	51.600	90.009	91.170	0.0628	703.1	4.351
06/26/15 16:10:00.0	2.35	-0.1988	0.0063	81.952	51.900	90.147	91.308	0.0628	659.4	4.351
06/26/15 16:15:00.0	2.35	-0.1988	0.0063	81.244	53.100	90.286	91.449	0.0628	345.6	4.363
06/26/15 16:20:00.0	2.35	-0.1988	0.0063	81.154	52.800	90.424	91.542	0.0628	198.1	4.363
06/26/15 16:25:00.0	1.76	-0.1988	0.0063	80.227	54.000	90.518	91.683	0.0632	171.9	4.363
06/26/15 16:30:00.0	1.76	-0.1988	0.0063	79.655	54.900	90.612	91.776	0.0632	185.6	4.351
06/26/15 16:35:00.0	1.76	-0.1988	0.0063	78.996	56.100	90.703	91.870	0.0632	551.9	4.351
06/26/15 16:40:00.0	2.35	-0.1988	0.0063	79.876	55.200	90.750	91.917	0.0632	595.6	4.363
06/26/15 16:45:00.0	2.35	-0.1988	0.0063	80.227	54.400	90.797	91.963	0.0632	560.6	4.363
06/26/15 16:50:00.0	2.35	-0.1988	0.0063	80.978	53.500	90.844	92.010	0.0632	129.4	4.363
06/26/15 16:55:00.0	1.76	-0.1988	0.0063	80.492	53.800	90.891	92.010	0.0632	106.9	4.357
06/26/15 17:00:00.0	1.76	-0.1988	0.0063	79.041	56.100	90.936	92.010	0.0639	135.6	4.351
06/26/15 17:05:00.0	1.76	-0.1988	0.0063	78.251	57.200	90.936	92.010	0.0639	84.4	4.351
06/26/15 17:10:00.0	1.76	-0.1988	0.0063	76.768	59.200	90.936	92.010	0.0632	80.6	4.351
06/26/15 17:15:00.0	1.18	-0.1988	0.0063	76.071	60.700	90.936	92.010	0.0639	70.6	4.381
06/26/15 17:20:00.0	1.18	-0.1988	0.0063	75.810	61.200	90.891	91.963	0.0639	99.4	4.357
06/26/15 17:25:00.0	1.76	-0.1988	0.0063	76.419	60.600	90.891	91.917	0.0639	129.4	4.363
06/26/15 17:30:00.0	1.76	-0.1988	0.0063	76.768	60.400	90.844	91.870	0.0639	120.6	4.369
06/26/15 17:35:00.0	1.76	-0.1988	0.0063	76.986	60.300	90.797	91.823	0.0639	116.9	4.363
06/26/15 17:40:00.0	1.76	-0.1988	0.0063	77.421	59.700	90.750	91.776	0.0639	116.9	4.393
06/26/15 17:45:00.0	1.76	-0.1988	0.0063	77.247	59.400	90.703	91.729	0.0639	73.1	4.375
06/26/15 17:50:00.0	1.18	-0.1988	0.0063	76.593	60.500	90.657	91.636	0.0639	80.6	4.381
06/26/15 17:55:00.0	1.76	-0.1988	0.0063	76.636	60.600	90.612	91.589	0.0639	84.4	4.369
06/26/15 18:00:00.0	1.76	-0.1988	0.0063	76.636	60.900	90.518	91.495	0.0646	89.4	4.381
06/26/15 18:05:00.0	1.18	-0.1988	0.0063	76.464	61.000	90.471	91.402	0.0646	71.9	4.363
06/26/15 18:10:00.0	1.76	-0.1988	0.0063	75.681	62.200	90.379	91.308	0.0646	69.4	4.363
06/26/15 18:15:00.0	1.18	-0.1988	0.0063	75.333	62.600	90.286	91.216	0.0646	56.9	4.363
06/26/15 18:20:00.0	1.18	-0.1988	0.0063	74.727	63.500	90.239	91.123	0.0646	44.4	4.363
06/26/15 18:25:00.0	1.18	-0.1988	0.0063	74.163	64.400	90.147	91.029	0.0646	35.6	4.357
06/26/15 18:30:00.0	1.18	-0.1988	0.0063	73.731	64.800	90.055	90.982	0.0646	30.6	4.369
06/26/15 18:35:00.0	1.18	-0.1988	0.0063	73.126	66.100	89.962	90.844	0.0646	33.1	4.381
06/26/15 18:40:00.0	1.18	-0.1988	0.0063	72.653	67.000	89.870	90.750	0.0646	45.6	4.351
06/26/15 18:45:00.0	1.18	-0.1988	0.0063	72.653	67.200	89.776	90.657	0.0646	56.9	4.351
06/26/15 18:50:00.0	1.18	-0.1988	0.0063	73.083	66.800	89.685	90.565	0.0646	45.6	4.351
06/26/15 18:55:00.0	1.18	-0.1988	0.0063	72.783	67.100	89.593	90.471	0.0646	44.4	4.351
06/26/15 19:00:00.0	1.18	-0.1988	0.0063	72.437	68.000	89.499	90.333	0.0646	44.4	4.345
06/26/15 19:05:00.0	1.18	-0.1988	0.0063	72.093	68.800	89.407	90.239	0.0646	31.9	4.345
06/26/15 19:10:00.0	1.18	-0.1988	0.0063	71.704	69.200	89.316	90.147	0.0646	20.6	4.345
06/26/15 19:15:00.0	1.76	-0.1988	0.0063	71.274	70.000	89.224	90.009	0.0646	15.6	4.345
06/26/15 19:20:00.0	1.18	-0.1988	0.0063	70.974	70.400	89.132	89.915	0.0646	13.1	4.345
06/26/15 19:25:00.0	1.76	-0.1988	0.0063	70.372	71.700	89.040	89.823	0.0646	10.6	4.339
06/26/15 19:30:00.0	1.76	-0.1988	0.0063	70.243	72.100	88.947	89.685	0.0646	9.4	4.339
06/26/15 19:35:00.0	1.76	-0.1988	0.0063	69.728	72.800	88.810	89.593	0.0646	8.1	4.339
06/26/15 19:40:00.0	1.76	-0.1988	0.0063	69.300	73.600	88.718	89.454	0.0646	5.6	4.339
06/26/15 19:45:00.0	1.76	-0.1988	0.0063	69.085	74.200	88.626	89.362	0.0646	5.6	4.339
06/26/15 19:50:00.0	1.76	-0.1988	0.0063	68.871	74.700	88.488	89.224	0.0646	4.4	4.339
06/26/15 19:55:00.0	1.76	-0.1988	0.0063	68.828	75.000	88.396	89.132	0.0646	4.4	4.339
06/26/15 20:00:00.0	1.76	-0.1988	0.0063	68.657	75.300	88.306	88.993	0.0646	3.1	4.339
06/26/15 20:05:00.0	1.76	-0.1988	0.0063	68.484	75.700	88.214	88.902	0.0646	1.9	4.339
06/26/15 20:10:00.0	1.76	-0.1988	0.0063	68.270	76.100	88.075	88.763	0.0646	0.6	4.339
06/26/15 20:15:00.0	2.35	-0.1988	0.0063	68.056	76.700	87.985	88.626	0.0646	0.6	4.339
06/26/15 20:20:00.0	2.35	-0.1988	0.0063	67.757	77.200	87.847	88.534	0.0646	0.6	4.339
06/26/15 20:25:00.0	2.35	-0.1988	0.0063	67.500	77.900	87.757	88.396	0.0646	0.6	4.339
06/26/15 20:30:00.0	2.94	-0.1988	0.0063	67.329	78.400	87.665	88.306	0.0646	0.6	4.339
