Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
11/03/15 15:20:00.0	139.4	-0.2039	0.0000	0.00	68.614	47.200	74.986	76.593	-0.3038	4.363
11/03/15 15:25:00.0	96.9	-0.2039	0.0000	0.00	67.714	47.900	72.351	74.338	-0.3038	4.387
11/03/15 15:30:00.0	74.4	-0.2039	0.0000	0.00	66.515	50.500	70.673	72.567	-0.3055	4.375
11/03/15 15:35:00.0	54.4	-0.2039	0.0000	0.00	66.043	50.800	69.129	70.803	-0.3055	4.363
11/03/15 15:40:00.0	120.6	-0.2039	0.0000	0.00	65.872	51.500	68.614	70.072	-0.3055	4.363
11/03/15 15:45:00.0	83.1	-0.2039	0.0000	0.00	67.199	50.300	70.329	71.533	-0.3055	4.363
11/03/15 15:50:00.0	50.6	-0.2039	0.0000	0.00	67.757	49.800	69.858	71.490	-0.3055	4.369
11/03/15 15:55:00.0	45.6	-0.2039	0.0000	0.00	66.686	50.200	68.013	69.771	-0.3055	4.363
11/03/15 16:00:00.0	58.1	-0.2039	0.0000	0.00	65.872	50.900	67.671	69.343	-0.3055	4.363
11/03/15 16:05:00.0	60.6	-0.2039	0.0000	0.00	65.615	51.700	67.714	69.300	-0.3055	4.363
11/03/15 16:10:00.0	60.6	-0.2039	0.0000	0.00	65.658	51.300	67.928	69.471	-0.3055	4.363
11/03/15 16:15:00.0	51.9	-0.2039	0.0000	0.00	65.574	51.700	67.714	69.213	-0.3055	4.357
11/03/15 16:20:00.0	49.4	-0.2039	0.0000	0.00	65.444	51.300	67.242	68.871	-0.3055	4.351
11/03/15 16:25:00.0	41.9	-0.2039	0.0000	0.00	65.145	51.200	66.900	68.484	-0.3055	4.351
11/03/15 16:30:00.0	28.1	-0.2039	0.0000	0.00	65.059	51.500	66.385	68.013	-0.3055	4.345
11/03/15 16:35:00.0	31.9	-0.2039	0.0000	0.00	64.845	53.200	65.829	67.456	-0.3055	4.339
11/03/15 16:40:00.0	25.6	-0.2039	0.0000	0.00	64.760	54.500	65.615	67.285	-0.3055	4.339
11/03/15 16:45:00.0	30.6	-0.2039	0.0000	0.00	64.161	55.100	65.188	66.985	-0.3055	4.339
11/03/15 16:50:00.0	36.9	-0.2039	0.0000	0.00	63.648	54.600	65.017	66.814	-0.3055	4.339
11/03/15 16:55:00.0	33.1	-0.2039	0.0000	0.00	63.176	54.400	64.632	66.429	-0.3055	4.333
11/03/15 17:00:00.0	26.9	-0.2039	0.0000	0.00	62.191	55.400	63.775	65.658	-0.3055	4.333
11/03/15 17:05:00.0	23.1	-0.2039	0.0000	0.00	61.633	56.600	63.219	65.102	-0.3071	4.327
11/03/15 17:10:00.0	20.6	-0.2039	0.0000	0.00	61.462	56.700	62.962	64.803	-0.3071	4.321
11/03/15 17:15:00.0	10.6	-0.2039	0.0000	0.00	61.333	55.600	62.620	64.459	-0.3071	4.321
11/03/15 17:20:00.0	6.9	-0.2039	0.0000	0.00	61.205	54.900	62.105	64.033	-0.3071	4.321
11/03/15 17:25:00.0	5.6	-0.2039	0.0000	0.00	61.248	54.400	61.633	63.518	-0.3071	4.321
11/03/15 17:30:00.0	4.4	-0.2039	0.0000	0.00	61.205	54.300	61.248	63.133	-0.3071	4.321
11/03/15 17:35:00.0	5.6	-0.2039	0.0000	0.00	61.205	53.500	61.032	62.962	-0.3088	4.345
11/03/15 17:40:00.0	5.6	-0.2039	0.0000	0.00	61.376	53.000	61.075	62.962	-0.3088	4.315
11/03/15 17:45:00.0	4.4	-0.2039	0.0000	0.00	61.333	54.000	61.075	63.005	-0.3088	4.309
11/03/15 17:50:00.0	3.1	-0.2039	0.0000	0.00	61.333	54.900	61.119	63.090	-0.3088	4.309
11/03/15 17:55:00.0	3.1	-0.2039	0.0000	0.00	60.904	56.700	60.991	62.962	-0.3071	4.309
11/03/15 18:00:00.0	3.1	-0.2039	0.0000	0.00	60.604	59.100	60.647	62.661	-0.3088	4.303
11/03/15 18:05:00.0	0.6	-0.2039	0.0000	0.00	60.303	60.800	60.132	62.105	-0.3071	4.303
11/03/15 18:10:00.0	0.6	-0.2039	0.0000	0.00	60.089	61.900	59.529	61.590	-0.3088	4.303
11/03/15 18:15:00.0	0.6	-0.2039	0.0000	0.00	59.702	61.900	59.014	61.119	-0.3088	4.303
11/03/15 18:20:00.0	0.6	-0.2039	0.0000	0.00	59.445	62.500	58.626	60.818	-0.3088	4.303
11/03/15 18:25:00.0	0.6	-0.2039	0.0000	0.00	59.142	63.100	58.282	60.474	-0.3071	4.297
11/03/15 18:30:00.0	0.6	-0.2039	0.0000	0.00	58.971	63.600	58.066	60.174	-0.3071	4.297
11/03/15 18:35:00.0	0.6	-0.2039	0.0000	0.00	58.885	64.100	57.979	60.046	-0.3071	4.297
11/03/15 18:40:00.0	0.6	-0.2039	0.0000	0.00	58.971	64.500	57.893	59.959	-0.3071	4.297
11/03/15 18:45:00.0	0.6	-0.2039	0.0000	0.00	58.842	65.100	57.807	59.873	-0.3071	4.297
11/03/15 18:50:00.0	0.6	-0.2039	0.0000	0.00	58.582	65.500	57.679	59.702	-0.3071	4.291
11/03/15 18:55:00.0	0.6	-0.2039	0.0000	0.00	58.109	66.500	57.333	59.401	-0.3088	4.291
11/03/15 19:00:00.0	0.6	-0.2039	0.0000	0.00	57.679	68.400	57.031	59.185	-0.3088	4.291
11/03/15 19:05:00.0	0.6	-0.2039	0.0000	0.00	57.850	69.100	56.944	59.099	-0.3071	4.291
11/03/15 19:10:00.0	0.6	-0.2039	0.0000	0.00	57.893	68.800	57.031	59.099	-0.3088	4.291
11/03/15 19:15:00.0	0.6	-0.2039	0.0000	0.00	57.807	67.800	57.160	59.185	-0.3071	4.291
11/03/15 19:20:00.0	0.6	-0.2039	0.0000	0.00	58.023	66.600	57.204	59.229	-0.3071	4.291
11/03/15 19:25:00.0	0.6	-0.2039	0.0000	0.00	58.023	65.600	57.117	59.229	-0.3071	4.291
11/03/15 19:30:00.0	0.6	-0.2039	0.0000	0.00	57.807	65.300	56.858	59.056	-0.3071	4.285
11/03/15 19:35:00.0	0.6	-0.2039	0.0000	0.00	57.936	64.500	56.642	58.928	-0.3071	4.285
11/03/15 19:40:00.0	0.6	-0.2039	0.0000	0.00	57.807	65.500	56.642	58.798	-0.3088	4.285
11/03/15 19:45:00.0	0.6	-0.2039	0.0000	0.00	57.376	65.800	56.728	58.798	-0.3071	4.285
11/03/15 19:50:00.0	0.6	-0.2039	0.0000	0.00	57.636	65.700	56.901	58.971	-0.3071	4.285
11/03/15 19:55:00.0	0.6	-0.2039	0.0000	0.00	57.807	65.700	57.290	59.272	-0.3071	4.285
11/03/15 20:00:00.0	0.6	-0.2039	0.0000	0.00	57.893	64.800	57.979	59.873	-0.3071	4.285
11/03/15 20:05:00.0	0.6	-0.2039	0.0000	0.00	58.239	66.300	58.455	60.346	-0.3071	4.285
11/03/15 20:10:00.0	0.6	-0.2039	0.0000	0.00	58.755	64.000	58.755	60.733	-0.3071	4.279
11/03/15 20:15:00.0	0.6	-0.2039	0.0000	0.00	59.229	64.200	58.842	60.818	-0.3055	4.279
11/03/15 20:20:00.0	0.6	-0.2039	0.0000	0.00	59.401	64.700	58.928	60.904	-0.3071	4.279
11/03/15 20:25:00.0	0.6	-0.2039	0.0000	0.00	59.445	65.900	59.014	61.032	-0.3071	4.273
11/03/15 20:30:00.0	0.6	-0.2039	0.0000	0.00	59.445	65.800	58.928	60.904	-0.3055	4.273
11/03/15 20:35:00.0	0.6	-0.2039	0.0000	0.00	59.142	66.600	58.755	60.733	-0.3071	4.273
11/03/15 20:40:00.0	0.6	-0.2039	0.0000	0.00	59.056	66.700	58.498	60.517	-0.3055	4.273
11/03/15 20:45:00.0	0.6	-0.2039	0.0000	0.00	58.669	67.800	58.066	60.132	-0.3071	4.273
11/03/15 20:50:00.0	0.6	-0.2039	0.0000	0.00	58.541	67.900	57.979	60.003	-0.3071	4.273
11/03/15 20:55:00.0	0.6	-0.2039	0.0000	0.00	58.842	67.000	58.195	60.174	-0.3055	4.273
11/03/15 21:00:00.0	0.6	-0.2039	0.0000	0.00	58.541	67.500	58.195	60.174	-0.3071	4.273
11/03/15 21:05:00.0	0.6	-0.2039	0.0000	0.00	58.325	67.900	58.325	60.260	-0.3055	4.267
11/03/15 21:10:00.0	0.6	-0.2039	0.0000	0.00	58.368	67.700	58.455	60.433	-0.3055	4.267
11/03/15 21:15:00.0	0.6	-0.2039	0.0000	0.00	58.195	67.500	58.282	60.260	-0.3055	4.267
11/03/15 21:20:00.0	0.6	-0.2039	0.0000	0.00	57.893	68.200	57.807	59.830	-0.3071	4.267
11/03/15 21:25:00.0	0.6	-0.2039	0.0000	0.00	58.325	66.900	57.636	59.702	-0.3071	4.267
11/03/15 21:30:00.0	0.6	-0.2039	0.0000	0.00	58.109	67.300	57.463	59.529	-0.3071	4.267
11/03/15 21:35:00.0	0.6	-0.2039	0.0000	0.00	57.765	67.900	56.944	59.056	-0.3071	4.267
11/03/15 21:40:00.0	0.6	-0.2039	0.0000	0.00	57.592	68.700	56.556	58.669	-0.3055	4.267
11/03/15 21:45:00.0	0.6	-0.2039	0.0000	0.00	57.592	68.700	56.340	58.455	-0.3055	4.267
11/03/15 21:50:00.0	0.6	-0.2039	0.0000	0.00	57.463	69.100	56.035	58.152	-0.3071	4.267
11/03/15 21:55:00.0	0.6	-0.2039	0.0000	0.00	56.772	70.400	55.690	57.850	-0.3071	4.267
11/03/15 22:00:00.0	0.6	-0.2039	0.0000	0.00	56.426	71.100	55.472	57.592	-0.3071	4.267
11/03/15 22:05:00.0	0.6	-0.2039	0.0000	0.00	56.340	71.700	55.386	57.506	-0.3071	4.267
11/03/15 22:10:00.0	0.6	-0.2039	0.0000	0.00	56.642	70.400	55.429	57.506	-0.3071	4.267
11/03/15 22:15:00.0	0.6	-0.2039	0.0000	0.00	56.901	69.800	55.472	57.549	-0.3055	4.267
11/03/15 22:20:00.0	0.6	-0.2039	0.0000	0.00	56.383	70.500	55.213	57.333	-0.3071	4.267
11/03/15 22:25:00.0	0.6	-0.2039	0.0000	0.00	56.165	71.400	54.995	57.117	-0.3071	4.261
11/03/15 22:30:00.0	0.6	-0.2039	0.0000	0.00	55.819	72.000	54.777	56.944	-0.3105	4.261
11/03/15 22:35:00.0	0.6	-0.2039	0.0000	0.00	55.299	73.300	54.516	56.685	-0.3105	4.261
11/03/15 22:40:00.0	0.6	-0.2039	0.0000	0.00	55.038	74.300	54.343	56.512	-0.3105	4.291
11/03/15 22:45:00.0	0.6	-0.2039	0.0000	0.00	54.995	74.700	54.255	56.426	-0.3105	4.261
11/03/15 22:50:00.0	0.6	-0.2039	0.0000	0.00	54.777	75.300	54.082	56.251	-0.3105	4.261
11/03/15 22:55:00.0	0.6	-0.2039	0.0000	0.00	55.299	74.900	54.255	56.340	-0.3105	4.261
11/03/15 23:00:00.0	0.6	-0.2039	0.0000	0.00	55.256	74.200	54.212	56.295	-0.3105	4.261
11/03/15 23:05:00.0	0.6	-0.2039	0.0000	0.00	55.168	74.700	54.169	56.340	-0.3105	4.255
11/03/15 23:10:00.0	0.6	-0.2039	0.0000	0.00	55.256	74.600	54.169	56.383	-0.3105	4.255
11/03/15 23:15:00.0	0.6	-0.2039	0.0000	0.00	55.515	73.900	54.255	56.426	-0.3105	4.255
11/03/15 23:20:00.0	0.6	-0.2039	0.0000	0.00	55.647	73.500	54.255	56.426	-0.3088	4.255
11/03/15 23:25:00.0	0.6	-0.2039	0.0000	0.00	55.342	74.000	54.169	56.340	-0.3088	4.255
11/03/15 23:30:00.0	0.6	-0.2039	0.0000	0.00	55.342	73.400	54.126	56.340	-0.3105	4.255
11/03/15 23:35:00.0	0.6	-0.2039	0.0000	0.00	54.952	74.200	53.908	56.122	-0.3088	4.255
11/03/15 23:40:00.0	0.6	-0.2039	0.0000	0.00	55.038	74.500	53.865	56.079	-0.3105	4.255
11/03/15 23:45:00.0	0.6	-0.2039	0.0000	0.00	55.342	73.300	53.865	56.079	-0.3105	4.255
11/03/15 23:50:00.0	0.6	-0.2039	0.0000	0.00	54.777	74.100	53.733	55.906	-0.3105	4.255
11/03/15 23:55:00.0	0.6	-0.2039	0.0000	0.00	54.952	74.200	53.602	55.776	-0.3088	4.255
11/04/15 00:00:00.0	0.6	-0.2039	0.0000	0.00	54.995	74.700	53.690	55.819	-0.3088	4.255
11/04/15 00:05:00.0	0.6	-0.2039	0.0000	0.00	55.342	74.000	53.820	55.992	-0.3105	4.255
11/04/15 00:10:00.0	0.6	-0.2039	0.0000	0.00	54.865	74.700	53.559	55.733	-0.3105	4.255
11/04/15 00:15:00.0	0.6	-0.2039	0.0000	0.00	54.255	75.900	53.298	55.472	-0.3105	4.255
11/04/15 00:20:00.0	0.6	-0.2039	0.0000	0.00	53.951	77.000	53.078	55.386	-0.3105	4.255
11/04/15 00:25:00.0	0.6	-0.2039	0.0000	0.00	54.604	76.100	53.166	55.386	-0.3105	4.249
11/04/15 00:30:00.0	0.6	-0.2039	0.0000	0.00	54.473	75.900	53.121	55.299	-0.3088	4.249
11/04/15 00:35:00.0	0.6	-0.2039	0.0000	0.00	54.212	76.000	52.992	55.168	-0.3088	4.249
11/04/15 00:40:00.0	0.6	-0.2039	0.0000	0.59	54.126	76.500	52.903	55.125	-0.3105	4.249
11/04/15 00:45:00.0	0.6	-0.2039	0.0000	0.59	53.690	76.900	52.772	54.952	-0.3088	4.249
11/04/15 00:50:00.0	0.6	-0.2039	0.0000	0.59	53.427	77.300	52.641	54.865	-0.3088	4.249
11/04/15 00:55:00.0	0.6	-0.2039	0.0000	0.59	53.298	77.700	52.509	54.691	-0.3088	4.249
11/04/15 01:00:00.0	0.6	-0.2039	0.0000	0.59	53.121	77.800	52.466	54.604	-0.3088	4.249
11/04/15 01:05:00.0	0.6	-0.2039	0.0000	0.59	53.166	78.100	52.335	54.561	-0.3088	4.249
11/04/15 01:10:00.0	0.6	-0.2039	0.0000	0.59	53.209	77.800	52.246	54.430	-0.3088	4.249
11/04/15 01:15:00.0	0.6	-0.2039	0.0000	1.18	52.903	77.900	52.115	54.343	-0.3088	4.249
11/04/15 01:20:00.0	0.6	-0.2039	0.0000	1.18	52.641	78.900	51.940	54.255	-0.3088	4.249
11/04/15 01:25:00.0	0.6	-0.2039	0.0000	1.18	52.466	79.000	51.809	54.082	-0.3088	4.249
11/04/15 01:30:00.0	0.6	-0.2039	0.0000	1.18	52.466	79.100	51.809	54.082	-0.3105	4.249
11/04/15 01:35:00.0	0.6	-0.2039	0.0000	1.76	52.686	79.100	51.809	53.994	-0.3105	4.267
11/04/15 01:40:00.0	0.6	-0.2039	0.0000	1.76	52.554	79.200	51.721	53.951	-0.3088	4.249
11/04/15 01:45:00.0	0.6	-0.2039	0.0000	1.76	52.423	79.100	51.678	53.908	-0.3088	4.249
11/04/15 01:50:00.0	0.6	-0.2039	0.0000	1.76	52.335	79.400	51.589	53.820	-0.3105	4.249
11/04/15 01:55:00.0	0.6	-0.2039	0.0000	1.76	52.072	79.400	51.544	53.733	-0.3088	4.249
11/04/15 02:00:00.0	0.6	-0.2039	0.0000	1.76	52.072	79.100	51.501	53.690	-0.3088	4.249
11/04/15 02:05:00.0	0.6	-0.2039	0.0000	1.76	52.203	78.500	51.458	53.733	-0.3105	4.249
11/04/15 02:10:00.0	0.6	-0.2039	0.0000	1.76	52.160	78.300	51.370	53.602	-0.3088	4.249
11/04/15 02:15:00.0	0.6	-0.2039	0.0000	2.35	51.940	79.000	51.193	53.427	-0.3088	4.249
11/04/15 02:20:00.0	0.6	-0.2039	0.0000	2.35	51.413	80.000	50.974	53.341	-0.3088	4.249
11/04/15 02:25:00.0	0.6	-0.2039	0.0000	3.53	51.062	81.300	50.752	53.078	-0.3088	4.249
11/04/15 02:30:00.0	0.6	-0.2039	0.0000	4.12	50.664	81.700	50.576	52.860	-0.3088	4.255
11/04/15 02:35:00.0	0.6	-0.2039	0.0000	4.12	50.533	82.800	50.445	52.817	-0.3088	4.249
11/04/15 02:40:00.0	0.6	-0.2039	0.0000	5.29	50.488	83.000	50.311	52.641	-0.3088	4.249
11/04/15 02:45:00.0	0.6	-0.2039	0.0000	8.82	50.268	83.600	50.223	52.509	-0.3088	4.249
11/04/15 02:50:00.0	0.6	-0.2039	0.0000	8.24	50.047	84.300	50.180	52.423	-0.3088	4.249
11/04/15 02:55:00.0	0.6	-0.2039	0.0000	8.24	50.268	84.500	50.135	52.423	-0.3088	4.249
11/04/15 03:00:00.0	0.6	-0.2039	0.0000	8.24	50.002	84.500	50.092	52.335	-0.3088	4.249
11/04/15 03:05:00.0	0.6	-0.2039	0.0000	6.47	50.180	84.800	50.180	52.378	-0.3088	4.249
11/04/15 03:10:00.0	0.6	-0.2039	0.0000	7.06	50.488	84.500	50.180	52.378	-0.3088	4.249
11/04/15 03:15:00.0	0.6	-0.2039	0.0000	7.65	50.488	84.100	50.180	52.378	-0.3088	4.249
11/04/15 03:20:00.0	0.6	-0.2039	0.0000	7.06	50.311	83.900	50.092	52.291	-0.3088	4.249
11/04/15 03:25:00.0	0.6	-0.2039	0.0000	7.65	50.356	84.000	50.002	52.335	-0.3088	4.255
11/04/15 03:30:00.0	0.6	-0.2039	0.0000	8.24	50.400	84.400	50.002	52.246	-0.3088	4.249
11/04/15 03:35:00.0	0.6	-0.2039	0.0000	8.24	50.488	84.100	49.914	52.246	-0.3088	4.249
11/04/15 03:40:00.0	0.6	-0.2039	0.0000	7.06	50.356	83.700	49.914	52.160	-0.3088	4.249
11/04/15 03:45:00.0	0.6	-0.2039	0.0000	7.65	50.135	83.300	49.870	52.072	-0.3088	4.249
11/04/15 03:50:00.0	0.6	-0.2039	0.0000	8.24	50.047	84.000	49.737	51.984	-0.3088	4.249
11/04/15 03:55:00.0	0.6	-0.2039	0.0000	7.06	49.959	84.000	49.782	52.072	-0.3088	4.249
11/04/15 04:00:00.0	0.6	-0.2039	0.0000	9.41	49.825	84.100	49.737	51.984	-0.3088	4.249
11/04/15 04:05:00.0	0.6	-0.2039	0.0000	8.82	50.135	84.700	49.649	51.984	-0.3088	4.249
11/04/15 04:10:00.0	0.6	-0.2039	0.0000	8.24	50.268	83.700	49.649	51.984	-0.3088	4.249
11/04/15 04:15:00.0	0.6	-0.2039	0.0000	8.24	50.311	83.400	49.649	52.029	-0.3088	4.249
11/04/15 04:20:00.0	0.6	-0.2039	0.0000	7.65	50.533	83.100	49.649	52.029	-0.3088	4.249
11/04/15 04:25:00.0	0.6	-0.2039	0.0000	7.65	50.533	82.400	49.737	51.984	-0.3088	4.249
11/04/15 04:30:00.0	0.6	-0.2039	0.0000	8.24	50.533	82.900	49.737	52.029	-0.3088	4.249
11/04/15 04:35:00.0	0.6	-0.2039	0.0000	7.65	50.268	82.900	49.737	52.029	-0.3088	4.249
11/04/15 04:40:00.0	0.6	-0.2039	0.0000	8.24	50.488	83.200	49.737	52.029	-0.3071	4.249
11/04/15 04:45:00.0	0.6	-0.2039	0.0000	7.65	50.576	83.100	49.870	52.072	-0.3088	4.249
11/04/15 04:50:00.0	0.6	-0.2039	0.0000	8.24	50.533	82.900	49.914	52.115	-0.3071	4.243
11/04/15 04:55:00.0	0.6	-0.2039	0.0000	7.06	50.311	82.900	49.870	52.072	-0.3071	4.249
11/04/15 05:00:00.0	0.6	-0.2039	0.0000	6.47	50.400	82.300	49.825	52.072	-0.3071	4.243
11/04/15 05:05:00.0	0.6	-0.2039	0.0000	6.47	50.400	82.400	49.692	52.115	-0.3088	4.243
11/04/15 05:10:00.0	0.6	-0.2039	0.0000	7.06	50.709	82.400	49.782	52.072	-0.3088	4.243
11/04/15 05:15:00.0	0.6	-0.2039	0.0000	5.88	50.400	82.000	49.782	52.072	-0.3071	4.243
11/04/15 05:20:00.0	0.6	-0.2039	0.0000	5.88	50.664	81.200	49.782	52.072	-0.3071	4.243
11/04/15 05:25:00.0	0.6	-0.2039	0.0000	5.29	50.533	80.700	49.604	51.984	-0.3071	4.243
11/04/15 05:30:00.0	0.6	-0.2039	0.0000	6.47	50.400	81.200	49.471	51.764	-0.3071	4.243
11/04/15 05:35:00.0	0.6	-0.2039	0.0000	5.88	50.047	81.400	49.428	51.764	-0.3088	4.243
11/04/15 05:40:00.0	0.6	-0.2039	0.0000	5.88	49.959	81.200	49.383	51.678	-0.3071	4.243
11/04/15 05:45:00.0	0.6	-0.2039	0.0000	4.71	50.488	80.400	49.471	51.721	-0.3071	4.243
11/04/15 05:50:00.0	0.6	-0.2039	0.0000	4.71	50.752	78.900	49.471	51.764	-0.3071	4.243
11/04/15 05:55:00.0	0.6	-0.2039	0.0000	4.71	50.488	78.800	49.383	51.633	-0.3071	4.243
11/04/15 06:00:00.0	0.6	-0.2039	0.0000	5.29	50.047	79.800	49.249	51.458	-0.3071	4.243
11/04/15 06:05:00.0	0.6	-0.2039	0.0000	5.88	49.649	80.400	49.116	51.370	-0.3071	4.243
11/04/15 06:10:00.0	0.6	-0.2039	0.0000	5.88	49.471	81.000	48.983	51.325	-0.3071	4.243
11/04/15 06:15:00.0	0.6	-0.2039	0.0000	5.29	49.825	80.600	49.073	51.282	-0.3071	4.243
11/04/15 06:20:00.0	0.6	-0.2039	0.0000	4.71	50.135	80.000	49.204	51.458	-0.3071	4.237
11/04/15 06:25:00.0	0.6	-0.2039	0.0000	4.71	50.092	80.100	49.249	51.501	-0.3071	4.243
11/04/15 06:30:00.0	0.6	-0.2039	0.0000	4.71	50.047	79.900	49.249	51.458	-0.3071	4.243
11/04/15 06:35:00.0	0.6	-0.2039	0.0000	4.71	50.311	80.200	49.294	51.544	-0.3071	4.243
11/04/15 06:40:00.0	0.6	-0.2039	0.0000	4.71	50.400	79.900	49.383	51.633	-0.3071	4.243
11/04/15 06:45:00.0	0.6	-0.2039	0.0000	4.71	50.533	79.600	49.383	51.678	-0.3071	4.249
11/04/15 06:50:00.0	0.6	-0.2039	0.0000	4.71	50.223	79.800	49.294	51.501	-0.3071	4.243
11/04/15 06:55:00.0	0.6	-0.2039	0.0000	4.71	50.180	80.100	49.294	51.458	-0.3071	4.243
11/04/15 07:00:00.0	0.6	-0.2039	0.0000	4.71	50.047	80.400	49.249	51.501	-0.3071	4.243
11/04/15 07:05:00.0	0.6	-0.2039	0.0000	4.71	50.092	80.200	49.294	51.501	-0.3071	4.243
11/04/15 07:10:00.0	0.6	-0.2039	0.0000	4.71	50.356	79.900	49.383	51.544	-0.3071	4.243
11/04/15 07:15:00.0	0.6	-0.2039	0.0000	4.71	49.959	80.100	49.294	51.501	-0.3071	4.243
11/04/15 07:20:00.0	1.9	-0.2039	0.0000	4.12	49.959	80.000	49.294	51.501	-0.3071	4.237
11/04/15 07:25:00.0	1.9	-0.2039	0.0000	4.12	50.047	79.800	49.294	51.544	-0.3071	4.243
11/04/15 07:30:00.0	3.1	-0.2039	0.0000	4.71	50.002	80.000	49.338	51.544	-0.3071	4.243
11/04/15 07:35:00.0	4.4	-0.2039	0.0000	4.71	49.825	80.400	49.338	51.589	-0.3071	4.237
11/04/15 07:40:00.0	4.4	-0.2039	0.0000	4.71	49.604	80.900	49.383	51.633	-0.3071	4.243
11/04/15 07:45:00.0	5.6	-0.2039	0.0000	4.71	49.604	81.300	49.471	51.678	-0.3071	4.237
11/04/15 07:50:00.0	6.9	-0.2039	0.0000	4.12	49.692	81.400	49.604	51.764	-0.3071	4.237
11/04/15 07:55:00.0	9.4	-0.2039	0.0000	4.12	49.959	80.900	49.825	51.940	-0.3071	4.237
11/04/15 08:00:00.0	9.4	-0.2039	0.0000	4.12	50.180	80.500	50.092	52.115	-0.3071	4.237
11/04/15 08:05:00.0	11.9	-0.2039	0.0000	3.53	50.400	80.000	50.356	52.423	-0.3071	4.237
11/04/15 08:10:00.0	14.4	-0.2039	0.0000	3.53	51.105	79.600	50.709	52.817	-0.3071	4.237
11/04/15 08:15:00.0	18.1	-0.2039	0.0000	3.53	51.721	77.700	51.105	53.121	-0.3071	4.237
11/04/15 08:20:00.0	19.4	-0.2039	0.0000	2.94	51.809	77.500	51.458	53.472	-0.3071	4.237
11/04/15 08:25:00.0	21.9	-0.2039	0.0000	2.94	52.903	76.300	52.029	54.082	-0.3071	4.237
11/04/15 08:30:00.0	23.1	-0.2039	0.0000	2.35	54.255	72.800	52.597	54.604	-0.3055	4.237
11/04/15 08:35:00.0	34.4	-0.2039	0.0000	1.76	54.604	71.600	53.209	55.125	-0.3071	4.237
11/04/15 08:40:00.0	28.1	-0.2039	0.0000	1.76	54.909	71.300	53.690	55.558	-0.3071	4.237
11/04/15 08:45:00.0	30.6	-0.2039	0.0000	1.18	55.256	71.100	54.169	56.035	-0.3055	4.237
11/04/15 08:50:00.0	31.9	-0.2039	0.0000	0.59	55.863	69.700	54.648	56.469	-0.3038	4.237
11/04/15 08:55:00.0	35.6	-0.2039	0.0000	0.59	56.035	69.200	55.125	56.944	-0.3055	4.237
11/04/15 09:00:00.0	38.1	-0.2039	0.0000	0.00	56.383	68.600	56.208	57.463	-0.3055	4.237
11/04/15 09:05:00.0	41.9	-0.2039	0.0000	0.00	56.685	70.100	56.512	57.979	-0.3055	4.237
11/04/15 09:10:00.0	44.4	-0.2039	0.0000	0.00	57.117	68.300	56.642	58.325	-0.3055	4.243
11/04/15 09:15:00.0	48.1	-0.2039	0.0000	0.00	57.420	67.500	57.031	58.669	-0.3055	4.249
11/04/15 09:20:00.0	49.4	-0.2039	0.0000	0.00	57.936	67.800	58.023	59.572	-0.3055	4.249
11/04/15 09:25:00.0	51.9	-0.2039	0.0000	0.00	58.928	67.700	59.014	60.604	-0.3055	4.255
11/04/15 09:30:00.0	56.9	-0.2039	0.0000	0.00	59.358	67.200	59.959	61.205	-0.3055	4.255
11/04/15 09:35:00.0	55.6	-0.2039	0.0000	0.00	60.089	65.400	60.346	61.848	-0.3038	4.267
11/04/15 09:40:00.0	58.1	-0.2039	0.0000	0.00	60.561	64.500	61.205	65.574	-0.3038	4.273
11/04/15 09:45:00.0	59.4	-0.2039	0.0000	0.00	59.873	65.400	61.506	64.459	-0.3038	4.291
11/04/15 09:50:00.0	69.4	-0.2039	0.0000	0.00	59.830	64.600	61.891	63.732	-0.3038	4.297
11/04/15 09:55:00.0	61.9	-0.2039	0.0000	0.00	60.217	64.300	61.720	63.604	-0.3055	4.303
11/04/15 10:00:00.0	64.4	-0.2039	0.0000	0.00	60.647	63.000	62.062	63.819	-0.3038	4.303
11/04/15 10:05:00.0	65.6	-0.2039	0.0000	0.00	61.462	62.700	63.005	65.959	-0.3038	4.315
11/04/15 10:10:00.0	66.9	-0.2039	0.0000	0.00	61.761	63.000	63.390	65.359	-0.3038	4.327
11/04/15 10:15:00.0	69.4	-0.2039	0.0000	0.00	63.262	58.600	63.732	65.145	-0.3038	4.339
11/04/15 10:20:00.0	70.6	-0.2039	0.0000	0.00	64.117	56.600	64.332	65.574	-0.3038	4.369
11/04/15 10:25:00.0	488.1	-0.2039	0.0000	0.00	64.204	54.900	64.418	65.574	-0.3038	4.442
11/04/15 10:30:00.0	514.4	-0.2039	0.0000	0.00	64.288	54.700	64.760	65.745	-0.3038	4.418
11/04/15 10:35:00.0	531.9	-0.2039	0.0000	0.00	64.845	54.000	65.188	66.173	-0.3038	4.406
11/04/15 10:40:00.0	76.9	-0.2039	0.0000	0.00	64.418	51.500	65.444	66.385	-0.3038	4.393
11/04/15 10:45:00.0	115.6	-0.2039	0.0000	0.00	65.230	52.200	66.000	66.943	-0.3038	4.387
