Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
05/22/15 09:10:00.0	2.35	25.6	61.290	61.506	0.1648	-0.1988	0.0000	61.761	72.300	4.345
05/22/15 09:15:00.0	1.76	24.4	61.333	61.506	0.1642	-0.1988	0.0000	61.720	70.300	4.333
05/22/15 09:20:00.0	1.76	26.9	61.333	61.506	0.1648	-0.1988	0.0000	61.720	69.500	4.321
05/22/15 09:25:00.0	2.35	26.9	61.333	61.506	0.1648	-0.1988	0.0000	61.633	70.000	4.321
05/22/15 09:30:00.0	2.35	26.9	61.333	61.506	0.1648	-0.1988	0.0000	61.934	70.700	4.321
05/22/15 09:35:00.0	2.35	28.1	61.376	61.506	0.1648	-0.1988	0.0000	61.804	71.200	4.333
05/22/15 09:40:00.0	2.35	26.9	61.376	61.506	0.1648	-0.1988	0.0000	61.633	70.300	4.339
05/22/15 09:45:00.0	2.35	33.1	61.376	61.547	0.1648	-0.1988	0.0000	61.804	70.100	4.333
05/22/15 09:50:00.0	2.35	33.1	61.376	61.547	0.1648	-0.1988	0.0000	62.019	69.800	4.327
05/22/15 09:55:00.0	2.35	40.6	61.419	61.547	0.1648	-0.1988	0.0000	62.834	68.100	4.321
05/22/15 10:00:00.0	2.35	49.4	61.419	61.547	0.1648	-0.1988	0.0000	63.433	66.200	4.321
05/22/15 10:05:00.0	2.35	43.1	61.462	61.547	0.1648	-0.1988	0.0000	63.862	65.100	4.339
05/22/15 10:10:00.0	2.35	33.1	61.462	61.547	0.1648	-0.1988	0.0000	63.732	65.100	4.339
05/22/15 10:15:00.0	2.35	30.6	61.506	61.590	0.1642	-0.1988	0.0000	63.561	63.500	4.333
05/22/15 10:20:00.0	2.35	45.6	61.547	61.590	0.1648	-0.1988	0.0000	64.332	62.200	4.321
05/22/15 10:25:00.0	1.76	31.9	61.547	61.590	0.1648	-0.1988	0.0000	64.717	60.600	4.321
05/22/15 10:30:00.0	1.76	49.4	61.547	61.590	0.1648	-0.1988	0.0000	64.288	60.900	4.327
05/22/15 10:35:00.0	2.35	54.4	61.590	61.633	0.1648	-0.1988	0.0000	65.444	60.700	4.345
05/22/15 10:40:00.0	2.35	33.1	61.633	61.633	0.1648	-0.1988	0.0000	65.959	60.000	4.333
05/22/15 10:45:00.0	1.76	35.6	61.633	61.633	0.1648	-0.1988	0.0000	66.301	58.400	4.327
05/22/15 10:50:00.0	1.76	45.6	61.677	61.677	0.1648	-0.1988	0.0000	66.301	57.200	4.321
05/22/15 10:55:00.0	1.76	43.1	61.720	61.677	0.1648	-0.1988	0.0000	66.385	56.200	4.321
05/22/15 11:00:00.0	1.76	44.4	61.720	61.677	0.1648	-0.1988	0.0000	65.273	56.400	4.339
05/22/15 11:05:00.0	1.76	43.1	61.761	61.720	0.1648	-0.1988	0.0000	65.658	57.200	4.339
05/22/15 11:10:00.0	1.76	43.1	61.804	61.720	0.1642	-0.1988	0.0000	65.403	55.300	4.327
05/22/15 11:15:00.0	1.76	50.6	61.848	61.761	0.1648	-0.1988	0.0000	65.745	56.300	4.321
05/22/15 11:20:00.0	1.76	43.1	61.891	61.761	0.1642	-0.1988	0.0000	66.772	54.700	4.321
05/22/15 11:25:00.0	1.76	50.6	61.891	61.761	0.1642	-0.1988	0.0000	66.000	53.400	4.333
05/22/15 11:30:00.0	1.76	45.6	61.934	61.804	0.1648	-0.1988	0.0000	66.344	54.200	4.345
05/22/15 11:35:00.0	1.76	48.1	61.977	61.848	0.1648	-0.1988	0.0000	67.842	51.700	4.339
05/22/15 11:40:00.0	1.76	43.1	62.019	61.848	0.1648	-0.1988	0.0000	66.301	52.100	4.327
05/22/15 11:45:00.0	1.76	66.9	62.062	61.848	0.1648	-0.1988	0.0000	66.214	52.700	4.321
05/22/15 11:50:00.0	1.76	45.6	62.105	61.891	0.1648	-0.1988	0.0000	67.242	52.200	4.321
05/22/15 11:55:00.0	1.76	39.4	62.148	61.934	0.1648	-0.1988	0.0000	66.814	51.100	4.333
05/22/15 12:00:00.0	1.76	68.1	62.148	61.934	0.1642	-0.1988	0.0000	67.285	52.900	4.339
05/22/15 12:05:00.0	1.76	21.9	62.233	61.977	0.1648	-0.1988	0.0000	67.500	52.500	4.333
05/22/15 12:10:00.0	1.76	28.1	62.233	61.977	0.1648	-0.1988	0.0000	67.456	52.900	4.321
05/22/15 12:15:00.0	1.76	30.6	62.276	62.019	0.1642	-0.1988	0.0000	68.013	53.600	4.321
05/22/15 12:20:00.0	1.76	26.9	62.319	62.062	0.1648	-0.1988	0.0000	67.885	53.100	4.339
05/22/15 12:25:00.0	1.76	26.9	62.319	62.062	0.1648	-0.1988	0.0000	67.757	53.300	4.333
05/22/15 12:30:00.0	1.76	29.4	62.319	62.105	0.1648	-0.1988	0.0000	66.130	54.900	4.339
05/22/15 12:35:00.0	1.76	29.4	62.362	62.105	0.1648	-0.1988	0.0000	66.385	55.600	4.333
05/22/15 12:40:00.0	1.76	35.6	62.362	62.105	0.1648	-0.1988	0.0000	66.772	55.400	4.321
05/22/15 12:45:00.0	1.76	45.6	62.406	62.148	0.1648	-0.1988	0.0000	66.385	56.200	4.321
05/22/15 12:50:00.0	1.76	38.1	62.406	62.148	0.1648	-0.1988	0.0000	67.456	54.900	4.321
05/22/15 12:55:00.0	1.76	25.6	62.447	62.191	0.1642	-0.1988	0.0000	67.500	55.200	4.339
05/22/15 13:00:00.0	1.76	25.6	62.447	62.191	0.1648	-0.1988	0.0000	68.227	54.000	4.333
05/22/15 13:05:00.0	1.76	36.9	62.490	62.233	0.1648	-0.1988	0.0000	67.842	53.900	4.321
05/22/15 13:10:00.0	1.76	48.1	62.533	62.233	0.1648	-0.1988	0.0000	66.214	55.600	4.321
05/22/15 13:15:00.0	1.76	61.9	62.577	62.233	0.1642	-0.1988	0.0000	66.772	56.700	4.327
05/22/15 13:20:00.0	1.76	35.6	62.577	62.276	0.1648	-0.1988	0.0000	67.971	54.500	4.333
05/22/15 13:25:00.0	1.76	54.4	62.620	62.319	0.1648	-0.1988	0.0000	67.456	54.500	4.321
05/22/15 13:30:00.0	1.76	29.4	62.661	62.319	0.1648	-0.1988	0.0000	66.643	54.200	4.321
05/22/15 13:35:00.0	1.76	51.9	62.704	62.362	0.1648	-0.1988	0.0000	66.772	55.600	4.315
05/22/15 13:40:00.0	1.76	53.1	62.748	62.362	0.1648	-0.1988	0.0000	66.686	56.100	4.351
05/22/15 13:45:00.0	1.76	41.9	62.791	62.406	0.1648	-0.1988	0.0000	66.772	58.100	4.339
05/22/15 13:50:00.0	1.76	23.1	62.834	62.447	0.1648	-0.1988	0.0000	67.543	56.600	4.333
05/22/15 13:55:00.0	1.76	25.6	62.834	62.447	0.1648	-0.1988	0.0000	67.114	56.800	4.321
05/22/15 14:00:00.0	1.76	40.6	62.875	62.490	0.1648	-0.1988	0.0000	66.130	58.500	4.321
05/22/15 14:05:00.0	1.76	20.6	62.875	62.490	0.1648	-0.1988	0.0000	65.615	59.300	4.321
05/22/15 14:10:00.0	1.76	43.1	62.875	62.533	0.1648	-0.1988	0.0000	65.701	60.000	4.339
05/22/15 14:15:00.0	1.76	23.1	62.919	62.533	0.1642	-0.1988	0.0000	66.301	58.400	4.333
05/22/15 14:20:00.0	1.76	33.1	62.919	62.577	0.1648	-0.1988	0.0000	66.087	58.800	4.321
05/22/15 14:25:00.0	1.76	26.9	62.919	62.577	0.1642	-0.1988	0.0000	66.429	58.500	4.321
05/22/15 14:30:00.0	1.76	46.9	62.962	62.577	0.1642	-0.1988	0.0000	65.916	59.300	4.321
05/22/15 14:35:00.0	1.76	73.1	63.005	62.620	0.1648	-0.1988	0.0000	66.729	58.300	4.333
05/22/15 14:40:00.0	1.76	30.6	63.005	62.661	0.1648	-0.1988	0.0000	68.185	56.900	4.321
05/22/15 14:45:00.0	1.76	31.9	63.048	62.661	0.1648	-0.1988	0.0000	67.329	56.200	4.321
05/22/15 14:50:00.0	1.76	49.4	63.090	62.661	0.1642	-0.1988	0.0000	66.772	56.900	4.321
05/22/15 14:55:00.0	1.76	45.6	63.133	62.704	0.1642	-0.1988	0.0000	67.798	56.000	4.333
05/22/15 15:00:00.0	1.76	45.6	63.176	62.748	0.1642	-0.1988	0.0000	68.185	55.200	4.327
05/22/15 15:05:00.0	1.76	26.9	63.304	62.748	0.1642	-0.1988	0.0000	67.500	57.500	4.321
05/22/15 15:10:00.0	1.76	31.9	63.347	62.791	0.1642	-0.1988	0.0000	67.114	58.900	4.321
05/22/15 15:15:00.0	1.76	53.1	63.433	62.834	0.1642	-0.1988	0.0000	67.456	58.400	4.321
05/22/15 15:20:00.0	1.76	33.1	63.475	62.875	0.1642	-0.1988	0.0000	67.028	59.100	4.333
05/22/15 15:25:00.0	1.76	46.9	63.475	62.919	0.1642	-0.1988	0.0000	67.971	58.900	4.321
05/22/15 15:30:00.0	1.76	38.1	63.518	62.919	0.1642	-0.1988	0.0000	66.344	60.400	4.321
05/22/15 15:35:00.0	1.76	29.4	63.518	62.962	0.1642	-0.1988	0.0000	66.857	59.900	4.321
05/22/15 15:40:00.0	1.76	33.1	63.561	63.005	0.1642	-0.1988	0.0000	66.686	59.800	4.333
05/22/15 15:45:00.0	1.76	34.4	63.561	63.005	0.1642	-0.1988	0.0000	66.686	59.500	4.339
05/22/15 15:50:00.0	1.76	33.1	63.561	63.048	0.1648	-0.1988	0.0000	67.071	59.700	4.333
05/22/15 15:55:00.0	1.76	35.6	63.561	63.048	0.1642	-0.1988	0.0000	66.515	59.500	4.321
05/22/15 16:00:00.0	1.76	53.1	63.561	63.090	0.1642	-0.1988	0.0000	66.900	60.500	4.321
05/22/15 16:05:00.0	1.76	55.6	63.604	63.090	0.1648	-0.1988	0.0000	67.242	60.000	4.321
05/22/15 16:10:00.0	1.76	26.9	63.604	63.090	0.1642	-0.1988	0.0000	67.372	59.400	4.333
05/22/15 16:15:00.0	1.76	35.6	63.648	63.133	0.1642	-0.1988	0.0000	67.329	60.000	4.333
05/22/15 16:20:00.0	1.76	13.1	63.648	63.133	0.1642	-0.1988	0.0000	66.258	60.400	4.321
05/22/15 16:25:00.0	1.76	20.6	63.648	63.176	0.1642	-0.1988	0.0000	65.788	61.300	4.321
05/22/15 16:30:00.0	1.76	16.9	63.648	63.176	0.1642	-0.1988	0.0000	65.745	61.600	4.321
05/22/15 16:35:00.0	1.76	9.4	63.648	63.219	0.1642	-0.1988	0.0000	65.574	60.700	4.339
05/22/15 16:40:00.0	1.76	16.9	63.604	63.219	0.1642	-0.1988	0.0000	65.487	60.800	4.357
05/22/15 16:45:00.0	1.76	14.4	63.604	63.219	0.1642	-0.1988	0.0000	65.273	61.200	4.333
05/22/15 16:50:00.0	1.76	13.1	63.604	63.219	0.1642	-0.1988	0.0000	65.017	60.500	4.321
05/22/15 16:55:00.0	1.76	13.1	63.604	63.219	0.1642	-0.1988	0.0000	64.717	61.200	4.321
05/22/15 17:00:00.0	1.76	8.1	63.561	63.219	0.1642	-0.1988	0.0000	64.459	61.500	4.321
05/22/15 17:05:00.0	1.76	10.6	63.518	63.219	0.1642	-0.1988	0.0000	65.145	60.800	4.321
05/22/15 17:10:00.0	1.76	10.6	63.518	63.219	0.1642	-0.1988	0.0000	65.403	60.200	4.321
05/22/15 17:15:00.0	1.76	10.6	63.475	63.219	0.1642	-0.1988	0.0000	64.546	61.600	4.321
05/22/15 17:20:00.0	1.76	8.1	63.475	63.219	0.1648	-0.1988	0.0000	64.589	62.400	4.315
05/22/15 17:25:00.0	1.76	8.1	63.433	63.219	0.1642	-0.1988	0.0000	64.204	63.000	4.315
05/22/15 17:30:00.0	1.76	6.9	63.433	63.219	0.1642	-0.1988	0.0000	65.145	62.000	4.315
05/22/15 17:35:00.0	1.76	6.9	63.390	63.219	0.1642	-0.1988	0.0000	64.845	61.600	4.309
05/22/15 17:40:00.0	1.76	5.6	63.390	63.219	0.1642	-0.1988	0.0000	64.418	61.800	4.303
05/22/15 17:45:00.0	1.76	5.6	63.347	63.176	0.1642	-0.1988	0.0000	64.546	61.200	4.303
05/22/15 17:50:00.0	1.76	5.6	63.347	63.176	0.1642	-0.1988	0.0000	64.546	61.300	4.303
05/22/15 17:55:00.0	1.76	5.6	63.347	63.176	0.1642	-0.1988	0.0000	64.288	62.100	4.303
05/22/15 18:00:00.0	1.76	4.4	63.304	63.176	0.1642	-0.1988	0.0000	64.459	60.200	4.303
05/22/15 18:05:00.0	1.76	5.6	63.304	63.176	0.1642	-0.1988	0.0000	64.247	62.400	4.303
05/22/15 18:10:00.0	1.76	5.6	63.304	63.176	0.1642	-0.1988	0.0000	64.589	63.200	4.303
05/22/15 18:15:00.0	1.76	4.4	63.262	63.133	0.1642	-0.1988	0.0000	64.074	63.200	4.303
05/22/15 18:20:00.0	1.76	3.1	63.262	63.133	0.1642	-0.1988	0.0000	63.819	63.300	4.297
05/22/15 18:25:00.0	1.76	4.4	63.219	63.133	0.1642	-0.1988	0.0000	63.433	63.800	4.297
05/22/15 18:30:00.0	1.76	4.4	63.219	63.133	0.1642	-0.1988	0.0000	63.347	64.000	4.297
05/22/15 18:35:00.0	1.76	8.1	63.176	63.090	0.1642	-0.1988	0.0000	63.304	65.000	4.297
05/22/15 18:40:00.0	1.76	4.4	63.176	63.090	0.1642	-0.1988	0.0000	63.304	65.800	4.297
05/22/15 18:45:00.0	1.76	3.1	63.133	63.090	0.1642	-0.1988	0.0000	63.090	67.300	4.297
05/22/15 18:50:00.0	1.76	1.9	63.133	63.090	0.1642	-0.1988	0.0000	63.048	68.700	4.297
05/22/15 18:55:00.0	1.76	3.1	63.090	63.090	0.1642	-0.1988	0.0000	63.090	69.200	4.297
05/22/15 19:00:00.0	1.76	1.9	63.090	63.048	0.1642	-0.1988	0.0000	63.219	68.800	4.297
05/22/15 19:05:00.0	1.76	0.6	63.090	63.048	0.1642	-0.1988	0.0000	62.962	69.700	4.291
05/22/15 19:10:00.0	1.76	0.6	63.048	63.048	0.1642	-0.1988	0.0000	62.875	70.100	4.291
05/22/15 19:15:00.0	1.76	0.6	63.048	63.048	0.1642	-0.1988	0.0000	63.048	70.400	4.291
05/22/15 19:20:00.0	1.76	0.6	63.048	63.005	0.1642	-0.1988	0.0000	63.005	70.600	4.291
05/22/15 19:25:00.0	1.76	0.6	63.005	63.005	0.1642	-0.1988	0.0000	62.704	70.800	4.291
05/22/15 19:30:00.0	2.35	0.6	63.005	63.005	0.1642	-0.1988	0.0000	62.447	71.800	4.291
05/22/15 19:35:00.0	2.35	0.6	63.005	63.005	0.1642	-0.1988	0.0000	62.406	72.600	4.291
05/22/15 19:40:00.0	2.35	0.6	63.005	62.962	0.1642	-0.1988	0.0000	62.406	73.000	4.291
05/22/15 19:45:00.0	2.35	0.6	62.962	62.962	0.1642	-0.1988	0.0000	62.490	73.100	4.291
05/22/15 19:50:00.0	2.35	0.6	62.962	62.962	0.1642	-0.1988	0.0000	62.577	73.400	4.291
05/22/15 19:55:00.0	2.35	0.6	62.919	62.962	0.1642	-0.1988	0.0000	62.490	73.900	4.291
05/22/15 20:00:00.0	2.35	0.6	62.919	62.962	0.1642	-0.1988	0.0000	62.447	74.200	4.291
05/22/15 20:05:00.0	2.35	0.6	62.919	62.919	0.1642	-0.1988	0.0000	62.362	74.000	4.291
05/22/15 20:10:00.0	2.35	0.6	62.919	62.919	0.1642	-0.1988	0.0000	62.362	72.300	4.291
05/22/15 20:15:00.0	2.35	0.6	62.919	62.919	0.1642	-0.1988	0.0000	62.362	72.400	4.291
05/22/15 20:20:00.0	2.35	0.6	62.875	62.919	0.1642	-0.1988	0.0000	62.362	71.600	4.291
05/22/15 20:25:00.0	2.35	0.6	62.875	62.919	0.1642	-0.1988	0.0000	62.533	70.500	4.291
05/22/15 20:30:00.0	2.35	0.6	62.834	62.875	0.1642	-0.1988	0.0000	62.362	71.000	4.291
05/22/15 20:35:00.0	2.35	0.6	62.834	62.875	0.1642	-0.1988	0.0000	62.319	70.900	4.291
05/22/15 20:40:00.0	2.35	0.6	62.834	62.875	0.1642	-0.1988	0.0000	62.406	71.100	4.291
05/22/15 20:45:00.0	2.35	0.6	62.834	62.875	0.1642	-0.1988	0.0000	62.533	70.200	4.291
05/22/15 20:50:00.0	2.35	0.6	62.791	62.875	0.1642	-0.1988	0.0000	62.233	70.400	4.285
05/22/15 20:55:00.0	2.35	0.6	62.791	62.834	0.1642	-0.1988	0.0000	61.720	71.200	4.285
05/22/15 21:00:00.0	2.94	0.6	62.791	62.834	0.1642	-0.1988	0.0000	61.590	71.900	4.321
05/22/15 21:05:00.0	2.94	0.6	62.748	62.834	0.1642	-0.1988	0.0000	61.506	72.300	4.315
05/22/15 21:10:00.0	2.94	0.6	62.748	62.791	0.1642	-0.1988	0.0000	61.633	72.100	4.285
05/22/15 21:15:00.0	2.94	0.6	62.704	62.791	0.1642	-0.1988	0.0000	61.848	71.800	4.285
05/22/15 21:20:00.0	2.94	0.6	62.704	62.791	0.1642	-0.1988	0.0000	61.977	71.700	4.285
05/22/15 21:25:00.0	2.94	0.6	62.661	62.791	0.1642	-0.1988	0.0000	61.977	72.100	4.285
05/22/15 21:30:00.0	2.94	0.6	62.661	62.748	0.1642	-0.1988	0.0000	61.934	72.100	4.285
05/22/15 21:35:00.0	2.94	0.6	62.661	62.748	0.1642	-0.1988	0.0000	62.276	71.900	4.285
05/22/15 21:40:00.0	2.35	0.6	62.661	62.748	0.1642	-0.1988	0.0000	62.105	70.800	4.285
05/22/15 21:45:00.0	2.94	0.6	62.661	62.748	0.1642	-0.1988	0.0000	61.891	71.300	4.285
05/22/15 21:50:00.0	2.94	0.6	62.620	62.748	0.1638	-0.1988	0.0000	61.934	71.100	4.285
05/22/15 21:55:00.0	2.94	0.6	62.620	62.704	0.1642	-0.1988	0.0000	61.934	71.500	4.285
05/22/15 22:00:00.0	2.94	0.6	62.620	62.704	0.1642	-0.1988	0.0000	62.105	71.500	4.285
05/22/15 22:05:00.0	2.35	0.6	62.620	62.704	0.1642	-0.1988	0.0000	62.105	71.700	4.285
05/22/15 22:10:00.0	2.35	0.6	62.577	62.704	0.1642	-0.1988	0.0000	62.105	70.900	4.285
05/22/15 22:15:00.0	2.35	0.6	62.577	62.661	0.1642	-0.1988	0.0000	62.019	71.100	4.285
05/22/15 22:20:00.0	2.94	0.6	62.577	62.661	0.1642	-0.1988	0.0000	62.019	71.400	4.285
05/22/15 22:25:00.0	2.94	0.6	62.577	62.661	0.1642	-0.1988	0.0000	61.891	71.400	4.285
05/22/15 22:30:00.0	2.94	0.6	62.533	62.661	0.1642	-0.1988	0.0000	61.934	71.700	4.285
05/22/15 22:35:00.0	2.94	0.6	62.533	62.620	0.1642	-0.1988	0.0000	61.977	71.600	4.285
05/22/15 22:40:00.0	2.94	0.6	62.533	62.620	0.1642	-0.1988	0.0000	61.977	72.100	4.285
05/22/15 22:45:00.0	2.94	0.6	62.490	62.620	0.1638	-0.1988	0.0000	61.934	72.300	4.285
05/22/15 22:50:00.0	2.94	0.6	62.490	62.620	0.1642	-0.1988	0.0000	61.720	72.800	4.285
05/22/15 22:55:00.0	2.94	0.6	62.490	62.620	0.1642	-0.1988	0.0000	61.677	73.000	4.285
05/22/15 23:00:00.0	2.94	0.6	62.490	62.577	0.1642	-0.1988	0.0000	61.804	72.900	4.285
05/22/15 23:05:00.0	2.94	0.6	62.490	62.577	0.1642	-0.1988	0.0000	61.720	73.100	4.285
05/22/15 23:10:00.0	2.94	0.6	62.490	62.577	0.1642	-0.1988	0.0000	61.506	73.400	4.279
05/22/15 23:15:00.0	2.94	0.6	62.447	62.577	0.1642	-0.1988	0.0000	61.506	73.800	4.279
05/22/15 23:20:00.0	2.94	0.6	62.447	62.577	0.1638	-0.1988	0.0000	61.590	73.900	4.279
05/22/15 23:25:00.0	2.94	0.6	62.447	62.577	0.1642	-0.1988	0.0000	61.633	73.800	4.279
05/22/15 23:30:00.0	2.94	0.6	62.447	62.533	0.1642	-0.1988	0.0000	61.761	73.600	4.279
05/22/15 23:35:00.0	2.94	0.6	62.447	62.533	0.1642	-0.1988	0.0000	61.761	73.700	4.279
05/22/15 23:40:00.0	2.94	0.6	62.406	62.533	0.1642	-0.1988	0.0000	61.720	73.500	4.279
05/22/15 23:45:00.0	2.94	0.6	62.406	62.533	0.1638	-0.1988	0.0000	61.761	73.500	4.279
05/22/15 23:50:00.0	2.94	0.6	62.406	62.533	0.1638	-0.1988	0.0000	61.848	73.600	4.279
05/22/15 23:55:00.0	2.94	0.6	62.406	62.490	0.1638	-0.1988	0.0000	61.891	73.800	4.279
05/23/15 00:00:00.0	2.94	0.6	62.406	62.490	0.1638	-0.1988	0.0000	61.977	72.900	4.279
05/23/15 00:05:00.0	2.94	0.6	62.406	62.490	0.1638	-0.1988	0.0000	61.848	73.200	4.279
05/23/15 00:10:00.0	2.35	0.6	62.406	62.490	0.1638	-0.1988	0.0000	63.304	71.700	4.279
05/23/15 00:15:00.0	2.35	0.6	62.362	62.490	0.1638	-0.1988	0.0000	62.620	71.600	4.279
05/23/15 00:20:00.0	2.35	0.6	62.362	62.490	0.1638	-0.1988	0.0000	61.934	73.200	4.273
05/23/15 00:25:00.0	2.94	0.6	62.362	62.490	0.1638	-0.1988	0.0000	61.804	73.800	4.273
05/23/15 00:30:00.0	3.53	0.6	62.319	62.447	0.1638	-0.1988	0.0000	61.547	74.200	4.273
05/23/15 00:35:00.0	3.53	0.6	62.319	62.447	0.1638	-0.1988	0.0000	61.333	75.200	4.273
05/23/15 00:40:00.0	3.53	0.6	62.319	62.447	0.1638	-0.1988	0.0000	61.119	75.600	4.273
05/23/15 00:45:00.0	3.53	0.6	62.319	62.447	0.1638	-0.1988	0.0000	61.075	75.500	4.273
05/23/15 00:50:00.0	3.53	0.6	62.319	62.447	0.1638	-0.1988	0.0000	61.075	75.600	4.273
05/23/15 00:55:00.0	2.94	0.6	62.276	62.447	0.1638	-0.1988	0.0000	61.032	75.500	4.273
05/23/15 01:00:00.0	2.94	0.6	62.276	62.447	0.1638	-0.1988	0.0000	61.119	75.500	4.273
05/23/15 01:05:00.0	3.53	0.6	62.276	62.406	0.1638	-0.1988	0.0000	61.075	75.500	4.273
05/23/15 01:10:00.0	3.53	0.6	62.276	62.406	0.1638	-0.1988	0.0000	60.991	75.600	4.273
05/23/15 01:15:00.0	3.53	0.6	62.276	62.406	0.1638	-0.1988	0.0000	60.991	75.500	4.273
05/23/15 01:20:00.0	3.53	0.6	62.233	62.406	0.1638	-0.1988	0.0000	61.032	75.400	4.273
05/23/15 01:25:00.0	3.53	0.6	62.233	62.362	0.1638	-0.1988	0.0000	60.775	75.600	4.273
05/23/15 01:30:00.0	3.53	0.6	62.233	62.362	0.1638	-0.1988	0.0000	60.604	76.200	4.273
05/23/15 01:35:00.0	3.53	0.6	62.191	62.362	0.1638	-0.1988	0.0000	60.390	77.000	4.273
05/23/15 01:40:00.0	4.12	0.6	62.191	62.362	0.1638	-0.1988	0.0000	60.217	77.600	4.303
05/23/15 01:45:00.0	4.12	0.6	62.191	62.362	0.1638	-0.1988	0.0000	60.174	78.100	4.273
05/23/15 01:50:00.0	4.12	0.6	62.148	62.362	0.1638	-0.1988	0.0000	60.733	78.900	4.273
05/23/15 01:55:00.0	4.12	0.6	62.148	62.319	0.1638	-0.1988	0.0000	60.818	77.300	4.273
05/23/15 02:00:00.0	4.12	0.6	62.148	62.319	0.1638	-0.1988	0.0000	60.474	77.700	4.273
05/23/15 02:05:00.0	4.71	0.6	62.105	62.319	0.1638	-0.1988	0.0000	60.046	78.700	4.273
05/23/15 02:10:00.0	4.71	0.6	62.105	62.276	0.1638	-0.1988	0.0000	59.745	79.500	4.273
05/23/15 02:15:00.0	4.71	0.6	62.105	62.276	0.1638	-0.1988	0.0000	59.659	79.900	4.273
05/23/15 02:20:00.0	4.12	0.6	62.062	62.276	0.1638	-0.1988	0.0000	59.659	79.700	4.273
05/23/15 02:25:00.0	4.12	0.6	62.062	62.276	0.1638	-0.1988	0.0000	59.745	79.500	4.273
05/23/15 02:30:00.0	4.12	0.6	62.062	62.276	0.1638	-0.1988	0.0000	59.830	79.100	4.273
05/23/15 02:35:00.0	4.12	0.6	62.019	62.233	0.1638	-0.1988	0.0000	59.873	78.900	4.273
05/23/15 02:40:00.0	4.12	0.6	62.019	62.233	0.1638	-0.1988	0.0000	59.959	78.600	4.273
05/23/15 02:45:00.0	4.12	0.6	62.019	62.233	0.1638	-0.1988	0.0000	60.003	78.400	4.273
05/23/15 02:50:00.0	4.12	0.6	61.977	62.233	0.1638	-0.1988	0.0000	60.046	78.200	4.273
05/23/15 02:55:00.0	4.12	0.6	61.977	62.191	0.1638	-0.1988	0.0000	60.046	78.000	4.273
05/23/15 03:00:00.0	4.12	0.6	61.977	62.191	0.1638	-0.1988	0.0000	59.959	78.000	4.273
05/23/15 03:05:00.0	4.12	0.6	61.977	62.191	0.1638	-0.1988	0.0000	59.873	78.600	4.273
05/23/15 03:10:00.0	4.12	0.6	61.934	62.191	0.1638	-0.1988	0.0000	59.830	79.000	4.273
05/23/15 03:15:00.0	4.71	0.6	61.934	62.191	0.1638	-0.1988	0.0000	59.745	79.300	4.273
05/23/15 03:20:00.0	4.71	0.6	61.934	62.148	0.1638	-0.1988	0.0000	59.616	79.600	4.273
05/23/15 03:25:00.0	4.71	0.6	61.891	62.148	0.1638	-0.1988	0.0000	59.572	79.600	4.273
05/23/15 03:30:00.0	4.71	0.6	61.891	62.148	0.1638	-0.1988	0.0000	59.445	79.900	4.273
05/23/15 03:35:00.0	4.71	0.6	61.891	62.105	0.1638	-0.1988	0.0000	59.445	79.900	4.267
05/23/15 03:40:00.0	4.71	0.6	61.891	62.105	0.1638	-0.1988	0.0000	59.486	80.100	4.273
05/23/15 03:45:00.0	4.71	0.6	61.848	62.105	0.1638	-0.1988	0.0000	59.529	80.000	4.273
05/23/15 03:50:00.0	4.71	0.6	61.848	62.105	0.1638	-0.1988	0.0000	59.572	79.700	4.267
05/23/15 03:55:00.0	4.71	0.6	61.848	62.062	0.1638	-0.1988	0.0000	59.401	80.300	4.267
05/23/15 04:00:00.0	4.71	0.6	61.804	62.062	0.1638	-0.1988	0.0000	59.185	80.300	4.267
05/23/15 04:05:00.0	5.29	0.6	61.804	62.062	0.1638	-0.1988	0.0000	58.971	80.800	4.267
05/23/15 04:10:00.0	4.71	0.6	61.804	62.062	0.1638	-0.1988	0.0000	58.798	81.000	4.267
05/23/15 04:15:00.0	5.29	0.6	61.761	62.062	0.1638	-0.1988	0.0000	58.582	81.500	4.267
05/23/15 04:20:00.0	5.29	0.6	61.761	62.019	0.1638	-0.1988	0.0000	58.541	81.800	4.267
05/23/15 04:25:00.0	5.29	0.6	61.761	62.019	0.1638	-0.1988	0.0000	58.541	81.800	4.267
05/23/15 04:30:00.0	5.88	0.6	61.720	62.019	0.1638	-0.1988	0.0000	58.368	82.400	4.267
05/23/15 04:35:00.0	5.88	0.6	61.720	62.019	0.1638	-0.1988	0.0000	58.239	82.500	4.267
05/23/15 04:40:00.0	5.88	0.6	61.677	61.977	0.1638	-0.1988	0.0000	58.109	82.600	4.267
05/23/15 04:45:00.0	5.88	0.6	61.677	61.977	0.1638	-0.1988	0.0000	57.936	82.400	4.267
05/23/15 04:50:00.0	6.47	0.6	61.633	61.977	0.1638	-0.1988	0.0000	57.679	83.100	4.267
05/23/15 04:55:00.0	7.06	0.6	61.633	61.934	0.1634	-0.1988	0.0000	57.506	83.700	4.267
