"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
9253,2014-01-19 15:36:44,-0.1988,0.0000,25.817,12.600,-5.1,19.436,20.579,0.1179,0.00,75.6,4.315
9254,2014-01-19 15:41:44,-0.1988,0.0000,25.501,17.000,-1.3,19.413,20.531,0.1179,0.00,73.1,4.315
9255,2014-01-19 15:46:44,-0.1988,0.0000,24.823,18.700,-0.6,19.413,20.507,0.1179,0.00,40.6,4.309
9256,2014-01-19 15:51:44,-0.1988,0.0000,24.315,19.800,-0.2,19.389,20.484,0.1174,0.00,49.4,4.309
9257,2014-01-19 15:56:44,-0.1988,0.0000,23.978,20.400,-0.1,19.389,20.436,0.1174,0.00,56.9,4.303
9258,2014-01-19 16:01:44,-0.1988,0.0000,23.737,21.000,0.1,19.365,20.388,0.1174,0.00,68.1,4.309
9259,2014-01-19 16:06:44,-0.1988,0.0000,23.521,21.200,0.1,19.341,20.365,0.1174,0.00,74.4,4.315
9260,2014-01-19 16:11:44,-0.1988,0.0000,23.400,21.600,0.2,19.341,20.317,0.1169,0.00,48.1,4.309
9261,2014-01-19 16:16:44,-0.1988,0.0000,23.088,22.300,0.4,19.318,20.269,0.1169,0.00,34.4,4.303
9262,2014-01-19 16:21:44,-0.1988,0.0000,22.657,23.000,0.5,19.294,20.222,0.1169,0.00,28.1,4.303
9263,2014-01-19 16:26:44,-0.1988,0.0000,22.321,23.900,0.7,19.294,20.174,0.1169,0.00,26.9,4.297
9264,2014-01-19 16:31:44,-0.1988,0.0000,21.939,24.700,0.9,19.270,20.103,0.1169,0.00,20.6,4.297
9265,2014-01-19 16:36:44,-0.1988,0.0000,21.604,25.000,0.8,19.246,20.055,0.1169,0.00,18.1,4.297
9266,2014-01-19 16:41:44,-0.1988,0.0000,21.151,25.600,0.7,19.222,19.984,0.1169,0.00,13.1,4.297
9267,2014-01-19 16:46:44,-0.1988,0.0000,20.698,24.900,-0.1,19.175,19.912,0.1169,0.00,13.1,4.297
9268,2014-01-19 16:51:44,-0.1988,0.0000,20.174,26.900,0.5,19.151,19.817,0.1169,0.00,10.6,4.291
9269,2014-01-19 16:56:44,-0.1988,0.0000,19.484,27.500,0.3,19.127,19.746,0.1164,0.00,6.9,4.297
9270,2014-01-19 17:01:44,-0.1988,0.0000,18.889,28.400,0.2,19.080,19.651,0.1164,0.00,5.6,4.291
9271,2014-01-19 17:06:44,-0.1988,0.0000,18.461,29.500,0.3,19.032,19.555,0.1164,0.00,3.1,4.291
9272,2014-01-19 17:11:44,-0.1988,0.0000,17.986,29.700,0.0,18.985,19.460,0.1164,0.00,1.9,4.291
9273,2014-01-19 17:16:44,-0.1988,0.0000,17.510,30.900,0.2,18.937,19.341,0.1164,0.00,0.6,4.291
9274,2014-01-19 17:21:44,-0.1988,0.0000,17.201,32.300,0.5,18.889,19.246,0.1164,0.00,0.6,4.291
9275,2014-01-19 17:26:44,-0.1988,0.0000,16.796,32.900,0.4,18.842,19.127,0.1164,0.00,0.6,4.291
9276,2014-01-19 17:31:44,-0.1988,0.0000,16.392,34.800,0.8,18.794,19.032,0.1159,0.00,0.6,4.291
9277,2014-01-19 17:36:44,-0.1988,0.0000,16.082,35.400,0.8,18.723,18.913,0.1164,0.00,0.6,4.291
9278,2014-01-19 17:41:44,-0.1988,0.0000,15.891,36.000,0.9,18.652,18.818,0.1164,0.00,0.6,4.291
9279,2014-01-19 17:46:44,-0.1988,0.0000,15.724,35.500,0.5,18.604,18.699,0.1164,0.00,0.6,4.291
9280,2014-01-19 17:51:44,-0.1988,0.0000,15.581,34.900,0.2,18.533,18.580,0.1159,0.00,0.6,4.291
9281,2014-01-19 17:56:44,-0.1988,0.0000,15.461,36.400,0.6,18.461,18.485,0.1159,0.00,0.6,4.291
9282,2014-01-19 18:01:44,-0.1988,0.0000,15.342,36.700,0.6,18.414,18.366,0.1159,0.00,0.6,4.291
9283,2014-01-19 18:06:44,-0.1988,0.0000,15.223,36.400,0.4,18.319,18.247,0.1159,0.00,0.6,4.291
9284,2014-01-19 18:11:44,-0.1988,0.0000,14.840,37.200,0.4,18.271,18.152,0.1159,0.00,0.6,4.291
9285,2014-01-19 18:16:44,-0.1988,0.0000,14.745,37.500,0.4,18.200,18.033,0.1159,0.00,0.6,4.291
9286,2014-01-19 18:21:44,-0.1988,0.0000,14.625,37.900,0.4,18.129,17.938,0.1153,0.00,0.6,4.291
9287,2014-01-19 18:26:44,-0.1988,0.0000,14.505,38.300,0.5,18.057,17.819,0.1153,0.00,0.6,4.291
9288,2014-01-19 18:31:44,-0.1988,0.0000,14.457,38.100,0.4,17.986,17.724,0.1153,0.00,0.6,4.291
9289,2014-01-19 18:36:44,-0.1988,0.0000,14.170,38.900,0.4,17.915,17.629,0.1153,0.00,0.6,4.291
9290,2014-01-19 18:41:44,-0.1988,0.0000,13.954,39.400,0.4,17.843,17.510,0.1153,0.00,0.6,4.291
9291,2014-01-19 18:46:44,-0.1988,0.0000,13.930,39.600,0.4,17.748,17.415,0.1148,0.00,0.6,4.285
9292,2014-01-19 18:51:44,-0.1988,0.0000,13.906,39.700,0.4,17.677,17.320,0.1148,0.00,0.6,4.291
9293,2014-01-19 18:56:44,-0.1988,0.0000,13.690,40.200,0.4,17.605,17.225,0.1153,0.00,0.6,4.285
9294,2014-01-19 19:01:44,-0.1988,0.0000,13.449,40.900,0.4,17.558,17.130,0.1148,0.00,0.6,4.285
9295,2014-01-19 19:06:44,-0.1988,0.0000,13.281,40.600,0.2,17.463,17.034,0.1153,0.00,0.6,4.285
9296,2014-01-19 19:11:44,-0.1988,0.0000,13.016,41.300,0.2,17.391,16.939,0.1148,0.00,0.6,4.285
9297,2014-01-19 19:16:44,-0.1988,0.0000,12.823,41.100,-0.1,17.320,16.844,0.1148,0.00,0.6,4.309
9298,2014-01-19 19:21:44,-0.1988,0.0000,12.847,42.400,0.4,17.249,16.749,0.1148,0.00,0.6,4.285
9299,2014-01-19 19:26:44,-0.1988,0.0000,13.088,41.500,0.3,17.177,16.654,0.1143,0.00,0.6,4.285
9300,2014-01-19 19:31:44,-0.1988,0.0000,12.847,42.000,0.3,17.106,16.558,0.1148,0.00,0.6,4.285
9301,2014-01-19 19:36:44,-0.1988,0.0000,12.654,42.500,0.3,17.034,16.487,0.1148,0.00,0.6,4.285
9302,2014-01-19 19:41:44,-0.1988,0.0000,12.799,43.000,0.5,16.987,16.392,0.1148,0.00,0.6,4.285
9303,2014-01-19 19:46:44,-0.1988,0.0000,12.558,42.900,0.3,16.915,16.320,0.1143,0.00,0.6,4.285
9304,2014-01-19 19:51:44,-0.1988,0.0000,12.243,44.000,0.4,16.844,16.225,0.1143,0.00,0.6,4.285
9305,2014-01-19 19:56:44,-0.1988,0.0000,11.977,45.100,0.5,16.773,16.153,0.1143,0.00,0.6,4.285
9306,2014-01-19 20:01:44,-0.1988,0.0000,12.268,44.700,0.6,16.701,16.082,0.1143,0.00,0.6,4.285
9307,2014-01-19 20:06:44,-0.1988,0.0000,12.195,44.600,0.5,16.654,16.010,0.1143,0.00,0.6,4.285
9308,2014-01-19 20:11:44,-0.1988,0.0000,12.074,45.600,0.7,16.582,15.915,0.1143,0.00,0.6,4.285
9309,2014-01-19 20:16:44,-0.1988,0.0000,11.929,45.800,0.6,16.511,15.867,0.1143,0.00,0.6,4.285
9310,2014-01-19 20:21:44,-0.1988,0.0000,11.783,45.800,0.5,16.439,15.772,0.1143,0.00,0.6,4.285
9311,2014-01-19 20:26:44,-0.1988,0.0000,11.686,46.600,0.6,16.392,15.700,0.1138,0.00,0.6,4.285
9312,2014-01-19 20:31:44,-0.1988,0.0000,11.710,47.300,0.9,16.320,15.629,0.1143,0.00,0.6,4.285
9313,2014-01-19 20:36:44,-0.1988,0.0000,11.613,48.200,1.0,16.272,15.557,0.1138,0.00,0.6,4.285
9314,2014-01-19 20:41:44,-0.1988,0.0000,11.686,48.200,1.1,16.201,15.509,0.1138,0.00,0.6,4.285
9315,2014-01-19 20:46:44,-0.1988,0.0000,11.637,47.800,1.0,16.153,15.438,0.1138,0.00,0.6,4.279
9316,2014-01-19 20:51:44,-0.1988,0.0000,11.540,48.600,1.1,16.082,15.366,0.1133,0.00,0.6,4.285
9317,2014-01-19 20:56:44,-0.1988,0.0000,11.273,48.800,0.9,16.034,15.294,0.1133,0.00,0.6,4.285
9318,2014-01-19 21:01:44,-0.1988,0.0000,11.053,49.100,0.8,15.963,15.223,0.1133,0.00,0.6,4.279
9319,2014-01-19 21:06:44,-0.1988,0.0000,10.858,49.500,0.7,15.915,15.151,0.1133,0.00,0.6,4.279
9320,2014-01-19 21:11:44,-0.1988,0.0000,10.785,50.400,0.9,15.843,15.079,0.1128,0.00,0.6,4.279
9321,2014-01-19 21:16:44,-0.1988,0.0000,10.907,50.900,1.2,15.796,15.008,0.1128,0.00,0.6,4.279
9322,2014-01-19 21:21:44,-0.1988,0.0000,10.761,50.800,1.0,15.724,14.936,0.1128,0.00,0.6,4.279
9323,2014-01-19 21:26:44,-0.1988,0.0000,10.565,51.000,0.9,15.676,14.864,0.1128,0.00,0.6,4.279
9324,2014-01-19 21:31:44,-0.1988,0.0000,10.418,51.400,0.8,15.629,14.792,0.1128,0.00,0.6,4.279
9325,2014-01-19 21:36:44,-0.1988,0.0000,10.394,52.300,1.1,15.557,14.721,0.1128,0.00,0.6,4.303
9326,2014-01-19 21:41:44,-0.1988,0.0000,10.541,52.400,1.2,15.509,14.673,0.1128,0.00,0.6,4.279
9327,2014-01-19 21:46:44,-0.1988,0.0000,10.394,52.300,1.1,15.461,14.601,0.1122,0.00,0.6,4.279
9328,2014-01-19 21:51:44,-0.1988,0.0000,10.320,51.800,0.9,15.390,14.529,0.1122,0.00,0.6,4.279
9329,2014-01-19 21:56:44,-0.1988,0.0000,10.149,52.200,0.8,15.342,14.481,0.1122,0.00,0.6,4.279
9330,2014-01-19 22:01:44,-0.1988,0.0000,9.928,52.700,0.7,15.294,14.409,0.1122,0.00,0.6,4.279
9331,2014-01-19 22:06:44,-0.1988,0.0000,9.854,53.500,0.9,15.223,14.337,0.1122,0.00,0.6,4.273
9332,2014-01-19 22:11:44,-0.1988,0.0000,9.780,53.700,0.8,15.175,14.290,0.1112,0.00,0.6,4.273
9333,2014-01-19 22:16:44,-0.1988,0.0000,9.805,53.400,0.8,15.127,14.218,0.1112,0.00,0.6,4.273
9334,2014-01-19 22:21:44,-0.1988,0.0000,9.657,54.000,0.8,15.055,14.170,0.1112,0.00,0.6,4.273
9335,2014-01-19 22:26:44,-0.1988,0.0000,9.435,54.200,0.7,15.008,14.098,0.1112,0.00,0.6,4.273
9336,2014-01-19 22:31:44,-0.1988,0.0000,9.262,55.000,0.7,14.960,14.026,0.1112,0.00,0.6,4.273
9337,2014-01-19 22:36:44,-0.1988,0.0000,9.188,55.400,0.7,14.912,13.978,0.1117,0.00,0.6,4.273
9338,2014-01-19 22:41:44,-0.1988,0.0000,9.089,56.100,0.8,14.840,13.906,0.1117,0.00,0.6,4.273
9339,2014-01-19 22:46:44,-0.1988,0.0000,9.064,55.900,0.7,14.792,13.834,0.1117,0.00,0.6,4.273
9340,2014-01-19 22:51:44,-0.1988,0.0000,9.188,56.200,0.9,14.745,13.762,0.1112,0.00,0.6,4.273
9341,2014-01-19 22:56:44,-0.1988,0.0000,9.188,56.000,0.9,14.697,13.714,0.1112,0.00,0.6,4.273
9342,2014-01-19 23:01:44,-0.1988,0.0000,8.990,56.600,0.8,14.625,13.666,0.1117,0.00,0.6,4.273
9343,2014-01-19 23:06:44,-0.1988,0.0000,8.841,56.700,0.7,14.577,13.594,0.1117,0.00,0.6,4.273
9344,2014-01-19 23:11:44,-0.1988,0.0000,8.693,57.400,0.8,14.529,13.546,0.1117,0.00,0.6,4.273
9345,2014-01-19 23:16:44,-0.1988,0.0000,8.742,57.900,0.9,14.481,13.473,0.1117,0.00,0.6,4.273
9346,2014-01-19 23:21:44,-0.1988,0.0000,8.593,57.900,0.8,14.433,13.425,0.1107,0.00,0.6,4.273
9347,2014-01-19 23:26:44,-0.1988,0.0000,8.519,58.300,0.8,14.385,13.353,0.1112,0.00,0.6,4.273
9348,2014-01-19 23:31:44,-0.1988,0.0000,8.742,58.000,0.9,14.337,13.305,0.1117,0.00,0.6,4.273
9349,2014-01-19 23:36:44,-0.1988,0.0000,8.543,58.000,0.8,14.290,13.233,0.1117,0.00,0.6,4.273
9350,2014-01-19 23:41:44,-0.1988,0.0000,8.270,58.700,0.7,14.218,13.185,0.1117,0.00,0.6,4.273
9351,2014-01-19 23:46:44,-0.1988,0.0000,8.145,58.600,0.5,14.170,13.137,0.1112,0.00,0.6,4.273
9352,2014-01-19 23:51:44,-0.1988,0.0000,7.995,59.000,0.5,14.122,13.064,0.1107,0.00,0.6,4.273
9353,2014-01-19 23:56:44,-0.1988,0.0000,7.920,59.800,0.6,14.074,13.016,0.1117,0.00,0.6,4.273
9354,2014-01-20 00:01:44,-0.1988,0.0000,7.845,60.000,0.6,14.026,12.944,0.1117,0.00,0.6,4.273
9355,2014-01-20 00:06:44,-0.1988,0.0000,7.720,60.100,0.5,13.978,12.896,0.1117,0.00,0.6,4.273
9356,2014-01-20 00:11:44,-0.1988,0.0000,7.645,60.000,0.4,13.930,12.823,0.1117,0.00,0.6,4.273
9357,2014-01-20 00:16:44,-0.1988,0.0000,7.695,60.500,0.5,13.882,12.775,0.1107,0.00,0.6,4.273
9358,2014-01-20 00:21:44,-0.1988,0.0000,7.845,60.200,0.6,13.810,12.727,0.1112,0.00,0.6,4.273
9359,2014-01-20 00:26:44,-0.1988,0.0000,7.745,60.600,0.6,13.762,12.654,0.1107,0.00,0.6,4.291
9360,2014-01-20 00:31:44,-0.1988,0.0000,7.695,60.700,0.6,13.714,12.606,0.1112,0.00,0.6,4.273
9361,2014-01-20 00:36:44,-0.1988,0.0000,7.519,60.700,0.4,13.666,12.558,0.1117,0.00,0.6,4.273
9362,2014-01-20 00:41:44,-0.1988,0.0000,7.419,61.500,0.5,13.618,12.485,0.1117,0.00,0.6,4.273
9363,2014-01-20 00:46:44,-0.1988,0.0000,7.469,61.000,0.4,13.570,12.437,0.1117,0.00,0.6,4.273
9364,2014-01-20 00:51:44,-0.1988,0.0000,7.293,61.300,0.3,13.522,12.389,0.1117,0.00,0.6,4.267
9365,2014-01-20 00:56:44,-0.1988,0.0000,7.268,62.100,0.5,13.473,12.316,0.1112,0.00,0.6,4.273
9366,2014-01-20 01:01:44,-0.1988,0.0000,7.393,61.400,0.5,13.425,12.268,0.1112,0.00,0.6,4.267
9367,2014-01-20 01:06:44,-0.1988,0.0000,7.318,61.000,0.3,13.377,12.219,0.1107,0.00,0.6,4.267
9368,2014-01-20 01:11:44,-0.1988,0.0000,7.343,61.000,0.3,13.329,12.171,0.1107,0.00,0.6,4.267
9369,2014-01-20 01:16:44,-0.1988,0.0000,7.368,60.500,0.2,13.281,12.122,0.1107,0.00,0.6,4.267
9370,2014-01-20 01:21:44,-0.1988,0.0000,7.268,60.700,0.2,13.233,12.074,0.1107,0.00,0.6,4.267
9371,2014-01-20 01:26:44,-0.1988,0.0000,7.091,61.100,0.1,13.185,12.025,0.1107,0.00,0.6,4.267
9372,2014-01-20 01:31:44,-0.1988,0.0000,7.192,61.300,0.3,13.137,11.977,0.1112,0.00,0.6,4.267
9373,2014-01-20 01:36:44,-0.1988,0.0000,7.368,60.700,0.3,13.112,11.929,0.1112,0.00,0.6,4.267
9374,2014-01-20 01:41:44,-0.1988,0.0000,7.293,60.900,0.3,13.064,11.880,0.1112,0.00,0.6,4.267
9375,2014-01-20 01:46:44,-0.1988,0.0000,7.217,60.400,0.1,13.016,11.832,0.1101,0.00,0.6,4.267
9376,2014-01-20 01:51:44,-0.1988,0.0000,7.116,60.400,-0.0,12.968,11.807,0.1101,0.00,0.6,4.267
9377,2014-01-20 01:56:44,-0.1988,0.0000,7.041,61.000,0.0,12.944,11.759,0.1096,0.00,0.6,4.267
9378,2014-01-20 02:01:44,-0.1988,0.0000,6.839,61.400,-0.1,12.896,11.710,0.1096,0.00,0.6,4.267
9379,2014-01-20 02:06:44,-0.1988,0.0000,6.687,61.300,-0.2,12.847,11.686,0.1096,0.00,0.6,4.267
9380,2014-01-20 02:11:44,-0.1988,0.0000,6.560,61.400,-0.3,12.823,11.637,0.1096,0.00,0.6,4.267
9381,2014-01-20 02:16:44,-0.1988,0.0000,6.611,61.400,-0.3,12.775,11.589,0.1096,0.00,0.6,4.267
9382,2014-01-20 02:21:44,-0.1988,0.0000,6.611,61.100,-0.3,12.751,11.540,0.1096,0.00,0.6,4.267
9383,2014-01-20 02:26:44,-0.1988,0.0000,6.611,60.800,-0.4,12.703,11.492,0.1096,0.00,0.6,4.267
9384,2014-01-20 02:31:44,-0.1988,0.0000,6.687,60.400,-0.4,12.654,11.443,0.1096,0.00,0.6,4.267
9385,2014-01-20 02:36:44,-0.1988,0.0000,6.433,60.700,-0.6,12.606,11.394,0.1096,0.00,0.6,4.267
9386,2014-01-20 02:41:44,-0.1988,0.0000,6.230,61.000,-0.7,12.558,11.346,0.1091,0.00,0.6,4.267
9387,2014-01-20 02:46:44,-0.1988,0.0000,6.153,61.700,-0.6,12.534,11.297,0.1091,0.00,0.6,4.267
9388,2014-01-20 02:51:44,-0.1988,0.0000,6.102,61.700,-0.7,12.485,11.248,0.1096,0.00,0.6,4.267
9389,2014-01-20 02:56:44,-0.1988,0.0000,6.204,61.300,-0.7,12.437,11.200,0.1096,0.00,0.6,4.267
9390,2014-01-20 03:01:44,-0.1988,0.0000,6.331,61.300,-0.6,12.389,11.151,0.1096,0.00,0.6,4.267
9391,2014-01-20 03:06:44,-0.1988,0.0000,6.281,61.300,-0.6,12.364,11.102,0.1096,0.00,0.6,4.267
9392,2014-01-20 03:11:44,-0.1988,0.0000,6.179,61.500,-0.7,12.316,11.053,0.1096,0.00,0.6,4.267
9393,2014-01-20 03:16:44,-0.1988,0.0000,6.128,61.400,-0.7,12.268,11.005,0.1096,0.00,0.6,4.267
9394,2014-01-20 03:21:44,-0.1988,0.0000,6.153,61.400,-0.7,12.243,10.956,0.1101,0.00,0.6,4.267
9395,2014-01-20 03:26:44,-0.1988,0.0000,5.975,62.100,-0.7,12.195,10.932,0.1096,0.00,0.6,4.267
9396,2014-01-20 03:31:44,-0.1988,0.0000,5.898,62.200,-0.8,12.147,10.883,0.1101,0.00,0.6,4.285
9397,2014-01-20 03:36:44,-0.1988,0.0000,5.796,62.500,-0.8,12.122,10.834,0.1101,0.00,0.6,4.291
9398,2014-01-20 03:41:44,-0.1988,0.0000,5.693,62.600,-0.9,12.074,10.810,0.1101,0.00,0.6,4.267
9399,2014-01-20 03:46:44,-0.1988,0.0000,5.437,63.200,-1.0,12.050,10.761,0.1096,0.00,0.6,4.267
9400,2014-01-20 03:51:44,-0.1988,0.0000,5.282,63.700,-1.0,12.001,10.712,0.1096,0.00,0.6,4.267
9401,2014-01-20 03:56:44,-0.1988,0.0000,5.539,63.600,-0.8,11.953,10.663,0.1096,0.00,0.6,4.267
9402,2014-01-20 04:01:44,-0.1988,0.0000,5.488,63.600,-0.9,11.929,10.614,0.1096,0.00,0.6,4.267
9403,2014-01-20 04:06:44,-0.1988,0.0000,5.411,64.200,-0.8,11.880,10.565,0.1101,0.00,0.6,4.267
9404,2014-01-20 04:11:44,-0.1988,0.0000,5.437,63.600,-0.9,11.832,10.541,0.1096,0.00,0.6,4.267
9405,2014-01-20 04:16:44,-0.1988,0.0000,5.488,63.300,-0.9,11.807,10.492,0.1101,0.00,0.6,4.267
9406,2014-01-20 04:21:44,-0.1988,0.0000,5.154,63.600,-1.2,11.759,10.443,0.1096,0.00,0.6,4.267
9407,2014-01-20 04:26:44,-0.1988,0.0000,5.050,63.300,-1.3,11.734,10.418,0.1096,0.00,0.6,4.267
9408,2014-01-20 04:31:44,-0.1988,0.0000,4.973,64.100,-1.2,11.686,10.369,0.1091,0.00,0.6,4.267
9409,2014-01-20 04:36:44,-0.1988,0.0000,5.050,64.900,-1.0,11.637,10.320,0.1091,0.00,0.6,4.267
9410,2014-01-20 04:41:44,-0.1988,0.0000,5.205,64.200,-1.0,11.613,10.271,0.1096,0.00,0.6,4.267
9411,2014-01-20 04:46:44,-0.1988,0.0000,5.179,64.400,-1.0,11.565,10.222,0.1096,0.00,0.6,4.267
9412,2014-01-20 04:51:44,-0.1988,0.0000,5.076,64.900,-1.0,11.540,10.198,0.1091,0.00,0.6,4.267
9413,2014-01-20 04:56:44,-0.1988,0.0000,5.154,64.500,-1.0,11.492,10.149,0.1091,0.00,0.6,4.267
9414,2014-01-20 05:01:44,-0.1988,0.0000,5.179,63.700,-1.1,11.443,10.124,0.1091,0.00,0.6,4.267
9415,2014-01-20 05:06:44,-0.1988,0.0000,4.999,64.400,-1.2,11.419,10.075,0.1091,0.00,0.6,4.267
9416,2014-01-20 05:11:44,-0.1988,0.0000,4.792,65.200,-1.2,11.394,10.026,0.1091,0.00,0.6,4.267
9417,2014-01-20 05:16:44,-0.1988,0.0000,4.844,65.000,-1.2,11.346,10.001,0.1096,0.00,0.6,4.267
9418,2014-01-20 05:21:44,-0.1988,0.0000,4.895,69.100,-0.3,11.321,9.952,0.1091,0.00,0.6,4.267
9419,2014-01-20 05:26:44,-0.1988,0.0000,4.818,70.100,-0.2,11.273,9.928,0.1091,1.76,0.6,4.267
9420,2014-01-20 05:31:44,-0.1988,0.0000,4.662,69.200,-0.5,11.248,9.879,0.1091,0.00,0.6,4.267
9421,2014-01-20 05:36:44,-0.1988,0.0000,4.480,68.100,-0.9,11.200,9.854,0.1091,0.00,0.6,4.267
9422,2014-01-20 05:41:44,-0.1988,0.0000,4.480,68.800,-0.7,11.175,9.829,0.1091,0.00,0.6,4.267
9423,2014-01-20 05:46:44,-0.1988,0.0000,4.506,68.100,-0.9,11.127,9.780,0.1091,0.00,0.6,4.267
9424,2014-01-20 05:51:44,-0.1988,0.0000,4.402,68.100,-1.0,11.102,9.731,0.1091,0.00,0.6,4.261
9425,2014-01-20 05:56:44,-0.1988,0.0000,4.428,68.700,-0.8,11.053,9.706,0.1091,0.00,0.6,4.267
9426,2014-01-20 06:01:44,-0.1988,0.0000,4.506,67.600,-1.0,11.029,9.682,0.1091,0.00,0.6,4.267
9427,2014-01-20 06:06:44,-0.1988,0.0000,4.428,67.400,-1.1,11.005,9.632,0.1091,0.00,0.6,4.267
9428,2014-01-20 06:11:44,-0.1988,0.0000,4.610,66.800,-1.0,10.956,9.583,0.1091,0.00,0.6,4.267
9429,2014-01-20 06:16:44,-0.1988,0.0000,4.506,66.900,-1.1,10.932,9.558,0.1091,0.00,0.6,4.261
9430,2014-01-20 06:21:44,-0.1988,0.0000,4.324,67.000,-1.3,10.907,9.534,0.1091,0.00,0.6,4.267
9431,2014-01-20 06:26:44,-0.1988,0.0000,4.168,67.500,-1.3,10.858,9.485,0.1091,0.00,0.6,4.267
9432,2014-01-20 06:31:44,-0.1988,0.0000,4.089,67.900,-1.3,10.834,9.460,0.1091,0.00,0.6,4.261
9433,2014-01-20 06:36:44,-0.1988,0.0000,4.194,68.100,-1.2,10.810,9.410,0.1091,0.00,0.6,4.261
9434,2014-01-20 06:41:44,-0.1988,0.0000,4.480,66.800,-1.1,10.761,9.386,0.1091,0.00,0.6,4.261
9435,2014-01-20 06:46:44,-0.1988,0.0000,4.532,66.500,-1.2,10.736,9.336,0.1091,0.00,0.6,4.261
9436,2014-01-20 06:51:44,-0.1988,0.0000,4.480,66.500,-1.2,10.687,9.312,0.1091,0.00,0.6,4.261
9437,2014-01-20 06:56:44,-0.1988,0.0000,4.428,66.300,-1.3,10.663,9.287,0.1091,0.00,0.6,4.261
9438,2014-01-20 07:01:44,-0.1988,0.0000,4.402,66.100,-1.4,10.614,9.238,0.1091,0.00,1.9,4.261
9439,2014-01-20 07:06:44,-0.1988,0.0000,4.298,66.000,-1.5,10.590,9.213,0.1091,0.00,3.1,4.273
9440,2014-01-20 07:11:44,-0.1988,0.0000,4.168,66.700,-1.5,10.565,9.188,0.1091,0.00,4.4,4.261
9441,2014-01-20 07:16:44,-0.1988,0.0000,4.089,67.300,-1.4,10.541,9.139,0.1091,0.00,4.4,4.261
9442,2014-01-20 07:21:44,-0.1988,0.0000,4.063,67.300,-1.4,10.516,9.114,0.1091,0.00,5.6,4.261
9443,2014-01-20 07:26:44,-0.1988,0.0000,4.324,67.400,-1.2,10.467,9.089,0.1091,0.00,9.4,4.261
9444,2014-01-20 07:31:44,-0.1988,0.0000,4.480,66.800,-1.1,10.443,9.064,0.1091,0.00,14.4,4.261
9445,2014-01-20 07:36:44,-0.1988,0.0000,4.532,67.000,-1.1,10.418,9.040,0.1091,0.00,10.6,4.261
9446,2014-01-20 07:41:44,-0.1988,0.0000,4.792,66.700,-0.9,10.394,9.015,0.1091,0.00,11.9,4.261
9447,2014-01-20 07:46:44,-0.1988,0.0000,5.024,66.200,-0.8,10.369,9.015,0.1091,0.00,13.1,4.261
9448,2014-01-20 07:51:44,-0.1988,0.0000,5.308,65.200,-0.7,10.320,8.990,0.1096,0.00,24.4,4.261
9449,2014-01-20 07:56:44,-0.1988,0.0000,5.360,65.300,-0.6,10.296,8.990,0.1096,0.00,15.6,4.261
9450,2014-01-20 08:01:44,-0.1988,0.0000,5.385,64.700,-0.7,10.296,8.990,0.1096,0.00,18.1,4.261
9451,2014-01-20 08:06:44,-0.1988,0.0000,5.719,63.500,-0.7,10.271,8.990,0.1096,0.00,38.1,4.315
9452,2014-01-20 08:11:44,-0.1988,0.0000,6.408,65.600,0.4,10.247,8.965,0.1096,0.00,23.1,4.309
9453,2014-01-20 08:16:44,-0.1988,0.0000,7.192,65.800,1.2,10.222,8.965,0.1128,0.00,25.6,4.309
9454,2014-01-20 08:21:44,-0.1988,0.0000,7.895,64.200,1.6,10.222,8.990,0.1138,0.00,26.9,4.303
9455,2014-01-20 08:26:44,-0.1988,0.0000,8.543,66.500,2.7,10.222,9.064,0.1179,0.00,36.9,4.303
9456,2014-01-20 08:31:44,-0.1988,0.0000,9.015,65.600,2.9,10.198,9.139,0.1184,0.00,45.6,4.303
9457,2014-01-20 08:36:44,-0.1988,0.0000,10.051,63.200,3.4,10.222,9.238,0.1179,0.00,188.1,4.321
9458,2014-01-20 08:41:44,-0.1988,0.0000,11.807,57.300,3.7,10.222,9.336,0.1179,0.59,226.9,4.484
9459,2014-01-20 08:46:44,-0.1988,0.0000,13.522,53.600,4.3,10.247,9.435,0.1184,0.59,255.6,4.381
9460,2014-01-20 08:51:44,-0.1988,0.0000,15.247,50.400,5.0,10.271,9.534,0.1204,0.59,218.1,4.387
9461,2014-01-20 08:56:44,-0.1988,0.0000,16.463,46.100,4.9,10.320,9.632,0.1204,1.18,283.1,4.363
9462,2014-01-20 09:01:44,-0.1988,0.0000,17.653,44.000,5.3,10.369,9.756,0.1204,1.18,324.4,4.345
