"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
4791,2014-03-31 03:01:44,-0.1988,0.0000,9.188,89.300,7.5,17.486,16.439,0.1948,100.00,0.6,4.291
4792,2014-03-31 03:06:44,-0.1988,0.0000,9.435,88.200,7.6,17.439,16.392,0.1948,100.00,0.6,4.291
4793,2014-03-31 03:11:44,-0.1988,0.0000,9.410,87.200,7.4,17.391,16.344,0.1948,100.00,0.6,4.291
4794,2014-03-31 03:16:44,-0.1988,0.0000,9.114,87.000,7.1,17.344,16.296,0.1948,100.00,0.6,4.291
4795,2014-03-31 03:21:44,-0.1988,0.0000,8.866,87.200,6.9,17.296,16.249,0.1948,100.00,0.6,4.291
4796,2014-03-31 03:26:44,-0.1988,0.0000,8.693,87.600,6.8,17.249,16.201,0.1948,100.00,0.6,4.291
4797,2014-03-31 03:31:44,-0.1988,0.0000,8.618,88.000,6.8,17.201,16.153,0.1948,100.00,0.6,4.291
4798,2014-03-31 03:36:44,-0.1988,0.0000,8.568,88.500,6.8,17.153,16.106,0.1948,100.00,0.6,4.291
4799,2014-03-31 03:41:44,-0.1988,0.0000,8.568,88.600,6.8,17.106,16.034,0.1948,100.00,0.6,4.291
4800,2014-03-31 03:46:44,-0.1988,0.0000,8.519,88.500,6.7,17.058,15.986,0.1948,100.00,0.6,4.291
4801,2014-03-31 03:51:44,-0.1988,0.0000,8.419,88.500,6.6,17.011,15.939,0.1948,100.00,0.6,4.291
4802,2014-03-31 03:56:44,-0.1988,0.0000,8.319,88.700,6.6,16.963,15.891,0.1945,100.00,0.6,4.291
4803,2014-03-31 04:01:44,-0.1988,0.0000,8.270,88.800,6.5,16.915,15.843,0.1945,100.00,0.6,4.291
4804,2014-03-31 04:06:44,-0.1988,0.0000,8.120,89.100,6.4,16.868,15.796,0.1948,100.00,0.6,4.291
4805,2014-03-31 04:11:44,-0.1988,0.0000,7.995,89.200,6.3,16.844,15.748,0.1945,100.00,0.6,4.291
4806,2014-03-31 04:16:44,-0.1988,0.0000,7.895,89.500,6.3,16.796,15.700,0.1945,100.00,0.6,4.291
4807,2014-03-31 04:21:44,-0.1988,0.0000,7.870,89.800,6.3,16.749,15.652,0.1948,100.00,0.6,4.291
4808,2014-03-31 04:26:44,-0.1988,0.0000,8.020,90.300,6.5,16.701,15.605,0.1948,100.00,0.6,4.291
4809,2014-03-31 04:31:44,-0.1988,0.0000,8.519,90.400,7.0,16.654,15.557,0.1948,100.00,0.6,4.291
4810,2014-03-31 04:36:44,-0.1988,0.0000,8.494,90.000,7.0,16.606,15.509,0.1948,100.00,0.6,4.291
4811,2014-03-31 04:41:44,-0.1988,0.0000,8.344,89.600,6.7,16.558,15.461,0.1945,100.00,0.6,4.291
4812,2014-03-31 04:46:44,-0.1988,0.0000,8.295,89.900,6.7,16.511,15.414,0.1945,100.00,0.6,4.291
4813,2014-03-31 04:51:44,-0.1988,0.0000,8.195,89.900,6.6,16.463,15.366,0.1945,100.00,0.6,4.291
4814,2014-03-31 04:56:44,-0.1988,0.0000,8.095,90.100,6.6,16.439,15.342,0.1948,100.00,0.6,4.285
4815,2014-03-31 05:01:44,-0.1988,0.0000,7.945,90.100,6.4,16.392,15.294,0.1945,100.00,0.6,4.291
4816,2014-03-31 05:06:44,-0.1988,0.0000,7.845,90.400,6.4,16.344,15.247,0.1945,100.00,0.6,4.291
4817,2014-03-31 05:11:44,-0.1988,0.0000,7.770,90.600,6.3,16.296,15.199,0.1945,100.00,0.6,4.291
4818,2014-03-31 05:16:44,-0.1988,0.0000,7.695,90.800,6.3,16.272,15.151,0.1945,100.00,0.6,4.285
4819,2014-03-31 05:21:44,-0.1988,0.0000,7.670,91.100,6.3,16.225,15.103,0.1945,100.00,0.6,4.285
4820,2014-03-31 05:26:44,-0.1988,0.0000,8.369,91.200,7.0,16.177,15.079,0.1945,100.00,0.6,4.321
4821,2014-03-31 05:31:44,-0.1988,0.0000,9.188,89.200,7.5,16.153,15.031,0.1945,100.00,0.6,4.303
4822,2014-03-31 05:36:44,-0.1988,0.0000,9.238,87.600,7.3,16.106,14.984,0.1945,100.00,0.6,4.285
4823,2014-03-31 05:41:44,-0.1988,0.0000,8.767,87.500,6.8,16.058,14.960,0.1945,100.00,1.9,4.285
4824,2014-03-31 05:46:44,-0.1988,0.0000,8.419,87.800,6.5,16.010,14.912,0.1945,100.00,3.1,4.285
4825,2014-03-31 05:51:44,-0.1988,0.0000,8.519,88.600,6.8,15.986,14.888,0.1945,100.00,5.6,4.285
4826,2014-03-31 05:56:44,-0.1988,0.0000,8.891,88.400,7.1,15.939,14.840,0.1945,100.00,8.1,4.285
4827,2014-03-31 06:01:44,-0.1988,0.0000,9.089,87.800,7.2,15.915,14.816,0.1945,94.12,9.4,4.285
4828,2014-03-31 06:06:44,-0.1988,0.0000,9.262,87.600,7.3,15.867,14.768,0.1945,87.65,11.9,4.285
4829,2014-03-31 06:11:44,-0.1988,0.0000,9.460,86.700,7.4,15.843,14.745,0.1945,82.94,13.1,4.285
4830,2014-03-31 06:16:44,-0.1988,0.0000,9.509,86.400,7.4,15.796,14.721,0.1945,80.59,15.6,4.285
4831,2014-03-31 06:21:44,-0.1988,0.0000,9.460,86.300,7.3,15.772,14.697,0.1945,80.00,18.1,4.285
4832,2014-03-31 06:26:44,-0.1988,0.0000,9.410,86.500,7.3,15.748,14.673,0.1945,69.41,50.6,4.285
4833,2014-03-31 06:31:44,-0.1988,0.0000,10.026,86.200,7.8,15.700,14.649,0.1945,2.35,70.6,4.291
4834,2014-03-31 06:36:44,-0.1988,0.0000,10.516,85.400,8.2,15.676,14.625,0.1945,1.76,45.6,4.291
4835,2014-03-31 06:41:44,-0.1988,0.0000,10.369,84.800,7.9,15.652,14.625,0.1945,2.35,23.1,4.303
4836,2014-03-31 06:46:44,-0.1988,0.0000,10.369,85.100,8.0,15.629,14.601,0.1945,6.47,38.1,4.297
4837,2014-03-31 06:51:44,-0.1988,0.0000,10.541,85.000,8.1,15.605,14.601,0.1945,3.53,25.6,4.297
4838,2014-03-31 06:56:44,-0.1988,0.0000,10.590,85.200,8.2,15.581,14.601,0.1945,5.88,26.9,4.291
4839,2014-03-31 07:01:44,-0.1988,0.0000,10.907,85.300,8.5,15.581,14.577,0.1945,6.47,26.9,4.291
4840,2014-03-31 07:06:44,-0.1988,0.0000,11.540,85.500,9.2,15.557,14.601,0.1948,6.47,28.1,4.291
4841,2014-03-31 07:11:44,-0.1988,0.0000,12.001,84.100,9.4,15.533,14.601,0.1945,5.88,28.1,4.291
4842,2014-03-31 07:16:44,-0.1988,0.0000,12.195,83.600,9.5,15.533,14.625,0.1948,5.29,29.4,4.291
4843,2014-03-31 07:21:44,-0.1988,0.0000,12.340,82.700,9.5,15.533,14.649,0.1945,5.29,30.6,4.291
4844,2014-03-31 07:26:44,-0.1988,0.0000,12.509,82.700,9.7,15.533,14.673,0.1945,5.29,31.9,4.291
4845,2014-03-31 07:31:44,-0.1988,0.0000,12.751,82.000,9.8,15.533,14.697,0.1945,4.71,110.6,4.291
4846,2014-03-31 07:36:44,-0.1988,0.0000,12.992,81.500,9.9,15.533,14.721,0.1945,3.53,44.4,4.291
4847,2014-03-31 07:41:44,-0.1988,0.0000,13.064,80.400,9.8,15.533,14.745,0.1945,1.76,35.6,4.291
4848,2014-03-31 07:46:44,-0.1988,0.0000,13.137,79.800,9.7,15.533,14.768,0.1945,2.35,38.1,4.297
4849,2014-03-31 07:51:44,-0.1988,0.0000,13.281,78.800,9.7,15.533,14.792,0.1945,2.35,36.9,4.297
4850,2014-03-31 07:56:44,-0.1988,0.0000,13.522,77.400,9.7,15.557,14.816,0.1945,2.35,38.1,4.297
4851,2014-03-31 08:01:44,-0.1988,0.0000,13.690,76.600,9.7,15.557,14.864,0.1945,2.35,86.9,4.303
4852,2014-03-31 08:06:44,-0.1988,0.0000,13.882,75.900,9.7,15.557,14.888,0.1945,1.76,129.4,4.303
4853,2014-03-31 08:11:44,-0.1988,0.0000,13.930,74.100,9.4,15.581,14.936,0.1945,1.76,43.1,4.309
4854,2014-03-31 08:16:44,-0.1988,0.0000,14.050,73.600,9.4,15.605,14.960,0.1945,1.76,45.6,4.315
4855,2014-03-31 08:21:44,-0.1988,0.0000,14.098,72.800,9.3,15.605,14.984,0.1945,1.76,51.9,4.321
4856,2014-03-31 08:26:44,-0.1988,0.0000,14.505,71.800,9.5,15.629,15.031,0.1945,1.18,81.9,4.321
4857,2014-03-31 08:31:44,-0.1988,0.0000,14.888,70.400,9.6,15.629,15.055,0.1945,1.18,194.4,4.333
4858,2014-03-31 08:36:44,-0.1988,0.0000,15.151,68.600,9.4,15.652,15.079,0.1945,1.18,90.6,4.357
4859,2014-03-31 08:41:44,-0.1988,0.0000,15.318,68.500,9.6,15.676,15.127,0.1945,1.18,54.4,4.351
4860,2014-03-31 08:46:44,-0.1988,0.0000,15.270,67.600,9.3,15.700,15.151,0.1945,1.18,55.6,4.357
4861,2014-03-31 08:51:44,-0.1988,0.0000,15.509,66.800,9.4,15.700,15.199,0.1945,1.18,60.6,4.363
4862,2014-03-31 08:56:44,-0.1988,0.0000,15.581,65.900,9.2,15.724,15.247,0.1945,1.18,69.4,4.369
4863,2014-03-31 09:01:44,-0.1988,0.0000,16.010,64.600,9.4,15.748,15.318,0.1945,1.18,163.1,4.369
4864,2014-03-31 09:06:44,-0.1988,0.0000,16.296,63.800,9.4,15.772,15.366,0.1945,1.18,638.1,4.363
4865,2014-03-31 09:11:44,-0.1988,0.0000,17.534,63.500,10.5,15.819,15.438,0.1945,1.76,650.6,4.351
4866,2014-03-31 09:16:44,-0.1988,0.0000,17.582,60.500,9.9,15.843,15.485,0.1945,1.76,668.1,4.393
4867,2014-03-31 09:21:44,-0.1988,0.0000,17.867,59.600,9.9,15.891,15.581,0.1945,1.76,698.1,4.369
4868,2014-03-31 09:26:44,-0.1988,0.0000,18.366,58.900,10.2,15.939,15.724,0.1948,2.35,698.1,4.363
4869,2014-03-31 09:31:44,-0.1988,0.0000,18.889,57.700,10.4,15.986,16.058,0.1948,2.35,715.6,4.351
4870,2014-03-31 09:36:44,-0.1988,0.0000,19.080,56.200,10.2,16.129,16.582,0.1948,2.35,730.6,4.345
4871,2014-03-31 09:41:44,-0.1988,0.0000,19.508,56.100,10.5,16.320,17.201,0.1954,2.35,766.9,4.381
4872,2014-03-31 09:46:44,-0.1988,0.0000,19.270,55.200,10.1,16.582,17.915,0.1954,1.76,284.4,4.363
4873,2014-03-31 09:51:44,-0.1988,0.0000,19.460,55.700,10.4,16.892,18.675,0.1954,1.76,420.6,4.351
4874,2014-03-31 09:56:44,-0.1988,0.0000,19.460,56.200,10.5,17.272,19.389,0.1954,2.35,775.6,4.345
4875,2014-03-31 10:01:44,-0.1988,0.0000,19.960,54.100,10.4,17.677,20.079,0.1954,2.35,779.4,4.393
4876,2014-03-31 10:06:44,-0.1988,0.0000,19.413,52.200,9.4,18.081,20.770,0.1954,1.76,791.9,4.369
4877,2014-03-31 10:11:44,-0.1988,0.0000,20.246,52.300,10.2,18.509,21.461,0.1954,2.35,844.4,4.363
4878,2014-03-31 10:16:44,-0.1988,0.0000,19.651,52.200,9.6,18.937,22.154,0.1958,2.35,863.1,4.351
4879,2014-03-31 10:21:44,-0.1988,0.0000,21.056,50.300,10.3,19.389,22.800,0.1958,2.35,819.4,4.345
4880,2014-03-31 10:26:44,-0.1988,0.0000,21.557,48.900,10.4,19.841,23.424,0.1958,2.35,833.1,4.381
4881,2014-03-31 10:31:44,-0.1988,0.0000,21.366,48.200,10.0,20.293,24.050,0.1958,2.35,839.4,4.363
4882,2014-03-31 10:36:44,-0.1988,0.0000,21.915,47.800,10.4,20.722,24.557,0.1958,2.35,850.6,4.357
4883,2014-03-31 10:41:44,-0.1988,0.0000,21.318,49.000,10.2,21.151,25.040,0.1958,2.35,850.6,4.369
4884,2014-03-31 10:46:44,-0.1988,0.0000,20.698,47.600,9.2,21.533,25.525,0.1963,2.35,864.4,4.345
4885,2014-03-31 10:51:44,-0.1988,0.0000,21.795,47.500,10.2,21.939,26.012,0.1958,2.35,868.1,4.381
4886,2014-03-31 10:56:44,-0.1988,0.0000,20.793,46.600,9.0,22.321,26.475,0.1963,1.76,873.1,4.363
4887,2014-03-31 11:01:44,-0.1988,0.0000,20.984,46.100,9.0,22.705,26.916,0.1963,1.76,893.1,4.357
4888,2014-03-31 11:06:44,-0.1988,0.0000,21.223,45.900,9.1,23.064,27.333,0.1963,2.35,898.1,4.351
4889,2014-03-31 11:11:44,-0.1988,0.0000,22.011,45.400,9.7,23.400,27.677,0.1967,2.35,915.6,4.339
4890,2014-03-31 11:16:44,-0.1988,0.0000,21.891,42.600,8.6,23.737,27.974,0.1967,2.35,911.9,4.381
4891,2014-03-31 11:21:44,-0.1988,0.0000,21.628,41.400,8.0,24.026,28.245,0.1967,2.35,955.6,4.363
4892,2014-03-31 11:26:44,-0.1988,0.0000,22.106,44.300,9.4,24.315,28.444,0.1972,2.35,886.9,4.357
4893,2014-03-31 11:31:44,-0.1988,0.0000,21.915,43.000,8.8,24.581,28.617,0.1972,1.18,141.9,4.351
4894,2014-03-31 11:36:44,-0.1988,0.0000,20.507,46.500,8.7,24.823,28.766,0.1976,1.76,993.1,4.345
4895,2014-03-31 11:41:44,-0.1988,0.0000,21.485,44.600,8.9,25.065,28.891,0.1976,1.76,966.9,4.381
4896,2014-03-31 11:46:44,-0.1988,0.0000,21.891,43.500,8.9,25.283,29.040,0.1981,1.76,959.4,4.363
4897,2014-03-31 11:51:44,-0.1988,0.0000,22.561,42.300,9.1,25.477,29.290,0.1981,2.35,961.9,4.357
4898,2014-03-31 11:56:44,-0.1988,0.0000,22.465,39.500,8.0,25.695,29.565,0.1981,1.76,960.6,4.351
4899,2014-03-31 12:01:44,-0.1988,0.0000,22.393,42.300,9.0,25.939,29.840,0.1985,2.35,996.9,4.345
4900,2014-03-31 12:06:44,-0.1988,0.0000,20.269,47.700,8.8,26.158,30.117,0.1985,1.18,241.9,4.400
4901,2014-03-31 12:11:44,-0.1988,0.0000,21.437,47.300,9.8,26.378,30.243,0.1985,1.76,1044.4,4.357
4902,2014-03-31 12:16:44,-0.1988,0.0000,20.889,49.200,9.9,26.549,30.243,0.1985,1.18,969.4,4.351
4903,2014-03-31 12:21:44,-0.1988,0.0000,21.413,47.900,9.9,26.695,30.167,0.1990,1.18,1024.4,4.345
4904,2014-03-31 12:26:44,-0.1988,0.0000,21.700,48.500,10.4,26.793,30.066,0.1990,1.76,955.6,4.430
4905,2014-03-31 12:31:44,-0.1988,0.0000,21.413,49.300,10.4,26.842,29.991,0.1990,1.76,944.4,4.375
4906,2014-03-31 12:36:44,-0.1988,0.0000,21.270,47.900,9.8,26.916,29.966,0.1990,1.18,943.1,4.363
4907,2014-03-31 12:41:44,-0.1988,0.0000,21.199,48.600,10.0,26.989,30.016,0.1990,1.18,920.6,4.357
4908,2014-03-31 12:46:44,-0.1988,0.0000,21.151,49.100,10.1,27.063,30.066,0.1994,1.18,920.6,4.351
4909,2014-03-31 12:51:44,-0.1988,0.0000,21.079,48.000,9.7,27.136,30.117,0.1994,1.18,174.4,4.345
4910,2014-03-31 12:56:44,-0.1988,0.0000,20.722,48.900,9.6,27.235,30.217,0.1994,1.18,924.4,4.363
4911,2014-03-31 13:01:44,-0.1988,0.0000,20.984,48.000,9.6,27.308,30.268,0.1994,1.18,920.6,4.351
4912,2014-03-31 13:06:44,-0.1988,0.0000,21.199,48.000,9.8,27.407,30.369,0.1999,1.18,906.9,4.393
4913,2014-03-31 13:11:44,-0.1988,0.0000,21.056,48.000,9.6,27.530,30.495,0.1999,1.18,879.4,4.369
4914,2014-03-31 13:16:44,-0.1988,0.0000,21.294,48.900,10.1,27.628,30.646,0.1999,1.18,866.9,4.363
4915,2014-03-31 13:21:44,-0.1988,0.0000,21.270,48.300,9.9,27.751,30.798,0.1999,1.18,869.4,4.351
4916,2014-03-31 13:26:44,-0.1988,0.0000,20.650,49.600,9.8,27.899,31.001,0.1999,1.18,859.4,4.351
4917,2014-03-31 13:31:44,-0.1988,0.0000,20.841,47.900,9.4,28.048,31.230,0.2003,1.18,854.4,4.393
4918,2014-03-31 13:36:44,-0.1988,0.0000,20.436,48.500,9.2,28.196,31.459,0.2003,1.18,834.4,4.381
4919,2014-03-31 13:41:44,-0.1988,0.0000,21.056,49.100,10.0,28.369,31.689,0.2003,1.18,830.6,4.363
4920,2014-03-31 13:46:44,-0.1988,0.0000,21.032,48.400,9.7,28.543,31.919,0.2003,1.18,824.4,4.357
4921,2014-03-31 13:51:44,-0.1988,0.0000,20.913,48.700,9.7,28.717,32.124,0.2003,1.18,815.6,4.351
4922,2014-03-31 13:56:44,-0.1988,0.0000,20.507,48.900,9.4,28.866,32.330,0.2008,1.18,801.9,4.345
4923,2014-03-31 14:01:44,-0.1988,0.0000,20.603,48.700,9.4,29.040,32.510,0.2008,1.18,785.6,4.393
4924,2014-03-31 14:06:44,-0.1988,0.0000,19.984,49.100,9.0,29.215,32.665,0.2012,1.18,766.9,4.369
4925,2014-03-31 14:11:44,-0.1988,0.0000,20.436,49.100,9.4,29.365,32.794,0.2012,0.59,764.4,4.363
4926,2014-03-31 14:16:44,-0.1988,0.0000,20.412,48.300,9.1,29.515,32.898,0.2012,0.59,753.1,4.351
4927,2014-03-31 14:21:44,-0.1988,0.0000,20.341,48.600,9.2,29.640,33.001,0.2012,0.59,736.9,4.351
4928,2014-03-31 14:26:44,-0.1988,0.0000,19.627,50.100,9.0,29.765,33.079,0.2012,0.59,726.9,4.369
4929,2014-03-31 14:31:44,-0.1988,0.0000,19.532,48.800,8.5,29.865,33.131,0.2012,0.59,713.1,4.375
4930,2014-03-31 14:36:44,-0.1988,0.0000,20.126,47.900,8.8,29.991,33.183,0.2012,0.59,698.1,4.363
4931,2014-03-31 14:41:44,-0.1988,0.0000,19.532,47.500,8.1,30.066,33.209,0.2012,0.59,685.6,4.357
4932,2014-03-31 14:46:44,-0.1988,0.0000,19.841,47.600,8.4,30.167,33.235,0.2012,0.59,674.4,4.351
4933,2014-03-31 14:51:44,-0.1988,0.0000,19.627,46.800,8.0,30.243,33.261,0.2012,0.59,660.6,4.345
4934,2014-03-31 14:56:44,-0.1988,0.0000,19.175,46.300,7.4,30.293,33.261,0.2017,0.59,646.9,4.400
4935,2014-03-31 15:01:44,-0.1988,0.0000,18.723,47.300,7.3,30.369,33.235,0.2012,0.59,634.4,4.369
4936,2014-03-31 15:06:44,-0.1988,0.0000,19.199,46.100,7.3,30.419,33.209,0.2012,0.59,623.1,4.363
4937,2014-03-31 15:11:44,-0.1988,0.0000,19.365,45.200,7.2,30.444,33.157,0.2017,0.59,608.1,4.351
4938,2014-03-31 15:16:44,-0.1988,0.0000,19.246,44.200,6.8,30.469,33.105,0.2012,0.59,593.1,4.351
4939,2014-03-31 15:21:44,-0.1988,0.0000,19.484,43.100,6.6,30.495,33.053,0.2017,0.59,581.9,4.460
4940,2014-03-31 15:26:44,-0.1988,0.0000,18.628,44.500,6.3,30.495,33.001,0.2012,0.59,563.1,4.369
4941,2014-03-31 15:31:44,-0.1988,0.0000,18.343,46.000,6.5,30.495,32.924,0.2012,0.59,543.1,4.363
4942,2014-03-31 15:36:44,-0.1988,0.0000,18.152,47.000,6.7,30.495,32.846,0.2012,0.59,525.6,4.357
4943,2014-03-31 15:41:44,-0.1988,0.0000,18.366,46.600,6.7,30.495,32.742,0.2012,0.59,511.9,4.351
4944,2014-03-31 15:46:44,-0.1988,0.0000,17.867,47.400,6.5,30.469,32.613,0.2012,0.59,491.9,4.393
4945,2014-03-31 15:51:44,-0.1988,0.0000,17.605,48.400,6.6,30.444,32.484,0.2008,0.59,474.4,4.369
4946,2014-03-31 15:56:44,-0.1988,0.0000,17.249,49.200,6.5,30.394,32.355,0.2008,0.00,458.1,4.363
4947,2014-03-31 16:01:44,-0.1988,0.0000,17.391,50.100,6.9,30.318,32.150,0.2008,0.59,439.4,4.351
4948,2014-03-31 16:06:44,-0.1988,0.0000,17.153,51.300,7.0,30.243,31.893,0.2003,0.00,421.9,4.351
4949,2014-03-31 16:11:44,-0.1988,0.0000,17.368,52.300,7.5,30.142,31.612,0.2003,0.00,406.9,4.375
4950,2014-03-31 16:16:44,-0.1988,0.0000,17.249,52.000,7.3,29.991,31.306,0.2003,0.00,389.4,4.363
4951,2014-03-31 16:21:44,-0.1988,0.0000,16.892,53.500,7.4,29.840,30.976,0.1999,0.00,379.4,4.400
4952,2014-03-31 16:26:44,-0.1988,0.0000,16.701,54.700,7.6,29.665,30.646,0.2003,0.00,369.4,4.351
4953,2014-03-31 16:31:44,-0.1988,0.0000,16.558,53.600,7.1,29.490,30.318,0.1999,0.00,340.6,4.381
4954,2014-03-31 16:36:44,-0.1988,0.0000,16.368,56.000,7.6,29.290,29.991,0.1999,0.00,88.1,4.363
4955,2014-03-31 16:41:44,-0.1988,0.0000,15.939,57.600,7.6,29.090,29.665,0.1999,0.00,93.1,4.363
4956,2014-03-31 16:46:44,-0.1988,0.0000,16.034,58.500,7.9,28.891,29.365,0.1994,0.00,213.1,4.351
4957,2014-03-31 16:51:44,-0.1988,0.0000,15.509,58.800,7.5,28.667,29.065,0.1994,0.00,224.4,4.351
4958,2014-03-31 16:56:44,-0.1988,0.0000,15.915,56.900,7.4,28.468,28.791,0.1994,0.00,285.6,4.369
4959,2014-03-31 17:01:44,-0.1988,0.0000,15.485,57.200,7.1,28.270,28.518,0.1990,0.00,70.6,4.363
4960,2014-03-31 17:06:44,-0.1988,0.0000,15.294,57.500,7.0,28.072,28.270,0.1994,0.00,64.4,4.357
4961,2014-03-31 17:11:44,-0.1988,0.0000,14.936,59.200,7.1,27.875,27.998,0.1990,0.00,65.6,4.351
4962,2014-03-31 17:16:44,-0.1988,0.0000,14.840,60.200,7.2,27.677,27.751,0.1985,0.00,69.4,4.351
4963,2014-03-31 17:21:44,-0.1988,0.0000,14.697,61.600,7.4,27.481,27.505,0.1985,0.00,70.6,4.357
4964,2014-03-31 17:26:44,-0.1988,0.0000,14.816,60.700,7.3,27.308,27.259,0.1985,0.00,50.6,4.357
4965,2014-03-31 17:31:44,-0.1988,0.0000,14.816,59.900,7.1,27.112,27.014,0.1981,0.00,53.1,4.351
4966,2014-03-31 17:36:44,-0.1988,0.0000,14.529,61.400,7.2,26.916,26.793,0.1981,0.00,35.6,4.345
4967,2014-03-31 17:41:44,-0.1988,0.0000,14.314,62.400,7.2,26.744,26.549,0.1981,0.00,35.6,4.345
4968,2014-03-31 17:46:44,-0.1988,0.0000,14.122,63.100,7.2,26.549,26.329,0.1976,0.00,18.1,4.345
4969,2014-03-31 17:51:44,-0.1988,0.0000,13.858,64.300,7.2,26.378,26.109,0.1976,0.00,9.4,4.339
4970,2014-03-31 17:56:44,-0.1988,0.0000,13.834,64.200,7.2,26.182,25.866,0.1976,0.00,6.9,4.339
4971,2014-03-31 18:01:44,-0.1988,0.0000,13.594,65.100,7.2,26.012,25.647,0.1972,0.00,4.4,4.339
4972,2014-03-31 18:06:44,-0.1988,0.0000,13.473,65.900,7.2,25.841,25.428,0.1972,0.00,3.1,4.339
4973,2014-03-31 18:11:44,-0.1988,0.0000,13.377,67.300,7.5,25.647,25.210,0.1972,0.00,1.9,4.339
4974,2014-03-31 18:16:44,-0.1988,0.0000,13.305,68.500,7.6,25.477,24.992,0.1972,0.00,0.6,4.339
4975,2014-03-31 18:21:44,-0.1988,0.0000,13.233,69.500,7.8,25.307,24.774,0.1972,0.00,0.6,4.333
4976,2014-03-31 18:26:44,-0.1988,0.0000,13.233,70.200,7.9,25.137,24.557,0.1967,0.00,0.6,4.363
4977,2014-03-31 18:31:44,-0.1988,0.0000,13.209,70.900,8.1,24.968,24.363,0.1967,0.00,0.6,4.333
4978,2014-03-31 18:36:44,-0.1988,0.0000,13.088,71.200,8.0,24.798,24.171,0.1967,0.00,0.6,4.333
4979,2014-03-31 18:41:44,-0.1988,0.0000,13.064,71.400,8.0,24.629,23.978,0.1967,0.00,0.6,4.333
4980,2014-03-31 18:46:44,-0.1988,0.0000,12.992,71.500,8.0,24.460,23.785,0.1963,0.00,0.6,4.333
4981,2014-03-31 18:51:44,-0.1988,0.0000,12.944,72.000,8.0,24.315,23.617,0.1963,0.00,0.6,4.333
4982,2014-03-31 18:56:44,-0.1988,0.0000,12.920,72.400,8.1,24.146,23.448,0.1963,0.00,0.6,4.327
4983,2014-03-31 19:01:44,-0.1988,0.0000,12.896,72.800,8.1,24.002,23.280,0.1963,0.00,0.6,4.327
4984,2014-03-31 19:06:44,-0.1988,0.0000,12.823,73.000,8.1,23.857,23.136,0.1963,0.00,0.6,4.327
4985,2014-03-31 19:11:44,-0.1988,0.0000,12.847,73.500,8.2,23.713,22.992,0.1963,0.59,0.6,4.321
4986,2014-03-31 19:16:44,-0.1988,0.0000,12.871,73.500,8.3,23.569,22.848,0.1958,0.59,0.6,4.321
4987,2014-03-31 19:21:44,-0.1988,0.0000,12.920,74.300,8.5,23.448,22.705,0.1958,0.59,0.6,4.321
4988,2014-03-31 19:26:44,-0.1988,0.0000,13.040,74.200,8.6,23.304,22.561,0.1958,0.59,0.6,4.321
4989,2014-03-31 19:31:44,-0.1988,0.0000,13.161,74.200,8.7,23.184,22.441,0.1958,0.59,0.6,4.321
4990,2014-03-31 19:36:44,-0.1988,0.0000,13.161,74.400,8.7,23.064,22.298,0.1954,0.59,0.6,4.321
4991,2014-03-31 19:41:44,-0.1988,0.0000,13.257,74.000,8.7,22.944,22.178,0.1954,0.59,0.6,4.321
4992,2014-03-31 19:46:44,-0.1988,0.0000,13.209,74.000,8.7,22.824,22.058,0.1954,0.59,0.6,4.321
4993,2014-03-31 19:51:44,-0.1988,0.0000,13.112,74.000,8.6,22.705,21.939,0.1954,0.59,0.6,4.321
4994,2014-03-31 19:56:44,-0.1988,0.0000,12.992,73.900,8.5,22.609,21.843,0.1954,0.59,0.6,4.321
4995,2014-03-31 20:01:44,-0.1988,0.0000,12.871,74.300,8.4,22.489,21.724,0.1954,0.59,0.6,4.321
4996,2014-03-31 20:06:44,-0.1988,0.0000,12.775,74.800,8.4,22.369,21.604,0.1948,0.59,0.6,4.321
4997,2014-03-31 20:11:44,-0.1988,0.0000,12.703,75.300,8.5,22.274,21.485,0.1948,0.59,0.6,4.321
4998,2014-03-31 20:16:44,-0.1988,0.0000,12.703,75.600,8.5,22.154,21.366,0.1948,0.59,0.6,4.321
4999,2014-03-31 20:21:44,-0.1988,0.0000,12.630,75.600,8.4,22.058,21.246,0.1948,0.59,0.6,4.315
5000,2014-03-31 20:26:44,-0.1988,0.0000,12.582,75.700,8.4,21.963,21.127,0.1948,0.59,0.6,4.321
5001,2014-03-31 20:31:44,-0.1988,0.0000,12.437,75.800,8.3,21.843,21.008,0.1948,0.59,0.6,4.315
