Date Time	Wetness (%)  #10314896	Temp (°F)  #10359307	RH (%)  #10359307	Voltage (V)  #10363575	Current (mA)  #10363575	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374516	Solar Radiation (W/m²)  #10378950	Batt (V) c:5
06/06/15 09:55:00.0	1.18	65.916	68.100	-0.1988	0.0000	73.947	74.381	0.1703	168.1	4.369
06/06/15 10:00:00.0	1.18	66.385	66.800	-0.1988	0.0000	74.163	74.554	0.1703	179.4	4.363
06/06/15 10:05:00.0	1.18	66.515	67.600	-0.1988	0.0000	74.381	74.899	0.1703	198.1	4.363
06/06/15 10:10:00.0	1.18	66.686	67.000	-0.1988	0.0000	74.856	75.508	0.1703	208.1	4.351
06/06/15 10:15:00.0	1.18	66.943	66.900	-0.1988	0.0000	75.376	76.114	0.1703	243.1	4.381
06/06/15 10:20:00.0	1.18	66.301	67.900	-0.1988	0.0000	75.463	75.985	0.1709	196.9	4.369
06/06/15 10:25:00.0	1.18	66.258	67.900	-0.1988	0.0000	75.594	76.203	0.1709	476.9	4.363
06/06/15 10:30:00.0	1.18	66.686	67.900	-0.1988	0.0000	76.158	76.899	0.1709	243.1	4.357
06/06/15 10:35:00.0	1.18	66.943	67.300	-0.1988	0.0000	76.636	77.553	0.1709	298.1	4.351
06/06/15 10:40:00.0	1.18	67.798	66.400	-0.1988	0.0000	78.208	79.920	0.1709	371.9	4.381
06/06/15 10:45:00.0	1.18	68.999	65.100	-0.1988	0.0000	81.466	83.779	0.1709	360.6	4.369
06/06/15 10:50:00.0	1.18	68.400	66.100	-0.1988	0.0000	81.421	82.976	0.1714	373.1	4.363
06/06/15 10:55:00.0	1.18	67.842	66.900	-0.1988	0.0000	82.441	83.959	0.1714	344.4	4.357
06/06/15 11:00:00.0	1.18	68.099	66.700	-0.1988	0.0000	82.931	84.587	0.1714	413.1	4.351
06/06/15 11:05:00.0	1.18	68.484	67.300	-0.1988	0.0000	83.869	85.802	0.1714	458.1	4.369
06/06/15 11:10:00.0	1.18	70.502	64.200	-0.1988	0.0000	86.709	89.962	0.1718	670.6	4.363
06/06/15 11:15:00.0	1.18	69.858	64.300	-0.1988	0.0000	86.482	88.351	0.1718	340.6	4.375
06/06/15 11:20:00.0	1.18	69.814	64.100	-0.1988	0.0000	85.622	86.936	0.1718	316.9	4.393
06/06/15 11:25:00.0	1.18	69.728	64.100	-0.1988	0.0000	85.262	86.437	0.1718	326.9	4.363
06/06/15 11:30:00.0	1.18	69.300	64.600	-0.1988	0.0000	85.035	86.074	0.1724	288.1	4.351
06/06/15 11:35:00.0	1.18	68.571	65.300	-0.1988	0.0000	85.217	87.028	0.1724	1,108.1	4.442
06/06/15 11:40:00.0	1.18	69.129	64.300	-0.1988	0.0000	87.665	89.316	0.1724	375.6	4.369
06/06/15 11:45:00.0	1.18	69.213	63.400	-0.1988	0.0000	88.534	90.424	0.1728	406.9	4.363
06/06/15 11:50:00.0	0.59	69.901	63.500	-0.1988	0.0000	87.985	89.269	0.1728	313.1	4.357
06/06/15 11:55:00.0	0.59	68.400	64.600	-0.1988	0.0000	86.891	87.483	0.1728	256.9	4.351
06/06/15 12:00:00.0	0.59	67.372	67.200	-0.1988	0.0000	85.984	86.482	0.1728	264.4	4.363
06/06/15 12:05:00.0	0.59	67.928	66.500	-0.1988	0.0000	85.712	86.391	0.1732	346.9	4.369
06/06/15 12:10:00.0	1.18	68.785	66.200	-0.1988	0.0000	87.483	89.454	0.1732	456.9	4.363
06/06/15 12:15:00.0	1.18	69.728	64.200	-0.1988	0.0000	91.963	95.518	0.1738	510.6	4.357
06/06/15 12:20:00.0	1.18	71.146	63.000	-0.1988	0.0000	94.563	98.823	0.1738	903.1	4.351
06/06/15 12:25:00.0	1.18	71.404	61.400	-0.1988	0.0000	94.753	97.306	0.1738	674.4	4.363
06/06/15 12:30:00.0	1.18	71.190	61.000	-0.1988	0.0000	97.696	101.307	0.1742	809.4	4.381
06/06/15 12:35:00.0	1.18	71.791	60.500	-0.1988	0.0000	100.207	104.929	0.1742	1,131.9	4.369
06/06/15 12:40:00.0	1.18	72.523	58.300	-0.1988	0.0000	104.929	110.509	0.1746	1,094.4	4.363
06/06/15 12:45:00.0	1.18	72.653	57.900	-0.1988	0.0000	107.656	113.221	0.1746	948.1	4.351
06/06/15 12:50:00.0	1.76	73.256	58.400	-0.1988	0.0000	109.911	116.011	0.1746	1,094.4	4.345
06/06/15 12:55:00.0	1.76	75.117	55.000	-0.1988	0.0000	111.222	116.359	0.1746	1,131.9	4.363
06/06/15 13:00:00.0	1.76	75.898	53.100	-0.1988	0.0000	113.616	119.547	0.1752	1,239.4	4.369
06/06/15 13:05:00.0	2.35	76.289	53.200	-0.1988	0.0000	116.766	123.604	0.1756	1,159.4	4.393
06/06/15 13:10:00.0	1.76	74.813	53.100	-0.1988	0.0000	118.531	125.001	0.1762	970.6	4.357
06/06/15 13:15:00.0	1.18	74.511	54.800	-0.1988	0.0000	114.921	117.939	0.1762	563.1	4.351
06/06/15 13:20:00.0	1.76	73.818	55.700	-0.1988	0.0000	117.234	122.914	0.1765	1,098.1	4.393
06/06/15 13:25:00.0	1.76	75.117	54.300	-0.1988	0.0000	120.029	126.225	0.1765	1,140.6	4.363
06/06/15 13:30:00.0	1.18	72.869	56.700	-0.1988	0.0000	121.123	126.615	0.1775	1,059.4	4.351
06/06/15 13:35:00.0	1.18	73.645	56.600	-0.1988	0.0000	122.355	127.931	0.1779	1,033.1	4.345
06/06/15 13:40:00.0	1.18	74.467	55.700	-0.1988	0.0000	123.604	129.335	0.1779	1,056.9	4.339
06/06/15 13:45:00.0	1.76	74.120	55.700	-0.1988	0.0000	124.426	129.875	0.1783	1,058.1	4.393
06/06/15 13:50:00.0	1.76	75.681	54.200	-0.1988	0.0000	125.256	130.901	0.1789	1,066.9	4.369
06/06/15 13:55:00.0	1.76	75.985	54.000	-0.1988	0.0000	126.095	131.452	0.1793	1,038.1	4.363
06/06/15 14:00:00.0	1.76	76.507	52.500	-0.1988	0.0000	126.811	131.731	0.1797	740.6	4.351
06/06/15 14:05:00.0	1.76	75.376	53.400	-0.1988	0.0000	126.811	131.869	0.1797	271.9	4.345
06/06/15 14:10:00.0	1.76	75.204	53.800	-0.1988	0.0000	126.225	131.106	0.1803	1,021.9	4.381
06/06/15 14:15:00.0	1.18	75.074	53.900	-0.1988	0.0000	126.747	131.661	0.1813	1,036.9	4.363
06/06/15 14:20:00.0	1.18	74.986	53.700	-0.1988	0.0000	127.731	132.778	0.1816	1,015.6	4.381
06/06/15 14:25:00.0	1.76	74.813	55.000	-0.1988	0.0000	128.129	132.991	0.1816	1,013.1	4.363
06/06/15 14:30:00.0	1.18	76.071	52.700	-0.1988	0.0000	128.797	133.628	0.1820	995.6	4.363
06/06/15 14:35:00.0	1.18	75.074	54.400	-0.1988	0.0000	128.797	133.486	0.1820	989.4	4.351
06/06/15 14:40:00.0	1.18	73.558	55.800	-0.1988	0.0000	128.730	132.991	0.1830	975.6	4.345
06/06/15 14:45:00.0	1.18	74.986	53.900	-0.1988	0.0000	129.132	133.416	0.1836	963.1	4.393
06/06/15 14:50:00.0	1.18	74.770	55.000	-0.1988	0.0000	129.132	132.991	0.1836	949.4	4.363
06/06/15 14:55:00.0	1.18	74.770	54.500	-0.1988	0.0000	129.335	133.345	0.1840	929.4	4.357
06/06/15 15:00:00.0	1.18	74.813	54.100	-0.1988	0.0000	129.267	133.203	0.1843	916.9	4.351
06/06/15 15:05:00.0	1.18	74.770	54.700	-0.1988	0.0000	128.998	132.921	0.1849	895.6	4.339
06/06/15 15:10:00.0	1.18	75.333	52.700	-0.1988	0.0000	128.998	132.850	0.1849	889.4	4.369
06/06/15 15:15:00.0	1.18	74.856	53.600	-0.1988	0.0000	128.662	132.357	0.1853	871.9	4.363
06/06/15 15:20:00.0	1.18	74.640	53.800	-0.1988	0.0000	128.797	132.427	0.1859	850.6	4.351
06/06/15 15:25:00.0	1.18	75.333	53.500	-0.1988	0.0000	128.730	130.557	0.1859	838.1	4.345
06/06/15 15:30:00.0	1.18	74.077	54.100	-0.1988	0.0000	128.262	127.204	0.1866	826.9	4.381
06/06/15 15:35:00.0	1.18	74.467	54.600	-0.1988	0.0000	126.160	122.355	0.1866	794.4	4.363
06/06/15 15:40:00.0	1.18	75.942	52.700	-0.1988	0.0000	121.307	116.825	0.1866	798.1	4.351
06/06/15 15:45:00.0	1.18	76.768	50.900	-0.1988	0.0000	118.472	113.898	0.1876	781.9	4.345
06/06/15 15:50:00.0	1.18	75.853	51.900	-0.1988	0.0000	117.644	112.161	0.1876	766.9	4.375
06/06/15 15:55:00.0	1.18	75.898	52.800	-0.1988	0.0000	116.942	110.455	0.1876	750.6	4.363
06/06/15 16:00:00.0	1.18	75.724	52.300	-0.1988	0.0000	114.521	109.965	0.1881	736.9	4.351
06/06/15 16:05:00.0	1.18	75.376	52.300	-0.1988	0.0000	114.978	113.954	0.1885	725.6	4.345
06/06/15 16:10:00.0	1.18	75.463	52.500	-0.1988	0.0000	113.446	113.616	0.1881	706.9	4.339
06/06/15 16:15:00.0	1.18	75.942	52.600	-0.1988	0.0000	111.940	108.777	0.1885	691.9	4.381
06/06/15 16:20:00.0	1.18	76.768	51.600	-0.1988	0.0000	110.401	109.857	0.1885	678.1	4.400
06/06/15 16:25:00.0	1.18	76.419	51.400	-0.1988	0.0000	109.261	106.651	0.1885	661.9	4.357
06/06/15 16:30:00.0	1.18	75.463	52.400	-0.1988	0.0000	107.179	105.291	0.1891	650.6	4.345
06/06/15 16:35:00.0	1.18	75.074	53.000	-0.1988	0.0000	105.499	102.569	0.1885	634.4	4.339
06/06/15 16:40:00.0	1.18	75.463	52.600	-0.1988	0.0000	103.743	100.807	0.1885	619.4	4.363
06/06/15 16:45:00.0	1.18	75.290	52.600	-0.1988	0.0000	102.214	99.761	0.1885	600.6	4.351
06/06/15 16:50:00.0	1.18	74.597	52.800	-0.1988	0.0000	102.063	100.308	0.1891	581.9	4.345
06/06/15 16:55:00.0	1.18	74.206	54.200	-0.1988	0.0000	101.208	100.108	0.1885	541.9	4.363
06/06/15 17:00:00.0	1.18	74.120	54.200	-0.1988	0.0000	100.357	99.662	0.1891	98.1	4.357
06/06/15 17:05:00.0	1.18	73.688	54.500	-0.1988	0.0000	100.207	99.910	0.1885	401.9	4.345
06/06/15 17:10:00.0	1.18	73.170	55.400	-0.1988	0.0000	100.108	99.070	0.1885	446.9	4.339
06/06/15 17:15:00.0	1.18	71.964	56.500	-0.1988	0.0000	98.872	99.613	0.1891	479.4	4.363
06/06/15 17:20:00.0	0.59	72.264	56.700	-0.1988	0.0000	99.217	99.662	0.1885	330.6	4.375
06/06/15 17:25:00.0	0.59	72.007	57.000	-0.1988	0.0000	99.167	96.676	0.1881	280.6	4.363
06/06/15 17:30:00.0	0.59	71.361	57.600	-0.1988	0.0000	97.063	94.658	0.1885	306.9	4.351
06/06/15 17:35:00.0	0.59	71.661	57.900	-0.1988	0.0000	95.518	93.139	0.1881	105.6	4.351
06/06/15 17:40:00.0	0.59	71.447	57.700	-0.1988	0.0000	93.992	91.636	0.1876	69.4	4.363
06/06/15 17:45:00.0	0.59	71.017	58.800	-0.1988	0.0000	92.667	90.333	0.1881	69.4	4.375
06/06/15 17:50:00.0	0.59	70.930	59.300	-0.1988	0.0000	91.589	89.362	0.1876	63.1	4.363
06/06/15 17:55:00.0	0.59	70.974	59.100	-0.1988	0.0000	90.657	88.396	0.1876	65.6	4.357
06/06/15 18:00:00.0	0.59	70.029	60.800	-0.1988	0.0000	89.776	87.665	0.1872	289.4	4.351
06/06/15 18:05:00.0	0.00	69.985	60.800	-0.1988	0.0000	88.947	86.844	0.1866	181.9	4.345
06/06/15 18:10:00.0	0.00	69.300	61.700	-0.1988	0.0000	88.122	86.029	0.1866	61.9	4.345
06/06/15 18:15:00.0	0.00	68.871	62.200	-0.1988	0.0000	87.346	85.307	0.1862	54.4	4.345
06/06/15 18:20:00.0	0.00	68.913	62.900	-0.1988	0.0000	86.617	84.587	0.1862	48.1	4.339
06/06/15 18:25:00.0	0.00	68.185	64.000	-0.1988	0.0000	85.849	83.869	0.1859	44.4	4.339
06/06/15 18:30:00.0	0.00	68.828	63.800	-0.1988	0.0000	85.307	83.377	0.1862	41.9	4.339
06/06/15 18:35:00.0	0.00	68.614	63.300	-0.1988	0.0000	84.812	82.886	0.1862	38.1	4.339
06/06/15 18:40:00.0	0.00	67.586	64.900	-0.1988	0.0000	84.094	82.130	0.1859	35.6	4.339
06/06/15 18:45:00.0	0.00	67.757	64.900	-0.1988	0.0000	83.556	81.687	0.1853	33.1	4.333
06/06/15 18:50:00.0	0.00	66.900	65.900	-0.1988	0.0000	82.976	81.066	0.1849	31.9	4.333
06/06/15 18:55:00.0	0.00	66.558	67.400	-0.1988	0.0000	82.353	80.449	0.1849	29.4	4.327
06/06/15 19:00:00.0	0.00	66.857	66.900	-0.1988	0.0000	81.909	80.008	0.1843	26.9	4.321
06/06/15 19:05:00.0	0.00	66.857	66.700	-0.1988	0.0000	81.421	79.567	0.1843	24.4	4.321
06/06/15 19:10:00.0	0.00	66.344	67.400	-0.1988	0.0000	80.935	79.084	0.1840	23.1	4.321
06/06/15 19:15:00.0	0.00	65.745	68.600	-0.1988	0.0000	80.449	78.559	0.1843	20.6	4.321
06/06/15 19:20:00.0	0.00	65.658	68.800	-0.1988	0.0000	79.920	78.121	0.1840	18.1	4.321
06/06/15 19:25:00.0	0.00	65.102	69.700	-0.1988	0.0000	79.347	77.509	0.1836	15.6	4.321
06/06/15 19:30:00.0	0.00	64.717	70.000	-0.1988	0.0000	78.910	77.029	0.1836	14.4	4.315
06/06/15 19:35:00.0	0.00	64.674	70.600	-0.1988	0.0000	78.471	76.636	0.1836	11.9	4.315
06/06/15 19:40:00.0	0.00	64.288	71.000	-0.1988	0.0000	77.990	76.158	0.1830	9.4	4.315
06/06/15 19:45:00.0	0.00	64.161	71.500	-0.1988	0.0000	77.509	75.724	0.1830	8.1	4.309
06/06/15 19:50:00.0	0.00	64.161	71.200	-0.1988	0.0000	77.160	75.376	0.1826	5.6	4.309
06/06/15 19:55:00.0	0.00	63.990	71.600	-0.1988	0.0000	76.768	74.986	0.1820	4.4	4.303
06/06/15 20:00:00.0	0.00	63.819	71.700	-0.1988	0.0000	76.289	74.554	0.1820	1.9	4.303
06/06/15 20:05:00.0	0.00	63.518	72.200	-0.1988	0.0000	75.942	74.163	0.1816	0.6	4.303
06/06/15 20:10:00.0	0.00	63.304	72.800	-0.1988	0.0000	75.551	73.774	0.1816	0.6	4.303
06/06/15 20:15:00.0	0.59	63.048	74.400	-0.1988	0.0000	75.247	73.515	0.1813	0.6	4.303
06/06/15 20:20:00.0	0.59	62.704	76.000	-0.1988	0.0000	74.899	73.170	0.1813	0.6	4.303
06/06/15 20:25:00.0	0.59	62.276	77.300	-0.1988	0.0000	74.597	72.869	0.1807	0.6	4.303
06/06/15 20:30:00.0	0.59	62.319	76.900	-0.1988	0.0000	74.295	72.567	0.1807	0.6	4.297
06/06/15 20:35:00.0	0.59	62.233	77.700	-0.1988	0.0000	74.034	72.307	0.1803	0.6	4.297
06/06/15 20:40:00.0	0.59	62.019	77.800	-0.1988	0.0000	73.731	72.050	0.1803	0.6	4.297
06/06/15 20:45:00.0	1.18	61.934	78.500	-0.1988	0.0000	73.472	71.791	0.1797	0.6	4.297
06/06/15 20:50:00.0	1.18	61.761	79.100	-0.1988	0.0000	73.213	71.533	0.1797	0.6	4.297
06/06/15 20:55:00.0	1.18	61.677	79.600	-0.1988	0.0000	72.955	71.317	0.1797	0.6	4.297
06/06/15 21:00:00.0	1.18	61.506	80.500	-0.1988	0.0000	72.739	71.103	0.1793	0.6	4.297
06/06/15 21:05:00.0	1.18	61.462	80.800	-0.1988	0.0000	72.480	70.930	0.1789	0.6	4.291
06/06/15 21:10:00.0	1.76	61.376	81.300	-0.1988	0.0000	72.307	70.716	0.1789	0.6	4.291
06/06/15 21:15:00.0	1.76	61.333	81.200	-0.1988	0.0000	72.093	70.502	0.1783	0.6	4.291
06/06/15 21:20:00.0	2.35	61.205	81.900	-0.1988	0.0000	71.877	70.286	0.1789	0.6	4.291
06/06/15 21:25:00.0	2.35	61.119	82.200	-0.1988	0.0000	71.661	70.072	0.1783	0.6	4.291
06/06/15 21:30:00.0	2.94	61.032	82.500	-0.1988	0.0000	71.447	69.901	0.1783	0.6	4.291
06/06/15 21:35:00.0	2.94	60.991	82.700	-0.1988	0.0000	71.231	69.728	0.1779	0.6	4.291
06/06/15 21:40:00.0	4.12	60.861	82.700	-0.1988	0.0000	71.017	69.514	0.1779	0.6	4.291
06/06/15 21:45:00.0	4.71	60.775	83.000	-0.1988	0.0000	70.846	69.300	0.1779	0.6	4.291
06/06/15 21:50:00.0	4.12	60.733	83.400	-0.1988	0.0000	70.630	69.129	0.1775	0.6	4.291
06/06/15 21:55:00.0	4.71	60.604	83.400	-0.1988	0.0000	70.459	68.956	0.1775	0.6	4.291
06/06/15 22:00:00.0	5.88	60.517	83.500	-0.1988	0.0000	70.243	68.785	0.1775	0.6	4.291
06/06/15 22:05:00.0	5.88	60.517	83.400	-0.1988	0.0000	70.072	68.571	0.1775	0.6	4.291
06/06/15 22:10:00.0	7.65	60.303	83.700	-0.1988	0.0000	69.858	68.400	0.1769	0.6	4.291
06/06/15 22:15:00.0	7.65	60.346	84.200	-0.1988	0.0000	69.728	68.270	0.1769	0.6	4.297
06/06/15 22:20:00.0	5.88	60.517	84.300	-0.1988	0.0000	69.557	68.142	0.1765	0.6	4.291
06/06/15 22:25:00.0	7.06	60.474	83.900	-0.1988	0.0000	69.427	68.013	0.1765	0.6	4.291
06/06/15 22:30:00.0	8.24	60.390	84.000	-0.1988	0.0000	69.256	67.842	0.1762	0.6	4.291
06/06/15 22:35:00.0	9.41	60.260	84.200	-0.1988	0.0000	69.085	67.671	0.1762	0.6	4.291
06/06/15 22:40:00.0	10.59	60.089	84.400	-0.1988	0.0000	68.956	67.543	0.1762	0.6	4.285
06/06/15 22:45:00.0	11.18	60.003	84.900	-0.1988	0.0000	68.785	67.413	0.1762	0.6	4.285
06/06/15 22:50:00.0	14.71	60.003	84.800	-0.1988	0.0000	68.614	67.242	0.1762	0.6	4.285
06/06/15 22:55:00.0	17.06	59.959	85.000	-0.1988	0.0000	68.484	67.114	0.1756	0.6	4.285
06/06/15 23:00:00.0	20.59	59.830	84.800	-0.1988	0.0000	68.313	66.943	0.1756	0.6	4.285
06/06/15 23:05:00.0	41.76	59.358	85.100	-0.1988	0.0000	68.142	66.729	0.1752	0.6	4.285
06/06/15 23:10:00.0	35.29	59.229	86.100	-0.1988	0.0000	67.971	66.600	0.1752	0.6	4.285
06/06/15 23:15:00.0	50.59	59.056	86.000	-0.1988	0.0000	67.842	66.472	0.1746	0.6	4.285
06/06/15 23:20:00.0	71.18	58.928	86.400	-0.1988	0.0000	67.671	66.301	0.1746	0.6	4.285
06/06/15 23:25:00.0	69.41	59.056	86.900	-0.1988	0.0000	67.543	66.173	0.1752	0.6	4.285
06/06/15 23:30:00.0	74.12	59.056	86.900	-0.1988	0.0000	67.413	66.043	0.1752	0.6	4.285
06/06/15 23:35:00.0	85.88	58.971	86.900	-0.1988	0.0000	67.242	65.959	0.1746	0.6	4.285
06/06/15 23:40:00.0	81.18	59.056	87.300	-0.1988	0.0000	67.114	65.829	0.1746	0.6	4.285
06/06/15 23:45:00.0	100.00	59.056	87.100	-0.1988	0.0000	67.028	65.701	0.1746	0.6	4.285
06/06/15 23:50:00.0	96.47	58.971	87.500	-0.1988	0.0000	66.900	65.615	0.1746	0.6	4.285
06/06/15 23:55:00.0	90.59	59.272	87.800	-0.1988	0.0000	66.772	65.530	0.1742	0.6	4.285
06/07/15 00:00:00.0	85.88	59.401	87.700	-0.1988	0.0000	66.686	65.444	0.1742	0.6	4.285
06/07/15 00:05:00.0	92.35	59.315	87.700	-0.1988	0.0000	66.600	65.359	0.1738	0.6	4.285
06/07/15 00:10:00.0	91.18	59.315	87.800	-0.1988	0.0000	66.515	65.273	0.1738	0.6	4.279
06/07/15 00:15:00.0	92.94	59.185	87.600	-0.1988	0.0000	66.385	65.145	0.1738	0.6	4.279
06/07/15 00:20:00.0	100.00	59.142	87.800	-0.1988	0.0000	66.301	65.059	0.1738	0.6	4.279
06/07/15 00:25:00.0	100.00	59.229	88.200	-0.1988	0.0000	66.173	64.931	0.1738	0.6	4.279
06/07/15 00:30:00.0	100.00	59.099	87.900	-0.1988	0.0000	66.043	64.845	0.1732	0.6	4.279
06/07/15 00:35:00.0	100.00	58.971	88.200	-0.1988	0.0000	65.959	64.760	0.1732	0.6	4.273
06/07/15 00:40:00.0	100.00	59.014	88.700	-0.1988	0.0000	65.872	64.674	0.1732	0.6	4.279
06/07/15 00:45:00.0	100.00	58.928	88.800	-0.1988	0.0000	65.788	64.589	0.1732	0.6	4.291
06/07/15 00:50:00.0	100.00	58.798	88.900	-0.1988	0.0000	65.701	64.459	0.1728	0.6	4.273
06/07/15 00:55:00.0	100.00	58.755	89.100	-0.1988	0.0000	65.574	64.375	0.1728	0.6	4.273
06/07/15 01:00:00.0	100.00	58.712	88.900	-0.1988	0.0000	65.444	64.247	0.1728	0.6	4.273
06/07/15 01:05:00.0	100.00	58.582	88.700	-0.1988	0.0000	65.316	64.117	0.1728	0.6	4.273
06/07/15 01:10:00.0	100.00	58.411	88.800	-0.1988	0.0000	65.188	63.990	0.1728	0.6	4.273
06/07/15 01:15:00.0	100.00	58.066	88.800	-0.1988	0.0000	65.059	63.819	0.1728	0.6	4.273
06/07/15 01:20:00.0	100.00	57.765	89.300	-0.1988	0.0000	64.931	63.689	0.1724	0.6	4.273
06/07/15 01:25:00.0	100.00	57.592	89.600	-0.1988	0.0000	64.760	63.561	0.1724	0.6	4.273
06/07/15 01:30:00.0	100.00	57.463	89.700	-0.1988	0.0000	64.632	63.390	0.1724	0.6	4.273
06/07/15 01:35:00.0	100.00	57.463	90.200	-0.1988	0.0000	64.503	63.304	0.1718	0.6	4.273
06/07/15 01:40:00.0	100.00	57.333	90.400	-0.1988	0.0000	64.418	63.219	0.1724	0.6	4.273
06/07/15 01:45:00.0	100.00	57.549	90.900	-0.1988	0.0000	64.332	63.133	0.1718	0.6	4.273
06/07/15 01:50:00.0	100.00	57.765	91.100	-0.1988	0.0000	64.247	63.048	0.1718	0.6	4.273
06/07/15 01:55:00.0	100.00	57.893	91.100	-0.1988	0.0000	64.161	63.005	0.1718	0.6	4.273
06/07/15 02:00:00.0	100.00	57.679	90.800	-0.1988	0.0000	64.074	62.875	0.1718	0.6	4.273
06/07/15 02:05:00.0	100.00	57.679	90.900	-0.1988	0.0000	63.990	62.834	0.1718	0.6	4.273
06/07/15 02:10:00.0	100.00	57.893	91.100	-0.1988	0.0000	63.903	62.748	0.1718	0.6	4.267
06/07/15 02:15:00.0	100.00	57.420	90.700	-0.1988	0.0000	63.775	62.620	0.1714	0.6	4.267
06/07/15 02:20:00.0	100.00	57.420	90.900	-0.1988	0.0000	63.689	62.533	0.1714	0.6	4.267
06/07/15 02:25:00.0	100.00	57.679	91.200	-0.1988	0.0000	63.604	62.490	0.1714	0.6	4.267
06/07/15 02:30:00.0	100.00	57.420	91.100	-0.1988	0.0000	63.518	62.362	0.1714	0.6	4.267
06/07/15 02:35:00.0	100.00	57.117	91.200	-0.1988	0.0000	63.390	62.233	0.1709	0.6	4.267
06/07/15 02:40:00.0	100.00	57.290	91.400	-0.1988	0.0000	63.347	62.233	0.1709	0.6	4.267
06/07/15 02:45:00.0	100.00	57.204	91.700	-0.1988	0.0000	63.304	62.233	0.1709	0.6	4.267
06/07/15 02:50:00.0	100.00	57.247	91.800	-0.1988	0.0000	63.304	62.191	0.1709	0.6	4.267
06/07/15 02:55:00.0	100.00	56.988	91.700	-0.1988	0.0000	63.176	62.019	0.1709	0.6	4.267
06/07/15 03:00:00.0	100.00	56.944	91.700	-0.1988	0.0000	63.048	61.891	0.1709	0.6	4.267
06/07/15 03:05:00.0	100.00	56.685	91.800	-0.1988	0.0000	62.875	61.761	0.1703	0.6	4.267
06/07/15 03:10:00.0	100.00	56.642	92.000	-0.1988	0.0000	62.791	61.633	0.1703	0.6	4.267
06/07/15 03:15:00.0	100.00	56.426	92.100	-0.1988	0.0000	62.704	61.547	0.1703	0.6	4.267
06/07/15 03:20:00.0	100.00	56.295	92.400	-0.1988	0.0000	62.577	61.419	0.1699	0.6	4.267
06/07/15 03:25:00.0	100.00	56.251	92.400	-0.1988	0.0000	62.490	61.333	0.1699	0.6	4.267
06/07/15 03:30:00.0	100.00	56.208	92.600	-0.1988	0.0000	62.362	61.205	0.1703	0.6	4.267
06/07/15 03:35:00.0	100.00	56.035	92.800	-0.1988	0.0000	62.233	61.119	0.1699	0.6	4.285
06/07/15 03:40:00.0	100.00	55.863	92.700	-0.1988	0.0000	62.148	60.991	0.1699	0.6	4.267
06/07/15 03:45:00.0	100.00	55.690	92.900	-0.1988	0.0000	62.062	60.904	0.1699	0.6	4.267
06/07/15 03:50:00.0	100.00	55.515	93.000	-0.1988	0.0000	61.934	60.775	0.1699	0.6	4.267
06/07/15 03:55:00.0	100.00	55.299	93.000	-0.1988	0.0000	61.848	60.647	0.1699	0.6	4.267
06/07/15 04:00:00.0	100.00	55.168	93.100	-0.1988	0.0000	61.720	60.561	0.1699	0.6	4.267
06/07/15 04:05:00.0	100.00	55.081	93.300	-0.1988	0.0000	61.590	60.433	0.1695	0.6	4.267
06/07/15 04:10:00.0	100.00	55.038	93.400	-0.1988	0.0000	61.506	60.346	0.1695	0.6	4.267
06/07/15 04:15:00.0	100.00	54.952	93.500	-0.1988	0.0000	61.376	60.260	0.1695	0.6	4.267
06/07/15 04:20:00.0	100.00	54.777	93.500	-0.1988	0.0000	61.290	60.132	0.1695	0.6	4.267
06/07/15 04:25:00.0	100.00	54.820	93.700	-0.1988	0.0000	61.205	60.046	0.1695	0.6	4.267
06/07/15 04:30:00.0	100.00	54.820	93.800	-0.1988	0.0000	61.119	59.959	0.1695	0.6	4.267
06/07/15 04:35:00.0	100.00	54.777	93.900	-0.1988	0.0000	61.032	59.873	0.1689	0.6	4.267
06/07/15 04:40:00.0	100.00	54.691	94.000	-0.1988	0.0000	60.948	59.788	0.1689	0.6	4.267
06/07/15 04:45:00.0	100.00	54.604	94.000	-0.1988	0.0000	60.818	59.702	0.1689	0.6	4.267
06/07/15 04:50:00.0	100.00	54.516	94.000	-0.1988	0.0000	60.733	59.616	0.1689	0.6	4.267
06/07/15 04:55:00.0	100.00	54.561	94.200	-0.1988	0.0000	60.647	59.572	0.1689	0.6	4.267
06/07/15 05:00:00.0	100.00	54.473	94.300	-0.1988	0.0000	60.604	59.486	0.1689	0.6	4.267
06/07/15 05:05:00.0	100.00	54.473	94.300	-0.1988	0.0000	60.517	59.401	0.1689	0.6	4.267
06/07/15 05:10:00.0	100.00	54.430	94.300	-0.1988	0.0000	60.433	59.315	0.1689	0.6	4.267
06/07/15 05:15:00.0	100.00	54.430	94.500	-0.1988	0.0000	60.346	59.272	0.1685	0.6	4.267
06/07/15 05:20:00.0	100.00	54.343	94.500	-0.1988	0.0000	60.346	59.272	0.1685	0.6	4.267
06/07/15 05:25:00.0	100.00	54.604	94.700	-0.1988	0.0000	60.346	59.315	0.1685	0.6	4.267
06/07/15 05:30:00.0	100.00	54.691	94.600	-0.1988	0.0000	60.433	59.445	0.1685	0.6	4.267
06/07/15 05:35:00.0	100.00	54.820	94.800	-0.1988	0.0000	60.517	59.572	0.1685	0.6	4.267
06/07/15 05:40:00.0	100.00	54.909	94.800	-0.1988	0.0000	60.690	59.830	0.1685	0.6	4.267
