"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
5724,2014-05-15 08:01:44,-0.1988,0.0000,28.742,17.200,1.5,23.833,23.545,0.0310,0.00,363.1,4.363
5725,2014-05-15 08:06:44,-0.1988,0.0000,28.841,17.700,1.9,23.905,23.665,0.0310,0.00,574.4,4.357
5726,2014-05-15 08:11:44,-0.1988,0.0000,30.016,17.400,2.6,23.978,23.785,0.0310,0.59,590.6,4.351
5727,2014-05-15 08:16:44,-0.1988,0.0000,31.103,16.400,2.7,24.026,23.881,0.0310,1.18,608.1,4.345
5728,2014-05-15 08:21:44,-0.1988,0.0000,31.255,16.600,3.0,24.098,23.954,0.0310,1.76,624.4,4.345
5729,2014-05-15 08:26:44,-0.1988,0.0000,31.637,16.100,2.9,24.146,24.050,0.0310,1.76,639.4,4.351
5730,2014-05-15 08:31:44,-0.1988,0.0000,32.330,15.500,2.9,24.195,24.122,0.0319,1.76,655.6,4.387
5731,2014-05-15 08:36:44,-0.1988,0.0000,32.665,15.200,2.9,24.267,24.219,0.0319,2.35,671.9,4.363
5732,2014-05-15 08:41:44,-0.1988,0.0000,33.027,13.900,1.9,24.339,24.315,0.0319,2.35,686.9,4.357
5733,2014-05-15 08:46:44,-0.1988,0.0000,33.809,13.700,2.3,24.388,24.460,0.0319,2.35,703.1,4.345
5734,2014-05-15 08:51:44,-0.1988,0.0000,34.387,13.100,2.1,24.460,24.605,0.0319,2.35,718.1,4.339
5735,2014-05-15 08:56:44,-0.1988,0.0063,34.519,12.300,1.3,24.532,24.774,0.0319,2.35,734.4,4.369
5736,2014-05-15 09:01:44,-0.1988,0.0000,34.889,12.600,2.0,24.629,25.065,0.0328,2.94,748.1,4.357
5737,2014-05-15 09:06:44,-0.1988,0.0000,35.448,12.000,1.7,24.726,25.501,0.0328,2.94,764.4,4.345
5738,2014-05-15 09:11:44,-0.1988,0.0000,35.931,11.800,1.9,24.871,26.061,0.0328,2.94,776.9,4.339
5739,2014-05-15 09:16:44,-0.1988,0.0000,36.362,11.300,1.6,25.089,26.720,0.0332,2.94,795.6,4.381
5740,2014-05-15 09:21:44,-0.1988,0.0000,37.124,12.200,3.2,25.331,27.456,0.0332,2.94,811.9,4.357
5741,2014-05-15 09:26:44,-0.1988,0.0000,37.563,11.400,2.6,25.623,28.221,0.0341,2.94,825.6,4.345
5742,2014-05-15 09:31:44,-0.1988,0.0000,37.453,9.800,0.4,25.963,28.990,0.0341,3.53,838.1,4.339
5743,2014-05-15 09:36:44,-0.1988,0.0000,37.783,11.100,2.4,26.329,29.790,0.0350,3.53,851.9,4.363
5744,2014-05-15 09:41:44,-0.1988,0.0000,37.838,10.600,1.8,26.744,30.596,0.0350,3.53,866.9,4.363
5745,2014-05-15 09:46:44,-0.1988,0.0000,38.393,10.300,1.8,27.161,31.408,0.0354,3.53,878.1,4.345
5746,2014-05-15 09:51:44,-0.1988,0.0000,38.644,10.800,2.7,27.604,32.201,0.0363,3.53,894.4,4.339
5747,2014-05-15 09:56:44,-0.1988,0.0000,38.532,9.700,1.1,28.072,33.001,0.0363,3.53,910.6,4.333
5748,2014-05-15 10:01:44,-0.1988,0.0000,38.756,9.800,1.4,28.543,33.783,0.0363,3.53,920.6,4.363
5749,2014-05-15 10:06:44,-0.1988,0.0000,39.431,8.900,0.6,29.040,34.545,0.0371,3.53,939.4,4.345
5750,2014-05-15 10:11:44,-0.1988,0.0000,38.980,8.400,-0.6,29.515,35.235,0.0384,3.53,946.9,4.339
5751,2014-05-15 10:16:44,-0.1988,0.0000,39.149,8.800,0.2,29.991,35.823,0.0384,3.53,954.4,4.333
5752,2014-05-15 10:21:44,-0.1988,0.0000,39.715,9.000,0.9,30.444,36.417,0.0384,3.53,966.9,4.357
5753,2014-05-15 10:26:44,-0.1988,0.0000,39.149,7.800,-1.4,30.900,37.042,0.0401,3.53,983.1,4.387
5754,2014-05-15 10:31:44,-0.1988,0.0000,38.980,7.800,-1.6,31.357,37.700,0.0401,3.53,995.6,4.351
5755,2014-05-15 10:36:44,-0.1988,0.0000,39.234,8.000,-1.0,31.791,38.337,0.0405,3.53,1004.4,4.339
5756,2014-05-15 10:41:44,-0.1988,0.0000,39.290,8.000,-1.0,32.253,38.980,0.0405,3.53,1015.6,4.333
5757,2014-05-15 10:46:44,-0.1988,0.0000,39.488,8.400,-0.2,32.717,39.601,0.0413,3.53,1026.9,4.369
5758,2014-05-15 10:51:44,-0.1988,0.0000,39.630,7.800,-1.1,33.157,40.228,0.0421,3.53,1029.4,4.351
5759,2014-05-15 10:56:44,-0.1988,0.0063,39.516,7.600,-1.5,33.626,40.862,0.0425,3.53,1038.1,4.393
5760,2014-05-15 11:01:44,-0.1988,0.0000,39.093,8.000,-1.1,34.071,41.473,0.0425,3.53,1046.9,4.351
5761,2014-05-15 11:06:44,-0.1988,0.0000,40.400,8.400,0.5,34.519,42.060,0.0434,3.53,1048.1,4.339
5762,2014-05-15 11:11:44,-0.1988,0.0000,40.228,7.700,-0.8,34.942,42.654,0.0442,3.53,1056.9,4.333
5763,2014-05-15 11:16:44,-0.1988,0.0000,40.487,7.600,-0.8,35.395,43.193,0.0442,4.12,1059.4,4.412
5764,2014-05-15 11:21:44,-0.1988,0.0000,41.007,8.100,0.4,35.823,43.768,0.0446,3.53,1063.1,4.345
5765,2014-05-15 11:26:44,-0.1988,0.0000,40.717,7.100,-1.6,36.254,44.319,0.0454,3.53,1066.9,4.357
5766,2014-05-15 11:31:44,-0.1988,0.0000,41.239,7.200,-1.0,36.688,44.843,0.0462,4.12,1068.1,4.339
5767,2014-05-15 11:36:44,-0.1988,0.0000,41.007,8.500,1.1,37.096,45.342,0.0462,3.53,1065.6,4.333
5768,2014-05-15 11:41:44,-0.1988,0.0000,40.920,8.400,0.9,37.508,45.845,0.0470,3.53,1070.6,4.327
5769,2014-05-15 11:46:44,-0.1988,0.0000,40.949,8.700,1.4,37.893,46.290,0.0474,3.53,1073.1,4.351
5770,2014-05-15 11:51:44,-0.1988,0.0000,40.372,6.900,-2.2,38.254,46.609,0.0474,3.53,1073.1,4.363
5771,2014-05-15 11:56:44,-0.1988,0.0000,40.544,7.400,-1.2,38.588,46.802,0.0482,3.53,1073.1,4.339
5772,2014-05-15 12:01:44,-0.1988,0.0000,40.631,6.700,-2.4,38.896,46.899,0.0482,2.94,1070.6,4.333
5773,2014-05-15 12:06:44,-0.1988,0.0000,40.573,7.300,-1.3,39.149,46.834,0.0482,2.94,1070.6,4.327
5774,2014-05-15 12:11:44,-0.1988,0.0000,40.314,6.700,-2.7,39.318,46.705,0.0490,2.94,1068.1,4.351
5775,2014-05-15 12:16:44,-0.1988,0.0000,41.385,6.800,-1.7,39.488,46.545,0.0494,3.53,1064.4,4.363
5776,2014-05-15 12:21:44,-0.1988,0.0000,41.473,7.700,0.1,39.573,46.353,0.0494,3.53,1061.9,4.339
5777,2014-05-15 12:26:44,-0.1988,0.0000,41.942,7.500,0.0,39.658,46.162,0.0494,3.53,1054.4,4.393
5778,2014-05-15 12:31:44,-0.1988,0.0000,42.031,6.500,-1.8,39.686,46.035,0.0494,3.53,1054.4,4.339
5779,2014-05-15 12:36:44,-0.1988,0.0063,41.443,7.500,-0.3,39.743,46.003,0.0501,3.53,1053.1,4.351
5780,2014-05-15 12:41:44,-0.1988,0.0000,41.414,7.000,-1.3,39.772,46.099,0.0501,2.94,1039.4,4.363
5781,2014-05-15 12:46:44,-0.1988,0.0000,40.775,7.900,-0.1,39.857,46.321,0.0501,2.94,1029.4,4.339
5782,2014-05-15 12:51:44,-0.1988,0.0000,41.502,7.600,-0.1,39.971,46.577,0.0501,2.94,1021.9,4.333
5783,2014-05-15 12:56:44,-0.1988,0.0000,41.268,8.000,0.4,40.085,46.866,0.0501,2.94,1013.1,4.327
5784,2014-05-15 13:01:44,-0.1988,0.0000,40.602,8.200,0.3,40.228,47.190,0.0494,2.35,1006.9,4.381
5785,2014-05-15 13:06:44,-0.1988,0.0000,40.544,8.600,0.9,40.400,47.482,0.0501,2.35,996.9,4.345
5786,2014-05-15 13:11:44,-0.1988,0.0000,40.429,8.000,-0.2,40.573,47.777,0.0509,2.35,993.1,4.333
5787,2014-05-15 13:16:44,-0.1988,0.0000,40.286,8.100,-0.1,40.775,48.040,0.0509,2.35,988.1,4.327
5788,2014-05-15 13:21:44,-0.1988,0.0000,39.829,8.300,-0.1,40.949,48.271,0.0509,2.35,970.6,4.442
5789,2014-05-15 13:26:44,-0.1988,0.0000,39.545,7.900,-1.0,41.123,48.471,0.0509,1.76,964.4,4.351
5790,2014-05-15 13:31:44,-0.1988,0.0000,39.516,8.100,-0.7,41.298,48.670,0.0509,1.76,955.6,4.339
5791,2014-05-15 13:36:44,-0.1988,0.0000,39.686,7.600,-1.4,41.473,48.838,0.0517,1.76,941.9,4.327
5792,2014-05-15 13:41:44,-0.1988,0.0000,39.488,8.300,-0.4,41.619,48.972,0.0509,1.76,928.1,4.412
5793,2014-05-15 13:46:44,-0.1988,0.0000,39.658,7.900,-0.9,41.766,49.107,0.0517,1.76,918.1,4.351
5794,2014-05-15 13:51:44,-0.1988,0.0000,39.234,8.100,-0.9,41.913,49.208,0.0517,1.76,904.4,4.339
5795,2014-05-15 13:56:44,-0.1988,0.0000,39.318,8.700,0.2,42.060,49.309,0.0517,1.76,884.4,4.333
5796,2014-05-15 14:01:44,-0.1988,0.0000,38.952,8.600,-0.3,42.179,49.411,0.0517,1.76,870.6,4.369
5797,2014-05-15 14:06:44,-0.1988,0.0000,39.601,8.600,0.2,42.297,49.479,0.0517,1.76,858.1,4.357
5798,2014-05-15 14:11:44,-0.1988,0.0000,39.065,8.400,-0.5,42.386,49.547,0.0517,1.76,844.4,4.339
5799,2014-05-15 14:16:44,-0.1988,0.0000,38.532,8.000,-1.6,42.505,49.615,0.0517,1.18,830.6,4.333
5800,2014-05-15 14:21:44,-0.1988,0.0000,38.756,8.400,-0.7,42.594,49.649,0.0521,1.18,819.4,4.321
5801,2014-05-15 14:26:44,-0.1988,0.0000,38.756,8.300,-0.9,42.684,49.683,0.0521,1.18,804.4,4.363
5802,2014-05-15 14:31:44,-0.1988,0.0000,38.784,8.600,-0.4,42.773,49.717,0.0517,1.18,790.6,4.369
5803,2014-05-15 14:36:44,-0.1988,0.0000,38.504,8.300,-1.1,42.863,49.717,0.0521,1.18,776.9,4.339
5804,2014-05-15 14:41:44,-0.1988,0.0000,37.811,8.600,-1.1,42.923,49.717,0.0517,1.18,761.9,4.333
5805,2014-05-15 14:46:44,-0.1988,0.0000,37.811,8.500,-1.3,42.983,49.717,0.0517,1.18,748.1,4.369
5806,2014-05-15 14:51:44,-0.1988,0.0000,38.337,8.800,-0.4,43.043,49.683,0.0517,1.18,735.6,4.418
5807,2014-05-15 14:56:44,-0.1988,0.0000,38.060,8.500,-1.1,43.073,49.615,0.0517,1.18,719.4,4.357
5808,2014-05-15 15:01:44,-0.1988,0.0000,37.618,8.200,-1.9,43.103,49.547,0.0517,1.18,708.1,4.339
5809,2014-05-15 15:06:44,-0.1988,0.0000,37.151,8.300,-2.1,43.133,49.479,0.0517,1.18,689.4,4.333
5810,2014-05-15 15:11:44,-0.1988,0.0000,37.370,8.300,-1.9,43.163,49.411,0.0517,1.18,674.4,4.327
5811,2014-05-15 15:16:44,-0.1988,0.0000,37.618,8.500,-1.4,43.163,49.309,0.0509,1.18,658.1,4.375
5812,2014-05-15 15:21:44,-0.1988,0.0000,37.096,8.500,-1.8,43.163,49.208,0.0517,1.18,643.1,4.345
5813,2014-05-15 15:26:44,-0.1988,0.0000,37.398,8.900,-0.9,43.163,49.107,0.0517,1.18,626.9,4.339
5814,2014-05-15 15:31:44,-0.1988,0.0000,37.261,8.600,-1.5,43.133,48.972,0.0509,1.18,611.9,4.333
5815,2014-05-15 15:36:44,-0.1988,0.0000,36.960,8.400,-2.0,43.133,48.871,0.0509,1.18,593.1,4.393
5816,2014-05-15 15:41:44,-0.1988,0.0000,36.769,8.300,-2.3,43.103,48.737,0.0501,1.18,579.4,4.351
5817,2014-05-15 15:46:44,-0.1988,0.0000,37.069,8.300,-2.1,43.073,48.604,0.0509,1.18,564.4,4.339
5818,2014-05-15 15:51:44,-0.1988,0.0000,36.933,8.300,-2.2,43.013,48.437,0.0501,1.18,543.1,4.351
5819,2014-05-15 15:56:44,-0.1988,0.0000,36.552,8.000,-3.0,42.983,48.271,0.0501,0.59,526.9,4.345
5820,2014-05-15 16:01:44,-0.1988,0.0000,36.552,7.800,-3.3,42.923,48.106,0.0501,0.59,509.4,4.375
5821,2014-05-15 16:06:44,-0.1988,0.0000,36.498,7.400,-4.1,42.863,47.941,0.0501,1.18,493.1,4.345
5822,2014-05-15 16:11:44,-0.1988,0.0000,36.525,8.000,-3.0,42.803,47.744,0.0494,0.59,475.6,4.339
5823,2014-05-15 16:16:44,-0.1988,0.0000,36.878,7.800,-3.1,42.714,47.548,0.0494,1.18,458.1,4.333
5824,2014-05-15 16:21:44,-0.1988,0.0000,36.661,7.600,-3.6,42.654,47.352,0.0494,1.18,440.6,4.381
5825,2014-05-15 16:26:44,-0.1988,0.0000,36.688,7.600,-3.6,42.564,47.157,0.0494,0.59,423.1,4.363
5826,2014-05-15 16:31:44,-0.1988,0.0000,36.471,7.400,-4.1,42.475,46.931,0.0490,1.18,404.4,4.345
5827,2014-05-15 16:36:44,-0.1988,0.0000,36.227,7.500,-4.1,42.386,46.738,0.0490,0.59,388.1,4.339
5828,2014-05-15 16:41:44,-0.1988,0.0000,36.335,7.400,-4.2,42.267,46.513,0.0490,0.59,370.6,4.333
5829,2014-05-15 16:46:44,-0.1988,0.0000,36.281,7.400,-4.2,42.179,46.258,0.0482,0.59,354.4,4.369
5830,2014-05-15 16:51:44,-0.1988,0.0000,36.227,7.700,-3.8,42.060,46.003,0.0482,0.59,335.6,4.363
5831,2014-05-15 16:56:44,-0.1988,0.0000,35.850,8.200,-3.2,41.942,45.750,0.0474,0.59,313.1,4.345
5832,2014-05-15 17:01:44,-0.1988,0.0063,35.770,8.000,-3.6,41.825,45.436,0.0474,0.59,300.6,4.339
5833,2014-05-15 17:06:44,-0.1988,0.0000,35.448,8.400,-3.2,41.678,45.123,0.0474,0.59,281.9,4.333
5834,2014-05-15 17:11:44,-0.1988,0.0000,35.288,8.500,-3.1,41.531,44.781,0.0470,0.59,255.6,4.345
5835,2014-05-15 17:16:44,-0.1988,0.0000,34.836,8.800,-3.0,41.356,44.442,0.0470,0.59,223.1,4.357
5836,2014-05-15 17:21:44,-0.1988,0.0000,34.413,9.100,-2.9,41.181,44.135,0.0462,0.59,146.9,4.351
5837,2014-05-15 17:26:44,-0.1988,0.0000,34.150,9.400,-2.6,41.007,43.799,0.0462,0.00,95.6,4.339
5838,2014-05-15 17:31:44,-0.1988,0.0063,33.678,9.300,-3.1,40.804,43.465,0.0454,0.00,59.4,4.339
5839,2014-05-15 17:36:44,-0.1988,0.0000,33.287,9.600,-3.0,40.631,43.133,0.0454,0.00,51.9,4.333
5840,2014-05-15 17:41:44,-0.1988,0.0000,33.157,10.200,-2.3,40.458,42.803,0.0446,0.00,48.1,4.333
5841,2014-05-15 17:46:44,-0.1988,0.0000,32.924,10.300,-2.3,40.257,42.475,0.0446,0.00,46.9,4.333
5842,2014-05-15 17:51:44,-0.1988,0.0000,32.794,10.300,-2.4,40.057,42.179,0.0442,0.00,44.4,4.327
5843,2014-05-15 17:56:44,-0.1988,0.0000,32.665,10.500,-2.2,39.886,41.883,0.0442,0.00,40.6,4.327
5844,2014-05-15 18:01:44,-0.1988,0.0000,32.639,10.300,-2.5,39.686,41.590,0.0434,0.00,38.1,4.321
5845,2014-05-15 18:06:44,-0.1988,0.0000,32.458,10.900,-1.9,39.488,41.327,0.0434,0.00,34.4,4.321
5846,2014-05-15 18:11:44,-0.1988,0.0000,32.227,11.000,-1.9,39.290,41.036,0.0434,0.00,31.9,4.321
5847,2014-05-15 18:16:44,-0.1988,0.0000,32.021,11.400,-1.6,39.121,40.775,0.0425,0.00,28.1,4.321
5848,2014-05-15 18:21:44,-0.1988,0.0000,31.459,12.600,-0.7,38.924,40.516,0.0421,0.00,23.1,4.321
5849,2014-05-15 18:26:44,-0.1988,0.0000,30.900,12.300,-1.5,38.756,40.257,0.0421,0.00,19.4,4.321
5850,2014-05-15 18:31:44,-0.1988,0.0000,30.469,13.200,-0.8,38.560,40.000,0.0421,0.00,15.6,4.321
5851,2014-05-15 18:36:44,-0.1988,0.0000,29.916,13.800,-0.7,38.393,39.743,0.0421,0.00,10.6,4.321
5852,2014-05-15 18:41:44,-0.1988,0.0000,29.790,14.800,0.2,38.198,39.488,0.0413,0.00,6.9,4.321
5853,2014-05-15 18:46:44,-0.1988,0.0000,29.340,14.800,-0.1,38.032,39.262,0.0405,0.00,4.4,4.321
5854,2014-05-15 18:51:44,-0.1988,0.0000,29.190,15.200,0.1,37.866,39.008,0.0405,0.00,1.9,4.321
5855,2014-05-15 18:56:44,-0.1988,0.0000,28.692,15.800,0.2,37.700,38.784,0.0405,0.00,0.6,4.321
5856,2014-05-15 19:01:44,-0.1988,0.0000,28.221,17.000,0.9,37.535,38.532,0.0405,0.00,0.6,4.315
5857,2014-05-15 19:06:44,-0.1988,0.0000,27.825,17.900,1.3,37.343,38.309,0.0401,0.00,0.6,4.315
5858,2014-05-15 19:11:44,-0.1988,0.0000,27.456,18.200,1.2,37.178,38.060,0.0392,0.00,0.6,4.315
5859,2014-05-15 19:16:44,-0.1988,0.0000,27.186,18.500,1.2,37.015,37.838,0.0401,0.00,0.6,4.315
5860,2014-05-15 19:21:44,-0.1988,0.0000,26.989,19.300,1.6,36.851,37.590,0.0392,0.00,0.6,4.315
5861,2014-05-15 19:26:44,-0.1988,0.0000,26.793,19.700,1.8,36.688,37.370,0.0392,0.00,0.6,4.315
5862,2014-05-15 19:31:44,-0.1988,0.0000,26.598,20.100,1.9,36.525,37.151,0.0392,0.00,0.6,4.315
5863,2014-05-15 19:36:44,-0.1988,0.0000,26.549,20.400,2.1,36.335,36.933,0.0384,0.00,0.6,4.315
5864,2014-05-15 19:41:44,-0.1988,0.0000,26.402,20.600,2.1,36.200,36.715,0.0384,0.00,0.6,4.315
5865,2014-05-15 19:46:44,-0.1988,0.0000,26.134,21.100,2.2,36.012,36.498,0.0384,0.00,0.6,4.315
5866,2014-05-15 19:51:44,-0.1988,0.0000,26.109,20.600,1.8,35.877,36.281,0.0384,0.00,0.6,4.315
5867,2014-05-15 19:56:44,-0.1988,0.0000,26.182,19.800,1.3,35.716,36.092,0.0375,0.00,0.6,4.315
5868,2014-05-15 20:01:44,-0.1988,0.0000,27.063,18.200,0.9,35.555,35.877,0.0375,0.00,0.6,4.315
5869,2014-05-15 20:06:44,-0.1988,0.0000,28.023,16.200,0.0,35.395,35.662,0.0371,0.00,0.6,4.315
5870,2014-05-15 20:11:44,-0.1988,0.0000,28.097,16.200,0.1,35.235,35.475,0.0371,0.00,0.6,4.309
5871,2014-05-15 20:16:44,-0.1988,0.0000,28.270,14.900,-0.9,35.075,35.288,0.0371,0.00,0.6,4.315
5872,2014-05-15 20:21:44,-0.1988,0.0000,28.593,14.600,-0.9,34.942,35.102,0.0363,0.00,0.6,4.315
5873,2014-05-15 20:26:44,-0.1988,0.0000,29.065,13.500,-1.6,34.783,34.916,0.0363,0.00,0.6,4.309
5874,2014-05-15 20:31:44,-0.1988,0.0000,29.040,13.500,-1.6,34.651,34.730,0.0371,0.00,0.6,4.309
5875,2014-05-15 20:36:44,-0.1988,0.0000,29.165,13.100,-1.9,34.492,34.545,0.0363,0.00,0.6,4.309
5876,2014-05-15 20:41:44,-0.1988,0.0000,28.965,13.300,-1.9,34.360,34.387,0.0363,0.00,0.6,4.309
5877,2014-05-15 20:46:44,-0.1988,0.0000,28.866,12.900,-2.4,34.202,34.229,0.0363,0.00,0.6,4.309
5878,2014-05-15 20:51:44,-0.1988,0.0000,28.568,13.300,-2.2,34.071,34.045,0.0354,0.00,0.6,4.309
5879,2014-05-15 20:56:44,-0.1988,0.0000,28.270,13.700,-2.0,33.940,33.887,0.0354,0.00,0.6,4.309
5880,2014-05-15 21:01:44,-0.1988,0.0000,28.270,13.600,-2.1,33.809,33.757,0.0354,0.00,0.6,4.309
5881,2014-05-15 21:06:44,-0.1988,0.0000,28.245,13.900,-1.9,33.678,33.600,0.0350,0.00,0.6,4.309
5882,2014-05-15 21:11:44,-0.1988,0.0000,28.072,14.000,-1.9,33.574,33.443,0.0350,0.00,0.6,4.303
5883,2014-05-15 21:16:44,-0.1988,0.0000,27.875,14.200,-1.9,33.443,33.313,0.0350,0.00,0.6,4.309
5884,2014-05-15 21:21:44,-0.1988,0.0000,27.924,14.200,-1.8,33.313,33.157,0.0350,0.00,0.6,4.309
5885,2014-05-15 21:26:44,-0.1988,0.0000,27.825,14.300,-1.8,33.209,33.027,0.0350,0.00,0.6,4.309
5886,2014-05-15 21:31:44,-0.1988,0.0000,27.825,14.500,-1.6,33.079,32.872,0.0350,0.00,0.6,4.309
5887,2014-05-15 21:36:44,-0.1988,0.0000,27.850,14.400,-1.7,32.949,32.742,0.0341,0.00,0.6,4.303
5888,2014-05-15 21:41:44,-0.1988,0.0000,27.875,14.500,-1.6,32.846,32.613,0.0350,0.00,0.6,4.309
5889,2014-05-15 21:46:44,-0.1988,0.0000,27.677,14.900,-1.4,32.742,32.484,0.0341,0.00,0.6,4.309
5890,2014-05-15 21:51:44,-0.1988,0.0063,27.284,15.700,-1.0,32.613,32.355,0.0341,0.00,0.6,4.303
5891,2014-05-15 21:56:44,-0.1988,0.0000,26.940,16.000,-1.0,32.510,32.227,0.0341,0.00,0.6,4.303
5892,2014-05-15 22:01:44,-0.1988,0.0000,27.038,15.600,-1.3,32.407,32.124,0.0341,0.00,0.6,4.303
5893,2014-05-15 22:06:44,-0.1988,0.0000,27.407,15.200,-1.3,32.304,31.996,0.0332,0.00,0.6,4.303
5894,2014-05-15 22:11:44,-0.1988,0.0000,27.456,15.100,-1.4,32.201,31.868,0.0341,0.00,0.6,4.303
5895,2014-05-15 22:16:44,-0.1988,0.0000,27.431,15.100,-1.4,32.098,31.765,0.0332,0.00,0.6,4.303
5896,2014-05-15 22:21:44,-0.1988,0.0000,27.456,15.100,-1.4,31.996,31.637,0.0332,0.00,0.6,4.303
5897,2014-05-15 22:26:44,-0.1988,0.0000,27.358,15.200,-1.4,31.893,31.535,0.0332,0.00,0.6,4.303
5898,2014-05-15 22:31:44,-0.1988,0.0000,27.579,15.000,-1.4,31.791,31.433,0.0328,0.00,0.6,4.303
5899,2014-05-15 22:36:44,-0.1988,0.0000,27.431,15.300,-1.2,31.714,31.331,0.0328,0.00,0.6,4.303
5900,2014-05-15 22:41:44,-0.1988,0.0000,27.604,15.300,-1.1,31.612,31.204,0.0332,0.00,0.6,4.303
5901,2014-05-15 22:46:44,-0.1988,0.0000,27.063,16.400,-0.6,31.510,31.103,0.0332,0.00,0.6,4.303
5902,2014-05-15 22:51:44,-0.1988,0.0000,26.695,16.600,-0.7,31.408,31.026,0.0328,0.00,0.6,4.303
5903,2014-05-15 22:56:44,-0.1988,0.0000,26.280,17.100,-0.6,31.331,30.925,0.0328,0.00,0.6,4.303
5904,2014-05-15 23:01:44,-0.1988,0.0000,26.085,17.400,-0.5,31.255,30.824,0.0328,0.00,0.6,4.303
5905,2014-05-15 23:06:44,-0.1988,0.0000,26.134,17.400,-0.5,31.153,30.722,0.0328,0.00,0.6,4.303
5906,2014-05-15 23:11:44,-0.1988,0.0000,26.304,17.000,-0.7,31.077,30.621,0.0328,0.00,0.6,4.303
5907,2014-05-15 23:16:44,-0.1988,0.0000,25.768,17.500,-0.7,30.976,30.520,0.0328,0.00,0.6,4.303
5908,2014-05-15 23:21:44,-0.1988,0.0000,24.944,19.300,-0.0,30.900,30.419,0.0319,0.00,0.6,4.303
5909,2014-05-15 23:26:44,-0.1988,0.0000,24.219,19.900,-0.2,30.824,30.343,0.0328,0.00,0.6,4.303
5910,2014-05-15 23:31:44,-0.1988,0.0000,23.665,20.500,-0.3,30.748,30.243,0.0319,0.00,0.6,4.303
5911,2014-05-15 23:36:44,-0.1988,0.0000,23.112,22.200,0.4,30.646,30.142,0.0319,0.00,0.6,4.303
5912,2014-05-15 23:41:44,-0.1988,0.0000,22.753,22.500,0.3,30.571,30.041,0.0319,0.00,0.6,4.303
5913,2014-05-15 23:46:44,-0.1988,0.0000,22.345,23.700,0.6,30.495,29.941,0.0319,0.00,0.6,4.303
5914,2014-05-15 23:51:44,-0.1988,0.0000,22.154,23.500,0.4,30.394,29.840,0.0319,0.00,0.6,4.303
5915,2014-05-15 23:56:44,-0.1988,0.0000,22.298,23.700,0.6,30.318,29.740,0.0319,0.00,0.6,4.303
5916,2014-05-16 00:01:44,-0.1988,0.0000,21.772,25.300,1.1,30.243,29.615,0.0319,0.00,0.6,4.303
5917,2014-05-16 00:06:44,-0.1988,0.0000,21.557,25.600,1.0,30.167,29.515,0.0310,0.00,0.6,4.303
5918,2014-05-16 00:11:44,-0.1988,0.0000,21.509,25.800,1.1,30.066,29.414,0.0310,0.00,0.6,4.303
5919,2014-05-16 00:16:44,-0.1988,0.0000,21.318,26.400,1.3,29.991,29.315,0.0310,0.00,0.6,4.303
5920,2014-05-16 00:21:44,-0.1988,0.0000,21.056,27.100,1.4,29.916,29.215,0.0310,0.00,0.6,4.303
5921,2014-05-16 00:26:44,-0.1988,0.0000,20.698,28.200,1.7,29.815,29.115,0.0306,0.00,0.6,4.303
5922,2014-05-16 00:31:44,-0.1988,0.0000,20.436,28.200,1.4,29.740,29.015,0.0306,0.00,0.6,4.303
5923,2014-05-16 00:36:44,-0.1988,0.0000,20.341,28.800,1.6,29.665,28.891,0.0310,0.00,0.6,4.303
5924,2014-05-16 00:41:44,-0.1988,0.0000,20.317,29.300,1.9,29.565,28.791,0.0310,0.00,0.6,4.303
5925,2014-05-16 00:46:44,-0.1988,0.0000,20.103,29.500,1.8,29.490,28.692,0.0306,0.00,0.6,4.303
5926,2014-05-16 00:51:44,-0.1988,0.0000,20.055,29.300,1.6,29.414,28.593,0.0306,0.00,0.6,4.303
5927,2014-05-16 00:56:44,-0.1988,0.0000,19.841,30.100,1.8,29.315,28.493,0.0306,0.00,0.6,4.303
5928,2014-05-16 01:01:44,-0.1988,0.0000,19.674,30.200,1.7,29.240,28.394,0.0306,0.00,0.6,4.303
5929,2014-05-16 01:06:44,-0.1988,0.0000,19.436,32.000,2.3,29.165,28.295,0.0306,0.00,0.6,4.303
5930,2014-05-16 01:11:44,-0.1988,0.0000,19.318,31.900,2.2,29.065,28.196,0.0306,0.00,0.6,4.303
5931,2014-05-16 01:16:44,-0.1988,0.0000,19.199,31.900,2.1,28.990,28.097,0.0306,0.00,0.6,4.303
5932,2014-05-16 01:21:44,-0.1988,0.0000,19.222,32.000,2.1,28.916,27.998,0.0297,0.00,0.6,4.303
