"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
712,2014-07-13 21:45:00,-0.2039,0.0000,20.960,78.300,17.1,26.378,27.333,-0.0086,35.29,0.6,4.309
713,2014-07-13 21:50:00,-0.2039,0.0000,20.865,78.600,17.0,26.329,27.259,-0.0086,41.76,0.6,4.333
714,2014-07-13 21:55:00,-0.2039,0.0000,20.770,79.200,17.1,26.256,27.210,-0.0086,44.12,0.6,4.309
715,2014-07-13 22:00:00,-0.2039,0.0000,20.770,79.100,17.0,26.182,27.136,-0.0086,44.12,0.6,4.309
716,2014-07-13 22:05:00,-0.2039,0.0000,20.770,78.900,17.0,26.134,27.087,-0.0097,44.12,0.6,4.309
717,2014-07-13 22:10:00,-0.2039,0.0000,20.746,79.500,17.1,26.061,27.038,-0.0097,41.76,0.6,4.309
718,2014-07-13 22:15:00,-0.2039,0.0000,20.722,79.600,17.1,26.012,26.989,-0.0086,43.53,0.6,4.309
719,2014-07-13 22:20:00,-0.2039,0.0000,20.674,79.400,17.0,25.939,26.916,-0.0097,46.47,0.6,4.309
720,2014-07-13 22:25:00,-0.2039,0.0000,20.603,79.300,16.9,25.890,26.867,-0.0097,51.76,0.6,4.309
721,2014-07-13 22:30:00,-0.2039,0.0000,20.531,79.500,16.9,25.817,26.818,-0.0097,53.53,0.6,4.309
722,2014-07-13 22:35:00,-0.2039,0.0000,20.412,79.600,16.8,25.744,26.769,-0.0097,54.71,0.6,4.309
723,2014-07-13 22:40:00,-0.2039,0.0000,20.198,80.300,16.7,25.671,26.695,-0.0097,66.47,0.6,4.303
724,2014-07-13 22:45:00,-0.2039,0.0000,20.055,80.700,16.7,25.574,26.646,-0.0097,70.59,0.6,4.309
725,2014-07-13 22:50:00,-0.2039,0.0000,19.865,80.700,16.5,25.501,26.573,-0.0097,77.65,0.6,4.309
726,2014-07-13 22:55:00,-0.2039,0.0000,19.746,81.500,16.5,25.404,26.500,-0.0097,82.35,0.6,4.309
727,2014-07-13 23:00:00,-0.2039,0.0000,19.746,81.200,16.5,25.307,26.451,-0.0103,74.71,0.6,4.303
728,2014-07-13 23:05:00,-0.2039,0.0000,19.746,81.000,16.4,25.234,26.378,-0.0103,75.88,0.6,4.309
729,2014-07-13 23:10:00,-0.2039,0.0000,20.007,79.900,16.5,25.162,26.304,-0.0103,50.59,0.6,4.303
730,2014-07-13 23:15:00,-0.2039,0.0000,20.174,78.800,16.4,25.089,26.231,-0.0103,43.53,0.6,4.303
731,2014-07-13 23:20:00,-0.2039,0.0000,20.222,78.300,16.3,25.040,26.182,-0.0103,42.35,0.6,4.333
732,2014-07-13 23:25:00,-0.2039,0.0000,20.222,77.900,16.3,24.968,26.134,-0.0097,40.59,0.6,4.303
733,2014-07-13 23:30:00,-0.2039,0.0000,20.198,77.800,16.2,24.919,26.061,-0.0103,41.18,0.6,4.303
734,2014-07-13 23:35:00,-0.2039,0.0000,20.031,77.800,16.1,24.871,26.012,-0.0103,46.47,0.6,4.303
735,2014-07-13 23:40:00,-0.2039,0.0000,19.865,78.300,16.0,24.798,25.963,-0.0103,49.41,0.6,4.303
736,2014-07-13 23:45:00,-0.2039,0.0000,19.888,78.600,16.1,24.750,25.914,-0.0103,47.65,0.6,4.303
737,2014-07-13 23:50:00,-0.2039,0.0000,19.984,79.300,16.3,24.677,25.841,-0.0103,45.29,0.6,4.303
738,2014-07-13 23:55:00,-0.2039,0.0000,19.984,78.900,16.2,24.629,25.793,-0.0103,44.12,0.6,4.303
739,2014-07-14 00:00:00,-0.2039,0.0000,20.031,78.700,16.2,24.581,25.744,-0.0103,34.71,0.6,4.303
740,2014-07-14 00:05:00,-0.2039,0.0000,20.079,78.600,16.3,24.557,25.695,-0.0103,35.29,0.6,4.303
741,2014-07-14 00:10:00,-0.2039,0.0000,20.150,78.800,16.4,24.557,25.647,-0.0103,31.76,0.6,4.303
742,2014-07-14 00:15:00,-0.2039,0.0000,20.126,78.800,16.4,24.532,25.598,-0.0115,31.76,0.6,4.303
743,2014-07-14 00:20:00,-0.2039,0.0000,20.126,78.900,16.4,24.532,25.574,-0.0103,31.18,0.6,4.303
744,2014-07-14 00:25:00,-0.2039,0.0000,20.103,78.800,16.3,24.508,25.550,-0.0103,32.94,0.6,4.303
745,2014-07-14 00:30:00,-0.2039,0.0000,20.031,79.000,16.3,24.508,25.525,-0.0103,34.71,0.6,4.303
746,2014-07-14 00:35:00,-0.2039,0.0000,20.007,79.300,16.3,24.508,25.477,-0.0103,33.53,0.6,4.303
747,2014-07-14 00:40:00,-0.2039,0.0000,20.007,79.200,16.3,24.484,25.477,-0.0103,32.35,0.6,4.303
748,2014-07-14 00:45:00,-0.2039,0.0000,20.007,79.500,16.4,24.484,25.453,-0.0103,32.94,0.6,4.303
749,2014-07-14 00:50:00,-0.2039,0.0000,20.055,79.600,16.4,24.460,25.428,-0.0103,32.94,0.6,4.321
750,2014-07-14 00:55:00,-0.2039,0.0000,20.103,79.800,16.5,24.460,25.404,-0.0103,33.53,0.6,4.303
751,2014-07-14 01:00:00,-0.2039,0.0000,20.103,79.600,16.5,24.436,25.380,-0.0103,33.53,0.6,4.303
752,2014-07-14 01:05:00,-0.2039,0.0000,20.103,79.600,16.5,24.436,25.355,-0.0103,31.76,0.6,4.303
753,2014-07-14 01:10:00,-0.2039,0.0000,20.103,79.900,16.5,24.412,25.331,-0.0103,35.29,0.6,4.303
754,2014-07-14 01:15:00,-0.2039,0.0000,20.079,80.100,16.6,24.412,25.307,-0.0103,34.71,0.6,4.303
755,2014-07-14 01:20:00,-0.2039,0.0000,20.103,79.800,16.5,24.412,25.283,-0.0103,32.35,0.6,4.303
756,2014-07-14 01:25:00,-0.2039,0.0000,20.103,79.900,16.5,24.388,25.258,-0.0103,32.35,0.6,4.303
757,2014-07-14 01:30:00,-0.2039,0.0000,20.246,79.600,16.6,24.363,25.234,-0.0103,29.41,0.6,4.303
758,2014-07-14 01:35:00,-0.2039,0.0000,20.293,79.400,16.6,24.363,25.234,-0.0103,27.06,0.6,4.303
759,2014-07-14 01:40:00,-0.2039,0.0000,20.317,79.300,16.6,24.339,25.210,-0.0103,28.82,0.6,4.303
760,2014-07-14 01:45:00,-0.2039,0.0000,20.507,79.500,16.9,24.339,25.186,-0.0103,24.71,0.6,4.303
761,2014-07-14 01:50:00,-0.2039,0.0000,20.555,79.300,16.9,24.315,25.162,-0.0103,25.88,0.6,4.303
762,2014-07-14 01:55:00,-0.2039,0.0000,20.531,79.500,16.9,24.315,25.137,-0.0103,26.47,0.6,4.303
763,2014-07-14 02:00:00,-0.2039,0.0000,20.531,79.600,16.9,24.315,25.137,-0.0115,26.47,0.6,4.303
764,2014-07-14 02:05:00,-0.2039,0.0000,20.531,79.600,16.9,24.315,25.113,-0.0115,27.06,0.6,4.303
765,2014-07-14 02:10:00,-0.2039,0.0000,20.460,79.600,16.8,24.315,25.113,-0.0103,28.82,0.6,4.303
766,2014-07-14 02:15:00,-0.2039,0.0000,20.388,79.600,16.8,24.291,25.089,-0.0115,31.18,0.6,4.303
767,2014-07-14 02:20:00,-0.2039,0.0000,20.317,79.800,16.7,24.291,25.065,-0.0103,33.53,0.6,4.303
768,2014-07-14 02:25:00,-0.2039,0.0000,20.293,80.100,16.8,24.267,25.065,-0.0103,32.35,0.6,4.303
769,2014-07-14 02:30:00,-0.2039,0.0000,20.246,80.300,16.8,24.243,25.040,-0.0103,32.94,0.6,4.303
770,2014-07-14 02:35:00,-0.2039,0.0000,20.293,80.200,16.8,24.219,25.016,-0.0115,30.00,0.6,4.303
771,2014-07-14 02:40:00,-0.2039,0.0000,20.341,80.200,16.8,24.195,24.992,-0.0103,30.59,0.6,4.303
772,2014-07-14 02:45:00,-0.2039,0.0000,20.388,80.500,16.9,24.171,24.968,-0.0103,28.82,0.6,4.297
773,2014-07-14 02:50:00,-0.2039,0.0000,20.412,79.900,16.8,24.146,24.944,-0.0103,30.59,0.6,4.303
774,2014-07-14 02:55:00,-0.2039,0.0000,20.388,80.200,16.9,24.146,24.919,-0.0103,29.41,0.6,4.303
775,2014-07-14 03:00:00,-0.2039,0.0000,20.388,80.200,16.9,24.122,24.919,-0.0103,29.41,0.6,4.303
776,2014-07-14 03:05:00,-0.2039,0.0000,20.388,80.300,16.9,24.122,24.895,-0.0115,31.76,0.6,4.303
777,2014-07-14 03:10:00,-0.2039,0.0000,20.317,80.600,16.9,24.122,24.871,-0.0103,32.94,0.6,4.297
778,2014-07-14 03:15:00,-0.2039,0.0000,20.341,80.700,16.9,24.098,24.847,-0.0115,32.94,0.6,4.303
779,2014-07-14 03:20:00,-0.2039,0.0000,20.293,81.000,16.9,24.074,24.847,-0.0115,34.71,0.6,4.297
780,2014-07-14 03:25:00,-0.2039,0.0000,20.269,81.500,17.0,24.074,24.823,-0.0115,36.47,0.6,4.303
781,2014-07-14 03:30:00,-0.2039,0.0000,20.126,81.900,17.0,24.050,24.798,-0.0115,38.82,0.6,4.297
782,2014-07-14 03:35:00,-0.2039,0.0000,20.079,82.100,17.0,24.026,24.798,-0.0115,41.76,0.6,4.297
783,2014-07-14 03:40:00,-0.2039,0.0000,20.079,82.600,17.0,24.026,24.774,-0.0115,40.59,0.6,4.297
784,2014-07-14 03:45:00,-0.2039,0.0000,20.055,82.000,16.9,24.002,24.750,-0.0103,42.35,0.6,4.321
785,2014-07-14 03:50:00,-0.2039,0.0000,20.007,82.100,16.9,23.978,24.726,-0.0115,47.06,0.6,4.297
786,2014-07-14 03:55:00,-0.2039,0.0000,19.960,82.100,16.8,23.954,24.702,-0.0115,51.76,0.6,4.297
787,2014-07-14 04:00:00,-0.2039,0.0000,19.865,82.600,16.8,23.905,24.702,-0.0115,59.41,0.6,4.297
788,2014-07-14 04:05:00,-0.2039,0.0000,19.888,82.800,16.9,23.857,24.677,-0.0115,57.06,0.6,4.297
789,2014-07-14 04:10:00,-0.2039,0.0000,19.865,82.700,16.9,23.809,24.629,-0.0115,61.76,0.6,4.297
790,2014-07-14 04:15:00,-0.2039,0.0000,19.841,83.400,17.0,23.761,24.605,-0.0115,62.94,0.6,4.297
791,2014-07-14 04:20:00,-0.2039,0.0000,19.841,82.900,16.9,23.713,24.581,-0.0115,66.47,0.6,4.297
792,2014-07-14 04:25:00,-0.2039,0.0000,19.793,83.600,17.0,23.665,24.532,-0.0115,68.24,0.6,4.297
793,2014-07-14 04:30:00,-0.2039,0.0000,19.698,83.400,16.8,23.617,24.508,-0.0115,71.76,0.6,4.321
794,2014-07-14 04:35:00,-0.2039,0.0000,19.674,84.400,17.0,23.569,24.460,-0.0115,69.41,0.6,4.297
795,2014-07-14 04:40:00,-0.2039,0.0000,19.698,84.200,17.0,23.545,24.436,-0.0115,67.65,0.6,4.297
796,2014-07-14 04:45:00,-0.2039,0.0000,19.698,84.100,17.0,23.497,24.412,-0.0115,65.88,0.6,4.297
797,2014-07-14 04:50:00,-0.2039,0.0000,19.722,84.600,17.1,23.497,24.363,-0.0115,62.94,0.6,4.297
798,2014-07-14 04:55:00,-0.2039,0.0000,19.793,84.400,17.1,23.497,24.339,-0.0115,60.00,0.6,4.297
799,2014-07-14 05:00:00,-0.2039,0.0000,19.817,83.900,17.0,23.497,24.315,-0.0115,58.24,0.6,4.297
800,2014-07-14 05:05:00,-0.2039,0.0000,19.865,83.800,17.1,23.497,24.291,-0.0115,57.65,0.6,4.297
801,2014-07-14 05:10:00,-0.2039,0.0000,19.912,84.000,17.2,23.497,24.291,-0.0115,54.71,1.9,4.297
802,2014-07-14 05:15:00,-0.2039,0.0000,19.984,83.700,17.2,23.497,24.267,-0.0115,53.53,1.9,4.297
803,2014-07-14 05:20:00,-0.2039,0.0000,19.984,83.600,17.1,23.497,24.267,-0.0115,52.35,1.9,4.297
804,2014-07-14 05:25:00,-0.2039,0.0000,20.007,83.700,17.2,23.497,24.243,-0.0115,51.76,1.9,4.297
805,2014-07-14 05:30:00,-0.2039,0.0000,19.984,83.600,17.1,23.497,24.243,-0.0115,52.35,3.1,4.297
806,2014-07-14 05:35:00,-0.2039,0.0000,20.007,83.700,17.2,23.497,24.243,-0.0115,51.76,3.1,4.297
807,2014-07-14 05:40:00,-0.2039,0.0000,19.936,83.600,17.1,23.497,24.219,-0.0115,53.53,5.6,4.297
808,2014-07-14 05:45:00,-0.2039,0.0000,19.912,83.900,17.1,23.497,24.219,-0.0115,52.35,10.6,4.297
809,2014-07-14 05:50:00,-0.2039,0.0000,19.936,84.200,17.2,23.497,24.195,-0.0115,47.06,14.4,4.297
810,2014-07-14 05:55:00,-0.2039,0.0000,20.007,84.200,17.3,23.521,24.195,-0.0115,44.71,11.9,4.297
811,2014-07-14 06:00:00,-0.2039,0.0000,20.126,83.900,17.3,23.545,24.195,-0.0115,44.12,15.6,4.321
812,2014-07-14 06:05:00,-0.2039,0.0000,20.198,84.100,17.4,23.545,24.195,-0.0115,39.41,26.9,4.297
813,2014-07-14 06:10:00,-0.2039,0.0000,20.174,84.100,17.4,23.569,24.195,-0.0115,34.71,36.9,4.297
814,2014-07-14 06:15:00,-0.2039,0.0000,20.198,84.100,17.4,23.617,24.195,-0.0115,31.18,31.9,4.297
815,2014-07-14 06:20:00,-0.2039,0.0000,20.365,83.700,17.5,23.665,24.195,-0.0115,27.06,28.1,4.297
816,2014-07-14 06:25:00,-0.2039,0.0000,20.365,83.400,17.5,23.713,24.219,-0.0115,27.65,26.9,4.297
817,2014-07-14 06:30:00,-0.2039,0.0000,20.460,83.300,17.6,23.737,24.243,-0.0115,25.88,30.6,4.297
818,2014-07-14 06:35:00,-0.2039,0.0000,20.412,83.300,17.5,23.785,24.243,-0.0115,30.59,31.9,4.297
819,2014-07-14 06:40:00,-0.2039,0.0000,20.412,83.400,17.5,23.809,24.267,-0.0115,25.88,36.9,4.297
820,2014-07-14 06:45:00,-0.2039,0.0000,20.484,83.200,17.6,23.833,24.267,-0.0115,21.18,36.9,4.297
821,2014-07-14 06:50:00,-0.2039,0.0000,20.507,83.300,17.6,23.857,24.291,-0.0115,22.94,35.6,4.297
822,2014-07-14 06:55:00,-0.2039,0.0000,20.555,83.300,17.6,23.905,24.315,-0.0115,24.12,33.1,4.297
823,2014-07-14 07:00:00,-0.2039,0.0000,20.627,83.000,17.7,23.930,24.315,-0.0115,19.41,41.9,4.297
824,2014-07-14 07:05:00,-0.2039,0.0000,20.793,82.400,17.7,23.954,24.339,-0.0115,15.88,45.6,4.297
825,2014-07-14 07:10:00,-0.2039,0.0000,20.913,82.100,17.8,24.002,24.339,-0.0115,13.53,55.6,4.303
826,2014-07-14 07:15:00,-0.2039,0.0000,20.984,81.900,17.8,24.026,24.363,-0.0120,10.00,64.4,4.309
827,2014-07-14 07:20:00,-0.2039,0.0000,20.960,81.700,17.7,24.098,24.388,-0.0115,9.41,65.6,4.315
828,2014-07-14 07:25:00,-0.2039,0.0000,21.079,81.600,17.8,24.171,24.412,-0.0115,8.24,56.9,4.321
829,2014-07-14 07:30:00,-0.2039,0.0000,21.127,81.600,17.9,24.243,24.436,-0.0120,8.24,54.4,4.321
830,2014-07-14 07:35:00,-0.2039,0.0000,21.079,81.100,17.7,24.291,24.460,-0.0115,9.41,54.4,4.321
831,2014-07-14 07:40:00,-0.2039,0.0000,21.103,81.400,17.8,24.339,24.508,-0.0115,8.24,66.9,4.321
832,2014-07-14 07:45:00,-0.2039,0.0000,21.294,81.100,17.9,24.363,24.532,-0.0115,6.47,80.6,4.321
833,2014-07-14 07:50:00,-0.2039,0.0000,21.652,80.100,18.1,24.436,24.557,-0.0115,5.88,93.1,4.333
834,2014-07-14 07:55:00,-0.2039,0.0000,21.819,79.000,18.0,24.508,24.581,-0.0115,4.71,98.1,4.339
835,2014-07-14 08:00:00,-0.2039,0.0000,21.819,79.000,18.0,24.605,24.629,-0.0115,4.71,108.1,4.339
836,2014-07-14 08:05:00,-0.2039,0.0000,21.915,79.100,18.2,24.726,24.677,-0.0115,4.12,140.6,4.351
837,2014-07-14 08:10:00,-0.2039,0.0000,22.513,77.000,18.3,24.847,24.726,-0.0115,3.53,210.6,4.381
838,2014-07-14 08:15:00,-0.2039,0.0000,22.944,75.800,18.5,25.016,24.774,-0.0115,2.94,200.6,4.363
839,2014-07-14 08:20:00,-0.2039,0.0000,22.992,75.700,18.5,25.258,24.871,-0.0103,2.94,169.4,4.351
840,2014-07-14 08:25:00,-0.2039,0.0000,23.304,74.800,18.6,25.501,24.968,-0.0103,2.94,118.1,4.345
841,2014-07-14 08:30:00,-0.2039,0.0000,22.992,74.000,18.1,25.671,25.089,-0.0115,2.94,98.1,4.339
842,2014-07-14 08:35:00,-0.2039,0.0000,22.800,74.900,18.1,25.768,25.186,-0.0103,2.94,98.1,4.339
843,2014-07-14 08:40:00,-0.2039,0.0000,22.489,75.700,18.0,25.817,25.283,-0.0103,2.94,106.9,4.351
844,2014-07-14 08:45:00,-0.2039,0.0000,22.489,75.700,18.0,25.841,25.331,-0.0103,2.94,109.4,4.363
845,2014-07-14 08:50:00,-0.2039,0.0000,22.513,75.900,18.1,25.890,25.404,-0.0103,2.94,89.4,4.351
846,2014-07-14 08:55:00,-0.2039,0.0000,22.513,75.700,18.0,25.890,25.453,-0.0103,2.94,93.1,4.345
847,2014-07-14 09:00:00,-0.2039,0.0000,22.681,75.500,18.2,25.914,25.477,-0.0103,2.94,111.9,4.339
848,2014-07-14 09:05:00,-0.2039,0.0000,22.729,75.200,18.1,25.939,25.525,-0.0103,2.94,138.1,4.351
849,2014-07-14 09:10:00,-0.2039,0.0000,22.824,74.500,18.1,26.012,25.550,-0.0097,2.94,111.9,4.363
850,2014-07-14 09:15:00,-0.2039,0.0000,22.896,74.800,18.2,26.085,25.598,-0.0103,2.35,98.1,4.351
851,2014-07-14 09:20:00,-0.2039,0.0000,22.585,75.000,18.0,26.134,25.647,-0.0097,2.94,106.9,4.345
852,2014-07-14 09:25:00,-0.2039,0.0000,22.848,74.700,18.1,26.158,25.671,-0.0097,2.35,156.9,4.339
853,2014-07-14 09:30:00,-0.2039,0.0000,22.992,74.900,18.3,26.231,25.720,-0.0097,2.35,166.9,4.351
854,2014-07-14 09:35:00,-0.2039,0.0000,22.992,74.500,18.2,26.353,25.768,-0.0097,2.35,119.4,4.363
855,2014-07-14 09:40:00,-0.2039,0.0000,23.280,74.100,18.4,26.451,25.817,-0.0103,2.35,93.1,4.351
856,2014-07-14 09:45:00,-0.2039,0.0000,23.328,73.400,18.3,26.524,25.866,-0.0097,2.35,76.9,4.345
857,2014-07-14 09:50:00,-0.2039,0.0000,23.112,73.600,18.2,26.524,25.914,-0.0097,2.94,78.1,4.339
858,2014-07-14 09:55:00,-0.2039,0.0000,23.016,73.700,18.1,26.500,25.963,-0.0097,2.94,100.6,4.339
859,2014-07-14 10:00:00,-0.2039,0.0000,22.872,74.400,18.1,26.475,25.963,-0.0097,2.94,99.4,4.351
860,2014-07-14 10:05:00,-0.2039,0.0000,22.920,74.200,18.1,26.475,25.987,-0.0097,2.94,109.4,4.363
861,2014-07-14 10:10:00,-0.2039,0.0000,23.160,74.400,18.4,26.500,26.012,-0.0097,2.35,110.6,4.351
862,2014-07-14 10:15:00,-0.2039,0.0000,23.256,73.400,18.3,26.524,26.036,-0.0097,2.35,105.6,4.345
863,2014-07-14 10:20:00,-0.2039,0.0000,23.521,72.800,18.4,26.573,26.036,-0.0097,2.35,109.4,4.339
864,2014-07-14 10:25:00,-0.2039,0.0000,23.424,72.400,18.2,26.598,26.061,-0.0097,2.35,98.1,4.339
865,2014-07-14 10:30:00,-0.2039,0.0000,23.472,73.200,18.4,26.622,26.085,-0.0097,2.35,98.1,4.351
866,2014-07-14 10:35:00,-0.2039,0.0000,23.232,73.300,18.2,26.646,26.109,-0.0097,2.94,81.9,4.351
867,2014-07-14 10:40:00,-0.2039,0.0000,23.232,73.500,18.3,26.646,26.134,-0.0086,2.35,69.4,4.351
868,2014-07-14 10:45:00,-0.2039,0.0000,23.232,73.200,18.2,26.646,26.158,-0.0097,2.94,63.1,4.345
869,2014-07-14 10:50:00,-0.2039,0.0000,23.280,73.000,18.2,26.598,26.158,-0.0097,2.94,73.1,4.339
870,2014-07-14 10:55:00,-0.2039,0.0000,23.232,73.400,18.2,26.573,26.158,-0.0086,2.94,76.9,4.345
871,2014-07-14 11:00:00,-0.2039,0.0000,23.497,73.200,18.4,26.549,26.158,-0.0097,31.76,89.4,4.351
872,2014-07-14 11:05:00,-0.2039,0.0000,23.713,72.800,18.6,26.549,26.158,-0.0097,24.12,113.1,4.363
873,2014-07-14 11:10:00,-0.2039,0.0000,23.833,71.900,18.5,26.573,26.158,-0.0097,15.88,128.1,4.351
874,2014-07-14 11:15:00,-0.2039,0.0000,24.074,71.400,18.6,26.622,26.158,-0.0097,3.53,135.6,4.345
875,2014-07-14 11:20:00,-0.2039,0.0000,23.833,71.800,18.5,26.671,26.182,-0.0086,3.53,126.9,4.339
876,2014-07-14 11:25:00,-0.2039,0.0000,24.195,70.500,18.5,26.744,26.207,-0.0086,3.53,139.4,4.339
877,2014-07-14 11:30:00,-0.2039,0.0000,24.436,70.700,18.8,26.818,26.231,-0.0097,2.94,171.9,4.369
878,2014-07-14 11:35:00,-0.2039,0.0000,24.653,69.500,18.7,26.916,26.256,-0.0086,2.94,225.6,4.351
879,2014-07-14 11:40:00,-0.2039,0.0000,24.750,68.700,18.6,27.063,26.304,-0.0086,2.35,263.1,4.345
880,2014-07-14 11:45:00,-0.2039,0.0000,24.677,69.500,18.7,27.284,26.378,-0.0086,2.94,310.6,4.339
881,2014-07-14 11:50:00,-0.2039,0.0000,24.895,68.000,18.6,27.554,26.475,-0.0086,2.35,231.9,4.363
882,2014-07-14 11:55:00,-0.2039,0.0000,25.016,68.300,18.8,27.850,26.598,-0.0086,2.35,210.6,4.351
883,2014-07-14 12:00:00,-0.2039,0.0000,25.065,68.000,18.8,28.048,26.744,-0.0086,2.35,246.9,4.345
884,2014-07-14 12:05:00,-0.2039,0.0000,25.331,67.500,18.9,28.221,26.867,-0.0086,2.35,228.1,4.339
885,2014-07-14 12:10:00,-0.2039,0.0000,25.623,66.500,18.9,28.369,26.989,-0.0080,2.35,233.1,4.339
886,2014-07-14 12:15:00,-0.2039,0.0000,25.841,66.000,19.0,28.518,27.087,-0.0086,2.35,193.1,4.357
887,2014-07-14 12:20:00,-0.2039,0.0000,25.623,65.700,18.7,28.667,27.210,-0.0080,2.35,161.9,4.345
888,2014-07-14 12:25:00,-0.2039,0.0000,25.647,65.300,18.7,28.742,27.308,-0.0080,2.35,149.4,4.339
889,2014-07-14 12:30:00,-0.2039,0.0000,25.428,67.000,18.9,28.766,27.382,-0.0080,2.35,185.6,4.339
890,2014-07-14 12:35:00,-0.2039,0.0000,25.695,65.900,18.9,28.766,27.456,-0.0080,2.35,234.4,4.363
891,2014-07-14 12:40:00,-0.2039,0.0000,25.866,65.400,18.9,28.866,27.530,-0.0080,2.35,268.1,4.357
892,2014-07-14 12:45:00,-0.2039,0.0000,26.720,63.500,19.2,28.990,27.579,-0.0080,2.35,285.6,4.345
893,2014-07-14 12:50:00,-0.2039,0.0000,26.965,62.100,19.1,29.190,27.653,-0.0080,2.35,315.6,4.339
894,2014-07-14 12:55:00,-0.2039,0.0000,27.038,62.800,19.4,29.414,27.751,-0.0080,2.94,303.1,4.339
895,2014-07-14 13:00:00,-0.2039,0.0000,27.604,61.200,19.5,29.690,27.875,-0.0069,2.94,321.9,4.345
896,2014-07-14 13:05:00,-0.2039,0.0000,27.333,61.100,19.2,29.941,28.023,-0.0069,2.94,304.4,4.351
897,2014-07-14 13:10:00,-0.2039,0.0000,27.604,60.400,19.3,30.192,28.171,-0.0069,2.94,284.4,4.339
898,2014-07-14 13:15:00,-0.2039,0.0000,27.751,60.000,19.3,30.419,28.320,-0.0069,2.35,281.9,4.339
899,2014-07-14 13:20:00,-0.2039,0.0000,27.358,60.200,19.0,30.596,28.468,-0.0069,2.35,216.9,4.333
900,2014-07-14 13:25:00,-0.2039,0.0000,27.579,60.700,19.3,30.697,28.593,-0.0063,2.35,203.1,4.369
901,2014-07-14 13:30:00,-0.2039,0.0000,27.210,60.800,19.0,30.722,28.717,-0.0069,2.35,190.6,4.442
902,2014-07-14 13:35:00,-0.2039,0.0000,27.284,60.400,19.0,30.722,28.791,-0.0063,2.35,205.6,4.339
903,2014-07-14 13:40:00,-0.2039,0.0000,27.186,61.000,19.0,30.697,28.841,-0.0063,2.35,241.9,4.339
904,2014-07-14 13:45:00,-0.2039,0.0000,27.604,60.100,19.2,30.722,28.891,-0.0063,2.35,299.4,4.333
905,2014-07-14 13:50:00,-0.2039,0.0000,27.949,59.500,19.4,30.798,28.941,-0.0063,2.35,289.4,4.363
906,2014-07-14 13:55:00,-0.2039,0.0000,27.727,59.900,19.3,30.950,29.015,-0.0063,2.35,256.9,4.351
907,2014-07-14 14:00:00,-0.2039,0.0000,27.825,60.000,19.4,31.103,29.090,-0.0063,2.35,254.4,4.345
908,2014-07-14 14:05:00,-0.2039,0.0000,27.481,60.500,19.2,31.230,29.165,-0.0063,2.35,245.6,4.339
909,2014-07-14 14:10:00,-0.2039,0.0000,28.122,58.700,19.3,31.331,29.265,-0.0052,2.35,271.9,4.339
910,2014-07-14 14:15:00,-0.2039,0.0000,28.369,58.800,19.6,31.408,29.340,-0.0063,2.94,540.6,4.363
911,2014-07-14 14:20:00,-0.2039,0.0000,29.414,55.900,19.7,31.586,29.414,-0.0063,2.94,420.6,4.351
912,2014-07-14 14:25:00,-0.2039,0.0000,28.891,57.100,19.6,31.970,29.515,-0.0052,3.53,518.1,4.339
913,2014-07-14 14:30:00,-0.2039,0.0000,28.990,57.000,19.6,32.536,29.690,-0.0063,3.53,615.6,4.339
914,2014-07-14 14:35:00,-0.2039,0.0000,29.690,54.600,19.6,33.053,29.916,-0.0052,2.94,368.1,4.333
915,2014-07-14 14:40:00,-0.2039,0.0000,29.340,55.900,19.6,33.495,30.167,-0.0052,2.94,309.4,4.339
916,2014-07-14 14:45:00,-0.2039,0.0000,29.315,55.000,19.4,33.678,30.394,-0.0047,2.35,298.1,4.345
917,2014-07-14 14:50:00,-0.2039,0.0000,28.990,56.000,19.3,33.757,30.596,-0.0052,2.35,286.9,4.339
918,2014-07-14 14:55:00,-0.2039,0.0000,28.394,57.400,19.2,33.757,30.748,-0.0047,2.35,271.9,4.339
919,2014-07-14 15:00:00,-0.2039,0.0000,28.866,57.300,19.6,33.704,30.849,-0.0047,2.94,268.1,4.333
920,2014-07-14 15:05:00,-0.2039,0.0000,29.265,55.300,19.4,33.652,30.925,-0.0047,2.35,258.1,4.351
921,2014-07-14 15:10:00,-0.2039,0.0000,29.215,56.000,19.6,33.600,30.976,-0.0047,2.35,223.1,4.339
922,2014-07-14 15:15:00,-0.2039,0.0000,29.389,55.400,19.5,33.548,31.001,-0.0036,2.35,223.1,4.339
923,2014-07-14 15:20:00,-0.2039,0.0000,28.965,56.000,19.3,33.495,31.026,-0.0047,2.35,215.6,4.333
