Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
11/19/14 23:25:00.0	20.00	-0.1988	0.0063	55.429	79.800	61.290	61.333	0.0283	0.6	4.321
11/19/14 23:30:00.0	18.24	-0.1988	0.0063	55.342	79.400	61.248	61.290	0.0283	0.6	4.321
11/19/14 23:35:00.0	17.06	-0.1988	0.0063	55.168	79.400	61.248	61.290	0.0283	0.6	4.333
11/19/14 23:40:00.0	14.12	-0.1988	0.0063	55.819	78.400	61.205	61.248	0.0283	0.6	4.321
11/19/14 23:45:00.0	14.71	-0.1988	0.0063	55.776	77.800	61.162	61.205	0.0283	0.6	4.321
11/19/14 23:50:00.0	14.12	-0.1988	0.0063	55.602	77.900	61.162	61.205	0.0283	0.6	4.321
11/19/14 23:55:00.0	14.12	-0.2039	0.0063	55.429	77.600	61.119	61.119	0.0283	0.6	4.321
11/20/14 00:00:00.0	14.12	-0.1988	0.0063	55.342	77.800	61.075	61.119	0.0283	0.6	4.321
11/20/14 00:05:00.0	14.12	-0.1988	0.0063	54.995	77.800	61.075	61.075	0.0283	0.6	4.321
11/20/14 00:10:00.0	14.12	-0.1988	0.0063	54.777	78.000	61.032	61.032	0.0283	0.6	4.321
11/20/14 00:15:00.0	15.29	-0.1988	0.0063	54.516	78.400	60.991	61.032	0.0288	0.6	4.321
11/20/14 00:20:00.0	17.65	-0.2039	0.0063	54.300	78.800	60.991	60.991	0.0283	0.6	4.321
11/20/14 00:25:00.0	18.24	-0.1988	0.0063	54.037	79.400	60.948	60.948	0.0283	0.6	4.321
11/20/14 00:30:00.0	19.41	-0.1988	0.0063	53.865	80.000	60.904	60.948	0.0283	0.6	4.321
11/20/14 00:35:00.0	21.18	-0.1988	0.0063	53.690	80.500	60.904	60.904	0.0283	0.6	4.321
11/20/14 00:40:00.0	20.00	-0.2039	0.0063	53.559	80.900	60.861	60.861	0.0283	0.6	4.321
11/20/14 00:45:00.0	23.53	-0.1988	0.0063	53.559	81.300	60.818	60.861	0.0283	0.6	4.315
11/20/14 00:50:00.0	24.12	-0.1988	0.0063	53.515	81.700	60.775	60.775	0.0283	0.6	4.315
11/20/14 00:55:00.0	24.71	-0.1988	0.0063	53.427	81.800	60.775	60.775	0.0283	0.6	4.321
11/20/14 01:00:00.0	22.35	-0.1988	0.0063	53.341	82.100	60.733	60.733	0.0283	0.6	4.321
11/20/14 01:05:00.0	20.59	-0.2039	0.0063	53.253	82.100	60.690	60.690	0.0283	0.6	4.321
11/20/14 01:10:00.0	19.41	-0.1988	0.0063	53.166	82.000	60.647	60.690	0.0283	0.6	4.321
11/20/14 01:15:00.0	20.00	-0.1988	0.0063	53.166	82.100	60.647	60.604	0.0283	0.6	4.321
11/20/14 01:20:00.0	19.41	-0.1988	0.0063	53.384	82.100	60.604	60.604	0.0283	0.6	4.321
11/20/14 01:25:00.0	20.00	-0.1988	0.0063	53.341	82.000	60.561	60.561	0.0283	0.6	4.321
11/20/14 01:30:00.0	20.00	-0.2039	0.0063	53.865	82.300	60.561	60.517	0.0283	0.6	4.321
11/20/14 01:35:00.0	19.41	-0.2039	0.0063	54.212	82.300	60.517	60.517	0.0283	0.6	4.321
11/20/14 01:40:00.0	15.29	-0.1988	0.0063	55.081	81.300	60.474	60.433	0.0283	0.6	4.321
11/20/14 01:45:00.0	14.71	-0.1988	0.0063	54.952	79.600	60.474	60.433	0.0283	0.6	4.321
11/20/14 01:50:00.0	14.71	-0.2039	0.0063	54.604	79.000	60.433	60.433	0.0283	0.6	4.321
11/20/14 01:55:00.0	14.12	-0.2039	0.0063	54.430	78.800	60.390	60.346	0.0283	0.6	4.321
11/20/14 02:00:00.0	13.53	-0.1988	0.0063	54.255	78.900	60.346	60.346	0.0283	0.6	4.321
11/20/14 02:05:00.0	14.12	-0.1988	0.0063	54.082	78.800	60.303	60.303	0.0283	0.6	4.321
11/20/14 02:10:00.0	13.53	-0.1988	0.0063	54.300	79.300	60.303	60.260	0.0283	0.6	4.321
11/20/14 02:15:00.0	13.53	-0.1988	0.0063	54.648	79.100	60.260	60.260	0.0283	0.6	4.321
11/20/14 02:20:00.0	12.35	-0.1988	0.0063	54.604	78.900	60.217	60.217	0.0283	0.6	4.321
11/20/14 02:25:00.0	12.94	-0.1988	0.0063	54.300	78.400	60.174	60.174	0.0283	0.6	4.321
11/20/14 02:30:00.0	12.35	-0.1988	0.0063	53.865	78.100	60.174	60.132	0.0283	0.6	4.321
11/20/14 02:35:00.0	12.35	-0.2039	0.0063	53.559	78.200	60.132	60.089	0.0283	0.6	4.321
11/20/14 02:40:00.0	12.94	-0.1988	0.0063	53.209	78.400	60.132	60.089	0.0283	0.6	4.321
11/20/14 02:45:00.0	13.53	-0.1988	0.0063	52.947	78.900	60.089	60.046	0.0283	0.6	4.321
11/20/14 02:50:00.0	14.71	-0.2039	0.0063	52.641	79.100	60.046	60.003	0.0283	0.6	4.321
11/20/14 02:55:00.0	17.06	-0.1988	0.0063	52.466	79.800	60.003	60.003	0.0283	0.6	4.321
11/20/14 03:00:00.0	18.82	-0.2039	0.0063	52.203	80.400	60.003	59.959	0.0283	0.6	4.321
11/20/14 03:05:00.0	19.41	-0.1988	0.0063	52.029	81.100	59.959	59.916	0.0283	0.6	4.321
11/20/14 03:10:00.0	21.18	-0.1988	0.0063	51.895	81.700	59.916	59.873	0.0283	0.6	4.321
11/20/14 03:15:00.0	22.94	-0.2039	0.0063	51.764	82.000	59.916	59.873	0.0283	0.6	4.321
11/20/14 03:20:00.0	20.59	-0.1988	0.0063	51.809	82.600	59.873	59.830	0.0283	0.6	4.315
11/20/14 03:25:00.0	19.41	-0.2039	0.0063	51.895	82.600	59.830	59.788	0.0283	0.6	4.321
11/20/14 03:30:00.0	18.82	-0.2039	0.0063	51.984	82.600	59.830	59.745	0.0283	0.6	4.315
11/20/14 03:35:00.0	17.65	-0.2039	0.0063	52.203	82.300	59.788	59.745	0.0283	0.6	4.315
11/20/14 03:40:00.0	18.82	-0.1988	0.0063	52.160	82.100	59.745	59.702	0.0283	0.6	4.315
11/20/14 03:45:00.0	18.24	-0.1988	0.0063	52.072	82.000	59.702	59.659	0.0283	0.6	4.321
11/20/14 03:50:00.0	19.41	-0.1988	0.0063	51.895	81.900	59.702	59.659	0.0274	0.6	4.315
11/20/14 03:55:00.0	21.18	-0.2039	0.0063	51.721	82.000	59.659	59.616	0.0283	0.6	4.315
11/20/14 04:00:00.0	22.35	-0.2039	0.0063	51.501	82.300	59.659	59.572	0.0283	0.6	4.315
11/20/14 04:05:00.0	26.47	-0.1988	0.0063	51.370	82.600	59.616	59.529	0.0283	0.6	4.321
11/20/14 04:10:00.0	32.35	-0.1988	0.0063	51.325	83.100	59.572	59.486	0.0283	0.6	4.339
11/20/14 04:15:00.0	41.18	-0.1988	0.0063	51.193	83.400	59.529	59.486	0.0283	0.6	4.315
11/20/14 04:20:00.0	48.24	-0.1988	0.0063	51.062	83.800	59.529	59.445	0.0283	0.6	4.315
11/20/14 04:25:00.0	50.59	-0.1988	0.0063	50.974	84.100	59.486	59.401	0.0283	0.6	4.315
11/20/14 04:30:00.0	50.59	-0.1988	0.0063	50.929	84.500	59.445	59.401	0.0283	0.6	4.315
11/20/14 04:35:00.0	50.59	-0.1988	0.0063	50.886	84.800	59.445	59.358	0.0283	0.6	4.315
11/20/14 04:40:00.0	46.47	-0.1988	0.0063	51.017	85.200	59.401	59.315	0.0283	0.6	4.315
11/20/14 04:45:00.0	40.00	-0.2039	0.0063	51.282	85.200	59.358	59.315	0.0283	0.6	4.315
11/20/14 04:50:00.0	38.24	-0.1988	0.0063	51.413	85.200	59.315	59.229	0.0283	0.6	4.315
11/20/14 04:55:00.0	37.65	-0.1988	0.0063	51.501	85.200	59.315	59.229	0.0283	0.6	4.315
11/20/14 05:00:00.0	36.47	-0.1988	0.0063	51.544	85.100	59.272	59.185	0.0283	0.6	4.315
11/20/14 05:05:00.0	34.71	-0.1988	0.0063	51.458	85.100	59.229	59.142	0.0283	0.6	4.315
11/20/14 05:10:00.0	25.88	-0.1988	0.0063	51.501	85.100	59.229	59.142	0.0283	0.6	4.315
11/20/14 05:15:00.0	22.35	-0.1988	0.0063	51.678	85.300	59.185	59.056	0.0274	0.6	4.315
11/20/14 05:20:00.0	20.59	-0.2039	0.0063	51.895	85.300	59.142	59.056	0.0283	0.6	4.315
11/20/14 05:25:00.0	19.41	-0.1988	0.0063	51.984	85.000	59.099	59.014	0.0274	0.6	4.315
11/20/14 05:30:00.0	21.18	-0.1988	0.0063	51.984	84.900	59.099	58.971	0.0274	0.6	4.315
11/20/14 05:35:00.0	22.94	-0.2039	0.0063	51.940	84.700	59.056	58.971	0.0283	0.6	4.315
11/20/14 05:40:00.0	21.76	-0.1988	0.0063	51.852	84.700	59.014	58.928	0.0283	0.6	4.315
11/20/14 05:45:00.0	21.76	-0.2039	0.0063	51.895	84.800	59.014	58.885	0.0283	0.6	4.315
11/20/14 05:50:00.0	20.59	-0.1988	0.0063	51.984	84.800	58.971	58.885	0.0274	0.6	4.315
11/20/14 05:55:00.0	21.18	-0.1988	0.0063	51.984	84.700	58.928	58.842	0.0283	0.6	4.315
11/20/14 06:00:00.0	20.00	-0.1988	0.0063	52.072	84.600	58.885	58.798	0.0283	0.6	4.315
11/20/14 06:05:00.0	20.00	-0.1988	0.0063	52.160	84.600	58.885	58.798	0.0274	0.6	4.315
11/20/14 06:10:00.0	21.18	-0.1988	0.0063	52.115	84.400	58.842	58.712	0.0274	0.6	4.315
11/20/14 06:15:00.0	22.35	-0.1988	0.0063	52.072	84.400	58.798	58.712	0.0283	0.6	4.315
11/20/14 06:20:00.0	21.18	-0.2039	0.0063	52.160	84.600	58.798	58.669	0.0283	0.6	4.315
11/20/14 06:25:00.0	21.76	-0.1988	0.0063	52.072	84.400	58.755	58.669	0.0283	0.6	4.315
11/20/14 06:30:00.0	20.59	-0.1988	0.0063	51.940	84.200	58.712	58.626	0.0274	0.6	4.309
11/20/14 06:35:00.0	20.00	-0.1988	0.0063	51.764	84.000	58.712	58.626	0.0274	0.6	4.315
11/20/14 06:40:00.0	18.82	-0.1988	0.0063	51.633	83.800	58.669	58.582	0.0274	0.6	4.315
11/20/14 06:45:00.0	20.59	-0.2039	0.0063	51.589	83.800	58.669	58.541	0.0274	0.6	4.315
11/20/14 06:50:00.0	22.94	-0.2039	0.0063	51.501	84.000	58.626	58.541	0.0274	0.6	4.309
11/20/14 06:55:00.0	29.41	-0.1988	0.0063	51.370	84.000	58.582	58.498	0.0274	0.6	4.309
11/20/14 07:00:00.0	34.71	-0.1988	0.0063	51.282	84.300	58.582	58.455	0.0274	0.6	4.309
11/20/14 07:05:00.0	34.71	-0.2039	0.0063	51.282	84.800	58.541	58.455	0.0274	0.6	4.309
11/20/14 07:10:00.0	30.59	-0.1988	0.0063	51.325	85.100	58.541	58.368	0.0274	0.6	4.309
11/20/14 07:15:00.0	28.24	-0.2039	0.0063	51.458	85.000	58.498	58.368	0.0274	0.6	4.309
11/20/14 07:20:00.0	24.71	-0.2039	0.0063	51.544	84.700	58.498	58.368	0.0274	0.6	4.309
11/20/14 07:25:00.0	25.29	-0.1988	0.0063	51.501	84.300	58.455	58.368	0.0274	0.6	4.309
11/20/14 07:30:00.0	18.24	-0.2039	0.0063	51.678	84.200	58.411	58.325	0.0274	0.6	4.309
11/20/14 07:35:00.0	15.88	-0.1988	0.0063	51.984	83.300	58.411	58.282	0.0274	3.1	4.315
11/20/14 07:40:00.0	14.71	-0.1988	0.0063	52.072	82.300	58.368	58.282	0.0274	5.6	4.309
11/20/14 07:45:00.0	13.53	-0.1988	0.0063	52.115	81.600	58.368	58.239	0.0274	8.1	4.309
11/20/14 07:50:00.0	12.35	-0.2039	0.0063	52.378	81.100	58.325	58.195	0.0274	10.6	4.315
11/20/14 07:55:00.0	12.35	-0.2039	0.0063	52.554	80.300	58.325	58.195	0.0274	13.1	4.309
11/20/14 08:00:00.0	12.35	-0.2039	0.0063	52.686	79.800	58.282	58.152	0.0274	14.4	4.309
11/20/14 08:05:00.0	11.18	-0.1988	0.0063	53.209	79.400	58.282	58.152	0.0274	16.9	4.309
11/20/14 08:10:00.0	11.18	-0.2039	0.0063	53.209	79.000	58.239	58.109	0.0274	19.4	4.309
11/20/14 08:15:00.0	11.18	-0.1988	0.0063	53.078	78.900	58.239	58.109	0.0274	23.1	4.309
