"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
7301,2013-10-05 21:15:00,0.6,1.18,21.342,21.600,-1.5,17.843,17.701,0.2509,-0.2039,0.0000,4.237
7302,2013-10-05 21:20:00,0.6,1.18,21.294,21.200,-1.8,17.843,17.677,0.2505,-0.1988,0.0000,4.237
7303,2013-10-05 21:25:00,0.6,1.18,21.628,19.700,-2.5,17.819,17.677,0.2505,-0.1988,0.0000,4.237
7304,2013-10-05 21:30:00,0.6,1.18,21.390,20.700,-2.0,17.819,17.653,0.2505,-0.1988,0.0000,4.237
7305,2013-10-05 21:35:00,0.6,1.18,21.270,20.900,-2.0,17.796,17.629,0.2505,-0.2039,0.0000,4.237
7306,2013-10-05 21:40:00,0.6,1.18,21.151,22.300,-1.2,17.796,17.605,0.2505,-0.2039,0.0000,4.237
7307,2013-10-05 21:45:00,0.6,1.18,20.960,22.300,-1.4,17.772,17.582,0.2505,-0.1988,0.0000,4.237
7308,2013-10-05 21:50:00,0.6,1.18,20.746,20.700,-2.5,17.772,17.558,0.2502,-0.1988,0.0000,4.237
7309,2013-10-05 21:55:00,0.6,1.18,20.865,19.400,-3.3,17.748,17.534,0.2505,-0.2039,0.0000,4.237
7310,2013-10-05 22:00:00,0.6,1.18,20.889,19.400,-3.3,17.748,17.486,0.2505,-0.2039,0.0000,4.237
7311,2013-10-05 22:05:00,0.6,1.18,20.722,20.300,-2.8,17.724,17.486,0.2505,-0.2039,0.0000,4.237
7312,2013-10-05 22:10:00,0.6,1.18,20.436,20.100,-3.2,17.701,17.463,0.2502,-0.1988,0.0000,4.237
7313,2013-10-05 22:15:00,0.6,1.18,20.269,20.100,-3.3,17.701,17.439,0.2505,-0.2039,0.0000,4.237
7314,2013-10-05 22:20:00,0.6,1.18,20.055,21.400,-2.7,17.677,17.415,0.2502,-0.1988,0.0000,4.237
7315,2013-10-05 22:25:00,0.6,1.18,19.936,20.900,-3.1,17.677,17.391,0.2502,-0.2039,0.0000,4.237
7316,2013-10-05 22:30:00,0.6,1.18,19.912,21.900,-2.5,17.653,17.368,0.2502,-0.2039,0.0000,4.237
7317,2013-10-05 22:35:00,0.6,1.18,19.722,22.600,-2.2,17.629,17.344,0.2502,-0.2039,0.0000,4.237
7318,2013-10-05 22:40:00,0.6,1.18,19.532,22.200,-2.6,17.629,17.344,0.2505,-0.2039,0.0000,4.237
7319,2013-10-05 22:45:00,0.6,1.18,19.532,22.100,-2.7,17.605,17.320,0.2505,-0.1988,0.0000,4.237
7320,2013-10-05 22:50:00,0.6,0.59,19.318,23.400,-2.1,17.605,17.296,0.2505,-0.1988,0.0000,4.237
7321,2013-10-05 22:55:00,0.6,1.18,19.151,23.800,-2.0,17.582,17.272,0.2502,-0.2039,0.0000,4.237
7322,2013-10-05 23:00:00,0.6,1.18,19.365,24.400,-1.5,17.582,17.249,0.2502,-0.2039,0.0000,4.237
7323,2013-10-05 23:05:00,0.6,1.18,19.413,24.700,-1.3,17.558,17.225,0.2505,-0.2039,0.0000,4.237
7324,2013-10-05 23:10:00,0.6,1.18,19.341,23.800,-1.8,17.558,17.201,0.2505,-0.2039,0.0000,4.237
7325,2013-10-05 23:15:00,0.6,1.18,19.484,23.400,-1.9,17.534,17.177,0.2502,-0.2039,0.0000,4.237
7326,2013-10-05 23:20:00,0.6,1.18,19.270,24.600,-1.4,17.510,17.153,0.2502,-0.1988,0.0000,4.237
7327,2013-10-05 23:25:00,0.6,0.59,19.008,26.100,-0.9,17.510,17.130,0.2502,-0.2039,0.0000,4.237
7328,2013-10-05 23:30:00,0.6,1.18,18.866,26.700,-0.7,17.486,17.106,0.2502,-0.2039,0.0000,4.237
7329,2013-10-05 23:35:00,0.6,1.18,18.842,26.300,-0.9,17.463,17.082,0.2502,-0.2039,0.0000,4.237
7330,2013-10-05 23:40:00,0.6,1.18,18.913,24.900,-1.6,17.463,17.058,0.2502,-0.2039,0.0000,4.237
7331,2013-10-05 23:45:00,0.6,1.18,18.818,25.900,-1.1,17.439,17.034,0.2502,-0.1988,0.0000,4.237
7332,2013-10-05 23:50:00,0.6,0.59,18.652,25.800,-1.3,17.415,17.034,0.2505,-0.2039,0.0000,4.249
7333,2013-10-05 23:55:00,0.6,0.59,18.485,25.000,-1.9,17.415,17.011,0.2502,-0.2039,0.0000,4.267
7334,2013-10-06 00:00:00,0.6,0.59,18.580,24.400,-2.1,17.391,17.011,0.2505,-0.2039,0.0000,4.249
7335,2013-10-06 00:05:00,0.6,0.59,18.414,24.700,-2.1,17.391,16.987,0.2502,-0.2039,0.0000,4.249
7336,2013-10-06 00:10:00,0.6,0.59,18.438,24.300,-2.3,17.368,16.963,0.2502,-0.1988,0.0000,4.237
7337,2013-10-06 00:15:00,0.6,0.59,18.485,24.200,-2.3,17.344,16.963,0.2505,-0.1988,0.0000,4.237
7338,2013-10-06 00:20:00,0.6,0.59,18.747,23.500,-2.5,17.344,16.939,0.2502,-0.2039,0.0000,4.237
7339,2013-10-06 00:25:00,0.6,0.59,18.675,23.700,-2.5,17.320,16.915,0.2502,-0.2039,0.0000,4.237
7340,2013-10-06 00:30:00,0.6,0.59,18.818,23.200,-2.6,17.320,16.892,0.2502,-0.2039,0.0000,4.237
7341,2013-10-06 00:35:00,0.6,1.18,18.961,23.500,-2.3,17.296,16.868,0.2502,-0.2039,0.0000,4.237
7342,2013-10-06 00:40:00,0.6,1.18,18.961,23.100,-2.6,17.272,16.844,0.2505,-0.2039,0.0000,4.237
7343,2013-10-06 00:45:00,0.6,1.18,19.080,22.000,-3.1,17.272,16.820,0.2502,-0.2039,0.0000,4.237
7344,2013-10-06 00:50:00,0.6,0.59,19.222,22.200,-2.9,17.249,16.820,0.2502,-0.2039,0.0000,4.237
7345,2013-10-06 00:55:00,0.6,1.18,18.961,23.100,-2.6,17.249,16.796,0.2502,-0.2039,0.0000,4.237
7346,2013-10-06 01:00:00,0.6,1.18,18.889,22.500,-3.0,17.225,16.796,0.2502,-0.2039,0.0000,4.237
7347,2013-10-06 01:05:00,0.6,1.18,19.032,22.500,-2.9,17.225,16.773,0.2502,-0.2039,0.0000,4.237
7348,2013-10-06 01:10:00,0.6,1.18,19.341,22.300,-2.7,17.201,16.773,0.2502,-0.2039,0.0000,4.237
7349,2013-10-06 01:15:00,0.6,0.59,19.436,22.000,-2.8,17.177,16.749,0.2502,-0.2039,0.0000,4.237
7350,2013-10-06 01:20:00,0.6,1.18,19.555,21.100,-3.3,17.177,16.749,0.2502,-0.2039,0.0000,4.237
7351,2013-10-06 01:25:00,0.6,1.18,19.413,22.300,-2.7,17.177,16.725,0.2502,-0.2039,0.0000,4.237
7352,2013-10-06 01:30:00,0.6,0.59,18.937,23.600,-2.3,17.153,16.725,0.2502,-0.2039,0.0000,4.237
7353,2013-10-06 01:35:00,0.6,0.59,19.318,22.300,-2.7,17.153,16.701,0.2502,-0.2039,0.0000,4.237
7354,2013-10-06 01:40:00,0.6,1.18,19.508,21.100,-3.3,17.130,16.701,0.2502,-0.2039,0.0000,4.237
7355,2013-10-06 01:45:00,0.6,1.18,19.436,21.600,-3.1,17.130,16.677,0.2502,-0.2039,0.0000,4.237
7356,2013-10-06 01:50:00,0.6,1.18,19.532,20.100,-3.9,17.106,16.654,0.2502,-0.2039,0.0000,4.237
7357,2013-10-06 01:55:00,0.6,1.18,19.627,20.400,-3.7,17.106,16.630,0.2502,-0.2039,0.0000,4.237
7358,2013-10-06 02:00:00,0.6,1.18,19.294,20.500,-3.9,17.082,16.630,0.2502,-0.2039,0.0000,4.237
7359,2013-10-06 02:05:00,0.6,1.18,19.413,20.200,-4.0,17.082,16.606,0.2502,-0.2039,0.0000,4.237
7360,2013-10-06 02:10:00,0.6,1.18,19.460,19.800,-4.2,17.058,16.582,0.2502,-0.2039,0.0000,4.237
7361,2013-10-06 02:15:00,0.6,1.18,19.365,20.400,-3.9,17.058,16.582,0.2502,-0.2039,0.0000,4.237
7362,2013-10-06 02:20:00,0.6,0.59,19.080,21.500,-3.4,17.034,16.558,0.2502,-0.2039,0.0000,4.237
7363,2013-10-06 02:25:00,0.6,0.59,18.580,23.400,-2.7,17.034,16.558,0.2502,-0.2039,0.0000,4.237
7364,2013-10-06 02:30:00,0.6,0.59,18.176,23.400,-3.0,17.011,16.534,0.2498,-0.2039,0.0000,4.237
7365,2013-10-06 02:35:00,0.6,0.59,18.390,22.800,-3.2,17.011,16.534,0.2498,-0.2039,0.0000,4.237
7366,2013-10-06 02:40:00,0.6,0.59,18.628,22.300,-3.3,16.987,16.534,0.2498,-0.2039,0.0000,4.237
7367,2013-10-06 02:45:00,0.6,0.59,18.485,23.300,-2.8,16.987,16.511,0.2498,-0.2039,0.0000,4.237
7368,2013-10-06 02:50:00,0.6,0.59,18.604,22.800,-3.0,16.963,16.511,0.2498,-0.2039,0.0000,4.237
7369,2013-10-06 02:55:00,0.6,0.59,18.699,23.300,-2.7,16.963,16.487,0.2498,-0.2039,0.0000,4.237
7370,2013-10-06 03:00:00,0.6,0.59,18.818,23.500,-2.4,16.939,16.487,0.2498,-0.2039,0.0000,4.237
7371,2013-10-06 03:05:00,0.6,0.59,18.461,24.600,-2.1,16.939,16.463,0.2498,-0.2039,0.0000,4.237
7372,2013-10-06 03:10:00,0.6,0.59,18.509,23.500,-2.7,16.939,16.439,0.2498,-0.2039,0.0000,4.237
7373,2013-10-06 03:15:00,0.6,0.59,18.319,24.900,-2.1,16.915,16.439,0.2498,-0.2039,0.0000,4.237
7374,2013-10-06 03:20:00,0.6,0.59,18.224,29.800,0.3,16.915,16.415,0.2498,-0.2039,0.0000,4.237
7375,2013-10-06 03:25:00,0.6,0.59,17.867,34.300,1.9,16.892,16.415,0.2498,-0.2039,0.0000,4.237
7376,2013-10-06 03:30:00,0.6,0.59,18.010,32.300,1.2,16.892,16.392,0.2498,-0.2039,0.0000,4.237
7377,2013-10-06 03:35:00,0.6,0.59,17.915,30.400,0.3,16.868,16.392,0.2498,-0.2039,0.0000,4.237
7378,2013-10-06 03:40:00,0.6,0.59,17.938,30.100,0.2,16.868,16.392,0.2498,-0.2039,0.0000,4.237
7379,2013-10-06 03:45:00,0.6,0.59,17.701,29.200,-0.4,16.868,16.368,0.2494,-0.2039,0.0000,4.237
7380,2013-10-06 03:50:00,0.6,0.59,17.701,28.900,-0.6,16.844,16.368,0.2494,-0.2039,0.0000,4.237
7381,2013-10-06 03:55:00,0.6,0.59,17.629,27.200,-1.5,16.844,16.344,0.2498,-0.2039,0.0000,4.237
7382,2013-10-06 04:00:00,0.6,0.59,17.701,27.300,-1.4,16.820,16.344,0.2494,-0.2039,0.0000,4.237
7383,2013-10-06 04:05:00,0.6,0.59,17.796,25.600,-2.2,16.820,16.344,0.2498,-0.2039,0.0000,4.237
7384,2013-10-06 04:10:00,0.6,0.59,18.081,25.000,-2.2,16.820,16.320,0.2498,-0.2039,0.0000,4.237
7385,2013-10-06 04:15:00,0.6,0.59,18.366,24.700,-2.2,16.796,16.320,0.2498,-0.2039,0.0000,4.237
7386,2013-10-06 04:20:00,0.6,0.59,18.271,24.700,-2.2,16.796,16.296,0.2494,-0.2039,0.0000,4.237
7387,2013-10-06 04:25:00,0.6,0.59,18.533,23.900,-2.5,16.773,16.296,0.2494,-0.2039,0.0000,4.237
7388,2013-10-06 04:30:00,0.6,0.59,18.557,23.500,-2.7,16.773,16.272,0.2494,-0.2039,0.0000,4.237
7389,2013-10-06 04:35:00,0.6,0.59,18.723,22.300,-3.2,16.749,16.272,0.2494,-0.2039,0.0000,4.237
7390,2013-10-06 04:40:00,0.6,0.59,18.390,23.100,-3.0,16.749,16.249,0.2494,-0.2039,0.0000,4.237
7391,2013-10-06 04:45:00,0.6,0.59,18.129,23.100,-3.3,16.749,16.249,0.2494,-0.2039,0.0000,4.237
7392,2013-10-06 04:50:00,0.6,0.59,18.366,21.900,-3.8,16.725,16.225,0.2494,-0.2039,0.0000,4.237
7393,2013-10-06 04:55:00,0.6,0.59,18.295,23.100,-3.1,16.725,16.225,0.2494,-0.2039,0.0000,4.237
7394,2013-10-06 05:00:00,0.6,0.59,18.247,22.800,-3.3,16.725,16.201,0.2494,-0.2039,0.0000,4.237
7395,2013-10-06 05:05:00,0.6,0.59,18.271,22.000,-3.8,16.701,16.201,0.2494,-0.2039,0.0000,4.237
7396,2013-10-06 05:10:00,0.6,0.59,18.176,22.800,-3.4,16.701,16.201,0.2490,-0.2039,0.0000,4.237
7397,2013-10-06 05:15:00,0.6,0.59,18.295,21.500,-4.1,16.677,16.177,0.2494,-0.2039,0.0000,4.237
7398,2013-10-06 05:20:00,0.6,0.59,18.343,22.300,-3.5,16.677,16.153,0.2494,-0.2039,0.0000,4.237
7399,2013-10-06 05:25:00,0.6,0.59,18.319,21.800,-3.9,16.677,16.153,0.2494,-0.2039,0.0000,4.237
7400,2013-10-06 05:30:00,0.6,0.59,18.366,22.000,-3.7,16.654,16.129,0.2490,-0.2039,0.0000,4.237
7401,2013-10-06 05:35:00,0.6,0.59,18.152,22.300,-3.7,16.654,16.129,0.2490,-0.2039,0.0000,4.237
7402,2013-10-06 05:40:00,0.6,0.59,18.105,22.100,-3.9,16.630,16.106,0.2490,-0.2039,0.0000,4.237
7403,2013-10-06 05:45:00,0.6,0.59,18.129,23.100,-3.3,16.630,16.106,0.2490,-0.2039,0.0000,4.237
7404,2013-10-06 05:50:00,0.6,0.59,17.724,23.100,-3.6,16.630,16.106,0.2490,-0.2039,0.0000,4.237
7405,2013-10-06 05:55:00,0.6,0.59,17.724,23.500,-3.4,16.606,16.082,0.2494,-0.2039,0.0000,4.237
7406,2013-10-06 06:00:00,0.6,0.59,17.724,24.000,-3.1,16.606,16.082,0.2490,-0.2039,0.0000,4.237
7407,2013-10-06 06:05:00,0.6,0.59,17.391,24.700,-3.0,16.582,16.058,0.2490,-0.2039,0.0000,4.237
7408,2013-10-06 06:10:00,0.6,0.59,17.701,24.700,-2.7,16.582,16.058,0.2490,-0.2039,0.0000,4.237
7409,2013-10-06 06:15:00,0.6,0.59,17.153,25.000,-3.0,16.582,16.058,0.2490,-0.2039,0.0000,4.237
7410,2013-10-06 06:20:00,0.6,0.59,16.177,27.500,-2.6,16.558,16.034,0.2490,-0.2039,0.0000,4.237
7411,2013-10-06 06:25:00,0.6,0.59,16.082,27.000,-2.9,16.558,16.034,0.2490,-0.2039,0.0000,4.237
7412,2013-10-06 06:30:00,0.6,0.59,16.296,26.500,-3.0,16.558,16.010,0.2490,-0.2039,0.0000,4.237
7413,2013-10-06 06:35:00,0.6,0.59,16.654,26.400,-2.7,16.534,15.986,0.2490,-0.2039,0.0000,4.237
7414,2013-10-06 06:40:00,0.6,0.59,16.892,25.400,-3.0,16.534,15.963,0.2490,-0.2039,0.0000,4.237
7415,2013-10-06 06:45:00,0.6,0.59,16.915,25.700,-2.9,16.511,15.939,0.2490,-0.2039,0.0000,4.237
7416,2013-10-06 06:50:00,0.6,0.59,16.892,27.300,-2.1,16.511,15.915,0.2490,-0.2039,0.0000,4.237
7417,2013-10-06 06:55:00,0.6,0.59,17.272,24.000,-3.5,16.487,15.915,0.2490,-0.2039,0.0000,4.237
7418,2013-10-06 07:00:00,0.6,0.59,17.177,24.100,-3.5,16.487,15.891,0.2487,-0.2039,0.0000,4.237
7419,2013-10-06 07:05:00,0.6,0.59,17.225,24.400,-3.3,16.463,15.867,0.2490,-0.2039,0.0000,4.237
7420,2013-10-06 07:10:00,0.6,0.59,17.034,25.000,-3.1,16.463,15.867,0.2490,-0.2039,0.0000,4.237
7421,2013-10-06 07:15:00,0.6,0.59,16.749,25.700,-3.0,16.439,15.843,0.2487,-0.2039,0.0000,4.237
7422,2013-10-06 07:20:00,0.6,0.59,16.630,26.700,-2.6,16.415,15.843,0.2487,-0.2039,0.0000,4.237
7423,2013-10-06 07:25:00,0.6,0.59,16.820,26.400,-2.6,16.415,15.819,0.2490,-0.2039,0.0000,4.237
7424,2013-10-06 07:30:00,0.6,0.59,17.082,26.300,-2.4,16.415,15.819,0.2490,-0.2039,0.0000,4.237
7425,2013-10-06 07:35:00,0.6,0.59,16.630,32.700,0.2,16.392,15.819,0.2487,-0.2039,0.0000,4.237
7426,2013-10-06 07:40:00,1.9,0.59,16.630,29.600,-1.2,16.392,15.819,0.2490,-0.2039,0.0000,4.237
7427,2013-10-06 07:45:00,1.9,0.59,17.272,26.100,-2.3,16.368,15.819,0.2487,-0.2039,0.0000,4.237
7428,2013-10-06 07:50:00,1.9,0.59,17.249,29.500,-0.7,16.368,15.796,0.2487,-0.2039,0.0000,4.237
7429,2013-10-06 07:55:00,1.9,0.59,16.939,31.200,-0.2,16.368,15.796,0.2490,-0.2039,0.0000,4.237
7430,2013-10-06 08:00:00,1.9,0.59,16.987,30.000,-0.7,16.344,15.772,0.2487,-0.2039,0.0000,4.237
7431,2013-10-06 08:05:00,1.9,0.59,17.558,27.500,-1.4,16.344,15.772,0.2487,-0.2039,0.0000,4.237
7432,2013-10-06 08:10:00,1.9,0.59,18.081,26.800,-1.3,16.344,15.772,0.2490,-0.2039,0.0000,4.237
7433,2013-10-06 08:15:00,3.1,0.59,17.653,29.200,-0.5,16.320,15.772,0.2487,-0.2039,0.0000,4.237
7434,2013-10-06 08:20:00,3.1,0.59,18.010,27.900,-0.8,16.320,15.772,0.2487,-0.2039,0.0000,4.237
7435,2013-10-06 08:25:00,4.4,0.59,18.652,24.200,-2.2,16.320,15.748,0.2487,-0.2039,0.0000,4.237
7436,2013-10-06 08:30:00,4.4,0.59,18.747,24.900,-1.7,16.296,15.772,0.2483,-0.2039,0.0000,4.237
7437,2013-10-06 08:35:00,5.6,0.59,18.485,24.600,-2.1,16.296,15.748,0.2487,-0.2039,0.0000,4.237
7438,2013-10-06 08:40:00,8.1,0.59,18.652,24.900,-1.8,16.296,15.748,0.2487,-0.2039,0.0000,4.237
7439,2013-10-06 08:45:00,20.6,1.18,19.151,24.900,-1.4,16.296,15.772,0.2483,-0.2039,0.0000,4.237
7440,2013-10-06 08:50:00,35.6,1.18,20.722,22.100,-1.7,16.296,15.772,0.2487,-0.2039,0.0000,4.237
7441,2013-10-06 08:55:00,36.9,1.18,22.106,25.100,1.2,16.272,15.772,0.2483,-0.2039,0.0000,4.249
7442,2013-10-06 09:00:00,36.9,1.18,22.705,26.400,2.4,16.272,15.772,0.2487,-0.2039,0.0000,4.249
7443,2013-10-06 09:05:00,38.1,1.18,23.617,25.900,3.0,16.272,15.819,0.2483,-0.2039,0.0000,4.267
7444,2013-10-06 09:10:00,36.9,1.18,23.256,26.900,3.2,16.272,15.819,0.2483,-0.2039,0.0000,4.291
7445,2013-10-06 09:15:00,36.9,1.18,21.724,29.200,3.0,16.272,15.867,0.2483,-0.2039,0.0000,4.267
7446,2013-10-06 09:20:00,36.9,1.18,21.628,28.700,2.7,16.272,15.891,0.2483,-0.2039,0.0000,4.267
7447,2013-10-06 09:25:00,36.9,1.18,21.485,27.600,2.0,16.296,15.915,0.2483,-0.2039,0.0000,4.261
7448,2013-10-06 09:30:00,36.9,1.18,21.963,26.700,2.0,16.296,15.963,0.2479,-0.2039,0.0000,4.255
7449,2013-10-06 09:35:00,36.9,1.18,22.154,25.300,1.4,16.296,16.010,0.2479,-0.2039,0.0000,4.255
7450,2013-10-06 09:40:00,36.9,1.18,22.345,25.500,1.7,16.320,16.034,0.2483,-0.2039,0.0000,4.249
7451,2013-10-06 09:45:00,36.9,1.18,22.369,24.300,1.0,16.320,16.082,0.2479,-0.1988,0.0000,4.249
7452,2013-10-06 09:50:00,36.9,1.18,22.681,23.300,0.7,16.344,16.106,0.2479,-0.1988,0.0000,4.249
7453,2013-10-06 09:55:00,36.9,1.18,22.824,25.200,1.9,16.368,16.153,0.2479,-0.2039,0.0000,4.249
7454,2013-10-06 10:00:00,36.9,1.18,22.729,25.500,2.0,16.368,16.201,0.2475,-0.2039,0.0000,4.249
7455,2013-10-06 10:05:00,36.9,1.18,22.633,25.700,2.0,16.392,16.225,0.2479,-0.2039,0.0000,4.249
7456,2013-10-06 10:10:00,38.1,1.18,22.992,23.800,1.2,16.415,16.272,0.2479,-0.2039,0.0000,4.249
7457,2013-10-06 10:15:00,38.1,1.76,23.328,24.100,1.7,16.415,16.320,0.2475,-0.2039,0.0000,4.249
7458,2013-10-06 10:20:00,38.1,1.76,24.195,21.200,0.6,16.439,16.344,0.2475,-0.2039,0.0000,4.249
7459,2013-10-06 10:25:00,38.1,1.18,24.339,21.700,1.1,16.463,16.392,0.2475,-0.1988,0.0000,4.249
7460,2013-10-06 10:30:00,36.9,1.76,24.388,22.800,1.8,16.487,16.415,0.2471,-0.2039,0.0000,4.249
7461,2013-10-06 10:35:00,36.9,1.76,24.702,20.400,0.5,16.511,16.463,0.2471,-0.2039,0.0000,4.249
7462,2013-10-06 10:40:00,36.9,1.76,24.847,19.900,0.3,16.511,16.511,0.2475,-0.2039,0.0000,4.249
7463,2013-10-06 10:45:00,36.9,1.76,25.355,20.000,0.8,16.534,16.534,0.2471,-0.2039,0.0000,4.249
7464,2013-10-06 10:50:00,36.9,1.76,25.550,19.100,0.3,16.558,16.582,0.2471,-0.1988,0.0000,4.249
7465,2013-10-06 10:55:00,36.9,1.76,26.158,18.400,0.3,16.582,16.630,0.2471,-0.1988,0.0000,4.249
7466,2013-10-06 11:00:00,36.9,1.76,26.451,17.300,-0.3,16.606,16.654,0.2468,-0.2039,0.0000,4.249
7467,2013-10-06 11:05:00,36.9,1.76,26.500,17.100,-0.4,16.630,16.701,0.2468,-0.1988,0.0000,4.249
7468,2013-10-06 11:10:00,36.9,1.76,26.549,17.700,0.1,16.654,16.749,0.2468,-0.1988,0.0000,4.249
7469,2013-10-06 11:15:00,36.9,1.76,27.333,14.200,-2.3,16.677,16.796,0.2468,-0.1988,0.0000,4.249
7470,2013-10-06 11:20:00,36.9,1.76,27.210,13.800,-2.8,16.701,16.820,0.2464,-0.1988,0.0000,4.249
7471,2013-10-06 11:25:00,36.9,1.76,27.382,12.400,-4.1,16.725,16.844,0.2464,-0.1988,0.0000,4.249
7472,2013-10-06 11:30:00,36.9,1.76,27.628,12.900,-3.4,16.749,16.892,0.2464,-0.2039,0.0000,4.249
7473,2013-10-06 11:35:00,36.9,1.76,27.998,11.300,-4.8,16.773,16.915,0.2464,-0.1988,0.0000,4.249
7474,2013-10-06 11:40:00,36.9,1.76,28.270,11.800,-4.0,16.796,16.939,0.2464,-0.1988,0.0000,4.249
7475,2013-10-06 11:45:00,36.9,1.76,28.444,10.400,-5.6,16.796,16.963,0.2460,-0.1988,0.0000,4.249
7476,2013-10-06 11:50:00,36.9,1.76,28.221,10.800,-5.3,16.820,16.987,0.2460,-0.1988,0.0000,4.249
7477,2013-10-06 11:55:00,36.9,1.76,28.295,10.100,-6.1,16.844,17.011,0.2460,-0.1988,0.0000,4.249
7478,2013-10-06 12:00:00,36.9,1.76,28.543,10.700,-5.1,16.868,17.058,0.2456,-0.1988,0.0000,4.249
7479,2013-10-06 12:05:00,36.9,1.76,28.468,11.100,-4.7,16.892,17.082,0.2460,-0.1988,0.0000,4.249
7480,2013-10-06 12:10:00,36.9,1.76,28.941,9.000,-7.1,16.892,17.106,0.2456,-0.1988,0.0000,4.249
7481,2013-10-06 12:15:00,36.9,1.76,29.115,9.700,-6.0,16.915,17.130,0.2456,-0.1988,0.0000,4.249
7482,2013-10-06 12:20:00,38.1,1.76,29.340,9.300,-6.4,16.939,17.153,0.2452,-0.1988,0.0000,4.249
7483,2013-10-06 12:25:00,38.1,1.76,29.414,8.900,-6.9,16.963,17.177,0.2452,-0.1988,0.0000,4.249
7484,2013-10-06 12:30:00,38.1,1.76,29.765,9.300,-6.0,16.987,17.201,0.2452,-0.1988,0.0000,4.243
7485,2013-10-06 12:35:00,38.1,1.76,29.615,11.100,-3.8,17.011,17.249,0.2452,-0.1988,0.0000,4.243
7486,2013-10-06 12:40:00,38.1,1.76,29.640,9.500,-5.9,17.011,17.272,0.2449,-0.1988,0.0000,4.243
7487,2013-10-06 12:45:00,38.1,1.76,29.615,9.700,-5.6,17.034,17.296,0.2452,-0.1988,0.0000,4.249
7488,2013-10-06 12:50:00,38.1,1.76,29.464,11.600,-3.4,17.058,17.320,0.2449,-0.1988,0.0000,4.243
7489,2013-10-06 12:55:00,38.1,1.76,29.890,9.800,-5.3,17.082,17.344,0.2449,-0.1988,0.0000,4.243
7490,2013-10-06 13:00:00,38.1,1.76,29.966,12.100,-2.4,17.106,17.368,0.2449,-0.1988,0.0000,4.243
7491,2013-10-06 13:05:00,38.1,1.76,30.016,10.700,-4.0,17.130,17.391,0.2445,-0.1988,0.0000,4.243
7492,2013-10-06 13:10:00,38.1,2.35,30.394,11.400,-2.9,17.130,17.415,0.2445,-0.1988,0.0000,4.243
7493,2013-10-06 13:15:00,38.1,2.35,30.722,11.400,-2.6,17.153,17.439,0.2445,-0.1988,0.0000,4.237
7494,2013-10-06 13:20:00,38.1,2.35,30.596,11.600,-2.5,17.177,17.463,0.2441,-0.1988,0.0000,4.237
7495,2013-10-06 13:25:00,39.4,2.35,30.217,10.500,-4.1,17.201,17.486,0.2441,-0.1988,0.0000,4.237
7496,2013-10-06 13:30:00,38.1,2.35,30.293,11.200,-3.2,17.201,17.510,0.2441,-0.1988,0.0000,4.237
7497,2013-10-06 13:35:00,38.1,2.35,30.419,10.800,-3.6,17.225,17.534,0.2445,-0.1988,0.0000,4.237
7498,2013-10-06 13:40:00,39.4,1.76,30.142,11.200,-3.3,17.249,17.558,0.2441,-0.1988,0.0000,4.237
7499,2013-10-06 13:45:00,39.4,1.76,30.217,11.100,-3.4,17.272,17.558,0.2441,-0.1988,0.0000,4.237
7500,2013-10-06 13:50:00,39.4,1.76,30.268,10.600,-3.9,17.272,17.582,0.2437,-0.1988,0.0000,4.237
7501,2013-10-06 13:55:00,39.4,2.35,30.520,11.100,-3.1,17.296,17.605,0.2437,-0.1988,0.0000,4.237
7502,2013-10-06 14:00:00,39.4,2.35,30.469,11.100,-3.2,17.320,17.629,0.2434,-0.1988,0.0000,4.237
7503,2013-10-06 14:05:00,39.4,2.35,30.773,10.800,-3.3,17.320,17.653,0.2437,-0.1988,0.0000,4.237
7504,2013-10-06 14:10:00,39.4,2.35,31.026,10.100,-4.0,17.344,17.653,0.2434,-0.1988,0.0000,4.237
7505,2013-10-06 14:15:00,39.4,2.35,30.621,10.000,-4.4,17.368,17.677,0.2434,-0.1988,0.0000,4.237
7506,2013-10-06 14:20:00,38.1,2.35,30.545,10.200,-4.2,17.368,17.701,0.2434,-0.1988,0.0000,4.237
7507,2013-10-06 14:25:00,38.1,2.35,30.697,10.600,-3.6,17.391,17.724,0.2434,-0.1988,0.0000,4.237
7508,2013-10-06 14:30:00,38.1,2.35,30.874,10.300,-3.9,17.415,17.748,0.2434,-0.1988,0.0000,4.237
7509,2013-10-06 14:35:00,38.1,2.35,31.306,11.100,-2.5,17.439,17.772,0.2434,-0.1988,0.0000,4.237
