"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
5040,2015-03-24 03:25:00,0.6,-0.2039,0.0000,74.71,18.200,17.106,14.194,85.900,11.9,0.2441,4.255
5041,2015-03-24 03:30:00,0.6,-0.2039,0.0000,69.41,18.176,17.082,14.026,86.000,11.7,0.2441,4.255
5042,2015-03-24 03:35:00,0.6,-0.1988,0.0000,78.82,18.176,17.058,13.906,86.000,11.6,0.2441,4.255
5043,2015-03-24 03:40:00,0.6,-0.2039,0.0000,77.65,18.152,17.034,13.786,86.300,11.6,0.2441,4.249
5044,2015-03-24 03:45:00,0.6,-0.1988,0.0000,74.71,18.129,17.011,13.762,86.500,11.6,0.2437,4.249
5045,2015-03-24 03:50:00,0.6,-0.1988,0.0000,65.88,18.129,17.011,13.810,86.600,11.6,0.2437,4.249
5046,2015-03-24 03:55:00,0.6,-0.2039,0.0000,63.53,18.081,16.987,13.954,86.100,11.7,0.2441,4.249
5047,2015-03-24 04:00:00,0.6,-0.1988,0.0000,63.53,18.081,16.963,13.738,86.100,11.5,0.2441,4.249
5048,2015-03-24 04:05:00,0.6,-0.1988,0.0000,77.06,18.057,16.939,13.522,86.000,11.2,0.2441,4.249
5049,2015-03-24 04:10:00,0.6,-0.2039,0.0000,80.59,18.057,16.915,13.425,86.200,11.2,0.2441,4.249
5050,2015-03-24 04:15:00,0.6,-0.1988,0.0000,77.65,18.033,16.892,13.425,86.500,11.2,0.2441,4.249
5051,2015-03-24 04:20:00,0.6,-0.1988,0.0000,75.88,18.010,16.868,13.353,86.500,11.2,0.2441,4.249
5052,2015-03-24 04:25:00,0.6,-0.2039,0.0000,73.53,17.986,16.844,13.449,86.500,11.3,0.2441,4.249
5053,2015-03-24 04:30:00,0.6,-0.2039,0.0000,75.29,17.986,16.820,13.401,86.600,11.2,0.2441,4.249
5054,2015-03-24 04:35:00,0.6,-0.2039,0.0000,80.00,17.962,16.796,13.281,86.500,11.1,0.2441,4.249
5055,2015-03-24 04:40:00,0.6,-0.1988,0.0000,83.53,17.938,16.773,13.209,86.800,11.1,0.2441,4.249
5056,2015-03-24 04:45:00,0.6,-0.2039,0.0000,86.47,17.938,16.749,13.064,87.000,11.0,0.2441,4.249
5057,2015-03-24 04:50:00,0.6,-0.1988,0.0000,80.59,17.915,16.725,13.209,87.100,11.1,0.2441,4.273
5058,2015-03-24 04:55:00,0.6,-0.2039,0.0000,83.53,17.891,16.701,13.112,87.100,11.0,0.2441,4.249
5059,2015-03-24 05:00:00,0.6,-0.2039,0.0000,89.41,17.891,16.677,13.064,87.400,11.0,0.2441,4.249
5060,2015-03-24 05:05:00,0.6,-0.2039,0.0000,87.06,17.867,16.654,13.016,87.600,11.0,0.2441,4.249
5061,2015-03-24 05:10:00,0.6,-0.1988,0.0000,84.71,17.843,16.654,13.209,87.700,11.2,0.2441,4.249
5062,2015-03-24 05:15:00,0.6,-0.1988,0.0000,81.76,17.819,16.630,13.185,87.300,11.1,0.2441,4.249
5063,2015-03-24 05:20:00,0.6,-0.2039,0.0000,84.71,17.796,16.606,13.137,87.300,11.1,0.2441,4.249
5064,2015-03-24 05:25:00,0.6,-0.2039,0.0000,86.47,17.796,16.582,12.968,87.300,10.9,0.2441,4.249
5065,2015-03-24 05:30:00,0.6,-0.2039,0.0000,82.35,17.772,16.558,12.992,87.700,11.0,0.2441,4.249
5066,2015-03-24 05:35:00,0.6,-0.2039,0.0000,78.24,17.748,16.534,13.137,87.600,11.1,0.2441,4.249
5067,2015-03-24 05:40:00,0.6,-0.2039,0.0000,78.82,17.748,16.534,13.064,87.300,11.0,0.2441,4.249
5068,2015-03-24 05:45:00,0.6,-0.2039,0.0000,70.00,17.724,16.511,13.137,87.200,11.1,0.2441,4.249
5069,2015-03-24 05:50:00,0.6,-0.2039,0.0000,75.29,17.701,16.487,12.992,86.900,10.9,0.2441,4.249
5070,2015-03-24 05:55:00,0.6,-0.2039,0.0000,77.65,17.701,16.463,12.968,86.700,10.8,0.2441,4.249
5071,2015-03-24 06:00:00,0.6,-0.2039,0.0000,81.76,17.677,16.439,12.775,87.000,10.7,0.2441,4.249
5072,2015-03-24 06:05:00,0.6,-0.1988,0.0000,68.24,17.653,16.415,12.968,87.000,10.9,0.2441,4.249
5073,2015-03-24 06:10:00,0.6,-0.2039,0.0000,71.76,17.653,16.392,13.016,86.700,10.9,0.2441,4.249
5074,2015-03-24 06:15:00,0.6,-0.2039,0.0000,70.00,17.629,16.368,12.992,86.700,10.8,0.2441,4.249
5075,2015-03-24 06:20:00,0.6,-0.2039,0.0000,68.82,17.605,16.368,13.040,86.400,10.8,0.2441,4.249
5076,2015-03-24 06:25:00,0.6,-0.2039,0.0000,71.18,17.605,16.344,12.847,86.600,10.7,0.2441,4.249
5077,2015-03-24 06:30:00,0.6,-0.1988,0.0000,66.47,17.582,16.320,12.920,86.900,10.8,0.2441,4.249
5078,2015-03-24 06:35:00,0.6,-0.2039,0.0000,51.76,17.558,16.320,13.137,86.700,11.0,0.2441,4.249
5079,2015-03-24 06:40:00,0.6,-0.2039,0.0000,60.00,17.558,16.296,13.329,86.600,11.2,0.2441,4.249
5080,2015-03-24 06:45:00,0.6,-0.1988,0.0000,60.59,17.534,16.296,13.449,86.800,11.3,0.2441,4.249
5081,2015-03-24 06:50:00,0.6,-0.2039,0.0000,63.53,17.510,16.272,13.642,86.700,11.5,0.2441,4.249
5082,2015-03-24 06:55:00,1.9,-0.2039,0.0000,61.18,17.510,16.272,13.642,86.400,11.4,0.2441,4.249
5083,2015-03-24 07:00:00,3.1,-0.2039,0.0000,51.18,17.510,16.272,13.810,86.300,11.6,0.2441,4.249
5084,2015-03-24 07:05:00,3.1,-0.2039,0.0000,63.53,17.486,16.272,13.786,85.900,11.5,0.2441,4.249
5085,2015-03-24 07:10:00,5.6,-0.2039,0.0000,60.00,17.463,16.249,13.594,85.900,11.3,0.2441,4.249
5086,2015-03-24 07:15:00,8.1,-0.2039,0.0000,54.71,17.463,16.249,13.522,86.000,11.2,0.2441,4.249
5087,2015-03-24 07:20:00,10.6,-0.2039,0.0000,40.59,17.463,16.249,13.642,85.600,11.3,0.2441,4.249
5088,2015-03-24 07:25:00,14.4,-0.2039,0.0000,41.76,17.439,16.249,13.522,85.600,11.2,0.2441,4.255
5089,2015-03-24 07:30:00,14.4,-0.2039,0.0000,38.24,17.439,16.249,13.522,85.600,11.2,0.2441,4.267
5090,2015-03-24 07:35:00,14.4,-0.2039,0.0000,30.59,17.415,16.249,13.666,85.700,11.3,0.2441,4.273
5091,2015-03-24 07:40:00,18.1,-0.2039,0.0000,22.94,17.415,16.225,13.930,85.300,11.5,0.2441,4.285
5092,2015-03-24 07:45:00,20.6,-0.1988,0.0000,18.82,17.415,16.225,14.098,84.800,11.6,0.2441,4.297
5093,2015-03-24 07:50:00,23.1,-0.2039,0.0000,17.06,17.415,16.225,14.242,84.400,11.7,0.2441,4.321
5094,2015-03-24 07:55:00,23.1,-0.2039,0.0000,14.12,17.391,16.249,14.625,83.800,11.9,0.2441,4.339
5095,2015-03-24 08:00:00,23.1,-0.2039,0.0000,13.53,17.391,16.249,14.721,83.500,12.0,0.2441,4.351
5096,2015-03-24 08:05:00,25.6,-0.2039,0.0000,12.94,17.391,16.249,14.912,83.100,12.1,0.2441,4.393
5097,2015-03-24 08:10:00,28.1,-0.2039,0.0000,11.76,17.391,16.272,15.199,82.900,12.3,0.2445,4.363
5098,2015-03-24 08:15:00,33.1,-0.2039,0.0000,11.18,17.391,16.272,15.414,82.500,12.5,0.2445,4.363
5099,2015-03-24 08:20:00,34.4,-0.2039,0.0000,10.59,17.368,16.296,15.629,82.200,12.6,0.2445,4.357
5100,2015-03-24 08:25:00,36.9,-0.1988,0.0000,10.00,17.368,16.296,15.819,82.100,12.8,0.2445,4.351
5101,2015-03-24 08:30:00,38.1,-0.2039,0.0000,10.00,17.368,16.320,16.129,82.300,13.1,0.2445,4.351
5102,2015-03-24 08:35:00,39.4,-0.2039,0.0000,10.00,17.391,16.368,16.320,82.100,13.3,0.2445,4.345
5103,2015-03-24 08:40:00,41.9,-0.2039,0.0000,8.82,17.391,16.392,16.534,81.600,13.4,0.2445,4.339
5104,2015-03-24 08:45:00,43.1,-0.1988,0.0000,8.24,17.391,16.415,16.749,80.800,13.5,0.2441,4.339
5105,2015-03-24 08:50:00,45.6,-0.1988,0.0000,7.06,17.391,16.463,17.011,80.400,13.6,0.2441,4.339
5106,2015-03-24 08:55:00,46.9,-0.1988,0.0000,6.47,17.415,16.487,17.058,79.700,13.5,0.2445,4.339
5107,2015-03-24 09:00:00,48.1,-0.2039,0.0000,5.88,17.415,16.534,17.272,79.100,13.6,0.2441,4.339
5108,2015-03-24 09:05:00,49.4,-0.1988,0.0000,5.29,17.415,16.558,17.415,78.700,13.7,0.2441,4.339
5109,2015-03-24 09:10:00,50.6,-0.1988,0.0000,4.71,17.439,16.606,17.605,78.100,13.8,0.2445,4.339
5110,2015-03-24 09:15:00,51.9,-0.2039,0.0000,4.12,17.463,16.654,17.772,77.000,13.7,0.2445,4.333
5111,2015-03-24 09:20:00,50.6,-0.1988,0.0000,4.12,17.463,16.701,18.224,76.100,14.0,0.2441,4.357
5112,2015-03-24 09:25:00,51.9,-0.1988,0.0000,3.53,17.486,16.725,18.247,74.900,13.7,0.2441,4.351
5113,2015-03-24 09:30:00,53.1,-0.2039,0.0000,3.53,17.510,16.773,18.461,73.800,13.7,0.2441,4.345
5114,2015-03-24 09:35:00,54.4,-0.1988,0.0000,2.94,17.510,16.820,18.866,72.300,13.8,0.2445,4.345
5115,2015-03-24 09:40:00,56.9,-0.1988,0.0000,2.35,17.534,16.868,18.889,71.400,13.6,0.2441,4.339
5116,2015-03-24 09:45:00,56.9,-0.1988,0.0000,2.35,17.558,16.892,19.318,70.100,13.8,0.2441,4.339
5117,2015-03-24 09:50:00,493.1,-0.1988,0.0000,1.76,17.558,16.939,19.365,68.600,13.5,0.2445,4.339
5118,2015-03-24 09:55:00,519.4,-0.1988,0.0000,1.76,17.605,16.987,19.651,66.700,13.3,0.2445,4.333
5119,2015-03-24 10:00:00,535.6,-0.1988,0.0000,1.76,17.605,17.034,20.007,65.100,13.3,0.2441,4.339
5120,2015-03-24 10:05:00,546.9,-0.1988,0.0000,1.76,17.629,17.082,20.412,64.000,13.4,0.2441,4.339
5121,2015-03-24 10:10:00,555.6,-0.1988,0.0000,1.76,17.653,17.130,20.507,62.900,13.2,0.2441,4.339
5122,2015-03-24 10:15:00,563.1,-0.1988,0.0000,1.76,17.677,17.153,21.366,61.600,13.7,0.2441,4.333
5123,2015-03-24 10:20:00,571.9,-0.1988,0.0000,1.76,17.701,17.225,21.604,61.000,13.8,0.2441,4.345
5124,2015-03-24 10:25:00,585.6,-0.1988,0.0000,1.76,17.701,17.272,21.867,60.300,13.9,0.2441,4.363
5125,2015-03-24 10:30:00,588.1,-0.1988,0.0000,1.76,17.748,17.320,21.795,60.400,13.8,0.2441,4.339
5126,2015-03-24 10:35:00,596.9,-0.1988,0.0000,1.76,17.772,17.368,21.772,59.000,13.4,0.2441,4.333
5127,2015-03-24 10:40:00,618.1,-0.1988,0.0000,1.76,17.796,17.439,22.130,60.900,14.3,0.2441,4.351
5128,2015-03-24 10:45:00,630.6,-0.1988,0.0000,1.76,17.819,17.486,22.369,58.600,13.9,0.2441,4.339
5129,2015-03-24 10:50:00,639.4,-0.1988,0.0000,1.76,17.843,17.558,22.968,57.300,14.1,0.2437,4.339
5130,2015-03-24 10:55:00,650.6,-0.1988,0.0000,1.76,17.891,17.629,23.112,55.300,13.7,0.2441,4.333
5131,2015-03-24 11:00:00,653.1,-0.1988,0.0000,1.76,17.915,17.701,23.040,55.100,13.6,0.2437,4.333
5132,2015-03-24 11:05:00,669.4,-0.1988,0.0000,1.76,17.938,17.748,23.040,54.600,13.4,0.2437,4.363
5133,2015-03-24 11:10:00,678.1,-0.1988,0.0000,1.76,17.986,17.843,23.833,54.200,14.0,0.2437,4.351
5134,2015-03-24 11:15:00,689.4,-0.1988,0.0000,1.76,18.010,17.915,24.339,52.300,14.0,0.2437,4.345
5135,2015-03-24 11:20:00,683.1,-0.1988,0.0000,1.76,18.033,17.986,23.521,51.400,12.9,0.2437,4.339
5136,2015-03-24 11:25:00,694.4,-0.1988,0.0000,1.76,18.081,18.081,23.208,50.400,12.3,0.2437,4.339
5137,2015-03-24 11:30:00,704.4,-0.1988,0.0000,1.76,18.129,18.152,22.800,51.800,12.4,0.2437,4.333
5138,2015-03-24 11:35:00,713.1,-0.1988,0.0000,1.76,18.176,18.247,23.930,51.900,13.5,0.2434,4.333
5139,2015-03-24 11:40:00,720.6,-0.1988,0.0000,1.18,18.200,18.414,23.689,50.700,12.9,0.2437,4.327
5140,2015-03-24 11:45:00,724.4,-0.1988,0.0000,1.18,18.271,18.604,23.352,51.500,12.8,0.2437,4.357
5141,2015-03-24 11:50:00,730.6,-0.1988,0.0000,1.18,18.343,18.842,24.484,51.400,13.8,0.2434,4.351
5142,2015-03-24 11:55:00,735.6,-0.1988,0.0000,0.59,18.414,19.127,22.872,50.700,12.1,0.2434,4.345
5143,2015-03-24 12:00:00,743.1,-0.1988,0.0000,0.59,18.533,19.460,23.881,51.800,13.4,0.2434,4.339
5144,2015-03-24 12:05:00,751.9,-0.1988,0.0000,1.18,18.652,19.793,24.098,50.900,13.3,0.2434,4.339
5145,2015-03-24 12:10:00,758.1,-0.1988,0.0000,0.59,18.794,20.079,23.569,51.600,13.0,0.2434,4.333
5146,2015-03-24 12:15:00,764.4,-0.1988,0.0000,0.59,18.937,20.365,23.785,50.700,13.0,0.2430,4.333
5147,2015-03-24 12:20:00,766.9,-0.1988,0.0000,1.18,19.056,20.603,23.593,50.600,12.8,0.2430,4.333
5148,2015-03-24 12:25:00,770.6,-0.1988,0.0000,0.59,19.199,20.841,23.569,51.000,12.9,0.2430,4.393
5149,2015-03-24 12:30:00,778.1,-0.1988,0.0000,0.59,19.341,21.032,23.569,48.900,12.2,0.2430,4.375
5150,2015-03-24 12:35:00,776.9,-0.1988,0.0000,0.59,19.460,21.246,23.833,48.300,12.3,0.2430,4.400
5151,2015-03-24 12:40:00,779.4,-0.1988,0.0000,1.18,19.603,21.437,23.978,49.600,12.8,0.2430,4.363
5152,2015-03-24 12:45:00,783.1,-0.1988,0.0000,1.18,19.746,21.628,23.785,49.000,12.5,0.2425,4.357
5153,2015-03-24 12:50:00,788.1,-0.1988,0.0000,1.18,19.841,21.795,23.785,45.500,11.3,0.2425,4.351
5154,2015-03-24 12:55:00,789.4,-0.1988,0.0000,1.18,19.984,21.963,23.833,47.500,12.0,0.2425,4.345
5155,2015-03-24 13:00:00,790.6,-0.1988,0.0000,1.18,20.079,22.106,23.280,46.100,11.1,0.2425,4.339
5156,2015-03-24 13:05:00,786.9,-0.1988,0.0000,1.18,20.174,22.202,23.545,45.300,11.0,0.2425,4.339
5157,2015-03-24 13:10:00,786.9,-0.1988,0.0000,1.18,20.269,22.298,24.267,46.600,12.1,0.2425,4.339
5158,2015-03-24 13:15:00,788.1,-0.1988,0.0000,1.18,20.365,22.369,23.978,47.500,12.2,0.2421,4.333
5159,2015-03-24 13:20:00,789.4,-0.1988,0.0000,1.18,20.412,22.393,23.112,49.900,12.1,0.2421,4.333
5160,2015-03-24 13:25:00,774.4,-0.1988,0.0000,1.18,20.484,22.441,23.737,51.800,13.3,0.2421,4.418
5161,2015-03-24 13:30:00,779.4,-0.1988,0.0000,1.18,20.531,22.465,23.280,52.200,13.0,0.2421,4.400
5162,2015-03-24 13:35:00,774.4,-0.1988,0.0000,1.76,20.603,22.513,23.545,53.200,13.5,0.2421,4.393
5163,2015-03-24 13:40:00,775.6,-0.1988,0.0000,1.18,20.627,22.561,23.497,52.200,13.2,0.2421,4.381
5164,2015-03-24 13:45:00,773.1,-0.1988,0.0000,1.18,20.674,22.585,22.848,51.200,12.3,0.2418,4.375
5165,2015-03-24 13:50:00,766.9,-0.1988,0.0000,1.18,20.722,22.609,23.184,49.000,11.9,0.2418,4.363
5166,2015-03-24 13:55:00,756.9,-0.1988,0.0000,1.18,20.770,22.609,23.376,48.300,11.9,0.2421,4.363
5167,2015-03-24 14:00:00,758.1,-0.1988,0.0000,1.18,20.817,22.609,24.026,47.600,12.2,0.2418,4.357
5168,2015-03-24 14:05:00,754.4,-0.1988,0.0000,1.18,20.841,22.633,23.689,47.600,11.9,0.2414,4.351
5169,2015-03-24 14:10:00,745.6,-0.1988,0.0000,1.18,20.889,22.657,23.857,46.400,11.7,0.2418,4.351
5170,2015-03-24 14:15:00,738.1,-0.1988,0.0000,1.18,20.936,22.681,24.702,47.200,12.7,0.2414,4.345
5171,2015-03-24 14:20:00,731.9,-0.1988,0.0000,1.18,20.960,22.705,24.267,46.100,12.0,0.2418,4.339
5172,2015-03-24 14:25:00,734.4,-0.1988,0.0000,1.18,21.008,22.753,23.737,45.700,11.3,0.2414,4.339
5173,2015-03-24 14:30:00,724.4,-0.1988,0.0000,1.18,21.032,22.800,23.905,45.900,11.6,0.2414,4.333
5174,2015-03-24 14:35:00,716.9,-0.1988,0.0000,1.18,21.079,22.824,23.761,45.200,11.2,0.2418,4.333
5175,2015-03-24 14:40:00,711.9,-0.1988,0.0000,1.18,21.127,22.848,23.689,44.200,10.8,0.2414,4.333
5176,2015-03-24 14:45:00,703.1,-0.1988,0.0000,1.18,21.175,22.896,23.737,43.900,10.7,0.2414,4.418
5177,2015-03-24 14:50:00,695.6,-0.1988,0.0000,1.18,21.223,22.920,24.002,42.800,10.6,0.2414,4.400
5178,2015-03-24 14:55:00,685.6,-0.1988,0.0000,1.18,21.294,22.968,24.532,41.200,10.5,0.2414,4.393
5179,2015-03-24 15:00:00,684.4,-0.1988,0.0000,1.18,21.318,23.016,24.726,38.300,9.6,0.2414,4.381
5180,2015-03-24 15:05:00,668.1,-0.1988,0.0000,1.18,21.390,23.088,24.532,37.200,9.0,0.2410,4.375
5181,2015-03-24 15:10:00,659.4,-0.1988,0.0000,1.18,21.461,23.136,24.629,38.200,9.5,0.2414,4.369
5182,2015-03-24 15:15:00,656.9,-0.1988,0.0000,1.18,21.509,23.160,24.774,36.600,9.0,0.2410,4.363
5183,2015-03-24 15:20:00,659.4,-0.1988,0.0000,1.18,21.557,23.184,24.026,37.500,8.7,0.2410,4.357
5184,2015-03-24 15:25:00,644.4,-0.1988,0.0000,1.18,21.604,23.208,24.726,35.700,8.5,0.2410,4.351
5185,2015-03-24 15:30:00,634.4,-0.1988,0.0000,1.18,21.628,23.208,24.484,36.000,8.5,0.2410,4.345
5186,2015-03-24 15:35:00,610.6,-0.1988,0.0000,0.59,21.676,23.232,24.992,35.000,8.5,0.2406,4.339
5187,2015-03-24 15:40:00,586.9,-0.1988,0.0000,1.18,21.700,23.304,24.919,35.900,8.8,0.2406,4.339
5188,2015-03-24 15:45:00,584.4,-0.1988,0.0000,1.18,21.772,23.376,25.550,35.200,9.1,0.2406,4.339
5189,2015-03-24 15:50:00,570.6,-0.1988,0.0000,1.18,21.819,23.472,25.162,34.900,8.6,0.2406,4.333
5190,2015-03-24 15:55:00,558.1,-0.1988,0.0000,0.59,21.891,23.545,24.823,35.300,8.5,0.2406,4.333
5191,2015-03-24 16:00:00,543.1,-0.1988,0.0000,1.18,21.939,23.617,24.532,37.100,8.9,0.2406,4.430
5192,2015-03-24 16:05:00,530.6,-0.1988,0.0000,1.18,22.011,23.641,24.823,36.500,9.0,0.2403,4.412
5193,2015-03-24 16:10:00,515.6,-0.1988,0.0000,0.59,22.058,23.665,24.484,38.500,9.4,0.2406,4.393
5194,2015-03-24 16:15:00,45.6,-0.1988,0.0000,0.59,22.130,23.665,23.280,39.900,8.9,0.2403,4.393
5195,2015-03-24 16:20:00,39.4,-0.1988,0.0000,0.59,22.154,23.641,23.040,43.900,10.1,0.2403,4.381
5196,2015-03-24 16:25:00,40.6,-0.1988,0.0000,0.59,22.178,23.569,22.848,44.100,10.0,0.2403,4.369
5197,2015-03-24 16:30:00,39.4,-0.1988,0.0000,0.59,22.226,23.497,22.585,44.000,9.7,0.2403,4.363
5198,2015-03-24 16:35:00,56.9,-0.1988,0.0000,0.00,22.226,23.424,22.034,47.000,10.2,0.2403,4.363
5199,2015-03-24 16:40:00,36.9,-0.1988,0.0000,0.59,22.226,23.328,22.513,48.000,11.0,0.2403,4.357
5200,2015-03-24 16:45:00,38.1,-0.1988,0.0000,0.00,22.202,23.232,21.843,50.100,11.0,0.2403,4.351
5201,2015-03-24 16:50:00,31.9,-0.1988,0.0000,0.59,22.178,23.136,21.652,51.700,11.3,0.2403,4.345
5202,2015-03-24 16:55:00,31.9,-0.1988,0.0000,0.00,22.154,23.040,21.533,52.900,11.5,0.2403,4.339
5203,2015-03-24 17:00:00,29.4,-0.1988,0.0000,0.00,22.106,22.944,21.342,53.300,11.5,0.2403,4.339
5204,2015-03-24 17:05:00,30.6,-0.1988,0.0000,0.00,22.082,22.848,21.318,54.100,11.7,0.2403,4.339
5205,2015-03-24 17:10:00,28.1,-0.1988,0.0000,0.00,22.034,22.729,21.151,55.000,11.8,0.2403,4.339
5206,2015-03-24 17:15:00,26.9,-0.1988,0.0000,0.00,21.987,22.609,21.366,54.300,11.8,0.2403,4.333
5207,2015-03-24 17:20:00,26.9,-0.1988,0.0000,0.00,21.939,22.513,20.889,53.800,11.2,0.2399,4.333
5208,2015-03-24 17:25:00,41.9,-0.1988,0.0000,0.00,21.891,22.393,20.770,55.000,11.4,0.2403,4.339
5209,2015-03-24 17:30:00,28.1,-0.1988,0.0000,0.59,21.843,22.274,21.032,54.500,11.5,0.2403,4.339
5210,2015-03-24 17:35:00,26.9,-0.1988,0.0000,0.00,21.795,22.178,20.865,54.800,11.5,0.2403,4.339
5211,2015-03-24 17:40:00,28.1,-0.1988,0.0000,0.00,21.748,22.082,21.032,55.500,11.8,0.2403,4.333
5212,2015-03-24 17:45:00,33.1,-0.1988,0.0000,0.00,21.700,21.987,21.151,55.900,12.0,0.2403,4.333
5213,2015-03-24 17:50:00,38.1,-0.1988,0.0000,0.59,21.652,21.891,21.246,55.500,12.0,0.2403,4.345
5214,2015-03-24 17:55:00,45.6,-0.1988,0.0000,0.00,21.581,21.819,21.199,55.300,11.9,0.2403,4.339
5215,2015-03-24 18:00:00,43.1,-0.1988,0.0000,0.59,21.533,21.748,21.199,55.100,11.8,0.2403,4.339
5216,2015-03-24 18:05:00,38.1,-0.1988,0.0000,0.00,21.485,21.676,21.127,55.800,12.0,0.2399,4.333
5217,2015-03-24 18:10:00,40.6,-0.1988,0.0000,0.00,21.461,21.604,21.127,56.300,12.1,0.2403,4.333
5218,2015-03-24 18:15:00,34.4,-0.1988,0.0000,0.59,21.413,21.533,21.294,56.400,12.3,0.2403,4.339
5219,2015-03-24 18:20:00,29.4,-0.1988,0.0000,0.59,21.366,21.485,21.079,57.000,12.2,0.2399,4.339
5220,2015-03-24 18:25:00,30.6,-0.1988,0.0000,0.59,21.318,21.413,21.246,56.300,12.2,0.2403,4.339
5221,2015-03-24 18:30:00,30.6,-0.1988,0.0000,0.59,21.270,21.366,21.032,56.300,12.0,0.2403,4.333
5222,2015-03-24 18:35:00,31.9,-0.1988,0.0000,0.00,21.223,21.294,21.199,55.100,11.8,0.2403,4.333
5223,2015-03-24 18:40:00,28.1,-0.1988,0.0000,0.59,21.199,21.246,21.342,54.300,11.8,0.2403,4.339
5224,2015-03-24 18:45:00,16.9,-0.1988,0.0000,0.59,21.151,21.175,21.533,51.000,11.0,0.2403,4.339
5225,2015-03-24 18:50:00,13.1,-0.1988,0.0000,0.59,21.127,21.127,22.776,37.200,7.4,0.2403,4.339
5226,2015-03-24 18:55:00,5.6,-0.1988,0.0000,0.59,21.079,21.056,22.944,32.500,5.6,0.2403,4.333
5227,2015-03-24 19:00:00,3.1,-0.1988,0.0000,0.59,21.056,20.984,23.088,31.900,5.5,0.2403,4.333
5228,2015-03-24 19:05:00,1.9,-0.1988,0.0000,0.59,21.008,20.913,23.064,30.500,4.8,0.2406,4.333
5229,2015-03-24 19:10:00,0.6,-0.1988,0.0000,0.00,20.984,20.841,23.064,30.500,4.8,0.2403,4.327
5230,2015-03-24 19:15:00,0.6,-0.1988,0.0000,0.00,20.936,20.793,22.872,30.700,4.7,0.2403,4.321
5231,2015-03-24 19:20:00,0.6,-0.1988,0.0000,0.00,20.889,20.746,22.753,31.000,4.8,0.2399,4.321
5232,2015-03-24 19:25:00,0.6,-0.1988,0.0000,0.59,20.841,20.698,22.657,31.300,4.8,0.2403,4.321
5233,2015-03-24 19:30:00,0.6,-0.1988,0.0000,0.00,20.817,20.674,22.513,31.700,4.9,0.2399,4.321
5234,2015-03-24 19:35:00,0.6,-0.1988,0.0000,0.00,20.793,20.627,22.441,32.100,5.0,0.2403,4.321
5235,2015-03-24 19:40:00,0.6,-0.1988,0.0000,0.00,20.746,20.603,22.274,32.500,5.0,0.2403,4.315
5236,2015-03-24 19:45:00,0.6,-0.1988,0.0000,0.00,20.722,20.579,22.130,33.300,5.2,0.2403,4.315
5237,2015-03-24 19:50:00,0.6,-0.1988,0.0000,0.00,20.698,20.531,22.034,33.800,5.4,0.2403,4.315
5238,2015-03-24 19:55:00,0.6,-0.1988,0.0000,0.00,20.674,20.507,21.867,34.600,5.6,0.2403,4.309
5239,2015-03-24 20:00:00,0.6,-0.1988,0.0000,0.00,20.650,20.484,21.748,34.700,5.5,0.2399,4.309
5240,2015-03-24 20:05:00,0.6,-0.1988,0.0000,0.00,20.627,20.460,21.724,35.400,5.8,0.2399,4.303
5241,2015-03-24 20:10:00,0.6,-0.1988,0.0000,0.00,20.603,20.412,21.604,36.300,6.0,0.2399,4.303
5242,2015-03-24 20:15:00,0.6,-0.1988,0.0000,0.00,20.555,20.365,21.437,36.900,6.1,0.2399,4.303
5243,2015-03-24 20:20:00,0.6,-0.1988,0.0000,0.00,20.531,20.341,21.485,36.900,6.2,0.2399,4.303
5244,2015-03-24 20:25:00,0.6,-0.1988,0.0000,0.00,20.507,20.317,21.413,37.100,6.2,0.2403,4.303
5245,2015-03-24 20:30:00,0.6,-0.1988,0.0000,0.00,20.484,20.269,21.318,37.500,6.2,0.2406,4.303
5246,2015-03-24 20:35:00,0.6,-0.1988,0.0000,0.00,20.460,20.246,21.223,37.900,6.3,0.2399,4.297
5247,2015-03-24 20:40:00,0.6,-0.1988,0.0000,0.00,20.436,20.222,21.318,37.500,6.2,0.2403,4.297
5248,2015-03-24 20:45:00,0.6,-0.1988,0.0000,0.00,20.412,20.198,21.294,37.600,6.3,0.2403,4.297
5249,2015-03-24 20:50:00,0.6,-0.1988,0.0000,0.00,20.388,20.150,21.318,37.500,6.2,0.2399,4.297
5250,2015-03-24 20:55:00,0.6,-0.1988,0.0000,0.00,20.365,20.126,21.413,37.200,6.2,0.2399,4.297
5251,2015-03-24 21:00:00,0.6,-0.1988,0.0000,0.00,20.365,20.103,21.318,37.500,6.2,0.2403,4.291
