Date Time	Wetness (%)  #10314902	Temp (°F)  #10359310	RH (%)  #10359310	Voltage (V)  #10363571	Current (mA)  #10363571	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374520	Solar Radiation (W/m²)  #10378949	Batt (V) c:5
07/25/15 10:25:00.0	5.29	82.218	55.800	-0.1835	0.0000	71.704	72.394	0.1853	525.6	4.357
07/25/15 10:30:00.0	5.29	83.199	55.500	-0.1835	0.0000	71.791	72.826	0.1853	98.1	4.351
07/25/15 10:35:00.0	5.29	83.736	54.200	-0.1835	0.0000	71.877	73.342	0.1853	40.6	4.363
07/25/15 10:40:00.0	4.71	83.422	54.600	-0.1835	0.0000	71.964	73.947	0.1853	84.4	4.393
07/25/15 10:45:00.0	4.71	82.486	55.700	-0.1835	0.0000	72.136	74.554	0.1859	50.6	4.369
07/25/15 10:50:00.0	4.71	82.175	55.200	-0.1835	0.0000	72.307	75.204	0.1862	39.4	4.357
07/25/15 10:55:00.0	4.71	82.263	55.400	-0.1835	0.0000	72.480	75.853	0.1859	39.4	4.351
07/25/15 11:00:00.0	4.71	82.665	55.500	-0.1835	0.0000	72.739	76.507	0.1862	39.4	4.345
07/25/15 11:05:00.0	4.71	82.798	54.000	-0.1835	0.0000	72.955	77.072	0.1862	39.4	4.393
07/25/15 11:10:00.0	4.71	82.976	54.500	-0.1835	0.0000	73.213	77.509	0.1866	39.4	4.363
07/25/15 11:15:00.0	4.71	83.287	52.800	-0.1835	0.0000	73.472	77.684	0.1866	39.4	4.357
07/25/15 11:20:00.0	4.71	83.422	52.200	-0.1835	0.0000	73.688	77.727	0.1872	315.6	4.351
07/25/15 11:25:00.0	4.71	83.959	53.100	-0.1835	0.0000	73.947	77.859	0.1872	66.9	4.369
07/25/15 11:30:00.0	4.71	84.317	53.000	-0.1835	0.0000	74.120	78.121	0.1876	41.9	4.387
07/25/15 11:35:00.0	4.71	84.272	53.000	-0.1835	0.0000	74.295	78.559	0.1876	48.1	4.363
07/25/15 11:40:00.0	4.71	85.082	51.100	-0.1835	0.0000	74.467	79.084	0.1876	44.4	4.351
07/25/15 11:45:00.0	4.71	84.945	50.600	-0.1835	0.0000	74.683	79.567	0.1876	53.1	4.351
07/25/15 11:50:00.0	4.71	85.487	51.800	-0.1835	0.0000	74.899	80.096	0.1881	40.6	4.363
07/25/15 11:55:00.0	4.71	86.029	49.800	-0.1835	0.0000	75.117	80.668	0.1876	40.6	4.363
07/25/15 12:00:00.0	4.71	86.391	48.800	-0.1835	0.0000	75.376	81.288	0.1881	40.6	4.351
07/25/15 12:05:00.0	4.71	86.119	49.200	-0.1835	0.0000	75.637	81.819	0.1881	54.4	4.351
07/25/15 12:10:00.0	4.71	86.256	49.000	-0.1835	0.0000	75.942	82.218	0.1885	39.4	4.369
07/25/15 12:15:00.0	4.71	86.617	49.000	-0.1835	0.0000	76.203	82.353	0.1885	39.4	4.387
07/25/15 12:20:00.0	4.71	86.256	47.800	-0.1835	0.0000	76.464	82.353	0.1891	39.4	4.357
07/25/15 12:25:00.0	4.71	86.256	47.800	-0.1835	0.0000	76.725	82.218	0.1891	61.9	4.351
07/25/15 12:30:00.0	4.71	86.664	48.200	-0.1835	0.0000	76.899	82.042	0.1885	40.6	4.351
07/25/15 12:35:00.0	4.71	86.617	47.500	-0.1835	0.0000	77.072	81.819	0.1891	39.4	4.375
07/25/15 12:40:00.0	4.71	86.617	48.100	-0.1835	0.0000	77.160	81.597	0.1891	45.6	4.369
07/25/15 12:45:00.0	4.71	87.028	48.500	-0.1835	0.0000	77.247	81.376	0.1895	39.4	4.357
07/25/15 12:50:00.0	4.71	87.894	49.300	-0.1835	0.0000	77.292	81.154	0.1895	40.6	4.351
07/25/15 12:55:00.0	4.71	88.259	49.300	-0.1835	0.0000	77.335	80.935	0.1885	40.6	4.351
07/25/15 13:00:00.0	4.71	88.030	49.600	-0.1835	0.0000	77.378	80.757	0.1895	39.4	4.375
07/25/15 13:05:00.0	4.71	87.802	50.100	-0.1835	0.0000	77.378	80.580	0.1891	39.4	4.369
07/25/15 13:10:00.0	4.71	87.436	51.300	-0.1835	0.0000	77.335	80.404	0.1891	38.1	4.363
07/25/15 13:15:00.0	4.71	86.754	50.900	-0.1835	0.0000	77.335	80.227	0.1891	38.1	4.351
07/25/15 13:20:00.0	4.71	87.028	50.500	-0.1835	0.0000	77.335	80.096	0.1891	38.1	4.351
07/25/15 13:25:00.0	4.71	87.528	48.600	-0.1835	0.0000	77.292	79.963	0.1891	38.1	4.369
07/25/15 13:30:00.0	4.71	87.894	48.800	-0.1835	0.0000	77.247	79.831	0.1885	38.1	4.375
07/25/15 13:35:00.0	4.71	88.122	48.600	-0.1835	0.0000	77.247	79.700	0.1891	60.6	4.357
07/25/15 13:40:00.0	4.71	88.214	47.800	-0.1835	0.0000	77.203	79.612	0.1891	39.4	4.351
07/25/15 13:45:00.0	4.71	88.030	46.900	-0.1835	0.0000	77.160	79.480	0.1891	36.9	4.351
07/25/15 13:50:00.0	4.71	88.443	46.300	-0.1835	0.0000	77.160	79.347	0.1885	36.9	4.369
07/25/15 13:55:00.0	4.71	88.030	45.600	-0.1835	0.0000	77.117	79.261	0.1881	36.9	4.381
07/25/15 14:00:00.0	4.71	88.122	42.800	-0.1835	0.0000	77.072	79.173	0.1891	40.6	4.357
07/25/15 14:05:00.0	4.71	87.528	43.700	-0.1835	0.0000	77.029	79.084	0.1885	173.1	4.351
07/25/15 14:10:00.0	4.71	87.346	44.800	-0.1835	0.0000	76.986	78.953	0.1885	89.4	4.351
07/25/15 14:15:00.0	4.71	87.985	43.900	-0.1835	0.0000	76.942	78.865	0.1885	36.9	4.363
07/25/15 14:20:00.0	4.71	88.030	44.100	-0.1835	0.0000	76.942	78.777	0.1881	44.4	4.369
07/25/15 14:25:00.0	4.71	87.939	44.200	-0.1835	0.0000	76.899	78.690	0.1885	59.4	4.357
07/25/15 14:30:00.0	4.71	88.122	44.700	-0.1835	0.0000	76.854	78.559	0.1881	63.1	4.351
07/25/15 14:35:00.0	4.71	87.985	44.800	-0.1835	0.0000	76.811	78.514	0.1885	108.1	4.357
07/25/15 14:40:00.0	4.71	87.847	44.400	-0.1835	0.0000	76.768	78.427	0.1881	60.6	4.369
07/25/15 14:45:00.0	4.71	86.891	45.400	-0.1835	0.0000	76.725	78.382	0.1876	68.1	4.363
07/25/15 14:50:00.0	4.71	87.118	46.200	-0.1835	0.0000	76.725	78.296	0.1881	119.4	4.357
07/25/15 14:55:00.0	4.71	88.075	44.500	-0.1835	0.0000	76.681	78.251	0.1881	118.1	4.351
07/25/15 15:00:00.0	4.71	87.028	44.900	-0.1835	0.0000	76.636	78.208	0.1881	146.9	4.351
07/25/15 15:05:00.0	4.71	86.891	45.300	-0.1835	0.0000	76.636	78.208	0.1881	194.4	4.400
07/25/15 15:10:00.0	4.71	87.163	44.700	-0.1835	0.0000	76.593	78.208	0.1885	161.9	4.363
07/25/15 15:15:00.0	4.71	87.210	44.200	-0.1835	0.0000	76.593	78.208	0.1881	388.1	4.351
07/25/15 15:20:00.0	4.71	87.028	43.900	-0.1835	0.0000	76.550	78.165	0.1881	756.9	4.351
07/25/15 15:25:00.0	5.29	87.300	43.300	-0.1835	0.0000	76.550	78.165	0.1881	735.6	4.363
07/25/15 15:30:00.0	5.88	87.939	43.800	-0.1835	0.0000	76.550	78.208	0.1881	730.6	4.375
07/25/15 15:35:00.0	5.29	89.362	43.300	-0.1835	0.0000	76.550	78.296	0.1881	741.9	4.363
07/25/15 15:40:00.0	5.88	89.316	42.300	-0.1835	0.0000	76.550	78.382	0.1885	730.6	4.357
07/25/15 15:45:00.0	5.29	89.915	41.100	-0.1835	0.0000	76.593	78.427	0.1885	669.4	4.351
07/25/15 15:50:00.0	5.29	90.797	40.600	-0.1835	0.0000	76.593	78.471	0.1885	585.6	4.387
07/25/15 15:55:00.0	4.71	90.009	39.700	-0.1835	0.0000	76.593	78.471	0.1885	190.6	4.363
07/25/15 16:00:00.0	4.71	88.855	40.600	-0.1835	0.0000	76.636	78.471	0.1891	150.6	4.357
07/25/15 16:05:00.0	4.71	87.802	41.700	-0.1835	0.0000	76.636	78.471	0.1885	141.9	4.351
07/25/15 16:10:00.0	4.71	87.118	41.200	-0.1835	0.0000	76.681	78.471	0.1891	171.9	4.351
07/25/15 16:15:00.0	4.71	86.754	42.600	-0.1835	0.0000	76.681	78.471	0.1891	178.1	4.381
07/25/15 16:20:00.0	4.71	87.073	42.300	-0.1835	0.0000	76.681	78.427	0.1885	139.4	4.363
07/25/15 16:25:00.0	4.71	87.073	42.800	-0.1835	0.0000	76.681	78.382	0.1891	91.9	4.351
07/25/15 16:30:00.0	4.71	87.163	41.400	-0.1835	0.0000	76.681	78.339	0.1885	48.1	4.369
07/25/15 16:35:00.0	4.12	87.210	41.500	-0.1835	0.0000	76.681	78.296	0.1885	44.4	4.363
07/25/15 16:40:00.0	4.12	86.799	41.900	-0.1835	0.0000	76.681	78.251	0.1885	40.6	4.375
07/25/15 16:45:00.0	4.12	85.984	41.000	-0.1835	0.0000	76.681	78.208	0.1881	40.6	4.363
07/25/15 16:50:00.0	4.12	85.532	42.100	-0.1835	0.0000	76.681	78.165	0.1885	40.6	4.357
07/25/15 16:55:00.0	4.12	85.487	42.600	-0.1835	0.0000	76.636	78.121	0.1885	36.9	4.351
07/25/15 17:00:00.0	4.12	85.622	43.100	-0.1835	0.0000	76.636	78.076	0.1885	36.9	4.357
07/25/15 17:05:00.0	4.12	85.667	43.900	-0.1835	0.0000	76.636	78.033	0.1881	36.9	4.387
07/25/15 17:10:00.0	4.12	85.802	44.600	-0.1835	0.0000	76.636	77.990	0.1881	41.9	4.363
07/25/15 17:15:00.0	4.12	85.035	45.200	-0.1835	0.0000	76.593	77.990	0.1885	34.4	4.357
07/25/15 17:20:00.0	4.12	85.397	45.700	-0.1835	0.0000	76.593	77.945	0.1885	103.1	4.351
07/25/15 17:25:00.0	4.12	85.217	44.600	-0.1835	0.0000	76.593	77.902	0.1881	173.1	4.363
07/25/15 17:30:00.0	4.12	84.857	44.700	-0.1835	0.0000	76.550	77.859	0.1885	211.9	4.369
07/25/15 17:35:00.0	3.53	84.227	43.900	-0.1835	0.0000	76.550	77.859	0.1881	249.4	4.363
07/25/15 17:40:00.0	4.12	83.601	44.700	-0.1835	0.0000	76.550	77.770	0.1876	34.4	4.357
07/25/15 17:45:00.0	4.71	84.812	45.400	-0.1835	0.0000	76.507	77.727	0.1881	31.9	4.351
07/25/15 17:50:00.0	4.12	84.587	46.300	-0.1835	0.0000	76.507	77.684	0.1881	31.9	4.363
07/25/15 17:55:00.0	4.12	84.632	47.100	-0.1835	0.0000	76.464	77.639	0.1876	31.9	4.369
07/25/15 18:00:00.0	4.12	84.049	46.200	-0.1835	0.0000	76.464	77.553	0.1881	30.6	4.363
07/25/15 18:05:00.0	4.12	83.646	46.600	-0.1835	0.0000	76.419	77.509	0.1876	29.4	4.357
07/25/15 18:10:00.0	4.12	82.753	47.600	-0.1835	0.0000	76.419	77.464	0.1872	29.4	4.351
07/25/15 18:15:00.0	4.12	82.042	49.700	-0.1835	0.0000	76.375	77.378	0.1876	28.1	4.357
07/25/15 18:20:00.0	4.12	82.575	49.700	-0.1835	0.0000	76.375	77.335	0.1876	28.1	4.363
07/25/15 18:25:00.0	4.12	81.819	50.000	-0.1835	0.0000	76.332	77.292	0.1872	26.9	4.369
07/25/15 18:30:00.0	3.53	80.713	50.900	-0.1835	0.0000	76.289	77.247	0.1876	25.6	4.357
07/25/15 18:35:00.0	3.53	80.449	51.100	-0.1835	0.0000	76.289	77.160	0.1876	24.4	4.351
07/25/15 18:40:00.0	3.53	80.404	51.500	-0.1835	0.0000	76.246	77.117	0.1872	24.4	4.357
07/25/15 18:45:00.0	3.53	80.008	52.300	-0.1835	0.0000	76.246	77.072	0.1872	23.1	4.363
07/25/15 18:50:00.0	3.53	79.435	53.100	-0.1835	0.0000	76.203	76.986	0.1872	21.9	4.363
07/25/15 18:55:00.0	3.53	79.347	53.700	-0.1835	0.0000	76.203	76.986	0.1866	20.6	4.363
07/25/15 19:00:00.0	3.53	79.261	53.200	-0.1835	0.0000	76.158	76.899	0.1872	19.4	4.363
07/25/15 19:05:00.0	3.53	78.996	53.700	-0.1835	0.0000	76.114	76.811	0.1872	18.1	4.363
07/25/15 19:10:00.0	3.53	79.084	54.200	-0.1835	0.0000	76.114	76.768	0.1866	16.9	4.357
07/25/15 19:15:00.0	3.53	78.733	54.900	-0.1835	0.0000	76.071	76.681	0.1872	15.6	4.351
07/25/15 19:20:00.0	3.53	78.427	55.200	-0.1835	0.0000	76.028	76.636	0.1872	14.4	4.351
07/25/15 19:25:00.0	3.53	78.121	56.000	-0.1835	0.0000	75.985	76.550	0.1866	11.9	4.351
07/25/15 19:30:00.0	3.53	77.859	56.800	-0.1835	0.0000	75.985	76.507	0.1872	10.6	4.351
07/25/15 19:35:00.0	3.53	77.639	57.800	-0.1835	0.0000	75.942	76.464	0.1866	8.1	4.345
07/25/15 19:40:00.0	3.53	77.378	58.800	-0.1835	0.0000	75.898	76.375	0.1866	6.9	4.345
07/25/15 19:45:00.0	3.53	77.072	59.600	-0.1835	0.0000	75.898	76.332	0.1866	3.1	4.345
07/25/15 19:50:00.0	3.53	76.593	60.600	-0.1835	0.0000	75.853	76.289	0.1866	0.6	4.345
07/25/15 19:55:00.0	3.53	76.203	61.400	-0.1835	0.0000	75.810	76.203	0.1862	0.6	4.345
07/25/15 20:00:00.0	3.53	75.767	62.300	-0.1835	0.0000	75.810	76.158	0.1866	0.6	4.345
07/25/15 20:05:00.0	3.53	75.463	63.000	-0.1835	0.0000	75.767	76.071	0.1862	0.6	4.345
07/25/15 20:10:00.0	4.12	75.204	63.600	-0.1835	0.0000	75.724	76.028	0.1862	0.6	4.345
07/25/15 20:15:00.0	3.53	74.899	63.700	-0.1835	0.0000	75.681	75.942	0.1862	0.6	4.345
07/25/15 20:20:00.0	3.53	74.727	63.800	-0.1835	0.0000	75.681	75.898	0.1862	0.6	4.345
07/25/15 20:25:00.0	3.53	74.424	64.400	-0.1835	0.0000	75.637	75.810	0.1859	0.6	4.339
07/25/15 20:30:00.0	3.53	74.295	64.600	-0.1835	0.0000	75.594	75.767	0.1862	0.6	4.339
07/25/15 20:35:00.0	4.12	74.077	65.100	-0.1835	0.0000	75.551	75.724	0.1866	0.6	4.339
07/25/15 20:40:00.0	3.53	73.861	65.400	-0.1835	0.0000	75.551	75.637	0.1859	0.6	4.339
07/25/15 20:45:00.0	3.53	73.645	66.000	-0.1835	0.0000	75.508	75.594	0.1862	0.6	4.339
07/25/15 20:50:00.0	3.53	73.342	66.600	-0.1835	0.0000	75.463	75.508	0.1862	0.6	4.339
07/25/15 20:55:00.0	3.53	73.213	66.800	-0.1835	0.0000	75.420	75.420	0.1859	0.6	4.363
07/25/15 21:00:00.0	3.53	73.126	67.300	-0.1835	0.0000	75.376	75.376	0.1862	0.6	4.339
07/25/15 21:05:00.0	3.53	73.126	67.400	-0.1835	0.0000	75.333	75.333	0.1862	0.6	4.339
07/25/15 21:10:00.0	4.12	72.869	68.000	-0.1835	0.0000	75.333	75.247	0.1859	0.6	4.339
07/25/15 21:15:00.0	4.12	72.826	68.500	-0.1835	0.0000	75.290	75.204	0.1862	0.6	4.339
07/25/15 21:20:00.0	4.12	72.912	68.100	-0.1835	0.0000	75.247	75.160	0.1862	0.6	4.339
07/25/15 21:25:00.0	4.12	72.653	68.600	-0.1835	0.0000	75.204	75.074	0.1859	0.6	4.339
07/25/15 21:30:00.0	4.12	72.307	68.900	-0.1835	0.0000	75.160	75.029	0.1859	0.6	4.339
07/25/15 21:35:00.0	4.12	72.050	69.200	-0.1835	0.0000	75.117	74.986	0.1859	0.6	4.339
07/25/15 21:40:00.0	4.12	71.877	69.400	-0.1835	0.0000	75.117	74.899	0.1853	0.6	4.339
07/25/15 21:45:00.0	4.12	71.661	69.700	-0.1835	0.0000	75.074	74.856	0.1859	0.6	4.339
07/25/15 21:50:00.0	4.12	71.577	69.900	-0.1835	0.0000	75.029	74.813	0.1859	0.6	4.339
07/25/15 21:55:00.0	4.12	71.533	70.000	-0.1835	0.0000	74.986	74.727	0.1853	0.6	4.339
07/25/15 22:00:00.0	3.53	71.490	69.900	-0.1835	0.0000	74.986	74.683	0.1859	0.6	4.339
07/25/15 22:05:00.0	4.12	71.490	69.700	-0.1835	0.0000	74.943	74.640	0.1853	0.6	4.339
07/25/15 22:10:00.0	4.12	71.533	69.400	-0.1835	0.0000	74.899	74.554	0.1853	0.6	4.339
07/25/15 22:15:00.0	3.53	71.317	69.500	-0.1835	0.0000	74.856	74.511	0.1853	0.6	4.339
07/25/15 22:20:00.0	4.12	71.231	69.400	-0.1835	0.0000	74.813	74.467	0.1859	0.6	4.339
07/25/15 22:25:00.0	4.12	70.974	69.800	-0.1835	0.0000	74.770	74.381	0.1853	0.6	4.339
07/25/15 22:30:00.0	4.12	70.803	70.700	-0.1835	0.0000	74.770	74.338	0.1859	0.6	4.339
07/25/15 22:35:00.0	4.12	70.759	71.000	-0.1835	0.0000	74.727	74.295	0.1853	0.6	4.339
07/25/15 22:40:00.0	4.12	70.716	71.400	-0.1835	0.0000	74.683	74.250	0.1853	0.6	4.339
07/25/15 22:45:00.0	4.12	70.673	71.500	-0.1835	0.0000	74.640	74.206	0.1853	0.6	4.339
07/25/15 22:50:00.0	4.12	70.459	71.800	-0.1835	0.0000	74.597	74.120	0.1853	0.6	4.333
07/25/15 22:55:00.0	4.12	70.243	72.800	-0.1835	0.0000	74.597	74.077	0.1849	0.6	4.339
07/25/15 23:00:00.0	4.12	70.201	72.800	-0.1835	0.0000	74.511	74.034	0.1853	0.6	4.339
07/25/15 23:05:00.0	4.12	70.072	73.400	-0.1835	0.0000	74.511	73.990	0.1853	0.6	4.339
07/25/15 23:10:00.0	4.12	69.985	73.700	-0.1835	0.0000	74.467	73.947	0.1849	0.6	4.339
07/25/15 23:15:00.0	4.12	69.814	73.700	-0.1835	0.0000	74.424	73.861	0.1849	0.6	4.333
07/25/15 23:20:00.0	4.71	69.685	74.600	-0.1835	0.0000	74.381	73.818	0.1849	0.6	4.339
07/25/15 23:25:00.0	4.12	69.685	74.600	-0.1835	0.0000	74.338	73.774	0.1849	0.6	4.333
07/25/15 23:30:00.0	4.71	69.728	74.700	-0.1835	0.0000	74.338	73.731	0.1849	0.6	4.351
07/25/15 23:35:00.0	4.71	69.814	74.700	-0.1835	0.0000	74.295	73.688	0.1849	0.6	4.333
07/25/15 23:40:00.0	4.71	69.728	75.300	-0.1835	0.0000	74.250	73.645	0.1849	0.6	4.333
07/25/15 23:45:00.0	4.71	69.514	75.400	-0.1835	0.0000	74.206	73.602	0.1853	0.6	4.333
07/25/15 23:50:00.0	4.71	69.300	75.600	-0.1835	0.0000	74.163	73.558	0.1849	0.6	4.333
07/25/15 23:55:00.0	4.71	69.343	75.900	-0.1835	0.0000	74.163	73.515	0.1849	0.6	4.333
07/26/15 00:00:00.0	4.71	69.343	75.900	-0.1835	0.0000	74.120	73.472	0.1853	0.6	4.333
07/26/15 00:05:00.0	4.71	69.386	75.900	-0.1835	0.0000	74.077	73.386	0.1849	0.6	4.333
07/26/15 00:10:00.0	4.71	69.427	75.800	-0.1835	0.0000	74.077	73.342	0.1849	0.6	4.333
07/26/15 00:15:00.0	4.71	69.129	76.200	-0.1835	0.0000	74.034	73.342	0.1849	0.6	4.333
07/26/15 00:20:00.0	4.71	68.956	76.900	-0.1835	0.0000	73.990	73.299	0.1849	0.6	4.333
07/26/15 00:25:00.0	4.71	68.999	77.100	-0.1835	0.0000	73.947	73.256	0.1849	0.6	4.333
07/26/15 00:30:00.0	5.29	69.085	77.500	-0.1835	0.0000	73.947	73.213	0.1849	0.6	4.333
07/26/15 00:35:00.0	5.29	69.085	78.000	-0.1835	0.0000	73.904	73.170	0.1849	0.6	4.333
07/26/15 00:40:00.0	5.88	69.213	78.100	-0.1835	0.0000	73.861	73.126	0.1843	0.6	4.333
07/26/15 00:45:00.0	5.88	69.256	78.300	-0.1835	0.0000	73.818	73.083	0.1849	0.6	4.333
07/26/15 00:50:00.0	5.88	69.256	78.600	-0.1835	0.0000	73.818	73.040	0.1849	0.6	4.333
07/26/15 00:55:00.0	5.88	69.170	78.600	-0.1835	0.0000	73.774	72.997	0.1843	0.6	4.333
07/26/15 01:00:00.0	5.88	69.129	78.800	-0.1835	0.0000	73.731	72.997	0.1849	0.6	4.333
07/26/15 01:05:00.0	5.88	69.170	78.700	-0.1835	0.0000	73.731	72.955	0.1849	0.6	4.333
07/26/15 01:10:00.0	5.88	69.085	78.700	-0.1835	0.0000	73.688	72.912	0.1843	0.6	4.333
07/26/15 01:15:00.0	5.88	69.213	78.600	-0.1835	0.0000	73.645	72.869	0.1849	0.6	4.333
07/26/15 01:20:00.0	5.88	69.129	78.400	-0.1835	0.0000	73.645	72.826	0.1849	0.6	4.333
07/26/15 01:25:00.0	5.88	69.085	78.600	-0.1835	0.0000	73.602	72.826	0.1843	0.6	4.333
07/26/15 01:30:00.0	5.88	68.999	78.300	-0.1835	0.0000	73.602	72.783	0.1849	0.6	4.333
07/26/15 01:35:00.0	5.88	68.913	78.800	-0.1835	0.0000	73.558	72.739	0.1849	0.6	4.333
07/26/15 01:40:00.0	5.88	68.913	78.800	-0.1835	0.0000	73.515	72.696	0.1843	0.6	4.333
07/26/15 01:45:00.0	6.47	68.913	78.900	-0.1835	0.0000	73.515	72.696	0.1843	0.6	4.333
07/26/15 01:50:00.0	5.88	68.913	78.800	-0.1835	0.0000	73.472	72.653	0.1843	0.6	4.333
07/26/15 01:55:00.0	6.47	68.828	79.100	-0.1835	0.0000	73.472	72.610	0.1843	0.6	4.333
07/26/15 02:00:00.0	6.47	68.698	79.100	-0.1835	0.0000	73.429	72.567	0.1843	0.6	4.333
07/26/15 02:05:00.0	5.88	68.742	79.000	-0.1835	0.0000	73.386	72.567	0.1843	0.6	4.339
07/26/15 02:10:00.0	5.29	68.657	78.400	-0.1835	0.0000	73.386	72.523	0.1843	0.6	4.333
07/26/15 02:15:00.0	5.29	68.614	78.400	-0.1835	0.0000	73.342	72.480	0.1843	0.6	4.333
07/26/15 02:20:00.0	5.29	68.614	78.400	-0.1835	0.0000	73.342	72.480	0.1843	0.6	4.333
07/26/15 02:25:00.0	5.88	68.614	78.600	-0.1835	0.0000	73.299	72.437	0.1843	0.6	4.333
07/26/15 02:30:00.0	6.47	68.614	78.800	-0.1835	0.0000	73.256	72.394	0.1849	0.6	4.333
07/26/15 02:35:00.0	6.47	68.571	79.100	-0.1835	0.0000	73.256	72.351	0.1843	0.6	4.333
07/26/15 02:40:00.0	7.06	68.571	79.700	-0.1835	0.0000	73.213	72.307	0.1843	0.6	4.333
07/26/15 02:45:00.0	8.24	68.484	80.200	-0.1835	0.0000	73.213	72.307	0.1843	0.6	4.333
07/26/15 02:50:00.0	10.00	68.313	80.900	-0.1835	0.0000	73.170	72.264	0.1843	0.6	4.327
07/26/15 02:55:00.0	10.59	68.313	81.600	-0.1835	0.0000	73.126	72.221	0.1840	0.6	4.327
07/26/15 03:00:00.0	11.76	68.270	82.100	-0.1835	0.0000	73.126	72.221	0.1843	0.6	4.333
07/26/15 03:05:00.0	11.76	68.227	82.100	-0.1835	0.0000	73.126	72.221	0.1843	0.6	4.333
07/26/15 03:10:00.0	12.35	68.142	82.400	-0.1835	0.0000	73.083	72.178	0.1843	0.6	4.333
07/26/15 03:15:00.0	12.94	68.142	82.800	-0.1835	0.0000	73.040	72.136	0.1849	0.6	4.327
07/26/15 03:20:00.0	14.12	68.099	83.000	-0.1835	0.0000	73.040	72.136	0.1843	0.6	4.327
07/26/15 03:25:00.0	14.71	67.971	83.400	-0.1835	0.0000	72.997	72.093	0.1840	0.6	4.327
07/26/15 03:30:00.0	16.47	67.885	83.700	-0.1835	0.0000	72.997	72.050	0.1843	0.6	4.327
07/26/15 03:35:00.0	16.47	67.885	83.800	-0.1835	0.0000	72.955	72.050	0.1843	0.6	4.327
07/26/15 03:40:00.0	20.00	67.928	84.200	-0.1835	0.0000	72.955	72.007	0.1840	0.6	4.327
07/26/15 03:45:00.0	22.35	67.928	84.700	-0.1835	0.0000	72.912	72.007	0.1843	0.6	4.327
07/26/15 03:50:00.0	23.53	67.885	85.400	-0.1835	0.0000	72.912	71.964	0.1843	0.6	4.327
07/26/15 03:55:00.0	27.06	67.757	85.700	-0.1835	0.0000	72.869	71.964	0.1840	0.6	4.327
07/26/15 04:00:00.0	28.82	67.671	86.000	-0.1835	0.0000	72.869	71.920	0.1843	0.6	4.327
07/26/15 04:05:00.0	28.24	67.586	86.300	-0.1835	0.0000	72.826	71.920	0.1843	0.6	4.327
07/26/15 04:10:00.0	28.24	67.543	86.500	-0.1835	0.0000	72.826	71.877	0.1840	0.6	4.327
07/26/15 04:15:00.0	28.24	67.329	86.500	-0.1835	0.0000	72.783	71.877	0.1843	0.6	4.327
07/26/15 04:20:00.0	28.82	67.199	86.400	-0.1835	0.0000	72.783	71.834	0.1843	0.6	4.327
07/26/15 04:25:00.0	28.82	67.114	86.500	-0.1835	0.0000	72.783	71.834	0.1840	0.6	4.327
07/26/15 04:30:00.0	29.41	67.028	86.700	-0.1835	0.0000	72.739	71.791	0.1843	0.6	4.327
07/26/15 04:35:00.0	28.82	66.900	86.700	-0.1835	0.0000	72.739	71.791	0.1843	0.6	4.327
07/26/15 04:40:00.0	27.65	66.814	86.700	-0.1835	0.0000	72.696	71.748	0.1840	0.6	4.327
07/26/15 04:45:00.0	25.88	66.772	86.600	-0.1835	0.0000	72.696	71.748	0.1843	0.6	4.327
07/26/15 04:50:00.0	25.29	66.600	86.400	-0.1835	0.0000	72.653	71.704	0.1843	0.6	4.327
07/26/15 04:55:00.0	25.29	66.472	86.400	-0.1835	0.0000	72.653	71.704	0.1840	0.6	4.327
07/26/15 05:00:00.0	24.71	66.429	86.400	-0.1835	0.0000	72.610	71.661	0.1840	0.6	4.333
07/26/15 05:05:00.0	24.71	66.258	86.400	-0.1835	0.0000	72.610	71.620	0.1840	0.6	4.327
07/26/15 05:10:00.0	25.29	66.214	86.600	-0.1835	0.0000	72.610	71.620	0.1840	0.6	4.327
07/26/15 05:15:00.0	25.88	66.173	86.900	-0.1835	0.0000	72.567	71.577	0.1843	0.6	4.327
07/26/15 05:20:00.0	25.88	66.130	87.000	-0.1835	0.0000	72.567	71.577	0.1843	0.6	4.327
07/26/15 05:25:00.0	25.29	66.173	87.000	-0.1835	0.0000	72.523	71.533	0.1840	0.6	4.327
07/26/15 05:30:00.0	25.88	66.173	87.100	-0.1835	0.0000	72.523	71.490	0.1843	0.6	4.327
07/26/15 05:35:00.0	27.65	66.043	87.100	-0.1835	0.0000	72.480	71.447	0.1843	0.6	4.327
07/26/15 05:40:00.0	28.82	65.959	87.200	-0.1835	0.0000	72.437	71.447	0.1840	0.6	4.327
07/26/15 05:45:00.0	29.41	65.916	87.400	-0.1835	0.0000	72.437	71.404	0.1843	0.6	4.327
07/26/15 05:50:00.0	29.41	65.872	87.500	-0.1835	0.0000	72.437	71.361	0.1843	0.6	4.327
07/26/15 05:55:00.0	28.82	65.788	87.400	-0.1835	0.0000	72.394	71.361	0.1840	0.6	4.327
07/26/15 06:00:00.0	30.59	65.829	87.700	-0.1835	0.0000	72.394	71.317	0.1843	0.6	4.327
07/26/15 06:05:00.0	31.18	65.745	87.900	-0.1835	0.0000	72.351	71.274	0.1843	0.6	4.327
07/26/15 06:10:00.0	32.35	65.701	87.900	-0.1835	0.0000	72.351	71.274	0.1840	0.6	4.327
