"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
8464,2014-07-20 01:55:00,0.6,100.00,16.272,94.200,15.4,20.103,19.817,0.2520,-0.2039,0.0000,4.303
8465,2014-07-20 02:00:00,0.6,100.00,16.249,94.300,15.4,20.079,19.793,0.2520,-0.2039,0.0000,4.303
8466,2014-07-20 02:05:00,0.6,100.00,16.344,94.500,15.5,20.079,19.793,0.2524,-0.2039,0.0000,4.303
8467,2014-07-20 02:10:00,0.6,100.00,16.439,94.500,15.6,20.055,19.770,0.2524,-0.2039,0.0000,4.303
8468,2014-07-20 02:15:00,0.6,100.00,16.511,94.600,15.7,20.055,19.770,0.2524,-0.2039,0.0000,4.303
8469,2014-07-20 02:20:00,0.6,100.00,16.582,94.600,15.7,20.055,19.770,0.2520,-0.2039,0.0000,4.303
8470,2014-07-20 02:25:00,0.6,100.00,16.630,94.700,15.8,20.031,19.746,0.2524,-0.2039,0.0000,4.303
8471,2014-07-20 02:30:00,0.6,100.00,16.630,94.700,15.8,20.031,19.746,0.2524,-0.2039,0.0000,4.303
8472,2014-07-20 02:35:00,0.6,100.00,16.558,94.800,15.7,20.031,19.746,0.2520,-0.2039,0.0000,4.303
8473,2014-07-20 02:40:00,0.6,100.00,16.558,94.800,15.7,20.007,19.746,0.2520,-0.2039,0.0000,4.303
8474,2014-07-20 02:45:00,0.6,100.00,16.463,94.800,15.6,20.007,19.722,0.2524,-0.2039,0.0000,4.339
8475,2014-07-20 02:50:00,0.6,100.00,16.463,94.800,15.6,20.007,19.722,0.2524,-0.2039,0.0000,4.303
8476,2014-07-20 02:55:00,0.6,100.00,16.439,94.700,15.6,20.007,19.722,0.2520,-0.2039,0.0000,4.303
8477,2014-07-20 03:00:00,0.6,100.00,16.392,94.700,15.6,19.984,19.698,0.2520,-0.2039,0.0000,4.303
8478,2014-07-20 03:05:00,0.6,100.00,16.392,94.700,15.6,19.984,19.698,0.2524,-0.2039,0.0000,4.303
8479,2014-07-20 03:10:00,0.6,100.00,16.344,94.800,15.5,19.984,19.698,0.2524,-0.2039,0.0000,4.303
8480,2014-07-20 03:15:00,0.6,100.00,16.392,94.800,15.6,19.984,19.674,0.2520,-0.2039,0.0000,4.303
8481,2014-07-20 03:20:00,0.6,100.00,16.415,94.800,15.6,19.960,19.674,0.2520,-0.2039,0.0000,4.303
8482,2014-07-20 03:25:00,0.6,100.00,16.392,94.800,15.6,19.960,19.674,0.2524,-0.2039,0.0000,4.303
8483,2014-07-20 03:30:00,0.6,100.00,16.368,94.800,15.6,19.960,19.674,0.2524,-0.2039,0.0000,4.303
8484,2014-07-20 03:35:00,0.6,100.00,16.392,94.800,15.6,19.960,19.651,0.2520,-0.2039,0.0000,4.303
8485,2014-07-20 03:40:00,0.6,100.00,16.487,94.900,15.7,19.936,19.651,0.2520,-0.2039,0.0000,4.303
8486,2014-07-20 03:45:00,0.6,100.00,16.534,94.900,15.7,19.936,19.651,0.2524,-0.2039,0.0000,4.303
8487,2014-07-20 03:50:00,0.6,100.00,16.558,94.800,15.7,19.936,19.651,0.2524,-0.2039,0.0000,4.303
8488,2014-07-20 03:55:00,0.6,100.00,16.630,94.700,15.8,19.936,19.627,0.2524,-0.2039,0.0000,4.303
8489,2014-07-20 04:00:00,0.6,100.00,16.677,94.600,15.8,19.912,19.627,0.2520,-0.2039,0.0000,4.303
8490,2014-07-20 04:05:00,0.6,100.00,16.701,94.600,15.9,19.912,19.627,0.2524,-0.2039,0.0000,4.303
8491,2014-07-20 04:10:00,0.6,100.00,16.749,94.600,15.9,19.912,19.627,0.2524,-0.2039,0.0000,4.303
8492,2014-07-20 04:15:00,0.6,100.00,16.844,94.600,16.0,19.912,19.627,0.2520,-0.2039,0.0000,4.303
8493,2014-07-20 04:20:00,0.6,100.00,16.892,94.500,16.0,19.888,19.627,0.2520,-0.2039,0.0000,4.303
8494,2014-07-20 04:25:00,0.6,100.00,16.939,94.400,16.1,19.888,19.603,0.2524,-0.2039,0.0000,4.303
8495,2014-07-20 04:30:00,0.6,100.00,16.939,94.400,16.1,19.888,19.603,0.2524,-0.1988,0.0000,4.303
8496,2014-07-20 04:35:00,0.6,100.00,16.963,94.300,16.1,19.888,19.603,0.2524,-0.2039,0.0000,4.303
8497,2014-07-20 04:40:00,0.6,100.00,16.963,94.000,16.0,19.865,19.603,0.2524,-0.2039,0.0000,4.303
8498,2014-07-20 04:45:00,0.6,100.00,17.011,93.800,16.0,19.888,19.603,0.2524,-0.2039,0.0000,4.303
8499,2014-07-20 04:50:00,0.6,100.00,16.987,93.600,16.0,19.865,19.603,0.2524,-0.2039,0.0000,4.303
8500,2014-07-20 04:55:00,0.6,100.00,16.963,93.400,15.9,19.865,19.603,0.2520,-0.2039,0.0000,4.303
8501,2014-07-20 05:00:00,0.6,100.00,17.011,93.200,15.9,19.865,19.603,0.2520,-0.2039,0.0000,4.303
8502,2014-07-20 05:05:00,0.6,100.00,17.034,92.900,15.9,19.865,19.579,0.2524,-0.2039,0.0000,4.303
8503,2014-07-20 05:10:00,0.6,100.00,17.106,92.800,16.0,19.841,19.579,0.2524,-0.2039,0.0000,4.303
8504,2014-07-20 05:15:00,0.6,100.00,17.130,92.600,15.9,19.841,19.579,0.2520,-0.2039,0.0000,4.303
8505,2014-07-20 05:20:00,0.6,100.00,17.177,92.400,16.0,19.841,19.579,0.2520,-0.2039,0.0000,4.303
8506,2014-07-20 05:25:00,0.6,100.00,17.201,92.400,16.0,19.841,19.579,0.2524,-0.2039,0.0000,4.303
8507,2014-07-20 05:30:00,0.6,100.00,17.177,92.300,15.9,19.841,19.579,0.2524,-0.2039,0.0000,4.303
8508,2014-07-20 05:35:00,0.6,100.00,17.177,92.300,15.9,19.841,19.579,0.2520,-0.2039,0.0000,4.303
8509,2014-07-20 05:40:00,0.6,100.00,17.177,92.300,15.9,19.841,19.579,0.2520,-0.2039,0.0000,4.303
8510,2014-07-20 05:45:00,0.6,100.00,17.225,92.400,16.0,19.841,19.579,0.2524,-0.2039,0.0000,4.303
8511,2014-07-20 05:50:00,0.6,100.00,17.225,92.400,16.0,19.841,19.579,0.2524,-0.2039,0.0000,4.297
8512,2014-07-20 05:55:00,0.6,100.00,17.249,92.400,16.0,19.817,19.579,0.2524,-0.2039,0.0000,4.297
8513,2014-07-20 06:00:00,0.6,100.00,17.296,92.300,16.1,19.817,19.555,0.2520,-0.2039,0.0000,4.297
8514,2014-07-20 06:05:00,0.6,100.00,17.320,92.200,16.1,19.817,19.555,0.2524,-0.2039,0.0000,4.297
8515,2014-07-20 06:10:00,0.6,100.00,17.415,92.100,16.1,19.817,19.555,0.2524,-0.2039,0.0000,4.297
8516,2014-07-20 06:15:00,0.6,100.00,17.415,91.900,16.1,19.817,19.555,0.2520,-0.2039,0.0000,4.297
8517,2014-07-20 06:20:00,1.9,100.00,17.510,91.700,16.2,19.817,19.555,0.2524,-0.2039,0.0000,4.297
8518,2014-07-20 06:25:00,1.9,100.00,17.558,91.500,16.2,19.817,19.555,0.2524,-0.2039,0.0000,4.297
8519,2014-07-20 06:30:00,0.6,100.00,17.605,91.500,16.2,19.793,19.555,0.2524,-0.2039,0.0000,4.297
8520,2014-07-20 06:35:00,0.6,100.00,17.629,91.300,16.2,19.793,19.579,0.2524,-0.2039,0.0000,4.297
8521,2014-07-20 06:40:00,1.9,100.00,17.724,91.300,16.3,19.793,19.555,0.2524,-0.2039,0.0000,4.297
8522,2014-07-20 06:45:00,4.4,100.00,17.772,91.100,16.3,19.793,19.555,0.2524,-0.2039,0.0000,4.297
8523,2014-07-20 06:50:00,5.6,100.00,17.843,91.000,16.4,19.793,19.555,0.2524,-0.2039,0.0000,4.297
8524,2014-07-20 06:55:00,3.1,100.00,17.915,90.800,16.4,19.793,19.579,0.2524,-0.2039,0.0000,4.297
8525,2014-07-20 07:00:00,0.6,100.00,18.033,90.700,16.5,19.793,19.579,0.2520,-0.2039,0.0000,4.297
8526,2014-07-20 07:05:00,1.9,100.00,18.033,90.300,16.4,19.793,19.579,0.2524,-0.2039,0.0000,4.297
8527,2014-07-20 07:10:00,5.6,100.00,18.105,89.900,16.4,19.793,19.579,0.2524,-0.2039,0.0000,4.297
8528,2014-07-20 07:15:00,5.6,100.00,18.200,89.800,16.5,19.793,19.579,0.2520,-0.2039,0.0000,4.297
8529,2014-07-20 07:20:00,8.1,100.00,18.295,89.600,16.6,19.793,19.579,0.2524,-0.2039,0.0000,4.297
8530,2014-07-20 07:25:00,10.6,100.00,18.390,89.400,16.6,19.793,19.579,0.2524,-0.2039,0.0000,4.297
8531,2014-07-20 07:30:00,10.6,100.00,18.414,88.900,16.6,19.793,19.579,0.2524,-0.2039,0.0000,4.297
8532,2014-07-20 07:35:00,10.6,100.00,18.438,87.900,16.4,19.793,19.603,0.2520,-0.2039,0.0000,4.297
8533,2014-07-20 07:40:00,9.4,100.00,18.557,87.400,16.4,19.793,19.603,0.2524,-0.2039,0.0000,4.297
8534,2014-07-20 07:45:00,9.4,100.00,18.628,87.200,16.5,19.793,19.603,0.2524,-0.2039,0.0000,4.297
8535,2014-07-20 07:50:00,9.4,100.00,18.699,87.400,16.6,19.793,19.603,0.2520,-0.2039,0.0000,4.297
8536,2014-07-20 07:55:00,9.4,100.00,18.771,87.500,16.7,19.817,19.627,0.2524,-0.2039,0.0000,4.297
8537,2014-07-20 08:00:00,9.4,100.00,18.771,87.300,16.6,19.817,19.627,0.2524,-0.2039,0.0000,4.297
8538,2014-07-20 08:05:00,9.4,100.00,18.866,87.400,16.7,19.817,19.627,0.2524,-0.2039,0.0000,4.297
8539,2014-07-20 08:10:00,9.4,100.00,18.794,87.000,16.6,19.817,19.627,0.2524,-0.2039,0.0000,4.297
8540,2014-07-20 08:15:00,5.6,100.00,18.866,87.000,16.7,19.817,19.651,0.2524,-0.2039,0.0000,4.297
8541,2014-07-20 08:20:00,8.1,100.00,18.889,87.100,16.7,19.817,19.651,0.2524,-0.2039,0.0000,4.297
8542,2014-07-20 08:25:00,8.1,100.00,18.866,86.900,16.7,19.817,19.651,0.2524,-0.2039,0.0000,4.297
8543,2014-07-20 08:30:00,11.9,100.00,18.889,86.900,16.7,19.817,19.674,0.2524,-0.2039,0.0000,4.297
8544,2014-07-20 08:35:00,11.9,100.00,18.913,86.600,16.7,19.817,19.674,0.2520,-0.1988,0.0000,4.297
8545,2014-07-20 08:40:00,11.9,100.00,18.985,86.800,16.8,19.841,19.674,0.2524,-0.2039,0.0000,4.297
8546,2014-07-20 08:45:00,11.9,100.00,19.032,86.700,16.8,19.841,19.674,0.2524,-0.2039,0.0000,4.297
8547,2014-07-20 08:50:00,13.1,100.00,19.008,86.400,16.7,19.841,19.698,0.2520,-0.2039,0.0000,4.297
8548,2014-07-20 08:55:00,15.6,100.00,19.103,86.600,16.8,19.841,19.698,0.2524,-0.2039,0.0000,4.297
8549,2014-07-20 09:00:00,18.1,100.00,19.175,86.400,16.9,19.841,19.698,0.2524,-0.2039,0.0000,4.297
8550,2014-07-20 09:05:00,19.4,100.00,19.270,86.100,16.9,19.841,19.698,0.2520,-0.2039,0.0000,4.297
8551,2014-07-20 09:10:00,20.6,100.00,19.294,85.900,16.9,19.841,19.722,0.2524,-0.2039,0.0000,4.297
8552,2014-07-20 09:15:00,20.6,100.00,19.365,86.000,17.0,19.865,19.722,0.2528,-0.2039,0.0000,4.297
8553,2014-07-20 09:20:00,19.4,100.00,19.389,85.700,17.0,19.865,19.746,0.2520,-0.1988,0.0000,4.297
8554,2014-07-20 09:25:00,18.1,100.00,19.413,85.500,16.9,19.865,19.746,0.2524,-0.2039,0.0000,4.297
8555,2014-07-20 09:30:00,18.1,100.00,19.413,85.500,16.9,19.865,19.746,0.2524,-0.2039,0.0000,4.297
8556,2014-07-20 09:35:00,18.1,100.00,19.365,85.000,16.8,19.865,19.770,0.2520,-0.2039,0.0000,4.297
8557,2014-07-20 09:40:00,20.6,100.00,19.436,85.200,16.9,19.888,19.770,0.2524,-0.2039,0.0000,4.297
8558,2014-07-20 09:45:00,21.9,100.00,19.508,85.400,17.0,19.888,19.770,0.2528,-0.2039,0.0000,4.297
8559,2014-07-20 09:50:00,23.1,100.00,19.460,84.900,16.9,19.888,19.793,0.2524,-0.2039,0.0000,4.297
8560,2014-07-20 09:55:00,26.9,100.00,19.555,85.000,17.0,19.888,19.793,0.2524,-0.1988,0.0000,4.297
8561,2014-07-20 10:00:00,31.9,100.00,19.651,84.900,17.1,19.888,19.817,0.2528,-0.2039,0.0000,4.297
8562,2014-07-20 10:05:00,38.1,98.82,19.674,84.400,17.0,19.888,19.817,0.2524,-0.2039,0.0000,4.303
8563,2014-07-20 10:10:00,43.1,92.94,19.698,84.500,17.0,19.912,19.817,0.2524,-0.2039,0.0000,4.309
8564,2014-07-20 10:15:00,49.4,85.88,20.007,84.600,17.4,19.912,19.841,0.2528,-0.2039,0.0000,4.315
8565,2014-07-20 10:20:00,49.4,78.82,20.198,83.400,17.3,19.912,19.841,0.2524,-0.2039,0.0000,4.321
8566,2014-07-20 10:25:00,49.4,72.94,20.412,83.200,17.5,19.936,19.865,0.2524,-0.1988,0.0000,4.321
8567,2014-07-20 10:30:00,54.4,68.82,20.174,82.300,17.1,19.936,19.865,0.2528,-0.2039,0.0000,4.321
8568,2014-07-20 10:35:00,58.1,61.18,20.269,82.300,17.2,19.936,19.888,0.2524,-0.1988,0.0000,4.333
8569,2014-07-20 10:40:00,55.6,56.47,20.436,82.300,17.3,19.936,19.888,0.2524,-0.1988,0.0000,4.333
8570,2014-07-20 10:45:00,55.6,55.88,20.531,80.900,17.2,19.960,19.912,0.2528,-0.2039,0.0000,4.339
8571,2014-07-20 10:50:00,51.9,54.71,20.603,81.500,17.3,19.960,19.936,0.2524,-0.1988,0.0000,4.339
8572,2014-07-20 10:55:00,51.9,54.12,20.627,80.800,17.2,19.984,19.936,0.2524,-0.2039,0.0000,4.339
8573,2014-07-20 11:00:00,49.4,58.24,20.722,80.600,17.3,19.984,19.960,0.2528,-0.1988,0.0000,4.339
8574,2014-07-20 11:05:00,48.1,47.06,20.793,79.800,17.2,19.984,19.984,0.2524,-0.2039,0.0000,4.339
8575,2014-07-20 11:10:00,45.6,41.18,20.960,80.000,17.4,20.007,20.007,0.2524,-0.2039,0.0000,4.339
8576,2014-07-20 11:15:00,46.9,43.53,20.841,79.000,17.1,20.007,20.007,0.2528,-0.1988,0.0000,4.339
8577,2014-07-20 11:20:00,49.4,40.59,20.865,79.600,17.2,20.031,20.031,0.2524,-0.2039,0.0000,4.339
8578,2014-07-20 11:25:00,46.9,35.88,21.056,79.300,17.4,20.031,20.055,0.2524,-0.2039,0.0000,4.339
8579,2014-07-20 11:30:00,46.9,32.94,21.032,78.600,17.2,20.055,20.079,0.2528,-0.2039,0.0000,4.339
8580,2014-07-20 11:35:00,45.6,30.00,21.056,78.500,17.2,20.055,20.079,0.2524,-0.2039,0.0000,4.339
8581,2014-07-20 11:40:00,49.4,27.65,21.151,77.700,17.1,20.079,20.103,0.2524,-0.2039,0.0000,4.339
8582,2014-07-20 11:45:00,55.6,31.18,21.366,78.700,17.5,20.079,20.126,0.2528,-0.1988,0.0000,4.345
8583,2014-07-20 11:50:00,61.9,24.12,21.366,77.800,17.4,20.103,20.150,0.2520,-0.2039,0.0000,4.351
8584,2014-07-20 11:55:00,65.6,19.41,21.557,76.900,17.4,20.103,20.150,0.2524,-0.1988,0.0000,4.357
8585,2014-07-20 12:00:00,69.4,17.06,21.581,76.300,17.3,20.126,20.174,0.2528,-0.1988,0.0000,4.363
8586,2014-07-20 12:05:00,69.4,18.24,21.533,76.600,17.3,20.126,20.198,0.2524,-0.2039,0.0000,4.339
8587,2014-07-20 12:10:00,71.9,17.06,21.795,75.300,17.3,20.126,20.198,0.2524,-0.1988,0.0000,4.351
8588,2014-07-20 12:15:00,76.9,15.88,21.939,74.400,17.2,20.150,20.222,0.2528,-0.1988,0.0000,4.363
8589,2014-07-20 12:20:00,74.4,12.94,22.178,74.700,17.5,20.174,20.246,0.2524,-0.1988,0.0000,4.363
8590,2014-07-20 12:25:00,114.4,11.18,22.537,74.400,17.8,20.174,20.269,0.2524,-0.2039,0.0000,4.345
8591,2014-07-20 12:30:00,59.4,10.00,23.280,70.600,17.7,20.174,20.293,0.2524,-0.2039,0.0000,4.339
8592,2014-07-20 12:35:00,70.6,9.41,22.920,71.800,17.6,20.198,20.293,0.2520,-0.1988,0.0000,4.363
8593,2014-07-20 12:40:00,70.6,8.82,23.160,70.800,17.6,20.222,20.317,0.2524,-0.1988,0.0000,4.363
8594,2014-07-20 12:45:00,58.1,9.41,23.016,70.000,17.3,20.222,20.341,0.2524,-0.1988,0.0000,4.351
8595,2014-07-20 12:50:00,79.4,8.82,22.872,71.100,17.4,20.246,20.365,0.2520,-0.1988,0.0000,4.339
8596,2014-07-20 12:55:00,71.9,8.82,23.304,69.000,17.3,20.246,20.388,0.2524,-0.2039,0.0000,4.339
8597,2014-07-20 13:00:00,66.9,8.82,23.521,69.700,17.7,20.269,20.412,0.2524,-0.1988,0.0000,4.345
8598,2014-07-20 13:05:00,66.9,8.24,23.737,67.500,17.4,20.269,20.436,0.2520,-0.2039,0.0000,4.345
8599,2014-07-20 13:10:00,66.9,8.24,23.593,67.300,17.2,20.293,20.436,0.2520,-0.1988,0.0000,4.345
8600,2014-07-20 13:15:00,171.9,8.24,23.881,67.200,17.5,20.317,20.460,0.2520,-0.1988,0.0000,4.345
8601,2014-07-20 13:20:00,74.4,7.06,23.905,66.000,17.2,20.317,20.484,0.2520,-0.1988,0.0000,4.345
8602,2014-07-20 13:25:00,68.1,7.65,24.219,65.600,17.4,20.341,20.484,0.2524,-0.1988,0.0000,4.345
8603,2014-07-20 13:30:00,539.4,6.47,24.532,64.800,17.5,20.365,20.507,0.2520,-0.1988,0.0000,4.345
8604,2014-07-20 13:35:00,241.9,5.88,24.243,65.600,17.4,20.365,20.531,0.2520,-0.1988,0.0000,4.339
8605,2014-07-20 13:40:00,118.1,5.88,24.388,64.700,17.3,20.365,20.531,0.2516,-0.1988,0.0000,4.339
8606,2014-07-20 13:45:00,79.4,5.88,25.016,64.300,17.8,20.388,20.555,0.2520,-0.1988,0.0000,4.339
8607,2014-07-20 13:50:00,68.1,5.88,24.823,64.200,17.6,20.412,20.579,0.2516,-0.1988,0.0000,4.339
8608,2014-07-20 13:55:00,66.9,5.88,25.137,63.200,17.7,20.412,20.579,0.2520,-0.1988,0.0000,4.339
8609,2014-07-20 14:00:00,65.6,5.88,24.653,64.600,17.6,20.436,20.603,0.2516,-0.1988,0.0000,4.339
8610,2014-07-20 14:05:00,66.9,5.88,25.162,63.500,17.8,20.436,20.603,0.2516,-0.1988,0.0000,4.339
8611,2014-07-20 14:10:00,64.4,5.88,25.404,61.900,17.6,20.460,20.627,0.2512,-0.1988,0.0000,4.339
8612,2014-07-20 14:15:00,65.6,5.88,24.919,63.100,17.4,20.460,20.650,0.2516,-0.1988,0.0000,4.339
8613,2014-07-20 14:20:00,69.4,5.88,25.234,62.500,17.6,20.460,20.650,0.2512,-0.1988,0.0000,4.339
8614,2014-07-20 14:25:00,65.6,5.29,25.113,62.200,17.4,20.484,20.674,0.2516,-0.1988,0.0000,4.339
8615,2014-07-20 14:30:00,128.1,5.88,25.307,62.500,17.7,20.507,20.698,0.2512,-0.1988,0.0000,4.339
8616,2014-07-20 14:35:00,106.9,5.88,25.307,62.500,17.7,20.507,20.698,0.2512,-0.1988,0.0000,4.339
8617,2014-07-20 14:40:00,158.1,5.88,24.847,62.800,17.3,20.507,20.722,0.2512,-0.1988,0.0000,4.339
8618,2014-07-20 14:45:00,208.1,5.88,25.065,63.300,17.6,20.531,20.770,0.2512,-0.2039,0.0000,4.339
8619,2014-07-20 14:50:00,188.1,5.88,25.380,60.500,17.2,20.555,20.817,0.2516,-0.1988,0.0000,4.339
8620,2014-07-20 14:55:00,80.6,5.88,25.453,62.100,17.7,20.579,20.865,0.2509,-0.1988,0.0000,4.339
8621,2014-07-20 15:00:00,561.9,5.29,25.428,60.900,17.4,20.603,20.936,0.2512,-0.1988,0.0000,4.339
8622,2014-07-20 15:05:00,120.6,5.29,25.234,62.400,17.6,20.627,20.984,0.2509,-0.1988,0.0000,4.339
8623,2014-07-20 15:10:00,70.6,5.29,25.162,62.100,17.4,20.650,21.056,0.2512,-0.1988,0.0000,4.339
8624,2014-07-20 15:15:00,70.6,5.29,24.798,61.800,17.0,20.698,21.079,0.2509,-0.1988,0.0000,4.339
8625,2014-07-20 15:20:00,93.1,5.29,24.532,62.700,17.0,20.722,21.127,0.2509,-0.1988,0.0000,4.339
8626,2014-07-20 15:25:00,70.6,5.29,24.412,63.600,17.1,20.746,21.175,0.2509,-0.1988,0.0000,4.339
8627,2014-07-20 15:30:00,268.1,5.29,24.605,62.200,16.9,20.770,21.199,0.2509,-0.1988,0.0000,4.339
8628,2014-07-20 15:35:00,165.6,4.71,25.016,59.800,16.7,20.793,21.223,0.2509,-0.1988,0.0000,4.339
8629,2014-07-20 15:40:00,73.1,4.71,24.871,61.700,17.0,20.817,21.246,0.2509,-0.1988,0.0000,4.339
8630,2014-07-20 15:45:00,225.6,5.29,24.581,62.000,16.8,20.841,21.246,0.2505,-0.1988,0.0000,4.339
8631,2014-07-20 15:50:00,145.6,5.29,24.774,61.400,16.9,20.865,21.270,0.2509,-0.1988,0.0000,4.339
8632,2014-07-20 15:55:00,153.1,5.29,24.412,63.300,17.0,20.865,21.270,0.2505,-0.1988,0.0000,4.339
8633,2014-07-20 16:00:00,71.9,5.29,24.146,64.200,17.0,20.889,21.270,0.2505,-0.1988,0.0000,4.339
8634,2014-07-20 16:05:00,125.6,5.29,24.677,63.200,17.2,20.889,21.270,0.2509,-0.1988,0.0000,4.339
8635,2014-07-20 16:10:00,63.1,4.71,24.677,62.100,17.0,20.913,21.246,0.2505,-0.1988,0.0000,4.339
8636,2014-07-20 16:15:00,65.6,5.29,24.895,63.200,17.4,20.913,21.246,0.2505,-0.1988,0.0000,4.339
8637,2014-07-20 16:20:00,58.1,4.71,24.629,61.800,16.8,20.936,21.246,0.2505,-0.1988,0.0000,4.333
8638,2014-07-20 16:25:00,56.9,5.29,24.460,62.300,16.8,20.936,21.246,0.2505,-0.1988,0.0000,4.333
8639,2014-07-20 16:30:00,78.1,5.29,24.412,63.100,17.0,20.936,21.246,0.2502,-0.1988,0.0000,4.333
8640,2014-07-20 16:35:00,74.4,4.71,24.339,62.600,16.8,20.936,21.246,0.2505,-0.1988,0.0000,4.333
8641,2014-07-20 16:40:00,61.9,4.71,24.460,62.700,16.9,20.960,21.246,0.2505,-0.1988,0.0000,4.333
8642,2014-07-20 16:45:00,54.4,4.71,24.702,62.600,17.1,20.960,21.223,0.2502,-0.1988,0.0000,4.333
8643,2014-07-20 16:50:00,54.4,5.29,24.629,62.900,17.1,20.960,21.223,0.2505,-0.1988,0.0000,4.333
8644,2014-07-20 16:55:00,58.1,4.71,24.702,62.600,17.1,20.960,21.223,0.2502,-0.1988,0.0000,4.327
8645,2014-07-20 17:00:00,53.1,4.71,24.581,62.400,16.9,20.960,21.223,0.2502,-0.1988,0.0000,4.327
8646,2014-07-20 17:05:00,51.9,5.29,24.629,62.900,17.1,20.960,21.223,0.2505,-0.1988,0.0000,4.321
8647,2014-07-20 17:10:00,49.4,4.71,24.726,62.300,17.1,20.960,21.199,0.2502,-0.1988,0.0000,4.321
8648,2014-07-20 17:15:00,49.4,4.71,24.702,62.100,17.0,20.984,21.199,0.2502,-0.1988,0.0000,4.321
8649,2014-07-20 17:20:00,48.1,4.71,24.605,62.000,16.9,20.984,21.199,0.2498,-0.1988,0.0000,4.321
8650,2014-07-20 17:25:00,46.9,5.29,24.532,63.200,17.1,20.984,21.199,0.2502,-0.1988,0.0000,4.321
8651,2014-07-20 17:30:00,46.9,5.29,24.146,63.700,16.9,20.984,21.199,0.2498,-0.1988,0.0000,4.321
8652,2014-07-20 17:35:00,45.6,5.29,24.388,63.400,17.0,20.984,21.199,0.2498,-0.1988,0.0000,4.321
8653,2014-07-20 17:40:00,44.4,5.29,24.219,64.600,17.1,20.984,21.199,0.2502,-0.1988,0.0000,4.321
8654,2014-07-20 17:45:00,46.9,5.29,23.978,64.700,16.9,20.984,21.199,0.2498,-0.1988,0.0000,4.321
8655,2014-07-20 17:50:00,44.4,5.29,24.002,65.400,17.1,20.984,21.199,0.2498,-0.1988,0.0000,4.321
8656,2014-07-20 17:55:00,43.1,5.29,23.472,67.000,17.0,20.984,21.199,0.2498,-0.1988,0.0000,4.321
8657,2014-07-20 18:00:00,41.9,5.29,23.472,66.800,17.0,20.984,21.199,0.2498,-0.1988,0.0000,4.321
8658,2014-07-20 18:05:00,40.6,5.29,23.256,67.800,17.0,20.984,21.175,0.2502,-0.1988,0.0000,4.321
8659,2014-07-20 18:10:00,50.6,5.88,22.657,69.700,16.9,20.984,21.175,0.2494,-0.1988,0.0000,4.321
8660,2014-07-20 18:15:00,38.1,5.88,22.705,68.700,16.7,20.984,21.175,0.2498,-0.1988,0.0000,4.321
8661,2014-07-20 18:20:00,46.9,5.29,22.657,69.400,16.8,20.984,21.175,0.2494,-0.1988,0.0000,4.321
8662,2014-07-20 18:25:00,39.4,5.88,22.489,69.300,16.6,20.984,21.151,0.2494,-0.1988,0.0000,4.321
8663,2014-07-20 18:30:00,35.6,6.47,21.843,71.100,16.4,20.984,21.151,0.2498,-0.1988,0.0000,4.321
8664,2014-07-20 18:35:00,34.4,6.47,21.963,71.100,16.5,20.984,21.151,0.2494,-0.1988,0.0000,4.321
8665,2014-07-20 18:40:00,33.1,6.47,22.106,71.200,16.7,20.984,21.151,0.2494,-0.1988,0.0000,4.321
8666,2014-07-20 18:45:00,30.6,6.47,21.939,70.500,16.4,20.984,21.151,0.2498,-0.1988,0.0000,4.315
8667,2014-07-20 18:50:00,29.4,7.06,21.604,72.000,16.4,20.984,21.151,0.2494,-0.1988,0.0000,4.315
8668,2014-07-20 18:55:00,35.6,6.47,21.652,71.800,16.4,20.984,21.151,0.2494,-0.1988,0.0000,4.315
8669,2014-07-20 19:00:00,104.4,5.88,21.509,72.600,16.4,21.008,21.151,0.2498,-0.1988,0.0000,4.315
8670,2014-07-20 19:05:00,20.6,8.82,21.079,74.000,16.3,20.984,21.151,0.2494,-0.1988,0.0000,4.315
8671,2014-07-20 19:10:00,21.9,10.00,20.960,74.400,16.3,21.008,21.151,0.2494,-0.1988,0.0000,4.315
8672,2014-07-20 19:15:00,10.6,12.94,20.722,75.100,16.2,21.008,21.151,0.2498,-0.1988,0.0000,4.315
8673,2014-07-20 19:20:00,4.4,18.24,20.650,75.500,16.2,21.008,21.127,0.2494,-0.1988,0.0000,4.315
8674,2014-07-20 19:25:00,3.1,24.71,20.579,76.100,16.2,21.008,21.127,0.2494,-0.1988,0.0000,4.315
8675,2014-07-20 19:30:00,1.9,31.76,20.531,76.600,16.3,20.984,21.103,0.2498,-0.1988,0.0000,4.315
