Date Time	Voltage (V)  #10200857	Current (mA)  #10200857	Temp (°F)  #10213636	RH (%)  #10213636	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374515	Solar Radiation (W/m²)  #10375649	Wetness (%)  #10791398	Batt (V) c:5
11/11/15 07:12:12.0	-0.1988	0.0000	46.571	57.700	50.533	53.298	0.0509	0.6	0.00	4.321
11/11/15 07:17:12.0	-0.1988	0.0000	46.436	58.200	50.488	53.253	0.0509	0.6	0.00	4.321
11/11/15 07:22:12.0	-0.1988	0.0000	46.526	59.400	50.445	53.209	0.0509	1.9	0.00	4.321
11/11/15 07:27:12.0	-0.1988	0.0000	46.526	59.400	50.445	53.209	0.0509	1.9	0.00	4.321
11/11/15 07:32:12.0	-0.1988	0.0000	46.391	59.800	50.400	53.166	0.0509	4.4	0.00	4.321
11/11/15 07:37:12.0	-0.1988	0.0000	46.391	59.500	50.356	53.121	0.0509	5.6	0.00	4.321
11/11/15 07:42:12.0	-0.1988	0.0000	46.391	59.100	50.356	53.078	0.0509	6.9	0.00	4.321
11/11/15 07:47:12.0	-0.1988	0.0000	46.571	58.600	50.356	53.035	0.0509	9.4	0.00	4.321
11/11/15 07:52:12.0	-0.1988	0.0000	47.064	58.200	50.356	53.035	0.0509	11.9	0.00	4.321
11/11/15 07:57:12.0	-0.1988	0.0000	47.422	57.800	50.356	52.992	0.0509	14.4	0.00	4.321
11/11/15 08:02:12.0	-0.1988	0.0000	47.959	56.300	50.400	52.992	0.0509	18.1	0.00	4.321
11/11/15 08:07:12.0	-0.1988	0.0000	48.538	55.200	50.445	52.992	0.0509	56.9	0.00	4.321
11/11/15 08:12:12.0	-0.2039	0.0000	48.805	54.300	50.533	52.992	0.0509	20.6	0.00	4.321
11/11/15 08:17:12.0	-0.1988	0.0000	48.938	53.700	50.621	52.992	0.0509	24.4	0.00	4.321
11/11/15 08:22:12.0	-0.1988	0.0000	48.983	54.000	50.709	52.992	0.0509	25.6	0.00	4.321
11/11/15 08:27:12.0	-0.1988	0.0000	49.204	53.300	50.841	53.035	0.0509	26.9	0.00	4.315
11/11/15 08:32:12.0	-0.1988	0.0000	49.383	52.800	50.886	53.035	0.0509	29.4	0.00	4.321
11/11/15 08:37:12.0	-0.1988	0.0000	49.561	52.700	51.017	53.078	0.0509	31.9	0.00	4.315
11/11/15 08:42:12.0	-0.1988	0.0000	49.870	52.600	51.148	53.078	0.0509	89.4	0.00	4.315
11/11/15 08:47:12.0	-0.1988	0.0000	50.180	52.200	51.237	53.121	0.0509	43.1	0.00	4.321
11/11/15 08:52:12.0	-0.1988	0.0000	50.752	51.500	51.370	53.166	0.0509	40.6	0.00	4.321
11/11/15 08:57:12.0	-0.1988	0.0000	51.282	50.100	51.458	53.209	0.0509	38.1	0.00	4.315
11/11/15 09:02:12.0	-0.1988	0.0000	51.721	49.500	51.633	53.253	0.0509	48.1	0.00	4.315
11/11/15 09:07:12.0	-0.1988	0.0000	52.246	49.600	51.764	53.298	0.0509	51.9	0.00	4.315
11/11/15 09:12:12.0	-0.1988	0.0000	52.903	48.500	51.940	53.384	0.0509	45.6	0.00	4.315
11/11/15 09:17:12.0	-0.1988	0.0000	52.947	49.000	52.115	53.427	0.0517	48.1	0.00	4.315
11/11/15 09:22:12.0	-0.1988	0.0000	53.515	48.300	52.291	53.515	0.0509	41.9	0.00	4.315
11/11/15 09:27:12.0	-0.1988	0.0000	53.951	47.000	52.423	53.602	0.0517	43.1	0.00	4.315
11/11/15 09:32:12.0	-0.1988	0.0000	54.473	45.900	52.597	53.690	0.0517	43.1	0.00	4.315
11/11/15 09:37:12.0	-0.1988	0.0000	54.909	45.800	52.772	53.733	0.0517	48.1	0.00	4.315
11/11/15 09:42:12.0	-0.1988	0.0000	55.515	45.300	52.947	53.820	0.0517	44.4	0.00	4.315
11/11/15 09:47:12.0	-0.1988	0.0000	56.079	45.400	53.166	53.908	0.0517	94.4	0.00	4.315
11/11/15 09:52:12.0	-0.1988	0.0000	56.556	44.400	53.341	54.037	0.0517	54.4	0.00	4.315
11/11/15 09:57:12.0	-0.1988	0.0000	57.031	44.600	53.515	54.126	0.0517	45.6	0.00	4.315
11/11/15 10:02:12.0	-0.1988	0.0000	57.376	43.700	53.733	54.212	0.0517	45.6	0.00	4.321
11/11/15 10:07:12.0	-0.1988	0.0000	58.152	42.400	53.908	54.300	0.0517	45.6	0.00	4.321
11/11/15 10:12:12.0	-0.1988	0.0000	59.056	41.700	54.126	54.430	0.0517	49.4	0.00	4.321
11/11/15 10:17:12.0	-0.1988	0.0000	59.185	41.200	54.343	54.516	0.0517	46.9	0.00	4.321
11/11/15 10:22:12.0	-0.1988	0.0000	59.916	40.300	54.516	54.648	0.0517	46.9	0.00	4.321
11/11/15 10:27:12.0	-0.1988	0.0000	60.561	39.800	54.734	54.777	0.0517	46.9	0.00	4.321
11/11/15 10:32:12.0	-0.1988	0.0000	60.733	38.500	54.952	54.865	0.0521	176.9	0.00	4.321
11/11/15 10:37:12.0	-0.1988	0.0000	61.162	38.000	55.168	54.995	0.0521	46.9	0.00	4.321
11/11/15 10:42:12.0	-0.1988	0.0000	61.419	37.400	55.342	55.125	0.0521	48.1	0.00	4.321
11/11/15 10:47:12.0	-0.1988	0.0000	61.506	36.400	55.558	55.213	0.0521	54.4	0.00	4.321
11/11/15 10:52:12.0	-0.1988	0.0000	61.848	36.900	55.733	55.342	0.0521	48.1	0.00	4.321
11/11/15 10:57:12.0	-0.1988	0.0000	62.533	36.700	55.949	55.472	0.0521	55.6	0.00	4.321
11/11/15 11:02:12.0	-0.1988	0.0000	62.533	36.500	56.122	55.602	0.0521	48.1	0.00	4.321
11/11/15 11:07:12.0	-0.1988	0.0000	63.005	35.500	56.295	55.733	0.0521	48.1	0.00	4.321
11/11/15 11:12:12.0	-0.1988	0.0000	62.919	35.400	56.512	55.819	0.0521	48.1	0.00	4.321
11/11/15 11:17:12.0	-0.1988	0.0000	63.561	35.500	56.642	55.949	0.0521	50.6	0.00	4.321
11/11/15 11:22:12.0	-0.1988	0.0000	63.775	34.600	56.815	56.079	0.0521	209.4	0.00	4.321
11/11/15 11:27:12.0	-0.1988	0.0000	63.561	34.700	56.988	56.208	0.0521	49.4	0.00	4.321
11/11/15 11:32:12.0	-0.1988	0.0000	64.161	33.500	57.117	56.340	0.0521	49.4	0.00	4.321
11/11/15 11:37:12.0	-0.1988	0.0000	63.262	34.200	57.247	56.426	0.0521	49.4	0.00	4.321
11/11/15 11:42:12.0	-0.1988	0.0000	64.117	33.200	57.376	56.556	0.0521	50.6	0.00	4.321
11/11/15 11:47:12.0	-0.1988	0.0000	64.717	32.500	57.506	56.642	0.0521	50.6	0.00	4.321
11/11/15 11:52:12.0	-0.1988	0.0000	64.803	32.000	57.636	56.728	0.0521	50.6	0.00	4.321
11/11/15 11:57:12.0	-0.1988	0.0000	64.204	31.100	57.765	56.858	0.0521	53.1	0.00	4.321
11/11/15 12:02:12.0	-0.1988	0.0000	64.674	31.200	57.893	56.944	0.0521	51.9	0.00	4.321
11/11/15 12:07:12.0	-0.1988	0.0000	65.359	30.200	57.979	57.031	0.0521	65.6	0.00	4.321
11/11/15 12:12:12.0	-0.1988	0.0000	65.530	30.200	58.109	57.117	0.0521	58.1	0.00	4.321
11/11/15 12:17:12.0	-0.1988	0.0000	65.273	29.500	58.239	57.204	0.0528	78.1	0.00	4.321
11/11/15 12:22:12.0	-0.1988	0.0000	65.530	28.200	58.325	57.333	0.0521	60.6	0.00	4.321
11/11/15 12:27:12.0	-0.1988	0.0000	66.301	28.700	58.411	57.420	0.0521	53.1	0.00	4.321
11/11/15 12:32:12.0	-0.1988	0.0000	66.385	28.700	58.498	57.506	0.0521	54.4	0.00	4.327
11/11/15 12:37:12.0	-0.1988	0.0000	66.385	28.700	58.626	57.592	0.0521	54.4	0.00	4.327
11/11/15 12:42:12.0	-0.1988	0.0000	67.114	28.700	58.755	57.679	0.0521	58.1	0.00	4.327
11/11/15 12:47:12.0	-0.1988	0.0000	67.627	27.900	58.885	57.765	0.0521	68.1	0.00	4.333
11/11/15 12:52:12.0	-0.1988	0.0000	67.714	27.500	59.056	57.850	0.0521	85.6	0.00	4.333
11/11/15 12:57:12.0	-0.1988	0.0000	68.913	25.700	59.185	57.936	0.0528	314.4	0.59	4.345
11/11/15 13:02:12.0	-0.1988	0.0000	68.871	25.200	59.358	58.066	0.0528	248.1	1.18	4.381
11/11/15 13:07:12.0	-0.1988	0.0000	68.956	25.000	59.486	58.152	0.0528	558.1	1.18	4.412
11/11/15 13:12:12.0	-0.1988	0.0000	68.657	24.700	59.659	58.239	0.0528	438.1	0.00	4.375
11/11/15 13:17:12.0	-0.1988	0.0000	69.901	24.900	59.788	58.368	0.0528	381.9	0.00	4.357
11/11/15 13:22:12.0	-0.1988	0.0000	69.685	24.700	60.003	58.455	0.0528	454.4	0.59	4.351
11/11/15 13:27:12.0	-0.1988	0.0000	69.985	24.600	60.217	58.582	0.0528	433.1	1.18	4.339
11/11/15 13:32:12.0	-0.1988	0.0000	69.771	23.600	60.474	58.669	0.0528	644.4	0.59	4.363
11/11/15 13:37:12.0	-0.1988	0.0000	70.329	22.700	60.861	58.798	0.0528	624.4	1.18	4.387
11/11/15 13:42:12.0	-0.1988	0.0000	70.846	22.700	61.205	58.928	0.0528	489.4	0.59	4.363
11/11/15 13:47:12.0	-0.1988	0.0000	70.846	23.600	61.376	59.099	0.0521	459.4	1.18	4.351
11/11/15 13:52:12.0	-0.1988	0.0000	70.029	23.200	61.462	59.229	0.0528	538.1	1.18	4.345
11/11/15 13:57:12.0	-0.1988	0.0000	71.146	22.500	61.506	59.358	0.0528	141.9	0.59	4.351
11/11/15 14:02:12.0	-0.1988	0.0000	71.274	21.600	61.547	59.445	0.0528	263.1	0.59	4.363
11/11/15 14:07:12.0	-0.1988	0.0000	70.416	22.500	61.590	59.572	0.0528	610.6	0.59	4.363
11/11/15 14:12:12.0	-0.1988	0.0000	70.803	22.200	61.677	59.659	0.0528	583.1	0.59	4.351
11/11/15 14:17:12.0	-0.1988	0.0000	70.201	20.900	61.720	59.745	0.0528	138.1	0.59	4.345
11/11/15 14:22:12.0	-0.1988	0.0000	70.158	20.500	61.761	59.830	0.0528	260.6	0.00	4.345
11/11/15 14:27:12.0	-0.1988	0.0000	69.685	20.100	61.804	59.916	0.0528	269.4	0.00	4.381
11/11/15 14:32:12.0	-0.1988	0.0000	69.728	20.300	61.848	60.003	0.0528	70.6	0.00	4.339
11/11/15 14:37:12.0	-0.1988	0.0000	70.372	20.200	61.891	60.046	0.0528	139.4	0.00	4.339
11/11/15 14:42:12.0	-0.1988	0.0000	70.286	19.400	61.934	60.132	0.0528	59.4	0.00	4.339
11/11/15 14:47:12.0	-0.1988	0.0000	70.243	19.500	61.977	60.174	0.0528	59.4	0.00	4.339
11/11/15 14:52:12.0	-0.1988	0.0000	70.243	18.700	61.977	60.260	0.0528	63.1	0.00	4.339
11/11/15 14:57:12.0	-0.1988	0.0000	70.329	17.000	62.019	60.303	0.0528	56.9	0.00	4.339
11/11/15 15:02:12.0	-0.1988	0.0000	70.372	16.300	62.019	60.346	0.0528	55.6	0.00	4.339
11/11/15 15:07:12.0	-0.1988	0.0000	70.759	17.000	62.019	60.390	0.0528	54.4	0.00	4.339
11/11/15 15:12:12.0	-0.1988	0.0000	70.759	17.100	62.062	60.474	0.0528	53.1	0.00	4.339
11/11/15 15:17:12.0	-0.1988	0.0000	70.974	17.400	62.105	60.474	0.0528	53.1	0.00	4.339
11/11/15 15:22:12.0	-0.1988	0.0000	71.060	17.700	62.148	60.517	0.0528	53.1	0.00	4.339
11/11/15 15:27:12.0	-0.1988	0.0000	70.587	18.200	62.191	60.561	0.0528	50.6	0.00	4.339
11/11/15 15:32:12.0	-0.1988	0.0000	71.060	18.200	62.191	60.604	0.0528	49.4	0.00	4.339
11/11/15 15:37:12.0	-0.1988	0.0000	71.533	18.300	62.276	60.647	0.0528	50.6	0.00	4.339
11/11/15 15:42:12.0	-0.1988	0.0000	71.834	17.900	62.319	60.690	0.0528	46.9	0.00	4.339
11/11/15 15:47:12.0	-0.1988	0.0000	72.050	18.600	62.362	60.733	0.0528	64.4	0.00	4.339
11/11/15 15:52:12.0	-0.1988	0.0000	72.007	18.000	62.406	60.818	0.0528	70.6	0.00	4.339
11/11/15 15:57:12.0	-0.1988	0.0000	72.221	18.700	62.490	60.861	0.0528	84.4	0.00	4.339
11/11/15 16:02:12.0	-0.1988	0.0000	72.912	18.800	62.533	60.904	0.0528	245.6	0.00	4.339
11/11/15 16:07:12.0	-0.1988	0.0000	73.515	18.600	62.620	60.948	0.0528	308.1	0.00	4.339
11/11/15 16:12:12.0	-0.1988	0.0000	72.264	23.800	62.748	60.991	0.0528	289.4	0.00	4.345
11/11/15 16:17:12.0	-0.1988	0.0000	71.620	26.100	62.875	61.075	0.0528	274.4	0.00	4.339
11/11/15 16:22:12.0	-0.1988	0.0000	70.846	26.800	63.005	61.119	0.0528	260.6	0.00	4.339
11/11/15 16:27:12.0	-0.1988	0.0000	70.974	27.200	63.090	61.205	0.0528	246.9	0.00	4.339
11/11/15 16:32:12.0	-0.1988	0.0000	70.158	27.700	63.176	61.248	0.0528	230.6	0.00	4.339
11/11/15 16:37:12.0	-0.1988	0.0000	69.685	28.400	63.176	61.333	0.0528	215.6	0.00	4.339
11/11/15 16:42:12.0	-0.1988	0.0000	68.871	29.100	63.219	61.376	0.0528	200.6	0.00	4.339
11/11/15 16:47:12.0	-0.1988	0.0000	68.614	30.000	63.219	61.419	0.0528	184.4	0.00	4.339
11/11/15 16:52:12.0	-0.1988	0.0000	68.270	30.300	63.176	61.462	0.0547	168.1	0.00	4.339
11/11/15 16:57:12.0	-0.1988	0.0000	67.586	30.700	63.133	61.506	0.0547	105.6	0.00	4.339
11/11/15 17:02:12.0	-0.1988	0.0000	66.814	31.200	63.090	61.506	0.0544	34.4	0.00	4.333
11/11/15 17:07:12.0	-0.1988	0.0000	66.558	32.300	63.005	61.547	0.0544	30.6	0.00	4.333
11/11/15 17:12:12.0	-0.1988	0.0000	66.429	33.600	62.919	61.547	0.0547	18.1	0.00	4.333
11/11/15 17:17:12.0	-0.1988	0.0000	65.872	34.500	62.834	61.547	0.0547	14.4	0.00	4.333
11/11/15 17:22:12.0	-0.1988	0.0000	65.403	34.700	62.748	61.547	0.0547	10.6	0.00	4.333
11/11/15 17:27:12.0	-0.1988	0.0000	65.059	35.700	62.661	61.547	0.0547	8.1	0.00	4.333
11/11/15 17:32:12.0	-0.1988	0.0000	64.803	36.500	62.533	61.506	0.0544	6.9	0.00	4.333
11/11/15 17:37:12.0	-0.1988	0.0000	64.418	36.700	62.406	61.506	0.0547	5.6	0.00	4.333
11/11/15 17:42:12.0	-0.1988	0.0000	64.074	37.500	62.319	61.462	0.0544	4.4	0.00	4.333
11/11/15 17:47:12.0	-0.1988	0.0000	63.732	39.100	62.191	61.419	0.0544	3.1	0.00	4.333
11/11/15 17:52:12.0	-0.1988	0.0000	63.475	40.300	62.062	61.376	0.0544	1.9	0.00	4.333
11/11/15 17:57:12.0	-0.1988	0.0000	63.090	41.500	61.977	61.333	0.0544	0.6	0.00	4.333
11/11/15 18:02:12.0	-0.1988	0.0000	62.834	43.200	61.891	61.333	0.0544	0.6	0.00	4.333
11/11/15 18:07:12.0	-0.1988	0.0000	62.577	44.700	61.761	61.248	0.0544	0.6	0.00	4.333
11/11/15 18:12:12.0	-0.1988	0.0000	62.490	45.700	61.677	61.248	0.0544	0.6	0.00	4.333
11/11/15 18:17:12.0	-0.1988	0.0000	62.276	46.800	61.590	61.205	0.0544	0.6	0.00	4.333
11/11/15 18:22:12.0	-0.1988	0.0000	61.891	48.200	61.506	61.162	0.0544	0.6	0.00	4.333
11/11/15 18:27:12.0	-0.1988	0.0000	61.677	49.600	61.376	61.119	0.0544	0.6	0.00	4.333
11/11/15 18:32:12.0	-0.1988	0.0000	61.075	49.500	61.290	61.075	0.0544	0.6	0.00	4.333
11/11/15 18:37:12.0	-0.1988	0.0000	60.647	51.600	61.119	61.032	0.0544	0.6	0.00	4.333
11/11/15 18:42:12.0	-0.1988	0.0000	59.916	52.000	60.948	60.991	0.0536	0.6	0.00	4.333
11/11/15 18:47:12.0	-0.1988	0.0000	59.659	53.700	60.733	60.904	0.0536	0.6	0.00	4.327
11/11/15 18:52:12.0	-0.1988	0.0000	59.830	54.200	60.561	60.818	0.0536	0.6	0.00	4.333
11/11/15 18:57:12.0	-0.1988	0.0000	59.014	54.400	60.390	60.733	0.0536	0.6	0.00	4.327
11/11/15 19:02:12.0	-0.1988	0.0000	58.498	56.000	60.217	60.647	0.0536	0.6	0.00	4.333
11/11/15 19:07:12.0	-0.1988	0.0000	58.411	56.600	60.046	60.604	0.0536	0.6	0.00	4.327
11/11/15 19:12:12.0	-0.1988	0.0000	57.979	57.100	59.916	60.517	0.0536	0.6	0.00	4.327
11/11/15 19:17:12.0	-0.1988	0.0000	57.549	58.300	59.745	60.433	0.0536	0.6	0.00	4.327
11/11/15 19:22:12.0	-0.1988	0.0000	57.463	58.200	59.572	60.346	0.0536	0.6	0.00	4.333
11/11/15 19:27:12.0	-0.1988	0.0000	57.333	58.900	59.445	60.260	0.0536	0.6	0.00	4.327
11/11/15 19:32:12.0	-0.1988	0.0000	57.333	58.700	59.315	60.174	0.0528	0.6	0.00	4.333
11/11/15 19:37:12.0	-0.1988	0.0000	57.074	59.200	59.185	60.089	0.0528	0.6	0.00	4.327
11/11/15 19:42:12.0	-0.1988	0.0000	56.988	59.800	59.056	60.003	0.0528	0.6	0.00	4.327
11/11/15 19:47:12.0	-0.1988	0.0000	56.685	60.500	58.928	59.916	0.0528	0.6	0.59	4.327
11/11/15 19:52:12.0	-0.1988	0.0000	56.556	60.900	58.798	59.830	0.0528	0.6	0.59	4.327
11/11/15 19:57:12.0	-0.1988	0.0000	56.383	60.700	58.669	59.745	0.0528	0.6	0.00	4.327
11/11/15 20:02:12.0	-0.1988	0.0000	56.512	60.700	58.582	59.659	0.0528	0.6	0.00	4.327
11/11/15 20:07:12.0	-0.1988	0.0000	56.685	60.300	58.498	59.616	0.0528	0.6	0.00	4.327
11/11/15 20:12:12.0	-0.1988	0.0000	56.642	60.800	58.368	59.529	0.0528	0.6	0.59	4.327
11/11/15 20:17:12.0	-0.1988	0.0000	56.556	61.100	58.325	59.445	0.0528	0.6	0.59	4.327
11/11/15 20:22:12.0	-0.1988	0.0000	56.685	61.100	58.239	59.401	0.0528	0.6	0.59	4.327
11/11/15 20:27:12.0	-0.1988	0.0000	56.426	61.300	58.195	59.315	0.0528	0.6	0.59	4.327
11/11/15 20:32:12.0	-0.1988	0.0000	56.383	61.300	58.109	59.272	0.0528	0.6	0.59	4.327
11/11/15 20:37:12.0	-0.1988	0.0000	56.165	61.800	58.023	59.185	0.0521	0.6	0.59	4.327
11/11/15 20:42:12.0	-0.1988	0.0000	55.733	62.100	57.936	59.142	0.0521	0.6	0.59	4.327
11/11/15 20:47:12.0	-0.1988	0.0000	55.472	62.000	57.850	59.099	0.0521	0.6	0.59	4.327
11/11/15 20:52:12.0	-0.1988	0.0000	55.515	61.200	57.765	59.014	0.0521	0.6	0.00	4.321
11/11/15 20:57:12.0	-0.1988	0.0000	55.863	59.400	57.636	58.971	0.0521	0.6	0.00	4.321
11/11/15 21:02:12.0	-0.1988	0.0000	56.035	59.000	57.549	58.885	0.0521	0.6	0.00	4.327
11/11/15 21:07:12.0	-0.1988	0.0000	56.035	58.200	57.506	58.798	0.0521	0.6	0.00	4.327
11/11/15 21:12:12.0	-0.1988	0.0000	56.035	57.900	57.420	58.755	0.0521	0.6	0.00	4.321
11/11/15 21:17:12.0	-0.1988	0.0000	55.992	57.500	57.333	58.712	0.0521	0.6	0.00	4.321
11/11/15 21:22:12.0	-0.1988	0.0000	55.949	53.200	57.247	58.626	0.0521	0.6	0.00	4.321
11/11/15 21:27:12.0	-0.1988	0.0000	55.906	52.500	57.160	58.582	0.0521	0.6	0.00	4.321
11/11/15 21:32:12.0	-0.1988	0.0000	55.819	49.300	57.117	58.498	0.0521	0.6	0.00	4.321
11/11/15 21:37:12.0	-0.1988	0.0000	55.906	47.700	56.988	58.455	0.0521	0.6	0.00	4.321
11/11/15 21:42:12.0	-0.1988	0.0000	55.690	47.000	56.901	58.411	0.0521	0.6	0.00	4.321
11/11/15 21:47:12.0	-0.1988	0.0000	55.602	46.900	56.815	58.325	0.0521	0.6	0.00	4.321
11/11/15 21:52:12.0	-0.1988	0.0000	55.299	48.500	56.728	58.282	0.0521	0.6	0.00	4.321
11/11/15 21:57:12.0	-0.1988	0.0000	55.299	48.800	56.642	58.239	0.0521	0.6	0.00	4.321
11/11/15 22:02:12.0	-0.1988	0.0000	55.256	48.900	56.556	58.152	0.0517	0.6	0.00	4.321
11/11/15 22:07:12.0	-0.1988	0.0000	54.952	49.600	56.469	58.109	0.0517	0.6	0.00	4.321
11/11/15 22:12:12.0	-0.1988	0.0000	55.038	49.800	56.383	58.023	0.0517	0.6	0.00	4.321
11/11/15 22:17:12.0	-0.1988	0.0000	54.691	50.700	56.295	57.979	0.0517	0.6	0.00	4.321
11/11/15 22:22:12.0	-0.1988	0.0000	54.126	51.700	56.208	57.893	0.0517	0.6	0.00	4.321
11/11/15 22:27:12.0	-0.1988	0.0000	53.559	53.000	56.122	57.850	0.0517	0.6	0.00	4.321
11/11/15 22:32:12.0	-0.1988	0.0000	53.209	54.300	56.079	57.807	0.0517	0.6	0.00	4.321
11/11/15 22:37:12.0	-0.1988	0.0000	52.947	55.000	55.949	57.722	0.0517	0.6	0.00	4.321
11/11/15 22:42:12.0	-0.1988	0.0000	52.860	56.200	55.863	57.679	0.0517	0.6	0.00	4.321
11/11/15 22:47:12.0	-0.1988	0.0000	53.166	55.800	55.776	57.592	0.0517	0.6	0.00	4.321
11/11/15 22:52:12.0	-0.1988	0.0000	53.078	56.200	55.690	57.549	0.0517	0.6	0.00	4.321
11/11/15 22:57:12.0	-0.1988	0.0000	52.903	56.700	55.602	57.463	0.0517	0.6	0.00	4.321
11/11/15 23:02:12.0	-0.1988	0.0000	53.121	55.000	55.558	57.420	0.0517	0.6	0.00	4.321
11/11/15 23:07:12.0	-0.1988	0.0000	53.121	53.400	55.472	57.333	0.0517	0.6	0.00	4.321
11/11/15 23:12:12.0	-0.1988	0.0000	53.035	50.900	55.386	57.290	0.0509	0.6	0.00	4.321
11/11/15 23:17:12.0	-0.1988	0.0000	52.860	49.400	55.299	57.204	0.0509	0.6	0.00	4.321
11/11/15 23:22:12.0	-0.1988	0.0000	52.992	48.700	55.213	57.160	0.0517	0.6	0.00	4.321
11/11/15 23:27:12.0	-0.1988	0.0000	52.817	48.900	55.125	57.117	0.0517	0.6	0.00	4.321
11/11/15 23:32:12.0	-0.1988	0.0000	52.947	47.700	55.038	57.031	0.0509	0.6	0.00	4.321
11/11/15 23:37:12.0	-0.1988	0.0000	52.817	47.400	54.995	56.988	0.0509	0.6	0.00	4.321
11/11/15 23:42:12.0	-0.1988	0.0000	52.903	47.500	54.909	56.944	0.0509	0.6	0.00	4.321
11/11/15 23:47:12.0	-0.1988	0.0000	52.466	46.800	54.820	56.858	0.0509	0.6	0.00	4.321
11/11/15 23:52:12.0	-0.1988	0.0000	52.554	44.200	54.734	56.815	0.0509	0.6	0.00	4.321
11/11/15 23:57:12.0	-0.1988	0.0000	52.466	42.800	54.691	56.728	0.0509	0.6	0.00	4.321
11/12/15 00:02:12.0	-0.1988	0.0000	52.203	42.300	54.604	56.685	0.0509	0.6	0.00	4.321
11/12/15 00:07:12.0	-0.1988	0.0000	51.895	42.600	54.516	56.642	0.0509	0.6	0.00	4.321
11/12/15 00:12:12.0	-0.1988	0.0000	51.325	43.100	54.430	56.556	0.0509	0.6	0.00	4.321
11/12/15 00:17:12.0	-0.1988	0.0000	50.929	44.100	54.343	56.512	0.0509	0.6	0.00	4.321
11/12/15 00:22:12.0	-0.1988	0.0000	50.886	43.800	54.255	56.426	0.0509	0.6	0.00	4.321
11/12/15 00:27:12.0	-0.1988	0.0000	50.929	44.400	54.169	56.383	0.0509	0.6	0.00	4.321
11/12/15 00:32:12.0	-0.1988	0.0000	50.929	44.100	54.082	56.340	0.0509	0.6	0.00	4.321
11/12/15 00:37:12.0	-0.1988	0.0000	51.237	43.600	53.994	56.251	0.0509	0.6	0.00	4.321
11/12/15 00:42:12.0	-0.1988	0.0000	51.589	41.200	53.951	56.208	0.0509	0.6	0.00	4.321
11/12/15 00:47:12.0	-0.1988	0.0000	51.633	41.200	53.865	56.122	0.0509	0.6	0.00	4.321
11/12/15 00:52:12.0	-0.1988	0.0000	51.062	41.300	53.820	56.079	0.0509	0.6	0.00	4.321
11/12/15 00:57:12.0	-0.1988	0.0000	50.841	41.400	53.733	56.035	0.0509	0.6	0.00	4.321
11/12/15 01:02:12.0	-0.1988	0.0000	50.621	42.500	53.645	55.949	0.0509	0.6	0.00	4.321
11/12/15 01:07:12.0	-0.1988	0.0000	50.576	43.600	53.602	55.906	0.0509	0.6	0.00	4.321
11/12/15 01:12:12.0	-0.1988	0.0000	50.841	44.200	53.515	55.819	0.0501	0.6	0.00	4.321
11/12/15 01:17:12.0	-0.1988	0.0000	51.633	42.600	53.472	55.776	0.0501	0.6	0.00	4.321
11/12/15 01:22:12.0	-0.1988	0.0000	51.940	40.500	53.384	55.733	0.0501	0.6	0.00	4.321
11/12/15 01:27:12.0	-0.1988	0.0000	52.160	40.600	53.341	55.690	0.0501	0.6	0.00	4.321
11/12/15 01:32:12.0	-0.1988	0.0000	52.597	39.800	53.298	55.647	0.0501	0.6	0.00	4.321
11/12/15 01:37:12.0	-0.1988	0.0000	52.772	40.800	53.298	55.558	0.0501	0.6	0.00	4.321
11/12/15 01:42:12.0	-0.1988	0.0000	52.817	40.600	53.298	55.515	0.0501	0.6	0.00	4.321
11/12/15 01:47:12.0	-0.1988	0.0000	53.121	39.500	53.298	55.515	0.0501	0.6	0.00	4.321
11/12/15 01:52:12.0	-0.1988	0.0000	53.035	36.900	53.298	55.472	0.0501	0.6	0.00	4.321
11/12/15 01:57:12.0	-0.1988	0.0000	53.209	36.300	53.253	55.429	0.0501	0.6	0.00	4.321
11/12/15 02:02:12.0	-0.1988	0.0000	52.729	37.900	53.253	55.429	0.0501	0.6	0.00	4.321
11/12/15 02:07:12.0	-0.1988	0.0000	52.203	37.800	53.253	55.386	0.0501	0.6	0.00	4.321
11/12/15 02:12:12.0	-0.1988	0.0000	52.029	36.100	53.166	55.342	0.0501	0.6	0.00	4.339
11/12/15 02:17:12.0	-0.1988	0.0000	51.940	35.700	53.121	55.299	0.0501	0.6	0.00	4.321
11/12/15 02:22:12.0	-0.1988	0.0000	51.852	35.600	53.078	55.299	0.0501	0.6	0.00	4.321
11/12/15 02:27:12.0	-0.1988	0.0000	51.544	36.200	53.035	55.256	0.0501	0.6	0.00	4.321
11/12/15 02:32:12.0	-0.1988	0.0000	51.370	36.100	52.947	55.213	0.0501	0.6	0.00	4.321
11/12/15 02:37:12.0	-0.1988	0.0000	51.325	35.500	52.903	55.168	0.0501	0.6	0.00	4.321
11/12/15 02:42:12.0	-0.1988	0.0000	51.105	35.700	52.817	55.125	0.0501	0.6	0.00	4.321
11/12/15 02:47:12.0	-0.1988	0.0000	50.752	35.800	52.772	55.081	0.0501	0.6	0.00	4.321
11/12/15 02:52:12.0	-0.1988	0.0000	51.062	34.700	52.729	55.038	0.0501	0.6	0.00	4.321
11/12/15 02:57:12.0	-0.1988	0.0000	50.929	34.400	52.641	54.995	0.0501	0.6	0.00	4.321
