"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
11377,2014-09-17 00:20:00,0.6,-0.1988,0.0000,1.18,27.456,27.063,25.817,59.300,17.3,0.0752,4.285
11378,2014-09-17 00:25:00,0.6,-0.1988,0.0000,1.18,27.431,27.038,25.720,59.400,17.2,0.0758,4.285
11379,2014-09-17 00:30:00,0.6,-0.1988,0.0000,1.18,27.407,27.038,25.720,60.100,17.4,0.0752,4.285
11380,2014-09-17 00:35:00,0.6,-0.1988,0.0000,1.18,27.407,27.014,25.744,59.900,17.4,0.0752,4.285
11381,2014-09-17 00:40:00,0.6,-0.1988,0.0000,1.18,27.382,26.989,25.768,59.800,17.4,0.0758,4.315
11382,2014-09-17 00:45:00,0.6,-0.1988,0.0000,1.18,27.382,26.965,25.720,59.800,17.3,0.0758,4.285
11383,2014-09-17 00:50:00,0.6,-0.1988,0.0000,1.18,27.358,26.965,25.720,60.000,17.4,0.0758,4.285
11384,2014-09-17 00:55:00,0.6,-0.1988,0.0000,1.18,27.358,26.940,25.817,59.800,17.4,0.0758,4.285
11385,2014-09-17 01:00:00,0.6,-0.1988,0.0000,1.18,27.333,26.916,25.744,59.800,17.4,0.0752,4.285
11386,2014-09-17 01:05:00,0.6,-0.1988,0.0000,1.18,27.308,26.916,25.768,59.900,17.4,0.0758,4.285
11387,2014-09-17 01:10:00,0.6,-0.1988,0.0000,1.18,27.308,26.891,25.768,60.000,17.4,0.0752,4.285
11388,2014-09-17 01:15:00,0.6,-0.1988,0.0000,1.18,27.284,26.867,25.623,60.200,17.4,0.0758,4.285
11389,2014-09-17 01:20:00,0.6,-0.1988,0.0000,1.18,27.259,26.842,25.720,60.000,17.4,0.0758,4.285
11390,2014-09-17 01:25:00,0.6,-0.1988,0.0000,1.18,27.259,26.842,25.671,59.900,17.3,0.0758,4.285
11391,2014-09-17 01:30:00,0.6,-0.1988,0.0000,1.18,27.235,26.818,25.525,60.100,17.2,0.0752,4.285
11392,2014-09-17 01:35:00,0.6,-0.1988,0.0000,1.18,27.235,26.793,25.817,59.400,17.3,0.0752,4.285
11393,2014-09-17 01:40:00,0.6,-0.1988,0.0000,1.18,27.210,26.793,25.671,59.500,17.2,0.0752,4.285
11394,2014-09-17 01:45:00,0.6,-0.1988,0.0000,1.18,27.210,26.769,25.574,60.100,17.3,0.0752,4.285
11395,2014-09-17 01:50:00,0.6,-0.1988,0.0000,1.18,27.186,26.744,25.501,60.600,17.3,0.0752,4.285
11396,2014-09-17 01:55:00,0.6,-0.1988,0.0000,1.18,27.161,26.744,25.501,60.500,17.3,0.0752,4.285
11397,2014-09-17 02:00:00,0.6,-0.1988,0.0000,1.18,27.161,26.720,25.671,60.100,17.4,0.0752,4.333
11398,2014-09-17 02:05:00,0.6,-0.1988,0.0000,1.18,27.136,26.695,25.744,59.700,17.3,0.0752,4.285
11399,2014-09-17 02:10:00,0.6,-0.1988,0.0000,1.18,27.136,26.695,25.744,59.500,17.3,0.0752,4.285
11400,2014-09-17 02:15:00,0.6,-0.1988,0.0000,1.18,27.112,26.671,25.598,59.900,17.3,0.0752,4.285
11401,2014-09-17 02:20:00,0.6,-0.1988,0.0000,1.18,27.112,26.646,25.404,60.600,17.3,0.0752,4.285
11402,2014-09-17 02:25:00,0.6,-0.1988,0.0000,1.18,27.087,26.646,25.210,61.400,17.3,0.0752,4.285
11403,2014-09-17 02:30:00,0.6,-0.1988,0.0000,1.18,27.087,26.622,25.089,62.400,17.4,0.0752,4.285
11404,2014-09-17 02:35:00,0.6,-0.1988,0.0000,1.18,27.063,26.598,24.871,63.200,17.4,0.0752,4.285
11405,2014-09-17 02:40:00,0.6,-0.1988,0.0000,1.18,27.063,26.598,24.798,63.800,17.5,0.0752,4.285
11406,2014-09-17 02:45:00,0.6,-0.1988,0.0000,1.18,27.038,26.573,24.726,64.100,17.5,0.0745,4.291
11407,2014-09-17 02:50:00,0.6,-0.1988,0.0000,1.18,27.014,26.549,24.581,64.400,17.4,0.0752,4.285
11408,2014-09-17 02:55:00,0.6,-0.1988,0.0000,1.18,27.014,26.524,24.532,64.700,17.5,0.0752,4.285
11409,2014-09-17 03:00:00,0.6,-0.1988,0.0000,1.18,26.989,26.500,24.605,64.600,17.5,0.0745,4.285
11410,2014-09-17 03:05:00,0.6,-0.1988,0.0000,1.18,26.989,26.475,24.605,64.500,17.5,0.0745,4.285
11411,2014-09-17 03:10:00,0.6,-0.1988,0.0000,1.18,26.965,26.451,24.653,64.600,17.6,0.0745,4.285
11412,2014-09-17 03:15:00,0.6,-0.1988,0.0000,1.18,26.965,26.426,24.653,64.700,17.6,0.0752,4.285
11413,2014-09-17 03:20:00,0.6,-0.1988,0.0000,1.18,26.916,26.402,24.605,64.700,17.5,0.0752,4.285
11414,2014-09-17 03:25:00,0.6,-0.1988,0.0000,1.18,26.916,26.378,24.532,65.000,17.5,0.0752,4.279
11415,2014-09-17 03:30:00,0.6,-0.1988,0.0000,1.18,26.916,26.378,24.532,65.000,17.5,0.0745,4.285
11416,2014-09-17 03:35:00,0.6,-0.1988,0.0000,1.18,26.891,26.353,24.581,64.900,17.6,0.0745,4.285
11417,2014-09-17 03:40:00,0.6,-0.1988,0.0000,1.18,26.867,26.329,24.605,64.800,17.6,0.0752,4.279
11418,2014-09-17 03:45:00,0.6,-0.1988,0.0000,1.18,26.867,26.304,24.508,64.900,17.5,0.0745,4.285
11419,2014-09-17 03:50:00,0.6,-0.1988,0.0000,1.18,26.842,26.304,24.508,64.900,17.5,0.0752,4.285
11420,2014-09-17 03:55:00,0.6,-0.1988,0.0000,1.18,26.842,26.280,24.532,64.700,17.5,0.0752,4.279
11421,2014-09-17 04:00:00,0.6,-0.1988,0.0000,1.18,26.818,26.256,24.388,65.200,17.5,0.0752,4.279
11422,2014-09-17 04:05:00,0.6,-0.1988,0.0000,1.18,26.818,26.256,24.388,65.300,17.5,0.0752,4.285
11423,2014-09-17 04:10:00,0.6,-0.1988,0.0000,1.18,26.793,26.231,24.388,65.400,17.5,0.0745,4.303
11424,2014-09-17 04:15:00,0.6,-0.1988,0.0000,1.18,26.769,26.207,24.388,65.700,17.6,0.0745,4.279
11425,2014-09-17 04:20:00,0.6,-0.1988,0.0000,1.18,26.769,26.207,24.363,65.800,17.6,0.0745,4.279
11426,2014-09-17 04:25:00,0.6,-0.1988,0.0000,1.18,26.769,26.182,24.315,66.000,17.6,0.0745,4.279
11427,2014-09-17 04:30:00,0.6,-0.1988,0.0000,1.18,26.744,26.158,24.243,66.500,17.6,0.0745,4.279
11428,2014-09-17 04:35:00,0.6,-0.1988,0.0000,1.18,26.720,26.158,24.171,66.700,17.6,0.0745,4.279
11429,2014-09-17 04:40:00,0.6,-0.1988,0.0000,1.18,26.720,26.134,24.171,66.900,17.7,0.0745,4.285
11430,2014-09-17 04:45:00,0.6,-0.1988,0.0000,1.18,26.720,26.134,24.146,67.100,17.7,0.0745,4.279
11431,2014-09-17 04:50:00,0.6,-0.1988,0.0000,1.76,26.695,26.109,24.098,67.400,17.7,0.0745,4.279
11432,2014-09-17 04:55:00,0.6,-0.1988,0.0000,1.18,26.695,26.085,24.026,67.900,17.8,0.0745,4.279
11433,2014-09-17 05:00:00,0.6,-0.1988,0.0000,1.18,26.671,26.085,24.002,68.100,17.8,0.0745,4.279
11434,2014-09-17 05:05:00,0.6,-0.1988,0.0000,1.76,26.671,26.061,24.002,68.300,17.8,0.0745,4.273
11435,2014-09-17 05:10:00,0.6,-0.1988,0.0000,1.76,26.646,26.036,24.050,68.400,17.9,0.0745,4.273
11436,2014-09-17 05:15:00,0.6,-0.1988,0.0000,1.76,26.646,26.036,24.122,68.300,17.9,0.0745,4.273
11437,2014-09-17 05:20:00,0.6,-0.1988,0.0000,1.18,26.622,26.012,24.195,67.900,17.9,0.0745,4.279
11438,2014-09-17 05:25:00,0.6,-0.1988,0.0000,1.18,26.622,25.987,24.146,67.900,17.9,0.0745,4.279
11439,2014-09-17 05:30:00,0.6,-0.1988,0.0000,1.18,26.598,25.987,24.195,67.900,17.9,0.0745,4.279
11440,2014-09-17 05:35:00,0.6,-0.1988,0.0000,1.18,26.598,25.963,24.267,67.600,17.9,0.0745,4.309
11441,2014-09-17 05:40:00,0.6,-0.1988,0.0000,1.18,26.573,25.939,24.460,67.100,18.0,0.0745,4.273
11442,2014-09-17 05:45:00,0.6,-0.1988,0.0000,1.18,26.573,25.939,24.339,67.200,17.9,0.0745,4.273
11443,2014-09-17 05:50:00,0.6,-0.1988,0.0000,1.76,26.549,25.939,24.388,67.400,18.0,0.0738,4.273
11444,2014-09-17 05:55:00,0.6,-0.1988,0.0000,1.18,26.524,25.914,24.339,67.400,17.9,0.0745,4.273
11445,2014-09-17 06:00:00,0.6,-0.1988,0.0000,1.76,26.524,25.914,24.291,67.500,17.9,0.0745,4.273
11446,2014-09-17 06:05:00,0.6,-0.1988,0.0000,1.76,26.524,25.890,24.195,67.600,17.8,0.0738,4.273
11447,2014-09-17 06:10:00,0.6,-0.1988,0.0000,1.76,26.500,25.890,24.219,67.900,17.9,0.0738,4.273
11448,2014-09-17 06:15:00,0.6,-0.1988,0.0000,1.76,26.500,25.866,24.146,67.900,17.9,0.0745,4.303
11449,2014-09-17 06:20:00,0.6,-0.1988,0.0000,1.18,26.500,25.866,24.219,68.000,18.0,0.0745,4.273
11450,2014-09-17 06:25:00,0.6,-0.1988,0.0000,1.76,26.475,25.841,24.267,68.000,18.0,0.0738,4.273
11451,2014-09-17 06:30:00,0.6,-0.1988,0.0000,1.76,26.475,25.841,24.219,68.200,18.0,0.0745,4.273
11452,2014-09-17 06:35:00,0.6,-0.1988,0.0000,1.76,26.451,25.817,24.291,68.500,18.1,0.0745,4.273
11453,2014-09-17 06:40:00,1.9,-0.1988,0.0000,1.76,26.451,25.817,24.339,68.300,18.1,0.0745,4.273
11454,2014-09-17 06:45:00,3.1,-0.1988,0.0000,1.76,26.426,25.817,24.291,68.300,18.1,0.0745,4.273
11455,2014-09-17 06:50:00,4.4,-0.1988,0.0000,1.76,26.426,25.793,24.363,68.000,18.1,0.0745,4.273
11456,2014-09-17 06:55:00,5.6,-0.1988,0.0000,1.76,26.426,25.793,24.508,67.700,18.2,0.0745,4.273
11457,2014-09-17 07:00:00,6.9,-0.1988,0.0000,1.76,26.402,25.793,24.702,67.300,18.3,0.0745,4.273
11458,2014-09-17 07:05:00,8.1,-0.1988,0.0000,1.76,26.402,25.793,24.605,67.500,18.2,0.0738,4.279
11459,2014-09-17 07:10:00,9.4,-0.1988,0.0000,1.76,26.402,25.793,24.508,67.800,18.2,0.0738,4.285
11460,2014-09-17 07:15:00,10.6,-0.1988,0.0000,1.76,26.378,25.793,24.460,68.000,18.2,0.0738,4.285
11461,2014-09-17 07:20:00,11.9,-0.1988,0.0000,1.76,26.378,25.793,24.557,67.800,18.2,0.0738,4.291
11462,2014-09-17 07:25:00,13.1,-0.1988,0.0000,1.76,26.378,25.793,24.581,67.900,18.3,0.0745,4.291
11463,2014-09-17 07:30:00,14.4,-0.1988,0.0000,1.76,26.378,25.793,24.702,67.700,18.4,0.0745,4.297
11464,2014-09-17 07:35:00,16.9,-0.1988,0.0000,1.76,26.353,25.817,24.823,67.500,18.4,0.0745,4.309
11465,2014-09-17 07:40:00,18.1,-0.1988,0.0000,1.76,26.353,25.841,24.992,67.400,18.6,0.0745,4.321
11466,2014-09-17 07:45:00,19.4,-0.1988,0.0000,1.76,26.353,25.841,25.234,66.900,18.7,0.0745,4.333
11467,2014-09-17 07:50:00,20.6,-0.1988,0.0000,1.76,26.353,25.866,25.550,66.600,18.9,0.0745,4.339
11468,2014-09-17 07:55:00,23.1,-0.1988,0.0000,1.76,26.353,25.890,25.841,65.800,19.0,0.0745,4.351
11469,2014-09-17 08:00:00,28.1,-0.1988,0.0000,1.76,26.353,25.914,26.061,65.400,19.1,0.0745,4.351
11470,2014-09-17 08:05:00,30.6,-0.1988,0.0000,1.76,26.353,25.939,26.378,64.700,19.2,0.0745,4.345
11471,2014-09-17 08:10:00,34.4,-0.1988,0.0000,1.76,26.353,25.987,26.598,64.100,19.3,0.0745,4.339
11472,2014-09-17 08:15:00,35.6,-0.1988,0.0000,1.76,26.378,26.012,27.087,62.900,19.4,0.0745,4.339
11473,2014-09-17 08:20:00,36.9,-0.1988,0.0000,1.76,26.378,26.061,27.382,60.600,19.1,0.0752,4.333
11474,2014-09-17 08:25:00,38.1,-0.1988,0.0000,1.76,26.378,26.109,27.628,60.200,19.2,0.0745,4.339
11475,2014-09-17 08:30:00,39.4,-0.1988,0.0000,1.76,26.378,26.182,27.825,59.600,19.3,0.0752,4.351
11476,2014-09-17 08:35:00,40.6,-0.1988,0.0000,1.76,26.402,26.231,28.171,58.300,19.2,0.0745,4.345
11477,2014-09-17 08:40:00,41.9,-0.1988,0.0000,1.76,26.426,26.280,28.543,57.000,19.2,0.0745,4.339
11478,2014-09-17 08:45:00,43.1,-0.1988,0.0000,1.76,26.426,26.329,28.891,55.900,19.2,0.0745,4.333
11479,2014-09-17 08:50:00,44.4,-0.1988,0.0000,1.76,26.451,26.402,29.290,54.800,19.3,0.0745,4.333
11480,2014-09-17 08:55:00,45.6,-0.1988,0.0000,1.76,26.451,26.475,29.565,53.400,19.1,0.0752,4.327
11481,2014-09-17 09:00:00,46.9,-0.1988,0.0000,1.76,26.475,26.524,29.941,52.800,19.3,0.0758,4.351
11482,2014-09-17 09:05:00,48.1,-0.1988,0.0000,1.76,26.500,26.598,30.192,51.800,19.2,0.0752,4.345
11483,2014-09-17 09:10:00,49.4,-0.1988,0.0000,1.76,26.524,26.671,30.343,51.200,19.2,0.0758,4.339
11484,2014-09-17 09:15:00,50.6,-0.1988,0.0000,1.76,26.549,26.744,30.773,50.600,19.4,0.0758,4.333
11485,2014-09-17 09:20:00,51.9,-0.1988,0.0000,1.76,26.573,26.818,31.103,49.400,19.3,0.0758,4.333
11486,2014-09-17 09:25:00,53.1,-0.1988,0.0000,1.76,26.598,26.891,31.484,48.500,19.3,0.0758,4.333
11487,2014-09-17 09:30:00,54.4,-0.1988,0.0000,1.76,26.622,26.965,32.073,47.500,19.5,0.0762,4.345
11488,2014-09-17 09:35:00,175.6,-0.1988,0.0000,1.76,26.646,27.038,32.407,46.100,19.4,0.0758,4.339
11489,2014-09-17 09:40:00,476.9,-0.1988,0.0000,1.76,26.671,27.136,32.691,45.300,19.3,0.0758,4.333
11490,2014-09-17 09:45:00,486.9,-0.1988,0.0000,1.76,26.695,27.235,33.209,44.900,19.7,0.0762,4.333
11491,2014-09-17 09:50:00,500.6,-0.1988,0.0000,1.76,26.744,27.308,33.183,44.100,19.3,0.0762,4.327
11492,2014-09-17 09:55:00,514.4,-0.1988,0.0000,1.76,26.769,27.407,33.391,43.000,19.1,0.0762,4.339
11493,2014-09-17 10:00:00,529.4,-0.1988,0.0000,2.35,26.818,27.505,33.992,41.600,19.1,0.0762,4.339
11494,2014-09-17 10:05:00,541.9,-0.1988,0.0000,2.94,26.842,27.604,34.308,40.900,19.1,0.0762,4.333
11495,2014-09-17 10:10:00,555.6,-0.1988,0.0000,2.94,26.867,27.702,34.492,39.800,18.9,0.0762,4.333
11496,2014-09-17 10:15:00,568.1,-0.1988,0.0000,2.94,26.916,27.801,34.942,38.600,18.8,0.0768,4.333
11497,2014-09-17 10:20:00,580.6,-0.1988,0.0000,2.94,26.965,27.899,35.342,38.400,19.0,0.0762,4.357
11498,2014-09-17 10:25:00,590.6,-0.1988,0.0000,2.94,26.989,27.998,34.836,38.600,18.7,0.0768,4.345
11499,2014-09-17 10:30:00,601.9,-0.1988,0.0000,2.94,27.038,28.097,35.529,37.800,19.0,0.0768,4.339
11500,2014-09-17 10:35:00,609.4,-0.1988,0.0000,2.94,27.087,28.171,35.716,36.800,18.7,0.0768,4.351
11501,2014-09-17 10:40:00,619.4,-0.1988,0.0000,2.94,27.112,28.295,35.716,36.900,18.7,0.0768,4.333
11502,2014-09-17 10:45:00,626.9,-0.1988,0.0000,2.94,27.161,28.394,35.716,36.800,18.7,0.0775,4.321
11503,2014-09-17 10:50:00,636.9,-0.1988,0.0000,3.53,27.210,28.493,36.308,37.200,19.4,0.0775,4.345
11504,2014-09-17 10:55:00,644.4,-0.1988,0.0000,3.53,27.259,28.617,36.173,39.300,20.2,0.0775,4.345
11505,2014-09-17 11:00:00,653.1,-0.1988,0.0000,3.53,27.308,28.717,36.362,39.400,20.4,0.0775,4.339
11506,2014-09-17 11:05:00,665.6,-0.1988,0.0000,3.53,27.358,28.841,36.796,38.600,20.4,0.0775,4.333
11507,2014-09-17 11:10:00,669.4,-0.2039,0.0000,3.53,27.407,28.965,36.498,39.500,20.5,0.0781,4.327
11508,2014-09-17 11:15:00,681.9,-0.2039,0.0000,3.53,27.456,29.090,36.552,39.300,20.5,0.0775,4.345
11509,2014-09-17 11:20:00,683.1,-0.2039,0.0000,3.53,27.505,29.265,36.281,38.900,20.1,0.0775,4.351
11510,2014-09-17 11:25:00,690.6,-0.2039,0.0000,3.53,27.554,29.565,36.389,38.500,20.0,0.0781,4.339
11511,2014-09-17 11:30:00,694.4,-0.2039,0.0000,3.53,27.628,29.890,36.362,38.400,19.9,0.0781,4.333
11512,2014-09-17 11:35:00,704.4,-0.2039,0.0000,2.94,27.702,30.268,35.958,38.600,19.7,0.0787,4.321
11513,2014-09-17 11:40:00,709.4,-0.2039,0.0000,2.94,27.825,30.697,36.335,38.600,20.0,0.0794,4.321
11514,2014-09-17 11:45:00,718.1,-0.2039,0.0000,2.94,27.949,31.153,35.877,38.100,19.4,0.0797,4.351
11515,2014-09-17 11:50:00,723.1,-0.2039,0.0000,2.94,28.097,31.561,35.850,38.900,19.7,0.0797,4.339
11516,2014-09-17 11:55:00,725.6,-0.2039,0.0000,2.35,28.245,31.868,36.065,38.300,19.6,0.0797,4.333
11517,2014-09-17 12:00:00,731.9,-0.2039,0.0000,2.35,28.394,32.124,36.308,38.700,20.0,0.0803,4.321
11518,2014-09-17 12:05:00,735.6,-0.2039,0.0000,2.35,28.518,32.381,35.958,38.400,19.6,0.0803,4.321
11519,2014-09-17 12:10:00,740.6,-0.2039,0.0000,1.76,28.642,32.613,35.262,39.900,19.6,0.0803,4.363
11520,2014-09-17 12:15:00,744.4,-0.2039,0.0000,1.76,28.791,32.846,34.810,40.900,19.6,0.0810,4.351
11521,2014-09-17 12:20:00,745.6,-0.2039,0.0000,2.35,28.916,33.053,35.422,40.200,19.9,0.0810,4.339
11522,2014-09-17 12:25:00,749.4,-0.2039,0.0000,2.35,29.040,33.261,35.022,39.600,19.3,0.0810,4.333
11523,2014-09-17 12:30:00,751.9,-0.2039,0.0000,2.35,29.165,33.443,35.689,37.700,19.1,0.0816,4.327
11524,2014-09-17 12:35:00,753.1,-0.2039,0.0000,2.35,29.290,33.652,35.662,37.300,18.9,0.0816,4.321
11525,2014-09-17 12:40:00,755.6,-0.2039,0.0000,2.35,29.389,33.809,35.448,37.000,18.5,0.0816,4.375
11526,2014-09-17 12:45:00,755.6,-0.2039,0.0000,2.35,29.490,33.940,35.770,36.000,18.4,0.0816,4.351
11527,2014-09-17 12:50:00,756.9,-0.2039,0.0000,2.94,29.590,34.045,35.931,34.900,18.0,0.0822,4.339
11528,2014-09-17 12:55:00,756.9,-0.2039,0.0000,2.94,29.665,34.150,35.529,35.100,17.8,0.0816,4.333
11529,2014-09-17 13:00:00,756.9,-0.2039,0.0000,2.94,29.715,34.202,34.255,35.700,16.9,0.0822,4.333
11530,2014-09-17 13:05:00,754.4,-0.2039,0.0000,2.94,29.765,34.150,35.368,35.800,17.9,0.0816,4.321
11531,2014-09-17 13:10:00,751.9,-0.2039,0.0000,2.94,29.815,34.019,35.342,34.500,17.3,0.0822,4.418
11532,2014-09-17 13:15:00,749.4,-0.2039,0.0000,2.35,29.840,33.940,34.466,35.300,16.9,0.0822,4.381
11533,2014-09-17 13:20:00,745.6,-0.2039,0.0000,2.35,29.840,33.914,33.391,34.800,15.8,0.0822,4.363
11534,2014-09-17 13:25:00,743.1,-0.2039,0.0000,2.35,29.890,33.914,33.209,36.700,16.4,0.0822,4.345
11535,2014-09-17 13:30:00,740.6,-0.2039,0.0000,2.35,29.890,33.861,33.940,36.200,16.9,0.0816,4.339
11536,2014-09-17 13:35:00,735.6,-0.2039,0.0000,2.35,29.890,33.809,33.495,35.500,16.2,0.0816,4.333
11537,2014-09-17 13:40:00,733.1,-0.2039,0.0000,2.35,29.916,33.730,34.334,35.200,16.8,0.0816,4.333
11538,2014-09-17 13:45:00,729.4,-0.2039,0.0000,2.35,29.916,33.652,33.495,35.000,15.9,0.0822,4.321
11539,2014-09-17 13:50:00,723.1,-0.2039,0.0000,2.35,29.941,33.574,33.365,34.800,15.7,0.0816,4.424
11540,2014-09-17 13:55:00,720.6,-0.2039,0.0000,2.35,29.941,33.521,34.545,35.100,16.9,0.0816,4.387
11541,2014-09-17 14:00:00,718.1,-0.2039,0.0000,2.35,29.966,33.495,35.288,33.500,16.8,0.0816,4.363
11542,2014-09-17 14:05:00,713.1,-0.2039,0.0000,2.35,29.991,33.521,33.966,33.100,15.5,0.0816,4.412
11543,2014-09-17 14:10:00,705.6,-0.2039,0.0000,2.35,29.991,33.521,34.255,34.400,16.3,0.0816,4.387
11544,2014-09-17 14:15:00,700.6,-0.2039,0.0000,2.35,29.991,33.469,34.757,34.400,16.8,0.0816,4.369
11545,2014-09-17 14:20:00,693.1,-0.1988,0.0000,2.35,30.016,33.443,33.443,34.200,15.5,0.0816,4.357
11546,2014-09-17 14:25:00,686.9,-0.2039,0.0000,1.76,30.041,33.417,33.887,34.300,16.0,0.0816,4.351
11547,2014-09-17 14:30:00,681.9,-0.2039,0.0000,2.35,30.066,33.417,34.413,33.500,16.1,0.0816,4.339
11548,2014-09-17 14:35:00,670.6,-0.1988,0.0000,2.35,30.117,33.443,35.770,32.000,16.5,0.0810,4.339
11549,2014-09-17 14:40:00,664.4,-0.2039,0.0000,2.35,30.142,33.495,34.387,32.500,15.6,0.0810,4.333
11550,2014-09-17 14:45:00,656.9,-0.2039,0.0000,2.35,30.192,33.548,34.783,32.100,15.7,0.0810,4.327
11551,2014-09-17 14:50:00,648.1,-0.2039,0.0000,2.35,30.243,33.600,34.836,31.500,15.5,0.0810,4.321
11552,2014-09-17 14:55:00,640.6,-0.2039,0.0000,2.35,30.293,33.678,35.797,29.900,15.5,0.0810,4.424
11553,2014-09-17 15:00:00,630.6,-0.2039,0.0000,2.35,30.318,33.783,34.281,31.200,14.8,0.0803,4.393
11554,2014-09-17 15:05:00,621.9,-0.2039,0.0000,2.35,30.369,33.887,35.475,29.900,15.2,0.0803,4.369
11555,2014-09-17 15:10:00,611.9,-0.2039,0.0000,1.76,30.419,33.914,34.492,29.400,14.1,0.0803,4.363
11556,2014-09-17 15:15:00,603.1,-0.2039,0.0000,1.76,30.444,33.887,33.914,30.300,14.1,0.0810,4.351
11557,2014-09-17 15:20:00,590.6,-0.2039,0.0000,1.76,30.495,33.861,34.651,30.400,14.8,0.0810,4.339
11558,2014-09-17 15:25:00,580.6,-0.2039,0.0000,1.76,30.520,33.940,34.097,31.300,14.7,0.0803,4.339
11559,2014-09-17 15:30:00,568.1,-0.2039,0.0000,1.76,30.545,34.019,34.677,31.400,15.3,0.0803,4.333
11560,2014-09-17 15:35:00,555.6,-0.2039,0.0000,1.76,30.596,34.071,33.391,32.800,14.8,0.0803,4.327
11561,2014-09-17 15:40:00,546.9,-0.2039,0.0000,1.76,30.646,34.097,35.235,31.700,15.9,0.0810,4.321
11562,2014-09-17 15:45:00,534.4,-0.2039,0.0000,1.76,30.697,34.071,34.572,31.100,15.0,0.0803,4.406
11563,2014-09-17 15:50:00,520.6,-0.2039,0.0000,1.76,30.748,34.019,33.209,32.300,14.4,0.0803,4.381
11564,2014-09-17 15:55:00,509.4,-0.2039,0.0000,1.76,30.748,33.914,34.413,32.400,15.5,0.0803,4.363
11565,2014-09-17 16:00:00,495.6,-0.2039,0.0000,1.76,30.773,33.835,33.521,31.100,14.1,0.0797,4.351
11566,2014-09-17 16:05:00,236.9,-0.2039,0.0000,1.76,30.773,33.730,32.587,33.000,14.2,0.0803,4.339
11567,2014-09-17 16:10:00,38.1,-0.2039,0.0000,1.18,30.773,33.574,32.175,32.700,13.7,0.0797,4.339
11568,2014-09-17 16:15:00,80.6,-0.2039,0.0000,1.18,30.773,33.417,32.124,32.500,13.6,0.0797,4.333
11569,2014-09-17 16:20:00,39.4,-0.2039,0.0000,1.18,30.748,33.235,31.535,33.000,13.3,0.0797,4.333
11570,2014-09-17 16:25:00,36.9,-0.2039,0.0000,1.18,30.697,33.053,31.408,33.700,13.5,0.0794,4.321
11571,2014-09-17 16:30:00,34.4,-0.1988,0.0000,1.18,30.672,32.872,31.612,33.000,13.4,0.0794,4.339
11572,2014-09-17 16:35:00,31.9,-0.1988,0.0000,1.18,30.621,32.717,30.697,33.500,12.8,0.0794,4.339
11573,2014-09-17 16:40:00,30.6,-0.1988,0.0000,1.18,30.571,32.536,30.900,33.700,13.1,0.0794,4.333
11574,2014-09-17 16:45:00,88.1,-0.1988,0.0000,0.59,30.495,32.355,30.369,34.800,13.1,0.0787,4.327
11575,2014-09-17 16:50:00,28.1,-0.1988,0.0000,0.59,30.444,32.175,30.142,35.500,13.2,0.0787,4.321
11576,2014-09-17 16:55:00,28.1,-0.1988,0.0000,0.59,30.394,31.996,29.865,36.700,13.5,0.0781,4.351
11577,2014-09-17 17:00:00,26.9,-0.1988,0.0000,0.59,30.318,31.816,30.091,36.900,13.8,0.0781,4.345
11578,2014-09-17 17:05:00,29.4,-0.1988,0.0000,0.59,30.243,31.663,29.765,37.700,13.8,0.0775,4.339
11579,2014-09-17 17:10:00,25.6,-0.1988,0.0000,0.59,30.192,31.484,29.340,38.800,13.9,0.0775,4.333
11580,2014-09-17 17:15:00,78.1,-0.1988,0.0000,0.59,30.117,31.331,28.841,40.500,14.1,0.0775,4.333
11581,2014-09-17 17:20:00,24.4,-0.1988,0.0000,0.59,30.041,31.204,28.667,41.500,14.3,0.0781,4.327
11582,2014-09-17 17:25:00,25.6,-0.1988,0.0000,0.59,29.991,31.052,29.015,41.300,14.6,0.0768,4.339
11583,2014-09-17 17:30:00,23.1,-0.1988,0.0000,0.59,29.916,30.900,29.015,41.100,14.5,0.0768,4.345
11584,2014-09-17 17:35:00,21.9,-0.1988,0.0000,0.59,29.840,30.798,28.916,41.200,14.4,0.0768,4.339
11585,2014-09-17 17:40:00,20.6,-0.1988,0.0000,0.59,29.790,30.672,28.841,41.700,14.6,0.0768,4.339
11586,2014-09-17 17:45:00,20.6,-0.1988,0.0000,0.59,29.740,30.545,28.692,42.000,14.5,0.0762,4.333
11587,2014-09-17 17:50:00,19.4,-0.1988,0.0000,0.59,29.665,30.444,28.766,42.300,14.7,0.0768,4.333
11588,2014-09-17 17:55:00,19.4,-0.1988,0.0000,0.59,29.615,30.343,28.891,42.300,14.8,0.0768,4.333
