Date Time	Temp (°F)  #10213640	RH (%)  #10213640	Wetness (%)  #10314899	Voltage (V)  #10348607	Current (mA)  #10348607	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374522	Solar Radiation (W/m²)  #10378946	Batt (V) c:5
06/19/15 20:50:01.0	76.071	39.500	0.00	-0.2039	0.0000	85.172	85.939	0.1732	0.6	4.255
06/19/15 20:55:01.0	76.158	39.600	0.00	-0.2039	0.0000	84.990	85.712	0.1732	0.6	4.249
06/19/15 21:00:01.0	75.420	39.900	0.00	-0.2039	0.0000	84.857	85.532	0.1732	0.6	4.249
06/19/15 21:05:01.0	75.508	40.900	0.00	-0.2039	0.0000	84.677	85.307	0.1728	0.6	4.249
06/19/15 21:10:01.0	75.508	41.400	0.00	-0.2039	0.0000	84.542	85.127	0.1728	0.6	4.249
06/19/15 21:15:01.0	75.247	42.900	0.00	-0.2039	0.0000	84.407	84.945	0.1728	0.6	4.279
06/19/15 21:20:01.0	74.727	44.000	0.00	-0.2039	0.0000	84.227	84.767	0.1728	0.6	4.267
06/19/15 21:25:01.0	74.163	46.400	0.00	-0.2039	0.0000	84.094	84.587	0.1728	0.6	4.249
06/19/15 21:30:01.0	74.077	47.400	0.00	-0.2039	0.0000	83.959	84.362	0.1728	0.6	4.249
06/19/15 21:35:01.0	73.731	48.200	0.00	-0.2039	0.0000	83.824	84.182	0.1728	0.6	4.249
06/19/15 21:40:01.0	73.126	49.000	0.00	-0.2039	0.0000	83.691	84.049	0.1724	0.6	4.249
06/19/15 21:45:01.0	72.869	50.700	0.00	-0.2039	0.0000	83.556	83.869	0.1724	0.6	4.249
06/19/15 21:50:01.0	72.567	51.500	0.00	-0.2039	0.0000	83.377	83.691	0.1718	0.6	4.249
06/19/15 21:55:01.0	72.394	51.300	0.00	-0.2039	0.0000	83.242	83.511	0.1718	0.6	4.249
06/19/15 22:00:01.0	72.093	51.800	0.00	-0.2039	0.0000	83.154	83.377	0.1718	0.6	4.249
06/19/15 22:05:01.0	71.704	52.600	0.00	-0.2039	0.0000	82.976	83.199	0.1718	0.6	4.249
06/19/15 22:10:01.0	71.533	53.800	0.00	-0.2039	0.0000	82.886	83.064	0.1718	0.6	4.249
06/19/15 22:15:01.0	71.231	54.100	0.00	-0.2039	0.0000	82.753	82.886	0.1718	0.6	4.249
06/19/15 22:20:01.0	70.543	54.900	0.00	-0.2039	0.0000	82.620	82.753	0.1714	0.6	4.249
06/19/15 22:25:01.0	70.543	55.500	0.00	-0.2039	0.0000	82.486	82.620	0.1714	0.6	4.249
06/19/15 22:30:01.0	70.201	55.800	0.00	-0.2039	0.0000	82.353	82.441	0.1714	0.6	4.249
06/19/15 22:35:01.0	69.814	56.300	0.00	-0.2039	0.0000	82.263	82.308	0.1714	0.6	4.249
06/19/15 22:40:01.0	70.029	57.400	0.00	-0.2039	0.0000	82.130	82.175	0.1714	0.6	4.249
06/19/15 22:45:01.0	70.286	57.000	0.00	-0.2039	0.0000	82.042	82.042	0.1709	0.6	4.249
06/19/15 22:50:01.0	70.201	56.400	0.00	-0.2039	0.0000	81.909	81.909	0.1709	0.6	4.249
06/19/15 22:55:01.0	70.329	56.800	0.00	-0.2039	0.0000	81.775	81.775	0.1709	0.6	4.249
06/19/15 23:00:01.0	69.858	56.900	0.00	-0.2039	0.0000	81.687	81.597	0.1709	0.6	4.249
06/19/15 23:05:01.0	70.072	57.200	0.00	-0.2039	0.0000	81.554	81.466	0.1703	0.6	4.249
06/19/15 23:10:01.0	70.329	56.500	0.00	-0.2039	0.0000	81.466	81.376	0.1709	0.6	4.249
06/19/15 23:15:01.0	70.502	56.500	0.00	-0.2039	0.0000	81.333	81.244	0.1709	0.6	4.267
06/19/15 23:20:01.0	70.416	56.300	0.00	-0.2039	0.0000	81.244	81.111	0.1709	0.6	4.249
06/19/15 23:25:01.0	69.771	56.500	0.00	-0.2039	0.0000	81.111	80.978	0.1703	0.6	4.249
06/19/15 23:30:01.0	69.300	57.600	0.00	-0.2039	0.0000	81.023	80.845	0.1703	0.6	4.249
06/19/15 23:35:01.0	69.600	57.500	0.00	-0.2039	0.0000	80.935	80.757	0.1703	0.6	4.249
06/19/15 23:40:01.0	69.600	58.000	0.00	-0.2039	0.0000	80.845	80.625	0.1699	0.6	4.249
06/19/15 23:45:01.0	69.514	58.300	0.00	-0.2039	0.0000	80.713	80.492	0.1699	0.6	4.249
06/19/15 23:50:01.0	69.600	58.400	0.00	-0.2039	0.0000	80.625	80.404	0.1703	0.6	4.249
06/19/15 23:55:01.0	69.557	58.600	0.00	-0.2039	0.0000	80.537	80.272	0.1699	0.6	4.249
06/20/15 00:00:01.0	69.514	58.900	0.00	-0.2039	0.0000	80.449	80.184	0.1699	0.6	4.249
06/20/15 00:05:01.0	69.170	59.200	0.00	-0.2039	0.0000	80.316	80.051	0.1699	0.6	4.249
06/20/15 00:10:01.0	68.785	59.900	0.00	-0.2039	0.0000	80.227	79.963	0.1699	0.6	4.249
06/20/15 00:15:01.0	68.657	60.700	0.00	-0.2039	0.0000	80.139	79.831	0.1699	0.6	4.249
06/20/15 00:20:01.0	68.356	61.100	0.00	-0.2039	0.0000	80.051	79.743	0.1695	0.6	4.249
06/20/15 00:25:01.0	68.356	61.500	0.00	-0.2039	0.0000	79.963	79.612	0.1699	0.6	4.249
06/20/15 00:30:01.0	68.356	61.600	0.00	-0.2039	0.0000	79.876	79.524	0.1695	0.6	4.249
06/20/15 00:35:01.0	68.270	61.200	0.00	-0.2039	0.0000	79.788	79.435	0.1695	0.6	4.249
06/20/15 00:40:01.0	68.142	60.900	0.00	-0.2039	0.0000	79.700	79.347	0.1695	0.6	4.249
06/20/15 00:45:01.0	68.056	60.900	0.00	-0.2039	0.0000	79.612	79.216	0.1695	0.6	4.249
06/20/15 00:50:01.0	67.798	61.200	0.00	-0.2039	0.0000	79.524	79.128	0.1695	0.6	4.249
06/20/15 00:55:01.0	67.885	61.400	0.00	-0.2039	0.0000	79.435	79.041	0.1695	0.6	4.249
06/20/15 01:00:01.0	67.928	61.300	0.00	-0.2039	0.0000	79.347	78.910	0.1695	0.6	4.249
06/20/15 01:05:01.0	67.757	61.400	0.00	-0.2039	0.0000	79.261	78.822	0.1689	0.6	4.249
06/20/15 01:10:01.0	67.500	61.600	0.00	-0.2039	0.0000	79.173	78.733	0.1689	0.6	4.249
06/20/15 01:15:01.0	67.329	61.900	0.00	-0.2039	0.0000	79.128	78.645	0.1689	0.6	4.249
06/20/15 01:20:01.0	67.285	62.300	0.00	-0.2039	0.0000	79.041	78.559	0.1689	0.6	4.249
06/20/15 01:25:01.0	66.985	62.500	0.00	-0.2039	0.0000	78.953	78.471	0.1689	0.6	4.255
06/20/15 01:30:01.0	66.900	63.000	0.00	-0.2039	0.0000	78.865	78.382	0.1689	0.6	4.243
06/20/15 01:35:01.0	66.643	63.200	0.00	-0.2039	0.0000	78.777	78.296	0.1689	0.6	4.243
06/20/15 01:40:01.0	66.429	63.700	0.00	-0.2039	0.0000	78.733	78.208	0.1685	0.6	4.243
06/20/15 01:45:01.0	66.429	64.400	0.00	-0.2039	0.0000	78.645	78.121	0.1685	0.6	4.243
06/20/15 01:50:01.0	66.301	64.700	0.00	-0.2039	0.0000	78.559	78.033	0.1685	0.6	4.243
06/20/15 01:55:01.0	66.130	65.500	0.59	-0.2039	0.0000	78.471	77.945	0.1685	0.6	4.243
06/20/15 02:00:01.0	66.043	66.100	0.59	-0.2039	0.0000	78.382	77.859	0.1685	0.6	4.243
06/20/15 02:05:01.0	65.788	66.200	0.59	-0.2039	0.0000	78.339	77.770	0.1685	0.6	4.243
06/20/15 02:10:01.0	65.487	66.700	0.59	-0.2039	0.0000	78.251	77.684	0.1685	0.6	4.237
06/20/15 02:15:01.0	65.273	67.100	0.59	-0.2039	0.0000	78.208	77.596	0.1681	0.6	4.237
06/20/15 02:20:01.0	65.102	67.400	0.59	-0.2039	0.0000	78.121	77.509	0.1685	0.6	4.237
06/20/15 02:25:01.0	65.188	68.000	0.59	-0.2039	0.0000	78.033	77.421	0.1681	0.6	4.237
06/20/15 02:30:01.0	65.145	68.200	0.59	-0.2039	0.0000	77.945	77.335	0.1681	0.6	4.237
06/20/15 02:35:01.0	65.145	68.500	0.59	-0.2039	0.0000	77.902	77.247	0.1681	0.6	4.237
06/20/15 02:40:01.0	65.059	68.900	0.59	-0.2039	0.0000	77.815	77.160	0.1681	0.6	4.237
06/20/15 02:45:01.0	64.632	68.900	1.18	-0.2039	0.0000	77.770	77.072	0.1681	0.6	4.237
06/20/15 02:50:01.0	64.375	69.500	1.18	-0.2039	0.0000	77.684	77.029	0.1681	0.6	4.237
06/20/15 02:55:01.0	64.632	69.800	1.18	-0.2039	0.0000	77.596	76.986	0.1681	0.6	4.237
06/20/15 03:00:01.0	64.503	69.500	1.18	-0.2039	0.0000	77.553	76.854	0.1677	0.6	4.237
06/20/15 03:05:01.0	64.418	70.100	1.18	-0.2039	0.0000	77.464	76.811	0.1677	0.6	4.237
06/20/15 03:10:01.0	64.247	70.700	1.76	-0.2039	0.0000	77.378	76.725	0.1677	0.6	4.237
06/20/15 03:15:01.0	64.204	71.400	1.76	-0.2039	0.0000	77.335	76.636	0.1677	0.6	4.237
06/20/15 03:20:01.0	64.332	72.100	2.35	-0.2039	0.0000	77.247	76.550	0.1677	0.6	4.237
06/20/15 03:25:01.0	64.161	72.200	2.35	-0.2039	0.0000	77.203	76.507	0.1671	0.6	4.237
06/20/15 03:30:01.0	64.117	72.200	2.35	-0.2039	0.0000	77.160	76.419	0.1677	0.6	4.237
06/20/15 03:35:01.0	63.775	71.900	1.76	-0.2039	0.0000	77.072	76.375	0.1671	0.6	4.237
06/20/15 03:40:01.0	63.732	72.600	2.35	-0.2039	0.0000	76.986	76.289	0.1671	0.6	4.237
06/20/15 03:45:01.0	63.689	73.500	2.35	-0.2039	0.0000	76.986	76.203	0.1671	0.6	4.237
06/20/15 03:50:01.0	63.561	73.800	2.35	-0.2039	0.0000	76.899	76.158	0.1671	0.6	4.237
06/20/15 03:55:01.0	63.648	73.500	2.35	-0.2039	0.0000	76.811	76.071	0.1671	0.6	4.237
06/20/15 04:00:01.0	63.475	73.400	3.53	-0.2039	0.0000	76.768	76.028	0.1671	0.6	4.237
06/20/15 04:05:01.0	63.604	73.700	3.53	-0.2039	0.0000	76.725	75.942	0.1671	0.6	4.237
06/20/15 04:10:01.0	63.176	73.700	4.12	-0.2039	0.0000	76.636	75.898	0.1671	0.6	4.237
06/20/15 04:15:01.0	63.304	74.100	4.12	-0.2039	0.0000	76.593	75.810	0.1667	0.6	4.237
06/20/15 04:20:01.0	62.490	74.100	15.88	-0.2039	0.0000	76.550	75.767	0.1671	0.6	4.237
06/20/15 04:25:01.0	62.791	75.000	7.06	-0.2039	0.0000	76.464	75.681	0.1671	0.6	4.231
06/20/15 04:30:01.0	62.962	75.100	7.65	-0.2039	0.0000	76.419	75.637	0.1671	0.6	4.231
06/20/15 04:35:01.0	62.875	75.100	7.65	-0.2039	0.0000	76.375	75.594	0.1667	0.6	4.231
06/20/15 04:40:01.0	62.577	75.300	16.47	-0.2039	0.0000	76.289	75.508	0.1667	0.6	4.231
06/20/15 04:45:01.0	62.533	75.500	25.88	-0.2039	0.0000	76.246	75.463	0.1667	0.6	4.231
06/20/15 04:50:01.0	62.406	76.000	27.06	-0.2039	0.0000	76.203	75.376	0.1667	0.6	4.231
06/20/15 04:55:01.0	62.447	76.100	14.12	-0.2039	0.0000	76.158	75.333	0.1667	0.6	4.231
06/20/15 05:00:01.0	62.319	75.700	14.71	-0.2039	0.0000	76.114	75.290	0.1663	0.6	4.231
06/20/15 05:05:01.0	61.677	76.000	29.41	-0.2039	0.0000	76.028	75.204	0.1667	0.6	4.231
06/20/15 05:10:01.0	61.761	76.300	13.53	-0.2039	0.0000	75.985	75.160	0.1663	0.6	4.231
06/20/15 05:15:01.0	61.848	76.100	9.41	-0.2039	0.0000	75.942	75.074	0.1663	0.6	4.224
06/20/15 05:20:01.0	62.019	76.100	8.24	-0.2039	0.0000	75.853	75.029	0.1663	0.6	4.231
06/20/15 05:25:01.0	62.620	76.200	10.00	-0.2039	0.0000	75.810	74.986	0.1663	0.6	4.224
06/20/15 05:30:01.0	62.533	75.900	17.06	-0.2039	0.0000	75.767	74.899	0.1663	0.6	4.224
06/20/15 05:35:01.0	61.804	76.300	45.29	-0.2039	0.0000	75.724	74.856	0.1663	0.6	4.224
06/20/15 05:40:01.0	61.633	77.200	32.35	-0.2039	0.0000	75.681	74.813	0.1663	1.9	4.224
06/20/15 05:45:01.0	61.590	77.100	41.76	-0.2039	0.0000	75.637	74.727	0.1663	3.1	4.224
06/20/15 05:50:01.0	61.419	77.400	42.35	-0.2039	0.0000	75.594	74.683	0.1663	4.4	4.224
06/20/15 05:55:01.0	61.162	77.900	46.47	-0.2039	0.0000	75.508	74.640	0.1663	6.9	4.224
06/20/15 06:00:01.0	61.290	78.600	60.00	-0.2039	0.0000	75.463	74.597	0.1663	8.1	4.224
06/20/15 06:05:01.0	61.376	79.700	51.76	-0.2039	0.0000	75.420	74.511	0.1656	10.6	4.224
06/20/15 06:10:01.0	61.633	80.300	54.71	-0.2039	0.0000	75.376	74.467	0.1656	11.9	4.224
06/20/15 06:15:01.0	61.677	80.700	100.00	-0.2039	0.0000	75.290	74.424	0.1656	13.1	4.224
06/20/15 06:20:01.0	61.934	82.100	100.00	-0.2039	0.0000	75.247	74.381	0.1656	14.4	4.224
06/20/15 06:25:01.0	62.233	82.600	100.00	-0.2039	0.0000	75.204	74.295	0.1656	15.6	4.224
06/20/15 06:30:01.0	62.276	83.100	100.00	-0.2039	0.0000	75.160	74.250	0.1656	16.9	4.224
06/20/15 06:35:01.0	62.019	83.200	100.00	-0.2039	0.0000	75.117	74.206	0.1656	18.1	4.249
06/20/15 06:40:01.0	61.590	83.300	100.00	-0.2039	0.0000	75.074	74.163	0.1656	19.4	4.224
06/20/15 06:45:01.0	61.419	83.500	100.00	-0.2039	0.0000	75.029	74.120	0.1656	20.6	4.224
06/20/15 06:50:01.0	61.462	83.900	100.00	-0.2039	0.0000	74.986	74.077	0.1656	20.6	4.224
06/20/15 06:55:01.0	61.162	83.900	100.00	-0.2039	0.0000	74.943	74.034	0.1652	21.9	4.224
06/20/15 07:00:01.0	61.119	84.100	100.00	-0.2039	0.0000	74.899	73.990	0.1656	23.1	4.224
06/20/15 07:05:01.0	61.462	84.300	100.00	-0.2039	0.0000	74.856	73.990	0.1656	24.4	4.224
06/20/15 07:10:01.0	61.804	84.300	100.00	-0.2039	0.0000	74.813	73.947	0.1652	25.6	4.224
06/20/15 07:15:01.0	62.062	84.300	100.00	-0.2039	0.0000	74.770	73.904	0.1652	26.9	4.224
06/20/15 07:20:01.0	62.276	84.300	100.00	-0.2039	0.0000	74.727	73.861	0.1652	28.1	4.224
06/20/15 07:25:01.0	62.447	84.200	100.00	-0.2039	0.0000	74.683	73.861	0.1652	28.1	4.224
06/20/15 07:30:01.0	62.962	84.600	100.00	-0.2039	0.0000	74.640	73.818	0.1652	30.6	4.224
06/20/15 07:35:01.0	63.304	84.600	100.00	-0.2039	0.0000	74.640	73.774	0.1652	30.6	4.224
06/20/15 07:40:01.0	63.390	84.600	100.00	-0.2039	0.0000	74.597	73.774	0.1652	31.9	4.224
06/20/15 07:45:01.0	63.819	84.600	91.18	-0.2039	0.0000	74.554	73.731	0.1652	33.1	4.224
06/20/15 07:50:01.0	64.161	84.500	78.24	-0.2039	0.0000	74.554	73.731	0.1652	35.6	4.224
06/20/15 07:55:01.0	64.589	83.900	65.29	-0.2039	0.0000	74.511	73.688	0.1652	35.6	4.218
06/20/15 08:00:01.0	64.845	83.200	54.12	-0.2039	0.0000	74.467	73.688	0.1652	35.6	4.224
06/20/15 08:05:01.0	65.102	82.300	36.47	-0.2039	0.0000	74.424	73.688	0.1652	36.9	4.224
06/20/15 08:10:01.0	65.615	81.800	29.41	-0.2039	0.0000	74.424	73.688	0.1652	38.1	4.224
06/20/15 08:15:01.0	66.043	81.000	25.88	-0.2039	0.0000	74.381	73.645	0.1652	38.1	4.224
06/20/15 08:20:01.0	66.772	80.400	17.06	-0.2039	0.0000	74.381	73.688	0.1652	39.4	4.224
06/20/15 08:25:01.0	67.199	79.700	14.12	-0.2039	0.0000	74.338	73.645	0.1648	41.9	4.224
06/20/15 08:30:01.0	67.500	79.200	12.94	-0.2039	0.0000	74.338	73.645	0.1648	41.9	4.224
06/20/15 08:35:01.0	67.757	78.900	12.35	-0.2039	0.0000	74.338	73.645	0.1648	43.1	4.224
06/20/15 08:40:01.0	67.971	78.900	10.00	-0.2039	0.0000	74.295	73.645	0.1648	45.6	4.224
06/20/15 08:45:01.0	68.185	78.600	8.82	-0.2039	0.0000	74.295	73.688	0.1648	45.6	4.224
06/20/15 08:50:01.0	68.313	78.200	8.82	-0.2039	0.0000	74.295	73.688	0.1648	45.6	4.224
06/20/15 08:55:01.0	68.828	78.000	7.65	-0.2039	0.0000	74.295	73.688	0.1648	45.6	4.224
06/20/15 09:00:01.0	69.471	76.500	6.47	-0.2039	0.0000	74.250	73.688	0.1648	45.6	4.224
06/20/15 09:05:01.0	69.942	75.600	5.88	-0.2039	0.0000	74.250	73.688	0.1648	45.6	4.224
06/20/15 09:10:01.0	70.329	74.700	5.29	-0.2039	0.0000	74.250	73.731	0.1648	45.6	4.224
06/20/15 09:15:01.0	70.846	73.600	4.71	-0.2039	0.0000	74.250	73.731	0.1648	45.6	4.249
06/20/15 09:20:01.0	71.661	72.300	4.12	-0.2039	0.0000	74.250	73.774	0.1648	45.6	4.224
06/20/15 09:25:01.0	72.955	69.800	3.53	-0.2039	0.0000	74.250	73.774	0.1648	45.6	4.224
06/20/15 09:30:01.0	73.558	67.600	2.94	-0.2039	0.0000	74.250	73.774	0.1642	63.1	4.224
06/20/15 09:35:01.0	74.250	65.100	2.35	-0.2039	0.0000	74.250	73.818	0.1648	49.4	4.224
06/20/15 09:40:01.0	74.597	63.600	2.35	-0.2039	0.0000	74.250	73.861	0.1648	49.4	4.224
06/20/15 09:45:01.0	75.420	62.600	2.35	-0.2039	0.0000	74.295	73.861	0.1648	49.4	4.224
06/20/15 09:50:01.0	76.375	60.500	1.76	-0.2039	0.0000	74.295	73.904	0.1648	49.4	4.224
06/20/15 09:55:01.0	77.072	57.200	1.76	-0.2039	0.0000	74.295	73.947	0.1648	54.4	4.224
06/20/15 10:00:01.0	78.076	55.700	1.76	-0.2039	0.0000	74.295	73.990	0.1648	146.9	4.224
06/20/15 10:05:01.0	79.524	51.300	1.76	-0.2039	0.0000	74.295	74.034	0.1642	776.9	4.249
06/20/15 10:10:01.0	81.642	49.400	1.76	-0.2039	0.0000	74.338	74.034	0.1648	790.6	4.400
06/20/15 10:15:01.0	82.486	46.700	2.35	-0.2039	0.0000	74.338	74.120	0.1648	801.9	4.442
06/20/15 10:20:01.0	83.646	48.300	2.35	-0.2039	0.0000	74.338	74.163	0.1648	816.9	4.412
06/20/15 10:25:01.0	82.798	47.500	2.35	-0.2039	0.0000	74.381	74.250	0.1648	830.6	4.327
06/20/15 10:30:01.0	83.914	46.800	2.94	-0.2039	0.0000	74.381	74.381	0.1648	850.6	4.291
06/20/15 10:35:01.0	85.035	45.900	2.94	-0.2039	0.0000	74.424	74.554	0.1648	869.4	4.387
06/20/15 10:40:01.0	85.757	43.900	2.94	-0.2039	0.0000	74.467	74.770	0.1648	884.4	4.484
06/20/15 10:45:01.0	84.722	41.400	2.94	-0.2039	0.0000	74.511	74.986	0.1648	905.6	4.333
06/20/15 10:50:01.0	86.301	40.600	2.94	-0.2039	0.0000	74.597	75.333	0.1642	916.9	4.303
06/20/15 10:55:01.0	85.939	39.900	2.94	-0.2039	0.0000	74.683	75.681	0.1642	940.6	4.339
06/20/15 11:00:01.0	87.028	39.700	2.94	-0.2039	0.0000	74.813	76.071	0.1648	946.9	4.375
06/20/15 11:05:01.0	88.396	37.500	2.94	-0.2039	0.0000	74.943	76.464	0.1648	968.1	4.339
06/20/15 11:10:01.0	88.763	37.600	3.53	-0.2039	0.0000	75.117	76.899	0.1648	984.4	4.309
06/20/15 11:15:01.0	88.671	37.200	2.94	-0.2039	0.0000	75.290	77.335	0.1648	990.6	4.363
06/20/15 11:20:01.0	88.810	37.800	2.94	-0.2039	0.0000	75.508	77.815	0.1648	1,004.4	4.393
06/20/15 11:25:01.0	89.638	36.100	3.53	-0.2039	0.0000	75.767	78.296	0.1648	1,009.4	4.436
06/20/15 11:30:01.0	90.565	34.700	2.94	-0.2039	0.0000	75.985	78.777	0.1648	1,026.9	4.321
06/20/15 11:35:01.0	90.703	33.500	3.53	-0.2039	0.0000	76.289	79.261	0.1648	1,036.9	4.303
06/20/15 11:40:01.0	89.685	34.600	3.53	-0.2039	0.0000	76.593	79.743	0.1648	1,038.1	4.430
06/20/15 11:45:01.0	91.963	32.100	3.53	-0.2039	0.0000	76.899	80.272	0.1648	1,048.1	4.442
06/20/15 11:50:01.0	91.402	30.400	3.53	-0.2039	0.0000	77.203	80.757	0.1648	1,056.9	4.339
06/20/15 11:55:01.0	90.936	32.100	3.53	-0.2039	0.0000	77.553	81.244	0.1648	1,064.4	4.303
06/20/15 12:00:01.0	92.338	29.600	3.53	-0.2039	0.0000	77.902	81.730	0.1652	1,069.4	4.418
06/20/15 12:05:01.0	92.151	28.200	3.53	-0.2039	0.0000	78.251	82.218	0.1652	1,074.4	4.351
06/20/15 12:10:01.0	92.244	29.700	3.53	-0.2039	0.0000	78.602	82.708	0.1652	1,076.9	4.351
06/20/15 12:15:01.0	93.375	28.800	3.53	-0.2039	0.0000	78.953	83.199	0.1652	1,085.6	4.303
06/20/15 12:20:01.0	92.057	29.700	3.53	-0.2039	0.0000	79.347	83.646	0.1652	1,088.1	4.363
06/20/15 12:25:01.0	93.897	28.000	3.53	-0.2039	0.0000	79.700	84.137	0.1652	1,083.1	4.369
06/20/15 12:30:01.0	93.375	27.900	3.53	-0.2039	0.0000	80.051	84.587	0.1656	1,096.9	4.436
06/20/15 12:35:01.0	93.897	28.700	3.53	-0.2039	0.0000	80.449	85.035	0.1656	1,095.6	4.315
06/20/15 12:40:01.0	94.039	28.300	3.53	-0.2039	0.0000	80.802	85.532	0.1656	1,094.4	4.297
06/20/15 12:45:01.0	94.705	27.400	3.53	-0.2039	0.0000	81.154	85.984	0.1663	1,098.1	4.351
06/20/15 12:50:01.0	95.711	26.800	3.53	-0.2039	0.0000	81.509	86.437	0.1663	1,106.9	4.442
06/20/15 12:55:01.0	95.711	27.400	3.53	-0.2039	0.0000	81.909	86.891	0.1663	1,098.1	4.321
06/20/15 13:00:01.0	96.676	26.500	3.53	-0.2039	0.0000	82.263	87.346	0.1667	1,098.1	4.297
06/20/15 13:05:01.0	95.135	28.000	3.53	-0.2039	0.0000	82.620	87.802	0.1667	1,103.1	4.406
06/20/15 13:10:01.0	97.403	29.600	3.53	-0.2039	0.0000	82.931	88.214	0.1667	1,095.6	4.393
06/20/15 13:15:01.0	94.609	31.700	3.53	-0.2039	0.0000	83.287	88.626	0.1671	1,088.1	4.400
06/20/15 13:20:01.0	96.627	31.800	3.53	-0.2039	0.0000	83.646	89.040	0.1671	1,081.9	4.315
06/20/15 13:25:01.0	95.760	32.800	3.53	-0.2039	0.0000	83.959	89.499	0.1677	1,080.6	4.297
06/20/15 13:30:01.0	94.705	34.200	3.53	-0.2039	0.0000	84.317	89.870	0.1677	1,080.6	4.406
06/20/15 13:35:01.0	97.306	32.700	3.53	-0.2039	0.0000	84.632	90.286	0.1677	1,079.4	4.357
06/20/15 13:40:01.0	97.354	32.300	3.53	-0.2039	0.0000	84.945	90.703	0.1677	1,070.6	4.333
06/20/15 13:45:01.0	94.419	35.200	3.53	-0.2039	0.0000	85.262	91.076	0.1681	1,069.4	4.303
06/20/15 13:50:01.0	94.991	34.200	3.53	-0.2039	0.0000	85.577	91.449	0.1681	1,063.1	4.418
06/20/15 13:55:01.0	94.991	35.300	3.53	-0.2039	0.0000	85.894	91.823	0.1681	1,055.6	4.339
06/20/15 14:00:01.0	96.145	34.300	3.53	-0.2039	0.0000	86.211	92.197	0.1685	1,051.9	4.424
06/20/15 14:05:01.0	95.135	34.500	2.94	-0.2039	0.0000	86.482	92.574	0.1685	1,051.9	4.303
06/20/15 14:10:01.0	96.289	33.700	3.53	-0.2039	0.0000	86.754	92.903	0.1685	1,045.6	4.393
06/20/15 14:15:01.0	94.944	34.500	2.94	-0.2039	0.0000	87.028	93.234	0.1689	1,043.1	4.363
06/20/15 14:20:01.0	94.563	34.200	2.94	-0.2039	0.0000	87.300	93.564	0.1689	1,034.4	4.393
06/20/15 14:25:01.0	93.612	34.500	2.94	-0.2039	0.0000	87.573	93.848	0.1695	1,026.9	4.303
06/20/15 14:30:01.0	94.086	34.900	2.94	-0.2039	0.0000	87.847	94.134	0.1695	1,016.9	4.351
06/20/15 14:35:01.0	95.040	33.600	2.94	-0.2039	0.0000	88.075	94.419	0.1699	1,005.6	4.400
06/20/15 14:40:01.0	95.904	32.800	2.94	-0.2039	0.0000	88.306	94.658	0.1699	991.9	4.345
06/20/15 14:45:01.0	96.096	32.400	2.94	-0.2039	0.0000	88.534	94.896	0.1703	984.4	4.333
06/20/15 14:50:01.0	94.372	33.800	2.94	-0.2039	0.0000	88.763	95.088	0.1703	965.6	4.297
06/20/15 14:55:01.0	95.040	33.200	2.94	-0.2039	0.0000	88.947	95.279	0.1703	956.9	4.339
06/20/15 15:00:01.0	94.372	33.700	2.94	-0.2039	0.0000	89.177	95.472	0.1709	943.1	4.406
06/20/15 15:05:01.0	95.328	32.300	2.94	-0.2039	0.0000	89.362	95.616	0.1703	925.6	4.333
06/20/15 15:10:01.0	95.088	32.700	2.94	-0.2039	0.0000	89.546	95.711	0.1709	913.1	4.297
06/20/15 15:15:01.0	94.896	32.800	2.94	-0.2039	0.0000	89.731	95.806	0.1709	893.1	4.339
06/20/15 15:20:01.0	94.705	32.900	2.94	-0.2039	0.0000	89.915	95.904	0.1709	880.6	4.333
06/20/15 15:25:01.0	94.467	33.200	2.94	-0.2039	0.0000	90.055	95.952	0.1714	865.6	4.321
06/20/15 15:30:01.0	94.705	32.600	2.94	-0.2039	0.0000	90.194	96.048	0.1714	853.1	4.321
06/20/15 15:35:01.0	94.467	32.900	2.94	-0.2039	0.0000	90.286	96.096	0.1714	833.1	4.303
06/20/15 15:40:01.0	93.943	33.500	2.35	-0.2039	0.0000	90.424	96.145	0.1718	825.6	4.297
06/20/15 15:45:01.0	94.563	33.300	2.94	-0.2039	0.0000	90.518	96.240	0.1718	819.4	4.297
06/20/15 15:50:01.0	94.323	32.400	2.35	-0.2039	0.0000	90.612	96.289	0.1718	796.9	4.291
06/20/15 15:55:01.0	94.991	31.700	2.94	-0.2039	0.0000	90.703	96.386	0.1724	781.9	4.291
06/20/15 16:00:01.0	95.088	31.600	2.35	-0.2039	0.0000	90.797	96.481	0.1724	773.1	4.291
06/20/15 16:05:01.0	93.754	32.600	2.35	-0.2039	0.0000	90.844	96.579	0.1724	758.1	4.291
06/20/15 16:10:01.0	93.045	31.300	2.35	-0.2039	0.0000	90.936	96.676	0.1724	748.1	4.291
06/20/15 16:15:01.0	93.943	31.900	2.35	-0.2039	0.0000	91.029	96.773	0.1724	730.6	4.303
06/20/15 16:20:01.0	94.991	30.100	2.35	-0.2039	0.0000	91.123	96.917	0.1724	716.9	4.321
06/20/15 16:25:01.0	94.276	31.600	2.35	-0.2039	0.0000	91.170	96.966	0.1728	701.9	4.327
06/20/15 16:30:01.0	95.230	29.700	2.35	-0.2039	0.0000	91.263	97.063	0.1728	689.4	4.327
