"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
10221,2013-06-07 19:40:00,-0.1988,0.0000,66.47,0.6,16.058,86.300,13.8,15.939,23.809,0.2607,4.363
10222,2013-06-07 19:45:00,-0.1988,0.0000,71.18,0.6,15.986,86.700,13.8,15.915,23.689,0.2607,4.363
10223,2013-06-07 19:50:00,-0.1988,0.0000,74.71,0.6,15.891,87.100,13.8,15.796,23.593,0.2607,4.363
10224,2013-06-07 19:55:00,-0.2039,0.0000,83.53,0.6,15.843,87.300,13.8,15.772,23.521,0.2607,4.363
10225,2013-06-07 20:00:00,-0.1988,0.0000,88.24,0.6,15.772,87.800,13.8,15.700,23.424,0.2607,4.363
10226,2013-06-07 20:05:00,-0.1988,0.0000,90.59,0.6,15.724,88.200,13.8,15.605,23.328,0.2607,4.363
10227,2013-06-07 20:10:00,-0.2039,0.0000,97.06,0.6,15.629,88.300,13.7,15.557,23.232,0.2607,4.363
10228,2013-06-07 20:15:00,-0.1988,0.0000,100.00,0.6,15.581,88.600,13.7,15.485,23.136,0.2607,4.363
10229,2013-06-07 20:20:00,-0.2039,0.0000,100.00,0.6,15.509,88.700,13.7,15.318,23.064,0.2607,4.363
10230,2013-06-07 20:25:00,-0.1988,0.0000,100.00,0.6,15.485,89.000,13.7,15.223,22.992,0.2607,4.363
10231,2013-06-07 20:30:00,-0.2039,0.0000,100.00,0.6,15.438,89.400,13.7,15.223,22.896,0.2607,4.363
10232,2013-06-07 20:35:00,-0.1988,0.0000,100.00,0.6,15.390,89.500,13.7,15.151,22.824,0.2607,4.363
10233,2013-06-07 20:40:00,-0.1988,0.0000,100.00,0.6,15.318,89.800,13.7,15.079,22.753,0.2604,4.363
10234,2013-06-07 20:45:00,-0.2039,0.0000,100.00,0.6,15.270,90.100,13.7,15.055,22.657,0.2607,4.363
10235,2013-06-07 20:50:00,-0.2039,0.0000,100.00,0.6,15.247,90.300,13.7,15.055,22.585,0.2604,4.363
10236,2013-06-07 20:55:00,-0.2039,0.0000,100.00,0.6,15.199,90.200,13.6,14.984,22.513,0.2607,4.363
10237,2013-06-07 21:00:00,-0.1988,0.0000,100.00,0.6,15.199,90.400,13.7,15.151,22.441,0.2607,4.357
10238,2013-06-07 21:05:00,-0.2039,0.0000,100.00,0.6,15.247,90.700,13.8,15.151,22.393,0.2604,4.363
10239,2013-06-07 21:10:00,-0.2039,0.0000,100.00,0.6,15.342,90.700,13.8,15.366,22.321,0.2604,4.357
10240,2013-06-07 21:15:00,-0.2039,0.0000,100.00,0.6,15.438,90.500,13.9,15.414,22.274,0.2607,4.357
10241,2013-06-07 21:20:00,-0.2039,0.0000,100.00,0.6,15.509,90.300,13.9,15.414,22.226,0.2607,4.357
10242,2013-06-07 21:25:00,-0.2039,0.0000,99.41,0.6,15.533,90.300,14.0,15.509,22.154,0.2607,4.357
10243,2013-06-07 21:30:00,-0.2039,0.0000,95.88,0.6,15.605,90.200,14.0,15.629,22.106,0.2607,4.357
10244,2013-06-07 21:35:00,-0.2039,0.0000,92.35,0.6,15.676,90.000,14.1,15.748,22.058,0.2607,4.357
10245,2013-06-07 21:40:00,-0.2039,0.0000,88.24,0.6,15.724,89.800,14.1,15.819,22.034,0.2607,4.357
10246,2013-06-07 21:45:00,-0.2039,0.0000,85.29,0.6,15.796,89.500,14.1,15.867,21.987,0.2611,4.357
10247,2013-06-07 21:50:00,-0.2039,0.0000,84.71,0.6,15.796,89.300,14.1,15.796,21.939,0.2607,4.351
10248,2013-06-07 21:55:00,-0.2039,0.0000,82.94,0.6,15.843,89.400,14.1,15.867,21.891,0.2607,4.351
10249,2013-06-07 22:00:00,-0.2039,0.0000,81.76,0.6,15.843,89.300,14.1,15.843,21.867,0.2607,4.351
10250,2013-06-07 22:05:00,-0.2039,0.0000,80.59,0.6,15.867,89.100,14.1,15.867,21.819,0.2611,4.351
10251,2013-06-07 22:10:00,-0.1988,0.0000,79.41,0.6,15.843,89.100,14.1,15.867,21.795,0.2607,4.351
10252,2013-06-07 22:15:00,-0.2039,0.0000,77.65,0.6,15.891,89.000,14.1,15.915,21.748,0.2611,4.351
10253,2013-06-07 22:20:00,-0.2039,0.0000,77.06,0.6,15.843,89.000,14.1,15.891,21.700,0.2611,4.351
10254,2013-06-07 22:25:00,-0.1988,0.0000,75.88,0.6,15.867,89.000,14.1,15.939,21.676,0.2611,4.351
10255,2013-06-07 22:30:00,-0.2039,0.0000,76.47,0.6,15.867,89.000,14.1,15.915,21.652,0.2611,4.351
10256,2013-06-07 22:35:00,-0.1988,0.0000,74.12,0.6,15.891,89.000,14.1,15.986,21.628,0.2611,4.351
10257,2013-06-07 22:40:00,-0.1988,0.0000,73.53,0.6,15.891,88.800,14.1,15.915,21.581,0.2611,4.351
10258,2013-06-07 22:45:00,-0.1988,0.0000,73.53,0.6,15.819,88.800,14.0,15.891,21.557,0.2611,4.351
10259,2013-06-07 22:50:00,-0.2039,0.0000,71.76,0.6,15.891,89.100,14.1,15.986,21.509,0.2611,4.351
10260,2013-06-07 22:55:00,-0.1988,0.0000,71.18,0.6,16.010,88.800,14.2,16.106,21.509,0.2611,4.351
10261,2013-06-07 23:00:00,-0.2039,0.0000,70.59,0.6,15.963,88.700,14.1,15.986,21.461,0.2611,4.351
10262,2013-06-07 23:05:00,-0.2039,0.0000,70.00,0.6,15.963,88.800,14.1,15.986,21.437,0.2611,4.351
10263,2013-06-07 23:10:00,-0.2039,0.0000,70.59,0.6,15.939,88.800,14.1,15.986,21.413,0.2611,4.351
10264,2013-06-07 23:15:00,-0.2039,0.0000,69.41,0.6,15.915,88.700,14.1,15.891,21.390,0.2611,4.351
10265,2013-06-07 23:20:00,-0.1988,0.0000,71.76,0.6,15.939,88.800,14.1,15.963,21.342,0.2611,4.351
10266,2013-06-07 23:25:00,-0.1988,0.0000,69.41,0.6,15.986,88.800,14.2,16.058,21.318,0.2611,4.351
10267,2013-06-07 23:30:00,-0.2039,0.0000,68.24,0.6,15.939,88.700,14.1,15.986,21.294,0.2611,4.345
10268,2013-06-07 23:35:00,-0.2039,0.0000,67.65,0.6,15.915,88.900,14.1,15.963,21.270,0.2611,4.351
10269,2013-06-07 23:40:00,-0.2039,0.0000,68.24,0.6,15.891,88.900,14.1,15.963,21.246,0.2611,4.351
10270,2013-06-07 23:45:00,-0.2039,0.0000,68.82,0.6,15.843,89.100,14.1,15.843,21.223,0.2611,4.345
10271,2013-06-07 23:50:00,-0.1988,0.0000,68.24,0.6,15.819,89.000,14.0,15.867,21.199,0.2615,4.345
10272,2013-06-07 23:55:00,-0.2039,0.0000,68.82,0.6,15.772,89.300,14.0,15.891,21.175,0.2611,4.345
10273,2013-06-08 00:00:00,-0.2039,0.0000,68.24,0.6,15.724,89.400,14.0,15.819,21.127,0.2611,4.345
10274,2013-06-08 00:05:00,-0.2039,0.0000,69.41,0.6,15.748,89.500,14.0,15.843,21.103,0.2611,4.345
10275,2013-06-08 00:10:00,-0.2039,0.0000,68.24,0.6,15.819,89.400,14.1,15.915,21.079,0.2615,4.345
10276,2013-06-08 00:15:00,-0.2039,0.0000,70.00,0.6,15.724,89.500,14.0,15.700,21.079,0.2611,4.345
10277,2013-06-08 00:20:00,-0.2039,0.0000,68.82,0.6,15.772,89.600,14.1,15.796,21.032,0.2611,4.345
10278,2013-06-08 00:25:00,-0.2039,0.0000,70.00,0.6,15.796,89.600,14.1,15.891,21.008,0.2615,4.345
10279,2013-06-08 00:30:00,-0.1988,0.0000,68.82,0.6,15.796,89.600,14.1,15.867,20.984,0.2611,4.345
10280,2013-06-08 00:35:00,-0.2039,0.0000,68.24,0.6,15.843,89.500,14.1,15.891,20.960,0.2611,4.345
10281,2013-06-08 00:40:00,-0.2039,0.0000,68.24,0.6,15.843,89.400,14.1,15.915,20.936,0.2611,4.345
10282,2013-06-08 00:45:00,-0.2039,0.0000,67.06,0.6,15.843,89.400,14.1,15.891,20.913,0.2615,4.345
10283,2013-06-08 00:50:00,-0.1988,0.0000,67.65,0.6,15.772,89.400,14.1,15.891,20.889,0.2615,4.345
10284,2013-06-08 00:55:00,-0.2039,0.0000,68.24,0.6,15.772,89.600,14.1,15.772,20.865,0.2611,4.345
10285,2013-06-08 01:00:00,-0.2039,0.0000,67.65,0.6,15.748,89.800,14.1,15.796,20.841,0.2611,4.345
10286,2013-06-08 01:05:00,-0.2039,0.0000,68.82,0.6,15.748,89.700,14.1,15.748,20.841,0.2611,4.345
10287,2013-06-08 01:10:00,-0.1988,0.0000,67.65,0.6,15.772,89.800,14.1,15.867,20.793,0.2611,4.345
10288,2013-06-08 01:15:00,-0.2039,0.0000,67.65,0.6,15.748,89.600,14.1,15.796,20.793,0.2611,4.345
10289,2013-06-08 01:20:00,-0.2039,0.0000,70.59,0.6,15.629,90.000,14.0,15.557,20.746,0.2611,4.345
10290,2013-06-08 01:25:00,-0.2039,0.0000,70.59,0.6,15.581,90.200,14.0,15.581,20.746,0.2611,4.345
10291,2013-06-08 01:30:00,-0.1988,0.0000,70.00,0.6,15.605,90.300,14.0,15.748,20.722,0.2611,4.345
10292,2013-06-08 01:35:00,-0.2039,0.0000,69.41,0.6,15.676,90.200,14.1,15.843,20.698,0.2611,4.345
10293,2013-06-08 01:40:00,-0.1988,0.0000,70.59,0.6,15.629,90.200,14.0,15.629,20.674,0.2611,4.345
10294,2013-06-08 01:45:00,-0.2039,0.0000,70.00,0.6,15.652,90.400,14.1,15.724,20.650,0.2607,4.345
10295,2013-06-08 01:50:00,-0.2039,0.0000,68.82,0.6,15.748,90.300,14.2,15.819,20.627,0.2611,4.345
10296,2013-06-08 01:55:00,-0.2039,0.0000,69.41,0.6,15.772,90.100,14.2,15.796,20.603,0.2607,4.345
10297,2013-06-08 02:00:00,-0.1988,0.0000,70.00,0.6,15.796,90.100,14.2,15.843,20.579,0.2611,4.339
10298,2013-06-08 02:05:00,-0.2039,0.0000,67.65,0.6,15.843,89.800,14.2,15.867,20.555,0.2607,4.345
10299,2013-06-08 02:10:00,-0.2039,0.0000,66.47,0.6,15.939,89.700,14.3,15.963,20.555,0.2611,4.345
10300,2013-06-08 02:15:00,-0.2039,0.0000,67.06,0.6,15.915,89.500,14.2,15.891,20.531,0.2607,4.345
10301,2013-06-08 02:20:00,-0.2039,0.0000,67.06,0.6,15.915,89.500,14.2,15.915,20.507,0.2607,4.363
10302,2013-06-08 02:25:00,-0.2039,0.0000,68.24,0.6,15.867,89.600,14.2,15.867,20.484,0.2607,4.339
10303,2013-06-08 02:30:00,-0.2039,0.0000,66.47,0.6,15.843,89.600,14.2,15.891,20.460,0.2607,4.345
10304,2013-06-08 02:35:00,-0.2039,0.0000,68.24,0.6,15.843,89.600,14.2,15.867,20.460,0.2607,4.339
10305,2013-06-08 02:40:00,-0.2039,0.0000,68.24,0.6,15.819,89.600,14.1,15.891,20.436,0.2607,4.339
10306,2013-06-08 02:45:00,-0.2039,0.0000,67.65,0.6,15.724,89.900,14.1,15.772,20.412,0.2607,4.339
10307,2013-06-08 02:50:00,-0.1988,0.0000,67.06,0.6,15.772,90.000,14.2,15.843,20.388,0.2607,4.339
10308,2013-06-08 02:55:00,-0.2039,0.0000,67.06,0.6,15.819,89.900,14.2,15.843,20.365,0.2607,4.339
10309,2013-06-08 03:00:00,-0.2039,0.0000,66.47,0.6,15.867,89.800,14.2,15.939,20.365,0.2611,4.339
10310,2013-06-08 03:05:00,-0.2039,0.0000,67.65,0.6,15.867,89.600,14.2,15.891,20.341,0.2607,4.339
10311,2013-06-08 03:10:00,-0.2039,0.0000,67.06,0.6,15.891,89.600,14.2,15.891,20.341,0.2611,4.339
10312,2013-06-08 03:15:00,-0.2039,0.0000,65.88,0.6,15.867,89.700,14.2,15.867,20.317,0.2607,4.369
10313,2013-06-08 03:20:00,-0.1988,0.0000,66.47,0.6,15.867,89.800,14.2,15.891,20.293,0.2607,4.339
10314,2013-06-08 03:25:00,-0.2039,0.0000,68.24,0.6,15.796,89.900,14.2,15.796,20.269,0.2611,4.339
10315,2013-06-08 03:30:00,-0.1988,0.0000,67.65,0.6,15.796,90.000,14.2,15.891,20.269,0.2607,4.339
10316,2013-06-08 03:35:00,-0.2039,0.0000,66.47,0.6,15.772,90.000,14.2,15.843,20.246,0.2607,4.339
10317,2013-06-08 03:40:00,-0.1988,0.0000,67.65,0.6,15.796,90.000,14.2,15.891,20.246,0.2607,4.339
10318,2013-06-08 03:45:00,-0.1988,0.0000,66.47,0.6,15.819,89.900,14.2,15.843,20.222,0.2607,4.339
10319,2013-06-08 03:50:00,-0.2039,0.0000,65.88,0.6,15.843,89.800,14.2,15.867,20.198,0.2607,4.339
10320,2013-06-08 03:55:00,-0.2039,0.0000,67.06,0.6,15.867,89.700,14.2,15.843,20.174,0.2607,4.339
10321,2013-06-08 04:00:00,-0.2039,0.0000,65.29,0.6,15.819,89.600,14.1,15.867,20.174,0.2607,4.339
10322,2013-06-08 04:05:00,-0.2039,0.0000,65.88,0.6,15.796,89.700,14.1,15.796,20.174,0.2607,4.339
10323,2013-06-08 04:10:00,-0.2039,0.0000,67.06,0.6,15.748,90.000,14.1,15.748,20.150,0.2607,4.339
10324,2013-06-08 04:15:00,-0.2039,0.0000,67.06,0.6,15.748,90.200,14.2,15.772,20.126,0.2607,4.339
10325,2013-06-08 04:20:00,-0.2039,0.0000,65.88,0.6,15.772,90.100,14.2,15.796,20.103,0.2607,4.339
10326,2013-06-08 04:25:00,-0.2039,0.0000,65.88,0.6,15.819,90.000,14.2,15.867,20.079,0.2607,4.339
10327,2013-06-08 04:30:00,-0.2039,0.0000,65.29,0.6,15.843,89.900,14.2,15.843,20.079,0.2607,4.339
10328,2013-06-08 04:35:00,-0.2039,0.0000,66.47,0.6,15.819,89.900,14.2,15.843,20.079,0.2607,4.339
10329,2013-06-08 04:40:00,-0.2039,0.0000,65.88,0.6,15.819,90.100,14.2,15.796,20.150,0.1935,4.339
10330,2013-06-08 04:45:00,-0.2039,0.0000,64.71,0.6,15.819,89.900,14.2,15.843,20.174,0.1939,4.339
10331,2013-06-08 04:50:00,-0.2039,0.0000,62.94,1.9,15.891,89.900,14.3,15.939,20.174,0.2008,4.339
10332,2013-06-08 04:55:00,-0.2039,0.0000,63.53,3.1,15.963,89.700,14.3,16.034,20.174,0.2003,4.339
10333,2013-06-08 05:00:00,-0.1988,0.0000,59.41,4.4,16.034,89.400,14.3,16.082,20.198,0.2008,4.339
10334,2013-06-08 05:05:00,-0.2039,0.0000,96.47,5.6,16.225,90.300,14.7,16.654,20.198,0.2035,4.339
10335,2013-06-08 05:10:00,-0.1988,0.0000,100.00,9.4,16.558,92.800,15.4,16.915,20.174,0.2434,4.339
10336,2013-06-08 05:15:00,-0.1988,0.0000,100.00,9.4,16.010,92.200,14.8,16.844,20.126,0.2790,4.339
10337,2013-06-08 05:20:00,-0.1988,0.0000,100.00,13.1,16.534,94.000,15.6,16.820,20.031,0.2938,4.339
10338,2013-06-08 05:25:00,-0.1988,0.0000,100.00,14.4,16.344,94.100,15.4,16.939,19.888,0.3029,4.339
10339,2013-06-08 05:30:00,-0.2039,0.0000,100.00,16.9,15.915,93.200,14.8,16.868,19.722,0.3066,4.339
10340,2013-06-08 05:35:00,-0.2039,0.0000,100.00,19.4,15.986,93.300,14.9,15.294,19.555,0.2963,4.339
10341,2013-06-08 05:40:00,-0.2039,0.0000,92.35,21.9,15.939,92.600,14.8,15.342,19.460,0.2898,4.339
10342,2013-06-08 05:45:00,-0.1988,0.0000,81.76,23.1,16.082,92.800,14.9,15.414,19.413,0.2861,4.339
10343,2013-06-08 05:50:00,-0.2039,0.0000,67.65,29.4,16.106,92.300,14.9,15.342,19.365,0.2837,4.339
10344,2013-06-08 05:55:00,-0.2039,0.0000,72.94,33.1,16.272,92.400,15.1,15.819,19.318,0.2817,4.339
10345,2013-06-08 06:00:00,-0.2039,0.0000,63.53,41.9,16.320,92.000,15.0,16.106,19.318,0.2803,4.339
10346,2013-06-08 06:05:00,-0.1988,0.0000,52.35,39.4,16.272,91.200,14.9,15.748,19.318,0.2790,4.345
10347,2013-06-08 06:10:00,-0.2039,0.0000,47.06,48.1,16.225,90.000,14.6,15.318,19.294,0.2780,4.345
10348,2013-06-08 06:15:00,-0.1988,0.0000,37.65,46.9,16.177,90.000,14.6,15.366,19.294,0.2766,4.351
10349,2013-06-08 06:20:00,-0.2039,0.0000,33.53,58.1,16.344,90.100,14.7,15.652,19.294,0.2763,4.351
10350,2013-06-08 06:25:00,-0.1988,0.0000,28.82,54.4,16.511,89.400,14.8,15.867,19.294,0.2753,4.357
10351,2013-06-08 06:30:00,-0.1988,0.0000,27.65,55.6,16.606,89.600,14.9,15.724,19.318,0.2749,4.363
10352,2013-06-08 06:35:00,-0.1988,0.0000,25.29,59.4,16.725,88.800,14.9,15.748,19.294,0.2739,4.363
10353,2013-06-08 06:40:00,-0.2039,0.0000,26.47,60.6,16.701,88.900,14.9,15.796,19.318,0.2732,4.363
10354,2013-06-08 06:45:00,-0.1988,0.0000,21.76,60.6,16.773,88.200,14.8,15.939,19.318,0.2729,4.393
10355,2013-06-08 06:50:00,-0.1988,0.0000,18.82,69.4,16.915,88.200,15.0,15.963,19.318,0.2722,4.381
10356,2013-06-08 06:55:00,-0.2039,0.0000,17.06,81.9,17.034,87.700,15.0,16.249,19.341,0.2719,4.381
10357,2013-06-08 07:00:00,-0.2039,0.0000,17.65,88.1,17.272,87.700,15.2,16.511,19.365,0.2715,4.393
10358,2013-06-08 07:05:00,-0.1988,0.0000,14.71,86.9,17.058,87.300,15.0,16.368,19.365,0.2708,4.400
10359,2013-06-08 07:10:00,-0.2039,0.0000,12.35,99.4,17.201,86.900,15.0,16.630,19.365,0.2705,4.381
10360,2013-06-08 07:15:00,-0.1988,0.0000,11.76,99.4,17.486,87.400,15.4,16.654,19.389,0.2701,4.375
10361,2013-06-08 07:20:00,-0.1988,0.0000,9.41,114.4,17.439,86.000,15.1,17.558,19.413,0.2701,4.381
10362,2013-06-08 07:25:00,-0.2039,0.0000,7.65,123.1,17.534,86.200,15.2,17.819,19.413,0.2694,4.406
10363,2013-06-08 07:30:00,-0.1988,0.0000,8.24,123.1,17.653,85.400,15.2,17.986,19.436,0.2691,4.393
10364,2013-06-08 07:35:00,-0.1988,0.0000,90.59,126.9,17.653,88.300,15.7,17.534,19.484,0.2773,4.393
10365,2013-06-08 07:40:00,-0.2039,0.0000,27.65,131.9,17.534,89.600,15.8,17.938,19.484,0.3026,4.369
10366,2013-06-08 07:45:00,-0.1988,0.0000,56.47,135.6,17.748,89.600,16.0,18.366,19.484,0.3095,4.381
10367,2013-06-08 07:50:00,-0.1988,0.0000,17.65,129.4,17.629,87.800,15.6,17.986,19.460,0.3113,4.412
10368,2013-06-08 07:55:00,-0.1988,0.0000,79.41,149.4,17.819,90.200,16.2,17.653,19.436,0.3118,4.393
10369,2013-06-08 08:00:00,-0.1988,0.0000,11.18,166.9,17.724,87.800,15.7,17.653,19.413,0.3125,4.381
10370,2013-06-08 08:05:00,-0.2039,0.0000,6.47,178.1,17.819,85.300,15.3,16.296,19.389,0.3008,4.375
10371,2013-06-08 08:10:00,-0.1988,0.0000,4.12,196.9,17.938,85.100,15.4,16.844,19.389,0.2938,4.369
10372,2013-06-08 08:15:00,-0.1988,0.0000,4.71,206.9,18.224,85.000,15.7,17.463,19.413,0.2898,4.393
10373,2013-06-08 08:20:00,-0.1988,0.0000,4.12,220.6,18.081,86.100,15.7,17.772,19.413,0.2871,4.387
10374,2013-06-08 08:25:00,-0.1988,0.0000,3.53,239.4,18.438,85.100,15.9,17.891,19.436,0.2850,4.381
10375,2013-06-08 08:30:00,-0.1988,0.0000,4.71,244.4,18.295,85.500,15.8,17.629,19.484,0.2834,4.369
10376,2013-06-08 08:35:00,-0.1988,0.0000,2.94,265.6,18.533,83.400,15.7,17.867,19.508,0.2824,4.406
10377,2013-06-08 08:40:00,-0.1988,0.0000,2.94,301.9,19.175,84.100,16.4,18.866,19.555,0.2810,4.387
10378,2013-06-08 08:45:00,-0.1988,0.0000,2.35,310.6,19.532,79.900,16.0,19.103,19.603,0.2800,4.381
10379,2013-06-08 08:50:00,-0.1988,0.0000,1.76,286.9,19.936,78.900,16.2,18.652,19.651,0.2790,4.369
10380,2013-06-08 08:55:00,-0.1988,0.0000,2.35,308.1,19.960,78.000,16.0,19.008,19.698,0.2783,4.418
10381,2013-06-08 09:00:00,-0.1988,0.0000,1.76,295.6,19.746,78.600,15.9,18.842,19.770,0.2776,4.393
10382,2013-06-08 09:05:00,-0.1988,0.0000,1.76,353.1,20.031,78.800,16.3,19.460,19.817,0.2770,4.381
10383,2013-06-08 09:10:00,-0.1988,0.0000,2.35,309.4,20.579,77.500,16.5,20.007,19.888,0.2763,4.375
10384,2013-06-08 09:15:00,-0.1988,0.0000,1.76,319.4,20.079,76.400,15.8,20.960,19.960,0.2753,4.369
10385,2013-06-08 09:20:00,-0.1988,0.0000,2.35,466.9,20.698,77.200,16.6,21.843,20.031,0.2746,4.387
10386,2013-06-08 09:25:00,-0.1988,0.0000,1.76,625.6,21.604,74.100,16.8,22.274,20.079,0.2743,4.393
10387,2013-06-08 09:30:00,-0.1988,0.0000,1.76,706.9,22.082,72.300,16.9,22.848,20.150,0.2736,4.387
10388,2013-06-08 09:35:00,-0.1988,0.0000,2.35,694.4,22.537,71.000,17.0,25.477,20.222,0.2732,4.381
10389,2013-06-08 09:40:00,-0.1988,0.0000,2.35,704.4,22.896,69.700,17.1,27.186,20.293,0.2726,4.369
10390,2013-06-08 09:45:00,-0.1988,0.0000,1.76,724.4,22.011,71.200,16.6,27.382,20.365,0.2722,4.442
10391,2013-06-08 09:50:00,-0.1988,0.0000,1.76,711.9,22.369,69.800,16.6,28.493,20.436,0.2715,4.393
10392,2013-06-08 09:55:00,-0.1988,0.0000,1.76,393.1,23.112,67.200,16.7,27.875,20.531,0.2715,4.381
10393,2013-06-08 10:00:00,-0.1988,0.0000,1.18,581.9,21.628,70.800,16.1,25.089,20.650,0.2712,4.375
10394,2013-06-08 10:05:00,-0.1988,0.0000,1.76,711.9,22.202,69.900,16.5,28.122,20.793,0.2712,4.369
10395,2013-06-08 10:10:00,-0.1988,0.0000,1.18,735.6,22.513,67.100,16.1,27.801,20.936,0.2712,4.363
10396,2013-06-08 10:15:00,-0.1988,0.0000,1.76,751.9,23.232,65.700,16.5,29.590,21.103,0.2715,4.400
10397,2013-06-08 10:20:00,-0.1988,0.0000,2.35,760.6,22.609,67.200,16.2,28.941,21.294,0.2715,4.387
10398,2013-06-08 10:25:00,-0.1988,0.0000,1.76,785.6,22.753,66.400,16.2,29.290,21.509,0.2719,4.381
10399,2013-06-08 10:30:00,-0.1988,0.0000,1.76,791.9,23.112,64.400,16.0,30.268,21.748,0.2719,4.369
10400,2013-06-08 10:35:00,-0.1988,0.0000,1.76,803.1,23.545,64.400,16.5,30.117,21.987,0.2719,4.369
10401,2013-06-08 10:40:00,-0.1988,0.0000,1.76,813.1,23.905,63.100,16.5,30.773,22.274,0.2719,4.418
10402,2013-06-08 10:45:00,-0.1988,0.0000,1.76,819.4,23.761,61.400,15.9,30.041,22.513,0.2719,4.393
10403,2013-06-08 10:50:00,-0.2039,0.0000,2.35,829.4,23.713,61.500,15.9,32.433,22.800,0.2719,4.381
10404,2013-06-08 10:55:00,-0.2039,0.0000,1.76,835.6,24.026,64.100,16.8,31.535,23.064,0.2719,4.375
10405,2013-06-08 11:00:00,-0.2039,0.0000,1.76,845.6,24.388,60.700,16.3,31.179,23.304,0.2719,4.400
10406,2013-06-08 11:05:00,-0.2039,0.0000,1.76,848.1,25.016,56.800,15.9,32.047,23.521,0.2715,4.363
10407,2013-06-08 11:10:00,-0.1988,0.0000,1.76,861.9,23.809,58.900,15.3,32.433,23.665,0.2715,4.418
10408,2013-06-08 11:15:00,-0.2039,0.0000,1.76,856.9,23.833,60.000,15.6,32.021,23.785,0.2715,4.393
10409,2013-06-08 11:20:00,-0.2039,0.0000,2.35,859.4,24.219,60.700,16.2,32.047,23.857,0.2712,4.381
10410,2013-06-08 11:25:00,-0.2039,0.0000,1.76,869.4,24.050,62.200,16.4,32.484,23.881,0.2712,4.375
10411,2013-06-08 11:30:00,-0.2039,0.0000,1.76,864.4,24.871,58.100,16.1,32.124,23.905,0.2712,4.369
10412,2013-06-08 11:35:00,-0.2039,0.0000,1.76,870.6,23.954,61.000,16.0,30.672,23.905,0.2708,4.363
10413,2013-06-08 11:40:00,-0.2039,0.0000,2.35,871.9,24.388,60.700,16.3,30.900,23.881,0.2708,4.418
10414,2013-06-08 11:45:00,-0.2039,0.0000,1.18,876.9,24.629,57.900,15.8,31.996,23.881,0.2708,4.393
10415,2013-06-08 11:50:00,-0.2039,0.0000,1.76,886.9,24.871,58.900,16.3,32.330,23.857,0.2701,4.387
10416,2013-06-08 11:55:00,-0.2039,0.0000,1.76,880.6,25.623,59.400,17.1,31.128,23.857,0.2701,4.375
10417,2013-06-08 12:00:00,-0.2039,0.0000,2.35,881.9,25.890,55.700,16.4,33.626,23.857,0.2701,4.369
10418,2013-06-08 12:05:00,-0.2039,0.0000,2.35,883.1,26.061,58.300,17.3,33.417,23.857,0.2698,4.369
10419,2013-06-08 12:10:00,-0.2039,0.0000,2.35,881.9,26.475,53.900,16.4,32.381,23.857,0.2694,4.502
10420,2013-06-08 12:15:00,-0.2039,0.0000,2.35,881.9,25.963,53.800,15.9,31.663,23.857,0.2691,4.400
10421,2013-06-08 12:20:00,-0.2039,0.0000,2.35,878.1,26.378,53.100,16.1,32.484,23.881,0.2687,4.387
10422,2013-06-08 12:25:00,-0.2039,0.0000,2.35,880.6,26.061,55.500,16.5,33.001,23.954,0.2687,4.381
10423,2013-06-08 12:30:00,-0.2039,0.0000,2.94,876.9,26.818,52.900,16.4,34.124,24.050,0.2684,4.400
10424,2013-06-08 12:35:00,-0.2039,0.0000,1.76,876.9,25.137,55.300,15.6,32.613,24.171,0.2684,4.369
10425,2013-06-08 12:40:00,-0.2039,0.0000,1.76,870.6,25.477,55.900,16.0,32.227,24.339,0.2680,4.369
10426,2013-06-08 12:45:00,-0.2039,0.0000,1.76,868.1,25.380,55.400,15.8,29.840,24.508,0.2680,4.442
10427,2013-06-08 12:50:00,-0.2039,0.0000,2.35,874.4,26.671,54.500,16.8,33.157,24.726,0.2677,4.400
10428,2013-06-08 12:55:00,-0.2039,0.0000,1.76,856.9,25.598,54.400,15.7,33.443,24.895,0.2677,4.387
10429,2013-06-08 13:00:00,-0.2039,0.0000,1.76,851.9,25.453,56.400,16.2,32.484,25.113,0.2673,4.381
10430,2013-06-08 13:05:00,-0.2039,0.0000,1.76,848.1,26.109,53.100,15.8,33.730,25.307,0.2670,4.375
10431,2013-06-08 13:10:00,-0.2039,0.0000,1.76,844.4,25.768,55.800,16.3,32.536,25.501,0.2670,4.369
10432,2013-06-08 13:15:00,-0.2039,0.0000,1.76,840.6,25.841,55.200,16.2,32.742,25.695,0.2666,4.369
