Date Time	Solar Radiation (W/m²)  #10200134	Wetness (%)  #10205908	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222875	Voltage (V)  #10348617	Current (mA)  #10348617	Temp (°F)  #10359302	RH (%)  #10359302	Batt (V) c:5
06/02/15 07:05:00.0	34.4	100.00	62.919	65.829	0.0850	-0.2039	0.0000	58.928	89.600	4.375
06/02/15 07:10:00.0	39.4	100.00	63.005	65.916	0.0850	-0.2039	0.0000	59.272	89.000	4.363
06/02/15 07:15:00.0	43.1	100.00	63.133	65.916	0.0850	-0.2039	0.0000	59.702	88.200	4.357
06/02/15 07:20:00.0	41.9	100.00	63.304	66.000	0.0850	-0.2039	0.0000	59.959	87.500	4.351
06/02/15 07:25:00.0	45.6	100.00	63.433	66.087	0.0857	-0.2039	0.0000	60.174	87.300	4.345
06/02/15 07:30:00.0	40.6	100.00	63.518	66.130	0.0857	-0.2039	0.0000	60.390	86.800	4.345
06/02/15 07:35:00.0	39.4	100.00	63.648	66.173	0.0857	-0.2039	0.0000	60.561	86.400	4.351
06/02/15 07:40:00.0	44.4	100.00	63.732	66.258	0.0857	-0.2039	0.0000	60.775	86.100	4.357
06/02/15 07:45:00.0	44.4	100.00	63.819	66.301	0.0857	-0.2039	0.0000	61.032	85.400	4.363
06/02/15 07:50:00.0	44.4	100.00	63.946	66.344	0.0857	-0.2039	0.0000	61.419	84.700	4.351
06/02/15 07:55:00.0	43.1	100.00	64.074	66.429	0.0857	-0.2039	0.0000	61.462	84.700	4.345
06/02/15 08:00:00.0	43.1	98.24	64.161	66.472	0.0863	-0.2039	0.0000	61.720	84.900	4.351
06/02/15 08:05:00.0	48.1	76.47	64.332	66.515	0.0857	-0.2039	0.0000	62.105	84.700	4.357
06/02/15 08:10:00.0	64.4	70.00	64.503	66.600	0.0863	-0.2039	0.0000	62.406	83.900	4.363
06/02/15 08:15:00.0	65.6	52.94	64.845	66.686	0.0863	-0.2039	0.0000	63.048	83.500	4.351
06/02/15 08:20:00.0	61.9	35.29	65.145	66.772	0.0863	-0.2039	0.0000	63.732	82.300	4.351
06/02/15 08:25:00.0	56.9	27.65	65.403	66.900	0.0863	-0.2039	0.0000	63.946	81.300	4.345
06/02/15 08:30:00.0	78.1	21.18	65.615	66.985	0.0863	-0.2039	0.0000	63.946	81.100	4.351
06/02/15 08:35:00.0	83.1	4.71	66.000	67.114	0.0863	-0.2039	0.0000	64.459	80.700	4.375
06/02/15 08:40:00.0	70.6	3.53	66.385	67.285	0.0869	-0.2039	0.0000	64.974	79.000	4.363
06/02/15 08:45:00.0	85.6	2.35	66.558	67.413	0.0863	-0.2039	0.0000	65.403	78.700	4.351
06/02/15 08:50:00.0	78.1	1.18	66.857	67.586	0.0869	-0.2039	0.0000	65.701	77.800	4.351
06/02/15 08:55:00.0	74.4	0.59	67.071	67.714	0.0869	-0.2039	0.0000	65.745	77.300	4.345
06/02/15 09:00:00.0	74.4	0.00	67.199	67.885	0.0869	-0.2039	0.0000	65.701	76.500	4.363
06/02/15 09:05:00.0	69.4	0.00	67.798	68.013	0.0875	-0.2039	0.0000	66.214	75.600	4.363
06/02/15 09:10:00.0	88.1	0.00	68.270	68.185	0.0869	-0.2039	0.0000	66.472	75.800	4.351
06/02/15 09:15:00.0	81.9	0.00	68.443	68.400	0.0875	-0.2039	0.0000	66.301	75.300	4.345
06/02/15 09:20:00.0	89.4	0.00	68.443	68.614	0.0875	-0.2039	0.0000	67.500	73.600	4.345
06/02/15 09:25:00.0	90.6	0.00	68.571	68.742	0.0881	-0.2039	0.0000	68.227	73.300	4.357
06/02/15 09:30:00.0	170.6	0.00	68.657	68.913	0.0881	-0.2039	0.0000	67.971	73.000	4.357
06/02/15 09:35:00.0	256.9	0.00	68.785	68.999	0.0881	-0.2039	0.0000	68.185	72.100	4.351
06/02/15 09:40:00.0	605.6	0.00	68.913	69.129	0.0881	-0.2039	0.0000	69.300	70.200	4.345
06/02/15 09:45:00.0	615.6	0.00	69.085	69.256	0.0881	-0.2039	0.0000	69.814	67.400	4.339
06/02/15 09:50:00.0	636.9	0.00	69.300	69.343	0.0881	-0.2039	0.0000	70.502	67.000	4.418
06/02/15 09:55:00.0	640.6	0.00	69.514	69.471	0.0887	-0.2039	0.0000	72.610	64.800	4.375
06/02/15 10:00:00.0	653.1	0.00	69.728	69.600	0.0881	-0.2039	0.0000	72.567	66.100	4.363
06/02/15 10:05:00.0	668.1	0.00	70.286	69.728	0.0887	-0.2039	0.0000	72.869	63.800	4.357
06/02/15 10:10:00.0	674.4	0.00	71.361	69.942	0.0887	-0.2039	0.0000	71.317	65.200	4.351
06/02/15 10:15:00.0	699.4	0.00	76.289	70.286	0.0887	-0.2039	0.0000	72.610	64.100	4.345
06/02/15 10:20:00.0	709.4	0.00	81.509	71.190	0.0893	-0.2039	0.0000	73.342	61.300	4.339
06/02/15 10:25:00.0	716.9	0.00	85.352	72.523	0.0896	-0.2039	0.0000	74.034	61.500	4.393
06/02/15 10:30:00.0	726.9	0.00	88.396	74.034	0.0902	-0.2039	0.0000	74.770	61.100	4.369
06/02/15 10:35:00.0	739.4	0.00	91.076	75.594	0.0914	-0.2039	0.0000	73.947	60.000	4.363
06/02/15 10:40:00.0	761.9	0.00	93.281	77.117	0.0920	-0.2039	0.0000	75.204	58.900	4.351
06/02/15 10:45:00.0	769.4	0.00	95.279	78.602	0.0932	-0.2039	0.0000	74.295	59.100	4.351
06/02/15 10:50:00.0	798.1	0.00	97.209	80.008	0.0943	-0.2039	0.0000	75.333	58.800	4.339
06/02/15 10:55:00.0	815.6	0.00	99.167	81.333	0.0949	-0.2039	0.0000	75.637	57.500	4.339
06/02/15 11:00:00.0	825.6	0.00	100.956	82.665	0.0961	-0.2039	0.0000	75.290	56.900	4.381
06/02/15 11:05:00.0	838.1	0.00	102.672	83.959	0.0963	-0.2039	0.0000	76.593	57.200	4.381
06/02/15 11:10:00.0	841.9	0.00	104.308	85.217	0.0975	-0.2039	0.0000	79.041	53.800	4.363
06/02/15 11:15:00.0	861.9	0.00	105.865	86.437	0.0986	-0.2039	0.0000	78.339	54.800	4.351
06/02/15 11:20:00.0	866.9	0.00	107.125	87.620	0.0992	-0.2039	0.0000	78.339	53.300	4.345
06/02/15 11:25:00.0	875.6	0.00	108.563	88.763	0.1003	-0.2039	0.0000	76.419	56.400	4.345
06/02/15 11:30:00.0	881.9	0.00	109.693	89.823	0.1009	-0.2039	0.0000	76.158	56.700	4.339
06/02/15 11:35:00.0	888.1	0.00	110.892	90.891	0.1014	-0.2039	0.0000	75.463	56.400	4.339
06/02/15 11:40:00.0	894.4	0.00	112.161	91.917	0.1020	-0.2039	0.0000	77.639	55.200	4.381
06/02/15 11:45:00.0	901.9	0.00	113.391	92.903	0.1031	-0.2039	0.0000	78.076	52.900	4.363
06/02/15 11:50:00.0	894.4	0.00	114.465	93.848	0.1036	-0.2039	0.0000	77.859	53.600	4.351
06/02/15 11:55:00.0	914.4	0.00	115.608	94.800	0.1042	-0.2039	0.0000	78.251	53.600	4.345
06/02/15 12:00:00.0	915.6	0.00	116.533	95.711	0.1053	-0.2039	0.0000	76.811	56.000	4.339
06/02/15 12:05:00.0	911.9	0.00	117.410	96.579	0.1053	-0.2039	0.0000	77.902	54.200	4.339
06/02/15 12:10:00.0	914.4	0.00	118.472	97.452	0.1064	-0.2039	0.0000	78.865	52.900	4.393
06/02/15 12:15:00.0	919.4	0.00	119.968	98.332	0.1064	-0.2039	0.0000	80.008	51.900	4.363
06/02/15 12:20:00.0	919.4	0.00	121.491	99.217	0.1069	-0.2039	0.0000	78.777	51.700	4.351
06/02/15 12:25:00.0	911.9	0.00	122.106	100.159	0.1080	-0.2039	0.0000	78.865	53.000	4.345
06/02/15 12:30:00.0	926.9	0.00	122.666	100.908	0.1085	-0.2039	0.0000	80.492	49.200	4.339
06/02/15 12:35:00.0	924.4	0.00	122.977	101.660	0.1085	-0.2039	0.0000	79.392	51.600	4.339
06/02/15 12:40:00.0	935.6	0.00	123.354	102.317	0.1091	-0.2039	0.0000	79.128	52.500	4.418
06/02/15 12:45:00.0	930.6	0.00	123.919	102.976	0.1096	-0.2039	0.0000	80.139	54.000	4.363
06/02/15 12:50:00.0	926.9	0.00	124.489	103.590	0.1096	-0.2039	0.0000	78.822	54.300	4.351
06/02/15 12:55:00.0	924.4	0.00	125.064	104.153	0.1101	-0.2039	0.0000	79.173	53.800	4.345
06/02/15 13:00:00.0	928.1	0.00	125.449	104.720	0.1107	-0.2039	0.0000	78.121	54.900	4.339
06/02/15 13:05:00.0	926.9	0.00	125.836	105.291	0.1107	-0.2039	0.0000	80.008	51.600	4.339
06/02/15 13:10:00.0	925.6	0.00	126.289	105.813	0.1112	-0.2039	0.0000	79.216	53.800	4.387
06/02/15 13:15:00.0	921.9	0.00	126.550	106.336	0.1112	-0.2039	0.0000	79.216	53.200	4.357
06/02/15 13:20:00.0	926.9	0.00	126.680	106.808	0.1117	-0.2039	0.0000	78.690	54.400	4.345
06/02/15 13:25:00.0	918.1	0.00	126.550	107.231	0.1117	-0.2039	0.0000	79.261	54.300	4.339
06/02/15 13:30:00.0	914.4	0.00	125.771	107.496	0.1122	-0.2039	0.0000	79.392	53.200	4.339
06/02/15 13:35:00.0	911.9	0.00	120.088	107.550	0.1122	-0.2039	0.0000	79.041	53.800	4.339
06/02/15 13:40:00.0	919.4	0.00	114.805	106.914	0.1122	-0.2039	0.0000	78.733	54.500	4.345
06/02/15 13:45:00.0	911.9	0.00	111.002	105.917	0.1122	-0.2039	0.0000	79.435	52.600	4.339
06/02/15 13:50:00.0	908.1	0.00	108.081	104.720	0.1122	-0.2039	0.0000	78.165	54.300	4.339
06/02/15 13:55:00.0	898.1	0.00	105.760	103.537	0.1122	-0.2039	0.0000	79.480	53.400	4.339
06/02/15 14:00:00.0	899.4	0.00	103.948	102.367	0.1117	-0.2039	0.0000	78.910	52.900	4.363
06/02/15 14:05:00.0	888.1	0.00	102.468	101.307	0.1112	-0.2039	0.0000	78.208	53.800	4.345
06/02/15 14:10:00.0	883.1	0.00	101.208	100.357	0.1107	-0.2039	0.0000	78.690	54.000	4.339
06/02/15 14:15:00.0	875.6	0.00	100.407	99.514	0.1101	-0.2039	0.0000	80.625	51.700	4.339
06/02/15 14:20:00.0	863.1	0.00	100.807	98.872	0.1096	-0.2039	0.0000	80.449	51.500	4.339
06/02/15 14:25:00.0	851.9	0.00	101.559	98.479	0.1091	-0.2039	0.0000	80.845	51.300	4.351
06/02/15 14:30:00.0	839.4	0.00	102.317	98.233	0.1085	-0.2039	0.0000	80.139	53.000	4.375
06/02/15 14:35:00.0	836.9	0.00	102.317	98.184	0.1085	-0.2039	0.0000	81.199	51.000	4.339
06/02/15 14:40:00.0	818.1	0.00	102.013	98.136	0.1085	-0.2039	0.0000	81.023	52.000	4.339
06/02/15 14:45:00.0	805.6	0.00	102.214	98.136	0.1080	-0.2039	0.0000	80.184	52.400	4.333
06/02/15 14:50:00.0	799.4	0.00	102.823	98.283	0.1085	-0.2039	0.0000	79.304	52.000	4.345
06/02/15 14:55:00.0	788.1	0.00	104.205	98.528	0.1085	-0.2039	0.0000	79.524	52.800	4.351
06/02/15 15:00:00.0	771.9	0.00	106.282	98.920	0.1085	-0.2039	0.0000	80.845	52.100	4.339
06/02/15 15:05:00.0	759.4	0.00	108.401	99.365	0.1091	-0.2039	0.0000	78.296	55.100	4.339
06/02/15 15:10:00.0	751.9	0.00	110.237	99.959	0.1091	-0.2039	0.0000	80.802	52.000	4.339
06/02/15 15:15:00.0	739.4	0.00	111.443	100.508	0.1096	-0.2039	0.0000	78.910	52.000	4.339
06/02/15 15:20:00.0	724.4	0.00	112.217	101.007	0.1096	-0.2039	0.0000	79.524	52.500	4.345
06/02/15 15:25:00.0	715.6	0.00	112.273	101.458	0.1096	-0.2039	0.0000	79.480	52.500	4.351
06/02/15 15:30:00.0	704.4	0.00	110.782	101.660	0.1096	-0.2039	0.0000	78.733	54.100	4.339
06/02/15 15:35:00.0	689.4	0.00	109.585	101.761	0.1096	-0.2039	0.0000	78.602	53.500	4.339
06/02/15 15:40:00.0	680.6	0.00	110.401	101.761	0.1101	-0.2039	0.0000	78.865	53.200	4.333
06/02/15 15:45:00.0	669.4	0.00	111.718	101.912	0.1101	-0.2039	0.0000	77.859	55.300	4.339
06/02/15 15:50:00.0	659.4	0.00	112.662	102.114	0.1096	-0.2039	0.0000	79.041	54.000	4.345
06/02/15 15:55:00.0	641.9	0.00	113.221	102.367	0.1096	-0.2039	0.0000	78.382	54.000	4.345
06/02/15 16:00:00.0	629.4	0.00	113.785	102.672	0.1101	-0.2039	0.0000	77.815	54.300	4.339
06/02/15 16:05:00.0	615.6	0.00	114.181	102.976	0.1096	-0.2039	0.0000	76.854	55.800	4.333
06/02/15 16:10:00.0	606.9	0.00	114.521	103.231	0.1096	-0.2039	0.0000	77.815	54.700	4.345
06/02/15 16:15:00.0	593.1	0.00	114.692	103.487	0.1096	-0.2039	0.0000	78.165	55.200	4.345
06/02/15 16:20:00.0	581.9	0.00	114.750	103.692	0.1096	-0.2039	0.0000	77.990	54.600	4.339
06/02/15 16:25:00.0	568.1	0.00	114.750	103.897	0.1096	-0.2039	0.0000	77.117	55.100	4.339
06/02/15 16:30:00.0	554.4	0.00	114.863	104.050	0.1091	-0.2039	0.0000	78.382	54.400	4.339
06/02/15 16:35:00.0	539.4	0.00	114.921	104.205	0.1091	-0.2039	0.0000	78.251	53.900	4.339
06/02/15 16:40:00.0	523.1	0.00	114.750	104.360	0.1091	-0.2039	0.0000	79.128	52.800	4.345
06/02/15 16:45:00.0	509.4	0.00	114.579	104.463	0.1085	-0.2039	0.0000	76.942	56.200	4.345
06/02/15 16:50:00.0	498.1	0.00	114.408	104.515	0.1085	-0.2039	0.0000	77.203	54.800	4.339
06/02/15 16:55:00.0	484.4	0.00	114.123	104.515	0.1080	-0.2039	0.0000	76.986	56.400	4.333
06/02/15 17:00:00.0	471.9	0.00	114.012	104.515	0.1085	-0.2039	0.0000	76.986	55.200	4.339
06/02/15 17:05:00.0	455.6	0.00	113.785	104.463	0.1085	-0.2039	0.0000	77.596	56.200	4.339
06/02/15 17:10:00.0	444.4	0.00	113.560	104.410	0.1080	-0.2039	0.0000	78.910	52.300	4.345
06/02/15 17:15:00.0	430.6	0.00	113.166	104.360	0.1080	-0.2039	0.0000	77.160	55.900	4.345
06/02/15 17:20:00.0	414.4	0.00	112.829	104.256	0.1075	-0.2039	0.0000	76.854	56.000	4.339
06/02/15 17:25:00.0	400.6	0.00	112.273	104.153	0.1075	-0.2039	0.0000	76.725	55.900	4.339
06/02/15 17:30:00.0	384.4	0.00	111.940	104.000	0.1069	-0.2039	0.0000	77.945	54.800	4.339
06/02/15 17:35:00.0	366.9	0.00	111.387	103.795	0.1069	-0.2039	0.0000	76.636	55.900	4.339
06/02/15 17:40:00.0	353.1	0.00	110.838	103.590	0.1069	-0.2039	0.0000	76.725	55.200	4.339
06/02/15 17:45:00.0	338.1	0.00	110.127	103.384	0.1064	-0.2039	0.0000	76.114	56.700	4.339
06/02/15 17:50:00.0	321.9	0.00	109.423	103.129	0.1064	-0.2039	0.0000	75.767	57.100	4.339
06/02/15 17:55:00.0	308.1	0.00	108.563	102.823	0.1058	-0.2039	0.0000	75.029	59.100	4.339
06/02/15 18:00:00.0	293.1	0.00	107.550	102.468	0.1058	-0.2039	0.0000	75.376	58.000	4.339
06/02/15 18:05:00.0	279.4	0.00	106.389	102.063	0.1053	-0.2039	0.0000	75.420	58.200	4.339
06/02/15 18:10:00.0	261.9	0.00	104.824	101.610	0.1053	-0.2039	0.0000	74.120	59.200	4.339
06/02/15 18:15:00.0	248.1	0.00	103.129	101.107	0.1053	-0.2039	0.0000	74.034	60.400	4.345
06/02/15 18:20:00.0	233.1	0.00	101.610	100.557	0.1047	-0.2039	0.0000	74.338	59.500	4.339
06/02/15 18:25:00.0	215.6	0.00	100.308	99.959	0.1047	-0.2039	0.0000	72.739	62.300	4.339
06/02/15 18:30:00.0	200.6	0.00	99.217	99.365	0.1042	-0.2039	0.0000	73.947	61.000	4.339
06/02/15 18:35:00.0	188.1	0.00	98.184	98.773	0.1042	-0.2039	0.0000	73.213	61.300	4.339
06/02/15 18:40:00.0	173.1	0.00	97.111	98.184	0.1036	-0.2039	0.0000	72.912	62.500	4.339
06/02/15 18:45:00.0	160.6	0.00	96.096	97.551	0.1036	-0.2039	0.0000	72.955	62.000	4.339
06/02/15 18:50:00.0	146.9	0.00	95.088	96.966	0.1031	-0.2039	0.0000	72.351	63.000	4.339
06/02/15 18:55:00.0	136.9	0.00	94.230	96.337	0.1025	-0.2039	0.0000	72.351	63.800	4.339
06/02/15 19:00:00.0	124.4	0.00	93.375	95.760	0.1025	-0.2039	0.0000	72.523	63.600	4.339
06/02/15 19:05:00.0	110.6	0.00	92.291	95.184	0.1025	-0.2039	0.0000	71.791	64.600	4.339
06/02/15 19:10:00.0	93.1	0.00	91.216	94.514	0.1020	-0.2039	0.0000	71.404	65.500	4.339
06/02/15 19:15:00.0	78.1	0.00	90.565	93.943	0.1014	-0.2039	0.0000	71.146	66.000	4.339
06/02/15 19:20:00.0	64.4	0.00	89.776	93.328	0.1014	-0.2039	0.0000	70.029	67.600	4.333
06/02/15 19:25:00.0	49.4	0.00	88.993	92.763	0.1009	-0.2039	0.0000	68.785	69.700	4.333
06/02/15 19:30:00.0	36.9	0.00	88.075	92.197	0.1003	-0.2039	0.0000	68.356	70.500	4.333
06/02/15 19:35:00.0	26.9	0.00	87.210	91.589	0.1003	-0.2039	0.0000	68.099	71.000	4.333
06/02/15 19:40:00.0	16.9	0.00	86.346	91.029	0.0998	-0.2039	0.0000	67.413	72.100	4.333
06/02/15 19:45:00.0	10.6	0.00	85.487	90.424	0.0992	-0.2039	0.0000	66.472	73.900	4.333
06/02/15 19:50:00.0	6.9	0.00	84.677	89.870	0.0992	-0.2039	0.0000	65.658	75.800	4.333
06/02/15 19:55:00.0	4.4	0.00	83.914	89.269	0.0986	-0.2039	0.0000	65.273	76.800	4.333
06/02/15 20:00:00.0	3.1	0.00	83.242	88.718	0.0981	-0.2039	0.0000	64.974	77.300	4.333
06/02/15 20:05:00.0	0.6	1.18	82.575	88.167	0.0981	-0.2039	0.0000	64.459	78.500	4.327
06/02/15 20:10:00.0	0.6	1.76	81.952	87.665	0.0975	-0.2039	0.0000	64.375	78.800	4.327
06/02/15 20:15:00.0	0.6	2.35	81.376	87.163	0.0969	-0.2039	0.0000	64.074	79.300	4.327
06/02/15 20:20:00.0	0.6	2.35	80.845	86.664	0.0969	-0.2039	0.0000	63.775	80.200	4.327
06/02/15 20:25:00.0	0.6	2.94	80.316	86.164	0.0963	-0.2039	0.0000	63.518	80.700	4.327
06/02/15 20:30:00.0	0.6	4.71	79.831	85.712	0.0961	-0.2039	0.0000	63.133	81.700	4.327
06/02/15 20:35:00.0	0.6	5.88	79.392	85.262	0.0961	-0.2039	0.0000	63.048	82.100	4.327
06/02/15 20:40:00.0	0.6	7.06	78.953	84.857	0.0961	-0.2039	0.0000	62.834	82.500	4.321
06/02/15 20:45:00.0	0.6	9.41	78.559	84.407	0.0955	-0.2039	0.0000	62.748	83.000	4.321
06/02/15 20:50:00.0	0.6	11.18	78.208	84.004	0.0955	-0.2039	0.0000	62.577	83.400	4.321
06/02/15 20:55:00.0	0.6	13.53	77.815	83.646	0.0955	-0.2039	0.0000	62.447	83.800	4.321
06/02/15 21:00:00.0	0.6	12.35	77.464	83.287	0.0949	-0.2039	0.0000	62.319	84.200	4.321
06/02/15 21:05:00.0	0.6	17.06	77.160	82.931	0.0943	-0.2039	0.0000	62.276	84.200	4.321
06/02/15 21:10:00.0	0.6	25.29	76.854	82.575	0.0943	-0.2039	0.0000	62.148	84.600	4.321
06/02/15 21:15:00.0	0.6	25.29	76.550	82.263	0.0943	-0.2039	0.0000	62.062	85.000	4.321
06/02/15 21:20:00.0	0.6	30.59	76.246	81.952	0.0937	-0.2039	0.0000	62.019	85.200	4.321
06/02/15 21:25:00.0	0.6	35.88	75.985	81.597	0.0937	-0.2039	0.0000	61.848	85.500	4.321
06/02/15 21:30:00.0	0.6	44.12	75.681	81.333	0.0937	-0.2039	0.0000	61.761	85.700	4.321
06/02/15 21:35:00.0	0.6	87.06	75.420	81.023	0.0932	-0.2039	0.0000	61.633	86.300	4.321
06/02/15 21:40:00.0	0.6	85.88	75.160	80.757	0.0932	-0.2039	0.0000	61.547	86.300	4.321
06/02/15 21:45:00.0	0.6	91.18	74.899	80.449	0.0932	-0.2039	0.0000	61.590	86.900	4.321
06/02/15 21:50:00.0	0.6	95.29	74.683	80.184	0.0926	-0.2039	0.0000	61.462	86.700	4.321
06/02/15 21:55:00.0	0.6	90.59	74.424	79.920	0.0926	-0.2039	0.0000	61.376	87.100	4.321
06/02/15 22:00:00.0	0.6	97.65	74.206	79.655	0.0920	-0.2039	0.0000	61.290	87.100	4.321
06/02/15 22:05:00.0	0.6	100.00	73.990	79.435	0.0920	-0.2039	0.0000	61.205	87.700	4.321
06/02/15 22:10:00.0	0.6	100.00	73.774	79.173	0.0920	-0.2039	0.0000	61.162	88.000	4.321
06/02/15 22:15:00.0	0.6	100.00	73.558	78.953	0.0914	-0.2039	0.0000	61.119	88.300	4.321
06/02/15 22:20:00.0	0.6	100.00	73.342	78.733	0.0914	-0.2039	0.0000	61.162	88.200	4.321
06/02/15 22:25:00.0	0.6	100.00	73.126	78.514	0.0914	-0.2039	0.0000	61.032	88.400	4.321
06/02/15 22:30:00.0	0.6	100.00	72.955	78.251	0.0914	-0.2039	0.0000	60.904	88.500	4.321
06/02/15 22:35:00.0	0.6	100.00	72.739	78.033	0.0908	-0.2039	0.0000	60.733	88.900	4.321
06/02/15 22:40:00.0	0.6	100.00	72.567	77.859	0.0908	-0.2039	0.0000	60.690	89.100	4.321
06/02/15 22:45:00.0	0.6	100.00	72.351	77.639	0.0908	-0.2039	0.0000	60.775	89.400	4.321
06/02/15 22:50:00.0	0.6	100.00	72.178	77.421	0.0908	-0.2039	0.0000	60.818	89.200	4.321
06/02/15 22:55:00.0	0.6	100.00	72.007	77.247	0.0902	-0.2039	0.0000	60.991	89.100	4.321
06/02/15 23:00:00.0	0.6	100.00	71.877	77.029	0.0908	-0.2039	0.0000	60.948	88.800	4.321
06/02/15 23:05:00.0	0.6	100.00	71.704	76.854	0.0902	-0.2039	0.0000	60.818	89.100	4.321
06/02/15 23:10:00.0	0.6	100.00	71.533	76.681	0.0896	-0.2039	0.0000	60.861	89.100	4.321
06/02/15 23:15:00.0	0.6	100.00	71.404	76.507	0.0896	-0.2039	0.0000	60.690	89.000	4.321
06/02/15 23:20:00.0	0.6	100.00	71.231	76.332	0.0902	-0.2039	0.0000	60.604	89.500	4.321
06/02/15 23:25:00.0	0.6	100.00	71.060	76.158	0.0896	-0.2039	0.0000	60.517	89.500	4.321
06/02/15 23:30:00.0	0.6	100.00	70.887	75.985	0.0896	-0.2039	0.0000	60.390	89.500	4.321
06/02/15 23:35:00.0	0.6	100.00	70.716	75.810	0.0896	-0.2039	0.0000	60.303	90.000	4.321
06/02/15 23:40:00.0	0.6	100.00	70.543	75.637	0.0893	-0.2039	0.0000	60.433	90.000	4.321
06/02/15 23:45:00.0	0.6	100.00	70.372	75.463	0.0896	-0.2039	0.0000	60.260	89.900	4.321
06/02/15 23:50:00.0	0.6	100.00	70.201	75.290	0.0893	-0.2039	0.0000	60.260	90.200	4.321
06/02/15 23:55:00.0	0.6	100.00	70.029	75.117	0.0893	-0.2039	0.0000	60.433	90.000	4.321
06/03/15 00:00:00.0	0.6	100.00	69.901	74.943	0.0887	-0.2039	0.0000	60.260	90.000	4.321
06/03/15 00:05:00.0	0.6	100.00	69.728	74.770	0.0887	-0.2039	0.0000	60.174	90.400	4.315
06/03/15 00:10:00.0	0.6	100.00	69.600	74.640	0.0887	-0.2039	0.0000	60.217	90.100	4.315
06/03/15 00:15:00.0	0.6	100.00	69.427	74.467	0.0887	-0.2039	0.0000	60.132	90.100	4.315
06/03/15 00:20:00.0	0.6	100.00	69.256	74.338	0.0887	-0.2039	0.0000	60.046	90.100	4.315
06/03/15 00:25:00.0	0.6	100.00	69.129	74.163	0.0887	-0.2039	0.0000	59.873	90.400	4.315
06/03/15 00:30:00.0	0.6	100.00	68.999	73.990	0.0887	-0.2039	0.0000	59.788	90.500	4.315
06/03/15 00:35:00.0	0.6	100.00	68.828	73.861	0.0887	-0.2039	0.0000	59.572	91.000	4.315
06/03/15 00:40:00.0	0.6	100.00	68.657	73.688	0.0881	-0.2039	0.0000	59.529	91.000	4.315
06/03/15 00:45:00.0	0.6	100.00	68.742	73.558	0.0881	-0.2039	0.0000	59.486	91.200	4.333
06/03/15 00:50:00.0	0.6	100.00	68.913	73.429	0.0881	-0.2039	0.0000	59.745	91.400	4.315
06/03/15 00:55:00.0	0.6	100.00	69.085	73.386	0.0881	-0.2039	0.0000	59.959	91.300	4.315
06/03/15 01:00:00.0	0.6	100.00	69.256	73.299	0.0881	-0.2039	0.0000	60.260	91.200	4.315
06/03/15 01:05:00.0	0.6	100.00	69.471	73.299	0.0881	-0.2039	0.0000	60.690	90.500	4.315
06/03/15 01:10:00.0	0.6	100.00	69.685	73.256	0.0875	-0.2039	0.0000	60.904	90.300	4.315
06/03/15 01:15:00.0	0.6	82.35	69.858	73.256	0.0881	-0.2039	0.0000	61.205	89.700	4.315
06/03/15 01:20:00.0	0.6	52.94	69.985	73.299	0.0881	-0.2039	0.0000	61.376	89.200	4.309
06/03/15 01:25:00.0	0.6	40.59	70.115	73.299	0.0881	-0.2039	0.0000	61.590	88.700	4.315
06/03/15 01:30:00.0	0.6	35.88	70.201	73.299	0.0881	-0.2039	0.0000	61.547	88.600	4.309
06/03/15 01:35:00.0	0.6	32.94	70.243	73.299	0.0881	-0.2039	0.0000	61.547	88.600	4.309
06/03/15 01:40:00.0	0.6	30.59	70.286	73.342	0.0881	-0.2039	0.0000	61.506	88.500	4.309
06/03/15 01:45:00.0	0.6	29.41	70.329	73.342	0.0881	-0.2039	0.0000	61.376	88.700	4.309
06/03/15 01:50:00.0	0.6	27.65	70.329	73.342	0.0881	-0.2039	0.0000	61.376	88.800	4.333
06/03/15 01:55:00.0	0.6	25.88	70.372	73.342	0.0881	-0.2039	0.0000	61.506	88.700	4.309
06/03/15 02:00:00.0	0.6	24.12	70.372	73.299	0.0881	-0.2039	0.0000	61.376	88.400	4.309
06/03/15 02:05:00.0	0.6	23.53	70.372	73.299	0.0881	-0.2039	0.0000	61.205	88.200	4.309
06/03/15 02:10:00.0	0.6	21.76	70.329	73.299	0.0881	-0.2039	0.0000	61.205	88.400	4.309
06/03/15 02:15:00.0	0.6	20.59	70.329	73.299	0.0881	-0.2039	0.0000	61.333	88.100	4.309
06/03/15 02:20:00.0	0.6	20.00	70.286	73.256	0.0881	-0.2039	0.0000	61.248	88.000	4.309
06/03/15 02:25:00.0	0.6	19.41	70.243	73.213	0.0881	-0.2039	0.0000	61.248	88.000	4.303
06/03/15 02:30:00.0	0.6	18.82	70.243	73.213	0.0875	-0.2039	0.0000	61.333	88.000	4.309
06/03/15 02:35:00.0	0.6	17.65	70.243	73.170	0.0881	-0.2039	0.0000	61.462	87.700	4.309
06/03/15 02:40:00.0	0.6	17.06	70.243	73.126	0.0881	-0.2039	0.0000	61.547	87.400	4.309
06/03/15 02:45:00.0	0.6	16.47	70.243	73.126	0.0881	-0.2039	0.0000	61.590	87.200	4.309
06/03/15 02:50:00.0	0.6	15.88	70.243	73.083	0.0875	-0.2039	0.0000	61.677	87.100	4.303
